group,CD107a,CD11a,CD11b,CD127,CD195,CD2,CD224,CD226,CD244,CD269,CD278,CD279,CD28,CD3,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,-0.0922637989159965,-0.0662333807984842,-0.0684165138305089,-0.0845514045439258,-0.103274677638882,-0.290779435636711,0.025919046992485,0.110909779865785,-0.0445976907392829,-0.109582682859069,-0.0744895557075221,0.0072834949510555,-0.0742651837368008,-0.120116451517049,-0.143351199912848,0.108399818890705,0.0175120363379893,-0.148709501149283,-0.167886645433721,-0.135049304965048,-0.215518127128402,-0.172285330122923,-0.13164339851539,-0.136421039657086,-0.220420967374868,-0.0531853841489456,-0.0961174792626658,-0.110408062508077,-0.366376906546469,-0.457442099224332,-0.154026878047943,-0.082073865129416,-0.177471992531722,-0.0131219988690284,-0.313974287595064,-0.208889745828477,-0.175521729455702
mild,-0.061223712278749,-0.0123695883439466,-0.0912151594769834,-0.369954415529338,-0.0575677741598582,-0.626018924107359,-0.226024964035704,-0.537781729655682,0.383373953463382,-0.0681134889591345,-0.265631519675562,-0.198142018753477,-0.346421672376616,0.252624143799619,-0.0445662443787182,-0.0117224370278892,-0.302556182108675,-0.260917301958957,0.489382219892638,-0.233691039006954,-0.366809532011465,-0.468745701278316,-0.647604739623931,-0.470694568887183,-0.112658958633974,0.26637470110731,-0.144947116667996,-0.280991973891838,-0.349581124809758,-0.475683520847298,0.281105536695816,-0.12951133057361,-0.360420310106597,0.0867601886004139,0.334223871381279,0.098387891730137,0.389422506588338
mild,0.0625803441908203,0.555254044002082,0.123874013872706,-0.44129129950291,0.431618459234746,0.426369707057827,0.172524483412824,0.645093166760782,0.639614338595801,0.283211016259179,0.325391390122739,0.414811020280183,-0.545115172978108,0.256855809129989,0.0185708851160444,-0.120391952311961,0.204037151588251,0.220421305892924,-0.571495985365336,-0.180416342024737,0.605451505184225,0.0094157704140072,-0.0851214904842641,-0.0955574897828205,0.369551481699438,0.698169859263154,0.302286322491872,-0.225679762465639,-0.568907518229817,-0.0420473695814568,0.558555046818186,0.463339753334271,0.604545863825869,0.452672287689942,0.784108323526871,0.0103604786598126,0.334881893534948
mild,-0.212333075895664,-0.630865849749242,-0.224579226442459,0.346028435388572,-0.389505772309418,-0.556790907137298,-0.292088788114717,-0.725150170631617,-0.732289273361556,-0.219081396063545,-0.216897066041257,-0.413222534457334,0.352594560530008,-0.392402222828001,-0.15369515819957,0.11313054283237,-0.360697679776418,-0.303141078963681,0.563963235504006,-0.0399469259315871,-0.655611642284616,-0.188108281448265,-0.0898525973289628,-0.0856190285676829,-0.518826424338271,-0.76023095968887,-0.423260271187741,0.283740703297338,0.595597942883939,0.0981541895882838,-0.439639950652747,-0.594806528230729,-0.698694975805858,-0.465281698131605,-0.835359735148109,-0.117434937582202,-0.356232499579115
mild,0.159501865018077,0.0766902344429174,0.0561862551790568,-0.262850499013172,0.340522121907058,-0.146979880269664,0.171354881749386,0.0754168106067507,0.0265582722782591,0.0812407896248002,-0.0891145126626721,0.257804867143138,-0.213406454006582,-0.145690100985255,0.15715310955377,-0.102457993191371,-0.0623675606048779,-0.0251814268088226,-0.0079947099584556,-0.148192325131749,-0.0310231990391532,0.0968000992605302,-0.153569150146434,-0.105399998371938,0.0024516721597568,0.127938868894271,0.122239407479959,-0.121808647773571,0.0594986351993897,-0.402837919359255,0.188468334691961,0.0329663628456735,-0.0878146215069258,0.116833088732178,0.215002139713493,-0.243604336640772,0.122026642154204
mild,0.0844773373983033,0.0149603078445367,0.179724961870044,0.353509416626207,0.395092844807332,0.484710451077357,0.191070545687155,0.586054369449434,-0.209118161182211,0.0788459385391774,0.0025529373991815,-0.0321603771564931,0.230131437617237,-0.256163555429445,0.136978239636751,-0.030610353216016,0.0575527553716253,-0.0692288759921459,-0.153314652184994,0.262489804113589,0.420671663819915,0.637103711165948,-0.0065477551371182,0.203998210009611,0.380466636584051,-0.113299678203509,0.202406017819463,-0.147527564317898,0.0640890714747624,0.382633735191896,0.455498430468443,0.0826608290666154,0.455775338143908,-0.0399823136347392,0.0286441710086408,-0.338941031324839,-0.206361913024504
mild,-0.0089395616505337,0.0932545618478435,-0.0388110578493338,0.310953838883757,0.0534195219419871,0.262846342092343,0.0751347461986625,-0.218093904174631,0.0507637935685689,0.018209783582027,0.095836857125742,0.0777599673673553,0.323589562101329,0.288109664581662,0.197602623636989,0.0708306199788545,-0.0588133372852909,0.290834585342353,0.196496419558996,0.199176784207849,0.0414400676228817,0.266029536376277,0.340852517602694,0.188911361663259,0.091628705718234,-0.327202074358271,0.0161602702167584,0.259824350137003,0.347707697387571,0.384411000295551,-0.25043963843443,0.187390458295601,0.175674351521453,-0.154421442470168,0.335518396216334,0.26679558240688,0.151936477508108
mild,-0.121642430395137,-0.0165705883365454,-0.164863990710933,0.390204879549175,-0.0464406860089659,0.286688105820125,0.205867649565789,-0.266622664425002,-0.139420221613857,-0.175082163021801,-0.0179546826154731,0.158972529524786,0.459295433256143,0.0850879387171091,-0.0768150679253795,-0.130153994576835,-0.224162353800384,0.22716668325546,-0.113315244073828,0.150783267135281,0.10793512867818,0.241465753322934,0.112208652211226,0.271832208627472,0.0705194656849393,-0.802080598769939,-0.147637780608015,0.204563934130101,0.429259100736575,0.501997396404497,-0.281482142174211,0.233659337804098,0.010161569960103,-0.213616656353494,-0.0771555236014443,0.0439237835196528,-0.0273274814238315
mild,0.152695880902292,-0.376285123724376,-0.0775264156279125,0.478276555398021,-0.307387226453153,0.0218340475651066,-0.0014996644119236,-0.0601755927809031,-0.585710933341693,0.220078945753854,0.213268123062106,-0.0508776886803528,0.470377898281701,0.219310611228522,0.202368188939562,0.287262670473725,0.144556797384907,0.118503435729212,0.529195059003223,0.306338883880363,-0.401177512681815,-0.0971127413074361,0.423459824964902,0.410494101289825,-0.414343151846824,-0.370171133124952,0.180223302036122,0.407050935062365,0.58982678280549,0.0973414244266228,-0.401223204457626,-0.461334003423664,-0.465858186764782,-0.126614793136268,-0.722138550385646,0.301884772192945,-0.417108752551559
mild,-0.244348812312916,0.0152633508355739,-0.260553368599501,0.216379260841284,0.0288368664585597,0.274329081538427,-0.135582423725666,-0.0129258102278946,-0.275050331769005,-0.1582181651897,0.125494204537041,-0.0116910121308489,0.183461280246277,-0.0004628192312858,-0.205099755880044,-0.324839879091332,-0.0528988549107999,0.0312221216671278,-0.277164922999941,-0.0191645336415538,0.0158243010320968,0.0781037302607314,0.292367692091421,0.0407417597478729,-0.0294398692670498,-0.122909477009664,-0.200992540761443,0.0525457040420991,0.0022533432501736,0.146798561631577,-0.321997750071501,-0.0803070760315231,0.0611782229285992,-0.310574750146567,-0.0930364667590633,-0.117121783524585,-0.230639080796291
mild,0.0144312159421941,-0.420265563486167,-0.0226233936182739,0.204646403615276,-0.416793937143351,-0.17778768517077,-0.059473348905803,-0.228103154405058,-0.655472697078516,0.0289602025328076,0.198937295156305,-0.110719994879487,0.32121580831365,-0.107137682166904,0.003638818502534,0.0688360990286324,0.0519998637683484,-0.218881286900791,0.227000142851441,0.113986106202758,-0.309220834345196,-0.0347463366464666,0.238055643256001,0.234253889097059,-0.306788542236069,-0.303794445561337,-0.0991937826134838,0.495724782624344,0.527381721334246,0.066381574442226,-0.419771983913136,-0.274303406638409,-0.280922291758088,-0.222386744089551,-0.636908762016321,0.158815659071819,-0.172820781407053
mild,-0.0411080001720865,-0.127211530144765,-0.111299862906989,0.521084359550619,-0.0135268865752981,0.251076671592756,0.194019415592898,-0.351710862388273,-0.392788767069511,-0.127632138405365,0.121138354113595,0.185603243718943,0.628491383320681,-0.164914643525706,-0.0537584571956041,0.0220392270802468,-0.0657425232695146,0.0630174207721458,-0.204184448881297,0.220157189743173,-0.107649354480082,0.136127551856772,0.36556527390822,0.346668808546847,-0.263473036885856,-0.673848121037153,-0.139306575999354,0.183183474636037,0.26644798557002,0.502339048936057,-0.51386351229737,0.110361931698231,-0.221863020518861,-0.335659019336081,-0.44040036351136,0.14558837668659,-0.154889249178156
mild,0.334785871612294,0.156347330802873,0.201549888411969,-0.0664402206881101,0.0922993164261146,0.23980758544116,0.25005627438942,0.389404763790506,0.198085198031654,0.477192380947209,0.436495390807174,0.0967069433786905,0.177902073342312,0.0657418058113445,0.205480021309947,-0.304495749285416,0.148196110779006,0.107959652831573,-0.309227281441041,-0.062992917480608,0.364949047906344,0.120581791677942,-0.0114266072644003,0.0975210639326785,0.321179706102058,0.180885563661097,0.186002070818678,-0.0039840512098817,-0.0961753389881108,0.093468393474844,0.0782696638066386,0.149998733994226,0.213480977938439,0.375810142066087,0.391075019737967,0.196730853068109,0.0947991074944573
mild,-0.196165987490925,-0.38484950385385,-0.279220871626697,0.225757545359946,-0.186214836754643,-0.22264411148556,0.282227878973989,-0.0097307648965218,-0.520173143512669,-0.20780258650413,0.275342766548145,-0.360867186619546,0.467674514393327,-0.154215110183929,0.0326974425237167,-0.10154587087557,-0.0952041049807883,-0.214543382782895,-0.299694727842128,0.180043801797487,-0.221114239288064,0.553430969950834,0.125220796855575,0.321432541802966,-0.198632492401844,-0.394585468337814,-0.183644462962455,0.416692669472396,0.0007866294153718,-0.26357286773253,-0.404593180965707,0.24739908055903,0.0552327473580464,-0.159254895751107,-0.676933118172042,-0.339734581089605,0.1383309046398
mild,-0.205803248060746,-0.189769411206888,-0.100579624999507,-0.135573128692236,-0.246626770507379,-0.204530733345115,-0.101266382171316,-0.423147076094677,-0.321655703393048,-0.356042246705525,-0.0297760082327274,0.209179049533439,-0.0291487289323,0.0641181293135486,-0.362565287054327,0.108614434789846,0.103669414379953,-0.102847561354191,-0.388974975036634,-0.0555549964130485,-0.139986471276445,-0.166169884842202,-0.141130913821026,-0.0812215773916651,-0.152814686165996,-0.491182624673014,-0.161185066885933,-0.0977925887070148,0.0038828994461865,-0.345446935243536,-0.394414186325862,-0.0058130561133855,-0.282058226326987,-0.310815691761905,-0.47264480913073,0.0489090080510076,0.0157666657095788
mild,0.211880185675702,0.321729420448577,0.429884704146394,0.0764358196658436,0.285478749388012,0.152043911074589,0.350344644277515,0.0677590756674922,0.51219788142615,0.349303106896503,0.226017134996603,0.203271981821583,0.15654493333275,0.203885183618199,0.268606155783787,0.0283026238794322,0.279929179353877,0.372041207369115,-0.14282094489603,0.23849623760384,0.198762768595837,0.17523476696808,-0.200679127760853,0.0581593469307471,0.361990762246176,0.478489173998079,0.468200153993846,-0.196800491953675,-0.212262638398645,0.0471032680400264,0.0626285436012736,0.547988191384293,0.378875508790446,0.404511800413126,0.32663794254895,0.160058356552698,0.421849724996783
mild,0.0007593458521132,0.356205299467962,0.0189923800613623,-0.285989926774118,0.159643103952851,0.204832346952659,-0.0301831175918235,0.122323698560061,0.231756499848277,0.141080350044941,0.289799802360682,0.199362748306765,-0.26874717799432,0.109086199331212,0.141259867985788,0.02259026657743,0.261983927605211,0.25264565500638,0.0141288111474612,0.0562634833854305,0.363987197474757,-0.136314952817204,0.106758832438477,-0.0276393423170472,0.239131487103191,0.332037256659172,0.119216323943719,0.0226257107666326,0.0111712275582781,0.109632859496082,0.381612669286872,0.124883046607364,0.278175208561342,0.171777339110816,0.262999388691288,0.117783537495491,0.354506527435647
mild,-0.102897338980111,0.277097868654966,-0.130131242532002,-0.281321236357029,-0.145805476508377,0.0395971290642039,0.0359717438047437,-0.131241706440796,0.27101055045629,-0.212491191571665,-0.230366958707935,0.264924459349234,-0.421163269289356,-0.222750747126907,-0.332677635845688,-0.25027912508804,0.0160262106906921,-0.100474811425395,-0.321875352515792,-0.262979545592123,0.134325596600704,0.0539230618097807,-0.264206824309529,-0.23287374467449,0.0573508499384071,0.008780120448615,0.0287397856191265,-0.472357976151041,-0.217897703387058,-0.229551943149703,0.0659298978212902,0.0747266856816372,0.161687450963472,-0.025870747598748,0.228694798573624,0.0398811285807713,0.268162495854043
mild,-0.0594109560142195,0.0450732803204107,-0.0052651521261803,-0.371888807327955,0.0246545430958486,-0.138234306044833,-0.282364174331032,0.104280748421357,0.258222316877355,-0.106206202413305,-0.168292127357855,-0.147670897564152,-0.451566151464432,0.0332542658776482,0.0391408238624248,-0.196209291601865,-0.121878144657159,-0.167384903256352,-0.100099721658898,-0.288494876677207,0.150007854932672,-0.0742815138397188,-0.525496039506389,-0.3110949044263,0.180544586484428,0.539852633830108,0.0019128238252649,-0.508503874740697,-0.187022557575956,-0.0366281863237779,0.257811683282182,-0.129939022269597,0.104748823026478,0.151202538600999,0.438125374602943,-0.0820818493748268,0.040775857770207
mild,0.23491392048277,0.419001479238352,0.205069370948979,-0.214452111565415,0.229474204469053,0.147168625940098,0.122393433719931,0.12578394334193,0.378249110118137,0.266352951669991,0.096337802616181,0.289493109803074,-0.176669419864952,0.11157717814735,0.288181061351154,0.0450725272038476,0.0201374370595932,0.245636967080069,-0.24682285962321,-0.0961187839184551,0.335116765253849,0.0417981477739264,-0.114783435543561,-0.115096081772109,0.390445513015413,0.45004090252919,0.279050963638425,-0.0058792183136814,-0.135896406211117,0.100031325476324,0.0093533110951197,0.287353022119921,0.317069058723928,0.334302623592968,0.603497925490134,0.100508425007939,0.344555252258111
mild,0.23392164356285,0.602639944838953,0.296061145982894,-0.193057598657725,0.588459677637006,0.28072057401127,0.335327005970135,0.330081510562229,0.779575633205659,0.305437176474474,0.218116577611987,0.540471235598373,-0.256233466039292,0.144375934084974,0.173078907674111,0.20489387590537,0.105837776191917,0.312011602639132,-0.067851228233043,0.0935648272317274,0.467498943439541,-0.0859094615503907,-0.286584991126473,-0.0432151625070069,0.526154189568829,0.634823026222662,0.333779144310482,-0.307033617013299,-0.212115143658289,0.113499805390714,0.612031951501164,0.499163113094939,0.384834967359482,0.429233264390807,0.774675615983949,0.0974114268489568,0.533909253209269
mild,-0.104911769269056,-0.362528237197227,-0.238910631510486,0.529729273590711,-0.290580801421972,0.109046566297695,-0.0464414117804764,-0.283401204012845,-0.542415922171067,-0.138993375782807,0.10701613196679,-0.150329869003643,0.533338145028461,0.123225300645911,-0.0388975757409441,0.088768954056311,-0.120841786945364,0.0511900335300385,0.287675989656786,0.399354365586289,-0.388619142695864,0.0319775140370026,0.403800039248804,0.501605301340623,-0.373106485276652,-0.631540622368026,-0.276927600257301,0.605623525167067,0.637034846241444,0.436106720726539,-0.416329498048957,-0.356957759424891,-0.389213310991486,-0.549177245301535,-0.654317035436472,0.0632961490704023,-0.509686490042739
mild,0.0541948669110723,-0.217780229920405,-0.0055745834049228,0.554998993505405,-0.246124062894293,0.0732160112326878,0.155552094168897,-0.416053150341725,-0.460092118791082,0.013167711454885,0.215646384018029,0.100137775854726,0.639429586115135,0.216529674400249,0.0372394782878085,0.191649606038944,0.343698447758495,0.285293642052101,0.28760415712746,0.329180840292294,-0.267099285021311,0.394406034013238,0.475294125823738,0.428883070377525,0.0296801566904435,-0.77275207593872,-0.0572080555796892,0.407888714054274,0.534204260148857,-0.0714154703197538,-0.250557186080919,-0.196842815537043,-0.232593403290456,-0.254374252468202,-0.635411692479593,0.236717445398967,-0.0784594230925059
mild,0.207629511371522,-0.108142158418945,0.177409674763479,0.464219565466801,-0.16769001721873,0.179785699853465,-0.19764739472538,-0.180291706820749,-0.277410151931679,0.0469971979763699,0.223230944326984,0.350645800070069,0.510698413638473,0.22793100641594,0.133494258913156,0.219443005336814,0.0643241517482284,0.22052191562446,0.412977684902941,0.342833511587721,-0.187265542509345,0.278215747779319,0.410154981684002,0.41642756165913,0.125114049503777,-0.354529804845683,-0.0205758728395073,0.261813587702532,0.5163242565664,0.216683988253319,0.0251303885140128,-0.133830878742724,0.025407072312185,-0.161569604770163,-0.36078738242241,0.353717106717739,0.155205299918086
mild,0.0759446934073598,0.346859979693024,0.185452280836563,-0.270689406923005,0.248744537930179,0.0943624399307193,0.192349737502222,0.210009099175951,0.526583951733587,0.0330065552016885,-0.0701431918586185,0.262888781040267,-0.107358376246031,-0.102569765021773,-0.0205371437562318,-0.0534422161989882,0.0606207273805285,0.133597909476709,-0.334448400405833,-0.10148065243476,0.375752391810106,0.0144260235620633,-0.382808503551352,-0.275961689103535,0.397999401476967,0.299426850769684,0.150990601580592,-0.589716339037385,-0.38581552335204,-0.390488597392836,0.480149054943995,0.44485925685754,0.50898583225459,0.141465444224926,0.571679612841635,-0.121762674863086,0.285628275529481
mild,0.0704773604931158,0.289306936924419,0.154624635974535,-0.573587964628682,0.0514630159950958,-0.176039434994275,0.0099543301568478,0.375745569315764,0.28415868165416,0.0053788325346704,0.027207580492882,0.303931615178481,-0.604213245476592,-0.122120211328142,0.0034065806266006,0.0172034873484627,-0.0310806201859529,-0.0020511560748176,-0.278135122480549,-0.298371246451298,0.206427929347735,-0.506643770817133,-0.236019170996858,-0.376294548000311,0.016493343087353,0.661095199842122,0.151965899999492,-0.444362623976442,-0.648946908925568,0.029743193909313,0.260770642022866,0.0389447739642879,0.20677037531358,0.538614500597953,0.304851701933321,0.0927361476304154,0.121465792337948
mild,0.108145738035276,-0.509289010994413,-0.0544810086756102,0.341664661551061,-0.154872979337743,-0.173282085003977,-0.273584672152579,-0.0646343200069267,-0.466297783466178,0.0171647822109993,-0.0945861179895702,-0.110627890274034,0.30484614999316,0.0193722539280265,0.0137326101286883,0.129292501359688,-0.298245246092434,-0.146684808872945,0.154904536194312,0.133118434306155,-0.347362432327166,0.0760883686016788,0.191139358010472,0.33595706798538,-0.326825072495123,-0.223693997016998,-0.160599304573484,0.382665029039538,0.411550902010629,0.14690264174586,-0.310789702365268,-0.398474489096892,-0.395453556704369,-0.101830731941619,-0.621458117900575,-0.0873060183894009,-0.431872127010463
mild,-0.0108097403726824,-0.113886423403038,0.513781124676842,-0.459657380763852,-0.0806812587759429,-0.195000249654679,-0.307910988130808,0.338709536697569,0.163730129274723,0.0536942688639012,-0.159109385743341,-0.236124409539656,-0.64056249764782,-0.0757882740742683,-0.101772016360399,0.180749061550096,-0.118733715357819,-0.222712238305987,0.0335232261990104,-0.350432115180173,0.266849435697786,-0.216936903137119,-0.508308462117492,-0.314165730572947,0.18223474904783,0.644379851749608,0.100758567164957,-0.25050926304306,-0.265112939390759,-0.114770181823415,0.636955982221328,-0.241380021289693,0.220074071211886,0.614972764351585,-0.162548697301947,0.0284752658264238,-0.168308027007257
mild,-0.240016360560513,-0.532608447327151,-0.273603741834808,0.177320703937125,-0.494058932219446,-0.259937232712123,-0.495435810782265,-0.324177045911637,-0.578110902544535,-0.0574946465569024,-0.189978264081034,-0.0763097265950423,-0.159326891305122,-0.0869431144488519,-0.262313985891366,-0.173967530204721,-0.215394734757713,-0.23611792489751,0.200118649261272,-0.163598408651225,-0.352511216021112,-0.0589434626695981,-0.0972571315175522,-0.117995068471099,-0.437659979776481,-0.487008983685288,-0.41592472292682,0.0584860304066539,0.211847057767307,0.13129480318404,-0.456418538361419,-0.562813823256449,-0.468093369635745,-0.409485015292471,-0.618985154749259,-0.0605696928525485,-0.555285972669299
mild,0.157878433729207,0.53342035930812,0.0747578600571043,-0.0799192147848079,0.314592974751026,0.305728172029896,0.111462767440009,0.401072106118268,0.532753073925334,0.184673492347838,-0.204649011211666,0.258644545887088,-0.199509493062322,0.0863917175445825,0.0861081373635798,-0.240352932798372,0.0575001242499762,0.201821697573332,-0.146298867699716,0.0366422663194004,0.618110272207718,0.285256090379989,-0.247554424227088,-0.06961877278492,0.349281093728465,0.29061885327257,0.267256466169135,0.317724310193034,-0.40097459926779,0.0656797331160161,0.201506946639908,0.3442401914655,0.410674942765407,0.239851518506048,0.641035195551062,-0.0130126551155554,0.323710550751224
mild,0.247350561154052,-0.0489758402980747,-0.0668945755326551,0.534563705661945,0.338933813895759,0.603852635193203,0.289565847934985,0.536845387923709,-0.282095876880627,0.0385845428392405,0.482928211875232,0.233709509441321,0.470887017115434,-0.28629231798533,0.0068225070609572,-0.0405929947078024,0.380145326154768,0.206445497015019,-0.731911673763389,0.254103461965183,0.340934293417408,0.582377321162343,0.545738311670399,0.621514734585446,0.0107938293877203,-0.178558994760554,0.181409327880622,0.133982327958482,0.295056935555578,0.296448172358127,-0.105626404118532,0.335851030966477,0.395716365933722,-0.28996699470594,-0.0955245581829861,-0.078723140772625,-0.380448233040287
mild,0.270119005857497,0.0721816330385392,0.102713579214519,0.142979861473468,0.0958048199656988,0.222183405608802,0.190120316811964,0.388510537257312,-0.308790262952149,0.0400314824645503,0.333316753603726,0.135710480193061,0.409307402486712,-0.278578719655738,0.0348077514348044,0.168495501971284,0.188080269956402,0.17864949941572,-0.441590973865944,0.209605456986687,0.115132049563266,0.219088137822214,0.401430505120524,0.358893101092631,-0.112407433285813,0.101341768333274,0.104825290902348,0.204254746999039,0.0775451654623885,0.0729016988938247,-0.271312341886308,0.178707214120348,0.285994801261109,-0.123276614730445,-0.363206454838054,-0.0783803533641839,-0.259225790895946
mild,-0.144674002803876,-0.239176312126001,-0.274140113344826,-0.586717473306526,-0.339343359330565,-0.612424828026209,-0.389002482941153,-0.169760836509477,0.0550551425462228,-0.0727190730577476,-0.241379398281177,-0.123260528996026,-0.523027680699528,-0.441772462148718,-0.182476653590533,-0.117746995814789,-0.199198339235568,-0.423166781341252,-0.105391436136156,-0.388475966384189,-0.317268339604111,-0.520088051259762,-0.438194110651701,-0.472126451213197,-0.402456093626712,0.434903475165785,-0.128780871390424,-0.355667516668851,-0.54909118117483,-0.507378138291673,-0.0440540193820269,-0.257368946001288,-0.405594902233622,0.121992638361046,-0.126820126295007,-0.399061282430048,0.0718091349533508
mild,0.0380042726148376,0.326936758701526,-0.211538298296088,-0.278705126807544,0.441497669379335,0.0551434880816818,0.114145832324304,0.0603976338288448,0.200324008856481,-0.0472093630956803,0.301360672666836,0.176873992278246,0.16833602683402,0.050214399150642,-0.192606234836842,0.279356460568372,0.217629589822269,0.127970976400411,-0.406198161543315,0.002307289430636,0.208592722681006,0.283807788620112,-0.181574226079911,-0.0042585403271795,0.0901067851744851,-0.163109616364535,0.168636260352617,-0.30559013736174,-0.252987475365918,-0.129636736106304,0.0630146441423068,0.306687752894126,0.294878965187988,0.0969736459983618,0.390288114908772,-0.0583322370148282,0.220119478679802
mild,0.0886025200733835,-0.0034619672074058,0.278199682010782,0.0839435270266696,0.344147585222197,0.107094588934205,0.0664069054103273,-0.0999604269555937,-0.114304310791787,0.108833914360119,0.0080379275505965,0.100072598270729,0.148439694267714,0.0441187768193311,0.188061042295992,-0.100022013923283,0.247943993698949,0.0562928129800644,0.200196924057883,0.160787734358444,-0.0595894659575868,0.0876217722263229,0.113859493522551,0.0619748604032491,0.125797611480345,0.327599509138658,0.121201797457329,0.320962187584586,0.0306980166231559,0.256142364613587,0.0559407437070209,0.0084054162149119,0.0877888276818837,0.171196983707532,0.216037811504764,0.266888658743975,0.0257997885378415
mild,-0.1450094906934,0.362273372941044,0.0573044267594724,-0.554781835394797,0.0969823465165884,-0.233189083537873,0.18697819003776,0.0715854629068584,0.36878107702514,-0.130378717639647,-0.277837066952352,0.261893214356683,-0.174134053368481,-0.118283264097514,0.042242802854785,-0.0271706954124932,-0.131715633969744,-0.082930084102041,-0.345741443386914,-0.256382783911454,0.216384997068348,-0.0552544560347883,-0.407734559934187,-0.219144415507553,0.135705970168345,0.140883987032733,0.303118344218689,-0.397880764546398,-0.165369923750729,-0.288658293386392,0.15292147709806,0.24619320122304,0.252786291043072,0.0646221334190284,0.401369899380721,-0.342355470604177,0.104051316325521
mild,-0.294851069808034,-0.326773182899639,-0.300112611367449,0.0732012215162317,-0.375987806563445,-0.266515467476572,-0.28748345012967,-0.397379146341936,-0.505643593169032,-0.104580982442687,-0.102075283899102,-0.300875789615109,-0.25844336186476,-0.1917349637775,-0.0955490506269044,-0.148368048216407,-0.088016813672034,-0.215257515432118,0.367651239861274,-0.216692352452403,-0.411326527591492,-0.252239103030851,0.225312833673343,-0.117644007063599,-0.464284366773116,-0.299719929098998,-0.368470739815582,-0.0145607382647911,0.170917018832329,-0.0558793904035598,-0.282698866728965,-0.42542472241359,-0.59731742332258,-0.203000752966954,-0.651968789641227,0.213092361576926,-0.288202546926644
mild,0.404381300002153,0.582532079151071,0.23655282059197,-0.0115257332703495,0.213330509637988,0.569172305533143,0.559998132178481,0.488850567481151,0.421287406141329,0.527943441524279,0.495469004103877,0.395202093282449,0.289132879188048,0.177697221940883,0.378612254206191,0.513359253122109,0.215685917840194,0.593995876961662,-0.179325467755376,0.166029946837977,0.54077877351873,0.492071779344464,0.348614161957385,0.373610214573279,0.35832938053643,0.262730355095195,0.53675167651367,0.115113156854969,-0.154723006074962,-0.006193821727327,0.587739436634314,0.679595329577866,0.468943763921628,0.25716509090827,0.54098915383744,0.167264787172237,0.19297178627866
moderate,-0.0224266613145745,-0.44152769836837,-0.159050485602259,0.69477033400813,-0.322609391508958,0.031819219274152,-0.233704037104505,-0.236063140947825,-0.562833495638089,-0.0173290066091667,-0.238273298438252,-0.180957803488623,0.366635481016028,-0.0072438768475443,-0.068077493342938,-0.52241289793091,0.0878132742538688,-0.0707488670256059,0.0805405762642232,0.262861296241312,-0.303296631210855,0.180665460647741,0.305993762697146,0.303035125036316,-0.233420414281228,-0.264903979646975,-0.189005077758848,0.420040506850383,0.351026118780059,0.228689410035821,-0.261234081240139,-0.236111748004935,-0.217849814572136,-0.38243381198052,-0.379650028406164,0.142289013931664,-0.0075523829296455
moderate,0.152232233798394,0.597431599881072,0.383416409020215,-0.453963476299722,0.461671513574778,0.166623818130267,0.194757509480212,0.29717393635528,0.654495671796551,0.301189489666772,0.110887820786493,0.413095396997759,-0.303059945043761,0.160324904798215,0.0932573012593353,0.40750252014899,0.175124804840875,0.349229866745498,-0.171115475228533,-0.142953535502523,0.192993507911297,-0.22808981276467,-0.308099860472824,-0.0516215759100649,0.491277387211053,0.307253844213455,0.42153258582538,-0.486622785111197,-0.499486492619038,-0.0290380817443916,0.448933692923137,0.400852578459781,0.341403008118962,0.511725505055094,0.537087525904423,0.0403830709024997,0.432334323375509
moderate,-0.131321789082947,-0.582157232114252,-0.165794036475109,0.628960739161103,-0.326089214270456,-0.460023295159174,-0.362263630230375,-0.632478014835411,-0.776555517803235,-0.192408537789063,-0.153761410981107,-0.0686414568055625,0.513522646921948,-0.243809251156266,-0.136985788132226,-0.347637129811006,-0.0788291068880548,-0.217481051831572,0.372935561657593,0.0225165256573832,-0.525823181960954,0.282468002355488,0.0027523930719108,0.228308558059674,-0.318116265141616,-0.58854903296605,-0.381841945522149,0.701718444898805,0.456907711567215,-0.205454720226743,-0.439103761214098,-0.544636914734231,-0.503614289559788,-0.539534369868716,-0.722299551325469,-0.234067009794657,-0.299695059307711
moderate,-0.141351656577819,-0.165107596788144,-0.154323262961935,0.258652805117406,-0.0756954358673963,-0.158729233984203,-0.127306603293342,-0.252819008471895,-0.357716273209401,-0.129466219436479,0.0489391312203705,0.13639273230722,0.213831302409956,0.109611755402668,0.042864735616946,-0.299579044354182,0.034741747358331,-0.0628801219732233,0.111628098654154,0.140641515436341,-0.137611604804364,0.27937676255264,0.029083671584093,0.158015249720844,-0.283215046843534,-0.498405435709753,-0.235716356329859,0.205984233032022,0.323807690761359,0.199615006125454,-0.261357612779121,-0.177877092984455,-0.132160578891115,-0.400271249392258,-0.564652631723338,0.271593895937823,-0.0701475227825353
