group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.0789187231857339,0.0871946141523482,-0.109060441784213,-0.0753381429513181,0.231996776844017,-0.146519962249924,-0.21776784722189,-0.0271602263035992,-0.0749269699754253,-0.187348763476702,0.0686220859600747,0.027658164159012,0.0075171576859739,-0.0705751877422229,-0.0594655507386933,0.12824102383877,-0.0326056834721615,-0.0708255176174961,-0.143267245088889,-0.190525339445326,0.0130826548529118,-0.105648463992012,-0.136477350698909,-0.0871313603687304,-0.0538750938017419,-0.171763839712389,-0.280444083767647,-0.0428472135073057,0.035312274881604,-0.298414528358687,0.0014716090126716,-0.130254426108989,-0.0870981494067104,0.0768303523699332,0.0450591774154034,0.154525164805652,0.0624902485832002,-0.217450775760989
mild,-0.150095036979542,-0.10933827060042,0.156551849455912,-0.331454813822453,-0.0597403906985947,0.0590915654264124,-0.112248830977984,0.0382911250185712,0.0543847677311066,-0.261545728233018,-0.120883378327998,0.156875581726708,-0.0113753685954862,-0.0959593882349703,0.006054245629394,0.147405293089088,0.129445449175169,0.0238968257732724,-0.281272442385572,0.0930214263548646,0.134111952529689,0.130953586491682,-0.0124405230923874,0.006548831297907,0.153554786871209,0.0569884479180565,0.0713936961894531,-0.100897125152897,0.107753964103679,-0.023029272273327,-0.0666086621965492,0.0238818355831337,0.11803521352407,-0.0063712529398814,-0.193059129704037,-0.0653761865031562,-0.0128910182101443,-0.0847591596144536
mild,-0.411888216884415,-0.1856190785914,-0.29853966568197,-0.0193732256341206,-0.142501502784634,-0.189075154873236,-0.704879653711031,-0.664240018525987,0.41186461047482,-0.0969682368947054,-0.362432388253423,-0.329880846975916,0.267986785984793,-0.0047379453849211,-0.0682391912452166,-0.334667340999209,0.578331772817723,-0.312751787062878,-0.445633527609939,-0.426161824652116,-0.732671229545147,-0.49171187643281,-0.0914022040554625,-0.0376068201835838,-0.251888284481974,-0.0567768813297777,-0.384480552179865,0.0377877700007928,-0.20947599722935,0.280363671402965,-0.254165349465507,-0.496034313281989,-0.149263497262573,-0.0389194448500468,-0.141530905650034,0.289236509260798,0.0480279193395635,0.326831278813428
mild,-0.355837439558553,-0.0311750972353706,-0.356986432684561,0.0801613515153675,-0.0642994763016004,-0.162015392654549,-0.626687363502054,-0.578762848651799,0.339752395086713,-0.0719187947410247,-0.267820513130753,-0.319073838656291,0.296668226842231,0.0463670548779291,-0.0933787512388897,-0.351771318650057,0.572421846517591,-0.158040614128102,-0.381611042801837,-0.428254489138757,-0.645652896582842,-0.47703614066063,-0.0793744513701985,0.238588702078416,-0.235411743402359,-0.139846919494183,-0.466767830873858,0.0381060567754389,-0.244415887878178,0.376372357066375,-0.148294906501714,-0.346723995675574,-0.0809645108924385,0.0105055900969316,-0.173803768077896,0.416859476752787,0.0917651021745063,0.410829570466157
mild,-0.362015599227888,0.577771160590173,-0.470520183941629,0.266641097299832,0.37923727760448,-0.255446711033083,0.363961014831823,0.696244143220128,0.658520352028875,0.0242097347272319,0.461654918648455,-0.538276022941744,0.274500216509459,0.475678504574326,0.0107438035787718,0.360357272134011,-0.500966089915792,0.220194278555741,0.530658453948997,-0.0084437111065539,-0.113072572477032,-0.100693126203368,0.37014472385335,0.668681417811723,-0.18415521272345,-0.651783451405773,-0.292194410383751,0.280129730159493,-0.0311871451706156,0.527606188913855,0.476784239626473,0.625700373692694,-0.0038720509788338,0.504896096563739,-0.312003921495152,0.759389143555277,0.024997294703377,0.348958842941569
mild,-0.463328476318842,0.622690420794668,-0.403450068306177,0.232298724942144,0.366847511854481,-0.242954962934064,0.523025660128375,0.712038066472988,0.725273890485743,0.13142318533814,0.430622970260065,-0.393597433443893,0.359815288020918,0.382410502321619,-0.126484708975928,0.322201877395144,-0.606605832807922,0.296896305492371,0.651137485982733,0.156284737770718,0.0213200505392838,0.0389623302260748,0.508468354849826,0.741991842451185,-0.300526625644982,-0.633141269813327,-0.100477151565862,0.458339859419498,0.148173833641641,0.433481900615291,0.57815544591382,0.69277710980503,0.068090935967483,0.454344769275999,-0.253962904637295,0.824369373663807,0.0861175342375648,0.3542835674748
mild,-0.262587168869524,0.319861259945107,-0.463780364256973,-0.144438673307764,0.0606782227715262,0.0023186939568103,-0.232290292208788,-0.612719884196362,0.615611564430981,-0.0369633585934468,0.247009010151512,-0.149556580137946,0.318209075266676,0.351869394618483,0.0857653402746189,0.0961015646199014,-0.0625353079572447,-0.0189142071203031,0.0864753887498143,-0.345809198239639,-0.157753301953001,-0.285186692115059,0.0637189103003738,0.383796960050612,-0.267888218881978,-0.324171803823607,-0.385791893337254,0.545256700785579,-0.209058272026266,-0.143462183698951,0.425008339227521,0.0581787795461946,0.0641987282631366,0.21169164301255,0.0076147555541738,0.658898261147301,0.272294554510059,0.630767886269115
mild,-0.341287147547017,0.208494676697863,-0.618621226422131,0.0899319202574738,-0.0341740660791659,-0.146027800516279,-0.47412409925916,-0.693791053614694,0.590497909393328,-0.0894000167932974,0.086645438802129,-0.376138122366125,0.164991257504307,0.159298308327452,-0.0076973934228594,-0.0441222402610291,0.072594105722102,0.0025469254070765,-0.158105182149734,-0.434718839645483,-0.263382288025634,-0.407994495154403,-0.111958747593744,0.259539445300818,-0.136406211316108,-0.238889436731389,-0.554805325864669,0.402561144004715,-0.414524947247478,-0.139820713255582,0.0560838118161451,-0.209558353991151,-0.179855924601661,0.11630300261535,-0.114027161707435,0.551755376081415,0.264079726496305,0.412310323769656
mild,-0.0279892451549475,-0.116987150878645,-0.444012881982248,0.11535809682349,-0.143181439764986,-0.127067811321659,-0.301325391894777,0.199125051450087,-0.0739115704254294,-0.0248762569181842,-0.134813202347741,-0.518953928462367,-0.263003738431357,-0.0650710138723286,-0.0200899762847625,0.0815907392047208,-0.0089094202973765,-0.161055449266333,0.0600527886059201,-0.274543349297613,-0.410810580146672,-0.354016456554549,-0.150252022845217,0.399545302640423,-0.204557196662298,-0.499768743524603,-0.399202256194223,-0.307550009348671,-0.22038802098657,0.233337558056313,-0.346637424649071,-0.225612653747813,-0.0372010329768492,0.180149220381566,-0.365059399244707,-0.240858203666799,-0.238661349105688,-0.162348439546384
mild,-0.0638366608523603,0.183451120153925,-0.493557176958062,0.0096875596766366,0.127025473422914,-0.107609592616933,-0.13582314356823,0.393645118720128,0.261498167463988,0.0945018421707964,-0.184232252550761,-0.578639414936837,-0.122517553004582,0.0955318219439345,0.127823190432781,0.0683248783612767,0.0955722801936603,-5.77321107658873e-06,0.150329919327839,-0.262798734800834,-0.274228921904426,-0.296547509675429,0.0579437382691883,0.84402736021632,-0.282067666461583,-0.449286867158571,-0.195458913788108,-0.128671052174995,-0.204870057997129,0.42753374651569,-0.183416216591447,0.135377716960067,-0.0475055360690783,0.256412862003589,-0.276052516225322,0.280620633388493,-0.0275678705092886,-0.011994011458656
mild,0.0406759437101158,0.269047330890807,-0.646281590592649,-0.0358749039575434,0.204774475175748,-0.529751116103351,-0.229140949787437,-0.0263181929055847,0.504139873996096,-0.265182135713802,-0.01478423720487,-0.618430529015499,-0.320127109944067,0.149279093306662,-0.261553096525803,-0.224360725180803,-0.481212726415082,-0.544871806186501,0.272117770237586,-0.0834129209160147,-0.58794347262833,-0.56226156279801,0.273936097849516,0.46307652689928,-0.413221015205527,-0.673815953071083,-0.241575715837749,0.0160306409667155,-0.2846388455014,0.44107707362752,0.337672926276622,0.371484438765121,-0.0539426815455122,0.180588279498002,-0.273646421281463,0.628931208486999,-0.403119057764118,0.378453395838841
mild,-0.0178208416104902,0.081792854166687,-0.346070715093014,0.0191399979815115,-0.162830964112693,-0.0437606817094722,-0.346748671631466,0.0455176328191957,0.24185106679136,-0.0166194634235046,-0.116088480906956,-0.43573271444246,0.0955320434530314,0.137111799747397,0.0834391278298084,0.0116359749643178,0.263635275759747,-0.0337331318777452,-0.0344401197189182,-0.243829038642287,-0.436470270863764,-0.160442173223113,-0.108734084630379,0.577457519789841,-0.213883350923225,-0.197658376608152,-0.291146095131925,-0.307598454432892,-0.122719546785013,0.365539839526444,0.0098987913567339,0.0120436698429688,0.0075246492795065,0.258666419265985,-0.193665223533798,0.221917628882919,0.161693642191192,0.250983985638203
mild,-0.140680190638633,-0.236329507513926,-0.0826684050403161,-0.112635464244448,0.117463077505985,0.0299788366490227,-0.154634920642567,-0.212793233032501,-0.208657882107239,0.0166443474092164,0.032073450142123,0.0310861779525193,0.136318068552108,-0.0470110785667861,0.353673033836165,0.192715903685825,0.188982588684147,-0.0687138369637189,0.0493530993630138,0.0582702871590571,0.231890296140772,-0.064615255817689,-0.0120721890249003,0.114161434195194,0.032528503651246,0.162399067968855,-0.189877711487727,-0.229515189961999,-0.139009446943082,-0.175647451459131,-0.0525055038669363,-0.119619482301071,-0.0421841000744635,0.0232511539553505,0.10365897395067,-0.276440297566321,0.112598270895042,-0.0181503614072751
mild,-0.128186989758615,0.274623190106127,-0.518762874953536,0.304793145365025,0.0503740479984277,-0.0953426718904405,-0.120872001238858,0.315214491365684,0.449039677806412,0.0404727453799573,-0.102527068038201,-0.554940298338364,0.208994042016053,0.216074352024783,0.0317252089262607,0.0758482569358682,0.0373469283843431,-0.0463206101360937,0.232735154557154,-0.177771019972195,-0.270423055335381,-0.299578409596789,0.275334172813132,0.674235326040045,-0.268717449282352,-0.351487671345086,-0.408308418332951,0.140537886864921,-0.218812096545775,0.511354646136797,-0.0129177510127516,0.292258597350875,-0.105837933317435,0.318263111241945,-0.259265657477937,0.540029036596911,-0.114172794142567,0.194630283447178
mild,-0.0911108582072686,0.519805499268821,-0.53644819469418,0.500809844461445,0.384066809944166,-0.302129043467594,0.227568179290716,-0.0250724987292364,0.57991799880886,-0.0135213784627183,0.439477853555045,-0.208839257162914,-0.077179767998417,0.269549728473807,0.277595113638062,0.0176918377927258,-0.165806009983678,0.106966598623022,0.277158703702776,-0.24889182812541,-0.418420139619325,-0.439692336324388,0.507588634581401,0.315414054537847,-0.616943610020884,-0.508735848798644,-0.0093706630671466,0.440851921067569,-0.252389566178894,0.448667606663017,0.362585154279268,0.228262264163733,-0.10129838961716,0.277463300588552,0.288579971655783,0.600938303403251,-0.0799641366410174,0.519405084595583
mild,0.395705936797581,0.262825032040599,-0.19625239997438,-0.147075118513081,0.0948764389929206,-0.0377162022869977,0.172621603171532,-0.286707896304297,0.135790441580278,0.22230700279619,0.0348520409441743,-0.256808423178556,0.105786890584778,0.0091901705188947,0.340155166175059,-0.184568213745503,0.255224413275749,-0.350248950541922,-0.141952103171914,-0.619998469873105,-0.0949035526057159,-0.0847274903334058,-0.17525214846861,-0.0500556194439992,-0.402848327006513,0.299221727616436,0.355349319518533,0.073032163317517,-0.597508758559333,0.230741418586835,-0.408311324577488,-0.226382377728912,-0.118523967760498,-0.0782808958796769,0.573153357572232,0.0449357754203465,0.35657943768639,-0.0656203086188799
mild,0.108687537264289,0.153496164739032,0.270289130348069,-0.12248040785146,0.159367090880696,0.131568525613741,0.255553673741579,-0.282957719907247,0.212212946628947,0.0875752217055292,0.189002026577554,0.339335608850426,0.174963541703335,0.130171377521295,0.0566031079988861,-0.134789940209146,0.267437428377289,0.132755518224549,0.145987131211139,0.0745504425779827,-0.0099851903437798,0.102593408078405,0.232055857551669,-0.668172172987621,-0.0184165018146096,0.416730166822141,0.498396003277709,0.380172319156129,0.0104692666051007,-0.0143544061524596,0.247830542790395,0.115642638808769,0.0009959021620081,-0.0949617084077453,0.503620395997601,0.201837832945865,0.126948178232218,0.24716360322871
mild,-0.133336444975163,0.465956083652138,-0.114917593064775,0.24684418680641,0.0487977190109093,-0.148334278348097,0.204907977824008,0.268374221413785,0.386658553852432,-0.0462750097145914,0.407131654368483,-0.190766951425971,0.41985001981819,0.251212871261264,-0.167646412788845,0.185532119021134,-0.11959606941942,0.11247948737191,0.48047683724649,0.0304134429854993,-0.223463094038262,-0.123956355554171,0.100572532152756,0.500479501389705,-0.221982596814001,-0.143917246965088,-0.187640636332821,0.0400111952921208,0.0627026945139748,0.466617721045221,0.272471570860012,0.5289695596561,0.0647436140607383,0.160081739128905,-0.179069583121337,0.42958868349695,-0.0594141420135481,0.138486695955595
mild,-0.101979189756413,-0.209458117436137,0.17796750879946,-0.156982169762019,-0.23666281317811,-0.0066773682881792,-0.0731352263870374,-0.150400832508533,-0.0951930353720456,0.0202259143614682,-0.157094767160065,0.178934653742258,0.0405546227935222,-0.125659388088146,-0.135427931529493,-0.124174478695418,0.245314898660987,-0.0575932287005679,-0.28606781904238,-0.0646414839887426,0.259209079271973,0.158045163914532,-0.358689902526351,0.0972852213111263,-0.0696943501275668,0.180329562672486,-0.0647614296754044,0.0541137457953646,-0.0708644859425469,-0.165907128051695,-0.234170975383867,-0.100079438077449,-0.316891098989808,-0.275673908873228,-0.214863932661015,-0.116266793730245,0.0635886582797742,-0.277348615650892
mild,0.11126663053063,0.208634275807586,0.117614735523647,0.171319335586037,0.425391424852128,-0.283479439179626,0.409548494785125,0.122355739690973,0.0898845546912539,-0.0049870042721966,0.145612944656179,0.208185636273247,-0.0256056364215182,0.251195753942019,-0.311641354168043,-0.222479335939377,-0.489413631037844,-0.266456485491539,0.158778382683078,0.277614079588915,0.196496629658716,0.0905681143793006,0.184726063529289,-0.441073009119697,-0.146002558754285,0.11828310820503,0.264015799604117,0.110096929062903,0.028087547708966,0.335814653821958,-0.0242619109355965,-0.0046060634911592,-0.16524084537508,-0.23956717947465,0.0307459358228395,0.137074264863004,-0.0265264387349167,-0.192485974950127
mild,0.26020635881467,-0.245878981682141,0.266233523770502,-0.0578147126837157,0.0998175077938938,0.250295419939148,0.114136700228333,-0.326308623891453,-0.364484220529177,0.146190600375505,0.144393822466011,0.406701556316843,0.111781449174644,-0.210335521717963,0.0937036246633099,-0.0931163284513565,0.145768129509136,0.0509725465360546,-0.277527162013883,0.0971689049778158,0.470281996173265,0.211950624262188,-0.126677705834441,-0.756670883362764,0.435472175206071,0.340466649685936,0.286233802715324,-0.0384536396837943,-0.070315166665865,-0.205287499200869,-0.0411617810865206,-0.236607364130568,-0.0169503850202885,-0.274563951802224,0.313121950942366,-0.364850150391,0.181625378858408,-0.101177333077313
mild,0.2376124403045,-0.422541804296871,0.568794052787494,-0.0170962235914734,-0.0760184901902047,0.244187025031952,0.149460951794617,-0.128815833357662,-0.600518451356854,-0.0189171349521378,-0.077671981544045,0.500023126646895,-0.160910310132576,-0.216574934168502,-0.113516644149241,-0.144717500853653,-0.0084300785664001,0.0030893339689141,-0.33000112465915,0.285171231496335,0.502469712666416,0.259975324531653,-0.30972936936834,-0.664864046270451,0.427122142660295,0.403031215800227,0.332831535038731,-0.2282343696611,0.233467097805837,-0.402719367868829,-0.135043694144028,-0.288684309297132,-0.0385365820024229,-0.33323836570563,0.232861222099468,-0.606161113450031,-0.0628466534390727,-0.200109817371122
mild,-0.234036937826907,0.390956702622432,-0.414968184205902,0.192370087592297,0.424925313462659,-0.204150106418013,-0.021208915433002,0.0703184965156794,0.654431241828042,0.0418306029777659,0.409467467018481,-0.455154353352042,0.052449548015032,0.384879962787173,0.206653209917866,0.208462510978181,-0.123825967159753,0.150835161738094,0.175632780113823,-0.351416261727483,-0.371922831948446,-0.270426509762049,0.29583393897647,0.533109915147443,-0.431981813993016,-0.280840709123216,-0.219887062185852,0.249426122976241,-0.137924565031934,0.549553693603339,0.211713611873431,0.0928173065105477,0.0607439475149576,0.298218291191364,0.0744542922186055,0.584753789735215,0.0316158602312085,0.452167537997179
mild,-0.355785493183645,0.333617538249041,-0.576339755743355,0.105311210576493,0.248506058191068,-0.514969467807106,-0.145096415659525,0.353042301300067,0.505413709484859,0.0648507828007048,0.0574564953887081,-0.626906929583572,-0.196915687813763,0.310137008977279,-0.087329453731949,0.103006318884721,-0.25510672670121,-0.0250377893258205,0.363695577678114,-0.0694436645169302,-0.431562336645703,-0.524487553769709,0.312435524352666,0.651420572938071,-0.611619292193493,-0.64336139138133,-0.439414944911736,0.0811201894823187,-0.107285641372668,0.456419545397276,0.290968840178684,0.359967350388203,0.0571241302206887,0.564439869688172,-0.345411326404588,0.573673295931678,-0.127981676890386,0.403894809460782
mild,0.211065866337498,0.232513165832185,-0.555057612629551,0.0089467075817952,0.269730667962907,-0.3413920976411,-0.0967069156412502,0.426952138775978,0.474180594093525,-0.0636078858078148,-0.0275022134096519,-0.638738034456453,-0.238874084206248,0.0960823039332344,-0.148490539971067,-0.317139348145422,-0.318747892318583,-0.139546908204975,0.300960123060726,-0.339163314628587,-0.499049732572158,-0.447060258482894,-0.0243630962717347,0.731460064479969,-0.39819146458847,-0.572896911780701,-0.0116004660763976,0.0380456144596542,-0.16093917159124,0.200804765262438,0.22782566428621,0.224688469672297,-0.0048540002675372,0.240637433048283,-0.445621646275466,0.63979053040472,-0.268359073396489,0.0607202557550492
mild,0.139843239238579,0.149695780723381,-0.378852383697767,0.0480834387553026,0.112511821735608,-0.184529866561829,0.0394836075658243,0.267215423408212,0.376394592804209,-0.100196846763601,-0.0705781279656957,-0.381358739198615,-0.0772378356006669,0.0606006950509011,-0.131633704837244,0.0239191507054812,-0.0150777408119406,-0.0156674592672055,0.0169433510961368,-0.231117271328116,-0.143954736600143,-0.0925745729045183,-0.0645175294672509,0.298550592640308,-0.152478430134377,-0.120332520797219,0.142969873531308,0.0347435753116914,-0.162630159328554,0.298271685426902,0.193823634183547,0.213063249647198,0.015429438155063,0.162582468713132,-0.102604257614239,0.229884353152403,-0.139607618508612,0.205904728420841
mild,0.0873827695663418,-0.367011205510477,0.0551443707069661,-0.244016814939747,-0.18286397851142,0.116768738228651,0.0084089744071043,-0.260495115531007,-0.585790036103509,-0.143466836445881,-0.349129616688846,-0.0444275203494099,0.0407000629082179,-0.0937343672207898,-0.0024698353071969,-0.118151849315154,0.231992614530215,-0.200308175314077,-0.287183969398718,-0.158508350200074,0.16354889139214,0.186437451570272,-0.306568496913591,-0.207233064973666,0.376336484668868,0.0920744060981712,0.299250516020612,-0.135542321188441,-0.187696290007389,-0.39674632990851,-0.374261375754069,-0.428180236477128,0.0059107039138884,-0.129238569114444,0.125269354506328,-0.380821233494441,0.0474542838552234,-0.364698602954279
mild,-0.197284850308584,0.379015649716967,-0.461586938552336,0.184765475076327,0.189412020766635,-0.271346842918827,-0.244209035350499,0.258796788393217,0.392443287468113,-0.116918036898642,0.233331910521812,-0.516217708251104,-0.0486288807465474,0.218058408541639,0.000298300091642,0.0475773180623798,-0.252844366862588,0.0584624988496637,0.182575738806195,-0.340670022647862,-0.293047119809621,-0.382334822617393,0.200237287313467,0.609254368364061,-0.412640731225971,-0.563621728963166,-0.239403758506088,0.0891770913441611,-0.138544712779317,0.334724079775496,0.243366796254932,0.182394658874553,-0.0698851052234935,0.470405065099573,-0.331080179409727,0.454602534324589,0.0587131655769214,0.201153198209379
mild,0.360648534341747,-0.519433957038913,0.517198759394824,0.0087479552529894,-0.22779642874354,0.422328124950685,-0.298951629229895,-0.502215819123164,-0.674188366552682,0.0055306402766601,-0.0038746855758835,0.571535023626488,-0.0106335163869673,-0.430936865210239,0.158221899748026,-0.274313344269855,0.147247558188519,0.096569426962965,-0.679072192748014,-0.0071846287267579,0.407618896126977,0.351937517975918,-0.552002724508627,-0.543000161607438,0.346483823138522,0.574851792671807,0.123839749338611,-0.275596380642027,-0.116432843915337,-0.71813521253831,-0.324073546607305,-0.4809142246617,-0.0854104205966109,-0.329907571499633,0.156751528741939,-0.792082587471489,-0.0555209830514429,-0.515724168575813
mild,-0.0746033735793069,0.172967280834825,0.100002555678121,-0.169948612761314,0.159346318597071,-0.0954478988223729,0.357257886484345,0.38416721922834,-0.156159679081198,0.171083396491304,0.107315249249917,-0.130313780438754,-0.0764094648378151,0.0190810757568401,-0.0568142509346605,-0.0814996299627469,-0.374954824505545,0.15953714720913,0.249640605285122,0.193047606992802,0.250966746973217,0.116603599674235,-0.0123243158016004,0.0728894932595632,0.20406090257665,-0.151803728039877,0.460742758889491,0.20195116478219,0.19705585816112,0.248871266640215,0.23899874220229,0.399467701968644,0.0330039944075961,0.183221255487345,-0.175132632761118,0.122030051193987,0.0607770455576422,-0.0244022526262671
mild,0.162537400890001,0.295953459854356,0.262504460106959,0.187757587257152,0.25010468300766,0.318454684007047,0.301600946458337,0.156256481958878,0.0120908421965395,0.34812337988882,-0.0254058937443221,0.220487947301882,0.239358361260607,0.204873597896602,0.0590163395902114,0.0191851280356055,0.265520048712532,0.301377176747699,0.0984445529082224,0.133092251007744,0.251587815349787,0.233382518642729,0.166125933736292,0.219427320158101,0.333598899315719,0.327432054576259,0.289809277281593,0.297911289037605,0.0643327842035359,0.307712124096465,0.0684613032482257,0.145537791443539,-1.38994320224668e-06,0.148452159033904,0.258845914529434,0.310998416718685,0.253367673938048,0.0782098732168154
mild,0.108327190404353,0.442491413420383,-0.158469337569226,-0.0980736608377947,0.038835189600704,-0.230787961682485,0.216777999036768,0.337573277566172,0.38815079613615,0.0862975582736449,0.405151415677461,-0.151658399577714,0.0387093884055001,0.216165918856782,-0.251951395205449,0.0116255049158532,-0.442497235539698,0.0326055019430532,0.658808648576148,0.253409567635967,-0.274575617353451,-0.166579660566775,0.334901016636393,0.156841377820692,0.29413020647095,-0.468875775676168,0.0096644534667907,0.375854132380649,0.0595002947800278,0.377372611071339,0.416550762106445,0.475821148270329,-0.0609951758308294,0.149321010321591,-0.0114373399014888,0.753841814396825,-0.0801144986148124,0.364170968000892
mild,-0.426271945186621,-0.30254794530759,-0.284365757652848,0.0680493085030053,-0.158062004420418,-0.166825350073972,-0.125064425852824,-0.0763358005942636,-0.21750914684662,-0.424497528954501,-0.140430580445513,-0.223060223277282,-0.388676360794657,-0.277724309235438,-0.157499681208709,-0.169195528930808,-0.35404392890149,-0.275323392782547,-0.11368525075373,-0.0600834038415854,-0.190921162702025,-0.0771668829310861,-0.378750304761061,-0.16759093790269,-0.25394695946427,0.0236246204115266,-0.0428922508465068,-0.260926341359272,-0.120394116392598,-0.194913366124236,-0.250508155822543,-0.178534770788267,-0.267417965205227,-0.250362951079211,-0.234153525416238,-0.355965295947594,-0.286483056468388,-0.243294436957069
mild,-0.159771891218929,-0.114840294358857,0.212661163660855,-0.245116997215277,0.038695452418519,-0.127130947404888,0.180701837898561,0.0980544036269389,-0.237126795491946,-0.150704547227846,0.0606568186793988,0.0963589323687362,-0.29755646821141,-0.0955130835237915,-0.111253242524129,0.0880680122431959,-0.418920672841785,-0.320638246881661,0.0087058272986364,0.164990567692814,0.209531223144556,0.268048496609905,-0.222032314438484,-0.11745421361058,0.0538543493518137,-0.108720874199319,0.100023956935264,0.154763358317854,-0.0558747354416002,-0.293558231361428,0.0649976065049737,0.0552723640302955,-0.0014844660992136,-0.148900089098824,0.0666369064095318,-0.158691449181598,-0.142214452703533,-0.178995471589495
mild,0.0080946109167218,-0.0796454472783362,0.312309707085474,-0.0599897380449462,0.101891274817867,-0.1135969274759,0.212827374587859,-0.355433656511782,-0.330685895538043,-0.0449326894372936,0.111599317970732,0.375698003551335,0.0639333581148477,-0.113384360689457,0.0226257953969952,0.0315948733421347,-0.0448887767005744,-0.0946656897588844,0.0324920980372043,0.333561390093189,-0.0241684617036035,0.0945119208319893,0.156407388740561,-0.831661024951649,0.0957408170521404,0.312016152627419,0.123671228447125,0.0314796704621252,0.0762395082220549,-0.211929984523356,0.0058016901168093,-0.0663979618969542,-0.0262536578071511,-0.331723156218673,0.238789146369598,-0.275100092009481,-0.086203939928713,-0.0851335041288999
mild,-0.0692296229081263,0.0127562565573793,-0.280221754242676,0.0082292739450362,0.25718646158359,-0.150181983217825,0.0686636901183983,0.137398825406693,0.209011616220069,-0.0738083271417142,0.0852975873116407,0.0568559390896589,-0.205627947981132,-0.0510016242625056,0.0827518686510333,-0.100113076014894,-0.305402235557381,-0.0743076886678576,0.218336041186921,-0.20338724335951,-0.257823371435299,-0.220851805856719,0.0351614400697433,-0.108063142371071,-0.447299953521667,-0.336635195015378,0.0246884617654195,-0.0010419271379744,-0.147791501258939,0.073928945251922,0.121528351038283,0.195384941556104,-0.0489773723732858,0.122792870872347,0.0124215851693289,-0.0238087713621764,-0.0980615239668143,0.341359633373979
mild,0.197832883603268,0.395560787016706,-0.0440658887990484,0.345497734535276,0.118690978231258,-0.187661085315149,0.367731132314037,0.520341948535967,0.490990557910683,0.178725996166488,0.592288208877507,0.0803865220715144,0.150036683947626,0.30434710123483,0.239879392921872,0.0337432843229089,-0.474742938013492,0.145883526885863,0.611742191968456,0.0131336792067902,-0.335015185636607,-0.0359602140933972,0.484665408265194,0.102114106379891,-0.370771154987856,-0.303323349204349,0.181182873960212,0.252453360776538,0.230090098622649,0.328118996720108,0.524755756190346,0.640491743109255,0.184289300067359,0.444369810068454,0.243870413437454,0.576501703482128,-0.0313745091983993,0.463718344009107
mild,-0.0611595870980213,0.293097983798078,-0.432964317687976,0.0536629144914232,0.113061822186254,-0.29646551561855,-0.268386549116969,0.14299483825327,0.280086293639026,-0.0032272989795119,-0.0735515250784475,-0.382809818696666,-0.105931788780707,0.211723879199991,0.019688909719198,0.0273459712084756,-0.404394951944531,-0.032355145948195,0.0423415600085406,-0.106842516858421,-0.593361515156942,-0.376749884752534,0.0992657499990734,0.203723481873901,-0.162179275990405,-0.489369597646272,-0.311670262490618,0.0775681957775869,0.0497224769417093,0.401610090910563,0.0899937072489463,0.124832881148568,-0.127254651883928,0.1487387486782,-0.247494787247521,0.458571586039877,-0.172533354516144,0.259854721966582
mild,-0.163835962726095,0.267943827214524,0.143544935665854,0.148419795511133,0.266832710954907,-0.0569939189034314,-0.0086750396229014,0.0328875999618043,0.445390075789546,-0.107101253637953,0.149504219626695,-0.0231748607972703,0.180490619342206,0.154557884286739,0.065258484806111,-0.0054274669278837,-0.366386733084308,-0.0398388594329905,0.3020849786792,0.184813614877607,-0.296043878343538,-0.116560573683854,0.262955313122473,-0.0062641734586392,-0.364067787184197,-0.248611640475117,-0.176151151336449,0.309204317496208,-0.082325842420705,0.291960466224845,0.260749573649025,0.421384108736045,-0.0555194954021373,0.122748886698692,-0.317831623718578,0.39061587806841,-0.192275813837031,0.264678070769012
mild,0.0872704532658286,0.182538969071524,-0.363212252401144,0.0285593890503488,0.27851271186727,-0.36732198063605,0.316593120153809,0.210446881068119,0.537483643791862,0.0773703740898408,-0.136200451720728,0.314024108682452,-0.0392868007692427,0.191530858975912,-0.0227150112000933,0.277988379558405,0.180609601264997,-0.158090790535005,0.313209866027916,0.092055274412749,0.129672988752346,0.0340678007209677,0.0815727632292823,0.0292594668839829,-0.309371351679438,-0.0639338654293976,-0.174257886889556,0.264334502283541,-0.142575256671011,0.0724801202489747,0.160958778136753,0.286912580021015,0.12167224075677,0.109323653121714,0.149455890226165,0.392120246354992,0.0134476658160155,0.417117107771761
moderate,-0.0805394694341482,0.589948089983575,-0.376205262435319,0.0952001714141253,0.356442565510642,-0.409758884374738,0.198686266330288,0.292990967482721,0.680490387860046,-0.0305169617318603,0.37127581795846,-0.220383949343979,-0.0591026762795725,0.50148889391274,0.253958517174891,-0.0776986016210427,-0.394914028626462,0.318884714786525,0.351651678191771,-0.051563102221042,-0.305441908090354,-0.131975342550699,0.555779313995801,0.212812091080301,-0.527445754396166,-0.251654062927835,-0.104280504623269,0.148207346120874,-0.0343170010582536,0.328251696967815,0.461937717040908,0.422934719917861,0.168382249011807,0.35597080992296,-0.0857108072107669,0.611879120267251,-0.285977907299441,0.226307456661405
