group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,-0.482969552467399,0.343439884167069,-0.249442822268079,0.229038436879635,-0.127195037560736,-0.173540492578077,-0.723607701360321,-0.451693894522943,0.386642499692158,-0.0149448486656899,-0.406469314210494,-0.0450126249512951,0.150239827822408,-0.129636671967101,-0.35811310376141,0.186638536900199,0.365523516177344,0.209039163694973,-0.441054352177163,-0.581246963544294,-0.188887230776117,0.420010472215739,0.367252603999648,0.0247774123421634,-0.595783346704543,-0.397034594183955,-0.264391426598958,-0.0180461650039295,-0.711385998862627,-0.531931393647727
mild,-0.302050284628225,0.540940068813409,-0.0873082692370956,0.513150710955114,0.132219651236161,-0.419597580654236,-0.526030042964195,0.028665815842952,0.664779517524033,0.26121007935963,-0.338056104889253,0.0006289521893357,0.254109964440296,0.0212916005028857,-0.33642039863715,0.0691816141620244,0.459870348861307,0.537073996997447,-0.317497285308933,-0.674916433801496,-0.268397875804591,0.537120979440538,0.597196704251704,0.348557030398975,-0.536852786065183,-0.239185459884621,-0.354434619056628,0.390011916001632,-0.565545023913713,-0.323987345802348
mild,-0.3028728471293,0.594165542697878,-0.0469759943312866,0.392147570783234,0.112139750825948,-0.383614457611142,-0.435441435224694,0.0775917448959856,0.548373499410185,0.274462704970668,-0.225730737448552,0.266662928343565,0.393230881639859,0.0342386065900956,-0.236660981222806,0.251285337407249,0.498809360115366,0.457690014931912,0.0034347684429177,-0.596029988227549,-0.0811071191158299,0.3364324873318,0.60196495824696,0.10334447180902,-0.288977525072465,-0.220152069843697,-0.187141318964721,0.432923678997245,-0.582463668164443,-0.0055542613206583
mild,-0.248051954792168,0.567546396689857,0.0210238277895751,0.385537368411835,0.0746627535194944,-0.350911249357009,-0.492256439716386,0.198929066031032,0.657734067703908,0.16745540350437,-0.184956439566433,0.112281783733664,0.405953024566099,0.0391963262719768,-0.261471183090216,0.302633096222888,0.461072047946622,0.412417072222733,0.0261960655266766,-0.655515884473018,-0.106891935703698,0.395133148596462,0.470544720835185,0.145691410483188,-0.0879559352275208,-0.25622567446664,-0.197412696997463,0.325009151914065,-0.581177049156208,-0.0666807339666811
mild,-0.371931253991073,0.262011178995323,-0.26450766948316,0.266828974473472,-0.108555790185574,-0.272493435795943,-0.600648486123268,-0.355498410269394,0.123602076033938,0.155616077746717,-0.204020898050245,-0.0534122256110625,0.356266010878428,-0.19707190231809,-0.453035684424026,-0.0693913458759085,0.371974961556344,0.292707414428433,-0.470433858981075,-0.291307015390548,-0.207281107471403,0.605417639704614,0.301435414624155,0.314013085737266,-0.454333882257676,-0.500554605340037,-0.598256515624236,0.0400921765791446,-0.619171613052585,-0.426040837017483
mild,-0.235598477185674,0.629471017129977,-0.0507609877858816,0.389444442779657,0.263964690756931,-0.278087576507714,-0.333183455095381,-0.224284762398967,0.665535148382874,0.136447695847888,-0.177878947906603,0.0992860520373321,0.236813749480792,0.130725720315106,-0.104197472115205,0.582891707206717,0.323285722193203,0.45734845714586,0.0086786197039184,-0.56227142646388,-0.0410866503731533,0.362188465045052,0.72629204596491,0.0959067437106337,-0.29580136269303,-0.0413715347030914,-0.117634487626673,0.289828097120795,-0.27320778965382,-0.101365540840793
mild,-0.56425724977638,0.543650033306651,0.023436770151133,0.440896150918658,-0.392319460746013,-0.535065601446221,-0.70243553848134,-0.041240399858836,0.545213538658642,0.0165650931205205,-0.435603009664784,-0.247060073933502,0.308160011715568,0.0041621530757699,-0.630154038101309,-0.0157563020980848,0.356179664550727,0.298661327928045,-0.515188963310259,-0.595458056280175,-0.30381702978055,0.486730612120086,0.621994538302564,0.0731735601014058,-0.71234462573432,-0.382625910160142,-0.521918632895041,0.280553111626066,-0.772072494901782,-0.542564807158657
mild,0.101102670119559,0.541627775495252,-0.385803534598819,0.0960016321943135,0.324569289517717,-0.212893879867252,-0.248764813181925,0.229129206509804,0.598758051465763,0.068853144342111,-0.271383723522547,0.137146706682118,-0.303677460100667,0.231515156287548,-0.0925998969824295,0.223640195206767,0.553899234491882,0.452004945874534,-0.175191425084236,-0.700794260897227,-0.0336293344596213,0.259709223480247,0.262063451896802,0.158016003942416,-0.558678962335108,0.407502014220626,-0.0345290129318549,0.332999862887667,0.006868635187819,0.0345567967342085
mild,-0.0488737420975772,-0.0914892195835705,-0.0166585135722283,0.0214407083336074,-0.240990143434779,-0.321446574878627,-0.179886297718506,-0.309354845257473,-0.22469799834836,-0.188517428217829,0.0583029957254367,-0.105380551210353,0.405730047328085,-0.28453051431472,-0.302044050046032,-0.173076070728202,-0.0745621229431448,-0.080350047318561,-0.163958024455831,-0.161181263186723,-0.160023039130321,0.294425155377135,0.161627652271882,0.0810167248501651,0.0951236209404736,-0.297302828381071,-0.164335923588115,-0.118219468673955,-0.297157335010642,-0.26193222552311
mild,0.594638717078407,-0.162128413505867,-0.0371455005258214,-0.172557348248895,0.379627984553968,0.402562344861603,0.55749273738433,0.391282711215377,-0.103184589741785,0.0871193192693736,0.325385163108894,0.0704821033955588,-0.364793343175945,0.339204775636666,0.628503278956409,0.344623997428071,-0.19759521880967,-0.0527560096924235,0.591871845039246,0.290731252839152,0.391378550969245,0.135244816795252,-0.299643755987644,0.12261973578062,0.287475827739253,0.608024691692203,0.607795302839293,0.0409139815337467,0.765380007565461,0.490846337323376
mild,0.136997981451456,0.336904560128979,0.0400629203884689,0.193805372408984,0.543917522017203,0.358380894125149,-0.0534560536474536,0.220004558894188,0.441630599089471,-0.0132528541110626,-0.0501800925633537,0.153946795418474,-0.304137005176015,0.287587645257003,0.333305088846788,0.469435955717335,0.510911188411492,0.446878702501846,0.188747311190985,-0.141703002745403,0.199351211996123,0.200373546505602,0.414027311444331,0.618422768000111,0.0132949186526424,0.349904744351526,0.395325922930465,0.0647302005369334,0.148979127576987,-0.056244559354352
mild,-0.0348069229917166,-0.0615142849345176,0.13926236853177,0.10175754145195,0.0247351130519052,0.0671685588641468,-0.0227493105863875,0.114360250087734,0.257156435667899,-0.108293978944175,0.0090983246072666,-0.0138058457288095,-0.0384403767917753,0.357643918012173,0.127572169869711,0.0885434509753292,-0.159799609985039,-0.0493041565120698,0.0677611247852126,-0.0454611123286952,0.0217645769499378,-0.170491438867558,0.20628947347825,-0.0295233202583917,0.0626937986615585,0.0222961076431637,0.126143066689182,-0.177588719228873,-0.0273418290491114,-0.01950212382003
mild,0.013142231139874,-0.53222131227237,0.0851977348234517,-0.171357194179287,-0.290724927731058,-0.169601330974737,0.194814303155323,-0.172458367567737,-0.306367936716723,-0.154411773849754,-0.0551452008789436,-0.602115261040578,0.102843319203856,-0.189681721553962,-0.0759617189236072,-0.416457515548661,-0.395945157561737,-0.280536094218242,-0.174111248717721,-0.0287096111035688,-0.186839987601314,-0.282889254774176,-0.337403305396374,0.269656437251064,0.115880793198218,-0.175126013001342,-0.158151956718523,-0.240354403146891,0.222307700677736,0.0322613338578731
mild,-0.157925622507571,0.345685089974373,-0.111258409327881,0.291406150464271,-0.0418583336317935,-0.130323201235402,-0.293356066772652,-0.173177618538909,0.0757018009646389,0.105361248998537,-0.312352543306087,-0.042955575592694,0.372427642579607,-0.0241692598375343,-0.255804465812973,-0.160748317973935,0.354873146162514,0.266401973800739,-0.199947742088255,-0.0122881054493349,-0.161251554758189,0.403627667048234,0.569036802300137,0.19696229364253,-0.0797166679853227,-0.21163535131887,-0.3053011717804,-0.0064912799917138,-0.190125459090606,-0.216994350532582
mild,0.167539903061192,-0.0830921449432975,-0.1015102481027,0.0364564090671612,0.0282217041034902,0.116940006328873,0.237055440690576,0.0268988481898298,-0.166596363015115,0.146957675019478,0.0522727045422053,0.241983602082894,-0.130086976677776,-0.169458437026377,0.0380340777422129,0.361443234228996,-0.0244619471492547,-0.11271643488018,0.0886927283642599,-0.169124344446415,0.0933976527515968,0.247290420993342,-0.0553196681108729,0.184232676261927,-0.0996725433494199,0.0986436610931107,0.0799759504053321,-0.226380982460733,-0.0989503239179046,-0.165948666648765
mild,-0.351776816205187,-0.0342674241333794,-0.0884663872127543,0.077060695807518,-0.256661892692423,-0.389294378635165,-0.312310918855368,-0.214016564914,-0.24464297085785,-0.205435649286381,-0.11256421797752,-0.0810493615303469,-0.138296577354766,-0.405053363618608,-0.280984374078325,-0.116525560621217,0.0192367435125065,-0.171745333996916,-0.365297018084599,-0.430377743535696,-0.261770074756148,-0.140917574084042,0.0793148750724068,0.0550903256282103,-0.292544361721797,-0.292709184425518,-0.335104900856013,-0.305045970310068,-0.553943215389088,-0.387325910473739
mild,-0.0433473994219438,-0.130058819428054,0.13217364995091,0.0580099342699479,0.149130117298501,0.0652896829968611,-0.276847826106035,-0.0766070111726551,0.0934285491899909,0.0531087882531863,-0.0451081540634843,0.0420545187419789,0.1599231574128,0.164372993967715,0.0081578889208093,0.241621888014502,0.28687465918302,0.0467891087089411,0.148270688751291,0.168412899827606,0.0647305636211725,0.581858118220438,0.305458040143286,0.100421141734387,-0.154865197253987,-0.0519506834771197,-0.0227520342255966,0.0591663029663089,0.0431638524978874,-0.340898879487805
mild,-0.442029139450464,0.255234330184186,-0.0800445342424844,0.487686946380962,-0.351283080084723,-0.290725109406604,-0.521134042289987,0.0373808953576734,-0.206870401224834,0.179661561979345,-0.0810203471518851,-0.22647786759728,0.0643577500116176,-0.042735461414465,-0.333333978192994,-0.398805251321021,0.114341820018085,0.0209706239993512,-0.0689998025087059,-0.206630808769832,-0.186805055709081,0.283799081501373,0.275724331338715,0.314827426335357,-0.344512879260351,-0.507825323036436,-0.384162116625452,0.136423275627147,-0.49493782257947,-0.233041183981124
moderate,-0.0840948898163567,-0.0686995927420211,-0.19340522271572,0.0570062475473062,0.0129124543314787,0.178261755504035,-0.175494647526158,0.293818870664487,0.0768979338457835,-0.129806307643988,0.0570188904747138,0.11408348558499,-0.124716887907593,0.155918952642089,0.272010828008943,0.0671545167749024,0.270993654168046,0.138539729024699,-0.0862352796144878,0.0133871467911027,0.105786685589187,-0.0615365800096436,-0.127531535307631,0.0265994769557952,0.108786652288975,0.0234914683386269,-0.0024823533919296,0.091560147839252,-0.213608681570305,0.144106559969653
moderate,-0.152660135759041,0.371046585482534,-0.130537502518258,0.033701035344157,0.0421331556646812,-0.0832352013219904,-0.209302046718714,-0.0304928202913834,0.270136546457419,-0.160955885615099,-0.125903802837083,0.303733241057044,-0.178451387578303,-0.0293579538310976,-0.173877731335708,0.140869155530515,0.271101456008696,0.188559167360278,-0.111297797669658,-0.0649922120655275,0.0332941283369432,0.132303310442893,-0.183327514803838,-0.423403750443947,-0.0813838432880181,-0.0845940003194475,-0.218952213565373,-0.109800359405348,0.0009556779831963,-0.194728944133026
moderate,-0.661724422352406,0.533735840665604,-0.217525005432761,0.273753112780716,-0.537915390359209,-0.651115822269485,-0.794064233652984,-0.286288387225159,0.376779668500411,-0.326743280829553,-0.500899480231909,-0.154000447717725,0.543340321518296,-0.281862185447205,-0.615253466379891,0.149792200587592,-0.0968423746396736,0.109728967143967,-0.347018771691494,-0.555680729442539,-0.444205924030847,0.626872161752777,0.489379271433214,-0.179730828510236,-0.320607322470509,-0.660033888617074,-0.565832354874493,0.335762570239681,-0.773740743606219,-0.326540357596911
moderate,-0.177828624204593,0.41897391589339,-0.0049182457944125,0.276321092753261,0.0733762479680458,-0.253832081609436,-0.417348919501164,-0.0634191228192111,0.479153784158771,0.20138957246651,-0.307530202155387,0.0337438273147389,0.311568227992863,0.0090194412917241,-0.182800268520797,0.326632546985423,0.0877090253284064,0.229427939520953,-0.203755385261039,-0.704191940823739,0.0271233566614865,0.203529727383376,0.528145886471945,0.059375243921232,-0.0987934846108109,-0.155381416638821,-0.0936566869806264,0.351531889405906,-0.639893705934419,-0.1999040565295
moderate,-0.111741372503773,0.15366088246298,0.0758133872003966,-0.124675793198862,0.0937082266127205,0.163951955097909,-0.0591315321907015,0.0751132124091211,0.155268610763987,0.125278106591309,0.375080874420978,0.107326423802214,-0.0635548316592223,-0.0785833424342072,-0.104011599430282,0.183949487490368,0.112001216103818,0.302445689940235,0.0724697577954271,0.252876623548253,0.133702648193674,-0.0110222969396651,0.122961773070257,0.142123652394193,-0.10879027277337,0.0885533282597909,0.0300003997892057,-0.0882459863004907,-0.0415580138594877,-0.0656819797054429
moderate,-0.196155816974261,-0.0314440966025644,-0.0542603416751445,-0.0747877163754303,-0.0644620468354454,-0.174362072990596,0.113183493569039,-0.172351759523854,0.319347723877638,0.160696505907661,0.139900554808778,-0.0473743822638836,-0.18769815519989,0.212470389841615,-0.153769115661565,0.180253972461827,-0.211576998870543,-0.134864803159134,0.0188652823412363,0.600384223259001,0.141360598978489,-0.0180604259825347,-0.0854738878831404,-0.0315169074541816,0.0914174781836644,0.0969412049025076,-0.0631878941758201,-0.0056413071736833,0.0432810478847514,-0.200334419640956
moderate,-0.344782405185014,0.597842645199358,-0.0724540660007242,0.439021035096804,-0.110060272251647,-0.440917167664768,-0.454307951171878,-0.272416590270022,0.508441889409885,-0.0477404254069436,-0.325926382846543,-0.191363966123635,0.493403078300357,-0.168982878168164,-0.331070082854589,0.490358838736914,0.339351101450215,0.17046575078974,0.0030995513238821,-0.551236736490679,-0.279739572012982,0.367434804351084,0.490015789358831,0.471830622387053,-0.387566252624641,-0.280421455406835,-0.309635239181113,0.254943087781103,-0.451948652001879,-0.142692797439533
moderate,-0.566684672090391,0.496852366897518,-0.316464011318026,0.311607661408595,-0.432347213702888,-0.647138145715435,-0.572468155131785,-0.487177826387275,0.472548766435072,-0.11606622855503,-0.340536234055032,-0.345845235707838,0.573739508325251,-0.376045085663559,-0.525633263543273,0.317551115691556,-0.0024389935005381,-0.0104566275227064,-0.287517092701422,-0.601227396683485,-0.384578910455738,0.340722525006672,0.602231006802336,0.260396538314544,-0.283990078004259,-0.534403427542282,-0.399789450686538,0.156491608796221,-0.619365586386064,-0.0308167760935622
moderate,-0.26119667093928,-0.102789514837138,-0.195183927779896,0.0745882174339485,-0.219518097012458,0.108868187249758,-0.0673404340984565,-0.153481179594878,-0.300150368245336,-0.105591427505003,-0.0697943938280971,-0.090977938813297,-0.0025439673249917,-0.117727808377636,-0.126708349278544,-0.0372483382125528,-0.147138475085875,-0.0508733815981613,-0.116731714542258,0.0290070650897168,-0.207403753030713,0.173091719548259,-0.134170938649824,-0.113611341239899,0.21618712715999,-0.199533449574065,-0.163987727595846,-0.221119937014512,-0.245166871795672,-0.0207772717426514
moderate,0.462294137837831,-0.350546853416906,0.100328956450641,-0.116032526060874,-0.0991376830101958,-0.372049027610863,0.613187909653286,0.408562405963783,-0.473195681454259,0.170337788979142,0.393496860048532,0.0969145709315447,0.0540390599232923,-0.0580038899225752,0.258243659892073,-0.322301324713533,-0.374603312587603,-0.396247632658388,0.393407428826346,0.184320933115955,0.0825496238012439,-0.0201108394987948,-0.111727822019863,-0.177259172702486,0.201794857899445,0.214140282437236,0.368067737592021,-0.0449206442754515,0.743887525122613,0.620401168468803
moderate,0.015943034535161,0.200003510887022,0.274275542470618,0.306615029956497,-0.0087889837504984,0.13974015399002,-0.0275098390905335,0.0376987394930887,0.0372432639828272,0.300481847780509,-0.0844228176093968,0.109145471118296,0.286542793762823,-0.145051388310357,0.191128717365466,0.16502504909613,0.275833455109806,0.348203529825135,0.10258720960218,-0.0042298343261621,0.0868788887356922,0.221220503925654,0.171700146421302,0.20446401952079,0.224251296937214,0.117296492083184,0.179540387387921,-0.117066870206562,-0.0187616116573527,-0.0273627352591091
moderate,0.512715495513103,-0.464149169201185,0.0690350444905203,-0.279156027640436,0.246131221312359,0.404952388950177,0.518508354068709,0.314350097593813,-0.273597508471189,-0.0036994302220667,0.519081590304519,0.146936532402726,-0.415478846598419,0.375352310952101,0.556625707900639,-0.0513185307994128,-0.289286632144615,-0.317415394403604,0.483157245984931,0.591726537079189,0.426331560667812,-0.457667448685919,-0.354365520387545,0.0214876505207133,0.492244134149127,0.524777998224461,0.47849174586402,0.001067274752221,0.534815051629861,0.400316159687773
moderate,0.0248607661171081,-0.146989076481063,-0.18626690814862,-0.153221412887737,0.219300164603901,-0.104701553903581,-0.104196726548244,-0.112695088065761,0.106467744189191,0.104656471577835,-0.000799664910251,-0.0733274701123633,-0.0528675532648426,0.0547872487640074,-0.0591886516815785,-0.155609160536463,-0.001712511281918,0.0236701568610122,-0.0426148036497496,-0.105578773927684,-0.0383345903860016,-0.12201929947435,-0.0107037602103693,0.218149098408528,-0.383912390517562,-0.0402273567881051,-0.0051032687575021,0.0126799167996451,-0.11219627570375,-0.0115768461762168
moderate,-0.0314435893370879,0.17203851943338,0.0910995538116689,0.139315528143813,0.101650243783633,-0.0307316695503649,-0.080619913601333,-0.0160446499865144,0.123173849507695,0.10536235420535,0.0259336561054577,0.0640271807356581,0.103421047226216,-0.0051208825750124,0.179368718534939,0.259431511695885,0.162162277970752,0.148695999958831,-0.0446860833708771,-0.330871298966942,0.0601002657462212,-0.006504606337713,0.0773015861888889,0.375139868180217,-0.144465354655189,0.269267630361508,0.103696735886876,0.114655277610514,-0.205050269418022,-0.080218664693503
moderate,0.0877373743956262,0.306966988597579,-0.0690527739538051,-0.0455253197043107,0.0257515894998167,-0.115092124233198,-0.243284640933743,-0.336965834513854,0.275719875059556,-0.266810414490988,-0.0605994768824144,0.0348319661391473,0.0865043996987524,0.0480235182046421,-0.150007050654791,0.297400787854565,0.186603874114788,0.279191606491246,-0.0592205216316814,-0.449327434805749,0.117675706720473,0.157473789550135,0.393634435726889,-0.0396602847295476,-0.227371175162935,0.0912829177174939,-0.0479875545112727,0.047571041048129,-0.0318944749305996,-0.191940156919532
moderate,-0.157531209283919,0.268179172300963,-0.382513485646964,0.320239052098725,-0.199875759818956,-0.348971484229025,-0.153400001075794,-0.331025750120836,0.286521955820649,0.113796441984022,-0.216759952003975,0.115688439795744,0.0268009922104158,-0.242658924217542,-0.395130034311232,-0.25183332341818,0.381230416853752,0.172242189594088,-0.145690705554,-0.231529377456346,-0.191360333428089,0.230816702220902,0.248441841766983,-0.0677391858470826,-0.362283449121908,-0.301029748123442,-0.109314293486649,0.184528978299719,-0.160845567573497,-0.119864481889195
moderate,0.131588405612307,0.167522244723207,-0.157184722726371,0.0715851698403436,0.19581414913805,-0.057920683067933,0.181881601753812,0.174648923719421,0.0126416525572674,0.0770812334151551,0.180470505845973,0.0591283485822945,-0.0599794946589113,0.0657200160420355,-0.0932996331081856,0.159914130711149,0.246192224249191,-0.090193987337156,0.186539071346113,-0.147849748185567,-0.037920327648841,0.0696084609054819,0.230735981730879,0.0340171550438182,-0.252364104233357,0.185794971247684,0.0846448599480681,0.145401871211985,0.327493254855083,0.119516595248068
moderate,0.575447658172105,-0.739609245442372,0.418386636630239,-0.608290979371993,0.0329597722565198,0.0700631703003301,0.701627587469676,0.371339170255508,-0.516092632931105,-0.221453065169292,0.48590751470997,0.0250138771829492,-0.266684153855624,0.0015218810922146,0.481838305757989,-0.0481064359725574,-0.626087253294671,-0.460479196458121,0.362941536020801,0.394171677533927,0.358961119930242,-0.636002613833347,-0.484991670490852,-0.310996566716197,0.433758989619013,0.637595472547544,0.491829161640617,-0.25962869358049,0.705649673887275,0.692201885198109
moderate,0.265603748463513,-0.168673973358623,0.160628003161282,-0.0862240956495859,0.189031330843973,0.0645721372527872,0.411895548250944,0.200553850826127,0.0288115950214376,0.214507228535809,0.334058462091267,0.188323098074837,-0.144717760573209,0.242596893792738,0.386593999843399,-0.021755897734352,-0.104467200897871,-0.148700011309051,0.348241887891534,0.258849218119603,0.217298861936198,-0.23124425412315,-0.39681651614287,-0.0738041629840056,0.276974425004881,0.391802073235153,0.293888561808824,0.0748077243288887,0.46021608496324,0.293172641224259
moderate,0.215609852854867,-0.367946334555543,0.167406009762702,-0.112543556836928,0.12903796360812,0.26183629194336,0.0130444311394376,0.528057952515559,-0.300015665093443,0.0038293458299766,0.176819522423976,0.366068808195958,-0.474332028268686,0.310155663515146,0.361607809831023,-0.0888513466220591,-0.0762812182365602,0.104622805929385,-0.0062313536838135,0.46605665255823,0.377047500833337,-0.147213937752847,-0.345038764676393,-0.489320411110821,0.075085558027473,0.37268918396871,0.263450395889723,-0.112459251686559,0.372192257897221,0.275369489118136
moderate,-0.0758640130713814,-0.101089276363956,-0.242955112204955,-0.129574081616603,-0.048340719511735,-0.172165956603328,-0.10418329832683,0.0348489641111657,0.0650948460074201,-0.256065652258505,0.0465050839376232,-0.0853220090847869,-0.322168612579121,-0.0618344975921942,0.20198236014319,0.0667953443129181,-0.109743536648068,-0.0750115748805082,-0.120272173079624,-0.550110401180389,-0.059168611976455,-0.241519621234854,-0.104912361573236,-0.0914125258939578,-0.105807862496018,0.0585449004453096,-0.206697653212228,-0.0388423898700887,-0.0628367538731915,-0.191266168985301
moderate,-0.0363062571481774,0.229972503659115,0.0518158094245438,0.0310282844242237,0.358385268221525,0.103419295249302,-0.255417907971359,-0.0286631551197377,0.0003326658102348,0.0096694313989127,-0.218046691899966,0.256119804715317,-0.652963238016462,0.161231988761761,-0.0618108340115072,0.180166846066448,0.248880933100798,0.0822711569228032,0.0593290258133209,-0.425628338329388,-0.0929073290637454,-0.0786522475659129,-0.084294841573695,-0.0339051250957973,0.0860437433112409,0.0348294059607921,0.156829797243781,0.0462686602909827,0.139278968570546,-0.14662303749723
moderate,-0.312759578380456,-0.137739143860648,0.229631462149114,-0.0888393146712059,-0.0568178570939212,-0.0925350202363887,-0.0972853669883681,0.031289633348812,-0.0508871686870014,-0.105768475144483,0.265529737848704,-0.0264003289949249,-0.219349929564084,0.16329046905143,-0.108527637211016,0.0766088397964211,0.0285644895612953,0.0251039915502058,-0.111470682873734,0.0433839212079469,0.0069363979688727,-0.0088614289669195,0.134566043684322,-0.0176900510012413,-0.102640832122643,0.0286317432003344,-0.161059122648548,0.183346564781019,0.103366051600331,-0.0038781198453083
moderate,-0.0484368475988908,0.0003758528354707,-0.129124962303145,0.120319582610228,0.164730603641263,0.0818706796985647,-0.230070325268347,0.417215306024479,0.299107360820611,0.0935223509615926,0.0610700064072767,0.140941588997958,-0.0162583748733972,0.0973821097716432,0.182567941858797,0.1717655987801,0.162959190697546,0.206885444932485,-0.094176613697778,-0.37350807167594,0.0098811969516868,0.171408233244415,-0.1625752022854,0.202549655846789,-0.0927232756030856,0.0581101336493917,0.100773642193601,0.0165830835796373,-0.21335686643097,-0.0865284455467395
moderate,-0.119482787726635,0.0448207263506192,-0.0803768440498306,0.11686800923098,-0.0491481727488478,-0.326645415377907,-0.335565887993836,-0.0148009987851171,0.310709878307648,-0.0704624881766172,-0.189924157994252,-0.168109323083352,0.35368410594244,-0.0353606460813588,-0.289141979302864,-0.190435094964632,-0.0258734307411658,0.188567637832463,-0.326355826978446,-0.242305750235797,-0.119841056943755,0.226502364606295,0.241003048447098,0.160435707641691,-0.0753815832361202,-0.258063149669648,-0.174720357467089,0.227906353056129,-0.364976986148917,-0.29731079111307
moderate,-0.388143127018927,0.179719738866856,-0.001567493120425,0.0841116043791891,-0.245580843225562,-0.277462524347462,-0.578922076341607,-0.185303566179863,-0.0073441288693305,0.0378339085405189,-0.281113893801584,-0.0761155627731705,0.363948816532489,-0.180507406863123,-0.480328237716942,-0.366792649680587,0.124682617358591,0.117688055534855,-0.366153009891146,-0.364671973289405,-0.19828389961048,0.238155460005291,0.326977937089155,-0.0247098142648969,-0.459631612461799,-0.322219998985684,-0.344273625485436,0.17428707245677,-0.662574889184739,-0.320271524718811
moderate,0.0838480130840762,-0.495982201154831,0.0263318138011837,-0.106337811924402,-0.560219670196785,-0.423428827068905,0.388084962813033,0.0223808772655457,-0.392337489862489,0.191166666217225,-0.0753569840083637,-0.0569829539586258,0.247867343004442,-0.106971102493249,0.078286062285047,-0.642011117355914,-0.455759868911015,-0.482150712897021,-0.131271323549274,0.616580013143988,-0.0509459226259119,-0.488097588480832,-0.378252754345173,-0.491290267232502,0.180953798131588,-0.251780819084944,-0.272972353301879,-0.0992975838958367,0.526160199239225,0.309034481695467
moderate,-0.0175362781513886,-0.0663639695848643,-0.116986013952847,0.131013328183052,0.0463808317664569,-0.0788849771636683,0.0485398819840359,0.24230177303505,-0.123359836348629,0.241848966016655,-0.218073278182603,0.044689374959294,-0.271147673425636,-0.255919276341536,-0.0739149404495472,-0.150772338955621,0.101914414816156,0.0456071471291018,-0.104913229734774,-0.274401076656816,-0.0358299327073364,-0.162367490782698,-0.155232597873896,0.147242557675341,-0.210250159251437,0.0100111391231377,0.0711884759615571,0.157409044527346,0.0955619688403208,0.0541375594245711
moderate,-0.30905949768654,0.348031758947146,-0.245787938201117,0.0923486165916219,-0.183946738309947,-0.0731490008196037,-0.308296852485069,0.0080864298028179,0.202826982673089,-0.0150759812818088,-0.175199047778528,-0.141851305379985,0.438684590544055,-0.19566719554334,-0.270394541098963,-0.0968793576973881,0.0897138846000401,0.173740787079502,0.0596940567752715,-0.75239764196893,-0.221143855100044,0.260018392637646,0.511580167721225,0.0886019571406304,-0.313999400167617,-0.329894971341686,-0.293094393686424,-0.178341531145635,-0.432666795682645,-0.175275518823796
moderate,-0.089728024375052,0.1060787476656,0.0595114984108979,0.379748448451652,-0.0890438704833625,0.200544602998242,0.0060812775821908,0.314681253258208,0.165622066798663,-0.0607989722828492,0.311423766467358,0.110520047625689,0.102346132124708,-0.0778949979725139,-0.0205232079433038,0.13274376287701,0.0799044484971108,0.110088560708467,0.0422824231450636,0.0470850443687398,0.349849327234166,0.049135182612833,-0.0275068646205513,-0.0849962945291172,-0.226870585888917,0.181784550668325,-0.0660800291842798,0.327960749913578,-0.154861848360319,0.215301787783139
moderate,-0.165560886601152,0.159654108292222,0.0808948683359711,0.310417663842815,-0.205791097790746,0.226146715930016,-0.0455282011303392,0.202736791407822,0.194687699561566,-0.103887301672707,0.119014980064451,0.119639653577747,0.0568920786490341,0.224408202043505,-0.0391907259027659,0.22501908004719,0.0697268637336262,0.107406717035464,0.0688601630391879,-0.123893775361046,0.221188652387084,-0.0126099605661414,0.0205119795762902,-0.166656319050721,-0.268312584394857,0.0851176192609978,-0.11294691232988,0.219575120229691,-0.168471810853283,0.390695090219933
moderate,0.0245727378813525,-0.0975215026722885,0.161735746338693,-0.0957388512089509,-0.227860419944612,-0.132871143030376,0.0806279707948288,-0.0521855543196965,-0.0646543229954766,-0.262520394990377,-0.100279339684293,0.105660776884696,-0.0054100974187772,-0.0283125383315721,-0.0033067867448219,-0.140277530477712,-0.309541111267576,-0.133072518353126,0.111235305943014,-0.0813932792690829,0.0218931452914665,-0.110736118583098,-0.111029973190432,-0.384588043042778,0.063910443273325,0.0259175021445329,-0.0411964235379074,-0.0797498957733288,-0.269444517949256,-0.0864908593094635
moderate,-0.0711571636845667,-0.265285447981973,0.652379260376112,0.0737750399785279,-0.262863143290077,0.0381099637004617,0.312135148391681,-0.136737040276476,-0.266125280877635,-0.622411184236143,0.140406080083362,-0.0359243275163512,0.498648770929225,-0.430336977062511,-0.188078501999348,-0.17035598451128,-0.685876423971333,-0.225925755186325,-0.0510475898664421,0.49971512138394,0.116370963345483,0.0639378791099885,-0.144496580487531,-0.692534602031834,0.474623125207572,-0.0155999463575303,-0.240099436953986,-0.104632421430855,-0.285736168991555,0.187626576455476
