group,CD11a,CD11b,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.670431117539971,0.0052052881406337,-0.26323229699047,-0.162113147009561,0.133731908654722,0.198673450140969,-0.399833929100068,0.433301269054779,0.303639750580163,0.640564408822762,0.400529813405728,0.101701692268241,-0.196684642212251,-0.323929453507212,0.225930117836075,-0.0777759921834473,-0.636346941314404,0.0101060746327929,0.635005256784738,0.145760801124,-0.325444708899478,-0.193270061857506,0.433516107845965,0.10572109897246,0.235443769005156,-0.627861122312107,-0.382780835826775,0.0218370560288316,0.218478507374993,0.0764692145023331,0.585185168985602,0.01429504979174,0.727510939485308,0.0924271932352971,-0.0455715885305409,0.653509909801799,-0.200331232206695,0.239247691056145
mild,-0.133717174077646,-0.0419197515898204,-0.301862984720266,-0.0112179632322845,0.0601964289788946,-0.143126478502251,-0.115224730006915,-0.674720867754285,-0.336219597077166,0.254510300036074,-0.179823483045748,-0.263350166920597,0.0613752363440636,-0.0897430903622339,-0.0345140253667165,0.0621933386764248,0.335923812519012,-0.234242191685632,-0.319181102743521,-0.432243659310594,-0.641743652380744,-0.380190997113435,-0.138118926461309,0.390627660065121,-0.124932095221946,-0.232096785748237,-0.29676858157175,-0.617061423478522,-0.0951935155027347,0.248941748425316,-0.13423091894606,-0.189808185369357,-0.273852561426113,0.142232694879577,-0.350669980718774,0.246134416724493,-0.104186325244581,0.274318857729369
mild,-0.0140363851858163,-0.019127902627631,-0.294627304577257,-0.0756997618817896,0.146857140336367,-0.0003634355099626,-0.04722850778167,-0.577853756491577,-0.310809024411215,0.282708533530785,-0.107410069741934,-0.263801261906913,0.0633033343368002,-0.0590527386870973,0.0745615714745074,0.0298875069265228,0.33172484862856,-0.167849043808477,-0.274294270920895,-0.416814808200693,-0.551413995177615,-0.335112830369907,-0.0904487141469734,0.508735744584907,-0.0251184474001548,-0.23050352122789,-0.435867414775123,-0.642233621852707,-0.0117059535280233,0.302654185660228,-0.0152387650609804,-0.148708591276818,-0.232307092902927,0.21556234493512,-0.242606084200344,0.283097303538504,0.0002471180406092,0.374011712963834
mild,0.52850751480939,0.173498636907642,-0.41711957199971,0.0334718034475411,0.206362970180462,0.474824628685019,-0.195482166545038,0.424813484153592,0.755260423355625,0.673446064965563,0.469351135616806,-0.536898782310658,0.249479253325055,0.0984177453103101,0.512182490436418,-0.0307934678523465,-0.499618922917896,-0.174818489495826,0.573377125467137,0.0450129689375645,-0.0326073364372464,-0.0502982516952086,0.416764271621506,0.762275327635026,0.315352188174248,-0.0847805488725424,-0.65411313561795,-0.210905075104613,0.33659853199167,0.529414748138142,0.513922048640484,0.0755841862858228,0.693754133589846,0.542808514499435,-0.323290648819717,0.811003188676217,-0.0587457092608324,0.376170072048142
mild,0.595355333238864,0.154922388723732,-0.457056213422881,0.0553831051753181,0.214208076532582,0.333864658344756,-0.28864183025704,0.459024048752499,0.682797701572748,0.707331674183269,0.413981356125353,-0.446132318271366,0.30379865125289,0.0759409950098705,0.352743570654649,-0.137060566183358,-0.62496319445285,-0.0351661858115502,0.614548168733111,0.11040774703126,-0.0619315973688798,-0.0262000476034733,0.484467076613654,0.714575943433841,0.358726504360125,-0.305408928359574,-0.662275579150993,-0.130948181393872,0.422847959418872,0.423466401961257,0.539145064822382,0.0812605950336904,0.667888481291805,0.42666334953326,-0.284536579893875,0.791528433604978,0.028582314419472,0.336609243247589
mild,-0.110927916563617,-0.128625707174924,0.252391366055237,0.0359629254847666,0.0186851680505182,0.106662865179179,-0.170873345875008,0.232545286829747,0.594581974437505,-0.447672599258378,-0.215318743728086,0.0783031098690816,-0.48587727154263,0.0697898422785229,-0.267922726470299,-0.259790804208295,0.0002746648820082,0.0697105468651147,-0.001633832876805,0.574338430196956,-0.306163304731383,0.0667611987075542,0.01411553930858,-0.214772071565563,0.0040292218266223,-0.0154567978618761,0.119502041320375,0.296343129020597,-0.527568326978421,0.544298215980446,-0.26828679028896,0.133326680504851,0.0292878768905787,-0.0662797867143891,-0.495664180980017,-0.146872738645773,-0.320989906337457,-0.35433746004607
mild,0.270213917766777,0.0465940029111221,-0.39969242465392,-0.0348039881696734,-0.050329317311499,0.159487421462076,-0.236204713973515,-0.123009086684604,-0.263444701234451,0.404661183014608,-0.012568556591011,-0.301663907185315,-0.0413456707130033,-0.097986537044986,0.142598698150414,-0.118370427782821,0.103307067811395,-0.19966266902372,0.252080969268789,-0.0297567207506444,-0.371219670536027,-0.306808053269631,0.208439230049044,0.291268736848612,0.022988764767009,-0.253183971030623,-0.362377137099446,-0.105396393993839,0.281621747506107,0.151499872431185,0.0771725556587153,-0.113681599630607,0.137313741760061,0.113993301765517,-0.202968811264033,0.732148413516344,0.124154890010118,0.396270666862178
mild,-0.0279080819835014,0.152831958286845,-0.491979384122377,0.0409188939119902,0.145996832480296,0.0177177826740649,-0.0265118545069558,-0.206310105345835,0.389260062957171,0.161158280854312,-0.172375303946563,-0.639955401318833,-0.104996228755362,0.171027521808987,0.110425265164204,0.109634112129626,0.117466639892893,-0.343091966323359,0.101584295036443,-0.388146772806476,-0.459284502387195,-0.407751455996216,-0.0081383771035253,0.802680191946604,0.0784599872519129,-0.225641185499733,-0.566183278989868,-0.222463641452924,-0.147736839659946,0.565615181520055,-0.236605016984723,-0.120538582808982,-0.0576154473174008,0.375260808546225,-0.365979920853992,0.151447971779301,-0.0509901794329525,-0.019798781738411
mild,0.192557483925007,0.177179586675487,-0.511106446702068,-0.0067155905724537,0.0160769868667785,0.108386462654023,-0.129950504912656,-0.133012361261724,0.411097187921027,0.254818909878299,-0.209916279310106,-0.602718123846762,-0.14861816651992,0.108695452686716,0.0843596302693849,0.123034553567953,0.101153332396045,-0.229806501753053,0.192581471876077,-0.27086639093111,-0.333514478410288,-0.317085876328765,0.0719729013003683,0.820038536604936,0.122108537549443,-0.270836008559734,-0.45250830371233,-0.128472145348444,-0.127714515190703,0.465701569332748,-0.206095900891194,-0.059194430763885,0.141053461633547,0.248701230321305,-0.287117421389047,0.290056831307325,-0.0376703426185196,-0.0453471756525721
mild,-0.46710865746458,-0.289561199954466,0.361688001876211,0.0952191436943035,-0.10680293642455,-0.305672304207094,0.280234950984885,-0.100699018455636,-0.251097880086696,-0.60495407138229,-0.095568102079147,0.420657805572012,0.0660206444942584,0.068595322490566,-0.296397671130432,0.197529223495962,0.294862724068923,0.154082009136753,-0.447991963759904,-0.0365481158130778,0.27896839198224,0.266385987483592,-0.446212073453811,-0.716428737991216,-0.0489306923966178,0.207318935039684,0.355674588894737,-0.0769072035472117,-0.218005717136374,-0.552118451527209,-0.406596458705557,0.0707921241825892,-0.546785693560265,-0.311373514612036,0.102528481200331,-0.765654466220956,0.0983922017219572,-0.453128919216097
mild,-0.0344764178874127,-0.0140053351258524,-0.357924027338083,-0.0621342289339267,0.0994185461229191,-0.222056755551439,-0.115623371396775,-0.594399552167112,-0.26826734394145,0.313119762436472,-0.423312618178328,-0.493118703894377,0.0419220037132553,0.0928200749757266,0.0652896575318805,-0.117765399358705,0.543236989499159,-0.24188829811685,-0.170264843522637,-0.337379101811082,-0.68010109281478,-0.397247901609447,0.0525884614701123,0.439013504763571,-0.0605961144756748,-0.115331146751336,-0.0295227225258836,-0.43697183075422,-0.18853703239982,0.392378371211809,-0.222449330604949,-0.172502447263783,-0.15340131970076,0.119194486844738,-0.0629872573807929,0.315411950393837,0.0546224246104857,0.271691778572135
mild,0.606496549584658,0.121092102003366,-0.428703131345539,0.131761574709689,0.31953584151719,0.324134783171069,-0.024341177983722,0.253775789520352,0.256198171894483,0.744399716151323,0.322732258096098,-0.386997440886157,0.253786004269361,-0.0478355199556191,0.371539461062359,-0.0170657069250038,-0.251898775543957,-0.109435769770897,0.53037219012368,-0.0316146734792521,-0.19611599394938,-0.162854547656989,0.520780275563596,0.533257922136574,0.260824667783023,-0.490739363307047,-0.452763948911211,-0.0964420109457198,0.45827515971067,0.328605331762702,0.461235604075467,-0.110964918889006,0.504405072516126,0.341602028171753,-0.171492659994282,0.713116194842094,0.153804370900173,0.48981644834361
mild,0.287109944540832,-0.189627886266644,-0.0748534411626614,-0.154103974296699,-0.216013931718776,0.388587095157396,-0.153630071990663,0.311390386649437,-0.241659914176437,0.30214795888771,0.239085889662998,0.196520179530114,-0.0141736987034327,-0.337650284730661,0.102038733417656,-0.146674815575474,-0.271466530867414,-0.0333991182911702,0.311203859717766,0.134693095693478,-0.132263078878638,-0.123124590841431,0.253350750693424,-0.310108566623773,-0.069748484336664,-0.383587637275146,-0.128897904310336,0.458651136305218,0.395438598532702,-0.145421771796327,0.375039492659144,-0.0664164281158584,0.0080458964054837,-0.129694698982298,-0.181891048672512,0.40853578449767,0.213167801149386,0.333179694869987
mild,0.576120430643704,0.228912358477624,-0.433445880617382,0.0967615872015096,0.49037916532221,0.505104900055389,-0.446946385879184,0.355154716131705,0.0531632285620978,0.592746373538529,0.43958427109934,-0.179228710727415,-0.171701816627696,-0.218528154062865,0.248465485186035,0.153166169433883,-0.397388713175453,-0.461079438207574,0.423758768064457,-0.0943004661432195,-0.404745241573735,-0.390799374885027,0.484380776275868,0.205299403138927,0.225948824283092,-0.580184097524375,-0.45461558050071,0.0480709721184697,0.448168186991669,0.418948674165008,0.480138855126542,-0.0676851568016235,0.327095559695228,0.243833817526185,0.190443617155241,0.637164703559758,-0.130385525649585,0.457701523504516
mild,0.415667216422172,0.256887207934892,-0.387985632003387,0.0677113598775311,0.135241724426821,0.338614946109967,-0.245909638911225,0.112410804426132,0.322234179643138,0.523950711584003,0.542675990070262,-0.386564468860055,-0.161667142325217,0.0456596571158688,0.417347854539875,0.125251487743282,-0.0418708807113301,-0.178300666836839,0.421638327010563,-0.465253498556647,-0.328939106308055,-0.455872692265908,0.462183603010054,0.478458128325083,0.226635737917994,-0.701513469030987,-0.474781277139419,0.070778446723177,0.262515556325655,0.420329091348739,0.0492242096680935,0.123049416579418,0.0957886800710587,0.318670573830079,0.323377975011878,0.658528357872303,-0.0485963122697282,0.131602161637864
mild,-0.205770445976635,-0.0379476778113073,-0.569081008974907,-0.178137665283445,0.0106816194864777,-0.40932192543118,-0.25295879957095,-0.48611467227849,0.0473790515177616,-0.209500237093386,-0.215780006662262,-0.552851172497265,-0.340108348802595,-0.0549805870857461,-0.142362693053682,-0.0308373488601482,-0.204126485884092,-0.397532289956329,-0.237081874937234,-0.490163710650106,-0.417014649808525,-0.393936045367693,-0.392256732558166,0.637974183852215,-0.138397986430508,-0.28931981657291,-0.521840441746479,-0.373667241240863,-0.453457613211215,-0.0363481489132561,-0.395228433899511,-0.352204186722442,-0.248073798826682,0.0423634590446159,-0.52776492798263,-0.311243425149051,-0.283296375142424,-0.247550623156592
mild,0.532550334524403,0.236991934436921,-0.2378023071353,0.0338365112305497,0.162313339216396,0.414809963957275,-0.158877130353126,0.0781565049533434,0.228772196460914,0.747297754569845,0.560443246234399,-0.431037688246693,0.145279823113095,0.236031910295614,0.320355498190819,-0.106534392456177,-0.399283985479493,-0.129324895388414,0.552838983113645,0.149409218612352,-0.460777667238934,-0.332852102596421,0.517984266975316,0.694484713230265,0.462324621568606,-0.512620466674574,-0.475829388403865,-0.144392982818788,0.368685405226091,0.513879787451904,0.540258112171681,0.12997257736072,0.598338202684448,0.433544656439198,-0.162637915896006,0.802897237978217,-0.285800660497107,0.43221617603091
mild,0.597148091627515,0.185001838570224,-0.12505282501385,0.119953762347213,0.0800590678195212,0.584348955035512,-0.216487437727809,0.249775536648288,0.259095020364374,0.768409448949152,0.443853143965792,-0.111197624411303,0.0116696750873205,-0.1691748032309,0.275947020042939,-0.0589368243424067,-0.531259886837187,0.0599044359503396,0.479086591800277,0.162180342502146,-0.209783422874137,0.0360627841878165,0.609844405682515,0.265333321685636,0.350095887006515,-0.0519930299114868,-0.318212883898836,-0.280192108832952,0.448165620605708,0.452466960256501,0.634256812250473,0.0590851604291641,0.631621671683532,0.271185190339126,-0.115785059372742,0.784627658825287,0.0451843702434099,0.462991822832569
mild,0.175277855066333,-0.0267938766224599,-0.339137777953754,-0.25776136398298,-0.10257287976976,0.129429439610181,-0.207519173816907,0.196924354431128,0.130802893267965,0.404957239974774,0.335673836596408,-0.194397170549531,0.0213624166716666,-0.236666985553109,0.0509443919150973,-0.124396453502785,-0.389801217921164,-0.197661127383742,0.179497360112155,0.0331116153475537,-0.345696637520859,-0.136373940572349,0.250617362103294,0.223088227065227,0.180054940427362,-0.0680573357335241,-0.0816470737547511,-0.453201539727416,0.278581101709039,0.349490110099993,0.289861169894711,-0.0442055040878283,0.329278705528707,0.112610588443018,-0.343989730149719,0.354670746940451,-0.0952939443932283,0.225836505748675
mild,0.262332513863109,0.0643338677732321,-0.319143998834526,-0.0943315705360663,0.054074992400039,0.0351433356085061,-0.270126854607974,-0.0538283291054009,0.234989718617908,0.583137014868627,-0.195936510104952,-0.389174666364723,-0.129997066594864,0.0083053245086097,0.144606745394686,-0.028758336372778,-0.207153707458288,-0.222273665207396,0.32280488517328,-0.0695556824420056,-0.462867584995444,-0.311280505022555,0.317896769350488,0.63802639367618,0.0812079190740031,-0.397532493522686,-0.235668199161615,-0.124212577218161,0.179150530395991,0.257567443008047,0.0405873762059052,-0.0357523078483298,0.2540889020078,0.252484873903618,-0.223679061787172,0.509433451636767,-0.212523127656368,0.149242451259716
mild,-0.487244683994439,-0.218839348089841,0.386718624102461,-0.110709476461567,-0.150950914249212,-0.203530475788803,0.157485586386572,-0.172984540674494,-0.3221533958809,-0.494313079603294,-0.142604565384275,0.3601603122329,-0.138871758006889,-0.092461817729637,-0.349792860379511,-0.0500010790070225,0.0423870703240754,0.154295630502581,-0.502432431032248,0.2184574796486,0.258396650844899,0.138187834728225,-0.340697587629281,-0.732822515121591,-0.202331227438551,0.331963131935737,0.265472946259969,-0.0678837167947995,-0.323727987266922,-0.327383188119387,-0.215590879250008,-0.122564684173821,-0.436629940112207,-0.432824812665376,0.0607823268083984,-0.66507427130734,-0.0890719629967661,-0.218886570407075
mild,0.39168603478019,0.145157420074174,-0.404291311281126,0.121445123338428,0.254029234702085,0.480084357495625,-0.119084139835913,-0.0676818599917609,-0.0200804174135326,0.712261479258299,0.4086523312608,-0.469722538869117,0.12532615709534,-0.406755281691586,0.402388062311424,0.232144375089972,0.03124740726025,-0.11191766732132,0.139182639492936,-0.461867352405505,-0.431605864021836,-0.300628349214441,0.311618458922069,0.576028482038085,0.110874438484207,-0.386122870723596,-0.281735443529831,-0.186515438012838,0.301024675292221,0.548990168769936,0.108261086818013,-0.1344280417593,-0.0093485302980744,0.35684805518859,0.187540220736682,0.684723664745791,0.103986684401136,0.487809359336647
mild,0.373596740953694,0.120276033069692,-0.635928517996267,-0.0215611910020696,0.102197499652154,0.372339916004601,-0.555876481487867,-0.115530204595876,0.0117905373615452,0.659221879177051,0.212987607266511,-0.500732146683993,-0.142477400947323,-0.282361445402375,0.330661108084079,-0.102277284276791,-0.209183468050455,-0.389795853538789,0.359826887837727,-0.18665566600316,-0.551446540673408,-0.572574840296946,0.467870119969012,0.308147133335763,0.197393325918554,-0.698757461328201,-0.536010818892741,-0.336079317061365,0.312771366171441,0.444699822789345,0.42459117916232,-0.103057177192131,0.355303286483396,0.411255074183739,-0.0684063213657988,0.750859999078594,-0.102334555586817,0.515739483786969
mild,0.399968832620302,0.255917986366778,-0.111874693902496,0.155649176538204,0.127664262720678,0.32968287444657,0.0615977362312209,0.0831405582363037,0.377458517540297,0.419387183819389,0.350608093192986,-0.0049129619911187,-0.0367786306695398,0.0252407065690964,0.287915390159703,0.162270561512695,-0.130749824466784,0.169387427834373,0.384405546905149,0.117518067599226,0.0322028729910636,0.0230532842988077,0.246806413478409,0.399102162871597,0.38057149099095,-0.057569502210239,-0.234238710661644,-0.226781076385889,0.192412249535874,0.21466144536416,0.502102767581726,0.199841738387084,0.333548747252547,0.40446582056708,-0.22874813110416,0.445122664231939,0.0107906201309139,0.178259550749508
mild,0.198361820055936,0.354017807220148,0.184220825526328,0.208676745626491,0.194827677753334,0.0206555180292154,0.333836610243249,0.327625123183405,0.241450658430113,0.194416177470047,0.367726211066257,0.112382991313428,0.33567881904365,0.0453354161700874,0.100249562221512,0.169709967786425,0.178652444128963,0.313483488507414,0.118734291183923,0.266261335223271,0.26972639185879,0.167099885839894,0.329895170268165,0.137594740184765,0.167407122544099,0.0327692438229733,0.110263685988785,0.423480520150805,-0.0241636521098086,0.0997165664462766,0.201455366777124,0.214315735523427,0.371252550667905,0.0835873629599043,0.0673138702800165,0.137078609078606,0.368324977761112,0.14393811393715
mild,-0.424272524462322,-0.237116090429848,0.286062708578817,-0.078733324522797,-0.238118884925462,-0.334616089749348,0.302480319744263,-0.162169413916595,-0.287821106016044,-0.66333241041422,-0.332878033395695,0.0572578006645499,0.101166432459191,0.268136586893197,-0.241481057796172,-0.0104039851437253,0.410241825617752,0.0611698446503474,-0.410576153468332,-0.0722207829649223,0.342591114845595,0.201001702110631,-0.479846342995186,-0.309817705282492,-0.170251840925363,0.603419883721332,0.331591985645397,0.314185697399848,-0.330720372020117,-0.457444055961372,-0.572261703206475,-0.0239224568437915,-0.624766550590266,-0.0938351986516412,0.0476398696698622,-0.678693158669711,0.104146667872107,-0.39811400954987
mild,-0.132891631312946,0.0496860961990629,0.0473104940203638,0.116425586965704,0.152793464065326,0.0956805714418105,0.158107714699478,-0.201700913199935,-0.0462562994264953,0.111479109194433,0.0397724105744448,0.0747664110023696,0.0189270753092147,-0.0582619881698525,-0.17174155504381,-0.0130258872373773,0.199808036051464,-0.0500669081425242,-0.152091790724296,0.24706692487864,-0.0874171126014612,0.0435882786791516,0.162213883889182,0.304199330536275,0.0982073745327199,-0.0124724201057395,0.036727079027523,-0.526640879539021,-0.0282610126105218,-0.129765216896935,0.25451649153606,-0.0488572018860616,-0.0853196169715647,0.138762019099126,-0.116787910603444,0.0125847464796922,-0.0341978354217388,0.132976756036865
mild,-0.56964771181213,-0.422605518947921,0.439295342971165,-0.272934125169973,0.0664466114426142,-0.259529783667616,0.406464457710418,-0.481913727693229,-0.631963491120554,-0.658368458035459,0.003947377232509,0.45988186634886,-0.0384994556265591,0.054170129231914,-0.394104958079025,0.218984814647302,0.359672380458909,0.0401018270010955,-0.656550283974353,-0.096117380779958,0.27181591312496,0.187966678650853,-0.532851158116521,-0.601783030855844,-0.337905005458165,0.344736404249155,0.477124968768346,0.0594692373110956,-0.285073028116735,-0.698204458188728,-0.366481689637588,-0.174801326110526,-0.569634245420721,-0.316435048960576,0.305856909780646,-0.733046464066006,0.0181066184235229,-0.46631413974039
mild,0.225648740000207,0.438976476705922,-0.152604394161737,0.347912032048757,0.0468193053788243,0.138699956927642,-0.09577166642236,0.0650591005449815,0.352603050939913,0.244815927023858,-0.27076155672207,-0.2506096833554,0.0259399659908127,0.482871232530163,0.380896725386979,-0.0289283850933538,0.265782291494571,-0.0868476716984419,0.423647005109248,0.0894782923063142,-0.144338279347834,-0.0832900023233484,0.481059627167366,0.440691994901123,0.208693318840454,0.228833963583721,0.0221523914008704,0.152951907672081,-0.156654297686623,0.567916416949962,-0.0038376729807077,0.128584205572985,0.402777470045801,0.434563311278326,-0.150570794615134,0.345913350173095,0.138543812852572,0.285680571414306
mild,0.445709116457979,0.129831612351656,-0.194420727987354,0.0765134760470556,0.352203949381176,0.391286988358096,-0.199460120147639,0.260834676242187,0.421560214539817,0.664430506749589,0.343421245905176,0.002112531286855,0.0743554091437552,-0.137507844211308,0.262056460564795,0.0651793167220388,-0.435125845679264,0.0462912345368559,0.500446952440059,0.243669500160698,-0.156204021969566,-0.0457715308189756,0.46336402113199,0.421457812398234,0.425630288540868,-0.284384728712109,-0.250415025426664,-0.265877249467967,0.22664669993233,0.31643410188604,0.631118442659078,0.20501088985466,0.532707693909313,0.439825562528741,-0.193253512296099,0.767295216787643,-0.111033319860905,0.549119980553947
mild,0.471283552410634,0.106662387923626,-0.188013804117881,0.251274018307195,0.124063586893837,0.166009958423513,-0.200792084884451,0.369281472938463,0.482153308827389,0.588300011229055,0.347377085121344,-0.0868591244526162,0.166430348888136,0.0195398707435872,0.250803101644971,-0.101495833748027,-0.23663668649275,0.127949877933138,0.688733636602959,0.41287947684741,-0.141560025661815,0.0434814899915504,0.489580373338895,0.255247198363049,0.328924996640025,0.369300184484659,-0.244565824237637,0.100948522528402,0.425933683258648,0.389879390803642,0.528427540192097,0.324774095957813,0.573206060493461,0.297748075090461,0.0417444478896443,0.788082837477248,0.101203300657621,0.518986798724475
mild,-0.0154631890280606,0.0763876869501633,-0.252549562921612,0.0939443200643526,0.212187821635177,-0.136681894651334,0.0916452045420375,-0.431180272728363,-0.463604643698492,0.277291833878013,-0.0058229497354476,-0.177814824615828,0.392109404187102,0.0568176759756072,0.308257133090784,0.0524702034135921,0.66077516254737,-0.103150833673033,-0.280517486158158,-0.298298394910724,-0.285214377249399,-0.401908377202951,0.140630524841697,-0.0803121904859374,-0.0587762976455581,-0.0576336150926273,0.0008276017065318,-0.398010672862832,-0.0527032676172835,-0.205178286494882,-0.133206912264108,-0.232858766360975,-0.287391913559032,0.191913170781809,0.151372628730027,0.263549809005439,0.218802385512931,0.347880107029368
mild,0.202928685305824,0.28610427175767,0.350608873102103,0.1599497654156,-0.0404108426794247,0.137424419441686,0.162326184846908,0.407821259100701,0.53730787259819,0.0819909236628299,0.203557255057654,0.333048158030371,-0.363303726556245,0.124165100089799,0.16561674669198,-0.0246362890441472,-0.41360552480999,0.13658764941636,0.299217392958631,0.400281652690942,0.352956191099871,0.390513907262148,0.132182735663998,0.132331993936769,0.166950390708291,0.362384708859047,0.141248456818556,0.523155905833328,0.0638048273333112,0.0829790100518833,0.278077873790875,0.288380952256863,0.491365483936493,-0.126122354594499,-0.127616039462451,-0.115512712620366,-0.127528820946251,0.0369613837463553
mild,-0.222379517790192,-0.190638102451634,-0.439744098583333,-0.0971441279082777,-0.005870483895516,-0.250104027214225,-0.0835607242669352,-0.507640211968692,-0.0933991169942213,0.0227564137970441,-0.0537739702067612,-0.434993759336487,-0.365164108645864,-0.111004794811418,-0.0567999931445174,-0.0719917423631887,-0.0793432023674236,-0.302504069097903,-0.249498467410087,-0.341862386207218,-0.315746725426132,-0.356195206478602,-0.321191275091335,0.438449692114978,-0.0415265461022947,-0.266498403115851,-0.44559177361891,-0.693893148347158,-0.153108631423629,-0.0280889791141961,-0.184229262333278,-0.157408005032307,-0.344706692156436,0.146433140653553,-0.168988100308569,-0.191277877934058,-0.349516447345394,0.0947574183141332
mild,0.335502684348586,-0.0095206784766514,-0.385922076795955,0.174620216248433,0.126565889672406,0.49638267024576,-0.290526631667526,0.256923565050319,0.295855740898479,0.40357329800492,0.423708129700838,0.0418137378816862,-0.0180194895693753,-0.0904950228806695,0.482114845739462,0.372158210911794,-0.519560938180127,0.0459797965673511,0.431187520882786,0.238809789889713,-0.311788016654964,-0.179639591579314,0.453925736640115,0.11573203275659,0.387547622955789,-0.47736272137076,-0.54089758329963,-0.0191716532654215,0.156947837531785,0.180188933413459,0.44562272402852,0.0463816839739787,0.568261715699499,0.109121308291518,0.198561710240361,0.477898986277553,-0.0708962560883814,0.368522654532893
mild,0.463627751831638,0.128859739604601,-0.227236624445825,0.205572205494391,0.318436840298709,0.336131725317953,-0.134737385058029,0.425667100320765,0.601145575859934,0.554990919541261,0.464025950816507,0.106673862451641,0.176981433189953,0.0546736524606008,0.317183761576211,0.13119934143482,-0.386828592059385,0.141417373332691,0.668230755483857,0.189856303278136,-0.323980646033785,0.0185623200367822,0.599761796069888,0.227351753849704,0.361067712498051,-0.256295509486449,-0.314445022042742,0.366263477319477,0.392053538526753,0.409376624437616,0.48766497175097,0.173000814049117,0.739131029075386,0.498716300163782,0.237178805063752,0.663999184651479,0.0798051433798726,0.392018449107427
mild,0.511286567775814,0.224044472196349,-0.447005259491426,0.10022824884792,0.170025307298682,0.245103684141266,-0.130543207260242,-0.130474984219438,0.299254939393512,0.54400099463821,0.122791337354978,-0.285817351246379,0.0720326779871912,-0.176827044757684,0.352800148932353,0.0705459601575142,-0.49717115340552,-0.265544800674094,0.42037189649334,0.105420613587428,-0.672313049317046,-0.321458785705934,0.326549113536271,0.306659552739471,0.441622653060672,-0.407100440594289,-0.464659555598012,-0.429908621583227,0.169262457637307,0.571086958639923,0.419468182701841,0.0937514755883709,0.468865309732619,0.258962563629673,-0.255257669083058,0.581503167811717,-0.239128881966797,0.331125353816436
mild,0.22970027807209,0.131160402503408,-0.0543091216230723,0.0552413186780969,0.115274009179436,0.199297888419168,-0.0901073465499593,0.0614630975983156,0.384842111801261,0.572428417495827,0.334730851673075,0.044253026936558,0.0669629869209967,-0.0500034674736096,0.376369485128696,-0.146552472066578,-0.278212018639858,0.0305903825024112,0.4818098638381,0.12249508945122,-0.409154856962675,-0.110896704687275,0.275691873362727,0.202380514081167,0.201101551335699,-0.297580463546253,-0.449004799645299,-0.0182966462167785,0.410629646561652,0.197175414647217,0.321642976708375,-0.0019435172414874,0.486673715934572,0.256369924333433,-0.0215172702564229,0.478380141171319,-0.206356146444047,0.313486077449757
mild,0.574262696324005,0.114458603507908,-0.406964542512931,0.266966454904738,0.130981965124065,0.173946415550975,-0.433086056557244,0.436760955208609,0.432912818921378,0.652235032937578,0.0393603317717253,0.145097654857624,-0.0272741059186474,-0.199053959601392,0.265101059263256,0.248479122517631,-0.0619405575229183,-0.0450327801012596,0.485702256014304,0.434234419433822,-0.054149990061405,0.0073435037109641,0.226540515152074,0.389596984116702,0.364205390789691,-0.10001261749166,-0.178297665284609,-0.200770465258968,0.312040294555454,0.481806953193505,0.588947337569426,0.144874073091097,0.444385800132628,0.306091034348426,-0.0913807304340496,0.678611201540713,0.0633097974933762,0.451179897469491
moderate,0.534340786994997,0.231910532348225,-0.6147660136676,0.0308909804811209,0.0358967382745887,0.411265537265894,-0.447590181854228,0.0491476254613062,0.322685558038532,0.634891915487067,0.363977102657807,-0.29209586169437,-0.0250120162519689,-0.197500166559569,0.432171188767784,0.487417457342851,-0.232744716673844,-0.247482583945444,0.411965012248681,-0.164559544705591,-0.282730551207416,-0.202604648686308,0.357679932645807,0.319832784908716,0.394785987735062,-0.518247740263586,-0.441765345117183,-0.255971506611621,0.0081120297128681,0.468688693897846,0.40587691703174,-0.0550629644249525,0.362103991605992,0.47875001770845,-0.0522946658380446,0.485905979580235,-0.18924909918754,0.170587455566535
moderate,-0.575363765788276,-0.409880541108757,0.734550353467817,-0.0651027880312131,-0.317043414966793,-0.402685445978132,0.253768147673923,0.0791657067172459,-0.161473919588752,-0.745258990825896,-0.109322811465756,0.665135339362993,-0.257145599371236,-0.0192164720210204,-0.632239969737301,-0.537421899099738,-0.204060802944844,0.33595694511045,-0.126709792345364,0.576414475000341,0.526275246164187,0.302024482457908,-0.454578278256252,-0.413539542353066,-0.282748034409641,0.412577796425497,0.385883895428261,-0.0528727372667272,-0.26852486319736,-0.574499133802731,-0.225508451295712,0.114044429678351,-0.233019745134281,-0.572035629526354,-0.0400445876715846,-0.399147836344456,-0.154939769510061,-0.476623690133187
