group,CD101,CD11a,CD11b,CD127,CD138,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
moderate,-0.24962016472822,-0.085561552762926,-0.166661644373552,-0.413271088945261,-0.127588440231271,-0.107272116832832,-0.271628424097132,0.0134741678391732,-0.113584964178838,-0.127176396669766,-0.0015951269279636,-0.274971309209053,-0.36013218406825,0.0435876405724623,-0.137251258569582,-0.154530549483501,0.0907330922649443,-0.0545391086420768,-0.234710952911425,-0.396319951328054,-0.212021066331744,-0.0530720326750138,-0.287080939006813,-0.379979020438185,-0.330908801476625,-0.148095178064713,0.13702737285884,-0.0901007690854131,-0.248876189008554,-0.526579444738409,-0.332890914725782,-0.147049425201983,-0.0528176493919396,-0.0667768982352153,-0.0712867080707071,0.0491173330846415,-0.183989496211702,-0.27689987563683,-0.190647932921263
moderate,0.136979481287671,-0.322419568693676,0.0479719674696445,0.175557387849509,0.0089650451834987,0.0788501052511568,-0.24688012961436,0.0575161771317411,-0.251043899899122,-0.0378757744437107,-0.254142955311544,0.187799560570518,0.0148204607360898,-0.0503989131766691,-0.0874467859575764,0.066187597369144,-0.0482623424683036,0.0010044948499314,-0.175171871269893,0.357008934578538,0.0318110472888016,-0.200976955246784,0.0018361856922959,0.288195420102457,0.2527234898127,-0.245754531804208,-0.222832426577525,-0.0532320664357951,0.243472166465241,0.434426445969539,-0.192898050096639,-0.197146317491516,0.119180037450599,-0.173440218200016,-0.236159191252464,0.0711857994235776,-0.63990899890044,-0.0483712141849341,-0.170607082287022
moderate,0.110123396468641,0.0841072215782011,-0.142885329265502,-0.343928073624083,-0.111796730936137,0.0412809024338894,-0.131203176928329,0.173435875041191,0.362306504647953,-0.114525921749383,-0.0248091377003345,-0.045463592163332,0.193600660205471,0.0167784351192975,0.132238413155667,0.573538504222552,0.0891146078546931,-0.123358283671808,0.264356778307026,0.0259896414828453,-0.05303498157718,0.111674126536388,0.0627509434601133,-0.0911627149346912,-0.173716948248347,0.128054081815629,0.332650640410383,0.394525665495098,-0.1847323011202,-0.175381003476712,0.149088735008784,0.136717009904539,0.116937824424596,0.15343335825297,0.232466122300166,0.41274140836055,0.0562828466696659,-0.0575581995829523,0.175814933932893
moderate,-0.0915840807533344,-0.213689992117092,-0.191438404902962,-0.0069370824234399,-0.193452337605212,-0.102491101603871,-0.154092775252672,-0.0929963679975505,-0.256481895833012,-0.132707256604573,-0.0625842806327087,-0.10578846572808,-0.268476459777167,-0.236438980177332,-0.161553717313499,-0.166296249238349,-0.159935123544468,-0.0138004954117145,-0.237606326531496,-0.202613498333205,-0.148191431277254,-0.126829394117876,0.0548809575205012,-0.253059127512718,-0.172723189768899,-0.176824294223137,-0.276055920315013,-0.18194846805674,-0.285392336256704,-0.202574866548818,-0.314091008884988,-0.254723210693705,-0.137029268463478,-0.196169637340878,-0.381552902315768,-0.138795680773496,-0.325669373251095,-0.363658803101249,-0.327620528237407
moderate,-0.023220971774343,-0.224326012669346,-0.0813278483275982,-0.156672946094067,-0.0736347578524595,-0.298278918171087,-0.0744812987372549,0.322197245191196,-0.20987616866432,-0.0039230079506561,-0.0879556115980944,-0.219169112445421,-0.117959197838016,-0.152281598479075,-0.1010792659754,-0.129253171533547,0.06308444864382,-0.0042404592796008,-0.237356940391196,-0.426949839920853,-0.0615773281685095,0.0545473831383957,-0.154101465363593,0.0172779584214808,0.0545001358322105,-0.400558315089545,0.495659604849379,0.0772718610046039,-0.0216634391039627,-0.422048306954571,-0.315060186251608,-0.184189046713236,-0.222099664618967,-0.0896016921800688,0.0495026493502636,0.072749925986144,-0.378269636176671,-0.134290975128001,-0.236430153038939
moderate,-0.0729479655842708,-0.0407252196248394,0.239776181145881,-0.0659474096281524,0.301835063291116,0.038099060266838,-0.367677461251286,-0.110095042785872,0.070438907493026,0.152879263071776,0.245064077215253,0.0922412332174804,-0.165488802829407,-0.0080454937181692,0.150891101568865,0.186743825097982,0.387554943742109,0.215522079062404,-0.0570544795057203,0.018253505788849,0.135161232935929,-0.134742666829369,0.126273303263263,-0.308325355797579,-0.158982283746389,0.195822844118677,-0.158865639469314,0.390327571050878,-0.0533540098043084,-0.122718120957576,-0.586007204239518,-0.232641108529822,0.0163244957078417,-0.0298244214754986,-0.116050784994519,0.126432354332589,-0.245088270160034,-0.233973202212132,0.0086625176456467
moderate,-0.362650094795824,-0.378659892406067,-0.301742704025513,0.112475699130318,-0.052916337917661,-0.334221007997557,-0.308318514045286,-0.231289264975282,-0.28848210830167,-0.271561270026496,-0.211610432045107,0.10719879774478,-0.190886387284958,-0.120476707963399,-0.138276983765664,-0.242358954511164,-0.118415178095932,-0.0378554536944537,-0.440944629850586,0.0112286150106217,-0.0266583924011372,-0.475706190184281,-0.19283182349514,-0.0747645145151723,-0.0241446016405765,-0.408488001245929,-0.420841420506148,-0.212674594506197,-0.0874534975090043,0.0534217525510004,-0.27032633894229,-0.302974828880094,-0.431888141316019,-0.168410331113429,-0.434658921933764,-0.331099574943432,-0.612654611122629,-0.308818184261706,-0.201593412666289
moderate,0.11301764448737,-0.093969610806935,-0.170776482415427,0.521499613353189,-0.143875215200287,-0.0058022443948067,0.178997072919064,0.0797094848741263,-0.313282055399073,-0.0386069076059098,-0.133697047748031,0.546548554918074,0.366258564497753,-0.244563673485758,0.0284694212126526,0.0294069665429532,-0.124463737448622,0.468722457043367,0.196475652669762,0.108717326058058,0.36578516776162,-0.0622769975339834,0.321339994370168,0.498337181859696,0.539633896518818,-0.22768618865105,-0.46047769294712,-0.0873350777435938,0.321136515269908,0.257326244906829,-0.0397754293043176,0.0691940055362282,-0.351754647180178,0.0400165556561199,-0.186144555335841,-0.231986735925025,-0.381326915600361,0.255662046382452,-0.279691361058864
moderate,-0.333084327957178,-0.194022567016252,-0.213948587594244,-0.67754293259148,-0.208712867748134,-0.125872095596568,-0.552843750152785,-0.401358808965235,-0.174004276688793,-0.214390527656258,0.256584598010384,-0.198998943666377,-0.418209416689713,-0.230325424816682,0.167142324277351,-0.280468071089606,0.627766934277143,-0.0374488400906312,-0.365649073134398,-0.375780045491459,-0.495881981527963,0.107395526038656,-0.184966893707464,-0.418915470622011,-0.538948258393301,-0.0353441704027996,-0.127018040086746,-0.232474509290905,0.0124545684455247,-0.212318215948969,-0.520946359524422,-0.216431054052029,-0.0338976518495199,0.017428453451278,-0.0947193373220373,-0.0439802991231083,-0.469760307238888,-0.289789490592076,0.0480360416251143
moderate,-0.254203817704591,0.291872642059341,-0.0008356200042288,0.0492156425127523,0.0179068605940205,0.0103963120238432,0.172247421783944,-0.0845635567583175,0.201670766438818,-0.0975971833624854,-0.135861698600996,0.154104305126149,0.316000911289946,0.145385100966275,-0.0388241567484469,-0.123551364108339,0.0200927417530396,-0.294778160366593,0.236430130780835,0.352446620625289,0.207804903505557,-0.04362544082725,0.0737434540904607,-0.239175679996685,0.165206275092724,0.0446746849938037,-0.267774182050729,0.163848257830003,0.0223043196485192,0.126957322157931,0.252784674595876,0.0166412080002856,0.435466865558016,0.0022777411771007,0.0262564113359923,0.127741446756782,-0.0443248712638701,0.142035064382365,0.012851445328855
moderate,-0.0713796432515789,-0.236021483992197,-0.1378949099179,-0.324005732733321,-0.225519933588682,-0.0972847734780086,-0.161744388669238,0.233499690897129,-0.0714926396020124,0.0303978311217125,-0.237948406196509,-0.419562828666187,-0.328795625815879,-0.0002267275931923,-0.108853549044884,-0.216456984860973,-0.060110900127461,-0.0146526429638858,-0.332634719703296,-0.397561309691155,-0.399372869181687,-0.0410216487784401,-0.175081788691559,-0.233155627125189,-0.200285941543427,-0.202137906158653,0.33766855564276,-0.17425365301207,-0.316458155795776,-0.609872817516429,-0.389088859996753,-0.284775473632062,0.047579630847308,-0.256392189395919,-0.159444664271471,0.118160703023898,0.0719956810222123,-0.271556711731037,-0.234282761929655
moderate,-0.118716268003295,-0.165599987544148,-0.327076705381055,-0.427867828186663,-0.204589414593443,-0.158309254992314,-0.327782725588944,-0.084757233929928,-0.145228859032169,-0.148373786541482,0.0419257930876715,-0.364070921367637,-0.35053588412142,-0.163616254203617,-0.0933164351925147,-0.275941226728478,-0.0284653288991685,-0.214613809739191,-0.292558969003669,-0.439455710743907,-0.288131763667868,-0.0618241619213432,-0.151484794797622,-0.357617149764166,-0.254458623024425,-0.179853491247042,-0.0012128536167816,-0.119026362889723,-0.298236954497588,-0.232055527684196,-0.296198765735402,-0.205037717337608,0.0767061016386326,-0.139424517827681,-0.159296465230207,-0.13234416869975,-0.247394978265063,-0.342909013869653,-0.0095020710958907
moderate,-0.0954267928184374,0.0052186486306129,-0.0604206590316123,-0.0903085400355862,-0.151911402003506,0.0300659677484996,-0.08455275773879,-0.10588306578193,0.0858802278312592,-0.0729964656874701,0.0505072914690139,-0.097739687562719,-0.192910066312031,-0.105851497051069,-0.224045600506775,-0.0382190575425601,0.0136345729714283,0.068751333748023,-0.0886629420987465,0.0330643563995861,-0.0521566892343752,-0.103130709808516,-0.101350369703489,-0.180246190546409,0.0714702698459561,-0.0745056199790234,0.124047654065057,-0.0284452579462014,-0.155747792872319,0.0286280287650978,-0.602876426501902,-0.0636352387008136,0.0426505828810396,-0.0422593848336115,-0.0560788835924582,-0.138655589125545,0.0115304683909908,-0.064984424892372,0.0667398131747083
moderate,0.0164083956924911,0.0649818598618521,0.0328492011323254,-0.194702544218627,-0.0293630157165363,-0.0357659658033996,-0.164378871110606,0.114245434432644,0.206220968750238,0.149911124553521,-0.154209074080801,-0.20269225225329,-0.454573983995111,0.10832918007994,-0.0044178546982518,-0.0653015775288617,0.145421314865631,0.0180363863420106,-0.0295874602799109,-0.0205508450343877,-0.165360533663107,0.119788921330594,0.019008447172429,-0.375452994989047,-0.207887040865791,-0.0094535603409203,0.232036238391097,0.205930855949582,-0.010810414208038,-0.137502405652806,-0.133397704440216,-0.0650433241927332,-0.0025052473834322,-0.0016640808640232,0.0087811082316353,-0.0161870945402268,-0.0942492819318148,-0.192613025268653,0.143196397355775
moderate,-0.281488360724313,-0.0878540345454054,-0.135050280041856,-0.393629364857436,-0.0953137860581772,0.139312268216421,-0.345085920258044,-0.179697729889966,0.0760700025730802,0.034914161043405,-0.301405941402326,-0.202296838658512,-0.220878481062283,0.043379534096056,-0.18015860112781,-0.0312810361882979,-0.0090630400145858,-0.136854011909614,-0.218334274704936,-0.0506914616767105,-0.322165972514825,0.103787525593087,-0.0139374436742778,-0.297401590272282,-0.122438985399937,-0.111702212988169,0.0590605955930493,-0.103375360832011,0.0190986913370456,-0.407117964079548,-0.147688283683355,-0.330945397887867,-0.0951967668824955,-0.179332533575686,-0.0510506359412805,-0.0952000045952099,-0.0308742480009735,-0.338888513670954,0.0089061769212527
moderate,0.144161148324545,0.229114924137067,0.126708708348582,0.325182418288717,0.220508815535061,-0.130652917878465,0.0016951132574633,-0.324433087233951,0.456278026891607,-0.0637573416032328,0.0966288209488688,0.365328510762934,0.237174895193587,0.19872306648356,0.0597469784489192,0.164475771828088,-0.0211630866554249,0.0431042616807976,0.332622730462435,0.185817336269387,0.140546157176951,-0.0735929638134748,0.0163901984331735,0.0392624217462399,0.193171501293815,0.173094536123304,0.0091118065561492,0.27441650613616,-0.191966020890414,0.2029561812823,-0.115121077775897,0.398557006145477,0.036782129344543,0.214695869084461,0.0816755455789334,0.141208147228668,0.124861276063404,0.0415109607001443,0.543186886164123
moderate,-0.0143894684644777,0.0069266946097366,-0.0329885998084991,-0.379041287842444,0.0110599510942075,-0.0194551241251861,-0.0757062757238857,0.0131173942035233,0.207659637345617,-0.0074023952802446,0.0008433743241825,-0.51070739221639,-0.109304577325068,-0.259803090268723,-0.0014636668525048,-0.10154441302192,0.0422801398608769,-0.114216813868921,-0.216608572770147,-0.0756150641510674,-0.338534374232028,0.112992390920787,-0.214242912462637,-0.388428073096654,-0.351518942950589,-0.0686970407591923,0.298004772053545,-0.0919376354253967,-0.22230301277327,-0.27192391967622,-0.106585393309112,-0.0709599712063814,0.23923578112637,-0.0692348421372349,0.0176025963011094,0.147558030963267,-0.0102000606610069,-0.103511925863629,0.0125449406040089
moderate,-0.0952147297590167,-0.009414921902972,0.0399733861462685,-0.20975234891649,-0.0417238174461584,-0.0433045083267654,-0.411704115870066,-0.30749557754269,0.235452513910197,-0.0145035591466946,0.0235881507940187,-0.570397495676838,-0.387268611513297,0.204681172741553,-0.167542191283082,-0.281933549018215,0.355632648153801,-0.374778970360447,-0.230440661375411,-0.147223875670822,-0.282998384427636,-0.303208517854883,-0.305024802447233,-0.609617212386993,-0.45112260738182,0.111289289441466,0.306207276845604,-0.044298499670027,-0.199158181853125,-0.300846618626296,-0.191467553449655,-0.0425454233238837,0.1422554801024,0.16742458914103,0.0402522444027695,0.384008220864765,-0.113352601576663,-0.466065017474973,0.265148438009623
moderate,-0.065245565707733,-0.0273096470060801,-0.200833548004014,-0.0933850062518676,-0.0451858883458959,0.0280649557849419,-0.0629615349836642,-0.138825850768963,0.128761742581016,-0.194659032194168,0.0958755972522416,0.0210496778029758,-0.110807758558075,0.0611079877869641,-0.143857315315721,-0.0330293417136502,0.173237553061831,0.0341558750574513,0.0363068199772644,-0.0447300668345227,-0.0208815015765885,-0.0629836488383033,0.0397710931494717,-0.0905893683130278,0.0024518811725337,-0.0789689264336073,-0.351452851848474,0.0784381134547647,-0.173271891980871,-0.0531836823216502,-0.104442269209457,0.0210556236174905,-0.213835799737299,-0.0155743979240213,-0.0362837548813006,-0.0715352544694006,-0.219440296004504,-0.158359007333843,0.171031848387826
moderate,-0.204842107334225,-0.154962557181802,-0.166669477038939,-0.284603358895453,-0.114455072814665,-0.00273651550215,-0.230794455140588,-0.187098928256012,-0.141098442335832,-0.205886314569462,0.130399978219719,-0.230961240080648,-0.343078570067782,-0.212270030924754,-0.192931385420449,-0.137818822970559,0.0643113518005292,-0.163246333103605,-0.146420213969462,-0.196711144507284,-0.242160999364303,-0.0247394424849701,-0.178918199062924,-0.199201785619394,-0.270589580843396,-0.207937948658721,-0.34001296191171,-0.11343670371984,-0.504204675373993,0.0655617414815306,-0.248584570239181,-0.257529884362978,0.112834062795615,-0.0657784536664036,-0.134238112075339,-0.207187490349958,-0.110427831541948,-0.404835919258158,0.0630489376318428
severe,-0.0346167682614603,-0.216020375736237,0.180371906977573,-0.0911463420603711,0.268168587662038,-0.204591108139933,-0.177964018752476,0.0733911490051847,-0.101082875859712,0.24979452886835,0.369746291005122,0.135170859317229,-0.0698263407805115,0.0508646023827156,0.11568758633831,0.0819697497434566,0.0432314915023591,0.336545895009351,-0.0209978854838002,-0.24011039781609,0.0715757105788919,-0.0518144268454658,0.207359172567408,-0.0794323618763974,0.153502106494851,0.0664819032724267,0.0194833152288688,0.190397948340175,-0.161508621586855,-0.228837897021522,-0.396926513504861,-0.0435307489748658,-0.165806175622366,0.150400002369613,-0.0399861993945093,0.212285770714682,-0.342747069963947,-0.0629543276765966,0.0346336518696467
severe,-0.180555832753026,-0.242417106933878,-0.326308465736313,-0.448370536868811,-0.25501817064817,-0.333258291525906,-0.27458266252337,-0.0475871039080752,0.175175610442125,-0.199609449258372,-0.184839103285769,-0.412347224315367,-0.261204613806262,0.0684535447888542,-0.186067230133708,-0.211876848520417,-0.27419749892241,-0.334449295954189,-0.362411141508776,-0.141557197757832,-0.354891100179277,-0.0973422848775468,-0.448960740900263,-0.379901173160319,-0.364203143315725,-0.230084514839932,0.430003433725492,-0.237654572933444,-0.33476076938699,-0.268308102482951,-0.249661542586367,-0.106792290762276,0.288286044015119,-0.237250997777664,-0.0925518257384973,0.0414496591006821,0.131135831485288,-0.267928350498761,-0.0091451355759005
severe,0.164769551406729,0.095289199761693,-0.0209621044501516,-0.315926039136221,-0.157509146899481,0.041127234941234,-0.0648074329551563,0.110467011257064,0.100569213275456,-0.0887607544778587,0.278461755390434,0.0226278663173483,-0.0393721357068045,0.129173850463558,0.0986674838877542,-0.113037168896454,0.264417882801762,-0.030674267378648,-0.0839989707484061,-0.296183962927943,0.0557932893825869,0.0302461613200602,-0.231360424510938,-0.128933760558105,-0.232702654394577,-0.0192988567812356,-0.0014770045698929,0.0084669682938685,-0.294450605584028,-0.493795538765101,-0.117110626206581,0.159498601550414,0.114551585106048,-0.12405625770526,0.0902647871858217,-0.0396307418073757,0.0703748941531009,-0.101826837776996,0.0116627182834775
severe,0.0044357600192924,0.432781042264476,-0.0050526344412293,-0.422695523136074,-0.075424783149696,0.356916041218225,0.128650539654444,0.17008561510064,0.728510898612783,0.0779961596787572,0.231206150121317,-0.267790866297995,-0.0018685889770363,0.399735539674105,0.0154856652828419,0.0985519535169212,0.111000330231982,-0.0389447751661742,0.208088377135552,-0.382354439417434,-0.0385264177389117,0.475128372618352,0.156812641805646,-0.460854348500071,-0.358622165363051,0.333516546941244,0.282299000319399,0.168666514066033,-0.503208390468599,-0.308712499041176,-0.295339688877233,0.186938574267685,0.41495090601546,0.533732703110568,0.282040938123285,0.245285169087349,0.790007124356064,-0.0357052061891728,0.317216739063779
severe,0.588989779896891,0.56253177587013,0.318318758580594,-0.108392420818605,0.326433627138616,0.562129243478306,0.0616894838072386,0.299089071335994,0.505469934655426,0.398836532483722,0.416792730107185,-0.0338198800318347,0.290626437949915,0.293387159956798,0.505129322325118,0.24501294983488,0.162595345355238,0.454959840371874,0.290603371373465,0.0187898892492795,0.151946919046164,0.35488268148576,-0.109435454160672,0.315752616062393,-0.0549674372068475,0.225370089929679,0.0730869997848148,0.520874613852026,-0.384243518313742,0.22050459178202,-0.231297291231061,0.138570507297009,0.497377050438376,0.226817224601107,0.310615869320028,0.14654348173225,0.263202675246715,0.440748388860401,0.302984013043681
severe,0.188010654157618,0.377615024387971,0.0752113948304359,-0.352902230349865,0.214222455198616,0.42276416295719,-0.144130224534169,-0.200178735450944,0.547849386314068,-0.0379579336083722,0.238787150706533,-0.363191596216114,0.184958475590264,0.503657124674458,0.330318774025413,0.175538994289404,0.353285121494707,-0.28648893439908,-0.0742476761949431,0.33853803918453,0.0363759865094998,0.540558655121563,-0.584057234559116,-0.379034090523494,-0.573560960532702,0.147702540087012,0.541750381884227,0.0183057240537814,-0.225919423688131,-0.0604270355954123,-0.302059033970712,0.138954943292302,0.123926912744744,0.0371854968247702,0.167670427923715,0.205495645979912,0.545050703403815,0.0293986819253693,0.507876575951172
severe,-0.11556874593563,-0.141339813744913,-0.12787679096512,-0.315971048318081,0.0014013160640753,-0.1873380043992,-0.366034132446944,0.0661060208062826,-0.0131533848896025,-0.206148392113732,0.0267198669269227,-0.193975118865425,-0.228518137608686,0.181643787107373,-0.0277970022889973,-0.134006571027801,0.120009297820386,0.0225555374072998,-0.150256834751386,0.140290729240193,-0.22822954732846,-0.0463756831911957,-0.151023023898349,-0.400743917461315,-0.330280085586598,-0.0915113732962054,0.182434193440355,-0.0154790902457881,-0.0072251049798364,-0.0018880388686354,-0.0905990342818162,-0.505273115919714,0.291563657813141,-0.175527354324649,-0.0080185533315731,-0.0507404200332476,-0.0290190391705843,-0.0845744028598054,-0.083813718168409
severe,-0.0844896001534803,-0.225671948888352,-0.181566797638306,0.416553141765226,-0.0448478633814758,-0.104003905042936,0.0127842286546464,-0.2648035086746,-0.545549128454636,-0.113804223797976,-0.0297264293454121,0.437782075175064,-0.0105787557605419,-0.158572605451542,-0.0517283044269067,-0.0583696918885263,-0.247110200604354,0.0415301286730865,-0.0458563703836988,0.0160491198777464,0.0977075161277234,-0.114137413372747,0.261001654899265,0.211761602604198,0.0990522529819577,-0.115148204362374,-0.580264723698432,-0.174716190570143,0.156905477775222,0.418387262893688,-0.0061280562210234,-0.0062684593241666,-0.426116941240137,-0.0749873395156029,-0.11290578683518,-0.268135061295116,-0.357722283047971,-0.0508924400692129,-0.0233889765152026
severe,-0.385594521723589,-0.0233380881455722,-0.177116731761805,0.0125258599157113,-0.0573700486443074,-0.0292113382273275,-0.110113262085942,-0.0667371083037389,0.0793288703131294,-0.136648257764784,-0.0671412661841998,-0.301469810382372,-0.0888184878824835,0.126666874954427,-0.212919497783504,0.0478032757535299,-0.119681537165472,0.177216808173975,-0.273083722936517,-0.134889523706427,-0.258319514299352,-0.238820351834575,-0.144717065187274,-0.111979257035135,-0.291848811440146,-0.29693154168624,-0.0383210549383226,-0.207533825642662,0.0005818825350512,-0.0613094159567867,-0.464326560208631,-0.102002467323006,-0.159837886889269,0.0174255600072406,-0.0890895164128483,-0.0338478830184545,0.304644871540044,-0.197724485841286,0.120904506051414
severe,-0.348603329670911,-0.227395749996684,-0.108324559232531,-0.328770255456988,-0.135060251338551,-0.0286490940610925,-0.241403482683718,-0.247172574655273,0.0151194705893574,-0.0760704972106873,0.0567090356303992,-0.185227966006906,-0.205831494898471,0.11129062598075,-0.0903001844131921,-0.166088322716669,0.0676905705689871,-0.0184424858542125,-0.342484094757797,-0.114530161363503,-0.108821325276571,-0.130456030240696,-0.0649485104112105,-0.342962594780767,-0.380794331446003,-0.177747643318218,-0.0722884918240142,-0.0930592771420274,-0.257730437640436,-0.0646329302059871,-0.605317250194279,-0.0367484893125731,0.140590660756526,-0.109075922683068,-0.124241213888355,-0.297886467032517,0.0783413996140238,-0.0571234951212682,-0.230892904155365
severe,-0.198956996764801,0.09775727605343,-0.182825180116704,-0.337111350803718,-0.233784875541812,-0.0255458330603325,-0.0630631147381627,-0.0753136256349161,0.248372532480057,0.0137410407876299,-0.0228716080284999,-0.253423543179759,-0.126411781889853,-0.0336739695817006,-0.152935948301929,-0.123158609285528,0.0391487849416265,0.112763045073012,-0.0851220422117039,-0.572575685816253,-0.186902813523027,0.155150190926951,-0.0299011448556113,-0.342391983924061,-0.185232856148161,-0.0800174759600083,0.164264567659116,-0.10903957398361,-0.281585579327551,-0.358094453020981,-0.42736240829581,-0.0582209389770346,0.237123055074615,-0.160909019396885,-0.188926339131259,-0.122697194514081,0.385925284119708,-0.199725082143233,-0.0728942454700665
severe,-0.0347860396081638,-0.043110496688824,0.0769345561167566,-0.107706396763213,0.0161202085424605,0.0992705932578376,-0.193710599467486,0.0735180603046681,0.0897578541544822,0.0897006681436715,0.10789406484647,-0.0339655256893233,-0.175003839125024,0.136745570450991,0.0162479417345551,0.0555907622328815,-0.0166312756350887,-0.0438221436187676,-0.239386456335524,-0.20726238595663,0.0268319605816577,-0.0221244507422536,0.027475902625087,-0.268086089495053,-0.0141192457764422,-0.0412998249259752,-0.207138632465672,0.006760219641676,0.0394379170929865,-0.321963803019423,-0.324641270483261,0.0952879658589472,-0.191134941709362,0.0357237336780954,-0.0628356564516578,0.0609086201531706,-0.0810537512317735,-0.104391015109862,-0.0691305102471225
severe,-0.136940047719301,0.190556333903547,-0.111949541338407,-0.292287303314421,-0.0511268787676016,-0.041155986668127,-0.0728605411456901,0.0643580331290506,0.274156697888108,-0.0980103825176473,0.261459442114694,-0.408910678494561,-0.378136897563842,0.0430466844669744,-0.112998965011528,-0.0507757324497409,0.125692498038097,-0.094136901382324,-0.0110063539049637,-0.366967265262822,-0.176942035517801,0.014061807390779,-0.137345965873742,-0.382789333774242,-0.188421399299285,0.186819736079388,0.276128283358963,0.143591291014239,0.0595753527124072,-0.300007583748034,-0.483023372475586,0.0717603470186513,0.152133696374244,0.246769394668088,0.176805136382491,0.0409529178521277,0.050543864393376,-0.238522100895787,0.0764172704499439
severe,-0.15416687206807,0.15285710463405,-0.074426595712941,-0.361493606549972,-0.0501817368468865,0.170243592199293,-0.0275976236802215,0.103686039620451,0.610904321689358,-0.040130890977775,-0.0376080991867837,-0.437041399109799,-0.389633902917004,0.15564896910257,-0.010611906701217,-0.121744948534949,0.30542723717855,0.0595680999564273,-0.142909404574533,-0.348314118602316,-0.0957143443701895,0.112870972110813,-0.128713200667052,-0.600118983030908,-0.192935147611056,0.186936984080753,0.561262237360116,0.0121952401419096,0.0305881938721465,-0.438738878934184,-0.475826494312949,0.207464429234629,0.511065764862141,0.0507707843317947,0.218653230619777,0.0883434872225966,0.411989319896671,-0.261316149504087,0.367854743682904
severe,0.0125530411301438,0.171040164561029,0.0507189704360986,0.12956232290828,0.0107718727501433,-0.20119487533998,0.334949655382963,0.275054846466441,0.352390396154047,-0.0060423642316577,-0.0430743170573198,-0.0643599580254435,0.363001078877701,0.163101460884393,0.101624115696931,0.073904447686688,0.12249868208567,0.0790126216516499,0.286608153318221,0.0985111077362306,0.0324513356868541,0.205446243702177,0.007060409220675,0.253978025054885,0.016538669340128,0.223960059952389,0.131107877030346,0.292651797185277,0.195877443878167,-0.0122899072990462,0.0805237489989049,0.235051107238879,-0.0918265592060526,-0.0820899661858064,0.153896529431954,0.14652347505716,0.384111446838772,0.281830750757196,0.188224294837494
severe,-0.084697684438108,-0.163166884354268,-0.179154492366,-0.042920823693025,-0.141307278238542,-0.151433593238842,-0.111359485011323,-0.253372310555861,-0.287627402997625,-0.306270716514418,-0.178690033717224,-0.0830034503634668,-0.0608324944618901,-0.23640420811837,-0.0161951155316825,-0.224153503653326,-0.0592882236448017,-0.417109787231241,-0.090334890752549,0.234546723482344,-0.0583540866966873,-0.430414434059202,-0.024448544606866,-0.0513892920216107,-0.007972357820112,-0.180471988524174,-0.162605592027347,-0.253674796921868,0.0958470398341222,0.0935252590603532,0.22122002623843,-0.120241948906546,0.061995320700348,-0.141117055217129,-0.305033540163648,-0.298999939637274,-0.187429275899403,-0.13110824377135,-0.386722101154717
severe,0.124559906118586,-0.200914432365582,-0.183143031673529,0.0304263209495114,-0.136182134697477,-0.177562165514224,-0.368581894874972,-0.26440562993766,-0.402139775254968,-0.0667173603879021,-0.0755263684526232,0.0066632456218479,-0.429276332874184,-0.0892501396199408,-0.0026741540974266,-0.0786743338011438,-0.0112280464447563,-0.724784578308954,-0.0491434879926648,0.401689128730975,-0.033972609434239,-0.533043173730449,0.0155732836749687,-0.0424792144215069,0.151563427822201,-0.144683775618667,-0.657583807678143,-0.108475278994294,-0.0402967933356191,0.473562856436221,0.67440013667528,-0.0411791626918594,-0.299371680317892,-0.322708400807828,-0.409153156663609,-0.108462672107264,-0.480848217603451,-0.22088897368624,-0.207786736160406
severe,0.0191686878612927,-0.328718262932356,-0.0477104750128675,0.201624069295718,-0.0040093427855888,-0.0363176701901786,-0.0678618928649764,-0.116398225744529,-0.458530427609924,-0.219007256815102,-0.0722659088279417,0.255674441377971,-0.118836525485688,-0.133100863801458,0.0823152866466154,0.00214451004258,-0.256418836929641,-0.0172267986203404,-0.156046034665037,0.188227202711331,0.0346352164513141,-0.45164611511523,0.045681019715308,0.264976086816541,0.198628958657268,-0.280182767778668,-0.286409890591323,-0.20902224166252,0.132661141891133,0.34756985024217,-0.0058340538068738,-0.127284518491774,-0.569651930792056,-0.330030915147098,-0.319108862612356,-0.0782578209547137,-0.794070475642416,-0.1523989837228,-0.418214880632304
severe,0.164770022579529,-0.294825649868571,0.030384034793898,0.365123388820237,0.0984027481054699,0.146367838815687,0.0265275644648481,0.138690628657996,-0.1706306609911,0.309538905662077,-0.135870605766092,0.326144865568858,0.0182292113778278,-0.0599341641238271,0.127142060257474,-0.0671615776683491,0.0118010272511841,0.0654282267728599,0.160439437311747,0.0692168165178737,0.154416215956342,-0.167162480855051,0.0476362358388613,0.366301694862112,0.297435742934502,-0.122726824722365,-0.0947967426592944,0.0209055970174361,0.136659068142347,0.209739175105456,0.0457792702413341,-0.070420332775266,-0.369361397566022,0.0206207157018166,-0.0028177167155352,0.0976398022497455,-0.420070631059322,0.0501734495968664,-0.0033613419199324
