group,CD11a,CD11b,CD127,CD197,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD30,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2
mild,-0.627511348871601,-0.15777781964157,0.0582068831363988,-0.102567954912747,-0.13980253821637,-0.10088405231064,0.11011549352101,-0.350121977606275,-0.132364323147861,-0.267894950667662,-0.205959434139302,-0.410098099883301,-0.275256814565921,-0.350724217198661,-0.0767032943689887,-0.146297111707223,0.0139733164508052,0.164151899748319,-0.0336902622078756,-0.0177773752434264,0.0887722312073163,0.097531489325494,0.0307188871695202,0.0054890222360049,-0.154048745265097,-0.0184958154572837,-0.159754027320385,-0.0563110439442121,-0.248850847954341,-0.6073166759001,-0.18473149572984,-0.220651965819565
mild,-0.319264945448987,-0.0566815356076426,-0.517658946065096,-0.310925979682709,-0.284777928370234,-0.545952439771486,-0.0556422933829618,-0.370942956415301,-0.310379768201239,-0.216115307150865,-0.504841997189069,-0.374509504012493,-0.252605045125194,-0.164646496989923,-0.431265128543906,-0.303155654589314,-0.331651207455527,-0.45342411534922,-0.424125884848137,-0.382756107633711,0.48417607450762,-0.290601261003324,-0.532844748602487,-0.574615729545533,-0.518669942284657,-0.171950651768306,-0.392472546203112,-0.330250851652359,-0.0828872395249591,-0.614298466060933,-0.465546098224505,-0.199758841584371
mild,0.616713548360741,0.164871288535665,-0.214575633236199,-0.15301576136838,0.0345248421584896,0.268302342257325,0.187965321871073,0.60649223029708,-0.063626500307767,0.618315199969527,-0.271016197224992,0.151717442501433,0.309919444732293,0.169448510346933,-0.207268332622924,-0.0415175163523694,0.538605281659986,-0.0035198713579266,-0.277016460103573,-0.282825856951504,0.654635468180342,-0.511373348720534,-0.357090148319099,-0.0966704531948476,0.228339869386209,0.304466195319662,0.455506059367453,0.521167803723346,0.249597663899712,-0.234656563624522,0.753265344280529,0.0484213272001033
mild,-0.341633208555952,-0.174638143578498,-0.0455939095036012,0.0655847975588239,-0.147004599375894,-0.304609255540843,-0.151319072254956,-0.391348872308413,0.0732093090281011,-0.506694493248295,0.0686649003052362,-0.0414604857485601,-0.391163932105502,-0.207672978365321,0.00364929238201,-0.180022389140132,-0.236540097167498,-0.203016187751007,-0.058542963129731,-0.0044815934569039,-0.119504399006335,-0.268379285005116,-0.169028094229785,-0.15103762799043,-0.0846053568577813,-0.288733940456764,-0.254892017475139,-0.425304060877714,-0.252280779589734,0.0137394147895046,-0.382432896217718,-0.245589038446316
mild,0.362350245643385,0.0255327732889335,-0.346899249580354,-0.277625012522974,-0.322500958787931,0.138974212219329,0.262373709588384,0.369733202936443,-0.0631329590172965,0.302080739248256,-0.291136752304866,0.170997871221996,0.24343810154839,0.0336069268063474,-0.391940471286555,-0.0279841823708337,0.239457934368035,0.19021332597666,-0.208832495080929,-0.0720224301532583,0.247562812815742,-0.0923175796352935,-0.042576015866689,-0.378371480246598,0.185959875671994,0.332806800733484,0.234617256466263,0.242878459010017,0.136047309895626,-0.389970470601371,0.36708550295512,0.083335953338723
mild,0.108602702155207,0.0140264072593757,-0.477647734503465,-0.269056148115763,-0.169362985850158,-0.257095061811226,0.176622102143195,0.417399007277354,-0.216038506632991,-0.0723555706601697,-0.505382775136401,-0.184220707531191,0.0775087048197209,-0.03298397994027,-0.239244377033993,-0.0416294558750464,0.323518724059862,-0.254825626840402,-0.609344230025624,-0.421705176981316,0.588100430406351,-0.636904789802277,-0.224678004362629,-0.235011913572146,-0.124019289649058,0.348781374036071,0.0096546844234437,0.164847081411829,0.216282424130045,-0.260793112906923,0.317007098542343,-0.0408504501043233
mild,0.383732991224777,0.143599744656473,-0.613687495321605,-0.263314813841992,-0.0540119885130215,-0.0572010167072885,0.306622500404925,0.430120094057857,0.0207460555843974,0.188440678280114,-0.553080154862558,-0.0128025827541083,0.119567118744296,0.104485188509955,-0.182529418901098,0.0490700602949576,0.433229588002844,-0.308912070315116,-0.577814597556551,-0.262669429886257,0.728151862035147,-0.426291311728678,-0.48531840136827,-0.222094545493281,0.073707569670326,0.399619441312544,0.177220142091218,0.413907185355722,0.430662780639672,-0.204386971838892,0.5198516769735,-0.0091933039392966
mild,0.438109124878233,0.10665562267501,-0.410150935982883,-0.210392274478494,0.0530983686204157,0.0410150587119353,0.106123561792093,0.723250054888006,0.150244436636719,0.490098989547962,-0.438687730731361,0.051343887546284,0.38508351197912,0.133605466503273,-0.164667153198905,0.154854407191082,0.226801404092099,-0.321204634615467,-0.422471567885972,-0.253041795422783,0.606427607278434,-0.343401784257425,-0.336521557023323,-0.121690292243266,0.284313772873318,0.550407227558322,0.288279646229352,0.160718433907556,0.330997443876043,0.0544997565268729,0.648455566382543,-0.0007611337376469
mild,-0.172265973210175,0.183931370243245,-0.196312099590354,0.0043060473590068,-0.106594379896023,-0.356934227714315,0.260142000696097,-0.100497700813286,-0.129528259251085,-0.415955696300747,-0.602566947334333,-0.0257216013538256,0.0146341853286917,0.0462641254454009,0.241006475477846,-0.127051296449776,-0.136259605593051,-0.151251948872028,-0.0152837680576048,-0.200296574592436,0.604323112395778,0.200808010672289,-0.253200847014872,-0.20459927301724,-0.380892030232686,0.180265320267247,-0.432885985972713,-0.24625705402985,0.41859677976324,-0.351328274995376,-0.124635763668155,0.0268592260342313
mild,-0.493010421816997,-0.419057822548742,-0.286637969982676,-0.199543489303044,-0.0925487729848153,-0.361001234834116,-0.322287273994467,-0.351224703254938,-0.247871284147623,-0.292787308830768,-0.329841071542007,-0.387659494627428,-0.527616787053058,-0.11062068916013,-0.066397402678273,-0.307920655364108,-0.469076581003575,-0.37593843597753,-0.279848498281875,-0.377446394677966,-0.0814937175486133,-0.334243995571612,-0.239902501086523,-0.302995539418254,-0.306827466562945,-0.30709332182127,-0.43055663680069,-0.430911613983063,-0.392911586456972,-0.430087840687352,-0.26836774146765,-0.251598144578875
mild,0.203110876366524,-0.0228024399630894,-0.503158431098408,-0.212894944633436,-0.046976662090597,0.0156133365889851,0.475126267827593,0.497685235622472,-0.107274685781437,-0.0946184571161544,-0.62741381474948,-0.0130053996767021,0.257337922490267,-0.242047153996715,-0.254136509288616,-0.138469009960835,0.318285840939949,-0.246224034827324,-0.457083145779084,-0.484282442236205,0.612744853298539,-0.413833231860717,-0.554474147077041,0.0725058213607113,0.0524958339230974,0.222156200864676,0.30199139316048,0.284373731609133,0.266389842439675,-0.43618788967384,0.619040548073339,-0.0027802371629112
mild,0.214577376431876,-0.0577090829238629,-0.224859176164492,-0.305275461989932,-0.0972066657235437,0.0247532985952929,0.032342256707309,0.473688352696567,-0.32619528214999,0.232804406473961,-0.105447956922256,-0.135149590220587,0.0326495013308105,0.0516066345428453,-0.469053846015213,-0.0777921261802673,0.248211262962012,0.0158903513421091,-0.335245153167907,-0.200659778163211,0.0996079953206508,-0.570741936879125,-0.161338512171463,-0.192362880249755,0.114002750063799,0.0120861861787581,0.261420822927604,0.382392507590299,-0.0924908104408448,-0.218967344952325,0.313536753912263,-0.160107547260068
mild,0.27174725686481,0.259146674269136,-0.412170741164721,-0.281236837064496,-0.0174259877820635,-0.147680416624173,0.490869832060591,0.178263543858351,-0.0659171157676958,0.0673030867190641,-0.526252232732177,0.0625596042976183,0.166868807546372,-0.138655366346522,-0.247916966390643,-0.13870199231967,0.234981756886543,-0.406292677870602,-0.282412226908542,-0.358372651255627,0.578220717258565,-0.33979186781029,-0.330207275796445,0.0611852965482823,-0.0361983699510199,0.705476139779322,-0.0867786661709227,0.219386228106028,0.382159056501127,-0.211908989661203,0.251722936683116,0.0538187744196246
mild,0.339717531746936,0.2860723714125,-0.508695703480652,-0.378039033195557,0.16982990147653,0.0867788596427656,0.173637063548339,0.588687565380807,0.398443032820479,-0.0890098321491212,-0.435186706790802,-0.0489551076742565,0.440682047967352,0.293528418574197,-0.0506943996561756,0.0035553098380982,0.393217869899259,-0.0202456011685194,-0.341632078629838,-0.384988143288403,0.380461446447851,-0.0531364245230321,-0.417430576849772,-0.321128632457462,0.22736481629139,0.442322881617918,0.237719924300558,0.31817408302779,0.178608725804492,-0.0978420863078018,0.547391432512331,0.0770499212445099
mild,-0.297206468429073,0.245645536962884,-0.317898198374717,0.008278767790325,-0.136228511873635,-0.243554504581699,0.181326711467781,-0.0660169682881632,-0.117159051777116,-0.27844357250615,-0.200601668396214,-0.102041554859761,0.222404312437244,0.072832736820937,0.126978371201533,-0.0860832531054607,0.145189938641224,-0.192372174518252,-0.339469305097641,-0.0106899151672489,0.44694892575238,-0.267912722233955,0.0296167187775959,-0.134636559490569,-0.438384144710119,0.318230613162128,-0.191156953525737,0.0507207704516507,0.346041155277186,-0.0962141681038062,-0.369621994392824,-0.0802027169845825
mild,-0.178043890159411,-0.250806832132854,-0.0936683135574354,-0.138455288413228,-0.160760626961195,-0.0624070519099813,-0.190013547278703,-0.369229380916949,0.0619503589030202,0.0942640674453395,-0.267703294499951,-0.203056749125125,-0.311504937655004,-0.0323532454721952,0.193224480770394,-0.269642194450555,-0.0931687875589396,-0.117170130097965,-0.0713079291708164,-0.122839927953871,-0.0764345788675993,0.161131950404352,0.0722293474205923,0.0272074238986546,-0.285772943676371,-0.0765250744999605,-0.34720186456486,-0.305616018434805,-0.0826005638963939,-0.186900743883006,-0.253922159391356,-0.295066244792655
mild,-0.452750738400701,-0.1635366315575,0.129527369467971,0.108785406772694,-0.189547454334561,-0.129636998679621,-0.366679350333549,-0.501166246209448,-0.183469674392294,-0.394340495030882,0.123930360469665,-0.131135208035456,-0.37883207518277,-0.0706953699106534,0.339408396579479,-0.301034876389579,-0.531466707563254,-0.243340410498588,0.143696743948392,0.0484498954070643,-0.32548959707015,-0.0614151071385145,0.186026523445837,-0.0148882845378331,-0.546284828083144,-0.439363542802504,-0.626124959687433,-0.542736967825123,-0.294446403256238,-0.101562595524799,-0.773533927952216,-0.0015483053092637
mild,-0.304038606480819,-0.258047761780906,0.0270253100696314,-0.0561540280290228,-0.0428154846589124,-0.239482705330002,-0.302916703592087,-0.140488610251889,-0.300062849005209,-0.138571412788552,0.0404168763697093,-0.221535526228469,-0.349399685508131,-0.221610252509566,-0.101825961892655,-0.204784982054582,-0.294546323153751,-0.115164910358066,-0.214678029553233,-0.116651276235563,-0.664319762718682,-0.09430799366993,0.111715708082602,-0.154186612305398,-0.162637439880471,-0.28448391494221,-0.173360897706411,-0.241393598744251,-0.320043524656887,-0.004032779651996,-0.553919326586682,-0.171544931286408
mild,0.0130458465490991,0.0907790016008408,0.563271855393978,0.112135875137518,-0.0505620915482325,0.543683486876591,0.540590020818466,-0.259471408909843,0.460037023663394,0.159811224307755,0.290764491270266,0.0874120683359355,-0.0303671652551327,0.384071090853797,-0.688220153997723,0.13034089431685,0.247903250844067,0.578493301511189,0.502199266866644,0.53449348115779,-0.0228528046852656,0.168127465687248,0.072793525020557,0.124035030262666,0.063127123357581,-0.227709937937652,0.342042375878729,0.386414885475156,0.049010620747137,-0.274181778729178,0.0826012517279171,0.197421142369447
mild,-0.277769824024342,-0.336592860418849,-0.487949117949129,-0.198802670506254,-0.183836467182585,-0.576098639500175,-0.245831290457786,-0.0495621821095063,-0.223086055118548,-0.104024621483548,-0.454894007008791,-0.319117117211908,-0.140890891179479,-0.106003850278815,-0.144842486894292,-0.187174509614774,-0.324394806327876,-0.407809698387582,-0.434876136556075,-0.438710448190426,0.26914466288559,-0.348410914571031,-0.484915907591803,-0.621678210857252,-0.200404035036914,-0.116895270734661,-0.280441339479836,-0.453821895010496,0.0440914869504669,-0.215672678077489,-0.230359433755316,-0.16207493893553
mild,-0.321331685843993,-0.217153481364291,-0.32524042232262,-0.0469828984404758,-0.474715532406405,-0.492636568286425,-0.292860680152446,-0.28561527286783,-0.214803425959271,-0.344859961909054,-0.36500551202803,-0.262467731492483,-0.233643089827164,-0.356270758882727,0.129327502739847,-0.100529243446254,-0.155650592770075,-0.204911363778918,-0.286377142927608,-0.387570185332198,-0.16234471408515,0.224932800518297,0.140072180251726,-0.147320933514926,-0.373534240019113,-0.122261126729722,-0.469690564488717,-0.4033493210374,-0.125833972984888,-0.383633311855968,-0.434377430904649,-0.201099169695589
mild,-0.0053377741405022,-0.195157042728488,-0.350769418349296,-0.150475548066645,-0.0284372422665175,-0.299360938918245,-0.15336394272639,0.141739020783952,-0.15831402665376,-0.144140628715884,-0.148879190031645,-0.194488009910248,0.0368858086835022,-0.0184896603031677,-0.0428700380410836,-0.123726967063383,0.0248209403447558,0.0004930265395666,-0.0781715773349855,-0.105455896415608,-0.157061678204253,0.0441208217036675,-0.257723115823691,-0.0334794441013435,0.117733920269873,-0.0720936697022571,-0.176883962760791,0.0667173197906585,-0.0990396918123582,-0.321833181245935,0.0172981275701594,-0.245128551653766
mild,0.263112899036844,-0.0390632018646966,-0.367522239684456,-0.258236694144604,-0.0510852979304093,-0.244749265824198,0.172988419382661,0.349360938649728,-0.146257580924999,0.0414045893793742,-0.358387932989822,-0.161813594178096,0.26520830392953,-0.1858001528102,-0.529617026691991,-0.0822458363245176,0.326780948975156,-0.126079340450286,-0.675349195916521,-0.42164747856204,0.0785024033086799,-0.601807298151619,-0.595869054027852,-0.463253692002857,0.0161764317919449,0.325889533760846,0.216352314783779,0.231376648331284,0.131756625591923,-0.213208725807234,0.346853238129262,0.0300680630762051
mild,-0.157706064275943,0.222253769269548,0.310903806191579,0.347733324262147,0.328550758569216,0.108122520616257,-0.0333031695346984,-0.132504258158639,0.290295087284154,0.0516737341762357,0.144010792908455,0.213740696427737,-0.0257353438039398,0.0634909256198395,0.576514504529979,0.237283518832738,-0.144862270460199,0.0145163666551049,0.532664321142767,0.277027953233381,0.203608259174669,0.280292156157044,0.402722903031609,0.304190724373487,-0.0735939006250318,-0.288788561252958,-0.111990238310675,-0.209014669632564,0.0872945971264731,0.456187588930859,-0.263978562302938,-0.0208692926910573
mild,0.187286207361135,-0.22876600674698,-0.0852297644465315,-0.123934147694446,-0.323481065964125,0.0876696155116778,-0.154811498716777,0.140606572916122,-0.190913956733384,-0.256641544298813,-0.30393101867405,-0.418386414230007,-0.007682963954058,-0.392184046491538,-0.0392793779413629,-0.0987782284295195,-0.131563274643127,-0.218934090132952,-0.275130284231099,-0.350822641202143,0.117415896823838,-0.363171765792933,-0.226057330867906,0.039126825057993,-0.141279593485844,-0.293095358058087,-0.093823317833589,0.0581834834385519,-0.0423923547198862,-0.0788816146782663,0.294166177062049,0.0927796633682426
moderate,-0.340881474646991,-0.317425200566104,0.392435261712194,0.184633916283636,-0.0956890182584303,0.0994084870823645,0.0583173327157851,-0.607024534514614,0.200931820492898,-0.19934777180555,0.578435126005971,-0.0707076661066638,-0.494766196797819,0.118374528695353,-0.235975637195411,0.144375928168522,-0.0659920652184823,0.527698373563952,0.581549217680948,0.313489408695014,-0.378912441862504,0.193931624831502,0.145944717556779,-0.0478884297435384,-0.425554469922537,-0.587798741326936,0.0996508205299297,-0.168438996937147,-0.414923409560498,-0.19519869451897,-0.38074978800665,-0.05567294344996
moderate,-0.449187822791191,-0.45038414922786,0.433609038430579,0.0132567804536483,0.0558277233109631,0.214164381692004,-0.0140428021667358,-0.653876497069495,0.22003218280741,0.127953404020344,0.642546186165592,0.0404150834056398,-0.531734674039506,0.300284513359319,-0.331078828829766,0.0949580488674284,-0.172434241777606,0.458465545357296,0.435655384723854,0.356691440231171,-0.481475890195205,0.184120127002498,0.0033423303013916,-0.284236067885206,-0.315774349085673,-0.605566593873532,0.0097232278762094,-0.137604198030243,-0.580146555040287,0.002323779759053,-0.412072243355303,-0.144136876484041
moderate,-0.688996171935594,-0.335788005208988,0.570613889325803,0.173837813581637,-0.0599290048654176,-0.581649661500053,-0.777224239226797,-0.778472643285298,-0.289906758970274,-0.154529091061039,0.336253783915925,-0.240807353496762,-0.516602382143739,-0.219476403757305,0.382382315775496,-0.265627461632986,-0.696441721172392,0.130329927652913,-0.132691771132667,0.118076699692761,-0.734896396571566,0.558709745612786,0.488153008027885,-0.273506011350344,-0.442368685634799,-0.410122632306304,-0.682269734303362,-0.617211607414659,-0.609646009946867,0.289522558634181,-0.822455259567082,-0.233430743343601
moderate,-0.283778128313736,-0.292674151901493,-0.360428846575151,-0.218107205220822,-0.188883256098196,-0.239332064144634,-0.164602361521216,-0.204495221338707,0.215911579828322,-0.179038151952196,-0.456076108318292,-0.203653863709947,-0.0616514405383305,-0.374378977061954,-0.0759931104194369,-0.310645105801644,-0.157053751827727,-0.573593236226428,-0.389846271345712,-0.443357092329634,0.0024844504855785,0.119891123032226,-0.192274963392138,0.112785650309496,-0.344933555860799,0.234560038083006,-0.410693685387252,-0.378044617989143,-0.0522127574679982,-0.143579187004053,-0.152576105043583,-0.264252242097847
moderate,0.15690775829566,0.0511376456963092,-0.405071850106928,-0.0512715508232219,-0.239663998392721,-0.15901719933347,-0.407643843271502,0.183175895602756,-0.24250759192785,0.0586881038073279,-0.148991059364405,-0.127414527626034,0.133168426218556,-0.158075890994628,-0.0459358602279025,-0.150155039836406,0.131032115231148,-0.464887517656119,-0.562764278256011,-0.372852063142134,-0.0985551886818977,-0.133758696682809,-0.213992698463955,-0.119206492923184,-0.180833071164909,0.164329232121458,0.0552088297856301,0.0474343748444713,-0.0176782076818261,-0.0477346197008718,0.0912262726848243,0.0827032306256241
moderate,-0.088003790378063,-0.0544985099954377,-0.0481696799018007,-0.462517736204872,-0.398425316253037,-0.381626383711646,-0.429211610133869,0.361603585800142,0.15871141282674,-0.18680110220694,-0.100546077080694,0.185850996243558,-0.209068131222733,-0.200877610085185,0.0773036696687141,-0.0505637296265568,-0.182534109164934,0.141172600143977,-0.0987067673717576,-0.113270811093522,-0.0126343949828306,-0.157164132486313,0.0444776340740218,-0.3266048968646,-0.192366013850155,0.208954235848376,-0.13156306379626,0.108866555437536,0.082239313253267,-0.173260741116492,-0.0198486334248541,-0.371370450129712
moderate,0.232124720761738,-0.0341054547481498,-0.484848790967627,-0.251363426763995,0.0603348502518019,-0.0355501714047064,0.151674498948144,0.281335740554354,-0.281468170772383,-0.429836278944869,-0.279183014700503,-0.0136721596550705,0.295732954962015,-0.31378046481259,0.133335066393945,-0.133686315897503,0.288867915836108,-0.179760459888729,-0.316435655616322,-0.194724193403066,0.112557629414607,0.110200086677418,-0.0332916284277092,0.27424690584141,0.0249240995085863,0.403275559499532,0.140447761210126,0.154543933694294,0.204341896074658,-0.160495591938394,0.171479983868346,0.0191375490941772
moderate,-0.553956946092697,-0.0972818917890741,0.592602722881034,0.33432707886577,-0.0299708830428399,-0.270559383706659,-0.605432003860547,-0.604055713308819,-0.0768871811909464,-0.281285253465913,0.434416064422767,-0.0735447222599105,-0.36826383762781,-0.234048673062812,0.407864039341674,-0.302648940155051,-0.507475900041157,0.348149820651283,0.189268162780544,0.0462396788646222,-0.665777169001957,0.258128342866468,0.406975958628727,0.19046261568207,-0.26162748266775,-0.49077049972815,-0.463991861942635,-0.345441921486022,-0.44103873074778,0.120942432050138,-0.66319065743027,-0.125370262763576
moderate,-0.127364496056682,-0.0415166936038614,-0.104220703479458,-0.0651868634267862,0.0527731385484436,-0.0640477342679312,0.126994524531592,-0.0673049737679362,-0.0539407104033168,-0.263811911593659,-0.340820899065507,-0.101702698534067,-0.132495804471415,-0.0097553554391462,-0.0391619089402457,-0.027425979734962,-0.0552427842689066,-0.142229905442616,-0.292687495241778,-0.0726451532779796,0.233821122451754,0.127292166642757,-0.249730013288614,-0.190548144254988,-0.183353855058781,0.278335519172725,-0.106384086334693,-0.0906973351940105,0.100690822788292,-0.23430366298423,-0.215947207697025,-0.0136306610239647
moderate,0.353290888357776,0.11227940349624,0.0796664430421329,-1.49159493592336e-05,0.154468321950864,0.440287168883446,0.392715559904245,0.184976371222874,0.385663426593199,0.406336196166127,0.138467572816821,0.226471944288144,0.316551198632975,0.162589766470087,-0.309237569662471,0.258969235053703,0.438354359879075,0.174252350478017,-0.0053220960759335,0.173824491771542,0.160120367012487,-0.393236741975374,-0.188651891045754,0.349524271711419,0.240855203575111,0.401815373636799,0.444235518227471,0.398333338830485,0.0366393512521814,-0.075316283067873,0.220695895801689,0.0930599943620117
moderate,-0.213412900882945,-0.276445060124036,0.0806890522335689,-0.0587503285417966,0.138633092242174,-0.253535426979564,-0.392713724841496,-0.255287490571487,-0.205648577514292,-0.0489350567923054,0.115793798739235,-0.279664369703041,-0.277444287443005,-0.0580612188557812,-0.106585704747077,-0.0605567611262144,-0.296801765381262,0.105191206552682,-0.0385059173172563,-0.126502389182351,-0.318168670068546,0.105793573743646,-0.0927167128675715,-0.403075526755067,-0.28771115926208,-0.408419631048794,-0.221221756171178,-0.405155994170292,-0.350990135299606,0.157044128423757,-0.405909453895159,-0.352089886479037
moderate,-0.512915771666126,-0.153038517324919,0.614167499654293,0.26230865697899,-0.0680104743114293,-0.225862437189032,-0.437535362160566,-0.653469965858159,-0.161809793853781,-0.0038182527677776,0.550426989734123,-0.212364555317506,-0.556746370727773,-0.0179755735522191,0.0032586271170436,-0.217174495706008,-0.370282639530614,0.320716109564782,0.344863485611576,0.253099950908137,-0.832096048715636,0.421987633981099,0.494703195547355,-0.122110591616822,-0.402309516551429,-0.557677578546561,-0.389402514485751,-0.464903479792427,-0.653740287076234,0.0963554626809243,-0.613934217036985,-0.206466307466529
moderate,0.0658766916174332,-0.0366292566542227,-0.0733102179462854,-0.0465962856375106,-0.14450848530156,-0.308513660327579,0.163043216913295,0.0662500880465687,0.0306307793114501,-0.152817897445168,-0.194477345662158,-0.171216490675765,-0.0111034944332789,-0.137671450213768,0.037708958826463,-0.0678818174442903,0.175771382943314,-0.117745451939593,-0.324380834356339,-0.0969298997618097,0.604575934595165,-0.0977583940259986,-0.281537032731805,-0.29931011204692,-0.141224270208077,0.410835729160674,-0.218409684832293,-0.120384826072811,0.114356013775932,0.0671048439641869,-0.007369498551549,-0.0137679694318859
moderate,-0.0374064610882801,-0.070760306704943,0.10113182150931,-0.0191827250089552,0.0285465996851479,-0.0415590498122405,-0.0808417996880572,-0.133537318800031,0.0919483730746611,-0.141260667478117,0.0524733048348712,0.0374821508798362,-0.0018199575525962,0.156814008052926,-0.250228566738866,0.1378909319793,-0.0480172030180816,0.127935026348481,-0.0885714149582498,-0.0372465894968584,-0.295418055520755,0.217010891328765,-0.0626020734120143,-0.398689336568638,0.123271514403224,0.0913225897324896,0.0193535253688999,0.0032476284552138,-0.180720731744256,-0.215719458355731,-0.135813776176105,0.0538805411131316
moderate,0.0008597782814521,-0.17414648993346,-0.395492074920851,-0.237996922007408,-0.0349347831243839,-0.026430313564153,-0.0358091000475818,0.0739128000470738,0.0290432805192507,0.148181000618017,-0.381585562146187,-0.1799594285594,0.0455201659349606,-0.172079115889033,-0.172489852837245,-0.121175387577109,0.0811448071908423,-0.349786945032896,-0.320146075545241,-0.277873345936916,0.108270468767042,-0.127752709026213,-0.541287368892237,0.0737118427308602,-0.216540631721971,-0.0821213794837841,-0.0325169195193085,-0.165550073615668,-0.0680219619401101,0.0954631013525928,0.0578062346766012,-0.0562773194689259
moderate,0.429013462801364,0.210364025358904,-0.487150119203977,-0.128043611955164,-0.0592026322317097,0.399468969793667,0.294002714247851,0.503640711496634,0.323086635802518,0.263247789320159,-0.0246825591694356,0.224422538904775,0.583050775975371,0.143130127956746,-0.114499982734596,0.353065837960827,0.484463388175071,0.218376823479144,-0.156526159836271,-0.0994139688594308,0.432893642616419,-0.25603102248016,-0.0026524040046297,-0.0203624128179877,0.358490640969649,0.40607282846088,0.598207237301783,0.345493288584081,0.395842856090716,-0.0786127904832166,0.63160426035642,0.204088374955979
moderate,-0.0727819631758862,-0.227728577354094,0.118528903771326,-0.0702843430978069,-0.264614097538197,-0.0979668241777541,-0.178564759808796,-0.18284252126552,-0.112696614427656,-0.109134956505782,-0.0229070494879401,-0.132184484737195,-0.363406718664463,-0.279764103431853,-0.323961820800577,0.122224205262324,-0.311327977445704,-0.146889116620251,0.0185332332293994,0.0327274164098068,-0.323493936670314,-0.0010104724073142,0.222351211638338,0.2163322253698,-0.0497940868291887,0.0625350327299686,-0.150633995614294,-0.115996527808569,-0.245732263812577,-0.0785792404126355,-0.161168745538135,-0.0878539693981853
moderate,0.303161673649503,-0.0144826224456338,-0.553691506501234,-0.350984952654864,-0.323621107575502,-0.269035762040968,-0.0821768086214023,0.597613971623586,-0.239597281270295,0.10794336636663,-0.474759899674768,-0.056299572699478,0.187755125194071,-0.132371376014289,-0.222213278396616,-0.103664112861359,0.279620836330864,-0.206823069208108,-0.487777832960776,-0.461330908602809,0.346859472754755,-0.478597347193306,-0.319021653963033,-0.198728901014036,0.0506335390426297,0.041012821581049,0.374068319788868,0.266735884591571,0.157491181537223,-0.151311576163568,0.420618052553027,0.0440128419190525
moderate,-0.400547056133833,-0.141594969471931,0.026400727684781,0.164293959846699,-0.122831741040643,-0.208689697036539,-0.0857790886760516,-0.267019308657621,0.114733515921118,-0.0272168612981045,-0.165453539177949,-0.109042536614324,-0.141925063992649,-0.0103664457010599,0.0903837885559036,-0.181743084619429,-0.266819213142565,-0.0341674705413559,0.0873945658925008,0.0005487756702366,-0.126487569879796,0.198261303040337,-0.181825407351901,-0.158681631575185,-0.12950170097013,-0.453419957117435,-0.294361898939045,-0.131366792303675,-0.107771396917766,-0.0704561187531172,-0.25282501393664,0.110849769571288
moderate,-0.50764099516846,-0.324198723422076,0.26276435319989,0.0829330095491941,-0.189816213206395,-0.479885518332281,-0.607948123724596,-0.383371130492164,-0.513362434773285,-0.562061684306333,0.123700488779199,-0.144742142815334,-0.482213455642805,-0.328394336974056,0.437496382313768,-0.338056696007094,-0.501269302671757,-0.113860921445803,0.0758428204306029,-0.0651077344139816,-0.496462456376094,-0.017121302899685,0.548120574945244,0.205084754319169,-0.296207772783321,-0.322027698632405,-0.526152877775606,-0.618309119848764,-0.43703929680574,-0.0574968553565188,-0.720410826512663,-0.266947429231192
moderate,0.220976846522197,-0.0543818217977827,-0.540805799037868,-0.358470453866061,0.0034388750450563,0.0141300949145267,0.17369559122253,0.27966779524547,0.232465688509769,0.333934673545359,-0.223548249170055,-0.0687621988823738,0.154030441291464,0.200432656342136,-0.362786561180244,0.147368136246778,0.0944648074429934,-0.132831103370656,-0.269474279951342,-0.2901733028691,0.466768031075096,-0.366447736071332,-0.194245878150891,-0.335848517830041,0.0261519119492584,0.110547966424635,0.335584332899082,-0.0300029072584452,0.109003355299357,-0.300876793407758,0.201938377849304,0.009400167517638
moderate,-0.0645220345579282,0.0185865469570097,0.166203235712205,-0.156980680237551,-0.136189094747372,0.243133859666148,0.120342120377568,-0.310083670382248,-0.0465595339568854,-0.286410923961048,-0.0919451336621435,-0.0807103163022416,-0.135930488774036,-0.0305549645510982,-0.163419034961708,-0.0197739083256794,-0.117769754743819,-0.0098189557185171,0.0375641754848951,-0.216137951524223,-0.186447650223795,0.179287587830607,0.114937381471601,-0.199519323744325,0.0077450501826411,-0.378738117530794,-0.0050488004438963,0.0512895583993064,-0.0344353646170118,-0.113385064274501,-0.014150947975007,-0.135666166678548
moderate,0.0385417631668546,-0.114943363510056,-0.0318267919824701,-0.203430054725236,-0.0026394033049472,-0.21175478897121,-0.221136262565096,0.25043371047121,-0.2228190015296,0.143310109863985,-0.0873835594993912,-0.0821434915226564,-0.0399737771832542,-0.0832978735296344,0.195113400101665,-0.257622179739044,-0.0627066984685279,-0.174715430583028,-0.280577193129691,-0.221031052974633,-0.235868232525113,0.131178256555262,-0.285083529642752,-0.0413723495129577,0.0001724836180821,-0.0485213385940458,-0.0733546181638891,-0.0157124271345536,-0.0786421233933334,-0.210216710257933,0.169192445183966,-0.067897675090829
