group,CD11a,CD11c,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.22615686315535,-0.139129054597503,0.583912192383537,-0.232417055630228,0.0572494207899134,0.196432563498256,-0.325588915972573,-0.295567361454775,-0.0606821172308417,0.537752551534048,0.0704647055701011,-0.145405041655864,-0.112257318101906,-0.0455034277756442,-0.274103302236367,0.384654865635542,0.49807235265377,0.161916464032553,0.0264742634677443,-0.743205544852374,0.358217452304674,0.481076297267323,0.235329254657811,-0.310678771835881,-0.0266704672538437,-0.25288631262703,-0.419575916578232,0.270589454677302,-0.268347758272099,0.0549112519849553
mild,0.110214027910206,-0.0157201308751584,-0.165064494150476,0.0656132688836052,0.273296537011288,0.0829314851742318,0.318850511654933,0.263222416479982,0.142086321406545,-0.109352151234884,-0.247010000995285,0.101914573793238,0.142411435323009,-0.491947020122028,0.187597751539947,0.0464330842098277,-0.178701889176635,-0.0615726854416731,0.19087868417076,0.115515990936441,-0.16697055772064,-0.129859237153306,-0.185738620596031,0.288856720931853,0.337026671734823,0.201195123851127,0.0407831089025136,-0.190293231023134,0.036052468198483,0.0615841357018368
mild,-0.224115031764641,-0.181953418432965,-0.0846482219713577,-0.0448315260378516,-0.219573803085355,-0.180923258043778,-0.640532750831745,-0.211396748058874,-0.0546037762988046,0.198525086188711,-0.0084743581239943,-0.189527524685894,-0.150289030857507,0.148942916432938,-0.285949608329393,-0.246774201800529,-0.228577890182454,-0.0851294764892758,-0.106874421425676,-0.690573700884299,-0.128152416417709,0.177388730969057,0.0212277527835719,-0.299054854890944,-0.0655329759557258,-0.313243909181056,-0.414524288629556,0.364806605131475,-0.209416573293509,-0.0797174330363915
mild,-0.253062730452499,-0.134723547641898,0.538110193731249,-0.0641719479481861,-0.354732155533429,0.207137932604198,-0.324482781043955,-0.484716673384335,-0.0017876361903031,0.536579254169331,0.25130231555107,-0.175448274172069,0.245078198426704,0.315294514526972,-0.247355139711839,0.333456964831003,0.468119844728061,0.429488989338435,-0.10317947610914,-0.627110252471499,0.355056288168457,0.600756580594807,0.126139354366387,-0.306539007424773,-0.230606288572381,-0.176503888500668,-0.327843990232657,0.382533576093551,-0.46144828602981,-0.15741202827485
mild,0.341005570636874,-0.0078677942371061,-0.352436956312715,0.0787998452689456,0.300814081925636,0.131616685507748,0.528401669878656,0.475397992423449,-0.0711012862495194,-0.488158966903824,0.0407778210098122,0.257989100735826,-0.0674184598390774,-0.197552849723386,0.334709149401306,-0.314698593972704,-0.194889063721102,-0.254520819333225,0.111580349025913,0.830842178708582,-0.231262085475665,-0.447180596754948,0.0393821438956399,0.31432558389779,0.308709259089747,0.373250388603335,0.411313032448034,-0.324267921506606,0.584877293256401,0.0536576984409617
mild,-0.175418122644489,-0.0930484903156236,0.338935964925882,-0.0279025516750413,-0.0661813599342757,0.16528815513631,-0.0448692353155885,-0.509641557951623,-0.0891665704882171,0.214196351529313,0.326947429038356,0.0332582682866143,-0.0885086186011501,0.501858016974087,-0.160257055468346,0.0972512082892565,0.440311714153244,0.380993887272034,-0.242100955191876,0.0610195095734821,0.598371569758439,0.283987806705839,0.484601261106275,-0.288363537581882,-0.27299741701394,-0.354266736858845,0.0698324467805214,0.145018864878326,-0.411348006306407,-0.246205914431729
mild,0.331837912538688,-0.0706779268980865,0.221504470210652,0.0129453201661309,0.497816503109931,0.304616033425005,0.211879728593544,0.308479979301503,0.187412523628322,0.110474729989793,0.093793125793357,0.203421373850718,0.152068243798432,-0.590825920709483,0.469957364716488,0.464727793682735,0.0875884999605733,0.0074037114350728,0.552073165818316,0.0068442919332259,-0.0718479880836541,-0.0476965912460873,-0.154440226733345,0.202817404551969,0.497634012240959,0.398640666727471,0.0524902884701786,0.0782142621167207,0.65715902578982,0.19313712455049
mild,0.622545732464826,0.284834185198961,-0.31988009959419,0.0664173239282468,0.337501267287988,0.460622073229969,0.516182116908003,0.677142118371822,0.150101662599124,-0.3724175597753,0.0575872739310659,0.496820072282761,0.343905809258937,-0.420460168717408,0.587306626227494,0.290756498908299,-0.235066419166059,-0.187314594014789,0.575898377452118,0.390935954516762,-0.362950727960627,-0.41175720639095,-0.108018320825189,0.630227423407418,0.45892552861189,0.604977442210589,0.29783285797027,-0.167907203232697,0.82158532080391,0.584358105535589
mild,-0.0607416321581891,0.420970304217048,-0.444771205115991,0.316467725087506,-0.199767172117629,-0.362923549852837,-0.167502199779437,0.0139787567040302,-0.102940221749413,-0.365788150642522,0.0154847552652237,0.0263259406619722,-0.110202856464835,-0.0391014286250721,-0.0403070250795832,-0.267237109997407,-0.514335432026036,-0.262837312720986,-0.0030292898036089,0.246376030162219,-0.336737818933875,-0.093779258899449,-0.48152115389443,0.305849648518314,-0.0804319802725009,-0.0217760534323865,0.197421609497312,0.0015423113269561,-0.294733165916459,0.20317527730131
mild,0.287402514006225,0.230874667056328,-0.290880409107056,0.353100264369393,0.259896784488992,0.132591493805078,0.434234775090552,0.467380266985155,0.219980172493151,-0.0899395183851313,0.0886544215620367,0.223519116871987,0.166621748092483,-0.409243120752882,0.400685164457565,0.178045941915977,-0.226789552773699,-0.176371676364842,0.349040211479076,0.407727849360601,-0.106375649609828,-0.28125682556845,-0.289150660038073,0.266772316380908,0.407905273753712,0.388383080485535,0.368810318701697,-0.325004405037202,0.559815011326729,0.544005041088333
mild,-0.312702140272334,-0.166078769464352,0.0095101685823115,-0.0151920809472453,-0.0920439893298288,-0.0645336768910375,-0.162536186611243,-0.252769101396309,-0.270636097118328,0.0010836245168663,-0.231719174797249,-0.232257624643869,0.0038214383693109,-0.0563196484790124,-0.251950042706296,-0.238012270497322,0.0691872308204802,0.0064396203983664,-0.400715360287171,-0.375343691786851,0.12125515438307,0.212158388874672,0.0823198675879961,-0.386650724032427,-0.32765398642825,-0.213239713432991,-0.238525416954082,0.211341402570668,-0.495016689207671,-0.288363657344727
mild,-0.0023308810122742,-0.0404534702692787,0.570010728076977,-0.0923803009397643,0.209242253681442,0.427060625659981,0.445892972079308,-0.284099871173924,0.089689727987123,0.557709677344271,-0.268447705955021,-0.174753135317284,0.362074969405189,-0.630893687048892,0.288040215592827,0.36235969811878,0.351645212905962,0.493556847972159,0.0303860608684066,-0.131267344999148,0.131065793231128,0.168609551103693,0.0278995443050462,0.105707099552918,0.36273183797876,0.382669308017236,-0.247822964722143,-0.095886631397188,-0.259900029722724,-0.334976944751611
mild,-0.353664001853808,0.0019129418957068,-0.415978201141173,0.0849498301856389,-0.331096472609717,-0.665043067484664,-0.582122999232052,0.0082118294869877,-0.234430642302054,-0.272478790651836,0.257501301464459,-0.09083969002546,-0.087284730864463,0.444047482909646,-0.427514484207593,-0.438265677442973,-0.556828441103465,-0.511735353909094,-0.266417744572019,0.0087026511643928,-0.387134970997137,-0.272704727902842,-0.6009440956839,-0.0925838916070415,-0.362206408641848,-0.499798627541367,0.0637523894232835,-0.0222329083649592,-0.26868998731447,-0.0531525185809798
mild,-0.30280238706964,-0.102189137411527,-0.349823941699087,-0.0918734969532601,-0.289640943078514,-0.509750882680987,-0.26570669202989,-0.155576513912122,-0.029050670191495,-0.343919457737167,-0.398361894533236,-0.161623666679416,0.0287163534452677,-0.167379884936659,-0.336359434672142,-0.318566631527506,-0.319249902275303,-0.355755946935211,-0.379069264486513,0.215062946861177,-0.265706507375369,-0.380364242425473,-0.688684107254538,-0.250106923912058,-0.244404212736762,-0.428033978444657,0.0033205726885978,-0.140087320880168,-0.354816463958684,0.0120660854584726
mild,-0.567719101250929,-0.198004106013246,0.0990278241214234,-0.196409919518232,-0.570168780053907,-0.366452429982926,-0.312277278381149,-0.567904821041786,-0.493213336538803,-0.282618288304292,-0.115910937310771,-0.586402884073861,-0.32057105762235,0.312630984209004,-0.505921730370533,-0.48657544389608,0.0357450917200014,-0.0879965978718045,-0.562165281431896,-0.336527201541729,0.0523590723820352,0.304171715800499,-0.0907315018073371,-0.285444560201784,-0.607416512533656,-0.654233339857354,-0.316344953563696,-0.242417919814008,-0.515330633063567,-0.494123844734236
mild,-0.406208749901636,-0.0306458453320209,0.192879237791036,-0.143058430924794,-0.324572011561307,-0.276000324070815,-0.502335378474788,-0.475562896566488,-0.48224998986359,-0.0141050671736623,0.0144781842043586,-0.312410974434854,-0.0469778429692302,0.391190806456548,-0.609231284238722,0.111971805208255,0.232080843468027,0.0904142525776843,-0.498545484556403,-0.230219896335042,0.304802371247641,0.285231728122363,-0.294832457490508,-0.411754613542839,-0.499141861427775,-0.652710481126699,-0.415479193774148,-0.119508807401403,-0.605853983004977,-0.403541893532104
mild,-0.383065085211279,-0.314354532021528,-0.192669003775322,-0.255007718097205,-0.242179048970811,-0.22677459214729,-0.400399634113992,-0.404076407882039,-0.111423744679679,-0.184890050305456,-0.513905827711255,-0.418253796753516,-0.0623859743858864,-0.0638715835892325,-0.300809578556373,-0.230771375502163,-0.130835645547279,-0.221951249125254,-0.339653464117337,-0.510876169662574,-0.334377893808366,-0.0322161444730293,0.0819728094135749,-0.346047140535469,-0.362412502039561,-0.492891034814121,-0.34784317992212,-0.263808601044323,-0.536023332161498,-0.455135301691366
mild,-0.13161325315643,-0.0516702611895246,-0.0475949064047728,0.146915483482637,0.0743463334604497,0.0241219948007567,-0.235206206432699,-0.0481278575762756,0.0565765662926158,-0.206950765455894,-0.136964985851532,-0.169399507023767,-0.0326608259821802,-0.0547391846015675,-0.0077355739640502,0.145865308086044,-0.180441531760912,-0.246054504847736,-0.129230694301299,-0.0297003260307513,-0.107082267275666,-0.134105392984888,0.0631894271115087,-0.0993046758294141,-0.0084704218921168,0.0260698252210222,-0.07067624163159,-0.577994982273509,-0.116298291724339,0.045425853400147
mild,0.480466455924417,0.655912076242587,-0.167578095575476,0.162436415530203,0.561910272613549,0.28371701433693,0.36578752064965,0.433226417470605,-0.12325798285962,0.330795333433255,0.00710184475444,0.29777305749213,0.460226907016709,0.0222079559899244,0.317522175777576,0.164957601106398,0.0501472711307851,0.159664426045602,0.162085156277311,0.251389476457992,-0.0602503932385268,0.0003051735820018,-0.17131204484851,0.26986455028598,0.31208916681471,0.303611995397535,0.357751968415671,-0.0990021424802589,0.0588940292490541,0.166968495929053
moderate,-0.467351693109799,-0.222944385475738,0.691552963713523,-0.0564240262813363,-0.426570889791728,0.0744403312813871,-0.273493487781552,-0.625289531140348,-0.336040640644959,0.448266331976052,0.0643307755907981,-0.421280419441611,0.068500100495677,0.10313826705437,-0.359163467466304,0.278823742288803,0.368175299740969,0.333468169241786,-0.305615921762137,-0.339910955745357,0.572602288957023,0.469445085833314,0.283319694971438,-0.506811391330778,-0.247875238386145,-0.240654124413038,-0.492903588346833,0.0673874457569169,-0.461117676353942,-0.108553491935835
moderate,-0.562346762361989,-0.235704943319497,0.567645010069603,-0.43533384574468,-0.319229863848645,-0.0457677286709228,-0.289178866121059,-0.656538598579606,-0.174456010323043,0.400584588607024,-0.287624413084017,-0.550928631115569,-0.170534733500988,0.113450250761561,-0.133998717275828,0.360298278908874,0.291389666775426,0.104627257830078,-0.44548300818151,-0.392626407569174,0.3416041845061,0.332024580159228,0.142831870806232,-0.488924804258417,-0.347152535100425,-0.406295619671679,-0.522107559755463,0.0548578007405026,-0.431525366258682,-0.364084647316801
moderate,0.543474579852474,0.107112428422317,-0.456529127771626,0.068027948950128,0.232972359895197,0.386257511524695,0.483474065656565,0.610337110912461,0.269405851431567,-0.303461613853063,0.121437199139164,0.44735500204666,0.195296446603068,-0.533393598272321,0.585413643095767,-0.0676480272010748,-0.12269590102726,-0.227002284202493,0.309472773208985,0.359230926169979,-0.617939216050761,-0.652925244939,-0.0527260631765007,0.270906421629443,0.514529357251121,0.411853428784252,0.38556895576387,-0.323218757259847,0.627562798600626,0.306049557215847
moderate,-0.295223509526865,-0.0312532768695498,-0.275062028045945,-0.0656188014261879,-0.0170461911315808,-0.178311509144544,-0.0359773103801255,-0.282941074195671,0.165853137448174,-0.19370027766414,-0.298938748034271,-0.118204902007543,-0.225653565963415,0.0563956292537565,-0.161383046244267,-0.274539069694586,-0.288802091935441,-0.333373959515501,-0.288656402137252,0.146520907892401,0.15360084449456,-0.1937218411463,-0.0106433142390337,0.0689531933808045,-0.268899551523585,-0.343266909166765,0.101424476485394,-0.0823909816978079,-0.296378796901209,0.0759392763363515
moderate,0.0198350909144937,0.0104373177320974,-0.0866804977996297,0.166419144855072,0.0883134405379005,-0.264234107195527,-0.146470152852347,-0.187821220087034,0.0560608424774669,-0.131502223508075,-0.140796999016718,-0.116503261513823,0.0856095927359848,0.140242411338525,0.0186750423362532,0.0106703925950383,-0.0853386379802694,-0.273304909975115,0.0014176565758521,-0.0109282557364355,0.0851961087036633,-0.188924182086306,-0.19300719915462,0.0960811287577896,0.0523852288006315,-0.18504448273342,0.0312197518662259,0.377997803163709,0.0525021835030585,0.207234729328221
moderate,0.258105853621977,0.150875009854481,0.0445812820303282,-0.114816082108179,-0.217674989008299,0.02263088167871,-0.188023544411194,0.0919721100444494,-0.113976415084185,0.0271699382128554,0.20573107010598,0.0263799222702006,-0.0934061706984264,0.0869390985804128,0.110677807034448,-0.0446955722463556,0.0602083938372881,-0.195182905027162,0.228327083851205,-0.244561813015672,0.170229121494955,-0.0134453306782468,-0.350461444868113,-0.157913808972568,0.0866645578975365,0.212651566937856,-0.0050846887226482,0.0044683621177689,0.13927124453106,-0.0006690823923438
moderate,0.409219793160421,0.105159597311941,-0.598664526627525,0.0982936449287562,0.163316726115491,0.106597749885567,0.325430363756275,0.52057166419766,0.259450727239391,-0.455641479619262,0.0221819339351775,0.373878133254978,0.139139026867975,-0.40377413042483,0.348959246286742,-0.429682438863964,-0.348732834383433,-0.210220638614951,0.0771137626526223,0.406264090764973,-0.519514738296051,-0.398464737013078,-0.441925863186412,0.330010079029723,0.352123416193299,0.332860238005158,0.233988856676574,-0.195819836245972,0.414729415588703,0.221965753875599
moderate,-0.468462453683722,-0.16389231688483,0.482814218020483,-0.325857886251642,-0.268963692193715,-0.232295548997337,-0.509883700900621,-0.528299802694243,-0.351195709261656,0.36322444968536,-0.0410258760002342,-0.213968916438079,-0.363218270417977,0.518397479845926,-0.394747318927171,0.32729605381,0.28183459960611,0.0895159580321912,-0.17938820601996,-0.556306704865846,0.311966470440548,0.409428901253882,0.396803215851737,-0.283427631019092,-0.448194932885837,-0.274186741828406,-0.297631222867444,0.310627258653955,-0.482102814372615,-0.0720254309847107
moderate,-0.107576312788908,-0.0675431821676358,-0.0455863372599257,-0.191190342352366,-0.125613566678738,0.011381313516012,0.0120534128247141,-0.336655312198381,-0.12453831116965,0.0834124280138154,0.0951726446930167,-0.0737537719731043,0.0278916965494579,0.235603015678872,0.0075138289133943,0.36668596062059,0.244183810085749,0.130115389290813,-0.149847040674808,-0.126904485680746,0.442592688153349,0.0732339975435203,0.291060170616868,0.0247265162488791,-0.246975172636014,-0.166416397307798,-0.107178077301344,-0.215579392641963,-0.242701616953185,-0.211042803307835
moderate,-0.442567183828848,-0.108322529293785,0.256314025073426,-0.249177122173274,-0.240023231692679,-0.0775120725915889,-0.115159225033819,-0.521304687164355,-0.334594855748977,0.158873898144347,-0.0671630675283566,-0.326937065528203,-0.0898674144600841,0.171448049529729,-0.445279898235815,-0.0718161092667297,0.279942118292309,0.0947097979102881,-0.325451729123227,-0.26223315139973,0.435886046463342,0.34176667521531,-0.0714466443649884,-0.406558220590287,-0.419357376389397,-0.47841234411938,-0.208493021846722,0.145887744651713,-0.383987470093895,-0.174943194318534
moderate,-0.449139094553775,-0.0723803230330972,0.501998499088967,-0.214147981325385,-0.322752963329743,-0.243164100964534,-0.562963306203996,-0.584369420061528,-0.184956957232852,0.473612471791492,-0.367199261844486,-0.519080676135701,-0.104614414188272,0.168825052267499,-0.570137471830941,0.142647467191852,0.258865284329608,0.154332855659493,-0.417600030047365,-0.603330739855409,0.402496359088398,0.294943260263676,-0.283801769728058,-0.693284822389866,-0.497697210867756,-0.606722331666809,-0.618291896736662,0.214861894212448,-0.659141291730343,-0.305668321414323
moderate,0.441270810057021,-0.0031014858893824,-0.700295180436208,0.0710961871706867,0.252418510579505,0.0855514268167455,0.339938518237032,0.603702512075422,0.0866336644505979,-0.575210316686957,0.032019699591198,0.479560982335313,-0.0823161878396163,-0.217998064223236,0.376735136007246,-0.343805184972035,-0.482825764814712,-0.463347710747949,0.341395790428763,0.742941023343567,-0.485014006925223,-0.558756571918358,-0.0242022088646586,0.494985379647477,0.366574764358719,0.347156322748027,0.563651211470962,-0.212690429875581,0.569239499514712,0.481814640918634
moderate,0.0088504780099642,-0.129007530481133,0.0241592103320807,0.147875867806959,0.0930977273462248,0.0340912779881002,-0.172747804922995,0.0054845422347515,0.161795825869389,0.138638270629489,-0.099731458324374,0.0003956819452107,0.0334281516100755,0.19663309394011,0.104772382325293,0.0781231812773402,0.129477785620691,-0.0405379882133333,0.0163098507198293,-0.122909574654553,0.117594543447374,0.0455871322114284,0.219019215865056,-0.158851062848671,0.105401352965709,-0.0059972107335987,-0.0401926457880149,-0.06047799180513,0.173292401743138,0.330561992475473
moderate,-0.298342577554252,-0.117868669557299,0.215383371546555,0.0670946422430249,-0.040646241623915,-0.004253679703421,-0.210797326512018,-0.332074175816274,-0.0453156697278116,0.352806099181462,-0.225469702360166,-0.0308481327126985,0.10003138486125,-0.0417459361153274,-0.113430485775884,0.215413872234426,0.140466553208465,0.0317115193953247,-0.0211033422207792,-0.688803483861567,0.218049892911722,0.091866970345946,-0.0819859231518697,-0.0594510124772156,0.120495750265883,0.0113182328851504,-0.104175320189191,-0.0605675549447333,-0.17093236160136,-0.0037093664346326
moderate,-0.355088430239728,-0.289182971179701,0.481716509283179,-0.338184645725724,-0.314561491194989,-0.0640994991348152,-0.219245905753979,-0.608591359825135,-0.327949424465455,0.378558537198245,0.0835803685076886,-0.516587356989976,0.190505446052246,0.250531431707139,-0.440954023619643,0.019412636209431,0.389770812662821,0.250349663454091,-0.363729009630593,-0.512812846998922,0.228081329638888,0.581387176191783,-0.064969414592188,-0.663543972210001,-0.46944930218238,-0.407704499751204,-0.346545132359783,-0.0949013176540068,-0.578402501141056,-0.588552320716174
moderate,-0.565863326884837,-0.314413600049141,0.555204529317555,-0.203958104955167,-0.56501093573656,-0.467201818456093,-0.490279405251324,-0.720753751367331,-0.545324047216667,0.440620563159392,-0.164075175681746,-0.571270591471423,-0.0227792103461319,0.274571816952136,-0.568858887796753,-0.0963809336305221,0.205460348189126,0.208515006657183,-0.418650283596062,-0.672667322572308,0.498432071749802,0.171567465872117,-0.122050246990567,-0.64153886747847,-0.614056854017255,-0.301442103221634,-0.381524073575625,0.221724580182924,-0.732542483717723,-0.412616972863317
moderate,-0.173402157257736,0.0368180043112738,-0.583957954984788,0.0755840726842756,-0.221453399632249,-0.254903097907882,0.212023609548596,0.125063008329727,-0.190008610169636,-0.591203776388464,-0.0044497190249226,0.116003351309077,0.11792105168061,0.324190673250884,0.0169647493633046,-0.256111143699618,-0.226253815048156,-0.166843180831245,-0.116924392312499,0.595306028250349,-0.0247847660568471,-0.279716437168124,-0.351385408081079,0.39913812121039,-0.25083096205979,-0.177304491022865,0.367298141687023,-0.178826589352815,-0.129591954291788,0.0232036713267048
moderate,-0.753433298513617,-0.147491997860954,0.617810724436886,-0.546605086030998,-0.342479069700843,-0.128801265017113,-0.0981098533978238,-0.77236779632032,-0.372321624511568,0.289788761195561,-0.0675574085364136,-0.590115515616084,-0.168365513979862,0.0056213439338666,-0.57003958737745,-0.134102999662978,0.459776716835858,0.283937123453135,-0.573641610045455,-0.522991962441176,0.39019421916431,0.251774656048154,0.0822518724737415,-0.559105461979808,-0.7232894723287,-0.662380157350456,-0.52926655369959,0.197952718376688,-0.843609134667375,-0.744132346691147
moderate,-0.380642094398767,-0.105937417971938,0.0956727107477341,-0.0244802587508943,-0.424476810652899,-0.202141341383337,-0.191483689837383,-0.520644994445521,-0.390297928453948,0.159894990787691,-0.12239396226315,-0.396632382474476,-0.104059408374513,0.139023297701428,-0.436015447449995,-0.111347818720717,0.204793292392779,0.131457258140486,-0.442655161536798,-0.228471744823329,0.359477492396578,0.223203996564063,0.0936799486124787,-0.0977801896910754,-0.49233628468599,-0.281799885183289,-0.238740694788899,0.0106166465153285,-0.658308005145415,-0.375871733568329
moderate,0.421450022190174,0.159698792359274,-0.577283988555544,0.251285541192133,0.31151395992531,0.361493479192284,0.350060876515048,0.366683660025496,0.385954121822451,-0.345412772311529,0.31777724059295,0.353282553875323,0.242810643565986,-0.356428726573302,0.320934257153109,-0.232788185332481,-0.239862052899406,-0.0526770124346724,0.0370078047418973,0.654835763377407,-0.15959395677262,-0.610718318899597,-0.218651809637689,0.453945154599506,0.418061313037429,0.534279042475625,0.344521547820888,-0.173728325129,0.635083226688015,0.438816879501462
moderate,-0.0891119570291091,-0.118491314590641,0.0812430712293259,-0.200443092553309,-0.29864086688637,-0.15446628606981,-0.166425997223976,0.105088954024767,-0.228832532901507,-0.0632561450723428,-0.0905131279357554,-0.105072806190408,-0.108609629719025,0.018923674652689,-0.375033106680031,-0.213791508739119,0.0376855906323013,-0.145823131898685,0.0002410483563589,0.0605841905490685,-0.113891844600131,-0.152739304670148,-0.123202196289897,-0.0048394540342466,-0.132326225581294,-0.146665537658951,-0.166044309420054,-0.187289630322418,-0.0254595682673222,0.0863303067642125
moderate,-0.268325071778293,-0.105425814305089,0.111834437436779,-0.354345533516597,-0.267604923308999,-0.192225822738833,-0.524717230110968,-0.317310235359591,0.0897585139798329,0.288291887436337,0.155058197650239,-0.332473635018528,-0.436648567710152,-0.118286865239062,-0.418100916569553,-0.229481452025866,-0.265178231025178,-0.0891164100238329,-0.0787088649053341,-0.158929994281318,-0.190398110118833,0.0779806212310961,0.0031620413162118,-0.0870333957408189,0.0133537113190012,-0.27260601353074,-0.0018722852830145,-0.200775250978558,-0.410304359761119,-0.0416975953892386
moderate,-0.362921092463755,-0.102492009946864,-0.142562424217031,-0.0352761465542687,-0.306754839346915,-0.490550007471119,-0.317821872909767,-0.202491122791464,-0.120637690939589,0.122023460458896,-0.345055564044401,-0.235903131665547,-0.271863940012824,-0.155764550160197,-0.486203472728599,-0.1779579170415,-0.350142747957313,-0.245536327879732,-0.296590416069469,-0.0028724979269818,-0.382195881143756,-0.0219709561322754,-0.0255457934579126,0.10110443628229,-0.168896370755384,-0.279918610077015,0.0864109499364663,-0.130429196167484,-0.366638751201517,-0.158158836702576
moderate,-0.464149108646026,-0.163128870049149,0.325247550646031,-0.245816289401964,-0.326577019583979,-0.228910205675157,-0.458510151641673,-0.660054123686481,-0.0901195653155971,0.557449155560396,0.0388915314916361,-0.257787007954273,0.0015913039534829,0.346917870053066,-0.43348360799106,-0.106352222957097,0.120672782969217,0.310286629313854,-0.374707510702286,-0.562119715821707,0.337995287657518,0.409849750988133,-0.0141205228109934,-0.431070508278745,-0.416174935202781,-0.404087906099096,-0.489879678711897,0.368166366357239,-0.72836233459293,-0.245113660224706
moderate,-0.475626856968676,-0.071787113842144,0.228125751112363,-0.0738889559076596,-0.30226282040378,-0.360225198675958,-0.17436797290971,-0.339843606538698,-0.276134482563849,0.0966921533042332,0.0352055869165452,-0.422301810811791,-0.100510937841246,0.107166232768171,-0.308711422521037,0.0523428951838668,-0.0516403215052062,0.0422182867267819,-0.109333013821382,-0.324647294603015,0.28699175455409,0.212642739161358,-0.085443104163205,-0.382664516316749,-0.333885359671248,-0.328275647232693,-0.0453760575865515,0.0609444057153404,-0.320273276763183,-0.208850661901693
moderate,0.282762610446128,-0.003263050173939,-0.0420873154113424,-0.0259163479640624,0.293385394805896,0.219525767211431,0.260212780363698,0.357047601204299,0.12041814346766,0.123025410862192,0.0162747130184163,0.119157799230737,0.0753164613302813,-0.159132492884928,0.378825076010176,0.375440667158383,0.0340514218357964,0.0108404013565889,0.255976372733086,0.301224745316467,-0.0805740397444339,-0.177201455554379,0.139418884233727,0.386970427645665,0.160928248785681,0.349483842229157,0.183085413056713,-0.172814291186131,0.493650411380502,0.27868461692507
moderate,0.147591255206033,-0.0793413880245387,-0.537691409546677,-0.110435051452395,0.120022362213536,-0.483565496317471,-0.24793398883463,0.421676112158435,-0.0993410886234673,-0.368441468510455,0.107492041862914,0.0120403295755133,-0.0675932219547841,0.265228212374513,0.073947502384671,-0.51043974835379,-0.49717889627403,-0.3666122480507,0.0659589956810504,0.617666557194953,-0.249801316129232,-0.53975247683369,-0.480637390382278,0.176646771180352,-0.144830719315634,-0.248721368313846,0.0207791738518914,-0.0017897381632555,0.562657565385948,0.480756756169068
moderate,-0.438046521378172,0.0730900933884629,-0.189914769498014,0.549328992660576,-0.095308982561109,-0.403740668421958,-0.0992865359386345,-0.0681051605124868,-0.544528808706605,0.0307845528325232,-0.607795219411061,-0.110836200096385,-0.12959983051974,0.312128510975584,-0.41168675366203,-0.146814233173035,-0.468687713616546,-0.28944048712782,-0.0925770585592202,0.402155529530261,0.459245992728073,0.158555450350817,-0.579538924155455,0.597956728520363,-0.196047721631111,-0.413932328453671,0.0654462856565475,-0.0468992271617633,-0.619693782691857,-0.059635554581976
moderate,-0.0089177648874272,0.173582007038294,-0.383616724485347,0.113214122500469,0.090734768435186,-0.0401774310209927,0.131678212817312,0.305902524281743,-0.0283445781641725,-0.22147812736953,-0.210089577666819,0.0462901101275426,0.0933042502195115,-0.513993353575265,0.143003826616555,0.241572370745417,-0.244190922518444,-0.321136926254157,-0.00804561915457,0.303425503138811,-0.292707846690922,-0.545509513307924,-0.279829739919795,0.127883019322189,0.299133853950185,0.143234764447474,0.0960708515075801,0.042335217172854,0.155904670263171,0.123204259877184
moderate,0.0235548419212232,-0.0284714457469864,-0.271890376707677,-0.173111522878257,0.0113667209565581,-0.122473465520319,-0.0993160446298836,-0.0237046549780368,0.177994463296946,-0.176850062381051,-0.183653613945752,-0.168692651794281,0.0618709529204562,-0.290356844473199,0.0544566187137603,0.0600037854545452,-0.189346442811912,-0.139111330784617,-0.0382304434117643,0.0797557253079339,-0.0953069762445161,-0.13371833982501,-0.178786259880534,-0.133051096982486,0.0419848482513105,-0.0810800405665132,0.0881112004977972,-0.0432645371823335,-0.0146346667884807,-0.109647932794747
moderate,0.110739681513916,0.061680708062979,-0.286474524238772,-0.0949843726293213,-0.0069596050006003,0.0101712599070198,-0.134516697518512,0.0938684734303503,-0.0274768110158771,-0.256469301344677,-0.119942953591872,-0.0823090004275643,-0.0882395590632471,-0.369625733708073,0.0705605736613016,-0.112581939318458,-0.238085142100436,-0.116743997209316,0.0371436929292973,0.146370405157711,-0.101932192325188,-0.261910537846848,-0.102327493755169,0.31064289376283,-0.0412080925979989,0.0676278260714223,-0.0460305942197343,-0.043168171607464,0.0610374582895618,-0.165099796619691
moderate,0.0174491415336945,-0.475338725825881,0.123016275400147,-0.612482662607104,0.0193497972120909,0.320205188539952,-0.113224588159641,-0.330611628122297,0.221270422374307,0.112161222605852,0.50536759816524,-0.120462756719166,-0.105718811049678,-0.552183480076375,0.147744301742683,-0.0204044266175411,0.567412678310314,0.130873505651235,-0.212983348223688,-0.303272444346008,-0.102420713651955,0.123532754233285,0.727285470795937,-0.300388183422835,-0.0805023185464891,0.17721880484744,-0.216329194374579,0.063099913439202,0.272786215810445,-0.123160719856234
