group,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,NLRP2,TIGIT
moderate,0.168400368592378,0.224636654060052,-0.342961408708597,-0.0914948036324896,0.116114204384558,0.29508934865518,0.242037330077299,-0.0434277866969572,-0.38987780720532,-0.0164837331073658,-0.126380815799916,0.0337769696987071,-0.372356299495697,0.377322733376477,0.104336067071654,-0.218831730777622,-0.156830620311467,0.0028036765944997,0.0945061804419834,0.0034657287828805,-0.51284108156597,-0.288540694205032,0.17832382982428,0.369554410120823,0.093871096728765,0.147683782653974,0.228233199035231,-0.271112658842477,0.0242386576890335,0.130158995466826,-0.188229408545591,0.191972331584973
moderate,-0.436892597098086,-0.311736920088951,0.222857842571022,-0.188933965079042,-0.361271240421877,-0.483449897048607,-0.523236470839675,0.189396422373138,0.34717796924076,-0.107720648834233,0.0896205100993992,-0.173117925309349,0.245984806062121,-0.261930382174062,-0.159086226549849,-0.141512711098129,0.0958723392517018,-0.302272464672403,-0.432533988141129,-0.177084356672948,0.203825263286959,0.180103852092901,-0.178392572488923,-0.202233944160152,-0.286891221287811,-0.32392184833774,-0.255084994231323,0.203615132461277,0.100335028667233,-0.494030669130536,0.122513402320863,-0.188231748417278
moderate,-0.0424326149325822,-0.335141445210903,0.24259178938566,0.0919542098239722,-0.153796487757554,-0.180424048044296,-0.428874385147063,-0.0462068195657391,0.128173243168232,0.0354083942992421,0.143221187723002,-0.11766583022693,0.37657741225166,-0.378041273699341,-0.1925890333414,0.265728862151857,0.235264071485978,-0.253322267058797,-0.202218745227507,-0.0828833463181455,0.149552817764478,0.371093509474503,-0.0316946947295819,-0.401165281897903,-0.179024827582105,-0.224527039552333,-0.0576759921651281,0.239576012799306,0.0616720644046435,-0.709310061142115,-0.0936736490604118,-0.261156326933104
moderate,0.255898514818579,-0.189575738938637,0.49577146463636,-0.0846574013449687,0.548515313176466,0.355308332632319,-0.599088819650293,-0.0408350037709797,0.401345524551203,-0.249392769140738,0.0451273908579701,-0.113395027616659,-0.347629940127403,-0.0908981550186982,0.687848606869907,0.493721141752246,0.442355546262002,-0.0479677833280159,-0.653624698091092,0.0274890765358597,0.417174087197865,0.441876118084466,0.425401845220685,-0.232679942981424,0.230605121149472,0.291519938395644,-0.0546045260072015,0.0965064879299028,0.0959784043447482,-0.640513615723217,0.12342296502733,-0.417243322206061
moderate,0.618583399275055,0.21445690565962,0.0535859806471674,-0.678887334901788,0.338362769609502,0.0145922581366415,-0.03490892990318,0.57483034596933,-0.0886530538066111,0.599448956212466,0.149223455575734,0.29404377927296,-0.429782254304244,0.293549183219259,0.0869904531199638,0.476365603504932,0.186809948014087,0.0836872782104857,-0.148431146854316,0.0534195344475727,-0.565971442179752,-0.254183598944595,0.694869375504816,-0.604311576293999,0.143194266150263,0.350144135136582,-0.0630202744587114,0.0371950213486772,0.0655787127095035,0.37651620722699,0.227309359804472,0.0070360304433071
moderate,-0.014726364072972,-0.116839004947282,0.0106789991917113,0.0007720923184119,-0.355603081478465,0.0395012032195749,-0.140059988892511,0.0816760759230959,0.0173610790822653,-0.371771007717122,-0.0248391661049763,-0.313564979925304,-0.420772515263539,-0.11827770125769,0.181511272456095,-0.272129803976896,-0.268546078306588,-0.0555252816835712,-0.159356267513082,0.019209594837767,0.0563211981793659,-0.239484511530519,-0.583172183434569,-0.102894343423007,-0.114607718705146,-0.220516153210488,0.135803677358686,-0.201263196017032,0.0046465091851905,-0.195221019189067,0.0301100869552391,-0.0693382265229911
moderate,-0.15302849209142,-0.0259874772426792,-0.0863671970684369,-0.138483878681847,-0.0325273146021226,-0.348523791001518,-0.134664121952804,-0.277318015522312,-0.194616369384641,0.0047118025766333,-0.445966958609323,-0.0326309556174038,-0.0446990314256899,-0.0625544788886435,-0.138785657471539,-0.0946740280533618,-0.133181126201708,-0.117915711393173,-0.0769979811475961,-0.45029878778033,-0.0789431328147877,0.0447068664025837,-0.0488204989704999,-0.118329803545167,-0.268162468898377,-0.0434258922764426,-0.267457085343323,-0.413163838666051,-0.318311167898265,-0.141907648896867,-0.41292061823128,-0.321760970253839
moderate,-0.140977273436593,0.0202189336821009,-0.0180395410156856,-0.0953917885763629,0.153263254789061,-0.268658215305739,-0.172449072733086,-0.312471509502343,0.0390795308860838,0.155876785922541,-0.324214924935018,0.101410497192716,0.248604217727143,-0.135441867455815,-0.142700974635498,0.133491666791467,-0.0663705436744053,-0.114365407794127,-0.125459227580534,-0.28480651635741,0.18126674773091,0.259620190891302,0.220204781478862,-0.162005198212032,-0.112557935975403,0.0597583537391722,-0.350049267148548,-0.300106981226394,-0.237835463126252,-0.187246730099538,-0.261281572396476,-0.286806915484758
moderate,-0.283141681803062,-0.174074939683366,-0.0676096237365005,-0.134037922538111,-0.25132368885722,-0.338177048864316,-0.311665961734871,-0.246020415771191,-0.10216509392034,-0.20246204569604,-0.362114277959409,-0.218940201698109,-0.244443936473282,-0.21202962288688,-0.246207899146339,-0.211574096613367,-0.238920513903103,-0.226617876210768,-0.336149012008446,-0.354959671755113,-0.0658267689481354,-0.0643750035046278,-0.219581505643911,-0.0895493612140818,-0.30497813561677,-0.193566690699552,-0.351334450233274,-0.26930604827713,-0.362924022354352,-0.29865302065054,-0.429714387762811,-0.313329218054223
moderate,-0.508837734302031,-0.2365736539387,-0.238066851171195,0.439797211388042,-0.424918529253878,-0.177514285840622,-0.0463744517734533,-0.271891355031877,-0.292828761747692,-0.65943228882691,-0.180116207225784,-0.32780726649519,0.211781093808755,-0.380201573544414,-0.245469671622446,-0.707557761791822,-0.324630393328164,-0.243709500489106,0.104243508033772,-0.232430594367542,-0.0465313674875006,-0.152250943350207,-0.708811602734954,0.210514382275113,-0.239119298686658,-0.361120840759613,-0.139693930850859,-0.224658296104281,-0.124925392076213,-0.539378524838131,-0.16727451354238,-0.0364227973109089
moderate,0.111886912726798,0.0713446671190841,0.0729639412108511,0.148540770271803,0.238182871487071,0.285121101237972,-0.328832201710187,0.154392155051573,-0.0135256420447737,-0.164629220439692,0.0878720013800376,0.0836634706595613,-0.0415603537131622,0.380301051750864,0.0788479648582888,0.006763575080687,-0.175961221021022,-0.0291896277798093,0.175395124472835,0.083378970284938,0.38651455064661,-0.149689541450441,0.342979340300922,-0.114254407462428,-0.148654709968077,-0.0866416082665183,-0.162197870339579,-0.0263600416256447,0.354437862368936,0.0227098124839252,0.131182832385682,-0.141045577117905
moderate,-0.0131315182507069,-0.117554142908471,0.302800019529609,-0.0057606704888935,0.115892504885551,0.236350294265791,-0.256865336469411,-0.128786444204832,0.461633709075298,-0.0008314543616498,0.0671342199854104,-0.0017875482234208,-0.283102218512687,0.0264751591594934,0.233441564856811,0.251662173665698,0.175944286152013,-0.0769597588997189,-0.742616664810951,0.0524065802997851,0.338689957830634,0.312654363269786,0.286070135032731,0.103008293796636,0.590764089585827,0.0543749905607534,-0.240921696298588,0.185533982641381,-0.0271401794660745,-0.156376373738613,-0.125147610401704,0.0129152970737747
moderate,-0.0004090936733883,-0.179239723537752,0.0570510883428278,0.103383996139042,0.0941621617687891,0.301500931285923,-0.64148444837764,-0.334578915430547,0.171315284753075,-0.425796662849233,-0.0728770494985325,-0.258179396095522,-0.347475200439721,-0.0349380561654582,0.430910481599265,0.178627608448554,0.206429969255346,-0.187260805451655,-0.248061936268273,-0.125518136854561,0.180292533075542,0.0698729484867727,0.157831687358429,-0.237113529299125,0.0011912638116273,0.0564385151869104,-0.17762963056088,-0.258587041335036,-0.149109994804402,-0.566340074486716,0.0194374049819687,-0.196423981464598
moderate,-0.153837241191551,-0.275190761004968,0.37971390787339,-0.15538721788032,0.351229933035145,0.393057484175123,-0.634943872643696,-0.175445593758755,0.308286668726874,-0.272928016373366,-0.135216736888967,-0.174236071465618,-0.55151589139424,-0.186308931601598,0.580136896257769,0.486601512192192,0.41829662747742,-0.327508186892707,-0.569278403349832,-0.134145436565129,0.231163904424345,0.160345546145462,0.455697059026606,-0.136094880325618,0.159951876884023,0.0439018929178654,-0.227373956652317,-0.159004939247799,-0.0774070599902801,-0.716630248896708,-0.172669676327163,-0.424015933963329
moderate,0.273798258288312,-0.261799922610324,0.179147097182986,-0.189182866778444,-0.37261917895229,-0.226709080906212,-0.500568918804651,-0.198617943363668,0.339915802055174,-0.0911136554114291,0.0022211422735971,-0.123495849414488,0.122694164730092,-0.554187828981434,-0.0947555230778624,0.347706540373993,0.0406872273510428,-0.129960785068957,-0.414743212421633,-0.198918433056767,0.273113399750949,0.365222596804336,0.132634561538665,-0.111462938887997,-0.331130972932394,-0.269718621144792,-0.224785390701728,0.0616695882620385,0.143188398128403,-0.792810374015765,-0.081356445386315,-0.225631437221276
moderate,0.404677368527688,-0.326602866583574,0.244290816839538,-0.165768433403516,-0.514939918270852,-0.288565881907418,-0.571547232799567,-0.151526615000678,0.174462206164711,-0.236317299593687,-0.106770238523488,-0.262848388537288,0.345431705493948,-0.644594846758537,-0.14102870047196,0.228386382258625,0.0825339771153815,-0.254769111627933,-0.430973188129991,-0.139861304381709,0.267731369396939,0.361816305160431,0.329482730572088,-0.158434342485868,-0.392680310261424,-0.507970982386244,-0.224034764168278,0.115259333529355,0.0611910023542358,-0.822225157772878,-0.0062662228595176,-0.0893734988182367
moderate,-0.66860070925546,-0.682113274656367,-0.460401110415554,-0.307516582329139,-0.747890219931084,-0.677948008348955,-0.559320279825055,-0.464000594804417,-0.299579509642369,-0.525716594728943,-0.350281750386741,-0.656508597932527,-0.216716093456881,-0.707454476851391,-0.590207553599109,-0.616948140373496,-0.554088951629987,-0.601512331375415,-0.483923888505442,-0.572904995605148,-0.51888061505133,-0.0720317324485625,-0.509873373201756,-0.289733351226986,-0.47995546152195,-0.750709153327263,-0.459311892634219,-0.192610097900067,-0.443317907966192,-0.608947458376808,-0.348024581640556,-0.380483620821989
moderate,0.0096504483761791,-0.0412411644573298,0.009651500993527,-0.105609566567652,0.0722383957578477,-0.0405375492595538,-0.126048261349355,-0.0105123702926194,0.197160695770065,-0.0534997855842346,-0.177535780777268,-0.0581396669327283,-0.113423710273276,0.0703851179553445,0.0659702703412618,0.0673956717104634,-0.14070386511286,-0.0383156728686448,-0.193415807965339,-0.112941438888187,0.187705333802511,0.110972829654964,0.193973539840869,-0.186549245113122,-0.0765101366756026,-0.0517032446775862,-0.20505440917106,-0.0443328393258607,-0.175186552702576,-0.0357752482112476,-0.215343870053747,-0.0041153400711516
moderate,-0.0361210643057882,-0.270855021938866,0.219966715955557,0.17714862957673,-0.151429830634178,-0.446146418957117,-0.433374871478005,-0.0244898520562462,0.299899712204384,-0.0417771389371811,-0.189594549317173,-0.0284273307138318,0.236024945811094,-0.419417413426236,0.100195078821972,0.404434129331525,0.109473237008002,-0.0993198233268638,-0.691548179552348,-0.239643872604416,0.122824958849335,0.434976483531489,0.1704715177153,-0.226472403843026,-0.300495794442868,-0.542558570344629,-0.298263319959646,0.103265864244377,-0.0457121948679419,-0.71764037051816,0.0247650666488125,-0.208626165670901
moderate,0.0271743239273081,0.324572723319842,0.0328259042493137,0.0920095496934835,0.0056960711921693,0.132145719429543,0.305479800467131,-0.0323697084710728,0.0166404215617608,0.141425707453676,0.0526321186240765,0.155671515505071,0.49436430404382,0.314045451610408,0.0393998262020109,-0.0220366484272373,-0.0503613171895118,0.145493416154395,0.303582600707637,0.122248888402595,0.132434581950583,-0.177326255592929,-0.0736564249661304,0.105023461888504,0.117063417015926,0.287674120023272,0.158460459101102,0.0499075684353226,0.0830689196172173,0.180654161181565,-0.0165817981816222,0.435254008097031
moderate,-0.116217562476644,-0.219440204039716,0.0487106983589001,0.143762537925381,-0.158408255930321,0.0761981535669349,0.0197811622672599,-0.0938477361337057,-0.115364343432393,-0.0242595159533866,0.159409864566866,-0.0247433096909874,0.168178337854823,-0.0342569369823806,0.264545526427931,-0.199347517681771,-0.0797232694177128,0.0048153289253822,-0.193667499946328,0.0397037169740323,0.0550042804372207,0.09441468865133,-0.271098886339305,0.101969050766917,-0.0314366312734332,-0.0441546615266326,0.140610932750591,0.26727605144428,-0.0977997139406437,-0.133072844936955,0.196323603221581,-0.018062132292171
moderate,0.0036428416395364,-0.318354920530652,0.295827864335788,0.0526224935271046,-0.217337588636191,-0.287269685552087,-0.401295427142655,-0.0019934910077379,0.276930083164882,-0.239601971167593,0.177292965243329,-0.134336254748864,0.200792226808095,-0.270750861005844,-0.008377658956541,0.0811524973435477,0.0184178471977682,-0.143438898389302,-0.636052417924088,-0.0436996008440797,-0.190614736487285,0.354987695265602,0.498800024259538,-0.175517081816598,0.0540278892684162,-0.259980840920734,-0.0645653776901013,0.195063962636417,0.0121266132005175,-0.458387405243094,0.151301113754175,-0.0858027369818955
moderate,0.13516011920853,-0.118228380265705,-0.384747011051185,0.330732535715619,-0.0909957217741016,0.370070451629204,0.305308928937688,0.355722581176089,-0.0078253193893702,0.160322544573379,0.363171827220499,0.23581502960734,-0.355688361183072,0.0868845235940885,0.262142514433196,-0.3410038533059,-0.102043750496758,0.294223924233964,-0.073026023400121,0.312161425030765,0.0286937883428715,-0.242347473700815,-0.190392851691751,0.225058537795016,0.107537393155702,0.278786296955767,-0.0709888507264363,-0.237903479760346,-0.0036886314663642,0.578659395558093,0.220878345186547,0.28638681394308
moderate,0.217436272817262,0.0495234672631587,0.315200573283762,-0.0156805701680032,0.177633330414787,-0.061456430454199,0.0451200110841864,0.243301333984308,0.227602904063889,0.178758371026982,0.166451954236145,0.186723532301847,0.079403872789015,0.222987901449039,0.17024626724456,0.146792491087831,0.147984040963483,0.12049436993199,0.017944621141255,0.147886959705546,0.231824219607015,0.118855218188284,0.311540854436656,-0.143125942777983,0.194488296112244,0.14748410999482,0.186946544971301,0.377399675702392,0.0154136003132522,-0.0062741577993662,0.112320805268878,0.445742418667438
moderate,0.0246802704411003,-0.0334170058987539,0.223554256785981,0.140980177740552,0.179968633036097,0.0439017082468149,0.0970334426299508,-0.0036626726624169,0.220067465297963,0.279478105544539,-0.0011160033177901,0.059157596706417,0.290030135124377,0.145363571069577,0.131531681754158,0.169685624854127,0.12874469649179,0.189867697965052,-0.0111090648406764,-0.0206223636977723,0.180496438115558,0.220792532291604,0.458780203167521,0.0012145748581815,0.091352357672537,0.113104992717109,0.202225388749876,0.0597968351548212,-0.0213291818676973,0.193852199053263,-0.129901704988148,0.136884064263211
moderate,0.0836280359449763,0.0359635366456728,-0.113571634088135,0.188585490021597,-0.401228333299939,0.0913361976429916,0.0511719866840647,-0.0018107965569615,0.184731062775422,-0.36922092593736,-0.0562390454829741,0.0314024525211551,-0.0910038920086856,-0.0506892402420413,-0.186859797094762,-0.388564416788287,-0.264913948118295,-0.265761768726365,0.196305055411035,-0.19906381220657,0.272075076334722,0.194519505031855,-0.132036514031922,-0.220254555719782,-0.403126458169609,-0.0562833042404373,0.247525492498731,0.280413038334107,-0.243904315458073,0.029477874595079,0.104735886033663,0.173077918970795
moderate,-0.0095912490538219,-0.112912801794151,-0.204276535213952,-0.133322368729532,0.0505061166917782,0.0075525012967417,-0.110606977887272,-0.127443624085298,-0.417749122386232,0.0625220937249839,-0.198520232113805,0.0756771443412529,-0.211488191938979,0.264793078240598,-0.277254423134354,-0.362675245024061,-0.118589690041657,-0.1856409798675,0.183873519711235,-0.0178575184239949,-0.0870199479670823,0.143928651703935,0.213467281542278,-0.248817085886961,0.0546148606645158,-0.141872379574558,0.0777194439177131,-0.167829896331457,0.208738590648585,-0.0302128701137836,0.037703298114468,0.0709386617786099
moderate,0.203121185191199,-0.328021361128837,-0.254114289019893,0.136934174595688,-0.0621778513296391,-0.146494205973134,-0.0188779304883435,0.0196549385601294,0.0125484924244933,-0.297448013662221,0.148783121368026,0.0346081072317484,-0.454486973389558,-0.072730316059065,-0.393061292356532,-0.180227939023187,-0.0340600287668441,-0.14220671703472,-0.433335686800912,-0.0177482932848455,-0.134156178229749,-0.488124711548074,-0.0169640494276636,0.107082646032194,0.056196115146988,-0.148244738125448,0.0539027906467475,0.0611008898317289,0.358950965006545,-0.327282008815399,0.0435757725213263,-0.183095070719168
moderate,0.119654980158523,0.166877691273891,-0.431054868750505,0.0057222218066972,0.102522479229958,0.256109851092728,0.24542451547211,0.437822442971277,0.0009911256215634,-0.0906910597775376,0.139844842568925,0.281037278984472,-0.26387091954706,0.490273261126657,0.273741041649196,0.133520062151411,0.144485443383922,0.249417770452621,0.172854833329698,0.264719833019762,-0.0155059436745288,-0.129632232905113,-0.171235806189288,0.339483788087987,0.364717204713132,0.413150713286472,0.370356590985388,0.1612671458916,0.171228744200235,0.16169650871933,0.0770066933846187,0.128926277404359
moderate,-0.222001421247659,-0.219039824727076,-0.116880345035268,-0.148488753659608,-0.330834056992849,-0.0797494163937573,-0.313743666290716,-0.344167262058457,-0.169690470727297,-0.196753001296149,-0.279471873058488,-0.29848325021549,-0.114309744241946,-0.155096878226767,-0.18113156799336,-0.385970464551959,-0.307230320266583,-0.31806222994175,-0.189198537229684,-0.203237620325594,-0.0381418502591432,-0.273797379669977,-0.246122653274424,-0.0917528198806792,-0.277934865176233,-0.26009522890313,-0.101849041380017,-0.202049047047635,-0.0657574045301279,-0.409554300395054,-0.172604506521819,-0.266888284142354
moderate,-0.0730252393507161,-0.0065313898238524,0.291063279084572,-0.300554433034517,0.230430226087747,0.003836753352821,-0.4383716216785,-0.215329259544654,0.256588335787017,-0.0574944945486352,0.0423013688099132,0.0414263161445839,-0.544860573852348,0.278881841570646,0.177688051009803,0.323656649958283,0.110524578044148,-0.0013456933717764,-0.378961438241008,-0.0658434466142972,0.0887186467033153,0.0520245157816821,0.109364909233528,-0.364467831119987,0.162036618970627,0.0653134097708879,-0.151357987820442,0.174734100034159,-0.195649411225781,0.005292667808298,-0.113069022616352,-0.0959993886648542
moderate,-0.0624866044179669,0.0684190791023711,-0.23219424992674,-0.062404869937605,0.265000653691072,-0.208044319125603,-0.287875748476368,0.153787020100138,-0.135312474870899,-0.0269586396983919,-0.130206056599483,0.110809259036392,-0.0301672712952719,-0.0334515241649929,-0.311862702434184,0.116174115029398,0.150552247658212,-0.0356047424599998,-0.0412766223976645,-0.104975930398962,-0.401709890839464,-0.102060941231841,0.185037202907621,-0.13799244158075,-0.197570531522874,-0.0649509121019984,0.164415634554871,-0.0231943211210099,-0.184340615884249,-0.0008467592907089,-0.0256161914177985,-0.31383398175049
moderate,-0.257842013176653,-0.0481456875995521,-0.298175349080472,-0.0781627195470169,-0.260821897140663,-0.211099212977064,-0.17722496988027,-0.0641475052814676,-0.089868426450584,-0.175040716710244,-0.0846701803063701,-0.24171835775406,-0.14705506729646,-0.253698128658547,-0.146682095808138,-0.182086368526009,-0.226759842317029,-0.327773428165941,0.20782257879194,-0.172118429851024,-0.0495786227604187,-0.0016194891072569,-0.168760255194627,-0.076419716090631,-0.188031682458701,-0.18634767812586,-0.146449106449881,-0.0778336388869252,-0.064628136982626,-0.159872516812524,-0.133225542592056,-0.133500052954941
moderate,-0.0465536244128314,-0.232523318046531,-0.0481522691316817,0.0964658384842686,-0.0163274206532068,0.522235706734044,-0.394745339006066,0.109933242323172,0.129057303163657,-0.149296068221911,0.0510601696173907,-0.196114396496536,-0.227520863499584,0.0202443693699265,0.206025211252361,-0.0208384873027601,0.0974814777230258,-0.389837237296842,0.064151895573847,0.0598284987418812,0.0948321727926012,-0.165121896737569,-0.186523713801548,0.114768057263,-0.118407026903694,0.101928070900669,0.150305668593239,-0.157077174774415,0.0073061113424301,-0.723450636406762,0.0179534638046337,-0.330883553588502
moderate,-0.0813921315795178,0.0903977988890461,-0.216104439931707,0.0847733722291286,-0.225640038268046,-0.233519630821951,-0.0076309224330986,-0.0574778812344117,-0.0120114877023417,-0.20703063561867,0.0427422731007042,-0.172314043371859,0.118995501594353,-0.252888444069551,-0.258937151038439,-0.297650218197824,-0.24569527723965,-0.213968234032733,0.356942893267963,0.023898652078835,-0.232202302099012,0.117487250253608,-0.0489260195241559,0.0448673435928156,-0.244118803064161,-0.158882445596088,-0.103741264368503,0.209637589556957,0.0584147196290293,0.0562724670040499,0.005228157308939,-0.0015477718415452
moderate,-0.111896343999216,-0.119203496569738,-0.0604510443671735,0.0296848624924708,-0.240777345219759,-0.254221456489462,-0.231609166672883,0.146013780633266,0.162187050116061,-0.0724570664502663,0.0022160337710646,-0.0815381681441043,-0.19468101904735,-0.172059207369003,-0.127653526358979,-0.166546339709912,-0.0668239076992728,-0.132230004387194,-0.475979496471946,-0.124973403338827,0.0993236845109444,0.0690096799697054,-0.344862324193345,-0.200944877760697,-0.0953539095297122,-0.252178799908822,-0.145443812670814,0.189752496061247,-0.0045984762307676,-0.39217350995527,-0.121558579230029,0.0308688938105234
moderate,0.302464161154614,0.0156551117922303,0.409025541417256,-0.089300853772479,0.114127430986972,-0.0595872038725002,-0.147875350523263,0.0024948043246995,0.362755936344216,-0.0233519964864762,0.067890630897682,0.0569088175097278,-0.210090395779522,0.160325350349389,0.285340056137848,0.369560704181127,0.327316376818416,0.0270018488212178,-0.56378927748796,0.0429473533931357,0.226233050449142,0.311181490611066,0.521792497053889,-0.154109533583204,0.202648355547172,0.112482443148076,-0.0907243476998254,0.274655250178106,-0.0550176073215336,-0.285951811429594,0.055258229053498,0.0905193663496979
moderate,-0.0981364617728745,0.151487445818676,-0.0969590650844371,0.0274256040107807,-0.120134794911598,0.123437367076328,-0.0589932497634503,0.0342008057456521,-0.117501384923405,-0.0732277041361041,-0.366597283360872,0.0884075511867159,-0.323283118382171,0.225666312751311,-0.123758360313893,0.234192189414775,-0.317333712258463,-0.372682070387137,0.0503347440434511,-0.107249663492544,0.120881137794482,-0.453239144752897,-0.061635613736945,-0.117863558984476,0.273943317867745,0.218112478628395,-0.117895200299057,-0.0360755132714262,-0.102219006332085,0.117895672358793,0.242715285393759,-0.226319501541276
moderate,-0.0130016186348723,-0.0263554334989809,0.366801202993877,-0.0573033003469186,-0.0278667948232041,-0.374310159947564,-0.303823466414384,0.0973153979767761,0.523842987939157,-0.102591779231328,-0.0005548148622517,0.073508340734398,-0.301084039350074,-0.0623476956371717,-0.337096303974949,0.233875221598822,0.17850706106376,-0.122124665014525,-0.76615068035437,-0.185180215819972,0.196395407479507,0.328520555259319,0.526795378605715,-0.315632119010905,0.130963171426249,0.0223716922924707,-0.293703775243954,0.247025326169272,-0.0159471236607524,-0.420789152200729,-0.0471632357732314,0.0527345405708887
moderate,0.0378840729558522,0.0942545191246383,0.206689355522875,0.0431697225444372,0.148333591249219,-0.341063562107908,-0.36606668028006,0.199838624142829,0.58668551058658,-0.0488555204174356,-0.0406273386299393,0.200657434295891,-0.308429849363855,0.0272447906411109,-0.0194032564703166,0.242044625557083,0.251996251971871,-0.0460137540220624,-0.757547093403068,-0.0783849276289115,0.23619192673186,0.266815218131264,0.766914029601866,-0.123099223052022,0.26569039794869,0.219811046458141,-0.215172601334481,0.161598744020065,-0.0340563411341116,-0.365474464636326,-0.01214651959643,0.123299048650978
moderate,0.03322741124597,-0.334111493337127,0.192841377499088,-0.0757875329525081,-0.318166697598743,-0.243949813213397,-0.285636039475462,-0.159519866161062,0.310396948354742,0.0693922791932824,-0.0200355804859342,-0.0929415733823377,0.2011295808658,-0.353295945000537,0.131806115698697,0.295351090421267,0.124637583814583,0.0310440392115372,-0.634595627985032,0.118725612837102,0.176693056968851,0.131327776055897,0.0230241829670861,-0.43521082951567,0.0198239921224205,-0.256213193644532,-0.025627762236637,0.10151251015104,0.0976004762409319,-0.398839352104808,-0.132141317023193,-0.145553422260778
moderate,-0.163863808909781,-0.172265707491003,-0.0535214569836166,-0.189913978171125,-0.164880370407705,-0.3981228218211,-0.45070559558993,-0.442068890606181,-0.0486531845155726,-0.138007274846097,-0.367478523383901,-0.0454459361787712,0.100055107908861,-0.167826883517322,-0.171793315590224,0.136403968707495,-0.0606403729109501,-0.182877705980533,-0.373161364630647,-0.362681796319555,0.0918730488048974,0.211686295479807,-0.0458267019237551,-0.0377712313926909,-0.389378824281147,-0.255435554303341,-0.38463703883407,-0.292267342554925,-0.171041812472539,-0.222134400988264,-0.334148755968247,-0.325484573093584
moderate,-0.152026236668993,-0.218607701759219,0.0186821055194486,-0.0687150085624301,-0.350751391877044,-0.454044755664976,-0.0875608045637926,-0.290549294640095,0.193597759637755,-0.124968058193745,-0.0838798448057236,-0.105889367083167,0.420350995584919,-0.310267658155532,0.190005806368266,-0.144915036013107,-0.106363670674604,-0.0108273952466381,-0.622545732371635,-0.162947224375081,0.226893397127307,0.22408133582683,-0.0168471073564071,-0.0056749211836722,-0.104385478604537,-0.362550648290696,-0.231046101645945,0.232483062874388,0.0704984226623351,-0.352136157160666,-0.0107081853989606,0.129828052426124
moderate,-0.0208177398802718,0.1673798222164,-0.4233296455289,0.192987370489018,0.0023866229389263,0.310409337822581,0.257784436223585,0.049764661939667,-0.339739490426478,-0.157243474744431,0.0439895804760012,-0.0370640946622799,-0.234363339422959,0.116128392505742,-0.305277324215435,-0.182866586930843,-0.206441278902821,-0.0972722367128131,0.807751833687652,0.118912867465023,-0.109006338250775,-0.393124594130849,-0.190789329960675,0.280934277482521,0.0705401471105514,0.126922286380553,0.409331130332207,-0.195499763655584,0.0173645964683579,0.287779894055273,0.118645358301588,0.0611216983350894
moderate,0.133104191488424,-0.30092679701826,0.126545015554473,0.0186066989797325,-0.223527513669838,0.0095850720940298,-0.243098672042097,-0.132369310305029,0.114778604334602,0.0189908038836078,0.100593326401531,-0.0723973916728459,0.433983068669364,-0.25105110414224,-0.117418748203765,0.321991109775919,0.359843668483775,-0.152887881247278,-0.129740260615814,0.0539182204193828,0.27146393239874,0.435744248859109,-0.209200819972049,0.0383201526427474,-0.140147435950275,-0.171271117803983,0.0674383203732285,0.345899596115469,-0.0057956461590984,-0.536417015379826,0.272121717768186,-0.0897545939098005
moderate,0.120174820023647,-0.38857703913395,0.167207936707812,-0.169988852230862,-0.227686312917083,-0.0315512212994917,-0.708698175133673,-0.321237567030623,-0.073774108506088,-0.209305275442289,-0.178164611541426,-0.210296087446693,0.397676065171041,-0.509007148377589,0.0429469759827931,0.257485975739291,0.0191092495744467,-0.290203544924499,-0.173278988739628,-0.202234559823389,0.234379359523158,0.319752612135802,0.0859815757657386,0.0855673263966511,-0.635420944917858,-0.288614736994185,-0.160512687693739,0.0290172640846639,-0.217509112755253,-0.651553996059395,0.264761864340267,-0.236658929283281
moderate,-0.102581059813748,-0.109643761637752,-0.378814561060982,-0.175057422621774,-0.415912629015659,-0.355860747316846,0.150998249552922,0.0420718690213844,-0.428477367231321,-0.281891616315227,-0.161235756842756,-0.195775577661029,-0.0091015654405821,-0.24943582883385,-0.341034068284868,-0.457939113963489,-0.473010776298481,-0.0600702747892176,0.0011321268243415,-0.172878730947233,-0.503301112458943,-0.438054754836288,-0.50848970909331,-0.0875141088504223,-0.131094313875836,-0.250747580413015,-0.0086894770871072,-0.0616503488210648,-0.0790365446966505,0.0197625828213853,-0.0716087281326672,-0.0456445747400084
moderate,-0.110420492761401,0.175512547303532,-0.0002680766442606,0.0921746346289719,-0.211208523260278,-0.474574537345098,0.310330077986843,0.168244158840049,0.127221314613613,0.0309466307645464,0.0412351501976657,0.0428624020962418,0.578664382167212,-0.254321018063172,-0.156424318507328,-0.159215052657715,-0.227486247822862,0.233665306298142,-0.555044404418215,-0.161809837598767,-0.0969893125006029,0.308522216435578,-0.105043801114054,0.0245052348865252,-0.0644526121117384,-0.171483103173872,-0.0657885632851604,0.284026883697798,0.0279721134589572,0.0742286911652555,0.103486048754339,0.30206267111512
