group,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.608214553127274,-0.26925764291813,0.136630750643631,0.58011640834178,0.369771770642699,0.29826562467265,0.271480985976044,0.684158903711988,0.194503876954119,-0.327907041839742,0.169132600151215,0.518624353772796,0.166062061295604,0.176026966291926,-0.180432519485064,0.314589237897789,0.577231128421318,0.118006964775548,-0.207358204208122,-0.328432162111775,0.619151395656873,0.50991984625691,0.459505489195486,-0.323120275105048,-0.240931690061748,0.107145207255285,0.473307543080582,0.161724320651655,0.428676056680132,0.589523945978351,0.519051664953959,0.475814472782329,0.115959143118493,0.741682979199327,0.611777246411627
moderate,-0.169452611656064,-0.0590408555590617,-0.139487957163942,-0.0104550578513619,0.141884519009708,-0.0558783478600424,-0.0883284635061712,-0.181662417415199,0.0065076232045336,0.0657243922403,-0.211981449434361,0.0223712484407616,-0.029189409718258,0.20289725807514,-0.161375084089982,-0.0613863761610257,-0.235230698551072,0.0260843747623659,0.142702005244178,0.0354171172008257,-0.076785179868064,-0.475856253552959,0.201396052540644,-0.0568905275430351,0.114945368921717,-0.142417282577981,-0.0053365183203597,0.0577041703527143,-0.226264991696127,0.226599906420496,0.0094337876725797,-0.134741200480016,-0.0826918360342905,-0.229681139900535,-0.0618807484424882
moderate,0.194820471444911,-0.289910038994723,-0.16431013046358,0.0419130046981952,0.141321378739336,0.102021216435003,0.250105042436222,0.150973298113498,0.0204930294427101,-0.295200676725754,0.0059123964740675,-0.0618637764074984,0.0154463241915358,0.0294769773760065,-0.113763870117306,-0.0354949719049313,0.334867934109408,-0.0727264209840669,0.0497510682438259,-0.0229197763388806,0.052834590503335,0.599033780771743,0.106654536011261,-0.326093769082155,-0.147601554849079,0.130590508311388,-0.211823934446248,-0.0625690252366475,-0.0498991794597157,-0.0726376860001553,0.0475641502893497,-0.0241021899289701,0.267209714814023,0.266890324908512,-0.0699135727120391
moderate,-0.434467959945889,0.404834722449205,-0.146378126861068,-0.419589564185058,-0.384077970524399,-0.250967315830781,-0.466356640753457,-0.569756159584068,-0.467673792155596,0.254751212175138,0.0371091246849279,-0.469514909045719,-0.286449550343097,0.159734875160799,0.40809159119536,-0.392718506642067,-0.631363718858996,-0.131574534308366,0.139309340733113,0.143730347711476,-0.397372495453042,-0.448968196384034,-0.393059267245347,0.108637739898933,0.458686568227302,-0.349996523770819,-0.291238211665762,-0.139539195338266,-0.580656422232629,-0.441643243931676,-0.409122359247792,-0.289789997006865,-0.213879079533131,-0.427313931378849,-0.514827891906697
moderate,0.614828787512588,-0.543745234529481,0.328486677159291,0.615488724614851,0.459652086617865,0.375257096398143,0.464489495290983,0.765246539289978,0.56071269941849,-0.304735982242232,0.190632197232713,0.61220502369839,0.447678916861123,0.144468746891429,-0.345058539406921,0.401686230060966,0.548271312443867,0.21801525373985,-0.10826957390695,-0.139993405835594,0.445650135862644,0.630113169396584,0.454862359376836,-0.445098868117601,-0.0694725818135705,0.076525629093003,0.364959542620678,0.14767069212209,0.616179936185519,0.663368027903952,0.369236628873076,0.430142126727102,-0.20559127310843,0.726178741304238,0.506480187244464
moderate,-0.252885068467843,-0.26901901869539,-0.194450990133977,0.105030653362141,-0.0996777115454231,-0.104045096938531,0.0581716244409815,-0.0121739244785851,-0.112827195407358,-0.287648070577737,-0.111691600713126,-0.197027685209853,-0.14576563743224,-0.070471523638706,0.0191433366827754,0.001131467717066,-0.0369380627165184,-0.004138827821868,-0.0070327077297627,-0.115929198113907,-0.115997367043999,0.169855671616563,-0.112059061521097,0.0531887114393166,0.0097112227748547,0.0633487524822573,0.0123306745843348,-0.0740560109245353,0.178159035320842,-0.282510189824418,-0.264813500703931,0.0869352310626809,-0.0042235817640246,0.0896036305496716,-0.217402956762416
moderate,-0.43756717178694,0.413063119662733,-0.253135502349782,-0.233972112139281,0.0038041409757868,-0.259073267567287,-0.190984498879238,-0.567181231953245,-0.36586736152344,0.32493855628746,0.137154436211022,-0.420459897972824,0.0111980440951078,-0.152120449843322,0.30356523515045,-0.193115177050076,-0.277629316196288,0.0435694079312695,0.414300567129444,0.383929154671993,-0.278778197974992,-0.455498817663367,-0.339250245464943,0.303652777870538,0.421054871368982,0.398731676248481,-0.170253537437729,-0.0134966417265802,-0.413411173593471,-0.485054344155862,-0.361247856450769,-0.415038987835663,0.319044756542881,-0.592867684595922,-0.420923540104155
moderate,-0.334801362597539,0.0769997111328593,-0.321710045858804,-0.249973413640987,-0.11509669506608,-0.281926834382933,-0.222364175755363,-0.519962899263909,-0.268806739257188,0.0914623571784183,-0.0580977334757639,-0.411111644080313,-0.186001517155673,-0.219484678479496,0.233902997057556,-0.149467730060158,-0.367194596184185,-0.0707976769696525,0.270435611134274,0.163484062856237,-0.448977184622774,-0.33120467057239,-0.34567564465096,0.637868409187613,0.312015199148072,0.303736910769262,-0.334441115061591,-0.354272476881274,-0.335768589852539,-0.559669371210864,-0.326640174285885,-0.333732608734046,0.14326234607107,-0.541085218050459,-0.44671197867816
moderate,0.536361510575359,-0.31381588081076,0.13242433215148,0.40722954371997,0.517760441920793,0.652598994895151,0.498457201956749,0.321498220628075,0.389160356048398,-0.0699074207842438,0.357356891385228,0.384326976075097,0.452333625737882,0.472122003532555,-0.428872163617974,0.429457647056299,0.282282660624169,-0.0255367087193261,0.14589878982257,0.301788680900028,0.16052318151683,0.55174839389492,0.51868178561307,-0.18994402704095,-0.494065581930544,-0.146664546288131,0.119755530115295,0.425351132101973,0.248894720128105,0.510824060475794,0.710478696005782,0.442729989038797,0.19907291539379,0.50093009118326,0.333063715342588
moderate,-0.178983322376537,0.237687156542193,-0.210615910695606,-0.0038334339841357,0.0548883854165467,-0.051094386811681,-0.118659381390008,-0.448755687634129,0.0320946691329232,0.245551150682283,-0.0982729582587241,-0.111387625142493,-0.327336149613547,0.0644915005559731,0.120297845724952,-0.0210904257768857,-0.124750331181761,0.0666246018059899,0.329624261656937,0.407082189859361,-0.0341236818656446,-0.381977293841729,-0.10283108785603,0.292848398815344,0.0828510292587525,0.0391667985862043,0.0678142626378091,0.2522697150221,-0.345179799220969,-0.317386850666539,0.0424849407770985,0.142572743942159,0.273031391294707,-0.301386122238635,-0.192291967335721
moderate,0.0419384051747011,-0.0886172930434644,-0.183552796037051,-0.198063400088057,-0.181806583583152,0.191990557300177,-0.0922714298840302,0.166869618122396,0.098473289814827,-0.010497454456301,-0.122065147224838,0.0728053895431471,-0.0533720882187924,0.118631617909596,0.231035031642173,-0.15929698375319,0.0417314565722661,-0.0450829291478931,-0.121791242112019,-0.0740714954541901,-0.0796055713411308,0.0144166205435686,-0.103826825834006,0.473560844548592,-0.0908876304608203,-0.19485851139962,-0.0512788393608992,-0.0520379123452548,-0.530640429127353,-0.0911345065633752,-0.120272734949193,-0.066043945571433,0.0301977530750671,0.155605579089514,0.0311442728812732
moderate,0.220802296221443,0.037984816588419,0.0496847227957728,0.0754694329701627,0.093243168095927,0.0136274725884333,0.0135469371161671,0.31441109012072,0.223958840174845,-0.18458756603642,0.240170059809568,0.110423902519729,0.0827286403043157,0.0892967213838464,0.356268960369657,-0.0901284381179256,0.266682677461696,-0.0504939985550239,0.0444800988906985,0.0211254865469535,0.223700220415136,-0.0639692799217433,0.067009724490449,0.234910186189127,-0.139776533802153,0.176827522031104,0.282987461876616,-0.0787936713316054,0.008756856915824,0.179459793585556,0.270946754305013,-0.0559231410554112,0.172866289248235,0.390552489737733,0.358383820761003
moderate,-0.459153160960707,0.453947021185798,-0.158442925359852,-0.479835792810097,-0.188353117643211,-0.180762733956858,-0.530927279337289,-0.536806872722332,-0.203420956854504,0.429069501917097,0.0527697066473426,-0.260449539578602,-0.407256780311833,-0.029723593991373,0.414076010997176,-0.369204740362421,-0.61711961726592,-0.121132593020689,0.092848109214293,0.220658900937628,-0.28997862845012,-0.558856736667795,-0.250785179958898,0.264967175983946,0.489760279069751,-0.130704985265683,-0.194969359923601,-0.0534473679086404,-0.475690687060367,-0.438260736528219,-0.486563530484512,-0.548647101355258,0.217148444926683,-0.620802878081043,-0.286483466444676
moderate,-0.33935677319986,0.437010980412694,-0.0910604446947016,-0.211435154539127,-0.182125736282956,-0.0414374957295052,-0.205449432124812,-0.396642861086362,-0.175290026641761,0.158112930166477,-0.0952275798140659,-0.348110696276729,0.140896283244379,-0.0364076558998063,0.138222327857399,-0.327690134973912,-0.323679775658651,0.0326521093541731,0.0244726273382203,0.208862763312503,-0.130892303876554,-0.641436365856194,-0.192558936387122,0.177082876731109,0.187944643483665,-0.0992797565048307,-0.256042499224932,-0.0307718428767034,-0.386998897595731,-0.333435352802225,-0.269848692343215,-0.296099948079833,0.251260700295795,-0.460867094208681,-0.316206841100421
moderate,-0.388942727952827,0.284023981050725,-0.0090640655206119,-0.337665569395168,-0.206815546645223,-0.0255689836328071,-0.259715272178486,-0.639739177285915,-0.183841010036307,0.0923031964832914,0.0808426029607468,-0.31639348585829,0.0386476735876333,-0.0406207343828769,0.428331042729978,-0.157361136367734,-0.479156346518738,-0.322227020500616,0.23378818834998,0.181055205136683,-0.381477001986464,-0.387747711580983,-0.172153960258178,0.264950739875288,0.402333805681338,0.0473611754229422,-0.264518285092113,-0.170927845306625,-0.505863971865606,-0.320708076960498,-0.29884559557075,-0.263549493445116,0.204086834423641,-0.709646548886531,-0.275326601120638
moderate,0.0558061419830539,-0.511766028308364,0.0955757253744725,-0.0543912854444562,-0.636227267104807,-0.0061281978819103,-0.15219641257471,0.286372866285484,-0.0183936976590075,-0.330138833763107,0.0077843819386904,-0.0373843094763694,0.339502299217956,-0.082588062709907,0.208184594631538,-0.138153554172709,-0.0419651970932235,-0.498792934452542,-0.540948626844413,-0.327759378181779,-0.12467570428798,0.780941288164022,0.0020827555777873,-0.262062585090905,-0.208434325771878,-0.334531690569602,-0.255425734745614,-0.143463131872197,0.140104421073443,-0.154113531247613,-0.19695507929067,0.110221899329784,-0.207489005022337,0.280783352877931,0.163060154633533
moderate,-0.126494844156036,0.0994569348412999,-0.313868284573606,0.13142040840889,-0.0095846365522687,0.109916416534665,-0.0416098190136533,0.0565408705896612,0.135499596543749,0.0096882881814533,0.20593520917169,-0.0266510224109487,-0.036360597036402,-0.0666926319370171,-0.303315645363948,0.131667874885276,0.0018965163387183,-0.148492892423944,0.114894178157829,0.0320206891479103,0.0132796469555202,-0.199315365430514,-0.0670536643053472,-0.258364448938756,-0.0659639174274258,0.375555767662957,-0.163463558933232,-0.0111019353356408,-0.336642397905384,0.0382777082772363,0.100810611954202,-0.232008327049961,0.0509394789161541,0.0674562193754122,-0.125203315411392
moderate,0.0160671996592252,-0.0170061808724341,-0.0556323816455724,0.380858416462049,0.0207753343361494,0.191277673239198,0.211999855778163,0.212554926159886,0.163721741782089,-0.122171743202804,-0.034178275594906,0.166645386657238,-0.0700532481692681,0.137771942076356,-0.550997882161625,0.373891324747022,0.142640692599268,0.396173518280049,0.0146825953610482,-0.201772175022104,-0.0661198757641589,0.377436752358096,0.281607133543306,-0.0222374712226508,-0.464715975543146,-0.16608058432569,0.04908877946014,0.0270297734682008,0.200823266855758,0.275243520006438,0.268121867158988,0.168513352322853,-0.0183789169204693,0.14232180161961,0.0602845505413754
moderate,0.0175783275615653,-0.23106538353841,0.151040537836426,0.0573185211912291,0.0208750844783537,0.090987219319972,0.125202822466981,0.172740847789175,0.231172368513832,-0.209299647500139,-0.0895978465763049,0.104449726465259,0.124311528787087,0.19582796090485,-0.539816485439717,0.145092090762818,0.024417259194281,0.0636373113666775,-0.124598441966803,0.0208229888266224,0.0123287261479474,0.141952466848602,0.179386253062604,-0.356634630736027,-0.199457772367684,-0.315261527365015,-0.003940156560608,0.0984771687513173,-0.155784982510184,0.151127568525995,-0.0456363672302065,0.0585545736408573,-0.0102033358414843,0.104700670219715,0.134537592083714
moderate,-0.123091126493542,0.203064956058473,0.108605678674721,0.063526038831982,-0.117345961633007,0.163379943576879,0.188188175212549,-0.0573116988403557,0.15964882635492,0.229177803109475,-0.0164779299507334,0.0965462473946915,0.0481303360104239,0.101360108629733,0.17580517297882,0.304802237337777,-0.042091529123391,0.224913784970102,0.167250310715727,0.117261043145871,0.0384958770566465,-0.146849688011678,0.196235412825898,0.0685131497100169,0.126928681835742,-0.0209390439600389,-0.0308066757262609,0.206925185397807,-0.31391191995255,0.0844871173151661,-0.0639126477306705,0.0687209796004603,0.219335540724059,-0.175619493494707,0.328898295663469
moderate,0.0634138045283502,0.185012301738798,-0.617911047715486,-0.0005654553972271,0.320858266915656,-0.0843221915117866,-0.108898254132055,-0.342035210489356,0.120886778103521,0.143190827843901,0.493990126618155,-0.190092792607471,-0.175481256878933,-0.0175779136501709,-0.504944219049132,0.273553166430405,0.202008528381333,0.0030198127156844,0.576057293969321,0.126066058258299,-0.144130541813804,-0.410066801661761,-0.172050327025695,-0.0924164595723245,0.16284233671672,0.724944776061287,0.0073796771219658,-0.0381727190747599,-0.305593846668273,-0.0643455686487512,0.248363360373312,-0.276501238593105,0.0378964304285116,0.130933459656945,-0.228544860015397
moderate,0.324531406136103,0.152729012404621,-0.429254223646007,0.176139912763942,0.538379714002561,0.0303354804788391,0.120686557208149,0.0302894567457928,0.141895678856023,0.134978694788036,0.589100557356204,-0.043253885245462,-0.105419218525712,-0.052526610585154,-0.350401807540833,0.492424257283752,0.442214696888153,0.153042213424161,0.620711174316115,0.353399277654829,0.208548220078982,-0.0644190222037452,0.0258768459841023,-0.0261607491867514,0.0016676788124335,0.858573215405199,0.109889258700278,0.0797805369776038,-0.185243060402616,0.134747738365332,0.428291354591225,0.0165972804726464,0.0541647015596863,0.515376181227343,-0.056196301713873
moderate,0.170914918031072,-0.176440076018967,-0.131683347329773,-0.293129573026022,0.229965562420767,0.0800272304236516,0.494027596181723,-0.215491051808631,-0.186393003894436,-0.329808289502472,-0.0521068693388786,0.0900109793060644,0.01542659205902,-0.202248808943136,0.0750461244191957,0.0822002773969748,0.18108437784122,-0.0939743871196222,0.0170869265196305,-0.291997936846665,-0.238759241105052,0.257214515645336,-0.0738499451095165,-0.285585998330051,-0.0936632347814388,0.135834580799497,-0.210555485445616,0.0819839279927106,0.374281679618298,-0.265938641813394,-0.1274071386306,-0.0084926613525885,-0.161169386925745,0.0691995333279815,-0.3959529683927
moderate,0.186267053325438,0.465167492567542,-0.133575546961219,0.199118496205757,0.605374899879089,0.198882612130686,0.527242964131381,-0.282064527275295,0.0123166237261817,0.457649945372504,0.157144874351825,-0.195604164017846,-0.0472131741454278,0.170752412492492,-0.467759915571088,0.481050094398235,0.31366533856225,0.322513257204112,0.592593193839229,0.372763318118672,-0.0361045782492508,-0.554501342915061,0.11313166540906,0.275613608819962,0.617818552458147,0.744707453511824,0.288244755263369,0.382210210083204,-0.0268505031223458,0.743916355575722,0.294788431358844,-0.213237776763535,0.242833001136043,-0.107456809592593,-0.0502261552869015
moderate,0.0240741878858093,-0.457973580935493,0.036287201397196,0.226645229812434,-0.527939306399602,-0.181247837494124,-0.456180263879889,0.596569887340376,0.209381649411813,-0.446678656121899,0.107260630543601,0.29547095218041,0.0567740743883622,-0.227923996875103,0.566877255475242,0.0749498879172083,0.0101614824032562,-0.557734022647169,-0.515427522340081,-0.524031096526443,0.17980643974372,0.488359276677212,0.0331744254595906,-0.123972879256728,-0.306829151719573,-0.481095455482506,0.412292897830201,-0.221093051188083,0.358959258680886,-0.0889122087244065,-0.196390434286875,0.256722588924018,0.213955240776801,0.624129107177001,0.370391368845118
moderate,-0.265075334330682,0.423494418393776,-0.0055967221761253,-0.14842004145199,0.352275609004609,0.0207204322465848,0.421511094504607,-0.704121542438166,-0.240716682311055,0.358263642868463,-0.249284790747265,-0.318669782675479,-0.10522979970962,-0.0269305382749218,-0.457273135699678,0.0429103696542335,-0.062146556768153,0.621062954757381,0.469070267483621,0.437994144773384,-0.272327187342927,-0.504225290110719,-0.0914092754696129,0.194159666116975,0.197936283900826,0.514356662864798,-0.241771227466995,0.278984813515957,-0.117162760855147,0.227644540496219,0.0676716814216343,-0.205790639293566,-0.175629184792461,-0.642007818851559,-0.328495473042308
moderate,-0.26055226807754,0.342667816266155,-0.0489789157656976,-0.0314440661757632,-0.257669201102486,-0.0960110998638989,-0.306727152946268,-0.372533952645024,-0.16789533562326,0.382908471052008,0.040312996619006,-0.0730148170095076,0.0342193011440349,-0.498343763106731,0.430645598636749,-0.0782281396345933,-0.498096910226812,0.0186991851014968,0.335480531190775,0.119504851967533,-0.0379957360457253,-0.633136730218147,-0.15861261927819,0.268351439681187,0.463789044803374,0.517593893045237,-0.0725998103126111,-0.0242833556516708,0.0145310458072022,-0.258685476062349,-0.244954135552271,-0.155388526123579,0.159629808692127,-0.638499641324208,-0.129903019117782
moderate,-0.0241218977393087,0.168171560759882,-0.0547334517388504,0.105919380364933,0.0201191158639015,-0.0059175195515428,-0.224364538282288,-0.0526848299778415,-0.0562667571519842,0.308204224132665,0.0691729770251204,-0.102530219189378,0.044365433818402,-0.467940439523142,0.375965755143066,-0.0507230850901114,-0.17001454107861,0.114691853505969,0.0511738628454266,0.0472659653581051,0.0212137541282404,-0.588744781046145,-0.0830864952518535,0.0751621566640428,0.384523436630792,0.728380324860607,0.145012448135402,0.0577649029520719,-0.0094577391899194,0.0195954873546745,-0.15434802751981,-0.156012340744305,0.101820259824047,-0.129527536033569,0.101845651831906
moderate,-0.398989853184818,0.131229584029842,-0.1749874321993,-0.334086693728087,-0.207331071002088,0.0271081302864902,-0.431650835642108,-0.553633076046304,-0.151485391186087,0.326075353653513,-0.195254449011531,-0.345289691788656,-0.161645928418149,-0.32083756109079,-0.105081781557842,-0.124208668165,-0.353729662449673,-0.157469612534007,-0.0375845299515312,0.0076708806094327,-0.347611858073478,-0.75743284944488,-0.27634006788431,-0.312742849214822,0.367286117271008,0.0616765515104276,-0.164340376458209,-0.0483639918565028,-0.379896473626083,-0.0720339978044861,-0.370049146241856,-0.410244566509682,0.15699757245475,-0.635458993125577,-0.177060408195806
moderate,-0.506707647409688,0.205993195903326,-0.0281506618316013,-0.0372538399272743,-0.143241577371138,-0.138775693682551,-0.549327150070309,-0.541070464026985,-0.487357598056061,0.12260847074948,0.0339342737607298,-0.229737486534888,0.0255438682677769,-0.218697819140044,0.552306654746524,-0.041121843036724,-0.523050797065888,0.0080812649556685,0.272783561357159,0.1918155784154,-0.3735393096384,-0.210033904258559,-0.123478520408653,0.157042891256131,0.405514338477013,0.0703730375339297,-0.195277775207897,-0.139078295746126,-0.196135603885461,-0.461503199610622,-0.483794205386182,-0.10198517316728,0.109283530413075,-0.612592196384257,-0.320167926404348
moderate,-0.288127937414778,0.325328189123505,0.0346282385088025,-0.189321548614105,-0.216801115635865,-0.160265120585835,-0.497259737366482,-0.408784363444336,-0.14616724590859,0.23003089847491,0.0315086012817166,-0.206162541260184,-0.020433057448867,-0.0718594876158395,0.417614573304023,-0.0133072690582068,-0.351067729400292,0.188208291178315,0.368489720166377,0.157994147998483,0.028837567640999,-0.823403627542739,-0.227420942522292,0.233058123454838,0.503435223354852,0.0927415393254112,-0.10541962848037,-0.0428777334197114,-0.255360001831677,-0.282523342498699,-0.468343099354024,-0.20349953586261,0.248528792203042,-0.706869415498367,-0.043217597619313
moderate,-0.248211239739993,-0.192867511933234,-0.0144370438673393,-0.106212693455347,-0.346379036786218,-0.0410962812083876,-0.324492516271948,-0.215220699816028,0.208254303842251,0.115358947769159,-0.244135896595136,0.0849217007032024,0.005766775040389,-0.0608389390977977,-0.130367460395889,0.0155129372803134,-0.257234146701909,-0.046615427796192,-0.267790787164532,-0.159231095173323,-0.238958356712598,-0.16392982302069,-0.106172515314738,-0.256260133286976,-0.0272479164096388,-0.39282850368739,0.0332446438992615,-0.0726253823624755,-0.224828369025189,-0.105468994645651,-0.194497230439126,-0.140391439604855,-0.11017204704542,-0.370914318175634,-0.0688893343131437
moderate,-0.388978813201423,0.242080503954063,-0.127164121397208,-0.201916154392003,-0.0288394005939963,-0.0324929501165415,0.0096951380114758,-0.294060237888766,-0.395361237207046,0.220370794735028,-0.104794305487568,-0.0714531019063057,-0.0530260891604083,-0.0335154315384502,0.237275864744244,-0.145044322309699,-0.0965238529840933,0.144983254578698,0.18594861241951,0.0426772326695796,-0.155416497875387,-0.401725876517312,-0.106035091535909,0.417192248946771,0.338645482597698,0.145244029371368,-0.22326576671428,0.0743979494943606,-0.035152036893614,-0.232543835480518,-0.170279758523893,-0.385993255951783,0.13066907492325,-0.168818489537501,-0.19152267389502
moderate,0.210098860294948,-0.226499595144778,-0.0012436415419464,0.0577746619883662,0.146386846356969,0.0761749529898665,0.0299091782633987,0.199317860729413,0.116128128077305,-0.188845758294145,0.0377883052346388,0.0919673837676534,0.0801109922015396,0.243351336432378,-0.318185140580773,0.0156126578229398,0.0960226953103063,-0.0270996923601814,-0.310249407764519,-0.0782414123289441,0.106517231938211,0.414743419045258,0.127039334169683,0.0796532298283933,-0.183878500714453,-0.541969989397538,-0.137663992701258,0.0511798658321155,0.206353359399708,0.143936182611299,0.223226977369324,0.0401545815575336,-0.129385090127314,0.311924351084678,0.239284017945556
moderate,0.186761371557813,-0.195694611647044,0.455138953204794,0.11416275724911,-0.106794736988359,0.0470063597360877,0.229337849092999,0.420717802419288,0.394052741040004,0.0174291204581428,-0.275082048539515,0.180492485408073,0.462246417592481,0.252278000877322,-0.407810869228159,0.0970634111181383,0.417470904738627,0.26550979143298,-0.67373962785881,-0.145074928072037,0.162846159123447,0.0935110922116343,0.387636944566539,-0.0126179872628272,-0.105103889740066,-0.503321711609009,0.12564082284201,0.0943664376603504,0.281576997662336,0.221462055950964,0.256135602586496,-0.100783012413773,-0.0202431532348772,0.420644280082239,0.458106052863853
moderate,0.583530975301491,-0.0218329159502451,0.257340544109992,0.459451386347306,0.39726504888934,0.256310224004433,0.564728185283071,0.575577756295858,0.323416441380096,-0.191169503623695,0.192860653903859,0.409748073370283,0.0438837579986293,0.154510277510653,-0.0808131718788746,0.319269331819975,0.657682783091308,0.299371513883355,0.129480389161418,0.0812035897984178,0.623067924593449,0.445859936762686,0.41961700997964,0.0258912957417104,-0.150637571208574,0.0976152927057087,0.326937037932884,0.220152330149708,0.51819297636701,0.380663020818156,0.409024334202255,0.427525276902233,0.1752466983699,0.796024114557307,0.324122147810878
moderate,0.0140137902092847,0.318401220954634,-0.0237371809663243,-0.0090727170605662,0.144047545773647,-0.152600967767621,-0.270479592642838,-0.684855584416281,-0.19864460077812,0.179989052732138,-0.0493909691069258,-0.220245841984564,-0.144590718464941,-0.0989823740193007,0.243727737124989,-0.0597176277950228,-0.365307972243392,0.107104836707811,0.419298360371952,0.0297839036359621,-0.112647780243568,-0.346370435437092,-0.25736099494457,-0.0335910209274822,0.190320296441752,0.179165184949459,0.0317590916455571,0.0517274933865716,-0.0626895418037439,-0.372477361790082,-0.159472431689206,-0.296917346895461,0.103689727887346,-0.488379792462584,-0.0831534733193992
moderate,0.266908486523295,-0.497149258331887,0.173216187971379,-0.0038501777845687,-0.25645657157796,0.0236019930452507,-0.0608907984286611,-0.0418920927258146,0.269506887561115,0.0763298488551224,-0.276719994315597,-0.0841114093820341,0.306848357253328,-0.261043990934074,0.0600183035994336,-0.12259417181285,0.159040843722384,-0.426729465705768,-0.27543806759676,-0.283664177004322,0.0210296157251328,-0.0660417007607986,0.0161543931371824,-0.0982531989218995,-0.321883466659855,-0.13557671847965,-0.143665545332383,0.0781610950270238,-0.0281057613742236,0.116128056835939,0.0142340607011779,0.075551625872294,-0.100796752531322,-0.25504205156271,0.326497265731246
moderate,0.0528013811053822,0.258384291986329,-0.125555815616591,-0.124186655032408,0.160649802984547,0.108634952478858,0.302217958477663,-0.0066692555952506,0.133714844089263,0.329694426353488,0.0974527079001863,0.194139832114638,-0.0718050274121975,0.286895352676692,0.152418962136355,0.179043143147484,0.0992245125603432,0.354113060980214,0.452676516263486,0.293819571159385,0.0137438050337923,0.0203549501336942,0.173178970486839,0.223717933852748,0.0197451102520451,0.286549534965164,0.177162188823168,-0.0699717404823174,0.0922393217343655,0.224376726626074,0.208271210348047,0.0660538891262888,0.29254009730178,-0.0044159457472223,-0.0590812655211464
moderate,-0.217524649909823,-0.094512106200801,-0.0870551120464202,0.105490889205009,0.0841513282017186,-0.0143899997863818,0.117371863821849,-0.187490811215183,0.0939032208967814,-0.0480024865712078,-0.221977815226614,0.0065666301829517,0.0795650572318591,0.409691150163612,-0.0491956970365477,-0.10160806772035,-0.0676601049749947,0.036612383026823,0.185662367368559,0.0731305889764296,0.0172397769143418,-0.188518864660415,-0.246239173500858,0.120966058933386,-0.235067588513587,-0.0602884874352955,-0.101268124537259,-0.130609791075299,-0.142287370151764,0.0954455450403709,-0.119154677354743,-0.258233427191143,-0.156663527215609,-0.185460779309968,0.0136579025725649
moderate,0.476494719352273,-0.260495406319174,0.223996143310946,0.426160966082963,0.428974910739235,0.427310794198688,0.42871177218424,0.496296000319188,0.572478661492499,0.0432284736427083,0.0271840862079179,0.312915408787203,0.496923521830303,0.384070473692629,-0.601461515655523,0.457839400157857,0.707739450714646,0.425151252191662,-0.151279932381313,0.268222346619153,0.464291464335976,0.26649026025547,0.490949356563916,0.170585994029454,-0.235418364876966,0.110551984281963,0.285989740155804,0.320671057884252,0.569224110423674,0.707025082724991,0.715655882676116,0.421040232493085,0.101399351119929,0.394654768206895,0.35154943784939
moderate,-0.258749773734378,0.406106863614028,-0.077758949096644,0.0857816498436457,0.473059642924194,-0.0204458913226065,0.417216600754656,-0.625274936741026,0.2634224537503,0.523650862772066,-0.423306674668245,-0.258452550189045,0.0122301917056397,0.0728478988538504,-0.632224316985255,0.238932361413126,0.137331764719126,0.523108450899211,0.49703469029766,0.507759256338872,-0.297368458472969,-0.512570362831572,-0.10717630367136,0.416138116285913,0.120575737625659,0.215420832081738,-0.25414094250802,0.218983059938412,-0.530507290590699,0.175220314579627,0.218468904522483,-0.216020324405638,0.0837171732881557,-0.645462331667899,-0.575215208026638
moderate,0.2111005879671,-0.300818385215509,-0.27978768015263,-0.062045605273192,0.163907437096143,-0.243118903441227,0.298463487744334,-0.0575761787277112,0.0544635756452722,-0.454351376022734,-0.0034774620742742,0.0692274834345806,0.0199768985230864,0.213837169017028,-0.209989073158681,-0.0259407644866051,0.187101865961054,-0.366997009284141,0.111438402956576,-0.0706799227395364,-0.0905217568208684,0.404976097462288,0.0161543698183139,-0.0672694798101417,-0.439919492921964,-0.119499989377118,-0.104291387442234,-0.317533235780711,-0.254678559861511,-0.211315774264164,-0.0192245064797987,0.145540132169268,-0.220333601419251,0.361162765915541,-0.197426618592006
moderate,-0.0527913228728601,0.301153765691859,-0.155062329030655,-0.0413443863526241,-0.187785289194324,-0.0647173381705865,-0.238540202000916,-0.621861565429069,-0.137967752632512,0.490008655416822,-0.323481597232711,-0.0237364558062534,-0.147000395956676,0.195123722050362,-0.213662190239936,-0.0156220125366052,-0.366654053770558,0.485541445763632,0.256384253857981,0.22208780549875,0.0013254653804107,-0.836069260160806,-0.159784230955052,0.383177850820597,0.11012227644508,-0.321400093431884,0.0222091378429368,0.0997451091142288,-0.267129604774,-0.0466916462328263,-0.159753790336816,-0.10969881853903,-0.248549527311429,-0.571295123557782,-0.429108560499729
