group,CD101,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.0577880976567596,-0.12275043959819,0.0374155538055979,0.0071013032090706,-0.0013723733056659,-0.165283467199002,-0.146483487120353,-0.0929302285586452,0.187011205862696,-0.0377379105727946,0.0748634743884479,-0.0811315524802888,0.0412375700991516,0.522241600647273,-0.0920340933530239,0.0654598323809561,-0.0932900180723117,-0.0184128707096833,0.114017822067673,0.0595889401712546,-0.14602710983368,0.315945268925787,0.0672047245242163,0.361195233840521,0.18839851654098,0.288539449652434,-0.0825064571774456,0.0649068100880475,-0.244988170390813,-0.121450190836588,0.172328065472564,0.0152274607378614,-0.0983915238170085,0.0494000085235825
mild,-0.154124765945991,0.0334967953022573,-0.327040558761765,-0.485915100071602,-0.0446878338611348,0.201491720247726,-0.300080536799884,-0.471530172273369,0.130913004449997,0.0804990726382367,-0.0560165242986245,-0.0949863462142478,-0.251410187692256,0.57930377670243,-0.142418010571023,-0.179941153992065,-0.0904010890374621,-0.282795551696377,-0.578766758896795,-0.275244124552669,-0.075841724133452,0.572255166024707,0.0108166818145576,-0.170294042692911,-0.0234443577968999,-0.308407464015614,-0.219035067821022,0.414266161393422,-0.223248437761432,-0.0844353461357705,0.213072232605033,-0.0963065843433838,0.208059168126657,0.186748790968199
mild,0.162937447582087,-0.0276724212923978,-0.128884909670355,-0.0324382426068804,-0.192701351321853,0.236627822471257,-0.267383015739395,-0.138311586390025,0.187618826495135,-0.0682203283449643,0.13658733649235,-0.311578028630633,0.114427042901657,0.189981879792889,-0.0785783848827224,-0.0147162666274541,-0.0812303150355125,-0.128923988984154,0.208923133689319,-0.0350250004364136,-0.0089644437798387,0.0593810771643865,-0.0264659853135886,0.142896661777936,0.0430722367713301,0.417754439568964,-0.039551295162588,0.139106016453384,0.016071460404845,-0.0416939978600561,-0.0622142154778975,0.0888804146159389,0.0710069606395501,-0.0223018884723345
mild,-0.209188761782805,-0.0601254687366982,-0.0760054057084975,-0.058328494327597,-0.361066150763972,-0.127515005550211,-0.0024957816204004,0.22533161600162,-0.140211459656535,-0.139567677704192,0.0188470635502657,-0.0401424659347212,-0.122104187634518,-0.183082965738783,-0.0682698403696504,0.0140532526137625,0.0088593366567902,0.0125720065816795,-0.0096619420735719,-0.0674823034795414,-0.154336400095695,-0.464491717522416,-0.374629165045126,-0.141490737465396,-0.116680514547043,-0.0059740648556347,0.0287448447217012,-0.137503791139498,0.0850018241915265,-0.14995673226023,-0.234589854358041,-0.203343109207354,-0.138727803943565,0.0594950668390253
mild,0.0507382229631493,0.403786064820189,-0.0943477763118133,0.445758112310313,0.285037509312523,0.305132056069984,0.495852547645676,-0.194246245926781,-0.30848078111477,0.263388748292316,-0.107521516578432,-0.0185278850054918,0.100130720288477,-0.341440112267076,0.0763780914508336,-0.144173743596394,0.547847807893118,0.0421083473572445,-0.397841666351493,-0.21591301281347,0.294827729220116,0.351941833952447,0.238724348496113,-0.573251848419181,-0.0987588360476087,0.188154443732425,0.140027433895322,0.226599504125911,0.274380182436862,0.316420186310293,0.29084018327048,0.0753789411297894,0.473521309749328,0.180409459571024
mild,0.0535215584701845,-0.291672662526928,-0.224813541389135,-0.353933218769822,-0.34960819998859,-0.388786497865818,-0.496982876482162,-0.206960792726132,-0.188118859631024,-0.23749764389738,-0.0845023497827497,-0.51260161231296,-0.379171527969396,0.323749488823852,-0.336242207841382,-0.203526033681156,-0.501640061540066,-0.436892907530657,-0.258405109481851,-0.159776409668141,-0.360788434474863,-0.24837826348161,-0.434380156039589,0.0959887767786446,0.223443093935617,0.0459680662164344,-0.147620782924945,0.0398183078857768,-0.562274268407508,-0.55652084919333,-0.174247847824595,-0.070673734861467,-0.466998163802231,-0.436765721125664
mild,-0.0316171643302142,0.0618325638588459,-0.259988737207945,-0.0771988166893946,0.424939168232235,0.100960608315113,-0.205949758640292,-0.274598771313917,-0.0884639954417587,0.102067182402618,-0.0291780094947794,-0.2116096712982,-0.118868979821755,0.301042768136503,-0.0313649676257671,-0.137389890303763,0.0314548928316723,-0.0908366150601318,-0.0303979664718117,-0.113903218183693,-0.0992828953268495,0.717098124393112,0.0658058874778824,0.0984631827001034,-0.276386004876112,0.196696392741348,-0.19526099437539,0.255053731014627,-0.227690085886069,0.122505169413403,0.320432310771452,-0.219819058353457,0.144243413115806,-0.0980123056419237
mild,0.210983449217715,0.658092263930486,-0.226406073119808,0.126459999490445,0.17531330336992,0.722401666743786,0.639770363646073,-0.28791089205675,0.113152062821254,0.412578171267471,-0.0987575038605022,0.129828589524962,0.283040722240387,-0.456606305376381,0.180983050729675,0.0035718514945766,0.53121306026375,0.0234351061251114,-0.434966628932348,-0.283612860553017,0.424693322460333,0.710650717770658,0.56108249235158,-0.633687686329295,-0.451552742151716,-0.0141379826631335,0.321620193472908,0.336621215442654,0.638270511026513,0.625158380486945,0.384375353213204,-0.117714395774442,0.697550878676649,0.478674719640338
mild,-0.0111859011194763,0.478784615808866,-0.0925095234914167,0.234469753499554,0.32131308956549,0.691054046754522,0.472486689076515,-0.207999783575173,0.0045814641578959,0.278017402545723,0.116741911418081,0.0647778012621903,0.268468560202186,-0.43293389931442,0.238560211563531,0.0598628390460362,0.562555226336109,0.283734968558842,-0.281234033736663,-0.0035779479097352,0.580407313757609,0.215436638954178,0.350509654052014,-0.0017755272702191,-0.137332869186522,-0.0530538239716349,0.50137574711329,0.333421653673558,0.592939274107605,0.559393183410203,0.232981756221959,-0.181451560492075,0.73379318103578,0.473840845173639
mild,0.0255854727337857,-0.0074821584646126,0.13708263480455,-0.0285633634330972,0.468085668234997,0.0915531582157142,-0.33962272447495,-0.141832087504262,0.307285926798519,0.0657544555756611,0.341644381707917,0.233619958151613,0.184811371462317,0.532454677380844,-0.110373880927802,0.419112759798731,-0.141225821415865,0.0899815926194439,0.375357540602713,0.139907323647992,-0.121596237640456,0.130457956332339,0.121070476200113,0.345359275119809,0.295578640481784,-0.0753965385635788,-0.313606089668231,0.202329496572562,-0.10160705191066,-0.0859432957755193,0.271891784279073,0.219071700901862,-0.168650529424617,-0.0823392851746226
mild,-0.111304536645456,0.2548708918601,-0.253278071513331,-0.13552850518745,0.273728444772324,0.28987777328893,-0.324491068891973,-0.367961049328946,-0.134146535900642,0.267633460589571,0.081668633084179,-0.101798448841207,-0.0555684523680091,0.0181562920146082,-0.120891648307142,-0.192030897642214,0.273704956285388,-0.167867907688799,-0.38851546820621,-0.280294910054202,0.0479095027713911,0.688879966509876,0.0123781889119404,-0.35372570874966,-0.100290545426935,-0.0219828786101606,-0.0603100296803555,0.358862026034349,-0.0527495821461326,0.305520426447276,0.315878326252259,-0.304428426592234,0.368506995534745,0.0402179503949865
mild,-0.0658590861168048,-0.48226346005097,0.078821922008375,-0.386236460115291,-0.0282004641847951,-0.513325911577261,-0.493252239676729,-0.116810023841901,-0.341212263137646,-0.366860791743181,-0.0631084273731362,-0.178209012598025,-0.304516019076808,0.327330421350084,-0.188030208361485,-0.0661339217502974,-0.360857971916711,-0.0560809593043718,0.0722551085340622,0.0225591012353396,-0.367191473313609,-0.023837433664948,-0.126344794358553,0.501222790822873,0.145114025538373,-0.0796547409160972,-0.451850959141326,-0.20632790622899,-0.348448502675049,-0.361246950528936,-0.079458457265977,-0.222383257681666,-0.422525718706543,-0.225008077540073
mild,-0.0862861394741908,0.385890974531407,-0.467930056376773,-0.0634848478115728,-0.0586586881969258,0.724746333999585,0.413845996061759,-0.471683219812187,0.0435633212740508,0.399217949747821,0.185703183358574,0.0289361509459725,0.174257728706503,-0.0190007768136709,0.122308554479523,-0.14725418604284,0.116110313743854,-0.481912938059671,-0.481226285795429,-0.294100863038303,0.316978210809622,0.558240376879369,0.0970613459915234,-0.451880741649174,-0.343687486228227,-0.109729177665221,0.328570259938268,0.517741418665332,0.135924155183032,-0.0057920290555906,0.362077157117272,0.149728082389407,0.688453991983705,0.480091597402662
mild,-0.0040451124689088,-0.474391860554786,0.110487910768966,-0.353263196819222,-0.247413041778784,-0.385246776774265,-0.522646828767683,-0.207316696933869,0.0909716053538598,-0.222490988868854,0.11461282787466,-0.255611458232906,-0.214363805273005,0.613742044544939,-0.244230380226791,-0.026744146163698,-0.516851606028261,-0.2543301243766,0.158923066757019,0.0601180151626075,-0.454226299065286,0.0233326045286236,-0.337229170040026,0.603751933272168,0.374774884217835,0.228211902219943,-0.39295896872964,-0.0840269034704879,-0.726555364019849,-0.611810048572125,-0.0604628819391553,0.0200809155407774,-0.473880974498479,-0.246551794235909
mild,-0.0097734286335721,0.0820242910808478,-0.354019984891678,0.0244394610129113,0.148222210762889,0.0219977345423452,-0.189065427072527,-0.359811688794146,-0.125939195344896,0.0328939689720185,-0.164912118303175,-0.286261543402285,-0.214538422871191,0.217132959278259,-0.0593055061472979,-0.196460417821045,-0.103689787160964,-0.161233313241681,-0.142839050431665,-0.251118478059653,-0.133442097276757,0.42318872580114,-0.0678046896317639,-0.158470299397424,-0.299432373960263,0.0542467044518196,-0.184408911161857,0.0549781957036553,-0.146170109904563,0.0165871023294136,-0.0240888645274314,-0.272632045870223,0.122258974389285,-0.245700662745212
mild,0.330271121296576,0.264180216573658,-0.106685851426758,0.290556093243351,0.50058361464963,0.272452851813367,0.0707419788113448,-0.237071878827997,0.150330544147827,0.253179947997042,0.0904379876415232,0.0513734696797257,0.0811806246463502,0.0202543687980259,-0.14841164587401,0.0808692949038203,0.300804344459087,0.0122119656349331,0.0095575838458964,-0.0640040535561634,0.125894792402396,0.516798337935138,0.165238766842208,-0.173836822033248,-0.171947470172267,0.17729937845286,0.0315915774172683,0.51173945462152,0.330726782945349,0.395218384337781,0.256570114089889,-0.248982704689815,0.327952758078824,0.204915868525767
mild,0.359307296577213,-0.419763339569029,0.284185825390823,-0.134271726558662,-0.200067242757935,-0.662685490786052,-0.320498593550864,0.085349181581354,0.186985090156595,-0.164893626497189,0.0752628712524807,-0.0544051274172894,-0.108794467445644,0.447589979207364,-0.225474050563827,0.147376011947397,-0.430941056436685,-0.0797528334503681,0.428020599394554,0.331129408400027,-0.42747321733314,-0.21612018283537,-0.083262398549341,0.628409808180578,0.374056346510954,0.330621403925092,-0.289472626900179,-0.372756693961317,-0.514644054685688,-0.578527441553097,-0.0282407592654613,0.14939102513566,-0.622913261445464,-0.363086644980075
mild,0.0114485683788471,-0.0158553883679929,-0.593123163099711,-0.264928781226036,0.229959976386121,-0.0064898498318266,0.205842459278455,-0.534608774154989,-0.145151295171273,-0.0236064814841629,0.102820159841044,-0.130032531331933,-0.203128400420946,0.174913152965528,-0.264810105465101,-0.24686603564406,-0.043627898173221,-0.726108958445166,-0.154846089094204,-0.354217057163589,-0.338372838933431,0.570227283876778,-0.082717624100647,-0.280192361253126,-0.467943606241861,0.284147606343492,-0.20747452108923,0.0822257367584075,-0.346706386210797,-0.0524437610086539,0.363971290674808,-0.0738248267548643,-0.242440635888495,-0.103440095486435
mild,0.318240838847935,-0.511508355005878,0.168052022103774,-0.417332178010259,-0.203137996707952,-0.414098010418712,-0.274538764854519,0.156390256926116,0.0229889622793963,-0.145467386349352,0.20216149757835,-0.355542704774064,-0.322591836600436,0.432445384219191,-0.0010136041035023,-0.0511400723396476,-0.326533768564755,-0.320895185065368,0.0896605423308161,0.0635935694406415,-0.338448741621714,-0.0400749513685378,-0.27917284826494,0.513515609431786,0.34298542173826,0.193822341206524,-0.463494212853915,-0.20817827704978,-0.441436686358348,-0.551309682722897,-0.0726153580245416,0.304831555872817,-0.633733952760038,-0.337233373560206
mild,-0.0697881061664443,0.175356148828961,-0.0666864508273613,0.130910433679625,0.235517717246116,0.44984870285223,-0.260498698297651,-0.229000723718363,0.347857824821499,0.226616584246883,0.142959262814342,0.328840124159778,0.269424206733012,0.203599887581029,-0.14953727316049,0.217562908906831,0.205002105883984,0.117627315923461,0.0704756481291815,0.265502280330134,0.259504156060203,0.146172107834002,0.132888849658871,-0.0119274356191533,0.189771952508515,-0.139886659296899,0.132614497928326,0.365802599387348,-0.0133147433462113,0.281861409812723,0.150038979725809,-0.136290021955125,0.0832368158474934,0.138715473118338
mild,-0.0931787568486933,0.0395556856733591,-0.3085695248949,0.0304272849654064,0.0224279937369772,0.247306064314657,-0.0323367721274998,-0.0414031567906304,-0.165896044770988,0.115093321152043,-0.222351704792007,-0.094223126138743,-0.103482377358731,-0.39866036122613,-0.0150481009524157,-0.225716021370445,0.132711774985427,0.0707951132646296,-0.32719068170256,-0.288138417889847,0.0326304433333356,-0.124007074855078,0.117292880108654,-0.266553704972715,-0.367290222507434,-0.102224472247411,-0.0652380989004063,-0.008476106012124,0.332551243767452,0.190922359069428,-0.0485092453057578,-0.101543109748841,0.242894908866366,0.0993960130152139
mild,0.267694990261198,0.582830440056541,-0.212625620776044,0.271745064408081,0.455482921350349,0.518721104244426,0.420865164170386,-0.22689675432457,0.0850024377412061,0.36361366027903,-0.209468280606135,0.0723593446970309,0.178408257940641,-0.423069432859105,0.0805879923758939,0.114923806154601,0.644395867316392,0.222314072890287,-0.29004731152212,-0.194043969499163,0.407801478874626,0.323429752839097,0.374372971638184,0.294758762981428,-0.422262509153719,0.0780719974830523,0.413984153581712,0.366118628207604,0.524093259801888,0.569556994280278,0.199922773638768,0.161434797183119,0.793992945427478,0.383274321226323
mild,0.256813162991829,0.419536483151772,0.157681463752414,0.382108213049085,0.34547639427611,0.319563595601761,0.15230727314279,0.231872413946114,0.341510917739247,0.447372456284313,0.271738865734904,0.106077182930955,0.483132186590067,0.326090663602248,0.24888350181952,0.361943580372249,0.482496051513094,0.184498360962368,0.443088492335206,0.307751012928425,0.358075126673245,0.33713544254981,0.314732615189141,0.391323035888115,0.207784986002549,0.480632904006814,0.375568040106933,0.344801446561783,0.389299069610854,0.441592851641735,0.300194423839597,0.288319085384821,0.438872123515614,0.278792472090996
mild,0.0100871800235618,-0.081764892024904,-0.199822992633227,-0.458159866671993,-0.44626750452335,0.246694992832706,-0.0373861248746349,-0.0916670063051068,0.337548049602128,-0.0331614469047701,0.247445215650347,0.0646150312049898,-0.120684980501008,0.478739756161443,-0.0330441895200783,-0.0047092466291933,-0.224531532802443,-0.354270881611859,-0.412978362682769,-0.365282306196093,0.0920634341212924,0.20153458101054,0.103788407920301,-0.220665108375482,-0.0910963090949326,-0.404585299766778,-0.359218631942171,0.0371948508559468,-0.0713144309803,-0.226485116358746,0.265000095088751,0.0082359761748588,0.0844489285103988,0.228793054013259
mild,-0.177411169562243,-0.299828824026923,-0.114096703340421,-0.312418029114158,-0.264138594196169,-0.265996903248201,0.0491852896499607,-0.0986672882514907,-0.294306591581147,-0.184715050605087,-0.0510778309876836,0.159610575821777,-0.316970169150507,-0.177207120497045,-0.125777952263775,-0.197479819345089,-0.251108780780783,-0.0963998109153557,-0.194039570641844,-0.238214388512325,-0.245586915620803,-0.0249952395432043,-0.139203634695248,-0.110227553753476,-0.189237100318069,-0.648385905578294,-0.170509754953592,-0.201426801678508,-0.161674038552623,-0.346883822071622,-0.0850350441430614,0.0089252760311615,-0.442531680565357,0.0059960540974306
mild,-0.107355552592746,-0.162567323467716,-0.466071531904965,-0.333376930827971,-0.301147566459702,-0.308841048178922,-0.268845123128329,-0.332861760637184,-0.359609068138309,0.0926152165699475,0.111704939185558,-0.278425021727889,-0.254190920843143,0.147189486147881,-0.0791329063848042,-0.29529652887143,-0.130387061492379,0.0902975082394189,-0.236289068768183,-0.149575024825038,-0.160820900573588,-0.208639513946953,-0.157044530482946,0.425126137966857,0.0969921941866736,-0.0324298431356983,-0.37348718524514,-0.179957713528979,-0.370610294209964,-0.276754251628231,-0.104767307469598,-0.272233063356196,-0.236232353014548,-0.234411551801353
mild,-0.215042937885778,0.382830126728118,-0.388312621832188,0.157362359804614,0.303318276368953,0.433077490710935,0.270001699606171,-0.0685750734158673,0.0828595513774968,0.289672561665881,0.151788406529922,0.144473807918619,0.0818156921676673,-0.165285534227297,-0.0109061500182749,0.0016897548979911,0.182733711172724,0.158713460195507,-0.162578284854465,-0.103565416588984,0.302374653104046,0.172815877118931,0.198380365797249,-0.14542464065732,-0.323092157043175,0.412708000263988,0.26118877118403,0.250790850999646,0.337711249522133,0.403286768562319,0.212829386670467,-0.066528965897218,0.354786414375517,0.068628820877336
mild,-0.176801024747833,0.351042294176267,-0.122981716399067,0.0749532144174331,0.378588254960017,0.465834344876861,0.242085865701391,-0.145518153521919,0.182140274187446,0.427303697139865,-0.147332708062386,-0.0451160883875025,0.0468259887976225,-0.358745589926378,0.176040334232004,-0.171158295083231,0.328861008958923,0.121613859103365,-0.345487693358069,-0.18619054466542,0.209657835397165,0.248035188437909,0.354794828291486,-0.446519259615378,-0.39389951625619,-0.0991203623342569,0.305325679798883,0.40432408937471,0.422412232271618,0.590999989333947,0.200419864365048,-0.0758998128556341,0.546278473256099,0.453386839928694
mild,-0.0924089748239666,-0.564528234458446,-0.0005068109676899,-0.295962510290344,-0.526919588403424,-0.500154516053739,-0.359305182433297,-0.251805201862129,-0.324788248359998,-0.340559593771143,0.0042780817323567,-0.143136915299253,-0.326848970657279,0.263413594362024,-0.246506815906693,-0.331529427397957,-0.611120643524767,-0.195558401082137,0.208080529892932,-0.178427292273342,-0.570637835609741,-0.413174269665713,-0.388840454209631,0.130362182801785,0.164382593941294,0.0149403109127919,-0.655819804755065,-0.372190603357085,-0.539811510575407,-0.713682522612916,-0.38025145640726,-0.171333431000366,-0.74473479155511,-0.511730040303884
mild,0.200926760342698,0.478016268420102,-0.387628608408069,0.400559450182666,0.393454028721106,0.526381123702217,0.236771047988522,-0.152989995916825,0.0439709962455755,0.186331277310035,0.103950051254664,0.0259466026074612,0.271809361884765,-0.109906720970544,0.0412906682349724,-0.0126607311059097,0.551673029728397,0.354973011284029,-0.111396423069139,-0.0243016978476236,0.326896978734989,0.397913628450651,0.390826817729962,-0.0144176003971286,-0.101546509411131,0.127879758345912,0.393515355514228,0.383850380421119,0.61540838611234,0.407284384069864,0.331921501382048,0.0493105359389742,0.676635401849777,0.477107154806379
moderate,-0.198260687674219,0.415772887836975,-0.706837200258814,-0.10948482802502,0.195728987622478,0.634259138923857,0.262458472903417,-0.431903242167805,0.114951600563281,0.390796088900494,0.644741350656306,-0.119267336089493,0.10008981647449,0.0047607591677958,0.112106847785457,-0.334262460472124,0.322169335824354,-0.367086628101394,-0.271437998225884,-0.287391187778807,0.215178839500317,0.402995131700413,0.233178886287675,-0.426633288844006,-0.389090327679696,-0.208979261730472,-0.0471147950603152,0.498637884194445,0.189818837451091,0.237880773901848,0.513738700947071,0.0688551237988845,0.408710703955752,0.156283700017964
moderate,0.104704744986797,-0.533969345911357,0.466970560706712,-0.0463604168350102,-0.210900050467601,-0.614814267749323,-0.18329639534753,0.345572699960794,-0.106566036416104,-0.582452794632622,-0.285701784991308,0.0538795345634792,-0.237833553176252,0.159611034463179,-0.0719629386144073,0.147482272803939,-0.343018794640785,0.357818814381527,0.449765285451236,0.158607392218052,-0.491724724221454,-0.473847315465326,-0.333588431774787,0.35825391180011,0.521000563395167,-0.0241275116715166,-0.326807489729314,-0.644046470671271,-0.348939572678534,-0.259429265433139,-0.454302884075301,0.0977347157171944,-0.522538816387338,-0.404910843318364
moderate,-0.0443917306899145,0.666929439166264,-0.629292432129434,0.471557251154992,0.74008029847638,0.789960466721777,0.16304793452912,-0.43587421083781,0.285441963448638,0.570336378793557,0.502514886499613,0.239541193525425,0.260068380182625,-0.435514976341851,0.255054600382431,0.0024041835728842,0.61930495843227,-0.273774152930503,0.113719031199117,-0.182236000350909,0.338087691326521,0.795976937528709,0.523868884342921,-0.610189858159413,-0.498244293765328,0.0607192689944676,0.318171708119622,0.425039015585372,0.638282272791833,0.583176195395595,0.615313866727102,-0.320231834235842,0.754045999269014,0.3124774038322
moderate,-0.18297702192242,-0.330906168603088,-0.288353675251248,-0.38216281730559,-0.272543101993223,-0.381314597194335,0.0957308205527075,-0.255279091381122,-0.313283437567675,-0.149465925066941,-0.0480174830119517,-0.233804718177889,-0.373380505357139,-0.0250519959325671,-0.12648419237503,-0.347679135467086,-0.244265668475383,-0.294234129487139,-0.240534823528163,-0.297530808696289,-0.322495105965446,0.168273064803371,-0.373036624126607,0.11214795233488,-0.453272181831685,-0.0623796894142043,-0.397117862238194,-0.313562321974854,-0.306418779835262,-0.432941953698629,0.0031869434873651,-0.189819568416958,-0.186547679766646,0.0114683805079388
moderate,0.0655775457428339,0.0627409412055103,0.0840538160481258,0.256189203797932,-0.0821977340256421,0.0745483296057729,-0.113274655754369,0.0631018698789844,0.242778292097979,0.0529195425084932,-0.149563928212361,-0.0808302129260425,-0.0832225752271443,0.199291847691589,-0.203224310051715,0.003562601289657,-0.0573751300692117,0.0794494292016106,0.051284089921778,0.210863058628634,-0.208416675703637,0.0720380975567235,0.144972320074031,0.123220010577791,0.158533857762564,0.452530056286072,-0.0573202841137149,0.0465154670970251,-0.193193751605166,0.0033161398603453,0.044835496292732,-0.230475279508493,-0.0576479941020798,0.129014146170136
moderate,-0.0377494205286215,0.0668134040107136,0.168533059353396,-0.0267254666279143,-0.0458125648040113,0.135853861145584,0.301586680481378,0.0448794308484108,0.157071772691699,0.589982613234202,0.0156085466474913,-0.0184766484133095,0.0326082192946667,0.111715915781924,-0.0078185451002689,0.231839552451474,-0.0082025176786951,-0.0533621527185148,-0.0092964822455394,-0.181344894607855,-0.0272117405891772,-0.0604447266579471,0.119874226431157,0.185983961181847,-0.204200959675873,-0.0145546829562714,-0.0123081889306347,0.0437917277537737,0.152940687779863,0.0300473902374529,0.11816374444589,0.195770115284753,0.38142457231428,0.568441249162133
moderate,0.314508482259371,0.592537950392577,-0.407489496843558,0.381236250868199,0.652391423673925,0.651472396094281,0.259420573033599,-0.280808124319239,0.295163358546271,0.578647324099956,0.43307621927949,0.195895305068639,0.328169965667612,-0.212018237790276,0.338449707235146,0.146072870023204,0.645113048692762,-0.322027365123514,0.0207219070151457,0.112056422363822,0.316867625189455,0.680294169951078,0.536591996971596,-0.194162225177191,-0.268716320731935,0.148030350150862,0.31384725909513,0.562255089113294,0.539059512749948,0.556361263756309,0.567718734461682,-0.086973715539747,0.651461293815384,0.317980324544205
moderate,0.154280528398377,0.57819267812077,-0.557182981234921,0.31449666362913,0.584808329029875,0.469174635438799,0.285565201415772,-0.325831340826993,0.0887106988338113,0.335157565413578,0.184011632449894,0.179610942293038,0.201657588714866,-0.389974695950842,0.207544528356901,-0.0703874115262768,0.571528986023714,-0.324973628623251,-0.0626354466985233,-0.110273340494295,0.300743381596886,0.494404438613755,0.313697416526501,-0.273667002542004,-0.496509207768893,-0.139887159504593,0.345846039487648,0.366969042688583,0.38681398403178,0.303191063820282,0.377346643964308,-0.0736877297627361,0.555828078588406,0.160159295195621
moderate,0.0055086212476381,-0.0016761486947477,0.263037007000919,0.091244162595172,-0.20166009240869,-0.220416348752784,-0.0993350805476119,0.248872007674108,0.17443234522968,-0.184757811907813,-0.197552476426354,0.0754593843378351,0.0428331834362087,0.315331711037344,-0.0276854714035271,0.228575486260546,-0.0677295398835331,0.0457627866992768,0.275838766788236,0.145299168191135,-0.118480290874331,-0.15543052590753,0.0230357062096173,0.333281264925694,0.398451030173349,0.210173704599721,0.137549656875127,-0.410682082568077,-0.192383205621744,-0.119359181450691,-0.0942543491324854,0.186493122780661,0.0130188753417813,-0.120831003648083
moderate,0.157516091280524,-0.445643970449932,0.329993827441503,0.0349463800856446,0.394627197218248,-0.536025795393595,-0.36273178707639,0.386261957344361,-0.105631568532675,-0.458699535094552,0.0404886801722887,-0.0254081614834229,-0.31965898491235,0.0877713484619008,-0.0249176626979502,0.124318730947381,-0.352429492471775,0.221746181447995,0.37495847979745,0.353279195152453,-0.386475535915676,-0.0499348612739337,-0.078971676078224,0.0757194397933214,0.136803092541009,0.0103751170637111,-0.465590473714246,-0.266105103114151,-0.229304153783632,-0.40346218428963,-0.175607468119708,-0.0177802926676336,-0.729894993218114,-0.634434182884817
moderate,-0.367513353388322,-0.372966078488005,0.612929843044747,-0.225078394493087,-0.317182900814861,-0.468218984838059,-0.152411817167305,0.336786956041372,-0.0926873806961825,-0.523703161154639,-0.25687093242702,-0.0045666877839953,-0.0001944838967797,0.474250334279872,-0.306967973150337,0.148830204300794,-0.304496124853867,0.391289567739746,0.308801052521232,0.330153093658157,-0.20203898856208,-0.422513451024416,-0.285301200195286,0.566648634270158,0.404511009789315,-0.122870244059643,-0.0691217213098322,-0.387348411797458,-0.305256487072296,-0.36757827193409,-0.300951030046965,0.125447031226371,-0.51710652140181,-0.202177697605407
moderate,0.134692896999289,0.520378508419526,-0.594487587041363,0.239463338041983,0.54494899415182,0.550636665803458,0.290114565806291,-0.456480427209137,0.142749679494708,0.472615984725404,0.37633847833657,0.117802548448038,0.158400688364098,-0.35169197979877,0.325552875735996,-0.0512485215066728,0.481393308641499,-0.154230362178293,-0.240354248196123,-0.198977421443068,0.42161655643218,0.636045493768516,0.439158734343178,-0.340519475954631,-0.561110596897463,0.016221364681311,0.281832107416473,0.659181752971032,0.438141167059945,0.493419693071584,0.541535506232871,-0.219492492293692,0.561070728906558,0.356850563272928
moderate,0.094265349881637,0.209531401089291,0.0471201379669284,0.399204720441068,0.13100366574476,-0.000936475089911,0.218536755398523,0.235624063854252,0.256761329463218,-0.0600294537628632,0.286693440177484,0.130135002032329,0.190355411281879,0.0599217501029151,-0.107868614085068,0.108554908881244,0.169635768552266,0.130598259415815,0.166438988262497,0.122683847810489,0.136740984838506,-0.10562661932965,0.0078777163565202,0.144921546959926,-0.245048965863641,0.0131597186492702,0.148583220997493,0.072877445445659,0.131887801251627,0.207053760573603,0.087006455864859,0.260913634754307,0.186235310793881,0.116447406830515
moderate,-0.0976875725648362,0.0890124190000684,-0.134494640605461,0.189415997727447,0.248286272273649,-0.319783172284328,-0.0047700444519157,0.0113207735114646,0.0768238414135772,-0.026175315331107,-0.0003623245641745,0.127272397111195,-0.0215163732935216,-0.279857564456892,-0.0534798449226514,-0.0746009303521381,0.422331277207884,-0.0690957073995772,0.048124211249335,6.60997167761749e-05,-0.104969083957091,0.459405848949357,0.0553357675654662,-0.0959843856757114,-0.0789937300701776,-0.0852449757682,-0.0191271911373286,-0.01206988294745,0.0044214327192365,0.0886000145042346,0.0392341768650786,-0.11292428636846,0.0443347854737544,-0.0667267891903519
moderate,0.165716561759067,0.274609184127058,-0.296764097292524,0.0378089228780255,0.0436934894114585,0.14532719554956,0.392363777405452,-0.0514594241150124,-0.0679701826531358,0.0384643386199756,0.427690658371112,-0.146230235790366,0.147806448842085,0.220013382067224,-0.0106227137042526,-0.0307083958768878,0.358511059286934,-0.119012241946502,-0.138950141745404,-0.169196744783756,0.289773240202492,-0.0029936535142961,0.100410467873181,0.141734400132897,-0.113436031727111,0.304268435036348,0.0417977047225139,0.120530716070234,0.106553294287335,0.029814989132472,0.0441852060465672,0.53192890774694,0.153869832005214,0.0779750621811406
moderate,-0.34837839028918,0.389076291818009,-0.6801707973569,0.331148417455211,0.495679132347707,0.528324988955881,0.681966226620503,-0.510287795684066,-0.146137042877436,0.384576313457698,0.275369864661216,-0.135642937305129,0.0800126973993181,-0.402082647991156,0.19383405383287,-0.297020064191611,0.616779802764694,0.116628839030979,-0.387588586261243,-0.364977560034356,0.366278029346024,0.603753988528182,0.261240885296163,-0.402739714226207,-0.379169087003711,0.210276075572996,0.0562340485628913,0.637329444159317,0.500443457504422,0.194659227262227,0.263592674635964,-0.27855626514619,0.615327547966692,0.424993666952008
