group,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
mild,0.107735710305728,-0.0657614995501951,0.190282137309915,0.0454720150345861,0.283259200503976,0.265806071526768,-0.0166342875441892,0.116439021812503,-0.102233226347943,0.0799274872668581,-0.363618219466119,-0.0489383711822406,0.386851861255277,0.193837482880373,-0.204903293502002,-0.0782836581940346,0.352572396671732,0.2227040967956,0.404595985797741,0.0204374175899754,-0.292461072595532,0.113460278221343,0.340537067804921,0.226822014578715,0.442427390208213,0.3605524143913,0.222252402571425,-0.225629851382947,0.503958645113911,0.326133351634084,0.291876797335455
mild,-0.201143651805021,0.434995937398418,0.110196221377573,-0.238643668613837,-0.305250544714289,0.106952218794451,0.423359498798467,-0.224998434868664,0.0688002754956494,0.0298712417571144,0.0913121781053682,0.23175965379592,-0.276889589690084,0.228260077943231,0.444793320113154,0.274242470566719,-0.0358517311611528,-0.743366945674387,-0.0438458180441561,0.565569372593043,0.351792735641656,0.0940817696069485,-0.0761975768595824,-0.283937460024539,0.0081756826788372,-0.259144664918082,-0.231852177606928,0.118056750072773,-0.490610458261222,-0.0432027664003796,-0.0700601201276461
mild,0.17850955947765,-0.52009724256845,-0.10224009649437,0.35973919222055,0.119404402434168,0.0843839747475683,-0.477395180658273,0.0192190911640322,0.143220159124409,0.0769070637443991,-0.237066764265685,-0.285405414485463,0.298631935652762,-0.313005543736215,-0.489266443417249,-0.14609348303791,-0.0504996431595236,0.527842570634544,0.0405107919389176,-0.470304269615143,-0.580468853023025,-0.211739960688613,-0.14868929096207,0.295641010811551,0.0597001725364406,0.248991271950919,0.284954230914547,-0.215972998483817,0.110723548012652,-0.0974696097883038,-0.146920853868636
mild,-0.422237297152531,0.439629914864711,0.0227574533288781,0.0518398302474761,-0.688560142788001,-0.465555394102548,0.454935755370389,-0.307845955690016,-0.128476157068854,0.0299609951796248,0.0723199872786,0.13487841411587,-0.157657048248001,0.466316092592797,0.464553656349504,0.2663543984306,-0.282186141280806,-0.572340030421341,-0.0785948740152045,0.396571115618129,0.405410438736832,0.0751555980595799,-0.342435470074663,-0.412487655276572,-0.148759039201974,-0.0515402699501908,-0.348639179755543,-0.11529300591015,-0.726651420727743,-0.0195422983085306,-0.416796803718129
mild,0.374409057275934,-0.415730951668556,-0.0704045984681116,0.411093327004207,0.415230017757349,0.212577255340893,-0.431344936564015,0.264154188130081,-0.0573052043513808,0.209809476518804,-0.28144912109457,-0.323584274690851,0.38052602668302,-0.0454279214830144,-0.252037677296479,-0.342996663225805,0.193300310609327,0.666184715673713,0.316749911920918,-0.57169105126604,-0.627443970053554,-0.464876649762759,0.107145313831697,0.28755492080565,0.347695567061146,0.410458404264343,0.546103535407701,-0.359289615184219,0.497220073397185,0.126255913307605,0.454374044737233
mild,0.341767369708952,-0.435971429864756,-0.0464965892903265,0.468786970260889,0.532830793380183,0.133603577393056,-0.459109212343009,0.187612344363904,-0.0320786935644049,-0.159152678231994,-0.292118064443003,-0.177039567972948,0.318212505078515,-0.199285415937922,-0.38937276294173,-0.343353887488131,0.0279078032175405,0.729305128122936,0.165906507676597,-0.349217503892018,-0.402722369105903,-0.130237887753491,0.091109583225646,0.301482928646082,0.309853224448973,0.279914580133264,0.284802643779534,-0.363136619077312,0.641378803647002,-0.0035083825702391,0.0904162035404477
mild,-0.380645011387103,0.531259562991883,-0.113967077051798,-0.562437134018014,-0.516174135132572,0.0470243609710985,0.640404428513591,-0.300781413406259,0.218854253750072,0.118365156978153,0.305781943617635,0.219370387517187,-0.430132858622116,0.267696391356101,0.31048092228802,0.368858037870137,-0.0624717854164377,-0.834305945891618,-0.188209810833595,0.277883518872226,0.59566574278851,-0.116201654753018,-0.0958728530185097,-0.23543340156767,-0.381195912608156,-0.385909939438627,-0.425851729519848,0.323109073069357,-0.676234220952815,-0.0179387083596375,-0.129548956001764
mild,-0.311300509804437,0.214201222134407,-0.071267682444595,-0.19030502752455,-0.511599568026211,-0.338456134592024,0.0985064243434842,-0.224456574997659,-0.133318816497447,0.0001351594081774,0.137090195795576,0.074326582857398,-0.340901255670867,0.0204697969813411,0.284341175875908,0.181147888103684,-0.365080571887081,-0.389198901230098,-0.262203263173438,0.395055817725578,0.3721824902218,0.262955923166645,-0.257578088547965,-0.364056613465843,-0.40041526915125,-0.44439401665016,-0.313705501039632,-0.0631582017511418,-0.514329973169206,-0.227320426862267,-0.415156676336963
mild,-0.272776676424726,0.381421152488589,0.180554466758873,-0.258696052315653,-0.452909134600217,-0.028890067263742,0.496917634506348,-0.177417843033435,0.179254574999223,0.106673358864395,0.437998629515509,0.33159127677563,-0.21089214443749,0.172063110580198,0.359031594476859,0.345725740826324,-0.323290720227145,-0.376539219442014,-0.0790467813913257,0.368318355634838,0.355912317478829,0.317006945746288,-0.189340860168836,-0.601483785066241,-0.181394637700924,-0.166735896122803,-0.285940859296902,0.317893619885619,-0.62727375378671,-0.0687033087211113,-0.0977230567409327
mild,-0.0994384540630652,0.492410412419059,-0.0463328101851263,-0.278781302893594,-0.353379318677411,0.211074543065559,0.466097848642874,-0.124702821540686,-0.0172436205385819,-0.173534351466544,0.0449292485498432,0.239285408527052,-0.241206470866079,0.149577669320475,0.360111799169752,0.204850856677279,-0.264950444112574,-0.337007339112243,-0.0096783545091103,-0.159365478609463,0.321692176016211,0.107817108297785,0.118025138992175,-0.436129180886418,0.0624482626724279,-0.144966825181742,-0.112821936707985,0.148645512011376,-0.377038494072807,-0.156093648608654,-0.084132842688243
mild,-0.110230913815035,0.143817331775266,-0.116374166011733,-0.381689127506428,-0.252053049184269,0.226766207562436,0.348464817310068,-0.251329185382054,0.048748444089875,0.0488937320110337,-0.0970589218253841,0.142519950352062,-0.278544116194513,-0.0398775332974495,0.0087959560835501,0.050324923848066,-0.423344000621698,-0.383326292190027,-0.163155852701432,0.115628691240803,-0.0223087753749194,-0.1964137338974,0.0811986278658736,-0.536004661588786,0.0536013010216218,-0.252691640566997,-0.359333312143779,0.299193247023523,-0.374537164527227,0.0792692018497379,0.0268286129726288
mild,0.16118257973701,-0.193595726827036,-0.118669543565569,0.0788540968700099,0.12274045098518,0.179120274599698,-0.22360898028188,-0.16095428823789,0.111596554509791,0.117363894194826,-0.140178704777919,-0.0572226454356575,0.0672185740905783,-0.105432948704955,-0.105374930112654,-0.0679002018292442,-0.0536673441435494,0.115889826957581,-0.0013968477241377,-0.234853047330412,-0.171660872817873,-0.126174190193611,-0.15947412108268,0.152433312786316,0.0452053331569989,0.0326564103545939,0.200031089335563,-0.315587376182064,0.0929993189054996,-0.156385262258994,0.306857847682623
mild,0.231123999417468,-0.12825134633344,-0.0758214472428303,0.150355317145225,0.35542939479249,0.0060143001540825,-0.340630747451142,0.0712197657286167,-0.276797813071731,-0.0577357093538597,-0.412179715234021,-0.047710747649864,0.277919062166663,-0.0410301028931278,-0.351521867431465,-0.153998572972547,0.0811333681333208,-0.108924953893108,0.0864949099905579,-0.0973577782590437,-0.275818652788502,-0.25138802564766,0.291368992099708,0.221525210345276,0.186014497401251,0.243047336573722,-0.0027954319493945,0.0092604369685738,0.488733024831956,-0.195028625469199,0.229777072122677
mild,0.161729332971974,0.647412231451591,0.728135877763743,0.554064545625339,-0.125610525876679,0.202286599538734,0.622849816059534,-0.107800335601227,0.0540720927173999,0.280491367305166,-0.536221355515534,0.440304487535299,0.398428596571984,0.582356882081333,0.677622188566802,0.702624261848394,0.164075603882519,-0.237022405854568,0.294351094893899,0.308253562878651,0.448934124053084,0.557901715380843,0.222552057488463,0.0768704707959473,0.492926656775424,0.541868415655279,-0.207383810241277,0.179408461724591,-0.0653204345899884,0.139009270975827,-0.283452149670064
mild,0.314764228669998,0.508026846243005,0.608064161107492,0.565030206438938,-0.0157538309596087,0.169460673555727,0.381205363914864,0.0197941703552449,-0.105550718492732,0.235248538101026,-0.672576307360633,0.259110131257371,0.280885819450453,0.518798185439479,0.615702859510479,0.556046941739046,0.0938435453318543,-0.160260142197122,0.0176831808519725,0.218681628375522,0.270053010395682,0.393785031369253,0.251030114999397,0.0632911675776916,0.38431754999199,0.462642456632731,-0.232224097609491,0.119630065323917,0.0914365553466366,0.125479682312485,-0.188619449152163
mild,-0.278237294825826,0.0434520047153007,-0.148337079380453,-0.463100390137969,-0.38495060481447,0.051921540207783,0.0918146125584733,-0.20831698657775,-0.0823499698088923,0.004483564711576,-0.161850311404495,-0.142254876209466,-0.193667906777955,0.0652275152790284,-0.253679626274704,-0.169661402292433,-0.121233740582222,-0.516889940925522,-0.265633239762097,-0.122689819368358,0.0165502850061603,-0.306257506738441,-0.109285320143924,-0.27569424138844,-0.172852898800661,-0.344888786776583,-0.262802647422105,0.0795119004559165,-0.448928234239613,-0.305298828581916,-0.0626458821316134
mild,0.269478025045393,-0.128598747692877,0.238699100747644,0.19794869436738,0.477309365503371,0.435319091917344,0.292868606631859,0.18404828773171,0.291480180723705,0.0795980741148006,-0.416239742889283,0.108087380262803,0.459766371583905,-0.0529167983008021,-0.126495851578659,-0.0929466960298935,0.34694610200642,0.289258889687982,0.282043290421006,-0.4664148551361,-0.257328329057705,0.256652244447181,0.295793031305086,0.34284489652405,0.45591763844502,0.465416042772976,0.195615209234659,0.0507481858611454,0.312707681212517,0.0969598105389493,0.434705998797231
mild,0.438111260462312,-0.161982307346081,0.170548920237249,0.430582962413513,0.45815267602693,0.356139084469991,-0.242972486240759,0.33798456523705,0.0938956480865613,0.168135594589314,-0.235504878833665,0.173041891830055,0.470609968427186,0.0671611708343057,-0.345078904530878,-0.0836742810218933,0.440586232126182,0.154591507642719,0.281268713853524,-0.167861976826597,-0.0769443793281699,0.30035765986671,0.182681003363041,0.545487500844512,0.429745757898135,0.578057138883501,0.448884834474946,0.0051569626516339,0.595324079965098,0.0872381095643102,0.241909330917552
mild,-0.578459792033498,0.0176981720386877,-0.173578956585827,-0.495357785877452,-0.476907854793,-0.157451234104274,-0.0614964994644119,-0.33626948411374,0.0954733131292745,-0.152856356485007,0.291461737046808,-0.168947589103084,-0.298047916996005,-0.019659869193152,0.301023971150307,-0.0761838061842173,-0.31762449741727,-0.508563131455603,-0.373786939500516,0.143057856023731,0.305075340309703,0.283614895468544,-0.288791626080808,-0.465857836370929,-0.48537956447001,-0.548004734244247,-0.408554566224281,0.0378616918615041,-0.723703059667875,-0.320361863869088,-0.498501911124705
mild,0.0992112850953076,-0.164993752676506,-0.0878273260471618,0.0889627477260292,0.135308803888432,0.238278055822817,-0.0657328192627873,0.0402209906163399,0.0162107994619254,0.0215929684238573,-0.0149523820834702,-0.144219752526695,0.205037001615967,0.238907913865943,-0.0961782956975971,-0.0401302079176823,0.149135300889792,0.0952335339864308,-0.0019689276173351,0.0216540623404254,-0.0714554330106529,0.178214219826055,0.0458145246803938,-0.0830027178730455,0.166500404029849,0.14745577973911,0.0465172891795355,-0.291564376848203,-0.0907065857661367,-0.0429750829597646,0.0590318565481328
mild,0.0961698595443933,-0.159388758778122,0.119109753488279,0.149368906965015,0.4639484593625,-0.174875593964513,0.286856242344048,0.228703987602113,-0.0264880130604478,0.507145099932266,0.350190761800304,0.0394226357788804,0.192086920252386,0.306598570206935,0.060493921951444,0.10197628349143,0.0822544297743738,0.0663819429564262,-0.0596896381823171,-0.288124361620511,0.0025939754470161,-0.132034150967899,0.28554558488277,0.0147902809482416,0.0576850858235523,0.357337263871314,0.287022071920663,-0.010669976864693,0.112392605495937,0.0717418123832686,0.385639440506447
moderate,0.353567882075699,-0.167904969708804,0.0091924600395648,-0.0144741460319549,0.541890568822581,0.144150122620664,-0.255769525916518,0.44259707490601,0.30758993686016,-0.0382137472173101,0.0088108836096017,-0.058688707310846,0.205803689233612,-0.189867784136281,-0.307274025931492,-0.218488806578986,0.280263794076973,0.0940801931596847,0.268529283136946,-0.612000071134949,-0.0454670909473757,-0.0386474173155062,0.161477219552382,0.301339273896071,0.135287044577426,0.0653056721475492,0.367457600912541,0.0888817472404835,0.543156066750209,0.109032957525115,0.174725265786352
moderate,-0.588363320148308,0.634978879731549,0.0112941959268295,-0.16368450595094,-0.756687487059183,-0.198497073298507,0.517139664808364,-0.718246359240445,-0.438891564844381,0.0625833823693989,0.0322598751358396,0.304433723601748,-0.30868187394468,0.546043650009247,0.427303773522568,0.27373223996237,-0.456477713140257,-0.475615271764493,-0.323905626389007,0.3432604218067,0.480100627984714,-0.038944638266986,-0.326303127558163,-0.597422818696201,-0.291785752302365,-0.298843104036496,-0.554794659619147,0.0080290475413482,-0.513088806439944,-0.238353511726375,-0.45616682101567
moderate,0.560267658799354,-0.361089323148739,0.359736615037864,0.389895435319183,0.561630415831576,0.3795252134356,-0.0992029008273564,0.4236737094341,0.421071868740954,0.284264287945993,-0.456086583235569,0.093681446302943,0.522826538310921,-0.00420397147346,0.0079407979113401,-0.0475286846434406,0.372574544764043,0.340873933779712,0.416175037878423,-0.426054493793366,-0.549418583146927,-0.0343139813058031,0.298710392937005,0.103867965735171,0.605380613499053,0.529932831123068,0.340632044032976,-0.264165338864188,0.477459060808163,0.2447764673432,0.459204028180945
moderate,0.0744126951937125,0.225569409482148,-0.0884639415209277,-0.39967937608871,-0.214596153119365,-0.219398995544763,0.122803675350522,-0.213774058922981,-0.175457710979913,0.0078773865387979,-0.0485178647923724,0.0697676780784063,-0.35338857621286,0.205460699960506,-0.074514797577658,0.0815363278177489,-0.218853602866947,-0.567873138116799,-0.214877356955382,0.150484152070201,0.0157292477323701,-0.055991938732665,-0.111503637107088,-0.364421735136314,-0.112751537218462,-0.138036144186081,-0.274926991510029,-0.0778354544160285,-0.305178715867183,-0.190174975494244,-0.30402278211393
moderate,0.222020045565808,-0.310698927177894,-0.231682044373779,-0.21153719905385,0.163539764158297,0.31627312109759,-0.143673378209407,-0.0157287047614626,0.428986817853166,-0.173210593726112,0.0574006533899583,-0.05771801328515,0.0907774785194871,-0.238991082339473,-0.428053900784894,-0.594321990877043,0.0781403840988357,-0.0801941119482543,-0.0247009037771096,-0.164004524299696,-0.345357326185938,-0.240089851173515,0.136923803004707,0.331327384486187,0.132969314806709,0.0815072270937502,0.168341799278669,0.226577015930039,0.275356799771545,0.140855015394893,0.328541488068697
moderate,0.144743076279709,-0.414429544003624,-0.167545989543115,-0.140290692459709,0.293199679671902,0.22968675129034,-0.315194357526628,-0.112477031217998,0.007537206936241,0.0369532968266191,0.183733864447649,0.0295842924429141,0.247873342454814,0.113701175251095,-0.0951522300425807,0.0379429317948743,0.0492784041761991,0.219459997433044,-0.0555247331388946,-0.0685911922953712,-0.431030891073617,-0.260069203350217,-0.13695027120002,0.0397180786603994,0.176351659031829,0.0282798966940733,-0.189183581495923,0.271508853180937,0.355897024326204,-0.012887109823423,0.22542500935385
moderate,-0.450017312147979,0.447190563970016,-0.297666063714861,-0.616190847265207,-0.53080643399099,-0.376304785249913,0.404184772357912,-0.418660339494331,-0.221811832291442,-0.315206855801409,0.447256975236661,-0.0071495959673702,-0.468553105869757,0.417930187185067,0.0958288306002913,-0.0280559666749152,-0.136357454108555,-0.704778281384722,-0.422632010667098,0.278873792702755,0.444603120141082,0.232534668316257,-0.237067071055053,-0.415526366229434,-0.405874023455888,-0.442804236041252,-0.453666445264287,0.190159740187591,-0.596131714965927,-0.270169828110981,-0.173789191449269
moderate,-0.436708385718308,0.535484944147077,-0.340058527559324,-0.495859327692182,-0.299662620275202,-0.489610356257739,0.404320453056828,-0.287690652125316,0.0137139450878674,-0.184308668032167,0.462728042549838,0.173186674684871,-0.432193529475081,0.298332364204975,-0.0293282390938307,0.131991727149271,-0.199523852760067,-0.336164273206201,-0.227751433007692,0.339561752508887,0.555540202508533,0.180880513485832,-0.342689681602839,-0.204864974137885,-0.298104016097089,-0.249384729501882,-0.318190358784704,0.12628754748978,-0.441718903700729,-0.15458814041943,0.0519115083907078
moderate,0.0194309089428163,0.375685117118235,0.447569647730982,0.218922848689741,-0.222765595649755,0.183088759759886,0.351910441926675,-0.0858013937892928,-0.147156397451188,0.129925620101295,-0.352769797342446,0.0501419256397787,0.117286628170965,0.0314711741315237,0.204224710667915,0.230906361835998,-0.129312347732325,-0.0874553835006918,0.224525879586585,-0.0698034212009387,0.14252298565198,0.0944540203411009,0.112505324420395,-0.357036509972429,0.0981237761854903,-0.0351948285667872,-0.0653968574815705,0.23453361907949,-0.224828202799851,0.114517621848957,-0.223247660841645
moderate,0.231023360269797,-0.278389974358531,-0.0367315960164334,0.147277304225569,0.377069277821878,0.233671309995218,-0.15197647209391,0.116789648403511,0.113459904738074,0.0493382651270679,-0.0783301783343021,-0.227591049485259,0.246459008960759,-0.0258696658116788,-0.315678028183642,-0.144725137684214,0.151407134627796,0.157195723014918,0.0645440084701145,-0.293467156289361,-0.455116703183912,-0.0655960958277575,-0.145227421036211,0.300569561019948,0.254082141526773,0.266380595134552,0.149412578534397,-0.208948106766868,0.181762068521736,0.0577638420432726,0.0590052841217926
moderate,0.443065557588,-0.612178375993776,0.182449753915808,0.501351734033699,0.376593478347585,0.0554693366256392,-0.460754731226219,0.44135956943214,0.200813226242835,-0.0438897889981324,-0.335823339078169,-0.139765216291084,0.260897711887594,-0.395595964997906,-0.438856617125077,-0.294268832472502,0.205982489398186,0.583335831190613,0.320216958884382,-0.614229444073258,-0.408777414576151,0.126130507217232,0.0553993754698398,0.46723899853839,0.309961917554186,0.426073478696022,0.404757029189899,-0.343827880367406,0.507967917781253,0.269491227134146,0.15620658204963
moderate,0.232848041296928,-0.648687343052137,-0.0473960520945184,0.357248046305824,0.245754726001473,-0.0401760907331117,-0.468009228116674,0.250488635038373,0.432779919610231,-0.201169618302684,-0.17857236455073,-0.208383793353967,0.315696572451001,-0.168573269348943,-0.485322380299006,-0.298491489233459,0.212191771417441,0.330751956645481,0.182984679017752,-0.327410673285612,-0.344322251852179,0.0464607342420447,0.0641801922270135,0.574607956114894,0.133677930438477,0.224522804849286,0.298949691254313,-0.211224615018415,0.179680553071654,-0.0288870343549965,0.0896493745178504
moderate,0.19210811501517,0.131330819850487,0.165557858911876,-0.109163367302254,0.150095791691775,-0.122959272801383,0.123588831236438,0.109699737870501,-0.169355103541227,-0.0375707095002015,-0.0506314016990409,0.157490696174307,-0.0021355068768335,-0.0074928989589341,0.152600881147158,0.0163413227050209,0.163466493207362,-0.139060746995968,0.105218798014873,0.0755519129716438,0.261221671766149,0.512175072119034,-0.0167893398672684,-0.0881994552838862,0.0363030011361405,0.243598588525281,-0.0078174372414289,-0.0637671820053406,0.113771343805427,0.109715573203741,0.079238424886785
moderate,-0.0131133431027568,0.0566201856038527,-0.0909561335433425,-0.0813316340812109,-0.074298743281314,-0.160640488601024,0.0368481908812398,-0.112782680852104,0.0480547884193761,0.0305106055018813,0.0817474410211334,0.0490642736601793,-0.121807842883205,0.189990250274208,-0.101912692976627,-0.0471389529282775,-0.0156336364423205,-0.368984718131167,-0.170797907060319,-0.0867966323585023,0.0662064564001609,-0.0610788652858902,0.0511404257240154,-0.059886586157221,0.0134999125581426,0.0355702555920489,-0.0477450477475819,-0.118544743928939,-0.329493885196366,-0.155277493987674,-0.165883372525357
moderate,-0.343831333205831,0.634899918543584,-0.0103605232173681,-0.196311314920829,-0.585346203942294,-0.517473963841981,0.403977528151823,-0.436796029810802,-0.651905156716051,0.238561955337847,0.200572845540554,0.228704624334896,-0.507938932139969,0.21056319295888,0.381050259461221,0.336715703407456,-0.334398279260755,-0.464056210096086,-0.348625784649942,0.243201529878545,0.569621364469162,-0.064689976249856,-0.142827236079671,-0.55478808688333,-0.403297631656297,-0.38298182289521,-0.225877820565641,-0.211190543261327,-0.507470309403932,-0.147543193459124,-0.554126200437177
moderate,-0.509804210107919,0.639050820501372,-0.498937816961698,-0.451532409559703,-0.615014089858817,-0.663013291004287,0.404850711894076,-0.530598194296284,-0.230615593346795,0.116153553154405,0.289310668546992,0.170654034522601,-0.570395611313763,-0.123555159349327,0.232395044524588,0.239113484622217,-0.422074710233473,-0.635545374194228,-0.295124077975118,0.369275078507846,0.233082835671798,-0.316684646605209,-0.20667573327524,-0.762838519988764,-0.531611734423872,-0.224663305542704,-0.291640242288344,0.26335855296569,-0.723985906440622,-0.0886877483723863,-0.501647490927523
moderate,-0.122742347440615,-0.580136249564241,-0.396951476274369,-0.0494258908191989,0.199227343298612,-0.0035368554698632,-0.55914862182193,0.087128633963886,0.366793420760823,0.0011550857838037,0.31003324584741,-0.246570422245196,-0.250683728166699,-0.476161213307711,-0.130254964781841,-0.162714807734952,-0.140114370031371,0.498493211656741,-0.0613864626653111,-0.022179476360072,-0.156576214454998,-0.258986744746729,-0.439515377669991,0.447053578289377,-0.262462738356471,-0.26385719084553,0.452679093311956,-0.062552998591356,-0.282388089065879,0.0536985565364797,0.0933826145097672
moderate,-0.23713961673522,0.161068155975598,-0.107161028782884,-0.0474546849750822,-0.255587462075129,-0.20540671466622,0.013186382482669,0.0642123876573832,-0.118819382740217,-0.169528668209216,-0.0532687535675706,-0.0131130364221193,-0.246787919435017,0.0122775514770695,0.169299468759193,0.144557627911438,-0.177977261516804,-0.166527960438807,-0.169308739940526,0.0616464704639307,0.142730398353209,0.19037258763685,-0.0015557326055947,-0.305926994258621,-0.189675104484058,-0.129121573519681,-0.267080539186381,-0.138180785222435,-0.410772536561009,-0.153359612474412,-0.217292297792319
moderate,-0.530620629393923,0.311085712128338,-0.265401242832594,-0.179653587373865,-0.494616364748587,-0.258493312172476,0.0522366891789637,-0.469028810014875,-0.12132019510535,-0.226075656905177,0.313976813183876,-0.0191445129425677,-0.506650170932852,-0.0952622691473327,0.270055745238522,0.166363589688714,-0.320809150595639,-0.229131042066889,-0.322328542318679,0.320053321880506,0.438047785315175,0.195844601550821,-0.291680870306678,-0.0927058461360369,-0.497334120301189,-0.257405439929013,-0.273656439057476,0.228699498166338,-0.598566021856948,-0.0815465236853576,-0.543406251238559
moderate,0.327990640087395,-0.721084500562269,0.14608899098426,-0.0111743339875281,0.600308246558847,0.425429042292364,-0.489793838162174,0.403904271988638,0.580132011350204,0.0949361382547243,-0.519558015802224,-0.202726544781349,0.304436267125972,-0.319560281588632,-0.370592278635856,-0.363474310675,-0.110145758777267,0.445532734981173,0.230583776708976,-0.550281601914321,-0.686454224643899,-0.369322145965986,0.0033733952145153,0.470601249622936,0.372367395819287,0.39988947622381,0.124021890522496,-0.234466930403108,0.575544174186014,-0.0339628780740473,0.611106409443628
moderate,-0.196853560896057,0.127771737877041,-0.0095381969077777,-0.194495558397803,-0.239386948961202,0.0611497378316903,0.284027670249641,-0.0525041619421036,0.08193166128019,-0.17807908995191,-0.0459556197561949,-0.133319292345461,0.0479696055978057,-0.0291838346457306,0.0378714817188696,0.0321994073948017,-0.0499956204575315,-0.294390464176825,-0.174939000970955,-0.0617863917019721,0.250438538866956,0.244641580447759,-0.0723651106370888,-0.369414601654329,-0.102702519087043,-0.139391109344919,-0.193437316988083,0.117624449532434,-0.42964499113065,-0.0674971192381802,-0.0371493424109301
moderate,0.147224716328511,-0.0748922408330519,-0.0448941252041245,-0.227160600803822,-0.0675455136616472,-0.0137892022705602,-0.288643034680474,-0.159835633171101,-0.0277138422319039,-0.245355083830928,-0.294008026658178,-0.0658030564947243,-0.231680904169167,-0.29440380103039,-0.224288822107282,-0.197267748456946,-0.0985279071495743,-0.229405159600132,-0.203897784490322,-0.304706531354376,-0.103144646419983,0.324355983800549,-0.229561819157526,0.0460468470064063,0.0901284050256423,-0.276279998291346,-0.268654582374512,0.23463894832638,-0.0145166055454206,0.027292540842816,0.0637803766929917
moderate,-0.323400359019417,-0.050951092000945,-0.0487071255814803,0.0280720304060948,-0.36266804679934,-0.0658531857104814,0.056961508077169,-0.0830626100235867,-0.203087753746934,0.246582799050401,-0.210774817121335,-0.142569929660013,-0.189339374052261,0.118763794577213,0.0859386376885884,0.118820252699248,-0.240350268448647,0.150583308947497,-0.0369138264049908,-0.0292586524651655,-0.0584228309540137,-0.366650192481996,-0.244626047844315,-0.0533023467162377,-0.108898628520031,-0.140311665050675,-0.0287906678289355,0.11498542059678,-0.0861390338282766,0.183119300859229,-0.110677356411486
moderate,-0.219741257363224,0.061459111363496,-0.306683274741078,-0.43127716729167,-0.283762764569254,0.107487226034674,0.106606809028761,-0.154020783636589,0.0362261702639418,-0.0813297833648518,-0.017824653678566,-0.100613650947159,-0.309665100918751,-0.034452209235617,-0.224666213478803,-0.0179931524892472,-0.391649850572623,-0.617109501352368,-0.323081027687805,-0.0509732953798903,0.194830656556253,-0.183632619815036,-0.31055749477786,-0.176058319551359,-0.368522278188752,-0.387885343396605,-0.451323244066901,0.0960446534026489,-0.609326616966021,-0.26954347260543,-0.059759578433568
moderate,-0.162860527216761,0.16075821800935,-0.130644693074341,-0.377982118871345,-0.18508736222872,0.236069778424141,0.173416610182089,-0.0705607734868818,0.251182816157756,-0.0719286717776995,0.192247692512304,0.0712185931912608,-0.002349912959599,-0.0991410925528739,-0.210061321565649,0.042423766969181,-0.0631966071074927,-0.373731574119824,-0.11916137673159,0.12262622784858,0.225337353794023,0.132647952611062,-0.11845997333295,-0.173988757332962,-0.0507797224833705,-0.185287102382583,-0.145000763123255,0.239756213078295,-0.421319531114369,0.0045079991560647,0.121816350756853
moderate,0.271627880503437,-0.128816089920039,0.176995325870665,0.244718409823625,0.421003343830209,0.151313301961916,0.052906411690642,0.181744645425759,-0.0167128834611002,0.0503525936057796,-0.260455265752145,0.0004603782499292,0.387795342729024,0.331902713769245,-0.0684850931351669,-0.0769932970709339,0.231660282809054,0.281874022980194,0.113994560586848,-0.280528682177506,-0.238242780674371,0.0269449455518409,0.193949746074954,0.366406551230698,0.196155879561033,0.296457293790025,0.163489737031686,-0.167780812907282,0.53312019489723,0.0490333406198808,0.34475142923828
moderate,-0.325457930213846,0.248533014605865,-0.173495358559257,-0.0451073316501619,-0.241819493069616,0.0125672326058891,0.0845389307856018,0.107136876583837,-0.0495304712804909,0.278498280241975,-0.0729026381343912,0.0513067280624819,-0.208422960216681,0.226900688947903,0.198007706507417,-0.0160224053687319,-0.210297381835669,0.0205687464262787,0.0023426110496604,-0.0063776398761457,0.0182907702523629,-0.497021809548119,-0.0369679846612213,0.0271795763473694,-0.0829855862199692,0.000557336405456,0.121912020249892,-0.0346322030883843,-0.41006728120664,0.0814458519508988,-0.193010150477593
moderate,0.171262204479516,-0.051883080393815,0.0771239277465156,0.108311391365403,0.0123003974078404,-0.0467404492315654,0.136765484377082,0.195475743131888,-0.109360203031384,0.0331333238659233,-0.267090350392791,0.025920366816689,0.137840685237001,0.183705513920155,-0.0568627428112133,0.0845545677362309,-0.0748673571352678,-0.273342887098882,-0.0418773562844738,-0.100451653478583,0.172990668611404,0.0664207495305246,0.0287267768636964,0.0190885848328508,-0.074557767223521,0.0560608263568444,-0.0493221272396884,-0.0034507474767746,0.0758282976486463,-0.142403980385708,0.0376247116113472
moderate,-0.0901335029908283,0.423386387046404,0.030335621727424,-0.125568064716798,-0.262715937799527,0.113125869530832,0.344177701339964,-0.120195194506009,0.0404185447296125,-0.019170375679762,0.496818208291435,0.265243869702258,-0.224902101778825,-0.106982973069834,0.24707419701407,0.231782364993433,-0.0213042923954,-0.511402844458442,-0.258116709503449,0.209149375424514,0.471702798660424,0.0907347538080199,0.102447268097959,-0.433902652514562,-0.309519544565589,-0.200282664412488,-0.20754711454401,-0.0773032316087401,-0.325749866991755,-0.142895730647151,-0.132725358957689
