group,CD101,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.096727351886342,-0.115881311392819,0.177669810308186,-0.0410502449600517,-0.0139797627564934,0.193224067103139,0.0012652048701951,-0.0613822478608665,-0.0884040778424625,0.159340217503047,0.183450146162622,-0.0698835744007077,0.291084731427597,-0.102167254425007,0.134276843664817,0.207863901203333,0.0444693652369762,-0.193120208976269,0.0121275413696495,-0.0830260473441431,0.430031202131514,0.22645717971381,-0.140596453637464,-0.434850677713944,0.0345249224068417,-0.298906742726549,-0.0094314633390404,-0.143552223846225,-0.059354946208022,-0.246448448191068,-0.02531116233968
mild,0.0340824988371149,-0.0942691513179014,0.110768096684456,-0.0527805252997936,0.0345669489191698,-0.244634775367649,-0.324650047288625,-0.274403197248864,0.121997298561075,0.0037996112985709,-0.300311028906039,-0.0663870533590558,0.30170997021788,-0.301652010987499,-0.0769584087723433,0.139242021129329,0.0302403620731487,-0.236267845226924,-0.152671628340246,-0.192262032843931,0.228377048533914,0.136214923886343,0.159552657002683,0.151317955832013,-0.261158401294946,-0.201589068031371,-0.155649393512564,-0.137311122129866,0.0525836320914931,-0.0448645055063875,-0.0264631228849184
mild,-0.247325358590632,-0.390756398443918,0.415987637134331,-0.435255756878214,-0.208369357107242,-0.448034670666412,-0.255506921547362,-0.314497587491229,0.270180484433978,-0.0130975352758307,-0.0937940834199332,-0.0681624608175093,0.238546310008905,-0.501082206769475,0.127255395964182,0.207288374503402,0.0894079048386704,-0.204069339415138,-0.543462826682363,-0.287910100183089,0.28087371593449,0.418239854790308,-0.0881016240956147,-0.181219053123366,-0.43260557145875,-0.256227027866946,-0.42798949466107,-0.478586654704574,0.0350639578145725,-0.348928945569763,-0.0989274762305237
mild,-0.0095927017986203,0.561877882835316,-0.18369498117034,0.541629125852733,0.206306121634633,0.18083977175507,0.730639569720376,0.467647051918217,-0.21633769639183,0.285984804947669,0.0908019201881345,0.399437621324803,0.160632034798168,0.317839327213272,-0.184182187326094,-0.219533586193026,0.0179077105199123,0.444592521166621,0.705119374659517,0.408983924361692,-0.180546226227134,-0.157507261139276,0.185709623774386,0.49811574017968,0.573908962012833,0.376882262405418,0.273857882364723,0.514406269637338,0.169854868289865,0.803329358093023,0.499258528553756
mild,-0.0203837080903746,0.550420255099614,-0.201949423384238,0.582390392455383,0.386997408751603,0.341061644190188,0.544088574406238,0.255795330527203,-0.135734164619795,-0.170189345035859,-0.0624734298582345,0.234004992090033,-0.648314903564962,0.555259180447326,0.022134648164467,-0.17479653453149,-0.201411804709283,0.434114466380676,0.206592671631384,0.296139015029265,-0.460326452540651,-0.330573841759946,0.042797601497525,0.248400834457408,0.355256503597612,0.488479929374213,0.561994045133859,0.140011333311261,-0.137283019870482,0.509159971393252,0.237051272470727
mild,-0.249026702770346,-0.254693627038067,0.622190448525492,-0.235437388909056,0.0828966164977329,-0.455558013283386,-0.461090359998259,-0.0055726087234295,0.602001073818204,0.211377530796644,0.287507286956804,0.268709138078275,0.262625605673467,-0.303969615796561,0.275883169196485,0.437722047179932,0.432904255464005,0.0219924639442935,-0.760334614147194,-0.0795903175888683,0.343342365931856,0.532000544741928,-0.0931667959075141,-0.0971852320819719,-0.253947962048707,-0.228086163475135,-0.276532675404885,-0.281249948899311,0.394145158306115,-0.609113732179311,-0.0210085183440792
mild,-0.173863320140729,-0.174950734418251,0.35579762835817,0.0174365194902547,0.038122529237946,-0.180599946950492,-0.146885775171724,0.0125732651455675,0.361000796003957,0.200702759615151,-0.145298233373623,0.146592339136346,0.0416284084420177,-0.172998106995969,0.0468030721211078,0.249036376329988,0.351796380471008,0.171622607489896,-0.266828436281767,0.120768917325725,0.064466054723259,0.407222327201516,0.0882021275017853,-0.0447107487908338,-0.0361352824197944,-0.200294731436583,-0.0717634896584051,-0.0826457224830799,0.325079864130265,-0.337901022806485,-0.155333270022154
mild,0.249400668379687,-0.554475023369339,0.10897920830377,-0.432169894147883,-0.433281040998839,-0.342053924221979,-0.606387957064373,-0.52093997804054,-0.168921467770164,-0.0606680665575314,-0.122768062948292,-0.304747303244674,0.377823867548891,-0.613859049468321,-0.202515163449698,0.0924097714653015,0.0715783591529194,-0.525708409848418,-0.262795962963531,-0.218763275992978,0.471840176657967,0.108918539712936,-0.0315759710679431,-0.321892142812966,-0.268260705082257,-0.624738953672957,-0.682609890992444,-0.0226927910152734,-0.0470106086969231,-0.649166560554237,-0.473336992835383
mild,-0.104709670341767,0.251569196136011,-0.553308849424091,0.0031176213479254,-0.208357305368627,0.28179090790157,0.378310216546488,0.107918202983478,-0.642177913222695,-0.109662004330544,-0.135479820971438,-0.082115663580098,-0.348559787079679,0.191979354414985,-0.463147348476845,-0.395943378775192,-0.414079760673984,0.214924892227178,0.249955686647636,-0.003650289278698,-0.384186492698398,-0.540966920938403,-0.157059605305275,0.150013240772746,0.542127226519361,0.0162234272583534,0.155925576079996,0.329190196743326,-0.206224248972086,0.439154916841456,0.121257101202185
mild,0.0870961999711042,-0.263038318939775,0.228373108274604,-0.0390434589999745,0.0257433668677321,0.10288469578821,-0.369774177400142,0.153952117622799,0.0160484564022455,-0.261293503596873,-0.0718881491241825,-0.114237087704968,0.199809726829826,-0.0252936677261841,0.11494968409297,0.235801234089303,0.0467509672802734,-0.123536802288882,0.0373195385689643,-0.199016781985072,0.0899307598589139,-0.201704231585154,0.0547407429171201,-0.133435679829989,-0.0443380777284032,-0.260447097467007,-0.193369308029388,0.0487604217049782,0.0808181309754551,-0.254124672007779,-0.327113564342171
mild,-0.191660951559958,-0.184198570787102,-0.407109783406078,-0.262532717057842,-0.354359035417626,-0.378980027234168,0.270347052587266,-0.29769248326563,-0.361915415198506,0.0291779603573198,-0.405239981283239,-0.309237795870023,0.136598444885209,-0.221979804264243,-0.391888923656191,-0.522846389532527,-0.409200218109555,-0.0703641874402214,0.0845360873284983,-0.0625718739180226,-0.252225224250258,-0.0822309038927504,-0.24064357472296,-0.175778438227668,0.29333896129173,-0.169527252054659,-0.0613552383260309,0.122317915925751,-0.0078933615063274,-0.327083867515357,-0.0942181342446247
mild,0.10119794917459,0.391192025050662,-0.158734314160042,0.376506510211171,0.194874619521985,0.360619641843479,0.541534868898415,0.187027932869979,0.0478949599763989,0.275966991549819,0.283080282850489,0.227899393209608,-0.4055504479121,0.324860199544936,0.153936547604456,0.0464049120293151,0.0473646970907136,0.413665723476128,0.439673587099214,0.337642536345649,-0.160597769181131,-0.345969116320611,-0.22352298974777,0.317823352401281,0.234222343878369,0.464563514789723,0.517230483414789,0.367398811761618,-0.0783321231340637,0.590095297187713,0.465716751639796
mild,-0.142969062920266,-0.492075254814491,0.251638619835442,-0.288255491978401,-0.287387073225662,-0.297454096184112,-0.480612340160574,-0.3106441603199,0.168167737805266,-0.156793288459442,-0.15930760693245,-0.140676279656456,0.263578004022191,-0.549165494970943,-0.286929390545676,0.342052985709445,0.175450940280654,-0.379173364167266,-0.172240118442398,-0.297597638293567,-0.279421494976744,0.434154223899993,0.0813512263291433,-0.426431269337221,-0.228141461038054,-0.412930708507399,-0.412132128403715,-0.167908657214783,0.14191392381742,-0.654619290467225,-0.358384546970811
mild,-0.321566705985235,-0.200032239756021,-0.529789941085609,-0.581291917505217,-0.58451908635012,-0.526198602725755,-0.0046391070705276,-0.272101321557568,-0.480058734714588,0.18274797274754,-0.250134364768994,-0.245902995582028,0.442757471841959,-0.514081934646729,-0.367630482909625,-0.494678712639993,-0.584421289520955,-0.215341810515589,-0.0049242948081841,-0.339167391084601,-0.123057378777205,-0.0499223623107623,-0.395466244224184,-0.202412438599391,-0.21934287137182,-0.470259377122119,-0.534224943707161,0.0676629019808667,-0.216076571218043,0.0467115953649718,0.0855284013098835
mild,0.100981848814001,0.129043210529889,-0.325612699048311,0.10777420693822,-0.248962936744148,-0.0867739362623923,0.0487944640728658,-0.0813064936444252,0.0042776119108379,-0.107682477220403,-0.0371374477025224,-0.0304110291699359,0.0187774848023998,-0.186437049737767,-0.254996054141338,-0.103022343099714,-0.102776992691856,-0.199544418658808,0.123086667603873,-0.0283745360910598,0.0646342309027637,-0.0576842120989521,-0.214429473489054,-0.211804809280471,0.161002667622135,-0.166760647277675,-0.0338642859049794,-0.145489018607035,-0.0181915118104766,-0.125438226697856,-0.123960473638734
mild,-0.183777927335963,-0.280802107638785,-0.0222191770725083,-0.141215193313335,-0.166991090517003,-0.468880081069135,-0.360366197168396,0.0554583283137693,0.113461268118509,-0.216759165100733,-0.0528472107001355,-0.257130221765887,-0.143025041817895,-0.179253858987511,0.0224514110772578,-0.273847608974971,-0.21809531273797,-0.126576358721831,-0.551696245231184,-0.274751218300005,-0.0911713335756291,-0.028994558394148,-0.27658770985603,-0.129301512316665,-0.203984943953911,-0.16995684811581,-0.344238514029419,-0.254860655697532,0.0828394723458277,-0.430765189302577,-0.0268647218002376
mild,0.121652361198683,-0.307810794948476,0.395700681197579,-0.427916095039448,-0.273691396420536,-0.22379226272735,-0.33423872533091,-0.524921867466566,-0.11490238749009,-0.0845695302646427,-0.256367563530338,-0.286110015678485,0.269291545562421,-0.438030765384042,-0.169415924533004,0.119030230073899,0.0178183680356346,-0.409997974312531,-0.187636158284024,-0.261031412272831,0.192906898506169,0.312202958869402,-0.134743667881318,-0.267926521947196,-0.101975194677259,-0.396420452875785,-0.465194364093074,-0.214360857388725,-0.0983909754299586,-0.548487177539693,-0.251428009266763
mild,0.3809103520765,-0.191125416705272,0.410283772370822,0.13490551589721,-0.0445577026456852,-0.139273630488403,-0.337035063211644,0.110190895654829,0.262310299853725,-0.100047263438626,0.0650111391811455,0.0484975804208878,0.00144951324796,-0.130169298535488,-0.0525347168271608,-0.0555418833539813,0.0101921521087571,-0.0248553389854422,-0.0023329388636717,-0.0646832533084744,0.146096253041128,0.252801535012635,-0.0213759685990195,-0.13523247254647,0.119203953866101,-0.0714803176644962,-0.0683592554704943,-0.0062046961168978,0.173497920416498,0.0095090757863447,-0.0119937890950716
mild,0.260867485888922,-0.368895918330823,0.346237394907031,-0.209502569597202,0.233447542897933,-0.223455114206633,-0.613904007984625,-0.0397925011584767,0.40395660347418,0.0237528371477059,0.071211481644371,0.0810843195423557,0.516800496333439,-0.388924209959104,-0.0420930373280756,0.68178488890151,0.29585670500891,-0.21589800234053,-0.165986909299253,-0.385626024362328,0.563646776754414,0.539614528163096,0.489796039649576,-0.250800256794936,-0.422692924434327,-0.357866889503825,-0.434656806638058,-0.065297626102851,0.327487755980075,-0.46253406846974,-0.415729493393875
mild,0.0470435195083862,-0.358634841077751,-0.0832612132041594,-0.404426075687461,-0.402323716299441,-0.39198085644454,-0.399054011318416,-0.0950087115705284,-0.253984281378972,-0.344662976225084,-0.259389081919962,-0.188725655506205,0.328075872729585,-0.389277566702749,-0.0451704886150981,-0.0092636202530395,-0.314516392853204,-0.355853770203758,-0.311351631358376,-0.23509864395519,-0.115246475687263,-0.118020178347904,0.166868369535453,-0.472470093640928,-0.447590278625846,-0.32305368247273,-0.493208634297699,-0.179294028888122,-0.228877891386933,-0.405228924623908,-0.373019923353081
mild,-0.31397649606759,-0.397772627653761,0.295271087860137,-0.404450222029231,-0.386275349034642,-0.233502304460998,-0.488586928602535,-0.0929573792906705,-0.339750105019656,-0.0199456065443848,-0.285489167332833,-0.361503421102034,0.167617191638239,-0.498412221592249,-0.283054828149069,-0.143267128516716,-0.135665553093276,-0.257291250408424,-0.160964870790696,-0.254306679574726,0.176501781703795,0.336606460948093,0.172293992195525,-0.278041302952357,-0.162538218378844,-0.534513180566861,-0.361115412146545,-0.312244763259377,-0.110586688790497,-0.609306227766343,-0.32352046911572
moderate,0.145950306274133,-0.289942129144062,0.269791653125464,-0.288472720431609,-0.0239318646305569,-0.451903220514649,-0.40112695055295,-0.216444660640078,0.2048189747692,0.0525645928390437,0.0422835769143145,-0.0061746008812466,0.22887718587691,-0.461273091596185,0.0725294037612935,0.24641763037869,0.124560565162874,-0.362652526935877,-0.216598385720411,-0.381390982889992,0.370788837550168,0.222558796795815,0.194578157926368,0.0333607098418287,-0.63355293613915,-0.322385235783537,-0.335004268355531,-0.306165200173383,0.0452564712046877,-0.284532744477478,-0.170838607222401
moderate,0.140335176875913,-0.556539713112299,0.423612449207013,-0.391074865849914,-0.200677239558051,-0.267048595394238,-0.532703653168413,-0.293146885983072,0.0943026058803843,-0.171377527339262,-0.258178282455489,-0.388547956384432,0.263191116896792,-0.158201574202312,0.243456564438026,0.0154815029843542,-0.0572991996813505,-0.431612066038704,-0.164915848486238,-0.344262019624829,0.203105707957797,0.269226799094615,0.1443222994226,-0.190476126110223,-0.276559514268987,-0.390939314392339,-0.277418485272402,-0.306485118923281,-0.0802110148594113,-0.33363488536816,-0.274978909555947
moderate,0.202224859675283,-0.579137203736159,0.608402587144513,-0.213237424374958,-0.381519887273573,-0.607647664567015,-0.676536806626357,-0.11666162332391,0.42422331019878,-0.18228891924661,-0.205836966691645,-0.1497901459452,0.462727478945727,-0.556805730417124,0.306286926717894,-0.0087742994540055,0.26302702947019,-0.254876851694611,-0.634958920030014,-0.370527101676008,0.718948288782458,0.602095725364866,0.0314894945939109,-0.280150505683551,-0.377284582196061,-0.535832919804502,-0.457288601012759,-0.496820276883191,0.321743889559225,-0.718819545252692,-0.271986811821756
moderate,-0.0795356811256383,-0.0215708229519869,0.126151421050194,0.0140936588110401,0.0459152356369828,0.136756064236305,0.0745363853901941,-0.0464176266152338,0.285984434619796,0.155042479748019,0.0513796355187519,0.0604005662232267,0.17791058666146,0.173542103271576,-0.0920132712764612,0.0316115376484887,0.204185040889349,0.0433544613029461,0.315613312749526,0.289371704571049,-0.133099541918463,0.162875827675654,-0.198540101872836,-0.121011079270176,0.319476207226186,0.0054278639361185,0.239101152625578,0.164260378911276,0.104003043743594,-0.0299603666803398,-0.114639525617967
moderate,0.296158143730453,-0.262864819370737,0.280492087035598,-0.0755783864313482,-0.0327941548221385,0.271818001300173,-0.196888731198267,-0.0605215163900367,0.0453826651639547,-0.0763751205793353,-0.0427838341758435,-0.208925481352851,0.107995284083378,-0.080754728525222,0.277191455140987,0.331590531932385,0.0665646626598744,-0.134021444051456,-0.102412220118287,-0.072532347216853,-0.0007858676063015,0.0745753350340682,-0.0607025248427216,0.100510738248843,-0.181613667982647,-0.206141448227166,-0.0452430075683367,-0.0715475834510001,0.0509640635477282,-0.0504140284773687,-0.224924123404586
moderate,0.285107465571431,-0.302802515577151,0.318759207531992,0.221146679423105,0.148401038294133,0.498067620707562,-0.253975454582781,0.22991794077327,0.254797488505695,-0.270097544789432,0.0075440986601056,0.283847315054769,-0.0910135085202168,-0.065226870034007,-0.0857391891994115,0.0701064131693037,0.0647819761968368,-0.150350583507429,-0.129627779361288,0.0490020843298833,-0.100677268243066,0.0423768011555457,0.398338691434795,-0.0227094753508894,0.0117416944456083,0.0461075231934262,0.0210442200008632,-0.129935904205935,-0.118579159700294,-0.354518647005034,-0.100975684377893
moderate,0.0017228765875613,-0.403835918528223,0.539707262105783,-0.170153023424384,-0.175969821718383,-0.419846528007365,-0.518117488053754,-0.244267570631057,0.510913797599701,-0.0471669426280393,-0.20171916614851,-0.0232809981090269,0.481026149482734,-0.326698879011821,0.445109239801727,0.27674972709993,0.141724967884396,-0.0549670771490195,-0.489000466873478,-0.311886194098654,0.419997579631259,0.459018505938454,0.438519423525448,-0.227969456383323,-0.388093366116427,-0.330272142915918,-0.343142866554336,-0.249709067807882,0.252060494178681,-0.517018158771362,-0.133428960992878
moderate,-0.0683907014224315,-0.0853578310704173,0.193729708717713,-0.239832783137041,-0.156836095622923,-0.0140256328575364,-0.15306712381034,-0.487287763297563,0.211905408408728,0.118342893264935,-0.174105557623248,0.0851248994386681,0.424571267530469,-0.157766134724337,0.0111039246575867,0.000775305485023,0.0918487249865302,-0.0127682052785787,0.0391359813327982,0.0156251793033137,0.370530630349605,0.209164801437179,0.273527142191715,-0.272202097687233,0.28608234697463,-0.273630263487411,-0.0645154415304826,0.0153921758910556,0.290705867418477,-0.149998903220493,-0.0710137773233559
moderate,0.126137918018702,-0.215585915716594,0.559371650908668,-0.165098277290379,0.364839953109811,0.234464774208235,-0.599230194618693,-0.177480571588956,0.561222394266024,-0.12036655755203,0.184254546026695,-0.133126982487018,-0.0461065600408574,-0.205307937190788,0.199097558710972,0.533035606368335,0.406735129156712,-0.384077766831906,-0.313671249698507,0.0711746531230125,0.0826410211928908,0.35744857207143,0.206625208906747,-0.118135032475994,-0.491954139624392,-0.130886550917634,-0.253104339251437,-0.346368610139709,0.234829639909301,-0.465933165229987,-0.506108189099809
moderate,-0.0300331367324447,-0.24211036665324,0.295769735119857,-0.173127306249261,0.156579949362436,0.333871789213149,-0.358548933400314,-0.247350087198,0.437738208918532,-0.118729114377936,-0.0891729791783828,-0.206548288958709,-0.195870445679038,-0.125040757475164,0.346621572318008,0.378343054180047,0.36271139024461,-0.217560312036108,-0.124386374915364,0.0497456708990331,-0.171561227627918,0.292416712161113,0.0767370339997185,0.0702043097431775,-0.0849076534314758,0.0438377180390727,-0.140881535869928,-0.0699034163001949,0.180084287588236,-0.439639339388471,-0.369355805321285
moderate,0.195171767293265,0.403984182297502,-0.558940452150241,0.195272430625515,0.166494777359656,0.474045345715342,0.357808363609849,0.0461625554717967,-0.387137790995981,0.29400506033665,0.0153242364455137,0.0086837429653396,-0.0176831191814134,0.264084287204873,-0.418937511105479,-0.22426833463101,-0.188164116303056,0.166355259399073,0.543144276479636,0.349079112866382,-0.410904433186783,-0.536237185707847,0.179803660931707,0.0343332915012386,0.406315626167928,0.217887449400238,0.411477942877902,0.419296663014658,-0.345444817885225,0.52900733951802,0.109192151447931
moderate,0.115604052320047,0.460005048496521,-0.694207796153413,0.28777377766624,0.122897345103572,0.332223185574788,0.589733691805265,0.156882957189634,-0.636060858301115,-0.010041669059043,-0.0668739657780432,0.0172458224373407,-0.272154329189793,0.43133224672483,-0.195448215212918,-0.497180613899387,-0.462056383186886,0.398739747962428,0.680980794762464,0.323501962995886,-0.510207634381212,-0.537653406616033,-0.0112712065292668,0.324866373229314,0.577663706759787,0.360374578923732,0.332264508539823,0.521814606520539,-0.20457071158802,0.597760937845913,0.400027039649043
moderate,-0.0780550119530827,-0.141098083566851,0.0605732438876947,-0.0643027079430693,0.132187038233952,0.0209533547751749,-0.0525626722397805,0.185615926642826,-0.014054727894588,0.0356411829323789,0.051210635753134,-0.0237509542552895,0.0926185290847245,-0.0639004332792216,0.110490541196677,0.15522296187446,0.100723255238808,0.0410670905291145,0.0810709236790161,0.146937192406796,0.113748950691865,0.0044976544184811,-0.181123745499746,-0.137724123800774,-0.147978344229765,-0.0011479276527855,0.0995191404208113,0.0750678788313423,-0.0707535125368174,-0.0271572847240708,0.155322645375962
moderate,0.0223596428826823,0.0267119681777397,0.148896716220483,-0.0836698781904713,0.0621329602290349,-0.1115235056522,-0.278725507335753,0.107676367578827,0.336065428109836,-0.11579198518766,0.32317851606162,0.125226086486022,0.107323095904026,-0.0366492871244759,0.197127546386705,0.267848047032796,0.171994587765491,0.0882936914326597,-0.281113161256817,0.149752491329009,-0.0383936539563495,-0.0306227550079145,0.0904289742777765,-0.115542231069343,-0.192558392267976,0.152157185879624,-0.0428840613503526,0.210347893350385,0.10131636193041,-0.122013672521471,0.115449989375184
moderate,-0.196673280521697,-0.439046779165715,0.383488673385492,-0.478919166672366,-0.220525433491842,-0.386834090815014,-0.769468625260207,-0.288205248908437,0.33984870160569,-0.164585655205611,0.0774466059302924,-0.260698617606337,-0.0713551520357729,-0.521279993228692,-0.119811115864585,0.214381929164279,0.181121010707012,-0.600311599250887,-0.497844579427442,-0.385056839042662,0.241903229990067,0.338587245167481,-0.159279855129235,-0.105327805653466,-0.75191568993095,-0.52837499059306,-0.593743641585169,-0.352058259248533,-0.0147468220878848,-0.767008097562532,-0.578687643268727
moderate,0.0434525292724348,-0.3931265771472,0.459446453916718,-0.359129617053192,-0.364884868858071,-0.353207671804639,-0.603316774142565,-0.371058876216462,0.229519429518085,-0.0233376463310491,-0.13618746026161,-0.268826387193866,-0.0187482709942226,-0.4433334352198,-0.0404167174204429,0.103119795488095,0.124835460157311,-0.353653987913721,-0.672509212661358,-0.407796716693323,0.333697005815715,0.220376233581243,0.0076231994742882,-0.195338131960542,-0.447165901511638,-0.460553937459994,-0.300605831359956,-0.474130969683525,0.138433815229734,-0.722527784289042,-0.469599680844523
moderate,-0.0901279222047685,-0.391529262643884,-0.359233475905261,-0.151134000451419,-0.286469669765362,-0.0101708074872308,-0.126095322145718,-0.0529912262820708,-0.497913157665679,-0.176566749200789,-0.210546203700687,-0.285338748163206,-0.217553287536682,-0.243002840395866,-0.310545266743284,-0.163810539673025,-0.342187339756768,-0.229991075198896,0.130835503028221,-0.380913062931473,0.0603149852242783,-0.193056574359298,-0.0108782238072855,-0.29572204692106,0.273269521894365,-0.452922917129006,-0.356178818792938,0.0032307786462619,-0.213337616847273,-0.0373078455335566,-0.145598572830435
moderate,-0.0891973443823853,-0.531574987172152,0.251934030491065,-0.329130083659844,-0.325141865349624,-0.223747001287273,-0.262735864825303,-0.0690778281745571,-0.0220174687746806,0.0070762481247808,-0.232313842399148,-0.335206557968848,0.0587203567326109,-0.486031122700911,-0.475062557702343,0.0754453665027945,-0.0878478948102134,-0.446072509712458,-0.23568563698789,-0.385176039304148,0.0831332245766524,-0.0211695741140847,-0.0810123702441325,-0.427517561096132,-0.126133754618001,-0.498686280946409,-0.529682075394533,-0.210837687502679,0.181304485829042,-0.397686835235293,-0.352285545752147
moderate,-0.212709672594037,-0.585085476897361,0.137780678987572,-0.495893698392668,-0.360911550888002,-0.220161075739212,-0.615741235465326,-0.361004089419596,0.0763044211436594,-0.175841512620245,-0.201623434639201,-0.309534799284894,0.223323286299478,-0.535132485112373,-0.213503111414399,0.238972481082765,0.112715956659231,-0.508560458002194,-0.349654846769003,-0.37785523961537,0.511071721156268,0.146336465379459,0.0064017930543856,-0.452383071362708,-0.382460987709697,-0.690695164207207,-0.402410882768263,-0.282491263141551,0.131614522292037,-0.791892140526154,-0.550324305187512
moderate,0.0609490351728812,-0.239151258926096,0.749703852054635,-0.0711997947134448,-0.104441198559518,-0.114463792914129,-0.366977453519628,-0.514203490860321,0.561616127193774,0.0532892934965456,-0.100229974960378,0.0400661883027649,0.606004845237695,-0.298194576405226,0.434153333444966,0.409638909886447,0.397724605822696,0.295740630937423,-0.488510169223729,-0.191831184634505,0.534828528527939,0.777066300127941,0.435110668523461,0.0388236361530186,-0.315667022912977,-0.371753072988569,-0.325902017853802,-0.111613834777223,0.20278619257212,-0.529265294143898,-0.502738792059715
moderate,-0.184815157705159,0.221949152548253,0.17536226206236,0.0459415176610874,0.0777166158598175,0.0269491421108355,-0.0858969475638867,-0.290533129728846,-0.104201840088957,0.243026162860101,0.124325916540037,0.125189293013013,0.286853319660138,-0.144925344789278,-0.0762781204669314,0.215185334857549,0.268440016067144,0.0401564648206998,0.125058406405863,0.0904677914906509,0.285081645638648,0.0556685541702401,0.026389691296691,0.0319354653774691,0.256453531552946,-0.239701219059976,0.10620577668365,0.18335266776077,0.147699594813979,0.0352143263240022,-0.0426864474852433
moderate,0.0840920691583321,-0.0688332879332802,0.177820970160004,-0.0954928788252583,0.166671267757006,-0.236115443474286,-0.136755881533265,0.0901997684524909,-0.0523209393763876,0.109617353684839,-0.110631306640076,-0.0560542217759127,-0.525847357801282,-0.119305881979607,-0.172308017702187,0.0617543351843119,0.0171314355683523,-0.26465649947941,-0.498734673937523,-0.324470281545835,-0.100342476415251,-0.0144112793701668,0.309039274997165,-0.207207622184879,-0.209694278946449,-0.0161342101141905,-0.210459007629941,-0.261642690432242,-0.0496939112529002,-0.129223385384172,-0.249043677055338
moderate,-0.195351415327876,-0.209346036637535,-0.104922504487566,-0.289889444382843,-0.249994757801874,-0.20981252718257,-0.295800182317086,-0.240406574891947,0.143593725858797,-0.395611072679948,-0.264959208198186,-0.203781391014573,0.0314083221235089,-0.192491478989436,-0.104501458096084,-0.246776734958582,-0.221096846012556,-0.182513432689264,-0.151498958744358,-0.213341460861394,-0.199343955941177,0.0849582707370218,0.113472639156719,-0.363806941084863,0.143329681996101,-0.182751819193588,-0.183389074792198,0.0091477949048123,-0.181905784890736,-0.431869454616781,-0.118946000465413
moderate,-0.461162424286189,-0.262527139408911,0.189805681912706,-0.342955643058543,-0.295563429342512,-0.347239869710504,-0.413897850876137,-0.077124041923712,0.26367515082067,-0.108537236564342,0.0911692980100721,-0.220560431303138,0.114369850157314,-0.459870313725694,-0.24429566121578,0.0996411753901661,0.13162989392269,-0.192127737867007,-0.188047778449872,-0.156886576144145,0.245413185073351,0.0062651787961855,-0.370819696324692,-0.388753023413581,-0.248156461537483,-0.175206389957324,-0.26364947436385,-0.373719593898224,0.157357664266374,-0.19738652556948,-0.346334965014269
moderate,0.0845747532743876,0.0885965385697832,-0.0395607275818621,0.0845812051633398,-0.0550967950548885,0.24648090514071,0.261351618613025,-0.113144883713743,-0.290286479343261,-0.0226256782381026,-0.124988535589061,0.0278327561338085,-0.0983015241254093,0.057191747173031,-0.0264794863594256,-0.0489334169012044,-0.147894404466798,0.241469578666675,0.283251437629988,0.0775112055907858,-0.274606264547798,-0.250615366160192,0.0792391060225787,0.0074453535554125,0.184207220550415,0.0514823647876336,0.110826483747593,0.138292894851041,-0.0144024429348134,0.269959395953168,-0.111439563717059
moderate,0.0148239041969931,-0.264533239489924,0.382091201119274,-0.232214962935511,-0.111835160770499,-0.158747776409561,-0.65827854568111,-0.256180108927237,0.217686631894679,0.153353594973992,-0.0281142599772743,-0.0117938847410072,0.528217293792228,-0.349380642508393,-0.167876058801258,0.384095987377213,0.22918116048078,-0.384216478090252,-0.294203848659146,-0.184812474388362,0.440767000692598,0.430026105025845,0.249267781162258,-0.201958767461379,-0.421848442802385,-0.399303636431081,-0.123888391988701,-0.289687511690072,0.150284510159482,-0.59991110463684,-0.0555691760690065
moderate,-0.102078236259562,0.0206101166668952,0.0319961706768449,0.106033054339481,-0.0066306985555761,-0.0963864094615744,0.25541010118401,0.166058469979903,0.226051705716104,0.173930160109383,-0.0036060409681704,0.0829172861411237,0.19253984363689,-0.269521262524308,0.0817616847129699,0.107777297773474,0.0539976651143401,0.0715026234809065,-0.0818785553067208,0.0668077241606359,-0.139971789428001,-0.177922379670311,-0.318320268511883,0.151562882079839,0.0663758450166789,-0.0408548899999118,-0.151090180214478,0.0608695782496485,0.0217234192290941,0.0008458357747133,0.0722923785378118
moderate,-0.148400922017587,0.176678472668047,-0.0160144444247564,0.191458626929794,0.181010327766996,0.160180307794252,0.0194258727719729,-0.130479728461057,0.110135829443617,-0.0453003453398796,0.21934138581378,0.0764485046945951,0.267431960492876,0.152603468855817,0.102366911515564,0.029042159529452,0.11537580010557,0.0728384335033499,-0.0234751591370925,0.129503381759661,0.44273112537377,0.188945143768214,-0.21484409717695,0.102527971646603,0.172562084094293,0.148186700688991,-0.0005630201353006,0.122902486703207,0.167008348225266,0.152580228238031,0.150254013259087
moderate,-0.165242883137795,-0.286301319211421,0.373567769533898,-0.0613846691259937,-0.204163939107246,-0.160509263117173,-0.391242753185893,0.0308904588386773,0.24431144556029,-0.0614239663126701,-0.0551722920785389,-0.0428756465568545,0.179843169957277,-0.38423870612742,-0.0157871009625107,-0.0063748279419232,0.0599350584621492,-0.0569816004731088,-0.713813147508985,-0.329218228277914,0.237277902861454,0.235049911674487,-0.131416957515363,-0.126094624034166,-0.361728587701672,-0.357550118133518,-0.310567658099499,-0.0924308434437247,-0.308768798385566,-0.401448144986979,-0.208615652124688
