group,CD101,CD11a,CD11b,CD11c,CD127,CD197,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD88,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.0468593341642143,0.0296545017613683,0.0729130103610115,0.0765561163980839,-0.10454013567511,0.019083738016194,0.127533731557245,-0.104833616792644,-0.330375076472868,0.295395274452139,0.107412941066367,-0.102504584541021,-0.0804365009068257,0.0611441294378193,-0.0117828857436922,-0.113012136662357,0.479332118719713,-0.104823221030297,-0.017276495398492,-0.113260455447521,-0.168543683487833,-0.0670225353143371,0.0689807197547029,0.168579664748503,0.0372107873474619,-0.0149969687886583,0.127115587421755,0.135659133630548,0.176774646547054,-0.0650633249003757,0.197723372778024,0.0234255042379199,-0.0443298222254204,0.106632586893215,0.0693648049571105,0.29248335473875,0.313561390268105
mild,-0.256285634623501,-0.0113054948032867,-0.042067707436922,0.271293142241343,-0.269895540560825,-0.0581565948985054,0.0223324888195935,-0.584012862825391,-0.406717764001802,0.248926179110341,0.0424285925392076,-0.185326468002353,-0.273473725587579,0.0116199198478552,-0.0715236642634854,-0.281862422348901,0.494550180677169,-0.0526383666120818,-0.293921618768918,-0.425446752095268,-0.547460861214892,-0.347068539017455,-0.0800266552282245,0.575774046461434,-0.0516393304473229,-0.18649419581944,-0.233131822424841,-0.478933855976462,-0.0261765149392265,-0.0717816899674125,0.392695422877668,-0.0728021329022508,-0.230488053177802,0.147979694147965,-0.214840122119472,0.36199242636867,0.385547796710875
mild,0.476276315329428,-0.572221709952656,-0.127018280543641,-0.0889674440640812,0.442449256328044,0.268230039644699,-0.0353056869899002,-0.406964833008689,-0.686702192816857,-0.727958921103542,-0.24210162990731,-0.427175908214557,0.549744492015477,-0.0623567722087715,0.0880379213912539,-0.229682881794723,0.586289132658778,-0.271349225461627,-0.550689747040794,0.0002443517683568,0.172995533659848,0.0734162382829374,-0.442051863260455,-0.64565725515105,-0.291511851692013,0.242061478612042,0.633226304507821,0.129823418182838,-0.334564245186838,-0.127417329293516,-0.525587078398527,-0.486558562350108,-0.659239259149121,-0.479949561253593,0.369307582826823,-0.809908648183744,-0.386246806642145
mild,0.476338766195112,-0.582180887745721,-0.15441096274738,-0.124028921506384,0.45644389420693,0.284775832262075,0.0132900362255697,-0.436819854739194,-0.668918376699738,-0.699532848299525,-0.168990835452038,-0.411251308753465,0.443124851180424,-0.0642041602978182,0.131739013211566,-0.300868993233079,0.621223300759035,-0.262588179218725,-0.594888111581099,-0.107493575211982,0.0731783335183892,0.0383129885499751,-0.479189859110099,-0.705476556131537,-0.357540847340171,0.3065766384896,0.673559264718248,0.163419092468812,-0.415937887902528,-0.0581121605229448,-0.411456760932336,-0.536604478265172,-0.655810267297939,-0.423697031800296,0.282273916034792,-0.775950594973706,-0.337290345088862
mild,-0.280719433246222,0.118569771164789,-0.0662014465690469,-0.130428987957029,-0.484209977901567,-0.10016559290084,-0.252463318518533,-0.283357868798661,-0.481579411419987,0.485186097110968,-0.0456425076690475,0.19884059645548,-0.287024552342186,-0.11463340778869,-0.199827461609055,-0.284538990387589,-0.370155071076494,-0.0265898966223596,0.0588915796405118,-0.477587361022664,-0.425235250111959,-0.394593640700316,0.0652616458878761,0.324326604377553,0.0588049920556986,-0.475957840419193,-0.530741880384608,-0.333267202634221,0.337770990851305,-0.064810893519069,-0.0103629912202993,0.330576769706072,-0.0316109113025824,0.125480429169315,-0.0734078551307125,0.598492547581785,0.400738263917926
mild,0.265843922518977,-0.247530269055687,0.0732500366412391,0.0340423917980123,0.516212634100592,0.259651738377704,0.0893357872504919,0.35591222823132,0.461030539176158,-0.598921091185752,0.0828478836721957,-0.0493044284947476,0.457669696991237,-0.0100910332319807,0.0441571914016566,0.138508728797894,0.0035199148389345,-0.0074959146690673,0.0398520349303749,0.449119514725736,0.37834687106798,0.41819598256337,-0.0960264177955529,-0.297686711057124,0.0318177412283404,0.336559820854814,0.389414793199914,0.509653236287242,-0.28240791692542,0.179455857222983,0.031205754432132,-0.0916741283818058,0.174646981739063,-0.158596505788836,-0.0295778269751278,-0.523343908912653,-0.308984121797879
mild,0.0708192022890335,0.187449011206611,-0.159731956766956,0.0166982950750998,0.107473062752977,-0.0244272456323795,0.0763734988520317,-0.0212433707981381,-0.456818474290558,0.199973072380998,-0.0626722459078384,0.123123898079448,0.319198491324075,-0.0291504811291918,0.10225886019071,-0.295779996902107,0.421082303314222,-0.0738304681888755,-0.180451070484418,-0.0290099547482925,0.0893124926781434,-0.0127579566581171,0.0377300300956232,-0.348043624370802,-0.0974048490761484,0.0738693925167434,0.34264352779948,0.335482933469724,0.313853954340317,0.0928880943368788,-0.0551065673306389,0.106564020281031,0.0184005419842318,-0.142609243654721,0.352643515977485,0.349401147887218,0.296430958130095
mild,0.0421155412339683,-0.0961638907747771,-0.186034369628993,-0.0768031977021041,0.461154869261358,0.0930313635292754,0.0868494467336595,0.215855474983409,-0.388133518153256,-0.170191529290215,-0.129072589872572,0.227715364979759,0.560518618036548,-0.0039456631002742,-0.134020297125615,-0.108711542730537,-0.0764039581171045,0.0056071560148644,-0.0942618141879751,0.246814044619829,0.288342247849399,0.312475679967951,-0.0135175028274274,-0.847770562093949,-0.142747360372082,0.240249792906317,0.458588259072262,0.301516664410607,0.200679528291884,0.0110151950960789,-0.417257157272069,0.240761197679433,-0.0805714235274633,-0.239076877414842,0.31109574626862,-0.148903336553689,0.040677704741241
mild,-0.0962334014528534,-0.317923563092315,-0.0013668850153178,-0.0241677837217163,0.577431507194287,0.529479741906501,0.251921751093662,0.145127681503307,-0.0124179701710855,-0.537111388922122,0.305089756433486,-0.0237214056539504,0.530080572118377,0.213389838832271,0.306973039884234,0.183118299754587,0.568361653585204,0.445340103207749,-0.30227106235154,0.0409613627802656,0.524558016930106,0.497529585947222,-0.330087496494932,-0.366123701642703,0.257499522538271,0.509826781021475,0.65810383072405,0.221089554908546,-0.119450306473974,0.158812167264646,-0.404913316042187,-0.38777810001482,-0.391971386776854,-0.122870036334868,0.251949753806276,-0.658988956017802,-0.368398546159936
mild,0.139468288718592,-0.032966701980913,-0.115033624128281,-0.371976999138197,-0.0223601532564958,-0.075857058484701,-4.10037475158887e-05,0.280348618884191,-0.194353992069831,-0.183951067564031,-0.130590873695751,0.157881565084773,0.143838343543996,-0.0647170559170772,0.0530620574999912,-0.112322092659548,-0.251710861713286,0.0452155879719267,-0.107158665621924,-0.170328386760699,0.42839779611482,0.0648970470026873,-0.233413492458998,-0.339745372646675,-0.105817921278143,0.0739386894003243,-0.0056389807151495,0.435791661847304,0.0707954469139824,-0.121272841564098,-0.549724467812822,-0.0134410874645368,-0.0386043315006215,-0.171716152073647,0.0995191014125418,-0.294156842648729,-0.138483913142678
mild,-0.310096753247853,0.135674551890913,0.0215272471536684,-0.0293705133135846,0.124214454063594,0.0629413150225634,-0.074892875310668,0.0958630657625513,0.0932966954115298,0.120949861617572,0.0073554548753473,-0.151961257057148,-0.0721623340432288,0.29896915272968,-0.119801008632558,0.0235014765704179,-0.109397905787877,-0.0461716639182077,-0.0357326483101881,-0.0995521913130117,0.178403954356236,-0.0054169437283935,0.0636936047296305,0.272720218361458,0.0265924591454758,-0.142759587224309,-0.286057925890278,-0.0755427741137584,0.0618087649888674,0.0135356618085845,0.226305536566223,-0.011569386483284,0.055728641441042,0.132065194592829,0.0788231702723653,0.224414214873612,0.0222722603596297
mild,0.225767041900502,-0.0265472160893282,-0.131646439959075,-0.262271596473599,0.500151036302713,0.10908728787253,0.0207886764919073,0.446404191758779,-0.118858149448622,-0.445918183749016,-0.141140075914993,0.295393696873196,0.661199151208067,0.040265896936626,-0.0441729079908376,-0.0657530146185431,-0.354100491991592,0.209113640424434,-0.0062821459482612,0.221814875582346,0.448382967380455,0.432925482828706,-0.227750062023001,-0.485586251768209,-0.0798133438592457,0.162243537872658,0.258421443272192,0.562972840007928,0.0280111153760125,-0.0493945141972436,-0.548250988711269,0.20555595752676,-0.0870340312652665,-0.344314968736119,0.0619588142107122,-0.438710009097544,-0.145432129821341
mild,0.0071761761131746,0.306369240403923,0.201920725373169,0.0914575666580139,-0.430836204614402,-0.276767360249082,0.165009236847236,-0.0597929430336608,-0.261262320443616,0.564610190307911,-0.114508100991342,0.45581294660443,-0.509985943581293,0.264656639570286,0.318027093120079,0.0644835124426942,-0.0008212152595452,-0.0911265970847694,0.0740822173677945,-0.361216043200298,-0.399375794178658,-0.600806033201759,0.232798000017727,0.334860116015292,0.152190756217482,-0.468152577502501,-0.34863893308069,-0.153821816619178,0.0936910830426883,0.0548775987530495,0.377459867410361,-0.0091301275984488,-0.121561509834904,0.11413156304221,0.185759050192373,0.464139123942104,0.277158506441952
mild,0.0483582549691194,-0.279631038372704,-0.225740259916275,0.0832166648665081,0.246766655008211,0.24381764689104,0.0975942024590032,-0.109993582578689,-0.459224167590888,-0.565806973850343,-0.154905185170294,-0.507562960340215,0.37412759521162,-0.318229103367213,-0.0011648449667755,-0.140626297772474,0.152626758581463,-0.0674011693222564,-0.361447116948511,0.244200666531536,0.152224899205845,0.396381475900111,-0.500568342921059,-0.579789260455624,-0.281326409226765,0.555536798688845,0.370683984505214,0.11564870849241,-0.163185345824056,-0.0427650967280663,-0.498162865902435,-0.0886834544162284,-0.123385085294783,-0.331291986567547,-0.198400010723789,-0.678904338400866,-0.0431041268124017
mild,0.120781662741264,0.268752873707853,0.143264889445726,0.29327326690816,0.0893339395787279,0.188350051234239,0.142576068596255,0.292994692688881,0.490728630268163,0.293708105720413,0.264720243254038,-0.045691833453689,0.062405348079809,0.223820906507775,0.0103411572022805,-0.0377184559185068,0.463828448994801,0.154149112849946,0.254702471466799,0.248514802310345,0.297399513324524,0.179942127631597,0.170272654200953,0.413672826261458,0.184679206739492,0.271209025898578,0.09387978352216,0.51278946219933,0.127121513927507,0.0947504332043069,0.317517517752636,0.0338232890175396,0.327639753332334,0.325808290513233,0.10352024147879,0.403471214816058,0.0744059510301291
mild,0.132366821536346,-0.623802235282486,-0.0726420369198914,-0.222271891240254,0.376826119319206,0.213207856538311,-0.0808415921869903,-0.0059609593548802,-0.148446692703638,-0.701774431070159,-0.149215478081838,-0.589099847397314,0.488004868705664,-0.0796343288018408,0.193104956888693,-0.0906060230109437,0.486095987037162,-0.189240952682639,-0.475614515307025,-0.051596270054791,0.522145865934483,0.417754226504484,-0.329177448389363,-0.707587246752898,-0.411558346469059,0.591331865445786,0.537589283297257,0.316582714402439,-0.206816075569122,-0.119997175261085,-0.515924006944259,-0.426519908886305,-0.533122177783046,-0.288398249556102,0.188860090197158,-0.770379479536409,-0.453904850180327
mild,-0.0513399171852001,-0.24657621828649,-0.0736854565505454,-0.15320684706436,0.454561095731173,0.0922624036822655,-0.205615652776143,0.0689382824992284,0.095543334040713,-0.288926888448731,-0.0653847666028172,-0.13989251026057,0.202995645655826,-0.109066735395683,-0.0253677178608506,-0.20235339529378,0.268532789631556,-0.233744010322191,-0.271319509759499,0.107160803023067,0.0903974376932793,0.0771591183018885,-0.221729624778651,-0.163569097088841,-0.16747527207291,0.1567932817976,0.212137826973927,0.240546286725855,-0.110295721023257,-0.229140647634444,-0.103115584509352,-0.183033836740232,-0.135494602389435,-0.141293514340759,-0.179395187998129,-0.169130523339495,-0.223478032992972
mild,-0.0579559421682393,-0.148537431588123,0.0838176795297415,0.0790308787783735,0.322954283923824,0.330443723459871,0.362051399098532,-0.147244961912961,0.181942911784948,-0.339294940841894,0.11834532822322,-0.25463898394466,-0.030532914112568,0.0004649837249423,0.254923556595761,0.0234841355271227,0.533752856773518,0.163271707919187,-0.21751265703812,0.0549663797063039,0.349717215880691,0.0913370371211503,-0.249008027028492,-0.0413397337788959,-0.114151638921435,0.363315531401649,0.233098152725946,0.052664281177953,-0.296001618304288,0.0845257327177915,-0.252099189912295,-0.301598441524687,-0.254923680599993,0.0243033822773699,0.21588473451639,-0.393853106497796,-0.2408506687609
mild,0.21021998471979,-0.11356915711284,-0.195841934637708,-0.0597972938531152,0.358056872820441,0.178014808080525,0.094871530111314,0.282156200650009,-0.36765633487188,-0.385776682709469,-0.0552036873194717,0.12594365116905,0.467056420380699,0.0394836244485991,-0.121770304323394,-0.117075716741323,0.062171557622598,-0.0773213336994552,-0.235450213330671,0.261189558122259,0.576233137776669,0.234920618752163,-0.0754077345160427,-0.732758318731801,-0.0971324906326157,0.472751088684842,0.244240796878842,0.337685494903064,0.198916153118967,-0.0131959088826804,-0.436370946397828,-0.049208696964995,-0.268928984312962,-0.326976562467803,0.185861274368842,-0.269208003036944,0.0152774243990143
mild,0.149302131441414,-0.438801438878126,-0.10729653987234,-0.120098845561157,0.593024626721882,0.246846557244648,0.117408263736951,0.102208377409087,-0.163265878013348,-0.600626036496345,-0.0966683819583365,-0.211338549337079,0.505573980296116,-0.0535955890813042,-0.122096837408139,-0.103795783034595,0.126263082173353,-0.0747368638976607,-0.412960825811977,0.242408375830862,0.578568315257333,0.298097857838905,-0.361007360452332,-0.668775329527527,-0.128772887463,0.428132952873445,0.445479017893894,0.279103042009338,-0.218130240653437,-0.0084491311251382,-0.33438209569229,-0.225671509085543,-0.379565689826889,-0.401721419931033,0.175998524245111,-0.675154851428609,-0.254379542651079
mild,0.446167834304001,0.409907384908796,0.668586807707509,0.28185159993031,0.414349938902664,0.467791061135688,0.605206065523826,0.58256171156714,0.602048264948934,0.179053835828329,0.681064409875794,0.324917604117734,0.399005198352105,0.608234701698445,0.26126209413896,0.227952278128156,0.46860790361997,0.297711826787549,0.611811064787245,0.416428975977548,0.359153642373959,0.521032118766565,0.363025640156985,0.313077321872625,0.651473871868709,0.106539278085356,0.362881992722528,0.645726801091105,0.38475670722535,0.367999645205368,0.273685685572764,0.465071517256552,0.571739546955708,0.457229623517793,0.297376441798231,0.173976087483159,0.208384204907168
mild,0.287362597472395,-0.336439198611158,-0.30745718541338,-0.270801131297807,0.430716702386575,0.480473562845832,0.0097304136590193,0.0524623113553606,-0.484065525540538,-0.477335577378567,-0.145567927713189,-0.039549991054431,0.554876194447658,-0.0345939054993734,0.0948914129046949,-0.136690110668559,0.301513922974715,-0.0301690661031082,-0.409033875608749,-0.107438264900191,0.389155951666434,0.432186909040475,-0.369449601048047,-0.678841500761423,-0.330173396068049,0.570620994024762,0.612775948956575,0.370261676077736,-0.0695874824592228,-0.0925841273074642,-0.496215583899757,-0.333192751435122,-0.437850356325037,-0.541565745276882,0.414875351980632,-0.523022307233942,-0.326737330226598
mild,-0.128251392390975,-0.21782993489195,0.0041490270822307,-0.0007066288340694,0.496655016454062,0.336824076379118,0.135798781396951,0.0975207524710998,-0.38797770455582,-0.407815672447233,0.0218941029318929,0.0139296974940602,0.491116426280244,0.0512200217199042,0.0575800323089406,0.225669838907009,0.429199303422369,0.0751317212286604,-0.319999433027665,0.212242903223455,0.469674088469644,0.39360252038686,-0.0218196490012788,-0.521146567907581,-0.110735474212951,0.373937817489199,0.554538822389642,0.149268966332632,-0.0369413349948839,-0.0201286886599682,-0.321931997700256,-0.253151932035238,-0.177764850672017,-0.22255932249791,0.409751889848867,-0.562076482437236,0.0018946347835048
mild,-0.0070486797371321,0.165306204279748,-0.278196015469211,-0.227218015129547,-0.510348898247027,-0.425575239977081,-0.33111376791528,-0.138075845137449,0.25289828586192,0.394172127165971,-0.123519072927306,-0.288032320317243,-0.629205823154014,-0.203088097785614,-0.148449869240206,-0.161303446674817,-0.587157200197175,-0.0606010020740911,0.221858251949469,-0.37287678993569,-0.495526365082182,-0.485300495885461,-0.125997738459704,0.423636645356769,-0.0156543899664829,-0.372127599104367,-0.549972756261368,-0.192653745792369,0.0999922628393247,-0.0742451465518231,0.12925485652394,0.162468383619356,0.0576627001808047,0.111156641616903,-0.390090179979022,0.415128698058912,-0.0823404522210316
mild,0.295805574932675,-0.486156488544959,-0.219016213456219,-0.248546649661257,0.228993461323799,0.31308163791208,-0.136199480237178,-0.285392178983044,-0.260363378662277,-0.681563468095494,-0.0151598480879108,-0.358316873932179,0.0904778700168656,-0.0712069033574818,0.0015965907843277,-0.0201508815089231,0.356578740784944,-0.232348990288108,-0.512099549018959,-0.10587124062997,0.357568401215664,0.252315938519699,-0.519283090555128,-0.31798035776445,-0.166210076555263,0.554819804573642,0.333942449481106,0.165028712612784,-0.287090433641708,-0.107346032917572,-0.312572457221462,-0.565746766478307,-0.659900682065078,-0.135049906629999,0.0570822228485003,-0.678145893269743,-0.45175983315718
mild,0.206726284347712,-0.217833118550429,-0.0709266458577332,0.0780143081086444,0.699099013157189,0.400746655572776,0.0002108176536491,0.413811407049636,-0.0450618085813401,-0.327261403028667,0.0596679860385205,-0.116390607274558,0.692891398733984,0.0062987379660114,0.0441102954973847,0.0637429785232262,0.0772135881940545,0.125878123952227,-0.0404768482812791,0.654935946453733,0.329821657657032,0.543681454196618,-0.0254543444140335,-0.502499674352273,0.0707712851080311,0.307735094432134,0.587621592190019,0.12390391285237,-0.148050341701853,0.143761564921591,-0.268420772194563,0.0037511012124383,-0.0603402352713114,-0.40886168883316,0.279214928026172,-0.36405014990867,-0.219370767338674
mild,0.421929924173861,-0.378974920234308,-0.269657126575226,-0.255978013358446,0.161647891097043,0.211254134536948,-0.0272618204161001,-0.163536444334726,-0.132772791783832,-0.518074024492029,-0.293837759896711,0.0105667235403716,0.215080439537825,-0.0654030863917056,0.0768976496881972,-0.28581597637919,0.141567703323896,-0.151570092145419,-0.328959878018858,-0.108567966067406,0.227348675522822,0.196993017992353,-0.428402404902113,-0.248276043533923,-0.363187103431793,0.142219751913042,0.226522209592258,0.234946245040901,-0.173313640968343,-0.102370602799986,-0.326430968182355,-0.341695975058877,-0.331646803769809,-0.112729629049479,0.103677362195275,-0.409530259617709,-0.593571892380537
mild,-0.0245935548580314,-0.0686784505064631,0.251018760893663,0.402283217671567,-0.249340428705792,0.139764723770143,0.188587444986517,-0.293489164778585,-0.0529339592511174,0.309448532940258,0.159683921653307,-0.133798385980147,-0.291069973889184,0.0504433629960481,0.164449791255664,-0.201998767571985,0.0702451419010772,-0.0384844550359857,-0.35120962581073,-0.253614387466255,-0.354976227674678,-0.19914548820426,0.103782447900054,0.386804365502548,0.0575268717201775,0.0027967157219064,0.0924590172723811,-0.282863377336953,-0.363560230357928,0.0464925623588909,0.299692351043161,-0.173872410742518,0.0058063474426991,0.210557388047828,-0.264065515759472,-0.234454815696752,0.205128422027326
mild,0.0600838940333437,0.412462159160355,0.113132658259447,0.111652150932141,-0.176270702460357,-0.0493136291672971,-0.0690266345223626,0.287443400269357,0.281622552724858,0.306104033170023,0.12300940949939,0.259503351919442,-0.0584917335180201,0.176109373881879,0.0222896627268919,0.218707994179297,-0.0838334698175377,0.183278467775651,0.306062640780389,0.142163935267963,0.0386598764332174,0.0537605107474259,0.240182532835829,0.411047240980259,0.219055216703776,0.192877577384324,0.172319640329543,-0.0847017155432508,0.100028447197554,0.0348375109994334,0.279133484046087,0.332799212983962,0.386745085920134,0.303853591556296,-0.12291636051618,0.55831604168771,0.380415024483972
mild,0.085226893459039,-0.0211714935294288,0.0804457724438625,-0.0317840016442092,0.042916993064086,0.145251078811969,-0.0353133437398705,0.0235485822023971,-0.081237555626455,0.0203056404848097,0.009225189705506,0.055813199417578,0.23947121167074,0.111586422769702,0.0153754547561677,0.0605255329524806,0.221582822813451,-0.177260187020729,-0.0060443862153547,0.0242114791517581,-0.0584792476263357,0.003658486427459,0.0751451333435766,0.0687127872140539,0.0237028141224338,0.271093732649212,-0.123971922933121,-0.273090957631277,0.189346430479455,0.0809198445522848,0.0530227072132534,0.0081597964908226,-0.0338130530108539,-0.038219876573127,0.131265281253929,0.0575252156411439,0.0260722921060378
mild,-0.231502129261543,-0.366062687245708,-0.158719315176653,-0.0239557145423095,-0.485881031191746,-0.212497369154188,-0.057299124217979,-0.607554350340014,-0.336983194807933,-0.120299407115915,-0.216207522580427,-0.29803808414138,-0.619298313259622,-0.031421544264618,-0.13853404292762,-0.26329440275724,0.202844175375375,-0.381173823192456,-0.359945667318563,-0.39930969587072,-0.581719196059243,-0.546359738810391,-0.314092876573979,0.264302019132743,-0.296279073471795,-0.242396695729741,-0.451909647269935,-0.51007398997148,-0.389129007879248,-0.253727316904102,0.0590153378669694,-0.560914654853869,-0.484806112239215,0.0302475190693211,-0.404933135604844,-0.131779213836946,0.119115042299864
mild,0.0323715624000212,0.17675667796328,0.089914967944774,-0.316736900771811,0.433413416729496,0.0290263901176056,-0.1058621718469,0.511106325289262,0.55055374950036,-0.0836977881714558,0.156448119378772,0.331299435307421,0.42231150624072,0.0690801030210414,-0.0377557882590541,0.351677427937739,-0.534202582022983,0.210803792343435,0.224170426262343,0.455929305519378,0.644888067918495,0.565147211461169,-0.0084248366775734,0.15843182760199,0.0485174262451357,0.256559360371077,0.0005878506280932,0.269417046593977,0.180904149575253,0.101001112531429,-0.0107397443225846,0.340515727255354,0.425458319586766,-0.161104686637793,0.0211460813306809,0.0994787736895177,-0.18825563905976
mild,-0.0458323427308302,-0.104068117112741,-0.266037248841001,-0.110097594375547,0.163724565383182,-0.185314101913375,-0.125506690678588,0.103848850512642,-0.459622041412388,-0.31085215188384,-0.22623508798006,0.0343100906158266,0.340111647235282,-0.105014938575987,0.0125155987735748,-0.216217554183447,-0.0094637050414508,-0.189332461719615,-0.0470656000536844,0.157739102732143,-0.145351525041565,-0.0025441660181011,0.0787855098049649,-0.892817011688333,-0.28644973325729,0.0425015774987719,0.257900807752285,0.272463088981157,-0.0052807640483915,-0.0489393379886391,-0.209595507245068,-0.0611949689431985,-0.137712437058472,-0.356312329047516,0.186081857335443,-0.267548579683359,-0.0814456579473875
mild,0.293698814599157,-0.386103287993939,-0.010043174898781,-0.154220492286633,0.299593523883549,0.224960994574307,0.0041547962677546,-0.221994169435873,-0.178485763707247,-0.484099952352801,-0.137677850000448,-0.449492427241844,-0.215996193447993,-0.0869910711493023,-0.402731362709105,-0.1918542456032,0.550545067060014,-0.239696758149682,-0.490537718096107,-0.172248800529948,0.206803333900778,0.129073147694343,-0.459897047678833,-0.203755397660839,-0.389666077168579,0.480471293004974,0.38819444803954,-0.108647081238127,-0.310591757719607,0.0254447248514727,-0.182071207785557,-0.517157142219879,-0.599759940067678,-0.246650797330364,-0.0665790286804434,-0.480156510659375,-0.458780935353774
mild,0.367851120181039,0.0537087661579223,0.201819607033345,0.0163913099344662,0.0470045301835907,0.39028993405108,0.17857647612014,0.12794934650316,-0.0400663300372695,0.283882930417662,0.192363391735393,0.150206055268492,0.390519454737987,0.232697848704876,0.313465718645602,0.0605857904174853,0.324007234878926,0.245470997759808,0.100230497080399,0.122873169805341,0.552615759663012,0.309449629011714,0.143870484755867,0.287651361890726,0.216930254006182,0.122850240736245,-0.0171293008116669,-0.0057576985157947,0.311992808855543,0.082360868768884,-0.178015684419672,0.0258058618539386,0.156462787491013,0.187775156144868,0.0863549295498802,0.065528719315899,0.463925849010752
mild,0.263635154475102,-0.486064029073061,-0.118749787530428,-0.079081690993633,0.413290535747295,0.317075733938713,0.0047410949355368,0.0999062908159641,-0.353231646255718,-0.57330904229634,0.0061831280646766,-0.126382975082419,0.206991091109141,-0.10000638585141,0.0994946237810137,0.0098617004183875,0.611476311626162,-0.0145480072292614,-0.266447457694599,-0.0298247148907471,0.67437622229584,0.239837473392028,-0.26001480524013,-0.258426248403237,-0.349518586084876,0.460431092223358,0.439961297070042,0.531761801859016,-0.244255775546758,0.204071773971231,-0.422705260790982,-0.446859619899047,-0.512705219219716,-0.0983849168613192,0.344742525150881,-0.673160709152041,-0.320313437202365
mild,0.213443993113904,-0.461942090709261,-0.0511043623612844,-0.156056680271201,0.122537002992948,0.16292384622219,-0.135199382529675,-0.111162175580074,-0.114182883340427,-0.619922515113643,-0.120227935042084,-0.203117923345383,0.0167447225632606,-0.0762815336919627,0.136226643573065,-0.102510237856763,0.472127006766576,-0.0477504446050507,-0.492213232285092,-0.0818657236154015,0.457108559765682,0.0812184423153666,-0.382545582079485,-0.163360019266911,-0.294158199670131,0.249386557547586,0.375610717354178,0.19332491350963,-0.406638261185706,0.0506847225846329,-0.321117941756827,-0.379737655027621,-0.575804168025925,-0.179086584680222,0.270102818741466,-0.585310396305042,-0.443145744650932
mild,0.234515648958478,-0.16753157060759,0.187412733220676,0.0301852000337044,-0.245300967957766,0.183698960338765,-0.0700697542602801,-0.163171293008373,0.035376846386451,-0.105702074826074,-0.0484163507415729,0.0653214016637144,-0.226297702293638,0.0215047931175999,0.0105490052013993,0.17267119611337,0.450353175550779,-0.0575636019408363,-0.111666126149083,-0.132253753617658,-0.0388943443258348,0.0432282538037168,0.073695727597114,0.0164064710951532,-0.251424587769226,0.131351927828577,0.42937922987667,0.197673554395305,0.0254226693969106,0.125576073891533,-0.288371760477758,-0.356694934358479,0.0195708080656947,0.303280071759473,-0.183599816193182,-0.14294150840964,0.192059390126042
moderate,0.21808225937478,-0.480707704857061,-0.352386189597381,-0.225644465337292,0.60747534793404,0.459992645948264,-0.0176281591679519,0.110353418577667,-0.160479825145121,-0.816895757550564,-0.12565832205519,-0.259176230922231,0.523718082993102,-0.0201799323095645,-0.281085653832,0.176375691460392,0.0209953081823063,-0.056592801365878,-0.168288152202695,0.286885086188546,0.561219367407662,0.370744295319349,-0.504223729138014,-0.342059038066766,-0.305782043074846,0.395984921440011,0.404083643957194,0.0651862279322404,-0.206351793957432,-0.0930234489806869,-0.572493898373178,-0.229485228370908,-0.312337072411501,-0.464464369502598,0.0802615616800752,-0.533103250673145,-0.342951796714117
moderate,0.0923077516911095,-0.402558683037749,-0.2287334693911,-0.144965096333923,0.242581338843794,0.0992348183588078,-0.111261252635618,-0.0715235158014841,-0.0832299712280736,-0.387272802799706,-0.149462980015982,-0.345378329139085,0.239603072952584,-0.0698323896057494,-0.303981907439262,-0.201335135343581,0.0387446402610046,-0.0356665636585774,0.0820174030802676,0.121174674632914,0.061629731907321,0.0622202718048812,-0.253243422782333,-0.0641552442242116,-0.231398291129768,0.519850609183051,0.194912282826564,0.274896048555968,-0.188778048627423,-0.0478146158597355,-0.18948113798517,-0.0952621787979351,-0.10292601588491,-0.326326417929839,0.0363629153329633,-0.331074158464467,-0.283454748600615
moderate,0.128223722794372,-0.620099809760476,-0.149980479740647,-0.105380901112308,0.61469250500703,0.339088404910441,0.0036453510252337,-0.467617571487982,-0.642330417859058,-0.718568397917125,-0.175905093093576,-0.223724987939452,0.43560714637062,-0.0686933147127441,-0.333197094385576,-0.232987471659067,0.58002522103717,-0.252777451783587,-0.592233416976693,0.217932655028551,-0.0877429291314744,0.208139773465469,-0.311613062086096,-0.585576466306569,-0.401826130873216,0.682023556822083,0.631381098234746,-0.0056461607112182,-0.237296489377858,-0.196952460759889,-0.289632017923948,-0.61184784935872,-0.509568640279293,-0.513628446832285,0.37856493166954,-0.784709560262153,-0.314389075097462
moderate,-0.300636588769923,-0.21275829767469,-0.259751503406388,-0.246716094645014,0.320288955181064,0.195475360630837,-0.0476887458500258,-0.129972724601578,-0.520120558144801,-0.48621569256964,-0.322007316876496,-0.325870865522171,0.268614236124834,-0.356687442828362,-0.294032763281835,-0.198886347802993,0.271791685734823,-0.239417137990506,-0.440194897049597,0.0266249665326496,-0.0720838183659046,0.129956797011099,-0.392827048376145,-0.657947683381179,-0.312611469650676,0.152179350216028,0.335143045927406,0.166090328410617,-0.18866497144751,-0.31132020973475,-0.362002008041112,-0.330385971241499,-0.272874641892293,-0.534069760136803,0.258517275726761,-0.613052186036196,-0.312285329615016
