group,CD11a,CD127,CD1c,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.494143155079477,0.556736701441341,0.145866642059468,0.0726396595257616,0.104659754972315,-0.62801104749465,0.086118113884032,-0.295771000197285,0.391969630419661,-0.150915506144081,-0.192147954774769,-0.123921382341972,-0.0572986314391079,0.222105476880156,-0.360325254706713,0.371371304763083,0.419198825678282,0.35666368570707,-0.289673750969605,-0.376061893437927,0.499415603753854,0.515137805243661,0.223255018652955,-0.0783319811534214,-0.249535025443949,-0.248934840110351,-0.202972545559447,0.114235819616848,-0.559394823686146,-0.293941760928977
mild,-0.479869181039145,0.298576876493854,-0.266069124291598,-0.0655994922516527,0.0024574363843561,-0.729420578856998,-0.188568795736895,-0.425035287510125,0.367000994532768,-0.248879055365135,-0.428930091736729,-0.233106943051816,-0.0151985511525721,-0.232620397029461,-0.18647107809069,0.348321169037578,0.29674574131866,0.138251124903021,-0.363919230001526,-0.651016028687855,0.227528078970534,0.200432140567947,-0.0982235362394897,-0.518750265562203,-0.167207780696443,-0.104013682787845,-0.407346068709041,-0.217062948735142,-0.774064091821177,-0.496925296870012
mild,0.18470289530832,-0.258826778270035,-0.0723517983048325,-0.101175440940916,0.528016697556447,0.0637006804868602,0.126092495331808,0.002996728867299,-0.432409383859322,-0.0477813801232983,0.171809732059005,0.0676490716391768,0.303420853746356,-0.0655538854846267,0.234187453931247,0.163237410597105,-0.0656963656706328,-0.142021645148744,0.0611223517739825,0.664584208268019,-0.218030441728453,-0.471740975584155,-0.430441128772754,0.29998399882465,0.0507713482901512,0.209762128289181,0.517592653873646,-0.474281959514694,0.184077957674332,0.147943702429326
mild,-0.477175756093632,0.337273436738005,0.0103434536897337,-0.1943131048055,-0.395264490513381,-0.600213982088974,-0.0461039576580848,-0.151700969401903,0.306324681440643,0.0136884432731219,-0.19093861795143,0.0420632262595666,0.190258598410364,0.249794073332713,-0.289002666659624,0.0749480890258862,0.151220898853789,0.14715036073399,-0.182215542417655,-0.518217786696892,0.267841504892314,0.289600294804528,-0.14974310293282,-0.361182530158284,-0.356995775988724,-0.347513870011907,-0.238200769973742,0.312161569202383,-0.690317032795178,-0.254374627776902
mild,-0.236652068880966,0.588177900178541,0.216002356950207,0.169664375997756,-0.184662140873662,-0.423853281582363,0.140471415404658,0.271472572414335,0.605319269040045,0.257451777363759,-0.172568109103572,0.230911413218018,0.117258034426098,0.471004914222588,-0.252288974606811,0.336537120214273,0.570611920801695,0.519269909283224,0.0891834047981099,-0.429856466494412,0.423644129802864,0.561198354470391,0.271590646920977,-0.0533295800045299,-0.233958914248044,-0.0551123737298971,-0.164571756686159,0.350805800292153,-0.531150901389164,-0.00915734121321
mild,-0.479811310717607,0.246322492401986,-0.0297417362429643,-0.174434068943468,-0.186534273515721,-0.744280169647606,-0.125515426523899,-0.348838946403181,0.0281923797878639,0.130034743847074,-0.167097782716478,0.0283028833579848,-0.0989800071090547,0.428580102267037,-0.443635972006305,-0.0818364213430034,0.374394566519267,0.288756483215994,-0.455866715293724,-0.191774378170863,0.610061951600622,0.325401230787085,0.314457432591437,-0.406623232886464,-0.542639795670758,-0.6046835534467,-0.0455835393215092,0.112766661076784,-0.654176011864282,-0.409552711328353
mild,0.24615721444701,-0.443835629053661,-0.23076932633893,-0.195228319993816,0.367037874475439,-0.0058246274050299,-0.0547296135707053,0.182292047350706,-0.555986973319449,-0.0969616417029063,0.196805127927186,-0.0332910595827053,-0.0454793684411385,-0.0174173667174473,0.254297993344691,-0.504884910300371,-0.215748006759247,-0.385532353685908,-0.103051173390454,0.564098301751307,-0.329273260446441,-0.4765003956528,0.103076234147541,0.497028933166764,-0.165976141368193,0.0875888247352013,0.373087799451136,-0.218261875081745,0.236113083012124,-0.0280112931041637
mild,0.124495988326889,-0.134975331782657,-0.181124713896296,0.121263770868371,-0.0288972216187184,-0.0530621983557292,-0.182259630639508,0.12263963583702,-0.0241274799338868,-0.10481890319968,-0.0984640834566129,-0.0733563693908921,-0.146509989231869,-0.246059973584611,-0.153002406772322,-0.122103684073634,-0.0270547482602694,-0.0120001078663711,-0.145377998544839,-0.049076550133149,-0.485408004339161,-0.153810889166421,0.152488476473988,-0.0653178191490159,0.134608898922925,0.0882628363727436,-0.083843925341351,-0.026892436612633,0.0195392926241515,-0.0251909319858438
mild,0.183792403055102,-0.511707767801403,0.0892972497814384,-0.187134940497465,-0.0680965204648528,0.3223402198426,0.0598736994253961,0.0015612131329599,-0.359703284602469,0.15469150473096,0.208724284983476,0.178295178515307,-0.0637970397156458,0.195588160589321,0.0064987123396855,-0.204890189713251,-0.301261495861593,-0.238008347307229,0.260536936726646,0.186315495842284,-0.0219432302443232,-0.143746945992235,-0.077689476905561,0.430869033460882,-0.234389330601831,-0.0393001201328326,0.197884729894926,-0.180495876471751,0.129624859258806,0.327866086206454
mild,-0.496085460454593,0.262516732851492,-0.0028550628342052,-0.185009549822777,-0.438363846498076,-0.534754713523095,-0.159587958418784,-0.205956305984632,0.0204688997232165,0.0096674556966787,-0.293386540118322,-0.186778012514597,-0.263208944409669,0.368146148329953,-0.357978082831948,-0.233026589829872,0.0040554981752972,0.017735889478109,-0.350961333602454,-0.391973002929367,0.16511378084887,0.260343007179298,0.204921134956602,-0.319836047064103,-0.578465858197454,-0.476890612268376,-0.417966390488734,0.244249314699522,-0.651925390400473,-0.536137279172292
mild,-0.15657571782809,0.0018564789558053,0.165878157205678,-0.224220055123156,-0.105990176851825,-0.211360887966044,0.199698254053664,0.000812609753878,-0.123263514613132,0.0370832717990877,-0.181063148710037,0.0730779909850973,-0.0590822642107941,0.0164443518169109,-0.162516195022101,-0.234660777475406,0.137518310820654,-0.0734776572665218,-0.227997943950555,0.0006719539306519,0.0900450001799486,-0.0805528234513637,-0.22345114299309,-0.285574119173434,-0.190272952344453,-0.155018190768738,-0.121625984427192,0.12169280515163,-0.167635301349297,-0.430913957727506
mild,0.0372849831829489,-0.110114334038326,-0.202532751877693,-0.254924631850186,-0.0008886121672325,-0.141868528780115,-0.102816915313558,-0.274718351892428,-0.163721552262398,-0.185526573812299,-0.107487053938922,0.142933454684005,-0.150312305328279,0.0081992586350446,-0.155891858429032,-0.285800123973616,-0.240809993510367,-0.112556371156549,-0.24648282431112,0.366768772565119,-0.0543390576053757,-0.4122268545532,-0.189686542387935,0.142583529716941,-0.0839102304619422,-0.0019851111438079,0.120985744552952,-0.2261982499177,-0.153095675798543,0.0350614961998843
mild,-0.116642146699522,-0.0451252368404249,-0.183627254687663,-0.0898547009678627,-0.181204263638411,-0.134725765077123,-0.220239836691037,-0.114753768977779,0.264644982262871,0.0434247396673222,0.137159981141984,0.0456395854503158,-0.133445598234118,0.0627255090500217,-0.11901123657029,0.0024531311692,-0.107324839686771,-0.127392935464803,0.0420889783487131,-0.401133936357839,-0.112117595160628,0.243077147528095,-0.201218668559177,-0.184446979548895,0.0949197390682142,-0.0754066297069507,-0.005222491618924,0.187456072328042,0.138555018536792,-0.0822020522107319
mild,-0.290346369201924,0.0211428975029526,-0.220099063357065,-0.212732955524809,-0.311164193452862,-0.327254754201085,-0.220805211599605,0.0647551133326899,-0.0090725187683637,-0.251974235771936,-0.176657602572854,-0.0710479003692,0.178572170293997,-0.186786994270372,-0.215774396638457,0.0301456986945685,-0.17577885284104,-0.171275205464518,-0.176186081716932,-0.190049958816473,-0.105848519344816,-0.06804734129729,-0.558957487261056,-0.241890182629296,-0.148016258873776,-0.327808892118543,-0.154743681884916,0.0518542405261048,-0.458784852060264,-0.0282262637023662
mild,-0.408045261908586,0.25964463004637,0.235854825431105,-0.304277377472746,-0.194506856603983,-0.391437796468908,0.108455716665587,-0.374902615803162,-0.111768595571762,0.106495944229361,-0.595476368566513,-0.311815225619673,-0.218012705317317,0.433496851581611,-0.436612287033539,-0.42990467073617,0.216760800741788,0.0715414921631302,-0.439353880995936,-0.15543079218318,0.0438113280161769,0.281206343058017,-0.004326843814558,-0.246827226682857,-0.449607531635679,-0.524905336275063,-0.186843572194191,-0.169190671759335,-0.500406639545416,-0.409401890070714
mild,-0.402995051258904,0.0948055145742069,0.0045920060469279,-0.244054067072541,-0.275575834586483,-0.377454139764987,-0.134695032621751,-0.328615650021884,-0.125009076353139,0.0723772365376681,-0.233367920523664,-0.105071370240764,0.0643058492219371,0.477245399564216,-0.439257923823666,0.0476318417948032,0.195627209538506,0.0141101030537901,-0.387929634705535,0.0726916303580542,0.405105624813171,0.0184765491901126,-0.262515494087127,-0.364832828515385,-0.353356567468649,-0.515321513116444,-0.181002619535129,-0.257433363467622,-0.382488589570736,-0.182120223110286
mild,-0.459917414269409,0.309206468827411,-0.0187984414194035,0.185891020646872,-0.286306634115344,-0.656846462927079,-0.133086622897178,-0.254330624026296,0.345959042772398,-0.108840778219044,-0.278977776022739,0.140912930226672,0.14353061804588,0.625101936764897,-0.341012319824544,0.0559477807702312,0.637954185675878,0.32022565796594,-0.248099618548271,-0.189786546078597,0.56148297523297,0.566657707228788,0.552252072004317,-0.380181839400452,-0.480551323175576,-0.493536256923244,-0.098716737828811,0.25789234413027,-0.651041777379373,-0.359838188476908
mild,0.240651943777715,-0.109427904670137,-0.0389156159506649,0.140500292286285,0.458823782151971,0.146497509600232,0.238808717952659,0.150821739048575,0.107703785608928,0.0916426391795432,0.23444660173295,-0.0716422174984424,0.0406830395990483,-0.354351338224975,0.235367455803107,0.166723197353627,-0.197959091016549,0.105376745247779,0.322144189803864,0.180955642415998,-0.124177363287562,-0.088674107131105,-0.0833048580862886,0.0655844671797899,0.279928159764144,0.350206706495481,0.172599804299184,-0.143720838885727,0.503246227998034,0.237256902241711
mild,-0.159185619421014,-0.472630891276896,-0.208835346030639,-0.429203229733464,-0.3255728149283,0.005094992095933,-0.394894615110456,-0.658238739842045,-0.395148268223666,-0.428377231464628,-0.0750447085209511,-0.210287103686288,-0.130421860894141,0.100237951015747,-0.449009795863691,-0.306522866856267,-0.714598613613687,-0.505944693818282,-0.334471051458227,-0.0716743529871208,0.0498545445311235,-0.140074674138871,-0.394818367911447,-0.220615237809112,-0.422771952719927,-0.164349449972533,-0.122694718409707,-0.518103590901309,-0.224025288033821,-0.118155301764002
moderate,-0.281991380892251,0.469277002814071,0.0126386054517087,0.226716931354083,0.119878819550033,-0.679671733181392,0.0732886983046355,-0.0996439122212864,0.658732329865913,-0.256690305059768,-0.400427158745133,-0.26352018890024,0.177930647768226,-0.354166036039658,0.0656107536142523,0.560244656015137,0.544595178899737,0.425437157346001,-0.277433605275948,-0.381808503477886,0.102994760782028,0.150522965031599,-0.0197397416414767,-0.544907870617322,0.205409284724032,-0.0779842686690955,-0.388046861261721,-0.180390205775176,-0.306242813627797,-0.27184764211911
moderate,-0.618384438640168,0.657129143423152,0.153494562802677,-0.0254890774567219,-0.181543533312336,-0.723468937860745,-0.0369705509863058,-0.192349610970496,0.434783195393791,-0.271679074650727,-0.536531410115512,-0.3304579606398,0.038911527138828,0.0021104265200241,-0.0806715408352741,0.4644288144737,0.281912191459776,0.11111547265253,-0.479263942107527,-0.367080452994033,0.343592368101124,0.283086305485302,-0.028305941371439,-0.459895084931459,-0.418168536728835,-0.325334544045891,-0.417085783282311,-0.045944092363831,-0.201254231109716,-0.397545039794109
moderate,-0.657224637703177,0.626196303590728,-0.0615321225187589,-0.500884167721796,-0.72185484754413,-0.798606651571429,-0.162916325566273,-0.142433155459841,0.454384796833114,-0.275094540019054,-0.559308199663149,-0.43638960916359,-0.196331082365499,0.456753819282453,-0.614095429842164,0.249318963842342,-0.0957511632894196,0.180076480084361,-0.351357731075585,-0.71663058801026,0.665077106280929,0.519357724052954,-0.0823282930503672,-0.429350360591419,-0.628674935158286,-0.564300559523392,-0.571656136023482,0.337703435053851,-0.769897569432879,-0.30952832527674
moderate,0.137539464949712,-0.345167739352053,0.17311238634385,0.0076143500173422,0.279978177889605,0.292502464086118,-0.0507174918692895,0.143157911005052,-0.224104761631887,-0.214835516095487,0.218566877273173,0.37193804573645,0.242962621586783,-0.448521488908782,0.170385509786604,0.0630312536615113,-0.0703222392269529,-0.201837274792843,0.311180261813355,0.488176900199977,-0.16182078967042,-0.392130501030011,-0.446305532101203,0.086703877967247,0.238940562265788,0.159970413428158,0.422889695531752,-0.307506989034335,0.386074356482103,0.150488177584096
moderate,-0.418021770758861,0.389186679514499,0.242667213719115,0.0275239981982514,0.181322879105126,-0.3039949027135,-0.180573308054545,-0.515510255472161,0.0663654287105717,0.0111033980329416,-0.0365792720697927,-0.301712114363597,0.233414009577667,0.125154130036622,-0.0791797249546946,0.312379875471612,0.473637715383706,0.359359226116484,-0.0875350037955276,-0.0953409958182403,0.338628336510185,0.191795157425646,-0.127329973841363,-0.26790875584844,-0.144895313703874,-0.239925627790597,-0.125008857888589,0.0825132457439409,-0.312011378168922,-0.338373106667994
moderate,-0.345646466155945,-0.0265176520671529,-0.262919149127725,-0.466672019751199,-0.313774919897174,0.392971742917193,0.0174988844276683,-0.0171080217367742,0.0718186264862101,0.204467905500418,0.35737547444729,-0.191456925797745,-0.214047816220624,0.314335220896502,-0.226805231978713,0.0691146165955841,-0.171000588128247,-0.477132367320544,0.222724666671081,0.269218363576879,0.0595609793041038,-0.123649023201734,-0.344825608986549,0.365969445756229,0.0389083747567888,0.0344661240959019,-0.280984320281996,0.0676956860841999,0.0358378103504311,0.171117821841941
moderate,-0.404318443016072,0.599082811376865,-0.0215483954101139,-0.137089653897159,-0.457180289045026,-0.515294607785713,-0.0558100563542133,-0.284045388402928,0.4719543967071,-0.0650437238477504,-0.407074249232327,-0.261407647865625,-0.174906534632343,0.443172405911674,-0.394013517949379,0.500520445437337,0.308349231921077,0.145451774997454,-0.046654027094964,-0.6075307041176,0.414010831898326,0.453488966449704,0.379036926338395,-0.431828341145485,-0.336169733421437,-0.352586635872661,-0.350314331483882,0.217449511205393,-0.482256472067866,-0.210000828907378
moderate,0.376482224395002,-0.573545789551202,-0.0405333743519289,0.0751959694169785,0.434264726196577,0.554233930525285,-0.0782943188822268,0.208737155328978,-0.500659924883018,-0.0205472314433342,0.301956885961643,0.171700624028928,0.162551661208931,-0.424868581051976,0.386036953901969,-0.388484216063552,-0.381837811427006,-0.25444945802367,0.193549573858147,0.484079906710017,-0.293151588183456,-0.386360670941544,-0.404560962151037,0.366191733065045,0.37152877405664,0.200054382033143,0.218582071364608,-0.302472788791386,0.598496338190289,0.131782712800602
moderate,-0.228375576391937,-0.0005717148606608,-0.0404488253381262,-0.201853771897971,-0.122805776803453,-0.105688248675427,-0.142950902204211,-0.386348476340842,-0.240909797030418,0.0203819337225732,-0.206778428047409,0.0549409920387975,-0.057362456236596,0.366412296743484,-0.217383236293729,-0.369356142309587,0.0858128493641797,-0.0400153466116628,-0.222088186675139,0.028309579038465,0.417307465563421,0.0633498957189329,-0.152615687086236,-0.293973079446265,-0.436926864957632,-0.236861740458739,-0.0712620464933706,0.130630307815979,-0.239309517454971,-0.19195822228097
moderate,-0.250729978610433,0.59584391436073,0.123799227943575,0.568583153186248,0.553695864890211,-0.605019382382332,0.033095886563145,-0.0421161993712552,0.639841804453553,-0.028009815974087,-0.245533177625645,-0.104431810883011,0.112283376862059,-0.262684047579739,-0.0357106532155617,0.393039136381278,0.512331067985468,0.596093069957579,-0.207922943491814,-0.164554373684108,-0.0283712651077184,0.227702306242911,0.505515672170041,-0.164845493124344,0.0011883148020471,-0.219191157138286,-0.308027202978786,0.164308455225558,-0.575309476934819,-0.505337099045985
moderate,-0.141398422554463,-0.0037610370629854,0.0861965271098787,-0.0171648290956379,-0.133778244426196,-0.210865871216867,-0.220652418141735,-0.0958997289065208,0.140762012659805,-0.332582739633418,-0.099010862753624,-0.206956130383284,-0.0631267385953755,-0.284407133499783,-0.30191359409209,-0.117952080338284,-0.0624681105002151,-0.119732736332539,-0.224080895935094,-0.131442618960825,-0.0548984270668749,-0.0747155437669685,-0.212789070457642,-0.333835441097346,-0.21530633673251,-0.240752812781985,-0.370559360464742,0.0242139734073437,-0.168946208958333,-0.162137980096773
moderate,0.462763934172849,-0.572893039177065,-0.0463067717176129,0.189046285615934,0.558532792858612,0.553472469670395,0.204110574414117,0.0133198060962281,-0.630785465769454,0.19576581291248,0.47734951235315,0.256150967223453,0.0260208485487229,-0.0776093723773238,0.320957736481455,-0.277069281628047,-0.327187718944965,-0.203440893212164,0.386633162638199,0.816724198454348,-0.415116861825205,-0.517235765855196,0.0948945066851881,0.7634449322954,0.281871146244425,0.460388234952339,0.658530149616912,-0.308871862536012,0.562883890313549,0.295237647493329
moderate,-0.0697255894260234,-0.117618835607955,-0.0447309910085959,0.0605577161101734,-0.0367468985805493,0.0701155645385637,-0.255188994212254,0.0875711523120843,-0.0108508105102727,0.0780482832966134,0.0255797183779283,0.0771410308228543,0.132225434151257,-0.170818241389939,-0.0987067964702039,0.0986305945690831,0.126366176343094,0.0209439957916805,-0.0995951295287587,-0.337379938141997,-0.0112183026760098,-0.17836829888929,-0.266713621086057,-0.209642876336956,0.0668762453927252,-0.0261179847362554,0.0125460122194219,-0.203839246183731,-0.247931176154773,0.104320938456113
moderate,0.169921848365399,-0.144556756958359,-0.151127130073898,-0.133495087372895,0.163530339584564,-0.214489734942837,-0.0654222875178174,0.063702783187004,0.0251284096011412,-0.0534187018620824,-0.101291673819625,0.012904826407254,0.198145646556487,-0.166146599416751,0.196476279801177,0.142134852377292,-0.112898096768136,-0.0504213446820791,0.0286536420791959,0.336166567927227,-0.0564747391912044,-0.0297892414419056,-0.151206566537555,0.273387088410857,0.0486177465782353,0.101578321894902,0.0405075609092395,0.0623142156973234,-0.0983946144819195,0.0522439506471643
moderate,-0.211585436612242,-0.215140966852083,-0.0917243073347966,-0.361500414148978,-0.410287654112622,0.0962785175302202,0.0475783737473313,-0.0632348225788976,-0.218025982343154,-0.0022756536923516,-0.0338881306185424,0.231788500165707,-0.242203206249579,-0.118938559715013,-0.252261890137221,-0.38585610243437,-0.371731041280106,-0.247733115990193,-0.224662612744329,-0.034027861612499,-0.231097380149044,-0.09350618738063,-0.348878770401491,0.10095304372092,-0.110665317259083,-0.0797795589981418,-0.159199056812972,-0.151781917135848,0.0879599195702108,0.14177466307093
moderate,-0.49694059441158,0.636867559006704,0.0106976184882008,-0.370535865742972,-0.444517282934486,-0.697506184832614,-0.0867536891047746,-0.614165635448941,0.53124811144772,-0.0061224609445443,-0.393223470168043,-0.318444290133757,0.0295630588456274,0.30851070510734,-0.577446460391809,-0.0200671205308098,0.338857678635448,0.275996688759605,-0.381264134036475,-0.642795842967799,0.501958233973419,0.385403369920576,-0.0574732772217078,-0.63491755836564,-0.552861291830717,-0.254983811014086,-0.295066765520957,0.308118781857658,-0.680965651332771,-0.368022303328353
moderate,-0.130873596799964,-0.169750690208483,-0.11163095781378,-0.25464122390848,0.221955766668805,-0.12363443904499,0.161083924226676,-0.383213532825535,-0.30020314584907,-0.0040700606534261,-0.233797476002653,0.164434178196466,0.328254440405727,0.0118326963933394,-0.134650484006044,-0.0032646199651038,0.0510451679492291,0.008281681757374,-0.0217584512265047,0.478234597534585,0.252974176312309,-0.204754565016957,-0.534125227635443,0.278750663763699,-0.204573942443741,-0.159988488381526,0.221404367088829,-0.299867432045157,-0.17014566740002,-0.375879495332707
moderate,-0.662745141003114,0.718817451355702,0.0657112426214456,-0.0501332943641922,-0.150068620865027,-0.776870031701735,-0.124899588275984,-0.39199469414644,0.448563798713836,0.0740827423848073,-0.531949618539312,-0.302207570880351,-0.140222818593722,0.146066001735587,-0.52722643203817,0.0076415644520375,0.540214390173633,0.381138470367886,-0.484377390497596,-0.630203790428555,0.586241624373014,0.362781485777148,0.241333285118309,-0.49483904832034,-0.705965973638193,-0.6084126020107,-0.512431979223981,0.223191287226596,-0.727476825813033,-0.722690251639417
moderate,0.420170190152242,-0.249792891525861,0.0302104234347375,0.127548393573964,0.150026084705768,0.519534029269671,0.105987191784889,0.330227804877092,-0.260689962664122,-0.013352676997162,0.401558276176771,0.158475618456611,0.142482315817764,-0.398399781011209,0.372823218400367,0.0461459322661443,-0.401669079200806,-0.170432927490816,0.35683120376085,0.155528138116292,-0.60877439067608,-0.210144851936625,-0.261825840334785,0.341799344716586,0.473529579796183,0.169363025614744,0.25681722067112,-0.182166246346265,0.568750927458193,0.373004186763757
moderate,-0.30647968028981,0.743252768726438,0.117160572275698,-0.0648114522564807,0.0372380292306891,-0.563025852153563,-0.121679035475629,-0.3933078700471,0.496127633134197,-0.136891805509777,-0.423006246605342,-0.615201857195676,0.0507620119664356,0.478395643179586,-0.293095730464335,0.275691027389606,0.439771452415908,0.453531235320395,0.0781113349097754,-0.400771883399299,0.361098521668912,0.607595796142345,0.277218214385521,-0.521427486301896,-0.303709506119557,-0.378603808540788,-0.136752614384077,0.230959946401352,-0.569367802466288,-0.656580270031945
moderate,-0.0951125996368672,0.435319905927306,-0.0987521069208669,-0.0251887154119617,0.156048990980404,-0.298785244094413,0.228987661116449,-0.366514361953335,-0.0405085367297795,0.0412749486626453,-0.400321721589565,-0.497835702001559,-0.105128354607225,0.158440638083194,-0.141934912215246,-0.0370992821464028,0.20936803732494,0.271950609423673,-0.0433689820063558,-0.044785611951155,0.232940989326657,0.0469697179838265,0.0295194483201921,-0.155299669560665,-0.440175538356141,-0.0383162265097625,0.0081524717136975,0.221276721458746,-0.289345913685731,-0.34327845442784
moderate,0.094187126932159,-0.255535184344729,0.292853515463659,-0.0064160577958663,0.385021684451723,0.22051085486561,0.159881394727887,0.160818869680786,0.011403044717496,0.0185346000727741,0.29421431968134,-0.10802892409072,0.489428653270857,0.291192978404923,0.340233895498252,0.126235865403548,0.113916650850351,0.177903369363659,0.0311468235454263,0.29118284535147,0.131861948211505,-0.268484363214565,-0.238615314353441,0.319583044004316,0.0135000533608533,0.0993803738478363,0.165605468856439,0.100850497240889,0.200032973894769,-0.0547188851154717
moderate,-0.25153932597744,-0.000431945396969,-0.288503670762552,-0.0174542468758731,0.158408053744583,-0.275758829801003,0.0861119764277415,0.0091476369829313,-0.0531087284574237,-0.107801346367594,0.0428946820928689,0.0020992288546767,0.313782140251343,-0.226054168164837,-0.20158806056486,0.100323714894418,0.047522692249326,0.0701459053128404,-0.216806687206858,0.210291169175733,0.145831619809046,0.038084742054527,-0.47175288556598,-0.0846669321073434,-0.10574670310271,-0.145041382636972,0.101377608464162,-0.0154923785891842,-0.153792605091715,-0.377866440926175
moderate,0.116199595185785,0.0336488706442781,0.0594300590826225,0.110485569973235,-0.154740020902042,0.0927149071976919,0.206730198687751,0.287406865393111,0.350927362849382,0.137659357362503,0.157443209907514,0.337526520873591,0.412433638818499,0.172963567141169,0.13847078848784,0.0344980309602861,0.0244567550990681,0.275199838725047,0.179681590288155,-0.195343685347522,-0.0154604290865049,0.213948517255867,-0.0014824545634565,-0.0420181318600108,0.340290240253371,0.274206903912752,-0.0122867423489075,0.0776193253154684,0.124382122842535,0.118068542220484
moderate,0.324735196717837,-0.212855935137799,-0.015781142847082,0.18807830591634,0.23868587251216,0.380274564087369,0.0269288621629638,0.251291508201809,-0.218265665183823,0.18754208381869,0.397426809484953,0.210217429513473,0.216253084630356,-0.37595446529441,0.35565438964338,-0.0077207152621442,0.0642396602815586,0.0230809633817983,0.196360181006348,0.467674857281924,-0.322271635178073,-0.215593959021205,-0.0860982337378513,0.332070176019807,0.394596812702516,0.342943568079153,0.300314626374764,-0.282447467576912,0.342015158560166,0.366043143131617
moderate,0.306514966608926,-0.485468813091586,0.0282869466503336,0.0052789737039654,0.0117695351380758,0.528442637792396,-0.0740982371907535,0.0796603027069155,-0.355949565353319,-0.17240881269739,0.285273374454656,-0.166182909828037,-0.151342297741822,-0.49296005210075,0.297965345787712,-0.0545529009500473,-0.539360846181075,-0.408523760551847,0.287796675857396,0.143195497734331,-0.240423766888817,-0.50585917613211,-0.24263244933836,0.361705972766471,0.240192894717008,-0.0015736576825777,0.0501029022462196,-0.168837858743449,0.709255887378275,0.0611518006067683
moderate,-0.0716163242511731,-0.329832515138989,0.079148817407576,-0.581193866795581,-0.0765491733294527,0.0136074549314684,-0.01292673049922,-0.0615775566373635,-0.367929165885277,0.0636544458634784,-0.118659354653057,0.195657118776712,0.046736929652755,0.146359179486867,-0.0333071355659357,-0.333566796473184,-0.39107935529954,-0.322134720575887,-0.257015277093727,0.665945956447957,-0.07573658589008,0.0350697448246866,-0.312608848638568,0.198092744960539,-0.154421224043526,-0.16632059298435,0.0912508019889728,-0.10829413166691,0.164096335908345,0.0532653553139662
moderate,0.131271137894115,0.124693122791203,0.0788314842938479,0.383755386216501,0.25857725941306,-0.0522204194091098,-0.0082444012870283,0.358581286032354,-0.0033247560770485,0.498187748010675,-0.0490162331837586,-0.305888545270301,0.176748640041923,-0.215093993303764,0.207590425149375,0.209775835056607,0.483237110546363,0.337122461652541,0.135962672112971,0.106692655889032,-0.0342203300807715,-0.0428318835157727,0.444739700844826,-0.216192169187204,0.145468876819979,0.258992263011821,-0.011687937723466,0.167751784954484,0.352737765081894,0.0990846318157474
moderate,-0.271721003733505,0.290717787541866,0.0326009025525913,-0.128092465543768,-0.193716238721578,-0.529460193214115,-0.17665480212606,-0.251687446435718,0.0976352011292776,-0.0383018425641482,-0.185691846815603,-0.203621352342213,-0.172708837604035,0.0664510902263954,-0.354133245485208,-0.183697104179619,0.245073491712125,0.249601428038192,-0.216330901427286,-0.434279314002108,0.342974254428839,0.353732770907096,0.0642289930938115,-0.129272919949272,-0.329461693311325,-0.207312101099627,-0.207656038411932,-0.116065463575225,-0.385898158323226,-0.116816687076339
moderate,0.0538425561720308,0.126316460215855,0.147306017132577,0.0378841644963189,0.31423468250743,0.107151558117196,0.281896304053582,0.217193711742789,0.230417376134581,0.0309452078583734,0.275200767955094,0.0827847058396539,0.0377711828040173,0.176909069154703,0.0802868757817197,0.135052131962001,0.139034929921014,0.142698120963921,0.122221517669188,0.0674796369668915,0.190852668008756,0.0042965575958968,0.192246286787261,0.137271611048778,0.244322364451917,0.0686465023342643,0.249323502198742,0.447229498674516,0.113235152210267,0.282667475127157
moderate,-0.0353966060082905,0.281934925573088,0.116118834550219,0.0812351606520965,0.0797043831448929,-0.0965184067561427,-0.0104579578359961,-0.0174228925487207,0.274256220818368,0.18327048304462,-0.0123345031048003,-0.0061140799284059,0.0406588582271601,0.461451959885527,-0.061216133488579,0.165311699459028,0.322347275249192,0.0900176535251928,-0.0329205401324413,-0.189289111599749,0.210132379891516,0.34819987528461,0.231928881572401,-0.32313319384271,0.0654003776778941,0.0261823619452231,-0.0736831180564251,0.0666129532235417,-0.154435850988484,0.131730507376556
moderate,0.0438212421638166,0.0716725121712994,-0.243441269248839,0.0782641123457562,-0.219101508402449,-0.266111876227805,-0.274734052271527,0.0143786143537106,0.0584586129766948,0.18325098482423,-0.280631953256884,-0.0817160458253631,-0.0003954788855092,-0.497962651489458,0.075475307776383,-0.0880745780067174,0.219455980156669,-0.0262424989686425,-0.121708237259195,-0.336427721838215,-0.117922958739559,0.0395464626333407,0.25631179506728,-0.234233314254192,-0.109951276693373,0.117915797178057,-0.301310316969193,-0.140399628777396,-0.0466795882236882,-0.274639156183284
