group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CLEC12A,CX3CR1,KLRG1,TIGIT
moderate,-0.0220567055249105,0.0085940575725581,-0.13655924089616,-0.0063412055872317,-0.221684508195318,-0.167763252528229,-0.116018556252263,-0.0559914483467578,0.0176172272158379,-0.251207226715378,-0.0985286741423794,-0.0795971594437968,-0.31764685481503,-0.0532288643597,-0.0720595227217544,-0.0043877319571063,-0.0250050280142826,-0.0933883059082903,-0.290689089000949,-0.111317546224129,-0.0486232221955563,0.0455289872216509,-0.148130942095442,-0.164890366156149,-0.22620304616908,-0.0001628193172697,-0.132123665669844,-0.306264370048939,-0.109137946136321,-0.182887408145961
moderate,0.164429039202064,-0.0256881313684484,-0.0130764121795995,0.391691732160488,0.0825162820096549,-0.345023794553266,0.33397900825928,0.0755986778573957,0.106231544551928,-0.217455865214516,0.0418205269099996,0.151957960207723,-0.493499514376863,-0.201006045232185,0.0830166639066878,0.153782338676674,-0.0692169731978426,0.184311649695367,-0.245576924448086,-0.237211958462351,0.17960293056912,-0.362741426552207,-0.379100424741623,0.368308423610807,-0.0842495518524113,-0.26360917302488,-0.0666591629660272,-0.33982606905217,-0.145414139622202,-0.091208678356042
moderate,0.120666574390772,0.399730337396028,0.284008386496376,0.410437763456213,0.4274268519226,-0.324617877787118,-0.0906407843150074,0.516199199792357,-0.063546869068954,-0.176104683492702,0.0701556372851498,0.38188874072362,-0.196532790116819,0.325300161870009,0.377097912461003,0.273979385292656,0.49013903172788,0.103681897406566,-0.518325319473543,0.287628151488662,0.299606963256982,0.445353796454356,0.372293533797832,0.102764198313705,0.626499618316802,0.0428588899398078,0.39536212948583,-0.0861542668289155,-0.229518246345284,-0.0737846138381387
moderate,0.136545013679946,0.551897933524319,-0.0493539446093248,0.385662330699215,0.274956141497691,-0.238747592840498,0.20408855221115,0.443014685637576,0.160206880335039,0.0589516327622944,-0.0270569462027092,0.170071406785459,-0.172229845267576,-0.0129323357023926,0.380417869668561,0.423838957432793,0.286902200632882,0.0285757734116505,-0.341468590140529,0.05306077439141,0.326668610315938,0.561884853404992,0.277640371073969,-0.126578317812347,0.103559472142248,0.0929671041646223,0.067532331838091,0.132325345300201,-0.28118791958616,-0.0204856218251263
moderate,-0.1052043724483,-0.345506853881772,-0.113694688104322,-0.527865948069733,-0.41624531788364,0.230058906345753,-0.21415856948426,-0.392166292153936,-0.0343767062774904,-0.0967572747143829,-0.172759698438943,-0.10643760394016,0.309487852428878,-0.196167429073212,-0.571154397218748,-0.513199143817611,-0.330462743530926,-0.0698398687359562,0.157753130222778,-0.108138716073963,-0.232829684683338,-0.587023912833866,-0.206173779752125,0.115516424760042,-0.253817833879691,-0.484135836891296,-0.0864410043469514,-0.219658379167608,0.160230853329342,0.198418988007905
moderate,-0.0901968395760004,-0.126036159113747,-0.241888801228009,-0.347764513817277,0.112016272740184,-0.257968166797877,-0.124372220812508,-0.0222127598980737,-0.251974679698725,-0.071050374216343,0.0080642409284831,0.30678919812959,-0.353447422111726,-0.204969911143236,-0.127874662795135,0.0729089083962557,-0.0871292854699822,-0.207162307613276,0.247482940068276,0.101872137026672,-0.0378159737180254,-0.626650981224574,-0.0450348700420211,-0.198836970368462,-0.220977024689198,-0.126114902727554,-0.0133536299005987,-0.123780518513004,-0.409891681423218,-0.128620951429891
moderate,-0.350423001736709,0.147858602496742,-0.260638917253659,-0.59743996057246,-0.323563004723621,-0.449851264658184,-0.128344675878292,0.159853656463403,-0.328488661717251,-0.143213866136742,-0.0809480514426499,-0.229765360704703,0.0452752305789593,-0.593776913852547,-0.268413229671007,-0.0014477586532773,-0.0709086599182402,-0.315144589394008,-0.414596921547268,0.0581751061347767,0.160645333130984,-0.159850298249903,-0.0797902279411162,-0.0661130594714968,-0.398762551632328,-0.450835425550996,-0.0760520789783637,-0.235513655902086,-0.671686655741869,-0.168432351861355
moderate,-0.643128713796009,-0.271494086767718,-0.559276910792135,-0.548031482515335,-0.581360770065947,-0.679282726912864,-0.335614281386819,-0.118138472139739,-0.48894786788185,-0.563627967969411,-0.201854236986284,-0.262195719424384,-0.423959865691379,-0.632967495746432,-0.390977668078226,-0.369018794464185,-0.375351176166925,-0.610285218187672,-0.620644441198377,-0.449359356054134,-0.044554342963557,-0.491593695585068,-0.352070928456668,-0.502747733580452,-0.413743349280081,-0.654460326789812,-0.203730746502747,-0.509462797303236,-0.725173193632853,-0.418159273527146
moderate,-0.531898003947788,-0.15903402612637,-0.132204521741199,-0.497455435023785,-0.630182944401402,-0.50414305065257,-0.463194004543314,-0.0980634618926014,-0.179285135480689,-0.305014012547927,-0.0414649796898389,-0.206715832078689,0.19091963385135,-0.524263885397015,-0.37169739133055,-0.0891107375122547,-0.159325949887726,-0.533788264527408,-0.214442447778517,0.0596116307534227,0.0106241938723222,-0.254216129154165,-0.277043042389942,-0.329272585596648,-0.532076129434692,-0.596469731041019,-0.133994720916075,-0.173306423503548,-0.568829079472509,-0.36107385359847
moderate,-0.0391669252885639,-0.257347247739828,0.0865879593541889,0.0361742829752989,0.179189812942071,-0.046750220470686,0.0853972050109794,-0.19251131500026,-0.188250454339954,0.122763315266948,-0.116302685677058,0.154651482651212,-0.294588082453494,-0.0062171550766703,-0.193349504168577,-0.271706602917725,-0.14626256009192,-0.142575531602324,0.388690984521999,-0.214290325472063,-0.44402867525434,-0.199893053219527,-0.0202885184505418,0.0743491230617294,0.0589328794164366,-0.0379499749443936,-0.0193428109873003,0.0409823004302624,0.157180948616986,-0.0912615953834294
moderate,0.416429975901463,-0.210432030915326,0.154183453316785,0.331296029787434,0.479602509884654,0.4444474895631,0.12764489061775,-0.366434056913605,0.383675294831352,0.0219205763450733,0.143718053369116,0.0144140919078658,-0.237234646620067,0.380327617389737,-0.0282683389163743,-0.154848413097581,0.0463420808819123,0.332811234674434,0.712198595109305,-0.147039003020282,-0.29928212026987,-0.0394421655565636,-0.0600078442678437,0.429528395445295,0.337351136736697,0.433750772882324,0.11870205508338,0.186009661481647,0.575415176970722,0.234835409856931
moderate,-0.0549972043419709,-0.165648036775709,-0.265574964084028,-0.258751790101565,-0.131334942472257,-0.035041563878807,0.128970050068311,-0.0578459503524361,-0.035944243670095,-0.0485432463957994,0.27747691404754,-0.0976951869192293,-0.1495034206048,-0.120138829543471,-0.0659679919771379,-0.27922221820911,-0.189072938510197,-0.0602150356829673,-0.199573993259355,0.0306900497010001,-0.166686198597045,-0.398054879458879,-0.0289929302409082,0.0432362210444199,-0.0869807402247426,-0.0906044088901017,-0.0483261793743196,-0.103617777682138,-0.382525103280506,0.000541579410092
moderate,0.0577851909775539,0.0479113088213684,-0.109408911009171,-0.174695867419902,-0.21734695589316,-0.376463453813941,0.11007563263468,0.355388759279251,-0.126178925105248,-0.179745772827363,0.174386920941715,-0.0382723587575605,-0.137172967253169,-0.140284007784679,-0.0954170746199463,0.0333229697087098,-0.078630498457268,-0.175428698824277,-0.262143800377871,0.0227854833698095,0.108887371100509,0.0766390623379474,0.0341349792849571,-0.567788623942119,0.0946246793688965,-0.135555471045987,-0.0338522340566662,0.029275474163968,-0.469451128852829,-0.0893904865609981
moderate,0.0889852452379206,0.0693045918929333,-0.16207562428112,0.285318104026115,0.208284251753583,0.232799515497733,0.0255339632020287,0.1374766338178,-0.146087529474132,0.12556935440681,0.278840759044177,0.0670517622407345,-0.249205624852218,0.231113951685241,0.33560527431182,-0.166177503884116,-0.0068895061209764,0.118201070090969,-0.132887290762872,-0.216689665878937,-0.123536949660752,-0.0624982853198368,-0.120247013060084,0.297618764115695,0.351244767506514,0.148530959164753,0.64605244171265,0.136571265801521,-0.0765829246037537,0.243190554134239
moderate,-0.601794913012925,-0.0259703868984679,-0.62870848404274,-0.515457307785072,-0.510843332258354,-0.614224782912149,-0.659646794897777,-0.0181862157981477,-0.341859313149777,-0.37922889473934,-0.0369157404924768,-0.171687543303286,0.168917787466959,-0.583232649152232,-0.2988084284254,-0.105584605492671,-0.124512471717721,-0.543440859534977,-0.434191252011521,-0.0411151901138896,0.0921666763789203,-0.179390948415797,-0.318555819519245,-0.492747825869146,-0.511209094319481,-0.470229904521894,-0.0989397532745243,-0.319887757316821,-0.702756985505273,-0.434751491131995
moderate,-0.18003120629346,0.218535088441231,0.0220294362859821,-0.142116084221684,-0.549164540512885,-0.144456306175878,-0.11828736683694,0.268312619719624,0.127446422628973,-0.12392652786023,-0.077414393889328,-0.336005860864431,0.306521862262218,-0.251827075635665,0.0248998252806464,0.238683778932662,0.0429379482778431,-0.103343562887895,-0.284859920442463,-0.0316263082908169,0.39769296071808,0.31355911368231,0.049041038881657,-0.163808501029915,-0.185513637550168,-0.0220704582431091,-0.0246356016533694,-0.277144226847734,-0.413444176152389,-0.0450583298075469
moderate,0.0805153805500137,0.0377600169818061,0.214869537131127,-0.113123372980589,0.318424608232998,0.324663718625063,-0.155879403611776,0.282709083049539,0.113375612946843,-0.136165262735444,-0.151228483762597,-0.0262510530208984,0.0841037399679698,-0.0757656633247443,-0.0612264016012624,-0.358147148985073,0.15495724872238,-0.252223953603311,0.245186314241862,0.246885516837748,0.583558515095565,-0.175961272920397,0.185286916144136,-0.230272450863069,-0.300019625097883,-0.25778014517546,-0.168519319955357,0.482667753500899,0.276338842019067,0.104891542632817
moderate,-0.0876347706191819,-0.196254373713227,0.0264884962005622,-0.134048326066194,-0.11582251152302,-0.0440487066883697,-0.0490937750060551,-0.128200847402429,-0.003888330604539,-0.0309213862778406,0.0923907443769917,-0.0901424401055628,-0.0647181233112872,-0.0705737553153583,-0.14547440929754,-0.345361236672587,-0.320346062874205,0.0512025014547307,-0.0277626953096015,-0.394587878508671,-0.0869885710307558,-0.188820813508582,-0.0871474783093093,0.182704967471093,-0.194468071940019,-0.123282103167891,-0.116286253368786,-0.148027668425345,0.0905843635670357,0.003737673957417
moderate,-0.39733751643607,-0.226270200688735,0.0488930469421168,-0.145790474937075,0.0709981635633496,-0.213200754642165,-0.115159920154511,-0.162680096766338,-0.156784890352759,0.242532352141766,0.121990357899334,-0.0709601961366294,-0.146106866597039,-0.154340662830344,-0.133418005945202,-0.344431281643353,-0.241721938850409,-0.177686921264733,-0.288059770365892,-0.243692859786896,-0.417467805617889,-0.0157262083417313,-0.305710476622337,0.282990334497928,-0.152208438958382,-0.337064661879201,-0.31227970931137,0.0313729865561359,-0.393954355167809,-0.147399779454638
moderate,-0.684107356751595,0.129023629587634,-0.334268693674648,-0.45234022264058,-0.326640957615357,-0.667894857318518,-0.597871076823902,-0.0099835213247792,-0.153093678520159,-0.2926058071605,-0.296750534172593,-0.330059826503241,0.681454301916454,-0.621991619514942,-0.295036934611384,0.162181808909768,-0.24091217504701,-0.57901501230524,-0.237264911917546,-0.0668160094886395,0.230635411052881,-0.166117768529655,-0.266417385416384,-0.534779223917404,-0.714199526266077,-0.723566694964234,-0.184579064534825,-0.311994813708404,-0.580464508934342,-0.454167557847731
moderate,-0.0219397933852079,0.0882326859290488,0.332606831279873,0.182516740950379,0.445256218736361,-0.280518377328583,0.190608929126403,0.224970294060617,-0.452150498516838,-0.100775395878039,0.375723393598755,0.0859825042384971,-0.358561908926827,0.42900576287442,0.195841299367705,0.0205608279403179,0.198924756360241,-0.0606167188387015,-0.237441667471304,0.040413216342001,0.0199668778856267,0.0635636097296827,0.172979064226463,-0.215217942045828,0.120008142927404,0.18212619898706,0.182488058854985,0.166554791041722,-0.419958779936741,-0.394892743240134
moderate,-0.336597349738146,0.13060425477584,-0.0458015064977827,-0.286362592726743,-0.405696393701769,-0.187354053839129,-0.0423653000788774,0.251761005168343,-0.226262901324386,-0.0227413967573788,-0.184624144987765,-0.0890990480246604,-0.0977941419704031,-0.398045251631705,0.0968621413530393,-0.120994747011321,-0.109135509532071,-0.06126654413784,-0.446387088156054,-0.108590958382877,-0.0243211885802391,-0.276808976984099,0.056029300881667,-0.170253849880143,0.0350565764925338,-0.253543315923624,-0.0251356229921659,-0.125041959786351,-0.330179226200033,-0.0539769903379967
moderate,0.213881090592301,-0.358177099492318,0.0808868381910903,-0.2508669905821,-0.104648335832215,0.334101438990004,0.0276894248747911,-0.495347235608997,0.0147709500067356,0.0753215541801899,0.19902756312281,-0.155435863799185,0.389094385024603,0.0882459355340374,-0.38083402604512,-0.467016877715691,-0.123239475883699,0.035673301014159,0.461097152852223,-0.401094435635885,-0.0563060844863584,0.0119705361376794,0.0427316857165897,0.0875534421133946,-0.0286924483251507,-0.0552160899375188,0.0619959087103279,-0.045567881512385,0.458809836728868,0.154665447178925
moderate,-0.002762633514899,0.154680110185181,-0.158660569072607,-0.0339304082501739,0.152345812565271,0.0477472434519348,-0.169162236259222,-0.133953647408328,-0.0190152984347845,-0.291739626273084,0.202940439161864,0.0182593594789439,0.114990957203345,0.132601653137623,0.0722108660903917,-0.0375279038335306,0.0057091390038355,-0.0060381430741723,0.193269838662126,0.103656956301405,0.0098585389747717,-0.0691122735514413,0.0314124777834057,0.358719699813574,-0.110003324836164,-0.0603197459359938,0.0040983796632417,0.146528086915907,-0.0753887060185991,-0.0956415046312318
moderate,-0.01585080531451,0.411050799938632,0.236765735927967,0.442944612994752,0.199192875846831,-0.251456281739361,0.340610891951148,0.565195495829948,-0.3282375879156,-0.149566402485454,0.0226438736262608,0.136332477116533,-0.59345118945765,0.121158080813553,0.423425791068338,0.512152566801733,0.428888767476829,-0.0155305924580087,-0.511751828001186,0.111420298108984,0.187745944809021,0.104912867471154,0.212231169889844,-0.746957017573931,0.504084041990119,0.0951987103295355,0.137330196520061,-0.269741536511099,-0.114870151636844,-0.280704827255705
moderate,-0.0718032711867398,0.021357999096588,-0.184222735822657,-0.173535796770537,-0.438385869652736,-0.198353107594167,0.148795596143113,0.298678529147118,0.242327832526382,0.0358595942280217,-0.0170180081945506,-0.308183429927851,0.186594979450658,-0.17825870207227,0.0413005481666008,0.0797084764418682,0.0203873007956755,0.0998310430968569,-0.670221695864868,0.177042715289535,0.112625845233446,0.324412833544353,-0.0114471820623688,-0.105607539327621,-0.0306031096362191,-0.296100943669459,-0.0425221828885623,-0.150449669937033,-0.321634956467022,0.0811872046342954
moderate,-0.132841794269797,-0.0095335433728172,-0.370732323128629,-0.271012611641846,-0.386618689779176,-0.297393643356616,0.0833376894231792,0.209780949196068,-0.16589769972212,-0.163781885998243,-0.0892533422646215,-0.237869506972823,-0.152894751520026,-0.245479096772841,-0.0723110038067187,-0.134361233705077,-0.123886630274507,-0.14432208118789,-0.694093521646715,-0.0132922164862268,0.0172444708643281,0.0275013596833559,-0.0442234159746382,-0.281940614133165,-0.105060371539373,-0.32252699020478,-0.0444376678385612,-0.260689193468688,-0.43907945696426,-0.0854353567015017
moderate,0.171782764517122,-0.190238122042935,-0.116941943996748,0.262925301349317,0.0517096308290587,0.180915099665234,0.0030921518390642,-0.0400040821000801,-0.176122856389827,-0.116619723468867,-0.0640190991317749,0.13348874276435,0.254481793561225,0.0184634955108014,-0.0945191353384903,-0.0089297256869234,-0.195510122329357,-0.0354065612785783,0.17778653191982,-0.326982326988196,-0.23489027121719,-0.202757059891172,-0.111651851637188,-0.0645828585273834,-0.0501370517553912,-0.0343878431935693,-0.0009421032726421,-0.132307791799362,0.0636564330229805,-0.209594824129852
moderate,0.0062792723655409,-0.271050154512853,-0.0999078082994201,-0.103642030555559,-0.123062746842409,0.0076614610082403,0.179709688372608,-0.0658867998655368,-0.164855262864783,-0.334986761602529,-0.537402549720944,-0.280915983150031,-0.273690667696094,0.119582233126011,-0.206388002388131,-0.0621326216814708,-0.24165318111772,-0.311173291983929,-0.191951146927605,-0.234348781618603,-0.345647796372303,-0.106461514636541,-0.230611159719632,0.0362285529665397,0.159676200224542,-0.0818852308843803,-0.29774644303024,-0.0082163591780541,0.12748527250281,-0.506154986298992
moderate,-0.0065216666359808,-0.207810991952415,-0.0866139585338347,-0.118001020531835,-0.461158937291995,-0.192918799399159,0.347831708503709,0.164065483853095,-0.290820398478323,-0.208278938734009,0.16048063975532,-0.478288733722007,-0.527753005423568,0.020670293141913,-0.358573630362939,0.0573402364312855,-0.116333448099407,-0.182396706057716,-0.56704936174952,-0.239151344979991,-0.241171932591573,0.340014012952182,-0.215764665963949,-0.331275586815251,0.135792596110064,-0.0176968589188647,-0.0720511204918655,-0.235455202987873,-0.33387699499079,0.0826496572909762
moderate,-0.264188046190728,-0.0658409389289206,-0.0541241057803727,-0.323624876423407,-0.202943484404197,-0.288936041893317,-0.0530196064512789,0.107330990986922,-0.206202186361738,-0.149709398725949,-0.0034791200283974,-0.0047374772319987,-0.218314632960307,-0.308062054504335,-0.105262270728354,-0.162461946378173,-0.0555398293726731,-0.17331583781077,-0.256378195534853,0.128295783092636,-0.0674867751112544,-0.304356909455657,0.0277269785398487,-0.0615299811194265,-0.0680676022987184,-0.1521886014096,-0.0324424480368918,-0.144080776806044,-0.429744379114893,-0.111949467077319
moderate,0.314163914550731,-0.152275122081743,0.0537321938856857,0.17569513617865,0.247481146827411,0.256395728931201,0.13990717190107,-0.238535851700856,-0.0693583396232673,0.228334578708173,-0.0480019888037473,-0.0819787582082604,-0.184415352231686,0.293803275640963,-0.0939402364736487,-0.319909138108693,-0.0680971635535073,-0.0049761619786715,0.589270004619724,-0.175485789169089,-0.287280586240742,-0.227013075356638,-0.0604449974721766,0.39952405133529,0.0226451859651,0.213537130360266,0.024479340301495,0.136999659892112,0.457822938751552,0.0789059245239164
moderate,0.211260471194339,-0.153738004733857,0.0336682441094382,0.171925922650311,0.0092269515442795,0.187359245764462,-0.245698081824592,-0.235899847622262,-0.0523400602002092,-0.0943399694669221,-0.0191300559240101,-0.0608397315913377,-0.404943764800813,0.18752698859013,-0.150736566444935,-0.351922110905341,-0.0666792316076159,0.0559195245051447,0.413671650108374,-0.120552188632644,-0.141345814021112,-0.156865112465251,-0.0821998218359871,0.410115306123878,-0.0463399077059278,0.201720655556778,0.0246930926111912,-0.0712941679208218,0.422867709455698,-0.147566068977844
moderate,-0.260261393756871,-0.164331132860379,-0.142535904482751,-0.485092848598062,-0.404460632790793,-0.187181791078219,-0.306607523816795,0.0072828517310796,-0.313799262256556,-0.163634881407032,-0.0784730162974676,-0.362460831930248,0.207395802903051,-0.308857264052881,-0.0291384349443122,-0.340074429120107,-0.254423494029728,-0.127047652809196,-0.336805940490496,0.0119460361980855,0.0082794350348241,-0.144783904791003,-0.0983358368698487,-0.0398811643549833,-0.222683581766331,-0.371766529994228,-0.0931708276763838,-0.196597660703255,-0.40033194656822,0.0231914559123167
moderate,-0.316243208550534,-0.137866586991204,-0.200865956938474,-0.413423465719468,-0.392340378412653,-0.31454185888566,-0.192462989188705,0.121235182820584,-0.0721040883896697,-0.1676764885836,0.202978713607556,-0.361431892622066,0.121687384619901,-0.147072323947187,-0.162275209653866,-0.329493943270323,-0.116277632791841,-0.140565291723132,-0.425304646536164,-0.0547133674646252,0.0590612800838623,0.121759090138663,-0.0884866458092376,-0.158995381938742,-0.130763690556406,-0.310525587606234,-0.14710729897464,-0.267835264697132,-0.557939885446378,-0.0681938133687695
moderate,0.0004050497094141,-0.266197890043941,-0.091589503011545,-0.130773492099531,-0.339747303689911,0.101621880875004,-0.0844041495341393,-0.187522086767011,-0.130510280506874,-0.278625179954801,0.0880306187551279,-0.133924123670917,-0.0682742265331435,0.038016305449463,-0.217291373856404,-0.264616438599261,-0.348061703514993,-0.002146375318186,0.220128217579872,-0.248256707538877,-0.259962538051351,-0.0056446960012376,-0.311424596684273,-0.214966165814845,-0.105203824109009,-0.0065325051495322,-0.140287701409404,-0.270250245807056,0.180446796991886,-0.0790859536225133
moderate,-0.318794852306618,0.151864344197647,-0.0720887624931396,-0.174371761163202,0.041250442428011,-0.618344356649956,0.0601398345818751,0.165177767161101,-0.198707539976856,0.0527992713544327,0.048705400373144,0.170639071108187,0.414029960697912,-0.321605838312498,0.188559868635802,0.260961387159089,0.067614381054746,-0.237253574897668,0.0122593578208273,0.130035704637202,0.237399793111954,0.0368767996554715,0.0362348614747254,0.118738800946895,-0.489666972553304,-0.225331215460595,-0.272284395526758,-0.199957130265946,-0.394635724078604,-0.38146607611206
moderate,-0.217181494713635,0.193755901924675,-0.0964196231945241,0.0525848965214702,0.0929961667110676,-0.445733557088761,-0.0266706536713748,0.112389335736434,-0.216796234067469,-0.2611932601221,-0.199289567341801,0.0863537182773105,-0.335956566865241,-0.0226348838605084,0.325480469054588,-0.0861752086308385,0.0186881881492149,-0.216386953163664,-0.336647256809956,-0.28569942963461,-0.0644184945952523,-0.151258347651811,0.0617528479114145,-0.177878133645376,-0.129720660473037,-0.429615830970792,-0.0373558567246965,-0.164864516698451,-0.500194460581257,-0.456980646730012
moderate,-0.0718639794329541,0.0229201670848017,-0.0557134275695152,-0.0006489486839527,0.462245532868775,-0.156098515205591,-0.172322082597356,-0.0460255174728697,-0.0690624155540869,0.0688627460724654,0.197933382393305,0.147622168652907,-0.35853303353439,0.0938367076595575,0.0920025453219734,0.156708358214958,0.261601310913659,-0.308293057646856,0.566141718386676,0.118131201257425,-0.347877957478399,-0.321475541871272,0.118636903136267,-0.228431842359726,0.0390925014515679,0.129653896985661,0.0030701860129212,0.141799726090277,-0.367402936158365,-0.21339199306694
moderate,-0.19431622768675,-0.266472207889813,-0.097517801926518,-0.499550878374644,-0.331852782482127,-0.0060862357356934,0.141872847711509,-0.188261680963469,-0.275985274653452,-0.156953074174122,0.252817034517426,0.0170321399866945,-0.115304215863093,-0.174960617926507,-0.0086172187801951,-0.472502838361451,-0.393512739599173,-0.0034855551294903,-0.0805595650019132,-0.25060878530677,-0.290772644706241,-0.609720555238788,-0.165385743249788,-0.186983677925804,-0.225844587741262,-0.287606013182908,0.20632334329533,-0.0982208987665468,-0.161860196903591,0.0178500363607267
moderate,-0.345979240255249,0.519722125828567,-0.058643718742801,0.0286894819829373,-0.252785610177366,-0.441140239651748,0.145308408155048,0.317610803596059,0.126161646061247,-0.0217045709770441,0.196470468339,0.247808667512383,0.522037199162951,-0.21990754748852,0.190610533750666,0.245423772443301,0.259398494757382,-0.0584992983268357,-0.501209613509626,0.367460949509544,0.257477739808848,0.18199259941566,0.134821301441997,-0.406387893881917,-0.0940834333076626,-0.195652801039922,-0.173798982341565,-0.145718655679049,-0.468857734329405,-0.10272232652755
moderate,-0.0449870778502996,-0.535851411933425,-0.104088747931079,-0.356415304328714,-0.271066694941479,0.0164925505437948,0.301429643738906,-0.29991783564173,-0.357253723613024,0.116632270911191,0.303980638835143,-0.314629415992352,-0.188338829276861,-0.276427050996423,-0.308649357621762,-0.41160878988372,-0.466484250219053,-0.046624674638105,0.0953118223050682,-0.126969834186266,-0.336957634365356,-0.319717340423944,-0.123052076910881,-0.22808058560416,-0.0837135455467347,-0.0228909995504556,0.0780149917842158,-0.0531007890455858,-0.224595875180549,0.0539244506334191
moderate,0.096989835070472,-0.733451890066963,0.187860441100833,-0.37746945093952,-0.231270516598767,0.0675349274974985,0.622007686158773,-0.130310691968321,-0.453184757470768,0.0065532651218706,0.713336316971581,-0.0391706258419246,-0.474318683756561,0.284835328709767,0.0120574812819012,-0.289282673882797,-0.559287540958529,0.182875096920894,0.0984453874915771,-0.0309010254902709,-0.158351478222029,-0.517017589537026,-0.0122009791735111,0.131726626358238,0.243656613936494,0.111851702800674,0.171134408224048,-0.023731305098686,-0.204357308323396,0.166896112277014
moderate,-0.304196624022003,-0.471063061398618,-0.233378592611963,-0.27402520165865,-0.0046698394103138,-0.0458345649542674,-0.0893698068065206,-0.470570519864881,-0.273552438326347,-0.334506925531855,-0.0073549028167625,0.0760709291954749,-0.152080697059327,0.0251112935881575,-0.361040881562901,-0.0333845139895848,-0.35014398419006,-0.207699715775264,0.248412575017687,-0.183974018068024,-0.54036790098228,-0.379015868487689,-0.383059212866688,-0.0847709894495422,-0.270327062706543,-0.296307319008207,-0.104551599585914,0.0525191659467689,-0.141829062696503,-0.228239540436683
moderate,-0.0282156854690557,-0.0566142645987999,-0.16814897223867,-0.347980497255056,-0.3158798937473,-0.0863275393652449,0.306858403187091,0.0868407953704517,-0.130839959838247,0.236480028693945,0.379052814958959,0.0580526430977182,0.206854042934599,-0.220339404504737,0.0839400306638983,-0.109241478971593,-0.184538727264892,-0.083255886739118,-0.297304094661398,0.119502571226347,-0.0371316614878675,-0.151453881403328,-0.167005922987274,-0.231219767370575,-0.259486222252668,-0.09665064531504,0.114258681231684,0.0426972693991937,-0.434832643250238,-0.0958132138500705
moderate,-0.139639730717796,0.381656367568252,0.138852634494052,0.0704029141738446,-0.357505353062597,-0.245164568273083,0.0164551362559036,0.309060784881753,-0.131827942230042,-0.206550861839358,-0.0989704365301524,-0.145365648980085,0.0153393003840919,-0.123207357819307,0.0845513835822352,0.0320586594573275,0.038228601492661,0.0717899786739657,-0.743919805684164,0.123413194200745,0.284408447902787,0.0106462283667299,-0.0548630448545571,-0.168366785810721,0.0282021344507454,-0.143887844163948,0.0716687330575885,-0.382139380986163,-0.335883695215529,-0.246311668719596
moderate,0.0713505414469691,0.252205494595702,0.202311781958421,0.0083949220874145,-0.127046194216885,-0.0685618316294312,0.101021905570105,0.211761534874501,0.0818884170572604,0.0220791193803946,0.0208583660367755,0.08079990272113,0.121706392470834,-0.129620792888345,0.184193895713025,0.218884174095403,0.147441563792589,-0.0697807367318337,-0.600814061580319,-0.0432735458375633,0.393279165760392,-0.0629745317351138,0.119855432451041,-0.239340069886739,0.0185609598957671,0.150564946059116,0.0804211508065084,0.0206731281584679,-0.281242617989574,0.09234033665511
moderate,-0.136981369458735,0.304367175451882,-0.165973676508,-0.0327743613365315,-0.302604625479343,-0.184640535052724,-0.321475315885769,0.246479502346228,-0.0138604953296078,-0.162816100805972,-0.0325820216079561,-0.0793472196854224,0.273127811934575,-0.240659226677892,-0.0408831753833099,0.0670290859256869,0.0618411308467146,-0.022861040619831,-0.639236474138692,0.182743873118482,0.337377994925549,-0.146875357863875,-0.0031439170543999,0.0281330258782939,-0.0452284554301401,-0.0746968372505393,-0.0344106156666048,-0.281330451532648,-0.20291157602795,-0.0595705975082294
moderate,-0.0717614670414108,-0.249724977361874,-0.0271398100194371,-0.161485588253899,-0.0467004610968878,-0.181047582049112,0.042993046722867,0.137996553591318,-0.249101563072762,0.0864977251177422,0.230223963090129,-0.221466087970417,-0.0558642651910701,-0.17947792210965,-0.100887495555315,-0.192463131601132,-0.0756201787201417,-0.0804931015300054,0.125062005115632,-0.227440560975299,0.0556572111419431,0.135305754051857,-0.0890422991753997,0.0935792125734231,-0.0295296265956129,-0.0930354380018122,-0.119550257151493,-0.0373884967998337,-0.192298721784131,0.124935930755287
moderate,-0.275679672532957,-0.417078343498182,0.0175735443709508,-0.220427354160868,0.134406768631995,0.001962022530965,-0.0542124870983619,-0.110501445442476,-0.310359980240522,-0.130901577592014,0.354728007883525,-0.18962830840218,-0.0124626272317628,0.0642966233661786,-0.0068247086228556,-0.0999885728026123,-0.172799190940088,-0.41375075015511,0.0574613896201064,-0.179761558635129,-0.179446427770584,-0.0106534623866134,-0.165934584348093,-0.209633493774159,-0.131888358946836,-0.161187194109336,-0.197123940257979,-0.114325693754748,-0.463952642068857,-0.102221136928834
