group,CD11a,CD127,CD16,CD195,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
mild,0.157425640653965,-0.344922982781704,0.0711236290392915,0.153925127127392,0.493491645614574,0.388079466408617,0.400738242676649,-0.31332510181927,-0.251231378489818,0.232260673113886,0.0364984756256327,0.0747235626952513,-0.399532983521054,0.0906519602900115,0.399009150726855,-0.102098127693564,-0.237049315309798,0.391721191912302,0.392525648600406,-0.353461490279451,-0.465462744065014,-0.173125520188071,-0.258662687841413,0.0296333106624633,0.415098626087052,0.147732536764526,0.248167962460521,0.19462700788159,0.149906772706992,0.336736712762767,0.0614484446003165,0.179607223651676
mild,-0.329626745148049,-0.257021215399306,-0.141361801171495,-0.357015514246356,-0.222065894253192,-0.415528720138043,-0.155972390582088,-0.252894178989795,-0.406569120113838,-0.279442899437327,-0.0874788640484237,-0.109433353140843,-0.537445449888717,-0.199492857895207,-0.364740539996202,-0.34873660961944,-0.388791896943974,-0.401750587010317,0.132861174086681,-0.279256425675537,-0.361702626217399,-0.238734139098788,-0.577930816361014,-0.400392773471407,-0.28156082633149,-0.257454384804251,-0.303776638307014,-0.214169575345485,-0.149739438425908,-0.499241627999127,-0.290007987494161,-0.252037185765206
mild,-0.0402385925951361,0.0763356183116629,-0.0353293622197869,0.0418987392479502,0.128633609784574,0.093588423241979,-0.0751687603098068,-0.161399246174758,-0.174485086812568,0.0054165323067275,-0.0706483234640539,0.0246498282898207,-0.176171953638879,0.0443777574060615,-0.0919913570902839,0.0744896888120471,0.0256010679924229,0.060323732368725,-0.246443853535409,0.0159112015511918,-0.202040541200614,0.042018621921637,-0.0472301838416766,0.0941937287822985,0.236187822992161,-0.0193153186346388,0.0019876527460551,0.0361128960989173,-0.0504084301888086,0.0450051726441826,0.0713895012564518,0.0337082321397708
mild,-0.61164142778371,0.0716143546363467,-0.18608997833622,-0.621919907435328,-0.272951648878215,-0.734179480693856,-0.552872078235789,0.150692121923482,-0.207584017459999,-0.378915217152825,-0.0797627668839271,-0.14560297042969,0.451887777528469,-0.31881142216108,-0.565537645915939,-0.223344927801896,0.233801111314203,-0.636345360814313,-0.273614837575332,-0.167613207648714,0.285001458370871,-0.1909788157455,0.143282162574243,-0.493395828552785,-0.492505069924971,-0.617345413725775,-0.624096498282804,-0.333196096989088,-0.119659916365613,-0.831293080515394,-0.304489311343876,-0.550242306842857
mild,0.1089151638568,-0.0224587264088836,-0.146072077128002,0.101891260969717,0.028358301294187,0.167502123032355,0.226170257378429,-0.0677305593272781,-0.145513173835428,-0.0059945495768948,-0.134428425559461,0.254346697151122,-0.263329290327905,-0.192781965938365,-0.0519621704250441,0.0614642367811417,-0.0889827092455625,-0.0087964792156804,-0.274031217584796,-0.0448630722456204,0.024091974316246,-0.0638814313304063,-0.466175738074517,-0.252956202430071,0.151569640414884,-0.0529367430300449,0.0119172753818883,-0.169312333892876,-0.0906284575813825,-0.0411387349528824,-0.432362299892549,-0.0830551193524671
mild,-0.1985740142428,0.0743846982431775,-0.107018776201846,-0.133303668719144,0.225636251917511,-0.226036346919864,-0.402213168354773,-0.0561105149364568,-0.114560136876636,-0.0838430865746177,0.0138265431238046,-0.362921451651908,0.116789470922076,-0.130250936412195,-0.0428654400254288,0.055476659885163,-0.38904112428058,-0.160791026781868,0.0739494377399497,0.0557905514759404,0.131783208734266,-0.175019144414982,0.325393450998409,-0.123003680887601,0.32994564759572,-0.19492427605397,0.0376755403658938,-0.108468499925406,0.0039303480197884,-0.258873826409947,-0.0404593626305722,-0.320469370265869
mild,-0.374338605011251,0.610360940149756,-0.116217324941051,-0.0962596588529652,-0.190303029321338,-0.497228932703694,-0.169589393590317,0.534951208093675,-0.020771239346353,-0.217147271230135,-0.130490445790488,-0.116407726462438,0.0846579818263826,-0.0546605822488522,-0.369764225978525,0.291427517771064,0.563278413519836,-0.260889360828877,-0.75387528178327,0.397082593695502,0.460019889123986,-0.0667572550149695,0.356825525955537,-0.140435849932342,-0.369370268539662,-0.148643785826677,-0.325962436970117,-0.412140453204519,-0.0411628124141429,-0.595918633149701,-0.105254747273431,-0.199532911604291
mild,-0.322900195232826,0.386530241029865,-0.228807594088383,-0.334027829631199,0.147251783512019,-0.517497386151333,-0.31257439780799,0.4375383044232,-0.167055231697316,-0.223901997129437,-0.140067315195826,0.118476920834853,-0.14006667183081,-0.0744465684506706,-0.0273066892843043,0.453177976739584,0.409979400462278,-0.139382292883031,-0.585378267607877,0.27655990475682,0.295032518256843,-0.008562847943722,-0.0110851131610438,-0.304907119264642,-0.372498619734219,0.0249119389421754,0.0791132667254724,-0.321112146912852,0.0077216490389544,-0.670546093331286,-0.0357230531300789,-0.298023908621527
mild,0.252946824965142,-0.242890494896712,-0.0077250701552239,0.0127004847593017,0.231243798949281,0.0705469936791182,0.215249329376058,-0.118131170824851,-0.297462451566179,0.122189997210814,-0.232690282087497,0.212516969891969,-0.416539408913306,0.0102347737364954,0.354666788123638,0.162400946230493,-0.327032523670258,0.171096461112666,0.0470268000865853,-0.579949071825392,-0.486438905953806,-0.0312241741921838,-0.266336511756491,0.0811637983412434,0.0758525680242041,0.409433274180703,0.342999407448729,0.177255317781156,0.003565083233883,0.191757587584285,-0.0408691581734185,0.25373891569064
mild,0.221600056983614,-0.48744761324423,0.0271061768971852,0.176102127621852,0.248478754520484,0.416833029014934,-0.10573400465028,-0.485268645564668,-0.268166211314417,0.0928679601211794,-0.105365634460794,-0.209229657007698,-0.450795990553365,-0.242742512903901,0.171742086785564,-0.243370108710367,-0.51443242879835,-0.0633510619822577,0.421944754508989,-0.318125537549075,-0.448196982732107,-0.147155393826149,-0.215506971483146,0.0231478247402214,0.287949516677685,0.185774929982732,0.0798800228315018,0.148206998813864,-0.118480331408203,0.482407212058972,-0.0989231623169847,0.106265160114706
mild,-0.0861869757784094,0.0155620011502722,-0.0826535516933722,-0.155075337835698,-0.213953994909698,-0.10729826345206,-0.301548767488019,-0.0219589253225663,-0.198046786517983,-0.012509167663068,-0.0219071340059674,0.0129117338948899,-0.367548807796532,-0.127720817290525,-0.0749149392378022,-0.0963207372365991,-0.143331701808675,-0.217781972449628,-0.0507942469964083,0.000378457023682,0.0537828404962957,-0.196720186843404,-0.379807701870142,-0.131280795556759,-0.279952273303189,-0.153611033267164,-0.285025700943617,-0.106240566093218,0.0777870056914425,-0.117409280373372,-0.188454337198567,-0.241330841905557
mild,0.365807839355194,-0.376531906337252,-0.037161498645365,0.212615248104261,0.0883851737069556,0.670860829767085,0.203173339138871,-0.108652531271814,-0.166140217317751,0.111411350233426,0.066518225002511,0.104479955334123,-0.385746358513954,0.136199148345945,0.370020859848081,0.0329593496940916,-0.372270577134441,0.393065949753776,0.054744234983911,-0.518668467080125,-0.272521794938353,-0.102163283989104,-0.25919435614345,0.189575421455721,0.278886827342535,0.388523712280367,0.468999364163617,-0.0754251705921442,-0.314060615219231,0.562707205187,-0.0092248106628991,0.271158541662751
mild,-0.215255462923671,0.578007503191688,-0.0999925990588822,-0.125981888950296,-0.267742152080949,-0.426730957085269,-0.1990757352771,0.625826782023019,0.10694910987441,-0.159276411306433,0.07170357853481,0.0854666192594123,0.276256521163781,0.117856265416074,-0.136042069776419,0.422590677264554,0.386505807524325,-0.143000651951109,-0.599880188925471,0.466158285115513,0.564131188360793,0.0994665213191267,0.210544161018067,-0.138523660454426,-0.356219875344982,-0.094809168629821,-0.136238850043921,-0.455783615251148,0.0129591480096613,-0.401367888614938,0.031929239931039,-0.126063518922722
mild,0.55497635663753,-0.458411334429849,0.0389568998801684,0.344538324658349,0.468287667996986,0.634310522527855,0.0089763182045057,-0.423375025344244,0.0128105428900604,0.491179409552505,-0.193826969201864,0.416806436525158,-0.317665074958406,0.0561879671692031,0.510121780637179,0.11402207063982,-0.23696250410193,0.491050192357903,0.580052694329263,-0.452244271156877,-0.563595035579621,0.033285436863274,-0.240862330765093,0.396067602342771,0.551604617501848,0.403752238887906,0.527372033253842,0.244617492841692,0.15120763103074,0.750323727184302,0.141377257918927,0.546754886414336
mild,0.104198570832362,0.383352170287103,-0.339060566703493,0.0538046606965905,0.0786689117820676,-0.261947786743835,0.181784510570739,0.436063983392374,0.0366022403042507,-0.0051917993794835,-0.18190131967078,0.20926601944255,-0.382216389793909,0.357191284203061,0.0461603687573601,0.261650532952349,0.445710774655228,-0.0285725976818103,-0.317591006675978,0.100480065285331,0.371460056512342,-0.0192288185854836,0.12770342768918,0.065732652323713,-0.280119325066294,0.349024045811939,0.0534694083108302,-0.293928081444336,-0.0220490996754848,-0.169615379638039,-0.136481232091591,0.233180764565946
mild,-0.14240074337412,0.297877237129522,-0.0454264255567039,-0.210682207243813,-0.186418313599329,-0.246199156226242,-0.0883676690269849,-0.0211253128685507,-0.0270868467175215,-0.0268789876176733,-0.286365683521858,-0.0150117086649701,0.31911278656278,-0.144573206209868,-0.0845542066742503,0.0680137842012216,-0.0260553173610508,-0.189513448131107,-0.246902235275984,0.0721240040852064,0.23590437258144,-0.050564776004542,0.211492338818091,-0.165058641135444,-0.0907496914258203,-0.151608651467647,-0.162162823566187,-0.16884637872542,-0.0628266938365367,-0.479260850065804,-0.144130472439939,-0.43299929860827
mild,-0.0838792282627423,-0.321937452907317,0.0268017941093352,-0.0021203694219294,0.0676763830621014,0.131238142475609,-0.103329875542522,0.082877662426845,-0.0057695398512802,0.177431567313295,0.0124058719190793,0.0865142896756337,0.0529824769487448,-0.193737285833644,0.156452176208402,0.0550501076439337,-0.212081485823343,-0.0074626756138421,0.009903379203391,0.397052055007566,-0.107508357434054,0.0634365699826301,-0.0801190756094439,0.0567745715652006,-0.0917984918979045,0.0133379407267554,0.110358013843914,0.0256750052807909,0.0310697285661847,0.169124579284013,0.0137401915253891,0.143361735225817
mild,-0.19162457355751,0.193824931236178,-0.0934591503585527,0.0148238636410419,0.27541963569478,-0.168472058509099,0.0955944169902474,0.182692154578802,-0.35571764706276,-0.226499173783805,0.0611015272360161,0.190112175852197,-0.556035455758797,0.124052892144229,0.23752650408049,0.141397108229825,0.0564814600006862,-0.159091461857925,0.0589799312376588,-0.112628155935841,-0.0492903381219432,-0.0289190077723673,0.133983885218134,0.115214967814088,0.0960390948383428,0.13672816864989,0.183988268122536,-0.165926016585887,-0.0833620920192747,-0.507233587227069,-0.11302624492349,-0.259986474956935
mild,-0.130773823682067,-0.331590084553153,-0.0524467549869168,-0.458927317539927,-0.324841102052412,0.0124990901156929,-0.247864279015918,-0.373352020977028,0.125391224411257,-0.0454405502118463,0.172757850095481,-0.109765315577011,0.273308157686788,-0.256077415150487,-0.327235198021816,-0.396996362356486,-0.412750254628175,-0.293915588231319,0.239646346834451,-0.187221760418386,-0.523634336654807,-0.091957060938309,-0.568624047751159,-0.30993251921795,-0.0191360707228213,-0.384701016697034,-0.392219663237839,0.140220627958046,0.0082000094220931,-0.328251638362832,0.0396191143306419,0.0470900741893938
mild,-0.250847442806285,0.0331237808613105,-0.122407602174636,-0.118612599377934,-0.37002953271407,-0.345919330032712,0.065270121081305,0.067210359807359,-0.197368573767064,-0.202836985185134,-0.0608495065162159,0.124603963977977,-0.170950527430667,-0.157577537810564,-0.198883786490897,0.0583062060044306,-0.170293185432995,-0.13327390203391,-0.384473264514181,-0.0818283080860746,-0.0278834633167379,-0.15445306656118,-0.441933631151533,-0.108266873505399,-0.277465751778666,-0.136444259994328,-0.303937034046659,-0.219325937737148,-0.152704342457589,-0.440318455737921,-0.112531626865673,-0.0497225652334227
mild,-0.588643808336865,-0.0625393575106906,-0.100362781904203,-0.607893118054576,-0.480205866641052,-0.586006265447012,-0.656161533453373,-0.524294994572952,-0.329342809634506,-0.408894418307903,-0.489587213148234,-0.426500826283812,0.276470714319314,-0.410043879972458,-0.578024944884981,-0.388769985938446,-0.175384270755247,-0.576816710349218,-0.456964542259382,-0.0662400530660181,0.159393625353854,-0.335587602676784,-0.157343080532298,-0.630355835308672,-0.381530873446182,-0.735463651078913,-0.681933248934076,-0.427629865340569,-0.30087271104315,-0.454762740891398,-0.455798507064785,-0.538215765888918
mild,-0.364154813585379,0.342475309020962,-0.127621388586595,-0.388600450410468,-0.390064756473567,-0.297425764357815,-0.0866370538704426,0.143701380562832,0.0420113662640653,-0.212837812252931,0.243460099894933,0.0672791304225213,0.133710759797676,-0.156651972989766,-0.29911359840557,-0.117066412783777,0.323201254760723,-0.38486039769741,-0.219982411674459,-0.0702862919218412,0.141818512980061,-0.0897430201164581,-0.226779469807385,-0.0258041250291172,-0.131949395472755,-0.26730046279526,-0.35787356421753,-0.236457091079904,-0.259585532356398,-0.456309782329727,-0.263760614626366,-0.0395781206470587
mild,-0.20860425621328,-0.297082339012204,-0.213478235353955,-0.26645472443916,-0.185373244467399,-0.212435921496109,-0.110854772366421,-0.424679274462283,-0.442705965248749,-0.265707021558348,-0.116248096051168,-0.268433579745916,-0.274670088855183,-0.151030042582998,-0.358698705562221,-0.38082330002539,-0.467414182860555,-0.276969221086253,-0.194647448706446,-0.100534452211005,-0.204137705505033,-0.422668124356318,-0.268015548420318,-0.48950097175581,-0.0923499659209483,-0.376261311215792,-0.309999895155615,-0.203145536598017,-0.199752767355034,-0.108524705355203,-0.097758451228501,-0.167091094163343
mild,0.224671239930227,0.19659733090563,0.0232924364581602,0.362162211898419,0.292898372436007,0.367801854961576,0.0599585452810624,-0.0187878670629844,0.301669169836079,0.187434190916037,-0.241461193581628,0.0997693670581822,-0.426867517450767,0.183433097461866,0.259633055196595,0.052828875105573,-0.134277345320477,0.0200219468072899,0.082676395726926,-0.0250907583283886,-0.228035944277944,-0.0569279759089504,-0.25009932666092,0.30216473796774,0.333383548536525,0.175356501328303,0.353970293556546,0.167610771099184,0.045098575600479,0.487932728292487,-0.139649415520745,0.273770352964906
mild,0.437128764441832,-0.347061060384141,0.129104087487878,0.15715474752938,0.449240594176663,0.677329770126502,0.0034259476397053,0.258398281794043,-0.0393623523091836,0.20526706725741,0.236775116746736,0.301791899944601,0.130452857124488,0.0425073361755977,0.412317335713078,0.384875834798039,0.0461445522001652,0.141332197015637,0.305750088058984,-0.342531832592834,-0.143965637309395,0.255668873328286,-0.228264990975396,0.284550118912409,0.329490290234388,0.467906941234555,0.456249185716853,0.264914231018357,0.165036028114923,0.538177438892646,0.349927915542343,0.396360095299706
moderate,0.477261342851459,-0.365876407968512,0.0889718296556562,0.259112003335729,0.2259054906876,0.428638889065288,0.246674976294116,-0.255503487505362,-0.220596197918749,0.454830399095133,0.0317129275188456,-0.0987004539526708,-0.250958679498039,0.15588776330679,0.260834895660386,-0.0411260740585913,-0.323264494001769,0.390160400734672,0.181645267424766,-0.550224139432296,-0.393722373017254,0.173877573949662,-0.0894591754461575,0.0038499778001381,0.321847410517522,0.283983974961322,0.199782345974249,0.28130048508397,-0.078842574179765,0.548312121245709,-0.0186432540221773,0.166545251401121
moderate,0.402883235670093,-0.0682152030344851,-0.0184413999327564,0.106558104461784,0.298648822839831,0.248317050847839,0.521735743403925,0.235215728733612,0.0117341515449183,0.172288030308895,-0.049426767133945,0.370310444146467,-0.527250822559677,0.295901092731682,0.323596189366856,0.145998961887375,0.0596359415871475,0.259317420626676,0.0240471553350752,-0.20851293838539,-0.21946166400166,0.120302711486685,-0.0193668560559605,0.170383663561942,0.122532190107456,0.402850573644672,0.372023550133899,-0.0324349467388986,-0.127442144099198,0.19113034566135,0.0945238701830548,0.037830500772184
moderate,0.603582261247901,-0.419186879256261,0.226390531927558,0.470215945127878,0.643648532685872,0.643832851271101,0.284986867106342,-0.338048430888319,0.123902970910278,0.440954017556088,0.225039361424116,0.277267282076832,-0.576785593783652,0.310980232317457,0.626813482036108,-0.0688466729166742,0.0120827962782307,0.393891104645238,0.46940983808932,-0.619385052355319,-0.617854636011024,0.133620264373107,-0.021299036966329,0.217794555145365,0.356608465247283,0.629351169159049,0.548736639556959,0.457884405491929,0.0356887928652009,0.675749826490476,0.0393278175769296,0.310496199307222
moderate,-0.211562379359076,0.327098164480259,0.0558365551953895,0.0405148090631291,0.0799446845493728,-0.195703342012986,-0.102416304737084,0.247129344659849,0.0198340885378944,0.015832456123106,-0.0812685472968866,-0.332581140191852,0.204795440544774,-0.0190459504651882,0.0399864565763946,-0.190744579532812,0.0038050109401357,-0.189671358674219,-0.11105141266212,0.133276125058653,0.417934633737686,-0.130513970606961,0.305325671886983,0.0086100107065717,0.300633033913925,-0.166677717882496,0.0627372953984219,-0.0706881770739175,-0.113898665471408,-0.231368953777075,0.111171592346619,0.0218563421572146
moderate,0.133438080889572,-0.245969984015832,0.186766120096355,0.0329148885869518,-0.325205873062781,0.105280498137132,0.0600867896951676,-0.116393865858315,-0.212146954429731,0.214659552710508,0.194206984106418,-0.296153850679234,-0.0312310168243961,-0.0404445292951427,0.275093805454841,-0.338495707261878,-0.368881365335528,0.256468885909014,0.119045668187714,-0.193484634761725,-0.109027039106145,-0.347422895778248,0.0120734303554584,-0.0803839455467862,0.173733998692987,0.163007227916859,0.116918170865625,-0.0955699118329148,-0.0691557520425106,0.434970149547711,0.190286275938354,0.0864355302477466
moderate,0.0037054227527605,-0.095670336471632,-0.0753649165587366,-0.0510338490976396,-0.158121930257677,0.156111293559279,0.239627899056304,-0.131177153919391,-0.153337199075253,0.0435993440597602,-0.13430471887176,-0.289680601940157,0.246226503389237,-0.117963012571211,-0.0634290579400464,0.0256727006439433,-0.230388704120341,0.0567101820682012,-0.260313063148452,-0.044190403999819,-0.470826668929321,0.0585133926469845,-0.240316419338135,-0.140879646069894,0.276349165701995,-0.127661235254266,0.128861326147018,-0.218365273295469,0.384127546629926,0.0115232344049848,-0.297972753809541,0.140451545526181
moderate,0.0375843717653234,-0.464975044090159,-0.122638100137843,-0.0565733826987127,-0.0282837621498542,0.112861098110075,0.0897643419145676,-0.355786533014069,-0.211621090720961,-0.0145960598468315,0.03033951845583,-0.0268878834417555,-0.407626302370187,-0.0926078048984017,-0.0312919807159177,-0.3156239880419,-0.480526244405088,-0.214827396537751,0.0058954936478335,-0.392900073731618,-0.312344057428213,-0.123707496448579,-0.632879806322472,-0.0566135108785577,0.0278433509990463,0.0259308265268502,-0.0086128370697344,-0.127258305898232,-0.220446885110899,0.0119521977688369,-0.195174916530535,0.0047711633900661
moderate,-0.369650418956385,0.0514129441202153,-0.102724510138716,-0.171707860640709,-0.395902392851728,-0.442041503069481,0.0963799460038412,0.0571944059175287,-0.292363641124556,-0.294856698514116,-0.14483449940784,-0.0433295023253792,0.0256990025207398,-0.21323097341795,-0.248666366623034,0.0800541012743571,-0.215675431462209,-0.253649023699551,-0.431589673574711,-0.0467558041265221,0.133533012894134,-0.249885255315093,-0.348209428653527,-0.167120932663756,-0.335623472067621,-0.361215009463336,-0.359445094081209,-0.290503935903327,-0.0291559399496918,-0.364976321154569,-0.251833059410899,-0.135380470392041
moderate,-0.280777077649277,0.36453224052379,0.0393624163677625,-0.263459801660394,0.463035164899394,-0.480183532860113,-0.179440456394223,0.18153612087718,-0.166372723151603,-0.241626562824804,0.0703561731627921,0.198049099202081,-0.232362937891818,0.184151315440387,-0.0938690555659008,0.188624470550053,0.255766836338962,-0.271752312706459,0.0815691582042841,-0.0576204261203033,0.10444247469276,-0.0023574006632879,0.0374338454344329,-0.297561036670915,0.167592823113295,-0.0932949249413577,-0.162667715866005,-0.0928147118295891,-0.0175065146377033,-0.660788326103107,0.0685672836947168,-0.329073772164086
moderate,0.376708088316347,-0.0554121779949525,0.119874723999415,0.360591994367862,-0.0668206595396121,0.287650644591696,0.107957609008389,-0.300117652759835,0.213488576352691,0.390819596100725,0.217167800167726,0.140406644133153,0.0847932385327464,0.0093901721259457,0.300722145205861,-0.078968884363072,-0.172540907052567,0.338948647845887,0.0356067453784135,-0.153751419652213,-0.0792307385980407,-0.0373784263743748,0.144866698776589,0.132894901302516,0.221376089598034,0.23586627715234,0.332142137373907,0.170664355346723,0.18587664557087,0.39152138946911,0.0481694454687551,0.511592387815838
moderate,0.0060187804190568,-0.0373556862303135,0.157965359821797,0.235274028118442,-0.168186895160364,0.0292404362750335,0.179209197329446,0.0231489741058116,-0.147634393845242,0.0951669719777403,-0.103817896459547,-0.0028400759853001,-0.264416910048054,-0.0519068565760001,-0.0147425317462986,0.136289594311484,0.146233813572258,0.0145578318267262,-0.166767351716507,-0.128811695187261,-0.250164572500964,-0.136496122313326,-0.220674444019434,-0.009778802199718,-0.195756317254379,-0.0377631861953727,-0.0284853485484824,-0.185643430106385,-0.0724764204489038,0.171442185912236,-0.156988212247455,-0.0435070530841361
moderate,0.400172359315428,-0.709283664274421,0.0579940086393297,0.299909730268714,0.484142174924833,0.387339617394593,0.344776558922695,-0.427144862738589,-0.0380594550875359,0.366224628644637,0.431367739334104,-0.003007100463908,-0.422815462259372,0.260288269238,0.438009004349816,-0.187037472059737,-0.392208859084146,0.306710495646187,0.606933041972374,-0.462817510556779,-0.592754127405795,0.253625305123967,-0.0884472581280123,0.21138018758911,0.534564284222645,0.361953047504722,0.394443378270784,0.464854952424829,-0.0766581301020888,0.37871727602978,-0.0217812961845918,0.259819813132146
moderate,-0.019696960268048,-0.0373555796338465,0.0764213740903255,-0.163526588876527,0.0385253417220991,0.100454754767897,-0.0165236975856722,-0.168425574849528,-0.0855077529094719,-0.170341957824422,0.0140010649350392,-0.0397593830687471,-0.0920200275750638,-0.152165790597604,0.0338657030643662,-0.0692740623128645,0.0108254578432595,-0.0581590657712358,0.398310579090744,0.0410848921877925,-0.262495540914206,0.0079065664945416,-0.34002586408288,-0.156033451857074,0.0768318116368321,-0.15490901674482,-0.0737486531292238,0.105714251966115,0.171841780087618,-0.190746718022439,-0.138687989003445,-0.255296571900972
moderate,-0.256442746807561,0.0139071301879312,-0.0785575594902761,-0.153356777164288,-0.303901242123957,-0.247530152700439,-0.288598823898447,0.0405103860775518,0.0275992360834247,-0.13034645366512,-0.0784532221153251,-0.016076199928211,0.159096818342345,-0.244188911473303,-0.191618992089543,-0.153948151009368,-0.0016392739273712,-0.0868494828958586,-0.274596256285215,0.0349486226396527,0.123118161956751,-0.201320060458684,-0.0729780746954883,-0.239018111781334,0.193848962256126,-0.0452012176830677,-0.0199891064701962,-0.264982682265326,-0.195185113557135,-0.103551326362448,-0.249450514347682,-0.0293997854968499
moderate,-0.32451631413879,0.439344501863362,-0.196964239239061,-0.0864913418842416,-0.230603418533842,-0.260513638673218,-0.601220619479983,0.179576751547441,0.251120381138458,-0.192986956818148,-0.473375113797962,0.16017502636991,0.119317789893665,-0.093391357983221,-0.409298961006429,0.0737959781829709,0.186643785113423,-0.252715489646727,-0.255258856318981,-0.110874810476002,0.288802654069042,-0.24394383019094,-0.141335921575202,-0.0354507202475911,-0.158980377419504,-0.23737950087392,-0.205230169668061,-0.137186644726252,0.0914532649615805,-0.207554196019517,-0.0060774115534654,-0.167839867708493
moderate,0.67276596955388,-0.31503445266839,0.47374700168343,0.487207080923931,0.449453853522602,0.668240270173095,0.505245660379272,0.0342037854421513,0.102240579352529,0.605312362552464,0.460289110984968,0.232794908123991,-0.0893818172579987,0.614025568644099,0.593073582627287,0.252737247766415,-0.148473984369946,0.530944353131749,0.572459519725122,-0.220961530877973,-0.0694385766340239,0.515972039315331,0.166648787322366,0.426470853056777,0.485392015977459,0.673648249722256,0.520387117385836,0.530180720574609,0.175466626460769,0.594032182590131,0.185827963919803,0.55101813499167
moderate,-0.108555221414281,-0.303917322364446,-0.217120310627293,-0.0431232110206691,0.0929049832223997,0.276875651996581,-0.0606009073849292,-0.262391115071965,-0.165761849486086,0.244036603423715,0.0193006993673759,-0.285170356533121,0.21435857564456,-0.247930508418678,-0.0768283428782997,-0.318660032876209,-0.385500946749154,-0.0567220597412257,0.025711188755112,-0.241053540716519,0.121146605087578,-0.139614506730254,0.0783286744250394,-0.317043653095587,0.371293577942805,-0.168761483537467,-0.0838339938596344,0.145728076085448,0.0839832860921002,-0.0618852120246259,0.0395924125274985,0.0991228049718511
moderate,-0.627065693881096,0.595874773851736,-0.437335689330514,-0.388520533416089,-0.0988412804415118,-0.799029112264816,-0.463090257483475,0.415654465585498,0.0995629045931841,-0.46847061954771,-0.262412022711125,-0.158560832992877,0.223020376155316,-0.0987442465110625,-0.462225545026783,-0.0001122339693682,0.517958692935981,-0.461972489525799,-0.507315510775743,0.574204445908244,0.368894712002267,-0.102960222049194,0.344358804908476,-0.209883077215362,-0.44427393021565,-0.671192003417319,-0.543824978622344,-0.457179289821138,-0.0001481181127376,-0.794169152979369,-0.154908105674866,-0.662225600389227
moderate,0.495539526475693,-0.148611375789366,0.0870160122090019,0.357177253931577,0.153138367281122,0.417844515426021,0.22918463926471,-0.149102833734463,-0.0324515975742845,0.392616686177055,0.0112708431802041,0.140371210935899,-0.43614659434593,0.277047082281275,0.356280409431096,0.19384287859052,-0.410892745334128,0.337547487122395,0.172495507811114,-0.451528269894406,-0.341301862297404,0.0352082954128645,-0.0921112371181715,0.450067906269732,0.168279816502893,0.570581876306045,0.180051861273885,0.284600921153387,0.0941932050460084,0.49723105183714,0.146923203583923,0.545015605576448
moderate,0.528739980359799,-0.657512006673488,0.316659206164492,0.182456902980197,0.258092012492042,0.450914254792991,0.397926023932179,-0.409870183468683,0.240839544222731,0.447069387257798,0.52865522007995,0.17028508069853,-0.518271691657767,0.0964148786640369,0.384845653688073,-0.397458957269145,-0.34645117278781,-0.127523336656071,0.478803701081873,-0.367156828848801,-0.787818383207159,-0.111914165931882,-0.331925025809981,-0.0048529545191273,0.246735048837323,0.477065558254453,0.554627789435322,0.281718599001431,0.0351947013534082,0.660461967356272,0.123653067462847,0.515605427032378
moderate,-0.138486666650223,-0.667081283111922,-0.0822069512023478,-0.0128709646226289,-0.222398807366968,0.102330322383109,0.246293226803417,-0.0821110675643004,-0.367806771489282,-0.0988913989063252,0.277613786293455,-0.0130328039223324,-0.408508014961206,-0.0025601605170769,-0.136600331030068,-0.250056779409372,-0.361116398675574,-0.233464098528378,0.141537411252766,-0.268582245618241,-0.331623975289402,-0.104717062697414,-0.349874465972398,-0.0146157331860359,-0.244392428729456,0.143710868103686,-0.19608299327705,-0.110344901277561,-0.338470118974496,-0.0217117797141274,-0.253140837684084,0.178685248571433
moderate,-0.115981888676492,-0.0142381382743532,-0.0542902636165926,-0.0478846746164874,-0.0404978190974472,-0.0894996351118034,-0.0480967375197138,0.197973119957564,-0.154857131968977,0.282742067231126,-0.0515000273527963,0.269191251503504,0.116367514157297,-0.246409066377129,-0.0022127547086959,0.237706659334848,-0.0131364991116924,0.0221431589247743,0.146998367899885,0.0677430691741782,0.0769592032344992,0.1434242051948,-0.29339356767533,-0.199701163595542,0.0021100136706098,-0.187317813570647,-0.2732092050586,0.0107197510321614,-0.0017275979710846,0.0270769430891283,-0.0959224311935912,-0.0598574138758946
moderate,0.128864132000509,-0.0276636297060345,-0.0768349097623916,-0.0008238804335819,0.349508085199824,-0.0338966071170845,-0.060493335287733,-0.348513897393196,0.1164325020652,-0.0857780608887964,-0.093162925172286,0.226331420775224,-0.0274581150342765,0.127745504189649,0.330040447052236,0.0824032222911752,0.297476107636132,0.173723091890166,0.343737431566172,0.126023797241641,0.0100518336830333,0.163796305883159,0.0070226273907466,0.221901165947803,-0.0021517533420813,-8.15606744048119e-05,0.170336291297573,-0.0403201371468351,-0.0072859587183701,0.106051917315336,0.115511257579877,-0.125207396419138
