group,CD11a,CD11b,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,TIGIT
moderate,0.159866529640383,-0.103340173003194,0.294661851122566,-0.660283370554214,0.39977717942844,-0.0081685357176467,-0.178931745098089,0.221422220893822,0.294565047577381,0.699330703458441,-0.0116447202769604,-0.546480293443006,0.312387263192162,0.225018671025377,0.737897711493757,0.30021886299307,0.145667141430713,-0.453032470969726,-0.055246068931945,0.121583063035185,0.750536625071139,0.0894577425101402,-0.396913264472889,0.0511633599044135,0.338747833779151,-0.130025978834726,-0.0682020328174105,0.109961226829564,0.437097793528671,-0.140394972817751
moderate,-0.255351451675375,-0.0211489904053881,0.373985424289007,0.1980136419495,0.1003940803318,-0.0082040683842452,-0.137985706655361,-0.165377521072257,0.426178489071485,0.178041694779767,-0.214324594652519,-0.194027479906591,0.245740328295727,0.133041052487475,0.180717979787481,0.221708755802384,-0.0608812236550308,-0.105688328219921,0.28976647091121,0.233299915954291,0.250716588224138,-0.269716799855292,0.050963311893697,0.216149414414014,0.168648068765692,0.076194722276041,-0.201135429295419,0.0085459495681313,-0.0645624511977559,-0.0726092615932413
moderate,-0.167353046625297,0.415271836437708,0.270571607900193,0.375163665589192,-0.0742900672343277,0.294576359720914,-0.0914064987251167,0.198979241556955,0.183977451001766,-0.146217188455855,0.136418683715749,-0.0824131458254215,0.0042740167252993,0.252825658117973,-0.209520630433942,0.208270321099265,-0.21247069239444,0.19285971841281,0.265521392978255,-0.448202352291695,-0.169957920191502,-0.241321190453053,-0.104716962177149,-0.0921288049675646,-0.385373841397828,0.227318391009812,0.0217138014830196,-0.130268541003523,-0.441819655794517,0.0901679073483899
moderate,0.183005020330992,-0.0012140035607206,0.446645271282532,0.0971282103191324,0.479944139433403,0.375144344367533,-0.528142467413026,-0.159804983790819,0.351448593178728,0.0141574359171434,0.0823162686953823,-0.311117030504889,-0.0522658002519605,0.531455255810995,0.523693683544043,0.454178264655573,-0.0647852300769165,-0.306767380753415,0.15714432956482,0.336997987292166,0.567493811646004,-0.483151582572367,-0.0618910802305291,0.0440876592916824,0.111198343757494,-0.164226657516351,0.0303250959825589,-0.225670057189498,-0.451481329382334,-0.361528837333517
moderate,-0.126547171496952,0.0328161516280126,0.481607479864008,-0.069310320346072,0.597816405247384,0.516997631961744,-0.562273340067945,-0.0541176725797985,0.426571758557296,-0.116404085035683,-0.0126558816076809,-0.504215349142065,-0.0503817862447841,0.681148131355974,0.656839897464481,0.597361656772001,-0.191334554471507,-0.465397142191546,0.273445959026494,0.365508567271314,0.690707243439609,-0.202826950174544,-0.235350008030346,0.319168204539471,0.24841220935099,-0.073388238580736,-0.109313384355347,-0.0570593873421178,-0.674097706389748,-0.370664102511705
moderate,-0.246908089769896,-0.0197652836731898,0.318743480745295,-0.149685999613059,-0.215722859700226,-0.245480038539118,-0.485440544350845,-0.125600117585381,0.324882449871917,0.0345528804966438,-0.0619281971863715,0.394605248537298,-0.514953074429634,0.0590466688959108,0.459510913039013,0.128176435128432,-0.101693960942252,-0.513140347169032,0.33026643545377,0.420376068773485,0.349454891281701,-0.150404532856078,-0.0686967474070303,-0.290362572343254,-0.231794997273974,-0.159329798928462,0.0339855892758453,0.155896666646377,-0.617670798387727,-0.153527082569235
moderate,-0.399014475791341,-0.0748972604523117,0.26581382403655,-0.0826241264777404,-0.492018909038455,-0.307196374742804,-0.522032122829287,-0.148509669687338,0.286867982861163,-0.226559016137652,-0.0827023775977156,0.365542336140215,-0.644006550562296,-0.090870339880047,0.235802237209316,0.0986309963371807,-0.225272085004948,-0.591401103286238,0.221718433082986,0.432942773372842,0.358344196601492,-0.274015367432727,-0.0772501572698243,-0.343688553531033,-0.498386407477401,-0.218946842179807,-0.121336936028121,0.119156217503538,-0.801460207739945,-0.0748011379949486
moderate,-0.183265219357108,-0.137370136448515,0.35004580677135,-0.0552083108676431,0.0682013304016688,-0.190874264232477,-0.445917427950266,0.0300701578962815,0.486015613247045,0.0301333644873869,0.107621253462399,-0.0174051556481502,-0.13835703200441,0.0485922610905163,0.241791506381202,0.263767201970908,-0.181735085571981,-0.611918302197622,-0.137153166432399,0.460352022514004,0.230086516168355,0.0172626462416191,-0.358457038683809,0.106761606824666,-0.120112996888702,-0.227215740850611,-0.0817525770634674,0.286925036497006,-0.504822103058129,-0.047541000852135
moderate,-0.609690238054639,-0.383156853259737,-0.076227283711447,-0.0917169923458246,-0.472905840851818,-0.592119365333702,-0.683157507101092,-0.684968644515182,0.0052971085021744,-0.274730431736437,-0.12513006390254,0.420738715199109,-0.732361407860446,-0.24397144278278,0.0689503267415429,-0.0846781548720896,-0.591574913921594,-0.398861715258071,0.0757151251170234,0.0891152975736267,-0.230535187465038,-0.237191683083737,-0.4171805196624,-0.608830132426471,-0.702735454321484,-0.295160341527623,-0.0913602595256912,-0.018710594138966,-0.750313150360614,-0.441821946551458
moderate,0.0655439546741599,0.136815584208172,-0.0435751039626298,0.0454332981184576,0.13621509708476,0.135449911767216,-0.172962462588452,-0.0108963695150165,0.142280378667025,0.199643773299935,-0.0271829340686029,0.0003639734361923,-0.133408046364435,-0.0101091431197545,0.295811147978252,0.0284455197823071,-0.125914922843712,0.232337065658291,-0.166174885717106,-0.0231582893779514,-0.0152350839728914,0.116795947489695,-0.0686850683078124,-0.051683726356716,-0.040895167444573,0.0663303446072723,-0.0774110774536146,0.127240526367301,0.139415974849312,-0.262935276746405
moderate,0.241563182024738,0.0712773229471841,-0.370242730102769,0.261422380216519,-0.166105227262516,0.173343450412237,0.272689354321607,0.26123196283101,-0.208959288266763,0.0669835447428305,-0.0475170118542311,-0.271069587999312,0.261102774268025,-0.142479694952833,-0.405387994416396,-0.181384604080061,0.101977923392501,0.410639081512813,-0.190128731484952,-0.524467113766196,-0.484616264843661,-0.104198615259802,0.337929099206214,0.257628842722943,0.267469432817958,0.0714001376975946,0.106004820827255,-0.129009488681872,0.392492547590053,0.232334729031557
moderate,-0.491454142953048,0.0734602149918562,0.0482610011365858,-0.051152190369267,-0.222104404330785,0.0756749001661614,0.0083839408556532,0.0268149494348799,0.152230029160035,-0.0283349693175523,0.0612974970013016,-0.137827017688932,0.0687173855585079,-0.0024653802176504,-0.0490941883034661,0.0012703745467237,0.242565083723865,-0.0675319541295232,0.0806183313491109,0.0757472103246523,-0.30741886126823,0.206599492657822,0.313998718425442,0.146221117807767,0.0145302847535457,-0.0842721097832086,0.0498210152139574,0.0408820511588653,-0.108075462610678,0.16923071461691
moderate,0.236291798800753,0.0749021272901795,-0.305195928210081,-0.0658490247361509,0.0839732437868027,0.114594592544703,0.453374115422698,-0.0077578967727186,-0.339887403405297,0.150943107296641,0.0502734157180396,0.0976099314084695,0.175574602678092,-0.109333759972212,-0.320292061606429,-0.103675393047502,0.297603859997607,0.60063823449252,0.0772624059912627,-0.200361716549103,-0.189077077914328,0.073111995090439,0.412100329430184,-0.0909347451606939,0.182942986148992,0.0383553312778991,0.054784160693656,-0.107103172065069,0.569029959160008,0.042844136935615
moderate,-0.306724007275064,-0.0758954992632437,-0.178713106761886,-0.132107134900458,-0.0918765031100881,-0.404521792730066,0.184770772190239,-0.0989221961122073,-0.21377349786416,0.447056420143939,0.0412360095724117,0.364584663603333,-0.094437267113214,0.101804007960141,-0.135009022795541,-0.0122542854774745,-0.216776092325817,0.123973038916939,0.0601780930996375,0.134821290830146,-0.268857453121293,0.14100333447539,-0.111547810612387,-0.129232084862484,-0.163926785655358,0.0269146470469435,0.276462850008364,-0.110439710614743,0.026552689688869,-0.0206890649302137
moderate,-0.508071079479308,-0.377693125976266,0.230594633070171,-0.334582553680227,-0.245167013466737,-0.431725900121883,-0.595314655106577,-0.323605472193839,0.294092815493529,-0.305629314580924,-0.0161793549918681,-0.0464453507019335,-0.570961757995113,-0.0351384489834,0.0449001121444863,0.116747814331334,-0.499648257819179,-0.567349048684976,0.0258816936119168,0.164719297585883,-0.0465021261190506,-0.24341803330161,-0.63500321289278,-0.252430156558672,-0.234939398080043,-0.401713675701249,-0.102623048019681,-0.179250121638464,-0.767397670488085,-0.338002390452831
moderate,0.197671543797272,-0.0333339817679535,-0.184116203855966,-0.0476776906976563,-0.190227543574392,0.128022814832338,0.133694289849337,0.196085421022272,-0.238996031607262,-0.296595903314284,-0.12897093806674,-0.33363451155148,0.0876294875840711,-0.160475717004984,-0.264830176917553,-0.155477826041289,-0.0154825391861701,0.136771760473602,-0.0102088976445154,-0.276270908461387,-0.385114936717135,-0.136681864995629,-0.0168344855958412,0.081759189991317,-0.107806722463987,0.0509903928816286,-0.0033226249815443,-0.148529969971444,0.259633080240215,-0.0108867571138428
moderate,0.210279335536452,0.221916311807308,0.259508997017818,-0.0018000083482237,0.400705219436445,0.139310766101937,0.385380739094757,0.152408710210933,0.0763298488551224,0.341301039665064,0.124218390761406,-0.0619711768185041,0.179692015672845,-0.0577807599527065,0.174866931072943,0.0237056465201912,-0.027995675934083,0.181614677092196,0.165610916029831,0.192203796638619,-0.120498069905994,0.141205518871212,-0.117431993068538,0.185486003824909,-0.209462691419168,0.0093222079805593,0.198449589020082,0.0624044497502125,0.0064929239196209,0.0142971434257051
moderate,0.176172158017665,0.124065958981472,0.161764000831581,0.30348767593756,0.0788225820280817,0.0251283599500787,-0.0402384594925114,0.12370364854783,-0.0397360968006824,0.0566067083093843,0.0638128395947942,0.345902157144093,0.0528488492031223,0.0615259210964833,0.322164662272487,0.113932601724222,-0.0792257729261475,0.324443723088219,0.10255865470176,-0.173391120763736,-0.0112977490068104,0.0657203067952386,-0.088062073749141,-0.0451411561920596,0.0337301044315941,0.070667796552905,0.0105008138446107,0.0487955566209039,0.13044540996972,0.311030137523239
moderate,-0.0005633049404779,-0.0595775271199998,0.0192969065529983,0.138118353778512,-0.219025946886212,-0.0995226863742864,-0.0844113177550215,-0.204524819074759,-0.0267781225900671,-0.113106477715316,0.130849399789776,0.165088569170433,-0.0985396956452082,-0.0887949012083504,-0.190762369354216,-0.0145102673573035,-0.0046315818575843,-0.0186055121048359,0.113552408743393,0.0694207353844445,-0.517895830702918,-0.104826821045062,-0.0428176007952621,0.0354803510660761,-0.0138603939887318,0.277825919791439,0.235897523484806,0.145105804110184,-0.444988952594949,-0.041699489980005
moderate,-0.525617473928774,-0.159398000147185,0.369382591959267,-0.0878667090941921,-0.414530336380228,-0.290561367518787,-0.556977889611591,-0.545311111756546,0.0288732348694622,-0.0391024276393278,-0.006247973457441,0.610618947551793,-0.713557765974641,-0.29778429773153,0.154684917686084,-0.195113498088464,-0.538324917330464,-0.168987276150802,-0.0119230406494061,0.43037786305284,-0.187802854720743,-0.228865865243952,-0.588509956236494,-0.664915410136518,-0.692163520863641,-0.292625452086493,-0.186786525411947,-0.0843304646536694,-0.455154016588165,-0.377466425498423
moderate,-0.241798153255148,-0.0715256399783094,0.473043096141546,-0.0262614763062025,0.496875846915951,0.333309505210972,-0.622520341818963,0.201714216745126,0.524186019157999,-0.335483090938213,-0.250897586404561,-0.588436311015727,0.0448033592237406,0.473603494302511,0.53073965698907,0.504654003624146,-0.301585529805763,-0.452472730093569,0.396557568157067,0.208353132464358,0.210662188769446,-0.216033717170285,-0.489260338085049,0.190588908124632,0.155825533368037,-0.287592785515082,-0.220076472652899,0.111106964187796,-0.591087767980792,-0.537946767765674
moderate,-0.0055370984095312,-0.0312609129187035,0.117294572127735,0.0429348784444485,0.174827157259941,-0.0569135067634874,0.131051160080347,-0.0138507715390194,0.205104769629877,0.267140932270234,-0.0960450883294477,0.0546432780631546,0.0382564877226739,-0.0962608620372062,0.177668949718188,-0.0222111615038223,0.0281120206373008,0.132120663754748,0.0166325015136853,-0.175480216979849,0.208966658914336,0.40345514560527,-0.0938221524449009,0.028415143409804,0.0793768227981537,-0.0751486178226183,-0.19653585173287,0.104905261182949,0.150754227517617,0.146369765535125
moderate,-0.0309696388694577,-0.26142302948816,0.114229948705942,-0.136112905054167,-0.232597185060956,-0.181107753992222,-0.145799389038758,-0.200377387923262,-0.152879597725492,-0.0967066682055335,-0.34705106895743,-0.268719725163965,-0.0245567684161145,0.080817543315105,-0.290862156848616,0.0304999995990908,0.0198362750033888,-0.194149694425359,-0.156029291425758,-0.118578050078539,0.0871384615904602,-0.14768027965445,-0.370755793553107,0.0947337857895988,-0.06984065075801,-0.199287660270945,-0.0451462355655255,-0.0442077854079189,0.022706518874537,-0.306455160329876
moderate,-0.136632001773857,-0.0753742829765208,0.139402712653286,-0.07665897474482,-0.118454500789856,-0.0926730320969605,-0.240652230537675,-0.140022909812305,0.324720866233071,0.13396558856319,-0.0819484464068661,-0.000608629072749,-0.069367508034897,0.037672806996911,-0.176528684894926,0.207912270384418,-0.0311698023815778,-0.25896701745147,-0.364240784723958,0.191417504055642,0.304325200437023,0.0282303080531693,-0.0987676530353418,0.196669115977702,-0.0444675396388715,-0.297690177566278,-0.0821881668860765,0.160902309421357,-0.370213339017628,-0.0341409891434059
moderate,-0.126778747159961,-0.0232864187874183,0.111013548134352,-0.0006804541517463,0.239365823063895,0.192015410596424,-0.23145155363274,-0.0294750247343427,0.0856387754497675,0.179769582302153,-0.0106661694446638,-0.116524555738262,0.0151291948255265,0.10882639983123,0.206854328346664,0.124838109824746,-0.153475615818182,0.269707162632622,0.190844332516727,-0.0195477657310377,0.288098014976841,-0.0962114712378115,-0.044734752261075,-0.157422476387939,0.0929619269948851,-0.12833962618952,0.0897020664106104,-0.18685673044439,-0.280405906812119,-0.0683486291506381
moderate,0.0151817895974614,0.0086196502942677,0.223138054313244,-0.0472770845704448,0.205088937803245,0.0424572469732804,-0.104291439387164,0.110952721305272,0.404694052645245,0.221277190136633,0.144486710320383,0.191059335595418,0.155532749746943,0.403233197727895,0.471702287355085,0.340433003877314,0.0980920949607914,-0.365482878789747,0.278545213076268,0.151276462675773,0.533825022097284,0.299905354169639,-0.134542886516792,0.153329643210965,-0.0595698459278128,-0.0530261039354132,-0.125178194081401,0.166489443499422,-0.0063573585938487,-0.186192715620557
moderate,0.135531262155963,0.135030663242688,0.198631719637857,0.0021714754249741,0.368604525795232,0.368922680607114,0.176598421903723,-0.0529843720769652,-0.0440343910561947,0.227585028780486,0.256271008339891,0.113441132174376,0.280693201927339,0.264052788172405,0.299240770180301,0.248656646881512,0.173861736349649,0.492157644726687,0.133568382314312,0.103658042497097,0.176606051208397,0.210310169052075,0.197982987502114,0.180049005147743,0.333723365752176,0.156307870477895,0.093950490779144,-0.153120142170037,0.330900442533039,0.0362167345211928
moderate,-0.0044035423580225,-0.0316106201081941,-0.121575260128792,0.0558395909285889,-0.125482223750476,0.117670021853518,-0.0254789463013806,-0.0604754463824226,-0.0834932115565389,-0.0897163472965539,-0.0294301478964066,0.152823625412798,-0.0991527400950187,-0.0164850638524973,-0.33216417248288,-0.208753583761241,-0.0779276243925186,0.0466104111946187,0.0249649372458883,0.111243212306796,-0.515102110453443,-0.38559110331863,0.107989059198892,-0.264300190567035,-0.279437319384402,-0.0937552416507462,0.069895649611387,-0.0173125131005539,0.261324636624215,-0.32222906139096
moderate,0.380484659899499,0.0252670457669978,-0.294745886129498,0.210466116704954,-0.0968949905917253,-0.0284711377778481,0.5037410612918,-0.054306733971884,0.203721203145072,-0.189760116555742,-0.172441404098962,-0.119133744317305,0.636504477751803,-0.300742120702633,0.0058823783840445,-0.409499111568477,0.03381072601667,0.201139235126013,-0.215815046692703,-0.451544792809896,0.197607513132387,0.0829837628871113,0.0536182583904788,0.578593597317133,0.306325204626568,0.0689792014715712,0.301511344577764,0.385851141946558,0.667511382573709,0.15339886792193
moderate,-0.281350186235337,-0.0178707918663991,0.382817715674477,-0.0057279052369782,0.0099691446564393,0.263902154523641,-0.432602187446859,-0.223754032984431,0.30514718675893,0.157043966180554,0.0220488835804766,0.0168339187918507,-0.221305457164366,0.352017805383267,0.140860271659399,0.306637445631711,-0.183339073498218,0.11753879119356,0.347617653592729,0.145925379749003,-0.3949584022969,-0.193033566024518,-0.0781399769485334,-0.155971726047005,0.0999264019494136,-0.0967094321282918,-0.0764536833797382,-0.0211184447412833,-0.312442080939534,-0.212421115167925
moderate,0.0015456308354709,0.0723717440122176,-0.309303649801351,-0.0399889605307265,-0.11969482721976,0.263980860767755,0.474090079145461,-0.199846373730766,-0.634413381266186,0.0607651251623906,0.0576279443384826,0.404658415816927,0.0496198188014486,-0.115315465486972,-0.273069452455297,-0.310961843642989,0.0672067842161069,0.784341857233106,-0.347875946480266,-0.291714356929987,-0.515333069727015,0.0375296213926792,0.156289757517328,-0.246214969125837,-0.195413084823343,0.244231083300262,0.0470053901179097,-0.14686140863021,0.562348381237674,-0.0341647192587682
moderate,-0.114587365097973,0.135242231948914,-0.0186184943039663,-0.0032037015548837,-0.0751968768732279,0.159128435973361,0.18903054431729,0.0559182153760987,-0.160888709991481,-0.016009106622935,0.0043766258830249,0.126955008157044,-0.133689732873395,0.0844234243139189,0.106958786694919,0.0230982314167521,0.0405112051009414,3.5008518380853e-05,-0.12184987130553,-0.338087152250881,0.261185314351478,0.331585422083693,0.130664108488104,-0.0168430188697502,-0.139906373395752,0.119576982998822,0.157685644060122,0.139773604954092,0.0009211268684345,0.152231157049209
moderate,-0.352024557637538,-0.0456683026085046,0.12094061800864,-0.170588269968761,-0.280321877138309,-0.278455674621699,-0.523606812017496,-0.0290799495997628,0.22406690663479,-0.0196301408913867,-0.156002571708574,0.479299679584946,-0.305550566714663,0.0512490803089908,0.464002130349173,0.0314309845503874,-0.181253317435471,-0.721410221814578,0.183773043195508,0.307432042754601,0.130826815564973,-0.0772370067413872,-0.415149102067636,-0.21490177809164,-0.385227644155783,-0.19588019337521,-0.141807931153575,0.0218865968447948,-0.598349673844319,-0.0554000123390173
moderate,0.0589896417697928,-0.0819235433608207,-0.277265488867432,0.111100554042063,-0.0052390449567112,0.312331875128316,-0.0376111236765949,0.153245848035013,-0.316316475919237,-0.203346153591148,-0.207289075530788,-0.421192909747387,0.162577819746689,-0.393964168194671,-0.193957779443277,-0.187640375272684,-0.120308585877315,0.813000309596292,-0.310836043196619,-0.380548463188658,-0.181006267216221,-0.0230912181210703,0.0475711821594255,-0.0525667077446653,0.18900105182149,0.230116988034397,0.0156921516797766,-0.347134942611444,0.0916847066137225,-0.137460479734273
moderate,-0.279223817827144,-0.166518583971148,0.24985966410857,-0.173801554843359,-0.14298864797251,-0.385897152693649,-0.321579257194555,-0.18558252419093,0.357572712201069,0.046164609364279,0.115526211906088,0.114588508113567,-0.170807527338203,0.0853583193964168,0.0425658170540341,0.152581716330517,-0.0728085466713694,-0.693721747787679,0.0395559033991638,0.282130751802849,0.259065485256826,-0.085840810137087,-0.276467885555739,-0.159984523519293,-0.177916687244306,-0.440270968389577,0.0123151862875835,0.202021563423533,-0.456685586241817,-0.243362786689588
moderate,-0.300529745469539,-0.148945106320892,0.096241310669807,0.150142011305975,-0.267142522825947,-0.220650928992967,-0.220425898445811,-0.113296896496533,-0.177900655638769,-0.250636735525494,0.0633812287607634,0.272254794341255,-0.248327515846822,-0.321996259523495,0.0010773339383457,-0.0413311100116822,-0.243441083153699,-0.162809053259066,0.209882691438522,0.201539573682092,-0.357440179485216,-0.0781286935923449,0.0730447699075075,-0.185961376615534,-0.249117068044875,-0.336954426304578,-0.289332702018376,-0.109065525656671,-0.233963831189319,-0.159367087524615
moderate,-0.0799186149259002,-0.167196352505474,0.0880912454087658,-0.0930910326388625,-0.298129418201156,0.0548983583242674,-0.537963834241238,-0.33715579309813,0.184355858877162,-0.0350570017389121,-0.0067278496087754,0.539141100421092,-0.749409663856622,0.0049126120873972,0.444012452379858,0.127677526390557,-0.304383766867886,-0.0663613106956915,0.0551409558340417,0.363724950688658,-0.0692790085577687,-0.17098939385881,-0.095744937906385,-0.589344629587363,-0.315719627651035,-0.376917842352588,-0.268487913276861,-0.0236277856947802,-0.305370126276268,-0.285982399198262
moderate,-0.0322020760537724,-0.0402333214952587,0.329839924147747,-0.424593741067803,0.44916524752926,0.345229399145753,-0.452053031594476,0.271254076868697,0.405314464854056,0.032306176423095,0.0893130550608477,-0.584663142232779,0.150541990560795,0.577853449899102,0.17155188847697,0.28055029965012,-0.177670440410524,-0.380809350849616,-0.385656965025684,0.0840977348476168,0.134960161181512,-0.310447934179921,-0.240225804909081,0.145542950202788,-0.37627806759474,-0.133532524392053,-0.0137207695456095,0.0668356765654088,-0.608281014450475,-0.51686856331808
moderate,0.0999027446453759,0.111881283228366,0.356826997488447,-0.194258133537151,0.617753699117953,0.504460068977814,-0.294694363189034,0.0248674818413406,0.147025473497378,0.223195050302024,0.0357329071365885,-0.526271922442723,0.340527238023532,0.335684593458093,0.713112081028202,0.567360364270885,-0.103458400407802,0.232322953203902,0.196913214954448,0.0558518298776372,0.257376125676278,0.0585432933504541,-0.282185270085836,0.184159457062405,0.288522646254892,0.126776375789917,-0.0148079503267931,-0.0002945215151063,0.0437195467666283,-0.234579843830058
moderate,0.0654094887776465,0.141144072125146,-0.233000311619971,0.0518379574162346,-0.259881015660524,-0.0556299484461395,0.118845205333541,0.368968193653745,-0.0821159966049754,-0.156221778337217,0.226047240582139,0.0042910986162329,0.0906129724529384,0.131339051345173,-0.322716194675012,-0.197802019240505,0.0762356260978206,-0.0345861808123079,-0.191915006612919,-0.227098044698277,-0.429736438907786,-0.321919142847907,-0.0831735256381341,0.0331128388853564,0.0324510968643772,0.113632813663145,0.157755328829387,-0.132276058845424,-0.111054261056784,0.183159748098486
moderate,-0.0021939968992974,0.0105662596156155,0.420541377331902,-0.0520622218805575,0.195107160938232,0.123226696826712,-0.226769025118604,0.0162893835000642,0.229520925805492,0.242812421566907,0.138747468751973,0.334544234840491,-0.117703282301729,0.227100926725887,0.262614115678103,0.42501569657921,-0.0259195134036641,0.137857016570168,0.256271562295445,0.290924037360417,0.129711013618113,-0.0833907265823948,-0.0420019507633727,-0.111583709176236,-0.0114595528966509,-0.079856556482308,0.0073365691496748,0.424524143562462,-0.0902375998035863,-0.278670334656166
moderate,-0.24596065300779,0.0601632382417415,0.513619766528146,-0.171007786860431,0.158243473491865,0.0295643786111001,-0.347806170137672,-0.426022891860724,0.466147378110507,0.276231932774727,0.0915864242394977,0.276268757954628,-0.0029749116932244,0.495686467467376,0.438845445679364,0.530057110832566,-0.0157013685799274,-0.669089428392381,0.39950190390181,0.444910681524302,0.0633771147650121,-0.173609073700628,-0.218790880000721,0.12938141885878,-0.154476131600006,-0.201146969165065,0.131298561828478,0.224857382916597,-0.576159041988302,-0.340554740391611
moderate,-0.183984698194274,-0.031741972959769,0.247994326688725,0.0529693445184711,-0.0210346550982267,0.10420631627275,-0.208093335330388,-0.532665854687221,0.0570403686170894,-0.0306621424673965,0.155580046137967,0.142808382082381,0.0219235594340751,-0.0127843507208811,-0.0042698549650597,0.077426008420571,0.0099579101618528,-0.513282718817255,-0.273786509780143,-0.0386465892463166,-0.109621223452676,-0.0753663031183757,-0.285012510563774,-0.145151678498634,-0.195633669642584,-0.389030035938423,0.0110434890267557,-0.0010317512025332,-0.10091401380182,-0.146654509831211
moderate,0.132964056601985,0.215517584555255,0.440650759442446,-0.055495471014602,0.250129377265326,0.166075274803416,-0.0189064282036457,-0.0324993150214795,0.320837496920609,0.181330662878455,0.119528862124508,0.314511988462472,-0.0578468341545757,0.433636834221441,0.32080564979513,0.360115146397467,0.183681634908132,-0.0382694264012474,0.244175707101431,0.238289435800447,0.341893689542015,-0.137746685782804,-0.192911960944652,0.16002777535879,0.0459536540170148,0.0278954258471363,-0.102239042780602,0.0051250579826291,-0.0070388263954201,-0.266095428307549
moderate,0.13127477719218,-0.119627161770465,-0.410937287646846,-0.0111998613514391,0.164807775965095,-0.0529349960570368,0.223564217934576,0.237806138800002,-0.189213939251345,0.0349630151416048,0.11193463561137,-0.277447748385004,0.246594613877448,-0.219241289385919,-0.0467620271438133,-0.152378272022063,0.037817563044863,0.138375752859429,-0.354757834310742,-0.179030880739271,-0.0640065450619071,-0.0063954063695101,-0.170258559126096,0.219057526257817,0.255815528166367,0.0612752584993562,-0.103996044465983,-0.224654065606934,0.277565896057245,0.310917831761717
moderate,0.055668086799142,0.0723382199242597,0.532670790682753,0.0639018434508709,0.272654940807025,-0.181313055081756,-0.0578364474946403,-0.0175396669900535,0.476030675318937,0.179682698719443,0.107849916987148,0.166565758024031,-0.0127837656516975,0.256807871903788,0.2858914068776,0.206218139207569,0.21305741998774,-0.656202594282744,0.100559857279982,0.395757320733311,0.144363258369975,0.174950488047713,-0.222245602959295,0.223103721757441,0.0444106109216687,-0.225585738949616,-0.0029374691625293,0.392463054653401,-0.126396917402689,-0.112075196753675
moderate,0.0006933525079621,0.0168165158998564,0.066166664988083,0.263439154515119,0.212490835329615,-0.146210810812299,-0.0915588896653016,-0.11777214480565,0.013000610925019,-0.0846272732798885,0.0649124985404774,0.132812914605058,-0.0269651231749094,0.0546907820980601,0.102949630108239,-0.0502628666215824,0.0202620222897828,-0.330683782983364,0.129920403612604,0.154283222255819,0.122699629141161,0.155443826710271,-0.0621041635008984,-0.0844527389485329,0.0650288731844973,-0.123476763866077,0.0955719261391207,-0.128670131949512,-0.288208493487906,-0.10843056563711
moderate,-0.129670957010168,0.02447783319972,-0.26301156721682,-0.0284471710130989,-0.185432632688736,0.0424494895234573,0.0188014006813659,-0.148820936795129,-0.313556961154366,-0.234613378805604,0.0637912624660465,0.0015354198468537,-0.0220900922767862,-0.344353368581995,-0.179086497862933,-0.0929504207490395,-0.0928136675566228,0.472036308130377,0.0883189429897794,-0.0573918974292299,-0.443763422609207,-0.0537968015539577,0.177500519351879,-0.17929968409214,-0.26758568314913,0.156091368738847,0.0316413719135292,-0.111712904241425,0.115703387979292,0.0621370649082565
moderate,-0.291481596797447,-0.0025460628429675,-0.0418400124315477,0.208380681731206,-0.285632004602527,-0.194782451426358,-0.108770226643625,0.356085944234828,0.151807334442164,-0.105912011358833,0.0275649780983799,0.178082650689554,-0.191344771930466,0.118752657496294,-0.156995507568706,-0.0857007428690184,0.0212707802063138,-0.0973523722960361,0.0407616989523967,-0.0797403464388962,-0.254952680178386,-0.0375980456839856,-0.246313469183092,0.0220843374369235,-0.132897949808456,0.0278204283071661,0.214695832239036,0.0235456811607183,-0.162343440048137,0.27014841494787
moderate,0.239030642219548,0.0193679150663645,0.257042880630608,0.0299177760746448,0.164619324192865,-0.11878022644594,-0.171215800655915,0.0553279140500966,0.309095220801354,0.306286578676781,-0.0246357259450779,0.0825444793386983,-0.0715920372029139,0.0537585431322106,-0.0728000939876919,0.134326341922683,0.109515487213136,-0.119649435351317,-0.105700922874958,0.209881406188543,0.255100688043638,0.0486724216406404,-0.200468593708784,0.125269094934454,0.0800560251463855,0.0093029382363933,0.0922272801742446,0.286876846452339,0.10110935070442,0.034575600751481
moderate,-0.0737655081621893,-0.0569798280799587,0.311368765497087,-0.170051511404112,0.225356549943096,0.0131654679197277,-0.0679503166068095,-0.146293528556803,0.172771648615676,0.406239682539513,-0.0264309687728146,0.225426148146947,-0.0562075298217842,0.0570349993105691,0.45059884364072,0.235668839751537,-0.207422275675622,-0.162982180991247,0.234706295106665,0.16414294728864,0.371934636358515,0.340260768130704,-0.222317057764824,-0.159761840411692,-0.0394536973296536,-0.205154940249646,-0.135207179102127,0.147637812145318,-0.0087821301015033,-0.166098836155157
