group,ARID3A,ARNT,ATF3,BACH1,BARX2,BHLHE40,CEBPB,CTCF,E2F4,E2F6,EGR2,EPAS1,ESR1,ESR2,ETV1,FOSL2,GLIS1,GMEB2,HEY1,HOXA4,JUN,MAX,MEIS1,NFIC,NFYA,ONECUT1,PGR,PPARG,RUNX1,SPI1,STAT2,STAT4,TBP,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZNF384,ZNF76
mild,0.0990292118119579,0.0117753255969105,0.156086887062028,-0.14865949672956,0.149146146364662,0.155943285530359,0.0480028008920125,-0.0211652701955308,-0.0963725834760696,0.101087500432556,-0.0574964577079498,-0.0042282673213838,0.202374447436875,0.0675724985134362,0.19410140364013,-0.0424661640598608,-0.199725796963858,0.17323929223368,0.0134825882512051,0.0663758190828558,0.0246914855843076,0.208868427813491,0.181560203207648,-0.247632863501424,-0.0274119368231602,0.140059360555122,-0.0086719369402721,-0.0637670579241907,0.0838632944950698,-0.0316322262816735,0.111171519100913,0.0387644356879323,0.0987420087486186,0.0460402466258607,-0.0775129156501235,-0.062594312082222,0.0625863342193515,-0.026590216947495,-0.0986781858456543,0.0747286415083066
mild,-0.0285126576299703,0.179178738564746,-0.0047775900854507,0.158157342188763,-0.0387175900524932,0.0885956305445993,-0.0380678378008718,0.0756005855121732,-0.019416126107272,0.13121173410682,-0.0638286035416225,0.003974954951095,0.304313378082873,-0.0551142792257602,0.129912229603578,0.115694121509276,-0.0142181080943015,-0.0765561035292634,-0.138894098964225,0.0928381305404796,0.137441711578248,-0.0199129954761589,-0.151698040393233,0.0223973423205933,-0.0515597522021849,0.0376856305940358,0.0284362161886031,-0.0468968242787849,-0.206926981781044,0.135989324192271,0.0076059234160376,0.0201423198002605,0.105259864762652,0.0862641665828994,0.116305653040214,-0.191753355669653,0.0500691440955242,-0.0300414864573145,0.0754859233501224,0.136409752119791
mild,-0.200529815064767,0.417012082048727,0.322475068326256,0.177725303260818,0.373116073412019,0.161665787905925,0.168196657483582,0.342817121109121,0.311554597884929,0.126548980996559,0.251813200764726,0.14742635095792,0.0535317178496441,0.121195809211594,0.0046037277350693,-0.327507049804122,0.048285609500379,0.0741949609396067,0.271191682626297,0.316372452491397,-0.0321190307097864,0.417761526098622,0.0479644191932811,0.349990371300973,-0.0373651390590516,0.182543157867286,-0.0623109195769857,0.110810655948763,-0.368726472548348,0.27526009318287,-0.122801760747084,-0.126548980996559,0.176119351725329,-0.039399344337338,-0.0759079759107953,0.0953935212080657,-0.0627391733197829,-0.294531511608742,-0.0214126871398576,-0.0627391733197829
mild,0.0656452771656759,0.066299161107561,-0.0579387878506019,-0.214800874909245,0.239414934721633,-0.0815953747480867,0.0598537336804082,0.130566611395693,-0.0661123371241653,-0.133252206157007,-0.0409845113574391,0.259638630924221,0.0085939032362037,0.297423781566008,0.219471474494138,0.0985963572370984,-0.116998519601578,0.0624926224458729,-0.283388629813404,0.19443706071911,0.290955001140931,-0.172882243634827,0.0947431125795614,-0.0237967048850316,-0.233436567252969,-0.0463089948842175,0.117302108574596,0.0690548148626481,-0.0490179426434556,0.0722308225803755,0.0296349543661483,0.0097382001345026,-0.164288340398623,-0.0863593863246779,0.0411012763470614,0.225660018944122,-0.0919874588244744,-0.100791539041998,0.0085471972403548,0.288502936358862
mild,0.132914282125567,0.251793086622098,-0.242492468916111,-0.0170793161509952,-0.0050730642032659,0.110931003911415,-0.13392889496622,-0.0279018531179625,-0.090638747098351,0.0541126848348364,0.119217008776749,-0.0064258813241368,-0.0979101391230321,0.0233360953350232,0.140692980570575,-0.069500979584743,0.108563573949891,-0.2365738940123,-0.1220917451586,0.119893417337184,-0.03720247082395,-0.0887786235571535,-0.207995632333902,0.0422755350272159,-0.0087933112856609,-0.281047756860932,0.0103152305466407,0.0091315155658786,-0.008624209145552,-0.0437974542881957,-0.03720247082395,-0.147964372595256,-0.133083384265676,0.0798162101313837,0.0931752791999839,0.228964297707402,-0.0755886566286621,-0.0314529980602487,-0.0326367130410107,0.0106534348268584
mild,0.267050292194155,-0.0919524635510856,-0.0069912018695962,0.32144774440353,-0.284471550099724,-0.183524723753744,0.367055122184329,0.154657642657448,0.0651566395021948,-0.0923440162531977,-0.214275797561651,-0.0314320350289721,-0.0239982083656838,-0.0597486724715737,0.0506181174324663,-0.0321697430184587,-0.113748897301994,0.0031778190316346,0.153131154586895,-0.274126614216384,0.0832475092751435,0.0094653609727975,-0.0309496874973847,0.208612470073131,-0.303254730447421,-0.252528794154953,0.131544683879148,0.159957790828067,0.222884282331276,0.246388793811688,0.168957828299804,0.335220185099561,0.0658943474916815,-0.113124682849351,-0.0333557504784795,0.0867090621488884,-0.0404036991164978,0.0113323296538829,0.0271760273973185,-0.274427372089021
mild,-0.108089992538107,0.261646859884018,0.032330741613022,-0.0372567915610656,0.388591733257741,0.484734639140247,-0.23973443080479,0.214877696009489,0.159898448888221,-0.23333622799871,-0.590559781127529,0.152311199542958,0.0642651343796496,-0.3545623537316,0.383212713199532,0.172015399335133,-0.0317079077115452,0.291089917044739,0.267875198898786,0.355751400270783,-0.0317645289753158,0.434851305758334,-0.198231044460928,-0.0353882898566353,-0.0871967462067493,0.437512505155553,0.428509724216025,-0.428792830534878,-0.60437536948756,-0.0755327658700023,-0.0533938517356913,0.226201948763613,0.0226485055082466,0.158256432238873,-0.0361809875494239,-0.0118338441280588,0.391139690127418,0.115677241883369,-0.101861653523339,0.201175350177
mild,-0.691612854335906,0.20865212125742,0.596282433873389,-0.142995630693775,-0.0740679982515142,0.393237984407882,0.588571885159509,0.570580604827122,0.588805538150839,0.68880901843995,0.151407138381644,-0.236456827225654,0.357255423743108,-0.450482967283658,0.509363521098742,0.125004350361388,-0.377583233988792,0.186922393063758,-0.0056076717919127,0.175006090505944,0.596983392847378,0.23225107338172,-0.0254681760549371,-0.024767217080948,0.200240613569551,-0.598151657804027,0.137621611893192,0.212390569118695,-0.424313832254731,0.0703295503902391,0.112620741820914,-0.347441998107261,-0.161921522991481,0.0862179538006585,-0.157014810173557,0.0343469897254656,0.197436777673595,-0.362395789552362,-0.0261691350289262,0.619647733006359
mild,0.037303086921414,-0.389862749898193,0.321170480079491,0.348692879576388,-0.310252503419565,0.0072786511066173,0.223591063681402,-0.0222908690140157,-0.201527652514468,-0.0489034371225854,-0.0377580026155776,-0.220406653822257,0.259301945673244,-0.237920908047555,-0.0882536446677356,0.0552722568408756,0.230187341246774,-0.265670765391534,0.170138469617181,0.401918015793528,0.394411906839829,0.222908690140157,0.340276939234362,0.123964526659577,-0.107587561669688,0.0179691699194616,0.0805200778669547,0.11031705583467,0.150804552615229,0.220634111669339,-0.147847600603165,-0.210171050703577,-0.0630058236416566,0.217222243963112,0.0652804021124745,0.0912105966797989,-0.302291478771703,0.17377779517049,0.543624254525485,-0.180374072735862
mild,-0.269026636734952,0.127079206632805,0.0312781013229979,0.174695665760702,-0.0130961155945886,-0.273246319611606,0.140230948931982,-0.0463847249548625,0.016227104395722,-0.0369361318468735,-0.158607628126452,-0.0159847308971571,0.234788400060629,-0.374232628456286,0.384281195306624,-0.152297970491681,0.155937546306196,0.212354944767229,0.0655719647019099,0.14618300632297,-0.223631272454559,-0.03714274532106,0.144840018740757,-0.103819297442659,-0.0665811920565899,-0.206919421061708,-0.0981572935827414,-0.0175144652733454,-0.16968528901168,0.175283719494925,0.0558571580791037,0.0005125603494241,0.0947918779551272,-0.149266315091598,-0.178609401762119,-0.0397611737727693,-0.136142386144715,0.0931548635058036,-0.0965917991821747,-0.148956394880319
mild,-0.187072771400127,0.331457796306266,0.308559467304588,0.0576344364428644,-0.0223602481635179,-0.200704152633502,0.173262029887366,0.0346165339215959,-0.010940977042577,0.101757065171945,-0.268980632319966,-0.0735975013082636,0.239445972980987,-0.309217121662339,0.073178993989695,-0.300009960653831,0.155923869546671,0.235798980633462,0.0789185229300633,0.110127211543316,0.37235194000639,0.472255615624674,0.269100205839557,-0.189105521233174,-0.135177863897631,-0.024392997996565,0.333191612340335,-0.0066363303373007,-0.0657056490152572,0.366433050786635,-0.0154249840272396,-0.152575810998122,-0.023197262800655,0.109230410146383,-0.287574314616367,-0.0810110595229059,-0.0298335931379557,0.0950011613150534,-0.109888064504134,0.378031682186962
mild,-0.0817453335635179,-0.0572558143363294,0.154142779072125,0.197814943578662,-0.113197081914937,0.129263764509315,0.131649423439995,0.129409825260173,0.0614915761112109,-0.0838875579094349,-0.0205945658709756,-0.0342755895346734,-0.002142224345917,-0.0786780577955002,0.112953647330174,0.0238079023898512,-0.125855680322629,-0.0685024921523941,-0.0363691269636378,0.23583942571869,0.222353149722803,0.300349590680966,-0.0372454914687857,-0.0215683042100288,-0.103264950856594,-0.0855429130858254,0.0716184548373644,0.0332531642786675,-0.137297105806504,0.225079617072152,-0.0928946375456772,-0.0269238650748215,0.0685511790693467,0.0391929681468921,-0.166947438230675,-0.107549399548428,0.159887835272539,-0.0972277731544641,0.21169071491017,-0.0322794259396143
mild,0.170653712414787,0.247836635222939,0.114185324036765,0.243920736933407,0.0097613696492661,0.220255090748849,0.0681593310974924,-0.0661162537290413,0.0476718052638581,0.0766154013169148,-0.0018160687719565,-0.131324473072104,-0.0863200188170574,0.135637636405501,0.0438694112725742,-0.178599013292097,0.12984891719489,0.0829148898696389,0.347209648338433,0.13609165359849,0.145569262502138,0.100451303948844,0.157373709519855,0.127408574782573,0.225987057810337,-0.294259893206077,0.0975001921944146,-0.0720184772378999,0.0913142079399377,0.217190474696173,0.275701940442646,-0.236429453249087,0.148179861361826,-0.0858092494749446,-0.20561303627495,-0.20016482995908,-0.0685565961413579,0.0761046319748021,-0.0307596648250132,-0.128543617765046
mild,0.0441277963453101,-0.0713434065912974,0.111672465751221,0.163918111424206,-0.0052557870647126,0.24842700442513,0.219338044334295,0.0261748603321828,-0.108550216009808,0.140084938398084,0.203570683140157,0.0149867987587846,0.0070250619181802,0.400844829301797,0.199043421015108,-0.0794612559189723,0.155644149609461,-0.308842536921481,0.0206068482933288,-0.0479265335306965,0.0556280828928497,0.308009936990437,0.0298695225261887,0.249259604356174,0.317428723710368,-0.352189770831437,-0.254931691386408,0.0218557481898942,-0.055471970405779,0.0648907571257096,-0.115002865475395,0.160691786691412,0.0678048568843621,-0.20658885789019,0.0103554616423546,0.217985069446349,-0.0099391616768328,-0.186294234571003,0.0728524939663139,0.326795472934608
mild,0.208732040478398,-0.162943732920793,-0.0593607374851036,0.331033057407506,-0.380326333133201,0.298668032195779,0.14691036789655,-0.127372034704217,-0.283976995406124,0.217382600212408,0.0641334600969712,-0.0633877221888669,-0.158693026844598,0.372943527842969,0.375479036730523,-0.0085014121523892,-0.168536767231575,0.298817179777399,0.0492932757256953,0.0888919586460345,-0.0520525059856813,0.249747625424135,0.100972912757324,-0.249076461306842,0.254371200454382,0.0546625886640464,0.0975425183800446,-0.238337835430139,0.256981283132747,0.210894680411901,0.246093509674424,0.253252593592226,-0.388380302540728,-0.0476526523278658,0.365262427389494,0.0618962463726582,-0.1780076386645,-0.290763210369873,-0.156679534492717,0.173756932588306
moderate,0.313527318665038,-0.0844369605054444,-0.214108987298182,-0.0432093697508844,-0.261056837648781,0.0185661400708285,-0.148100924550802,-0.049703675990917,-0.158273324772932,0.310831879642336,-0.308141930312145,0.131730661484211,0.126773469147144,-0.278854420768127,-0.182246811966696,0.289713032554081,0.253711629069607,-0.298447133338436,0.2450543839804,-0.217375354341986,0.0353920476157987,0.281231457625214,-0.220943654473872,0.0379063267856507,0.285321278545606,-0.0916668855418966,-0.137944993406203,0.222085510516075,-0.24616330186754,0.301312752828966,0.255067583119723,0.0833060838482621,-0.239185902686575,0.258564517248972,0.0088054667869925,0.0412495495246024,0.147508037759658,-0.134486487124529,0.312050591379688,0.208031897688955
moderate,0.322028589291901,-0.171472457835173,-0.173957565919741,0.277503736110063,-0.0205021416976837,0.0960908459366187,-0.0140822791458838,-0.0403830063742255,-0.236913637395456,0.126740512312954,-0.0062127702114193,0.0364482519069933,0.0109758940401741,0.227801574418708,-0.16733061102756,-0.0873929676406316,-0.0592284093488641,-0.0702043033890382,0.0033134774460903,-0.134195836566657,0.158632732731573,-0.0811801974292123,0.4311662526725,0.092984460830909,-0.331140652268649,0.0484596076490706,0.0335489591416643,0.159254009752715,-0.117007172315064,0.0310638510570965,-0.102303616148038,-0.100853969765373,-0.106445462955651,0.166295149325657,-0.111208586784406,-0.0733106884947479,-0.120320649761154,0.103339077849941,-0.0401759140338449,0.0198808646765418
moderate,0.109893188584842,-0.126594910656627,0.0784490332599034,0.0790132360306943,0.0526444548029163,0.140772413166726,0.076234565896796,0.0497242425950417,0.0671751209243046,0.109269146493903,-0.165545430659062,-0.0805972794126762,0.011398905173427,-0.0132565205324377,0.0772082045349283,0.0744703251135886,0.0847768593725304,0.0663553028256778,-0.0104297071661086,0.0759559709111416,0.046462223143205,0.065625777553601,0.079674064986737,-0.0252625060430393,0.0173473849389819,-0.133045933942163,-0.119766943332492,-0.0400726407167995,-0.105546272067103,0.0608946858061016,0.0655374017206811,-0.036352314192926,0.0412202161946819,0.0219268885952537,-0.0260275563616276,-0.174034921879872,0.0094003786497359,-0.0832423181045399,0.0880886963930064,-0.126004622213022
moderate,0.135071055714419,0.39775401929037,0.177541158804723,0.351117545327282,-0.276458867268218,0.380147742376351,-0.233115170285233,0.0699547109446317,-0.115986389135864,0.26006218189791,-0.318391374116873,-0.390698068618721,0.147099771621324,-0.248033465991004,-0.0938777436980312,-0.283783616060691,0.24951185565554,0.116658384437926,0.0241918308742242,0.264497350891518,-0.200724996725855,0.378064556939959,-0.0227134412096883,0.115045595712977,0.34218000780986,-0.207444949746473,-0.0808410348380326,0.132114276385347,-0.333444068883057,-0.0843354104087538,-0.179288346590084,-0.299172308477906,-0.211140923907812,-0.155163715246066,-0.290906766262546,0.0280222040959764,0.0969017225573092,-0.210267330015132,0.0514748401379326,0.181035534375445
moderate,-0.0653664850675083,0.128641147204741,-0.0899519638061816,0.0920270903162613,-0.078124338999449,-0.053034986151288,-0.0672376767309077,0.0546974725622368,0.0647308284986161,0.0359306962618845,-0.0932495067949001,-0.004334509943037,0.0230899565296849,0.0963556372520854,0.0149665518035887,0.0105664487812101,-0.0225097559278724,0.0233320546225275,-0.0253260842345121,0.0427893471581305,-0.0584589375121168,0.0831219353445575,0.0684267003691545,-0.0162253426262261,0.0066237084120587,0.179517524744969,-0.0852465548145039,-0.0731303204586683,-0.118546372294069,-0.033397014497135,-0.158322611907535,-0.0336200309668964,-8.70599053079385e-05,0.0743730111618309,-0.0513236030811936,0.0606139683188489,-0.0042552019471058,-0.064869766566676,0.0872990218971747,0.0460749641324232
moderate,0.0722186389049446,-0.0211318490913413,0.0295192324935746,0.11230379594419,-0.158271014070716,0.0062088422587961,0.0934594150534577,0.0517403521566345,0.111868087715502,-0.0266871290071062,0.0331138253802461,0.0580581214726025,0.0310442112939807,0.01579442328992,0.197266900538242,0.0682972648467576,0.0128533927462797,0.0961825914827543,0.106748516028425,-0.138881997894124,0.163390585757793,-0.0115462680602174,0.0113284139458737,0.0669901401606952,-0.0178640373761854,0.0701490248186792,-0.219052311972615,0.0017428329147497,0.0083873834022333,0.053701039185728,-0.11524482648783,0.0354012935808552,-0.049017175727338,0.0489082486701661,-0.0674258483893827,-0.024508587863669,0.0091498728024364,0.0334406065517617,0.0749418153342412,-0.0399762299820734
moderate,-0.0293001769142307,-0.0929510231138018,0.0147621244179065,0.0362586084196055,0.193007455602333,0.156790444692922,-0.0622675903272289,-0.167402246860333,-0.170265819462138,0.156079959218796,-0.183315235726961,0.0433351768539333,0.202006938274596,-0.115777518174794,-0.205811723873741,-0.21089993132076,0.0430589693862402,0.0698477659516476,-0.150809277360389,-0.104765270642575,0.150655089255934,0.170000150030361,0.153930199891933,0.186539320083787,0.156604642480719,-0.0526108669938892,-0.171676807007944,0.0401033276285372,-0.250832431840765,0.15965235339432,-0.0049600871156198,-0.011668378926357,-0.164168733734529,0.171157115447244,0.0601344700044431,0.0713225363464182,-0.125802518131724,0.183444465325299,0.0167177620305282,0.2154013365573
moderate,-0.171369604322257,-0.0709081725721863,-0.102756264410901,-0.130370138381512,-0.0740880294544576,0.0771328961802095,-0.273546768949272,0.101161942798991,0.115687362895475,0.10484182239121,-0.29214346021605,0.0868178408417368,0.146689569670556,0.0578804243305772,-0.19111091626532,-0.234763058595421,0.0805396004260993,-0.107496895055533,0.106480075710863,-0.101261787589316,0.232505767575752,0.0968222888323041,0.0887580248073326,0.168176168548501,-0.112224745567003,0.044005992267012,-0.0917653498919223,-0.10334894308627,0.0009121820044094,0.198719089288087,-0.0402797846920822,0.0245769948280851,0.230596735184738,0.0335941775319186,0.0509599822235692,0.232139936264001,-0.242078087313793,-0.238005218626855,-0.045776040709894,0.0561319423624054
moderate,-0.119519555601465,-0.116014093775165,0.418874867117239,-0.279991808094307,-0.0724462110768657,0.391443237270161,0.296628841206429,-0.0328845704657662,0.249778065686674,0.179947040416731,0.0439573784567772,0.226742173685275,0.20342807042782,-0.11423354173641,0.390608603501995,-0.138604847766876,0.239150395705352,0.232250756555175,0.198642836823664,-0.203094216920553,0.228634010226452,0.250890910710897,0.0931451285273988,-0.110616795407687,-0.0823505317924434,-0.253005316256919,-0.179446260155831,-0.0639329466415658,0.181004243189742,0.273259095697763,0.137102506984176,0.241097874497741,0.0829069543045545,-0.202092656398753,-0.172713547759287,-0.299522238269407,-0.0763968109128545,-0.173937677285931,-0.240207598478363,0.319163952946929
moderate,0.154781545004707,0.13732996262311,-0.298149607861112,0.164611866725986,0.209492623947855,-0.0844597678974304,-0.0611909913886353,-0.129156436697553,-0.067008185515834,0.043849862060087,0.07068995395077,-0.109385340201947,-0.004823116649766,0.359561505355843,0.108170356618418,-0.0080630728725097,0.0397630990973081,0.34365626571692,0.084938397793972,-0.314275753606131,0.088620166228908,0.0706531362664206,-0.0166784110102598,0.019771096495606,0.0165679579572117,-0.0300064127447279,-0.267259570692,0.0430030553200517,0.071720849112552,0.203638612136307,-0.0026508732731538,0.129819155015841,-0.0174515823815963,-0.180811647839704,-0.126726469530495,-0.0407203588903914,0.148927533193159,-0.0046758459123686,-0.132654116710742,0.136667244304822
moderate,0.325291067054928,-0.28095962136603,0.3172968719307,0.262136925573531,-0.34273294732597,-0.155523432416789,-0.143895512236094,0.270203795198888,-0.0547238993503934,0.185828699387724,-0.429215603669885,-0.165988560579414,0.283357879903298,0.138953646159299,-0.057848902898955,0.215843268354141,0.348837605420834,0.0182412997834645,-0.304288136228549,0.146657143279009,0.274055543758743,0.125872235956018,0.216715362367693,-0.297965454630296,-0.0398983011200079,-0.112572802249348,-0.381613805430167,-0.202107787640696,-0.282849158395393,0.244040974792325,0.103125117102534,-0.0702035680909429,0.286192185447343,-0.199055458593264,-0.158067039956316,-0.106104771648837,-0.101816976082206,-0.336410265727717,-0.198256039080841,0.302180575695798
moderate,-0.214936207599873,0.0749870323909809,0.0813858980759188,0.160300039193662,0.0135813322997896,0.0539175965991119,-0.0800241882441851,-0.0181580819634678,0.0277108601049046,-0.114349810721772,0.0002028908631809,0.0058760315375101,0.166910899818975,0.177745401971084,0.112225959570653,0.106086560085744,0.04589430342627,0.211625574957391,-0.0292962701191199,0.0237726964272639,0.0543292309465272,-0.0058539216357532,0.0329099384739167,0.100936253558843,-0.0518899885497586,0.0083926585904277,-0.0382111125657474,-0.117247508434382,-0.0228063636622418,0.0136606678296232,0.0376980327867418,-0.0332981623371188,0.102849410352043,0.141643183858208,0.0208580911427221,0.0448031147454442,-0.108830789068513,-0.0926710520491316,0.0214544081989302,-0.0409085205800892
moderate,0.0329577146436445,-0.152416973207282,-0.298854577019173,-0.0260316117606497,0.214310564746481,0.104866749920123,0.0210060941497613,-0.238847334158283,0.207014310424724,-0.162026674021304,0.141056171356039,0.0560494697848935,0.204572734588272,0.112575865462038,0.0886726244742721,0.289913996113683,0.177210001307458,0.243132548891646,-0.116789897226409,0.107785251648826,0.0928724196448445,0.246200534855234,0.255226535323515,-0.0933991736153909,-0.10322954163329,0.130186531990846,0.0403536251219915,0.08280002953237,-0.28080969437951,-0.159400022465471,0.151726498408052,-0.0824939427657012,0.200166508807621,0.0105208428171289,0.0450801742631103,0.313539623522378,-0.0673533252609426,-4.98280782949269e-05,0.146807755250653,0.171209277021369
moderate,0.13529392673506,-0.0699181452943403,0.23594915704447,0.19919788078187,-0.140876720298169,-0.0422135322374141,-0.163366496640464,-0.0853850210975888,0.101200821498532,-0.194820463101706,0.0481769708161891,0.0013259134712382,0.15506209121534,-0.0883223318018153,-0.145609406659622,0.035977298064078,-0.0209037554436849,-0.120968985978811,-0.0167039721041646,-0.0268735381060544,-0.0486591211693667,0.199851321392098,-0.038419770247938,-0.0361549324047224,-0.108572646635273,0.239812703953485,-0.132255110693323,0.147671233827816,-0.0883096436346264,-0.0574012683625071,-0.0468510573449508,0.105216626413813,-0.0274381615459597,-0.130573928540796,0.0403229953262705,0.106529851717863,-0.0082790290907462,0.137184463646204,0.180476490094673,-0.176447997012203
moderate,-0.0817609053904408,0.196668123777006,0.233813039610759,0.362820594319485,0.175412392903301,0.629043362193121,0.27716631248188,0.0265170503968997,0.176148977636548,-0.261592806693225,0.0061031306469054,-0.0264118240064358,0.344090296816913,-0.301684061459966,0.0425114617474107,0.198036066853037,0.363872858224124,-0.05061389381313,-0.349877748292427,-0.386917437735715,0.526763310662222,0.232971228487048,0.274956558282139,0.0900737902370879,-0.0386180853002468,-0.112171332234504,-0.453525742899356,-0.229077852039884,0.0674501162873521,-0.0669239843350326,0.487829546190584,-0.163416584390418,-0.278429029167447,-0.0170466752551498,-0.223711306126225,0.175096713731909,0.206559404480612,-0.412171771447048,-0.134689779793776,-0.313364190801458
moderate,0.250720923181782,0.0271568562957109,0.109995460538272,0.10954983317992,0.114442252688641,0.215906455121797,0.194533273051512,0.255460962514774,-0.0440947593844595,-0.125796268893474,0.145502073218677,-0.0376941147586393,0.109010745980454,0.0213955311627247,0.103067919127045,-0.139673023563145,0.0077876428475617,-0.29817210990362,0.125826067683394,-0.017091637754928,-0.259764855922571,0.170993583504982,0.0883378354732948,0.0290605926244783,-0.0011655390330162,-0.0643437143804809,0.180444540626273,-0.0839607995811483,0.0731939549867891,-0.081904005831427,0.0299396569271251,0.0243584790241112,0.0546008645670168,-0.154753920243683,0.0120278752041653,0.287474344322257,-0.0538430271597273,-0.220731827353198,-0.0096947654024564,0.18689936487013
moderate,0.0415432068643763,0.0861664429670783,-0.155183452303432,0.096007369719077,0.0565707453522202,0.0628226797010374,0.0659027089393631,0.154152400849125,0.0216148926874257,0.153909586044115,-0.108967701083187,0.0558765720958552,0.113402534849166,0.126996518061785,0.0804147217000535,-0.0743479974427455,-0.134883259596286,-0.166087514147637,-0.115681931487188,0.011835216516871,-0.0926692130303803,0.146081178396704,0.215913403805134,0.125698589074044,-0.222048670379772,0.0016603282612849,-0.210019493688328,-0.127860588764299,-0.0619163169303843,-0.0657328114932149,0.118424353353983,-0.0164508853328277,0.0466262759506377,-0.0905050258193598,-0.0159251511754336,-0.0946868363500884,0.0266141068109959,0.14674837223029,0.0452707422493954,0.0408636170797836
moderate,-0.0260782548179507,-0.029154151540068,0.131996089770858,-0.038916780266788,0.0782347644538523,0.115546729039536,0.244868126008553,-0.170779135397554,-0.369910014494624,0.142026187777763,0.0464059201119431,0.0518890403557174,0.0894684742215849,0.0013373464009205,-0.271213850106688,0.101772061110054,-0.262521098500704,-0.0328987214626456,0.0698094821280528,0.130257539449662,0.0279505397792395,-0.304647510129702,-0.117017810080548,-0.0538950599570982,-0.128385254488373,0.0009361424806443,-0.112872036237695,0.0092276901663518,0.0627215462031739,-0.120628645363034,0.186426088288325,0.361350997528733,0.105115427112355,-0.108726262394841,-0.147108104101261,0.0101638326469962,-0.291274046120496,0.112203363037234,0.194717635974032,0.0716817670893416
moderate,-0.0303272726072454,-0.0375798937701043,0.0564881458230613,-0.115856765299457,0.091166991128022,-0.018558480252195,0.0534224988634415,-0.0905600341796409,0.0859101267106874,0.135804045348795,-0.0186819291230521,-0.0252761563080061,0.0399974341577239,-0.0902616994084028,0.124323300359078,-0.03340320697277,0.216632193542529,-0.0132913284289556,0.196314566880619,-0.0177972122152424,0.0576403352843949,0.186911877883664,-0.0225499937432435,0.0984916241322143,-0.183280423599282,-0.160812729103277,-0.160154335125372,0.182724903680425,-0.278315479347496,0.144352879655654,0.184772097455473,-0.117955396104028,-0.0920928576594508,-0.170400591406517,-0.0772584183447806,0.0673619338643972,-0.0850665594264967,-0.112184161391456,-0.0969176510287853,0.175564869170709
moderate,-0.0832935830036378,0.014088016654495,0.25009860493856,0.0247629571091896,0.00755233882509,0.0557711174775884,-0.075450769608352,-0.0251260503219343,0.134126632787898,-0.135942098851622,0.0133618302290055,-0.0917173455393153,0.0060273473315622,0.159252683109832,0.0289748383770283,0.0692781849916918,0.0986161165814649,0.0167749064288059,-0.0376164568403526,0.0486544905077919,-0.0254891435346791,-0.139718268264167,-0.0869971337736339,-0.0148142030799844,0.0328236264321223,-0.0485092532226941,-0.0445878465250511,-0.0749424391105094,0.106749404546946,-0.0064630591868559,-0.208778597328212,-0.0445878465250511,-0.0607818038134655,-0.214878563302323,-0.290910282051066,-0.203695292349786,0.0586032445369972,-0.0467664058015194,0.105224413053419,0.0687698544938492
moderate,0.0733161273004288,0.0559670635134956,-0.287602471647821,-0.135017818592869,0.0905200106372621,0.0312137967714697,0.0574914582395442,-0.160424397360344,0.202163776764054,-0.0777441310284745,0.248766701246108,0.0095819097065906,-0.0584351311651932,-0.122677480334381,0.154109047781,0.277076889015581,-0.290651261099918,-0.203833351940202,-0.225320058554981,-0.159190363534495,0.199260167762056,0.0646053002944372,-0.105691367672697,0.170877389767534,-0.181765923525023,0.268729013134839,-0.0128484698338375,0.025696939667675,-0.302483467783056,0.131751258465622,0.0791959355294731,-0.293990411452214,-0.0516842402355498,-0.334350576579975,-0.160134036460144,-0.115345867604338,0.210439062419746,-0.0796314768797727,0.0271487441686736,0.0680170408717839
moderate,0.0270493585361834,-0.170111203353544,0.144096714734972,-0.201050245373163,0.259288442115975,-0.135425218528781,0.0593444369995687,0.0775438734816973,-0.088749016727557,-0.106127694309511,-0.233559434853985,0.0123113835026165,0.0456770170531857,0.0762948925466493,0.032152337785094,0.0963856430161365,-0.291797631596797,-0.320417137594183,0.159441337651276,-0.119652373577603,0.133212738015267,0.01006321781953,-0.0907473862236338,0.0951009769115156,0.0330801521939869,-0.0768301700902413,0.0232667305614665,-0.0034971466181345,0.0707993764324379,-0.173608349971679,0.0656963971835273,-0.0471401090056706,-0.254042722188773,-0.0995616231081158,-0.22024886660333,0.0780434658557166,-0.155730080015705,0.0655893416748089,-0.0704425247367099,-0.0236949525963401
moderate,0.0379524323957544,0.0458187400438381,0.159399815741169,-0.101281212975327,0.0617535174449562,-0.0539712772068521,0.0287270349530018,0.0128202800218769,0.0464492456186845,0.0533527812620027,-0.0953484557567722,0.0011909549747098,-0.0874241015637026,0.0052702259637161,-0.02311053132437,0.0756706770065659,0.174103606067587,0.0748640301917624,-0.0732467333521564,0.0942535778220389,0.191649675493312,0.0330525033569481,-0.141875763970438,-0.307588641880068,0.0994637556357697,-0.116803659746545,0.0351361741614405,0.0017013642495855,-0.130422580163228,0.254283899138054,-0.102029813245145,0.168312962803997,-0.0663752233888303,-0.0163691256860123,0.0175861015257159,-0.125298471364476,0.0404964723501347,0.149704041123531,0.159013505976263,-0.0929125024723656
