group,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD244,CD254,CD319,CD326,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,CX3CR1,KLRG1,TIGIT
mild,0.0423717866841087,-0.119252194906276,-0.352648359507244,-0.285963967040527,-0.621835318948623,0.193399419560214,0.514936663038978,0.172551606362432,0.362326186394742,-0.262449205356519,0.248790208896945,0.0054163005145602,0.0008183707253928,0.22668149037386,-0.432091114822098,-0.108857299504602,-0.492528981619252,-0.304062335923125,0.0931424463669832,-0.0097565497042435,0.347970787666893,0.434409091720719,-0.116148044389078,-0.178753579691431,0.221176246314208,0.522711137680249,0.133596754858991,-0.405679855022112,-0.249803368515926,-0.305986583392277,-0.0063266039180405
mild,0.0768688054873177,-0.203120997440331,0.314600225164867,-0.194230122502529,-0.469831518102309,0.275862772198316,-0.131385753635926,0.3478559978724,0.0873872684686403,0.030029502465702,0.502211259586192,-0.0033208846111527,0.0745283773279416,0.119460722711962,0.215816588404379,0.335482547014093,0.0197005388728031,0.0356437685731653,0.0308082334858251,0.346437625765312,0.0304291186285328,0.190046754341756,0.081688842166221,0.0057874182505447,0.358921465187291,0.208012598309008,0.587846492673556,0.0240292357341317,0.245665880922255,-0.433065044300522,0.0786979895831477
mild,0.295162516611603,0.0666896127485598,-0.139977383192485,-0.383707007898689,-0.414122438072732,-0.18360092661084,0.237088742408233,-0.173522743020976,0.141739004358723,-0.318736281507912,-0.117530547850724,0.131338956834847,-0.248263078498237,0.135738577857319,-0.0463043859751336,-0.116501611172557,-0.0450025509335762,-0.0488478386152461,-0.235918998152019,-0.23394572249786,0.146665970514963,0.484258045320581,-0.460363572129679,-0.16828331555734,0.152375237531746,0.240340524351033,-0.0271910046680263,-0.157266595785469,0.0837722271632463,-0.205610532922007,-0.308192811270031
mild,-0.393573273416388,0.224921774121375,-0.0979700245533753,-0.368663846660636,-0.21990712633042,0.236149306329313,-0.14872974440931,0.0035319199063427,-0.182491073293904,-0.0081355249115694,-0.382067793698119,0.0842857313820328,-0.1904048051575,0.0250588483418572,-0.145387194746551,-0.109796731225108,-0.192134335053315,0.0507748352567101,0.303391984876292,0.0835102802116305,-0.0300938286776984,-0.505496416885609,-0.169908374804952,-0.11387659051219,0.0475569202604271,-0.070040630497063,-0.0650468130457899,-0.10552731452876,-0.127498354356583,0.177692957488919,0.298351020700317
mild,-0.275232140163695,0.0019721700233755,0.0813553388087695,-0.147014694928901,-0.239470495191731,0.0110383105681328,0.12439378966632,0.0357980929171127,0.098467115669061,0.0528101056903445,-0.0954941953411356,0.10877561319503,0.0236141572871648,-0.165648827515595,0.113659925094806,-0.0910264018906984,-0.287003385761559,0.0506003242323561,0.0981361998963022,0.0488837339276976,0.150695145847707,-0.484300870035868,-0.0684911487986972,0.0838923331839976,0.0795520960998199,-0.0632944648850085,0.0957509076934185,0.0669991933471003,-0.189486085431443,0.254089517246529,0.0614738641964892
mild,0.124465157403336,0.0545998606014055,-0.0049187101227634,-0.142209415945216,-0.553597745701656,0.17074787854543,0.475918158101474,0.118710396317492,0.292606714598389,-0.132787966545997,0.198691897115597,0.0928607154282212,-0.0299326845927316,0.164917446331069,-0.120711978656578,-0.0691466829644801,-0.40822799733531,-0.1507016097493,0.254765219075334,0.147896911031081,0.536356168662294,0.215459776866502,-0.21541546091049,-0.150935118742924,0.522257564322816,0.687189693962185,0.314786487949127,-0.279226922796716,-0.294689021713415,0.140738508990999,0.113044460226737
mild,0.0270269587012144,-0.0978093858894515,0.0459197270223213,-0.387783506435613,-0.264656796527618,0.0947444895780499,0.140365208160851,0.0426577474981615,0.093632102055159,-0.117103079441922,0.11820983980819,0.186593763706974,0.109395348541287,0.0614242309934622,0.0942195073649899,-0.102512218958267,-0.141686240693494,0.0175578737257798,-0.130433595622925,0.0022998584523704,0.175513634273268,-0.0145611284737176,-0.0500271008928304,-0.017722485239977,0.288462959086058,0.0036750105905251,0.135337333043871,-0.081540100978735,-0.117251005161307,0.0401372684340945,0.205851747926334
mild,-0.0036479919886276,0.0038610894832957,-0.0341288986997479,0.298345770893221,0.253839162183356,0.0244677457542928,-0.350952464355569,-0.0811530179686657,-0.0815343233816989,-0.135031331015682,-0.0256208960787882,-0.101055950481481,-0.0664716670668004,-0.0252981982372645,0.208184526974581,-0.0419489064896341,-0.206122936738107,0.0466347388954943,0.134362876227346,-0.280598453651214,-0.054061366327847,-0.143534963168344,0.126327815105365,-0.0853491950728775,-0.122646341100778,-0.0129686049367076,-0.150572757516311,0.0129981510387014,0.0681152906310109,0.133716835247826,-0.0573549063030365
mild,-0.0425880807973299,0.013066699986946,-0.192253292409977,0.210973125011189,-0.0148518896673984,-0.0542124780280061,-0.0795841508851672,0.0322936484733265,-0.219132426889159,-0.154312478974473,-0.352536654642427,-0.301636536486698,-0.0811782729796905,0.211667844245804,-0.134926355769738,-0.0361844625951224,-0.135496722862289,-0.150680516269629,-0.217698620729923,-0.317994836065783,-0.0792425199915165,0.277670710126987,-0.301911129303373,-0.173084660125779,0.222640766666273,0.0736933066018014,-0.330627706272324,-0.265966788199828,-0.108331380058916,-0.45445155758864,-0.174561526852491
mild,0.452609381874931,0.143665758054563,-0.0504078844779913,0.145228132139702,-0.200475991177654,0.0951595001953506,0.230406342913194,-0.195046707311007,0.0744458401515536,-0.0591467540003505,-0.0603214680821771,-0.226030290758132,0.0479511974915942,0.349218516767172,0.126476638721548,-0.0268469538489516,0.445806323521576,-0.184099595169724,-0.0648722315295826,-0.061709246426083,0.0506124052283726,0.0938458155260939,-0.0286524387657597,-0.142769494509904,0.0586879669493867,-0.0860230828085073,-0.024269347344899,-0.175832554328024,-0.0272835709635672,-0.271574228487681,0.010812802090375
mild,0.0641571449334086,-0.08447385305476,0.0147570494094268,0.504565721783576,0.436842133730644,0.300599040632964,-0.281555590164573,0.0862963908875461,0.0048804163686524,0.105299552345455,0.233788931951395,-0.09272607060693,0.0847331848456822,-0.056240184492527,0.0059618160835496,0.179730679081318,0.0162059935043646,0.220654771783119,-0.0908367019066641,-0.0908142464513278,-0.243922600591506,-0.038010828323392,0.167848834951639,0.169157773054355,-0.0732262124893097,-0.159324143671957,-0.0453211108476967,0.226223498908708,0.0881109316503841,-0.268762357840125,-0.229362062514672
mild,0.206049810651015,0.197077385199919,0.0366994066065524,-0.202678618944883,0.294415784564695,-0.161201830978972,-0.0843000218910069,-0.0921156715915393,-0.0293689265770316,0.0041054236878862,-0.11561176129471,0.119028487412097,-0.0675658234668914,0.22284265876289,0.340611953797867,0.30103446178494,0.159331367082227,0.205136925995627,-0.0249238019498963,0.0686053410995714,0.0968351046377946,0.163612291332987,-0.17856566774,-0.189385201009654,0.0561867397619562,0.0205736150036122,-0.0779336474657874,0.0815221885758061,0.0354421317080679,0.0936179421855261,0.284489073311908
mild,-0.0686431177006279,0.115051479046272,-0.171760043484911,-0.289105725784183,-0.554913461103431,-0.19783990206279,-0.0509498353584868,-0.0117514482294949,-0.0404396392740383,-0.359879455737603,-0.187779378290147,-0.203294660609704,-0.25111814756213,0.391611487526972,0.232528691883609,-0.045597327648739,0.0206971470747092,-0.122188217630677,0.216455355766993,-0.039353383856985,0.112363667552386,0.155090688310662,-0.512222982693268,-0.252893610769951,0.172739555146459,0.220328753552284,-0.0353282317196423,-0.331657842447113,-0.357132125921478,-0.393708813203064,-0.298205840719658
mild,-0.489540325402142,-0.360078501270857,-8.81535246555443e-05,-0.220769488246765,-0.236738569764976,0.182460577545012,-0.0185501253297076,0.13081108876581,-0.0724386707036741,-0.128297741814546,0.0049134776771477,-0.26379601330454,-0.169647441075845,-0.194559892019565,-0.012192252593982,-0.419943618004395,-0.348813145121582,0.0946811599390808,-0.0017064296831742,-0.125109490039208,0.038297809442105,0.015873043359002,0.0421999323639772,-0.241030925498012,0.310661100609168,0.116931316594791,0.152782823228959,-0.232575448555872,-0.488071881126849,-0.0335322315406264,-0.179937550348408
mild,0.376001059002805,-0.0450590870630758,0.185500391899018,-0.0363689053680316,0.267881792175459,-0.262786524157158,-0.0201543663331385,0.154361373967951,0.222279663924446,0.279346226602526,0.172952658080041,-0.15208813893721,0.0733991386786347,0.0046238066328785,-0.0063022047213152,0.305523122679553,0.173759070991308,0.0746750337088894,-0.128047527051021,0.136152261750575,-0.140194633945593,-0.0556352342560914,0.0407560561985733,0.102263615634792,0.0254436743416669,-0.178309981085488,-0.166903637563437,0.170823224689387,0.0395112664670427,0.138081513415659,0.0067877774598947
mild,0.0766495841054075,-0.262646368629648,-0.152620390658779,0.293065890015664,0.277389220587644,-0.55993081144628,0.0468909673364916,0.0674890168836008,-0.21209460721428,-0.0351464757825558,-0.0394864242310823,0.162041692612965,0.0155115153649615,-0.164921111189472,-0.364156445423509,-0.0105256437846377,0.105042076142456,0.0616932625281001,-0.348218214277079,-0.229738046445353,-0.045117119166521,0.169263734546733,0.249371992032402,-0.122103378145969,0.151509156133977,-0.412478014371228,0.153809168896131,0.0534996234877207,-0.0239542328859103,-0.232319614310946,-0.0030914920508659
mild,-0.175830265228836,0.0498419446544211,-0.0248247059926533,0.111207344393476,-0.212007244297277,-0.268909159941581,-0.0367185746321732,-0.003606519481329,0.0986954710697285,-0.0714491151187165,-0.154229205359492,-0.0995656923424406,-0.0942778360456271,0.268026751447362,0.0107506347251109,-0.0382200985537407,-0.281675643094404,-0.0034930531558838,0.149391846265783,0.138582122797067,0.0491046576500266,0.0513032380890985,-0.178569891145484,-0.0919321468661994,0.126847740079509,-0.112145394110951,0.0222960914868697,-0.101543890959345,-0.154178346371374,-0.031346710580565,0.196118120784031
mild,-0.22387384965613,-0.176223920169912,-0.15907531320291,-0.314692178259667,0.0169366365656831,-0.140295961219945,-0.0068901136353679,-0.235483066469053,-0.119691507883866,0.0002623821611944,-0.326625060616161,-0.121771356674424,-0.0075900148618188,-0.145057434181305,0.0704543375348135,-0.110189305809913,0.100622829810735,-0.0534002685698136,-0.0994432356363377,-0.216425045640798,-0.156688750300115,0.001242765117823,-0.401697847751812,-0.0790358472388856,0.0188662178737247,-0.0653468837555949,-0.0765744811770219,-0.153379293136474,0.199230238133278,-0.14465333232991,-0.279827945956941
mild,0.141797048689273,0.356046890397307,-0.202983526907344,-0.155211907430215,-0.412642008679022,-0.100700832008654,0.0103148442385014,-0.167450247595998,0.199967711966207,-0.292254969687252,-0.171771007526934,-0.256180566423537,-0.183729426310797,0.493217943497237,0.0178318197983129,-0.178273385869258,0.0694636964696873,-0.312904936386943,0.140658734000023,-0.211366588080937,0.297030213316274,0.22907769806775,-0.586017142923718,-0.153091199583712,0.367423869361739,0.0549491286835353,-0.093695871164218,-0.457349654500234,-0.375552576904411,-0.529724090696823,-0.211043301769514
mild,0.423899551498004,-0.191421492673168,-0.0607940789279126,-0.340671070738261,-0.66044292916165,-0.0758758865631917,0.400756355401196,-0.0418768636206851,0.194540710619108,-0.390845873024014,-0.171674557403446,-0.197311524478188,-0.112060069767664,0.133287305226295,-0.287636200379025,-0.0239625875409461,-0.466997069002666,-0.134655928768959,-0.100301208490416,-0.20936177143268,0.16367323499776,0.499820196756486,-0.235981067557811,-0.33002723895032,0.536448107801986,0.450405050223388,0.161763917829824,-0.557334733281512,-0.330193348375951,-0.237135997962768,-0.360818811053612
mild,0.163094226280569,-0.133309225586195,-0.261961782240649,-0.226233006168389,-0.510342107253294,-0.14766868358685,0.408771734695898,-0.0397886912714208,0.371023746866778,-0.318707922706362,-0.0279708034376019,-0.133976595697575,-0.0571338135998685,0.257654024358233,-0.142365994097013,-0.0932618717351152,-0.576477918900227,-0.0267856148684395,0.153932719820289,-0.0667048703818694,0.301878060518821,0.677253509441446,-0.084494590274979,-0.326545931559194,0.285315044304268,0.389347865907931,0.446516301481667,-0.461043834786622,-0.486775939262829,-0.226217499682852,0.0572361934989613
mild,0.0861382885615689,0.10545140431761,-0.0457600747926392,-0.267332017272387,-0.502515528531571,-0.0929692997306927,0.360548099379048,0.001872351318874,0.352126004916801,0.0080936118422493,0.142167949609864,-0.16333112792483,0.0385012898786466,0.211870672121022,-0.0691664492857862,0.0249953997712139,-0.0405720415376915,-0.147236187530905,-0.34806126005351,-0.0029905659206295,0.120963942575989,0.645296749533074,-0.0288146922084831,-0.0667159440326459,0.428171508282578,0.618520329173755,0.184029229333445,-0.187711333100359,-0.174356756522627,-0.334649381550139,-0.179075136296886
mild,-0.102236358053566,-0.0236756328038716,-0.212830390038856,-0.258378297667526,-0.279616459810098,0.105685794864025,0.0572462764851747,-0.152087447302535,0.0462819445822379,0.0975365356223762,-0.126916453943914,-0.252513520573993,0.0052209357847556,0.29483563513575,-0.0300915209465951,-0.176157817505817,-0.192424461912461,-0.415081985042266,0.0251123399144223,-0.066849976092536,0.0766002949563467,0.145474558178074,-0.136734744079376,-0.0254234001917564,0.176772608361298,0.0829375748974041,0.0706451906487413,-0.211795402584506,-0.263765395778417,0.0811817011559703,-0.210450395283459
moderate,0.0914258976612161,-0.0215005370992629,-0.0013313925061438,-0.0706819554645858,0.163675141489578,0.0437833437282394,0.166504877979923,-0.0598785968968227,0.0752724720491057,-0.135481189257025,-0.0554932263094889,-0.0361033675578121,0.011782868838921,0.269931936036754,0.0016924453798152,0.187160336630938,-0.66312961503215,0.0174342003693578,0.228402271044331,-0.0852765144142459,0.530103585758136,0.361457886985646,0.0147121120288814,-0.155787566223027,0.0048444385470564,0.133689163908136,0.286055029675318,0.05383001250612,-0.237993281967234,0.220923049232142,0.0245951471690578
moderate,-0.183731256607527,0.0541680231181528,-0.208936164009141,-0.135286167422159,0.413887226041367,-0.164505774866568,-0.0257299431281606,-0.00482979463222,0.0166283992468639,-0.0449385677395894,-0.0508624686245097,-0.126301271132709,-0.203773762247535,0.425651118417982,0.0203694883913756,0.303750785298801,-0.154978703494528,0.0637188604031231,0.129240264361403,-0.14808521084258,0.398289361980915,0.0794717230566161,-0.154696368227279,-0.0477123480118045,0.0899482288820134,-0.0594176551573522,0.196717088184877,0.193213903099459,-0.168839902210662,0.293309056541663,-0.0167060502496635
moderate,-0.0567049780904527,-0.276924548238385,-0.318690549368196,0.110077400285925,-0.234383398469155,-0.361124988232923,0.181876468733403,-0.163263451704041,-0.194196166327785,-0.117394384431844,-0.18703624317033,-0.132795163885559,-0.293943066868151,-0.343516593088111,-0.353197213756437,-0.121933960340102,-0.440362419636394,-0.0541135075966093,-0.346243596438625,-0.112268685363061,-0.14790000133343,0.0719741911873433,0.256281325770584,-0.217440695913614,-0.06165600574408,-0.0655289752067233,-0.149106283209847,-0.0177035031288403,-0.123511436221745,-0.162505605675208,-0.153337961133737
moderate,-0.182922594826387,-0.421853664499517,0.0031511829516376,0.192123417500303,0.522876005996952,0.0930505485883781,0.142914968873648,0.0583043746828257,-0.116226525539896,0.325894175524332,-0.207949301181563,0.202382698245246,-0.049736619615025,-0.286318532349367,-0.0999110263513966,0.126544928656679,0.0855762977596803,0.34487868302575,0.0387846931249043,-0.0559111290000846,-0.126784178358014,-0.168894758113316,-0.0292582851094079,0.0632991221055043,-0.026381611582964,-0.447846640720375,-0.0598150950269358,0.371663729796791,0.0582921295894845,0.350031171688029,0.291311723878458
moderate,-0.26137702414149,-0.0815775204343497,0.0127991171107996,0.0056579225230328,0.133957503085127,-0.0813071676871974,0.184523572371239,0.0482757013880245,0.176354129935238,-0.124988020228618,-0.127650577232711,-0.27673831960578,-0.0593939739616993,0.124223846350617,-0.537480516546588,-0.143880298265814,-0.0418352298742637,0.113255293115349,0.215867645268877,-0.271222554466216,0.284830659923818,0.0134325908418051,0.0939173510990271,-0.0235525160335392,-0.0811247367339306,0.510154906667458,0.204485295138265,0.113820400577366,-0.143269877446921,-0.0510841019947302,-0.132114309437547
moderate,-0.289037245037333,0.0890673272477676,-0.0902744979419826,-0.122927961485718,0.173599003781072,-0.340492827103788,0.0231972037113787,-0.189390376940366,-0.265350471405754,0.033810208403589,-0.289706594972218,-0.098013969779935,-0.0156214312218946,0.168106656504116,0.0704498448459342,0.0657781574299181,-0.0094909914730726,0.0038176310833177,-0.132046448699949,-0.2339214650705,0.0421725036638668,0.176077889234063,-0.399947739506272,-0.282608015418124,0.241004693531845,-0.0021072639804124,-0.158356520902208,0.146117977975632,-0.179459033303835,0.0680079067756383,-0.225307855428353
moderate,-0.277049014378287,-0.547645446594709,-0.139603842341028,0.382334605939647,-0.15014400821999,-0.107793845353922,-0.0143740468529997,0.11597707238917,0.017352963473466,-0.260037123881405,-0.0198489187105776,0.0661447415718517,0.0231548048069655,-0.53761236963533,-0.524201409684681,-0.0427032942208797,-0.447292088359471,-0.0927293683975306,-0.38792918103762,0.114252080541028,-0.285359230523323,-0.285075407022381,0.311191081666609,0.0531087259364772,0.138588158602957,-0.346511997821376,0.0885841251656497,0.0579049941883788,0.0111728855715454,0.145551861833144,-0.170501451877463
moderate,0.164475593005469,-0.0958030989288376,0.143999355570535,0.0179603798765163,0.436247728119522,-0.0118142362271459,0.159660706172391,0.225376873111296,0.239584740529932,0.131690152211341,0.260219024307643,0.0749102463552975,-0.0410886143129036,-0.135811940234598,0.123194196542442,0.251162979867591,0.0034619158176235,0.082411142779462,-0.289184173824981,0.287165679960648,0.148219593733531,0.300153101407571,0.0573293950828195,0.214957422483935,-0.0788234194881601,0.0711994740170927,0.102727057170436,0.373375778958175,0.147591472471959,0.308734878791387,-0.0240250462078432
moderate,-0.0899665203004886,-0.235883699716581,0.0950944376842015,0.0465657279639426,0.0536661512212386,0.171430146024163,-0.0584610993049912,0.197606889343548,-0.0921550966955853,0.0919013263708533,0.0789069777833357,-0.0198705332136773,-0.0577530996023711,-0.241915862770061,-0.25656775395814,-0.0266555058623306,-0.0875818647520872,-0.113767571661994,-0.258593866859712,0.144712701487914,-0.0980716902150166,-0.233200036831736,0.289872188799042,0.185334231508758,0.0496277145386423,-0.345628062021134,0.0763819121799966,0.242147835255765,0.0426689387328166,0.0237832491537877,-0.246680615567146
moderate,0.187130512918638,0.463357193728482,-0.0918302977352633,-0.122383693499187,-0.253831209818436,-0.0748432698008847,0.604245165427854,0.102733099479795,0.114218356165485,-0.0619102685908831,0.0171983247604124,0.129664022412859,0.0850355850365035,0.151224056813789,0.0579059400102401,0.270197806869876,-0.0844917535970401,0.024790788931231,0.0195678060489607,0.0864179154417772,0.258026347846892,0.315300167185968,-0.0132234494676259,-0.0295597860667956,0.297623515927114,0.456067610387895,0.22143718496362,-0.199452330643371,0.061637603229057,-0.168341798678744,0.322249865847686
moderate,0.0565161440348365,-0.289782863281034,0.18315602237825,0.0305649736424433,0.144699290889415,0.0392349167196705,0.0045932101416258,0.430092909899238,0.191371846016824,-0.0286639940520814,0.225318879058971,0.229215414006257,0.181831001697316,-0.278542231881515,-0.178493933331772,0.48716534205066,0.0592418614128521,0.0876114104897956,-0.295386427687705,0.0446712784240012,0.0398893113145884,0.243480290285477,0.525354869362623,0.36815169267565,-0.0657812851070106,0.109013987267989,0.37695968647329,0.211970072849517,0.329712087207473,0.0474585633744101,0.359070896175796
moderate,-0.0037508791256766,0.182777967861399,-0.210530714347467,-0.174415857112269,-0.163016560666749,-0.0054229699437494,-0.135673306951085,-0.211878581003772,-0.0179819174523324,-0.0873125617824005,-0.196708520924913,-0.364112217017836,-0.297335292784593,0.483150288119049,0.0903506918851597,-0.234545887929738,0.146870881532804,-0.215258606435128,0.284966829534932,-0.206620341829534,-0.0954873933503129,-0.0294310673203033,-0.485872648378586,-0.198769682855413,0.0080657499958087,-0.0219012900373147,-0.292027467645141,-0.18473377892551,-0.209345519529948,0.0530210052629656,-0.225350731218272
moderate,-0.0624339594681724,-0.081631969325409,0.2302097068326,0.0499550233895996,-0.0460018889962776,0.0163514389821939,0.0716022717551429,0.0143823866655307,-0.0558447477411339,-0.38645650572962,-0.093483208399319,-0.0923913083092801,0.110161372947369,-0.171181842263842,0.0534999916042522,-0.104626724196058,-0.0980015360259227,0.058040270339854,-0.130556814832015,0.125257006070987,-0.0602414174865022,0.218116879873703,0.230373591329062,-0.0093317632334662,0.0122865082035323,0.177094053909884,-0.0028807562594366,0.0627684860723577,0.205462198735228,0.0618661770055964,-0.185336959367807
moderate,0.0346364271959998,-0.280255754042834,-0.080333051589339,-0.106708436784137,-0.0013274671657246,-0.233174320555946,0.332390405080194,-0.310317747777363,-0.0967473798502511,-0.156754794652873,-0.0920881235297223,-0.0890575638190075,-0.0113982227897582,-0.196531070488692,-0.251460015151355,-0.0795952949871795,-0.196538115680132,-0.214796561646274,-0.0284459972015788,-0.0221173536714435,-0.0678620124617995,0.0303099830998869,0.21313496284414,0.0445225455427569,-0.121043584852221,0.394485236376923,-0.214221798721087,0.170342129679589,0.0954508295386377,0.0286846789647153,-0.102060336215023
moderate,-0.0104343964011627,-0.174328192631566,-0.0112395685681999,-0.145716568775374,-0.539755155604772,0.0148006422141376,-0.0844459775632768,0.001307937041128,0.118426333169278,-0.114219560868837,0.0576729898927044,0.0315768778724898,0.0218008688321745,-0.106290923529766,-0.194485010812189,-0.140975155952865,-0.299345545087187,0.0711679886670084,0.0940797982256379,0.0477156367887416,0.0356138140062125,-0.205876296911947,0.148195045845648,0.0566678054511369,0.0681434792751529,0.0643787362926645,0.116242121256842,-0.0239631268996934,-0.12915698275769,-0.282754627634324,-0.111406048155694
moderate,-0.225569393529198,-0.419163023146445,-0.0870176942884208,-0.134874757593645,-0.242212118951329,0.0307327416457323,-0.113081898135224,0.0498674796564181,0.0794158200614517,-0.101979396979201,0.0671111430431123,-0.0554609061143002,0.141302920210012,-0.0590228385567868,-0.398984011772888,-0.30962739838941,-0.0427755098378499,-0.14935588971964,-0.199096046877167,0.0014374517020153,-0.129698717360599,-0.304880778724617,-0.130653984624455,-0.074766791892154,0.234842898764901,0.0854693818611047,-0.112680448257065,-0.238852072638291,-0.131952054713726,-0.317686625536034,-0.0451895877761056
moderate,-0.251225928234866,0.232532974366633,0.164072910981412,-0.515002605641693,-0.529099558535141,-0.0688719866634328,0.150802180504909,-0.0792506151468498,0.241902356302077,-0.0199913601301837,-0.0943169202123698,-0.134467144290022,0.0516271718326619,0.116956292021526,0.0110335337423431,-0.496520202038925,-0.136695167720848,-0.0326351127346135,0.267354548450353,0.135616851596214,0.0761628686031115,0.194577197388442,-0.0857290518910018,-0.0721067872435375,0.152481249793867,0.215079029419148,0.113096042364755,-0.200957131875261,-0.020831347066092,-0.0348621413445161,-0.172366630186599
moderate,-0.0915162836674797,0.180446547428568,-0.0331522079499102,0.0301765103338539,0.199286858612458,-0.0194087019768634,0.291846999796809,-0.0099466516206748,-0.0831025151948525,0.173836986152211,-0.031373188606058,0.0338881196301835,0.0245861765591499,0.389754837493817,-0.0759647800431782,-0.0862486617470241,-0.0341694711162718,0.0477644240861511,0.157765940422674,0.0104527039359912,0.331778447157387,0.43635791691901,-0.0651466841303167,-0.006251966132634,0.040152098747972,0.216997461536267,0.179490468627718,0.104780543142067,0.186214455543619,0.100401909100639,0.140989201384064
moderate,0.0593917236056381,0.0763671935493232,-0.186069954017849,-0.0855974116190174,-0.397393387546301,-0.161697100170338,-0.0740779808783544,-0.314504186651414,-0.260098061752907,-0.164306155746401,-0.326101896141833,-0.1780464500433,-0.16224975923825,-0.471777987612494,-0.205069985927657,-0.164868930253887,-0.226326666395871,-0.629914903157509,-0.0681658156425773,-0.0373187870394266,-0.163617838002865,-0.0778564847090823,-0.182527830250323,-0.170857765308653,0.049735624312801,-0.194783509725533,-0.217505646490657,-0.280534030447416,-0.415926608654338,-0.46871653605076,-0.300990743875472
moderate,-0.082729628039276,-0.0608629165741684,0.0363434571164436,0.183157432735522,0.10910714637208,0.145773902369732,0.126180053344462,-0.132392667771296,-0.0760467230136548,-0.0745372975102635,0.273180860243092,0.246106810506269,0.0804748312921328,-0.349072886339696,-0.246415303011347,0.579813484806907,0.087789768102672,0.376934323504509,-0.314616403453781,0.313818362521412,-0.151289317474615,-0.207325389375773,0.51953263469981,0.0331959800013447,-0.31068123858177,0.135219546046739,-0.024180498976872,0.197371528496559,0.137990207262096,0.190763854644102,-0.0359078535845049
moderate,0.137185648426929,-0.0012907876174849,0.0346634975543575,0.044882325272714,-0.204752334680433,0.145371805898674,0.451322641690854,0.119307160071838,0.130934693274033,-0.143481556124642,0.0072364010101417,0.201834226245295,-0.0581301776237746,0.375543386238804,0.046414902730977,-0.0478409309204771,-0.0335244461904129,0.0737427199380996,0.169888290095326,0.234429459746444,0.414978520860907,0.027012853595589,-0.0802662133637982,0.262066339500275,0.526020731656421,0.388207146343065,0.370162551721377,0.0211699515068087,-0.0066882226055536,0.254487524609662,0.0984370199833904
moderate,0.194814660601462,-0.119416136549174,-0.150986538691038,-0.0780681192637597,0.126654999012701,-0.130016156832078,0.168525003992087,0.0228076306315555,-0.314394277836911,0.0044953495759382,-0.368284607626162,0.101970236538448,0.151550447332275,-0.281845006968493,-0.208416513341337,-0.179898718906702,-0.0781866093226441,0.176285129459618,-0.534202599924606,0.152131335191549,-0.186113135033339,-0.337782231500512,-0.0957656239039889,-0.139920843615504,0.0667977713491839,-0.600182391530602,-0.257368082361784,0.136717477746623,-0.129527870959127,0.286318124207131,0.103491922663707
moderate,-0.120200401129453,0.270962143333053,0.0007453495086421,-0.225980074869851,-0.342018998574438,0.0982584280716656,0.414913684319896,0.105811057448353,0.148672229591998,-0.210499122770242,-0.0639292952683132,0.0422657146474797,0.0917472320869282,0.569490077273403,0.0744564962525117,-0.0586367205234709,-0.0868256473847957,0.0699405819015248,0.354194785933978,0.132527568165476,0.282974946556435,0.174548020087381,-0.189411032259944,0.0048080365147421,0.358925328731227,0.637058353993081,-0.0183209238030533,-0.0370929535798455,-0.123534992578661,0.0419701476501186,0.221096169087546
moderate,0.01977812944501,0.0134705449690027,-0.111374642967548,-0.0983296555870076,-0.251056249847752,-0.0653532471615872,0.0037618042119762,-0.105654509944517,0.027588699150678,-0.278049110645713,-0.0903209321674,-0.0864592584049942,-0.0494750544424939,0.144418119087265,0.0743251711328247,-0.153188923894722,-0.246705703224529,-0.189945812391052,0.0326517735641648,-0.0856018842848084,-0.0234572271319909,0.122580879744186,-0.114827867990338,-0.136713153179085,0.781080090649106,0.0140414337301165,0.0089114409275857,-0.232689672738274,-0.180737502696684,0.0129429568752437,0.0265840517164019
moderate,0.144503695771295,0.127476718617599,0.0074324160935918,-0.0176637511459527,0.155143393079167,0.0330460452423357,0.17137877094051,0.0286523335820114,0.128736803396202,0.320445427726351,-0.0456578776255795,0.0607224184933889,0.0059404927068441,-0.0660064262691581,0.113085462574167,0.124275428381419,0.357176079263285,0.303317298571299,0.0413385159354151,0.0714898746002058,0.0310707968383016,0.177558012492545,0.0534758408613741,-0.015734261806626,-0.023600579578469,-0.209998051733404,-0.186945644121566,0.150467006374762,-0.124809774628589,-0.149613311041129,0.128933945848109
moderate,-0.0737812096467815,-0.320276811470196,-0.389427208073718,-0.286322371222185,-0.155166215489135,-0.191893590407335,-0.0161221563744979,-0.360581212378139,-0.292065986737511,-0.148815445529796,-0.372897056044993,-0.307644572455561,-0.381927408221099,-0.122614705016157,-0.358121573941504,-0.307052850325386,-0.107782954065304,-0.123437360796245,-0.175413145279776,-0.0923966433089224,-0.159608687600041,-0.0815562836501885,-0.120475760479789,-0.380529995289504,-0.0002644018565068,-0.0605602947891549,-0.250525290043625,0.0453661888755317,-0.267012043403966,-0.177477459296862,-0.347098451110824
