group,B7,CD11b,CD122,CD138,CD158b,CD16,CD2,CD224,CD257,CD30,CD307d,CD326,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD99,CLEC12A,Ig,KLRG1,Mac,TCR,TIGIT
mild,0.0772363962021135,0.062384286848986,0.0039053163171577,0.103035783433057,0.367074762954659,0.193851669319843,-0.0322647513292187,0.0259130060078837,0.0594621742360292,0.0982219017429767,0.101798556058686,0.162064966952672,-0.417752162384805,0.035931540422721,-0.183145967984875,0.1053480326758,0.0578084057375404,-0.0838265971779367,0.263869232457935,-0.295907366168248,0.112450925807644,-0.312588227248457,-0.224966673842779,0.212725404880776,0.107045098304746,-0.417790597110364,-0.555747425410477,0.0278042583374183,0.222454128890965,-0.0301092656191894,0.102048904926518,-0.0059804982536064,0.0241598124846396,0.061950516497388,-0.212537140447436
mild,-0.222937982271076,-0.19934381943443,-0.374834561866512,-0.184047214128745,0.0663328009937643,-0.0540939621431408,-0.112357323198374,-0.122395493512369,-0.136163806014847,-0.196304235508514,-0.0475345485271303,-0.19365300042278,-0.485260246451518,-0.135744021878455,-0.424647379569058,-0.141081802854187,-0.0217064361981959,-0.303777373368892,0.0109344904391073,-0.470675137505285,-0.0983292818788717,-0.282097390420805,-0.12669588875699,0.11959253166654,-0.0897230998617589,-0.350384461468638,-0.366160374666547,-0.135073370263722,-0.0540175334088954,-0.0181032290062409,-0.0676210561847607,-0.215207173826381,-0.101951031169524,-0.0956804530137792,-0.238294301227619
mild,-0.161394911410489,-0.0504400206065727,-0.181007216144158,-0.148436882241954,0.0227998166265251,0.401802512293339,-0.349775550277211,-0.382884294912049,-0.115371444629344,0.0965241385047864,0.053905480700458,0.106562956096953,-0.454221724570354,0.0391815682707748,-0.23600884681368,0.182983433973056,0.134800143411463,0.230442678466455,0.223379076466976,-0.159961794867258,0.0528569704739967,-0.518479105712522,-0.428402242894261,0.446356200976789,-0.0195108841453672,-0.624065416781948,-0.4523724299349,0.0437877477831651,0.629451610212918,0.0617468146599827,0.120838769024448,-0.164019067621514,0.0329428978462203,0.0380864174658904,-0.0369030058947186
mild,-0.0700008419802275,-0.117539996194428,0.0964965003572858,-0.197000807157838,-0.239944797982274,-0.0465898804524705,-0.517442529637627,-0.228970832770807,-0.0360032066675595,-0.0424361333290982,-0.137975679620497,-0.209230226797528,0.0586492604513715,-0.0556563553933696,-0.0461832715359428,-0.032630970581092,0.322352347729009,-0.266477275861871,-0.146783708822949,-0.337580839778,-0.298068095439215,-0.214232333250138,-0.190486016996652,-0.346106380885428,-0.248633680263099,-0.351471890545596,0.0385670000882155,-0.220018184904884,-0.352079574259362,-0.132243470458231,-0.127565197933832,-0.6636936247398,0.0075238754838273,-0.141061408354368,-0.220000547251556
mild,-0.38705504784648,0.017659260778654,-0.0395130660047528,-0.0131537726836863,-0.427534133352563,-0.204292645137196,-0.086207565237603,0.0505682717883133,0.0042773759454145,-0.115221023244496,-0.11605304308437,-0.037702228742433,0.0710374536778635,0.00541770930541,-0.0846718697543411,-0.0925416032393249,0.142101059522983,-0.181360780464584,-0.15676807352955,-0.0447062858919423,-0.128959413900982,0.0559131423943854,0.0913711871335016,0.116866953843538,-0.0625120238255102,0.304516163532149,0.187894243943507,0.119239470587383,-0.0774638369372554,-0.056783141868517,-0.107809730195506,-0.274351915654316,-0.0595904918461637,-0.110939209601439,0.0205245766155317
mild,-0.196164627967826,-0.177744898065569,-0.485412984367981,-0.288225627636896,0.274653422661307,0.40401547719408,-0.469070759420256,-0.237014732600382,0.0765516469155785,-0.0639731250509607,0.0295404019128182,-0.129838875558093,-0.576664406519272,-0.0241415213499204,-0.225031238111966,0.0598643900122233,0.0515301123156325,0.0010976702217539,0.048985114335495,-0.52460937599802,-0.0231171180641737,-0.308035193628166,-0.343586635745294,0.21259502262794,0.0571050888443188,-0.405197778054631,-0.652732810521459,-0.0297304754428871,0.3060308516045,0.0847298617928746,0.168623056296822,-0.241100625862794,-0.25174849807188,-0.0957114280637827,-0.154022441257524
mild,0.0266422841194618,0.125369519784991,0.316331708110231,0.140153489275346,0.25492858166209,0.510274150356266,-0.358321930540298,-0.144067134098825,-0.181886016154771,-0.0058084623156834,-0.091783582341595,0.172737509311372,-0.230765473810731,0.0171008887670743,-0.246951102677482,0.288026218782085,0.482685568375033,0.234948576130788,-0.0714850061869457,-0.0942398743188417,-0.165847788420043,-0.273667166253058,0.0621349165983919,0.112925424963012,0.130056882090603,-0.222633917008885,-0.445934301757605,0.0259967306562201,0.116171336698039,0.0926600538962435,0.266159660583973,-0.264890913131037,-0.0580864857157346,0.0823944359297776,0.153138852005333
mild,0.0637891155935761,0.0799935562752555,-0.181540739758267,-0.0127783180141068,-0.19097539213875,-0.721633702532741,0.352709030914307,0.181246495273546,0.0889096768302509,-0.0385731732569508,0.11109282473622,0.0538272543987191,0.0865853219415954,0.103567139419589,0.0217771693514484,-0.0127957434527164,-0.450444211783713,-0.199947408889863,-0.169725365595863,0.007520519554135,0.27669445561899,0.284321494580814,0.16265779191613,0.114320259884054,0.0018232342915745,0.679614884834176,0.68116022275116,-0.0155586198654987,-0.261967496924014,0.167156031815364,-0.0585816335165217,0.171033437190116,0.197051018297626,0.14001771712496,-0.0845128122645331
mild,0.0923627870735251,0.278825399472056,-0.100102144162111,0.114408198749262,-0.189365461470948,-0.647590918939466,0.185406334105398,0.208621220567032,0.162214752711871,0.0587536801994306,0.165342344818119,0.10803948688586,0.185621544050435,0.107732519222417,0.128684620412513,-0.0513773310512525,-0.433749868507456,-0.0169500462448089,-0.235243412080911,0.103353110898012,0.103402489935651,0.235560899443985,0.104269515905432,-0.377941015786909,-0.0642415027603728,0.135372848023456,0.229405606763532,0.230969969526594,-0.544085847869955,0.0227880595820985,-0.237506383382639,-0.022917397592919,0.232331584298647,0.186760273881314,-0.174557280889721
mild,0.0539438430783236,-0.176794670177066,-0.0940868564170319,-0.0934093451492048,-0.136916118806103,-0.191581485470707,0.0950424010549148,0.097694007571291,-0.196558801498379,-0.115840327715578,-0.0033475808553925,-0.305517374027412,0.165531638719779,0.0267805787267738,-0.0608792506851772,-0.0087182500018508,0.0375488857526596,-0.142171113995546,-0.060565847914587,-0.017549741159005,0.0085654253858326,0.0252763149872438,-0.138643330464646,-0.349617171168044,-0.0875302041834204,0.159339918329638,-0.0359235478138949,0.0978232560231816,0.0152859083966067,-0.0685766590775532,-0.091214956098884,-0.130256811688267,0.0374992635384727,0.0010754562779966,0.137059583292922
mild,0.022133809567128,0.0813268269981921,-0.0357990294940497,-0.0064690199628698,0.161984164377016,0.348582995523982,-0.167418913370204,-0.176376223256049,-0.0034559450756255,-0.0112299973107013,0.0396277734377491,0.0532240371930211,-0.349086592068871,0.0555035698808767,0.107125173406937,0.211776438770772,-0.015209957747695,0.393196145224254,0.0355695369221919,-0.0148737087514443,-0.0051921896560123,-0.174700409337182,-0.0717857544403549,0.512059738342373,0.0756197331619948,-0.370227518680973,-0.264373917011937,0.0285927069526789,0.239616622577502,-0.0466443783815791,-0.0490425050665749,0.131462574010058,-0.0017362100486335,-0.0357655657592556,-0.152768950718278
mild,-0.0675029114620241,0.234579271702887,0.277164364125298,0.0695525904595462,-0.549363130797117,-0.137537988778273,-0.0348933894084126,0.169005526830547,-0.0914923974474489,-0.0626107060251365,-0.0703112612089505,0.0159101690922076,0.37449762143469,0.0525845839652824,0.27158160282151,0.0623508814489811,0.395088256602325,0.0081643055514845,0.0613194444243098,0.277214494410067,-0.117449241812257,0.345133050042684,0.24199358779237,-0.272095057799017,0.0455250684624055,0.338169239058146,0.147039244923906,-0.128729577474277,-0.170456056845382,0.0574834186603663,-0.0684693888748797,-0.121241311274564,0.044176882292961,-0.127704911794885,0.0181475188514627
mild,-0.0616293602326953,-0.342818278435277,-0.290069103675051,-0.207803207630234,0.125522401029207,-0.362528247864785,-0.0752367661675893,0.0792444647165295,-0.135768861820238,-0.11200527675937,-0.13086797776141,-0.140558222517217,0.063521166658074,-0.0168962364794829,-0.261032523886997,-0.0839768332087393,-0.0416031482188143,-0.331340654979052,-0.281772992070607,-0.423569247073611,-0.101440540202981,-0.0810751145875215,0.0368350743205123,-0.322418891597056,-0.234077153119974,-0.0894790153200818,-0.0083983290465004,-0.198967051867189,-0.343759285679846,-0.0999465352293266,-0.0655088312339598,-0.301564548111788,-0.239575333710469,-0.181746246252076,-0.180060686067372
mild,-0.0092042502442481,-0.129571096748041,-0.327494912824007,-0.154217500093909,0.401474497626737,0.140341112969869,-0.0031735982709418,-0.0206646810545243,-0.0495465050917452,0.0784251036097988,-0.0216119193580761,0.0755356179537562,0.0901175244410303,-0.108800315100969,-0.363189213501396,-0.0981688939641197,0.242853175303688,-0.056596136126491,0.0881090116783342,0.0401966093737199,-0.107322046746679,-0.129390447238157,-0.198661209888347,0.166227250110994,0.0372505179749128,-0.201009936665035,-0.137508483792362,-0.0689069461056653,-0.0446247840524323,0.0474541118167226,0.118668814262002,-0.0125224379065667,-0.336855556515804,-0.169592662641703,-0.0027114016791602
mild,-0.248059163997005,-0.185179625960551,-0.025707660006205,0.137796731838156,0.296272797855338,0.138525761650713,0.321108811009811,0.120400236556793,0.114239823388685,-0.199918527580509,-0.358690770886265,-0.207943373779195,-0.29692784049289,-0.233195665670079,-0.321288571166444,-0.304798789295696,-0.0470172654541642,-0.417599152260607,-0.101563607771504,-0.376184745721654,-0.0696933086093028,-0.473274225069113,-0.217950041818522,0.133137591207555,0.227232316574019,-0.246929845356574,-0.105578310502037,0.202138932299754,0.0902363704783849,-0.221065309163536,-0.0821055963779474,0.199868381849106,-0.127346370887602,0.11529192216295,-0.222429696406677
mild,-0.173070285947108,-0.119170537369576,-0.130662431126886,-0.024499886183086,0.360605174873744,0.462115915053174,-0.146581624298573,-0.427602667741557,-0.265677630675867,-0.163973622000959,-0.245988381208342,-0.26660562741383,-0.407062241022553,-0.29574589672511,0.118700107477458,-0.106164289861771,-0.121813723095203,-0.180777879728808,-0.205854733779119,-0.124393653571065,0.0938759821080705,-0.371222632773382,-0.399029447866103,-0.1027693221608,-0.188442520887103,-0.255675246483649,-0.625153957924038,-0.294634549920668,0.121556744172503,0.103780324928705,0.300649820788736,0.121399343055594,-0.169368368721252,-0.118645431991306,-0.110481297181612
mild,-0.262265323279077,-0.053428361204141,-0.287569103560475,-0.157572314980513,-0.15545582061947,0.621674478873522,-0.0114407495699469,-0.554471599244701,-0.169877073156585,-0.311235718574324,0.0781018574506593,-0.242351412881831,-0.393800793467287,-0.101137562688406,-0.364594505695315,0.0017621697604029,0.304878683604711,-0.0770854317079145,0.213696980934062,-0.102844740636031,-0.0833104948522726,-0.560208195384848,-0.266510414556968,-0.0453000952647481,0.195528951169971,-0.406032193147848,-0.615125045320942,-0.0414710517710454,0.415905651132112,0.0206227716453912,0.247431943196081,-0.104462725943373,-0.21988405616732,-0.104165980491684,-0.460328283339095
mild,-0.222944927020897,-0.296572618431248,-0.223236102309835,-0.217249076028017,-0.141897626721503,0.0433393187087658,-0.549686240052305,-0.314395764072496,-0.185429055122657,-0.308956235761637,-0.0475419460588653,-0.232072985222936,-0.744452453660914,-0.244223976803467,-0.401097667860447,-0.192922823463547,-0.202109165876917,-0.221884780910955,-0.121618654562302,-0.326455212448382,-0.280919159342668,-0.408079680120865,-0.496991991916979,0.108309068413422,-0.176237092383435,-0.524728839636978,-0.542832966084319,-0.210067152530331,-0.0223542891772532,-0.193649825707544,-0.119563486230599,0.0884923937608741,-0.349352532966298,-0.305517075536393,-0.130502439744684
mild,0.0498798762777416,0.105239420549533,-0.0179466351227318,-0.0245101826456347,-0.170527853460695,-0.257835752592413,0.234610704062544,0.124663352336764,0.0052282590751055,-0.0368925933011215,0.110892424238112,-0.0272356845257015,-0.0683898633398596,0.119895704300215,0.130474881382471,-0.0124638115262285,-0.0636198677689048,0.0359313842568788,-0.0415951840603258,-0.0139887008423309,0.11772166476234,0.112873346943164,0.508002597031156,0.02019404630559,-0.12027806123537,0.0965465341844071,0.444972757451175,0.0801795628932935,-0.0842256344650445,0.124328406387216,0.0886703630141033,-0.0298959374839922,0.142128062279445,0.0945354656618143,-0.189096704108664
mild,-0.173964437253858,-0.23108812893502,-0.0180455399761154,-0.139029289271432,-0.0846396791194477,-0.231087426609226,-0.0662125868144979,0.133603850525738,-0.209261123544916,-0.108012476327516,-0.0921604812586127,-0.165248949056889,0.0593571548972924,-0.112133607103982,-0.116868373681856,0.121058503705404,0.264665359726695,-0.0575812177786445,0.0539635376231713,-0.339179413269074,-0.0069791254291585,-0.0432498696294004,-0.0925444327426635,-0.358532705460232,-0.0490393001211612,-0.0587636205517737,-0.0198051567830337,-0.0427550969871374,-0.175038606406111,-0.0239259332522752,-0.0108138982640254,-0.318124922599173,-0.186975319361443,-0.0650406000207115,0.0528218366752514
mild,0.152170928728835,0.0021257568871123,-0.226359782742015,0.0202982340595534,0.111783971304135,-0.128695580309256,0.0154577729881329,-0.0279242429997185,0.0078074015488534,-0.025544540500286,0.0011168389805585,-0.127569550376862,-0.392535710217425,0.166132842095097,-0.523221138653214,-0.0240206625462587,-0.171246478500974,-0.144807462982975,-0.0120963190934732,-0.401673500351526,0.0167691954638031,-0.0720000154892076,0.0584642001850404,0.527395466656909,0.0740775333559463,-0.154908253132347,-0.0977569357848706,0.164575986314996,-0.0154321636969634,-0.0512611900464305,0.0448205357164308,0.0727058773013976,0.106207601840762,-0.0099820620777043,-0.0131570114276045
mild,0.0538820019562771,-0.0052587698245944,0.202606945349002,0.018260442714056,0.0547453684961053,-0.130853622855371,-0.0763078937330566,-0.105037875101996,-0.0666360194050376,-0.0774406881015942,-0.110254231827116,0.0046005203646398,0.0569576254820498,0.0417102300368591,0.0464494824724369,-0.109995864668695,0.303740689942374,-0.136959234501294,-0.0096864305096779,0.0216192164226701,0.0123262442609222,0.0374647281783273,0.318540459117431,-0.246648903648904,0.0215782305819913,-0.0522731210320456,-0.0492496493061207,-0.184924045661032,-0.122564699805245,-0.0569229844134188,-0.119963966030444,-0.474920493734397,0.144757571009566,-0.0374152633315745,-0.124295777486076
mild,-0.224835102851493,-0.215115255669029,-0.391706511789319,-0.114714628924859,0.319357002390587,0.213648622085458,-0.328821558945775,-0.237841641295617,-0.144192648789891,-0.109348801669812,-0.103405541881133,-0.179869838124011,-0.36372933709841,-0.111988293100349,-0.201691771725584,-0.157143524845966,0.236960743067026,-0.216239521676561,0.049594750877196,-0.222872878471136,-0.169922153342414,-0.461121557284662,-0.148144143203646,0.0930980635985271,0.0351899810711481,-0.434340065762277,-0.442305089366659,0.0448962635944636,0.127621430580445,-0.0052426159246778,-0.0974004410768411,-0.326219283970491,-0.0056633637923767,-0.0952192337487007,-0.151876779630583
mild,-0.381746968664239,-0.411996651717414,-0.174453040242195,-0.497736627384972,-0.0097734113148403,0.226616033945053,-0.565678481731364,-0.480611852376504,-0.482301011957211,-0.550012927964611,-0.395556413663885,-0.420034869350519,-0.252720502724225,-0.455601873063242,-0.307979879960683,-0.336734019114439,-0.0123786710261472,-0.210827135490721,-0.219621140008831,-0.0883467807953362,-0.469677676040838,-0.56587065568734,-0.394137768033662,-0.0163607559211746,-0.446245785933166,-0.536239233450518,-0.44311320730446,-0.321687734921367,-0.0867473509828801,-0.198575682327631,-0.358728538578451,-0.216145919856059,-0.534559661332593,-0.406982453363168,-0.318625772422014
mild,0.0618602844651887,0.206444378075693,0.2264385827655,-0.0042416843657946,0.0065707984626141,0.0561497878199607,0.473448310503803,0.159376290555329,0.0184486442565266,0.0516462948009918,-0.110139722578265,0.0039970177165526,0.382541354068325,0.0956440592941171,0.417437023416744,0.360636241998727,0.0971488400611925,-0.0336249694727449,-0.0603617764865562,0.136516331916692,0.205160230462965,0.298413817696071,0.449318491282669,-0.0874686369565979,-0.119416590123086,0.36837053183748,0.586859428890181,0.0886751808901313,-0.0459765799816167,0.013962754582196,0.213577355678539,-0.0358608810289417,0.129054592465692,-0.0456383680847617,0.235853949383109
mild,0.0883672286727559,0.279343801690145,0.36058423256815,0.331077777421931,-0.0864689640903536,0.412444946990783,0.10819301746831,0.0664213993246928,0.100853304700226,0.276423228609596,0.0549368480911705,0.342330682912296,0.230109157150012,0.12382068543713,0.332914639422686,0.220547882098067,0.389165799609845,0.398212440764391,0.213419527715158,0.111973703780841,-0.0252766144288755,0.0442395843164926,0.209754659046399,0.0573744416654078,0.300235340454781,0.150448821345777,0.0348316296734561,0.0280362780710436,0.18861699474352,0.120618058985898,0.130686770587896,-0.0297254574719356,0.122696168085625,0.320524411683188,0.140433087923249
mild,0.109779722735185,0.157800991086359,-0.0421200776048838,-0.0595697442859841,-0.129695970221782,0.357349075983098,-0.218401475579954,-0.194065463911529,0.175686619887142,-0.0732009537132717,-0.0401740031302265,0.0132861756693488,-0.27311572183037,-0.0267602052380503,-0.143324753514867,0.396837933582814,0.225667889937906,-0.143606681976408,0.0687209388163361,-0.411905872753913,-0.108557696507826,-0.369226794061049,-0.448167169046579,-0.0448907523125357,0.0801677389496215,-0.596833892474665,-0.363642823397465,-0.088948110362044,0.164691751642356,0.0095712837623975,0.179360899326005,-0.293077848314834,-0.0892796122384519,-0.263329560494783,-0.220353211071196
mild,-0.0266293068665029,0.0837749936099978,0.0174803395460967,-0.137201204593067,-0.053733182995423,0.164052682244016,-0.106492320400895,-0.0806019498572109,-0.0403795416003175,0.0736590285615194,-0.0842944976467223,0.0039972843831242,-0.0494958549614936,0.183659941086044,0.0353400337451201,0.0284943602756132,0.0223693464416939,0.0547267676268587,0.176941110398739,-0.144733028382422,0.0586442036082358,0.0529661338639925,0.216199746747181,-0.0003941591508566,0.0133758402718377,-0.034552677577947,-0.441978399371113,-0.130547465854562,0.139258668352254,-0.0309464571619852,0.106658419445621,-0.11819803606764,-0.109759895315614,0.173082318472666,-0.0161714338515473
mild,-0.146746437996914,-0.096707635551696,-0.119402958589397,-0.322465164638329,0.110586818636837,-0.278129228768978,0.0236388927910819,-0.0552329706287187,0.0120140509860887,0.0865275571714272,0.183957989150593,-0.0561932034318028,-0.457085590400993,0.0339535316947456,-0.290342701748915,0.0585381090809564,-0.0685212022623539,-0.038595646591974,-0.114810295238248,-0.310255645819306,0.0159094417605471,-0.308240843252195,-0.124540446910492,0.051311988086576,-0.104815417433319,0.165065840008307,-0.283781555641303,-0.265349101043126,-0.163049185404388,0.0430709389490002,0.0043431283752416,-0.106121128757942,-0.283584479372228,-0.0987909327343158,-0.0628699691839646
mild,0.0188637857843624,-0.023434603179195,0.0468660327664874,-0.0540548351779855,-0.0453648390566524,-0.0756181338872091,0.190268708108391,-0.0470402036823951,-0.0262633812267594,-0.0302554727375082,0.192551934292003,0.193291229354067,-0.210684314314036,0.0526027988791082,0.189318989380081,-0.0353612359761872,0.137715971393665,0.0449849602303852,0.0629461588814265,0.133907936138263,0.0185138220590366,-0.0357739790844294,-0.336043110199733,0.0172238178856435,0.0567109712149239,-0.105078022205555,-0.0376497590716114,0.0447536439686668,-0.0395644011294794,0.0204503036815408,0.0833440286819174,0.132866647662843,0.0635409226191403,0.143937197589343,0.249675629783144
mild,-0.0393623405256456,-0.247503257240163,0.137337847192469,-0.0922483129635133,0.0284574849891861,-0.0432639638649507,-0.094582046838595,-0.147301582216699,-0.051702502256953,-0.271238163211849,-0.315067027677512,-0.0848348142610822,0.0540859842601575,-0.206221522666776,-0.252633841786825,-0.0547273746825283,0.177799258441263,-0.177804971360794,-0.21986514080785,-0.297709522289867,-0.255057731129644,-0.246931956518162,-0.348136989881459,-0.152589864520194,-0.16222521774083,-0.19491849781972,-0.30734534943546,-0.254726683487189,-0.236543309724761,0.0670832716665156,-0.204976454311385,-0.250732831385822,-0.232842095511962,-0.133027566635212,-0.338060047774696
mild,0.0044544171459937,-0.106246989149879,0.0808650651379659,-0.165031217768053,0.265922540209462,0.370077367337188,-0.269625230792455,-0.26592965118781,-0.0459649747828743,-0.181092776912359,-0.0914379192550634,-0.0971139573867632,-0.507876600453344,-0.156000638863239,-0.289055789350459,-0.166703658704044,0.184934829429343,-0.049044514765399,-0.0274462939044014,-0.300798591738657,-0.125411775601702,-0.471151976323995,-0.383230851542298,0.10960280839007,-0.0762149429327833,-0.305407526611667,-0.435328930416513,-0.211296794432406,0.0857206388511724,-0.135000864962596,0.220543521093576,-0.0290230825981038,-0.314598813220075,-0.0652844100565119,-0.149332293975972
mild,-0.0493646691259235,-0.275838521360677,-0.159323797240933,-0.0891907599675101,-0.223551318663898,-0.588905803653294,0.165112470795347,0.110037618305006,-0.05243405106032,-0.153218316874728,-0.204148203253282,-0.06003587455736,0.222686479964116,-0.134193695376794,-0.389650686954786,-0.297070875152411,-0.49572926845866,-0.0956821154975222,-0.264517481011553,-0.0133990290403235,-0.0960853651213337,0.263723321913057,0.243613751431501,-0.228524796008157,-0.345629982855161,0.333665461820408,0.425716226552373,-0.251947858159675,-0.475751149735792,-0.0637896279714433,-0.158889169973944,-0.0857940942370984,0.274890338787691,-0.208121771327033,-0.0735993038523507
mild,-0.16694717794701,-0.0478601499855017,0.0888934300267452,0.164866224688817,0.0677187195154505,0.542470816698352,-0.425283620125428,-0.272708429256367,-0.100945766053009,-0.168586513284757,0.0535603449999453,-0.0598241102119473,-0.33998353768279,-0.150415370880397,-0.0576046032139071,-0.171067137398293,0.486050918547635,-0.0739264465626362,0.256459656612139,-0.215671102555177,0.127629838411894,-0.490474633778801,-0.495689106599266,-0.0211487419138415,0.14016929103429,-0.321291668219468,-0.531182282814427,-0.17429115958098,0.277061269712942,-0.183642261908972,-0.134502000820636,0.124719434982991,0.025725471669135,-0.017358116366386,-0.077627562163782
mild,0.201768083660618,0.175082119144739,0.24825678942105,-0.0047881066324798,-0.0222263961426121,-0.279455129841979,0.174283840104667,0.210027732892335,0.152130893855798,0.245243879782124,0.0171590105267609,0.155565158639526,-0.0606629587939479,0.283727536947824,-0.0665291217969789,0.0455858725335663,0.105003281768535,-0.0710367786867051,-0.0866309614546545,-0.237049249628035,0.0575050345246484,-0.105560009790106,0.445711946358815,0.209654787367269,0.108951543576795,0.207030770778169,0.415276661485062,0.149754072847063,-0.0656717510367969,0.219926893186092,0.0693238268749545,0.0313896423505971,0.345112635479413,0.0817997213156855,0.0673746775346367
mild,-0.085992686152162,0.0280428386209362,0.18253673251652,0.185515433865756,0.323699186299369,0.477829904460062,-0.289018608462327,-0.0371217622486476,-0.036382577078482,0.219985786146973,-0.0297699279038703,0.172765139746609,-0.0076106507170822,0.0758122635622924,0.438595391483582,0.195411742210842,0.0845581950953955,0.351235684806085,0.135816795959033,0.051165429523685,0.116206614374114,-0.126733800142335,-0.337041953112065,0.151065714140055,0.270217335082991,-0.536587336438465,-0.488009616473793,0.128928516792603,0.285977301744215,-0.0111067417525622,0.306637020971661,0.408879213175904,0.0021594221731889,0.169395178467569,0.177387248390744
moderate,0.0347431407352128,0.133537044267039,0.243256535138019,-0.104681444065923,-0.260607580488639,0.288530943620445,-0.179737987917494,-0.162634101834286,-0.0944764908279429,-0.06585103285116,-0.0138816858732639,-0.0804067144634709,0.216727942414142,-0.141950600857513,0.177407337471225,0.20488765283433,-0.319157569218798,0.138432164267145,-0.0801222777839307,0.406466172046253,-0.135592482838,0.258867729143216,-0.169806353938008,-0.0262458348635197,-0.095535114323393,-0.216820976288563,-0.369278519908612,-0.177815279546953,0.0964839784100945,-0.109486979549437,-0.0670569699767017,0.0614004511256999,-0.254631815460639,-0.0942155114064357,0.0485063873961949
moderate,-0.0011013337702164,0.0754044570804675,-0.236008918359095,-0.0120861294380909,0.249046510372226,0.267535019672004,0.136593376625137,-0.0926628392080506,-0.0278819682942092,0.0589935903650094,0.0106954182227396,0.0176975655652894,0.131619729135458,-0.0016327535333702,0.160508927448554,0.488634226414984,-0.28524155900397,-0.230926256160059,-0.123983039137638,0.0507695671862945,0.0605671461543719,0.216449487580758,0.196753871766214,0.206094086696065,0.011216390800497,-0.153858447746551,0.14839613817315,-0.0384321614384385,0.19017656694099,-0.0344515928541486,0.0123092432663645,-0.0224201931139829,-0.0715148955661651,-0.024187884535959,-0.0222957262919574
moderate,-0.20653272663964,-0.0825963353908238,-0.379754901718093,-0.203291354063956,0.231275281703688,-0.246626282179339,0.154150116927473,-0.146885729695277,-0.156964942624764,-0.189830273082371,-0.0979589273575109,-0.213082760001808,-0.48104915876365,-0.0786979869897983,-0.440702272822619,-0.0935406274094216,-0.413463426249215,-0.101634171787122,-0.0176574777034979,-0.337838852808079,-0.0691924213157361,-0.208129007518726,0.0409797666022322,0.412182153478314,-0.130695279206555,-0.0857236439886347,-0.274344052167258,0.0428661256666512,0.0046178272452686,-0.0362752910982027,-0.0547545972804732,-0.126402515350368,-0.10780285552771,-0.161417193781821,-0.0666397927509225
moderate,-0.0216506077709212,-0.0388268519029646,0.0019835441147096,-0.161043382390198,-0.165111035332617,0.15485115061792,-0.175281431816604,-0.0567816427652314,0.0928505332827265,-0.142335739518887,-0.0250835305787981,-0.0462726346730222,-0.230566512145985,0.153811381599077,0.0743533906338209,-0.199449432886484,0.268052160873885,-0.0506428283868355,0.0555540339327571,-0.1369153618196,-0.151049472040442,-0.113895348024366,-0.0305361858991133,-0.234857965633825,0.092252925397429,-0.374514589059647,-0.435338150507317,0.2205274599129,0.114322700610606,0.0241183995561189,0.0026472208754731,0.000681823563064,-0.169425296410304,-0.0901423994740508,-0.133524992499129
moderate,0.0639554729375125,-0.0161058214473182,0.280966231546732,0.237214724898083,-0.24025471006342,-0.0315589105012579,-0.228730887662604,0.0019311363465728,0.511794437287469,0.270602013758011,-0.0461311125705487,-0.119912332731137,0.310032946092693,0.170615671149841,-0.162125270564872,0.0040083954062323,0.307575376001198,-0.173972898878305,-0.259762526731691,0.241734429198563,-0.125688500850198,-0.0298579190071286,-0.0679489036731735,0.057154811713157,0.157995348349634,0.084951375259116,0.366701380752728,0.0646821345077374,-0.249947987100238,0.227017738290543,0.0779662976895104,-0.110738456239567,-0.0361967330586136,-0.0551397815171448,-0.0315659318120606
moderate,0.0344421088790143,0.15678834235909,0.0220099749612871,-0.114863714577056,0.0270510504524767,-0.0158990464360899,-0.228211552918387,0.235889688116221,-0.24959778373558,-0.0503380348057643,0.166902169624801,-0.0136527029035189,0.129981135294927,0.120563911263374,0.180216217504156,0.0755590914263322,0.16617144237438,-0.149307980615871,0.155630119393157,-0.0192460862486134,0.0720518330646979,0.111115688880879,0.385256273797856,0.232283168410829,0.112477218334824,-0.0447557598148295,0.0905339818361478,-0.0810018097109276,0.0096798754604084,0.14552209375333,-0.154308239436455,-0.0905693155194473,0.244971328102981,0.086550305620451,0.055661710688166
moderate,-0.131200831289924,0.0526957365504861,0.0991306742548218,0.102208074999493,0.155809625502815,0.0021365562026073,0.362968245836046,0.0535270688432368,-0.100561217012973,0.0385416673779638,-0.0372699080311292,-0.0510833668019709,-0.26141845559859,0.0437025075327993,-0.0297957917146142,-0.0490695769967976,-0.173140678268938,-0.0768114441405203,-0.0998950527670831,0.139956747428494,0.0720061247874566,0.116953134027798,0.0752510819108297,0.0085683307705453,-0.0224795050822438,0.0927903717187227,-0.220583109731832,0.0102104354344219,-0.0324124931268255,0.0879873063194043,-0.168704100686016,-0.0985836046584241,0.157029655463704,-0.134426998976409,0.0265619914542232
