group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD244,CD303,CD305,CD319,CD326,CD335,CD337,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD88,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
mild,0.0314611946608773,-0.0364936403390421,-0.257877811782881,-0.332783379484327,-0.104149536467041,0.119389311009899,0.0851046509154061,0.0478483936308832,-0.312477359664998,0.158159761041206,0.131610745951999,0.012848779936709,-0.356439654598667,0.0156327276427973,-0.0432672419455593,0.1030899917266,0.0847088335416898,0.0301139534862047,-0.138679061293326,-0.200494135424783,0.0946530185041635,-0.213111760068019,-0.0733976489011383,-0.0393044184591921,-0.15502340546664,-0.301208325389703,0.117214282178678,0.0761407101008574,-0.218313782187506,0.136281836644456,-0.223106277782554,-0.0749270281533195,0.0622451257580663,0.190137788086991,0.141860422591431,0.0501609068020402,-0.142268400626423
mild,-0.185321997661855,0.0050416477123483,0.0683307952213523,0.502921347794233,-0.0070721882754378,-0.114282866099787,0.285158113406185,-0.0418595562624021,-0.445415605776182,0.464582189714545,-0.131888986855582,0.0323107954554641,0.0621602499557695,0.0565404792515084,0.127175945643711,0.301799434532792,0.0441996177751552,0.673997197610793,-0.126749377162608,0.0266879440814497,0.0868384837634557,0.198987803647209,-0.240850915292762,-0.0819239321762775,-0.188403453376715,-0.233482336894384,-0.0575188148965392,0.101137482990926,-0.190447728774331,0.0018310683082245,0.0756080908323952,-0.192607923370403,0.0794916407846557,0.222145915220719,-0.218098720083045,-0.0641489662632238,-0.335171299218635
mild,0.204384511878252,0.0047522721622741,0.103535247262029,-0.0438884424965228,0.0143413053348891,0.227021714900349,0.324444349354041,-0.116089931576094,0.023892441815682,0.320285954354417,0.005347086962365,0.085212264352317,0.0718959489369748,0.0971883690765928,-0.188026227390681,0.276901778294192,0.0421319564951193,0.271306025058139,-0.067791929796878,0.218999271283751,-0.225579413123291,0.255282329750154,-0.0702369140541422,0.0308992332983717,-0.118483017068837,-0.155197262609239,0.308663734961222,0.0098338313079518,-0.139242582204396,-0.0636745060706592,-0.173384692574676,0.228726271618489,0.275936448355503,0.0586423994336367,0.0880587905953317,0.0413643406355926,-0.0814080843576974
mild,0.0751890933162852,-0.151360204575391,0.14287598765788,-0.0462418483609592,-0.0401615537475347,0.151758547973281,-0.236660099974683,-0.0936410011556411,-0.0757734518857951,0.043323749126659,-0.0440048753708272,-0.042976152472547,-0.127785760870884,0.0425114779326399,-0.235384011819672,-0.009321420910966,-0.112730606596129,-0.081015850553296,-0.119687167447258,-0.259352721649746,-0.182652449169698,-0.171060197015334,-0.335621376856501,-0.0324649397874993,-0.019239172050714,0.246108306049329,0.131881599944799,0.0743007864157196,-0.0090310409423804,0.06304558059507,-0.151415883645609,-0.120934379363155,-0.284950181841033,-0.209955168337266,-0.308808242908186,0.0548356152870143,-0.0691357449401824
mild,0.192826238120615,0.215699877705543,-0.0154120834356292,0.198815266905205,0.136043627575669,-0.0043514031310454,0.196501059728532,0.096272506603414,0.131736547179727,0.0826300192235009,0.0487141046012127,0.169746950340088,0.119784811318149,0.147452846329812,0.189398003074867,0.201957643425022,0.121701375066488,-0.0518939663530817,0.0568131713440847,0.0146879085950289,0.265997755752357,0.0420304594840579,0.331252341629008,0.106252478887724,0.16072533984618,0.306761263085899,0.106015194379362,0.11461588621031,0.153448885190718,0.0772291321905625,0.252280599810321,0.114821289339505,0.145657401166669,0.113138666937802,0.273056693822039,0.0713744718120293,0.18812163889756
mild,0.230688847029327,0.0993115172880328,0.200427129141516,0.181589382669773,0.0579317813667031,0.166478040683281,0.548089834730235,-0.144484858910904,-0.449094725396991,0.250293223499536,0.0332570270007601,0.191574222147492,-0.0515267543806486,-0.0533553020171865,-0.0016435680009714,0.154541974420289,0.148770112228497,0.57201650957773,0.0443741930764083,-0.254604773538032,0.214896207423536,0.302832621423835,-0.200265303055036,0.0440422841780974,-0.418613430578193,-0.474254132553042,0.127916330857582,0.0184161628304063,-0.264184602141422,-0.123515789358643,-0.394854445044769,-0.0357156660685777,0.448306629993406,0.12287696765902,-0.246317202606991,-0.060751225818411,0.0026521828603901
mild,0.0880198117019066,-0.0739409584650982,0.199656612360567,-0.234796792265822,0.0428937165587051,0.161251196036336,0.279001430823281,-0.0052683576115905,-0.195292938695188,0.230486377056963,-0.089335883722172,0.0380873595754652,-0.0265414375235334,-0.10513992805747,-0.443030062216747,-0.146717989959145,0.0703115776433956,0.329675735419326,-0.11680645176545,0.0641690039999186,-0.0913483230907681,0.118859868411244,-0.303887325610688,-0.0415855586936175,-0.539105143114652,-0.380391911128461,0.241901933407151,0.0867283177490135,-0.269079854342168,0.0550654639342873,-0.742948606122498,0.0183623238834846,0.233321433736492,0.13517106170356,-0.058379493825708,-0.163648946356648,-0.182341859855056
mild,-0.154540842192329,-0.109341291176916,-0.0760698487242739,-0.266765893302594,-0.207716432106986,-0.0029732200657023,-0.46256551281606,-0.0723571844228228,0.216889505210941,-0.300863560223478,-0.135035298182004,-0.049700906838206,-0.306963698488885,-0.0999312164571215,-0.124490980211038,-0.265015668371136,-0.0077452698750726,-0.222530273205087,-0.028366717458783,-0.0600616350194322,-0.24022552595494,-0.249622272053437,-0.0895210921371606,-0.0626266802303313,-0.0118583085634562,0.26605190883729,0.0500062007014549,-0.208032750181589,0.386836611438152,-0.162462983201325,0.363958330321894,-0.0360693321611408,-0.252332978240399,-0.286285596310118,-0.491696591046366,-0.194041536044152,-0.0909355678098506
mild,0.0081156982231292,0.0485803962277027,0.0422098495357243,0.012385565322051,-0.211636380488215,-0.23505041064028,-0.0578555005847887,-0.116123962609581,0.256266765033458,-0.204819422762458,-0.149751348268447,-0.134520035626922,0.122847776347275,0.0713563217907137,-0.0522118439352538,-0.0167477270482481,-0.0106872227556537,-0.221887802151013,-0.0209717490431446,0.197963956630852,0.143591107668408,-0.0840370643263179,0.180981056491433,-0.175718601748958,0.365026188800591,0.558982937819958,-0.178081849705648,-0.176823613408353,0.116260811665514,-0.134700646739725,0.551994818031469,-0.221719861784703,-0.122181382505855,-0.178521474650111,0.0239132039480207,0.111559833322874,-0.221643717257979
mild,-0.0063733980275413,0.10167761170187,0.0605695749409653,-0.257300921857361,0.0832842906493905,0.033443129789596,-0.649530021390228,0.126370336681395,0.305214788579916,-0.431509476258849,0.160622271234735,0.0591355940034311,0.24360984776081,0.0016587172826219,0.0365874101246034,0.259986009175378,-0.132853062539316,-0.449789884127103,-0.0561048234756315,0.196193820318881,-0.2666142362465,-0.122403766814157,0.0017550184876824,0.249465565995363,0.24797583666414,0.142217692050366,0.126768120052103,-0.0261896528230752,0.325968684909735,0.074237958666849,0.59177648456593,0.0387614305253046,-0.341049123432721,0.0510337687124806,0.133018012357841,0.27885625323801,-0.075306767187228
mild,0.136201794421026,-0.0008919482023375,-0.033962596478367,-0.299419113575737,-0.0270362631596589,0.199507218635182,0.0745997692762562,0.0179946518638843,-0.176744068142306,-0.14861737288638,-0.148987007227117,0.129871603420643,0.0015308807669178,-0.0138237090579916,-0.466039671445306,-0.335971471438495,0.149777914098904,-0.295300647344162,-0.08815883639936,0.0504483751825734,-0.133137337508711,-0.110652919898792,-0.168913273845733,0.113606002134878,-0.166979709079671,-0.361551327223623,0.467389749411809,0.0550736134491274,-0.3487790016614,0.233005681765448,-0.231150424545036,-0.0199859224575539,0.20346382062826,0.158893403430075,0.458524549859981,-0.05133012063897,0.0884081178351297
mild,-0.199188201585145,0.0665890300543454,0.0049644402640637,0.331865241825932,0.0583662753047926,-0.124345178302836,-0.391108852151152,0.147267535694271,0.326674930898949,-0.236748674350051,-0.154297875149722,-0.223360183571867,0.0217272353212887,0.0590593292505244,0.323630413764603,-0.178970467754381,-0.188250917743457,-0.288335605183913,0.0723103342057017,-0.0141261058268905,-0.0711889641812999,-0.287671967633037,0.206423189017259,-0.0242774824008688,0.229693847458464,0.27969459937582,-0.436904381140804,-0.0366768644799558,0.409687888095418,0.0924890051203924,0.391025703872602,0.0612402567693966,-0.345002665352479,-0.03137395470959,-0.422750795646059,-0.0759589832820658,-0.160700100951399
mild,-0.0019471125074493,0.0548140680461644,0.0114078676163147,0.0676507095701572,0.0754679688611835,-0.158574172936183,-0.289162458948394,-0.155414342634244,0.113569485012377,-0.242465991284482,0.266739596691268,-0.0270377026267661,-0.147586228444291,-0.0479931703139438,0.309480772363295,-0.253209694648683,0.0491249741407357,-0.32057492183932,0.224099115258584,0.0115909652568763,-0.387584443373744,-0.22725274698631,0.0084196850784684,0.0414957003132658,0.118905481770978,0.22225040465034,-0.165708890649262,0.0201644413671306,0.159653089435211,-0.0017661999863337,0.281408800513932,0.0530862445041762,-0.324812789643325,-0.334512989130446,-0.347367915599417,0.0458624456584957,0.0981337181689008
mild,0.103371841017475,0.0586514716890239,-0.264280209936171,0.10521612167237,-0.0771152116277633,-0.0629917072042858,0.701485564326463,-0.0098845951284441,-0.314621735169293,0.389897974631311,-0.0277580028903892,0.381180423133111,0.161487200420251,0.0574108342901263,-0.0152503667337664,0.501559994036334,0.16533493002597,0.394213747196132,-0.0667636615864648,-0.128677160055698,0.517388448849872,0.130531970545331,-0.0170192121638426,0.0196672305883959,-0.282603686689212,-0.344477302283989,0.234049615788666,0.0677960613284879,-0.344673217541292,-0.0161888501079339,-0.520466542588152,-0.0189569720304778,0.316809062316604,0.363021804725177,0.286736484371698,-0.0716770270755254,0.217488507295013
mild,0.139523514349763,0.0187383237084355,0.410479680958583,0.160837271340874,0.209670921737026,-0.0118015220278818,0.186452155117745,0.0309900220074447,0.40723880878089,0.0557926025052966,0.207036830404114,0.0947669323813329,0.0833838660749213,0.159555215982058,0.352802382313866,0.121789767588685,0.281334332623632,-0.0474871442654322,0.0638005958804595,-0.10806228905381,0.0699006001791705,0.0688127517248282,0.0095039524811504,-0.0025458068724893,0.145860445684626,0.506783316057478,0.286814613625508,-0.0591036249085351,0.498334597875263,0.0659507599272994,0.71725778426374,-0.059462808207634,0.185925369674494,0.104912155046471,-0.009346879549675,0.0884474461717468,0.15265650958817
mild,-0.229610839393053,-0.08058274395567,0.0706041100034764,-0.172304438004347,-0.0541243933192071,0.102941797772839,-0.332403309006926,-0.0075187444908883,0.0660253756247368,-0.147400713229229,0.0632240608984379,-0.122796252731517,-0.233554111402473,0.122930470498466,0.0242798183296053,-0.0710971356741884,-0.0459226134840536,0.201445262371001,0.0216250465959794,0.0245768003231675,-0.112271120841966,-0.0728638532073462,-0.274235074292173,0.148591796123652,0.0316228082786466,0.0867207784851484,0.102701340980696,-0.0459387670109858,0.0998664949180642,0.0144316247995337,-0.1538812576482,0.0532954150465236,-0.201354373671485,-0.116174054819004,-0.416290956828149,-0.0398092646136951,-0.106865464470131
mild,-0.272547897449818,0.084488787741839,0.268381758267867,-0.21346306023921,0.0855722028869134,-0.240314074924593,-0.306412782800033,-0.111268614684038,0.467658186233408,-0.262042433494528,-0.0234254144415208,-0.140809878219832,-0.0910771763448362,0.0175131335234061,0.334430704379439,-0.198267064442449,-0.11732580543283,-0.419185698241583,-0.278477531647431,-0.0990088171504478,-0.100137862630682,-0.0272292609891531,0.0980959679261689,0.0536610233733393,0.256746453482004,0.53779731941588,-0.0411509842804072,-0.136041826039671,0.478357928074915,0.118578610336236,0.391138856913814,-0.236136303517763,-0.395700130588568,-0.210605716705647,-0.445928892724753,-0.229189698262335,-0.13836364932442
mild,-0.0051903897990459,0.156713830066177,-0.0887494530989638,0.137175260902675,-0.0773629657712977,-0.0122163766267447,0.0902547056143007,-0.102189596030181,-0.0428145081346414,0.193061294568348,0.209389650022111,0.388120828674705,0.223433267744122,-0.0410979529298114,0.0713924862387277,-0.11613084531261,0.0036698181988779,-0.0646868209380185,0.122221046944559,-0.312112916836104,0.219330689572375,0.121815269040571,-0.0284773473997265,0.0592443846111104,0.147986946930098,0.401604406665601,0.107768385565872,-0.164687586006729,0.193421609952415,0.151868422257888,-0.315315050288984,-0.399699982388391,0.184731086529907,-0.109603211993898,-0.109203302399056,-0.0844194767589572,0.0853760174198377
mild,0.275561766521312,0.0390254138664191,0.468464713593464,-0.190329386729748,-0.0555587385081803,0.137682799501344,0.364648311270552,-0.111756464529351,-0.244098055681847,0.268482296911438,-0.027975057114638,-0.0009211916509317,0.0610514817229921,0.151696456073526,-0.465542902345929,-0.237812726188548,0.0290478728833084,0.346570781450961,-0.198407466611448,-0.391608836749858,0.21480785934989,0.403793954698816,0.0472859290668333,0.0861770223944507,0.0561263630182958,-0.0553525464860415,0.299300296810935,0.213564779305666,-0.284976196181372,-0.196620211885777,-0.361827933178376,0.0958319801554761,0.273195712912949,0.218453769854708,-0.151006440222739,0.0817587307190772,0.350467502678767
mild,-0.137557129602834,0.153359184937812,0.086745407817069,0.329311938698883,-0.126435868070278,-0.251419508423309,0.347367538683254,0.0471515637230941,0.235097483937349,0.256037536038091,-0.0703021608889474,0.414611204458985,0.140638351456912,-0.173221448912811,0.160072485054449,0.27215369590888,0.0610659597739641,0.458705038482391,-0.202160892150667,-0.121470866922348,-0.0951533600979646,0.22712747230546,0.0275571164011929,0.0729882512854442,-0.13287582816153,0.0844258413541933,-0.282564296848188,0.107590549780837,-0.387648845820288,-0.35974040588288,-0.250343899733116,-0.0194687252687223,0.383369712381219,0.0355932905912128,0.0410674075273567,-0.096149542051452,0.0831612524649774
mild,-0.106907542957371,0.0811753462317222,0.318875692799025,-0.0216433477329133,0.0442946144523174,-0.362207041587742,-0.239868687860672,0.185033235372659,0.204392224969447,0.052894619621699,0.159856171455829,0.168276860838485,0.0317706830489605,0.0661962939147499,0.285963527399879,0.101503307288345,0.17548574717953,-0.0672826965734658,0.0746616875146103,0.14541406579499,0.0195621820037088,-0.0645641756949467,-0.022811114765961,0.0492572366380831,0.266671568195301,0.408645177080306,-0.137305036197919,0.0071470403304054,0.227852682637797,0.132278293648745,0.570817395699967,0.0305327450526641,-0.208369834376389,-0.0574617992347506,-0.205573887585534,0.138505122760724,0.0762904240062784
mild,-0.0478904817578786,0.0697341864687508,0.430589655035392,0.236447610008904,0.230075452363293,0.227445567399011,-0.0021109395799288,0.158876593386195,0.020062577408596,0.0468433621155662,0.215661838281409,0.0668959638879072,-0.11998765503715,0.157714261651723,0.189783409693928,-0.113388261722139,0.11000748954799,0.119340294247412,0.0372220808090741,0.0379081168931443,0.0552461935328352,0.175252199468857,0.0540802191176054,0.0139907895963198,0.0542419994500255,0.250904321791941,0.331173749189404,0.164798647263694,0.276412234156501,0.134387320912972,-0.0932980560365619,0.0510575225693012,0.064196348995193,-0.008891810879487,-0.263887011143424,0.228610725701933,-0.001157357010621
mild,0.0002730247390467,-0.184368267549856,0.136559990723376,-0.155081048977585,-0.147621685962842,0.0978057378745291,-0.213722929175575,-0.07429973335633,-0.0628378186252238,-0.0018685636956516,-0.101608062552172,0.00582682634421,-0.254694817483775,-0.205490907879859,0.0186534939280866,-0.299838564128153,-0.267501179704328,0.338903271400746,-0.0020759319940488,-0.134931623305729,-0.0248088831490867,-0.0157847725439061,-0.311324825803701,-0.0309986869921947,0.0358519523705443,0.0459409129294553,-0.138935525732962,0.0856692558633865,0.0672033391902169,0.0908285306744437,0.222439673009393,-0.0443985876213775,-0.0635566582292586,-0.0729792692184151,-0.219362148537533,-0.087795235487931,-0.165289344605371
mild,0.0499427108503196,0.228732906370684,-0.220820498661623,-0.0178892946940845,-0.0704140446121648,0.0274252337701749,0.0629553523473283,0.231260592671428,0.0124289133731901,0.221314711265887,0.358620444197791,0.18196593316957,0.118974774300881,0.132692015498485,0.242210566131999,0.0140664227344873,0.220436315873791,0.027561313432123,0.0867240990369886,-0.149252162622306,0.245141383143509,0.0786554697797352,0.207424109752739,0.24543317699368,0.328300143459712,0.236433590785793,0.238272003282636,0.157732770119829,0.105798852366511,0.187031957474913,0.296420896854896,0.13758753661652,0.179636415502723,0.0810553319289387,0.202905750775988,0.232664269696197,0.185384908218638
mild,-0.0817106036329761,-0.0695735595366204,0.249240662085983,-0.234856006451574,-0.110700707613625,-0.175270844998561,-0.401612324242738,0.0894807909514903,0.341785691659122,-0.207082279381451,0.129541643010155,0.068222740162399,-0.0604941342675678,-0.0817184855982657,-0.0389687973861896,-0.156111748876886,0.0263111984907929,-0.341993923283565,-0.0954390034214324,0.0202366388899495,-0.0727610045365895,0.0218423609227581,-0.183766818707022,-0.160373378971417,0.153167803084759,-0.0158746526091447,-0.0370082816588122,-0.0519678037099471,0.277207425865679,0.102867512492909,0.254850212018493,0.0463321809995503,-0.164802274074864,-0.136730685707946,-0.23377716434046,0.0791798398560992,0.141575393531572
mild,0.184788714240066,0.108674026253659,-0.130566460628646,0.183105731493724,0.0282878052864976,-0.23696036097512,-0.0295679147449743,0.160254647370661,-0.0448730800011071,0.226010099163946,0.213219077575029,0.286344622035809,0.340262939041839,0.14476376513844,-0.171217364335413,-0.0979359568505372,0.226692932018485,0.0349341981587952,0.243097440990208,0.138125298357614,0.309816765349519,0.340185885211907,0.162163717535721,0.282534261118025,-0.0709770919188203,-0.346469850493549,-0.194451467987863,0.281279949847118,-0.211457519988757,0.0988638852338951,-0.262755017622038,0.23965343666851,0.246392930723974,0.106518866097147,0.244650377758214,0.207446918172613,0.126725890295311
mild,-0.0270156732375215,0.238914923352881,0.223315184260422,0.233491377077802,0.106394189024038,-0.533613717994722,-0.405450714690553,0.147841193989176,0.312425417736036,-0.0301468027530224,0.144085498267916,0.0871245889226158,0.0123447062611906,0.22976462449993,0.374401856425878,0.460070138987866,0.101731788939135,-0.041024533549595,0.0282662878712798,0.16305348173053,-0.0169432370475437,0.119713065754675,0.318831324517648,0.0465635807359731,0.487484982320033,0.443729427272852,-0.307539925357459,0.21286644208645,0.536839012676386,0.248386881562085,0.72175166936794,0.0822953354996458,-0.132091626949201,-0.072334541332094,0.0065723264003219,0.193899800274659,0.0984403171129681
mild,0.229455784522328,0.192316643663321,0.114953486956359,0.269386565123155,-0.188138025833302,-0.246923377754235,0.377764499136222,0.113006451076056,0.159770937766705,0.183547628194411,0.0800553807926442,0.173371858099045,0.0702294930993011,0.193880432795674,0.147288728548676,0.157740840061974,0.301052120699625,0.272842178757986,0.0184495519952335,-0.0354448657274918,0.0875725939004356,0.0101043557719588,0.0898503648396686,0.0648705567883512,0.003290313609439,0.0231016225458066,-0.0756565577807354,0.0160537356516105,0.224614817138695,-0.0798957417335569,0.379662552188803,0.178237054672693,0.181925050845854,0.317725482133581,0.121114717848505,-0.0607866263314332,0.240892391287057
mild,0.150711215816253,0.002713529806006,0.293878773760741,-0.391511976233485,0.009560430448419,0.124203839735861,-0.0628859292052707,0.0280121230558489,0.340257286135224,-0.114170307232364,0.136025547230294,0.0501724277882912,0.114209122247082,0.0268018652018758,-0.128414855367653,-0.0860670530714208,0.143864831226908,-0.340980147578176,0.0633553085750499,0.10115420152237,-0.0451953813308782,-0.0922087065212392,-0.0867950728720687,0.158688536026422,0.101497541860584,0.314453637341325,0.55505163785701,0.0844213191155735,0.226293479320482,0.0267985252949491,0.255419668981812,0.268064040203714,0.0871912215285542,0.122188973562677,0.209176567917471,0.180780137759344,0.113036882624167
mild,0.0816924503245499,-0.166114366465926,-0.0908743265891927,-0.0015324352558949,0.123544006917366,0.460206495055316,-0.32466004284385,0.351319085300366,0.10025380234204,0.20809828096876,0.0311818500545735,-0.116080958932632,0.148645204075244,0.311926686679721,-0.312053995072713,0.0813547789994121,-0.0798815344498946,-0.0984549704913706,-0.0273874952792066,0.287075346885578,0.0781321786243996,0.151207985950586,-0.0681478008088187,0.0989797253176662,0.0266705156663716,-0.0001313631174538,0.0607293998146194,-0.141843687318708,0.142647143757974,-0.114106682736649,-0.0739412181687015,0.107137055475545,-0.0488194187464996,-0.174601056958246,-0.218266737502009,0.0413147426097266,0.209304799471434
mild,-0.239631993915703,-0.121443138843982,0.178274640402074,-0.135874986290854,-0.0881746861747359,0.0865120649727443,0.344894910278991,0.0351938225893855,-0.168025974655881,0.0658520696531987,-0.0581303072227621,-0.112604268890446,-0.01479873977051,-0.168237405203452,-0.014772710125552,-0.108334338132282,-0.131742587787823,0.126190576919734,-0.141117406460888,-0.122287248760425,-0.0564837727035702,-0.0937900390212139,0.144839808162785,-0.355524679397537,-0.0221276813958597,-0.0843029889817377,-0.185435650395352,-0.0796394171833683,-0.169145892233976,-0.200383245648925,-0.204282968330624,-0.147602305177188,0.0764309211541784,-0.0154809952733658,-0.0965695776745695,0.122929210117185,-0.157236095295044
mild,-0.022775478768816,-0.141545588449524,-0.170939033238625,-0.2848238661609,0.308558404997954,-0.20234574447249,-0.073588121263016,-0.217893804135407,-0.325700962856034,-0.246767359199244,-0.0509100960221349,-0.287759164144743,-0.238962618549895,0.0332286644202939,-0.240377378648575,0.0459679266326364,-0.134547061329037,-0.149833979640073,0.0765395890910488,-0.089591466735273,-0.0219164069880679,-0.228773546907775,0.280558201124862,-0.108227009644619,-0.0242499163125338,-0.177395241389686,0.0169664049373644,-0.0114060469271375,0.140409531929178,-0.0005639231583758,-0.158403343013328,-0.0216005082791647,-0.0003276940985932,-0.125266042224169,0.505651948912658,-0.0353013932793645,-0.142743144647692
mild,0.187612427798608,-0.0728207206486547,-0.203500334774609,-0.0174608944228138,-0.185909095966173,-0.119670341291445,-0.166864387096163,-0.236630686531452,-0.111171676276395,0.0161071001681389,0.0969528295817204,-0.216956741449084,0.0728633426461082,-0.0337826964014923,-0.0500971963750328,-0.232640329623388,0.0027218516257554,-0.207753613916296,0.069846881558311,-0.205149018912274,0.168174649879622,-0.0995277663746877,-0.0297940176415922,0.0351671198940701,-0.0372064986621001,-0.110479723349915,0.0950398804515884,-0.0671834701131341,0.221109427401098,-0.23336471827919,-0.160195791793636,0.156567279994391,0.0482666541912445,0.113958727806707,-0.0329622492995659,0.0571215142798666,0.140787187629939
mild,-0.0965243855258568,-0.131194533661498,-0.513483684888883,-0.277438404350981,-0.131880494173198,-0.359205410653813,-0.144893059160503,-0.0933844154946554,0.0132473608581607,-0.0962907702093261,-0.188120537764811,-0.0494135929437387,-0.11627639829884,-0.007835987565674,-0.14279153258719,0.0252280384155783,-0.079976730635219,-0.370338448209389,-0.074273751106036,0.0605176776018505,-0.0273226852862092,0.0436623601696437,-0.105089935296058,-0.154212471537635,0.0220916074935612,-0.0009207389834572,-0.185832648146485,-0.0613271265290534,0.0675117646185652,0.105123314024613,0.0626620470337603,-0.0649703402191035,-0.115198895535477,-0.0314105084698859,-0.139058663122551,-0.0061679482015273,-0.0529765730047579
mild,-0.19708428368871,-0.140147668258906,-0.25402651205382,0.143270213261336,0.187672033431018,0.135537659689787,-0.194331293064157,-0.220167546605788,-0.126095021570154,-0.0366150873184484,-0.0544531634176499,-0.0287206557505999,0.0345317267954141,-0.183441393872569,-0.24740938466332,-0.0923964582655195,-0.0542752011066862,0.105953158409758,-0.0935455538820093,-0.0349074404571363,-0.0556921497555772,-0.0639358573997683,-0.139958184150268,-0.0801622689575601,-0.300903734176537,0.0176361658636135,0.359805432988672,-0.103223463368535,0.0314674000238317,-0.163933745390953,-0.132064572547265,-0.119037889651816,0.0334501085446983,0.0348337263142098,-0.0048665322560331,-0.0386390728608744,-0.2180718100374
mild,0.100888846388246,0.177711021252584,0.421367977763988,-0.10000571053535,0.203689366136219,0.0202831338041561,-0.0931178808831977,-0.040527131314355,0.335851467236479,0.0135481059891613,0.202152087378966,0.0295815906258956,0.0818787374257801,0.10134446254435,0.0414967582416458,0.0254042482805343,-0.0665278706625758,-0.0432981571612749,0.213542580437375,0.0408304422358102,-0.103949254642654,0.189807171373437,-0.273013909122137,0.365315693233263,0.308214887415781,0.0777732179735815,0.0881935740484118,0.167842335879349,0.179243984829858,-0.0931816242030044,0.0837033396468956,0.0997969618580843,0.0180312979886946,-0.0062291446395404,-0.119182015538179,0.0910475834496965,0.0787846866099054
mild,-0.0788196649806147,0.251840325157354,-0.087445113972105,0.0834206866824899,0.156942290292195,0.229319319122593,0.246548898763571,-0.0524726488107696,0.158190519808932,0.209770117996965,0.192355196414764,0.222152430435664,0.210391826582842,-0.103770805158389,-0.100990252283947,0.183740022188411,0.262138738681459,0.0061623182136095,0.085266578784955,0.0399309145213878,0.380742788663907,0.0498240535685853,0.17281031364039,0.0550367408683722,-0.163625383171023,-0.193292671607643,0.110183478317093,0.100539666206146,-0.149173065068849,0.0420473520856233,-0.293991223198654,0.190077335306478,0.318738071425642,0.426487353716734,-0.0470391798714781,-0.080246949947617,0.247488053034065
mild,0.293298654056155,0.453123203634621,0.207290902090053,0.128937212209788,0.122797671416291,-0.277573591965551,0.445601905104218,0.100105459032264,0.235895601734641,0.114249323277896,0.210985668492787,0.351820643028588,0.279747304050218,0.391623714750352,-0.115549699335643,-0.0385835939828868,0.283400710930587,0.0357824626178766,0.131116261408932,-0.0274770897643391,0.360194681527565,0.0416149611928182,0.370694039374006,0.230438310451902,0.222723640001157,0.0683440186052127,0.160471963254374,0.304781562572964,0.19756491180535,0.236379404503632,0.129534909840476,0.213130616270594,0.325346057275974,0.378998333109812,0.437259114167295,0.223384087600392,0.206101497010874
mild,0.171814947154166,0.0614989459021195,-0.125764012636447,0.178109482601231,0.104850534713588,-0.228608686950446,-0.265239542204037,-0.0475601884944248,0.141042615332236,0.131475886550074,-0.0336729046409245,-0.0906321712201033,0.0095708132860249,-0.0346454266562407,0.070264643080951,-0.296934956998997,-0.245902000005092,0.0221436824119887,-0.0321189814867249,0.164277386679886,0.0003524957558413,-0.0437371985429252,0.394530958229232,0.0811427682348067,0.0868388277055978,0.101949420591962,0.195880942520123,-0.0507897607035955,0.309256641370075,0.0850633377066661,0.33420912415045,0.103597606397338,-0.0754304251127792,-0.200386706071944,-0.203806805217971,0.123911644739412,0.212713039737893
moderate,-0.156671043344065,0.159327897873111,0.137223354507729,0.0496736493174962,0.0596538542171882,-0.0423440258302043,-0.160716502098069,0.0720431864318639,0.312430996607878,-0.155180517343092,0.0485611023485286,0.0639283925409646,0.0117351316128761,0.093819816879956,0.186532281892127,0.059052568150387,0.173420660379493,-0.612220523978315,0.172189883945714,0.117524557287364,-0.0637017021632041,-0.342547792239375,0.278019330670463,0.0807201060897365,0.659875837968247,0.493281746086915,-0.0409989176117023,-0.152821094340519,0.208021498748733,0.157028289180161,0.413519320575179,-0.0642258463135539,-0.132473008374964,-0.224175517829314,0.208791534070195,0.0394928612720158,0.102812207241953
moderate,-0.127587714925241,-0.0127983921125485,-0.119807145079868,-0.18595192449008,0.153159117915037,0.0146024828216416,0.175364542265747,0.0787223377157291,-0.138958221977103,-0.160633373945854,-0.106879285900213,0.0479829094469204,-0.0667449300690188,0.0716071394869625,0.174049917659036,0.382071638961012,0.218934918475895,-0.240485811859001,0.0219772617145458,0.0715644102577693,0.020383526577833,-0.325850082264579,0.277868753218103,0.0817579636820139,0.306831250714963,0.102404442210172,-0.0299834195271643,-0.106944682638599,0.381638081129921,-0.0009276537514623,0.252624180399552,-0.0433707702044966,0.0323936078584824,-0.0716948955284549,0.199316697677982,0.0404465296658875,0.020340074048161
moderate,-0.0312440113329772,-0.117325720614793,-0.0219653170634575,-0.241618875182067,-0.255404191875347,-0.0099472416542394,-0.332872532317452,-0.13800949547232,0.0133997837224069,-0.146023831128084,-0.221825912934775,-0.175422917058114,-0.181742567224285,-0.384683207104889,-0.0770952848126172,-0.304551926056451,-0.165829907380231,-0.120116257642101,-0.0277689751599416,-0.0929459310226185,-0.0913275498355057,-0.0421823119886233,-0.249114677783269,-0.104828549599952,-0.114070823858971,-0.0867146707752734,-0.0038970280175077,-0.226317690467272,-0.0607161079439597,-0.105136569167685,-0.307965227264537,-0.0907280677481918,-0.0782338430053309,-0.199829383263084,-0.0449850173125338,-0.184292391931342,-0.133826542030784
