group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.089346992047603,0.21709888056636,-0.0122271389455268,-0.0907098510151092,-0.0981490861682159,-0.0969608757265946,0.309703164442942,0.562437050940109,0.283112247880356,0.101743324626489,-0.0658282727312127,0.0666078116782241,-0.0879940107677413,-0.115286693727885,-0.135921878956981,0.197955360505065,0.148629726366118,0.0347452333992064,0.149651099154879,0.0604134613687353,-0.327954066913635,-0.364518657542367,-0.192659178398386,0.394774738542222,-0.208616918776395,-0.130902814950882,0.0353392387302204,-0.0221124414339374,-0.177272756988843,0.005069881505038,0.0912833324288704,-0.0047341118162981,-0.247628735571727,-0.124032649030267,0.137318889898322,-0.161482760755867,-0.31513001756703,0.161492852186441,0.0225599302300706,0.366117426184552,-0.0583286458022727,0.01909570691665,-0.0017457398136377,0.111193499545675,0.229140252943619,0.123702270470793
moderate,-0.0777661060630804,-0.336276101313514,-0.147165658867534,-0.144316199454344,-0.0997339880775377,-0.479024817573831,0.0593059479446822,-0.182373769974152,-0.282903726149685,0.157388297059381,-0.130133767913043,-0.0231040417239133,-0.235279117098,-0.29437566985075,-0.327851822923371,-0.382150347499568,-0.139540527809781,-0.248036097747596,-0.127391484913575,0.355945603562498,-0.186184478051566,0.174114215442608,-0.20449952345474,-0.100827126927971,-0.349875203169332,-0.182649219499754,-0.160535884624471,-0.0990002146502142,0.207567234013948,0.0073468181444814,-0.271304155931894,-0.0887969184997949,-0.0925678097351935,-0.433207326374596,-0.223635770209209,-0.265832479820628,-0.0185587532624586,-0.237219438253277,-0.0913539560915571,-0.42061630748989,-0.25292194978325,-0.195224154599403,-0.296105103771299,-0.245747675748014,-0.558921528093483,-0.109878362921136
moderate,-0.0607562378980243,-0.012479082222111,0.0951700574246364,0.219283734036636,0.145913155674311,-0.0195569933844527,-0.0646303122919646,-0.0253423517051092,-0.0516619780218351,0.287889872922807,-0.301835150984461,-0.201073874354292,-0.133601989687696,0.069673296823834,0.103132384591989,0.207143387504596,0.0251804672667149,-0.0362024307127998,0.122260061765742,0.034356879766379,0.0334307660342225,0.421458491526474,0.17453882966182,0.242180180281812,-0.225440520802578,-0.438495340761694,-0.185534418268173,-0.202276520691023,0.044372961232855,0.0713173668604754,0.0287882638011491,-0.0393884432874945,0.126975052112256,0.0999082762956521,-0.0817062003370879,0.28015059636282,-0.0154187870081422,0.126894259607338,0.0265070140828618,-0.114701022586283,-0.0870867157006232,-0.0952554834082434,-0.151568826232611,0.0208828016690036,0.0419245746001003,-0.116207435016319
moderate,0.224150466777411,0.205314320799233,0.285196210308653,-0.130716587674347,0.446888225569709,0.373126292745576,0.0110252533901554,0.351482947159559,0.244065827396751,0.276190588533242,-0.0680144504098847,0.234495895849702,0.194443432238751,0.293353490911696,0.252437493187606,0.251692019228857,0.192334037510768,0.214572356730908,0.228349308040525,-0.15252491435111,0.255613543792242,0.266076475752482,0.212631099011099,0.153718704138669,0.0545912352286838,0.190635534366144,-0.165277927056224,-0.0762775100790431,0.120243574166845,0.474444689364063,0.306256378649926,0.107290850474775,-0.142926740189368,0.255382266380892,0.173143978951481,0.360139454212554,-0.0690068987480339,0.119122815900544,0.152109514044648,0.198550766817553,0.395017226721286,0.338462981652,0.346975783767565,0.326111596571562,0.25222833496535,0.175522233314112
moderate,-0.0381490864112881,0.0086183446592907,-0.0982118205009264,-0.320250917224154,0.0215986164665556,-0.143555810005971,0.14940788310962,-0.34621799322992,0.0331600635438389,-0.192481319842784,-0.191129749423017,0.068736101398498,-0.185451567330355,0.102906414456403,-0.0527754699441898,-0.0918147837234477,0.0434770940008913,-0.0359736064195372,0.0804950095546983,-0.154255701359257,0.0280540167079284,-0.156847597164208,-0.188996379857011,-0.214836603693267,0.0339071478600483,-0.0522943206981035,-0.179689412229394,-0.132514238763625,-0.174230614482447,0.248740764207914,-0.0643814709997012,-0.265048593531244,-0.0854988786857486,0.0777610826394874,-0.0391107551958707,0.0992732604793128,-0.298927572284975,-0.163307494197886,-0.183399095636019,-0.243237190380963,-0.0373218658009918,0.0980886649638399,-0.0482386631581447,-0.106957997892414,-0.141492684027129,-0.198786569683813
moderate,0.0411034198079391,-0.0777786859828783,-0.0196844394657395,0.186776237713285,0.053197523557985,-0.130332500585354,-0.0242427442380085,-0.0632044298606615,-0.0709218678370992,0.0402039361943636,-0.0270809884411123,-0.120130470932516,-0.0833703599041825,-0.133322481827778,-0.119288523265023,-0.0480778485120176,-0.0955176997734757,-0.239217007267846,-0.0105669929055958,0.0360850083052556,-0.202596311431552,-0.0745267922888004,-0.0940872217191071,-0.013797106640551,-0.182273125384538,0.273162725360104,-0.0025013422739172,-0.0354945518058516,0.508796460740642,-0.0849148448250452,-0.114433964501612,0.0422074504987129,-0.002540293798787,0.159616465747902,0.0760879303545901,0.0125085529243802,0.153923687453516,-0.0110287749441453,-0.120108039194694,0.0307608280406298,0.0805627455368652,-0.10090150062584,0.0825024112717869,-0.0245973183549527,0.0127922863154531,0.109097275321433
moderate,-0.227477636909635,-0.124567696520957,-0.105945155475143,-0.0561936675650665,-0.0429799403218608,0.0132400713633152,-0.0004676365919513,-0.0384742143295199,-0.0962390664442954,0.0115509911768521,0.044050266154744,0.0215617261129546,-0.277224481939538,-0.0287638679375066,-0.0949662316853904,-0.01837517858204,0.143903798848753,-0.0769856925575711,-0.0721993121564552,-0.246470687870064,-0.0025812178427312,-0.187813687307031,0.0117745325192279,0.130011213914109,-0.0158979289214639,-0.425477306699339,0.181504608191656,-0.0065267637252804,-0.159215093545563,-0.286180005237233,-0.0093454261586303,-0.15961302104744,-0.10501042139193,-0.177066911420216,-0.143940718156692,-0.224472214253865,-0.33009625644962,-0.155849841008212,-0.307410158826891,-0.182250624811303,-0.145142579460253,-0.108950612305758,-0.328392567721013,-0.0079700661955516,-0.0708907303672308,-0.229444379690527
moderate,-0.307266527578434,0.0716963262879533,-0.199118506466254,-0.490711905868612,0.0811401599279446,0.061903491436521,-0.0510900801358813,-0.135134199785657,-0.0264433974635097,-0.308406908796541,-0.0686811491449142,-0.103979093447417,-0.212268698341705,-0.22103217638569,0.0101860493041318,-0.0330428494897329,-0.0318090331516099,-0.076317920174945,-0.0069115287976469,-0.460753190206782,-0.139604611261288,-0.246481484557844,-0.147473676668752,-0.231067005334962,0.0115352299228366,-0.0034447972284539,-0.129959599215089,-0.294142265851785,0.0504419120053365,-0.0181708549623624,-0.19695215197887,-0.0115018812338837,0.435549824788344,-0.234908258674162,-0.242593982598809,0.0941397796968314,-0.123796721409914,-0.119535779012613,0.113457895088775,0.0292106500452652,0.0650176812347345,-0.029428121161992,0.0903986700431698,-0.0674382007563792,0.130001830852066,0.0010434894188308
moderate,-0.158737566806571,-0.0841614758838086,-0.132974560562276,0.288281636462804,-0.179853837001015,-0.046284754327572,0.0849501401094766,0.0865683488175011,-0.237315566780409,-0.234674027282428,-0.0208936952413235,-0.05314945935584,-0.272474625336027,-0.120272013014412,-0.414621535579612,-0.166615315875633,-0.0767233980426146,-0.132952347801838,-0.15098357359444,0.327808573384446,-0.339411108117998,0.28677094895457,-0.0576048000738504,0.243545451960564,-0.231160498070245,-0.010380679421145,0.0434360246422053,-0.0036950487306703,0.141148774137098,-0.301440679709954,-0.0811162829913399,-0.286341058783623,-0.0868347014002977,-0.239281523458981,-0.220110787551411,0.0067508667444298,0.163258675711196,-0.268594454830397,-0.0229668616234215,-0.140374250543237,-0.101117194307145,-0.424539188911618,-0.299085041777181,-0.0645890884264772,-0.313627067697772,-0.0162257356657094
moderate,0.342633007322531,0.185610338551366,0.311881614997913,0.0815594840236984,0.363452103435234,0.200274126675212,-0.0023763175313132,0.34889441811768,0.221511994659565,0.332116913676596,0.217645140818537,0.128968288892833,0.226124531297697,0.358497724926775,0.182316349269445,0.285642107749385,0.261532163805294,0.0846224254517144,0.0460600727767277,-0.0813141760749514,0.184728550466616,-0.0534903968765665,0.171284664103605,-0.0631014633826917,0.190325876345714,0.297192649391307,0.0184382124263577,0.140238013558079,0.1631480772804,0.149637532318389,0.227365345628654,0.15596715973352,-0.0022492570377898,0.194517452823302,0.183939181982201,0.0592982829975038,0.0782925367284867,0.21031972348577,0.115515976686897,0.264262650546913,0.0787914108143701,0.255421347878974,0.180919380837745,0.324141628301011,0.319260877725894,0.180476412083379
moderate,0.121620812290501,0.0226628257960511,0.169296751203854,0.372231905136124,0.0689365487040179,0.0522852253982863,0.122590776941772,0.386013055958903,0.125318721408852,-0.0495192858565169,0.296590545839765,0.343679853099322,0.0253111200654595,-0.0106763279857944,0.266281487155916,0.244144782789176,0.138176374177999,0.328033724929744,-0.132285748182266,0.0688183598422977,0.267785111062935,-0.100813907924149,0.200170547995278,-0.094634925265472,-0.0600047960213181,0.175565221467514,0.0182679776167006,0.0519815867548992,0.104828670152732,0.0529987941098949,0.0515756004166041,0.203363082861645,-0.163151663378063,-0.0043229377992397,0.0563259694646571,0.0461105712403646,0.133412535002942,0.0271593743606082,0.144909322731905,0.154792308237934,0.345129768119326,-0.104109137310905,0.194518023006496,-0.0434266799922501,0.0266193410678946,0.166461615239185
moderate,-0.0758628055394128,-0.283458700931662,-0.154557544818391,-0.449075223924205,-0.189421286735608,-0.398055764682943,-0.0949270295965035,-0.311898589640181,-0.133103197715431,-0.161740144680638,-0.414884249522427,-0.0357879917754355,-0.468107738746288,-0.111849367575381,-0.116676108723155,-0.160600311831953,-0.208904787437775,-0.0348815776818337,-0.250170804894294,-0.327058515942519,-0.242166013052657,-0.0229742658407413,-0.232787441153604,-0.166346082753185,-0.295548768084916,0.0827350709291158,-0.608133384078062,-0.263931693744972,-0.0753998624628996,0.312449835731022,-0.395572312749516,-0.231988097914221,-0.0908653065129614,-0.153137913252665,-0.283352518958296,-0.0648832992315362,-0.0068060964721399,-0.132895200007232,-0.242982844490757,-0.0615733224437277,-0.0199656532886972,-0.201912635153498,-0.206351892403115,-0.161329432505507,-0.24089786726498,-0.147414018196876
moderate,0.0930384217311407,0.260681717992882,0.0185038629207481,-0.320211324136214,0.0032634745735262,0.0852709704271641,0.426471657967616,-0.235813053045739,0.135769050804446,-0.0335621146758172,0.247110736794643,0.0780482703864769,0.151726260647047,-0.0236871966327759,0.174867658281475,0.0631673365906505,-0.0539143958867299,-0.0078265956533958,0.0699508975917803,-0.621833076701088,0.206434283493829,-0.197892678802999,0.0422945539655465,-0.0778406002689031,0.117590245782031,0.146456163092271,0.0449783161593919,0.0283933818746318,-0.100782081148047,-0.089040651058888,0.0047360115870218,-0.267572048946674,-0.0265531403577991,0.146435401549414,-0.0403595608023956,0.105975505206542,-0.0065529617984654,0.126284389768501,0.0206001561080802,0.0197359507969278,0.0075027676192661,-0.171322561859734,-0.0529333315065547,0.0627863454944508,0.112084108718315,-0.06531283301961
severe,-0.165472870590539,-0.290032656770312,-0.261354290847272,-0.249896403124488,-0.260120205196344,-0.239465995952115,0.175733436664595,0.142970556171265,-0.365420135664754,-0.209114634549444,-0.211267131475437,-0.29280881171748,-0.302100534914127,-0.260443778264448,-0.270356396710958,-0.137851812927767,-0.292058109631427,-0.284588166955244,-0.284123264216006,-0.305851966072141,-0.231561445406572,-0.184951212088318,-0.236050963090516,-0.0770249117333631,0.0563994291340328,0.0437642736022353,-0.434389667309009,-0.283353473306799,-0.190988087964885,0.401041230651933,-0.152118409141816,-0.622997443946019,0.0849557273040751,-0.0219006099313383,-0.387644180043155,-0.298888270313517,-0.355991020041022,-0.145175102826778,-0.323550001808916,-0.0549764527092302,0.0611465508314332,-0.246066770232852,-0.195523519965953,-0.211158533501853,-0.297511130204029,-0.0848728943692408
severe,-0.0896677195692302,-0.185871663641229,-0.16907673757522,-0.0539004362771629,0.0505207859896725,-0.273056459887146,0.390288904584237,0.228622173206982,-0.0851304980052107,0.0851729165114067,0.177318053346558,-0.278809528879403,-0.170494338693423,-0.131411482138363,-0.049797110509767,-0.109155330252555,-0.0697077275580801,-0.074965900549506,-0.0926378550149392,-0.0683307039660309,-0.140182543742018,0.0557314127853105,-0.204240683398146,-0.17242187099436,-0.287126377660181,0.0802214692301072,-0.0183532439135751,-0.2540577098712,-0.0698639794205169,0.219589098371118,-0.0822509905401033,-0.152177176141011,-0.152090368870385,-0.174516002598622,-0.0528909804712251,-0.0749892439481476,0.0163804916363353,-0.123334062629375,-0.0088595231030745,-0.112650148817447,0.095456478654494,0.0014067444712218,-0.20017562155021,-0.110467029196483,0.363382064906056,0.372766715891083
severe,0.0759599689193826,0.0640794293765515,-0.0470751681232237,-0.0327835185351444,0.172830048170104,0.049009410297398,0.383621898823365,0.527429894709719,0.107606647582126,0.0339395980804179,-0.566896068566469,-0.0169618834050286,-0.256708607275053,0.0582080417717694,-0.0670854758929866,0.0912258949750831,0.0906267477446918,0.0776820725898612,0.135354381606421,-0.212766597867944,0.0355305800695232,0.124745356876396,-0.0494753227988698,0.2630912699694,0.0145341697820352,0.301820591293244,0.124176408739116,-0.433796302068289,-0.765601706029033,0.27343697311316,0.204159341658125,-0.31074859023597,0.135451922770768,0.132394321146444,0.101464897940442,0.0734529893579014,-0.671516677021818,0.109214763144835,-0.0687157053589068,0.0621459306470252,0.199467401647538,0.104551290827035,-0.0962627498358331,0.116758768769623,0.0004459700064504,0.0220502455339046
severe,0.213060830422352,0.0816570204400405,-0.155215823976936,0.111274695114975,-0.248701634903532,-0.0501060297554095,-0.177831325868308,-0.12483837645138,-0.351124428153823,0.0333525435999669,0.298083221149642,0.327239583070597,0.301564363371189,0.332129588033138,-0.356688449315643,-0.174926422398291,-0.14534523649064,0.004448335490802,-0.0637680275797789,-0.0768664673692392,-0.175168700643827,0.238029037446506,0.188198914637003,-0.302942299205758,-0.137064793334951,0.0242414131346295,0.0899956441568527,-0.0701525262874245,0.111028583910428,0.0389272407752266,-0.0026882108947612,-0.208352562634118,0.153240158903475,0.229412727512486,-0.0327109018532698,0.0168759048576709,0.37264321662966,-0.161985991646036,-0.199892252947754,-0.0417154643775621,-0.104982255747932,-0.292597182198306,-0.268428242929264,0.0611619637803837,-0.0177012870011569,-0.451904392141368
severe,-0.1659231576671,-0.0152310725229388,-0.137379974494388,-0.142352616157845,-0.126592812752819,-0.0599655812713083,0.220430831426261,0.301830711148048,-0.121378491774774,0.129743736143772,0.123299338239652,-0.22571117612835,-0.0868204210201088,-0.158480270418201,-0.234423473145442,-0.080820182588696,-0.404985965316182,-0.299267709603043,-0.0273553742525703,-0.295757596279953,-0.0445840625578907,-0.0021237103625359,-0.0344137884980255,0.107619614759227,-0.0939423896240759,-0.239250272904706,-0.634734946421715,-0.291719336228371,-0.307776199688606,0.0141197406264036,-0.145979875988604,-0.302657178233263,-0.170569771886846,-0.0831991915274917,0.237196980675409,-0.170172556608401,-0.453581165122015,-0.255298437366869,-0.369178025361848,-0.0186917221239105,-0.0436991513080736,0.0005034936709986,-0.127010164078272,-0.119070382000456,-0.0178968135475025,0.0015436780301461
severe,-0.075104866810273,-0.316979851185362,-0.0182721315071328,0.245188865725942,-0.104939230858245,-0.174283232466753,0.0453823000204196,-0.169579238844824,-0.0781842809369865,-0.140308631631874,0.253641847518026,0.0080068009711462,0.0118902971544788,-0.149216938542305,0.0247669150309973,-0.0346369554620949,-0.123513737013517,0.0974933483384133,-0.118228810823798,0.0415846594890477,-0.161704240783041,0.0209099710823812,0.169301496595688,0.176857798562837,-0.17035109152678,-0.153399442148198,0.202571307383992,-0.0047063231782442,-0.0770752050048159,-0.431363510220666,-0.189883742574472,0.0808920475340473,-0.0676567209642829,-0.228543316241916,-0.0714154337092812,-0.0255705619101479,-0.0206609626635457,-0.165301629497673,-0.0680045755114457,-0.0029808571066657,-0.296611723793581,-0.0927337098282224,-0.132767953977255,-0.187161459203331,-0.119403211202666,-0.186548894043917
severe,0.0101207131703263,-0.0041282856844679,0.627282999481064,0.671550005314534,0.0134410568193469,-0.0313517872995628,-0.106950853309519,0.192300096211045,0.280670672559812,0.302944407843526,0.559636271694782,0.183190508910859,0.478508593812306,0.256691089645915,0.0832797144163579,0.220786355244417,-0.0490656518713096,0.207213541534857,-0.0207028831667788,0.687165482010855,0.373634040381205,0.569661469620293,0.150970273819205,0.536895734051172,-0.189316644475287,-0.37819632002169,0.461318565977289,0.539591898740428,0.704133484106402,-0.154512867621215,-0.103347900869612,0.560009203580882,0.100803573335641,0.248798877031273,0.227006352464518,0.17915487252924,0.472804648037883,0.295139100280857,0.308076518379391,0.212469560725982,0.463688973426994,0.0802207041745005,-0.0724365254400271,0.548946506347887,0.633757834197868,0.164418312144137
severe,-0.0029953259133483,-0.0670479804350799,0.108730164808337,-0.347145090803236,-0.0021086058377926,-0.0248908855907787,0.0421986660205185,0.425429509918709,0.0982230691163297,-0.0317725893132145,-0.445114008797235,0.109631759432408,-0.377199727921931,-0.0178112308666741,-0.0083919100385216,-0.0122229939249725,0.0860966945874898,0.0038064768181292,-0.01704711363951,-0.324217619402769,0.0505417018547265,0.151668873887007,-0.108258089669564,0.35416976293601,-0.157952018179102,-0.119644413826194,-0.0362533136246293,-0.414506783051119,-0.319831868256275,0.302575801251959,0.306550859104443,-0.292994511592879,0.0522191595145456,-0.0199860966080771,-0.0534527882088324,-0.0391559070178438,-0.407992160360255,0.14603582617912,-0.221948067526948,0.0859659350856259,0.169565189849516,-0.03936660595157,-0.0846875141526345,0.0145988323527001,0.113777424905688,0.262417348384303
severe,-0.0326100535617316,-0.0035798576267775,0.179198572410155,-0.102473782778766,0.064538274314704,0.0411742207632715,0.118370904708732,0.688055927413389,-0.0161871261942828,0.0003784736175501,-0.342141015024863,-0.0029805979161019,-0.146897522461838,0.0377406873245267,-0.0434033158308808,-0.0388080732986808,0.0536676583725539,-0.0104248281970575,-0.0184993326486028,-0.0041389299928978,-0.0185641738072191,0.351002788015643,-0.062740547795539,0.520518819643203,-0.0407327844423407,0.0762376997174404,-0.0798593488666104,-0.265267838215603,-0.0758837912338035,0.117733491248955,0.187673218437367,-0.294112918363921,0.12937662705599,0.0358419491412658,-0.110628621829177,0.0172297235373554,-0.179743654725105,-0.0015576695684775,-0.245021454427757,-0.0301280289251046,0.0461774732835614,-0.0381521028184932,0.0065281805994618,0.0248425753840611,-0.0912898511883739,0.141403147145029
severe,-0.0539872973909169,-0.0376130371594251,-0.226606674833865,0.130555891156525,-0.137642084886601,-0.19007138061756,-0.0648984479508049,-0.248995495761472,-0.0723094306265357,-0.27423990568281,0.0218737719928016,0.157963629421188,-0.232686623631352,0.0381738851818448,0.0452817173245887,0.293272857076037,-0.0921147799457409,0.140858980634659,-0.140955029605085,-0.276860595050833,-0.296282563438661,0.279280877404917,-0.19653423800447,-0.12286316340963,-0.199165166078518,-0.239373652576286,-0.286984959128071,-0.128532574898949,0.199936398008354,-0.0477224113047038,0.0320798796243885,-0.610636576717714,0.126621555200397,0.0718026757294496,-0.0555891196958118,-0.22579144046052,0.206845113243196,-0.0888090235716782,-0.0873888713507804,-0.238625608246901,0.307884026352564,-0.246407192154123,-0.0866528834729109,0.170879296310205,0.188111564331659,0.0261709704042046
severe,0.0741010249655891,0.0599702867255194,-0.131389091171147,0.169586081752676,-0.351535485777502,0.0902526138369649,-0.0110237699422228,0.18150528042959,-0.205398154416351,-0.114044078528711,0.355670004379307,-0.0797282520367301,-0.0934860957695065,-0.04953682263921,-0.0786482380003685,0.0148923388322803,-0.118036868670625,0.164877415718049,-0.0759909180898704,0.164159646134846,0.0178987432488575,-0.174855513767338,-0.1152806091326,0.0211482203276675,-0.199883481938543,0.344004074238676,0.0474240421408635,0.180944728334135,0.259175308484498,-0.0811952896469325,-0.250619609504964,-0.107692571741632,0.487111684612625,-0.0635341951334239,-0.107032103127467,-0.0725131209549166,-0.0356658534376603,-0.114642937836865,0.117750290165847,0.0649347247821259,0.124404509257044,-0.406121508337512,0.0503119107726489,0.165793584469937,-0.0052779879590881,0.402444291212513
severe,0.373289198203785,0.215317960505757,0.0653043204133866,-0.0946200327749526,-0.0863336274697463,0.222030213695297,-0.429625781655759,-0.139683375989292,0.212141118635103,-0.0511643458427166,-0.245966285170529,0.231909970103323,0.0466894552418207,-0.0424471192587096,-0.123245960535804,0.199693805167509,0.260554131711259,-0.0102497422434289,0.0564318308718258,0.134428726397608,0.144661664922199,-0.0479198233541211,0.0209567766672461,-0.30012592752468,-0.228174749365802,0.0138423049849251,0.0218206849521067,-0.111288060489183,-0.214010809528017,-0.0126863251477259,-0.0125469672675092,-0.175088259809519,0.214556361761178,0.0026839033589709,-0.206554904240682,-0.0107321380705062,-0.305143018035628,0.179880014770256,-0.054257850274206,0.317776393134201,0.218874509957904,0.209884618248028,0.358868683446983,0.117928175254962,0.0132918291269545,0.326874887975585
severe,-0.128942042781436,-0.231595541143071,-0.229747409897687,-0.216282586403296,-0.217400486729062,-0.232972423518994,-0.0343356630612899,-0.0808537404105334,-0.250293352116295,-0.139156739949316,-0.377698102672839,-0.117857846215912,-0.239698630774099,-0.251368311999357,-0.180526822707062,-0.219765808748323,-0.20918371038223,-0.217113330501954,-0.280159045645938,-0.150199818455337,-0.19799334166725,-0.128331737751795,-0.138396484267785,-0.252180218540752,-0.0739136647979866,-0.126462769677827,-0.130288244428764,-0.0802312923225225,-0.36450559375471,-0.298464611538281,-0.268353780946036,0.102319072558329,-0.117153430408242,-0.253367337082272,-0.207277686660169,-0.0931913955684338,-0.40840231872891,-0.336477635526954,-0.151336325806596,-0.10848467212904,-0.0547735562359371,-0.193435643723402,-0.32962091048497,-0.273877056692635,-0.160731619249779,-0.120192708371036
severe,-0.122587415255484,-0.173632462802218,-0.202941779937569,-0.169565844000512,-0.0726958428957422,-0.27409018963898,-0.0305749290480126,-0.128534913423576,-0.170412132712423,-0.22235957932748,-0.0593689770477338,-0.132553901858116,-0.0622414775507164,-0.0558631556879246,-0.168359606887564,-0.272556842588991,-0.132014992194612,-0.225380879593919,-0.0917497629891821,-0.533761178694904,0.0329298712706505,-0.354286989253072,-0.116350256928581,0.0298218931451695,-0.183577748949899,-0.0861673628859944,-0.274434301673157,-0.151871286467011,-0.273257555075486,0.214497773100564,-0.138110821901842,-0.14756908989796,-0.234447762127717,0.0788909179447391,-0.238088398467343,-0.0092117723776132,-0.21193279137534,-0.0618521275881092,-0.254025203572172,-0.173354245005066,0.0086758201148692,-0.0789415499587921,-0.352183753207607,-0.261002022815593,-0.0873571121405791,0.06390746422018
severe,0.0656904178218062,0.169102437408556,-0.00730853989837,-0.254335573455044,0.0759499305880418,0.0235710289487153,0.518878467150157,-0.235811325172636,0.118639574750948,0.122335112317644,0.15324155640311,0.0722905122364299,-0.049797516531392,0.0369193594657519,0.0157425174820923,0.0251536967446414,0.0346011230986528,0.0260063646313066,0.0108157870659189,-0.523258799463333,-0.0036619733393832,-0.210393928545924,0.0345013458826704,-0.17946242080249,0.0184274243825958,0.250852125781229,-0.270085819945984,0.0555990011921706,-0.0732013353853339,0.731452357240746,0.0584317224530785,-0.0393307576153442,-0.0170618521741128,0.0684388146918435,0.060262130477163,0.147103626764526,-0.348151047524318,0.350538919169832,-0.0102151894076677,0.04672865068759,0.0091838933546142,-0.112455213541484,0.0288904362798534,0.0618648465615651,0.0323901752574748,0.139517684284888
severe,0.0493383243548562,-0.0012090780981844,-0.0241549366486222,0.216563805472387,-0.004013783954424,-0.15473332428094,-0.162726338890297,-0.203596703776788,0.203840331649068,0.0362286275408281,-0.142125601657189,-0.0798727603869514,-0.0071665429213846,-0.201343602932792,-0.0659701832660321,-0.0349853494707019,-0.0749742605665139,-0.0440332368254414,-0.0191151833432444,0.0972154282619239,-0.0468436312983997,-0.0589331903753157,0.155725856810938,0.287069997346164,0.0572267370589676,0.0218528792619117,-0.0641167732324228,-0.0381834867896819,0.345561214000188,0.117832928530524,0.19537326690453,-0.261806618443673,0.0414256221135619,0.0177778936527064,0.0465030643607303,0.144394894012578,0.105694490365572,-0.0565685210777442,-0.0976706728024089,0.284782485153098,0.00605748793253,0.0664541657468331,0.0972443117221738,-0.0263619908332229,-0.159641420297978,0.0958181908000545
severe,0.0914457362330353,0.22242015190474,0.0757171994338397,0.0404777780286248,0.174959227731807,0.166779361455077,-0.252909304133295,0.158402831057434,0.166651613749886,-0.14833829239766,0.195132314232086,0.133497698636537,0.167763435475755,0.0708667891412257,0.143737636164513,0.0038117360544793,0.0491526785905297,0.13255079269488,0.0701559583233563,-0.0274649856291575,0.0416893522283835,-0.10358389010056,0.188963066866261,-0.0873386643794315,-0.0387612381857707,-0.0634748878073577,0.069033898699683,0.0382696312427085,-0.223354578771446,0.007606430675309,0.172333025969131,-0.0036303844542369,-0.0912414011080019,0.122017718094462,0.0598179175619702,0.0501436149052027,0.345167031627223,0.177203962111804,0.190074391255997,0.0919922099805223,0.486628605087901,0.138369293810052,-0.0260038559117236,0.144095721677725,0.0694103455856567,0.0926863099791398
severe,-0.0067757562092859,-0.0490501155700946,-0.067713483314064,0.184641548574173,-0.110989642225294,0.0555495241493601,-0.316098617409145,0.0506401053636561,-0.0755787841105401,0.105783124705747,0.0685848088240757,-0.064348606382863,-0.011002423505633,-0.0481854265940961,-0.231671406790672,-0.0366914139978973,0.243837649802997,-0.100882782176881,0.0458098757660151,0.197971705876074,0.154340048519148,-0.341225096160894,0.138923665229864,0.101747228722327,0.493986335014106,-0.157223662305183,0.049340910916589,0.0081461455471945,0.0247180660554557,0.126152678494381,0.0205242049898322,0.210479855490246,-0.218108249840398,-0.0759229660778667,-0.136377548191994,0.0808625978106709,-0.0416295840133009,-0.102692819642193,0.0710123731771361,-0.285634354779699,0.102013544737349,-0.12140340209096,0.372681945328633,-0.303662171347939,0.0840384785571127,0.0538326311307483
severe,-0.172778012825111,0.113925993662423,-0.0237937243739377,0.0821751650196116,0.130950598542532,0.241674736545677,-0.260514294856165,-0.279449833872682,0.0059883808055062,0.0936122932960473,-0.0392881861839623,0.0876237545684955,0.0221216508122631,-0.078163001223518,0.18210692831684,0.0153003793642048,-0.0011837983448024,0.0564182766890469,-0.0297727681372886,0.11441800961962,0.0249546847429878,0.0292683707737215,0.0584705748643937,-0.0497932426763243,0.167206599387895,0.0180998291051764,0.192167526367356,0.233851838286887,-0.173075547089818,0.0945322674193646,-0.0249260430669043,0.0560831256422603,0.133412813664306,0.0509050370519607,-0.225434640654189,0.0540216521640761,-0.0314811414411336,0.044747770408347,-0.113533188653799,-0.113585800773446,-0.28009279037119,0.0115718194351948,0.157268609889649,0.133433179069205,0.0980073737629294,-0.269632773625206
severe,-0.0488182128958064,-0.022644223965078,-0.0762180708833005,0.0079928652585462,-0.0906357672398061,0.0411853266325538,-0.0248065368431699,0.0888077953217081,0.0766694733844197,0.191561699965397,0.181397370190204,-0.0575828733933151,-0.0294895923038144,0.0247784662655654,-0.160788364502098,-0.0512914724011231,-0.0338296457893297,0.0994261087219324,-0.0486566003648481,0.129355041239242,0.0566195631108481,0.0463693465996686,0.0365594713042255,0.633780955755985,0.183486615657296,0.0178116217389025,-0.0503099626765442,-0.0365012686143422,-0.116609525626679,-0.226302421247822,0.0502120233357175,-0.140157620451918,0.0637206576086834,-0.0882086445020391,-0.0620673065810411,-0.0185484721614154,-0.14340640737765,-0.185451154212694,-0.0591726617265574,0.163791044335861,-0.0702551190170193,-0.0309071665827147,0.206625765683188,-0.181068449247088,-0.0152379973371308,-0.0448036687313381
