group,B7,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD2,CD223,CD224,CD226,CD244,CD254,CD269,CD307d,CD326,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,TCR,TIGIT
moderate,0.234669941686255,0.258024778272542,0.0950566614742323,0.217414241097362,0.0925386612841956,0.137819559120522,0.221173273123165,0.178180203580549,0.274633816053361,0.351792324481837,0.234965228259247,0.173334109787125,0.268143033948193,0.0539949464163029,0.302555191144706,0.416307639406972,0.243564431409447,0.271303410044544,-0.0912321691097059,0.335308771352351,0.0158365753848249,0.257380777516179,-0.0924727725723565,0.212227656450717,0.310181776658192,0.188461988877964,0.0467043644260098,0.215627962167435,0.322588051458309,0.0542786923360919,-0.0515514384323603,0.425606950614307,0.337208858651797,0.0707117777672288,0.108908590980289,0.203819871305763,0.426012241416071,0.210584779205423,0.302210446623021,0.0375368042945144,0.0773106312181255,0.0725101635196239,0.167967189759378,0.157644322405529,0.207191261476528
moderate,-0.103863999773662,-0.0431164115357465,0.0291815022765346,-0.212180736218907,0.218013160970175,-0.0569600586627201,-0.0006699879927758,-0.28627730927168,-0.104567121864341,-0.281604343825416,-0.126827735346492,-0.114945005101074,-0.2971647047407,0.0032849213914633,-0.156538284019438,-0.0468029528086639,0.0523955041616645,-0.0627340350945364,0.36805776788441,-0.102823244966362,0.103120194663556,-0.220247532894299,0.239740604197394,-0.239939731041872,-0.0557535412601879,-0.132781107989299,0.4085281536708,-0.0983011437474157,-0.21854445149763,-0.125683830353076,-0.293401887461813,-0.312926366903707,-0.088867466077669,-0.233655579362423,-0.163837366499553,-0.334790763291738,-0.221420041913449,-0.274698648444808,-0.0442303631219794,-0.127294298190443,-0.223949635616962,-0.371095430460123,-0.0426968095192716,0.0049490620566701,0.106123410497446
moderate,0.0722190666072454,-0.0888303200380777,0.0052893146453342,0.0076125918262094,0.0706756389516691,-0.0009257731806559,0.226329001092441,0.339161989521426,0.0792981607369116,-0.319387745905795,0.0624360232235593,-0.222852380517139,-0.185735170008898,0.233408850369103,0.111192744155798,0.0357287483068252,0.0198709431725909,0.034003021988962,-0.302534552652025,-0.0178308571353329,-0.288585581096471,-0.01517266217624,0.425251005091213,0.109135054604082,0.0705631455106538,0.235353549429504,-0.384876898001539,0.0209871361189733,-0.190720533498999,-0.335002815535395,-0.367079913735438,0.18606832063555,-0.470223733263035,0.047013269215044,-0.646682964146986,0.0923536262060232,-0.332788618897253,0.318981419203403,0.0461891152078911,0.0244324768365465,0.255330745950021,-0.253483035981276,-0.137522884196197,-0.0465135134805065,-0.152056418551965
moderate,0.178873913110461,-0.0772566803647043,-0.152617239464326,-0.0204487237638464,0.0672975858040175,0.0037222838452963,0.114778235855311,0.0625451944964733,-0.0907792860138579,0.0654488383987877,-0.127711567600049,-0.103402343636907,0.0534346535908109,0.0492898329999338,-0.188036017137797,-0.0465305952583313,-0.118219930787558,0.148361323448569,-0.337883169836749,-0.107095063158971,-0.0754160215166032,0.0371803401258324,-0.0593336672060585,-0.0763371548320702,-0.0577304689400555,-0.0815123911979286,-0.354161336347307,-0.0851026894285707,-0.0393493273327081,-0.333956621081374,-0.163842130787847,0.156914575815567,-0.281299655924041,-0.175812654553171,-0.301853228165702,-0.341806343872369,-0.19504877031825,-0.0567905450195549,0.176006540565883,-0.0752482814032729,-0.0424088180659097,-0.102639102826409,-0.265076931732552,-0.0233150064822206,-0.152186222468536
moderate,-0.184540610104885,-0.40138082889169,-0.252092543009232,-0.0177594446294887,0.239218031520979,-0.0938727435790382,0.0903887781310797,0.166987217931643,-0.110240728456635,-0.0226813425509069,-0.318236093325427,-0.11137940399424,-0.216698521459621,0.0649143657932539,-0.329805042137742,-0.11038496492278,-0.114266592789,-0.218932839808686,0.458495268822252,-0.060930199491507,0.0927471597808927,-0.235454159919468,0.114827768174646,-0.0597963741700751,-0.0321085485490877,-0.0115016031497383,0.216018264507188,-0.022839404655442,-0.220738063505377,-0.0589903402310108,-0.101797562291829,-0.499582614650845,0.298982034843654,-0.0733398746553679,0.252848152012192,-0.291280532579265,-0.213652147320329,-0.155393656798757,-0.17415839967033,-0.111659018537536,-0.184536697359521,-0.158066461443119,-0.175965464197366,-0.057495705470097,-0.228340185496488
moderate,0.0055535211458029,0.22105135240731,0.159027203952016,0.114982485662522,0.0696559060049095,0.0452998846655078,-0.0160489788328289,0.219545565868425,0.145953210974307,0.38571487135545,0.292209955772958,-0.0300688376587864,0.417409024298155,0.13054726133567,0.258631782179657,0.220454980696977,0.18777775135029,0.144564952281118,0.0631495175277804,0.0216160247919675,-0.111655564076694,0.226731771228736,-0.263452848450183,0.139012576137926,0.241335333863113,-0.0068350543010145,-0.334052608582065,0.0522208052752516,0.176089639471723,0.166081913165114,0.103732767377457,0.407949359166965,0.119732529982007,0.206690756274082,0.146758609530429,0.294396283907539,0.184099074210245,0.101129678439625,0.168727966859553,0.0143841946656119,-0.0549167542009117,-0.0012740360257004,0.247264875694933,0.136893303630458,0.411554496353305
moderate,0.0537371604405388,0.0973734958551071,0.217283304330716,0.290891331645908,0.161879333683269,0.177837806333741,0.447716329562961,0.542265583078624,-0.0583593681084058,-0.0249462132678076,0.148683383871769,0.219916111144886,0.204453063383653,0.256608180534115,0.110913118571818,0.123994833239833,0.196688904775144,0.102271467032705,0.141832635626668,0.0508996399897016,0.151746307358957,0.337227308649535,0.368261070074557,0.182609999232587,0.214359363528849,0.120300392690047,0.128396489596482,0.0302907939203233,0.0933390728538653,0.0860040086376626,0.0758804365004911,0.0346753448343211,-0.0319671058497476,-0.0456911302231484,-0.311623253654702,0.137399070203614,0.16407163318606,0.209365194187112,0.0674171766427182,0.259506683098746,0.0336289244345598,-0.177038542516288,0.100064608323274,0.0387789739473028,0.264753262141969
moderate,0.192505331028291,-0.0009677806544879,0.110543011150665,0.109479169577231,-0.162086926601525,0.0752040928507919,0.0133308320737097,0.542691839760682,-0.0448343343739608,0.0271372997767536,0.0317409407410406,-0.0800523355880519,0.0109081047008229,0.177680176751533,-0.080353324357107,-0.116882727518986,0.0726307324950816,0.0400018400811754,-0.112070097019533,-0.193395624150938,0.190049654469855,0.116903848933493,0.0974074342553666,-0.0355491471785077,0.427922142165767,0.0500629547878397,0.0552778816297826,0.0338050847635057,-0.0575250374447605,0.0064646242370493,0.349336157541844,-0.187065415793722,-0.0152437339355562,0.0405543238158657,-0.221403279920635,-0.0293418704298153,-0.053868220565918,0.145873473074885,0.156574153858027,0.0845194990048136,0.152013548785855,-0.0382674901037878,0.0668797344550522,0.0957931533981245,-0.0047712923924378
moderate,-0.0822726212946807,0.34081946776424,0.114928142542825,0.351580594443049,0.0698285281201297,0.245365112416183,0.0100064823116158,-0.0225316803463313,0.367975629187784,0.113906506765411,0.222974832098398,0.228523955700394,0.0916120283519962,0.149987336682617,0.37823869204632,0.225381154676948,0.237356262914331,0.139459600672382,-0.194071903115054,0.161542388204453,0.0565406769186695,0.182307770613215,0.0007792515887352,0.192682410756776,0.0590148771282525,0.0708836740129303,0.0580552497521178,0.310835228050741,0.330713852863564,0.154793544379794,0.0426445933707809,0.324490204455716,-0.0692858015003463,0.109321540629644,0.268564858139108,0.229004657844815,0.112460232643966,0.248748781211952,0.382967186994651,0.0982111998466202,0.161810913078781,0.442680645024298,0.151917416851591,0.349961858598287,0.413370289837338
moderate,0.279622194767512,0.225011091188686,0.180095248461415,0.0422716451294254,0.174182367791838,0.0714311242492792,0.0119053620164681,0.0234161716153814,0.285792857597521,0.137877789206775,0.197107961790094,0.444710924753459,0.396981554018994,0.134156681804139,0.302548784367617,0.275122976259212,0.133268216103094,0.179999694084623,-0.253180138098824,0.135333930907485,0.0870679489686716,0.258693629840139,-0.0988877375547675,0.184676172598534,-0.0155254510935569,0.252809954015769,0.137590403105044,0.203469535430391,0.428004995991844,0.0960659911119881,0.0608079263233948,0.526011821806657,0.187141530629689,0.49873367868751,0.0966084242511995,0.0810006604348207,0.372453897399017,0.125761425875147,0.378406939932303,0.273156124026036,0.0694765906515515,0.276155407009369,0.277953632592689,0.0717953836064035,0.291520614016882
moderate,0.184072016868279,0.0290238481220718,0.0351567649672203,0.0867311141218989,0.187235748913064,0.0602189081546538,0.116332723413714,0.0333271622079757,-0.203858912145715,0.0658090776453722,0.208081434709948,0.210154607875748,0.137612844430062,-0.0107752659234504,-0.0880612855109389,0.0507260711405289,0.197736482212881,-0.174515697378339,0.219872864679809,0.0527194892251583,0.0912084822964517,-0.0326800344592123,-0.172736633013099,0.0145672076137747,-0.0755159535334273,0.115574805519959,0.357695648835753,0.323213471180682,0.322030415147333,0.128374275486145,0.271342957214917,-0.0639921013575446,0.268382479967134,-0.105226455411045,0.135987243374673,0.0971818320896811,0.28973231238409,0.0542760236344612,0.159748264796584,-0.0246267393073014,0.0576301513540715,0.334150919299499,0.0488227017822672,0.204031709262187,-0.128803645562605
moderate,0.244658542751001,0.145505459505973,0.0708074845225652,0.258388690348648,0.276389524732333,0.237659656533944,-0.0581287617199503,0.102404217315156,0.273443389901277,0.368247186741358,0.140265896861313,0.233107461903009,-0.0134500179719861,0.0933823150768329,0.125938483608,0.16853044957149,0.26361123791325,0.100078466018373,0.130801961212796,0.206176963020609,0.316570272231087,0.163375216306052,0.0929398815759129,0.198349068827438,0.137974975957313,0.151253047359273,0.273786239336452,0.312614656499223,0.201410526412845,0.320943010320942,0.392435755496925,0.0107465408353753,0.174492560886881,0.143192585530988,0.194994282936761,0.161610101392692,0.218880680453763,0.117212605562081,0.0038753410330171,0.354464297441457,0.168651702422719,0.302044879921372,0.327433317330643,0.276062937791619,0.359104694138109
moderate,0.387600682825921,0.0262893613374547,0.0926933071030891,0.437143606352294,0.455826525667459,0.175988197624645,-0.0645736640546216,0.19640805135978,0.302776698817953,0.391166637456531,-0.0638825490679117,0.119469807204842,0.0100058236151237,0.173636897480427,0.176820598094979,0.100379352824467,0.0364365205399443,0.281677389422842,0.4951206116024,0.244509047612859,0.247885335699083,0.0747457244591285,0.465118375538661,0.143640312634499,0.238881555236002,0.338508086717139,0.396255708637015,0.392810133215648,0.360213130931802,0.421368634341373,0.205683137975421,-0.263434192105789,0.432164441928441,0.307458163437682,0.383357851928353,0.131099737464788,0.0569536850975957,0.392988783551138,0.144028468368516,0.261410188056767,0.185248657141144,0.10399301508723,0.581912154120233,0.363757412422024,0.0952594783254932
moderate,0.303512514551019,0.378156136777192,0.126410792431118,0.166425632357012,0.148478763510609,0.299666296714725,0.056665027910868,-0.027610788061506,0.121898423654241,-0.0768734605633221,0.413869997696105,-0.0281820208815309,0.153109224856707,0.119616740914674,0.184509040033039,0.184239335327058,0.370777777029467,0.212587679330051,0.461611828460794,0.390717810622331,0.173661973146022,-0.20979648439768,-0.0396613673154204,0.228888388001292,0.041411567732923,0.329619422944789,0.334265973009446,0.188023368589588,0.0703050216618231,0.288074496843256,0.321511078988779,-0.198330581627048,0.411340174357904,0.184756177260318,0.291156419576752,0.0102667650680757,0.437935703692237,0.132546342500511,0.150779543544925,0.0094279894615735,0.381604300784033,-0.0084783935397378,0.172348802215183,0.0359417264958391,0.272809353019383
moderate,0.378180068429584,0.474545291096743,0.385032924191764,0.32560793335031,0.24022236923299,0.521595551627027,0.248517833480163,0.169990741401538,0.478200722539103,0.265329586706609,0.37508608838896,0.380253992882134,0.297239645265563,0.268329731280535,0.4011131381968,0.519844494642323,0.372378721341818,0.540197457843992,0.162255915521681,0.507885300318905,0.290831998473387,0.158756233123184,0.080232536312705,0.480921707168651,0.250768174005189,0.389851828575654,0.118497025855159,0.55555392911925,0.518030864900435,0.336594317070348,-0.0428042872720724,0.330860856690893,0.152028458856541,0.359916708166587,-0.0501379130980242,0.504561186566253,0.423280911892772,0.37897943087202,0.496727842344444,0.485939008024214,0.328243215858569,0.406112307110261,0.315311317011482,0.642902310150303,0.0600098553422465
moderate,0.119163610680011,-0.207200720390807,-0.194154903165376,0.0459673555078012,0.106210116742559,-0.0294642265046004,-0.292684988647706,-0.356287237266923,-0.169562858972765,-0.275614471411808,-0.0365488739313125,0.219328444161685,0.0942552211568838,-0.002107195113721,-0.0682426302033164,-0.211088114317832,-0.165366816288572,-0.277865982969222,0.461787884923478,-0.0843851868290321,0.449948564637518,-0.0454689069764192,0.169287344422098,-0.0911841577602828,-0.0046280105586057,-0.0434388337898919,0.617465875798449,-0.335670429906514,-0.208196372326072,0.129885601790638,0.387782428762126,-0.400869573560035,0.422538003219312,0.294270088731283,0.6008832116982,-0.136603999977998,0.188736593731975,-0.358830795439599,0.037972340020591,-0.404752170744113,-0.359128229320293,-0.0538085495542581,-0.0837730362737884,-0.534895685078945,-0.125064489649466
moderate,-0.19134508770117,-0.119517557316599,-0.288829657447867,-0.0369228000576935,-0.207953616079085,-0.0694793236049364,0.0305924935180865,0.222687672623246,-0.0291103336015852,-0.23004031245477,-0.175882461919719,-0.127969769090978,-0.10719987085022,-0.324583743742976,0.176366186338199,-0.0658760442896341,-0.0929648030414183,-0.207130075911185,-0.397994064127803,-0.142099141105001,-0.391554202860705,-0.111565479859827,-0.0957747027374009,-0.237943603591683,-0.265895178797267,-0.264059684443114,-0.201130752047999,-0.201669862613205,-0.199628281490766,-0.226543940787809,-0.101398477527738,-0.0297274515202999,-0.336900856560162,0.0054551976818533,-0.350382002489434,-0.162427603714961,-0.125741083213843,-0.116645793292175,0.0199001345882819,-0.191751373734815,-0.323892513972771,-0.293984846714219,-0.0910967163867539,-0.122273056994081,-0.0929023278705815
moderate,0.194869962400241,0.212858940951756,0.255052581099607,0.252428174124388,0.173648187438058,0.211863923249105,0.0183094314308751,0.0427032612032338,0.104992376925787,0.154659637316214,0.260912508864361,0.252139541091983,0.156907876516065,0.265304568369106,0.117577537701447,0.179140387544859,0.246442014332229,0.0528258277577263,0.165234780806513,0.262573092276234,0.248463916048196,0.374662919936791,0.335577882505688,0.218783297803842,0.0687411161477289,0.262900842604312,0.209212171403788,0.214016182802719,0.199193223376789,0.293150977125602,0.0991840532391257,-0.133801491469421,-0.435272358396885,0.11541960576352,0.108820316383303,0.197443820587042,0.276398858308859,0.207289964747291,0.169824043681078,0.0435151124618258,0.203610044920625,0.0966568962810833,0.0835043264133965,0.188679903492866,0.0693549702282718
moderate,-0.340688012256217,-0.272257013489267,-0.037811017004233,-0.199337745100275,-0.054133646591129,-0.189899044365898,-0.202204366391621,0.0602392994045211,-0.141574990644852,0.0686101035824521,-0.364681657553435,-0.0238577853672633,0.0469201756913847,-0.0945889975796817,-0.145452006517704,-0.136362289759252,-0.218755123232493,-0.0891897619665952,0.0267128071791203,-0.184101075006929,-0.4193566699565,0.0124831229907759,-0.0574993763831318,-0.153714844138155,-0.0986378182329764,-0.118181797764923,-0.044108516452247,-0.261399350836698,-0.264425170340856,-0.094800495655053,-0.21280788050668,-0.0479739255006799,0.056369974594987,-0.255223395681118,0.175079432250094,-0.081598994842829,0.0111703058187269,0.0051210396828101,0.0321319778179601,-0.18103382409484,0.095212814916097,-0.395341336615621,-0.206869232688207,-0.0703259761251451,-0.223936582534573
moderate,-0.348684699746687,-0.343424818536722,0.0654156588762633,-0.222375035214149,-0.311574196843091,-0.377463010371628,-0.307028180654911,-0.119361997361986,-0.412899104406011,-6.92747194030803e-05,-0.35148636709635,-0.300190891127172,-0.322305791889737,-0.114060986651736,-0.400261366329173,-0.35490486689543,-0.36849185920232,-0.365404504883179,-0.0885291973969941,-0.315942152751464,-0.368953425534954,-0.30532745547598,-0.0658035811794367,0.0211596154795695,-0.0837525472573742,-0.0408580455410397,-0.157995394847851,-0.0858603542973647,-0.170805786619172,-0.143140026151993,-0.024608596871874,-0.105024517197373,0.0259655578951131,-0.1821659066683,-0.0272647907423557,-0.2370578164703,-0.245767772685875,0.0771605907050196,-0.25888188033448,-0.313883108430587,-0.308478110144923,-0.173827752855412,-0.380372788492508,-0.173795118886295,-0.34865632102649
moderate,0.0343475658409819,-0.116153759809556,-0.166149793927193,-0.0939062949463543,0.127559508785166,-0.229055653729155,-0.420600829898952,-0.356743963499374,-0.182121677898719,0.468301121391948,-0.0461685287611756,0.299870081449684,0.221250530516223,-0.10600455351387,-0.15365264809037,0.0281420119136963,-0.143905837727998,-0.176735558759415,0.434969078345633,-0.0444484819989024,0.0045850779342761,0.187001754174222,-0.0608195690084278,0.0069757998598701,-0.0301065023282904,-0.162044278564629,0.261273387366162,-0.184786115655974,0.188773578873965,0.474533248731515,0.559493878610912,-0.340277336870038,0.231860151375672,0.0837208433637443,0.510033601147444,-0.154519864998223,0.291210650137533,-0.209047134574417,-0.0879689635748561,0.0911797334395869,-0.189513097106818,-0.106739591117926,-0.0293516876917887,-0.217688362437082,-0.0012108073335944
moderate,0.007657113207898,-0.0213437883682752,0.137782294835891,-0.117204800997504,-0.333971619957102,-0.113784405436038,0.0545874599279359,0.574975088771114,-0.0307271590196589,-0.383672899472911,0.0592649304513743,-0.33314258445906,-0.0509137992512608,0.300732102077319,-0.100151703099613,-0.0202089716754597,-0.213048912823233,-0.0860552561802679,-0.607963419464683,-0.202873577593662,-0.345699171551388,0.072356750518289,0.186733448406111,-0.0304858444459805,0.163471264225237,0.140705839329816,-0.244299242879118,-0.0428404387953105,-0.149740651922208,-0.591296812218246,-0.599057230184164,0.343561418468499,-0.258615246396743,-0.0167508599454594,-0.658926413176982,-0.0440739281456968,-0.329271837699546,0.234991607518533,-0.0297515169010493,-0.0473018592413838,0.252153532648779,0.0346541126411394,-0.227919963204661,-0.138748328576096,0.0406985408588844
moderate,-0.0756576865748431,-0.274528304103225,-0.0592525856237875,-0.11616921252142,0.13252054530982,-0.0334521479830008,-0.0624297829127782,0.0787747274046471,0.126048353999999,0.223481589940111,-0.090283136692496,0.378121216183937,-0.258059240643346,-0.29595308894064,-0.271543621328358,-0.0421709643249924,-0.0405386301303819,0.0664004004102117,0.42956088312614,-0.0781049691817585,-0.474562736314601,-0.0887713064339694,-0.396373584739567,-0.364005001433868,-0.361550192959547,-0.183659677868133,-0.259667019526417,-0.0900934694148349,0.0858370679876437,0.0398395335575841,0.425389068544558,-0.251238359994933,0.0404419357452704,0.205137106723988,0.351374818948519,-0.0555373147074097,0.421115738996132,-0.319861538764715,0.0278713416859952,0.11149449845855,-0.0937649309012895,-0.296493319171348,-0.0750999596383219,-0.0970333423483211,-0.141575034593782
moderate,0.0561459214149149,0.0034406631959502,-0.0857638549716455,0.131404832694571,0.236470355158672,0.040371158930035,0.150280460281443,-0.299791821183166,0.0131247923439827,0.213963693332936,0.375630545138327,0.11220888717734,0.102123688645584,0.114975507217705,-0.095309018193267,0.0728002103852403,0.16681490134604,0.0026754166719707,0.390517155508776,0.0785235738471666,0.312192447755211,-0.0547688329950969,-0.211796756646968,0.027545727082842,0.208725594216528,0.068421991753709,0.258370123796035,0.0929370164823851,0.0467138612437382,0.194396045664928,0.460568197228795,-0.254965858758832,0.082196521317465,-0.0061173925411725,0.408451869024298,0.104520358013894,0.48265528314448,-0.0199066611011272,-0.0486480523281796,0.108590634519068,0.134508862945603,-0.005064952909518,0.33438909987287,-0.0834795116286704,-0.049503566418865
moderate,-0.0704107152109435,0.166637134673544,0.105293310696398,0.0209885434041681,-0.360535414018287,-0.0205147082442488,-0.110495091660973,-0.0843735455198781,0.164204161753839,0.313110886805504,-0.0687416742239207,0.179322812748547,-0.129875944531756,-0.145884805693744,-0.0763170650174996,-0.0240389695139126,0.158473445268223,0.0461215774654372,0.120523669893119,-0.139842800235015,-0.0426080346963784,-0.095594695802778,-0.208566716916716,0.11356151217632,0.21922229630455,0.112067845921883,-0.128931630219854,0.118532245222167,0.155537373022346,0.0919084732821602,-0.0281813617700055,0.14005806867435,0.26267417611243,0.0448524240399244,-0.0048490124775915,0.212480025772648,0.0945201256788215,-0.0136808626097705,-0.108343847093138,0.0559146464126333,-0.0391510970785871,0.256536884747444,0.063556869003652,0.140351451036882,0.374042082686914
moderate,-0.143199459283543,-0.0008277124827632,0.0049647124651946,0.0811725979606956,-0.0144622301333706,-0.302485140004732,-0.0588608623146803,-0.253618929977929,0.0083974166907611,-0.080749617419768,0.017518006035204,0.0041594583570551,0.0023911895525571,0.225209950415825,0.0273360045592617,0.107575805497063,0.0316957076826713,-0.0618357983083631,0.180504037724635,0.010792424603405,0.173894758144655,0.111393273235537,0.140584264206575,0.0348733264947207,0.239734189210456,0.071700273790053,0.219088857522324,-0.177919676009822,-0.138504609965728,0.249522435677335,0.119581587165568,-0.132678319941835,-0.086371843644895,0.0520156202328167,0.283592501311119,-0.0731347623263421,-0.0343365366207477,0.0489542630753962,-0.215592378139453,-0.138064853643548,-0.0127324981773718,0.123676383712339,0.0050487658874989,-0.212648709378065,0.005692866011837
moderate,-0.181513795641582,-0.394146133254155,-0.480948145766667,-0.525035723162497,-0.335292986280879,-0.376143241937436,-0.266692631906325,-0.750484513828733,-0.352591033536388,0.124568307082613,-0.336856122079687,-0.199341009934959,-0.490437672681482,-0.568187747797479,-0.205049137925357,-0.483463547464823,-0.231105943234099,-0.364240750187418,-0.187269802372787,-0.368969249100318,-0.329105977008468,-0.458398204714222,-0.537091756571948,-0.317625096859779,-0.542635192469678,-0.42994956560398,-0.145108069135346,-0.259126957384668,-0.221756661611448,-0.20569002619657,-0.416022399637934,-0.516612555552459,-0.100762040150084,-0.300335289496264,-0.275938802126898,-0.295360372172354,-0.252086896225664,-0.528813502144395,-0.471143048747491,-0.248014407206072,-0.44798909235936,-0.324625090658338,-0.338314319163423,-0.34618647352908,-0.284013564195075
moderate,-0.0857868464098211,0.0338835050072717,-0.107109241108408,0.0657482208949812,-0.0036186296904258,-0.0342811687847545,-0.218611968743755,-0.57719133368422,-0.0739572362454517,0.240647802165934,-0.0218368666199156,0.103899314101043,0.025505776221495,-0.212301603370798,-0.0301552375217817,-0.0708416937628166,-0.0418804013687821,-0.0412927965318171,0.216328426330879,-0.030208356740631,-0.346051274216165,-0.0258945503335064,-0.343134633421345,-0.193735774530695,-0.12274635452032,-0.165931848941174,0.120746325146087,-0.0348474600128735,0.0103310390632937,0.439736157332195,0.588225745940421,-0.13939394700945,0.357947233593219,-0.0211188199181244,0.63558799731579,-0.051059497804797,0.214816851157418,-0.362052605040688,-0.302052595893989,-0.0753985654669056,-0.0150605513278202,-0.211641238611746,0.109319508655165,0.0249202993398576,-0.0993179882665716
moderate,0.0425885686108491,0.156537847445032,0.283842965029949,0.380802514368596,-0.0683135837230606,0.0465038868497964,0.0688469446563429,0.519651951109714,-0.0723922177056706,-0.0401620425300119,0.110330916681917,0.1370254581098,0.159305889584026,0.257702793788727,0.231944326028292,0.0123904939505839,0.219362186359609,0.023144939678003,-0.36457066233454,-0.106730352767083,-0.317415292716987,0.382344963366091,0.101652885224143,0.300363558464816,0.17701297689822,0.143545418777042,-0.0895452956263844,0.0207676254443124,0.0759119468809063,0.0698747927486416,-0.188295002414438,0.0597120498593969,-0.218676568963616,0.0786498637919266,-0.227717167488653,0.214405623602382,-0.212090392130067,0.347929756798642,0.25702610147958,0.101653979801353,-0.0579935585260431,0.192077146762635,-0.196995901183763,0.207656226502033,-0.225554765919836
moderate,0.098961543884838,0.16148953134975,-0.0360215994120719,0.102812355970563,-0.252481248720752,0.0179236167928766,-0.353776984796899,0.228462815636894,0.0546243042716715,0.0387665531168302,0.0974757991842546,-0.0122898784665018,0.191026137923219,0.0086019725134817,0.115347192099724,0.0257058022437886,-0.0636544688111387,0.211167278168206,-0.0913384733361032,0.101032840800565,-0.052898744421162,-0.0480240031744299,0.155179866787993,0.144178291072664,0.180835768292605,0.0468574784604371,0.02055825289246,-0.0861034339643712,0.121290011175415,-0.160055793113249,-0.257410281334864,-0.206815732108738,-0.0112296156386699,-0.0055878857831893,0.247996526401657,0.0044811636537738,0.0062923923066025,0.0502747521964823,-0.169953331431594,-0.0094362222069049,-0.126983649213951,0.119518827752952,-0.0918364764799298,0.0978506982500169,-0.158477278526231
moderate,-0.161218940172664,-0.137791452648771,0.201253120589799,0.0924513334934632,-0.0169528843003749,0.0913245117231802,-0.204715734003275,0.236791976601314,0.103340011032516,-0.217574134340848,-0.0127079698681137,0.0826835774614927,0.0271345680214768,0.176561196077906,0.185072078876983,-0.0216670539178176,0.0196271264283282,0.033334347355328,0.184873563073035,0.0382045756198253,0.225412703637372,-0.0022209390016749,0.394970157754045,-0.0200071484234376,0.112801233717069,-0.163487416198281,0.305897374076643,-0.0217849620309223,0.0345144007486967,0.0331969125070116,-0.0233390079935683,-0.191576216149361,0.0192778181511385,0.257988329699071,0.2476344591775,0.138003005402292,0.0812171875070748,0.114736299170191,-0.0306923318904313,0.0213167134436508,0.0472495319833079,-0.0506092190724776,0.251661386971861,0.0423311689859566,-0.0837476167092305
moderate,-0.0551440719772367,0.0014885378419317,0.0974704106640702,-0.0680090060411676,0.0040265639644301,-0.0421791521683385,-0.163631134463316,-0.297084382848122,-0.213917867281884,0.212828578174774,-0.130431610408515,0.102761926021967,-0.0625860439521431,-0.0798915515652534,-0.0194747344073321,-0.0609418484584712,0.019837586852711,-0.090572401930142,-0.24485735772331,-0.142798767146446,-0.230934891272666,-0.0440675608286754,-0.569862594556215,0.0239033831812512,-0.0060501692711385,-0.0652841544207893,0.197965295031487,0.144138454819179,0.0112218211082118,0.108034459051087,0.027346438428801,-0.186379119773629,0.0966835141308175,-0.0272240587238614,-0.118451195868626,0.0978915489647967,-0.0249346750162655,-0.0264270710111065,-0.10189438338066,-0.0970916864343899,0.0114630733526074,0.0633552256234684,-0.0375305894257448,0.107024340066757,-0.0304492326572476
moderate,-0.0228655683053709,-0.155399848291426,-0.0331364797599182,0.09460248279605,0.0209304104200197,-0.0871022069026237,0.0732368766605194,0.0684643542895371,-0.0051818958450473,0.0278320705217597,0.0029237693119468,-0.0739765582639153,0.151635636463719,-0.243624562388921,-0.104498663337944,0.0409931810318777,-0.0364564490107671,0.0503006278058013,0.161810664362554,0.0225374411481685,0.0227615643554104,0.0163746804003576,0.0297120902642288,0.0297209850304293,0.200165406969848,0.101891640496471,0.0420497982395882,0.0872242384445016,0.150344898917916,0.0282714327342077,0.616690557745083,0.0906837703186488,0.134289075006835,-0.0645799768407376,0.450532821178344,0.110907024657795,0.19617253833786,0.0359620607494674,-0.0768828193288863,-0.0925686226002419,0.111760275413222,0.175544985932704,-0.0262714047276559,0.0667947072778253,0.0252924065864263
moderate,0.407146150158658,0.528972696846858,0.384635481142433,0.40053288840911,0.44856260848217,0.436924517928989,0.257182161025697,0.0179087051939576,0.433766609541578,0.430202434310888,0.421659609192363,0.401257283505262,0.39498052230556,0.312322536092079,0.428445744790004,0.522262817211963,0.357313054300215,0.428995215602937,0.289750308851162,0.51082182687655,0.102314628592038,0.410236735448721,-0.218706444706412,0.377474914032482,0.17529205951325,0.353712642787562,0.406033454688515,0.450295616684325,0.38809759378732,0.613061276468182,0.463241320328467,0.412852654042413,0.523729520903491,0.347576548871627,0.570046105151576,0.390763480712797,0.471810669485319,0.368357392620429,0.395062846194717,0.227592089840187,0.333642017563932,0.218563100745676,0.470760000181882,0.354514824725086,0.436430761567913
