group,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD244,CD269,CD305,CD326,CD335,CD337,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD96,CD99,ITGB7,KLRG1,Podoplanin,TCR
mild,0.0184612771000479,-0.0383535311521242,0.190931798646782,-0.0247925918855058,-0.0590296302734452,-0.158475511589224,0.0395978891466316,0.0871629302151129,-0.0439592363700554,-0.190135621207917,-0.103739556619316,-0.0893394862914583,-0.0792951528796791,0.437966568105395,0.221148334975144,0.107381489472008,-0.225792936192129,-0.26060244115069,-0.0621415098730711,-0.257734181696607,0.189673604816404,0.212435701076155,-0.264340012982587,0.330263377173634,0.0524920178798444,-0.323430194752506,0.0604403513380504,-0.0440886738842832,-0.475844197987026,-0.086347332568112,-0.569116601974384,-0.195993390788238,-0.0650280271139208
mild,0.150428202289737,-0.17163590744329,-0.0439402400078362,0.198352989718677,0.213196647016238,0.261945637904709,0.0093371710192421,-0.081275447550539,-0.038315843152172,0.0150247648212195,0.288066285558997,0.218093484946186,0.220824389854292,-0.559734399390019,-0.0174840462253387,0.0302399392779751,-0.0437490841226547,0.217130916063089,0.0109942781901873,0.305101128724098,-0.190586534087919,-0.395123555239503,0.355156428024677,-0.18915951247054,0.201005546301428,0.114717640037366,-0.125039744049458,0.0815494507434842,0.418188932626906,0.122836955997234,0.57066909872302,0.131208466655278,0.116532671113539
mild,0.0537318176673033,0.0222751470803607,-0.18568624672364,0.0478600034608466,-0.0439256802074964,0.381742467399402,-0.270833122421117,-0.407109539083572,0.0049604166891657,0.0786392501614066,0.0510309419345952,0.234365657490484,0.104361743349937,-0.0998570158260517,0.0939448775921713,0.234897833128234,0.127786497043366,0.123850902600068,-0.201340904772475,-0.116735180359642,-0.0542733253027698,-0.150558824272004,0.422834417341325,-0.381938320675099,0.0330325218573101,0.0428656344006737,-0.437363923859048,-0.110222771355807,0.412685410484309,-0.155015553843241,0.0071275095008346,-0.0613442069998851,-0.157829641716889
mild,0.239244668698647,0.090520007714993,0.232511522601962,0.0683974292614844,-0.196227656303861,-0.414363770735807,-0.117269500439574,0.544693702271278,0.302827892715625,-0.263719517487449,0.0846529884770175,-0.105683988372571,0.0783691451067076,0.521493076176675,0.0765550540306474,-0.190011213059399,-0.241578108178985,-0.142188152102715,0.263683072210089,0.0450830838257327,0.643136100935434,0.717127018444791,-0.454974536701607,0.449082231438739,0.0820827665966249,0.180179294039378,0.808149334292798,0.457260164646952,-0.358136478389034,-0.019006491269938,-0.19518820436395,-0.135045567788467,0.130652426387972
mild,0.0139668338147831,-0.0894866079873084,-0.148034059828488,-0.0608672680737534,0.183706357888182,0.558829136072439,-0.047646217342504,-0.435384932914721,-0.309755989051368,0.290586759575092,0.0530292514462572,0.316952705832902,-0.0225542780952728,-0.017685905547243,0.252555659312758,0.394202867931045,0.571067321860465,0.146819157516883,-0.0308087482216095,-0.0104175136111781,-0.329365228896705,-0.475201122472771,0.0904087531495587,-0.270721221191234,0.204672077550446,-0.100876418171409,-0.6807818879682,-0.181771121717587,0.213415854870036,0.197267289316945,0.197503425602617,-0.029909138794476,0.0100973139162919
mild,-0.0041454801725376,0.111353609516145,0.483801464939221,0.051975016025263,-0.470671479480332,0.247802402591138,0.0082431425906465,-0.0009807335028716,0.0283706485884316,0.187035805762041,0.015061582108443,0.111509068700332,0.0486127865499382,0.621847779885752,0.395931180458608,0.222622240127529,0.0783801564348862,0.0277579271552552,0.276711273657721,-0.267863362952041,0.218351765226912,0.305428515307539,-0.335816912651518,0.393247873609438,0.157849787262468,-0.0174728635891721,0.338319861162599,0.0632700705706113,-0.0442031052367898,-0.153916003138958,0.0100873055815574,0.111120652743721,-0.0611126645266591
mild,-0.0320406723555135,-0.360597459407586,-0.180261432854039,0.0544725691078014,0.307642213418808,0.0920652862965026,0.028730930763989,-0.175620429319115,-0.24489095099677,-0.114707730540126,0.0075639024285438,-0.0030282699124407,-0.020789934658244,-0.453256257317888,-0.218818279514807,-0.401846036066301,0.119201769040736,-0.0764140348181521,0.187046631959687,0.191376905324956,-0.0656791584786269,-0.345646996981689,0.313392112502306,-0.0354133710520128,0.100202818579462,0.0560095838639179,-0.102843186185353,-0.0300716660775211,0.192973151417316,-0.024156130558868,0.585103606283219,0.0533341658430687,0.0167761428048379
mild,-0.199221642496831,-0.307988399563761,0.0900509050455053,0.114482473670558,0.411908758681808,0.382792763890054,-0.0848990672306704,-0.508345343553175,-0.140650516900754,0.102913281083694,-0.169132291337904,-0.0274770868327061,-0.104587778705201,0.123340198759417,0.39358470147997,0.479695937573104,0.193059312488789,-0.0221898156717576,-0.162654158738507,-0.133664730948136,-0.401761407556467,-0.601501996606383,-0.0982916015060614,-0.277919506258237,-0.16960006424119,-0.26199710920257,-0.516612298954982,-0.241407371372036,0.277485020835125,0.013606922671832,0.257604436935087,-0.0702751703195964,-0.0312880490326456
mild,0.0883351388608316,0.296813102297793,-0.0670634608857521,0.280685730189179,-0.0553330000152554,-0.326539496716908,0.115921601793813,0.17876578988919,0.350877769184611,-0.226337229733044,0.274800452409134,-0.249943287199606,0.148136651232081,0.299158855687851,0.269110901157107,0.0234578581423584,-0.115335944331918,-0.0337866911624642,0.152825052949422,0.192645695850169,0.154478492237518,0.0841157284299603,-0.0724544513126482,0.410399027521083,0.0803801096536172,0.0530860434213828,0.79168519863487,0.390299051289073,-0.234614563243801,-0.237250131046764,-0.154687794771204,-0.0285033897896221,0.120680345332823
mild,0.0772846219632095,-0.0934467602547943,0.157881635100357,0.268832433117753,0.0279490926328571,-0.440416736631165,-0.137739212635041,-0.0202093338910773,0.0806973621595952,-0.134471671320841,-0.0430079664161185,-0.0288128277485865,0.103055490704043,0.408494838150335,0.0470778445381926,-0.0618273682712428,-0.0260589934035309,-0.0824446923799517,-0.0809886430885503,-0.293843629069822,0.265063918779835,0.370739283164827,-0.117202065611669,0.380294399855336,0.0666257801838712,-0.0883812997094129,0.271590474325753,-0.0140324088362404,-0.4852549320186,0.0911595204903282,-0.10623723101152,0.134377286622883,0.154786338167944
mild,-0.159163747636534,-0.141301433238363,-0.0879179522962668,0.15320633144201,-0.0645780744286648,-0.556724398083278,0.101596797704689,0.0019839450121295,0.228613725857594,-0.193731320861682,0.0919197125626242,-0.265239936931124,0.286631600127761,0.242852638415941,0.0198797440400935,-0.47171654209377,-0.0265743618291613,-0.240227163396774,0.35857214379447,0.212305241877734,0.452134973276366,0.0794635074187979,-0.015584289333062,0.671724847095808,0.0927126506693235,0.0224350782864927,0.397780420883509,0.313021194208107,-0.344366183371527,0.199330658176498,0.043659040041219,0.157563416743663,0.088196981558065
mild,-0.395090046906304,-0.0955535575177525,-0.441363338305482,-0.261349685206216,-0.211991440372301,-0.686033734866146,-0.353249271953281,-0.0678116720345493,0.0276495493751538,-0.355580190438315,-0.349478074699586,-0.145055923827605,-0.339097850186328,-0.0604232550387897,-0.0835832091227196,-0.437273155241133,-0.409450427505014,-0.511053046412996,-0.23835055079645,-0.315793855849196,-0.0702943812538247,-0.108367005919176,-0.395390605686562,-0.109324573200817,-0.252058912718436,-0.101484608760874,0.169415464787811,-0.0793527535911922,-0.521491214640414,-0.331672060640212,-0.247742917749101,-0.260502032591929,-0.325729319947237
mild,-0.0020266738206353,-0.0408305567438357,-0.210615285563429,0.0340697096638868,0.224448923673256,0.294366990824981,-0.0691076009489949,-0.187813397065022,-0.134988708356072,-0.038732130524605,-0.0047426448492453,0.261143092832365,0.0720837371867279,-0.218986066011146,0.0164922221126668,0.141519613059259,0.132920307208221,-0.0116890227045452,-0.145271060241359,0.0042764184011653,-0.255142397821621,-0.490423332927572,0.294441925964146,-0.338729754433383,0.007574651672413,-0.172175281419623,-0.453993849455503,-0.079008200145679,0.268364154442018,0.0560943212847997,-0.0901983809316415,0.0245886958232629,-0.0169223297326475
mild,-0.0700592833645719,-0.103564161880863,0.107019527261695,0.0210150262184965,0.237402956046469,-0.0492025321117284,0.0354505970137612,-0.105253118035338,0.0979087696155893,-0.0258765148791479,-0.0069676278947972,-0.0089535769545162,-0.0615974919713412,0.0327814787437327,0.217549190019886,0.108440523085827,-0.235624386800635,0.0480055448223362,0.127935201500108,0.0035741796701963,0.0022813541636044,0.0848136811203628,0.219952718211196,-0.0806965104319306,0.15142881188275,0.123624074741633,-0.326916137360031,-0.0340112235449815,-0.0570013395736,-0.164138987078084,-0.0219785446537438,0.078613449775996,0.0286769987454912
mild,0.0343993726498438,0.183747793191919,0.159354448446256,-0.0485078229669332,-0.0451765089575017,-0.0556964657397135,-0.18282940185438,0.197670570571184,0.241864778000227,-0.0894549159947879,-0.118709625991186,0.0199813102994457,0.0480303702446968,-0.0330068021601187,0.0394011088423005,0.29253748528872,0.0514867025733037,0.0550402465816283,0.160312477980326,0.0860990724498248,0.182742646742018,0.11824824523072,-0.362967789684879,0.473229232413605,0.0407388302776608,-0.0100519179818042,0.0346530887713291,0.0455764975970808,0.019551664690624,-0.0513112512975417,-0.0967871651535269,0.0262056346743518,0.0602655041959919
mild,0.0071599906402277,0.10582471715078,-0.0758557785869779,0.132247235996021,0.18098658025872,-0.289573642062833,-0.104463717550846,0.465782102089796,0.237175871523984,-0.224491482453212,-0.1128282152666,0.127569473559579,0.0709665118672703,0.253837687471689,0.0070431095179238,-0.209116284318886,0.152941922454739,0.0864359796936956,0.0248826256605949,0.0925077151842848,0.225217234734546,0.227141154989461,-0.0206551386084488,0.327846793682619,-0.0099555046946608,0.0255689041165371,0.140153854858986,0.273559360365441,-0.0711104546574138,-0.0411556894581137,-0.0353757372392917,-0.126194452254585,0.117421759533662
mild,0.132208861741942,-0.0367086246809617,-0.0376761650314847,-0.0109430123814624,0.349780561521712,0.351687565707986,0.0391704466325017,-0.111078855318484,-0.0922233508360089,0.086815366044352,0.0617461123609992,0.0056733546795789,-0.0469159087662519,0.307279403661311,0.189804157004724,-0.0107083646473731,-0.0262762234846727,-0.111629380509423,0.0499157129982816,-0.253680558752091,0.104547483537123,0.116336868223211,-0.12065261107487,-0.0803748985146173,-0.196193901550007,-0.128994647122748,0.238052651147108,0.130189302670011,0.0195883056355724,0.1631158294078,-0.0729756163087258,0.172220581262761,-0.0799815504076077
mild,0.194648286042656,-0.195958623272154,-0.0145567984062529,0.156095949645252,0.273833890045905,0.591425315211981,0.105731267309206,-0.381226527402633,-0.319834466478732,0.516309044645277,0.146359136163752,0.281623533064864,0.13796722881758,-0.406403623670417,-0.079218727696044,0.281109308671942,0.4599073619974,0.215841296217966,-0.111681571507627,0.122269890731737,-0.446176471393394,-0.571173273917424,0.55540455262038,-0.455023520568418,0.351968556911731,-0.026853532565783,-0.507132566997821,-0.0818832882451419,0.471675892135814,0.0178694433659632,0.238698062459981,0.148752972332633,0.160513513614111
mild,0.0267277499312531,0.146861855782387,0.119447424199691,-0.0968459017906919,-0.487746992643491,-0.315896022710159,-0.320983420531057,0.384710207008166,0.0361259295095064,-0.208543793562656,0.0238851777222557,-0.0476254718343701,0.0453388651685711,0.335075000705673,0.184729452267271,-0.162713974614153,-0.112923172140083,-0.143649278787106,0.251193461723678,0.0129923441629691,0.476566672967145,0.289120839777405,-0.341673263154002,0.549554708175541,-0.011385831884635,-0.0046325969055235,0.602962691262294,0.084184378875725,-0.31984306730502,-0.0773914538498969,0.0832319717997128,0.0858031410566407,-0.180939935196437
mild,-0.0813636867421559,-0.146060588077024,-0.399228237004285,0.0668907068856699,0.0218655418470846,-0.182132595247225,-0.0530276049325635,0.101008011162112,0.185996887129714,-0.0765650283806403,-0.0054138363969592,-0.0659884639257182,-0.128848616772462,-0.18307873971398,-0.0036088828413927,-0.566812563258791,-0.0106086759260878,-0.0820193268843695,0.152844391565059,0.0965554139125879,0.0103335125357919,0.0622867839197016,0.258740461183279,0.089097502520341,-0.0501433045736999,0.087182813463108,0.0455524133560557,0.187990717942849,-0.0315511471133572,-0.0922490030004562,0.308058126186481,-0.0056836788231315,0.0236668190699189
mild,-0.119821991983916,0.0073486820057686,-0.303509748396107,-0.0452447965294581,-0.121594133985097,-0.454738342606651,0.311809217715391,0.471256308936193,0.194198704875423,-0.367874360459544,-0.180534268480536,-0.18676749646037,0.0913231142929785,-0.123388529334629,-0.0627813294542633,-0.707729843412202,0.0186476632251295,-0.408051124741977,0.159376156947751,-0.0648609615849768,0.386919549938247,0.16615244972616,0.0527006931388394,0.28270269968478,0.220793169357751,0.0,0.526716261928201,0.465583127695997,-0.27494536952798,-0.132826270550767,0.271308232026678,0.105083626590876,-0.008266048651668
mild,-0.229968570570548,-0.613756381914803,-0.066800201229775,-0.262510581484417,-0.287244051688311,-0.212131414696756,-0.040912088080265,-0.228549583300177,0.0861230823114011,-0.463520135209228,-0.144926795629186,-0.160514158946437,0.233496704522782,0.0123974348400327,-0.007709447763686,-0.346669201626161,-0.232912116250826,-0.241596530260559,0.0689750955149205,-0.116577877983651,-0.341875697300004,-0.100975906128123,0.15708401453256,0.104012323545488,-0.286937742589745,-0.169589675932629,-0.118026021265223,-0.0319499381178736,-0.0851519743959745,-0.124691116202701,0.0548901237531548,-0.194557699673321,-0.309496233629409
mild,0.0609369131287622,0.129626498002901,-0.14717142188483,0.0084900838553593,-0.187312285239668,0.395633989408839,-0.0208277392396794,0.051719032106549,0.0595207933485798,-0.0310367782489074,-0.199565368511509,0.207469218791857,-0.0611955229779382,0.181679572422519,0.165317432164254,0.0014260395892269,-0.0532397912612739,-0.138915145270137,-0.190397101037652,-0.0674902776030383,0.342881541834019,0.406760797566878,0.322020088341385,0.0383272737985538,0.0639524038600412,-0.0198730242035018,0.174737123394476,0.26351829752632,0.0426857182341441,-0.0069355093396316,0.0482342766878505,0.0014526614018021,-0.0790642401813688
mild,-0.165386515233131,0.0129239049145181,-0.415361750702759,-0.0628512993419557,-0.166479217579139,-0.282623373581823,-0.166093461289195,-0.0859255561206596,0.088434005464676,-0.0545830054476059,0.017320644110772,-0.161846240895755,-0.0815999348705548,-0.0294470688890261,-0.0906999721110103,-0.307418914960838,-0.0075154165838003,-0.171736088532153,0.190997561730735,-0.0397618487744898,0.0586533067618563,0.111774287803823,-0.102551319823661,0.0478656706874443,0.0267302037053947,0.188027442115087,-0.0957341378170681,0.0490996262002956,-0.0640486812555562,0.0975544443996045,0.356166746800668,0.0904743794247617,-0.020965382760638
mild,0.0078440335685703,0.235950461412237,0.0171797305337955,-0.0317308729805352,0.100046176750888,-0.18881329305326,-0.201130337547356,-0.0135097308129363,-0.0206322469890847,0.13802462661843,-0.191314032964829,-0.0061983259107902,-0.112201034512862,-0.187088214292471,-0.197901392695898,0.111395123372768,-0.0967736402862487,0.029200229511005,-0.0475892976669459,0.0826643523707635,0.0092224505891267,-0.0789429048884675,0.0358984473166758,-0.281576544043179,0.0295034052539568,-0.0155177013524678,-0.0198450506872338,0.128798380193319,-0.0994186698340045,0.155450848923555,-0.112133588785926,0.069852100477839,-0.0737856466693379
mild,-0.0030649290497332,0.0690552970832352,0.337061382578752,-0.0400591405883408,0.0629718236899789,-0.26702766502844,-0.0797821025335539,0.383275740907536,0.318129916213752,-0.105442107914179,-0.118770903632422,-0.0158170881131074,-0.0808136726683143,0.674929202424637,0.23187219913709,-0.109386636345549,-0.151305066340866,-0.0302008867156482,0.437335757455954,0.0234735096991138,0.546580628015561,0.6516749912699,-0.31798453582856,0.553045844218809,-0.0515920462694268,0.158698797119756,0.527155807670888,0.243738541236789,-0.184269939299641,-0.100546875693227,-0.0976359040800288,-0.112238684330944,-0.0555168984282755
mild,-0.111970793471338,0.0535901273310994,-0.0256914038899044,-0.0048493202289626,0.292435341170756,-0.185433904474868,-0.0582156848259655,0.0260602207255563,-0.0608290439080419,-0.0837558382385946,0.0505897917355706,-0.0428725737090783,-0.185562194756067,-0.0239666435691827,-0.063480808692314,-0.179595791939339,-0.0246384530516083,-0.0737192014603317,0.0267903314801625,-0.0850494271785984,0.0361480881361719,-0.0606791979902411,-0.024700554006355,-0.0497576144422747,0.0759899659715203,-0.0378178099630276,0.115539856796507,-0.139511525209967,-0.0561027558969033,-0.139556707318373,0.0568293351277972,-0.0661281574292322,0.0142604989868179
mild,0.0086450577076615,0.1102404037444,0.0460236071634123,-0.0934115260926806,-0.183267456539443,-0.61067684318229,-0.21973218433257,0.231607641896914,0.443282029476925,-0.107594608988066,0.136164257830651,-0.202024162800752,-0.0990744492228531,0.586833163966934,-0.203238394401426,-0.558763184586918,-0.0586137720868962,-0.255567447617996,0.279471808346515,-0.0373101594920977,0.485857202834708,0.592771394498646,-0.0906484958263961,0.341878463761656,-0.107196181077342,0.0283717650887769,0.634714999090956,0.424930504187914,-0.385680084539305,-0.334859574374793,-0.085688446849565,-0.0274709044597773,-0.0960089288338371
mild,0.0753497159432624,0.360637383349365,-0.106225382859707,-0.191473463106808,0.161673318654421,-0.152313866566198,-0.0114417839938683,0.192809472303201,0.0806426255480307,-0.114934362524732,-0.0449219957793219,-0.0313910411873447,0.0403298134431256,-0.226653230674485,-0.528657366915045,0.0556250038571098,-0.092952649845482,-0.0990632241189308,-0.159075021096573,0.0631313534600702,-0.0581321114756745,-0.0922359220508905,-0.0764756135638878,0.0295903259043081,0.005759582040646,-0.0044870839123512,0.0434020469322753,-0.0785091101658716,-0.237610724501101,-0.0147608324175961,-0.228714098469636,-0.0653681847225674,0.101343662192758
mild,-0.172321035068602,-0.225658986958198,0.408094961457574,-0.136802676804967,0.197611038581969,0.130591685627996,-0.23050775775478,-0.291030471472535,-0.0670115852132802,0.192363610195228,-0.149943459318777,0.0198735506411502,0.0388197222210296,-0.0382682666387189,0.16290604739748,0.236431886449442,-0.0490333751401359,0.107611978035295,-0.0783214670510362,-0.267927913173354,-0.243642991570465,-0.172214325835823,-0.144750508981625,-0.276150860234189,-0.0035083309785027,-0.138001973167051,-0.0848721211634483,-0.124368203838038,-0.0888318108298282,-0.169436983427423,-0.0102102806256118,-0.102743655216542,-0.289762516369367
moderate,0.311397628304458,0.409232427958409,-0.0435910978032148,0.0378286079714486,-0.0214651354333121,0.383903336362673,0.0475069591617899,0.0318797913968159,-0.0283753794937347,-0.0558308390862827,0.118505741469064,0.154562201188175,0.0705925444839645,0.151149860349371,-0.0074970595872946,-0.454701931500625,0.0787733461273372,-0.0437152585259171,0.185799510274983,-0.0726727026359219,0.374696637945938,0.155898881104399,0.0772579249845889,-0.0918061610986713,0.174413070782965,0.0167410258627178,-0.0795822371633201,0.179790591208246,0.255268149927515,0.0524483097047886,0.222426263337001,0.116703873160192,-0.0505218971766253
moderate,-0.173756473530668,-0.389688068003815,0.153127902860194,-0.0736880113907026,-0.163644724373429,0.0856303261947437,-0.0620635791041565,0.266784088553911,0.101721904913354,-0.15425478324714,-0.123447646914719,-0.0880235281204209,-0.155800861161151,0.523448873049658,0.242707420866268,-0.278396217626965,0.110736515224666,-0.41731259733038,0.360758969069354,-0.0364842985756022,0.533784579326253,0.0789307225914954,-0.237083021896135,0.277411394341957,-0.220427223711243,-0.0116408059139392,0.390905381431641,0.308449744297781,-0.0930435706419899,-0.125831407590761,0.358084024024534,-0.0442953108184756,-0.073888822430549
moderate,-0.125528494967012,-0.0269952737955602,-0.294131720132843,-0.339685415488817,0.0351634889134333,-0.276692995844046,-0.389767868630503,0.0300466683186116,-0.22220311130433,-0.159506282895929,-0.150042433371232,-0.198171110459366,-0.355059728414957,-0.282607832208892,-0.352294800432601,-0.283462226722665,-0.145371634272124,-0.0525360283349677,-0.341995431325786,-0.141427302802312,-0.151890219051761,-0.0268855186079192,0.117071395956255,-0.0871178661849718,-0.209002940582345,-0.191692409462337,-0.265975788311645,-0.224049403155733,-0.073979681191924,-0.236986928301051,-0.173977962891548,-0.355952097029488,-0.193118905348521
moderate,0.234451177006169,-0.17968857591333,-0.409157272213553,0.119309422811192,-0.161343066100309,0.176134454181564,-0.0367400041006384,-0.150359255350528,-0.166145203665434,0.342509958110648,0.0506704324883245,0.260227269146643,0.296765277120835,-0.423641487057682,0.0782879779140393,-0.0191191967515654,0.145500217602998,0.19338980270603,0.0042475618878234,0.289332640597087,0.0289040325988537,-0.0675135985113209,0.303836692500724,-0.263713530172156,-0.120469391539921,0.0779433019195571,-0.312131656463333,0.0199383650089786,0.356217477829888,-0.0317889863786952,0.213248842142834,0.182542083158244,0.191476947459632
moderate,-0.104150978692658,-0.247867330293045,0.163776189501448,-0.11505942065926,-0.137791113152398,-0.379848418522587,-0.0385559787804155,0.210474385619809,-0.423056798209915,0.193250708199633,-0.201746099163219,-0.027501970667913,-0.105030769099308,-0.245779232463064,-0.253964627427499,-0.427203388699506,-0.148967619834635,-0.117700224281477,-0.0720669933711105,0.0578646886505247,-0.250181586471359,-0.014861589867529,0.226361278982478,0.125003525156057,-0.564357452542732,-0.0637786253834506,-0.0753876752444137,-0.177077279232742,-0.0169319604164677,-0.228317592416412,-0.0892116021625275,-0.103729340112143,-0.330480172968167
moderate,0.0686894612651209,0.0682518935993403,-0.0613002159786993,0.223441142466537,-0.0013616300563327,-0.187872011377107,-0.339689273948011,-0.260886989083712,0.189385695760663,-0.0055013515994493,-0.0434191407271831,-0.192257544580528,0.0267404663765473,-0.317280965250426,-0.194523580625778,-0.0998575334338187,-0.224013444601335,0.0327537993788575,-0.260399290443256,-0.0024480661640717,0.0412377109924068,-0.28748376312222,0.186989013813783,-0.163848920188597,-0.203132798570847,-0.17824050618084,-0.193598347423591,0.224352159132175,-0.210283688842851,-0.127840297080781,-0.363510747394919,-0.167329062585314,-0.0245402066417083
moderate,-0.0702907394585648,0.046517868204309,-0.461752154902651,-0.0356505524066214,0.400234394649708,-0.0888335769171839,-0.118389411473418,0.0640636696313187,-0.0271899081621717,-0.214222288003289,0.152786048231151,0.0477846634702353,0.176117329478659,-0.554074503938923,-0.598815815809965,-0.47386635704013,-0.0560636443684395,0.0025225150824992,-0.48582988447171,0.0066957418918947,-0.163074968406754,-0.0904687269402213,0.502692337365824,0.0109321293627879,0.230777383277637,-0.0275815754379005,-0.156151347663947,0.227841035744672,0.176952532666095,-0.0933561006410884,0.0273173217235843,0.140628913577328,0.0557060703604872
moderate,0.0724113514332744,-0.0242289983989366,0.259956396995325,0.220408616757644,-0.168907499231374,-0.275182289624378,0.0872161624092521,0.141911497457395,0.172685153580906,-0.0084352088587932,0.220304808170075,-0.159188487552419,0.0643709847619178,0.0813907184916792,-0.0879001522553832,0.166641371560184,0.147847700246739,0.095569539855488,0.378491917132423,0.179071995137582,0.172574650511886,0.0607609255118205,-0.0125067398391675,-0.0046927102918197,-0.0502939726588396,-0.0116291416459103,-0.14409947903937,-0.0258697369498283,-0.0243819532133696,0.0415255220369531,0.104496697365814,0.228929087221985,0.0708621046974053
moderate,-0.270737801329365,-0.219063089985974,-0.251886595897163,-0.0784349107573099,-0.0079787636284069,-0.330894057488314,0.092799907615239,-0.304455934788331,-0.134776246773184,0.0039303998190723,-0.115477332951836,-0.175087271031597,-0.0802091534448143,-0.145612169711696,-0.146671045806062,-0.290385121178104,-0.187019362070608,-0.144490427953951,-0.135750501313255,-0.0537961733036283,-0.0930063070110143,-0.235124365477441,0.063823559562872,-0.259270055408116,0.0823176848563675,-0.0541363856275393,-0.202039646912608,-0.0896009302454572,-0.0324950826597295,-0.182206969967187,-0.069499834139229,-0.0473573731909811,-0.12895775005661
moderate,-0.213643308618301,-0.218766294303909,-0.307059938889404,-0.0935593452395575,-0.0650414868048741,-0.171108054054086,0.0804001388796222,-0.522705380526678,0.0630572366331103,-0.0875235081281357,-0.111676839984458,0.0076353567497398,-0.16238232649078,-0.108832316076791,0.160366646457405,-0.0201128344133124,-0.0989950223644566,-0.0788216410928005,0.19192989943993,-0.179089046294977,-0.0393154463254875,0.0521765930906744,-0.100423923662163,-0.256876893203793,-0.0418491347449641,-0.0520586047179417,-0.136321932336821,0.0220169535898282,0.0001032885887475,-0.0433854893357735,0.0195713373666239,-0.103396627031332,-0.137986967375741
moderate,-0.0344964905276423,0.38576336634127,0.113297128177541,0.0172432573179591,0.0782958673740976,-0.156863226956854,-0.0152286299436235,-0.0024169645278361,-0.0534292253045338,-0.0672753325611862,0.0560356166300224,-0.166859255560603,-0.0347526703185138,-0.112238989614108,-0.0667913730613195,0.0563923673465861,-0.147964879076187,-0.0545849158414314,0.0018741830466472,-0.0928628012937981,0.0861024633398972,0.209144407544225,-0.0395426163777476,0.194313970993237,-0.0054898454970505,0.0837580196387251,0.223257418778325,0.118793465154698,-0.0883443796765236,0.190356760616516,-0.137074539136679,-0.0713365844102616,-0.0917600198741777
moderate,0.128333210876544,0.0397197753956063,0.0304391992591313,-0.0056849542206701,0.0427201996129742,0.329256084306998,0.0808435034012083,-0.0429063273599058,-0.0042295685610951,0.216033408185049,-0.141986935053753,0.0474991316805219,-0.0119325442181811,0.0094220285611939,0.0424730304182069,0.367278106379003,0.182289221615515,0.184500594883177,0.2250308899512,0.0646166071567521,-0.0166781369716509,0.0348530697215593,-0.366365336312996,0.210270884900531,0.058079532627204,-0.0222281161699624,-0.145581172180273,-0.0860839761615373,0.187486056521409,0.0184968098541116,-0.0071452027933114,-0.12115917730396,0.114550492739033
moderate,-0.0444105058336978,0.0897685735559237,0.0967881062495763,-0.172984186897109,-0.297257754060854,0.142406889325389,0.139973659182376,-0.0033480230169526,-0.136507246116903,0.0258893648228217,-0.0184304718696389,-0.032313193620162,-0.157651285753996,0.0598058866993896,0.113461819219652,-0.0297774511449391,0.0084765098578537,-0.0111208583448858,0.0164317563669007,-0.200876923944794,-0.140460199421077,0.24165575544616,-0.400197352580377,-0.148380659036893,0.104115643341451,-0.153289445346084,-0.417169369375858,-0.0790808413648189,-0.102674682022267,-0.231937555719697,-0.135423862239808,-0.130684716029165,-0.087742429248615
moderate,-0.108851872345662,-0.274301809646662,-0.168413802129575,0.0529764388457614,-0.0896932585681394,0.352552154045357,-0.062839124562332,-0.16934529724085,-0.0759819426807003,0.174568584229989,-0.235991510556212,0.0497305644567803,-0.1956724025164,-0.34841142114034,-0.158805860891523,0.168228858098392,0.237082472195594,-0.146259395760463,-0.271263435411055,-0.0978040810403246,-0.310610515717647,-0.105690779857257,0.114137545732306,-0.286698777272491,-0.148388243142299,-0.0109677356320472,-0.442016518160861,-0.257730441469336,0.280791659703431,-0.11648611758144,-0.254624600115221,-0.179264608079563,0.0193794273057603
moderate,-0.17188259128907,-0.0667665711216324,-0.276373963928092,-0.0535552399384864,0.342676740972337,0.301314636571315,0.175503294754443,-0.432046294475675,-0.121757817424542,-0.0265122281387446,-0.109637831587814,-0.139623497986927,0.254423076428486,0.206626572054196,0.213200053981751,-0.101720566083162,0.142347272047343,-0.181722843814828,0.166524520901129,-0.0302135005382655,-0.017332357450993,0.0161174635957417,-0.064143281127306,0.0819305168247648,0.433188781320101,-0.025585843667589,-0.111821051788084,-0.109040680664659,-0.0331597253421029,-0.0159839040380076,-0.0299267497888169,0.037153217612774,-0.0836688341182258
moderate,0.199823230143901,-0.145096556882298,0.333693240983519,-0.014672813960184,-0.340584663232175,0.122943651418576,0.148538628981335,0.0087566522609368,0.131287866268442,0.235558043726605,0.169881212601768,0.131294566750922,-0.06501549621492,0.663573586017106,0.200885583889868,0.232447441144224,0.31297699098522,0.0861445976365582,0.179295084637139,0.0696287580537186,0.295621334048828,0.0944888584252867,-0.279897804681812,0.100223712469314,0.0615597928538511,0.255800036916513,0.364225669094986,-0.031475967912008,0.280790073212319,0.176680383825241,0.276506325628099,0.122148749853322,0.0064278645792425
