group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
moderate,-0.0396853163163408,0.0239497342717445,0.0836525354769403,0.0139160621480805,0.0550340705249658,0.0711749192679037,-0.175344762923987,-0.0772621070154342,-0.0152939581894486,0.267705854642602,-0.076113013510158,0.100375383541393,0.0349239232941261,-0.114797587620808,0.165776675170157,-0.155257243650391,-0.248919521765201,-0.259219424731048,-0.245667790172711,0.0274810897446878,-0.194132324356084,-0.0147600876924577,-0.158284926276154,-0.0234341639915562,-0.0334615524741141,-0.0268601716761653,0.279954936727435,0.178916572652722,-0.103061276374304,-0.170098219756195,-0.203839630015985,0.0894017843351399,0.0481105127932562,0.0631438912927077,-0.10810309064887,-0.0471146263118839,-0.0863427700077631,0.082549252054476,-0.283880300906521,-0.119389971464645,-0.0224398647717145,-0.0718383838290532
moderate,-0.26829427464078,-0.184699611112391,-0.139255843009364,-0.0923523050526447,-0.272926967773126,0.248568933870384,0.396134939777057,-0.0185955562009594,-0.306674858322006,-0.154945800676205,-0.160937800423007,-0.196579539803895,-0.223642847623113,-0.22534095553481,-0.166191001402802,-0.371257944848188,-0.227188507419673,-0.0961685350193435,-0.320039063051886,-0.076420397791776,-0.227576549673627,-0.281340580536961,-0.395026457180468,0.163517779571619,-0.146652179732709,-0.119218506678982,0.202856596813048,0.146221926484571,-0.311332124093901,-0.378080226435941,-0.330286528673333,0.0086524735810399,-0.504042268351758,-0.0626975244315011,-0.187566612887002,-0.30599399060451,-0.0481198910023265,-0.20843952810858,-0.0483615413649834,-0.425670234979163,-0.235190214198707,-0.211358674153611
moderate,0.181184784560492,0.410777692902077,0.0836274231522391,0.185142270185226,0.209098185036218,0.114560007918059,0.0319523401766717,0.0789565765299692,0.296189394066375,0.302174754122743,-0.0719517564696637,0.095444772284228,0.410641715044958,0.0456116868312057,0.1493987568801,0.152761324828092,0.254494962904748,0.29899693020253,0.126762049890892,-0.162384110254657,0.131058270014318,0.0581792849277246,0.288462451054997,0.14560703781845,0.0912005965901236,-0.0651104464920346,0.229126743219132,0.0535595868486335,0.253591174533774,0.0935809829882949,0.0054475385133142,0.317541785035034,0.194977057994912,-0.0336848649788005,0.131687849196183,0.379658469084467,0.051949220647494,0.331220816964312,-0.0692277487443353,0.397374109702007,-0.0652750573423036,0.0393494304843699
moderate,-0.0131061536585577,0.0112352724975577,0.0177544677371836,-0.196798432643072,-0.0933669458740015,-0.229381941817992,0.0070600829113079,-0.0473531845805908,-0.1968301975193,-0.11569643939961,-0.351803295827191,-0.113644882050601,-0.118608433786268,0.0787785143201849,-0.155348384761098,-0.201230091177288,-0.0053723674629237,-0.091207224801996,-0.0826460481088958,0.209573381825034,0.32098562645003,-0.100526324045971,-0.0207183672600903,-0.154091063517172,-0.383545034431848,0.0158883204792053,0.0911868310485555,-0.427951532739739,-0.160548702337191,-0.150549168487692,0.363437488817244,-0.08916192797762,-0.0527068931550338,-0.223355076024882,-0.157102600553636,-0.196381530507649,-0.237068677570524,-0.0059171709154684,-0.456315581208353,-0.194839451127416,-0.190448825341805,-0.106716451837993
moderate,-0.0727153474351452,0.0596924287224452,-0.121963797537933,0.248087306468773,-0.088780703721429,-0.257975975649423,-0.163606896157292,0.0118713768484982,-0.137043905820266,0.0026704803251472,-0.146983904315517,0.0911527616528065,-0.160177520803472,-0.227985613044827,-0.172318805232888,-0.05347751619216,-0.0722696771297493,0.0044530501172179,0.0456161402347492,-0.220399260363873,-0.161593607293806,0.103434606877843,0.0930551335668171,0.0518270857711453,0.0656399236553754,-0.160163991606185,-0.134600131048871,-0.087439753873444,-0.0182490000641881,-0.0539806604034474,-0.175553343934757,0.0265069845776392,-0.166446911603001,-0.252849799190797,-0.159402944904321,0.0876716763208329,-0.0631855342355893,-0.148597779373122,-0.0780207593762217,-0.0428234401076199,-0.0537335005014365,-0.362612395610148
moderate,-0.170892284562845,0.251964233132636,-0.184580395495856,0.0968313747032454,-0.169976089771395,-0.112522775703397,-0.093708622325771,0.0155314386935428,-0.161289321516711,-0.365467000324996,0.0804155707261106,0.0939936024109964,-0.149487765685683,0.169244665915027,-0.0475588736544838,-0.0492949050687959,0.0008717442071485,-0.253387300839842,-0.205162809957126,0.294065934650076,-0.0854921392604463,-0.0412626389213275,0.0965650876491862,-0.300907463748682,-0.188764165454043,0.0502162426977404,0.247551391820194,-0.421789410089876,-0.0863357263351647,-0.0129565165498687,-0.144575540904973,-0.186294076967682,-0.154611153915192,0.0338962342563282,-0.0880364630320114,-0.0467312840480034,0.140952883625539,-0.127384966532947,-0.22693682257466,-0.171945528170296,-0.200366227121641,-0.184210852038788
moderate,-0.022532896755146,0.0666504590845552,0.331282927291068,0.0815513346335687,0.123172980532155,0.0748538398895118,0.361286369524709,0.176291203877771,0.0218972378716557,0.310514711895326,-0.483787896557724,0.06971870673107,-0.122455973373935,0.261622418236426,0.0231439588454923,0.0989609583944555,0.195110785129445,0.116326391453692,0.249027589187089,0.118577162688229,0.488971470847088,0.36347345798875,0.114680710545752,-0.310785566392925,-0.378830379614764,0.082806394472212,0.0891041198385651,-0.107383144274572,0.244683050869638,-0.178535298304166,0.284671823804605,0.0966051520811495,0.352911047435607,-0.254379216195593,0.135102280936034,-0.0625776746710855,0.150277152866635,-0.0046015844599846,-0.0857442914809755,0.132874699808796,-0.187091357150141,0.0664871819558087
moderate,-0.0278436496778445,-0.255985745811393,-0.153150741899656,0.114388823582415,0.0788177828219589,-0.0456966499419829,-0.18189268562538,-0.27342138090047,-0.0031545351945264,0.0750367700981271,0.183932392210138,-0.0543256454024671,0.0038288755398139,-0.0585304589767405,0.0336282923415405,-0.0972345538445854,0.142430705975787,0.0688695164830539,0.0853085192481094,0.374844342921974,0.198257777283045,0.0186725318552728,0.216482398155751,0.29420521759679,0.10380472173366,-0.0206112358630802,0.0988678652354166,-0.562013523097333,-0.14706602379555,0.276235334248209,0.0202123552341959,0.0494782173975538,-0.110401863830992,0.226942080301961,-0.18127021297915,0.229111013196829,-0.219600188871585,0.082137521840149,-0.223637045674997,-0.0365066092746641,0.227656605457162,-0.17641190421569
moderate,-0.047522541548291,-0.186817567205489,-0.147323481695323,0.102784994599766,-0.329497016153082,-0.23173398966722,-0.17575050124062,0.0065228806455546,-0.155636510435337,-0.13542427135656,0.104435587386652,-0.144272898099513,-0.160221705947831,0.016252120959418,-0.257960145604755,-0.0107893265363074,-0.274792564022173,-0.24989900174487,-0.258527410683784,0.16277476976838,-0.143149253017471,0.126487655582746,-0.025469161511362,-0.165041298489601,-0.095088774186867,-0.0059598859538497,-0.0784945283422125,-0.572687785467477,-0.229559829948978,0.432989199513346,-0.0061278355807528,-0.0352921197578231,-0.130092654609788,0.0625838760787614,-0.163797824404445,-0.0496753736332015,-0.172065789645095,-0.209963562754178,-0.386456902990772,-0.134923439993668,-0.0320585047767195,-0.153770620720841
moderate,0.0749406618718049,0.254445676639947,0.0804126638868663,-0.0641482834395614,0.164441756926686,0.302320541799536,0.374937299467054,0.0647723545024385,0.147325501962966,0.12472340897913,-0.106925808963808,-0.275841950917497,0.042763690453905,0.261298273074047,-0.0358957658191709,0.148205780475732,0.225751440570562,0.156235932238037,0.046382704718455,-0.341675264818994,-0.132678978015893,0.172109270104742,-0.234507959974683,0.0681129185816026,0.0470521319093491,-0.232365199084727,-0.0739643646394057,0.367084458301873,0.138034902255693,-0.356380364691495,0.324535190012508,0.105618768730525,0.0344449700537261,-0.328410678518106,-0.0156395800205562,-0.279764563005151,0.354626800418734,0.16513368069735,0.143162354237274,0.204859908746133,0.217647243261065,0.149594724428723
moderate,-0.0307542117584869,0.0251142080042528,0.0026853681470241,0.35797847806126,-0.121718657480476,-0.410364444101241,-0.0313568252844683,-0.136322854920603,-0.0624000058172341,0.0234369857699791,-0.0846325732647955,0.0232575649371838,0.0177444609173212,0.114433591154155,-0.187778233658905,0.0057474375782345,0.108384316245376,0.0358175040707288,-0.21393393699696,0.0878861947428307,0.186393939283643,0.452266076988902,0.277449493465419,0.0704105529197933,0.0044019154939334,0.0762810435082745,0.156437983768308,-0.349164804768484,-0.172395706895431,0.216124723579215,-0.126876149761004,-0.0295191875671859,0.0014936616648163,0.181498193659797,-0.0585028313998707,0.0829760310776905,-0.0517035034575071,0.0369706993428924,-0.0481076140457698,-0.0837793336792104,-0.082630480840752,-0.030977740476973
moderate,-0.0408994612722968,-0.0550061723139832,-0.226594485609358,-0.387300426249287,-0.0541945737568364,0.13259540454309,0.292785734751138,0.0561858244150084,-0.0693670700255094,0.0776891230098526,0.112415581805693,-0.141379284117396,0.0687676817103279,-0.0169752502866614,0.115597050853452,-0.0691728857037364,0.0952447797571697,0.0471600737661749,0.244724350104505,-0.0179145297028559,-0.253654956588756,-0.28801824336056,0.0122023058979004,-0.070472091961087,-0.0932104704039237,-0.0595369316964421,-0.109740361579494,-0.0666060856653864,-0.008958780881381,-0.102309436686864,-0.0707700435170302,-0.0988957732072994,-0.0208091073293408,-0.0771296535548927,0.0547275498070421,-0.209083480825031,-0.0180291546176639,-0.0805548690529293,-0.145439789461331,0.0190092294846356,-0.0894377778824661,-0.0431866854693271
moderate,-0.0957091268114606,-0.335454811478814,-0.202933228505939,-0.0545087120371286,-0.104411620208745,-0.153838843937598,0.0185119332095448,-0.0639139489725396,-0.0563966084514242,-0.324417574015084,-0.0987915598686441,-0.0942117727437678,-0.117655476005876,-0.15278933829757,-0.284501483185943,-0.106153011581821,-0.14975338187717,-0.128923997480588,-0.0215712008885199,-0.210336952873001,-0.0696010527310789,0.0148238422378529,-0.251563046843561,-0.136349845844987,-0.0703961890324536,-0.233304064808861,-0.649447957331936,-0.270214437130492,-0.0268650929445174,-0.0093659974148224,0.18048034039611,-0.0929792431349924,0.0196658201113961,-0.123989531607471,-0.216331214777122,-0.130280442033454,-0.0800753112431465,0.0554518981955126,0.001645644314007,-0.240310241021528,-0.089734112718598,0.0561388925889854
moderate,-0.233238645414299,0.0318056128013617,-0.098262078151783,-0.090877604328268,-0.271192975766099,-0.0731669610331459,0.154971839261825,-0.198549904906616,-0.0463081375918424,-0.16420790070855,-0.287829196649149,-0.236343580882537,-0.314602911595843,0.0316746395884864,-0.271799616932822,-0.131387169140682,-0.245628465948907,-0.505794343555008,0.0466499530378696,-0.112410045094798,0.0796847714822456,0.242256198133657,-0.147042130311863,-0.268380380773566,-0.109380444755514,-0.129249564681382,-0.359482857038399,-0.323352415834251,-0.0091093981185916,-0.281285749853845,-0.243614095444393,-0.216717233305025,-0.0551639974045435,-0.0808298454053445,-0.125281215456991,-0.168211283540959,0.140891464367648,-0.200599220648614,-0.229637062320739,-0.215746996876067,-0.209949978981375,0.0420784829936988
moderate,0.0495413461917247,0.146969052610305,0.169255223632148,0.350772741661048,0.0428708920058682,-0.0499138996784221,-0.129182689048132,0.0728581705778938,0.123684326087844,-0.0907828474585197,0.240199905445493,0.0398436464813349,-0.111938296054692,0.188168550201597,-0.0199536098644697,0.0771684796317383,0.108220633952489,-0.0102289021144437,-0.0151374309777073,0.215044520568985,0.220821743645539,0.336592827321982,0.263008532680456,0.0746455503317906,0.0211805577319446,0.312537200482007,0.273773554390991,-0.421569548246566,0.0694521906789182,0.0521073044015746,-0.123827126443706,-0.0317284036396613,-0.0628582053613404,0.359185418451983,0.197128535626141,0.107358545631417,0.0765923239627358,0.133692955631579,0.42582567320281,0.0768582058786142,0.0987038218412174,0.382508148344926
moderate,0.163301643081987,-0.0557217157692302,0.0376365356365054,-0.0869206892627621,0.0613616524115032,0.0743353629067094,-0.509916810890177,0.0121882699998271,-0.137632882109623,0.240371536704423,-0.342115134372808,-0.0650458226655068,-0.161388305287517,0.0078468815758406,-0.0639533426298609,0.0953090867053821,0.0067696015546619,-0.0810674736547388,-0.001391572035607,-0.222703543130708,-0.0800356423852689,0.0496744096467263,-0.201506143755589,-0.0659895614144484,-0.0374537301868372,0.0125165951423206,-0.436302565207587,-0.203803019153516,0.0134169011443721,-0.144314853856159,-0.0436201102071142,-0.0497650025259641,-0.0028126850990833,-0.110792354082563,-0.0192653626575249,-0.113092542190337,-0.0881736824713598,-0.211476974842307,-0.0135895045106594,-0.0309171967813474,-0.0995967298199284,0.0501539953486139
moderate,0.0774236955083737,0.187616961909769,0.19424380315475,0.358542206774128,-0.0017669658986812,0.178144436353771,0.550109286738682,0.183796999353076,-0.0150314818109668,-0.0759086395572335,-0.11933583838439,-0.0092031107254948,0.288475405477597,0.380576481748492,-0.0358035323051767,0.0350618349376797,0.0566410380452633,0.112468189711288,-0.0133123786085415,-0.0075342125691054,0.293483863633881,0.498114243995288,-0.0157267135459047,-0.0694381362876413,-0.0398880608301615,0.0133897672324663,0.284120563542376,0.165271715976294,0.115451505439776,-0.0787616259869402,0.0815313227198986,0.114356717774667,-0.0551857156477075,-0.133764012125672,-0.120858738952139,-0.221585013772301,0.255162248259303,0.430671109839467,-0.171445026614798,0.104003867851585,-0.111425402409181,-0.192579815705699
moderate,-0.0526702389836887,0.466077693239023,-0.033794761050441,-0.104889304984083,-0.0064916046570864,-0.0259056704475232,-0.0145330467928606,0.173388899791474,-0.0461820393893093,0.0470203082825146,0.382015965635103,0.195363039845965,0.204526832393855,0.112016293258501,0.0599160658083802,0.121263198617366,0.307948713696702,-0.0325728271327824,-0.119577107738259,-0.139395423070767,-0.257275769180036,-0.126182968841089,0.0108718143470626,0.102643548443272,0.215191604611044,-0.0041903420129158,0.0778492796178579,0.134041960342405,0.116214438173843,-0.123853693462238,0.154845215238687,0.0778885270423789,0.126557920400224,-0.0081148684636911,0.189221215558712,0.221675592902167,0.33436760569503,-0.0213783452012759,0.493130018900257,0.0269704425059309,0.116114389595806,-0.0567193498390071
severe,-0.387881195222113,0.0552248193658712,-0.3277276143082,-0.198988053622915,-0.313857408992206,-0.230263392293437,-0.134448772830761,-0.27446160781103,-0.286476137018737,-0.0453583182134225,-0.241009774330088,-0.384020105008896,-0.189674800267483,-0.233397496747671,-0.388610897600656,-0.248014466518905,-0.440914132529967,-0.545941762050233,-0.367945962317481,-0.1351143157955,-0.182802356179063,-0.019873893334093,-0.0937781133327583,0.0439747627702411,-0.198841830939668,-0.247382852743301,0.0333098222981647,-0.185375266679014,-0.317351060015159,0.125078885213367,-0.0897097905325734,-0.188050814217049,-0.164439854347737,-0.307959569240104,-0.298581748668977,-0.286096282965298,-0.0945789251308908,-0.311790154311681,-0.285048931465772,-0.4858220662488,0.0959268351892349,-0.330159109120886
severe,0.0402744215846299,0.517199636341055,0.0464193636692249,0.0509653677906585,0.234716387976895,0.0449324377434452,0.31963664574156,0.0189139513952098,0.164798525753424,0.126683639566,0.378154476183199,0.267240354898824,0.281320642529608,-0.0304801259242096,0.303376875457896,0.208661403087887,0.206509441373084,0.122083828652095,0.0840194024267556,0.197568061882701,0.163944287647984,0.182036861982044,0.0609127024648722,0.318646598435477,0.218168781701236,0.114059475340777,-0.245203945740952,0.215768160365801,0.369418233198938,0.179045533090849,0.0639699767017917,-0.0375090981887711,0.0698594092074427,0.0613744763356298,0.315959975824745,0.37871843203261,0.356235733404256,0.410701949022275,0.457722496813572,0.0970973433633228,0.196009757398992,0.319871867636396
severe,-0.134100480160505,0.0241754150504885,-0.0692170024680754,0.039598413785724,-0.143574531647551,-0.306703933575686,-0.507019198904634,-0.108377491994904,-0.0781298478824408,-0.104561765033459,0.586286608898754,0.274622953752741,-0.0457573702478688,-0.300135593736706,-0.0715918998998293,-0.153531936183598,-0.143139971962454,-0.196781698045782,-0.238125441857765,0.114158134849496,-0.248974046313387,-0.304886257891841,-0.219951757253551,-0.109790003338056,0.0229978533498148,0.376262589846509,0.755269966349357,-0.231759427258502,-0.266697328548609,0.342285434722079,-0.15930029089457,-0.142230597704005,-0.0432917480438163,0.590925794862333,-0.146379500090828,0.0099516008247477,-0.378584232550748,-0.158048626889109,-0.36422132321836,-0.190966619830382,-0.0109172565295883,-0.0180931469229189
severe,-0.107218589705601,0.295617330980281,-0.373530254657541,-0.139599162962423,-0.111093442851645,0.311120138685792,0.0437525568347868,-0.202511161434093,0.0437836598184991,0.112043701156139,-0.464138714210173,0.0782842026810084,0.0785109014727454,0.200902790305039,0.447584985859608,-0.0524113583197814,0.0402061092437874,0.353185897500118,-0.0452111941570919,-0.250783157215614,0.334817448022005,0.0868188296504308,-0.0227966281985222,-0.150392876636765,-0.0482077768291462,-0.531514475483908,-0.561525803347292,0.0519625094751878,0.250675665936487,-0.150963044170278,0.266053939922606,0.0422805805869392,0.335952291548067,-0.351493196226355,0.267496700192097,-0.164269562599801,0.618450138920237,0.260906338483831,0.139976340997242,0.0974558763533587,0.243097674815888,-0.205905309502007
severe,-0.153455728817367,-0.251997763430103,-0.111226918455703,-0.188983441717799,-0.119172431925968,0.0846289480441024,-0.268609038510863,-0.340570979898008,0.0646475442478686,0.0292697365703954,-0.17883983200326,-0.0390677931833812,-0.250173821552237,-0.212062623291513,-0.0462420394115167,0.0184806727926649,-0.451110961113287,-0.178813021744133,0.0462701391380033,-0.16690829235605,-0.379557340188496,-0.123275904968386,-0.270052589161395,-0.146569603744869,-0.129137245508912,-0.128128254261373,0.0925360216985817,0.120684869684733,-0.261962362286831,-0.135571004735707,-0.626257804322386,-0.064654447925808,0.051956970343502,-0.116767047535243,-0.311882907778025,-0.141877774657165,-0.265325923043142,0.107544971054599,0.0075001781713986,-0.0831850131908725,-0.162716044667869,-0.290885074626094
severe,-0.0912679932896605,-0.224148505117031,0.0438146585439975,0.426498080318084,-0.0254935278920748,-0.580459871309214,-0.0581523604157697,0.005079803241904,-0.165851951211697,-0.0489712233465622,-0.296225831874625,0.0197239468703046,-0.30119226886652,0.117320396993965,-0.237246800182123,-0.0902824490832469,-0.0245788387277864,-0.0904319750067017,-0.101891447991013,0.176217646330649,0.315139249206968,0.178279255264511,0.501699796766568,-0.17568353963381,-0.272949143023335,0.141789087092325,-0.110974076077731,-0.539573236153582,-0.129598737721699,0.0631761950244114,-0.0204266064902629,-0.130908206289388,-0.084418225990243,0.196492604967466,-0.256021219635533,-0.0312585022442808,-0.230235762554516,-0.0597508282485511,0.18108668631657,-0.105373535373602,-0.166257097478386,-0.0195515979320599
severe,0.174821176084995,0.269146720914045,0.285986999523099,0.383412601245632,-0.0440662495722893,-0.197446452331937,-0.219671606885944,-0.103479701589325,-0.0402057504273272,-0.051294265042646,0.374693427300705,0.153039038629153,0.21118620566315,0.187917599315305,0.131613755898581,-0.259194401036571,-0.167840784800096,-0.0117928911100784,-0.146137027162095,0.38251234204533,0.154955693874423,0.0922316148346101,0.3373144470065,0.279856913114354,0.211570469327582,0.321451949628944,0.373636256587342,0.0583279312650989,-0.168227248832415,0.166824385274447,-0.113759025331301,0.0873714988596891,-0.127998173165187,0.419439932867853,0.290740706105006,0.123222356038881,0.223514060773605,-0.0425939236194012,0.38974376973089,0.122611213859571,0.301404606134886,0.0694836555742255
severe,0.0039967977005621,-0.293114783787393,0.146224921708684,0.143665430515678,-0.106857991952819,-0.173175482094258,-0.468362669465453,-0.0522362400403199,-0.0540911359339897,-0.0447093954104449,-0.0603090856970997,0.278186939353153,-0.0124271379780732,-0.323240513003004,-0.109911071056459,-0.112915543980522,-0.191042194969607,-0.126108478285157,-0.0796986321281475,0.324521355630642,0.396779054403521,-0.0465540718342768,0.163529356449043,-0.164940494684734,-0.0008503802944231,0.374303475076336,0.49949085248465,-0.375453600784568,-0.250953947481135,0.361966517664139,-0.478749355122669,0.0866825803837486,-0.0761665410085901,0.172877678823526,0.0079396819138526,0.187388727890514,-0.473222733590601,-0.106170415214335,-0.274530243001421,-0.221745166612657,-0.052159227665382,-0.0989070589563339
severe,-0.0326820542518806,0.0795293649754071,0.0171827947023135,-0.54097055208219,0.0761247698737687,0.279021945816571,0.427817247591113,-0.0803924465686181,0.0075176402535556,0.0332394283900583,-0.321183961634851,-0.250378002997184,0.0082018840737953,0.147471322174227,0.0149704093685671,0.0612171279998476,0.0247047456184851,0.001773855759789,0.0406914777108072,-0.528229113670666,-0.306931470705798,0.113252324475035,-0.234155488898138,0.15906405323935,0.0108034523608957,-0.43709682508898,-0.378024799137188,0.32074630458403,0.199438830424692,-0.507746068238154,0.0400458599420776,-0.127829741100003,-0.0456933534225534,-0.723894351858688,0.149093146360707,-0.202268424752624,0.32946899415066,0.216508238111265,0.263652113894515,0.0233314274031522,0.0077054103258367,0.111509998505502
severe,-0.0152814484231918,-0.0707515601793195,0.098961660015799,0.047119790124602,0.189554685611233,0.138688232560683,0.14739294889807,0.0435043185366237,0.205650674258955,-0.0786963655873886,0.196288322356457,0.0715259166457425,-0.0057378502551022,-0.0717380007919844,-0.269130048907298,0.0295555443676174,-0.0642456399594734,-0.282307703706168,-0.0171299515145068,-0.0379839231014862,-0.332865792738331,0.186168652779181,-0.339539647871363,0.156612308972215,0.0653380304452173,0.087306697802679,-0.0047202522295395,-0.0187306392492865,-0.105381996425154,0.120110599482982,-0.0926918957486398,-0.0205546595282418,-0.348254594608598,-0.348606055545979,0.0636219340135963,-0.116655899020146,-0.156181441271114,-0.1273086656331,-0.0103483472153994,-0.0715648334974361,-0.053592803007571,-0.357254516628825
severe,-0.108767755853862,-0.0380956883902192,0.1429612319453,-0.172443751442842,-0.0639956200821664,-0.0915923923024537,0.398268820994731,0.157704528809688,-0.104108303960248,0.184165687083869,-0.0024183677892594,0.0500099648462261,0.22812963573371,-0.161830453876417,-0.261234780253897,-0.100831802246425,-0.119105123674319,-0.0849264592495951,0.0877764279756898,0.0800541061212249,0.164067445768248,0.17624800984673,0.0830241343482829,-0.249278402984155,-0.124974094146621,0.168581007284526,0.398056656281566,-0.0473396064618578,-0.02952462840503,-0.0983795112971882,0.0318058522155231,0.0115203515256097,-0.116933746099327,-0.149240552367258,-0.0682398439505146,-0.165528618347215,0.128415721225328,0.0749446205565348,0.0012163758829258,0.134206611037286,0.203888674859575,-0.170634872645616
severe,-0.0380132954157466,0.186280402571081,-0.323391547493742,-0.360300487888889,0.212178247315712,0.284602002124195,0.277060318525717,-0.634855305894362,0.144506039954387,0.176265607643116,0.375422224733965,-0.432202697130167,-0.0213390913192147,0.217075075403354,-0.407520832883115,-0.273075361582912,0.150898983028259,-0.136162123281975,-0.22783823985408,-0.157236296831359,-0.46069027781462,0.0907592348139537,0.0259297749755554,-0.0078196791203872,-0.391967877904016,-0.0312673512160021,0.0935318106063148,-0.214081736867875,-0.0992479208576012,0.046249729006288,-0.251932536482872,0.0251021585014718,0.0172008240308113,-0.0001451679438799,-0.355759520872072,-0.120050834071275,0.256327071771366,-0.396472861447571,-0.0289900013189277,-0.073705109534351,-0.080808279351371,-0.23958443493665
severe,0.0307496343907832,-0.19007604986426,-0.063262683990609,0.0318274141134423,-0.0865042692518259,-0.556195402214891,-0.294046789121333,-0.0342487656372365,-0.0798057867843932,-0.151818424594012,-0.314392924702203,-0.0445531803399315,-0.297138469349254,-0.144539391006515,-0.115717538985456,-0.0125581764403104,-0.0412246859917289,-0.108173785574474,-0.167298898193341,0.0834497287531287,0.148934830953614,-0.0024106228634371,0.184167635764931,-0.0236782255496262,-0.219324261739218,0.0538062131237527,-0.143335403052481,-0.494495186053988,-0.12472774193331,0.0651305776012155,0.009696608080687,-0.0708241670405767,0.0402178791452583,-0.313281491371127,-0.287157909437376,-0.117016340192093,-0.336035678402879,-0.18545554380649,-0.195863159898994,-0.0734967028063228,-0.109248859264459,-0.0638414490701039
severe,-0.0540301801150121,-0.0270981709157149,-0.0112197907635845,0.0159494854483678,0.0423829873695632,-0.0631572466488242,-0.104756072454675,-0.158942207320467,-0.24716090875051,-0.0641694656178966,-0.138180265417923,-0.0360275868332903,-0.172108695158188,-0.162938976611589,-0.145158636406649,-0.0760513737987342,0.184102567369933,-0.390155831473313,-0.0254585878156038,0.0268098173837251,-0.0031479467188882,0.39473351335664,0.0025883496020892,-0.140762619474373,-0.137890670397568,0.0246748699913863,0.025346623420618,-0.204804737492782,-0.174696552994701,0.0541268038629542,0.113150262987916,-0.286166541714036,0.0710627513679331,-0.109035403169245,-0.0727228471550059,-0.186531378487405,-0.0182455382262517,-0.184475655672508,-0.419370406276539,-0.23154787493026,0.0360629795486015,0.28032504643571
severe,-0.149967121810239,-0.155778707865346,0.0601307748039296,0.253507683853816,-0.0506961374258879,-0.371679137925472,0.413632704696828,-0.0700843900636873,-0.0804321569386218,0.0423392166743715,-0.519354104884161,-0.0302838132745747,-0.170634879628369,-0.0810128491443931,-0.0316930467269359,-0.0177133753476211,-0.0773001600133675,-0.00714523801801,-0.0430787151171527,0.291568569331267,0.407974981196106,0.420008771205266,0.301803959453217,-0.0228490551119417,-0.109708345722807,-0.0706651013540101,-0.0180492090348964,-0.801530778657531,0.014918166951378,-0.0490493998229265,-0.0105343416313076,-0.0579905307490176,-0.0583169242434824,0.0254920935298402,-0.37872634231463,-0.0260440038039393,-0.0426599178472617,-0.0171609560118732,0.0502538121902138,-0.0707006452694806,-0.0288624767588007,-0.3063627824197
severe,0.0170968776604149,-0.207868965038688,0.0982843968901041,0.114951236456777,0.196971927536382,-0.33536834615386,0.237907164051906,-0.0178302446726429,0.0913552078027164,0.15168468553502,0.187048634370741,0.0029689995634296,-0.0650475591040068,0.0402203233040816,-0.0019995834549946,0.0585085044040727,0.0770778579894335,-0.0970683653943497,0.122496075612,0.0099712378787509,0.200602167809083,-0.0009299327905566,0.414720728863419,0.0492171044072148,-0.0086580283718232,0.175728644134146,-0.126896990612918,-0.44794923509639,-0.0537925965524345,0.0602022580700809,-0.0430106882847283,0.0488959741040299,0.0093406477484093,0.076536290433436,-0.048571984508356,0.0698577148711125,0.14534648236396,0.0327570864288373,0.194469607858526,0.11992834044124,0.203086536342562,-0.194549088556153
severe,0.127856512370501,-0.0315684650450447,0.0671180847839065,0.0951073711138132,0.0107075260760286,-0.37606044936104,-0.265862537138369,-0.0372594368445393,0.0767298967133973,-0.0180262053367506,0.0896046540182157,-0.0072162672104856,-0.0490946141565408,-0.322385542209837,0.0256329673657985,-0.0835546511578235,0.0621973864056277,0.0012713803565703,-0.0750598966318677,0.144411262213252,0.0250271748305641,-0.31131958887802,0.113659170856541,0.156163051430849,0.144336120176714,0.0811350453405006,0.0413103718389423,-0.323551556402613,-0.0333270861824706,0.140124875653209,-0.0962559013039773,0.0172525471141281,-0.0031035782491927,0.0301075318106584,0.109229527606642,0.120824118173215,-0.127249856614151,0.0448976215693858,0.243555562357653,0.126208232800557,0.0892192626936906,-0.122943968531076
severe,0.02708933278042,-0.030705080464299,-0.0029305507532644,0.319552013715834,0.0316567645359923,-0.176802265562513,0.0803832391006486,-0.0325180250952173,-0.175228167851506,-0.163836710653358,-0.0291138092706251,0.0680858474832393,-0.0039587120533085,-0.134113926091991,-0.261411970675936,0.0120505622600097,0.0184858461014462,-0.0938398077414759,0.0684421358170821,-0.006563670119284,-0.0748893918110077,0.0188631250795992,0.218103032320599,-0.12751338047219,-0.115103015857295,-0.0406487981112165,0.135446482593011,-0.0429825455446301,0.0877579159043413,0.229229058872995,-0.568373484051808,0.0754647542593913,0.124205767604457,-0.131464281439111,-0.0897968800415166,-0.0051487313885494,0.063605071303842,-0.0879919833691396,0.0133540909556838,-0.060246627079613,0.0403129641413493,-0.196266428737939
