group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD269,CD307d,CD319,CD335,CD336,CD337,CD366,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
moderate,-0.119427392980265,-0.0405128678782697,-0.0669242218233696,0.126847313167508,0.0317071590910211,-0.109187283944526,0.0450772623209685,-0.0639546957048003,-0.0677649576053985,-0.0599982539986243,0.393792960021985,0.121130599911439,-0.0034701259508934,-0.143949948118767,0.0070677186312073,0.0131491766712467,-0.11434105038281,-0.191773940029889,0.217012404181583,-0.218298893968644,0.0727720178468464,-0.268808961757575,0.134629653613392,-0.0621893474317277,-0.0775915763168574,-0.0088577450497489,-0.143236461129327,0.156013211902604,0.221345887487699,0.147244297900302,-0.158104910635058,0.0913020300636507,0.0074758767723709,0.002117760228449,0.111390644739639,-0.0079801499943347,0.284766827396407,-0.0277243566120277,0.0485733657808432,-0.0801315589578473,-0.131022171963887,0.536430539255265,0.0022051887276596,0.0985322042509383
moderate,-0.0580393270000404,0.137798562546941,-0.098782254030568,-0.51357671421026,-0.207329764259437,-0.0627487131440869,0.351073523533306,0.380349668859645,0.112180634907382,0.0600742573913628,-0.45899076260741,-0.170149519625585,-0.178692836309847,0.235711358533343,-0.0229774709212042,-0.138490496895019,0.0839274356994476,-0.18868226061085,-0.0253448500961601,0.112134516414322,-0.128443954733702,-0.0337956802877335,-0.153806021944974,0.14066131326636,0.0993231519086835,0.0223851114070837,-0.0670351380355541,-0.433292202251747,-0.439394696132428,0.0874316717093363,0.154811713014945,-0.373535244875774,-0.139005822732854,-0.0198314291904115,-0.443353717986241,0.0036664206253564,-0.299332970998211,0.280346849758196,-0.0753788175686035,0.0293856765937392,0.275009818296558,0.0134525720422883,-0.0530253985087027,-0.147300776123439
moderate,0.0238228734807885,0.272539992453962,0.0569189193202839,-0.181846572766264,-0.306655161898355,-0.008295009352383,0.29123119142209,0.456077195422286,0.227576552196906,0.150945851145739,-0.429242838179317,-0.279213268072258,0.0072333262441358,0.331697134654354,0.0739442368807954,0.232797350483789,-0.057078298884409,-0.324938154728446,0.109815107921403,-0.0262392815451778,0.0188993715466399,0.243421942379799,0.24181491015035,0.321349945718355,0.212622634710404,-0.0923757001184736,0.116020217120977,-0.376537778931474,-0.441863562159037,0.257581457584375,0.266317322986021,-0.50439061836015,-0.0175969757810435,0.0864936259915867,-0.645607836153256,0.162253931785878,-0.175562138807811,0.466329386249394,0.0904993066371428,0.0407099781036229,0.247443517738644,0.281420683446085,0.0449562232401716,-0.10974715491633
moderate,0.143076410616365,0.0635772290059304,-0.0424704677297403,-0.214749111752376,-0.400256493727895,0.0175759209301622,0.0494140928445581,0.125329584701285,0.0505738497289394,0.0649556683276533,-0.186827203462098,0.0097533445750351,0.118605736935895,0.025046777885891,0.0818471727714055,0.101008224101391,0.136073182748638,-0.0855612364878825,0.0937254562329019,-0.0020824863548886,0.0210720157037328,-0.183627409427263,-0.0604452064472291,-0.153192931567631,-0.0405051141124025,-0.267904122398854,-0.0446969557888368,-0.243855165953403,-0.150952719617644,0.362829183479052,0.0911966583073886,-0.36190720120225,0.142432167682761,-0.034197618319072,-0.0063601679272858,0.147309208638477,0.0976761214956678,0.0313807133096952,0.0690431212724997,-0.0837647051969041,0.147149721531269,0.248434156794211,0.160715962256295,0.0373380004056842
moderate,0.0191376567312621,-0.0777651819039005,-0.0425344556986559,0.418227684514536,0.0150979920618747,0.0323787246560561,0.128631475286578,0.0356078961056699,0.0184734558016546,-0.0373446746046301,-0.185697469601007,-0.196031799397149,0.0073652515048474,-0.0274869123103087,0.111572160187566,-0.0236689889838598,0.229942780392025,-0.130263937273121,-0.211276488112563,-0.0686840424591125,0.262924589332601,-0.0790003654972246,-0.115827802466561,-0.0285341988315278,-0.077818176686283,-0.149774924475921,-0.125040379644379,0.030965330514974,0.0038994588660466,0.148610021465547,-0.0057485939544877,-0.0624901713435223,-0.0924895413325709,-0.0927016940617669,0.196454585964579,-0.169882624073023,0.0766900692211379,0.0623043112610635,0.0311680347921383,-0.109476397839673,0.0550122879652088,0.0886725253689498,-0.0652566677486656,0.286433153176301
moderate,0.0338649123333654,-0.248748149129864,0.105859799732106,-0.0596831147317805,0.0878717324320363,0.108308365240669,0.0578463233520267,0.141253650334253,0.143808198768972,0.224982383068772,-0.124751120872246,0.109026481592261,-0.0266011462425261,0.22794505028292,0.0841805118046034,-0.119916651139719,-0.19655498331432,0.189332681611028,0.152971190181762,-0.117180360936429,0.14063089959523,0.305174475514676,-0.134584433160319,-0.0728309685167761,-0.0278568478530591,0.0496758827707984,0.0095467113201104,0.174219793047958,0.118894513064749,-0.32076463897925,0.0532378978944295,0.391321429329056,0.259352325424441,0.185847575545647,-0.131776640788481,-0.0654960695263798,0.0560724309092041,-0.145149727727257,-0.123369037540447,0.310074993968201,0.106703835627051,-0.160901361108229,0.091504857601753,0.105155187891278
moderate,-0.172603353355326,0.135409590292157,-0.0155103191172494,-0.0532406961606456,-0.294989434826149,-0.198932990867376,-0.178009450642739,0.117901317418525,-0.056779476571212,0.0021622812584092,-0.0290008828775411,-0.0466097370825334,0.0668521401861776,0.111072228956622,-0.0435424313602565,-0.107616587501318,0.117475114987398,-0.625886893299866,0.0950346149483587,-0.0986787343635052,-0.0189210343774565,-0.149778353784368,-0.0610291891714623,-0.0061943725687331,-0.0072822467712219,-0.128060597052485,0.0539639181897128,-0.354948720714909,-0.308703810096448,0.357877483401431,0.0140577131868425,-0.265878727738394,-0.130868855605,-0.136582264022976,-0.221620228976108,-0.0397134576937422,0.0078288283118999,0.256056778742412,0.0427224840002331,-0.108441631217897,0.0542405344121406,0.171601484354896,-0.0304594711463682,0.129043456435846
moderate,0.0233003095996378,0.184302042034756,0.102402224536303,-0.0519684943186834,-0.317004555269894,0.000979873348855,0.31198944058004,-0.0525287445066601,-0.0741025065949237,0.074898458085997,-0.648878051248235,-0.254337292889143,-0.105167445617396,0.0427405144163394,0.0384941025510678,0.112591780637703,-0.1167165641695,-0.331585644177538,0.107891490444167,0.0561903349269688,0.114761188936306,0.0312942920635552,0.177625532429723,0.148796553356478,-0.0938365904783365,-0.396213515247514,-0.0018417354479197,-0.212541705352431,-0.139620636604627,0.252641142506,0.187369174262673,-0.449939235273715,0.0424186355541607,0.0703910653561656,-0.327622010578868,0.128739525553808,-0.202704700442236,0.0675396381925353,0.0593203217250735,0.164284066325212,0.109011259001523,0.0269974118465253,-0.0965304025902623,-0.0111678712356769
moderate,-0.101476971910964,-0.105098077005812,-0.0070540260816391,-0.0804728366469004,-0.182596128136015,-0.098387041229091,-0.0888863459105626,0.0144207215329404,0.0273539820644487,0.145789884056299,0.479720647008477,-0.115740386478881,0.0385548177104849,-0.140812843063517,0.0334828116123817,0.0056490659451857,0.223671031152586,0.139581746951855,-0.148222876708198,-0.148858671762021,-0.258429997497751,-0.136360064298972,0.0083415244751036,-0.0586536489453316,-0.0546791314264182,0.153536310749669,-0.114961076363617,0.271512919658231,0.100990224611448,-0.411111935006694,-0.143416938127871,0.293343253585629,0.0599528582146688,-0.0204011244455982,0.362264076724404,-0.27451293630396,0.157028152767727,-0.170871502547754,-0.123606008018462,-0.143199814047354,-0.123575315765199,-0.0422506016950607,-0.26341171171037,-0.0344141535726411
moderate,-0.237462210383361,-0.0926789862224302,-0.278647427491082,-0.572887156363955,-0.189091558764354,-0.356909502401431,0.0605041263437027,-0.222906255749364,-0.484586464028267,-0.267195880651188,-0.373818402825648,-0.288950970799241,-0.225846780789234,-0.160100691822498,-0.249257151159193,-0.0792568510053208,-0.166696348835428,-0.117375156577114,-0.390689626691568,-0.307886658257584,-0.251288605394879,-0.228967492995828,-0.147412883015389,-0.369972623185735,-0.250917357487256,-0.220992040627481,-0.304296294773786,-0.322487669310377,-0.103131317394064,-0.13665429937925,-0.243207638329898,-0.229588773166786,-0.450113674991583,-0.28057774047521,0.0108975021364948,-0.196540413714651,-0.180252129277888,-0.244751522959153,-0.394836052266076,-0.290995045072206,-0.187754692504121,-0.197098643016069,-0.406307519843224,-0.249494284056181
moderate,-0.0340098306123254,-0.223776385547857,-0.162174023911294,0.211106673953611,-0.246590646093452,-0.139751040593086,0.459974508979563,-0.139841337101755,-0.0550383422586938,-0.182065167003889,-0.223860101891286,-0.101306271722003,0.0814007449406392,-0.126428472179721,-0.0480430115650736,-0.141199537580322,-0.06318334756975,-0.21696721853243,-0.175946863948746,-0.101937360870083,0.113654480666093,-0.041877913776326,0.0505649258070254,-0.202532609905929,-0.11276585562283,-0.360843657646405,-0.195416473805078,-0.33053101550122,-0.196993880850448,0.0891329751369439,-0.014833641228148,-0.392286779793757,-0.107605256753466,-0.0759981513260876,-0.277443756020554,-0.180853443925439,-0.189984873221998,-0.0703918671083868,-0.0798940434015185,-0.0506465823833124,-0.0655194561817203,-0.472858726465381,-0.0728640716168611,-0.256617565673455
moderate,-0.140552051278831,0.129512781953916,-0.237475858088161,0.160955625013846,-0.157731415855963,-0.143737383375546,-0.244529228069128,-0.0123951252830302,-0.151479718450331,-0.158824673571702,-0.227833921468924,-0.054649130373005,-0.04254500506795,-0.0937126612809352,-0.261973555337598,-0.0886999316138918,-0.041956811518072,-0.209757288269273,-0.108980245864957,-0.370166710726786,0.113468556997365,0.105902192443329,0.120096690411257,-0.370971267163388,-0.165704252180747,-0.387823871530705,-0.251957557580963,-0.21043094465148,-0.110946758731366,0.184512268608935,-0.0091355318107588,-0.141296231224703,-0.11136407968842,-0.119475374082825,0.0906356133657861,-0.133602182221651,-0.289730184264519,-0.333990312758907,-0.247243795700401,-0.352086943421564,-0.105873948921129,-0.374798194115146,-0.0134720394510238,0.102997472785448
moderate,-0.0808255567652851,0.271582197166502,0.130826566612197,0.165682246989709,-0.0965334903905308,0.28043617200638,0.214836306606952,0.474059417604406,0.162605787149785,0.139870286385911,-0.0504271971625291,-0.184077803059523,0.0673056563416676,-0.008257125772095,0.207940026522044,0.0635554881280067,-0.133851510284488,-0.444090795555713,-0.0707740715043326,-0.155867815067506,0.415311407889284,-0.115641851891591,-0.122899736866254,0.143381987204314,0.0866950341619493,-0.275987136031848,-0.0249805661708586,-0.255719111837623,-0.270239465417449,0.178519782788881,0.0142586759737319,-0.163821859999296,-0.0287004353238196,0.0024936416562742,-0.0095789793739864,0.0064725258037868,-0.23262535589787,0.0369793157228315,0.150555169224173,0.136930323132377,0.115069069371489,0.111111578494459,-0.100701899064482,-0.234191472749255
moderate,0.0640973497452947,0.0724312621236047,0.120376334720164,0.141852905830058,-0.375245547640955,0.230655935380924,0.485840657997646,0.371535703602696,0.144699785816589,-0.0284961778608195,-0.211300232577553,0.0242475864519459,-0.0733325210132101,0.263693999364767,-0.044185247439914,0.213658034401108,-0.0175143026933841,-0.280843206351516,0.120919123660705,-0.404655516953938,-0.346812771239567,-0.0973848414968049,0.0117120294764738,0.0812096221867338,0.0320658818659421,-0.490177085978596,0.120551763777159,0.106256654626539,-0.0655864845675147,0.452435245175475,0.134321592350666,-0.430411471529664,0.212778719320879,-0.171148800443528,-0.432219101618923,0.268794861251523,-0.131917583186481,0.14681073151198,0.130346781676425,0.110293140915355,-0.0010925128704511,-0.200647521852852,0.161968564435849,0.129745524036145
moderate,-0.125113003296088,0.167994191522554,-0.0504519755573428,0.348867234929892,-0.269037531166668,-0.400209162065255,0.436420515090007,0.462626998606127,-0.0135424579545636,-0.173543921442163,0.248701197362905,-0.313547994451078,0.0175587222721468,-0.0456558941306232,0.422317708605045,0.0581898642933246,0.170425779948874,-0.361289366502441,0.171738696812854,-0.379349056061446,0.0759697886748868,-0.172235134001588,-0.187555720938946,-0.115980749453544,-0.0878617188306876,-0.336136928527737,-0.140774065006742,-0.150408651424224,-0.096348694723223,0.485558353703534,-0.289141562033247,-0.499018644785079,0.0449230448573606,-0.249052977535988,-0.103300892703889,0.103717851835146,-0.320655315729435,0.311295180100004,0.145419998449226,0.0946229510590081,0.421056640518044,-0.0576317886015343,-0.189314412452387,0.037082255668331
moderate,0.0891493881720714,0.0473828140340513,0.0602427535238366,-0.0737401523456013,-0.135433380822885,0.0288137200303694,0.109861133716308,0.15288037968958,0.0621333530688943,-0.0344858001451638,-0.167482725843507,0.0744381262055597,-0.116730519780541,0.0211058731890081,-0.138402881689538,0.107619344174604,-0.0722977877844384,-0.183711715787386,0.216030854734688,0.0055100656202173,0.0016125436913637,-0.316214880084211,-0.0529713291761556,0.0625826405100517,-0.0111355610845105,-0.0549472264004021,-0.0407202851010683,0.0274146530248044,-0.0275926141801206,0.230471963460556,0.040992677272925,-0.28659184954083,-0.177104848146733,0.0845067023207821,-0.272333282516805,-0.0618527490632387,-0.0070713093081402,-0.120905097985505,0.159272820943978,0.0728113165102458,0.0529995077239441,-0.16124697903695,0.0765195499130042,0.0673096359589333
moderate,-0.259788027142031,-0.338475141658068,-0.503115650375965,-0.0658213487257171,-0.319242565296664,-0.2953615356562,-0.456881479625551,-0.499204239113868,-0.327256344433644,-0.234251997970447,-0.455784729651098,-0.163645003301121,-0.474394575565125,-0.459678063336709,-0.347127740342695,-0.345765232208579,-0.313293615110729,-0.304613055165463,-0.285193623188053,-0.124992425632658,-0.352936546475279,-0.337226425183248,-0.0451152089637919,-0.479037353810586,-0.331210057930519,-0.121528041019328,-0.366492431361141,-0.34566730103919,-0.303234095104452,-0.409280231244902,-0.39762255599806,-0.0800065462055319,-0.366863977759503,-0.250525486327086,-0.472920979925445,-0.493267710679473,-0.279633840083153,-0.530067877334194,-0.470766997437919,-0.234269683496706,-0.380909997140442,-0.181695371095129,-0.391886566814099,-0.2716877227182
moderate,-0.389030933575695,-0.0548254514570464,-0.243350342166828,0.100460662033161,-0.0228729364977953,-0.0924234608987767,-0.0306819897581074,0.0261927445816414,-0.410949158381428,-0.0686105708974161,-0.0493432673280602,-0.0548176993369875,-0.129597004039232,-0.159831101974035,-0.137126958444298,-0.281409446229988,-0.195156295876646,0.0768272635003756,-0.343162332572477,-0.204518433522416,-0.194828605198765,0.118104650642663,-0.0524096056891047,-0.186718664347938,-0.0845958530536682,-0.0972884049964215,-0.255266220623834,-0.0724162542176468,-0.119119134589549,-0.204240034869942,-0.343152313665969,-0.0898823598280366,-0.401226721006607,-0.0675048952188827,0.132243193050818,-0.31998415489576,-0.195361867305155,-0.016331167087468,-0.222457433544847,-0.217418702908977,0.0267533673483123,-0.413413450500108,-0.306373827997073,-0.0545599096246755
moderate,-0.374903685164925,0.047924154250738,-0.234652457281742,-0.0701217973276492,-0.327474038460563,-0.347341315647953,-0.277073647615058,-0.133992801803715,-0.407213736123013,-0.192038853584871,-0.0125125635056851,-0.29266855165127,-0.339513423170476,-0.143795395014861,-0.359915313797223,-0.383919503700217,-0.319612656191312,-0.119418392553687,-0.337797492651698,-0.357470443103774,-0.317895790307028,-0.0977460472004189,-0.141942722579501,-0.111454791839299,-0.0559884702492654,-0.180189414909064,-0.0941534842420984,-0.151176213891445,-0.0683553873104045,-0.118693078524625,-0.379439546549393,0.0009878162461085,-0.316116593309236,-0.214659594705916,-0.0603536213669054,-0.254734402260621,-0.250002693952495,0.0509372655570007,-0.269920359936225,-0.308684478326767,-0.280022292820879,-0.179579790758108,-0.407414999497071,-0.359165328720885
moderate,0.0135331067338435,-0.090872129017012,-0.0596980806329757,-0.441445131547124,-0.333935036629415,0.245625109945131,0.209424930831517,0.262815736321432,-0.0556511794321466,-0.0128934256190476,-0.15527025362713,-0.174131951826764,0.0903471191734884,-0.0802711190281735,-0.198206344678217,-0.0736928062147736,-0.0824574591490416,-0.0721540791915952,-0.0554775911985714,-0.23855366609287,0.124326057453166,0.0376300704051295,0.0943528112969767,0.0878109008391253,-0.0710869676178165,-0.127492520161582,0.0446807597401851,-0.324670433491467,-0.320268006001136,0.401527774606161,0.107466623153069,-0.246401074684459,0.0350935195271905,0.0575775438678416,-0.157200831717566,-0.0960557761382058,-0.0647951338258535,0.0982274728180909,0.0343702365161925,-0.0403981555938593,0.0240378299594488,-0.326719983665132,0.0817474054112728,0.0220581755370151
moderate,-0.0108811603335432,0.0219198639281325,-0.118056928603438,0.0573129723304244,-0.395451208046916,-0.0067749480386716,0.0445457852525469,0.575217414684781,0.0127369118322658,0.134161554135516,-0.388522988508113,-0.347621944302949,0.0006503871842185,0.191592263223704,-0.0006341699012354,-0.288881863732328,0.0340081388428087,-0.567443631486111,-0.0980074524129498,-0.293609091581325,0.0247470384966929,0.0803501502291105,-0.0175894585452946,0.0955039383033216,0.119917004557634,-0.289864699639176,-0.0125465140523801,-0.505649055238907,-0.636759557765692,0.316338518963561,0.0634485052015142,-0.235980739938277,-0.172584845568499,-0.0380566628710853,-0.681992815891698,-0.0328457885279617,-0.259437103027814,0.210343247119573,0.0947126878511994,-0.104542576544341,0.0751646582062742,0.100584286497485,-0.0185488592958848,-0.0386188541545879
moderate,0.0622657522315573,0.0831854481714853,0.0425668243271908,-0.0944831482205423,-0.320045826564717,-0.118696831279854,0.200942956253164,-0.122304038290778,-0.180783432666904,-0.0424919433872299,-0.161568912430777,-0.14751167431149,-0.0618743677258773,0.256649919152083,-0.0072337872952589,-0.0839320933685371,-0.131493945495897,-0.301250489465085,-0.0648645720088234,0.0709335237241397,-0.190556924767981,0.419662460730102,-0.111902612011135,0.303183345665629,0.099445105246449,0.141343572685479,0.11819926802865,-0.226853587758919,-0.359611130113137,0.0524174278276195,-0.0845766461333343,-0.111863577050191,0.189388748162893,-0.1936828731762,-0.375593923932336,0.051502268289546,-0.476415564311547,0.27735232431619,0.0318212611287557,-0.0796647266775102,-0.21872182470321,0.0777972106627134,-0.0603520865744808,0.0607842003082861
moderate,-0.0303006471510758,0.0614666890233727,0.0411394855176892,0.0429306591742837,-0.286840483981879,-0.302540059213475,-0.11530218867632,0.345271954237348,0.273017587624733,-0.0610120342098117,-0.0876115214846526,0.184571694667548,0.0491339227812788,0.105450461082919,0.0262912686878955,0.122450882697644,0.0076488216411461,-0.141912372217929,-0.131479401955745,0.0074576656465292,0.122933800256985,-0.204198269854655,0.0095493906426263,-0.0944961085656692,-0.210838719915938,-0.0610434907869753,0.0540202701438782,-0.240918176251407,0.002029406783361,0.171078291025353,0.0532338102417137,-0.248400560478983,0.222390511753088,-0.0287741504877792,0.0421840755010599,-0.0734908767285196,-0.094980485904786,-0.0278007893061751,0.126503852988715,0.228850671438877,-0.167219736140495,0.0512511135403726,0.313158454478555,0.206704359054074
moderate,-0.243580202848731,-0.0982202602459291,-0.0950133748742407,-0.0324773321352119,0.0047310134995591,-0.133396967306666,0.132214502637234,-0.113642126926769,-0.126522035160287,-0.13010015154951,-0.362606413783859,-0.0485939744516118,-0.185050884855838,0.239132638578562,-0.0028725763969219,-0.2574101749766,-0.148292168776371,0.0725065405124567,0.0966101764420004,0.103983733038375,-0.0441215255672831,0.202685797509397,-0.191000389683073,-0.177976084646753,-0.108509402979209,-0.0678827067791175,-0.258815360215332,-0.168750710629696,-0.351137907345523,-0.197628332271509,-0.120217766774346,-0.133637955557289,-0.0154597764219396,-0.0834848016854817,-0.37474041515546,-0.188747719163232,-0.095369077634937,-0.118797342240972,-0.0898222459236118,0.0134117674221842,0.0695496331333788,-0.184738929183185,-0.160161686665503,-0.213396701958276
moderate,-0.0463711268689675,0.0300653401926943,-0.009298511502582,0.0612932782254973,-0.0293891801727888,-0.230525504259869,-0.0754290157242884,-0.180593123392629,0.154886814231892,-0.179767460221088,-0.0339164224102184,0.0686343190095608,-0.0388316976061289,-0.0988316123744094,-0.0999721248247395,0.152448068931747,-0.155648740440226,0.164073827358767,0.0455352738148564,0.131202832019054,0.13102188100672,0.03022804049984,0.175515170725687,-0.0912126587032867,0.165281605359653,-0.0370695255853742,-0.203183769171192,0.198760483748294,0.240634978480573,-0.284544900342078,0.003771389816105,0.0660440410202279,0.0007580173419275,-0.129412473584737,0.442613076202909,-0.0354704187291516,-0.0587294815207744,-0.128305157455769,-0.0841928190704338,0.111764817409147,-0.121142835635591,-0.0456782120586929,-0.143213321419269,-0.376604624491189
moderate,-0.430512346906012,-0.514140972190769,-0.541214652970987,-0.529016010633209,-0.376028639586539,-0.417789347392532,-0.284956106723875,-0.753629661356027,-0.401085662652467,-0.49365755369549,0.0337048878634876,-0.258921745204033,-0.53755598389038,-0.611156668614011,-0.513845247765945,-0.28891297491868,-0.41992559803133,-0.150211322825871,-0.40667672042896,-0.281635422488944,-0.45961239170184,-0.577501029978151,-0.125011341548275,-0.576019901631969,-0.480364094516813,-0.114506688569245,-0.347856233321486,-0.196836995733453,-0.398548421775538,-0.566176580602479,-0.537226111322954,-0.0700168497636487,-0.253036448543897,-0.325228740233661,-0.193423189441798,-0.362121495006788,-0.288093797142628,-0.565619768287926,-0.510089297530874,-0.301011716654048,-0.44440624885709,-0.282384736464683,-0.383299684835809,-0.315551331748811
moderate,-0.0864194444856596,0.0724900467294771,-0.172259035904004,-0.200020176068913,-0.0835673840127717,-0.0575258658840466,0.19122201874061,0.513917743903921,-0.0183831480282864,0.0130692775104235,-0.325790593954729,-0.158965243610557,-0.0767684095541564,0.178321054512244,-0.0448356199852194,0.0160526591970278,0.159551339635284,-0.292891786357973,-0.0751750303631611,0.355607252368181,-0.0576736636453262,0.298301742213749,-0.0053165235884695,0.0922734351997775,0.141846766157728,-0.162117663354285,-0.0946478545303634,-0.507645474829787,-0.636523441542725,0.0341991713960374,-0.0091132401428917,-0.545061823477242,-0.223571135589185,-0.0482118925441569,-0.674041868144153,-0.0555800254574301,-0.279877558027725,0.336361755473087,0.216860878074144,0.041896210948313,-0.0565364833853439,0.1133281423218,-0.0250822252276613,0.0442927031743524
moderate,0.0192868180951481,0.365125691528365,0.0370899471918656,0.102202034706219,0.257888406846134,0.02030863432485,-0.144868832280244,0.174612797269265,0.0624654586429448,-0.383082245326505,-0.0023635765337606,0.0967845165955716,0.0359868266264171,0.10610447144088,0.203855355971194,0.213711882371745,-0.0583664014604712,-0.0710609517668397,0.12739254842877,0.0197553615607587,-0.324556184260038,0.142143495841901,0.224106369802595,-0.15751553509311,-0.148559507655873,0.286201929751023,-0.100823930557349,-0.180770830664059,0.263003251559925,-0.235114501240475,0.0876435971690111,-0.0031295215621421,0.0573667273812355,0.0303527867693597,-0.0933589439266389,-0.0548913944789248,0.027149131662734,0.169514242941342,0.186844234516552,0.044553893448585,-0.127585828757295,0.0563093296289501,0.040151031091702,0.193003234081191
moderate,-0.0425376477322626,-0.0933895144669766,0.0047769979480409,0.210867188982593,-0.247860083072757,-0.0260490295965925,-0.0531583141481426,0.24173306386835,-0.149182811455533,0.0387852300928844,-0.29351703238486,-0.134684872923621,-0.0074101598643328,-0.0508567979855031,-0.0398955704292349,-0.184910614557134,0.0593745114465402,-0.523200343309372,-0.19884980618786,-0.107328566828465,0.0328011263818528,0.0191440985430102,-0.0448910692312635,0.072251919818972,0.0754207138068237,-0.279869865308269,-0.0651805682360646,-0.147045384730715,-0.0827316511007909,0.0347450168382376,-0.0271840132337012,-0.40968597748558,-0.221814711258935,-0.13915690753758,-0.405928950805646,-0.0832958764743593,-0.248627128438277,0.173066032307152,0.0166849557760515,-0.0592554618247511,-0.165997517484475,-0.123471508006743,0.0279154977106769,0.134137081505026
moderate,-0.206215441220445,0.0861986689976374,0.100827705775731,0.177739069671101,0.114550442724672,0.0062842751677858,0.0586750514727139,0.426469712165593,0.0509703387472716,0.0524330915814351,-0.0835028669725263,-0.0076175701516389,-0.0310467831768853,0.250578382640896,-0.112972766939454,0.10424123494512,-0.0972562463528126,-0.0077544132837431,-0.0249091064593752,0.476345156395344,0.0751628978372631,0.298842080321989,0.0224508751783518,0.21879531419063,0.140287462252321,0.132303660821876,-0.130844568744296,-0.0746717066050836,-0.0920038900799943,-0.222590770964498,0.0359133826863945,-0.0707538364748015,-0.181291029711306,0.273655870778297,0.108810655164184,0.13744558456087,0.063553480354399,0.10962338906718,0.115982087914538,0.0088830534599143,0.20777380096443,-0.29989795048833,-0.170814720918561,0.0130745079451713
moderate,0.184665128899907,0.15238116777309,0.065365384489546,0.363731430548577,-0.0459469107240362,0.132164426418608,0.297892315576833,0.266860516902086,0.0616133689933983,0.0561918283293166,-0.230281083721856,0.0503795992726926,0.0991538144258144,0.0240575928021237,0.0209826990382644,0.0135967710604467,-0.0828314667404232,-0.207669224101125,-0.0133344739376855,0.0838962762135849,-0.0665354708220662,0.177082967843116,0.122824320538915,-0.102863456942114,0.129998413579153,-0.338174894279941,-0.122316157904907,-0.293671107251098,-0.285515491449035,0.200929582977153,0.0869570293179416,-0.212120462759409,-0.0308365382320913,0.0967861411558384,-0.410284618759409,-0.0052070809578645,-0.304676723447069,0.105918280405908,0.0221957829572936,0.132573706165435,-0.0511679121237905,-0.227279778914523,-0.0513111059317517,0.080331197681639
moderate,0.134082968886875,-0.0516675689526812,-0.0067519169137697,-0.491891857930743,-0.215921846435119,0.152086736666022,0.16885721067678,0.0341870997582129,0.128364074504325,0.0585201564932777,-0.247554487339845,0.119313038727453,-0.0430874813697144,-0.0751159616125669,0.0523454333755437,-0.0821256247969977,0.005878780809771,0.2137494924437,0.0554108695024027,0.241406665943852,-0.176375766496252,-0.107728386601243,-0.0265134622531466,-0.0236397115460233,-0.182293937826704,0.0250174358003987,-0.167827577550067,-0.0145133195482713,-0.173340943268772,-0.0449175267980418,-0.204443283397656,0.146987600845537,0.188574777859817,0.134287505986692,-0.208424734161615,-0.0586216485721441,-0.0436582961232811,0.146468653310642,0.174805637837173,0.177558120540416,0.214575131335546,0.299873446591013,0.0131795566526023,-0.107459607669408
moderate,-0.236041386519781,-0.338777253060201,-0.305545661005429,-0.0492855964821832,-0.363881360603312,-0.341376854187426,-0.285865805360801,0.0307024240580768,-0.320834709285452,-0.183944547159668,-0.334968825635722,-0.294864122718051,-0.370471221483591,-0.108777407480996,-0.419171964555401,-0.216033405441029,-0.205842375954884,-0.060686476762414,-0.37836733470547,0.0099800246369085,-0.277894166046201,0.15641008882898,-0.0110525452654282,-0.340061251185598,-0.278571131677224,-0.238677979194047,-0.324075157517081,-0.292231405535748,-0.279231936450682,-0.440518676994256,-0.328231624203107,-0.44474387175865,-0.271959084770846,-0.33278980328607,-0.311874707289629,-0.209665121734815,-0.387802938641849,-0.292446270341183,-0.196368712416975,-0.220876553100096,-0.307378024809814,-0.291101585678313,-0.299113055785363,-0.387522926364885
moderate,-0.0258821733429973,-0.11336465668702,-0.0665017437353558,-0.345683481139903,-0.248781709739899,2.49118492413417e-05,0.0997309610766313,0.0053590652777972,-0.167579674811416,0.0119060447745504,-0.0325266559423874,-0.0556815149028611,-0.0270837361241649,0.0952496802424383,0.0530228571748363,-0.0703705010643603,0.0838123715576509,-0.395401516397063,0.0082744555067462,-0.0238666814319948,-0.0235230896385538,-0.218823973321556,-0.0139079859118398,-0.336546479524875,-0.0294463509403203,-0.151639940896754,-0.0007486100580715,-0.280909275207114,-0.373867657633515,-0.0040793292789518,-0.0651750498621516,-0.122971571261645,-0.0117143540221727,0.0928562575438164,-0.165105045985812,-0.205602934480164,0.107523273334698,0.056742266756017,-0.140305465963294,0.162248836757593,0.0615674824274373,0.219452944525181,-0.106290270096592,-0.310574467522848
