group,B7,CD107a,CD11b,CD138,CD158b,CD16,CD2,CD223,CD226,CD244,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD99,Ig,KLRG1,Podoplanin
mild,-0.243427640570803,-0.157335330608989,-0.220175798795315,-0.261016224098246,-0.261498429672439,-0.256916145984951,-0.133585629364265,-0.147074044242986,-0.326683272838718,-0.0336988712509624,0.145158867324741,-0.158521676134058,-0.0889852356678505,-0.176279704788364,-0.113907194934852,-0.314502111585003,0.252991999638001,0.312835399944551,0.309762806111989,-0.110364467579641,-0.363545419214305,-0.281256360080253,-0.148035181787275,-0.0490121388720833,-0.307638781205278,-0.145833383084232,-0.0702469015935225,0.428627975349971,-0.480095695720098,0.0905736965328733,-0.159527167336653,0.276568042659473,-0.297002785972321,-0.402349960273506,0.0130658567824094,-0.382351670876383,-0.140055607074809
mild,-0.16648882805642,0.0242591961610402,-0.121072467342161,-0.20950266661675,-0.123781121869764,-0.402958362216127,0.313625609773501,-0.0971015362441378,0.336863652927127,-0.3807916587859,-0.170228397233943,-0.08297994549946,0.12089057368918,-0.0193120956823728,0.0935515587590335,0.0396022126909236,0.15841318784522,0.10050473849742,-0.17466652921315,-0.0941027235043068,-0.187960226262196,-0.232475018324037,-0.142418187240882,-0.148715250380517,-0.103871825544302,0.0929396566905988,0.438410835466155,0.561764948967201,-0.0720139540591629,0.520508182822498,-0.108498634505032,0.681027713678512,-0.122399253131739,-0.363535388349675,0.0409644963043283,-0.0549577301594779,-0.212380404104919
mild,-0.0951241472411587,0.0581027018872467,-0.0829142684638786,-0.254088260422668,-0.124647564120443,-0.269175836506407,0.313609089524669,0.0102515705153755,0.217576536577565,-0.150269348788949,-0.0181694839975799,0.229856391336984,0.0369233211579503,0.0366242158195848,-0.22923319387237,-0.126197659862123,0.20788522503583,-0.0579454195722015,0.272164501736604,-0.0702212960037499,0.0424964538172739,-0.126340878405597,0.147288088875279,-0.0724937185686154,0.215565338653484,0.048148016555848,0.277249225078171,0.409366810279769,-0.514374046552074,0.386680267638218,-0.197074841865852,0.33639828595694,-0.0234672292703756,-0.10776355485599,-0.157169252879959,-0.208894277021939,0.0788920065031119
mild,-0.0932961697438502,-0.278351176095389,-0.0556725109894401,-0.104580320193221,-0.419365688019847,-0.317291565089264,-0.199421971725385,-0.0837567771348659,-0.0515069881032946,-0.0260166597093896,-0.154374571832267,-0.0024857933952716,-0.162307416533884,-0.120487317929682,-0.37417028727992,-0.218113909683459,0.391017664994976,0.189962628177183,0.310269571977151,0.042385832968716,-0.327383861651286,-0.199870707242978,0.0128389642915695,0.0245316401401436,-0.0608042341380944,0.0427174009191094,-0.103689593081174,0.0306591524879206,-0.527859562991138,0.221032562937319,-0.183040805196466,0.492646213998384,-0.465225351210656,-0.416417191848655,0.0504276405960886,-0.354822930022525,-0.110214526116513
mild,-0.189986854682367,-0.169662996835203,-0.215334869914353,-0.171462489710901,-0.268586489395773,-0.436873722992397,-0.0906879308302694,-0.25272492370709,-0.145616332732913,-0.340955007611825,-0.175139019039493,-0.124843760417812,-0.128588937923145,-0.168241510152522,-0.116425189009126,-0.08285061107151,0.310764501113705,0.0260785316624483,-0.196478784839434,-0.108629979402112,-0.170615776966144,-0.154861321218546,-0.156039921609936,-0.14287890306708,-0.0434763508190566,0.0342405584071217,0.189866233136903,0.183338766172953,-0.389971626453557,0.121507655027128,-0.18809720481241,0.0501968533339085,-0.163002767677916,-0.413984817949035,-0.152063023098833,-0.161295515928299,-0.0349514686010727
mild,0.0148182111505784,-0.0005310360788641,-0.0466255820055354,-0.0277401877906063,-0.145097163265195,-0.495938146649847,0.310187141672304,-0.0630075336739785,-0.02452662691479,-0.164629132315691,-0.109219568632002,0.121687991937436,-0.0135826089088934,0.0984730144148484,0.0656332795641526,-0.0148533472435888,0.200733823035928,0.210374711475728,-0.163870588065469,0.0176596792766832,-0.12491075808729,-0.143262298722859,-0.172741566779236,0.228326362432704,0.0527928141753405,0.0699294403737667,0.439219204196271,0.104338490715416,-0.271275668450645,0.223839840925341,-0.0030828942251691,0.687345303571924,0.0704884303288477,-0.4259639070479,-0.0125278987490942,-0.333859767894441,-0.0142103595798573
mild,-0.156124335455891,-0.114769607444294,-0.144567291044054,-0.127791162035594,0.0998051146188024,-0.0124939955174761,-0.148241070026317,-0.0821887031947129,-0.150102138451191,-0.0657370509164981,-0.119909408468516,-0.0723364509915132,-0.141811257959116,-0.0263377914438424,-0.0279359705813638,-0.125278730039636,-0.213583512033496,-0.239024921830433,0.19543653793474,-0.0359449667644407,-0.0725705968200408,-0.19404394682673,0.039425290990677,-0.360261013089723,-0.056140555791292,-0.0069113430884855,-0.243125413835556,-0.334862993007986,-0.042840334535815,-0.243154937073611,-0.159018258041008,-0.484190153251916,-0.0780570543427215,-0.0056035071563988,-0.0806136099410397,-0.264046495081453,-0.0321441612204747
mild,0.0533059602329529,-0.0381675263280415,0.105052469388321,0.188808110469961,0.0309810691206395,-0.26061115402671,0.0738449557977037,0.155371971129712,0.175554256617125,0.0136339277152806,0.248991864682804,0.253000253265438,0.118175211776036,0.116522241164215,-0.254108868035301,-0.0113533492931997,0.0276305488465197,-0.0191413024625751,-0.171013493886876,-0.0161721079233802,-0.0357377103033865,-0.173433807728922,-0.0801917441520574,-0.0123214023880549,-0.102614784458799,-0.019143736984734,0.255882560752451,0.361330219384623,-0.0743180758700025,0.668088456398178,0.119686113058053,0.410590279096959,-0.0773012320967545,-0.404183450050675,0.0956925765517355,-0.008291433749366,0.0909744054616928
mild,-0.229277013158889,-0.230014589264008,-0.210541272346657,-0.322732610423035,-0.125807599415549,-0.0139328274347176,-0.142990093654108,-0.0551337118338319,-0.375847829687229,0.182048910744911,-0.213248638332436,-0.224725657776704,-0.149332268059759,-0.389304325299611,-0.0449874063236679,-0.28612071953971,0.0677049258463755,-0.19789532883706,0.117517358416646,-0.191269606917261,-0.238815984146891,-0.257209161788252,-0.162713084254265,-0.248357288590604,-0.313768406822274,-0.196969676416286,-0.308306596680768,-0.146838971523652,-0.286324257500337,-0.190673696817087,-0.251244688669133,-0.446440001340901,-0.194148965509388,-0.0820932850990304,0.0492602260224625,-0.214765212049567,-0.0048034490106769
mild,-0.148625669656579,0.0764593965638615,-0.0018526128294176,-0.0356187948121107,-0.268842083017903,0.0137432164616573,0.0794286972361198,0.106610425147736,0.0662189815490281,0.23776364721947,0.0581072355511734,0.0949192639135111,0.0890978380051415,0.0375439802164868,0.044193384983622,0.0051813590861299,0.254034862977179,0.0445434551891637,0.39512396684373,0.0523133695981199,0.0330665895171631,0.094749523473119,0.18878899396066,0.166982196836583,0.156091528392199,0.0822123240667808,-0.0460120327329711,0.0738936556485729,-0.0179103158885004,0.0297568483546941,0.0229201455789235,-0.205895031385782,0.178919129341325,0.113183438950154,0.0738738067824126,-0.313238891352268,-0.037474737509688
mild,0.213353989342221,0.173668679681438,0.166639027582645,0.0672325470324558,-0.0153426409414212,-0.234844567886608,0.113376942613433,0.0426136105569369,0.0090242658126974,-0.115197093821877,0.151763997728111,0.0322600728797538,0.0230046949416546,-0.106607021298572,-0.0052025176951466,0.133517094993331,-0.401061290783907,0.115471769112021,-0.221145342327724,0.0392050190734472,0.109761420798881,0.0148298641815311,0.123970457766601,0.0847739653231066,0.153479421090921,0.223065355902647,0.146632608296222,0.0538987243067156,-0.014546780834199,-0.150016881641081,0.122742978672111,0.282280438003741,0.0647406732489076,0.148424566776478,-0.0803306538040259,0.312464727009599,-0.032945651695729
mild,-0.0288424611156605,-0.206235746882546,0.100745496313134,0.0102477074185543,-0.0490709057874763,0.401658954781356,-0.33094163178955,0.112617942311055,-0.13265177369752,0.147294507667545,-0.0977424311428945,-0.146599364477828,0.0914745861691461,-0.0167607196490901,-0.114055797770624,-0.0497692155426136,0.509374833000461,0.509921052740591,0.548280648126697,-0.0090110160060577,-0.0891569162504476,0.223760915222137,-0.0329469784573217,0.236892857314344,-0.123623342742302,-0.177882682900329,0.0692189207973451,-0.0320122854197648,-0.335471591420354,0.177439413050459,-0.121981589776561,-0.290190680500779,0.0348142222753184,0.106255350653494,0.12381689753336,-0.476883068883825,-0.0543951332631901
mild,-0.0251525347826668,-0.171922227616638,-0.0252444100571674,-0.104383922478872,-0.0612465223799261,0.569925135176073,-0.305773900430722,-0.0955205746783477,-0.307959708906802,0.361693490802602,-0.156367086595359,-0.219559219108836,0.0319565991213422,-0.251309802958931,-0.149070443359102,-0.0920940165048345,0.191460208018793,0.139224207341397,0.63758802204405,-0.180758024725085,-0.257605607629797,0.459210582500288,0.174926034300113,0.0015521971080333,-0.516346766319504,-0.293574951467577,-0.102371841997016,0.0872895287372545,-0.27521596190543,-0.328740384039105,-0.0119448521696721,-0.438524931035275,-0.0433021071546621,0.068891713784618,0.150498291857925,-0.411986641024048,-0.373821328705822
mild,0.0709613899684568,-0.0643413935352443,0.0931255036089229,-0.154427045915944,-0.370051646830147,-0.167967423892959,-0.211895162580426,0.122193284163499,-0.205140691602173,-0.0961902087052372,-0.0768483343987939,0.038472957376713,0.0919726176670294,0.0375433231225976,-0.0383157413738683,0.058606920631461,0.346458577389989,0.318650283285203,-0.190613083827471,-0.0654440897609235,-0.207804490439057,-0.0266120646231088,-0.278532307338273,0.129988956534416,-0.0482429625466812,-0.0137434494686156,0.152589768174062,0.20714080519753,-0.0181044612931609,0.0011198546941162,0.0236707250227391,-0.205968521156189,-0.0170403906069778,-0.155627556444787,-0.187034195894148,-0.038076560127606,-0.141020317014176
mild,0.151171399682654,0.0394115037019031,0.0526667022613133,-0.0368980077505616,-0.115935201929254,-0.304719474779133,0.36404180329547,0.0225471515346344,-0.0770973312534749,-0.361445367052834,-0.0278919644204694,0.0160914673677176,0.0653344769838048,0.231928333739426,-0.0750142462105302,0.0222888480076272,0.56759964109918,-0.106863662334459,-0.15353055260073,0.20270710659251,-0.124326186214364,-0.274770761112686,-0.2405037706322,0.105566752548337,0.0366618748625117,0.0371557372075843,0.42649587603818,0.527435899484454,-0.480737011028825,0.422796394380832,0.102784447297061,0.406578313267189,0.188649059639744,-0.394232461142544,-0.228176870629961,-0.234461224127469,-0.0912261795402972
mild,-0.17492108844282,-0.159565602676616,-0.234403414934019,-0.14470709315265,-0.46713779434442,-0.351320725965846,-0.0620423435977244,-0.110347086041348,-0.431735015823501,-0.129012844171993,-0.216403959839033,-0.200741504655939,-0.238469196757989,-0.100067362874719,-0.210963989665296,-0.106822902279589,0.170924348916957,-0.167016429473733,-0.120714686071387,-0.280770591847807,-0.269448298100502,-0.183707479993368,-0.195342484430282,0.0664125196565938,-0.165036396711352,-0.233546250224369,0.0783065961464166,0.199354179782354,-0.514918103438733,0.21927870666662,-0.24137678305946,0.0856882407100111,-0.260192632254958,-0.304604043702648,0.0027330582139226,-0.291209479378824,-0.256130074856895
mild,0.280229969808986,0.122227732119258,0.0569632292099179,0.261969576189754,-0.30759848958435,-0.0571907675273199,0.199887400026544,0.258484123772195,0.224437506389083,0.277119724368627,0.251431625921144,0.205292314393636,0.332662128381505,0.271550483907939,0.100579670780649,0.173231637549918,0.574406731009071,0.358454227624652,0.0806029358923329,-0.0066171084135772,0.0444682785619901,0.274869658801037,0.0495346477512454,0.0977273540135647,-0.126523735398506,0.183195198984157,0.218933226057736,0.524342015912247,0.0038478191397647,0.500208250364495,0.21074744609525,0.542734023626708,-0.242704251583518,0.0233111335527251,0.0331979300050165,0.0650953647745143,0.364161273386846
mild,-0.101033747450493,-0.0334012281004413,-0.217008418662108,-0.110801913944642,0.0663139996624942,-0.619229249097798,0.218951576163506,0.007517532834257,-0.106293754075885,-0.268734786009021,-0.124034807280887,-0.0183885423843399,-0.0825288859471,0.0510203824421162,-0.0313517094814898,-0.115103653447433,-0.02630024852069,-0.193221591342442,-0.216801339906764,-0.0470649559195945,-0.160757753765647,-0.195257450276029,-0.208791642349361,-0.162302875177978,0.0059763914527532,0.0475023074208025,0.152078609449667,0.0966817046392297,-0.282518324139169,0.199569719260281,0.0364158813917486,0.237343594414059,-0.0877461375542969,-0.486986528357389,-0.193180933215026,-0.241521753822941,-0.0455130641969394
mild,-0.421423171897361,-0.216885019823968,-0.166220743637975,-0.305829424684648,-0.0387208906340508,-0.0606332049673177,0.416148245066582,-0.0625898429906403,-0.250112037942691,-0.344454412733881,-0.228079078439,-0.148123592027202,-0.213558850582169,-0.422482298484047,-0.162047993041207,-0.204674518420741,0.114279469399857,-0.014747137024645,-0.228720582493373,-0.445842446286463,-0.0345756082692252,-0.127706181087712,-0.102820940750086,-0.112388095703492,-0.222286724095015,-0.168247713439742,-0.0476872969066416,0.277460243712524,-0.422223708533882,-0.173822158878903,-0.480255516829463,-0.165888413327273,-0.162110091368871,-0.30766760204877,-0.340339492588495,-0.283462458066829,-0.241012997516399
mild,-0.0818666964203251,-0.0575619308175787,0.138783417705664,0.166720805631236,0.0537931206085229,0.0291046073160722,0.269569071359579,0.240506999415768,0.0895311929085735,0.0008116081747487,0.0647880642231718,0.403349428086666,0.318438002499082,-0.052577118362451,-0.0377515386357763,0.302202857861996,0.191765896984992,0.113694533872486,0.195279052847425,0.021260299762625,-0.111382417909606,-0.0201508805285792,0.254621389423149,0.006384601018444,0.0750699394044892,-0.0317757430402844,-0.170808785901497,-0.159708270867018,-0.0356183647209237,-0.053203634443604,0.0910702999822306,0.211765141525699,0.47925340214602,-0.0810099550699208,0.0413614658445299,0.348680674264888,0.0586297483928883
mild,0.0547859448260167,-0.068738842690698,0.0460745069470026,-0.174728267778536,-0.408562105037134,-0.456857055341487,-0.099409457595856,-0.0770465782740544,-0.125689177586046,-0.344401160491433,-0.13697957995931,0.146597046816232,0.0011815141936159,-0.0118276895889094,0.107669035864354,-0.0952892861492512,0.0837557677920964,0.144327367866814,-0.303869497326489,-0.118918306697163,-0.411429319240094,-0.0950897778901392,-0.343194021833502,-0.118265887385298,-0.120103771532469,-0.305178491577527,-0.208732715020596,-0.0213838857959014,-0.446852067622482,0.0074153545807946,-0.0710229140969372,0.0462292648386362,-0.114320465072931,-0.227509613356533,-0.156810745080833,-0.0994757486134871,0.0367274045661326
mild,0.233572822572468,0.399091119310629,-0.126513082456225,0.183702064945796,0.0188045999113521,-0.12633944649148,-0.275503830684387,0.189057674986687,0.104540251768518,0.27693855938814,0.243684349333236,-0.0469990652854847,0.286328933199134,0.515058647806751,0.291344000781269,0.215849390365983,0.109624196703956,0.278780277255578,0.043789984235252,0.360972381938616,0.368408635318216,0.444774368579883,0.0626535730478504,0.264297798211441,0.262051796357868,0.158707830990658,0.377594874551605,0.0494248459965379,0.245320486747142,-0.208411209376578,0.210221464301716,0.228675700894384,0.27649590304586,0.123742160563743,0.144262201950701,0.0959568551286457,-0.0590038736341332
mild,-0.11330744022357,-0.429892354235395,-0.493185527779054,-0.364508413930561,-0.244634434969715,-0.345843033639991,-0.428214607290414,-0.302574503680643,-0.494932274595299,-0.458199441036161,-0.422068089550325,-0.41314699056998,-0.446764192240405,-0.396951837365351,-0.402089473567342,-0.325199830128638,0.0742564204513059,-0.0216804505021089,-0.129017166199789,-0.36948938849622,-0.475070698309209,-0.520486897868822,-0.501623081457428,-0.31657000250181,-0.51224159923858,-0.482370663878319,-0.233365318615279,-0.0281226814453477,-0.542919757172784,-0.377840100152018,-0.318163439398889,0.0184855681143399,-0.408449589366396,-0.545899532853141,-0.370529846133708,-0.575705418885929,-0.412409698921398
mild,-0.194848861912042,-0.109395731106298,-0.192912284401843,-0.253664025558935,-0.054513609445666,-0.519524661273954,0.345675902706728,-0.0829532807060168,-0.124523233261819,-0.266895507742174,-0.215902767808552,-0.181758158656038,-0.115203419325613,-0.037191639641436,-0.136004889925333,-0.228114304638529,-0.0107109236913912,-0.194749890811295,-0.267953722431991,-0.125921044979313,-0.210543507230974,-0.0806858102689319,-0.240986016032062,0.0260167709427007,-0.0716669801365328,0.0247567688145564,0.269073806828023,0.250793605642933,-0.242648363922871,0.353439845784852,-0.0655893844389558,0.390451840747424,-0.0673712866433295,-0.444657512436093,-0.204399742330559,-0.0832718736051034,-0.394790295754999
mild,-0.115781752862642,0.0389780574469541,-0.0426809108599355,-0.0937977706594608,0.0130638616056979,0.0638497599052707,0.225729198828303,0.261192318785234,-0.0104526362340128,0.011150042996706,-0.0378957106082176,-0.0984226538477098,0.0808582744815255,0.152368523936736,0.0237412922691561,0.0016685366468759,0.232868549086382,-0.0036834692769821,0.035143776844768,-0.0475331656878301,0.0952356471217899,0.0437941727662283,0.113853597988083,-0.0658982470902484,0.1291766497957,0.0785909896792895,0.0099866303871435,-0.0950610207847056,-0.209547393207975,-0.0451274894609189,0.146286246159767,0.0434629420344616,0.0865370586871216,0.132170479154705,0.142988992538071,0.0203771094660797,-0.0662454280543323
mild,-0.237121567771132,0.0052171264821536,-0.0408185095226452,-0.172886991128524,0.0927500956401446,-0.108857135307245,-0.135969481592779,-0.0125060069595,-0.113957727289274,-0.116930728798577,-0.174224636932113,-0.172522407653044,-0.0472260682380469,0.0131518959775744,0.0408276184881441,-0.149322339802843,0.059202793836241,0.356498527077465,-0.140758476621508,-0.392892171126071,-0.277054153601405,-0.148147112701674,-0.259497644902572,-0.112034830704815,-0.339295357945888,-0.349700118661789,0.0421134540707012,0.192852502186527,0.0070640985815703,-0.136818704000947,-0.250160324721062,-0.122395812176873,-0.215053838459211,-0.19986960373766,-0.333825983751548,0.103142211360393,-0.164753886103954
mild,-0.36546960877606,-0.479198346409483,-0.38406050765237,-0.280544586623097,-0.304921134732684,-0.114223396539304,-0.119797509128394,-0.35325411711155,-0.336671263975259,-0.234136229613152,-0.363863349203684,-0.460187928896923,-0.44087506683413,-0.321545046529348,-0.143686726252871,-0.449411590499406,-0.02749401011384,-0.159966186921521,-0.0518112533051817,-0.215365622834322,-0.229321778472621,-0.309864753493405,-0.253512102918518,0.053825377739802,-0.292430838654195,-0.191257096995208,-0.150786378296877,-0.378743739431068,-0.117397914325006,-0.246400006798776,-0.379851545251081,-0.176011055669583,-0.273360216757982,-0.350678172555018,-0.280227307914082,-0.11759344495602,-0.271787930519444
mild,-0.0105092609935062,-0.112714474341231,-0.116699043651192,-0.0517316209401234,-0.201239789541915,-0.452395469750635,0.225034137701116,-0.0526168158659683,0.151951295873724,-0.151380406649343,-0.207872321780787,-0.0913189811050216,-0.0750927897972949,-0.117434998950442,-0.0154614473514994,-0.0095611079973893,0.162358958623563,0.194790005104782,-0.121508415180551,-0.0405210607916931,-0.105379624052813,-0.120669538075012,-0.104609237850852,0.12088950740244,-0.027228209729041,0.12337653122863,0.0634061625275872,0.387994304730198,-0.230321113015526,0.244101034564743,-0.123633409559649,0.323436006859138,-0.0457551402018319,-0.249275079196456,-0.215779525999679,0.199534020011364,-0.10010445495554
mild,-0.319126412998888,-0.268677662768524,-0.356171268432743,-0.249335499661744,-0.0759534073713406,-0.0054465585419231,-0.374266719427691,-0.283638259898427,-0.360078976083287,-0.205339298274543,-0.201618799639408,-0.254488053296774,-0.357046917934641,-0.222439851705178,-0.196323268976834,-0.319155091797112,-0.19957855274981,-0.349645883264834,-0.097232901126541,-0.178319213453795,-0.210570528016261,-0.150616984592798,-0.216791308795566,-0.137731847367556,-0.219152443505501,-0.20978698601848,-0.340577914185945,-0.487998503921448,-0.0313362188837587,-0.462580493756446,-0.253483961380849,-0.344474232991801,-0.17999040960964,-0.15526187494157,-0.332608171559252,-0.154419531996296,-0.112366297272545
mild,-0.0230460461749275,0.178801959468547,-0.0488019684153424,0.0682380972347214,0.139808697856696,0.143629317419461,-0.242791592197132,0.0200870216303286,0.0703975296265196,0.187764484810969,0.086288298003318,0.150067960340201,-0.132176552910191,0.113206822454709,0.122775528575653,0.0490438498563867,-0.138801113452204,-0.162402884269851,0.294023047064481,-0.0936783481305579,-0.201662775015846,-0.0135191363843887,-0.0092172873291879,-0.246141657600279,-0.169835640583928,-0.166957669274796,-0.298942618097588,-0.330401605804655,0.0395955442748865,-0.278669667433358,-0.125959526905037,-0.453198530387428,0.104096567241863,0.0877356359883787,0.0519917063393014,-0.0860160828750824,0.0087567986311393
mild,-0.0654409586825438,0.0618791804537675,0.298824576634618,0.0225423127399549,-0.161274296623406,0.151687593238909,-0.336278170289636,0.0175001110980439,-0.0944108845343668,0.293804428400633,0.0010408133449469,0.0647151184015361,0.10810233308572,0.127474736118676,0.0381162150908923,0.256938947515398,0.296638356932069,0.236590400328675,0.659297443933469,-0.0781695011610046,0.0369117304872892,0.268268746312027,0.21337182462697,0.11557201250215,-0.0965363433908158,-0.207166916625974,0.0477403920171234,0.0802253776885756,-0.46049041104498,-0.0778608025008311,0.0682495639953597,-0.10670154727072,-0.289773149679077,0.0130888206358469,0.169613248282293,-0.232210863935153,-0.0218854299511387
mild,-0.0290852414226192,0.0065339704036488,-0.230214866103114,-0.0422916534534974,-0.327824710629044,-0.0163773149306333,0.145732234606736,0.0878258846560046,0.0585411862434703,-0.119000804001898,-0.23230442173393,-0.0343822421877761,-0.0963702645882833,-0.167148176083905,-0.0635644961227149,-0.205792028795288,0.0625598030989816,0.0039252036228826,-0.221403403210714,-0.184279350303547,0.204287803273471,0.215093034551054,-0.296957753794228,0.169199066277818,0.0375615367872169,-0.054077585584892,0.0393926581968821,-0.0458019402855615,0.164402535881435,0.301854094504942,-0.217152741290252,0.331531583890809,0.0315289675851646,-0.0346742490514771,-0.22184980695217,0.205406863364047,-0.0066921102469943
mild,-0.210093307606469,-0.149416314495168,-0.183843175594222,-0.0769356034453647,-0.412426198902244,0.0385482779673147,-0.085462891511029,-0.0613022399041141,-0.445934686031264,-0.0459226647179341,-0.322994030873265,-0.32576862649605,0.0071975100418228,-0.34469404278829,-0.0247110803177541,0.0213594633274096,0.191603974958582,-0.0199585400261831,0.0033818443707994,-0.164761878971993,-0.0947180660036127,-0.232633962412825,-0.0552862193085579,-0.0641375072045922,-0.0813021913659632,-0.171500199235863,-0.108543176177381,0.13923209802015,-0.367467620593895,0.233608173068818,-0.194890231533392,-0.264096723506373,-0.232690364389802,-0.15149410668564,-0.23142345884868,-0.132316096042807,-0.148607002708689
mild,0.231608906398144,0.0226580541740503,-0.0275006111106677,0.300112253506452,0.0582294063950781,0.108226196520061,0.0177506594958488,0.0976761223270186,0.166984646326796,0.0349038894698057,-0.0424350843314696,-0.065315435808171,-0.138057616032823,-0.173022215857664,-0.0786301256090573,-0.0686917943439047,0.403513224208411,0.129159645938019,-0.0201641997916688,-0.101788275407606,0.0415251129142614,0.0323907417563912,0.132842273582532,0.0405703575072371,0.0578590012009134,0.188742041305389,-0.0124746479441757,-0.0818429030842486,0.177834113496166,0.365573337226533,-0.157781900667447,0.119385345745575,0.0031000729474727,-0.0757970697615643,-0.274830823852835,0.063306594395824,0.105289468073756
mild,-0.186685146711462,-0.137983595519178,-0.241667865329875,-0.0991609530207577,0.305561673473354,-0.0182906914531748,-0.0778320327597783,-0.232790360686344,0.0343015883584253,0.0348383880388099,-0.0793521455623617,-0.0917066290642231,-0.0361956508896184,-0.125157624832667,-0.230431399615658,-0.052505534681348,0.172981364067657,-0.0364190931570512,0.0513085196468124,0.0924199339821968,-0.0540448180204392,-0.157702889903191,-0.0965392687966108,-0.0467043896645616,-0.022453290615146,0.0675485671164587,-0.0821010005316303,-0.183690138132073,0.0371251076189879,-0.128279020663122,0.0719217094709547,-0.280653406286298,-0.0536204964623871,-0.142642909489223,0.0989161916966818,-0.319908421422993,-0.16360046229023
mild,0.170224231865228,0.0160365337502749,0.0541430765177906,0.0214800239296795,-0.110639744526915,-0.104800294104831,0.0309851951015957,-0.0427267708122441,0.101618815376,0.0312571456895512,0.231656628924654,-0.003925159069753,-0.127379402891782,0.0691954243909203,-0.15004858621515,0.0069024625896139,0.328186455796694,0.106529107002974,0.0219377450145708,0.147760131349741,-0.0409079707754243,-0.0892879572035496,0.0446055426039028,0.255552066315334,0.0587603854843579,0.0604484846975596,0.213440326989231,0.016166409474693,-0.0023992627836237,0.0423142315167825,-0.183443476022654,0.333143683277289,0.134277542841058,-0.0431995858258038,0.0745472858495157,-0.213401998815252,0.0322557600383153
mild,-0.128325998967105,-0.199529402034271,-0.388150539389603,-0.2857250773256,-0.067436775030709,-0.0232563076683429,-0.464589243588587,-0.310489023069003,-0.36562581824396,-0.107404256134115,-0.0222487519546354,-0.257992543423267,-0.243440718305043,-0.274150438888209,-0.285166342853414,-0.208124010364732,-0.470303932902637,-0.664448964907588,-0.0669119450106041,-0.279311403515852,-0.207460096806326,-0.209304370746847,-0.273906159645996,-0.376417110104321,-0.319114897636685,-0.260566261356526,-0.497654092691728,-0.427087983584088,-0.0145076255096194,-0.445188537239931,-0.269741113645825,-0.72244687764924,-0.203950295410634,-0.133293349417792,0.0089063033516295,-0.055997407949699,-0.314980776114448
mild,-0.0850750445646117,0.0283110809574336,-0.0826270196217425,0.0112177179560695,-0.321189942887483,-0.617208722558614,0.178822158578648,-0.308834590359534,-0.0003271890514311,-0.216683669103432,-0.056155617353667,-0.157813691072446,-0.0911923830130232,-0.0642422971076565,-0.0330713370185185,-0.0099247833977197,0.241218787984835,-0.189280861873573,-0.310538554301258,-0.215594121026547,-0.279791506658572,-0.214434702408045,-0.188116977963108,-0.34712414956998,-0.129343222692438,-0.0137248455455638,0.288502457732717,0.387035807705055,-0.123756459744263,0.458523139894097,-0.0565290072329198,0.388536309479323,-0.233858761765352,-0.552926030261188,-0.0956169188620623,-0.468979677877106,-0.0708738653738112
mild,-0.225847695541318,-0.0903938054328064,-0.007017843455818,-0.0111063853673795,0.109705108943191,0.273510484990148,0.0572458475158823,0.0294739828667318,-0.191121198837429,0.135639609307598,-0.027397644253516,-0.0510090461581719,0.187359790206585,0.0294288747808081,0.264934805227769,0.0856307415861938,-0.280844893081545,0.542686624873913,0.222662009237115,-0.182912206957049,-0.0483519282497772,0.112231263680197,0.12697297737519,0.0482367321630642,0.0291857987565725,-0.0658018471017089,-0.124446713254088,-0.41923931256755,-0.119912362877677,-0.275199518921405,-0.213637371011918,-0.351671530678292,0.0748002788917571,0.264644605990247,0.033245819186611,0.202566693099965,-0.0139513942076747
mild,0.0484717040762272,-0.0254629036981216,0.271145098731851,0.104068291104881,-0.200563102908565,-0.246524454245365,0.205019548070417,-0.164305240393251,-0.0229486454059621,-0.0822935110041875,0.257722298429018,0.140890556490419,0.278831074336485,0.109247119145839,0.0804965151984184,0.0900835560262588,0.26422398360471,-0.184486129625699,0.274222399424959,-0.117571139927169,-0.196454900633017,0.0497915433081911,-0.316857104276508,-0.198125426132216,-0.0531205607596576,0.0913533565527668,0.163565444186949,0.351588487927539,-0.192051445472297,0.38744039929766,0.0947482412468228,0.469215767958525,0.177378117325255,-0.161698332255984,0.233600994683091,-0.473662468094312,0.189637343636583
mild,-0.108376863999252,0.0479152918415176,-0.0829575318487281,0.142797153926984,0.0445843602364465,0.376842998998324,-0.294066629848994,-0.0805744164733119,0.0863263013722153,0.119756553524771,0.0696778974746378,0.0445385939946199,0.131045015035481,0.0050249446033626,-0.0894463999848453,0.188448389292672,-0.318941438206594,0.084300122657245,0.147694872577141,-0.044199565897972,0.186575508440876,0.255664766544184,0.154851895203972,-0.0919380078927333,0.083604101579,-0.121086002027858,-0.337112719994365,-0.433405715320422,0.237469571863589,-0.554957329552503,0.0784433351304055,-0.654978028759286,0.032030767376316,0.330279704799759,0.231675368977378,0.167022936515339,0.036228843822065
