group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD335,CD337,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1
severe,0.0791496585971061,-0.106687197021293,-0.0272348578158681,-0.038266245715376,-0.153763505071069,0.0369965231129594,-0.296044023414696,-0.016265971740089,-0.138358211334078,-0.0218249680626298,0.0244605617460989,0.0878142936658979,0.240552439901041,-0.0287699127260728,-0.107231260978154,0.0312508645990437,-0.152099722267945,0.0101563498254842,-0.125109939745586,-0.1076097050636,-0.338717149465053,-0.0126841249665596,0.223470033689394,-0.0973084445540373,0.0630869825910655,0.106145377774066,0.263333398196963,-0.130688807759037,-0.206505199667206,-0.0977629049934968,-0.125629900146609,0.382598148626707,0.131938070370379,-0.133799215718022,0.0599944549651161,-0.537898711798628,0.0729532537587275,0.394954668681696,-0.0434912651498524,0.267527100229605
severe,-0.0977827560692734,0.179950623234484,-0.127173866452646,-0.219769062048455,-0.308935682104279,-0.12935672587693,-0.361136998757977,-0.42638039475687,0.0126818237438507,-0.368477888391713,0.171007338110996,-0.257839867046822,0.0167546202060242,-0.0131346179847199,-0.288086652761649,-0.135934622582142,-0.189246498618999,0.0522730176791877,-0.44449808862385,0.251731603901697,-0.239665228334997,-0.457906725818473,-0.0459878039732168,-0.465166744161958,-0.16908564809572,-0.0606954232498756,0.0621982995382891,-0.0868973571292681,-0.411375098112415,-0.0031258612384433,-0.538749876870458,0.225384162242447,-0.173295185439635,0.305101743113341,0.0944549843841506,-0.122970409579392,-0.10793497696787,-0.187430547761189,0.122058564083917,0.265259158359894
severe,-0.361493088617354,-0.155231431641624,-0.526698341185791,-0.246964377514611,-0.203817259218243,-0.412102294996608,-0.289062696597829,-0.373209972917395,-0.330360654301313,-0.320842949767589,-0.240291721226166,-0.344141745016568,-0.309136709368351,-0.283790365155264,-0.411100653157291,-0.331515900708197,-0.321014190930913,-0.353296439088678,-0.32237317247346,-0.307455641661313,-0.0315388913441149,-0.163918137499643,-0.184667986578578,-0.275543075993651,-0.177231780793081,-0.338931566034634,-0.255630178642167,-0.217167167677346,-0.204045143850329,-0.388210300254803,-0.152764716501132,-0.365776672110053,-0.342703091941839,-0.199560245743042,-0.297248890959236,-0.335946631419172,-0.26293055473316,-0.399842495751332,-0.227233388875253,-0.32313991196914
severe,-0.0911907124017028,-0.115489564436049,-0.0820251728545749,-0.118131966134874,0.0281203378546344,-0.0027689258954406,0.0551994852026601,-0.409320696958225,-0.0718880696236549,-0.0368539293368071,-0.0427165814337536,-0.0536091144674801,-0.145269420761245,-0.445755368888306,-0.127596067593581,-0.0625399685526418,-0.0451184269485418,-0.0650963108470749,-0.0131303260494758,-0.0422827756402814,0.113427797754397,0.147767596963782,0.0768715166244252,0.162607672219477,-0.0527283976031139,-0.185036581709169,-0.115167183596327,0.0071167547990762,0.0134400695458062,-0.0789158208321999,-0.297127111790218,-0.384673112215907,-0.105190426266354,0.0241930571621672,-0.103641436469968,-0.411175628175738,-0.0166617696195897,-0.196519700695758,-0.148407395666235,-0.0105979233180643
severe,0.0337135773778102,-0.0706720943670017,-0.216163908769878,-0.478295209487329,-0.014380274924737,-0.191157178032906,0.126557359644724,0.09016073210974,-0.006613673843241,0.386325564936491,-0.320720005951625,0.08706060356246,-0.0174423761469947,-0.10949641714253,-0.0891769350833872,0.0010641258415993,-0.093952064261963,-0.0201283788026872,-0.104097973769143,0.0771998286987088,-0.0153146536289797,0.317060880487544,-0.137600494672049,0.299163230155482,0.199615576756179,0.365917179894468,0.21966817140177,0.162592086194731,0.1751603700457,-0.0602460365935814,0.0075516165213628,-0.365182285490636,0.0627006483582509,0.071987930723414,0.0052548888694854,-0.0090327699996742,-0.0618693076419459,0.0996455741315332,-0.0132350205997823,-0.0721666319867078
severe,-0.108417558005653,0.152544509128766,-0.0036367075143088,0.134348042291917,-0.0814647791181891,-0.0526731272504986,0.332573765035153,0.29759295964979,-0.101005531635921,-0.308607684863456,0.0171633508321338,0.0597974539188763,0.177558015029798,0.129450996238463,0.0715724451424898,-0.195853761777218,0.025415716758502,-0.0288598817133974,-0.0828593440891343,0.0468280322664784,0.040647695250435,-0.0553358482917941,0.0925638880899237,0.256604687675448,-0.093770435436229,-0.120624773975388,0.377548543027165,-0.0982368805078554,-0.338352810814734,-0.0421759731708999,-0.167014191700581,0.21324096046688,-0.0104198743077494,0.0440636081427644,-0.02602665912081,-0.371460013992079,-0.0979873157410238,0.15843807463424,-0.0268412095071309,-0.206337398221673
severe,-0.18732806339598,-0.0777895088205794,-0.140057775107848,-0.139400747891451,-0.10628557747962,-0.2566704793619,0.0847672374667464,-0.201037355887957,-0.247659835998567,-0.0164103738748591,-0.194971573464083,-0.133876901207759,-0.0647642780917569,-0.111473775549599,-0.106540886220094,0.112036890682631,-0.20362688237196,-0.0662158625062246,-0.204739511719771,0.029760686652402,-0.0947157427835889,-0.323741147843527,-0.0502398194905132,0.059495885298203,-0.180271634085398,-0.260242962785556,0.0595574645753724,-0.0277245737820763,-0.29672633319235,-0.147418108750323,-0.111674453588688,-0.158101133515123,-0.162050189033217,-0.114574916293002,-0.0831098786188344,-0.259560885719694,-0.253111990910233,-0.22587527349993,-0.053569642443032,-0.406033762647785
severe,-0.225227417542794,-0.293598982646253,-0.272382416813457,0.101748504160472,-0.0618931535199716,-0.252916627791126,-0.242525835872224,-0.503187010632599,-0.219797187352956,-0.142703105538318,-0.0069546803973943,-0.274155527400392,-0.280040699200819,-0.229175084889678,-0.201310115473082,-0.186722004301677,-0.264331243941557,-0.258233819011628,-0.25865029301096,-0.32128568079688,-0.059081613317988,-0.172948701357682,-0.284636121207452,-0.250768859095713,-0.0672585766144807,-0.40511096654244,-0.288315194615232,-0.15821145844578,0.0124197795692028,-0.0309609005508422,-0.279134018018175,-0.310136865869942,-0.334474482716082,0.119820002210693,-0.26273828482198,-0.37176640812924,-0.147505921337312,-0.383307079480925,-0.220332241727831,-0.361559138154808
severe,0.425317735188768,0.186997143803755,0.156382585614046,0.303906124149122,0.0280535354504098,0.175123986037238,0.136190754763894,0.255998937972321,0.160917536328243,0.133789881968263,0.0368599816951721,-0.150421735414656,0.0892327056232636,0.533684616075722,-0.0163259368378417,0.253415626107141,0.170399285969305,0.107649309365273,-0.102969658573617,-0.0614149568611634,-0.155921394619737,0.0376284656704174,0.162693744900752,0.217910333739953,-0.0825432622686561,0.0702625952402067,0.129652378032894,-0.215115142142268,-0.0048133770682712,0.181770390972702,-0.0051091429221026,0.184624515086202,0.250004974883136,-0.0622303750547884,0.10670047110315,-0.122883077215193,-0.128350309140168,0.474410462718122,-0.0503708993040729,0.286715107759701
severe,-0.092443722073182,-0.278199600707565,-0.155005249401405,-0.0296122823658615,-0.0430327001222774,0.0375075543023399,-0.0685130204763083,-0.187317210116395,0.0056279489884364,-0.19179994722151,-0.10915644689042,0.0226385238435562,-0.116702376411893,-0.0881877291481871,-0.0341614984357728,-0.0644329899067384,-0.118249257358339,-0.139150025888542,-0.0994738733498434,-0.306125633770276,0.0495008125145465,-0.0954067894780075,-0.366149022757412,-0.263272560784447,-0.0896161646669736,-0.209120249615086,-0.146660453608347,0.100384217312584,0.211357249976154,0.176929414720964,0.0769751180329406,-0.0197429002612649,-0.19441373757614,0.0039689803633853,0.0457692910394765,-0.251218858105793,0.0075218327146447,0.0354852653556594,-0.077804529316172,0.0103685868231758
severe,-0.258393371389443,-0.303808541425222,-0.220175372103363,-0.331129952592547,0.0808292548826862,-0.22340889299772,-0.206707005463042,-0.221754502825173,0.168216933739806,-0.211827979655447,-0.167858568251927,-0.166646344526822,-0.367305698310416,-0.254384653098734,-0.329756826041202,-0.0692644404066245,-0.255012902838892,-0.0666646956593534,-0.0716208025133137,0.0478286243810972,0.222370268235789,0.144777356746586,-0.190951198059191,-0.197609521060996,-0.0608830339809099,-0.215220492222762,-0.142695532153604,0.139104364583228,-0.0811436576057182,-0.303690779296184,-0.459690560947659,-0.299457676023845,-0.273850698035988,-0.0215846316130214,-0.168131153943475,-0.0600141970839646,-0.109485609638183,-0.155687956131692,-0.0018737428996534,-0.343336230492209
severe,-0.351591853196948,-0.142123114976568,-0.220340911828427,-0.143628209781476,-0.0716823434582378,-0.175178110029907,-0.160066607880071,-0.237139166921992,-0.227408895849443,-0.138439925029826,0.0223761412304798,-0.235280170635075,-0.259999643301096,-0.30832114393756,-0.213111313330336,-0.118700878664647,-0.246807173063163,-0.181374226717525,-0.275102550211247,-0.238732345187775,-0.0502026612853475,-0.128464158827146,-0.152895837966171,-0.533316313380299,-0.0204342534127617,-0.263001594148432,-0.072020840972737,-0.175171627598401,-0.0627717830064817,-0.16268294207062,0.0473233189627725,-0.285512014447804,-0.243477436632025,-0.108234960956497,-0.196677136490818,0.0376650452443396,-0.0221260096978084,-0.221532914462671,-0.1374736296784,-0.0071713457821123
severe,0.0542617227471886,-0.176498558777728,-0.170771384800683,0.115372961426413,-0.478657985354073,-0.0712145612264168,0.522711548500312,-0.360358882707327,0.0221387659501311,-0.0537873130876171,0.256962316804796,-0.009816202234018,0.130282713758337,-0.0594391239326918,0.0396715721371621,-0.0105508832623621,0.0555261932581763,0.049906398980415,0.0428699922321177,-0.0472290611552943,-0.568377797077368,-0.528781785887116,-0.0752524034444392,-0.386409034639689,0.0942491176370938,0.0180723358476487,-0.0414414561727701,-0.0195287480392063,-0.291572144257534,-0.0921801121311345,-0.135656132816024,0.512360550809714,0.181724801099242,-0.0648552669932371,-0.0165619928307016,-0.408212103474732,-0.0515756021134638,-0.0316130034283136,-0.143709035448167,0.0071676946179509
severe,-0.092019884055133,-0.2161663289039,-0.0352497191220743,0.0760988028443342,0.155845484646475,-0.0475841655847033,-0.52243050080945,-0.0023968823142841,-0.0068763103404661,0.127326563479527,-0.432767132400599,0.0861678370123485,-0.377465461528055,-0.128683243955097,-0.0300993526265928,-0.0188953078558061,-0.0661808626579976,-0.0537457690749471,-0.0991909423362639,-0.150183538844918,0.243135792462483,0.336389963693734,-0.0152007878816544,0.316488693657909,0.0547131173591007,-0.372750925475259,0.0436055494535562,-0.171414734197901,0.258308869891689,-0.104412046298808,-0.409682098516298,-0.557005955680334,-0.106185817648412,-0.182174986301436,-0.109825497394491,-0.150565984636196,-0.207143730151078,-0.0938665086999129,0.0586557827253842,-0.279984034236699
severe,0.261091984862985,-0.12914132005475,-0.0039507225073122,0.0160738228245823,-0.666295283234012,0.111238616843769,0.312238072593465,-0.440114601349571,0.0476769051911713,-0.195525184153864,0.10689058463448,-0.0787342955723005,0.153056053878525,-0.211456862247334,0.0126437420952626,0.0419211604690455,-0.181239462564,0.162793697384692,0.145217468645359,0.308875712950774,-0.584002047660238,-0.491571409393216,0.132413339834734,-0.334212421683026,0.104340764911407,0.181076316394618,-0.0531539860578273,0.210653765821602,-0.442045339781827,0.0220851181998081,0.0763411660562113,0.434969817616229,0.341482593597386,-0.38110029114529,0.0491054844215461,-0.157696212205018,0.159651730206424,-0.0718907377633425,0.0012930295174912,-0.287956577251138
severe,0.171634997836431,-0.0208412802195558,0.0674178142905435,0.0178362473877848,0.059950983276783,0.0027920068352077,-0.0942297558348853,0.346260061825969,-0.0583514871748883,-0.0231306865581753,-0.0536939555803742,0.138299213392976,-0.0532822964712624,0.0681452406334156,0.12359344043765,0.245644715825012,-0.0006931477678017,-0.014753845974654,0.148656950253831,0.0068824802642918,0.0937210671839445,0.396074778736025,0.253285838436485,0.156149133538081,0.397402235390638,0.0452306989626267,0.196029097074667,-0.118903592137529,0.235148676904491,-0.0586324316413319,-0.108119529418929,-0.0626266544088288,-0.0252349988222682,-0.0566489676614356,-0.0521779638716364,-0.490642485707974,-0.166401018749149,0.137273291332958,0.0690496624557806,-0.35849464050677
severe,-0.227632666513406,-0.217156748220214,-0.239733423678585,0.0327409040379928,0.0327750653361077,-0.100083674733197,-0.21824509857594,-0.0390797463889516,-0.180587079173618,-0.167637950598208,-0.380579666037133,-0.252925831323827,-0.27755926401769,-0.210604952516931,-0.159112027125611,-0.271282174974601,-0.393865765022465,-0.195972386807401,-0.14137714142195,-0.0508839693139265,0.108213764767538,0.115481176586814,-0.0734526379261475,0.354329500719661,-0.37479549695664,-0.150401936746414,-0.255130608036146,-0.224415263243948,-0.0351085076308539,-0.0269387425319527,0.159121276022711,-0.449473872045026,-0.0907957773098418,0.176863446537075,-0.0062102127157426,0.317475813117229,-0.393382732056729,-0.221574970528575,-0.138355328556402,-0.447005967485581
severe,0.070858789359849,0.038613668821004,-0.0196403964585426,-0.118759366392616,-0.0085142685542365,0.0906653740083818,0.0254748061937671,-0.148916961109678,-0.130427365049798,0.0437962969633755,0.281329529597234,0.0178596841070811,0.166253058207514,0.186538057725016,0.230674257244747,-0.0627494011693698,0.0601744733343364,-0.0202205308049942,0.150259240156335,-0.0464632412840922,0.151476596933941,0.0670846986861138,-0.0584082485313934,-0.256509561620362,0.153854462739338,0.158887311814323,0.0295590897245986,-0.1326205432853,0.039840089031221,0.119244675716461,-0.0290401058683422,0.5319131920431,0.0999131566197955,-0.202913363773914,0.153176795960584,-0.309471976387009,0.099200135017564,-0.0430189522899086,0.039881814622575,0.124350080190774
severe,-0.319964178594211,0.0934286050674285,0.275888441998786,-0.0825659061721044,-0.170456734153608,0.0259504191075139,0.019528344086115,0.0878936197582965,-0.095404229135401,0.13247550149861,-0.253774790272356,-0.146843188697202,0.318996405273676,0.449805999726754,-0.0385326881372682,-0.0027848721204678,-0.11724799630086,-0.0430852111818595,-0.063623819892606,0.116355229623046,0.147524867169582,0.127291750478363,0.0956563280645537,0.394984465715586,-0.124851960362395,0.249005954895395,0.0301986770797847,0.318151181004184,-0.098318071546916,-0.0410225703518931,-0.012393862072478,0.0981501483019415,0.103683575694591,-0.177986601752516,0.298516279045556,-0.129516484303048,-0.149428138273074,0.152152359034846,0.087342040290292,-0.348484207620884
severe,-0.0713791162303105,-0.246482709744852,-0.164715949085481,-0.0875858753973093,0.131895483431774,-0.111142593755552,-0.023518483456743,0.346768966366743,-0.0291406991827287,-0.0321124157334641,-0.0906258894907072,-0.184509218433233,-0.254073732342958,0.0231387665703801,-0.212366806144734,-0.181207151433882,0.0336785299120671,-0.0879239461565885,-0.227418292973664,-0.12046562410853,0.124311803222622,0.305222809995555,-0.0092321285414355,0.376558081147974,-0.0696627957004051,-0.11804635023575,0.181068269133269,-0.299539813323899,-0.143750250952518,-0.234886205231476,-0.176915029762071,-0.182740887783633,-0.194193100114912,0.0570762157011175,-0.241862174440193,-0.538970179405545,-0.346038492724183,-0.14868683220599,0.264662305938091,-0.332485490590985
severe,0.0304842945455562,-0.39036711666931,-0.383024032003737,-0.157971979000859,-0.183722975113041,-0.190020483325662,0.190203864803431,-0.24270715556804,-0.56187299253152,-0.128698958986677,-0.498561279012988,-0.364842276187907,-0.247713151765978,-0.135932075817171,-0.189967913967551,-0.138916730718123,-0.0580389499868712,-0.370256931697281,-0.334272772217949,-0.0847406169691072,-0.244949580439121,-0.108450987783092,-0.170974865790415,-0.0081175657311169,-0.307844170831239,-0.328504213637337,-0.217672155595066,-0.184524558088836,-0.198577813068832,-0.194743069954979,-0.291355930674563,-0.249700058893838,-0.217604591247604,-0.442691419832708,-0.270366308712368,-0.274462855227425,-0.215243440877928,-0.417354259615733,0.0160323597293243,-0.0276190872912332
