group,CD11a,CD11b,CD138,CD154,CD158b,CD16,CD169,CD223,CD226,CD244,CD254,CD269,CD30,CD336,CD337,CD45RA,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,KLRG1,Mac,Podoplanin,TCR
mild,0.372161295271043,-0.108935318170097,-0.164898346544443,-0.0031510703417665,0.0053363309617168,0.0127345920762709,-0.148121369724812,-0.101106004184407,0.179930690058699,0.328695016347951,-0.128627349514996,-0.308173870124504,-0.0642520935479244,0.0347390014419706,0.0781296166341532,-0.175161753292917,0.0805618888024362,0.11884607909216,-0.0277721227926592,-0.144918659591728,0.0171452148820163,0.1208041183177,-0.000686959581642,-0.166734949457026,0.114633807782166,-0.125464950459182,0.0652396381426405,0.110593907000167,0.278025689914204,0.0638113942200433,-0.0733983559786531,-0.0039098798234637
mild,-0.15292838553203,-0.175135574469484,-0.157269610312508,-0.0293513775321328,-0.15391174696355,-0.501986824959632,-0.0346740541234002,-0.0098306519178062,-0.154904719094277,-0.316804785627968,-0.0278084939989062,0.0575675263996617,-0.132229592686336,0.0434664654722939,-0.071078028017448,-0.171056479248428,-0.101805469351249,-0.129070322609567,-0.0734655064192313,0.106194330561971,-0.005787238647717,-0.217409962431468,-0.0793810168018304,0.0694675119590912,-0.15667260840925,0.0752552270870567,0.135381015354909,-0.249807686017892,0.0064806963306135,0.09258153224162,-0.0319574844420826,0.0824171782272456
mild,-0.117785211518795,-0.158001417255158,0.0104771897641885,0.0851704994708762,-0.319042884870259,-0.530754218260823,-0.0042097033386099,-0.0599346323988995,-0.234093335529741,-0.152404849463987,-0.061279791757158,-0.0330880201176058,0.0248452943670227,-0.0352449194405191,-0.174828865297188,-0.281623101092141,-0.0345735069773273,0.129081344123618,0.0044180374174236,0.203290612765534,0.0993116185560652,-0.446550902291815,-0.0417665256957086,0.026220033073588,-0.0075164130703712,0.122648465888171,0.209310149829174,-0.225368947320243,-0.172829360777027,0.0508009498980101,-0.0255990895399382,-0.0382858879676477
mild,0.0650385998093376,0.226908358715438,0.245530559504637,0.319813060485764,-0.40269879907513,-0.146905417111872,0.25152281163361,0.158585130048794,0.188279998899284,0.225983506761899,0.247983776133834,0.192623676929527,0.285602218341503,0.297465853545749,0.329847272118299,0.039350599098415,0.31634066165944,0.432135477301068,0.320741103851745,0.566725780124768,0.51261979732147,-0.277258435656527,0.173201474431128,0.521549166730034,0.191336267155898,0.511832179458016,0.493033593679135,0.100743501553846,0.256155799050548,0.331419569743454,0.290365453791902,0.270860146517231
mild,-0.165855554606497,-0.182776719662833,-0.240373353570715,0.0022083121587923,-0.411042221067263,-0.55723678441078,-0.08753489852453,-0.0891947096702499,-0.0458093270564344,-0.136886814092271,-0.0530248051696901,-0.0049889678700934,-0.202587859564477,-0.0178719248266045,0.0889788357204784,-0.277568442085168,0.0914594175542667,0.0896673131991644,-0.021129990303765,0.0640021190204454,0.11916174211925,-0.406775785083819,-0.209069511584273,0.200059867975597,-0.0567148235025278,0.425284584084233,0.042942417741128,-0.535047503112739,-0.320466051357781,-0.1204858291018,-0.0869403195182973,-0.0733958370844037
mild,-0.0236355900227485,-0.0750020428610375,-0.373574387767083,-0.0560559937751955,-0.334466977413706,-0.377192106403113,-0.0725411402618244,-0.0323994481363314,-0.0765516558844393,-0.271235477575522,0.0759508063464273,-0.0570586463769245,-0.11284364437899,0.0402569364842318,-0.196136922427778,-0.232871207672324,0.102400066017367,0.0393033513876372,-0.183136171640648,0.202304812474251,0.308785091350147,-0.375878122687506,-0.303546890456401,-0.0902993460404259,-0.390197401381844,0.2911992196691,-0.0687630355891863,-0.33079135378503,-0.0447229925234526,-0.312583588470848,-0.210500914329137,-0.241971804790329
mild,-0.352946506335122,-0.0953249606284892,0.0119159036401066,-0.132549229333386,-0.406938797885849,0.070682617767604,-0.0475228212541571,-0.260249343959517,-0.377795271548522,0.0380441331913454,-0.128690997426984,-0.223545536566532,-0.205849614332258,-0.387436922911014,0.0784695309673496,0.127284707660423,-0.223656447864121,0.254167926258057,-0.185154810407811,0.213510982376872,-0.419868376650393,-0.147344346366898,-0.440148388001953,0.0279217547175403,-0.337736045225582,-0.336714688632817,-0.307749526454339,-0.207036706198721,0.175252053015182,0.088824862075262,-0.102754213013834,-0.290873182811463
mild,0.202871364320756,-0.0083771830812732,-0.197895524169236,-0.230710891814434,-0.142220659559815,-0.059787618663934,-0.242468825185769,-0.293200727784698,0.0628958068767991,-0.169972192549543,-0.292391820655659,-0.0540554129865672,-0.261731078977095,-0.187940088110183,-0.163973215368513,0.022277884556744,0.1351259699018,-0.240259499200271,0.146822866901983,0.0896690343476605,0.463794996712063,-0.217514750589343,-0.07853903599286,0.0101961125485926,-0.0250246802016645,0.0989667837215944,-0.166692680790944,-0.188269704778961,-0.557361287674229,-0.311689122195201,0.177754499815196,-0.203524931640438
mild,0.0839410366365581,-0.0546156581197886,0.0234175480701518,0.171525129845341,-0.161344805645089,-0.515644296223053,-0.16739480645534,-0.127748876612435,0.025771617060507,0.0918057607907184,0.293304568899566,-0.0590672988823281,0.144750044448386,0.0881541362735023,-0.0917118858382981,-0.14289489350817,0.239361683482617,-0.106734381467778,0.400538805072681,0.592616933960831,0.451440059216035,0.0694689507558528,-0.29458371932613,0.113030943532136,0.245534953095058,0.709616946067216,0.413578257232976,-0.400198646217888,-0.294316420612723,0.0866008978753078,-0.240366618178826,0.112250703801174
mild,-0.336954598295019,-0.272480806095065,-0.126934927461033,-0.124529031781167,-0.358892279007124,-0.582550508182817,-0.230192922295633,-0.319459095778374,-0.292548740642726,-0.310454048413539,-0.313371172435695,-0.237838936531447,-0.174811586767933,-0.111820816500233,-0.200085924685556,-0.351217468276258,-0.150892080752005,-0.253780494139764,-0.0979064324357041,-0.075424532349302,-0.204864985472212,-0.297597585923738,-0.283020577283934,-0.0654716285629467,-0.171807818723298,0.0174100428489591,-0.138545006035059,-0.377126813771717,-0.341122551687938,-0.2421202077282,-0.206905978831636,-0.239119962002927
mild,-0.179978409036041,-0.0350316259345332,-0.243131872245222,-0.0882605026774599,-0.502448580538382,-0.506256776112189,-0.120180837347725,-0.0558607950882268,-0.160160574732158,-0.0562249534513385,0.105765244271604,-0.0975731249225265,0.075659565872493,-0.0174096820687796,0.0305298595336818,-0.233298925407197,0.0067473676114142,0.302290539489799,0.0265852361089931,0.500354896073059,0.188983240010701,-0.459318457221465,-0.261673715303157,0.375390927200151,0.0105552171915373,0.53640990516444,0.19189821131787,-0.384311530837912,0.022231258861553,-0.0578101791714242,-0.17912425274401,0.0663038108981396
mild,-0.0328470154802818,-0.151589267242868,-0.0247749941189473,-0.141414606928962,0.0316387044919032,-0.122522224842134,-0.0544226497856537,-0.113473942305453,0.11878064795317,0.0376014225613853,-0.115131394716224,-0.0506949893978294,-0.153098218358428,0.0252559828160001,0.205878098314633,-0.178723710688535,-0.0728807386947723,0.279859139596045,-0.0582478512313143,-0.112911308115079,0.200905246173407,-0.099511777688389,0.0559369906838085,-0.0034513865358489,-0.0462438572569416,0.0630095604737774,-0.035394830881435,-0.0397305085330406,-0.0204800190397093,0.0131342063868769,0.0417393506945382,-0.0927587393654247
mild,-0.201869516152139,-0.166467383370039,-0.0149019281723955,0.0113625644439968,-0.419756118734491,-0.302703734645314,-0.219357082386695,-0.278977048858445,-0.0440744435647334,-0.035827034486817,-0.162964177480302,-0.118076100393169,-0.139720369183733,0.138411713788037,-0.176746198206217,-0.118595765331824,-0.16084970933222,-0.0231559793312838,0.0993066528411615,-0.122727251456673,-0.348235667590724,-0.0401035199409275,-0.103237815675068,-0.0578164868633255,-0.024616426832588,0.120862852790796,-0.148148105960569,-0.141595676593792,-0.24333457258986,-0.0028916683629647,-0.208975043988575,0.0442208398160659
mild,-0.275275435327923,-0.0742240777291567,0.040798827497417,-0.0279930816115873,-0.332414944820095,-0.436453134638826,-0.0859911812412765,-0.0792617610556606,-0.185414016054747,-0.248834476726444,0.0294603443938714,-0.0432476834753154,-0.137951656808133,-0.0888177213039328,-0.140683484594589,-0.250171967187821,-0.213812420636086,-0.120777453832152,-0.181228504562869,0.0183819494607856,-0.126558771458701,-0.188551113878606,-0.213509083719297,0.120663845897733,0.0602659822308263,0.326690037194796,-0.180101928725797,-0.38733641270085,0.0569229040821233,-0.172782033615015,-0.0161982909770494,-0.217049600921356
mild,0.226233303135466,0.0700294370699304,0.0591773588769838,0.16888533346558,-0.0228912337772129,0.279048909385663,-0.0978961712845137,0.220035324367656,0.0496008952403614,0.267074012492727,0.0603708028475173,-0.0041685170661949,-0.0860877793312486,0.0714010523991397,-0.0102482128595591,0.227521090612076,0.0133719615981582,-0.292401790175751,0.0615670157901255,-0.0008643477721657,-0.0638463705973729,0.108995588854884,0.176560996209005,-0.191121679913664,0.0795397042370095,0.0777659675603528,-0.0332222403651019,0.319466291513369,0.296632487209951,-0.096876482226211,-0.0073435714862176,0.130452304691696
mild,-0.0804513215020051,-0.233296663575048,-0.185838593270285,-0.146263509778409,-0.100000358077049,0.180847924561734,-0.0824954788106233,-0.261862494717986,-0.32053476254368,-0.0923620784569028,-0.0081747158195169,-0.245844656846913,-0.133167853410451,-0.188049256839625,-0.111302057844193,-0.262626815769656,-0.201079718691832,0.128377439163409,-0.100691821661887,-0.224327061391642,-0.429940009575686,-0.294632777499237,-0.225121974708136,-0.371872156548291,-0.150992695459454,-0.292295109947718,-0.273910750660193,0.0176159739421132,0.0844941123647018,-0.147622833482026,-0.18567328787719,-0.0941567561049441
mild,-0.204744798773807,-0.196345599056139,-0.163449183176097,-0.0919817417486223,-0.137148383600867,-0.0838145298831918,0.0031918171686827,-0.0674034464566627,-0.249772158490029,0.133863204234514,0.0847484165622011,-0.0190668336554931,-0.0381533576555863,0.113900651007264,-0.0604828818049095,-0.0790989609520931,-0.213822923732111,0.0103800166214174,-0.0363985355392571,-0.182568338623741,-0.438927894830955,-0.0307166856542419,-0.0669622161506373,-0.123382368797853,-0.0763127322074107,-0.364247036375382,-0.153266754788384,-0.0578612635938725,0.0725399257777066,-0.268350860718468,0.0571082816654148,0.158444636346916
mild,-0.305297363383523,0.181986218996583,-0.0374128222993288,-0.077037770621226,-0.379483116094055,-0.307195607697792,-0.0597023692403072,0.147286649323129,0.0386679765500468,-0.06189182292389,-0.0579762461143601,-0.0458880591329166,-0.0267512498778533,0.0400701672799579,0.225776101593688,0.051296356430606,-0.0039150365243571,0.239953959069978,-0.0273736687168154,0.32986054068247,0.426394220088031,-0.506651908342387,-0.0514223498707782,0.267187542633023,0.0718368291632269,0.550590573693058,0.102843104393218,-0.244002613450338,-0.385477211030651,0.0607218454757783,-0.0297535686667813,-0.0483505398231784
mild,-0.0579965793308681,0.0283092308977886,0.0327931111718625,-0.143513166813815,-0.198506086204586,-0.249967242038719,0.0502453580917233,-0.136046182997066,-0.0317088980399821,-0.11646328685774,-0.35007421810561,-0.191665051939919,-0.156381857272137,-0.275709208154592,0.158959782470819,0.227138594266232,0.180710071555856,0.196589450423128,-0.0790212832765846,0.24049447747435,-0.146010105049909,-0.330533321973734,-0.0157213201725122,-0.130677521995373,0.21914212918888,-0.160950200472014,0.133424632253041,-0.27509840845822,0.33319363316841,-0.0345320549192527,-0.312254738910412,-0.249209307625621
mild,-0.116191039249353,-0.207582823993779,-0.024156586103604,-0.0101844526481711,-0.201664642922814,-0.0752933716958987,-0.294492124546249,-0.0308111043055065,0.0431587093183829,-0.598723188462059,-0.218035769428577,-0.133438097475333,-0.0825917775764843,-0.141089508846201,-0.21143242308365,-0.220914414038348,-0.126036461631604,-0.0955261200319718,-0.087453342236594,-0.213304716273252,0.0304516500124148,0.042926250111525,-0.207731276690349,0.0207912765782034,-0.116855495634907,-0.168100488160487,0.0746401360532141,-0.261302413426044,-0.220402739197031,-0.304036548581017,-0.123122638576609,-0.0954962635785442
mild,0.0159457108299349,0.10120566511224,-0.151399312608515,-0.168848851139153,0.547913321770535,-0.141113867809721,0.218212616564975,0.0253664613803035,0.175440646319815,0.230984979087386,0.0894089598516845,0.118782754962485,-0.0275972093013253,0.0192623761519725,-0.194041984249957,-0.0804787542321583,-0.0621187725822677,-0.195014170174408,0.103603594559651,-0.0895205857046567,-0.181104349774191,0.094197707949226,-0.122461158789857,-0.242420363906618,-0.0238318658382643,-0.472993097377042,-0.159406426214805,-0.134725017230329,-0.495255767723192,-0.0600862451057875,-0.0699840992985846,-0.151385902574321
mild,0.0053282754197573,0.0668594596007978,0.136845348688765,-0.0115372579479565,-0.0556952976572829,-0.154000468562338,0.19555667037887,-0.253106218620416,0.164716007247557,-0.0777725482257778,-0.0725929320810593,-0.0188390300313831,-0.0314504530438492,0.14674275021155,-0.0177108006888747,-0.135850219128937,0.0744709083687568,0.1281140780825,-0.0160252159043215,0.157155940444928,0.0096070830184684,-0.240045573143295,0.102251111848191,0.0445864832779116,0.218498165313938,0.0874865636518147,0.115812762800808,-0.0022562676543011,0.058229354252392,0.0520835610123561,-0.0525551772391773,-0.0562927338086226
mild,-0.0280591835587462,-0.22455082203612,-0.181389071300644,-0.100953819669522,-0.137377349249319,-0.169107799903826,-0.113010628695826,-0.264270975957279,-0.185222700969208,-0.351610671728809,-0.17632234066497,-0.148810602548712,-0.197335902232936,-0.209747909766197,-0.0085539072091164,-0.139670534420681,-0.0966650789985587,0.004112497633704,0.003723721153811,-0.0362115614367174,-0.0056964911855311,-0.366598767967978,-0.237557516451302,0.078471748206947,-0.136435352127937,0.130231984877097,-0.0705283277010964,-0.205438726353328,-0.0057089413170548,-0.0838925335470519,-0.34907142449923,-0.351040345466671
mild,-0.143892655842647,-0.117661810458676,0.0109273542009215,0.0617496217052325,-0.179410402013907,-0.272241090067432,0.243431613141391,-0.17611218976421,-0.227633024492138,0.0263430077980097,-0.005156674331878,0.0075196055497571,0.166065354498104,-0.0077595625692182,-0.160287336204139,-0.165392692463785,-0.114274655764978,-0.0056394262905297,-0.0537163042839681,-0.0454497003348016,-0.283409219623777,-0.26454704660711,0.0392457503883318,-0.119048445897932,-0.0915066638811623,-0.289789571536024,0.0005406096047104,-0.0683457000862751,-0.123377452864957,-0.0376442521245112,-0.119538192552976,0.0681561754514006
mild,0.0996830788704983,0.0741340732559527,0.0106966068842371,0.0064116912597958,0.245255884807212,0.602016390660222,0.240052456939413,0.206486218759904,-0.133678209619043,0.22833146683638,-0.0863683480153331,0.0595042142536721,0.118880731523539,0.10580020965631,0.165272257274653,0.226279350221602,0.0339044393843737,0.118190496212347,-0.183721817850168,-0.468921062826915,-0.509188684985608,0.065428782848217,0.128564441498936,-0.465212831146708,-0.0816200519503204,-0.566947414869308,-0.26174556989202,0.428810522349024,0.193550355107466,-0.214822530590316,-0.11302341908214,0.095644799006105
mild,-0.157913281130477,-0.0097015901839769,0.012642044796668,0.151150112580736,-0.314631589133324,-0.627018834376259,-0.0845585905888525,0.121816311059821,0.0535191826531716,-0.277562904346024,-0.129659415935097,0.12045359617815,0.0719849492565447,0.0771061015916203,-0.377701589778402,-0.15673516955833,-0.097923029011861,0.0561693380768299,-0.104147257290424,0.445558921735677,0.554160699168134,-0.102068353179653,-0.161325306172092,0.393886803363917,0.0807044966858977,0.592854120071468,0.448376072769773,-0.443120650630384,-0.0939352143097041,-0.0378283670045385,0.0293912456193743,-0.0145569183296111
mild,-0.0675313157886755,-0.0667961629663278,-0.159328375873899,-0.141606132474438,-0.292967998982435,-0.610369186269596,-0.0039208834134922,-0.0621594989217988,-0.0974177596372297,-0.0264501264750626,0.0072100281971012,-0.0914610815427634,-0.0092922447173164,0.104920012198959,-0.236750859956773,-0.321614143904522,0.0312296973453481,-0.19554316271981,-0.047882289916905,0.213184855965161,0.558647428446946,-0.380653244694283,-0.202975426518565,0.319986637502076,-0.183385342388939,0.500877605522193,0.197222430993078,-0.391131733863914,-0.303538983894937,0.0168148177819662,-0.0476877676736949,0.0583266472369111
mild,-0.0966850869904378,-0.219861365301147,-0.0063688775939961,-0.0810505091730856,0.144809540503626,0.0167271465270065,0.0299882819750486,-0.0269416980873684,-0.246692323563529,0.202831797788367,-0.0952345900280341,-0.0652042066776749,0.112075015977424,0.185444821551524,0.266173291504394,-0.201659985744079,-0.123525156600467,-0.180007588160994,0.0521818620611174,-0.129874753114162,-0.216343866544053,-0.378713437363926,0.117693230983857,-0.158402615247261,0.0039373260764817,-0.0688348951848548,-0.0932679858044654,-0.0786530813877501,-0.243227685417374,-0.0426332801073438,-0.121310076242061,0.0179152711997638
moderate,-0.125966055826099,-0.203938264359581,-0.0979721425461209,-0.0397992301712302,-0.226272055848832,-0.510676161850431,-0.10913841156379,0.0086455036514444,-0.208413965387758,-0.086023218225296,0.0291608014821592,-0.139544567294665,-0.145500216252581,-0.0776530093900379,0.0063454695481689,-0.118676688171753,0.0522962261670064,-0.0944184531959615,0.0697110627366848,-0.0235709178136966,-0.24195084781891,-0.33928916030678,-0.186365210116734,0.155013492486924,0.0372301201436568,0.0285375427092943,0.0538777293219649,-0.3460239675869,-0.101101368317556,0.13056655938941,-0.0593155320956809,0.0712153388047165
moderate,-0.176018039630913,-0.0462262027092401,-0.0155924611928115,-0.0638044492937077,-0.160848410765386,-0.104952017575085,-0.0416908105955402,0.0368088156585038,-0.34231738709632,-0.0999768195918329,0.0380094300070281,0.0878486659921634,0.0140833008755305,-0.0055754866618629,-0.385670796125861,0.0489203532065892,-0.323684852064967,-0.128957396581152,-0.0479382396487521,-0.273357460055295,-0.270167330483852,-0.0855473738906742,-0.0510486375001004,-0.0936106325965721,0.0546331278436155,-0.490572708541006,-0.195961774021172,-0.172179798667861,-0.201843508765804,0.037383462341847,-0.0186155825342777,0.0693241897373015
moderate,-0.0354698265865931,-0.0868477173491262,-0.23669159814928,-0.127363559166193,-0.302429852875658,-0.172074248244113,-0.060445801730975,-0.185727887304851,-0.144573017827832,-0.131072070930547,-0.178166622988245,-0.171129126612618,-0.283881932745008,-0.124773654191081,0.0554170849047136,-0.0947873650958547,-0.131374008793106,-0.0347284853156101,-0.116309054405044,0.0557178632991565,-0.151298608906104,-0.480081437653713,-0.168535824236502,-0.0066671530977026,-0.189015737889351,-0.145838525788021,-0.132960189926754,-0.155005460390498,0.0099296997685856,-0.138061040957583,-0.294467273602979,-0.0520476392668022
moderate,-0.340032305660822,-0.139359448485926,-0.0586854451047534,-0.0133587048710871,-0.172922259220597,-0.41645948817873,-0.208399224378922,-0.161234778907541,-0.139551331474817,-0.357788642867107,0.0760840570275587,-0.134292925062901,-0.163015978694019,-0.139655229321632,0.0735029012435554,-0.341209036247887,0.0125782081380242,0.178337653858718,0.0146782580550803,0.220771266970791,0.257649068523769,-0.522639631740501,-0.280068757240392,0.23779355404787,-0.148004806723986,0.45324279486007,-0.175498616428645,-0.42453350844205,-0.445307491831698,0.0891788713299545,-0.26057455870645,-0.12393194760787
moderate,-0.0313667958853645,-0.214341640428059,-0.263210859133489,0.258685393727267,0.29807591828661,0.113813517658792,-0.217985745170302,0.314370822720041,0.0354620427177581,-0.046424121799201,-0.221701865952574,-0.0498014724574547,-0.199534147957415,-0.0831358773640431,0.324182763006599,0.0652398370793646,-0.0362335250076126,-0.168534097356306,0.143313388762795,0.0818662476962899,0.0392974732074085,-0.187411333222401,0.0581139984850216,-0.127639653917851,0.334192212843812,-0.157351433671119,0.191923287848234,0.120673813126889,-0.279511691495604,0.305953391718896,0.158734318425275,0.125982569734231
moderate,0.0137299509902078,0.198123057816427,-0.174587714494523,-0.223730052227112,-0.187360295751382,0.0123544538323729,0.223749425806244,-0.255143093342508,0.126233755227754,0.163776370516096,0.251033595327601,-0.196147643557677,-0.159585569821857,0.0038507435248503,0.0153678224017912,-0.0446963099867094,-0.16009668694684,-0.116750469891078,-0.0338295914928341,0.0444160060753708,0.185752298509703,0.0168081007962826,-0.0560413709833846,-0.0496484549683902,-0.233670847329103,-0.0980051904939736,0.205996389278296,0.0010917799142734,0.040022661885586,-0.0251378851987559,-0.245468818959226,-0.0259529291742656
moderate,-0.123732514394917,-0.137075696535826,-0.025593683345585,0.0964155169315193,0.175940897821833,0.16623255761635,-0.0161304777509283,0.119007009251569,0.0193754845545322,-0.12598771490278,0.0505586884706551,0.0462345290747459,-0.0355914472856433,-0.169076197708966,0.0074482072556965,-0.135630085407478,-0.0236240413165303,-0.14991686862154,-0.0463069243952816,-0.130634108786112,0.0619100987822407,-0.0522049742170398,-0.0216319860067494,-0.276551977193018,0.0686469915579651,-0.142376958301233,0.0203513217669905,-0.0356007204047955,-0.0554029663412349,-0.151368502203046,0.0101420784829851,-0.196020361533637
moderate,0.182302022084819,0.173946698488352,0.205980459866818,0.0481746815802834,-0.0311485645764189,0.548382488000981,0.211789474860902,0.181385314195515,0.186437206071144,0.194549469409414,0.250508564830502,0.107091301868511,0.208255380786563,-0.0092929599402588,0.124381242320995,0.131447531150229,0.0560102456988348,-0.257063069103352,-0.0606774225654604,0.142855612553912,0.163179776379378,0.0905361373174601,0.238865053911714,-0.151589831958057,0.0741456465849177,-0.0080804542246379,0.121359846817315,0.356358840953077,0.287153526094676,-0.0132179170911339,0.176637963030992,0.097288450311169
moderate,0.098625253002433,0.0523651922321334,0.055092723931355,0.047615654209163,0.248090039246072,0.316529389771188,0.0453994888849338,0.1323275866825,-0.190439102360383,0.364478784766163,-0.003746025590891,0.0820017093072958,0.0808183070996507,-0.040347920304244,-0.110150739100428,0.157201569640901,-0.136488933859032,-0.0411487542438314,-0.125883431770455,-0.271204608817536,-0.615029440894954,0.103844127662969,0.226557947734672,-0.423222194262669,0.0266394745860708,-0.481315493500803,-0.315750987924952,0.349341903392744,0.0806717032692743,-0.080618492068751,-0.0317973819858961,0.012856957031435
moderate,0.189829714510912,0.152010028983006,0.178241199035263,-0.0061403371969014,0.411123377194858,0.238023687476474,0.105878665082328,0.131949593968178,0.020052454312874,0.275438930023317,0.059413492845113,0.201297960653998,0.115722110829629,0.112637772365571,0.0522892023354758,0.361872977319565,-0.0218205077213019,-0.0608083232330004,-0.149967936249948,-0.242505950480869,-0.438649764038745,0.154818442354665,0.156182587399471,-0.361640638624435,0.0180884274753534,-0.38306444806202,-0.196778777482329,0.286518413642265,-0.188730567696578,0.0638370354668986,0.130114531031186,0.0611603386541635
moderate,-0.137177702069659,0.129152046190598,0.0113432167936936,-0.0397311455929154,-0.183940639807418,-0.0419349191800773,-0.0086027294200846,0.0339295654233793,-0.146941290863431,0.0158864223515117,0.154790718980801,-0.126049477993236,0.0090023744770472,0.0171770066652628,0.261459161322212,-0.0548066026135763,0.203875834814551,0.294544208265044,0.10004190771318,0.2629464207729,-0.0987686805349378,-0.325099003173349,-0.180230675720304,0.200039669203961,-0.0030042989349988,0.154821131749861,-0.0215367801565139,-0.0308151079584655,-0.161327579919512,-0.0030290242983308,-0.152377411356176,0.196115991134978
moderate,-0.111015887647173,-0.0153336384733766,-0.18964559223811,-0.134574772308822,-0.0411099896472548,0.0051526852157386,-0.123699481964335,-0.140825516660827,-0.204427956828718,0.0382673664269248,-0.19964516073739,-0.280732631572679,-0.0851863469163102,-0.087540909115033,0.245068042316306,-0.0792681842329706,-0.150849959506195,0.373919589250284,-0.0164299279294008,-0.0738507752374509,-0.206573445512036,-0.420702368516248,-0.132173962660718,0.208079448492433,-0.300735279186962,0.407023134940272,-0.217008806688374,-0.0773319616767478,0.0746311489380251,-0.278919853750192,-0.0413248393516112,-0.0923738980875675
moderate,-0.222471010608887,-0.124856146481017,-0.139170672955697,0.10891095348468,0.155757572374636,0.106816200260016,0.0725822237865557,-0.0388836618680598,-0.120867359360871,0.261299459747778,-0.106223583920902,-0.136491071521077,-0.310716821654942,0.107771675991819,-0.27040104515701,-0.127168590449296,0.0172698108767977,-0.0935450348267617,-0.162779489847695,-0.0186594921845254,0.0102277256415229,-0.27410414070134,-0.0945061116143961,0.102931107885208,-0.120639781103977,-0.31198530293527,-0.054192570457242,-0.23981165737506,-0.450992008478959,-0.12378538209094,-0.0857356736762351,-0.0280216729138917
moderate,-0.219928090384385,-0.0668487230509107,-0.222692780566764,-0.140196700341581,-0.142453544636203,0.0736835199385762,-0.0958549358730741,-0.316949685644143,-0.200249092160787,0.139581190833431,-0.26021592928277,-0.0487792769170933,-0.22531759065897,-0.231748453425342,0.12531147744631,0.106439204071103,-0.0441132116133474,-0.0532831917572522,-0.180409119403328,-0.103234090453347,-0.100674280836154,-0.48764463183395,-0.0915528146820649,-0.445986863966298,-0.0240585499905986,-0.472670204784472,-0.294624492231354,-0.149441290606808,-0.295542896968452,-0.165680555256514,-0.104748769213911,-0.0679575121570346
moderate,-0.0270605802003811,0.0536575459106626,0.0599405851492802,-0.0040904015376621,-0.157149314402899,0.0434144256898735,-0.14257133635727,0.14720547063757,0.0220388492373298,-0.0435202858321848,0.141882420968183,-0.0103952234483426,0.0538330136278206,0.114230710872829,-0.0673560732431082,-0.186306296312062,-0.0576026642807479,-0.0417328625554554,0.146747480439596,-0.0925597602598011,0.215449572974775,-0.0865939944618061,-0.0673135241433948,0.0945073714229341,0.119988773609987,-0.204468583834389,0.008322419552287,-0.0098405862940278,0.0712541661638498,0.196050675394351,-0.0519465414549335,-0.0992041014261234
moderate,0.303155350345521,0.0386833688347951,0.0804808238774167,0.205264245147668,0.187272398090903,-0.0444697250184486,0.0702209043339523,-0.0754227870729372,-0.0420741266840578,0.0728499333625037,0.127992559727792,-0.0168471410007563,0.0250195473133512,0.0618211594348398,0.348517205837554,-0.0541027839122709,0.0219993073441936,0.534047722291446,-0.113568144412684,0.118983866520334,0.0922633233696466,0.0187823855174224,0.120632871212774,-0.157882587808054,0.0217138543163782,0.0226633975672683,0.19680392897832,0.0304939912239068,0.321476546618315,-0.140037440375301,-0.0513508298651875,0.162048924788719
moderate,0.0751238044196167,0.0934585230806515,-0.0057756885424751,-0.0662925258971018,-0.127566338302318,-0.299697592003574,-0.0033331500330746,-0.0273545955399992,-0.025383844930192,0.0501096177471632,0.0740561331943026,-0.0510362274911283,0.194122135330116,0.236818306637232,0.0298973172373167,0.0267253027216788,0.122990981366288,0.237911646988215,0.144564545710402,0.15737546511239,0.155507392819608,-0.0624956611859724,-0.0782175319251932,0.0672310728786563,0.261714410701125,0.0277222575596949,0.194993709331991,0.104986131040378,0.129028572798817,-0.045225729151754,0.0266758191264962,0.0745461819138313
moderate,-0.0096290395186441,0.128240580958035,0.0711939635877326,-0.036464019367454,-0.209363989396632,0.0180092827476269,-0.040643467615851,-0.0132185843339377,0.020817631897544,0.129619964206699,-0.127955204294663,-0.0626429205154377,-0.0738778336127741,-0.0360965158675868,0.246307514646185,0.0389538487520892,0.158290104724088,0.237809559129602,0.123410406754972,0.0781102083563046,0.0014013269505354,-0.373735361287182,-0.0328351642717968,0.236600791434034,0.0708055072697938,0.0278162065711564,-0.0951858043307576,0.03704872056392,-0.111535481703812,-0.109222333535723,-0.103255316434264,0.114018012691536
moderate,0.0366570509198614,0.250048168991595,0.129221462872319,-0.150284851372724,-0.106397826278335,0.0132964048174989,0.0322487204758889,-0.257027204834214,-0.0039597945683333,-0.0004761616302923,-0.040678899665184,-0.0444968071156521,0.130877268071016,0.0318969053254684,0.215426229795483,0.0263308480419538,0.218090761797893,0.381830155997304,0.107677202719997,0.269578225535073,-0.186226624923692,-0.608554346850783,-0.103481950788684,0.398960030427603,-0.0347569783828985,-0.0652823567436848,0.121111559829842,0.248354888555586,0.0056988050150551,-0.0572567017108827,-0.0820477590626261,0.27540575418346
