group,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD244,CD30,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD41,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD88,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0345926891724332,-0.0212330004154413,-0.298275067124844,-0.129630551875865,0.112413275139056,0.078851631979556,-0.113971229537256,0.177109840450611,-0.0474710931234793,0.136412685599064,0.008206758430457,-0.0235103866852992,0.101982405558666,0.0241543461530423,0.0695267739082098,0.0225757604677694,-0.0318652331628118,-0.196684246258969,0.0266794636674494,-0.163445953142575,-0.0415277070475128,-0.0448537075771139,-0.0744510294341135,0.139972827093102,0.314218503628503,-0.202335197807549,0.0818456372637031,-0.0034465224202004,0.0428300218317099,-0.0937115719843606,0.0774780925339524,0.159723218086861,0.0374386276237099,-0.106731506696432,-0.180008342353729,0.0246215220439496,0.0048311580356728,0.175646779685662
mild,-0.126554694425537,-0.100670934775131,-0.0121305197835328,-0.167639309344942,-0.64883558876539,-0.126503819040187,0.386080306514355,0.0914880250099117,0.382893853598268,-0.357468946413621,-0.0463020921533966,0.0389590256110628,0.271911369712318,0.261945565048927,-0.0007575554914255,-0.305181788512801,-0.442033403986497,0.0204299676180269,-0.0539105036477409,0.165506237893937,0.0881596026900812,0.106578476882413,0.431251060728066,0.370373756350388,-0.287383127538832,0.456464151248131,0.009528972286938,-0.0745236967945819,-0.105396060721428,0.524499538189251,0.337396932721593,-0.359168053413763,-0.170219865391016,-0.0122767783685116,0.126990166259811,-0.0568135130719449,-0.0561911194815262,0.114517958584554
mild,-0.0739775009135742,0.264477811015529,0.016412382932368,-0.252819950343732,-0.378263381260394,-0.122568212020462,0.533426760333922,0.0616103304042129,0.377468016181377,-0.416318208504675,0.0703364757914808,-0.0562600107829023,0.325492865175645,0.360791902740855,0.0625077412931153,-0.0154289411309591,-0.251115527078935,0.0824137486449331,-0.0209863958300785,0.227579704468821,0.13437929530859,0.277010572829794,0.606870322612406,0.561189110207687,-0.401186018421131,0.527761807078007,-0.0273144807799338,-0.126533162931986,-0.0724620210880553,0.64595518366557,0.362100973406247,-0.393520232568763,-0.143610721497589,0.0589184157445893,0.0179938385360564,-0.0009779532699837,0.17151570629245,-0.0625654629362952
mild,-0.0236139716982864,0.44102826462285,0.0433689853546055,-0.256688142229641,-0.604817054273297,0.0458902469422931,0.460756455981134,0.0713625768162987,0.435006941759404,-0.225493771948378,0.198063017126437,0.164541737094481,0.490637026082833,0.0308046199151001,0.188513851315449,-0.0156412263074928,-0.378728484438969,-0.019796802751585,0.0327773440780914,0.262401263883204,0.0351469311967718,0.0765420247381901,0.66118975271672,0.499584917030084,-0.428435834312199,0.678115870616213,-0.115773818373415,0.135254929280253,0.0038405316688309,0.478716322895836,0.367584137409792,-0.328662033437394,-0.20290632966643,0.19067908612227,0.177205409337856,-0.0342985986605859,-0.0206311201902542,0.231398401402504
mild,-0.0133383918569784,-0.0101979839215746,-0.551080406823242,0.102477925181831,-0.274557387077747,-0.0802114151343572,0.505893786405602,0.016082631268993,0.0027974327320082,-0.197229971027847,0.0221983117546397,-0.0769585759335266,-0.235617226924486,-0.512388148137625,0.0985596621656708,-0.0744628439629368,-0.669339975405551,0.0855989397419047,0.247434864955417,0.0573094495161132,0.102498975633225,0.300728193616836,0.344976529768547,0.274693294134436,0.21393775920048,0.379638104914415,0.059582851033033,-0.0878720681160032,-0.0533303268680281,0.151459559187943,0.289493522402179,-0.0455179610499317,-0.098877407672649,-0.257473247568818,0.178444081953265,0.0642184208718218,0.19438006289003,0.253462656831051
mild,-0.149379973850924,0.22245606330911,0.162491621677136,-0.236083950685428,-0.520563869638529,-0.187561032301486,0.0711948156315624,-0.270068586482621,0.14693867796808,-0.309574101259091,-0.141689516586038,-0.315759826603713,0.528531825276526,0.235206377313049,-0.138557964521801,-0.156998072610822,-0.0517321466327531,-0.240292158310263,-0.134746478149391,-0.115699257443398,-0.216097960871775,-0.0479958896596193,0.264878539509456,0.500823328744315,-0.534779381506734,0.206680221982461,-0.126340002963412,-0.263051551351105,-0.152588755387698,0.414055148254048,-0.061636179259722,-0.532128534543625,-0.330028207469556,-0.214155464153123,-0.39820312432906,-0.210568358417884,-0.170204529660485,-0.204037825792284
mild,0.0176122769689543,-0.0417732695418569,-0.0276532126526293,-0.0192368234761349,-0.581481600151397,-0.0653755173085859,0.168050458792424,-0.0436977888385295,0.284045247052035,-0.213589899896654,0.0109051301858047,-0.0917475447834603,0.18164538726179,0.277156617003285,-0.0005756332688369,-0.243948103225451,-0.268050950051914,0.0151278896820667,0.0932452264161365,0.344065178641632,0.0568085982644263,0.0879999351605205,0.431287137442885,0.197168287487913,-0.335706514021684,0.426535604711877,0.0747213955903212,0.132276367753394,0.084524053567638,0.500204291602498,0.338243063266592,-0.357725860608576,-0.159885573723701,0.0065617859790276,-0.102228218632986,0.0296027834401185,0.0742580483569413,0.0235780536376081
mild,0.0063120192650035,-0.199396434463504,0.185098071438752,-0.0754651565510189,-0.535594605288005,0.102978376929698,0.358999987037332,0.059271254726146,0.190284583116922,-0.0653118019507042,0.0916710921658883,0.0197153696961235,0.203250272519155,0.223876075291286,0.129123350709354,-0.039995070586441,-0.35252664221641,0.161667799857226,0.105104057396653,0.553444271785008,0.161582588195454,0.243665289873608,0.503419596604173,0.204968930716933,-0.179329302771241,0.52569303395043,0.0688427677444078,0.156487441781163,0.0226938689484084,0.6605969840622,0.301652304216782,-0.245343589941545,-0.093794940465691,-0.0152352375953696,0.0857527173724655,0.0793839363987848,0.172047370679804,0.173979020715596
mild,-0.120822702546718,0.016340555751665,-0.0318483900613012,-0.192339799549744,-0.273293243376311,0.124343418594638,0.347679226224495,-0.041612528940439,0.0383412808808903,-0.263354557201802,0.160715489312939,0.30252624834423,-0.100877862399246,-0.266969981104847,-0.0306125378583542,0.0154647009110873,-0.44549370341779,-0.158638751510536,0.0326551426548572,-0.0666546127930977,-0.102412326999706,-0.0214637181239982,0.0172302362882972,0.154667931491142,0.492180663256246,-0.0973498776698734,0.0027457014674038,0.145576186958126,-0.115950477441192,0.16036813712826,0.17781484304455,0.0768741676778064,0.132588437976601,-0.117229382082072,0.140509771929521,0.217026813232873,-0.0171349775498492,-0.0440670382957133
mild,0.0410808227631161,-0.185482758954158,-0.086502994413382,0.0733628612748883,-0.474691245942547,-0.0618663295457715,0.685821673740686,0.120703142320177,0.179008513885821,-0.170189529391472,-0.0032560954850461,0.111653317735241,-0.187717257139827,0.0733466283249904,0.0488253204312775,-0.0979716504327655,-0.616804314408881,0.108273084444077,-0.0295768209202318,0.188568522987029,0.127918659234791,0.324877048046662,0.326293653506128,0.0943090518293937,0.278776964875443,0.307439289871494,-0.086588011268175,-0.0579569589604942,0.11160004688711,0.29988334574322,0.409411450057631,-0.112239898352328,-0.0259173831773119,-0.0983645919147017,0.345071870372683,-0.0724807611615354,0.0202793183210812,0.215435039238638
mild,0.143290668435717,0.146940032791285,0.0072388506756851,-0.11927352379513,-0.456322321558528,0.0871631358126484,0.367243146691431,0.163828475956174,0.230382031476367,0.0069680219867208,0.0918483579753987,-0.12993666791501,0.112509672036778,-0.110233571570122,0.0311234643489142,-0.0139415825547118,-0.268351729488369,0.16245227055276,0.0138402155366786,0.186216585407571,0.116088498085003,0.279191610043826,0.32356552220857,0.271575231559974,0.0620940041105732,0.341854474599018,0.0402262346301608,0.0626752042531079,0.0535441464603047,0.600662592019595,0.259680548288683,-0.14519394248739,-0.166563326552252,-0.171635193304732,0.128974798076808,0.0105993613443185,0.140371617388257,0.0336990141740051
mild,0.0524258251200564,-0.0770632715947412,-0.0888532157477286,-0.115988062681731,-0.424443384949206,0.0137603644067851,0.363657068825461,-0.0173766470251064,0.169635637754009,-0.106327921975978,0.0057100635460306,0.0746312909932023,-0.122003261626051,-0.228959506744125,0.19251398953484,0.0938904119556365,-0.412524280137003,0.201333442158584,-0.0950209553362142,0.184522039471246,-0.0225812341928957,0.145640024121877,0.321119281663269,0.179887488861544,-0.0046486205315834,0.206835434821692,-0.0079413383231181,0.119080114454996,0.0572839630117604,0.307361587519631,0.307369347620947,-0.223644461640164,0.0455846715009508,-0.0474255999353851,0.216282782507746,0.161413328551843,0.0768056796015407,0.45834097438731
mild,-0.116745526580942,-0.197248384618945,-0.281723462836489,-0.278226479445106,-0.683896953691625,0.0026758983109327,0.377091927009349,-0.079390859415418,-0.0317268633753504,-0.401050165165649,-0.0464831568416768,0.0519064068964816,0.14355871497174,0.213036350408758,0.0692231678664312,-0.270934535926954,-0.596398332047092,-0.173200248880024,0.0042930550937076,0.0600862908546009,0.0047740721790726,0.11213788629638,0.383510550283917,0.0762031996018014,-0.110290922057909,0.377940629622142,-0.0076971748165392,0.0183533277162787,-0.070984517908904,0.564616823502876,0.125646717104994,-0.416298259283367,-0.236179264171209,-0.322773035756277,0.109132604051846,-0.0929655978656361,-0.0589185578521441,-0.225245062071511
mild,0.048226978196621,-0.0508524217759004,-0.419141103420451,0.080267379671583,-0.595341228942408,0.0310247688084236,0.291055536582769,0.168119104635176,0.202638756322892,-0.304526542392942,0.0515600174401419,0.0779665968635987,-0.274171626918763,-0.221906861082795,0.0943947421332346,-0.152679702047182,-0.658300383554248,0.0782427942080198,0.0773429017238469,-0.0995886631609865,0.337235320116364,0.288716184012912,0.233051472776103,0.0309759786091448,0.403400771160316,0.222988251593745,0.0601847519707896,0.0733748984322201,0.287185185612223,0.253747407277454,0.348832899867023,-0.0771150350758653,-0.0412342429879009,-0.157836190404283,0.489150679984328,0.15259612756622,0.164030184330307,0.112496643716221
mild,0.172901181329384,0.0843615237658845,0.193916022435044,0.133333986372921,-0.614720906638251,0.157345536037007,0.513964928776099,0.207852754367068,0.296649130561945,-0.236422459795317,0.0917441602903935,-0.17056599586636,0.308130837407436,0.168696116885527,-0.0048147206532926,-0.154088474117291,-0.41805985169355,0.170901266398983,0.156505197247958,0.230560962736735,0.224375958354078,0.2619471086177,0.377279911486647,0.401651373960509,-0.489469790515015,0.477755309503078,0.0568387079175788,0.182988530568007,0.294342919133187,0.542013021442107,0.376816219547521,-0.458195850616355,-0.257236207982098,-0.139879075245828,0.0428116623417612,-0.0669391284064631,0.328587911407878,-0.0837001207385661
mild,0.237452640823432,0.278500044113449,-0.0725110866363058,-0.166193259281706,-0.480677592317461,-0.116297320710664,0.314324039905465,0.15987648390751,0.356847783988271,-0.363187962012009,0.257001379036463,-0.008586835109486,0.277372215897589,0.0686272387038495,0.114742259702589,-0.149143246715035,-0.279961916164423,0.230208110969152,0.0283825610790651,-0.0084937885283245,0.0576582408188238,0.246346394683226,0.491073544098608,0.58434246865088,-0.0210122548956365,0.57779042187658,0.0966724834066744,0.180655646111897,0.134288593938762,0.51070542878245,0.384985910527758,-0.303869971926932,-0.277462000631774,-0.218050855553273,-0.233071762834185,-0.143100639914907,0.161403754336939,0.151654838753926
mild,0.31908561687777,0.222962601303744,0.212507747252657,0.271750692511951,-0.151376893537019,0.153484555414729,0.331378215946922,0.136689986752446,0.265049918506212,0.0415557936750502,0.226510629339327,0.142589463598092,-0.242788545549612,0.260403517211363,0.0870760567620285,-0.0239784949421898,-0.147575442541797,0.276350676681223,-0.0166297144664166,0.333991924050029,0.303706737105029,0.350430523777469,0.299771083275295,-0.170699557746252,0.324682683110149,-0.0136618536045944,0.194413771988193,0.261023379944159,0.186429139895961,0.0201220709575657,0.306903598474377,0.225942928030202,0.261475071838783,0.0044811856461308,0.37291183111503,0.233718871983247,0.288023649556849,0.203960675265355
mild,-0.0744824644804045,0.159239891313498,-0.111582903230392,-0.265208969483027,-0.525189644833535,-0.0475052805131858,0.327545063715071,-0.0584678851257796,0.257647849327693,-0.33898974570794,-0.0994190587277282,-0.212240525071174,-0.0552039780112096,-0.241936661193304,0.0028783222337737,-0.199869689114462,-0.333141333986141,-0.119897380185245,0.126773099073283,-0.227948856694337,-0.0153114846002091,0.0750706956363334,0.25792370700317,0.323155627435827,-0.0760507366755367,0.211743412575203,-0.159320740254026,-0.121373663912159,0.0485040421775429,0.436189758896123,0.23564960132451,-0.261889297008257,-0.364480901661575,-0.0910524204889511,-0.233749737108325,-0.122340879175883,-0.115760591539394,-0.0060368069163175
mild,0.0579435282356743,-0.128417497560111,0.0327846525301782,-0.34190210778032,-0.625723860049116,0.0271513524539604,0.380087099762402,-0.0045650718634636,0.470355783760328,-0.195438133358782,-0.0799541968950888,-0.107664287011938,0.35128831986589,0.143026567941142,0.09998853708588,-0.250723425141326,-0.233084641952551,-0.0207557818056386,0.103353057017636,0.399960149398329,0.0976550437311487,0.2062510724454,0.462131018307703,0.346970410811144,-0.24023186150554,0.521011234992527,-0.069419650116557,0.0211673708071421,0.183604535450706,0.589528203029404,0.309177820467223,-0.422178984203146,-0.26072606952572,-0.201785413088575,-0.152071361327958,0.0801756626068476,0.089681621235019,-0.0004170112817108
mild,-0.111327356592653,-0.0283834041319653,-0.451559610807896,-0.273654799702123,-0.602030095371614,-0.11284364437899,0.274394188964512,0.044262882428675,0.375394759393651,-0.437198397267803,0.041875891269182,-0.344726695826704,0.301534542830766,-0.384326776570054,-0.0887396117433704,-0.0081396319115978,-0.455979172627058,-0.165154125649182,-0.0069154369730295,-0.056518868937594,-0.193504902467496,-0.320956107117884,0.288646488272795,0.365672962318991,-0.267521980647381,0.0217992092159075,-0.029939261833504,-0.18085106592609,0.215551438290923,0.412444133527415,-0.0574662511709628,-0.444868529017248,-0.383238708220085,-0.224420728095205,-0.399091722372919,0.0556683219852692,-0.432232552041064,-0.116754599578385
mild,-0.178392407722391,-0.170593914423638,-0.20007265830916,-0.274714486161083,-0.446811497681583,-0.0538243913174797,0.0865421218930075,-0.0243694565461894,-0.27790173446343,-0.0320585229025738,-0.28796448780906,0.0687008003932227,0.0717981253650841,-0.211146991477474,-0.0938060847933817,-0.0563724851105418,-0.471898990422248,0.0889440560117547,-0.0969967078248229,-0.183633286435247,-0.119401781998762,-0.0249521059130438,0.0806371643656118,0.566588935528225,-0.21036145318084,0.226420047345872,-0.117695713224932,-0.26831025600146,-0.0686628092424514,0.0528398652944872,-0.022346533916943,-0.0390348344204249,-0.364021067132935,-0.165034306504045,-0.10808898298682,-0.139575317973381,-0.277351290705932,-0.0379106503344406
mild,-0.0605302558006631,-0.245926023831909,0.209398207592519,-0.386336904068939,-0.495813462720293,0.0090901717510821,0.228953845981192,0.134095151322046,0.100819840641551,-0.315765097913014,0.187038833867635,0.121737698170718,0.565006074360489,-0.06342360217084,0.151979284956053,0.181419989004292,-0.39668725862699,0.111873632471956,0.2364410680336,-0.0101108142065151,-0.210592211366546,-0.0907622865139062,0.233364814118954,0.189283199628793,-0.237986727115398,0.60944945460906,0.395671332278925,-0.357422174191807,0.203367753075791,0.649585736995183,0.27124183673568,-0.314430871079211,-0.078235262332383,-0.431412616886829,0.237676350961164,0.182051299235189,0.147867936128416,-0.320101901166882
mild,-0.114706074239508,-0.13380163898945,-0.137136128751062,-0.330184683140966,-0.617454372101364,0.0716370605047479,0.0774399869734559,0.0159269595776588,0.194021736434827,-0.221709589460006,0.162785992478696,0.0311989228281391,0.187247120063693,0.228815853901477,0.121165825552296,-0.217831292689812,-0.599123600298598,-0.159152286976335,-0.0196164132918077,0.0657283374449506,0.0490140081624881,-0.085658198819674,0.345053855410006,0.14132727048006,-0.181662626929041,0.4639797010282,-0.0295147597127143,0.002854285748334,0.12770382613899,0.414677640161419,0.174763529336291,-0.337964588931696,-0.320870858464068,-0.457954894592802,0.117819601207125,0.0861654333405722,-0.134433580980929,0.0550843022758371
mild,0.436791640219089,0.322579740865628,0.266818049973928,-0.0795589711204094,-0.041309358957129,0.352201406053629,0.514743995184454,0.212513840768316,0.365766733850104,0.24739340555755,0.367874192463356,0.189686343036631,0.59867007413535,0.312033498406135,0.242730395777748,0.250217716208733,-0.0256962772570346,0.148686987172656,0.180554066288466,0.381955138737992,0.297874678356408,0.296800853065661,0.582661957775331,0.635707099356424,0.109377938539909,0.661167831520541,0.150146230019525,0.27318237243885,0.229204687707013,0.70987890867574,0.509481806763286,0.0756681831843817,0.0419442027929153,0.13907409807135,0.141167376764818,0.177223106045299,0.323509569266104,0.165881284685091
mild,0.141076795408203,0.101306701074944,-0.0195403873931887,-0.100265662210159,-0.48899131832526,0.340531551228412,0.383713319583623,0.0888745249853688,0.191247743683933,-0.174891318088309,0.22752744681173,0.0444931640933582,-0.0192950519026814,-0.247860697596158,0.14243344377113,-0.047080365827034,-0.561933474868623,0.0280966474175268,0.0361907325919079,0.28706338380576,0.176463878909759,0.170513054607668,0.524431670542364,0.227693911331873,-0.0862867274759943,0.450461097921507,0.0826475210961693,0.124342744398874,0.0293398111478778,0.581703304602836,0.360681025201373,-0.182181070629889,-0.251658568509914,-0.140736245819588,0.340017077460684,0.182585977112226,0.154538146488096,0.0060552918795691
mild,-0.0020756843283487,-0.0524667544165747,-0.0495772495798308,-0.323800937121061,0.308382759284561,-0.0144410184614357,-0.177670694798805,-0.147075966755121,0.0805610164778304,-0.0140081444932019,-0.139782587269619,0.0135739231311035,0.253393440650588,0.225009078777613,0.0539367911137271,-0.0647281605003946,0.0832436725557781,0.0720479841827167,-0.0475029901271029,0.341493960429275,-0.0754788310987805,-0.132078350550327,-0.168115717014412,-0.166628647843329,-0.133635368704064,-0.0489558626452148,-0.0913927795001413,-0.186025497628216,-0.078674656301759,-0.281102939279724,-0.226280796159806,-0.0638109091730229,-0.0909653615456944,0.0603986199216913,-0.010653929061079,-0.0060186277633128,-0.117736265756168,0.0228030868438117
mild,0.095310523709611,-0.0717574817573194,-0.0494057787798663,0.239620010074246,0.275112430359969,-0.167133411086213,0.0335659291907258,0.146435479518809,-0.013841960058162,0.264126251437405,0.161865289946442,0.121848001971922,-0.0394418655659531,0.276133373533476,0.147388405558181,-0.0030093047235425,0.0047184312849442,-0.0138261329712035,0.0882744357456859,0.0175896683389334,0.102978405245441,0.0822930362480339,0.105034021139078,0.100959221051486,0.275205681714228,-0.0472542247436091,0.0271782654175736,0.0692099616487119,0.0,0.314704883273045,0.237858106962131,0.2820711839212,0.311848887513171,-0.190852835871789,0.204778949361197,0.204168601226002,0.107654284951533,0.149541932817045
mild,0.39821365419946,0.354835718861519,0.239311354342701,0.0394413820102127,-0.307454261334996,0.283176248033469,0.63947247461619,0.0603615005373622,0.564048146142554,0.172079667256135,0.399195759709767,0.236936532400085,0.168319036595901,0.262988307785441,0.132842032204571,-0.0347279810818596,-0.180240275662897,0.298226307127543,0.0524120480036767,0.159026836733799,0.240746197180794,0.314991820429486,0.384221794912886,0.306691885655322,0.0970450968906712,0.460728879436914,0.0556307777497227,0.308269989816539,0.302590361600987,0.516664915333176,0.563476733413277,0.122915579473055,0.0249805157555833,0.338279277958728,0.254710193310525,0.0758410864604484,0.433082804327333,0.171051768707705
mild,0.121909520896042,-0.142514177115362,0.0449719179905104,-0.301226171350555,-0.339302068519359,0.208092437388881,0.131800058967589,-0.162100621606442,0.0456853490044833,-0.137495096697162,0.0221239689880936,-0.178398199260185,0.37112946213973,0.187540362686614,0.120433574811974,-0.199132614658154,-0.313087096255161,0.0095200489896051,-0.0569143854012831,0.235083786353318,0.0327789715737089,0.0706246752026712,0.295702316946065,0.368215368023669,-0.020820962698587,0.471558791444267,0.0510743794874183,-0.0915311755189512,0.023838253152938,0.442665561678413,0.158815824011836,-0.271093195172879,-0.126063656522436,-0.239720853295172,0.272548440633839,0.150330761339338,0.0953867585466165,0.113134316353269
mild,-0.186906295956114,0.0609782609739677,-0.120283246492637,-0.285754988673674,-0.794029838210293,-0.0984152082448872,0.394009994786033,-0.0562852796738897,0.339321280609575,-0.445206789020999,-0.0984423401560528,-0.127499104976891,0.0357483768590173,-0.0646228904343915,-0.0344921776994649,-0.288903917202397,-0.51771252997616,-0.0751901925192123,0.0350969491757427,-0.123522230628613,0.0057625673904314,0.0940274823278506,0.368303146672031,0.462737057203477,-0.245667682177182,0.386359214167584,-0.0441168408540912,-0.05870288420444,0.0489111497353698,0.355022384875069,0.189257096751012,-0.506382926912069,-0.309708907102253,-0.0611456898414731,-0.0281234432013774,-0.146906460181171,-0.0194594789677725,-0.0635415762845452
mild,0.0779811060528519,0.257257004335027,0.0127234792530917,-0.0242509270581424,-0.39397135639491,-0.147796641627483,0.441640588466639,-0.0341375597124138,0.214949131288525,-0.206124526032294,0.031153417568138,-0.285486350793492,0.0993505133321543,0.0128434458563184,0.122163142055904,-0.0082938035969805,-0.510448373858017,-0.0548095937825969,0.0050273335374129,0.0486684575357166,0.0740722419141843,0.053840908945536,0.316460600287843,0.278736110404433,-0.299616746833288,0.222242135748099,-0.0075974604751385,0.096989307784814,-0.118277000033976,0.414672966749235,0.1328103517119,-0.111033132914105,-0.222658872437848,0.0226084472239224,-0.0229439005746105,-0.0906198200492627,-0.0331422884620696,-0.333009150850629
mild,-0.0067708899775555,0.15339368344459,-0.300735163865747,0.005385216778453,-0.325631044852579,0.153696889278028,0.41167172926201,0.143255030322127,0.219985561646627,-0.123033582186339,0.0912774592503842,0.0266352116506461,-0.15625697191056,-0.0796808398608345,0.0865258347854821,0.0048623262352045,-0.515158983797888,0.0839415862321207,0.130736426482125,0.126700493579705,0.204832387814423,0.325249302081898,0.241761420823211,0.273097935738159,0.188954994644305,0.197319069649891,0.167398377119549,0.127084264496073,0.145270015817164,0.337610524332576,0.293416119912917,-0.0485071502262887,-0.165759654406456,0.0339215463373388,0.226249672174624,0.0141071194927582,0.0506351607632304,-0.0210380089236723
mild,0.183878737013843,0.188506816094405,-0.115282915107754,0.183989371413376,-0.389163486162099,-0.21160925609586,0.522837907435545,0.128668455261878,0.246717851476953,-0.163888607276143,0.0392823135992843,0.297113423237167,0.0312689453668115,0.250774461627298,-0.0338661418098087,-0.124709197857163,-0.43517446863789,0.0265468451817835,0.149790479985627,0.292521426842605,0.0459257097850755,0.223549937975679,0.550358572051381,0.113650990450454,-0.117367878244032,0.189822827328741,0.442252716490224,0.383111900655807,-0.0459752408190595,0.417424224534381,0.543037814805757,-0.188106707969047,-0.216229105566371,-0.252951070595584,0.385313430229266,-0.0481569502087636,-0.0456057856643754,0.14384900112692
mild,-0.211523976560112,-0.0428329737001723,0.0328582007859572,-0.215007719415441,-0.160483397247042,0.10732526511936,0.0799518592388729,-0.0262703719208373,-0.0660983957782309,-0.10105030756055,0.04415530139721,-0.179117908979883,0.143483526437122,0.086070911661286,-0.0620236831127315,-0.213167735108636,-0.423361452844345,0.0864653253872809,0.129218392248449,0.383158350134072,0.0021826714995146,0.100444650319763,0.163818245093597,0.0066710250828112,-0.355253324083821,-0.0817432813450217,0.245193413033691,0.0305913016854591,0.20532722857763,0.3848043078928,0.0302548449379864,-0.141423863388893,0.0824068155503045,-0.0402611596645234,0.144786893911446,-0.260863423785487,-0.0717573163238271,0.0671830366569941
mild,-0.244174680637885,-0.0747294038343054,0.298027146850159,-0.350848043784814,-0.210133861645657,0.184628480461207,0.364010295779279,-0.125220585543067,0.212545191974672,-0.0716343111767885,-0.0374165482954691,0.111762953846147,-0.072864752835436,0.0901351667002212,-0.227159975626616,-0.167101784728517,0.0017825494865336,0.108944474500756,0.0207118446015636,0.124746367972727,0.275340356639711,0.110027507137658,0.0516256311373953,-0.0986194856233938,-0.149865165759656,-0.109410581447306,0.216118075016292,-0.0888592247359166,0.0980039088924765,0.414079926282515,0.195500080367695,0.0777062440751075,-0.216174788654389,-0.166018641225989,0.081339035221018,-0.0955480916146122,0.166102187004241,0.126418910921157
mild,0.24283259036579,0.060604719591686,-0.156902986357557,-0.174918247054187,0.267457516644208,0.161398587113035,0.239136709376744,0.132365477918593,0.0865949687216805,0.0801922922495654,0.108706500304317,0.101945493784411,0.214192766059694,0.428810577676193,0.147780010918149,0.293616455369104,0.0261141553790515,0.125968668128835,0.0758444976570403,0.236872774064736,0.161595300250405,-0.006389823281526,0.254772693355045,0.242392230075619,0.282815494611613,0.297525956248439,0.101219691723789,0.0333492198012458,0.0655204470212227,0.376489201512451,0.131035864674273,0.136118440914611,0.100343667102816,0.0108851224541192,0.0881083856158794,0.0853596596130667,0.0159549906372156,0.0858185027319698
mild,0.280772579042891,0.142240554356314,0.173347260045336,0.269717485862386,0.147465962326057,0.281912577957977,0.0667023368211795,0.310787433795032,0.0842328486635471,0.0234715935967632,0.20809431350893,0.036272646570201,0.124931927603762,0.159294285331658,0.238655124971243,0.350931130035403,0.104787046520818,0.0953235822792792,0.0794870572887075,0.0371181655953629,0.217590101221101,0.0263923414818006,0.0504871391525651,-0.0357809399404647,0.317293221653451,0.166052012658146,0.228049371235682,0.0814715199944069,-0.131579828460864,-0.126983262828205,0.0671166281077799,0.237014257360368,-0.0047185066863762,-0.0426307701014326,0.0593235495192978,0.24059523505114,0.308623954593692,0.0365394414733943
mild,-0.134128520524353,0.135615956953734,0.10160254230305,0.0333477906245237,-0.50221494894626,-0.240653728192855,0.341747230184404,-0.0046332710699353,0.341501238116984,-0.336572656714318,-0.0166723318262919,-0.201695182084175,0.372139423466004,-0.0948376496167658,0.0904423218710964,-0.148449851186674,-0.277375967527159,-0.098563864668275,-0.0917711198083188,0.148621650625575,-0.205649878462365,0.0933883261324354,0.422359614162491,0.611107144131244,-0.114574686477537,0.422642458100343,-0.249284613572368,-0.178464543890476,-0.0819429512383933,0.378594830036889,0.209433336103098,-0.258380085692016,-0.380645192679486,-0.448489222499344,-0.11168368657543,-0.211802344001586,-0.260225225966165,-0.173044694361358
mild,0.126610197326281,0.482188650476635,-0.192767222363001,-0.136768897932133,-0.435116624433322,0.0690279625610532,0.343884944591016,0.0200672102920814,0.286955564583658,-0.18999222388659,0.0099034958976744,0.392919181149969,0.0603157222255625,0.053038876495295,0.177603995366409,-0.0262394048789182,-0.321620486441109,0.215064834674002,0.0211280863026206,0.0117013845338553,0.0745871858998862,0.304303360069593,0.302510020989192,0.423760457869741,0.0378306511257464,0.338902408239944,0.230751251018336,0.273928439447631,0.0953941991299772,0.336804036990432,0.229645357080355,-0.197410333293768,-0.107311676481177,0.0367262926793613,0.133574115032881,0.242156687974291,0.0241673150350539,-0.153498002795676
mild,-0.157608424952255,0.237227262309641,-0.110622076270674,-0.268399561073152,-0.708775063091347,-0.129259720607413,0.21059040376228,-0.123689556954005,0.391464772225199,-0.193180878886952,-0.0532660651072554,-0.238645073069627,0.398327287282869,-0.198313467980664,-0.10620903581291,-0.213944994181817,-0.558462018659185,-0.0764210428621199,0.0123978726385307,0.186821751934032,-0.151739846080367,-0.100098992870582,0.43430103826329,0.62781731340176,-0.0998832148219983,0.400792892176529,-0.316484728657225,-0.0822999727324064,-0.0541929359130706,0.677386536962721,0.448399417179248,-0.564819379539785,-0.435987044799957,-0.140545257032525,-0.144203118953426,-0.23877784193688,-0.253830443709083,-0.0600044290156004
mild,0.0627977565451572,0.194598844527662,-0.147017858480104,-0.454359321838046,-0.232311868274959,0.193715937517688,0.297290465466973,-0.0268156616970252,0.108608982687689,-0.20057695429123,0.137650138137586,-0.230023696599812,0.234975545130034,0.0702695622258161,0.0823418064300454,-0.0960504578298543,-0.0969953085481039,0.0077823347544789,0.323111718802319,0.029493498778946,-0.0774379166990142,0.189400487968047,0.179856116524652,0.38501941751033,-0.0040330423073493,0.413503233520408,0.189110640320941,0.0691402629419535,0.0379132140021766,0.24857075434484,0.16230824805034,-0.145014568210784,-0.248602183322408,-0.219079327535064,-0.13359320086536,0.0685574940255852,0.0596745052284334,0.0733536224284389
