group,B7,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD2,CD224,CD226,CD244,CD269,CD30,CD305,CD307d,CD319,CD335,CD337,CD38,CD41,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD99,Ig,KLRG1
mild,0.135006953236496,-0.0167327742605309,0.109331595102992,0.0647299777815908,0.251061406607716,-0.307748543620445,-0.369627142206795,0.481219194131142,0.280305598283346,-0.126104006580969,-0.288506780975665,0.0666833696410257,0.116812528884621,-0.0631767749771608,-0.0304384282411176,-0.0981884795028576,0.652169340736131,0.0700350296303191,-0.222681529227779,-0.0997302087578441,-0.261006833535473,-0.189433720150266,0.200250519133335,0.536847006602613,0.628223279483504,-0.649057118485453,-0.0782936056127642,0.476705463136019,0.543973090369079,-0.360028071261761,-0.16355704321215,-0.281002992895403
mild,0.0910896602431558,0.112647088245724,0.0459756934926578,-0.0757560639465556,0.196624254136752,0.12104192321538,0.309747197509691,-0.304908247052652,0.0671930992323261,-0.0592023730108426,0.231872672679013,0.0860726647508677,0.098405525734751,0.331735407128152,0.157600334123836,0.272462324797895,-0.0400003485298901,0.31646575157662,0.241290028131035,0.111127803828439,0.453165155445592,0.245932412055733,0.193687257643309,-0.003976690945075,-0.364209773374016,0.0719351984440854,0.143997446691406,-0.344073849545116,-0.593807399366338,0.265052678241816,0.0316280084400351,0.222138185475657
mild,-0.262378453105672,-0.0973430070479532,-0.121080544550199,-0.382556013952479,-0.49566828374728,0.368367662510916,-0.0287087023486649,-0.441348553354906,-0.261089246416681,-0.237229902276224,-0.228976224509743,-0.21003091228617,-0.222182637225921,-0.163369952397605,-0.161371699208977,-0.100066537092201,-0.636394164210308,-0.39397698312305,-0.131734016782246,0.0319360715535177,-0.146027673222737,-0.178386479953009,-0.197836764504222,-0.408670597352065,-0.630285287794373,0.0544600752423226,0.0374631068987372,-0.387891418981527,-0.591677841619228,-0.100376391387007,-0.0635157943018265,-0.0660690359057434
mild,-0.0899924425242475,0.0606538386645572,-0.253738536584507,-0.0152474499494875,-0.395752181648306,0.202577999853709,-0.151931801560233,-0.0779443403514549,-0.0327958684686611,-0.14038702688649,-0.151357313726903,-0.0942565679112364,-0.0746334454162933,0.0185611266030174,-0.0993174165176894,-0.21216212017818,-0.319948213038751,-0.447584828773677,-0.252695565979754,-0.197982525016678,-0.126410438468569,-0.0357718726579413,-0.369170280520942,-0.224625603911049,-0.344946939996662,-0.0121458425922023,-0.0930459032998753,-0.201772271342307,-0.288411946101551,-0.0345664633025914,0.0179054674680458,-0.008867781614505
mild,0.077414319018587,-0.0722950066079894,-0.125354765689907,-0.162574283265899,0.205795682454538,0.3682152905137,0.071266337297597,-0.403453851982815,0.132972730263895,0.0523603584787522,0.141637962345226,0.0032698364685916,-0.0317142268516114,-0.133797921342643,0.0914159347560002,-0.0732450484968994,-0.0096321267065594,-0.0429305544495221,0.391407843407516,0.120514139444625,-0.209275970404689,-0.0994884043305176,-0.160542821680493,-0.297109762809127,-0.38888256445464,0.0062497550090559,0.0509443626571565,-0.0431901935401314,-0.009839459810098,0.0734280537590023,0.125502271263044,0.108392270970477
mild,0.194984134277695,0.0396628145209464,0.0171199982425236,-0.160642602748925,0.173856941781094,0.609792245066081,0.320759139166329,-0.221681754204245,0.0371012613498438,-0.0183523736313158,0.10885694643817,0.107347143019748,0.129768087723614,-0.161326103773879,-0.027623077050568,0.0932961020445729,-0.256870976765195,-0.0668970516267573,0.110485496358813,0.173606241957321,-0.0363525935163817,-0.0268665255026824,-0.0066886296383699,-0.315347099387028,-0.436103016636875,0.0899084647941265,0.333842652768263,-0.526756594453087,-0.554159355027021,0.227010374720341,0.152173154189203,0.363875938977187
mild,0.119309335411569,0.0217475919657182,0.150993617001485,0.0244643823499105,-0.200889002583863,0.066933435862451,0.259573230817626,0.230079429134619,-0.330050136750427,0.248971105234626,-0.0972806490812481,-0.10112267372392,0.0093493731842652,0.305733273481449,0.180758235392712,-0.181849926328741,-0.236736675365932,-0.292573592453127,-0.0259787453116554,-0.197158088611763,0.0458842668164132,-0.0719592078129255,-0.324822672563852,-0.405687087436988,-0.0325362472875438,0.205487464380285,-0.0076748243641231,0.0540702938182943,-0.401652249592441,0.0627736216749417,-0.0173652993218268,-0.080266991800893
mild,0.468666215458881,0.171676440110596,-0.0716335805774039,-0.022433012886128,0.159231385385338,-0.382784026665246,-0.444759690284462,0.0165990066014837,0.242410530887484,0.039053912007076,0.194723458046019,-0.0683866570487795,0.159680902524759,-0.201545274093445,0.168574300199582,-0.166695358273287,0.275184503426939,-0.076669546181294,-0.145240083459003,0.104872363367741,-0.17474456289647,-0.278401515718431,0.157563416743663,0.520722446548395,0.265716441127304,0.0672897916541958,-0.0895264537844235,0.0801274160690389,0.560987680026618,-0.244514509273957,-0.150065078175098,-0.229193347187465
mild,-0.562729414107652,0.0359845288068935,-0.0203851869612285,0.221672808693001,0.171064967212904,-0.0633159520559497,0.351375514711425,-0.0777743850518542,-0.0823643429909464,0.0732600801463496,0.0826180976571117,-0.107536266101818,-0.0395570615815294,0.0549977362782867,0.0059924788077086,0.0902305129104445,0.0499259246848937,0.0227692475079853,0.398967401693718,0.149174310593798,-0.027220572716458,0.0629185388937128,-0.0328040137532107,-0.0090099799905286,0.222614303223197,-0.0728529556117747,0.0045584669615631,0.0626249892534093,0.0179662502206329,0.0808304425035947,0.0476141353887404,-0.239815046851465
mild,0.239042469338218,0.278564802097028,0.229195589008605,0.403102457734158,0.358606567820141,-0.0098386201830153,-0.354093982898717,0.377536198048931,0.371068842999405,0.113698333161902,0.162292302314105,0.349742268697177,0.400892115006646,0.113959053843715,0.386427578059711,0.0773911965949782,0.262103689572267,0.127487494743948,0.0165922091097637,-0.0048621630592226,0.276750331668573,0.228588754333301,0.354625244091051,0.447984371805511,0.403437345190381,-0.0743554194714734,0.0613665466023941,0.314885966377305,0.597046555347901,0.015152563156158,-0.0297920925189699,-0.007590861492849
mild,-0.289625898974954,-0.221636110871969,-0.40152920788215,-0.0545276291957114,-0.248798731306692,0.0910719677016477,-0.0557182064425671,-0.324801664185268,-0.179512776080091,-0.262266191557857,-0.123798681528782,-0.35569998009799,-0.338359261106414,-0.181196288653193,-0.196065849406669,-0.125373483829965,0.0688589959639004,-0.229934423727819,0.0870250773924833,-0.0134135632912611,-0.322953478364884,-0.205511667845742,-0.550185586271016,-0.252095214201414,-0.148571469583567,-0.243209594538669,-0.206704787812703,-0.335466732972716,-0.183180523729084,-0.382160946944958,-0.0781950295504612,-0.503201960919261
mild,-0.124709636180856,-0.128155846526854,-0.0901358599725932,0.0860525323311048,0.0499747593399387,-0.134139073758892,-0.1133541704504,-0.0076596913626762,0.0023107151575928,-0.0357534348269397,0.0538699914739321,0.138252994688754,-0.182100820813171,-0.110646571424805,-0.175633073067898,-0.0877240026158502,-0.0249329762873422,-0.0061225491427215,0.182378403356523,0.115333085629927,0.0317502204688752,0.219443941894918,-0.0274819596493327,-0.246128880334461,-0.122337772475638,-0.169892198992746,0.0063307746243605,-0.23651700313396,0.161125920592023,-0.0744807873428165,0.0355896345801364,-0.0555778439291509
mild,-0.235034189928963,-0.359972713668378,-0.244941194368023,-0.0181605681576326,-0.178273088234261,-0.256077578873144,0.115025732019465,-0.415802642558928,-0.2119248362582,-0.34606793719074,-0.206998865351959,-0.231444366926203,-0.284741955370678,-0.386910824196362,-0.299211349177806,-0.365006148279086,-0.0955311024530639,-0.0613731657743461,-0.104081628887235,-0.0082131965369251,-0.270687888738146,-0.200116569041005,0.0250844142915114,-0.187044703874022,-0.172644676578279,0.119180566765472,-0.316693902188529,-0.300226589755442,-0.0884236063518211,-0.226275697063918,-0.246967632338952,0.0496928263981804
mild,-0.0729712856071024,-0.140271096337845,-0.102234435505168,0.142330388941058,-0.176210472910095,0.254279369333113,0.267593593757834,-0.124629808044826,-0.0452323301964649,-0.062569685027397,0.174277276454548,0.103313270893141,0.0476363941800095,0.132853004063266,0.0038621587595787,0.135576177296317,-0.45931759420087,-0.186953508109648,0.280263251554785,-0.0112598159819308,-0.108569674595638,0.220243168082385,-0.225087451185285,-0.438200939676693,-0.452363291770506,0.245183101863001,0.141636205508141,-0.260706792249825,-0.615226104966624,0.301797935606122,0.103597068866305,-0.139998501640887
mild,-0.0925406816736713,-0.154163157770653,-0.182028591631974,-0.38195291195605,-0.179613190766663,0.322165366808871,0.563936341465881,-0.574074639508439,-0.502659395858446,-0.338125462998458,0.20222893932487,-0.205146994659823,-0.208696776955003,0.0589675089927692,-0.171156125317674,0.0374338195555321,-0.520641680269098,-0.321212240866773,0.208015802864024,-0.0293675521956776,0.134456990370571,0.0003395307600899,-0.174947619487243,-0.665226234705836,-0.763796179375442,0.294203196136251,-0.149456425120361,-0.753738080841187,-0.765381625634796,0.261162063586529,-0.117292122558994,0.0563931192043717
mild,0.0789471635544335,0.0617267508407682,-0.143696476728586,-0.164860394798228,0.0307090113152164,0.0952262154113032,0.321834435519877,-0.383566128980199,-0.247569660248881,-0.0934256902608326,0.269450686417939,-0.094803058704889,0.020934978712061,0.0289843146312555,-0.0684827275939608,0.116826355957845,-0.453583105304916,-0.257720042063876,0.291745502825048,-0.094304243680585,-0.0280227612441035,0.0445825325310438,-0.262999627937556,-0.506308757772468,-0.333437819053532,0.0778828721821458,0.0403581256127978,-0.553322220829173,-0.519845286647701,0.233209438970947,-0.0165167597230994,0.0557028227521362
mild,-0.0800403115001759,-0.0889079977429143,0.0984862912781981,-0.0109423745490354,0.483925819017356,-0.126219014979083,0.170729835188607,-0.343348826362844,-0.166043234791223,-0.220290703035908,0.152132240674464,-0.0637114449536364,-0.0300214673040126,0.0558471850485203,-0.139223085448457,0.0548068318505308,0.139884888248809,0.114267110589848,0.622109920242626,-0.0659792952716744,0.120819444002147,0.191544254417705,-0.05863214657279,-0.0835167396627914,-0.23881093319753,-0.424534381326803,0.0135081190740062,-0.107315051842279,-0.269036265161162,0.0017580576215317,-0.0026314161006522,-0.244508465523079
mild,-0.0719534965701131,-0.126838493038399,-0.0641442542444483,-0.0728744298905391,0.094901526204351,0.0378677606021497,0.335789620012999,-0.423130983788367,-0.019764076310935,-0.492122097580522,0.0740255001364748,-0.0544440495295879,-0.0304894062463387,0.0019051204352271,-0.0792837942570033,-0.128557416413341,-0.108444296160021,-0.142732683694656,0.249024155705295,-0.100990901247241,-0.252650696240119,0.0318286453465136,-0.052877442874772,-0.41486009016016,-0.243218811965728,-0.169631039683919,0.0726039149785107,-0.0619345566431851,-0.57721430524235,0.289199852744602,0.27136513320599,-0.0272778558933237
mild,-0.200694728712409,0.08053578765215,-0.290903425896129,-0.107219615091182,-0.191153420342428,-0.160252832635194,0.0426042836456938,-0.247759068255572,-0.0295056090439431,-0.0865168195716203,0.0054690859428319,-0.158822605072395,-0.0186304958567987,-0.133904263645291,-0.125322165886006,0.166977057045001,-0.334993616997067,-0.146587037709286,-0.002106114326945,-0.0649794702002257,-0.292242329896615,0.0250405539450396,-0.18341980706761,-0.330628349691485,-0.121249132772544,0.130981404412891,-0.06249054525884,-0.278789574996161,-0.201922634124981,0.0490669359159642,-0.223488777746913,-0.0222380384381423
mild,-0.221369112867922,-0.11530559970403,-0.126087170402844,-0.0496380929783383,-0.0522826977999196,-0.219557756818706,-0.0420950807766392,-0.0744696755927539,-0.0383578446024181,0.0141502760825946,-0.0323067889450696,0.174217579549015,0.0079585313130378,-0.0936787397957317,0.162808397516617,0.0011380561879894,-0.428003037402063,-0.278890335195187,0.13611547879171,0.155323847648774,0.144662517554357,0.0645045212586528,-0.386052530814387,-0.328408666530365,0.0262348089196328,-0.0988093817744828,0.0465114837053915,-0.0683833990583961,-0.292792310142287,-0.01384863755794,0.105361077251233,-0.176549178769108
mild,0.152455561496534,0.105281681743703,0.314188648315745,0.167519356900554,0.325902700559029,0.207001139241644,0.189902024824791,0.278256805685081,0.0353086069133573,0.229491011646283,0.178633405040977,0.150019712989764,0.106424182168379,0.249701097364583,0.310432230077117,-0.0083658359815867,-0.12561875465737,-0.125366647948593,0.235667296098566,0.0629161964075418,0.0043425147480928,0.253948497958357,-0.212068159191594,0.0238822395223938,-0.124779788016919,0.103191305717173,0.113222843609461,-0.124027040879212,0.0770809902150569,0.134618375851951,-0.0394409912157028,-0.0092739662766725
mild,-0.208175211057419,-0.0137117697743413,-0.146602042695831,-0.273159575606144,-0.156625655659108,0.140622872791769,0.300301512105778,-0.376968739491361,-0.192020865584622,0.0176983494267776,-0.0970059357460332,-0.0771120450660426,-0.111952093053581,0.084417065139462,-0.0552982361221322,0.0602526922915762,-0.0688394693688257,-0.129237597107807,-0.0031382839898892,0.0361979291213524,-0.139278686676845,-0.162981924639963,-0.347129177559387,-0.387528744173404,-0.241967182224596,0.122025948286256,-0.210596335977535,-0.126766922334133,-0.438861739779744,-0.0275051978707228,-0.0180311886977689,-0.0238723765490326
mild,-0.207130397288709,-0.386999270069774,-0.275062815060282,-0.0278908619522305,0.0570558017186342,0.151440713469121,-0.18760165940085,-0.155325289191001,-0.136828680271918,-0.18452667084897,-0.22577551928323,-0.324214535602256,-0.154316001554981,-0.213819706087156,-0.0594847318107096,-0.0775424126550528,0.15990731003932,-0.248544892106754,0.0252021951885651,-0.11942467131486,-0.2063854705452,-0.381434913492687,0.026404891420358,-0.0256270740047212,0.151703685993491,-0.220691934379558,-0.241367802455408,0.0678312889526544,-0.215946575781792,-0.269850692699502,-0.143400958752035,-0.333595209304701
mild,-0.30239441093462,-0.180221476730136,-0.204946148364142,-0.484745606161777,-0.192557469581157,0.111955998659454,0.106450961259478,-0.425644015248451,-0.172505574843143,-0.275368695234916,-0.0607668508372532,-0.143980354136986,-0.0500725982447757,-0.0886984541470617,-0.317415180861912,-0.120998452511975,-0.148686243064678,-0.0472851587540804,0.0616608658620052,0.0203647933556423,0.0485380608226648,-0.215618017601592,-0.0634618811800281,-0.270439986519631,-0.528054585593793,-0.193253101982292,-0.207979797192126,-0.258812673905261,-0.281490749114254,0.0623033549487205,-0.15049776305912,0.140855958874469
mild,0.0711032327167711,0.0828642563468633,0.0303001175141856,-0.300863790628837,-0.027464204946524,0.169167549642067,0.418783768671508,-0.250534767951861,-0.322198049688525,0.0306562446195287,0.295618851427606,-0.0326747507212832,-0.160816117207842,0.191288056886505,0.108346003655851,0.0046760736732099,-0.361113853344829,0.123293519609064,0.1216555903975,-0.0135584223690581,0.295405084183801,0.19210423394764,-0.0952376153035358,-0.385285232856766,-0.331848278332263,0.0898145914354889,0.045266563811939,-0.394807099633459,-0.423874212454436,0.373795563547582,-0.0239040841260857,0.276875078005982
mild,0.107472985055801,0.154728260579221,-0.143512422876319,0.0148264576329426,-0.312611201970553,0.147958068439545,0.0217555078211296,-0.321315097305706,0.0110979675281735,0.0598412525072686,0.0422440868882294,-0.0861768898623727,-0.327217028996201,-0.0913828087898257,-0.13341743045939,-0.150328092503698,-0.339859508131472,-0.379344056779496,-0.111655474712723,-0.145978773953876,-0.003884626123409,0.150702970882226,-0.436567072698313,-0.167137737809991,-0.172361207996761,-0.0364495710418928,0.0795038034844932,-0.220265208993518,-0.0686681933080819,-0.0149748807780514,-0.0269743523337353,-0.182143699042082
mild,-0.166892113429694,0.0416565492241031,-0.0574268388635354,0.0375109185367701,-0.118824950708057,-0.427266442188303,-0.169094918743213,0.112811239460805,-0.112590481690023,-0.208746206586382,-0.230393556740424,-0.0833465255227196,-0.156590354137573,-0.0435356366059969,0.0552178137090561,-0.0797442007563586,-0.0088155351856181,-0.11514707927614,-0.0969364243073738,-0.0471092414139028,-0.143396894146396,-0.372406928826892,-0.0467333630734244,0.110692214744875,0.0939704881006402,-0.145854452299808,-0.169403775091833,0.10890433583521,0.157572044707564,-0.141882002868249,0.0572030734498998,0.0691157457733721
moderate,-0.204780833473374,-0.225556428105594,-0.14913425009986,-0.0169034880458964,-0.0479782106797319,0.0847809465178131,0.361381385721789,-0.489424839755666,-0.262060689046892,-0.117208884086638,0.165918625654075,-0.159115802800112,-0.143153890495522,-0.0085370682825565,-0.164542077208283,0.0086726081855857,-0.113531038893855,-0.0831805843446306,0.592993436773271,-0.155335810168522,0.0426381044794236,0.23434114740655,-0.339369050970788,-0.591383392596027,-0.475140337229149,-0.0157370136813105,0.167724894484444,-0.147626507932371,-0.503782217508552,0.1702542474119,0.0204242489925641,-0.190599447330484
moderate,0.0770673735735093,0.050931193733904,0.0236939086995232,0.162459187139706,-0.179702474214591,0.179502553043139,0.0584173639266631,-0.304695557174762,-0.112990377454799,-0.133045184052414,0.124498312026957,0.126869717327744,0.0593336156831824,0.0545831397428622,0.105735878523722,0.141730937023641,-0.384907388311761,-0.28021733419273,0.403352642527428,0.0445674289234049,0.043729220533658,0.399820288579735,-0.205548190109923,-0.587253825605535,-0.312178797702609,0.291189661010633,0.275872653120824,-0.286036289423081,-0.555246649836982,0.180193217367858,0.0250758705196661,-0.229967462498637
moderate,-0.360025439761566,-0.288032948380878,-0.135157710344066,-0.0147462136281437,-0.164125393226324,-0.144897611577434,-0.277687590729055,-0.166811929658498,-0.228577497221994,-0.211840522417678,-0.193886748197521,-0.20103396759662,-0.39005573743008,-0.192094464449378,-0.223496836901517,-0.227565298057013,-0.0526044375805862,-0.20492676274241,-0.0120217391603931,-0.170594558978523,-0.196551031361999,-0.0838151301671851,-0.250029187693355,-0.062066190509907,-0.0982220415415285,-0.228795238769807,-0.234300568242503,-0.0673180855599033,-0.272983597626152,-0.160684779308105,-0.086583813438017,-0.150457296886985
moderate,0.0910951461349631,0.0683943987821354,0.0575165317115188,-0.159610352951792,-0.191830945266121,0.278356576369378,0.171032934039659,-0.25231361362084,-0.0792228542549779,-0.0373828621658802,0.280492465135992,0.130557330107726,0.180364828658783,0.15740439101443,0.0684721890971307,0.357601353997499,-0.30073108664012,-0.10020311361674,0.192333666430409,0.131529795025235,0.0487100909887501,0.262747034873308,-0.157553716960033,-0.188391594731403,-0.39046102884614,0.395442280531663,0.189274612150246,-0.309304306118995,-0.493568801191999,0.117098598152618,0.0560169296075535,0.267061766857667
moderate,-0.004072321345708,-0.363484811960339,-0.102808826905381,-0.199303536090478,0.22809958124833,-0.057338214837077,0.189622049479898,0.081140009079089,0.409814720404844,-0.0494602174747679,-0.213715779643659,0.171731520460673,0.131385970387656,-0.0508616692105355,0.177638211739055,-0.556710877702888,0.11818469949581,-0.409176529431494,-0.0296649811835688,0.322148230421361,0.152891320535636,-0.460562845870947,0.0986004469897062,0.0240946462685433,-0.200774363114214,0.224738364575809,0.0593149766397063,-0.0590152696995261,0.0589135699526938,0.0473691749746419,0.191701020101033,0.143804783818719
moderate,0.126902872875206,0.0272179354071726,-0.161413749757056,0.124562401391213,-0.0211242616831668,0.0852198864590104,0.119268658410992,0.165941559205655,-0.222764559805904,0.149117024754772,-0.163514816557326,-0.0456383992730704,-0.101406104240174,-0.0066373901658477,0.147743069554247,0.070657712287053,-0.0791830829737434,0.0109934278710916,-0.0415846033801663,0.141676464636226,0.0316219958946278,-0.0337362330971556,0.325841113698203,-0.178785775507235,0.104516383933632,0.0291151392812781,0.0927705510785394,-0.12308397623635,0.102611565062726,0.213215160896137,-0.104047170014073,0.17219804952041
moderate,0.070614783562246,-0.285547949082916,0.0602508258184669,-0.0802256816872448,0.245595588389408,-0.49797308031066,-0.117944216842343,-0.31929836275218,-0.106769059327854,-0.298501231497552,0.220220081820901,-0.137625966779542,0.0239353842202728,-0.139267085762874,0.0212256574266568,-0.0656989078724955,0.448004626490937,0.250463004450807,0.351040396969827,-0.234198289584073,0.0784666123452152,0.103142235587568,0.138603564205455,0.0594765545620752,-0.0071556989941969,-0.258945174362545,-0.0231546557676756,-0.179799542763794,0.159613813693274,-0.152618624716539,0.0332702336863103,-0.0132740040421646
moderate,0.0873847810524599,-0.079386516675683,-0.201698911707678,-0.371237534790486,0.126487825536197,-0.311344595660447,-0.332498738901722,-0.204843711690921,0.0817450144939026,-0.356063058718026,-0.105011897767814,-0.0580191149842755,-0.0447169078279136,-0.2280872914695,-0.177649992651137,0.123154716449565,0.431417854663987,0.550366135822313,0.212174366042825,0.0495985143530943,0.0397988378003234,-0.125082972165968,0.34968068788816,0.0071950119542805,-0.0096982655986016,-0.277398786348396,-0.236189089274731,0.0176417680143599,0.141965019432862,-0.305448759712463,-0.142397429050186,0.403331764832684
moderate,-0.106322669494602,-0.119711999983123,-0.122414338722622,-0.227569762139224,-0.0285872134010809,-0.0530295624773374,0.201941680154892,-0.353519351934461,-0.0900561559723779,-0.373932429260992,0.206602181372951,-0.0476714825193657,-0.0261432288740658,0.0461555012929235,-0.0215036264686454,-0.129263035222576,-0.123837972514662,0.270690122748813,0.164018994251009,-0.0741820450735196,0.0734101862184863,0.0977464965994508,-0.0881484710046039,-0.286109231881507,-0.474899799736159,-0.172128906544745,0.0554747307179291,-0.410375235326706,-0.408172166733104,0.152527081682037,0.0613029994490173,0.281997879439593
moderate,-0.019236876772868,-0.0812252202296189,-0.250108546908371,-0.641302754563853,-0.183242006350514,0.154235378466973,0.0451068127141035,-0.541090898564074,-0.0656864057302323,-0.260709585138603,0.206151139222196,-0.11743954980697,-0.127592384033501,-0.0252268021595157,-0.236054850040074,-0.172575178526769,-0.450513649602849,-0.110220362882938,0.178103055277866,-0.0633505350350307,0.0888322488979719,0.0528985002598957,-0.22636801473659,-0.532654498293781,-0.557661539254811,0.0793406968057553,0.0566998331661069,-0.574769983781913,-0.435016721435397,0.131551651863771,0.052053829816335,0.0476092010189723
moderate,-0.0136681753568576,-0.168932840037115,-0.24850763141906,-0.119857294595465,-0.169425767424223,-0.0111330190227565,-0.0131240539373944,-0.0801312941387442,-0.128400984272907,-0.0922001815084028,-0.307270292992985,-0.0783078488286093,-0.303870847012063,-0.361778291087246,-0.0338627900371374,-0.267564048460068,-0.15123717887943,-0.0487284667238551,-0.28752519285802,-0.272999656704154,-0.119363278822177,-0.292886049326987,-0.225918015191862,-0.0831018155838058,-0.0359823329940907,0.0056779078833785,-0.196503080595405,-0.098757586748943,-0.143906286579242,-0.306431052944198,-0.158706615022404,-0.295072551316425
moderate,-0.144021123116903,-0.395011472001347,-0.303994130655984,-0.125677760718119,-0.102412225663957,0.0599255779300659,-0.183884947718555,-0.356122349996279,-0.0077962835226599,-0.564210186450746,-0.227672537452457,-0.314282335606074,-0.324527982779941,-0.237359997095478,-0.203649613644222,-0.43583414113041,0.0280267170396817,-0.206023395896105,0.194790396684826,-0.296232135219449,-0.304408206601964,-0.0658008663524359,0.157045031822441,-0.3388283514448,-0.366075039419525,-0.523357140366783,-0.283464853742486,-0.0464216326557424,-0.357385433295865,-0.250662459209695,-0.130052976944132,-0.189384165903546
moderate,0.0328579956479458,0.117626952094647,0.215801563163779,-0.0672916635117094,0.287578671081527,0.500968236396247,0.353412847149892,-0.0661208800163631,0.183979850069411,0.186682445054877,0.141909332481482,0.300985595827854,0.217283871623658,0.0216097381794212,0.358753404461126,0.0381217658164731,0.100503213322392,0.12013349779416,0.277412247751747,0.0116615178389258,0.0209870844751123,-0.0216946967813265,0.145228364766157,0.104064320490629,-0.219748951848337,0.0697974976993562,0.212699537550579,-0.0472862492755074,-0.324392327072656,0.132935742641509,0.0072446783083484,-0.129720962566879
moderate,0.249659622274232,0.115323930933789,-0.0335246741167029,0.113446120314382,0.159247701862071,0.301477520293065,-0.388862103700126,-0.106365638370913,-0.0113087720928725,-0.0254558948248331,-0.249514123692208,-0.0653813381436553,-0.0254061756511478,-0.131334725513255,-0.211612711834528,0.126502918971934,0.209969580186051,0.110345459803923,0.0727619305114683,0.0516056198238361,-0.235364932283063,0.0987819305936977,0.0178357406136078,0.0633681531095997,0.264888083415926,-0.153161200705567,-0.059045959244455,0.132536569810429,0.136778222191184,-0.251007081749664,-0.0837866579263085,-0.0444678690736224
moderate,-0.244597341469589,0.03076094401159,0.0353048807654665,0.0983071626267719,-0.326514805010628,0.318215193149485,-0.462469797905551,-0.125441915512504,-0.0925790012432301,0.0661730286172619,-0.179076200804155,0.179760195875269,-0.0625051668221235,0.0435087387494673,0.0777065991115185,-0.083709055730116,-0.532008333920674,-0.222512370148248,-0.226073308743503,0.0729720929295586,-0.123530279646258,-0.0096042513943469,-0.308735014890887,-0.219501765450092,-0.0051652740976535,0.13967575150533,0.175445064271557,-0.427058860406722,-0.323012230935589,-0.0394866235334411,0.0724611634732201,-0.0976860687551064
moderate,0.156323247292311,0.0420178086818836,-0.0755288400552673,-0.198254212811144,-0.0282386831551425,0.225745330506952,-0.0959573011712528,0.0710359285616678,-0.203035951979133,0.0794908594030887,-0.221527556440391,0.02414286942577,0.001317743011588,-0.108194014224194,0.072229880921778,0.345113738239081,-0.0017333909869836,0.0661730435588354,0.11490230036231,0.312040745695811,-0.133742921990832,-0.183449274324263,-0.0189773823946463,0.0387800565542288,0.253272898891073,0.049275317084384,-0.056189014253691,-0.228076001263911,-0.0041333553522993,-0.218189764791747,-0.172898527594769,-0.0697450754725358
moderate,0.118703548625727,0.106126196792512,-0.0422468938740009,0.292412278775952,0.0017166241124432,-0.114156982068532,-0.162624208181511,0.215808708422899,0.226663437057439,0.0655196386465623,-0.15029797855403,0.0452983350050397,0.0307975534156178,0.0714004795032347,-0.153006286970311,-0.0755279670436961,-0.0774589157797424,0.0177650725613041,0.0036427348218292,0.031674982236296,0.0899587268287456,0.0452276139374144,0.200728760914581,0.208351464556606,0.0846383794748772,-0.210211276060247,0.0123297810412142,0.161908770720209,0.0044917466313314,0.136261223157392,-0.0703709271614197,-0.0450656949087647
moderate,0.0624609216559615,0.02132166997284,-0.0458650110552409,-0.25427386597716,-0.0600073369666054,-0.0809205974655366,-0.0092436869014789,0.0268618502639287,0.0845726109757352,-0.315231336037981,-0.128043055659706,-0.0020039771008233,0.0029764964777678,-0.0472649219869868,0.0345819195484132,-0.0388706660046242,0.0984616814320129,-0.106066935636255,-0.004335065737854,0.055723296737412,-0.134079057245644,-0.0140490556642136,0.166704446973123,0.21156007704536,0.289527959421057,-0.120495101041905,-0.070220423877032,-0.0557560891197396,0.189748664244711,-0.0731335766370276,0.0948185156916389,0.184830416972356
moderate,0.127860398522124,0.26858439124427,-0.0282446436734692,0.0897869077512539,-0.0508437519494497,0.0281196430484675,0.154189687548544,-0.316926338351108,0.0660437084701739,0.207722113532188,-0.130650646473399,0.265782343894632,-0.077852123073976,-0.0284323387303063,0.160889724197789,-0.106675040455127,0.0169588395348243,-0.143556146487669,-0.036432381036724,-0.0618698737744309,-0.102832088853076,-0.308284150403109,-0.353680010670094,-0.0958660263670158,0.0669616489335052,0.511488986932332,0.161945298647547,-0.313636660251503,-0.0048619908823845,-0.116679785272769,0.0837929568630241,0.0327986581491478
moderate,-0.0143356464437382,-0.125156471556217,-0.0498386920427416,-0.0967780554421719,-0.364508676185953,0.179141800836327,0.305945345133139,0.313545105912792,-0.201747482818578,0.018943644996827,-0.0252177084391011,0.11626754171125,-0.261539111641646,0.0821433175795763,-0.151589945181641,-0.166020864857063,-0.614134666185796,-0.358811314165516,-0.27718393786732,0.0777391388587272,-0.0037849282336542,-0.0579452670491178,-0.447697579080788,-0.132322367643726,-0.528612574855507,0.293823083891923,-0.0799822605401525,0.0426293940870102,-0.351303499366899,0.061483681563262,-0.111451966994389,0.263945777829207
