group,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD326,CD335,CD337,CD366,CD38,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR
moderate,-0.0120629781019853,0.0103909014770643,0.238109425622265,-0.290506472822908,0.0457801990879949,-0.330856282228238,0.0341174045724949,0.192235039806186,-0.0120140836982458,0.0782902615539389,-0.011468799511311,-0.20225359148602,0.147595181277268,0.104166804820485,0.0656308309901787,-0.234402439945595,-0.203758531128982,-0.366940069201791,0.0016853798792638,-0.269315530494912,0.22083209425522,-0.0315149958615205,0.233307578793506,0.133042446898481,0.179219252465879,0.0159026248261767,-0.093315066545762,-0.163561558913819,0.0082582218655423,0.066897620267514,0.138252563653727,0.175147525887597
moderate,-0.276692218827888,-0.0717539207926653,-0.323285511820609,0.0206519671443865,-0.443748208594909,-0.0364273227248919,-0.25450272793193,0.0932805624103359,-0.104971765825979,0.0497896725331672,-0.327154113374638,0.0932785037007194,-0.156766602263711,0.609307358192346,0.493069222570208,-0.182864082405164,0.0795903186462104,0.0183717994902227,-0.0505319842214023,0.240678526389543,0.168682599728102,-0.0273877485000415,-0.610768752160725,-0.08750336745743,0.0430817558911753,0.229308358837941,-0.131529224744957,-0.188314678842857,-0.122881388931834,0.177568213529052,0.107633907536097,-0.405322059103746
moderate,-0.160077383929802,-0.158099541043346,-0.188423864556524,0.114748477362508,-0.287136116236351,-0.301336985121773,0.0760867916470813,0.0419553842391869,-0.0460896979671374,-0.051338551675646,-0.0870102501204619,-0.144660187388558,0.0452385069697802,0.372900687850951,0.139830655681505,0.0364916543143032,0.202145244024018,-0.0907636724722133,0.0622560978594316,0.175201667688055,-0.0701389473730859,0.0082194309208196,-0.127203598774545,0.0082964360961568,0.0940786667371262,0.113630694225162,-0.0027540353643083,-0.226798865408163,0.0801066998363433,-0.112853132482695,-0.0814514236379154,-0.0755952062468976
moderate,-0.283648067075346,-0.451735041569121,-0.0689663008828838,-0.351886100737865,-0.409682551652661,-0.396205657798338,-0.229915615121992,-0.431282190747779,-0.293355261711979,-0.195411269985673,-0.447556375681516,-0.345863987814441,-0.322570966302399,-0.375591433494811,-0.186254905047367,-0.246986791819009,-0.210922825168702,-0.399280567385495,-0.387045629281034,-0.164955891452048,-0.35128880421715,-0.363524139612824,-0.405708156353305,-0.359617088563312,-0.51036474797127,-0.426158525349669,-0.422734131131856,-0.404872671266237,-0.224249195826076,-0.200841503923473,-0.285512711633691,-0.331793674207974
moderate,-0.229270319801896,-0.173895254456715,-0.143438934084415,0.0086626197101967,-0.0665673063219876,-0.370645394929868,-0.161584654824974,-0.193895199674734,-0.159702480712425,-0.136085274025134,-0.086960820829844,-0.485155861121342,-0.244081525007609,-0.0515215282766569,-0.252218441302244,-0.0126724989140651,-0.235545461865353,-0.433630362891578,-0.149119718302384,-0.121721675021163,-0.0534461037882808,-0.13178885810432,-0.186153016839133,-0.164716018685296,-0.0263621684192925,-0.098348203148807,-0.228144666969962,-0.215669355776286,0.0331083788283779,-0.306314355395989,-0.202207515896782,-0.0250002314353375
moderate,-0.381909792898651,-0.233243284900382,-0.0756319748413846,-0.327186471776735,-0.272619471345408,-0.0818089085109133,-0.178198271317557,-0.0168591867752357,-0.361170268572839,-0.309810104304589,-0.336593886753132,-0.135610172700516,-0.368173788047557,-0.118842596207593,-0.337912922537534,-0.32146057520593,-0.0832761725946096,-0.0799578054974536,-0.152275948274602,-0.182868363524547,-0.154236200765867,-0.0876281332423114,-0.122816516075055,-0.367353072885527,-0.022503854001276,-0.135020762965927,0.0503033206742401,-0.273247437031622,-0.289256919087377,-0.187066561441154,-0.333955090227204,-0.179197421840064
moderate,-0.0268164413635389,0.0507084951460542,0.104867653719989,-0.0742527987443008,0.232767913328603,0.368180836897251,0.114916987645076,-0.241105111016423,-0.0052281720535374,-0.113754247396742,-0.203059531573053,0.0072212652482156,0.227145202452834,0.0857372433720859,0.0229415913601945,-0.0302522942262004,0.135963487912837,-0.179360496551834,-0.163438530354847,-0.241616647868446,-0.27872220334311,-0.298278498153158,0.214819298537483,-0.0237267757664937,0.0632473172631459,-0.605925591557206,0.0830186412323517,0.0697312974310087,0.0998222226192858,-0.086520111200636,-0.0108109996996604,0.0290290211169013
moderate,-0.0863025829988756,-0.132402882948501,0.0729811352243187,-0.418592210379022,0.0181988102126192,0.578834704301096,0.125964822944279,-0.450994391769127,-0.0113878829983919,-0.395273565290836,-0.112285959922086,0.199820210083684,-0.0920260967004288,-0.489397411685941,-0.156169486720236,0.0148566798934013,0.127391471501479,0.0843738157058567,-0.224164154454423,-0.349246770020036,-0.542857081965303,-0.635093261672868,0.182821807335193,0.0781060871204649,-0.276289717868281,-0.827025275424784,0.216752688246082,0.0642126965416874,-0.0079134792091765,0.022974467136271,-0.0487162041095001,-0.18992335071973
moderate,0.139327107148704,0.0673425610872895,0.12659230842249,-0.0504265910531807,0.536979868973323,0.167387967422843,0.348652414812638,-0.0798574214719331,0.16169352729673,0.11701766432777,0.147490713679429,-0.449749059560247,0.0756348931824928,-0.456740371731212,-0.0523878003197916,0.157313349107523,-0.0348782314976506,-0.212346653142888,0.109877127708227,-0.0432559126583603,-0.0404796147061547,-0.145556359387081,0.276082724401895,0.292362083534864,0.0699886593296946,-0.0054723749010621,0.0883103143731878,0.307028569719291,0.185064162454585,-0.171136050702237,0.340512943500476,-0.0638711773122481
moderate,0.099468749263402,-0.0645072610712381,-0.225957900825171,-0.0473347125880214,-0.0115952638508825,0.129075808089862,-0.0996104316712292,-0.350008946956584,0.0794812071317203,-0.082245152314478,-0.021494141457969,-0.283013721777009,-0.0142252340996861,0.0698888185814584,0.245481494198253,0.102328345423428,-0.0179910926879558,-0.0340945445727385,-0.287608625275775,-0.207861678542675,-0.181261347811306,0.0716468829603971,-0.0505728845302411,-0.246697686880223,-0.220253263910758,0.248104766054058,0.0098629873311688,-0.0809707893643751,0.247723811075828,-0.0298204762616582,-0.0157377273585993,-0.147649971013582
moderate,0.0751301737497397,0.156179769255512,0.12924483562265,0.376648691694503,-0.120951513251897,0.047133615669996,0.212364272016038,-0.304094870165817,-0.0656744562610172,0.0849257935333474,-0.0669163672193853,-0.0533344605504385,-0.0569762711546432,0.305457211279869,0.200483143675722,-0.0234674414505334,0.134579710749381,-0.391830270373644,-0.122033159345107,0.249216237409852,0.0718914895701702,0.0357125245433065,-0.252238152367376,-0.0418127658930196,-0.122649728171268,0.0576771498708452,-0.035844249512043,0.0412899419890954,-0.0471659871558808,-0.0924943040577821,0.219822588715383,0.0418915908534786
moderate,-0.146436438612589,-0.193933483530432,-0.0678177988742744,-0.0653165202860855,0.0353252360050569,-0.337878297534779,0.0807348736566686,-0.0865752210651521,-0.300477176563728,-0.0681859050243001,-0.245481099230386,-0.319191888770475,-0.023294221607841,0.15920614310475,0.129254330149528,-0.192513762414182,0.0675051080329542,-0.201848228319606,-0.0750299669945282,0.133730285906067,-0.125989847040675,-0.0584021704584699,-0.387357650150284,-0.0987207764342378,-0.0073284329677182,-0.0253969017808922,-0.213557613725339,-0.130100099650333,-0.268887518518391,-0.1675434825298,-0.0512599517037961,-0.155663466146119
moderate,-0.509115201523515,-0.607090282101302,-0.363007614656786,-0.56249686353611,-0.130872868000125,-0.394564242222547,-0.496126145626058,-0.358753928911331,-0.400121997633619,-0.448019254110195,-0.542687217918795,-0.477265738413607,-0.481839549450799,-0.557366783626672,-0.527914720466755,-0.406364532150585,-0.302425019974712,-0.607219189275912,-0.521717578877948,-0.53186700187009,-0.543217419282219,-0.556212138072597,-0.252965454878044,-0.529043419700689,-0.570109489401484,-0.665866821881752,-0.509772707179512,-0.405094262282864,-0.364861154708025,-0.405686176897568,-0.409453202517094,-0.497451654502643
moderate,-0.26082343210258,-0.278126981354573,-0.214392206221827,-0.426861466494647,0.131391870501959,0.0488541442686567,-0.139022515636313,-0.311436012432411,-0.137501479381129,-0.287025053747185,-0.21567786235558,-0.302047353264198,-0.275164681776986,-0.3341755653055,0.185883755964662,-0.0532418878614831,-0.145579321639178,-0.199382568965341,-0.210654856635432,-0.351354441307546,-0.352348482607472,-0.408599733883046,-0.189820587131844,-0.223448785815067,-0.251370213789602,-0.329763947479579,-0.153243644997141,-0.101868907657707,-0.0318195026331519,-0.316510297228382,-0.15923256006066,-0.295405789977308
moderate,0.106775622765176,-0.319994824758644,-0.383915278023823,-0.285297149583801,-0.0371750281264098,-0.100830113118989,-0.21368691397624,-0.348693193633408,-0.06055567106435,0.110045380832593,-0.103699711670416,-0.031848387047867,0.0979230619183553,0.202910829910275,0.259722146775093,-0.327005804954322,-0.0073872251248979,-0.235771660808158,-0.0864012879442705,0.0416313410714602,-0.150476842412215,-0.289568409222939,0.0721155218362467,-0.106092980548358,-0.238833487395816,-0.319654946064948,-0.143572889654398,0.189887600626644,0.0465264210349831,0.121076601800005,-0.159361569102439,-0.0189087939786888
moderate,-0.136267224408192,-0.064467134966799,-0.139406562015215,-0.225262130491594,0.246959503652524,-0.185310963093563,-0.185235630045831,-0.194978096898068,-0.0251610282837374,-0.193236077307366,-0.0381545080229379,-0.073666612911767,0.0547934928399895,-0.33792777156066,0.0684766123312627,-0.17752683719582,0.0562960480421527,-0.460305019012881,0.0425366737543743,-0.144095176069812,-0.283322709432362,0.0545366134381868,0.135453907509153,0.0411941609259484,-0.0152911432895216,-0.327923873162942,0.0267009525609376,0.134908146744598,-0.0846291581356531,0.0895888831461382,-0.0016516255929767,-0.149800256420208
moderate,-0.104964794896731,-0.0844313066125412,-0.106082012546791,-0.097359785429337,-0.291861647500329,-0.206991589920616,-0.174666588783004,0.0957904576681974,0.0434501310641219,-0.0322283158376981,-0.013939156085016,-0.221299451531943,0.120004910935667,0.0002609496437212,-0.0435558015406546,-0.161868422317034,-0.0894679755820127,0.164215776926521,-0.222734628323755,0.162642059196977,-0.0689599835547775,0.0348141120788933,-0.23993523166587,-0.131326488329725,0.178263845727112,0.105486571282514,-0.142631624175664,-0.0938898843372713,0.0519311224557317,0.0049177761662728,-0.0960448442675662,0.103636976216026
moderate,-0.0151840663638894,-0.106854980424271,-0.329847118450467,0.103724069955686,-0.124336014216331,-0.366216906953491,-0.0080667989793781,0.0549523184085313,0.0803024267324556,-0.100326854388165,-0.0485419080099686,-0.0167812213212798,-0.0617595109505348,-0.185917957897984,-0.033774823957439,-0.177629334363405,0.0063740158180672,-0.230351671079063,0.0510067195644017,0.244568910477559,0.0097819371685441,-0.0356387697044359,-0.329979516097269,0.0303586463696791,-0.0882035876838146,-0.217518798335009,-0.0634534959439669,-0.0336505274724477,0.0196038238497578,0.204848394887179,0.120299727550526,-0.152014947219017
moderate,-0.0909247846843349,0.1876787563639,0.35180701614245,0.175950598601978,0.0174417800226187,0.141661834167415,-0.138653329051969,0.0940713246431923,-0.0753598739608978,-0.0186649951359978,0.0126899453479433,0.103983132758623,0.0859663617554962,0.4439993393099,0.245780200446265,0.162304769576662,0.414425871225904,0.28243196890109,0.254836269031563,0.206846004746239,0.142641528232832,0.286412103150976,-0.0270633202001787,0.0115131062452648,-0.027540810703994,0.288686755546318,0.083144800346049,-0.0422233027750702,-0.133288559633257,0.0737956021007809,-0.0449561865975315,-0.040984318302052
moderate,-0.421969130937155,-0.546855419328549,-0.34515774846184,-0.357906113317988,-0.515406927497183,-0.491217345936579,-0.422514062574816,-0.272061611508868,-0.440759372314311,-0.249660869620442,-0.573946686075609,-0.383038863169841,-0.505001708177378,-0.178897431229433,-0.323412638730318,-0.562015314346159,-0.253622893712391,-0.403449638926046,-0.508058169486681,-0.416486921969188,-0.492740688650507,-0.371108701208406,-0.579878116547404,-0.45554463384197,-0.498576347340128,-0.264245083266269,-0.592557107235011,-0.510748914031833,-0.213967391121423,-0.314943413708954,-0.578911445388586,-0.456208977277454
moderate,0.0220854181498775,-0.0068833002313548,0.0251234516806134,0.138398308484786,-0.0819609420125526,-0.102743891605285,-0.0593869129727043,-0.0248051945910788,-0.0612584448950708,0.125353749326074,0.237914658228693,0.181267725679183,-0.0165570232524949,-0.0332831650012918,-0.220025728067502,-0.109806963835216,-0.241040633473629,0.0132073229468476,-0.151139589224083,-0.0056637244887025,0.0138523238292929,0.267496554385041,0.0756532253558924,-0.0023581725571839,0.108074628181355,-0.19980386685536,-0.230569366466895,0.0386801348929891,-0.225082330816929,-0.195343458786582,0.0127278514086022,0.0867601012564962
moderate,-0.110032913347981,-0.048332435052995,0.105868502935787,0.0679274227008073,0.0868355313639813,0.0467313578488326,0.0729313084884468,-0.0103112448158142,0.0135348130708279,-0.231926655206182,-0.0040375934008216,0.405232567515581,0.113910969240482,-0.0043498741285025,0.257257517775529,-0.114847762339372,0.1630424364511,0.064240396389664,-0.277006770750861,-0.178851912688525,-0.142995043283039,0.0190803663744812,0.0744911635217154,-0.0556663792105888,-0.210889358084402,-0.156190871013646,0.0610236758442189,-0.0071281087750004,-0.065123530444222,0.108022518274545,-0.0698963488552341,-0.222159373298543
moderate,-0.0193915421470063,-0.0431267811878899,-0.256510841348313,0.0522420889439461,0.353651110739923,-0.210668670633819,0.137148647867783,-0.0589024874474083,-0.0994728252069658,-0.120641536419953,0.0863045940153339,-0.107488143406639,-0.068466868083572,-0.258260306305188,0.177187423235429,0.193705920801957,-0.106175342443624,-0.15163245727408,-0.169170961663841,-0.0537772239119952,-0.133293366475971,-0.419907060760389,0.0005266945426637,0.0421821403986324,-0.0725593386610483,-0.0318832118866942,0.0190606566998688,0.120146184174366,0.215930997432627,-0.178314764344757,0.166856692015593,0.230120286450645
moderate,-0.114838960819337,-0.0566413872935882,0.0409922821680551,0.0319037926520198,-0.21026551662411,-0.202480890707056,-0.592769246868135,-0.185659138191098,-0.170834917009053,0.0610986529074257,-0.514127646011647,-0.212134888346487,-0.116524522712207,0.283484979345687,-0.210554094724664,0.110775343955828,-0.0753863128176548,-0.41906893823441,0.086722100149118,0.0108070560878811,-0.121421995809889,0.133676328315603,-0.0725720021412605,-0.367851645653938,0.335348446541974,-0.0908603382179786,-0.307366358847385,-0.223608176162001,-0.0451441010069884,-0.509690629583587,0.112386712996419,0.0068286301857413
moderate,-0.0070155837476686,0.0662568134294343,0.0911867497186846,-0.0149398927719577,-0.289673730793331,-0.0553351174756791,-0.134363881638187,-0.223415235291595,0.0632362467464191,0.1249136417194,-0.157691752752908,-0.0598343424370894,0.0629409295628744,-0.111085653299022,0.0527610406854374,-0.0782175923063868,0.240095267045058,-0.166727565304984,0.0259943555974744,-0.0344354994701074,-0.100487770582837,-0.424061043146424,-0.0380176250016247,0.0156000271315409,-0.287323207141448,-0.239118119106715,-0.0720703697102587,0.0126618527383565,0.0440898964481329,0.0624825536058704,0.0722768996542363,0.109685939406432
moderate,-0.0829384359592046,-0.206797970760374,-0.017748911771323,-0.141412749714525,-0.333685470108124,-0.294129478445276,0.0872889449235061,-0.0225504258741453,-0.0655751207712257,0.0483788466836302,-0.198526397633141,-0.323064581617253,-0.0908730658262364,-0.132506238868706,-0.067095903876771,-0.279359230715017,-0.140453626033974,0.0696088970907412,-0.207258964870246,-0.0281253818698196,-0.0335750126240442,-0.0958450125201997,0.16948645407297,-0.178846933027392,0.215860409611285,-0.146219118674743,-0.22525527998842,-0.330950108709877,-0.27308271784719,0.0297810819715302,0.0646370283837755,-0.0970668510522
moderate,-0.380423094084788,-0.0580280672855359,0.258496475764031,0.189963604811832,-0.105486004054272,-0.0369789195201147,-0.369072597387001,0.0109410305583459,-0.0569978617676087,-0.0174171478988617,-0.0254408932342819,0.0001184263574685,-0.216513472586693,0.271195375375256,-0.17964704488196,-0.128259882561312,0.0974952388758601,-0.227652707983607,0.0463123616781408,-0.187947850232593,-0.142514159219961,0.139335557588147,-0.186298436300437,-0.136311560270295,-0.0291382933906867,0.0400011892861705,-0.120736332592198,-0.188079185802898,-0.318887635576576,-0.295676613317565,-0.103439078015925,-0.164569196854038
moderate,-0.240602031694298,-0.342976140755579,-0.352818100672627,-0.0832941480158713,-0.186070044186575,-0.232849525312645,-0.0297769044373185,-0.254463263568359,-0.181307831903721,-0.292489110458088,-0.461161348153031,0.0363035866225533,-0.108718733763979,-0.206079238069363,-0.0134477570386309,-0.295958896843176,-0.0580749907393399,-0.0767860197169944,-0.227802728885267,-0.042040092459682,-0.261018814724724,0.0924584887792327,-0.307369277989426,-0.306596733867217,-0.43407175507502,-0.181758129139118,-0.371031331815586,-0.30682099187196,-0.0582092590977186,-0.156359663852597,-0.172020450849214,-0.207067706656335
moderate,-0.13909654806138,-0.0124470206033155,-0.130100286529536,-0.158891663357327,0.134552161224752,0.0470178531768479,-0.031257122328551,-0.155462518705488,-0.0770818322201034,-0.211220903547577,0.12247699172618,0.117519351255716,0.185810808206423,-0.0344429988909877,0.027130801099269,-0.215159035834024,-0.145623600477132,-0.176556467263164,0.0732712870993542,-0.0533775608476372,-0.0880963668095907,0.271164263062738,-0.196898535809506,-0.388188198139613,-0.0206937231274188,-0.143297797819607,-0.0049594605174236,0.145453773576289,0.0189215484372755,-0.351791993551705,-0.343989714414518,-0.0163394587303403
moderate,0.0326686838561511,-0.0902035183136595,-0.201369565002908,0.12359541177854,0.18614076724917,-0.176829952805909,0.0999497462838657,-0.0042128161660592,0.0261695045405633,0.0646889917901224,-0.0259385437776352,-0.0613224756794408,-0.0806098303583474,0.316765462589326,0.385584579393642,0.124803760070926,0.0586677648338974,-0.0273439468301208,-0.196697667928094,0.279413158417163,0.081306055120663,0.495357972583473,-0.260551221093857,-0.223373237730601,0.233385674340607,0.282611071403027,-0.298540314994045,-0.241347722427334,0.0190896219298523,-0.0328253876527582,0.0650976416002421,0.101501768359951
moderate,0.163363937250408,0.111530177299704,-0.227374561072224,-0.0109476133244175,0.354398567524379,0.734281658088524,-0.0358128278969313,-0.271015326061388,0.0939588128747402,-0.322523490714172,0.0364935048708323,0.390053072929442,0.024918403567253,0.0638136213749693,0.583951134034489,-0.132272725873654,0.517968956953796,0.479639986562472,-0.100703188578725,-0.0416063279305451,-0.38089011714244,-0.492101305948246,0.169270365205191,0.198387084291825,-0.636507939239718,-0.624551760863992,0.515416183684088,0.372507334818172,0.142688438540733,0.486803922477412,0.145236843525999,0.25796145557732
moderate,-0.235850945657356,-0.0560541411377889,-0.0821253678166212,0.13583888495852,-0.0629342708721115,-0.0746158742285559,0.0302024045115788,-0.459620359009583,-0.196531908650791,-0.107949891446478,-0.350869557949319,-0.108884224544066,-0.0296453768258754,0.316658965246058,0.294715953349601,-0.0546453008712993,0.0071390034179655,-0.058125717189652,-0.113359529132737,0.205692682320779,0.0364741615416595,-0.0970006586146649,-0.70229376489451,-0.245451368246087,-0.0342683358145301,0.0729456693677628,-0.384920929683197,-0.105091572673611,-0.122410972212034,-0.123298961487939,-0.115143743756945,-0.280704328539273
moderate,-0.21846151565747,-0.229164487522647,-0.187700992621503,-0.0162281565428526,-0.120583707042282,-0.0797652296371054,-0.0340191314877933,-0.318963855002937,-0.11228794344772,-0.142523194725682,-0.309444861734341,-0.176620907636252,-0.171635320735568,-0.0475396539924041,-0.0055700754866012,-0.239482617701592,-0.0125826444620284,-0.0515948404446822,-0.125534239972092,0.06779675285036,-0.0791132305817596,-0.41379638786663,-0.105689138562011,-0.15921860627064,-0.166457293708796,-0.535812953510085,-0.113408914513544,-0.148969778276963,-0.0345452667497705,0.0473621794954621,-0.19777945073182,0.0599357546186476
moderate,-0.171556332068819,-0.0968742765634871,0.117864667162491,-0.0084887232879951,-0.127194868912849,-0.144079882199741,-0.316292576000565,0.25560834307386,0.0228754856242994,0.0178027661527174,-0.371812161023036,-0.433332344955869,0.169940093452379,-0.0323085410109843,-0.0404341209069723,-0.152773702876621,-0.139059852523887,-0.152783022809093,-0.299818884603069,-0.0515327924846677,-0.153702079985175,-0.123938510942919,-0.0595868437238249,-0.152709291802523,-0.139102106733773,-0.0148886309152047,-0.341117158135132,0.120248376401498,-0.558123286125264,0.0337707569583869,-0.10427168605826,0.260056600215111
moderate,-0.0076893711051423,-0.100598983080294,0.0263287015140725,-0.0047527170340007,-0.0373178967844454,-0.0221597733944904,0.0855076067347898,-0.069716757976797,0.0421715016956533,-0.0097615812994299,-0.0695920181267849,-0.0795016207826367,0.0342117633498107,-0.0515783476110736,0.28413687432999,0.0521413382686631,0.0399236970799491,0.255711886885709,-0.0098764768643619,0.100746983293882,-0.0889761364231328,-0.247183721032137,-0.302852333736124,0.122907148237472,-0.0236064512938952,-0.0387661053180989,-0.354038153675716,0.0729443314751385,0.108202669652523,0.335663279779009,-0.0663823308161932,-0.191514910264641
moderate,0.225270722391701,0.142435469477041,0.267988929368766,-0.120645713450101,0.0921763989039254,0.289949323992056,0.0603329057796961,0.291228766994459,0.13970593283075,0.1662929588333,-0.0551774779378905,-0.126926595117703,0.101761654518907,-0.169606673120441,0.19102042114624,0.0907553499558782,0.143152313770171,-0.14000725726661,-0.0008087135957761,0.136054890583395,0.0787347359009801,-0.195952928967543,0.341653601615925,0.596483566404968,0.0864836470299737,-0.156561679031878,0.16214055973139,0.578975285949305,0.28791142374069,0.22771312833594,0.0868760250844722,0.282994290331484
moderate,-0.0948494162096696,-0.176827041637348,-0.158468004896206,-0.0558455695600571,-0.053221710324823,-0.179152139169785,-0.129483561368815,0.11589238576525,-0.0061697635235085,0.0843680381580079,-0.0298211508670172,-0.112149261167713,0.0345894132271279,-0.062245288711804,-0.174928357216257,-0.286896848965021,-0.229130180371138,-0.381036634185238,-0.12039270987025,0.0460717526331446,0.0570161261793939,0.183211143341177,-0.33387043845038,-0.189460294118064,0.306159712745955,0.258730716109388,-0.147758037411411,-0.291083348824763,-0.0345359616846968,0.214517055862466,-0.0042240310447211,-0.0891948104665389
moderate,-0.261924792567913,-0.0964523555588421,-0.19929298048594,0.0874379967028531,-0.258280239645663,-0.245411412974116,0.0097013462521807,-0.145741856246128,-0.160933450985384,-0.0724712406770514,-0.150961147747472,-0.170846241341393,-0.068990626252254,-0.13016016119502,-0.308677411602638,0.100591891468409,0.176848431605721,0.151307745702075,-0.282658110167042,-0.346172417329101,-0.129595496464452,-0.113406673044975,-0.0671335820450417,-0.0761413882423576,-0.124258501328888,-0.0891140112772204,-0.265261407120356,-0.0602202099865065,-0.288837994758563,-0.370868476497707,-0.0626689254363649,-0.104560328512188
moderate,-0.122893114824221,-0.0050632912119613,0.026458762597096,-0.186387153115771,-0.306491738383421,-0.16100612967694,-0.278485510003776,0.0214865509371406,-0.561340873097145,-0.276281370376083,-0.202617877781686,-0.0851374998935659,-0.180673992930651,-0.18719436947875,-0.146470783934447,-0.158440429303952,0.122735599139205,-0.0985534896742024,-0.354717212780005,-0.0894981115909054,-0.0265445510412002,-0.255733632902898,-0.404101811489574,-0.0963470369419508,0.119798910176455,0.331184881842883,-0.199820506835565,-0.178859005889567,-0.334517379720106,-0.331975815940202,-0.28092458846337,0.107654246082313
moderate,-0.168378616002341,-0.1949050339281,0.0587865082639342,-0.400467330851281,-0.0139429435449197,0.139537062822659,-0.122184956563227,-0.122216113419169,-0.110923122884246,-0.24394245942169,-0.125288553296753,-0.0325278062459866,-0.232669452949286,0.0067034330875812,-0.0448429890232737,-0.161213109593796,0.14146860312636,-0.176376182041477,-0.0545330812572549,-0.310756626750112,-0.115338819113405,-0.0020164948890949,-0.0560176950014294,-0.284566372301577,-0.0127203038279388,-0.0856253898668652,-0.0055439873075518,-0.215654876056912,-0.281099779114801,-0.229329652623488,-0.289801497510153,-0.125947864446763
moderate,-0.103144282668002,-0.0641829125440109,0.191233247235671,-0.0864278555131298,0.0578044222827938,-0.0950713976123679,-0.0185441186273562,-0.168116812634314,-0.162778061369335,-0.246870651324341,-0.0709214675357834,-0.0778773779049315,0.014328700337131,-0.219094643595862,0.0090323478350443,0.0449692532208351,0.113719292484453,0.105747945457894,-0.128857454474617,-0.400250963563248,-0.231922065370128,-0.0284509473477287,-0.0064880557289766,-0.081018413123706,-0.0621083184360048,-0.0920423393909515,-0.134084834235721,-0.129189671717574,0.136808474577018,0.0499255918155883,0.174529462502394,-0.124447657879858
moderate,-0.167690075397452,-0.215901953816598,-0.302243325971113,0.088998354379721,0.0109103279260425,0.0427366287375118,0.0072635077070447,-0.227870373114876,-0.159865323495373,-0.0358150243663289,-0.308753558142436,0.120788460863889,-0.089424269858954,-0.0693999285583986,0.0769405366589455,-0.173786296529895,0.248529255757582,-0.152588124935237,-0.0964245111383517,0.150275271492896,-0.100529879670164,-0.0593612441247599,-0.615791008694723,-0.16960498894198,-0.259696418876717,-0.0916926384709356,-0.177034847844929,-0.133017455687167,0.0103349414235205,-0.198819038824064,-0.13989177505364,-0.154559184041951
moderate,0.103090655084538,0.0120057970229474,-0.0793700719930361,0.121967147952479,-0.0798871938425398,0.404944649700783,-0.0371427609410063,0.15120667324127,-0.0243257263695397,-0.0271866704094191,0.103333567326695,0.229433576286693,-0.0588375244532235,-0.0713219503293623,0.282513319010441,0.293962159681153,0.0332039132037084,0.238681133572723,0.229586236385643,0.17932984558061,0.0392435419406854,-0.322063727418648,0.158798850345417,0.262084946193746,-0.32446818022322,-0.0855993878522685,0.497845559333901,0.330234359902626,0.0998713878965494,0.375884671760548,0.201220461601771,0.0454896855733146
moderate,0.11762648367956,0.0979096011461394,-0.0572037889564771,-0.204537748533492,-0.0354048427788706,0.190268080409657,0.0664019462337146,-0.404158156875288,0.0105676725140643,-0.0314243930443913,-0.179413096138452,0.205808318490764,-0.101390071584078,-0.150890762100699,0.220695226240108,0.280469160602623,0.308575553597919,-0.106338516694052,-0.032265502085692,-0.307154923021448,-0.348091090677558,-0.565409108983877,0.275578674129815,0.0431533217884664,-0.460964103050124,-0.448993125184578,0.294112570907107,0.28104808462234,0.0280634163674319,0.0952282662099021,0.0530000661145839,0.0429731435324077
moderate,-0.0925578502182745,-0.0352729018545375,0.172294700221421,0.171516133839292,-0.15465623377466,0.153462375912974,-0.0141835752875972,0.350583242786797,0.0660178212021374,0.0634619036671042,0.199351562963656,-0.129963467271257,-0.0013624204995113,0.20312521857788,0.27962496937849,0.112966893413359,-0.0434386986525133,0.192929765914829,-0.12354210195509,-0.253356627185955,0.447285496056615,0.41027663430974,0.21573234981342,-0.0629039206015049,0.0850164552137165,0.497816363021682,0.0709650285959976,0.0909446230055497,-0.233157041677556,-0.110683115288931,-0.17462158159514,-0.03549395788576
moderate,-0.080081817388959,0.0638895741340866,-0.0298146911054691,0.0978947569509097,-0.39786689353493,-0.0843876267971766,-0.0594681249666466,-0.164782783890876,-0.183879571884434,-0.0339172904715596,-0.123576365869017,-0.0089256554332747,-0.058627002106166,0.223341961074373,0.235061201173304,0.0024365074763204,0.0335239186537104,-0.193112415792897,-0.0282307090129435,-0.03346612580437,0.134460438436168,-0.139797943398489,-0.0161198756534722,0.0872745409642853,-0.277251712631157,0.132042210685027,0.0363266827845302,0.0228784806646731,0.0285819741072489,-0.0822427257473853,-0.0493893283472608,0.139544274187051
moderate,-0.219722539690225,-0.134615092501757,0.0250875934939489,-0.0788124774895712,-0.149078063075689,0.126014640346365,-0.164595705137779,-0.355643517176632,-0.129460439331634,-0.208706217609373,0.0015795124399287,-0.0859916009943027,-0.0529400053044874,-0.208491224460694,0.215357250219275,0.0762292661104647,0.124377101220881,-0.152576067744762,-0.249416957657506,-0.251410235876588,-0.313955929095138,0.107675181967984,0.0340038397930926,-0.107870256802162,-0.313631997182645,-0.346798662637092,-0.0763191216558236,-0.0536159583343412,0.115822533877202,-0.129593052034285,0.0196612743113117,-0.0920956891434109
