group,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.0487564062704363,0.143710325768068,-0.103776667348149,0.0614917854890887,0.119217597314555,0.191128040322572,0.0776165994314435,0.015558982394908,-0.256102136638224,0.158783190280905,-0.0767260888745996,-0.0375609127943819,0.136689213840857,0.135340010162551,0.0711450720148363,0.121043030588998,0.24722576319848,0.144181438316607,0.498737474427044,0.427129376384917,0.168425316052959,-0.0100926334582778,0.112307318787561,-0.0782481016545456,-0.289275303585399,-0.140396316922111,0.10380014111397,-0.101182142494175,0.176263059991623,-0.0744435493729708,0.17592484274409,0.0216822557576149,-0.190525390659559,0.0716444122201401,0.0738886109458679
moderate,-0.181426498059031,-0.15640501882479,0.0358270018074053,-0.0248866613237562,-0.0744554003298832,-0.0880241667857925,-0.19514090325825,0.0895729142833394,-0.343917678537229,-0.209102580511804,-0.16759037573234,-0.254265087200339,-0.318238692493383,-0.0981862404373399,-0.206977206701574,-0.176222955554491,-0.224024602078573,-0.379778026556436,-0.223376140977705,-0.125597853568983,-0.125973375459368,0.0761425117579724,-0.219218668186497,-0.116923856231965,-0.271280486685287,-0.168102224363999,-0.160900237906185,-0.271572350248224,0.0972430785024404,-0.330294778804642,-0.132699810989266,0.0491470645112903,0.0501170838714699,-0.0865646026986875,-0.179526273230319
moderate,0.0746308168724463,0.351816673164933,0.205829521906132,0.043254508462383,0.199054775478384,0.136031855108129,0.364184796431502,0.319208362137366,0.0767405715502776,0.140657811746475,0.0970391703739128,0.0319016163748767,0.127474748631657,0.197831480586758,0.0393567530614029,0.10621320591253,0.239125893139512,0.0250383995741758,0.308681788230772,0.258685306224444,0.311132226059719,0.222413345216808,0.324989825029505,0.156681847126404,0.0751832857071267,-0.0879688811672973,0.18077768698066,0.341098968153514,0.0911646557841468,-0.0899129851217846,0.292915109906895,0.0654858429947197,0.0056063792952531,0.408045084537936,-0.0132363690841127
moderate,-0.0109692446113514,-0.0208746796595093,-0.0954243060549724,0.0957558166734535,-0.0619674299120832,0.0434844889876347,0.234824677488793,0.185331852497341,0.0470793717423523,-0.0565358232233663,-0.0649676007022036,-0.0474300786021014,-0.168554956265212,-0.126969142127637,0.38053204798879,-0.0922506785370625,-0.164854618921338,-0.0490047975021893,0.164026953707801,0.0236630228249264,-0.123656951963311,0.0394309436230811,-0.0885169093669526,0.0015866381703926,0.406096658327548,-0.421266029380771,-0.0623731533104794,-0.0085213333555867,0.283810196501672,-0.0132547226039719,-0.047256121010755,-0.18658704549016,-0.285545620538448,-0.0386073576305281,0.0133430225633232
moderate,-0.0668771817912316,-0.114250201314376,-0.251852451944651,0.244476206211404,0.0121876044071344,0.164545931560475,-0.138930469668312,-0.0186620339611791,-0.0137920436120544,0.171067191443886,0.0225013962804862,-0.110361696077675,-0.115668765951936,-0.142435064602883,0.351664086475404,-0.02676009706007,-0.0724344125955439,-0.310671663266085,-0.136886244082386,-0.0692787885069227,0.0562299403117185,0.0546527212283799,-0.0123046615053565,0.113445570918723,-0.0440732521934978,-0.138807518892014,-0.184042170576124,0.317729078713843,-0.290679151613356,0.0782998646273276,-0.166815085247281,-0.188087250273193,0.0417788096526787,-0.134614204242359,-0.0641057613239911
moderate,-0.035375652530837,-0.103012097716513,-0.0996524423361309,0.0124164735021704,-0.103844086589746,-0.0050598389064392,-0.121332251609342,-0.30247722532836,0.0425000647760539,-0.12369672399399,-0.101123011884282,-0.197988165342224,-0.0818113164182334,-0.177575356204493,-0.129727812260442,-0.314443477720819,-0.165429228210171,0.0999258742693471,0.0826006684059339,-0.020590262393264,-0.0255660873394865,-0.284658363416585,-0.185258247877861,-0.119428303948498,-0.227317270573323,-0.0128354355047771,-0.117306543166867,-0.291597540692447,0.0645136291228401,0.157726774069076,-0.123035573756559,-0.19840049308059,-0.158987272026228,-0.0505178852486801,0.0858892233384713
moderate,0.0746102388963425,0.127865162596461,-0.141379728697299,-0.0422440883947197,-0.111882402975439,0.0684119327671971,0.0960098037981931,0.225095608603162,0.136052755469024,0.0371342236330378,0.104945488579538,0.0043072139676563,0.245147048599917,0.105120752511081,0.278533169908444,-0.0761187331919147,0.14109319936558,3.51509789850042e-05,0.0169246800381345,0.346478358959367,-0.151195419484136,-0.0044858817110152,0.0607235694607455,0.0229353833345552,0.115815442383665,-0.320578386175278,-0.175069264934535,0.23717449816291,-0.134167874218743,0.188750723015804,0.174919842761962,0.117421014683736,0.0931513473418095,0.117738809123613,-0.0301853706914785
moderate,0.251369470941854,0.268340296334094,0.369024759103784,0.267932547279989,-0.144732870794947,0.265394151743265,-0.043464174046235,0.147726345091466,0.161652035473177,0.101336342568633,0.0023075192758648,-0.101535379720768,-0.0661563495828482,0.144279337720828,0.0611852521200288,0.165567777151138,0.019173279532627,0.0625942409429167,0.231498884990659,0.347999856975763,0.353097117292508,-0.0568269670176159,0.16500410604709,0.0794366983159785,0.135455367479855,0.0684659946539979,0.114557124981419,0.244279606268753,-0.159645117010575,0.0065601110595046,0.238484155042318,-0.0526712580241712,0.394707463710351,0.0873957726979828,0.0834017126696319
moderate,-0.0281835171276674,-0.0465132444800871,-0.374438681517675,-0.0052072584818046,-0.0444875281261248,-0.312678819088713,0.097335621697535,-0.0608416369388283,-0.119324787621655,-0.0349296390028615,0.0318126062577333,-0.15343932908561,-0.114400863116842,-0.0017004446238214,-0.0309469161496089,-0.0217422640042858,-0.020759248877212,-0.351346890786359,0.0926365911288579,0.0303065878312749,-0.004485179379563,0.105299270437848,0.0026322697586972,-0.124176960413286,0.0308111865925906,-0.0723469603980694,-0.0173742784868007,0.108948348389328,-0.107709484283189,-0.0379438392286801,0.0881577612459968,0.0254050637154989,0.366253663726918,0.0226950754197429,0.108188573030906
moderate,-0.0729029293524932,-0.0588092383516817,-0.0307904532958922,0.178501586198877,-0.19411704716318,0.347688727223831,-0.0026532049216943,-0.269628529614071,0.201710831800099,-0.200089960798076,-0.190945814535294,-0.125234832818441,-0.0010461472569989,-0.0969419876075713,0.0085151118530236,0.0378756685806089,0.106445420682924,-0.104018764836658,0.0572277206437776,-0.0608343862261601,-0.0268871326068773,0.129809656077623,0.0305685664614097,-0.0765793102050081,-0.0584101158247421,-0.353280651260513,-0.108369105431066,-0.174389082393681,0.222244835929422,0.0437072722031032,0.0317130711969233,-0.0114219813163593,0.0499866611320553,-0.102402765331927,-0.270758815323541
moderate,-0.158964391422029,-0.0393814664802021,0.0925412281301874,0.271096361004354,0.126421718926525,-0.199666141654436,-0.442217944275411,-0.0821964994670453,-0.220983184010016,0.128962805911936,0.192800809522854,-0.207042896494732,-0.339188193799936,-0.0439243009321435,0.32705928089485,-0.119304863393018,0.279976436602471,-0.179825558055154,0.188948536424025,-0.482689671209554,-0.221306346845284,0.384729640277406,-0.0410395015664106,-0.197479418827484,0.109036138904969,-0.479465850532729,-0.235490945378666,-0.29126366117041,-0.281781134965704,-0.176654201013285,-0.269993558169107,-0.226271747077764,-0.495093559596797,-0.101574444444763,-0.0589430804123005
moderate,0.0222063297451801,0.245338219439989,0.298625175737595,-0.204929518323335,0.258044186436034,0.0890713555741351,-0.131682968691332,0.0326948900577036,0.210960994272013,0.275775753940342,0.152272114638451,0.233364646607986,0.152903463677459,0.197359920631851,0.0958425085829306,0.12157771218285,0.146978638069793,-0.264291695792929,0.0713567554494759,-0.171930790051758,0.24863513414344,-0.174452385666447,0.34080731341637,0.278532362510564,-0.121071428824786,0.186768089372689,0.14818843464205,0.208809899632744,0.117934822755233,0.170656526119717,0.109251869335191,0.179272232997816,0.192520515120929,0.273362891403432,-0.196046552350615
moderate,-0.165449209109873,-0.0381192704211035,-0.131141470664621,0.137258312245344,-0.101221601101929,-0.532666950933234,0.0005604203496137,-0.142776739291061,-0.266878225385463,0.0876889649747382,-0.0088859755512451,0.245260232697346,-0.347474804802007,-0.350635301441125,0.0589516448838482,-0.0685541300034851,0.0040865983008105,-0.151657161778491,-0.0131948676415234,-0.0447374353998554,-0.111057212601989,0.197785323666654,-0.272434271223207,0.237701896783517,0.188905239654133,-0.277622160073057,-0.0993395717511886,-0.103283948976889,0.181556285843871,0.278225606536255,-0.070952865374145,-0.248331726761198,0.231801567421896,-0.211172652105075,-0.208534814195672
moderate,0.113994621549615,0.0701780157902032,0.0709713409542367,0.271519049313646,-0.0343001752912047,0.0259599546397387,0.179910187153924,-0.110332450245375,0.0592297776402994,0.0655954099851383,0.203375616825302,0.0208267552194378,0.0370084058764443,0.0668314135716846,0.231575417717833,0.237942142532741,0.209520030307611,0.140267279298393,0.384061121130416,0.181599655853412,0.183897250985311,0.238916546889994,0.0936048468684385,0.0016453712551346,-0.252654511756195,-0.086668507652219,0.198165479488022,-0.104773843559554,0.154434879701703,-0.286443375754879,0.166292680803174,0.0246314403188388,-0.033774265763176,-0.002224173275339,0.183311113082046
moderate,-0.293895018001782,-0.510154416671203,-0.077151287848059,-0.359195273838301,-0.306984311401582,-0.45309299395448,-0.470277346617653,-0.245131755438324,-0.467538161371998,-0.342983332149427,-0.199894548204436,-0.488307022060349,-0.374026832496414,-0.375254646081435,-0.360023946939247,-0.299125554949847,-0.17036452258937,-0.317851296327232,-0.29204279477871,-0.466818910840592,-0.32366527615746,-0.161192478346498,-0.385657365143773,-0.373673837913446,-0.354591294444806,-0.429852109956601,-0.407259194678463,-0.306943824572129,-0.169371925550205,-0.472018937534456,-0.504953975418719,-0.243914618881638,-0.205535882894921,-0.344311849648169,-0.324133790407362
moderate,0.104639818182194,0.0640352680888867,0.245563073641168,0.0688318428272376,0.207651188596442,0.29512564106505,0.21018297334317,0.177071234292762,0.206283202862314,0.21674056372415,0.181273639505952,0.0979314395738996,0.314678023589931,0.160104831894182,0.0798774323843429,0.10044210722033,0.134342895815547,0.00211563161639,0.380985060952099,0.235403267542027,0.187619519495023,0.276641057880897,-0.0119439487779041,0.0818030500706328,-0.11589625148959,0.146436844848472,0.0963902580703984,-0.0886529603044467,0.129818754014161,0.291868477401413,0.136439050648797,0.07170085212244,0.0954589967459385,0.0849242390904536,0.325007869449999
moderate,-0.314844280221758,-0.220961715635198,-0.0403241783604282,-0.345026029009739,-0.352257717585228,-0.246738343476771,-0.0423405779346293,-0.156430950653513,0.0019795543367824,-0.349525115299902,-0.289497337658743,-0.297212402450812,-0.314215212226503,-0.398063680629922,-0.0596848555672871,-0.326519710459682,-0.339098335238402,-0.341303279301263,-0.0343516932777491,-0.067024273507462,-0.0336022011120024,-0.170113703569152,-0.0932858058271784,-0.104837451462661,0.0386014508832126,-0.103064057982432,-0.340383462204049,0.0412173343605879,-0.218970620657924,0.0195495768675179,0.0884066181840371,-0.301218428494683,-0.181285631457411,-0.188996082607796,-0.381981354255925
moderate,-0.118353051843484,-0.113858395781012,0.0305594734065705,0.230014823991991,-0.149592115243075,-0.0808282152703256,-0.312161456165378,-0.112899252362317,0.057028931847782,-0.153511587324965,0.198180973956271,-0.106232717788453,-0.0370113444593109,-0.228224461430004,0.364798037436113,0.009912525830281,0.123443907409318,-0.109528668863505,-0.0513862243169566,0.044205708298011,-0.233639405782335,0.247578621298215,-0.0583721007542757,0.372497202920394,0.236122959160865,-0.525570253012142,-0.0812985279368028,0.0867179632399489,-0.115000926737887,0.534468612045996,-0.102759756317409,-0.238232946717939,-0.118505545315049,0.0660265378263318,0.192856871317577
moderate,0.0736358660398843,0.0116561302407966,-0.14009950682652,0.275128735781229,0.0823309563240702,-0.195148133581273,-0.561100237993565,0.0557801842691247,0.342381894839138,-0.0619510175635335,0.344195458016764,0.013996874193704,0.0273340169675357,0.0844918762276588,0.425198014108494,0.0873540976662462,0.218462869467346,-0.229550844744788,-0.132439474718662,-0.139793608781624,-0.10720950355265,0.199692152180922,0.111914932677218,0.380910359327122,0.473156056354909,-0.283042829221194,-0.161565478460124,0.320344028339435,-0.0088228015754204,0.542884967021453,-0.337708695683922,-0.0135705240134217,-0.120469836424022,0.212392343104059,0.125046621591116
moderate,-0.473570197503213,-0.0011860725044728,0.0338868299709142,-0.0644736795263652,-0.157589425844671,-0.13358205784951,-0.0531457351788329,0.02978448917384,-0.24603943536419,-0.203797835523123,0.280463754794833,-0.334081979083213,-0.103736541026747,0.0351478775367606,0.132081603492136,-0.0440900767812552,-0.242641723253313,-0.0492717282110355,-0.410496734701661,-0.19381123542117,-0.342418998145925,-0.0566733574363211,-0.290441339376147,-0.0732120403382306,0.0780753606802001,-0.198006723590646,-0.0210780860285419,0.0977839604999536,0.25979983620146,0.145820110315451,-0.417806104631399,-0.0231612381896077,-0.0810703045286031,-0.177362944540611,0.0079801742268644
moderate,0.117362732440867,0.134498541924756,-0.191973791642551,-0.166439873481626,0.0679622838024969,-0.249460785252099,0.0787405935922132,0.0460266222986299,0.0069752176697232,0.216734804146534,-0.157322534576559,-0.0427761491540886,0.0237265780757785,-0.138833735250859,-0.421917397846154,0.129857066852671,0.0201758732221758,0.268401580956948,-0.293622724234073,0.127843648327612,-0.0918892244350421,0.141419910877659,0.122640613299615,-0.0357789924762082,-0.118531221660467,0.0630745418531559,-0.0286946421680889,-0.0366609850363913,-0.0514831614395561,-0.242960977848745,0.0737200670261462,0.225591061829731,0.316459292770681,0.362569777958783,0.0961437304217882
moderate,-0.098807359149772,0.120840795321135,0.300855043216578,-0.0130024157062076,-0.0865226443327768,0.0960676640487489,0.0752944807737876,-0.171747842515448,-0.205297779249198,-0.17766449703421,0.0126279093096286,-0.0960616422006794,0.0389917624876556,0.0501681163818205,0.195382236427819,-0.220073075156389,0.18943148765688,0.0334451453537879,0.123456861227261,-0.296817069250267,-0.082076420452403,0.210767218337164,-0.0135595407734691,-0.0111700282796177,0.0729434006650564,-0.652489353191184,-0.0822219291117681,-0.188280052793292,-0.0864624104748116,0.156849526123796,-0.0273712711618013,-0.0227728093489795,-0.0287009454886362,0.0533588594846846,-0.037844951087717
moderate,0.109338621506262,-0.1399239510075,-0.323700411542552,-0.171366152810532,0.17940559264645,-0.0457384173480379,-0.0429633014197157,0.117763084682555,0.206077885755182,-0.126687605487505,-0.0755233346959829,-0.134904739110784,-0.256837360999713,-0.116060557919637,0.0121706314418903,-0.0578785962902638,-0.0591481038263375,-0.116855829757922,-0.417947094326438,-0.157418977503293,0.0019075606020022,-0.243098595332989,0.0149844257759971,-0.0132370223771951,0.16890838960438,-0.0109291288044698,-0.0562582862375253,0.101027751489997,-0.0864601549752667,-0.0141926278266804,-0.139118110363999,-0.088720806098006,-0.0484855785618372,0.0410773327303962,-0.001945380426663
moderate,-0.281899887166655,-0.390435799977262,-0.461076619712051,-0.228411076063417,-0.304312190092175,-0.284107195309802,-0.666080256139179,-0.379113008041465,0.154243314977551,-0.286471036952057,-0.133823487279985,-0.391355036714757,-0.383220703434808,-0.347373744763631,0.0237787110456907,-0.26615349371531,-0.0819710913344394,-0.364661993667581,-0.521027439451291,-0.430284783889346,-0.370119936619366,0.061530466085707,-0.230826699793723,-0.0357501692787212,-0.197498930984133,-0.485755125579897,-0.409784584795208,0.125082609982123,-0.235659601478489,0.0853876241609133,-0.444187383108508,-0.195515547070117,-0.185949955112631,-0.290072492669742,-0.187400248844923
moderate,-0.305625842121602,-0.211151789104013,-0.320553558673607,0.150874051928157,-0.148928505149231,-0.193011682008625,0.0148005995317056,-0.113604967146539,-0.455115786324281,-0.295035123070328,-0.275314632382138,-0.281880663697929,-0.164250870746134,-0.192304549190658,0.0026830311467474,-0.243300998756425,0.109993186444242,-0.10741593257493,0.132749965587289,-0.0126812094086204,-0.155907974253012,0.0159768911832979,-0.297695867831531,-0.247548381826155,-0.302130568929652,0.0164549842769019,-0.251530435304059,-0.131183555968168,-0.0444945351186553,-0.0563275240236037,-0.0453785452965791,-0.400969987121092,0.054901422371198,-0.342455351262909,0.0242378218633243
moderate,0.0382757702737688,-0.0791446904645322,0.206999112380631,-0.16410070626591,-0.301897857682655,-0.0245434133226828,-0.207802116943658,0.0286354574953594,-0.061265404438589,0.126982823845251,0.0007604423325235,0.0379956031815337,0.021243819183117,0.0657408355770997,-0.173397921139797,-0.0774467465038735,0.180869229682814,0.0220373073822858,0.261945796865003,0.0491786567206321,-0.0246503203715235,-0.221101055551679,0.203429839016811,-0.0133755205069423,-0.37120234695409,0.184072225160815,-0.0799894498570316,-0.0840171555485008,0.058458817780544,-0.0060958161568183,-0.180968866470642,-0.260293364119056,-0.058051288018515,0.0119496767800042,-0.0172035113901767
moderate,0.0762261361761069,0.0805723511616974,-0.0104708530103003,0.101189615585582,-0.0578246789876088,-0.0365232083664913,0.30808909400009,-0.186184328173133,-0.288091267940116,-0.0622792604767017,-0.10592421496639,-0.328469770327226,0.0769802439827511,-0.047275030371764,0.103836473625562,-0.0742658867973813,0.110644201267341,-0.0961196916078897,0.485921937862116,0.297257605681453,0.121411700152948,-0.0678923199950497,-0.16899527603999,-0.200641500322258,-0.436426109849697,0.0063297593487181,-0.0278346342892411,-0.212701053114462,0.275605552710113,-0.504740885266155,-0.0344480163985013,0.126985545897352,-0.245754870764445,0.093100468256157,0.0845928894417579
moderate,0.0343330736423662,0.0964252613236614,0.199252966196493,0.325093476157661,-0.124809170156437,0.150185671752822,0.165009110206991,-0.0447182926512752,-0.206940403705984,0.0279883074338401,-0.0097775418670383,-0.233360308334898,0.0916388614747774,0.0181350667244815,0.444348420420761,0.0384831506503865,0.068365313326477,0.120887240975527,0.26287661923711,-0.0022438841437118,0.0068130028123944,-0.125706011217082,-0.226274405231883,0.141335412820363,0.14553706083964,-0.0010711866408774,0.120501294897194,-0.138552008162867,0.0435739999571081,-0.427942287818288,-0.0216713721401898,-0.105074419363836,-0.322953731963691,0.0336009956002867,-0.0582478604094389
moderate,-0.0014514469429066,0.025656001522781,-0.0817910343334822,0.196323822784256,0.0804150841129491,-0.0759838938153645,-0.0374571211223388,0.0028485974767368,-0.0020652582117036,0.0429866092656291,0.0210535514927627,-0.0505701317039895,-0.0494345560023081,0.068060065444786,0.676465914256035,-0.0447128849037252,0.052362198005777,0.0287096555354892,0.0599364739894139,0.15409085315761,0.104148359208198,0.187554739093774,0.0526805734838193,0.164517336231515,0.0746204170118288,-0.283437065476748,-0.0103018000779046,0.0242003166465307,0.0210179980441061,0.233290530724702,-0.0127773075147573,-0.0556259577102614,0.112215273398743,0.0222627495076125,0.0826209038254395
moderate,0.0861543142062497,-0.121633662046741,-0.369224663187347,-0.294151651769476,0.12041365282937,0.118794801803867,-0.196125561987197,0.0067843133140606,-0.224378646436497,-0.0234853730363852,-0.0401585657897097,0.0660460486225984,-0.0435967330027691,-0.0243455218415104,-0.326693722555005,0.177732704800491,-0.268762075409293,-0.114213144664208,-0.170241392251412,-0.21467556513988,-0.180224095872467,-0.410766815052374,-0.11782593742353,-0.0852365972705409,-0.260857140422165,0.0460477166615084,-0.0807505809806524,0.030559387441755,0.0833650756231556,-0.247743462474636,-0.107975235255125,0.0942646761128621,0.0215147682982639,0.0035854953592222,0.0658282257873637
moderate,-0.52228894268332,-0.331368226790567,-0.427994166519168,-0.164808808210467,-0.378692928797733,-0.287928872419901,-0.0706522002793545,-0.24147324733603,-0.310838184215302,-0.403073714555605,-0.362733243737366,-0.397116818037308,-0.44255600539493,-0.350057263204062,-0.0589334326112347,-0.331724672522973,0.0100268876747557,-0.399647574787017,0.0002988135176795,-0.206475875588245,-0.275392095346226,-0.16693762251468,-0.504860130968144,-0.498644172817789,-0.306925040088782,-0.397233144298483,-0.312174401865907,-0.42179150794248,-0.0028395957344469,-0.386767225142749,-0.31364640080815,-0.221541780404924,-0.163196613935466,-0.356297339798157,-0.237594456167714
moderate,0.0761915765932445,-0.137174501367864,-0.0349242466995713,0.085763807446272,-0.0510756882380427,-0.0951326415517498,-0.393497910156513,0.126133262165505,0.188558086198956,0.135540313490521,0.0152245874042499,-0.0955957926592887,-0.041953562173351,-0.0544905801235119,0.181182124702928,0.0020928554455539,-0.0696965977759934,-0.183925321921206,-0.176029328659833,0.135818522680877,-0.231650455776152,0.160212848100643,0.0902454163043627,0.220359451300217,0.270746889151902,-0.164183202941105,0.0188265721966082,0.121740870988811,0.0130045592149331,0.0879466526136966,-0.278843419425971,-0.2146122806583,-0.0144314051673836,0.103444833108747,-0.168157292773158
moderate,0.15265069261748,0.223904197180401,0.136891247552131,0.0458750665895082,0.170074485881196,0.125512389077416,-0.0141131120891983,0.269996808904551,0.0623160538341853,0.211512144088013,0.245683109083714,0.0141470941719027,0.245225018750465,0.0719033056099458,-0.141506794212478,0.247953117629601,-0.0508988264448494,0.164169059705129,-0.257844831122566,0.19644061501793,0.303355908065909,0.0182168444009062,0.28743747837287,0.156395148111604,0.163281963121629,0.39987156511421,0.0235295364388265,-0.266626098460927,0.347316956889429,-0.0007391151577458,0.213059060408925,0.0859510908700053,0.36685080798744,-0.0398859311887377,-0.117444391875896
moderate,-0.194909933016769,-0.029257437603213,-0.0465635312157055,-0.0867084921107448,0.121355275350757,-0.0956855230028213,-0.160071441651829,-0.128747633044641,-0.0284669087960377,-0.175434886815656,-0.221124357800835,-0.108630526032842,0.253444669649262,-0.0514923252060678,-0.373990634004326,-0.0629955040546539,-0.396860290713047,-0.0125380853253775,-0.0897838420485727,-0.281919932938835,0.0053842855717652,0.0014930953188462,-0.0549983911652144,0.072970632654448,0.0056612495392297,0.302728481316956,-0.142488961662984,0.0269943179659208,-0.0852501636174425,-0.0948959699467803,0.193340160878976,-0.128981804784785,0.248035359980282,0.0407182332180512,-0.180880266591282
moderate,-0.32638441496022,-0.240193552132208,-0.294352451918736,0.0468022618621611,0.0748964087978299,0.33880982328422,0.183564242635251,-0.158592430882379,0.137365438517342,-0.278514941034389,-0.137220188878628,-0.0833077204185539,-0.0437389387458392,-0.0005134181227807,-0.0259781731007955,0.089734384292652,-0.0684338326403754,-0.0874763536173582,0.221202232899694,0.0345056762985374,-0.162544497428545,-0.0710600948244238,-0.162237196710751,-0.170781114816631,-0.241376577242484,-0.508361865098001,-0.287741408033797,-0.380545433434498,0.53013593959278,-0.297208756688961,-0.150891542722471,0.0326216114502714,-0.164893320164185,-0.115779808430153,0.124788426134808
moderate,-0.0901894868930259,-0.140344088553868,-0.263487319443373,0.333095263789425,0.0140297044643327,0.0026853853199279,0.0722769641600216,0.402637116037605,0.0117347741822034,0.0646272489742995,-0.162706674217887,0.0262178105911702,0.050341577821458,-0.009156981871489,-0.188274837287766,-0.0368619765083819,-0.459766340956024,-0.144263569483463,-0.0484138058195026,0.11520828999228,0.0922370452972365,0.22087140783906,0.038483225951823,0.119603817778602,-0.307183860451717,0.0389837348036483,-0.0159529263731082,-0.0386760708175803,-0.0398552243668295,-0.135475333190629,0.156901168137725,0.0490025539663117,0.255698297405858,0.0302815862656867,-0.139902423476635
moderate,-0.0040975386695219,0.0924301418454639,-0.0024585524672474,0.210913761566996,0.0578284569912112,-0.0015153009529653,-0.100289619521357,0.291855883520388,-0.0557267103953015,-0.104342245565551,0.166416816601617,-0.0253131275810759,0.0073435870417906,0.0396735885484447,-0.158808562913508,0.101564381996461,-0.214484777848552,-0.218722418994222,-0.119254163101526,-0.169902150804291,-0.0019578779515129,0.132843349320925,0.109301827061644,0.161933126393501,0.0323968762297219,0.0098436122968761,0.0540685275167746,-0.0377973450109002,-0.119547407680527,-0.243310784141487,-0.0100869905901932,0.0158557537629736,0.129580450209319,0.0752276881330488,0.0412168213692381
moderate,0.0502798437889709,0.117820165894609,-0.0508859457561361,-0.003129028616252,0.0508354300450215,-0.0016947553103658,0.3886306552631,0.0680285354422836,-0.115801855150042,-0.271119747252822,-0.253241924861872,-0.061301890899988,0.0147388864042016,-0.0825987542720807,0.10133549107709,0.0321899116949495,0.199687482814407,-0.009350044937866,0.400683225687199,0.209458148656585,0.237759994330917,0.191203003367971,0.120583906963588,-0.181135218950415,-0.374474580443085,0.316356321736832,0.193122829794162,-0.303445293862466,0.151755082964671,-0.397035537533164,0.402747402441308,-0.0544999553174418,0.31964292235197,-0.0400277155041633,0.556825745087923
moderate,-0.190642309189393,-0.0802656831288152,-0.387181834347112,0.163600818810646,-0.0307794969691698,0.0364506938529338,0.270846597462212,-0.0815317836211405,-0.375809385418491,-0.109530943640771,-0.136016237803335,-0.249547406683084,-0.0772158814192338,-0.161873236790539,0.2728227417138,-0.176879497893685,0.555871143995697,0.131528299666056,0.502218553997126,0.106485489473204,0.0499646039623337,0.231023262273798,0.0497108781060744,-0.225897062772397,-0.257973065217088,-0.504790430512537,-0.0622818392768185,-0.19080777230836,-0.0717653077529144,-0.327666900234532,-0.0123101710170288,-0.0084885799853972,-0.0209149077355573,-0.0113097419853939,-0.176263344923195
moderate,0.151779009267288,0.0740709996773088,0.115366315853018,-0.0280710254422631,-0.0987715043597537,0.201778135810172,0.204741337149017,0.0311851815168957,-0.0945092761421399,-0.0260141542378408,0.204754266691506,-0.0074434291498319,0.391568681424445,0.034310977405233,0.031855561867381,0.184292809777446,0.0959282643246176,0.120382298861408,-0.0363081731449965,0.147989785137975,-0.055638573590048,0.0032206227908932,0.148231797065812,-0.0200958667188437,-0.0638558515986266,0.197863644330754,0.140098169021606,0.0061466504338867,-0.300642782545191,-0.0765302567018789,0.130541769446503,-0.0133172463246005,0.0040203005563962,0.131242277286135,-0.0695047059973068
moderate,-0.109958402908362,-0.154462707755519,-0.295290154922321,0.231409052072854,-0.0869783510306717,0.162945015770003,-0.288961505362675,0.0639927040279286,-0.37028646894924,-0.188767000267064,0.0577098090307819,-0.319589716782552,-0.0971927378124198,-0.212119389112014,0.432533171829418,-0.0751926482032088,0.501284269607653,-0.195078994707505,0.220737436309165,-0.10122735263808,-0.204989480727601,0.189388372159972,-0.155546022739527,0.0367669926190379,0.141004725055626,-0.644972888942352,-0.224024521242381,0.0557336034789749,-0.159681623903719,-0.0438400342404419,-0.270766358299127,-0.114100935826204,-0.0834611638764407,-0.0510310921584704,-0.291544561276014
moderate,0.0776811203895023,-0.159470174531309,-0.151985540512442,-0.301090282042594,-0.0495462847538643,-0.0011568877241906,-0.0862437404741419,0.0088606286108576,-0.289497978714637,0.0872346143562798,-0.0964337665524245,-0.143833382411631,-0.0590656064350514,0.130378429054296,-0.407337692117303,0.0720435367338238,-0.200720831064307,-0.114741764580128,-0.0046416371551228,0.0258375343398702,-0.0620194366081859,-0.14972671314423,0.0634653704945748,-0.24111216199075,-0.219854019607133,-0.0922892990479982,0.0567154678128506,-0.214495811930003,0.178557271263155,-0.529374613110619,0.0063734551588395,-0.0641864306912152,-0.0040262305820064,0.0381223307277999,0.0303185669512824
moderate,-0.190498048821518,0.103541195976016,-0.0013362282121282,0.27358116913705,-0.0027814982780294,0.08604360576772,0.287590838914472,0.006760881309737,-0.360465434178212,-0.0891627294526415,-0.195889888442439,-0.147842601548423,-0.101128763753802,-0.142393214677575,0.410210849983772,-0.002257685168586,0.582883977018216,0.196465524614039,0.260084823728358,0.155968473088237,-0.0527394682025898,0.233644565772363,-0.206202512445332,0.030416222291205,0.075793146003078,-0.568782134505797,-0.091935634184512,-0.0961201598019012,0.295454855570554,0.147764933515429,-0.216760361337112,-0.006533677318469,0.120079165678444,-0.166556486229607,0.102493722867528
