group,CD107a,CD11a,CD11b,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD335,CD337,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Podoplanin,TCR,TIGIT
moderate,0.05109096231059,0.0748442281571659,0.0516539533160919,0.0819337497318479,-0.320060992593767,-0.367245468268716,0.0691133069509938,-0.0095530430119056,-0.10592974003057,0.0750294096133789,-0.0475825255667755,-0.360996196902929,-0.248865282650442,0.132530971950505,0.148251831010463,0.100637674736043,-0.141053626991331,0.122389946449507,-0.0871604700933839,0.236221351746229,0.0475340814907098,0.149511988659252,-0.0119382582009698,0.215361619676337,0.228877874878274,-0.131176451793122,-0.279993795424206,0.222824500268145,0.384358173150042,-0.0343489942242784,0.191707397842091,-0.236130700711934,0.0803995302267554,0.074352667238189,0.0960514523611841,0.0645299454385565,0.136924266491337,-0.254397488229284
moderate,0.319060362298653,0.314697976030668,0.21756339662745,0.389651872398872,0.0824747040602893,0.0431763446151611,0.332224876128145,0.116629262805796,0.12812987682329,0.218644149491657,0.305492291029121,0.162054567433373,0.193555348428093,0.174877423730051,0.11832142522448,-0.0624468003558484,-0.0274300073414815,0.285159939570843,0.293453376718192,0.101266792836283,0.144102058687069,0.182512467342495,0.225346777266489,0.176640483889443,0.338969407686295,0.14016524996826,0.116996325487342,0.230861968413367,0.173539291628324,0.219749305807076,0.0288601524456715,0.302505233935046,0.238782094964913,0.259044296461175,0.0900336266924243,0.335802149055406,0.231741782909454,0.281101472507087
moderate,0.208521917945365,0.192990870938136,0.0315306104603659,0.0942687580347807,0.239079311375909,0.118358013845042,0.008921564542199,0.119341449510303,0.176377480917266,0.137275916058902,-0.0685829200989346,-0.001231285056549,-0.087283581664698,0.150875386828925,-0.0720108596804068,0.0545350117620911,0.22172992147316,0.2223194971518,0.0493020993871425,0.13546599807995,-0.0183769253138789,0.0650168509138255,0.0424599306038508,0.0827541759668317,0.180080209780808,0.0676957176793968,0.208580787230342,0.0093970803054668,0.191540469839213,-0.04914169388775,0.0454430658258905,0.10031453801542,0.137583002865741,-0.154878412096357,0.080331185675247,0.0524377412764249,0.0020553289691028,-0.0286981750649981
moderate,0.0386407422555221,-0.14179195261498,-0.174794063166008,-0.184976340183741,0.0797589887550331,-0.135969603477366,0.0497460432056951,0.0751880391181576,0.0331595849767031,-0.282357624913861,0.056799480755044,0.0135807138524177,-0.25757548712132,0.0925413559772399,0.410262548159112,-0.0447643591946182,0.154241572783464,-0.0117210283010304,0.0402984737572316,-0.275941984801129,0.325822306860733,-0.0355948471563371,0.0603454107699182,0.209318139903033,0.065164127168054,0.102144027267736,-0.412795239137806,0.538849923691721,0.190010047769327,0.064157068508217,-0.0028445295465213,-0.272097709131275,-0.122254850699972,-0.298210957888307,-0.179860657741591,0.170110580239102,0.143492670677722,-0.22355292447749
moderate,0.0491351756677913,0.135071570070139,0.0265007622874157,0.076892111461973,-0.006057979258213,0.0632873196718559,0.108529730689065,-0.059650936477401,0.0884497289005938,-0.0765813723381228,-0.0562349310196425,-0.210096931463197,-0.123261934611116,0.0571597063156176,-0.0217150301409459,-0.299798999996419,-0.0016122317823923,0.0742827556275929,0.120118470564079,0.0999432206010831,-0.028490259832719,0.115676198560286,0.0428174236353677,0.0858332200997283,0.134202523829721,0.254125609063501,0.353745899148967,0.0011509093251672,-0.0773467348583285,0.0411746531316443,0.159559144721156,0.167861002824972,0.110835032814124,0.242862438496737,0.231157180161043,0.0580806044374862,0.0104850690078715,0.19831728437955
moderate,0.428908408270642,-0.133117067277462,-0.269436975145941,0.0643342988619739,0.0950491326190721,0.0627887203306466,0.24857924957693,0.20529910323505,0.121292342786168,-0.175492357494578,-0.0882069837990445,0.0110355681593409,-0.005005919047848,-0.131489469184403,-0.26792742935312,0.0810400649688656,-0.334022769746528,0.0224597216487128,-0.226447589146731,0.0568664975851672,-0.0540887839165347,-0.0648423365272867,-0.127913389226107,-0.0580103567608091,-0.17142774082982,-0.415617270219559,0.21757286638011,0.061692237583226,-0.396156903681756,0.0259416611625352,0.0999581018431724,-0.086612318166124,-0.0823958766631048,0.10791019216799,0.196034857532149,-0.192071747032353,0.157749029908811,-0.215274060756643
moderate,-0.102237200118467,0.106847682805454,-0.262522759019113,0.0243814218354145,-0.177836665002876,-0.0965575401387243,0.023330260404831,-0.250679250587376,0.235865069960273,0.104624315887328,0.0324935474336423,-0.101478495297363,-0.150413475251368,-0.0585843615234478,0.0900374253656174,-0.373684258949489,-0.237793183054297,0.209013407780828,0.115960899991578,-0.001742424728131,0.0184649560451025,0.280962972233044,0.208744709509257,0.0232647700764055,0.0645223010790757,0.0148537732468251,-0.424503829841172,0.226687631323713,-0.117610801416734,-0.0214388661339663,-0.0047429415422939,0.0368037348430762,0.183379895281146,-0.033150599481667,0.138138474191444,-0.0671976522266325,0.0331409634201012,0.0704299696917557
moderate,-0.0901574382130358,-0.0207718175032934,-0.254352805184033,-0.114713158952363,-0.112934488671002,-0.294580797100004,-0.137021789464053,-0.110468488141569,-0.103278285795825,0.0327703026057792,0.0719385972929911,-0.0352489809044633,-0.223802004407336,-0.0571931864617313,-0.138110622791746,-0.247772109112097,-0.205182091491642,-0.0480834480359395,-0.194321383213186,-0.399721890191327,-0.0213336306765776,-0.16944003024586,-0.0623497385504004,-0.0053246636063805,-0.0491433633035328,0.138222351076268,-0.175952175032952,0.0133450311252465,0.425159865633226,0.061442070191259,-0.068218982022527,-0.328863780763178,0.0185866853082561,-0.183203313633752,-0.289526630124426,-0.0374739256350917,-0.0466522771434462,-0.0327327441371636
moderate,0.0110536825486269,-0.265501466919839,0.0046755393332599,-0.131656827669964,-0.325380505574246,-0.650594431157731,-0.0734139648054964,0.117438186701002,0.267956719430124,-0.0153031941529252,0.443874902173895,0.165161826350626,-0.409590429735145,-0.0821111795585146,0.0546092550759107,-0.39320999947751,-0.422271813452604,-0.0884987506874805,-0.192229528011597,-0.230592171301627,-0.0145309179461259,0.211615775870251,-0.120249392321494,0.0622810904073573,0.294368063031325,0.503311362600737,-0.213750879901584,0.376750619172314,0.513732614098532,-0.215090679691846,0.13943715329114,-0.379024470849745,-0.0122604292195021,0.048706207393539,-0.218849918713634,-0.0955471531591219,-0.0233011412720867,-0.262323732243334
moderate,0.130833295779246,0.0782884542046127,-0.0746089656487521,0.240454113063935,-0.130025523069746,-0.35715622159377,0.0556495543280759,0.0175720853481688,0.192165205282805,0.0173085225949443,0.163960810831478,-0.0318322183101298,-0.263369727898781,0.0214989416396351,0.329199086614266,-0.0932988215990801,-0.096907396576247,0.139986457710582,0.0032208265444878,-0.237496611489418,0.275951702224619,0.204459706028433,0.0604759787037344,0.0670606673608201,0.229898857602106,0.174405016557027,-0.0595536710360476,0.15738493533037,0.216087142132104,0.0483572499917557,0.161558787286214,-0.125354870586149,-0.0666656512646811,-0.0770709291718505,-0.0002618100900839,0.0866715432333988,0.0826959552192249,0.0279284012420407
moderate,-0.166431068921977,-0.181542177510868,-0.0484778697181762,0.0958608438288077,-0.243161053050458,-0.0534487620007731,-0.102279263777859,0.0043396554127545,-0.294410228341877,-0.061396208761869,0.087915912405343,-0.25772529253003,-0.185972516816337,0.0082713177563916,0.161963930005133,0.0593524274004953,-0.137278063832732,-0.230033176660211,-0.0263035681358653,0.167561509410034,-0.192144050790344,0.0123917954164627,-0.0864444502592146,-0.15945837154542,0.0023326819313237,0.0434511253053842,-0.0998910744455983,0.139040774094604,-0.0678276398680756,-0.108078383974031,0.0119229835660171,-0.0733382581172069,-0.0251607861153915,-0.177496911949449,0.0117977108219531,-0.0924648650811209,-0.0227026320049133,-0.0769868122167469
moderate,0.0311600005552463,0.266390394028696,0.168754228719754,-0.0336016781877455,0.073002802403645,0.228151547916349,-0.0369877000115925,0.182033307891651,-0.146377478174082,0.03805566479245,0.158595499906618,0.0487837132119031,0.29375209297412,0.110224527796771,-0.0764221040009289,-0.121974616711616,0.328176924707936,0.0701842128300064,0.159184628519836,0.140492829975322,0.0962031846993116,-0.107234305279827,0.0971810692556489,0.144904958383142,-0.105140196772229,-0.551636004647959,0.0880039123697951,-0.123802681785937,-0.403938227468179,0.27663411604473,0.189312360810843,0.27558899254551,0.189448002285194,0.271950006358119,0.224221368505738,0.0692552594608439,0.0456646671412572,0.231017657450641
moderate,-0.135551113660472,-0.152498520011586,0.0543946849319301,0.186716417724,-0.276539405973609,-0.342370363441853,-0.0220560943875002,0.0178246967338663,0.477415160355754,-0.0942505765574147,0.296377534759113,0.205902366556655,-0.112956119449263,0.0013813079865976,0.350634125008614,-0.0852223150707545,-0.248566985798212,0.0362104890113725,-0.150497266205449,-0.309709140486481,0.199801307604818,0.151261234910343,0.01462468547092,0.189182347265456,0.466655089136716,0.503685599460656,-0.105574676862838,0.646579245491388,0.790637676626421,-0.160563144123343,0.339502683316254,-0.337386637652779,-0.016120730128255,0.0544368834650852,-0.353802291967752,-0.114335173326491,-0.0839180901306126,-0.126782034180503
moderate,-0.0883570781835515,-0.188842114614402,-0.0821600839463468,0.0554343592026598,-0.308255291796405,-0.40629226994688,0.0200070770114854,0.107655317141897,-0.248740494749803,-0.0533831718319836,0.128207024121012,-0.336137904759945,-0.257305325346799,-0.0434414105573667,0.147457526848952,0.0849410971765387,-0.228145566906886,0.0545079582548878,-0.168244483689168,-0.141418037111138,-0.150800028139881,0.228913237700329,-0.0131024926437339,-0.0983826820676169,0.103541272028094,-0.122069320537226,-0.493269503344286,0.125493424470006,0.126798589624126,-0.173920057388988,-0.0345180282673162,-0.315481879513165,-0.0002822888384107,-0.0142281618240466,-0.0494635064358635,-0.119557026125584,-0.0557893975350009,0.10591839011519
moderate,-0.163806193701312,-0.0713527799721095,-0.160342860913132,-0.0750058178583394,-0.0934915870073393,-0.413757715441472,-0.0590509167824241,-0.044677966753712,-0.015837870373332,-0.104562129128922,-0.0563463426252346,0.0288366888064385,-0.255290965874535,-0.145916024250947,-0.0583020887390426,-0.0151250039805149,-0.105820541747789,-0.0069623787207302,-0.232474759711794,-0.386777396572968,0.0446605313786566,-0.0306585702237537,-0.0065053510490744,0.0734065966751881,-0.0781501723608217,-0.166419731683737,-0.186543312008457,0.20942215821331,0.327083929229525,-0.173983761012434,0.0283974608875084,-0.196677743807403,-0.152962334741559,-0.116893900098568,-0.378498999113448,-0.142108570076263,-0.0594872928356521,-0.101029106432044
moderate,0.0802491866399263,-0.223034571293096,0.0628597226794025,0.22261482127279,-0.0911502134572385,0.0743558866004023,0.260588893070063,0.0462320306317918,0.0972142717352096,0.313005550232314,0.295110648427874,-0.0411802873364179,-0.210301865926775,0.0098454466869721,0.199406739093404,-0.120373269869194,-0.0733479423639847,0.275856639573336,0.230318987669183,-0.21392377281111,0.202950972951303,0.152018251172633,0.424358772035448,0.240751666216873,-0.0007362554013888,-0.0538767997569514,0.0754720442043324,0.442621765001162,-0.0630226988622432,-0.222094935323049,0.400151194040983,-0.0917278245692936,-0.105001330256523,-0.206526963647697,0.256904479875217,0.0140978867861533,0.1352194079037,-0.265248818246874
moderate,0.0826681615531621,0.0851140760188924,0.0273925646813697,0.0238162356356551,-0.100231131337288,-0.0388301635491461,-0.145854176318854,0.132736805555845,0.0131202186694587,-0.0887866550265109,0.063522266508975,-0.0109395074924803,0.0842728825873936,-0.0038261450247075,-0.199752361949666,-0.236906209959254,0.012601725445139,-0.374322700215398,0.104031465508442,0.304083724788077,0.0318302064370409,0.0390044227688657,-0.277124046909673,-0.157307157846528,0.0124208252060419,0.178199042601238,0.120589800422207,0.0447650391446476,0.133332641432924,-0.0512876276251017,-0.0992247185403188,-0.134335804637342,-0.160962892664785,-0.474354645443926,-0.0235026085144102,-0.0611156668500739,-0.220378105676415,0.160446309354227
moderate,0.374736775055198,-0.485247680546924,-0.0810769571037139,0.227781926367815,-0.0712209917236868,-0.0574957606057059,-0.18547858593143,0.0400339842089572,-0.112602426990093,-0.0682523026570026,0.0528903994067024,-0.235717283051643,-0.3336324064929,-0.39790285625287,0.21296308095123,-0.105218186936913,0.0197142466537951,-0.0872676545140149,-0.304522295184614,-0.131515196969513,-0.110447171080287,-0.187158434851304,-0.153593479359591,-0.055611601945657,-0.275515094494248,-0.0086864568396665,-0.0896362118939605,0.24311514109537,-0.1023502654884,-0.136668242629521,-0.338695300061782,-0.399261350737598,-0.336569166417393,0.0762968270716799,0.0137642081814937,-0.0867567700622154,-0.239623081716724,0.244736815601272
moderate,-0.0042970263828629,-0.0624389251291554,-0.137309807449529,0.132306239438468,-0.350014207187229,-0.238020552607158,-0.0103942437588723,0.073407755665679,0.20069922093738,-0.0635211118117173,0.111479770171844,-0.101231659389843,-0.129944396128233,-0.0571859124654734,0.268915654341798,-0.0032126778063545,-0.22349414808017,0.118945355099097,-0.0290658252737883,-0.0967417785013879,-0.004066514137754,-0.0635249711834174,0.118078953158973,-0.0541546179088893,0.101244190171993,-0.0245007022838917,-0.146653459053587,-0.0342381771879901,-0.0108390872728171,-0.0009795682100239,0.0521055344974959,-0.20663523578319,0.126166411504153,-0.037091942054925,-0.0262352488786603,0.0954649020181692,0.0647914004199243,0.0613155830615397
moderate,0.0342630516461125,-0.0228284414335864,-0.100087521592338,-0.0222320990220869,0.227447197755115,-0.212745866007132,0.0448843496246603,0.0306349937192036,0.0169895847495486,0.0771513732281807,0.0931324396797372,-0.147980744835732,0.140500773757256,0.0752661119777777,-0.0565669831805265,0.160476562624096,0.161797367126282,0.0412221348599034,-0.0877096759061243,-0.112181069035852,0.0865606862806997,-0.131967903944525,0.0398074323006841,-0.0973557367241095,0.0474764533809293,-0.005457760091223,-0.283797644117186,-0.0941762957319334,-0.356197302910724,0.128822568546275,0.0440707214433927,-0.0065281156547762,-0.0737422420551916,0.0576881419475454,-0.0244908030586898,-0.0696148789327984,0.0538197924667158,-0.0798925739286414
moderate,0.0405577773489365,-0.171154095646205,-0.139173126126497,-0.184342957889801,-0.423863876806723,-0.345176808059418,-0.112214199151554,-0.0542923352836264,-0.0241149648535075,-0.296662353921746,-0.212715261826761,-0.156157242335082,0.178155724171202,-0.217374917644485,-0.0654251897887479,-0.400500775430227,0.125787090038338,-0.0440836054276144,-0.217528441614344,-0.0007428655000568,-0.251618975637778,0.0865581503115602,-0.113553903880071,-0.0711502293729911,-0.111753584769594,0.0783923512662471,-0.451211168796267,0.0195442688440047,0.0105321769168975,-0.188170636148474,-0.177869832306863,-0.247435596204734,0.0046020398898825,-0.165614994018177,-0.139732877851671,-0.278741353772152,0.130750496582101,-0.114497768559916
moderate,-0.058010016812012,-0.119770813159007,0.104285309447037,0.0589623882545803,-0.21384043398871,0.0071638284778967,-0.0339025922929164,-0.0992927351978694,0.0227839454960041,-0.008582838981008,0.0447922105765645,0.0616497338354792,-0.175379187103777,-0.227595010395419,0.540984518779806,0.134436747023027,0.217493269045133,0.148527486816206,0.043430665780209,0.125296709836914,0.168744488232319,0.229083953955353,0.152231609353614,0.0232892366888235,0.224402307650961,0.112648144774,-0.470829405558612,0.378617433393508,-0.189247951233585,-0.126772283870283,0.0311628458673166,0.0381926793663589,0.0487073470893895,-0.152122210792236,-0.0740957846209532,-0.0319132378049388,-0.0086694994902278,-0.112335161609187
moderate,-0.0573699565126571,-0.216537153823721,-0.0339541367420987,-0.166967615553431,-0.0576014980320518,-0.521660002036693,0.138433884011183,0.0014271695091111,-0.126147878383319,-0.116571848568579,-0.148598104630449,-0.0768620424058989,-0.072433597628704,0.0469965771736315,-0.353038036771823,-0.141308528968483,-0.256978926902259,-0.172831930427836,-0.128439653682826,0.124242116053381,-0.080001211835586,-0.372659116055295,-0.0372612443509166,-0.0485997483602935,-0.176207971889382,-0.182236550204576,0.167066468040148,-0.13187131175846,-0.333672941894168,0.0305335733670517,0.101176553828734,-0.268995913847721,-0.0250335784099619,-0.377508076194833,0.113414487134021,-0.11081636312731,-0.1122368491847,-0.107891521617092
moderate,0.210990088327181,0.213150211082814,0.030654613145545,-0.334573054014666,0.105267684682647,-0.316561698494685,0.0759003270545343,0.0203527862866551,-0.0276705455890206,0.0656634097142224,0.216854876478197,0.0362826058321478,-0.146040968180522,0.150573696981702,0.144212001746019,0.153105268043612,0.117383335780474,0.235794482649994,0.0807542063823736,-0.0624208173530383,0.474397194020442,0.146372578282268,0.226584237347031,0.250137564870996,0.201195704167962,0.063682462449738,0.089643355989405,0.389894517522742,0.0385895159827635,0.320832216663647,0.134728016157418,0.0795335739845129,0.282039144927025,0.016498666334108,0.133635920931539,0.134401100073661,0.134644211280889,0.169726686664248
moderate,0.119323449524103,-0.0729284426995163,0.247099794456045,-0.0305415385347151,0.157651980790914,-0.0518898799784406,-0.0768935835880093,0.197841282682325,-0.0568909343259934,0.205891825948988,0.0164783945170734,0.230908307462329,0.215698200351724,0.145284321965023,-0.0936415046051159,-0.0906822457059315,0.296050747571444,0.102591500645648,0.0336298082718053,-0.201794699505239,0.1376622310678,-0.0878681733958535,0.114373151340101,0.110859968838665,-0.0215947508441875,-0.048433234522092,0.0780368458053618,0.169501424790132,0.142868152893117,0.190052971599314,0.049753719615174,0.0826807252318913,0.0096193150283248,0.142594495519256,0.11018858538246,0.19540669412124,0.0081883411414516,-0.0153891864719041
moderate,-0.36369311743954,-0.149250568240412,-0.273976897728461,0.0189117479544205,-0.0937070296948475,-0.381357736177161,-0.215131035719791,-0.115801176460562,0.0583063238288588,-0.271178237562862,-0.11594017970578,-0.190643870719957,-0.244128266653477,-0.102902991433487,-0.0728703400074788,-0.371593634276964,-0.288406919147039,-0.154577203829042,-0.202821227458809,-0.196901927463571,-0.270761612363792,-0.159486617317455,-0.159313091853827,-0.274340444990068,0.129475248389928,0.335248857407379,-0.390951484825075,0.0376325062609513,0.0809579009385497,-0.351527752332853,-0.152509635353696,-0.3112430582939,-0.293883178806228,-0.307206640475046,-0.511510912904351,-0.312437877443389,-0.135161251034785,-0.359983634559684
moderate,0.0856583198925804,0.0918256863419151,-0.144173069104327,-0.101518296057513,0.0072599179506623,-0.33331637061353,-0.0486921084243854,0.213144002945726,0.0408907209355821,0.194627389053008,-0.263717994257559,-0.119043597706952,-0.06255406395528,0.154499335813226,-0.20825966229601,0.449446467319121,-0.110846949489409,0.211178939344303,-0.0396127286883857,0.028915043397868,-0.0224439285005179,0.288847412753938,0.0611743256213121,-0.0050397084978696,-0.216760921234512,-0.08933684608417,0.083679214654873,0.232580255512231,-0.0777198380788592,-0.147423083643351,0.0273858233749459,0.158026261966266,0.0783251413838813,0.0080738951983538,0.213389069115597,0.160599669447169,0.0372036861076174,-0.383830513258863
moderate,-0.035558866522602,0.0926206473972655,-0.0338055203263877,0.0282737600927398,0.195204928367466,-0.201876293603823,0.0278935207848255,-0.177399579827312,0.41353204716445,0.154698880218143,-0.0125609737956659,-0.124808916093194,0.0135516497759156,-0.0711155288849479,-0.0551797929128225,0.12047908037211,-0.0964339766933382,0.106873445986304,0.293633654358203,0.15437662385518,0.172107416738477,0.175748785388027,0.0707127286140691,0.134376530182151,0.152285000383633,-0.216280612236944,-0.105219866314367,-0.0021616608321063,0.0252109337654324,0.094326871473891,0.0970790038005176,-0.0455763495653573,-0.0185559535024405,-0.184688021078079,0.276817522160288,-0.053987120718085,0.10320521795654,0.0763815519858922
moderate,0.109043654513955,0.0848793607944309,-0.057436186212542,-0.0967459759150178,0.268298606677306,-0.180744593327343,0.091858414092545,0.121106125982578,0.271168624249305,-0.039231717785478,0.0587150526227529,0.0165862642145916,-0.0743751781348488,0.0753926081047611,-0.345009516375711,-0.502215640844022,-0.215478070571191,-0.0347715512426472,-0.0571271994376132,0.109065869499828,0.104619349711981,-0.0370029994502618,-0.0689970624612662,0.0091997694808518,-0.0718256307720444,-0.0439477572174839,0.399110761951043,-0.0227948960685472,0.100145984385825,0.0330342303917047,0.024683170590898,-0.100227430028494,0.0529967063421794,0.0772456343882093,-0.0155502502915065,0.0626643247157748,-0.0844166028494587,0.109998129058181
moderate,0.018771686544786,0.0204324999072294,-0.0306070708023388,-0.252886494288802,0.331527423504721,-0.338908211479586,-0.177260588353787,0.0223766366749483,-0.137468258826122,0.109936310131668,0.0084811701670417,0.22025755160084,-0.118236504866003,0.0067915306410829,-0.382286839999566,-0.056226858714318,-0.123866668211556,-0.0039051734225979,-0.0429244089576492,-0.207696667506364,0.082222060261057,-0.140283353517959,0.0482814352256492,0.27241736755676,-0.0503115611930777,-0.108028526892612,0.141998300891147,0.0181311145142496,-0.22328495481343,0.0252077231012974,0.0536478413517083,-0.0438279267747614,-0.0593448730549537,-0.0774937164878177,0.186450080732009,0.101347925227751,0.0067120311212474,-0.15615090981837
moderate,0.0085124632620467,0.181967279587669,-0.109735484374753,-0.142650052005356,-0.299644215587724,-0.204281090330471,-0.256344818991053,0.0374614565291414,-0.0533425346169357,-0.14996130208981,0.13324093107729,-0.0733860253510642,0.0196350980521629,-0.186998503217368,-0.0373397369034689,-0.121299716428952,-0.0733214856281674,-0.0463682514609523,-0.0721173171821746,-0.320533000228455,-0.173392087588943,0.186210604078469,-0.130979618066606,0.0137530832723327,-0.0327980625738009,-0.107983091513079,-0.114257817333054,-0.465749395400808,-0.0890933807502397,0.0302104073141429,0.0340878066663155,0.0182053855821077,-0.145356327909943,-0.125294542660612,-0.0096595209608859,-0.193307521975295,-0.181183543240323,-0.209875482610972
moderate,0.353203759920583,0.275700289220336,0.204109584345161,-0.0410121103006982,-0.150267576164848,-0.31505196954532,0.237305948464002,0.0622923593667735,0.476772137866817,0.293542022648973,0.0651999016651673,0.294031015244565,-0.0226008895335133,0.274286025276689,0.225121034399429,-0.0324263030733027,-0.115572933960675,0.233775204679089,0.141864144142931,0.152620594310716,0.219331804740475,0.251005747662242,0.254080981406893,0.296509434236539,0.111647630936992,0.281863464580591,-0.248339538907065,0.356642659651706,0.291968192202928,0.171975547364813,0.283424897154765,0.160711878336031,0.163008971958943,0.172275463670772,-0.0325905904271581,0.184973207067375,0.404166948722379,0.038909867340308
moderate,0.215277006893371,0.280277115337524,0.139051474133044,0.0652770675625089,0.286410022088778,0.101522687173492,0.190926949806422,-0.032754554414831,0.138958648074289,0.0809357208099605,-0.10859984606497,-0.196651047724843,0.197725602901338,0.0311087413862875,0.251899096044976,0.210240672771229,0.333087273725154,0.172454162010908,0.366328326707789,0.0588505561515812,0.13946648989113,0.17402483897114,0.208044023073915,0.0983332413270088,0.0837747006047777,0.0865988436963783,-0.527248221141725,0.295955367453743,-0.404309186481716,0.0320429725226746,0.181901815634522,0.0948586998684657,0.218114008029153,-0.0627870096494309,-0.29298862092099,-0.0418677197275868,0.117758731597341,-0.0568227713549812
moderate,0.0102141891038574,-0.0485654776226793,-0.141562807859664,0.144541682329071,-0.0467351258237868,0.116840500426686,0.0881829194838116,0.15723345756858,0.15841861056855,-0.0597221439398671,0.199093853065816,0.180982663170597,-0.164622192704029,-0.0085352115693229,0.223177806376737,0.181234834095513,0.23336443652912,-0.0499404223641498,-0.0696676680513468,-0.1718669036704,0.143336781053121,0.175735403609947,-0.072915023169503,0.166603843966321,0.12898638024968,-0.0667804099139707,-0.0290579442193844,0.223836487559251,0.220899657447298,0.154483378748728,-0.0354908556105012,-0.0491983977892707,0.306746613947239,0.11902190880283,0.15451656377763,0.0374075553172226,0.117251600638814,0.114224294428636
moderate,-0.148080057844663,-0.237651390389729,-0.0711004869756544,-0.22377520109481,0.039685795991012,-0.0902679254343848,0.0155184152133349,-0.227813463001632,-0.329088931907448,-0.0003033630199248,-0.0793468722869553,-0.271517784283497,-0.123842710354394,-0.0141914748372852,-0.252314248142842,-0.108934699552703,0.141261033201293,0.0510298673086532,-0.129044670203816,-0.0723672658123863,-0.265149203540153,-0.189992483193387,-0.146051358272775,-0.0450798707694107,-0.21267898902383,-0.521077706212736,-0.0878216508507687,-0.27139995868459,-0.550392317104136,-0.115046002439566,-0.199053282576524,-0.105067781729984,-0.155226968752777,-0.167489529177944,-0.158794254485459,-0.0652011552665005,-0.176252137618914,-0.125848420466494
moderate,-0.0039868089914734,0.0219376060143648,0.0029900266763522,-0.0667637185484766,0.201916711544956,-0.0664062356947448,0.189995041972073,0.0295740160506157,-0.194246265940604,0.104563942634703,-0.127507417472541,0.0884772153474162,-0.213409807663925,-0.146679629959651,-0.0411569601977504,0.123319429329285,0.133050452850402,-0.104371836728068,-0.269342305167562,-0.278449328472519,-0.143403390883875,-0.171374561792283,-0.183490193081323,-0.148907298908813,0.0354671617371887,-0.0465721879804468,-0.0377656196345683,-0.160798594902129,0.349490391261474,-0.153332396351299,0.039375429030231,-0.141635714614988,-0.0893959164832377,0.0864706257991653,-0.147318768590842,-0.027545252049003,-0.0940487520254979,0.0580577826665205
moderate,0.073348094378097,-0.138104919874867,0.0396697304489703,0.506450625254948,-0.209743335118826,-0.175068668686674,0.0360530214679073,-0.168004273968401,0.160917920446545,0.103866437192797,0.114062812554334,0.0363445265087688,0.0159366260572405,-0.0790434701450036,0.333746927123567,0.215639819283692,0.0179509157109279,-0.0996961899628977,0.217279194180943,0.0857772258297325,0.113021432380622,0.269812547330946,0.0186556311368275,0.0198152832064848,0.28904674240456,0.154273694594747,-0.222917070637585,0.151373168301964,0.304987260652814,0.199718113620645,-0.037488711412972,-0.0720342456924554,-0.0479388056649564,-0.111057219881518,0.367517516154843,-0.163745092369424,-0.0349816114449421,0.242909707476752
moderate,-0.111068161525737,-0.368804488801167,-0.136864073179562,-0.233566451922755,0.100267967659917,0.0184162320488751,-0.0373049042264582,-0.265675400944112,-0.258242624843135,0.15941740140992,-0.188571232684473,-0.0112754725917087,-0.121537541633084,-0.0205213219270001,0.0566677013424561,-0.0173877510088607,0.0140033036256425,-0.311181390301289,-0.453250598081475,-0.0168037874465282,-0.136724387796121,-0.0164166944225379,-0.183398208382491,-0.122801122269401,-0.239082506556894,0.0568222133750592,-0.152736778581434,0.0163317481803267,-0.0739469022892737,-0.27963496304209,-0.268075290312999,-0.155654582135755,-0.244214222417429,-0.034050640901029,0.0063005870538838,-0.131696571519679,-0.122700564263673,0.226935899632632
moderate,-0.184577079968119,-0.149477016394231,-0.0360232602891659,-0.012919557327934,-0.0933644581466967,-0.145303446901908,-0.238133869447381,-0.377664140763755,-0.0223849981930895,-0.157307920124851,-0.101504335001634,0.15779514416449,-0.278261168261993,-0.0875655761138718,0.107096901990565,0.100901604598629,0.274765466786966,-0.116870555430087,-0.361186035465507,-0.40471538928932,0.125126272504536,0.157727546675887,-0.368993095393764,-0.241498891077088,0.0206891872560708,0.169969768429652,-0.218176082437627,-0.160360902253331,0.242072409720249,-0.0520323982020152,0.035001932210255,-0.298047054844875,-0.0430151003981819,-0.141369546161872,-0.32154189497978,-0.0130767444915049,-0.228910953278013,-0.244904051305678
moderate,-0.0481406948589873,-0.0114037203941813,0.0365124426096184,-0.118251110958054,-0.0816174198791995,-0.362315031507796,-0.0188558310973432,-0.164235369149365,0.0507731662556627,-0.0114674246990013,0.119334443499167,-0.0003501511640796,-0.105789607609272,-0.051187906401235,0.0098159326216993,0.0689759432114515,0.248412603197844,0.195465263891078,0.0829414869709195,-0.178292904255316,0.136952924639433,0.137516005134479,0.0316759527267919,0.0565929024615381,0.065096212436117,-0.265367110166562,-0.287184022361798,-0.0958238736839542,-0.091583553231089,0.0282707891550697,-0.0047568911844113,-0.0048435337690791,-0.0038355515470308,-0.0863769257499209,-0.180646342671333,-0.0453315347450655,-0.0567831424641298,-0.201126067499979
