group,CD11b,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD244,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD94,CD96,KLRG1,Podoplanin,TCR
mild,-0.0013978662669595,0.0778931729047779,-0.0217648273473856,-0.0530488180974201,0.0239118276056566,-0.100559565513567,0.137024674406095,-0.0926426299533983,0.137376517745206,0.077970700168275,0.110633087700442,0.0058030035064931,0.133576297412395,0.029638650588334,0.0846585017852901,-0.211434754495096,0.359799434504637,0.0445888085013097,0.194580084405053,0.0613151094089586,-0.167390036419489,0.0761688446866239,0.134680829879881,-0.270172388856059,-0.366559477996517,0.266118648152078,-0.234413035951123,0.168986850952163,0.0665230351252164,-0.175860587772355,0.0108225948796461,0.0582145800013416,0.0670019554309812,0.178441787748382
mild,-0.589827267344461,-0.515949685549439,-0.548426096958523,-0.0012825370386004,-0.382068359869912,-0.464185656724899,-0.555001852483489,-0.238968129623917,-0.458884120060615,-0.590898825370946,-0.65741752442421,-0.607757565471508,-0.411068636820445,-0.581133328465256,-0.46502799242192,-0.331091832215197,-0.360652029260153,-0.597745007646036,-0.557983286717305,-0.511140651074467,-0.384906500220692,-0.525547674893154,-0.372017242355973,-0.46988773931027,-0.460112159915832,-0.373618822400406,-0.243596155645989,-0.354230150823889,-0.460863471588592,-0.288223748469949,-0.510884354738695,-0.518131603493748,-0.39501807199415,-0.57427972328121
mild,-0.033515829432915,-0.247131532387394,0.0508935241504505,0.167145551389224,0.559411267314698,0.0491149520557084,-0.178446364073758,-0.570054110090273,0.0212349296703236,0.211691186745429,0.0526330536299256,-0.143879992469693,-0.115357271374414,0.0615477366300778,-0.508170353440147,-0.0705439731641923,0.444467055435167,0.0281320430028893,0.226025623962897,-0.220262617811264,-0.519170426141027,0.0890878431538451,-0.10401227364752,-0.387970173112039,-0.244306082087582,0.0973659239389584,-0.627275691310781,-0.0286693822650539,0.0466773085459356,-0.724295349792695,-0.320726768390425,-0.0008989498510081,-0.18630924426491,-0.104610277172946
mild,-0.115331946631908,-0.188786627590795,-0.0401324544126571,0.301027023839825,0.103066187707515,-0.0313516146139297,-0.0333502650959978,-0.237195713079747,-0.117631647245207,0.143679776669896,-0.0395176180887557,0.0036984021530998,-0.104809660739687,-0.0088747147418239,-0.564756536630169,-0.42594111328161,-0.132983699793434,0.0763778185046702,-0.0398294595809026,-0.144804327734553,-0.235676660292178,-0.0046426402324423,0.122594299815264,-0.322135100406811,-0.474665719624905,0.458199370028813,-0.416839592766433,0.0055218019842578,-0.0717518354931937,-0.398717683339695,-0.101884614471235,0.365745555660209,0.0514118887455358,-0.0282858729250006
mild,-0.0028004789244717,-0.293434970751455,0.241961706903128,0.259710778859258,-0.254033213159941,0.0742007153529634,-0.0932420726528945,0.0276159215519314,0.26413174271379,-0.258427906052359,0.173773089270286,0.0122088704778399,0.0581613105230688,-0.0026431669851754,-0.368972407472497,-0.319010312576905,-0.322068810647753,-0.441234205726377,-0.0537366097491972,-0.0403225646952185,-0.216145342858848,0.294005690854438,0.22077434621638,-0.0513340469345947,0.0101647558260333,0.215960770976224,-0.0885310382696327,-0.182023120900831,-0.0514587671343062,-0.0827595259025208,0.0371855312044606,0.239382326860768,-0.032950138457917,0.0503089642380245
mild,0.122516056637348,0.141427242559682,0.0188567010195656,-0.0332375416861459,-0.341244003806121,-0.0194812279174371,0.0584927298346551,0.120300851787454,0.0803307123689363,-0.21988707486528,0.148174927042277,0.101737626887291,-0.169495596200575,0.158656932856854,0.648032257767965,0.172266306859227,-0.187193780437858,-0.0811953956908441,-0.362125403374335,0.172955238671198,0.262857463948443,0.0443012310867615,0.099183495465813,0.375772920813151,0.552967827630928,-0.590950789257709,0.491465045758319,-0.100833336096121,0.108761546481481,0.213114537532721,0.269688148975404,-0.124544994917592,-0.105577612578773,-0.0341355434983547
mild,-0.192015403371117,-0.185714059706229,0.195138420936737,0.0616556729507397,0.243259564632858,-0.193320723836945,-0.22976018601118,-0.281455145388688,0.101077662903501,0.238574536558933,-0.0582946356548213,-0.209445391325496,-0.175469995488232,-0.256513632666291,-0.114013432966089,-0.25323024634104,0.0764598865333032,-0.0525984128937862,0.024845028074737,-0.134224128451027,-0.318800707154722,-0.0531746552515554,-0.0252299026630324,-0.45448960618415,-0.407278516753245,0.254247773735382,-0.321249379910738,-0.0556480104434663,-0.244337927333021,-0.293165830585502,-0.146461612495585,-0.183810693885925,0.0076927597279743,-0.122801078512308
mild,0.0627911271924493,-0.134272726328152,0.0429725306000896,0.36984542616362,0.479695739136073,0.102427558265243,-0.0034295039489729,-0.328416679088965,0.0414205385819334,0.275648400422113,0.125190548301864,0.001607252229363,0.136231320020634,0.109696125689594,-0.425430850395822,0.207977799767926,0.187958976485142,0.355295959318072,0.22208827031252,-0.0364371744361732,-0.131113832012867,0.078541032954589,-0.0359778605338111,-0.29597039170443,-0.502173413775021,0.339124548523434,-0.629219810688196,0.162508818730938,0.101703541719129,-0.651043866500103,-0.0863254843098291,0.338132889554053,0.0434399399574301,-0.001091066245454
mild,-0.0930588949827309,-0.154764273631281,-0.043445161645167,0.364632551025388,0.363746503182139,-0.105173051532891,-0.0615297464761786,-0.298171243910001,-0.0686561147828685,0.076132146588989,-0.0596326316239527,-0.0484541218378899,-0.0049202415647763,-0.0953914376163325,-0.281167747008626,-0.125244768182133,0.165884824122675,0.109511796874654,0.0001322134686082,-0.16887147668418,-0.180875797807407,-0.0513326382748712,-0.173514346598254,-0.454107866761369,-0.449554290277246,-0.0702540221273197,-0.514460563189731,-0.003060300654501,-0.0465059267860478,-0.647569262124378,-0.299186105908385,0.178675555472875,-0.133006720832094,-0.0295157602638285
mild,-0.155451401413248,-0.149995331074234,0.004902635483428,0.221730520764722,0.340025456581737,-0.135753977289845,0.0118715215187808,-0.412030195329058,-0.0714393794166591,-0.0488253885980012,-0.205577930955626,0.0596685976491885,-0.0740936671744617,-0.0821602719113956,-0.241502683725402,-0.109520291733278,0.241669719041937,0.0979034047657663,-0.0081106309516005,-0.233957141439197,-0.320653660832096,-0.084991586637973,-0.201363939744145,-0.50082507209076,-0.502011334928487,-0.0461092203494067,-0.560762144160176,0.0307234857274899,0.0180053644856566,-0.620812861203779,-0.318174831025238,-0.0381645304446594,-0.0788298225908445,-0.125478482395631
mild,0.020595155553193,0.188095459270775,-0.0991314698177867,0.331532341491968,0.590828780397732,-0.111435184466499,-0.2707591873843,-0.293354404275524,-0.0312540131012086,0.140987127366041,-0.118613317898163,0.0753929940658463,0.0840776495260199,-0.129220737539524,-0.0687309380247713,0.411117408831492,0.394575493520173,0.447093258741363,0.289280417493719,-0.0764543781225775,0.0489667786916224,0.116509464384841,0.171990167413741,-0.281973521811456,-0.516616528655725,0.210381363421727,-0.187538515239474,0.0297720033875068,0.0756880081776457,-0.713808084405294,0.065324883809727,0.378112573152826,0.0688144854861637,0.204393469137544
mild,-0.384946706044909,-0.215517576573758,-0.058558757446438,-0.002463807050772,0.25291599528322,0.0578763770829495,-0.482683251169657,0.236900181266322,-0.215109295757925,0.106726474979454,-0.19410998248825,-0.457920801281595,-0.058841924203863,-0.415784513844634,-0.534936597882512,-0.460361349206896,-0.246561383418381,-0.212951265083428,-0.167305181539431,-0.133908306450338,-0.440638813145946,-0.0247527908306694,0.113863079227686,-0.331068810678437,-0.21054298732469,0.229337619000819,-0.128033937086612,-0.278142356031568,-0.0931122349594107,-0.411157032445012,-0.260403445461364,0.151547440063996,-0.160369605898194,0.0946532447387179
mild,-0.132962241222891,-0.190124345645202,0.009457906183253,0.714197293293488,0.649749987290541,-0.0545242396841709,-0.146675313678478,-0.202860781969927,-0.11662919326931,0.186928429961809,-0.216478569308372,-0.0961649813238707,-0.185972205863884,-0.0240139219786317,-0.386187254303448,0.0281538916953485,0.142780820689255,-0.186551735129983,0.22826488706943,0.122547754618388,-0.0678650105073666,0.231430728991411,-0.132187124974099,-0.332251681809036,-0.322497646070246,0.380369323854116,-0.286006106539816,-0.199102021154594,0.202351205073296,-0.494007473649963,-0.279208955305707,0.131900130113146,-0.180721337509953,-0.0469315481636627
mild,-0.267075845080947,-0.277646084113944,-0.138853676541467,-0.194738027551725,-0.094029254017145,0.154289644045196,0.279158173509673,-0.261748478600289,0.212848154355826,0.0997428582654203,0.0756946429490902,-0.26961430004284,-0.145293870008104,-0.000396538990262,-0.363783070123743,-0.145453460560018,-0.126350286337914,-0.0669964060010617,-0.191599522224472,-0.370385583725519,-0.0331608362435408,0.0963631383303264,-0.14696652024902,-0.0991442839293845,-0.192207734430981,-0.0917888227667637,-0.0606117611162306,-0.285062827293642,0.077995017541685,-0.340661193363671,-0.28667059749466,-0.281291805927671,0.2551999942321,0.195503309120377
mild,0.0182672175715419,-0.0496403507809602,-0.0830512770103517,0.366416132787468,0.401337067294494,-7.61295506484219e-06,0.0743941711017639,-0.0652926824734473,-0.102261908512387,0.0131827408517923,0.0997392674166642,0.0379563336919947,0.0492922821482151,-0.0667061222225106,-0.394689286533502,-0.324430994152241,0.229071734217292,0.125556255455615,0.149138075902675,-0.109155752202175,-0.115950328512289,-0.0475712819300344,-0.0676314735105088,-0.301378479318485,-0.102242626967411,0.217032932941614,-0.459280156277534,0.177859727053403,-0.0340089966117567,-0.362516839632462,-0.348794739440034,-0.0365962138139034,0.0649661930918915,-0.0326415574640128
mild,-0.085400159825832,-0.0995725960015376,-0.120505245745572,0.303991143433933,0.491544725590065,0.044512113539785,-0.307087205576412,-0.299536586753718,-0.167374458971852,0.0955107516613334,-0.0481767497283687,-0.24282151845599,-0.0783255343541835,-0.1095235353681,-0.0521541959628227,-0.0024268666712943,0.263338283982444,0.108971172969951,0.0688962576373801,-0.133128978193471,-0.380685038278873,-0.287965018634669,-0.185304214154739,-0.415325898637608,-0.201795558809779,0.255668250028835,-0.417212345759533,-0.212810459609533,-0.174894728402242,-0.634403365645877,-0.400476651372911,-0.188252134737163,-0.153481052961334,-0.269353253105957
mild,-0.0713460152207159,-0.0044131292681754,0.154719574513468,-0.219760662148389,0.0270617977706031,-0.0585821468042356,-0.166885179226178,0.0079030215994913,0.0269274181477604,-0.0549512848738319,-0.121946496030049,-0.0248060603000724,0.206183531634277,-0.0010732142079966,-0.279504571057431,-0.188840275172453,-0.181909774042366,-0.0961579044346945,-0.120913042857227,-0.10556247715471,-0.362913904203103,-0.156400508528331,-0.151723432664146,-0.0503307912563639,-0.122922448872238,0.0037701260318316,-0.315227993617968,-0.127427408948426,0.0289516726329115,-0.173662953717533,-0.0095729158587173,0.22773939338595,-0.173692268519695,-0.103736411171792
mild,-0.0242007635370805,0.108696282566452,-0.0248833813522164,-0.0005382058059536,-0.10584306474353,-0.0753722134625658,-0.0283729936087857,0.110778260122428,0.0153328236243768,-0.252772237319402,-0.186624413393931,0.0461392009613495,-0.0978022693142737,-0.0871917269753733,-0.180697506647114,-0.0519665669645132,-0.22198695426094,-0.226640916807737,-0.285842466229739,-0.0342702693127067,-0.118573519078116,-0.0505163228583697,0.0862591940994557,0.0606792847216838,0.0108732572633405,-0.009340982756869,0.300372837195921,0.0501252551315267,-0.0366035380206751,-0.105536415332333,0.0958822243363328,-0.135552318425279,0.0244572662549452,0.131176298980905
mild,-0.281262506110926,-0.595523379719388,-0.159137507382084,-0.273361709515504,-0.19470354983287,-0.128865041290628,-0.189306053879361,-0.0748421081209009,-0.237325499670622,-0.381758208305504,-0.187277852899022,-0.28281567388683,-0.226874120841383,-0.201419146146414,-0.224744903643378,-0.25609236772013,-0.549558930818475,-0.151910221015449,-0.247563011472804,-0.100968427908114,-0.328675409505322,-0.254721507143008,0.0032975961921613,-0.0291837854679013,-0.0595525657064671,0.286628272708494,-0.0372237404544345,-0.0030118687053415,-0.189433791181901,0.0253494940825788,-0.138516891371935,0.0509176127239835,-0.189576651533586,-0.231505419008251
mild,-0.204104030078939,-0.385477506592007,-0.228941754813886,0.384756153078805,0.215190277580647,-0.0120161147310112,-0.0750225225715141,0.036013699512631,-0.236506299466108,-0.205163401883136,-0.186946525316359,-0.07510842195465,0.0960453150653835,-0.114984648534384,-0.0155401512676375,-0.0697818036432649,0.0169644660990162,-0.171441601444403,-0.0624653223579817,-0.0685987942769388,-0.147458450728014,-0.187954602187825,-0.151561536373077,-0.273371786481825,0.203897933565425,-0.0331226898441022,-0.119933980640893,-0.121615628521881,-0.0808639157896166,0.0532327115526653,-0.0895341483744806,-0.296511969966286,-0.0627692569950899,-0.0364247306721694
mild,-0.247975154094354,-0.29515770157891,-0.267234872182848,0.199053328841954,0.157500467858043,-0.0490119090493618,-0.142529446688525,-0.16734094245262,-0.126105886661697,0.0173147388681675,-0.126626018140141,-0.348935261281279,0.0951331367493897,-0.276221434025991,-0.418145277074739,-0.214355474791637,-0.142400691792886,-0.103115979118308,0.0025478584179154,-0.159306574123949,-0.27323772177746,-0.0079612889199458,0.0700898097008297,-0.395853315237017,-0.280820135963455,0.29314131133749,-0.367362784748496,-0.0874346498635494,-0.150229607201245,-0.529652610558002,-0.115969418772964,-0.0164111337730372,-0.136616087748011,-0.0389056507924167
mild,-0.147399948825478,-0.0776123425198399,-0.0400377903313846,0.0814476835584544,0.147420292345843,0.0238565193431011,0.222351934826843,-0.346511529817348,0.179265179163772,0.248263767742955,-0.0208371988974144,0.0558934163445762,0.304153741549323,-0.0725215354697021,-0.406848137815761,-0.418659227046731,0.312601007668767,0.298563710293984,0.162594945859529,-0.131168906237739,-0.160710886239928,-0.0162624860165729,-0.0425095389621849,-0.469228098506093,-0.464194469432483,0.233807010456419,-0.423253471429357,-0.273810462951683,0.0180152925906998,-0.338438905897279,-0.285897250549337,0.0165928311236088,0.129027191614899,0.0545510997100891
mild,-0.010423875662209,-0.240314974643478,0.129024065437525,0.326714567356016,0.572242772028931,0.0987295828636389,0.0282679153795696,-0.0297174474543983,-0.028391663758671,0.204216062362999,0.110335894931479,0.160775706108483,0.231029863685836,0.218680962442987,-0.468164998182628,-0.273239085852598,0.045652865410789,0.0708537641209466,0.288943056933754,0.0882340799428187,-0.317154903467184,0.0016060103692414,-0.113533301000741,-0.285295394871639,-0.306283517334721,0.472262913467285,-0.34478797758518,0.122924548581033,0.0094858984484653,-0.406787964052324,-0.0627813425142133,0.359014104096465,0.0899357789640107,0.0716152328923124
mild,0.0761548939375595,0.131066998243472,0.191858392596267,0.2326447824567,0.418856935662499,-0.349924610604429,0.174097709134133,-0.0407315251932967,-0.0154623036366205,0.171369907821851,0.188233426999872,0.0571099332573814,0.102452141698535,0.0650823646764775,-0.298621715107853,-0.257396872208922,0.11577534735258,-0.158341177889347,0.232335958696761,-0.223020217912139,-0.0507772217262498,0.0886514061540837,0.114561116399313,-0.403802117736911,-0.209064401427738,0.0658485206923647,-0.476149357455409,-0.272304171343729,0.0877320063295001,-0.52781071453579,-0.231443286673572,0.0808021443276089,0.0912401436289562,0.0728815536290307
mild,0.0429631996231038,0.0183129581673717,-0.311543999292236,0.071903575535611,0.279391577431934,-0.159236230299117,-0.0714395192889564,-0.0577634379201498,-0.183916130556663,0.123670112462594,-0.0339052141611287,-0.069815380943592,-0.0736045081337617,-0.125101411362117,-0.231612811437794,-0.0774404443648855,0.12178350949551,0.14189090866203,-0.0639738537029872,0.0338985314548562,-0.36683961413522,-0.0124412275472334,-0.208290239798976,-0.0589405613834289,0.0924838212734024,0.158192297321439,-0.179947100267989,-0.104559743361554,-0.189946939325306,-0.202574402939162,-0.0138082383827173,-0.234725543614817,0.0184581927653648,0.17812830078412
mild,-0.225043820734812,-0.0150095927053786,-0.0842942748621209,0.102694973914808,0.235962993359518,0.0368228356150618,-0.0521341199212983,-0.165629842156181,-0.156206291659591,-0.11208914627364,-0.202854118467549,-0.171580782103209,-0.0702384934484793,-0.181971987408837,0.251376918495695,0.0931026981594262,-0.0493980113708208,-0.250430528421448,-0.219829341088914,0.0356477860635738,0.156567094461543,-0.218223320435702,-0.04839539520651,-0.0292169386060957,-0.105424272928812,0.145196557689643,-0.126124301292371,-0.0063346989738992,-0.228774412956462,-0.16252254507092,-0.163561091441037,0.0294153297203998,-0.296884113548697,0.164899689054714
mild,-0.113538738327325,-0.0958688207664339,-0.0570460240731346,-0.121656641466094,-0.168928040834494,0.0040815821182249,0.0306117372551006,-0.151774193372487,-0.086223272851275,-0.0838115379537163,-0.146172505150941,-0.118711794110419,-0.184991141647402,-0.140317561530129,-0.342164387337666,-0.0564164519246332,0.0705776489170011,-0.25442558605255,0.0188071293557034,-0.29304353865096,-0.228035632485059,-0.0435090878689426,-0.130866719596508,-0.206752918680593,-0.0137163481765148,-0.258992316015406,-0.355591992877877,-0.0362953988921511,-0.0561847307445668,-0.10569804435513,-0.157284713473853,0.129811711577804,-0.0365299763779887,-0.0991913991034199
mild,-0.009078721087123,0.0948960641661357,0.0099493334813576,0.141627019176139,0.301878415352806,0.0049305832185055,0.01182624206188,-0.156508321739656,0.218440113401745,0.142030018017195,0.128459964281039,0.0989134677658173,0.0425338200468621,0.117716679572168,-0.0485410110450581,0.0110653166928315,0.0022449548185642,0.270252056084919,-0.0871127953972687,-0.0694807511149367,-0.315841211941769,0.018068234847079,-0.012665797768773,-0.232813163946444,-0.180256744446971,0.0643473461161138,0.0147203372006043,-0.0467943305182433,0.123616127764364,-0.264691949449253,-0.175671556106428,0.237801426319209,0.137309987674163,0.320563564138795
mild,0.11016846681237,0.0775655228686693,0.0326657204448863,0.0257401776495479,-0.162432596237217,-0.0314243852588608,-0.155995300207336,0.296521055502829,0.0012271583583162,0.0301797083352059,0.043192096090422,-0.011244130766569,0.365833000358481,0.0454268302575453,0.38517388487257,0.101487993441744,-0.0889083929427924,0.0638545832535962,-0.0873205921165228,0.260635736913751,0.342136870789631,0.135316850022451,-0.0012128354043173,0.413527519911831,0.604254467249714,-0.230460829660443,0.41185497238851,0.0134361157106084,-0.0607507490641088,0.403776930729757,0.246259427328319,-0.124850914380354,-0.0264344810532699,0.12309989056257
mild,0.158365426192223,0.268829100869813,0.138981888393603,0.177512144507811,0.427038573092584,0.0793945247197106,0.120192451674841,-0.443064604267128,-0.123485011904487,0.373472886574872,0.116786482057987,0.234944872470674,0.172870500001347,0.205864455358844,-0.143376492607912,0.293483770741234,0.603683408276494,0.119109346777734,0.033197699365706,-0.0629300011900175,-0.100004286271794,0.172791918889659,-0.149525546515901,-0.303333346959181,-0.68639988770209,0.110156485157394,-0.400955366109872,-0.0446658666273088,0.026000921433077,-0.509818804748759,-0.21661323835321,-0.15739459296224,0.159241194573044,0.151250334314521
mild,-0.0941624929621294,-0.153074486506055,-0.018717387194097,-0.0839336124474323,-0.139196129806491,-0.0765430338105879,0.0437144761490564,0.0550241357867331,0.152460084611529,-0.363419357292305,-0.118328219254892,0.118490769776884,0.118366066919839,0.0536659746143566,0.0087515624400118,-0.359682244210616,-0.213163699208619,-0.227076322248248,-0.156733966084173,-0.161927847657871,-0.375628586360604,-0.10119084733257,-0.128054637727448,-0.0027179526627436,0.271486274021593,0.116777500074822,0.240259195007202,-0.0690903780865885,0.0933979164088566,0.0530093683784226,0.133817936575585,0.0809646475522432,0.101415607424501,0.176436678560073
mild,-0.0988466802600782,-0.28689227566183,-0.0459294191623584,-0.302966031849354,-0.363237248385247,-0.235848254436664,-0.0721742096724079,0.190780839025263,-0.202906455939901,-0.344194163799232,-0.125827426953305,-0.195799960360354,-0.140354764335691,0.0383989948540603,-0.125759418439406,-0.113088095541691,-0.0778116511814377,-0.212743384406764,-0.201591177177086,-0.275755929380551,-0.161885131280661,-0.149578983589456,0.299129667083997,-0.0828594772635404,0.0400943130464316,-0.189312020508815,0.300090569312559,0.0682248672632896,-0.162136984953745,0.132612440451665,-0.0783306513994611,-0.520664427505659,-0.141126936658538,0.0806425979456051
mild,-0.0096109829806185,-0.208186350145007,0.135667938110338,0.264980030276712,0.284252083750722,-0.0882325211786601,-0.123271379500808,-0.375891914266177,-0.141789110602269,-0.103150441425138,-0.0229349386347721,0.0868525183069535,0.176437502745919,0.251655646326597,-0.391855204378299,-0.0608247560664339,-0.192112064780595,0.386015266049097,0.162821495422146,-0.0262902633663716,-0.0763710334164751,0.0454209418945762,-0.200548562871575,-0.257225381230292,-0.56254922001092,0.277183121012199,-0.511748864316765,0.0457214746875836,-0.0072723764680074,-0.48349432046208,-0.0484266656591574,0.354393183962546,0.139681914689146,0.0962482781747819
moderate,-0.136258196390513,-0.411091922476557,-0.0245092600796289,0.307804005705118,0.476280145811219,-0.0536856555298544,0.128646702577798,-0.178518339899465,-0.0495866525802377,-0.0514628789934709,-0.0557630826946691,0.115745143684275,0.0432481104138309,0.0002111273029824,-0.129658030722387,-0.221832060053375,0.0737063336194369,0.0297887208898738,0.0424725074429605,0.0839554510024889,-0.297442018400375,-0.0278997293882408,0.0271089509233554,-0.273459021997988,-0.180041542466173,-0.071879889356946,-0.100181011232964,0.123720288834147,-0.0407305264381722,-0.372724121625444,-0.10236887930673,-0.150690481047707,0.0182012097475811,-0.0430080170909025
moderate,0.0302176345850565,-0.23291040912158,0.0263394157218495,0.288624585260583,0.176627868740703,-0.0435278612906505,0.0141922153605385,-0.196906910415183,0.0557236793546624,0.167321244729336,-0.0035095535838891,-0.0135340036691019,0.163784624116033,0.0328433527717681,-0.336792711945049,-0.288321207556292,0.333213631312838,0.0562033317139384,0.34413608044279,-0.186466239454644,-0.32914442916257,-0.022358405569438,-0.0504655753809478,-0.496360969999416,-0.132785478662499,0.260145900182244,-0.248064177449591,0.301972085921534,0.0654513590843995,-0.698769143391178,-0.298015352485379,0.0760990785494188,0.0372241326517413,0.0392677967275138
moderate,-0.126198698851037,-0.259116442171955,-0.233301104153652,-0.0052678133018744,-0.386238516677324,-0.109368502986726,-0.363832895159145,-0.0146042722172861,-0.222975689961659,-0.174056701127827,-0.125323565630857,-0.349365876353572,-0.227545839585058,-0.38744904492061,-0.206378419307363,-0.331698638238335,-0.161804529947594,-0.155244886102388,-0.0505386136838586,-0.134676542313275,-0.274696309754185,-0.1125115388862,-0.0224923387767904,-0.134434333678694,-0.0608147869168158,0.0207695835357153,-0.0565312636822881,-0.176458458689548,-0.226461145343054,-0.243256071950026,-0.207787613587659,-0.139058070644507,-0.344453319344901,-0.159883614284162
moderate,-0.189059521853821,0.0847366625900309,-0.121393695900379,0.024904728145049,-0.30360432390428,-0.104148045241825,-0.143261299026733,-0.230585495997819,-0.004096647228927,-0.0674595663076421,0.0803238594146166,0.0749989673513669,-0.0415654022915887,-0.159334690454163,-0.0688160816314124,-0.320926587395453,0.186037282116947,-0.320323552382233,0.0310273374406384,-0.0196816978864813,-0.343487313146371,-0.106354635027122,0.0693633031812167,-0.151198843087844,-0.0112125057598307,0.374620120107569,-0.0524725638030567,-0.0615020258642576,-0.0002484020715895,-0.0031249879986207,-0.00857674313154,-0.0616709412791473,0.0020898509520453,-0.043873563129356
moderate,-0.0830120880430524,0.117811190678033,0.37646467249866,0.310426749160059,0.170753849797232,0.22576370380964,-0.0195776472563768,0.0744249738449575,0.426446710568685,-0.114686809770216,-0.141650094144089,0.256799851212237,-0.0528727683799662,0.0502004746513695,0.250343703923092,0.0708281386874129,0.178404781943141,-0.185877007784734,-0.104622421583535,0.0129204817856603,-0.345534899761763,0.0354021399155849,0.261378372698511,-0.0273581862530434,-0.0375112244252535,0.215777054591153,-0.0215142121527091,0.333747461483405,0.146588402281121,-0.346837541861889,0.185675872458004,-0.219857337250768,0.258166394606705,0.275985720493486
moderate,0.18676271142217,0.0040742810793529,-0.0744861748478785,0.253844152635254,-0.11832228659932,-0.0665155049163682,-0.517137746369502,-0.273962600394462,-0.0075468157348105,-0.0756065310149364,-0.209793907871212,-0.0955486499256318,-0.0588636110429711,-0.0517347563315787,-0.22887004911777,-0.0645642958409928,0.0773515805055418,-0.0826066734859932,0.161155182414412,0.0193658083118998,-0.0404159261204778,-0.125340987600474,-0.100839402882663,0.168066819541161,0.261127141050485,0.210052527979689,-0.236517844059225,-0.385297613378601,-0.239708853720036,-0.183837013034986,0.07852238698969,-0.308388825528017,-0.259579162308797,0.0171210744011918
moderate,-0.251788466939029,-0.0698067643491396,-0.0415510078535612,0.369014372920318,-0.42663983599787,-0.119856218244454,-0.0246568806267926,-0.0941628615653216,-0.168837488817953,-0.329303353322463,-0.0772286386803765,-0.09495319695024,-0.115933641950396,-0.0964221604027961,-0.410871078922536,-0.279647987866874,-0.347895819569983,-0.164410087021531,-0.34892899676892,-0.0505961425776213,-0.0774629364954206,-0.223743205288954,0.0546117129816986,-0.123135189329331,-0.213071216743188,0.0314440083802925,-0.123833862193682,0.219780694749816,-0.0405237797204678,-0.301008120287651,-0.0505364314587261,-0.106663131674684,-0.0799202704005946,-0.315618514898914
moderate,0.0262280105499085,0.365513736860244,0.208831752807691,-0.157176832270141,-0.209233774321225,-0.167242910224335,-0.0599269407014785,-0.107246541547751,0.0870128897973786,0.105328658044848,0.0986525876499792,0.0663165507566295,0.0173670627999963,-0.0022964401808587,0.556432586867464,0.397531053601562,0.459073508032593,0.271194790477962,0.0706679480611185,0.0115709085598474,0.549156635251854,-0.13616798423779,-0.192523059245453,0.126927992289705,0.139262867148928,-0.302330216187112,-0.078376494698463,-0.191433573790197,-0.108056306719395,0.197519608202252,-0.056861728808887,-0.0230326957156807,-0.0714809580125416,-0.0848628954562988
moderate,-0.233970590096238,-0.459217235891967,-0.276302450058679,0.255610685023155,-0.10400768538072,-0.193402241722931,-0.0327341361446055,-0.0945149916852032,-0.0677621248836469,-0.248715525477411,-0.0685269676746442,-0.163274550449818,-0.0842268373177229,-0.129471878600907,-0.303574380945913,-0.21992189172631,-0.275851744564585,-0.150212318067165,-0.142618825087333,-0.146394021900562,-0.468350143545599,-0.152516329537492,-0.0098697431831841,-0.248490634450286,-0.143259337755281,0.152908204634811,0.0381203969244821,0.0223566472530642,-0.0932487173770348,0.0249336136984839,-0.0543361731595702,-0.114936612717377,-0.0568834145020015,-0.197098921321424
moderate,-0.124166716221728,-0.331516490265871,-0.0162759083596438,0.322974042328521,0.323751623273631,0.037946413487734,0.0609460765929022,-0.486484313841246,0.0159341440650776,0.241438516897214,-0.0029608147420453,-0.0261078881243426,-0.0814506293451901,0.0773782344271816,-0.57289258411561,-0.292923309387562,0.196857377816428,0.198505598620469,0.114951674681864,-0.182003576896523,-0.216457643823566,0.0554346471218642,-0.17771083610731,-0.545673112603228,-0.493131845069899,0.300882955377045,-0.641542122069796,-0.0512126031486755,-0.0367719374567403,-0.657267285864949,-0.292435899396045,0.174981594037701,0.0972430696162744,0.0947433205226395
moderate,0.0879360629257098,0.175188981379698,0.0606730084344424,0.132455201641637,0.122145071613535,0.0520656534182516,-0.134080975592637,0.197296643337982,0.106713480482093,0.139490120441204,0.205176546639513,0.0696891279216657,0.0169157315091302,-0.0125321764287293,0.381807439346024,0.10032785085054,0.154019308775595,0.0868027724642498,0.058025367740646,0.354652383962238,-0.148011494439625,0.155548585247465,-0.0146024663775883,0.195747060886686,0.189853926556632,0.132376227073271,0.0805452408480643,-0.189256621784139,0.255700447713974,0.0860352371820545,0.101673608114544,0.0486894278068419,0.145409447043691,-0.0064159977642706
