group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.0551028394759884,0.097772159891098,-0.0204898758175382,0.0468756480055277,0.100565426182829,0.313446028365216,0.358336756026872,0.153505330542831,-0.0142075622126346,-0.0308277913488572,-0.134173518764128,-0.0525516124762122,0.110084829742235,0.149851743143436,0.212122478604928,0.0832109519953434,0.366524563556367,0.221271654349458,0.0666378549127013,-0.0711186827603937,0.178164847580639,0.466288574695711,0.10472831959499,-0.178545369910851,-0.186933475772718,-0.327267773382456,0.236227506422799,0.0917961299179583,-0.264366363705139,0.224970294171701,0.0395559912259312,0.237867447005871,-0.442431503841093,0.0252761223573069,0.164141553170269,0.0187439526345072,0.180057469404512,0.132166460048655,0.0779495609094312,0.0546300662085892
moderate,0.195078856978184,-0.0285744699337711,-0.086186692398291,-0.165230233047518,0.183384517010344,0.119555529554485,-0.0052783237575163,0.0311143229945297,0.0978211258940475,-0.13279333196897,0.161437013817049,0.0945566785401704,0.217256549158945,-0.140993388896071,0.0834657697913735,-0.0739651044103019,-0.142575874505584,0.126580806777597,-0.0295839879893898,0.22164234140649,-0.0075633798174354,-0.0868773973050266,0.0502141027198154,0.157867185758781,0.134777419430171,0.131773513463451,-0.258772137112002,-0.0697342325592692,0.204418970817319,-0.174679312013033,-0.241311948164261,0.168911332082041,-0.125560129232753,-0.0022685532496412,0.0989296490338956,0.059463091066636,0.162160354062743,-0.0056453217139004,0.163518407138444,0.303883658476971
moderate,0.0128214363285694,0.113331954907721,-0.0861466815845447,-0.0489714475315062,-0.0743758417881677,-0.102997411531546,0.469853440804537,-0.0333073018111862,0.108198370793088,-0.13345309027455,0.07336992532765,0.213759424593006,-0.0191757458823223,-0.0193448469639836,-0.0866504996301164,0.0227933990681025,0.0757437287336297,0.0981098531553172,-0.0548853274699973,-0.0617499684307142,-0.0193571053571892,0.214145451022758,-0.0235624301658297,-0.0204917960813419,-0.194865165391122,-0.033393779339789,0.210739391334157,0.251923508145922,-0.0961476800659283,-0.24696258276682,-0.0139533910453714,-0.0646594381028882,-0.28932171261982,0.0630551992029706,-0.161817568797809,-0.147949665049377,0.215854513299457,-0.0083135055324813,-0.0637060516305752,-0.0138186916714105
moderate,-0.0958144297849871,-0.116122026694893,-0.0492576215608597,0.134401094056154,0.0863621573281636,0.0353115574747717,0.210818041169318,0.0153242823936395,0.0272928063163071,-0.0394167877861012,-0.159636248342573,-0.0810468642201348,0.0016049470402201,0.0377470741547069,-0.136464471046616,0.0907101321926493,-0.008589943476708,0.0946138467685794,0.014522450639643,0.0653287859073246,-0.0317133801401321,0.494167369995806,-0.142545291477744,-0.0259351679825018,-0.101612905434585,0.21551700582361,-0.0817287842213721,-0.0752312287926872,-0.184171084256917,0.0618800372233297,-0.172633531649539,-0.127370110631607,-0.284857064941257,-0.0811834326814723,-0.127621409425438,-0.310225329098266,0.0066559507059476,-0.0908204093136329,-0.0342877599005042,-0.0332670065712488
moderate,-0.0314826423790864,0.0093067569345612,0.199651005351621,0.255199091561788,0.10247579619232,0.10331509224275,0.241518232303735,0.203490722552076,-0.0796494065165754,-0.0528849703673296,0.149660886645345,-0.0188749984772597,-0.032210916191366,-0.0157768453910525,0.0748167987849491,0.210608853274485,0.0339426950865111,0.0615647674893951,0.161570808148676,0.131467190417032,0.0511734572139917,0.32233621027223,0.0934340984635485,0.282822057175185,0.0508944045908096,-0.268671860440424,-0.236790324665012,0.170125226004101,-0.0007016970240822,0.11335244817465,0.0032994131185007,0.0370965946835742,0.0354612488180722,0.176983560416022,0.009312681573235,-0.0311206291553044,0.0479925144206197,0.0693245399822298,0.220500114255193,0.204210844213201
moderate,0.133772646207195,0.180190828174712,0.338786144316144,0.256081581558438,0.152660480203682,-0.0612908622793073,0.230287240626549,0.224597403331646,0.279405215640939,0.223317372362076,0.114804685923538,0.262621983068779,0.242961104546401,0.388249294825245,0.111182960559795,0.327494488964607,0.362583322730428,0.0278337361635057,0.0976283398733118,-0.009552025719492,0.0869193381670173,0.0938292642537373,0.260459155821907,0.115408562846244,0.170969938237817,0.139135626214047,0.359343308625383,0.16098273327395,0.190049673046391,0.149154289055108,0.166122926420488,0.234264644815107,0.361127639645289,0.1877493411609,-0.0501400647146349,0.27777314763163,0.254067490734784,0.264246628570509,0.306056627345163,0.233104783274846
moderate,0.0907271237402605,0.137741303284927,0.0770804127559244,0.150009551709552,-0.0312003534766176,0.0737771160706178,0.133105504561735,0.147570208950747,0.319253722919138,0.0252161649412113,0.0720856998608285,0.0714575666043228,-0.0510629723970247,0.115994996894162,0.0690866532706473,0.221085730197236,0.183661635869192,0.240730404593919,0.363748646572172,0.213044920322838,0.304458811228563,0.464172360507741,0.138703293495391,0.0016254632602531,-0.0596052220272114,0.0975779986704747,-0.0538624283732042,0.308025873204265,0.106299540025779,-0.140357231954431,-0.141506364552464,0.0262140314810948,-0.052504555996563,0.159969304182325,0.119013545994219,-0.378628512859431,0.030155648353097,0.210488226618951,-0.0521409154929178,-0.0663148237394618
moderate,-0.0498499530255593,-0.112619865485964,0.237501783552902,0.0147044265408221,-0.101448678083995,0.202590187144804,0.282138036523413,-0.134610739530367,0.239736557863268,-0.217756859562727,-0.380588186257056,-0.233152994537736,0.0736840105893388,-0.293701969179598,0.0725464918980328,-0.0355398448387646,0.0343923091771598,-0.0701122746752293,-0.0195079372509288,0.180412135454842,-0.0948500803761661,0.316972622945946,-0.189580046575071,-0.105120824246235,-0.100243231492896,-0.0353756787708936,-0.20614139397466,0.0587034703133751,0.0280829792246357,0.203367389587141,-0.100371290964376,-0.149415952955244,-0.341153426451676,-0.168391697706879,0.0819354408181483,-0.288119145940673,-0.274255053692877,-0.07852750358662,0.0294396828993352,-0.112005931633894
moderate,-0.0427243355123941,-0.138014670360023,0.222122884867877,-0.0715579131474812,-0.127026174316124,-0.26781499132006,-0.11411866068331,0.0337473285988964,-0.355334702266582,-0.266603640565151,-0.0418309015143227,-0.146305863288624,0.0758968866548542,-0.263921907526417,-0.0774699102816262,0.0067966405178252,-0.0051386938364889,-0.0748405299115199,0.0303097657960582,-0.120860425079288,0.114826911192296,-0.129877412664397,-0.107728412581265,0.212820965483584,0.098288452522238,0.0421780517038468,-0.0027515284032636,-0.086984944440958,-0.157513553203702,0.100008520279015,-0.0151338653229253,0.0807804504332696,0.117260758660869,0.0029135875111239,-0.0446273406081302,0.295285828004987,-0.0524781527324562,-0.0509278692687079,-0.0319088681914816,0.105027790583721
moderate,0.0404553013918665,0.186780285130886,0.0938865195471088,0.14835072062429,0.31887830652053,0.115479932714808,0.115072176534487,0.172505971677849,-0.109288344531636,0.0434946729817189,0.279226862771492,0.329153014831547,0.0640384565512802,0.114032420584057,0.178819299241975,0.193858741384042,0.214768121582757,0.240304454223616,0.121312760338439,-0.172879847902171,0.159449074146588,0.0002859535085046,0.0789118924478536,0.210740496454471,0.147240122871933,0.112644865191877,0.222716368919006,0.17576015707086,0.364894525508311,0.186115609538894,0.234429761648584,0.227710487009723,-0.0571078087992899,0.094765637172616,0.412056000128671,0.0885619958476649,0.305956154295852,0.363221218378539,0.151580161538268,0.184281213040218
moderate,-0.11406437608618,-0.186568761780477,-0.497674766168777,-0.0450377849927699,-0.0008455096661819,0.127290625696159,0.106847261017481,0.0222095519767038,-0.0667917759849541,-0.0287900133397473,-0.110286771226182,-0.0644787731574272,0.0050344493569322,-0.199651104578948,-0.0486343233874832,-0.0517987049035607,-0.0934880363980291,0.107527250006573,-0.208727289300529,-0.500796295194159,-0.130443003112993,-0.175833057894264,-0.0895079076693911,-0.221900447139569,-0.221650855755689,-0.559076378626228,0.402752255732773,0.0264819743520016,-0.247985643963746,0.0129264137232642,-0.102669248269368,-0.139237933589897,-0.217021747573618,-0.13799041233694,-0.118309543361128,-0.0129823479653087,-0.147272753635599,-0.152661821986321,-0.0784959840201692,-0.111472806113846
moderate,-0.0876042230017498,0.0363304277207677,-0.252156245219354,0.095700402497076,-0.004538889013069,-0.0035125712942362,0.156112007627998,-0.0946023631198448,0.0630683213596849,-0.163399954795948,0.0008325752741192,0.0972904194971586,0.207629393162286,0.0844631803612482,0.159803708249686,-0.118930108198668,-0.0938541017476093,0.0940727404096128,-0.317443135623286,-0.103528726894691,0.0417833693206502,0.162934317148322,-0.149044259999959,-0.0996949562341193,-0.151082099022297,0.0020242424097842,0.0657904643598042,-0.031319766082299,0.0476723257580417,0.0621243290769577,-0.1323327124658,-0.0435054224331075,-0.0864358798847292,-0.225193088360128,0.261243070376677,-0.333870930144525,0.0979095227271705,0.114976555391231,-0.0329373725567434,-0.523192010957421
moderate,0.42087595448408,0.078567171694483,0.047274814388852,0.251139936460852,0.108400735617777,0.0753715568039238,0.416890899557364,0.111754984638743,0.525970512763104,0.163775958558335,0.129639821472064,0.132103736675458,0.360845511531296,0.18287413195125,0.345650293016567,0.319925468044076,0.161623564363225,0.329385402624093,0.262184052272784,0.217214364450611,0.289987350310114,0.142652928576629,0.09985939228338,0.155744176582266,0.267241473950521,0.0808797026573662,0.295059875159918,0.292886370434805,0.20644638925378,-0.0562868046616551,0.149850342165361,0.523446983164552,0.154306839410346,0.297745560761763,0.250846219438666,-0.0287756270456939,0.288573198928939,0.451406834501921,0.188587494868148,-0.0625171692775817
moderate,0.008853330279645,0.0053609013432145,0.156913474548426,-0.065390077705236,-0.0928356929662296,-0.202178669709965,0.104579006355592,0.0247517073361985,0.0165408319236468,-0.262513001873181,0.0527282060323201,-0.0572138533568647,0.169982989014208,-0.111530622843677,0.066580744277313,-0.0643231079227831,0.0800809455717462,0.0739171799388955,-0.0447422183534633,0.284523446786731,0.0930071661002268,-0.265493647349155,0.0457609078280821,0.231946828568963,0.127945883605216,0.0645732293121323,0.038484415418307,0.0504234258411234,0.289104834109704,-0.220312358258589,-0.0115368990982308,0.214146596370118,0.29765065300116,-0.0261012193595076,0.300161963835467,0.187614941079427,0.266657926721339,-0.0683308117765538,0.0902254126318187,-0.064182659408942
moderate,0.0507469439249021,-0.0221974131056134,-0.0306573808707459,0.0914548284996257,0.270190112496773,-0.326335581964902,-0.0807735357776657,-0.0693647796327848,0.239056101363418,0.0643997449099291,-0.0651042918343425,-0.0655930713432569,0.185335288513841,0.128643462244344,0.0871814594955147,-0.0238990086513352,0.0826370386035712,-0.129461134294932,-0.0029714859002381,-0.0043330000648122,-0.0441157489352134,0.0915434057708599,-0.008887195758748,0.0395091968198106,0.127568294548248,0.016869723034947,-0.117077509024663,0.0371756778196309,-0.0713581170491977,-0.162631726569135,0.0282573215765699,0.0490217698718846,-0.198364761191603,-0.0220902812703242,-0.0993377328161966,-0.0477246415766818,0.165621405460915,0.171744146105375,0.0176886676193833,0.20495256897421
moderate,0.0922126133255323,-0.0131196266439141,-0.026700830073301,0.151361768337547,0.118047811688941,0.304718104413601,0.107996338520289,-0.14272650825568,-0.176502938281164,0.20101725852983,-0.190520455867316,0.198887525189394,0.0366415943440878,0.0647719155872255,0.0105102972529683,-0.0521284020261947,0.167506582942848,0.222330416571621,0.119079456707093,-0.0154571866189103,0.0939848736562899,0.293540463301358,0.0655758195792447,-0.278001030147588,-0.0398805552188917,-0.0156321076934946,0.245782753050345,0.100696944869573,-0.180832359411608,0.245297796539225,0.0998780650058023,-0.123256027756667,-0.0588251199848739,0.129655077800642,0.215151333525245,-0.321997148865317,0.171614156546702,-0.0942272761340728,0.215047058676542,0.207554155349852
moderate,-0.180274620461238,-0.0292757454278735,-0.0949474055441127,-0.0774668358745586,-0.108206981087144,0.202877506817037,-0.220962440609697,-0.0359021652075339,-0.200200863929363,0.02735225085694,0.0718251096426626,0.0732326560237528,-0.16071411009805,0.0569996993518417,-0.0485960111032658,-0.123774652209089,0.0893249485617946,-0.129492133233645,0.0829316600398133,0.0587363654417785,-0.151740396404768,0.155688389732474,-0.0351816159727742,0.0372574841458178,0.122446064398315,0.0506887702967452,-0.159527315497559,-0.0808096998449683,0.0710806563461153,0.224669502755273,-0.0478899373275751,-0.123046399185574,0.0647471349784099,-0.0492734705718492,0.085134158537997,-0.336540237429047,-0.159146705622742,-0.187612089798251,-0.130384956777258,-0.365511233625074
moderate,0.243914093815537,0.0084569615723336,-0.013923254914292,0.169500392380224,0.251066451836502,0.197255364244351,-0.145541601780319,0.316065717888041,0.264864396123314,0.16911249586781,0.0878750383273339,-0.0419139276935572,0.489444686867153,0.257943174143725,0.279145191413747,0.261310997681388,-0.12080900976036,0.324089536313487,0.036803844938677,0.054169510271958,0.268487305595965,0.209080744074704,0.0826028749832153,0.186417568253413,0.205115480884328,0.142568913254567,0.26943302145843,0.220629978994411,0.161403324461492,0.0429925166572154,0.087525964776472,0.141765611000817,0.12701941722617,0.167710269880275,0.113748688075052,0.123760275304593,0.232511118091812,0.410234625484949,0.0331705041316495,0.0777781053255396
severe,-0.0977846935056317,-0.0422332677014673,-0.197872626860289,-0.04304015017659,-0.0503358370965046,-0.208694554633632,-0.482953073216915,0.12372868440126,0.340676323695838,-0.0237026260927385,-0.0953958702599109,-0.0506116157565256,-0.0260225330977164,0.0387958752756015,-0.0260171027215785,0.106724801871144,-0.0041350651089851,-0.0740082657740225,-0.155625718519472,0.223397344604147,0.176276235674587,-0.0412138935534879,0.0689433338631386,0.143357887267857,0.324617883311717,0.357985496411597,-0.268611903831704,0.0321672644337051,0.114258417628216,0.0065239742139999,-0.0037409567057575,0.30101364642412,0.247023741102967,-0.00061074927567,0.0571988235767784,-0.389645117727219,0.0173815471544318,-0.138906158318853,0.0640916561241669,-0.0938435333011248
severe,0.0334728629363316,0.0782484824101218,-0.280613512084724,0.100287530397409,-0.243749020570368,0.265502227880582,0.0321411824760707,0.0669152606482221,-0.0228646462353554,0.0225668837235369,0.0673098098827916,-0.0136021790171402,0.0843647426903625,0.214626608069175,0.0154017709352894,-0.0426096618316479,-0.0952309442704836,0.110435733889395,0.0733199088477667,-0.179733516803232,-0.0287677862963308,-0.25166193802547,0.018093433015533,0.0502937412939199,-0.250149129719336,-0.199360286288914,0.367018842936913,-0.0477356969513011,-0.187156339751993,0.0863605287061311,0.0660051459121344,-0.15636145637123,0.0226855146319069,0.145957841394214,0.0430409455716743,0.0020710478603539,-0.21123879512874,0.0884488278399976,0.0745827892075936,0.109428189053335
severe,0.0805126225674524,0.120601076220664,-0.058859022792393,0.156524736398412,0.138285479488577,0.352367226287751,0.5596417226349,0.0658642643860321,0.17647225737052,0.0197566058103711,-0.262272195561828,0.04011526128074,0.142994995968085,0.0278024716054339,0.0180942774435606,0.132304601978204,0.14776855673205,0.156424963645495,0.208345944372398,-0.190028384383901,0.0260648424797752,0.387512720307821,-0.0194632704681855,0.15543020896779,-0.390140194519438,-0.657416695585001,0.26159627718359,0.242037685896488,-0.352499470298892,0.216647872916237,0.130611172245065,0.0966134054874297,-0.648729364279858,0.160728116665921,-0.0132617536880124,0.255316051696966,0.0207531420654068,0.183638663631452,0.0149234364990379,0.0319740420171683
severe,0.237878534124481,0.169725129261737,0.142296731328846,0.333615958291648,-0.0353096182840134,0.0159201377444009,0.370291909582443,0.429456132047856,-0.0901560944186604,-0.0781720203612285,-0.308031319244837,0.196445012018344,-0.334386610847791,0.377439994769391,0.154467191708432,0.0601139860600688,0.439358674629984,0.36235514676214,0.0867110216296464,0.144818442899157,0.302073192825096,0.591778637694619,0.343799552879121,0.300098896583532,0.112277607861931,-0.315448835981518,0.0764259589531972,0.0608207714939734,0.424278522132966,-0.008119828036599,-0.071511852422831,0.126841741760818,-0.345282475949194,0.34815152066721,0.235177287463025,0.341617016681376,0.469227867659381,0.0292367629060076,0.0731653196047819,0.362203069189999
severe,-0.042344826181934,-0.225022297549374,-0.0559122608632542,-0.147487042975795,-0.100110606268067,-0.125884863795687,-0.280424277733293,-0.0702423122485496,-0.14364686101471,-0.0103430938353545,0.001172871560902,0.153946704816041,-0.0921767299206004,-0.109891261998545,-0.0803441108270855,-0.022829066390939,-0.0827749773293097,-0.326470718882728,0.0361302651788021,-0.137229520103915,0.0385926396400165,0.0619855610589966,0.0279959942900188,-0.315738805533957,0.0502714810332479,0.165757757965941,0.255044763755669,-0.258734442802524,0.190457599535104,-0.17146076645106,0.0818599691286588,0.0650184617079802,0.100165493027374,-0.0894435624806264,0.0258416245736693,-0.152296070718099,0.0893723330197726,0.0076280768454816,-0.140080199495639,-0.177017769747855
severe,0.110940249486557,-0.0041264264159413,-0.0086853673004876,-0.0153718346972251,0.132546197753633,0.320109245440435,0.25900143561609,0.0585189148456268,0.0503059918677313,0.0844754606623943,-0.0384354837372898,0.125783784598121,0.149659528459728,0.0694435009967695,0.0949769713276936,0.0375934937198552,0.0903218663461672,0.0151745500296155,0.056773015772435,0.023906245678353,0.0142839138408157,0.110183254208115,0.164013422468172,-0.406997327510189,-0.0827687314375532,0.269259677414472,0.213304075241074,0.106517524524457,-0.0480100595277156,0.113851125234364,0.0202296962380398,0.0936629181073046,-0.42244719127937,0.209215526357556,0.0166817605769592,-0.182083307775754,-0.0004570724549727,0.0040230373145284,0.0054057212798598,-0.140580240365817
severe,0.374466387302072,0.293751010709778,-0.287994801160227,0.199505567950866,0.215220117214595,-0.0059812138145109,-0.301062024871624,0.104963599136326,0.134069488064606,0.0051684621585376,0.0912603644180467,-0.0442329725045285,0.0834317748934006,-0.12602765641752,0.20964855208448,0.21959837614824,0.121432735929551,0.121315758359328,0.285421730361143,-0.418252709324475,0.246378962898132,-0.295001712612864,-0.20261832041494,-0.123475112207866,-0.0939907406182294,-0.0842312459739831,0.198722636107152,0.22189620013974,-0.23222857134774,0.0221407405004658,0.161892450177022,-0.0531722584839935,-0.249094598158992,0.0633067313746595,-0.0888033795992803,-0.168597380211589,-0.211514766099838,-0.100967024824217,-0.127925212952742,-0.167576284682222
severe,0.0829062615360279,0.0029104320066566,0.271911084180041,0.0666845512509275,0.0039960118270614,-0.502935107917058,-0.405099176583084,-0.101785521560964,0.054121183846627,0.0119467449029083,0.195238991447744,-0.255446474884447,-0.0599830600954025,0.0103273672448107,-0.0142037500334583,0.0583249421642258,-0.0383883056719774,0.0633534114188457,-0.0234379394803065,0.533820234525473,-0.0250344978431253,-0.206437369066718,0.0523003002843099,0.282800763829784,0.58275844756396,0.432242008366348,-0.596536156964082,-0.32110517685572,0.39076971583434,-0.335287688482299,0.0936519827955584,-0.0466019123721766,0.522122526519561,-0.0973309125663324,0.244872102638386,-0.132144204441826,0.0324999990005655,-0.0873326875265339,-0.116098764788706,-0.0535560994267277
severe,0.0727907188803043,0.045356865927624,0.0190559035493137,0.0678274305679658,0.0633733030424451,0.0814842435864868,0.16753318924008,0.0765686832727366,0.0128058430355613,0.0895966097544992,0.0385688279265331,0.248864024981909,0.0921207739242517,0.0459864569154219,0.0675129796787196,0.0666008661015782,0.0579031589450474,0.0828383504310082,0.0607643807828604,0.202586630804331,0.0783792941824671,0.153311368868182,0.147495688056324,0.138938080012657,-0.0262059782996267,0.10075940215289,0.211850964419326,0.132964700637307,0.36410499447738,-0.010448763877357,0.0993869125406004,0.0875669670875166,0.468645736423957,0.067748559301568,0.0498441363664369,0.0368706713921134,0.0666288868122683,0.0762316004460283,0.103228107603599,0.0895853165331546
severe,-0.144731903643735,-0.276301534610145,-0.0379783846330567,0.0564160597780299,-0.285894545028332,-0.180735114331627,-0.345627910019687,-0.0257892579413447,-0.196699625214228,-0.320808393901741,-0.0992267051732844,-0.304351971388497,-0.234698701488379,-0.0710003835890198,-0.0334861875150254,-0.0791431799177311,0.0920522153941292,-0.381666000134669,-0.0925833093760249,-0.511685648536021,-0.350318384492289,-0.0523064661200149,-0.0984694760841278,-0.444979557991553,0.178316318697837,-0.204319489364355,0.0181605763156125,0.0128156262112697,0.155893920725683,-0.041141760977734,-0.0820842795310844,0.157530244886485,-0.247502019008772,-0.139837412806234,-0.230920970427864,0.0455327277477575,-0.0516876848785784,-0.141669160188802,0.243521072525928,-0.139661591268152
severe,0.322156079267641,-0.125862424944278,0.0104736917016309,0.332948287923994,-0.0149657907275674,0.339526756373588,0.196303781784055,0.0982432364301941,-0.104508795440349,-0.135554260885659,0.114525041001392,0.15339375697854,0.0892687979213357,-0.113534303275552,0.0510408180293738,0.0843527974045571,-0.0826422278035679,-0.052492969871809,0.0890958926694282,0.268021147293861,-0.0254253942560694,0.200747587494083,0.110785859829019,0.128486067660711,-0.0214501563740088,-0.233304212935751,0.440580533558335,0.148200045315739,-0.105787968397922,-0.0126908109211877,0.0773974096782274,-0.0101539842516421,0.135120941677574,0.1190256658427,-0.0793534564161142,0.0968689672919094,0.0381042626014725,-0.111682513208304,0.0839727884290923,-0.112473983703962
severe,-0.0644669882267472,0.0152287752027647,-0.114803731142983,0.135124781756394,-0.33863910499651,-0.122811639385919,-0.176874615416782,0.18841200489628,-0.0930126402747652,0.0717816574129332,0.0085284144249765,0.0049461469945199,-0.3798874733657,0.260296607182431,0.181232345409609,-0.0694998601864805,-0.290694078626136,0.206507835622039,-0.128765898373368,0.0490891416620478,0.0777750886678489,-0.252654086103709,-0.136401684230374,0.15997112539564,-0.192049702255634,-0.633258925411598,-0.201683737291688,-0.210901831822403,-0.219135620767889,-0.0106992866569736,0.055514422109242,-0.477084452433686,-0.513313849559457,0.218599223668381,0.152520098802296,-0.0943624542931096,0.184260898383775,0.0343957177826971,-0.0620788837633897,-0.146150791258314
severe,0.0981168015102201,0.0431225531643312,-0.199077349479031,-0.0099216266472382,0.063532170311644,0.700962897938843,-0.0664278922822408,-0.0050301264473307,0.118222721592144,0.114216561815138,0.017690094675553,0.262239839737942,0.061253423669446,0.0038062695234483,0.0048369483376585,-0.0549169108456682,0.0134797889630575,0.101542604831913,0.0173533567196942,-0.295349485559062,-0.0024300593631727,-0.236980423392778,0.107927200569137,-0.251261810229422,-0.0688992062534426,-0.0644303684303796,0.439493299181322,0.0460819560976834,0.0279272572063569,-0.0548330714361288,0.054609644070492,0.059594538653605,-0.0452492696392522,0.201169831972531,0.178072128621044,0.146311251399454,-0.0206831460402033,-0.0099439496643264,0.0747442943733575,0.100862961186815
severe,-0.119340833438991,-0.257203700624267,-0.182635990195923,-0.36226720035191,-0.320547331253819,-0.0230310449540861,0.145966364505618,-0.024288939794884,-0.12188787572902,-0.0157641247328183,-0.119284455324344,-0.104777082834245,-0.0015781409178343,-0.160300666030093,0.0166727766216528,-0.197478898208851,-0.11611155307226,0.215590745932704,-0.195094611042885,-0.240933081720644,-0.135649424703405,-0.326898370471899,-0.122721141581966,-0.185888726320647,-0.146764044234793,-0.265251623392038,0.0261234834781254,-0.038045798104845,-0.250385437292269,-0.115617956226397,-0.375891510063126,0.0603664266300709,-0.325308356820171,-0.213215357914294,0.0616522001118611,0.0547396268875321,0.01800526661087,-0.180340107150865,-0.0594334528822906,-0.167226639705913
severe,0.091915065589706,0.137921759061005,0.173997000489595,0.0449674867176801,-0.015098831294377,0.120524876962435,0.448492520536211,0.0637463929388794,0.0130837563643761,0.014602610563395,0.0690813415489836,0.151687724938846,0.0587857444436921,-0.0257848720830304,-0.015592965149184,0.0248934138001398,-0.0365681600717737,-0.0461536050321357,0.0453581253367729,0.263379663073724,0.0979536443247239,0.246873186744554,0.202649523500736,-0.0025999511904112,0.152443779014221,0.177643320475016,0.0668002102071902,0.0473736607842543,0.266973612314792,0.0307989648964769,0.0279382143788451,-0.0133664657288107,0.390178739500487,0.0843025853214824,-0.0166344092642354,0.137443072041878,0.0598168959191123,0.0962982258528893,0.0948179625779143,0.167603579214753
severe,-0.0611860814233515,0.209722683397149,-0.188420590964115,0.0122121084379096,0.0348639670371078,0.50545543003428,-0.0450933486118052,0.0411176002538412,0.0453501364909855,-0.077268152599989,0.193277332236913,0.20724864894118,0.0572677051628761,0.0243550475812921,0.0549797954413633,0.109246170719647,0.0133541354443601,0.0967962695180218,0.0047685069070856,-0.185276999370814,-0.0386692094974547,-0.099141549617751,0.230367861432111,-0.254660796238242,0.140349674887394,0.066367973972952,0.589850583506928,0.165962284085289,0.31836203311291,0.0950600930057269,-0.0160704256289116,0.0920684022907714,-0.156278503933618,0.26020659705334,0.0635459231089333,-0.0761471859958478,0.132535466770111,0.0141102896038838,0.0469252092368346,0.450844465522228
severe,-0.0189798491075853,0.109722743834958,0.0327257975812589,0.0791742765476057,0.105108439363086,0.196546240991593,0.205585667536717,0.0402456750426444,-0.037959772446505,0.0517519038666261,0.176271076896197,-0.0429339127759826,0.0733229756119111,0.08023264647328,0.0391883857810771,0.110128265840422,0.057489523045504,0.0665351961238257,0.146301227836872,-0.19341863233984,0.0850089292558387,0.345731518520174,0.030597080806285,0.0510194541882358,-0.0083862802213712,-0.165536811766999,-0.104233590684017,0.284336004184612,-0.184249833113573,0.0765881921282904,0.0461802755118756,-0.0158414599871833,-0.294720556259335,0.125092443753281,0.122907947314092,0.0965754098704627,-0.128924872482022,0.0147358654167037,0.0748994018845631,0.0183766544004782
severe,-0.202231105631519,0.173510538370245,0.460884109033877,0.103558323146007,0.0162270724947769,-0.187926037011923,0.0599869936311734,0.227650566861354,-0.120271861844267,-0.24321251488248,-0.0776071755169602,0.0829350175168146,-0.0031801942904615,-0.0642628005371066,-0.0829549834613887,-0.0612497214506495,0.0662848024957974,0.114639410678785,0.286039045705654,0.272603488901951,0.117702151709671,0.228920122791167,-0.120935170687327,0.253176032246439,-0.0218049844172751,0.311525726715192,-0.302453577105056,0.0415074177589898,0.0481776882577758,0.14486715219911,-0.185554012326266,-0.0533571878648903,-0.025306526877941,-0.0074821314773422,0.060269132790639,-0.109298617965281,-0.102347082525155,0.175467892899202,0.0279852738766836,0.217562854240213
severe,-0.0936337004523644,-0.0135398276834813,-0.165607086621811,-0.0722337621151772,-0.031986180416125,0.109534172714332,0.515106743296808,-0.0590061737889009,-0.267058649207192,0.0168627723239403,-0.0162037169921314,0.134686525543754,-0.0519619872543294,-0.0907804239036567,0.12976805733981,-0.050940322524781,-0.088084553339486,-0.0525533999436092,0.0624968807726327,-0.266251653160895,-0.0850579008073584,0.219012925056541,0.132318975642205,0.0241079353663814,-0.0105824561032191,0.097684528088815,-0.152610793462793,0.0432630801895651,0.190849280001177,0.0883130127879175,-0.100558310897726,0.133780387643322,0.165956532829675,-0.103088702225612,0.014082211361402,-0.178861859687914,0.0595713018666608,-0.0410935626852482,-0.0040127517703031,0.081858522346307
severe,-0.0835975787695052,-0.142615341762223,0.455231324027965,-0.223060301389385,-0.171946546427252,-0.335903936428674,-0.0263733107924441,-0.236092829027751,0.0669870315895983,-0.22343181524585,-0.213417706852107,0.119175288696239,-0.105330166400764,-0.0226566742180695,-0.103261130410309,-0.225488095318232,-0.0852349708635715,-0.0445183081690749,-0.0996083233884155,-0.107713172313498,-0.428925427375969,0.354807956504565,0.0437634424254561,0.12372990252344,-0.0375782139904537,-0.0925615337913386,-0.217235356545066,-0.325441413565248,-0.14429656657575,-0.0940492398358933,-0.131744724741896,-0.0503335714667363,-0.0340422970863612,-0.003675868194655,-0.0435993808748046,-0.185479290576484,-0.0133843045347386,0.0967892646943237,-0.124037298324245,-0.083467031387365
