group,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD269,CD30,CD305,CD32,CD326,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,Ig,KLRG1,Mac,TCR,TIGIT
moderate,-0.233062506072214,-0.116223282760478,-0.0203150675293073,-0.0926357449577531,-0.315059353570278,-0.220735517578685,0.119908584922116,-0.116597721720599,-0.571228416837497,0.0402930340930911,-0.115210902724509,-0.134546525035454,-0.238517356494902,-0.212306433679028,-0.151567254320768,-0.045387923667159,-0.314195467682029,-0.247637703863921,-0.318725231301785,-0.231284448436306,-0.0223364211390943,-0.138858086156766,-0.187338305762387,-0.101392090928659,-0.179591458886667,-0.0405615314923945,-0.119074944096144,0.0652272321018914,0.012432233209874,-0.27991752018406,-0.102722413978791,-0.0961521018442305,-0.296537533149508,-0.0696802000676719,-0.0728144037951261,-0.260327217592046,-0.0518500927773703,-0.0638165430474968,-0.149255412543847,-0.224569874122571,-0.0134692459460411,-0.232386832149091,-0.193734180060815,-0.175967154452233,-0.188371685758136
moderate,-0.0455364506634182,-0.10255908578316,0.25196335214972,0.551715955699192,-0.0455939451999823,0.0165377167422695,-0.0167580001473421,-0.210550552501167,-0.169169975633021,-0.224461420509402,-0.16690298370188,-0.256407671105186,-0.112093552290286,-0.154713131738947,-0.256375459025993,-0.221030131423423,-0.0666343173047451,0.578821235788926,0.0164984141880853,0.299999393913768,0.150823649188798,0.0198434087497307,-0.341600692284504,-0.198499886601258,-0.151228319520869,-0.195468314390473,0.1640024861754,0.335182353033236,-0.233283108856042,-0.212453010365968,0.16592375217555,0.123373510671259,-0.0464254906212166,0.395097526361142,-0.255709314276853,-0.0390822707438205,-0.284325137501023,-0.083184042834506,-0.117190135507596,0.29490862641576,-0.121572533779517,-0.42758860198657,-0.0546052514740987,-0.173081931094147,-0.118216176980355
moderate,0.405652268014019,0.129383432293456,0.156641344990126,-0.161498644514702,-0.141121871563635,-0.0587890879240251,0.19802728830615,0.035856294058876,0.0737824257145084,-0.239223130215935,0.180909744240593,-0.0188168777706821,-0.0887067838269026,-0.0452551675779704,-0.0412190029516622,0.15739701820311,-0.0421975004315859,-0.0993650325529243,-0.127310165899117,0.318082731923472,-0.0957092306646009,0.182138835518695,0.236818613496042,0.243695511988505,0.0218809940751356,-0.176595376943945,-0.0052077765710108,0.329384275429369,-0.272720181816484,0.005270959678894,-0.157572470825968,-0.174322548050108,0.243691547741227,0.198096031532533,-0.0359649077706869,-0.164179389394849,-0.143249760348846,-0.0706296954077126,0.157374165900245,0.204923820639592,-0.0868345021660424,0.268309629499402,-0.166424085515301,-0.220845938976341,-0.165244931835119
moderate,0.0164787689866378,-0.222270278120201,-0.376903920591302,0.0796079094374439,0.118806542009671,0.193765658511849,-0.27357871091837,-0.10983075043459,0.0979309037508722,0.0093060657076507,0.0105475545838012,-0.200463672466148,-0.245632757643619,-0.0934701983946652,-0.0471682076437644,-0.172379678302022,0.030960392728544,0.0936184360147314,0.0133602546223363,-0.280155667499474,-0.242596524263779,-0.260685899127061,-0.0792094107691531,-0.0636238497015286,0.0068895576331734,-0.0701677143558968,0.0523038756650238,-0.171909611295923,-0.0208484244457843,0.0503986438055626,-0.0070121114873612,0.211617761192715,-0.149087003515549,0.255605896202586,0.0419206701124916,0.122991476380134,0.0575634512281482,-0.0385467171590211,-0.0356846389455533,-0.0827353714941952,-0.0979566994937685,0.29190736214169,0.169276409455539,-0.013865263531457,-0.025661646991294
moderate,-0.241109784849691,0.0727370929491762,0.0813014104735542,0.516869050881214,0.0001468769724197,-0.0339185104185024,-0.277106098938115,-0.0354990958992445,-0.0548785345410494,-0.237163137494148,-0.402600008783945,0.232589668116355,-0.108017935932735,0.0791305472910913,-0.0657269791304756,-0.109657611188397,-0.0999439715065194,0.582536047562936,-0.0147216271335186,0.613937888682261,0.0343190852307076,0.424917988550918,0.186033804174881,-0.0204945711702781,-0.0282123401548507,-0.356286689078886,0.120327228242671,-0.179476895604673,-0.434789277690212,-0.172126382867468,0.0700560904890318,-0.222563801162524,-0.155577786224938,-0.0549347687644804,-0.381398153765471,-0.110404710197558,-0.190950349830202,-0.0992047580943108,0.0618881607430407,-0.0369895318361656,0.0141831320491746,-0.0297491057899743,-0.0978029592488758,-0.0343499450767726,-0.0237159576427324
moderate,0.0301543856572767,-0.013752997932518,-0.0848308273241218,0.2433859395015,0.0670609443752049,-0.043001719939645,0.213161969280512,-0.0596973044447889,-0.257025008462807,-0.0888164769428944,-0.0572453547912591,0.0429503471933827,0.0537052064551941,-0.0879397227081436,-0.0766741072357239,-0.410374145867215,-0.0795039367229614,0.568899951260698,-0.152479923176921,0.289627417038295,-0.0466734919448216,0.195521964194663,0.0314053273835247,-0.0518215972497342,-0.122700304844779,-0.10881993518371,0.119486495423451,0.212281648937916,-0.242797196840221,-0.0612068227274758,-0.0274035463156391,0.154731609238971,-0.2591793877919,0.0557305057699266,-0.257348101802598,-0.216814711811572,-0.0514612846081124,-0.0471921563367672,0.0250458256316051,0.116162277707258,-0.0648732210985998,-0.319779245179643,0.0032075478807818,-0.0252155299561935,-0.0452402835717224
moderate,-0.0201741682451002,-0.0119560601287828,-0.137621933328344,-0.312819678893506,-0.109887198456738,-0.0975440905768095,0.168991193863384,0.231817435265612,0.0135571675708195,-0.4653398849136,0.0367242197661056,0.0381864457551596,0.0142768305423767,-0.0214341255992825,0.0927664825868475,0.0760525483651656,0.0526918586993623,-0.324832606057774,0.0165416888025827,0.112124296778469,0.14265808211452,-0.0090969630871452,0.135200012433159,0.0076826538016842,-0.073488250413925,-0.0871164343521857,-0.332514772143453,-0.332135914602623,0.224352479019055,0.0870321982588594,-0.243392781698265,0.169852430801391,-0.0367926073742742,-0.531539257160491,-0.0605858636781999,-0.264537751468095,0.224963106883926,-0.110144319802012,0.194584461220505,0.0335911845405033,0.252957812079392,0.06858063906733,-0.102105920091734,-0.0365627930446183,0.0613557802503637
moderate,-0.0455723500475445,-0.24804508478311,-0.0250894057274236,0.164370467839312,-0.1460093314786,-0.0153943191923401,-0.203634366637344,-0.48059296190387,-0.105385967689386,0.27686989050427,-0.214167433407245,-0.345470630968319,-0.167200956824009,-0.153670851317325,-0.273361226657327,-0.256764251395846,-0.0890409939325317,0.213468293890704,-0.127813436797735,-0.186889555683473,-0.356009290127876,-0.35400059462282,-0.391902752190471,-0.211415252147469,-0.129040995998028,0.163896560698212,0.268153360622837,0.251003955827077,-0.326699733372443,-0.255889154042035,0.395297208474051,-0.296181067814616,-0.121076402189111,0.456479149544208,-0.113049374785761,0.11941652279584,-0.497839016287089,-0.160265550611078,-0.229665204953289,-0.0786017957953977,-0.282107928014994,-0.125970961661903,-0.220593181315432,-0.0650434821901501,0.0767785824406995
moderate,0.126217572431965,-0.0396658948657671,-0.367741580554539,0.0575489515800099,0.072014299901222,0.0613565233003003,-0.143344243047735,0.0408025664250546,0.181730752765894,-0.0697082873528787,-0.123381872464484,0.11688618549998,-0.189619954742642,0.0309469630975553,0.10142761069362,-0.11428739754975,0.0509630356067749,-0.159287999394763,-0.0521704784075498,-0.0411392057515126,-0.26398586970516,-0.134235364338669,0.126148753492731,-0.0610719961377109,0.0263682082228496,0.0312246444287197,-0.165183459801025,-0.194891062036918,0.0504905118964841,-0.0300934905462863,-0.318752152452644,-0.085799249374167,-0.0981367501377372,-0.176235204736637,0.0154175574671057,-0.0505121381969747,0.096596354077294,-0.0162608814537228,-0.0523680946754078,-0.0726198640700465,0.073883726851149,0.319286478234474,0.0334504841237127,0.0522843889482599,0.0115187278625229
moderate,-0.0751126882362241,-0.22495841954616,-0.115772083185188,0.0056424954810218,-0.16395487435397,-0.233406696815076,0.14654905723532,-0.463320608746734,-0.0312525178893521,-0.475281820767953,-0.321916028741039,-0.237680470317513,-0.0275386754881602,-0.112766890987791,-0.181478047531658,-0.179094875782289,-0.0800089934667766,-0.344000029309782,-0.135434980037442,-0.214266457861561,-0.207350658285414,-0.111106003603728,-0.263191346402108,-0.11509692455789,-0.174999260953391,-0.136854565721821,-0.205553599454391,-0.28302408519038,-0.115044247798245,-0.12351167162919,-0.293282132156457,0.0271578249061582,-0.0706738221844011,0.146854858465949,-0.231959875815251,-0.146920991238801,-0.199848280580458,-0.187375337490113,-0.211746573615964,-0.0154837581524025,-0.211926616142741,-0.135517464313176,-0.231828059148432,-0.170352034834256,-0.282351176549163
moderate,-0.0140118547752807,-0.0480260343495999,-0.193086514963739,0.183041269993785,-0.125875159183809,0.176114343104928,0.147836983973973,0.12319849865755,0.39845590515345,-0.131358818557153,-0.177284184179976,0.273641624289693,-0.250923492381961,-0.153564897117957,-0.0734046016535471,0.0182392379385055,-0.308139018048349,0.0470153812517038,0.259981360422554,-0.0418803020905654,0.0431875289879126,0.261140515314737,0.0282457832193547,-0.139610195458163,-0.0964829039457147,-0.109106033722316,0.0671179311111487,0.323492107671706,-0.237316946172552,-0.0384641781706473,0.135266454253956,0.0048931050959938,-0.0623215027261075,-0.0854540213563794,-0.170883743461748,0.0012850484307829,-0.164947360658764,-0.0539510125860203,-0.0644664467945193,-0.0658039661537383,0.121311825928569,-0.123930524270098,-0.106798421076302,-0.0433110222324278,0.0920696509378098
moderate,-0.36281090134937,-0.175267739694614,-0.107752649619763,0.168907990914601,-0.17902549075713,-0.300803221380579,0.0982013742118863,-0.0304102861978982,-0.19679343027984,-0.274959109767225,-0.238838998032697,0.0024869285090717,-0.286822189610587,-0.281549939793091,-0.219986526570389,-0.0372085344710567,-0.276926910817462,0.149014457323347,-0.225356659988465,0.0576099592038971,-0.0831074548499603,0.120749725861351,0.0920576744347644,-0.0189860200241495,-0.256300813161009,-0.192052038782475,-0.0130058641791114,0.253670677953308,-0.471323805415809,-0.282068188146799,0.0381936111943765,-0.317762927561335,-0.284044054152032,-0.342031814422416,-0.229825125703738,-0.192160991150182,-0.220696222442873,-0.177453400257231,-0.329331515509285,-0.127318641901821,-0.125290266299765,-0.266874070462196,-0.273047133861699,-0.217493864823199,-0.201517163791693
moderate,0.160528361708843,0.0212890915684275,0.0458186442187565,-0.0024991262695625,0.082340330782171,0.114291971655402,-0.267492289033703,0.0508346332024247,0.115033428174923,0.202706535669502,0.298625842356766,0.0567537978315326,0.090413477306709,0.0592785824090996,0.176091731738753,0.210994797180238,0.0227902666351997,0.105375596631413,0.148342294145486,0.0439396665720142,-0.0956305463405637,-0.090957859357587,-0.064775180924503,0.0463130803397601,0.142039609299377,0.107343902885582,0.13545000073175,0.353047049703078,-0.0273091968442309,-0.0648585603216945,0.0911821958367274,0.011340198038943,0.216974577056269,-0.0123605365925193,0.152647164200423,0.231861476424738,0.0251946124405075,-0.0887322222160691,0.0723551371127402,0.235631848503403,0.138303826975658,0.392452112971337,0.0281353780985233,0.0989101298467891,0.161758037287454
moderate,0.0904836332872763,0.0486255197389415,0.0412532864117988,0.161193625260516,-0.152737843044215,-0.18401236182513,0.0636708593978072,0.174046208307151,-0.0536271267955537,0.386608829580559,0.0637852865210247,-0.082343721264037,0.0366372449169166,-0.0798552265022338,0.0474981011740753,-0.214625849964019,-0.126150780530435,0.238997848205322,-0.1863614786267,0.246444190567859,-0.10740381628868,0.174409965439515,-0.0092942666636738,-0.0788563827460135,-0.291417037735402,-0.164255956039785,0.232085069834247,0.487830274637079,-0.512410784018179,-0.23972343635745,0.0848842427455695,-0.0373982801196418,-0.221256081178395,0.245461759586759,-0.21161356890774,0.0274491541400248,-0.0669816289987195,-0.0596341828524119,-0.157236702507816,-0.360318918852337,0.0279759546865698,0.191338376862391,-0.116633586732208,-0.102020397106066,-0.104357160807937
moderate,-0.11407984747981,-0.127357875104457,0.0292026204998852,-0.0272185444855862,0.0056672976046807,0.0271734028020265,0.0201217497455211,-0.0785039820898984,0.247868988352952,-0.0888669486590181,-0.301288493776291,0.207632273166773,0.0205323504096791,-0.143272881726854,-0.117816967692405,0.152477732745593,0.0327080907967241,-0.0515823943456125,-0.0818596665340555,0.0280093914076311,-0.315196228337339,0.152825074029371,0.0049068396452043,-0.0161637676349514,-0.240224976478103,-0.218712517158095,-0.107557660142066,-0.235607438614819,0.0160443069941771,-0.0357207834682103,-0.339979005885574,0.330666813621203,-0.0335344370257709,-0.06890431945795,-0.0972590217895141,-0.0360658782455715,-0.0982556571198366,0.104321199884981,-0.0404245754358338,-0.314248430096211,-0.250053338915051,0.283906147960396,0.0317370817873296,-0.281685914939694,0.173371097728479
moderate,-0.0342440443126967,-0.0026444404272096,0.202561244820435,0.0131506281473966,-0.0174195464900347,-0.0494824386910589,0.300357275463058,0.0962826548178142,0.12072683164574,-0.0663887689075928,0.075556401308745,-0.118480544583738,-0.112101781157038,-0.182640693456644,0.163266614917668,0.0940781160097083,-0.162331135325873,0.113232150406473,-0.0201271068169164,0.162798424910346,0.103245393244012,0.181285610041528,-0.0641386711863013,0.0992461855254051,-0.0282994473914801,-0.0788619939560604,-0.0379247706810984,0.0560431844394459,-0.354597987795135,-0.0670888510130081,0.0342959938275749,0.20171147119778,-0.0638952617465976,-0.177556385656762,-0.338693072759739,-0.183782460118835,-0.0891190551678523,0.0575309555923339,-0.174060071295735,0.0658223832048653,0.0519630870081753,-0.3036015040572,-0.126854907149632,-0.116390484396891,-0.254869320639962
moderate,-0.15822394898499,-0.177136870384006,0.363140862933449,0.102611751087753,-0.23371159396676,-0.101925661962318,0.0997790510914755,-0.130523504716484,-0.17271490790939,-0.0783997036740514,-0.132293597048948,-0.0428444156277919,-0.150442069618133,-0.188492103902728,-0.167620914877205,-0.23723145042118,-0.168642033316144,-0.309654337026423,-0.234503770328747,-0.124653190010266,-0.0116117746851226,-0.131247779362062,-0.530475442802146,-0.315900988044665,-0.300749692509751,-0.504310563983563,-0.0120098574103937,-0.0941277292007263,-0.0972678536285142,-0.139344743257778,-0.27077720912061,0.216881706433501,-0.134397042326845,-0.174656893301995,-0.236172023187147,-0.069495063109466,-0.36481177045253,-0.218202299974271,-0.286128437160569,-0.272780765316797,-0.0238646933664204,-0.311704281448463,-0.183557951493023,-0.35750233805218,-0.164455200737379
moderate,0.171950214946645,0.301479588026406,0.10681264644424,-0.151376997633188,0.175920169723153,0.353125227790434,0.410263725701127,0.426185873788085,0.0656209622817019,0.445776422916757,0.295966594773955,0.211337786653352,0.526110626243408,-0.0972131736366222,0.487056301518031,0.159246452677351,0.120488705740165,-0.436004164984137,0.386224218780786,-0.278850224065857,0.276048005786421,-0.457219807478891,0.223088122948327,0.326722159592333,0.272109738646853,0.480752433839895,0.161107503269427,-0.376588882213877,0.320534273336643,0.161301271952842,0.351301917764157,0.248102114850282,0.166530184715237,0.0550234396598758,0.351301917764157,0.0300017302120449,0.277122100959051,0.158635161340055,0.206648749412017,0.323469828907796,0.216800073727422,0.540832261587488,0.144710076436216,-0.0334860805861855,0.0824299783543666
moderate,-0.0756946196531355,-0.0213465258604907,0.13595086430814,0.0727143691183192,-0.0726018400885153,-0.26952886268388,-0.403622693697111,0.117170737579123,0.140404476988152,0.084515569853614,0.0043163363678037,-0.185395356641115,0.0281571540799246,-0.162234911490846,0.105626794297038,0.0809443358024605,-0.241486455515163,0.1263008370717,-0.116865397757158,0.285906289108182,0.52779057312837,0.0664044089296105,-0.0583005786765521,0.0312846156764117,-0.21638685270651,-0.304627321561786,-0.120407631287791,0.146964402811513,-0.119235550341802,-0.0407288967872658,0.0968657872252732,-0.156983972582849,-0.0598735583927479,0.202506985792899,-0.258339215891655,-0.176128106555077,0.202894714094352,-0.258597170286841,0.162305395277243,-0.193540605221058,0.148741075174964,0.394233502291495,-0.31559579131409,-0.113619920596164,-0.130334967269579
moderate,0.0864751640428846,-0.165930941833039,0.311759680529613,0.228014576022717,0.168326729409057,0.30519854126268,0.221380894157701,-0.076497377722273,0.0106338187158188,-0.17035679751374,0.104088105629286,-0.230386665766837,0.190290558818689,0.0199960693994537,0.0853192633370041,0.393457112989354,0.0810618671777283,-0.082813024955882,-0.0685541300034851,-0.10723797610058,0.103787722446174,0.349242879703301,-0.279363546446746,0.107402165098632,0.215227280662698,-0.142759135632114,-0.0629748372318246,-0.22598403762342,0.260516148189768,0.176133992466646,-0.183974534115084,-0.270342431899181,-0.188561565234019,-0.47711837010046,-0.122409551420613,0.0668031907769657,0.0652037201560819,0.0752459868749019,0.0729912758173583,0.362649952701266,0.21590110479216,-0.13777820714814,-0.314787832913541,0.155600901551108,-0.105324885871647
moderate,0.140335343200952,0.18628141832503,0.361013723653471,0.0633205176762448,0.139118014703497,0.176182421293728,0.24883730006674,0.121918260182251,-0.0385313560767077,0.0855065999053236,0.137256184495231,0.110881319977963,0.0331777457412131,0.148043587512246,0.0978924057053905,0.054652268991584,-0.0421909633336653,0.0048558894516326,0.177718953896153,-0.004617918824343,-0.0314347468635406,-0.0233248286655867,0.158382951634428,0.174141497553094,0.155904542720336,0.167195083377647,0.238827329185955,0.0680285132534784,-0.0575086198103496,0.281382250113718,-0.0518460013377418,0.209404311160385,0.25360333766384,-0.0434736435472263,0.226338895247793,0.120492821802685,0.114845974726329,0.125934908602071,0.271421328477503,0.156352547179884,0.0764532699775443,0.0996676452584161,0.101858214314384,0.0383967770345369,0.333503938732078
moderate,-0.306859825049367,-0.493604019324105,-0.0860973842764508,-0.370676891379742,-0.299646599371045,-0.303982180867426,-0.423573727241899,-0.423916503413506,-0.246774412527562,-0.445268149548452,-0.471899656829892,-0.387720997850992,-0.37477043915555,-0.376009213831859,-0.284512212839804,-0.327623948993907,-0.348249589838921,-0.377607518996846,-0.295682974995967,-0.195254111422338,-0.279653304491639,-0.250165613304099,-0.434909243561093,-0.305504535016725,-0.381029413181786,-0.392365685062814,-0.377190036924343,-0.369175924390778,-0.433572209812126,-0.396004874258648,-0.426628147083815,-0.139314977753576,-0.320982156997704,-0.434063102727357,-0.444842838119502,-0.315349296950617,-0.460156394901198,-0.210653813654821,-0.436561195892367,-0.239689085096342,-0.342627478313098,-0.213026920153291,-0.334929928583716,-0.359192695008509,-0.34632453482567
moderate,-0.213722010461612,-0.202443608358999,-0.189410785319229,-0.0320830408379943,-0.0567953686696747,0.17336490941504,-0.160175376037789,-0.267258405260646,-0.239683759038056,0.0116274862398202,-0.117913289658153,-0.0214884752205248,-0.200550950416317,-0.167419133767671,-0.0696013411909095,-0.0253820764055857,-0.0437597870897337,0.038851072265355,-0.0002219186183874,-0.199384869292217,0.0714899713254508,-0.0507369203901577,-0.0103848652209817,-0.171893275397157,-0.10284504236826,-0.0479849401707692,0.0148055624774582,0.11051849507125,-0.19826742539008,-0.0640351901884559,-0.0172128093535258,0.059563438564707,-0.391188343077045,-0.0136716587260006,-0.0904401847367107,0.161895722802202,-0.119759342563075,-0.0738453304876349,0.0665647773735548,0.0902975925757568,-0.115624023392328,-0.34514348167293,-0.0644050114276757,-0.0012992373341153,-0.154249324104611
moderate,-0.382912732830737,-0.233449251580729,-0.0754832938281297,-0.331007768185178,-0.373284930550215,-0.334916403528619,-0.275596730056618,-0.0929062234344519,-0.178273401699516,-0.0179196818863509,-0.334838876797905,-0.138003259165847,-0.374492839736832,-0.408040146786608,-0.154669049745361,-0.0834422164145099,-0.370290910688505,-0.11780362520722,-0.333671073616068,-0.339665205877627,-0.318314268854509,-0.0891979886402776,-0.0911223908901586,-0.050888512398161,-0.0865347755536377,-0.176068235084137,-0.1540686224797,-0.0867076822405875,-0.120148264075668,-0.369666603755211,-0.0188985787060528,-0.258362807505848,-0.371556460249082,-0.123299205916841,-0.253192260222951,-0.273334499561465,0.0495865728114669,-0.0657069909143161,-0.273114244694743,-0.294749408601528,-0.281865937808105,-0.188631402255662,-0.399417545242337,-0.179531504151959,-0.351457023654099
moderate,-0.14861115817457,-0.113487058736833,-0.0063684417513586,0.062951698433473,-0.160258795889189,-0.148811298710194,-0.393015743724158,-0.415144950486222,0.0368115236337844,0.0801643486064733,-0.0424445864072143,-0.102248461204816,0.138012534463,-0.0373971733937559,-0.18797894569951,-0.152635101762531,-0.222348587832329,-0.178466964869529,0.0143593272372315,0.0432876721724348,-0.140405929787729,-0.298435255518237,-0.0991755001094291,-0.274920858406657,-0.229713157506709,-0.0977295051329609,0.258294301149224,0.0608780594741421,-0.341402028318548,-0.215632616334191,-0.184987248982981,-0.0769149611579608,0.0824745348263167,0.244618270548998,-0.182381025112179,0.0749016918872182,-0.291403539087339,0.0934441194376644,-0.0962399108499247,-0.0298183875067838,-0.111624822909526,0.11802722803989,0.0463932385168328,-0.444230608865862,-0.134887842792531
moderate,0.120515560120048,0.0856842079811607,-0.174340432979424,0.235969026453517,-0.0202915850865529,3.20602655877534e-05,-0.0124320238422078,-0.544597031007156,-0.117168048208554,0.4159284383508,0.0307809284664447,-0.334623972215508,0.0599416573242924,0.127200945151603,0.102660441239906,-0.121309806471723,0.0332204733609499,0.544149581392234,0.109474050762476,0.0948189632169354,-0.0136359005595237,-0.207175389248426,-0.0408151877626916,-0.048531549404663,0.0123982488697103,0.116044140949944,0.525023320048296,0.546585212846742,-0.324035687448546,-0.0651469212680123,0.167017454653551,-0.128142551146365,0.100211248033824,0.594125008158063,0.137045097149807,0.384147636177437,-0.230913365110061,0.109790033954616,-0.077382574111358,0.0356068402084447,-0.181714271683223,-0.0451820401848122,0.239906118342451,0.215790367870783,-0.0290630758430154
moderate,-0.11057882966666,-0.0759525688975365,-0.0369310894502684,-0.195765942060311,-0.0240458014214442,0.0198087134708381,0.118114171993699,0.227707155365054,-0.264671748107656,-0.278176639803973,-0.0664511346131399,-0.0350488165809338,-0.0215221968753679,-0.0451240608225704,0.0395594097089084,0.0959646339963215,0.0699183024186998,-0.303258826061519,0.0086263193702455,-0.132185251439812,-0.0681310644030259,-0.258204671459866,-0.180818915434198,-0.0824949963575977,-0.23287977859305,-0.391706558054322,0.0657076406653339,-0.303233199695621,-0.0579628484038412,0.163911302219863,-0.206872556582247,0.148338268209137,0.149210695058602,-0.150457343665347,-0.0352955708639506,0.126383698999843,-0.0239868721694568,-0.225682740339004,-0.0258298102886134,0.0583094329861176,-0.128454174490779,-0.272201173540833,-0.168923967097232,-0.156644954413838,-0.325388794179897
moderate,0.322909092318272,0.150925702203343,-0.0415822862826829,0.345859644002415,0.260756440612339,0.212055519768252,-0.0065708707569396,-0.0562306705361433,0.555608004620866,0.103019086764187,-0.0227981401705134,-0.0349335797976436,0.102817298270838,0.243938351237769,-0.142485075978133,0.0834852921107213,-0.109105861715918,0.228955085544116,0.0534093154799094,0.203403436261649,-0.214059871083401,-0.107567263941762,0.354752584646927,0.136567595940916,0.0566885593494939,-0.0540048368245979,0.0921946281062399,0.0349410907048242,-0.0032968638335215,0.0061800960592857,0.114854602592136,0.256314229661932,0.160768875114437,-0.0168347855148296,0.0674060465231981,0.0983398416989433,0.206786283344385,0.180153542182275,0.145345120695339,0.234985256723288,-0.0548053156698346,0.23451443522563,0.0778641285190414,0.170427524731582,0.0168075062740403
moderate,0.124772574155457,0.0661505063502053,-0.282923364757391,0.124333024973747,0.237518227654622,0.10209104336857,0.0571324724592034,-0.0383155051618031,0.304138443519969,0.0032900740621776,0.288429841673413,-0.0185680271209032,0.0877010029805732,0.0159127488693057,0.0313883773957935,0.0290122288402976,0.30731049882636,-0.126860637200043,0.326581874867547,-0.0058629126074828,0.012638735812336,0.0524862210320266,0.0082873959703812,0.194480965057174,0.224337102915915,0.219392824895581,0.0094673411935703,0.0903349717062964,0.293302564946742,0.0799499571183303,0.0360471216998079,0.328744340020398,0.215233032183759,0.0279027868477801,0.0660516824982416,0.128379371863068,0.137510825610373,0.0324747948550607,0.141671296111143,-0.002120448363554,0.106809796339503,-0.0900914378433501,0.102598238811473,0.11770392472008,0.198349797243566
moderate,-0.0424257584085394,0.124669991962771,0.292487856302646,0.263850913757861,-0.236469721933133,-0.183622121245498,0.193784231300229,0.21489220859249,0.0860155962022716,0.0840713851707124,0.128600938725045,-0.20721826409517,-0.0344905654288635,-0.0390489034590412,0.130880895842966,0.0462345459211012,-0.11453806690197,-0.223664360884505,0.125054369176749,-0.0408231062155524,0.0761523443868424,0.0538827662530669,0.122863983835575,0.207648324762721,-0.0070161522313941,0.110086043715091,0.109335798541532,-0.0662448229582788,0.165722883338306,0.0937350691541237,0.0181366500299264,0.0814302719274927,0.102520726789875,-0.135514320202121,0.0507189681119347,0.226393018085938,0.0769077553855144,0.0370870192119408,0.0378548035122544,0.0989023443501046,0.0989535309950102,0.121683877188514,-0.0780054883439737,-0.0749610249515784,0.021605724365565
moderate,-0.540887093851059,-0.590668793410903,-0.374885383047806,-0.512565547632839,-0.514012663109265,-0.496801057099789,-0.220177587306602,-0.406367563380996,-0.548740742583885,-0.346924644288474,-0.611742698259326,-0.486053604901077,-0.59464613199999,-0.544756549381042,-0.399968784603816,-0.20534471617592,-0.531915018727021,-0.445082785903173,-0.530142793033363,-0.488462411233846,-0.387215221945061,-0.308785503332611,-0.61449661777394,-0.483648130956265,-0.522851371222439,-0.478227025331619,-0.476290834131819,-0.560612535673802,-0.43349067334259,-0.579542534855156,-0.56980766820052,-0.280657131568062,-0.507474498559305,-0.608302541875404,-0.456696100773457,-0.530652781790087,-0.523952825209548,-0.231664535429232,-0.45872841608005,-0.421215904773629,-0.432864083387741,-0.321964949009239,-0.50226081314058,-0.550438765727859,-0.429718422083796
moderate,0.0981496569817597,0.095432470117421,0.0428757622782576,0.0748643032868974,0.10893593631244,0.21654259686756,0.0607684731807165,-0.190819704019602,0.148168012854121,0.241548950376218,0.10850627775297,-0.0861848031153615,0.186408426874222,0.10355580692548,-0.0876830367791897,0.0732590394317654,0.0397813565268141,0.318704626967989,0.0567453087593892,-0.210386822663081,0.117382262483855,-0.365462710149327,-0.0861854724031987,-0.127844115282051,0.0157619595267424,-0.0271497432730281,0.381343723880745,0.327852259849948,-0.0087358179780938,0.0092905193566332,0.0850109612282252,-0.0663348724268388,0.13179894588084,0.394630658195886,-0.0096568460500984,0.241348726825213,-0.110600391402473,0.126894106288831,-0.114216620948292,0.0511623350611354,0.108930739144762,-0.117612085947043,0.231439657410717,0.0885371383930873,0.0993258162113135
moderate,0.176885812867808,0.164192266821924,-0.0313271454208194,-0.368532345361275,-0.223710206276841,0.0277212858534203,-0.106486370385831,0.374388680772651,-0.0027701692577032,-0.18270821776848,0.104321261366843,0.329581463373941,0.133174402234614,0.0426170170200542,0.218112823804748,0.243244146328998,0.148037621464165,-0.354030337773655,0.072588732791287,-0.30308095217219,0.215807871619875,-0.0639178980733882,0.167486221407836,0.153199138166705,-0.197666846652529,-0.117408124627485,-0.0718162562603516,-0.287311417410528,0.0986763094951276,0.14491431025216,-0.420755675329288,0.0134493768778208,-0.108850785586854,-0.270602396110961,0.0376613185645093,-0.269167700428886,-0.0273510167088933,0.0898929976400634,-0.118469942576487,0.063591078294055,0.237773589956777,-0.0536019485174575,-0.119664959157851,0.157420764277277,-0.0087090095067478
