group,CD107a,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD197,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.209185646694831,-0.195320428299354,-0.0948942754663091,-0.25143123991389,-0.0959957604344318,0.100476557101861,-0.0826956410666543,-0.03909839725147,0.160647057322169,-0.075684144855867,-0.181076065096584,-0.11908223488276,-0.0197133423769148,-0.311631321580681,-0.148190261652107,-0.183153256739333,-0.179629699867742,-0.0843598229324048,-0.101282883473572,-0.260230704103388,-0.0453764451872413,-0.154104815666981,-0.165700307268311,-0.128080048589039,-0.129264650509907,-0.0336602716718597,-0.0053940227563398,-0.096044801303858,-0.0020723665491661,-0.0319573703528942,0.0906158479530433,-0.170474011741349,-0.132289125920034,-0.12628942661964,-0.134121767491019,-0.218510066567292,0.0170861587408837,-0.194855845497559,0.112756658260044,-0.257311137155841,0.0927678062648073,-0.196397538644841
moderate,0.146627707203331,0.0398111927104138,0.393221822922738,-0.0373782654396466,0.0010136481234741,0.0725457293155094,0.241397866613256,0.0977716822584067,-0.116608427137932,0.0592255388789163,0.231283893464441,0.0054109590631802,0.0535595131371106,0.125552349545372,0.191368193993454,0.109638703695785,0.195495603598724,0.192336234862086,0.0849135137620119,-0.0652474403283387,0.0472948420509773,0.204957283984505,-0.412345960903228,-0.0430489252032185,0.0674232962321857,-0.0497326458596586,-0.0329085851681567,-0.0453093160345211,-0.102144681834946,0.240159046530201,0.179808655370204,0.344409747736436,-0.198590142168997,0.0064670468668555,0.16269934879615,0.0525601990540305,0.200949059956279,0.10381928846618,0.0958873135441614,0.123731029659563,-0.0253678377161285,0.2085313753615
moderate,-0.104593712090178,0.0552939024165845,0.0352339494261187,-0.0020017554367559,0.008527367932805,0.245126287055907,0.459301189524202,0.0187361979818984,-0.409707350906088,0.0263219696064155,-0.270087987222966,0.177943989868598,-0.140698784131776,0.0172766101369593,-0.0675089399265834,0.0072247495065748,-0.0302747773233331,0.0528100617309095,0.0134257393943575,-0.0469175544687336,-0.0477178980147702,-0.187468541181536,0.160829915039711,0.0840239212053834,0.0199429750208038,0.285240829121715,-0.259387421903903,-0.058622447617757,-0.291498091488539,-0.402912043458586,-0.297943594978077,0.0828890133939002,-0.337201843999094,-0.0066001766944191,-0.83820778522597,-0.30507783379101,0.295948330490991,0.294363689774795,0.0345678391048744,-0.0696586910927554,-0.0198128666634398,-0.154518280219276
moderate,-0.305879069360097,-0.0446401730303768,-0.123568601801517,-0.254445261877477,-0.27847402667521,0.0352074962867575,-0.281007497965532,-0.206875089124359,0.0273036107556773,-0.226070094607846,-0.162474549081632,-0.166881023550533,-0.240061921806699,-0.234030432576672,-0.143711596116047,-0.35055782637956,-0.205695159768169,-0.217481508000952,-0.394235742650541,-0.305674821180114,-0.149592313212592,-0.350137437132611,-0.19207220406011,-0.0938675909253796,-0.160177750834072,-0.055694137193162,-0.114212509187699,-0.149083304673936,-0.0328401637285787,-0.129565204163657,0.0465736577947062,0.0870208038163047,-0.06210349962605,-0.239092867926717,-0.151801836016244,-0.225069909877721,-0.0936855915972211,-0.168589716608745,-0.199295137625839,-0.376100045774721,-0.187568952734558,-0.190384000235755
moderate,0.0179531024289438,0.228252198255374,-0.0237644174695557,-0.3527801606084,0.056853756779771,0.0565539491625395,0.562802427408063,0.183780308501503,-0.164174624533021,0.221021831353137,-0.0493045038588716,0.192814616993437,-0.0712668650603591,0.148108849541473,-0.121878069351778,0.0097806170406964,0.0831472587704604,0.034020527288165,0.0680302515351044,-0.38986045247751,0.0503329858753606,-0.102917807024053,0.0910462283811175,0.144344412400275,0.0932822508080312,0.0506486946343333,-0.0158528060532793,-0.13481693405504,0.0533196257721754,-0.376723558390542,-0.391321563102783,0.190327826149591,-0.425568051267508,0.0051393532053007,-0.587967345762358,0.0599603187652189,0.326934313268599,0.177547364696064,0.355681784466923,0.140873014175626,0.0702130443941141,0.188609391196147
moderate,0.084468989869057,-0.0063724867487196,-0.0212731058283328,0.192141977063646,0.013339827248439,-0.390465653144427,-0.180288669565697,-0.2517065688081,-0.346523797394661,-0.139516096112923,-0.0191974968096134,0.171549491500598,0.0638586875114975,0.0211540805334671,-0.200810232566703,-0.0512272571410457,-0.0475351029531306,-0.0248895744767394,0.102715859201023,0.172537021189071,0.0153039517012587,0.231055621804201,0.498150406635034,-0.0677715380821372,-0.231099320948819,0.168890480556278,-0.182572025232157,0.0897048062748085,-0.129254617893172,0.0029857919007128,-0.0235784839244451,-0.18705852574269,-0.0294225984380922,-0.382543710411516,0.094912540775341,-0.0588466223853877,-0.256062306139518,0.19260114471668,-0.233893655896612,-0.0649878529829425,0.0889837046329997,-0.267766180198859
moderate,-0.0558729227311955,0.181054298771971,0.274256399024816,-0.0206548336457631,-0.0460545987006285,0.289155758762816,0.267719982141907,0.09648397077537,-0.001268597077966,-0.339797547085055,0.0149099747843087,0.321249290625849,0.228482256771166,-0.092166567528029,0.230602720354414,0.0060378158110309,0.151332077661821,0.210788381977879,0.170894177723357,-0.0965864525278318,-0.0697914667291728,0.21752670984479,-0.0391591277814922,0.0153685958600281,0.0107151038720537,0.0309691950098388,0.0306700359544273,0.0742813218926918,0.10942356164958,-0.117178487064348,0.0455143187088205,-0.0176764159665702,-0.0590956405413945,-0.149690804154642,-0.135814034307819,0.23125837637488,-0.0266067624777656,0.0584385596665205,0.0614643109088802,0.0403700759880495,-0.133759563231606,0.0866190363706819
moderate,-0.0937853133939945,0.071751414535073,-0.234731069939169,-0.501677729076988,-0.088135338339972,-0.157511026775618,-0.262306549076519,-0.228464085711334,0.116078484100782,-0.0540660405610291,-0.0698445699491801,-0.215183434955963,-0.2078207889642,-0.0822763171458791,-0.184452120884441,-0.299273608031545,-0.172128782541697,-0.0288650014260218,-0.171009389454647,-0.255670714819862,-0.0906084284430666,-0.522763516584138,-0.219508766855627,-0.0519952056696671,-0.186793820326083,-0.0431473489825693,-0.0232033737051506,0.0917034318360882,0.0732952651850329,-0.182785976667569,-0.215143343692049,-0.138936267584253,0.105219335253363,-0.0777651144588102,-0.251654536970642,-0.0823474138487956,-0.042030443609563,-0.274961591120898,0.0178557051686753,-0.0717982053074711,0.0234987994022901,-0.483034109653908
moderate,-0.0377784136057948,-0.234040354951723,-0.106190027514761,-0.383811752688531,-0.0988531710779535,0.140862036937285,-0.128413710484478,-0.0793259701781055,0.029875486891312,-0.0467129302311736,0.234421076061032,-0.323729003128709,-0.22505556995254,0.151928420588124,-0.129582720857119,-0.23227851306349,-0.0875112622026988,0.12184153935774,0.109734510796112,-0.387229281055138,-0.228825888110707,-0.289768452180301,-0.244329109569227,-0.183497134689344,-0.0465277134696564,-0.129143269414249,-0.226143716432103,-0.242664803849479,0.252248909453159,-0.248715013558245,0.137243373586023,0.390533793778241,-0.0564771800033042,-0.0054393925963792,-0.0178848950545324,-0.152434076713907,-0.0950180783716788,-0.247974859131715,-0.408016180918301,-0.134657269114535,-0.319514267696662,-0.32661076331203
moderate,0.089170762795778,0.125265352022338,0.152059603776613,-0.135288853870972,0.0768403301193636,0.328502781887169,0.545762859262207,0.214110069276786,-0.298786606288369,0.0738406772956686,0.143640736868622,0.396328445601442,0.0564509101660908,0.0155786319282426,0.120126162821442,0.102637571431647,-0.015499441750417,0.156754298296493,0.132228967937225,-0.271387884590368,0.0080987794146327,0.0189880834151574,0.266467702433222,0.212908371471896,0.265107912927641,0.28018879045225,-0.106905460940092,-0.0359799907727242,-0.165997512203658,-0.350743498219107,-0.307180333695699,0.438886599669176,-0.368524793746026,0.0621767588855061,-0.450011784692686,-0.287341186606557,0.470471687578926,0.154124518794785,0.014500294872553,0.0876851889005837,-0.148137159082739,0.025418078746221
moderate,0.140614122218126,0.210250193867159,0.0400931310596482,-0.347400782852322,0.115956642173209,0.396340292355191,0.419502239567902,0.128721901005022,-0.17863419277241,0.0964057052352015,0.110023895062153,0.286771574498525,0.0419306538229324,0.117481257085234,0.108997670820657,0.0956471525235916,0.168416543623084,-0.0245581906769625,0.0410734667674648,-0.314338772388425,0.195167262481451,0.0595605726325741,0.405779811975492,0.184031301574675,0.212634171252771,0.232064473121853,-0.0047729643789039,0.178693775603803,-0.0463726784629312,-0.390169024187691,-0.362750489336462,0.242416409233883,-0.363604196840871,0.0770207380868438,-0.66413123010659,-0.269975662570742,0.403815827104513,0.158075805038113,-0.052544019523505,0.0565991721245556,0.10647264949973,-0.139123070133925
moderate,-0.017539173761536,-0.11077092099089,-0.209417064871642,-0.447654065685207,-0.035394022487256,0.103849442193569,-0.0118866501177201,-0.178407825564095,0.0543902553402632,0.116296612063822,0.184953710688021,-0.272309165527262,0.0543119075683451,0.0799374601407071,0.0862719408883871,-0.0734453206179231,0.0904128610903534,-0.0879957287268298,-0.0088650627447531,-0.119780589917433,-0.063647590899645,-0.382103802919005,-0.336642308201799,-0.257172705767632,-0.126495661648706,-0.211599410818064,0.0527436200637088,-0.135613168281764,-0.0596317420507188,-0.0349362876976525,0.160859534242181,0.330301818312775,-0.0845846787180368,0.0302896658556805,-0.0676160539553886,-0.0161048940870592,-0.187150625936052,0.0632161557595089,-0.184765341083246,0.1123024385242,-0.136273297538759,0.118862114914419
moderate,-0.0596791327846141,0.0229612685626823,-0.0870701960104114,-0.209471606205731,-0.194811501024852,0.106388512186452,-0.0668606173746101,-0.36370091274428,-0.0520347440459375,-0.0862205082300353,0.0169552040424334,-0.0481869975116045,-0.136882379261498,-0.032130522703524,-0.124630015305788,-0.0774893229474289,-0.20256710741899,0.248613445596317,-0.130606415810041,-0.183207972668223,-0.045349232454225,0.0142005345989067,-0.313876179703226,0.0363610626844586,0.111727037181544,-0.0311164718191039,0.0214902695556729,-0.136996263465927,-0.0070565078327677,-0.128276417814711,-0.223363916207001,-0.158706422223412,-0.288809725014652,-0.136507506664258,-0.0174750331589309,-0.235706551827653,-0.0944931939097298,-0.0761733332833341,-0.0104587470145765,0.065800594636699,-0.124025775056981,-0.324476391402867
moderate,0.0639677563215757,0.163058825342629,0.175341852530305,0.0017100720632054,0.0236447169571092,0.172587924731477,0.528192915025067,0.0594206025877036,-0.0814588038197834,0.0813891205202089,0.141552130534558,0.33391790600022,0.225397263641991,-0.0441343575068579,0.200364667691804,0.194820426695942,0.374763076895926,0.0954900778261264,0.195399744739104,-0.143388206265613,0.0625429140251243,0.2840079382668,0.148093927680907,0.186300694488783,0.348139526954363,0.0434858269691933,0.0245919563800479,0.0457487832653466,0.0957768846255902,0.0310930248408537,-0.200243537662628,0.094254993155236,-0.174957602060354,0.143851648191582,-0.29493234429876,0.139612772026393,0.151164544205519,0.158456570338762,0.0526832142494595,0.0894108999210999,0.0375340381911685,0.104865449386659
moderate,-0.0047921804577396,0.17877956345169,0.0529973405882316,-0.274133478967184,0.0869098198559845,-0.173379446296629,0.105258985380414,0.104909993231878,0.340186950263783,0.0651794492428503,0.287239798312366,0.167953906280132,0.106372440355536,0.0551226113817456,0.114657016484732,-0.0317679036689999,0.145453683482882,0.229699622131609,0.122794195683119,-0.23367681396144,0.248439381311024,-0.333002784327533,-0.22129707716242,0.328036352383236,0.0044929228248068,0.0442400950298392,0.0282984454538806,0.190580231171628,0.21957289866483,-0.0920022280984847,-0.371601617450395,0.579038588048582,-0.0268543809575263,0.0340345160182603,0.328263012447394,0.24080138367867,0.33614919426242,0.212904086133801,0.338241493830473,0.0033984541782806,0.0641412785372585,0.129866647750108
moderate,-0.0199101428987659,-0.0640252420988917,-0.144415710284075,-0.303072774436858,-0.080212888092317,0.350940012564509,-0.27263897922829,-0.125395530034999,-0.329562104214738,-0.0700826786733144,0.0050268005692525,-0.278107170616525,-0.144628753820216,-0.0303124667620239,0.100808700755052,-0.0608409285459322,-0.103639249601196,-0.181690081995569,0.203452030989881,-0.117794661585614,-0.178995089885509,0.193377478064232,-0.28251822817102,-0.139876758289931,0.0494143708011683,-0.275921431990007,0.0017074994712196,0.0270158862329816,-0.0500779738865144,0.0373990242260671,-0.201276151271367,0.121190916570633,-0.312747467040088,-0.211875452546947,0.0590119585216895,-0.0479303428092942,-0.0908700752730949,-0.171097550632541,0.0701570782086286,-0.0637834659687593,-0.0018316690712368,-0.0776411312559673
moderate,0.0703291791438487,0.04366478525752,0.104725156442796,-0.0317268879644991,-0.0945920620643521,0.0572089519906387,0.249789998106382,-0.0435097079752638,-0.202561196488965,-0.0362285108615003,-0.0282420167879256,0.222175656352488,-0.16873355426504,-0.135349916822748,0.0262223282522231,0.0327854461283099,0.183612407576856,-0.0799446074699414,-0.299004564012986,0.101447145238215,-0.0365010719192318,0.3002240310019,0.147351480083821,0.0563811060448912,0.374221132333986,-0.0756152294894011,-0.0085260473439219,-0.0785865363431068,-0.202434557647147,-0.205332958586003,-0.050293587477851,0.0137585787667232,-0.334610809848138,-0.0776701401559913,-0.15018441587274,-0.27194181215598,0.203310800108358,-0.0720682892905364,-0.0603580024215153,0.175269089720688,-0.045117989355394,-0.0176759585702151
moderate,-0.206236766944337,-0.372138919978583,-0.0886598437545688,0.0751139037309614,-0.271656256403773,-0.578454012814685,-0.283882619196549,-0.140077587606575,-0.192766271057856,-0.1468755271892,0.0173752032774445,-0.225832901424291,-0.282919638076406,-0.19687410146236,-0.272410322731437,-0.372512589277493,-0.168186782251449,-0.443217637810146,-0.0559488682402138,-0.0096649117826516,-0.450010701927538,-0.159080963353838,-0.152084178811372,-0.290834377247653,-0.16613818383621,-0.202348715981277,-0.563495084976827,-0.189218091847917,0.0056822521447699,-0.230820437350103,-0.259117241996223,-0.271673313622556,-0.0152016839896018,-0.313629193645276,-0.115257292426638,-0.421309413181451,-0.325995752876152,-0.199197821759041,-0.284926503316821,-0.208055924943699,0.0605832691844827,-0.425646984208327
moderate,-0.0696252734193278,-0.0494723809192029,-0.0287118866317537,-0.164843195640258,0.0026791108960325,0.203291336996793,-0.0092335042342541,-0.0728552113511078,-0.0222957108527721,-0.178765413415176,0.074958580990353,-0.136539593566012,-0.222578179556887,-0.0918490026863748,-0.139045043125676,-0.236639248369754,-0.299114190360142,-0.100307580684609,-0.218912861827737,-0.0520972781518657,-0.207942037433245,0.0078326450909333,0.0476572432830873,-0.0555388596133465,-0.271209484151883,0.020684536073803,-0.0482249165672708,-0.010081809835741,0.0628723124311507,-0.156182834533164,-0.0782204399165798,-0.35156228647467,-0.0086390629857361,-0.19066175115307,-0.397541101798721,-0.240133316838269,-0.0381530765350325,-0.0793162102350054,-0.477694979156672,-0.194544572698983,-0.0302463416491496,-0.481694561836258
moderate,0.171383872808726,0.0903584630954546,-0.0187115698941527,-0.0037376150054729,0.161804302880259,0.112387208732702,0.0609021923628626,0.0955923214883936,-0.14382409407182,0.164711676809247,0.0985695154311728,0.273326906886308,0.10784024063126,0.107785311456907,0.211433470378117,0.0481917537640655,0.223870958693926,0.322490771775137,0.165751259688561,-0.137404331865438,0.116962098169864,0.0016255111302905,-0.101139127328652,-0.0088628050294777,0.0277182811887798,-0.0013387783870644,-0.170778458292535,-0.0585120471424795,-0.212187428889407,0.0922782714950501,0.0744176119642772,0.418260882819564,-0.174673054147506,0.206821832421341,0.0200759706851797,0.0686934701782866,-0.150804265717254,0.0666753353567853,0.0995357354504545,0.215562760569351,-0.055068985376005,0.195610009362516
moderate,-0.0441070212818869,-0.365161918065156,-0.234063857272162,-0.0655446793875659,0.0307358044518993,0.0941442589700247,-0.327766774407556,0.19973448132704,-0.200139942516171,0.0887190934287784,-0.327167892415788,-0.109797456212723,-0.12069219973035,-0.253318608128304,-0.174848495419611,0.0169454155880351,-0.0568181572310449,-0.18761707491977,-0.389632308172743,-0.0141516035002579,0.0838054878448129,-0.108566888529679,-0.366979056002794,-0.321070221683142,-0.350885111543477,-0.0742145151052162,-0.06925112192613,0.149437315486386,-0.0647252580378688,-0.112016574295364,0.208444856920998,-0.592765812427418,0.0290147708445619,-0.176445378392463,-0.049008731680861,-0.012090249488436,-0.309646077438167,-0.151003917865676,-0.105756803627256,-0.0984739809435862,-0.176583264957818,-0.0677506671405753
moderate,-0.150946248585012,0.138110745935515,-0.215769328062865,-0.230971724641014,0.0533003463989398,0.313767119221022,0.118175864870163,-0.188198424668243,0.0812814980074628,-0.164314293013651,-0.321115087006844,-0.180635251430045,-0.127326470057186,-0.110361569021044,-0.0372738426435498,0.026088652689946,-0.0487653880726862,-0.0468964716898361,-0.232475428954593,0.134579892568833,-0.233708085565277,-0.17621583710648,-0.343159170954143,-0.0017656394605518,0.0750643955252255,-0.267419490787366,0.341815399808548,-0.078392016794193,-0.0586122696874323,0.0607972072371189,-0.220729402098295,-0.246911255720592,0.0119992677876346,-0.07349510482762,0.0223337502889305,0.0867324110074001,-0.124329667151572,-0.082159891905786,0.0312158668615272,-0.106924118601754,0.0007928815114875,0.221313263260676
moderate,0.169129003324463,0.503841165315538,0.145049429727361,0.0116606345100958,0.0332324144511248,0.241954802844541,0.262136618531818,-0.0993113583334666,0.366499611524598,-0.124096176603991,-0.078241666444686,-0.0279554551753662,0.265356673641821,0.21576549645953,0.266406782346164,0.161658363877274,0.15814617619378,-0.067885080548673,0.0170582363974002,-0.408029599231778,0.208065318278619,-0.0315654489441917,-0.0065974338207617,0.347455195903204,0.0893346280555106,0.105012326346438,0.389335566452364,0.0673023418358926,0.182422406013353,-0.239107585114584,-0.108708294046319,0.239624379578209,-0.127701621696969,0.043372004069665,0.162169786782089,-0.280854677856001,0.213980380555228,0.39674063406699,-0.18719711187034,0.11639330543369,0.178673729629211,0.253371914205289
moderate,-0.333361334597523,-0.0671931274590776,-0.221753730145846,-0.246663196973206,-0.261190570037066,-0.17350403921346,-0.292042205991894,-0.165649344832447,-0.1545426280048,-0.101861795334989,-0.0822253026488819,-0.145898706913125,-0.265556898512204,-0.0919897212138258,-0.107375886881119,-0.177794199435186,-0.0864100070263436,-0.0691814558931668,-0.124937652559592,-0.0423433806268239,-0.347579638918597,-0.111279502200325,-0.0519322434289041,-0.247282250069194,-0.369755705056319,-0.212688289008423,-0.165801431076354,-0.13228550529664,0.0287967486277087,-0.266005786860489,-0.201885261329323,-0.0784060076589817,0.169332558983778,-0.24205348333988,-0.0150075723758093,-0.190790606976405,-0.173819027448282,-0.298205230695528,-0.324486580309633,-0.302605801585522,-0.243596620374527,-0.327382192944946
moderate,-0.142706354391563,-0.237122524455646,-0.369887707545175,-0.182757568422315,-0.174414017801216,-0.309798292127551,-0.42652724608681,-0.23145968929748,-0.244606038402546,-0.203694193105245,-0.304701461001833,-0.37060328764286,-0.222446797980201,-0.269218601792816,-0.220112294768524,-0.206605889350085,-0.230201454751878,-0.202706628987722,-0.21960806516028,-0.0834608472147859,-0.169119004144886,0.0081834337155757,-0.278559523814846,-0.329141135777097,-0.398687607170515,-0.248434995172835,-0.290033807851131,-0.247750902135222,-0.261549770611712,-0.169824120978064,-0.130299851231074,-0.382508477706531,0.287894767508462,-0.228702053533309,-0.277034999181858,-0.121793618401562,-0.408600663728284,-0.349468636606325,-0.103357095434841,-0.280151387485463,-0.194077511789568,-0.145722267051502
moderate,0.0522098258462562,-0.223196732397608,-0.152523694668252,-0.200516245738321,-0.276772582462404,-0.298436147505248,-0.130761981614895,-0.301874176186471,-0.160484945512253,0.0046805184772292,-0.20320516325241,-0.242495026650992,-0.207746221455437,-0.0403707511803371,-0.131914593808823,-0.0352630222826243,-0.0160524036958432,-0.341017497630018,-0.205763667106174,0.124115093820901,-0.116637815017153,-0.129297122337468,0.0124040028014031,-0.185479624747752,-0.275995599275614,-0.135489932578021,-0.17482081080994,0.0294684935152607,-0.155556473880859,-0.054550629796443,0.0164504559606616,-0.0695304147001987,-0.108103252470441,0.0137842991764454,-0.206913869098838,-0.0146942648447346,0.0572612433745918,-0.153180039634024,-0.0188840076989836,-0.0451497019304589,-0.0258245035683389,-0.233151616362698
moderate,-0.364221230272001,0.0483297661541839,-0.235220428951787,-0.323258292748977,-0.340727533834941,-0.283630018580883,-0.142651897570788,-0.419734244832349,-0.0091661853407645,-0.359645471232746,-0.338280703717334,-0.136997394874534,-0.391928023502019,-0.286450355576944,-0.356363795191911,-0.417113260707293,-0.388850242803191,-0.316432541373548,-0.385512051977109,-0.104108253188488,-0.338104161478965,-0.3605617995756,-0.0833596925596069,0.0022999151613005,-0.112856031025609,-0.0573733058074878,-0.150187773924554,-0.0938360449753137,-0.175815800868317,-0.142177799202822,-0.0471564253753441,-0.125426310957931,0.0162345126501238,-0.371561455557615,-0.0187965584262661,-0.246528061458267,0.0572627218333123,-0.267482345706151,-0.172588135669596,-0.404339345455124,-0.177132815341772,-0.360648655710128
moderate,-0.0069676685676643,-0.0234503464640337,-0.13030701232928,-0.0197177786897266,-0.11342656230667,-0.163436744612925,-0.213257027300211,-0.160628875843893,0.268081317847316,-0.0226892833571074,0.175533762998008,-0.0813475206967751,-0.160456562832517,-0.25661658234194,-0.089502582987791,-0.211951864935094,-0.143454937344136,-0.118011152135943,0.0033182502219911,0.282615357782061,-0.120591003893902,-0.326185360548392,-0.0276704987510608,0.0080028916181511,0.32563451204626,-0.0510765546555177,0.210387416547842,0.0541755832126787,0.114874401767173,0.396336222052323,0.376788368844833,-0.073447522582901,0.39309016955516,-0.045363096693896,0.429969604707273,0.232668705228026,0.0198767928519654,-0.0793114323540949,-0.138057984134328,0.129250192230642,-0.0131343462891564,-0.010871227134961
moderate,-0.0458748089016862,-0.102532894790024,-0.155751721244657,-0.453663295308084,-0.0501988724440076,0.118427862112764,0.681268169427765,-0.0122174563456803,-0.403509600507301,-0.0034491254096812,-0.0691937440477042,0.192807023163216,-0.0613948957966587,-0.0444555898219503,-0.0596950735388496,-0.0700297182216276,-0.257245993693936,-0.0577834036937655,-0.019607526724618,-0.5020984353797,-0.133853620312185,-0.213609016464921,0.063240582367948,-0.0771865357872365,0.0561887415201339,0.0589208636499565,-0.138658633066472,-0.119500370732521,-0.0933635335219839,-0.481794313707307,-0.619897483968279,0.261121174155533,-0.307698452537693,-0.0088006986778905,-0.741450055087553,-0.261804567084019,0.19683923640611,0.0577020598611531,0.0382703555880375,-0.103332237104868,-0.220241175977722,-0.0238672706418284
moderate,0.0088063782101632,-0.0796398389051597,0.002394109314584,0.253830218738021,-0.024227921969377,0.0922258156666042,0.145112508841828,0.078295939689778,-0.0764362218234672,0.0753518732025198,0.0055229254264563,0.0498398580437053,0.0443907834572132,0.0178019728345733,-0.157575626654618,0.0909087960349296,0.006851599458656,0.247871011697718,0.220484508381988,-0.0350343161822358,-0.0299803606020163,0.264812594021562,-0.189836287165987,0.103388652536279,0.107816537362376,-0.0745000833375598,0.127760485533767,-0.153563887071859,-0.0506674053667364,0.196482840847431,-0.158694252940633,0.129085067857605,-0.0240877446311819,0.13537360598354,-0.148061806058054,0.124580443826515,0.226788963402714,-0.116411670768098,0.34436510020307,0.0219780540155164,0.327362085113998,0.0252892845217536
moderate,0.100406535917178,0.127715698850038,0.0923942175123408,0.210624865457405,0.0794931037568199,0.131092190222541,0.445482096290603,0.135816150131965,-0.219950596782426,-0.335013188050294,0.0851342700127682,0.0052166974526275,0.28190347153327,-0.0741550107423057,-0.0517659194694453,0.105384420143699,0.0094287244169144,0.0715221904205681,0.0866922311353512,0.0593735064410413,0.0785682838696922,0.0392531845856457,0.259802504318204,-0.0783819455291473,0.209920801913801,-0.13728106151956,-0.0601237346601818,-0.0316607617770097,-0.173615549495374,-0.185704614071324,-0.464242557957675,0.240979354365858,-0.0835865112714514,-0.194822758101072,-0.207837863745234,-0.0865339221011211,0.358893111970932,0.125627368312939,0.411367324812124,0.246704614328404,0.123917783862304,0.184955818843688
moderate,0.0738254740720538,0.202443773531734,0.161954858840931,0.222515451542858,0.102446150722767,0.0653460798678011,0.229819565848126,-0.0843890588172839,-0.204286482844141,-0.0574655447432789,0.0716445251549363,-0.0034476260153977,-0.118559692172145,-0.0250286528656887,0.188340204553639,0.173717003394841,0.119643630839386,-0.0613288103741994,0.0967333318269786,0.230756048355803,0.156008876026428,0.446810953047915,0.133810705682204,-0.0056709047520517,-0.201145679855582,0.0679995417242512,0.0335916291420846,0.15542730837962,0.15987802685457,0.116078070199931,0.326801440955398,-0.511028068522002,0.175843635818647,0.101353649591622,0.327853043008714,-0.0270873197348504,-0.0376934894467081,0.126743827839043,-0.0398140060572396,0.136377494222252,0.12515923738013,0.125848709932464
moderate,-0.102102546560157,-0.166959049340931,0.068089215757053,-0.0550459353802408,-0.205467458003912,-0.259046783971127,0.0582315717751123,-0.0596305231624461,-0.292028057670814,0.122234507157472,0.0301411956362121,0.116327237562301,0.0524789408432963,-0.206353330180431,0.132375530515151,-0.114900061137014,0.003473477102629,-0.156830526078629,0.136089323773825,-0.183375014757896,0.0258963452909766,-0.139115435901959,0.231568978099754,-0.166497733134394,-0.241793965139276,-0.259230339331465,-0.155259760173207,-0.0844757699848983,-0.145904230209295,-0.0684724679067769,0.279418245079257,-0.106213201028683,0.0833490686399073,-0.0207755450422617,0.273090832694862,-0.164060573839755,-0.0570236175308823,-0.113237958763751,-0.102009754988876,-0.24849237371136,-0.0459026737041943,-0.101931049701402
moderate,0.41877063922742,0.383655180986126,0.544658786895018,0.534473295441783,0.352014537164472,0.0282665059957634,0.337571339422598,0.315111818943189,0.331503539428609,0.311982285744969,0.414661477970557,0.414290338407552,0.252608334946105,0.307440155159117,0.404810016709653,0.403331621838362,0.272891453709186,0.349963511426397,0.379321359984828,0.573900485545176,0.399736720292416,0.504919981459205,0.250036666172747,0.388371653075564,0.531096620279677,0.417653923081635,0.478695718900524,0.383652320402832,0.326587670809981,0.543021021567443,0.505324692888483,0.0984738139337326,0.487349873875482,0.363638369037074,0.690441208692633,0.449146945010011,0.436036960332515,0.299580753996593,0.446930587242334,0.354217301167188,0.398816076054788,0.375934891253232
moderate,-0.18588137768466,-0.014269452706258,-0.254476222295252,-0.224183955668533,-0.165247572540023,0.147585041452448,0.404040374304028,-0.0696471139489761,-0.415890789994957,-0.160482588719439,-0.190090465411437,0.0553382979948964,-0.104596211397035,-0.160307843050772,-0.239856565231863,-0.185589592734511,-0.0183767916197853,0.0674484866413554,-0.114071484840366,-0.303003972265991,-0.162367382411344,0.255724965553452,0.24379525952651,0.0654166598146283,0.0391113919330989,0.0432837524754779,-0.278649937983498,-0.194322959643348,-0.189644031773577,-0.557448016701417,-0.719944258799153,-0.0722316681536248,-0.455232536419322,-0.152049762408979,-0.715070093780366,-0.341945152404912,0.19949348547383,0.122024093681247,0.0547919917161049,-0.132524464676341,-0.243041249999171,-0.0302731672593503
moderate,-0.192291065738209,-0.0220859783343527,-0.0673654683904751,-0.225166385374451,-0.0809806793703396,0.19692780358531,0.0202211307603756,-0.15501170181199,-0.123027910291024,-0.0078326528636781,0.013529965855539,0.190085528104284,-0.128744123884636,-0.134409729429424,-0.128180752279718,0.160574153111913,-0.113310326895086,-0.160238346153081,0.138419675692747,-0.497158363197237,-0.0835557508720617,-0.193808523368581,0.231813458172072,-0.232400183778626,-0.0226049575755063,-0.0434463038189468,-0.268402935201918,-0.161960938369222,-0.229469606387947,-0.257087345663536,-0.379948190227182,0.194984025945113,-0.184261830251496,-0.0742944499905362,-0.392286327429033,-0.15175072668862,-0.0732404372875746,0.118737389901313,-0.268996152759692,-0.183978809799435,-0.126785751410285,-0.338771889507557
