group,CD11a,CD11c,CD122,CD158b,CD16,CD2,CD223,CD244,CD254,CD305,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD47,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD99,Ig,KLRG1,Podoplanin,TIGIT
moderate,-0.0246740458455202,0.0872144441117677,0.302602109833854,0.303015197341823,0.184354903489974,0.0339133000420407,0.348554506599734,0.170099160466262,0.336870872596109,0.166443109346994,0.1337344693607,0.333302787269601,0.288893152855753,0.124821872861291,0.121952424771885,0.0225276437431502,0.144773916565952,0.0761771763005541,0.180592832111435,0.17817517596446,0.144877239604893,0.144693685525339,0.0284890869487827,0.390429664500803,0.11367823477148,0.258670309325113,-0.0169220318333693,0.345456464039275,0.174947002693407,0.390835845754948,0.309258839481306
moderate,-0.0945410313538887,0.239270531209216,-0.0120594764142789,-0.261047517630492,-0.368316375464607,0.427134069623123,-0.104914171108196,-0.101236708285079,0.0897062025941567,0.0641634887810725,0.183570372213106,0.188892249541127,-0.016900141125719,-0.270709874200525,-0.0741731000238008,-0.0398751364957838,-0.131238521516641,-0.0911364697801068,0.0864564170086935,0.455731689494819,0.550350497288102,-0.110064632099062,0.197421122486441,-0.166867232540503,0.444463252583896,-0.0955184283307332,-0.117945974941997,-0.302000323188616,0.0151141751232401,0.126105937092207,0.228793763172997
moderate,-0.0382582367106948,-0.200630320737906,0.0529420781235576,-0.133664957942015,-0.142686642316603,0.113148580761398,-0.0003743077157061,0.0145248934141032,0.0946024002893441,-0.0357032958715358,0.0067333513553704,0.121993732382545,0.0940450206840094,-0.146390738675125,0.291239990789809,0.0646607162445199,0.267014639741359,0.0471237629632777,0.0985052933391366,-0.0120778952561648,-0.239029902689245,0.06376802313118,0.241730606957693,0.0550834363110726,-0.139401805145828,0.196832309284279,0.133055877528114,0.0636309767249059,0.190495389928396,0.0006022796341969,0.209428817918891
moderate,-0.247374431119794,-0.268228147264856,-0.0417169495515241,-0.241229239414465,-0.433893952439974,0.010991983386684,-0.199253537939217,0.0719492687548227,-0.186072478205286,-0.059783602312901,0.462274454796941,-0.153007744225146,-0.25024010249905,-0.268912707156555,-0.191626536313974,-0.355426131206307,-0.0196308915823388,-0.458255908299379,-0.154488959921889,-0.0972702628189878,0.067436763375051,-0.624652017764402,0.0102810770286064,-0.25474666922556,0.20830188478822,-0.0844034160044347,-0.407557367849024,-0.382715932680767,-0.089954416450304,-0.204938786547076,-0.123569064014293
moderate,-0.0585174784572683,0.13244089184088,0.0613814504797176,-0.0133143098367889,-0.468263147271438,0.312795115356262,0.133379879932058,0.0093231908524588,-0.212454027896516,0.0808532784608945,0.161777443827777,-0.122323293592818,-0.120778769961892,-0.289962554639439,0.0765577428973296,-0.141776145129536,-0.048959940307575,-0.0485542250547222,-0.112958503977089,0.144525731437756,-0.0758128391212717,-0.0823964289385466,0.0897078131841992,-0.0166567905912886,-0.373848772486001,-0.039693270613988,-0.0014018775423329,0.0753664359637667,0.020188656488641,-0.158190379648736,-0.0784705443475794
moderate,-0.18162800126992,-0.223115149986747,0.165192484673538,-0.0587143002248577,0.0027446110680928,-0.0347136228974567,0.0312539820305083,-0.312048435828269,-0.134532843249258,-0.128968339361445,-0.0034440381039985,-0.117906506637726,-0.240074583962184,-0.117098707447075,-0.0207021046347454,-0.135019010289256,0.128963479397307,-0.0681968230747782,-0.126351921265307,0.0898125024941726,0.244306396959555,0.0095414884895158,0.151166738049378,-0.0851529890521578,0.0744221920706162,-0.118511723843412,-0.190796657145054,-0.134535979491093,-0.205938157658068,-0.217621219915621,-0.115144401160341
moderate,-0.119607074569199,0.287613660896194,0.0744743439178833,-0.17409036121423,-0.0666885100949707,-0.258642062704803,-0.0234067330247435,-0.0950669593414029,0.12107010860824,-0.0136565633487855,0.0043505105621139,-0.0293451979132768,-0.105224678279198,0.397996966722085,-0.0743019204950877,-0.0811807814982462,0.0006895655231605,0.0382996389456764,-0.102679106170912,-0.0849023898578526,-0.0714484097102094,-0.263005435035058,-0.011855409797692,-0.0790348499916367,0.0090672587574722,-0.0892565246686013,-0.0574684769073323,-0.0013356488570025,-0.0191553186141894,-0.0736281608728089,0.0509166810092856
moderate,-0.513709267868737,-0.541353925307532,-0.389687114133781,-0.331944929483012,-0.747934073499345,0.0128271560853672,-0.386789427406848,-0.611032953116204,-0.262681630026596,-0.503820021984756,-0.152475870823415,-0.250764264187885,-0.445649949678393,-0.55392916975011,-0.269966885996831,-0.398641205283415,-0.581510605779341,-0.487960536686653,-0.31738469652699,-0.207840637640891,-0.386368129311315,-0.548414341094654,-0.0866043867345551,-0.418134381200939,-0.132800789485808,-0.363178670870087,-0.573360329197571,-0.455357299274974,-0.31537005867485,-0.392837866204341,-0.306990273385886
moderate,-0.098147110206713,0.321315817983579,-0.240946095996199,0.108832032926492,-0.469617378950061,0.14936220415503,0.0587587996626605,-0.216339530703855,-0.0217330476670083,-0.196585565819164,0.093579168133352,-0.285301222125078,-0.0688277695731766,-0.112031042525779,0.0545290803335817,-0.22264103475696,-0.17408402946159,-0.171029441792659,0.051727502594953,0.231131885228092,0.510146947709556,-0.0449994592464763,0.322611700630697,-0.0456154125535022,0.276090104041844,-0.0360335800453257,-0.363014216456239,0.089637218767482,-0.437895232337053,0.031352354022262,-0.211900115780549
moderate,-0.175683072816308,-0.0198183075995538,-0.298385958172474,-0.155642856671658,0.125886538443604,-0.0779229914384258,0.0444451915183209,0.133108315106818,-0.118065523357362,-0.226929818869585,-0.158651048867795,-0.195138031113428,0.0759939147203875,0.0799938642929414,-0.109430635802481,-0.0707891823730898,0.259877104569941,-0.141399133009236,-0.183530005054795,-0.240374655157203,-0.344591685423891,0.287232588665066,-0.205908520928933,0.083755375150573,-0.0018144438120735,0.0052506389233929,-0.0248242615186066,0.220375522398964,-0.304989630327209,0.0786279894743243,0.030363554080792
moderate,-0.334261767600192,-0.0828165201530702,0.0570714795606009,0.0688901869969669,-0.598032763767418,-0.0998201535667672,-0.0207202124740156,-0.212736110016144,-0.0906894773125979,-0.1855888542374,-0.0411580271758684,-0.157736757725504,0.0518489237812429,-0.101416073185601,0.19094344107562,-0.212569061865979,0.02316749218981,-0.252819879952375,-0.0424735928338319,0.0959198422716741,0.210513309662376,0.0062856210474745,0.171685790296465,0.097749345276705,-0.0692397844364241,0.0116620381173927,-0.240863980870811,0.0649138831968676,-0.0835818236686347,-0.0580259903525857,-0.134001765506051
moderate,-0.313394225350121,-0.0049582336005682,0.174482447065415,0.0988450017141974,-0.0319329688459322,-0.212454304884319,-0.128588794761409,0.302324641833403,-0.145824390356355,0.0553949175632982,0.25126757016617,0.237081921119966,-0.0794022736188146,0.249916297921533,-0.142755265299365,-0.345537301211484,0.15879632861442,-0.12771992178631,0.0251321147497726,0.0453141210176318,0.173562129856804,-0.535082656003424,0.0197890863392342,-0.153672144859756,-0.266810823464505,-0.141372032465832,-0.107248837076618,0.0238381894565673,-0.43144126329827,-0.0382933280126918,-0.0497971800244885
moderate,-0.167390667481617,-0.285763754059663,0.242741574396335,-0.339302627071137,-0.0225894123664486,0.134698663664047,-0.0794758611413037,-0.276274739194524,-0.0518302690767852,-0.208712956178787,-0.223346467928975,-0.290656734380723,-0.135545793029763,-0.317426928419523,-0.0058489189747794,-0.0682631829906258,-0.205627317022974,-0.335646260049336,-0.029789454193003,0.0327340187672257,-0.0936098944729919,-0.182554099106306,0.0162316423160248,-0.021482416222168,-0.102627414561729,-0.0285734018075545,-0.1153389842294,-0.107640687389105,-0.0038547287155871,-0.042059263866226,-0.061846690330708
moderate,0.375322810625616,0.263686840687673,0.222091556505288,-0.179598918554901,0.0006802587425667,0.197353931028173,-0.0712962827045426,-0.0636468706279902,0.0737367089981124,0.263676560853408,0.205643690736966,0.240889094133612,-0.0027992432993045,0.285161396127445,-0.0401340247443187,0.342553299064524,0.214914319317863,0.160538885678328,0.246886694184252,0.126284888665474,0.0409841188743514,-0.0722268674152678,-0.0639266207924084,0.0902205989521976,0.284303093918853,0.123200697595157,0.0919436468494054,0.0733883224231252,-0.209265810077969,0.141436313394256,-0.0691045457295999
moderate,-0.418829320427031,-0.222757345308435,-0.100267828539396,-0.184875166711061,-0.0412361157803009,-0.400711026093501,-0.309835132742793,-0.142107711895081,-0.293053162513386,-0.166362236752935,-0.000528810838992,-0.156500917315061,-0.266197092511398,0.0724685405960433,-0.302375250352129,-0.282826507519944,-0.0331968244820063,-0.294821532967393,-0.38349286242608,-0.25515673831075,-0.251775006070124,-0.170718816390387,-0.437686038473098,-0.282814201734638,-0.376955330983624,-0.292231063717304,-0.194980226075088,-0.114223280429505,-0.0772767146714607,-0.350542536030758,-0.109717124990834
moderate,-0.358671690722976,-0.022417988514142,-0.150510481957279,-0.212098380154385,-0.0173944828521791,-0.0682866738256353,-0.0858867093847723,-0.0982869671895256,-0.148566013036856,0.0071188148134865,-0.0500861956903768,0.101796319889123,0.0204573014694115,0.301696392452141,-0.0007328962510412,0.0662680148719711,-0.0850504893880815,0.0078568082241732,0.0906043330512324,0.13690842448251,-0.330541055006915,-0.362875825135751,0.0895238727354927,-0.185190541205082,0.257384687967029,-0.305751217046058,0.167220481959596,-0.311606013855965,-0.0548060923383358,-0.291144226817591,0.0375340851445888
moderate,-0.0720513181436118,0.252965707129597,0.219569095653962,-0.0249494291938214,0.0713567759198278,-0.030249215560829,0.0227863386776468,0.160206636459341,-0.0809647262403505,0.231277305991003,0.0531768618022792,0.0770530739459617,0.295837217638243,0.249673708492833,0.045687293444194,0.0185706250410025,0.0100751906704852,0.110575584567919,-0.0984687296262165,0.015367007172096,-0.149308332167521,-0.145276905215319,0.172931335291971,0.101449865923934,-0.36973925213648,-0.195238740953709,0.146499347235773,-0.0047618642119987,0.0777883055831215,-0.198891354816426,-0.0288074698356065
moderate,-0.24313687482693,-0.0723209823850853,0.0005539653407055,-0.0384892069426426,-0.195239649680037,0.0838618971125471,0.170198110508174,-0.118539825999858,0.117966806352188,-0.123655190421585,0.129860009884088,-0.0951503195581183,0.327120607017209,-0.219595705152705,0.128333516199778,-0.0428552836578977,0.105879704076858,0.073587154652918,0.192280439280435,0.159988750225828,0.146097502033146,-0.0096244073806974,0.294812074625134,0.338987247818205,0.425554622649457,0.162414797886985,-0.0752168127437698,0.161965746676341,-0.188503193791083,0.222240891031827,-0.128108525834449
moderate,0.0497689936217537,-0.13045665469941,0.0798347264240401,-0.131525552517166,0.120702765965866,0.0944294374206427,-0.0602672798826922,-0.0150903066949621,-0.0270474001048462,0.18980454828717,-0.299336068017359,0.121109874870138,-0.185803139558408,0.0156099234588078,0.0309335360436484,-0.14058435789856,0.0531516007579954,0.0927455439254112,0.0971913850150019,-0.0728531974859334,-0.327938698529258,-0.105279502120113,0.0658160502559015,-0.016700321454761,-0.580573516375985,0.185571314793363,0.168643488925114,0.159720284432132,-0.193122339648814,0.0092704312293141,-0.205496162241263
moderate,-0.197162831330783,-0.0544137571888291,-0.484588308485434,-0.0450194355652969,-0.0923860743629459,-0.0775710924423564,0.0752291775348871,-0.143953108852717,0.0835723248436347,-0.233416893748323,0.154711770266589,0.126228322762104,0.0752394185225514,-0.201335220618239,-0.0467528739183757,-0.0802336205593742,0.0038666556715895,-0.138216232089819,-0.0230236444704289,-0.224879131652794,-0.163686225632455,-0.215292618402744,-0.149894378654903,-0.13263449064952,-0.272259855924609,-0.170327079438837,-0.218147504188612,-0.063416415325572,-0.16551518166114,-0.119350632284837,-0.0914559873398021
moderate,0.0700333126097827,0.0251292623465779,-0.311970519873607,-0.223116626852398,0.112979657816821,0.127390190043119,0.154171094625948,-0.200939056938208,-0.018150668458393,0.0001728585294517,0.128436428614229,-0.144350311946847,0.155256022348572,-0.0390554761123262,-0.0182072858055853,-0.221198569263371,0.167299143756551,-0.192612885199344,-0.0266519727658983,0.0456484616746711,0.262940182906517,-0.0586378408483393,0.0944633244974782,0.132196373324897,0.320448031684802,-0.119582744366879,-0.0951957647057179,-0.0998270158469451,-0.162735016808405,0.0789663306678958,-0.0020516959122638
moderate,-0.204324658516918,0.0501995531815351,-0.062235407860167,0.0022811263460199,-0.28375345311929,0.0773326090991622,0.454894947761462,-0.150349984264422,0.131039976886341,-0.068699939473953,-0.0709694304145426,-0.0985844447798108,0.139599151292483,-0.221605107541706,-0.051352765493629,-0.130679515706777,-0.0822108690148688,-0.217584078800269,0.0478198808077001,0.190327692174956,0.201032551057829,-0.02361219569852,0.335349696759077,0.226570167850771,0.254610092866309,-0.0436602130759322,-0.260133445888584,0.055031786904703,-0.132922963226808,-0.0711292615819293,-0.320142208485265
moderate,-0.0749563700962698,-0.073166542474644,-0.242852268513099,-0.125705280532717,0.0820160886785253,0.276104912364014,0.0088159091428822,-0.192402010191226,-0.0036329520673306,-0.110821067189843,-0.0603472153071196,-0.463244029004524,-0.161108576417949,-0.39594440150265,-0.0543659309169424,-0.117452627966546,-0.0479148102424631,-0.185876177265097,-0.0383107986305546,-0.0961347869400734,0.199176175026456,0.438705519927731,-0.0817307776999021,-0.123507812608411,-0.018084022813413,0.112205667957868,-0.0404528540826338,-0.114579736812632,-0.069331409751288,-0.060073531517091,0.161978663875673
moderate,0.182025543039891,0.0790662062791527,-0.0132215354412069,0.298214758854776,-0.0450920195183462,-0.0325197269490988,0.0635722355000028,0.202085013968162,-0.0229574095851607,0.0404869971391197,-0.075974371767577,0.271237857223256,-0.0830777260687626,0.134599535164712,0.186740291148862,0.0288409196516607,-0.137362511043504,0.0207871632720649,0.027354803580403,0.0876919098618209,-0.0959427999245942,-0.168146734863389,-0.0891997863788408,0.017062936886902,-0.127237535253763,0.130456791491733,-0.0179379726889707,0.0874417465878716,0.257656595658815,-0.119559135703861,-0.0374268675736622
moderate,0.0406739164015251,0.185784259499164,0.215443398973925,-0.126022752594926,0.109069598685414,-0.276510287851185,0.0935433958237599,0.368443761496745,0.0098036135357635,-0.0878143190402154,-0.335074588419803,-0.0929161307556535,0.119381031632969,0.108797734598393,-0.152302801937595,-0.109575578661171,0.0599134805765895,-0.0678585384921529,-0.0761054585380442,-0.112771100251095,-0.0632959407329112,-0.0976786757703827,-0.097775027372843,-0.0491223865720681,-0.23188520220073,-0.0607115795231495,0.0858504300611712,0.0077220719964772,-0.0479219407428822,-0.0836141978833503,0.267291691953975
moderate,-0.174714077854194,0.32584293157737,0.133572900461312,-0.347358407140251,-0.445275759105409,0.475121119227931,0.0032812052786756,-0.247732531024561,-0.0172240648941053,-0.0552667877288954,0.209244902450226,-0.118205715048288,0.242919686484514,-0.256442444026713,0.0020322074358097,-0.264818287321886,-0.480892177529946,-0.136150196334579,0.168663035831414,0.429456499937372,0.678159033365523,-0.177191193706842,0.728920522158002,-0.087325848392762,0.744811004014116,-0.248440957458468,-0.446069366842079,0.115151261307187,-0.504882967322787,-0.0783260369569638,-0.172172689260673
moderate,-0.220521404735561,-0.11289378508853,0.0305527828526506,-0.164619108073133,-0.394911743772125,-0.354010193499853,-0.0469634254466819,-0.218104700346207,-0.0500245967899659,-0.207848214551597,0.105374685755672,0.129071920446453,-0.138283946026113,-0.177629998243892,0.0355040181236537,-0.21154658351529,-0.148422083680102,-0.085626092097573,-0.136718552676181,0.0809116090181182,-0.220220785884951,-0.500585902959873,0.0645049834748486,0.011891960174913,0.0048429356419801,-0.163163702376642,-0.338289013519642,0.0045818600716396,-0.0902739485346901,-0.0953742384446627,0.0824216693239647
moderate,0.0352711018186127,-0.0006552981112639,0.0255540089260332,0.232634966181176,0.166450976183584,-0.408122062147865,0.0450977557038766,0.0089903769517637,0.0418038356669547,0.108635800518407,0.0629419321579733,0.250679156762345,-0.0365065865526398,0.31576284824005,-0.0702165487814589,-0.144820134283562,-0.026098844168601,-0.0660816048088162,-0.18046837416721,-0.0962456446316724,-0.0094135958719949,-0.238812764729808,-0.355737566555456,-0.000550919655321,-0.429648379739719,-0.178991551274677,0.0235431462392869,-0.0444966568807121,-0.120605856265716,-0.0017346317688843,-0.136065911922995
moderate,0.246210312214569,-0.218694497862852,-0.0374983510382538,-0.371687599647345,0.236436981554276,0.250163770743811,0.224428144426139,0.0915131332109029,0.311948920117684,-0.100652829379268,-0.0284472763535739,-0.255835007650365,-0.167223197604289,-0.168448068208406,0.024373879020516,-0.128742408492005,-0.0890603154590185,0.20853913818202,0.0294998124383571,0.229290967861096,0.0750921566301217,-0.0881316472073569,-0.0491506761856032,0.173707342198625,0.279661036696658,0.0313989069730983,0.309633134138228,0.055910614468161,-0.11102714616456,-0.223130787211501,-0.0197008933319989
moderate,-0.236051636617901,0.0114636508632892,-0.0525431397022654,0.12754379961341,-0.555364131423036,0.0694303133420365,-0.141469840206954,0.116450642117034,0.0560258393765816,-0.004643828175747,0.216593060352821,0.114106095506338,-0.0997218369252917,-0.187199091658029,0.249569790164319,-0.182005175228149,-0.128981972504537,-0.0801483425673304,0.158327430602233,-0.0728372464662843,-0.322607599542889,-0.231383361895496,0.0621339433406675,-0.0665995225945935,0.0080372129657002,0.0263508205717123,-0.143657720919321,-0.0376392130443893,0.239986235276787,-5.01529284544595e-05,-0.144976816699149
moderate,0.287661798647577,0.31941443111695,0.0487516758342667,0.0310907021563017,-0.0492981228630955,0.181791870080392,0.187981951783264,0.195228406497532,0.0962505358514133,-0.320251094878938,-0.385714778473905,-0.0897551826688359,0.0222697824429991,-0.0005600638253919,0.444151492326839,0.471265865555624,0.221687468808424,-0.0185215008320784,0.191033996641776,0.0545607997706936,-0.12330256267215,0.0792762477052113,-0.18738123523161,-0.0940060798371623,-0.140331378032099,0.243325254836722,0.164487183959067,-0.0653972803471542,-0.0014488640191046,-0.161198257175168,-0.0963828385765626
moderate,-0.173072770487671,0.0099372456365863,0.182426453032613,0.315987301642079,-0.338781360351403,0.231085702399888,-0.00115701744853,-0.214941813710705,0.0392417882953713,-0.172714060880628,0.0947947347607007,-0.0945330237143259,-0.187906667176443,-0.386277337302902,0.173025214357143,-0.0373538197780874,-0.0107494078905817,0.0084279100911645,0.0339318143263478,0.155889264842037,-0.0175500131945377,-0.0211524820010262,0.407405872341545,0.15296542897383,0.0214967239922188,-0.02641386153433,-0.248184495374813,-0.223702085676562,0.230809287031028,0.111028593257585,-0.0496136743964132
moderate,0.0009557127244701,0.0157586043322158,-0.12815242174506,0.127523748817311,-0.257571113223348,-0.0377423399989973,-0.0303528606634135,-0.129727287842283,-0.0548708242142969,-0.0416475697758704,-0.242064519471121,-0.0984755311544482,-0.180909213877521,-0.0082967351247396,-0.0169943841326036,-0.136558138373074,-0.168288903716304,-0.0176498438199949,-0.113701157652361,-0.0680767414538482,-0.405443000964401,-0.172499115042415,-0.291951438128292,0.0338045798669621,-0.419062743957855,0.0243304192583893,-0.114880045384956,-0.0096802560112491,-0.204458931210283,-0.134277961108749,0.0593932451864337
moderate,0.0803053610988868,0.137520599793165,0.10162711628242,0.102794473976776,-0.181879255858821,0.0439599784748502,0.0084994703965885,-0.119583573391856,0.0133236235148321,-0.0019331219473083,-0.250207865760361,0.131679474934572,0.0436292409135452,-0.340859258726644,0.307393163601323,0.227574177261375,-0.142868273927591,0.124481365401549,0.254476306594711,0.001557826933692,-0.0396652245610954,0.471321017157723,-0.240000306810025,0.159538620440028,-0.148106326681208,0.215231932964394,0.335997746331212,-0.0810442875228567,0.340894509377378,-0.0281498738259633,0.0975186439357957
moderate,0.0180000052018001,0.26825283455595,-0.030506784185921,-0.216466870148505,0.0472152729087307,-0.0593110114725732,-0.205151266728222,0.126340210740158,-0.197670052780561,0.0723214051485698,0.289854761162075,0.0624400064960312,-0.0688532382201922,0.442363301933394,0.0047626416698907,0.0168410744986275,0.0327873607071641,-0.0003155564282543,-0.132076122273938,0.124036618973605,-0.0119246107539334,-0.629661586769653,0.148782891565943,-0.132891230283229,-0.331266941357705,-0.139174840798089,-0.119812109103705,0.0014060479701888,-0.455048487086279,-0.105887690485096,-0.0841229802503218
moderate,-0.23454878883392,-0.170929826974676,-0.124575355032184,0.0265927399067617,-0.270181469853268,-0.303212485219603,0.224791239657777,-0.118061500211678,-0.235627233108226,-0.0887614426758229,0.179841126615883,-0.333658752492304,-0.261294979960905,-0.159078435304362,0.0167267974133858,0.0314911893567296,0.249865860445054,-0.0822628791451842,0.0019572584171755,-0.0192098554379723,-0.10323311551172,0.230753383981421,-0.133129044829697,0.0017320662873546,-0.0399681273635933,0.130408762356132,-0.0808218204432486,-0.198201029236602,-0.208577279768352,0.029897153587454,-0.126188236706651
moderate,0.034884351295945,0.0671603390455134,0.414277538206598,-0.0631362557156352,0.334648413858995,-0.11081786938821,-0.0152290014107122,0.386497222121551,-0.124468886338308,-0.0144870759993365,0.209832592449654,0.187465042355145,-0.0098978710883122,0.156516026675326,-0.229018374332015,0.0398585268684509,0.163585670124699,0.0421034463515325,-0.233218470894722,-0.082366404273218,0.272101402965092,-0.243906228207987,-0.145082574669455,-0.085737961775766,0.264790479465202,-0.231982089716764,0.074252429979792,-0.0560776032818294,-0.0090544957689472,-0.134162328083741,-0.0156811334097856
moderate,0.116915046698491,0.216770256035145,0.234390865570911,-0.35653814321784,0.307426430077323,0.0800426093371625,0.0139619659770748,0.0528138747725265,-0.119581403397192,0.304527422432513,0.250469767399803,0.257103449187809,-0.26623296005683,0.0603664744684695,-0.0040708652493047,0.0451318663757188,0.0265449468282608,0.0100762302298553,-0.0778949804749041,0.293147097741558,-0.0036056856127873,-0.226652052740323,-0.0067527983494385,0.0816860960500533,0.0905782990114984,0.0454521252334836,0.132997171844426,0.0205824626172241,0.225161087249333,0.108089327564581,0.0521297892393758
moderate,-0.102148351636406,-0.121920150233001,0.0909434860726071,-0.393209207615834,-0.497606431779983,-0.137417525375439,-0.108892155745456,-0.0387349841496778,-0.0976923061054934,-0.244302451333858,-0.114808720603857,-0.221165621574584,-0.247440429775448,-0.194311360107621,-0.143598278556727,-0.128796674021936,-0.0017449370499989,-0.0413995418076307,-0.226841847967752,-0.0422693381863825,-0.0578693584347837,-0.158834955581627,-0.0347009083385284,-0.270861906946854,-0.166204454414506,-0.19117624942487,-0.240617723529284,-0.0480294892013677,0.0032523753429738,-0.245351236282239,-0.130006481502501
moderate,-0.247314386578415,-0.0134868004575236,0.245932111170181,-0.343314193364119,-0.350617542929833,0.296365175768507,-0.318361389270187,-0.0664449865936467,-0.0877363428922496,0.0635508341476018,0.209485303699693,0.0847467652913462,0.0277176501364736,-0.177798637427554,0.150826676004085,-0.0327149898620498,-0.0781162039543753,-0.189352626500719,-0.0949200726353718,0.291397158684126,0.154257619021548,-0.055775030325738,0.311837961018832,-0.367243568076703,0.431355006159854,-0.122863528897235,-0.122189428695248,-0.0526838623657292,-0.0423786702682845,-0.0860749339481493,0.177345041126554
moderate,-0.135988767833195,0.0954561811929974,0.282116731876927,-0.199766661241372,-0.557594742975628,0.0977611612458128,-0.120663043205544,-0.0274560922567037,-0.0920526360773584,-0.0846694090547022,0.315438835313112,0.158303548391409,-0.260219899213156,-0.219732770798376,-0.0800931869335041,-0.14950765594925,-0.301739522118009,-0.157725892959557,-0.310038434325522,0.477344671546467,0.311079689827665,-0.271332144268888,0.0494188245221871,-0.0846586146422339,0.372936438755251,-0.249251157269293,-0.360262662566059,-0.320519778863777,-0.267608224137268,-0.0696977517349522,-0.256288994836062
moderate,0.268699615613693,0.0636333493212878,-0.302991254030597,-0.0869436014717696,0.060671749288027,-0.0968865371039948,0.127933327976798,0.124440905652752,0.0627793375812481,0.0883041257322049,0.161438151785286,0.25777719221694,0.404970872078782,0.010789110177038,0.0339321936507843,-0.0536455949638703,-0.0172662588122014,-0.144813893080261,-0.11929748497791,0.155362661205061,0.0059561934890208,-0.132558203545657,-0.106642372159415,0.182693672730531,-0.0060979780252756,0.141153704897926,-0.0666389577683382,0.352593978381363,-0.063705062368685,0.0692759782092438,0.191570809083514
moderate,-0.108684063205096,-0.414698583755438,0.081343885837129,0.139970466047849,0.0040541008427667,-0.138681913141279,-0.135329619971565,-0.0437685306270773,-0.162966879947571,0.0472622428185361,-0.0296067146742487,0.300262219621498,0.111493366835784,-0.103007362811864,-0.135673684930049,-0.147483375100323,0.0275044626560519,-0.11502482298,-0.067905165201924,-0.241063952963528,-0.0297256697985371,-0.0438607031448887,0.169578460757509,-0.201386515767245,0.103742978616477,-0.289527299803069,-0.277604246624162,0.0363921129227556,-0.0728504236268221,-0.103232012512981,-0.400931934068189
moderate,-0.239626417583081,0.0580226531359061,0.199042270223338,-0.27434064859168,-0.176112908537095,0.0911088018833874,-0.173642691044826,-0.228335196845593,0.030938167809265,-0.0097645602125538,0.184341691157989,0.215341069615443,-0.194329143609162,-0.356909472585974,0.168154743249959,-0.189408378032018,-0.112457979102478,-0.159666708732846,-0.232935104071941,0.0037677623672351,0.342307018202306,-0.342278829413303,0.242623230585281,0.0967392490682181,0.483252869807433,-0.0858123839659395,-0.28684282096826,-0.107932567514544,-0.281550268007361,0.0338951867021518,-0.112899396774959
moderate,-0.0042917230576017,-0.199777412791318,-0.117576647455356,0.0333784383857144,-0.0961008923786009,-0.293891842722749,-0.265653375269548,0.0014981650258957,-0.152887787615018,-0.081874445018395,-0.191975955338147,0.088087877620323,-0.243509097959599,-0.19981637066056,0.0206892131463923,-0.227196603696778,-0.119516491150681,0.0301363741124564,-0.10020564141154,-0.412664684113841,-0.0103569630167785,0.113405826590688,0.103560743503375,-0.192259407157907,0.0300883251506834,-0.284688962010372,-0.157547248480558,0.0173627841329367,0.0619479873595585,-0.185357855603328,-0.0923409144078406
moderate,-0.0740577981951336,0.103927254357173,0.323511504649415,-0.105874992978682,-0.254087731914331,-0.184647883594118,-0.333659704168695,0.0570480281380283,0.0545045716850657,-0.167203439395959,0.1912995173838,0.311812426372789,-0.263854930292531,0.0837961840518817,-0.257936356108659,-0.102766215866386,-0.163434068341165,-0.111569790669414,-0.053743232779348,-0.0344713969521491,0.0311837630783889,-0.368481570507453,-0.139485679898834,0.0130158567985582,0.214178183772042,-0.0663856799153977,-0.15406237953866,-0.0340118342077372,-0.232965934584657,-0.0695923194984155,-0.216531137733229
moderate,-0.0485245746375956,0.134442631429356,0.0887193451135576,0.071306595715065,-0.242889214910565,0.0815983546689372,0.0889105867986176,0.0142866851469779,0.144296997299513,-0.0755753279540189,0.189017660748346,0.145248708745672,-0.214444734637794,0.248342643153904,0.0634189468196653,0.109657379873601,-0.27034133627563,0.0299930503371718,0.263566355628219,0.0626645887526363,0.137462515403115,-0.476158756238227,0.446356718558363,-0.225817163187478,0.249212377457848,-0.0023308700088991,-0.0621082956224454,0.121343291015399,-0.340758013753566,0.0702677377738856,-0.0727335126660184
moderate,-0.196460598933161,-0.0065255207633997,-0.274578132792193,-0.384147091791721,-0.112441665408992,-0.21060103900557,0.0922629870330235,-0.158145064948536,-0.0716133620855055,0.0344743697503784,0.284063855887686,0.241181279781856,0.191135818263425,-0.0102194973506705,0.10747506095816,-0.0497380023591207,-0.0713419916804517,0.0187102631675245,-0.003350694334473,0.150585334605997,0.235415501877006,-0.0563407859831204,0.364021347134861,0.0070082670263809,0.191626820704795,-0.0599503860100438,-0.0661144164822508,-0.159735535564712,0.0006731183671803,-0.0196161790929616,-0.230187507633867
moderate,-0.128450866046699,0.335549215709068,0.172238969169358,-0.0941413003390342,-0.0468736257263854,0.09862679916347,-0.175644318740862,0.0964741425198413,-0.193788877511379,0.213284842572868,0.327717828441054,0.0261913618212212,-0.0930215894479156,0.175810143992335,0.10916160585914,0.0766527662257427,0.338977061193486,0.12672189316385,0.0256138587592128,0.100016324313577,0.419331959781142,-0.0277503445566717,0.195491830551602,0.0219371437109219,0.158151327758601,0.135912888681105,0.073902326586705,0.067882931913703,0.187322051567694,0.0119858944784849,0.220206897611908
