group,CD11b,CD122,CD158b,CD16,CD2,CD224,CD226,CD244,CD305,CD32,CD335,CD337,CD366,CD38,CD45,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,Podoplanin,TCR,TIGIT
mild,-0.0714227470745086,0.209007019093006,0.0848027677418316,0.200558902955778,-0.162690197576056,-0.186465002457486,-0.0181890070161198,0.186861839772295,0.194632886512409,-0.153089426540335,0.0198191132039451,0.0599495363648925,0.0851926321762244,0.443946849523169,0.0545973917390108,-0.0152913391707074,-0.0129791565091571,-0.0256525141254416,-0.0374358980945527,-0.122532803761659,-0.0518770285749489,-0.220740753176589,-0.0423166833425767,-0.127347253981519,-0.29278243952172,-0.123629832077332,0.219651793726624,-0.346856435324353,0.0017743987947448,-0.0142493673636079,0.0081357580095963,-0.257262999387681,-0.127841135170694,-0.0402880388547406,-0.149953942881877,-0.227322554856334
mild,0.0047926092532685,-0.108436736038945,0.293315593239697,0.645386873901728,-0.20257909668147,-0.273299347240803,-0.0812820233485744,0.342954603520662,0.218421470272465,0.260699440435593,-0.526013366555468,-0.143976654687027,0.0599575620337318,0.239431784790725,0.155567993103767,-0.120495410514887,-0.0520771204506909,0.0275416565319654,-0.104875430753143,-0.41906865148418,-0.57049675186102,0.391352435273007,0.244432562792138,-0.329129705187065,0.177489755418591,-0.0081432123391004,-0.725978686868699,-0.108179629097903,0.525251964132254,0.296892395943012,0.148222011344001,0.161910515971541,-0.229271013463355,0.0413922144634179,0.0038354787457992,0.102653973809475
mild,-0.0487420405623006,0.0813221407801574,-0.173386942841168,-0.394233296844722,0.155247328900254,0.148645318762821,-0.0699549846497884,-0.246401281011318,-0.165771938613091,-0.0155290088491219,0.427005096606732,0.297659495327897,-0.185686115733798,-0.342538138567161,-0.206683366387569,0.0878182681411368,0.500816110753309,0.0451386018603292,-0.0618566720259106,0.353293136003336,-0.0149870532683823,-0.248898611907472,-0.0738153540891667,0.234639698613595,0.0997846545431886,-0.0887560849213992,0.726713813071346,0.235401359421498,-0.281798260206647,-0.245629061941019,0.0699382494328294,-0.0723313025474407,0.0258943747980419,0.0267235529858266,-0.01926704429949,0.0712049505711966
mild,-0.0787289287115568,-0.199512384928674,0.127092788144843,0.28826302583401,-0.276032822421092,-0.136926484096297,-0.170211379029129,0.0127893000291431,0.001803202098708,0.0155536422495719,-0.263481735713028,-0.231787565597776,0.0223914174913299,0.34743613243909,-0.0570453243103993,-0.253542827958736,-0.523489282913661,-0.106446350988693,-0.124318029988126,-0.430072302936649,-0.355302742753985,0.107536962389264,-0.0253058595967503,-0.462986853218331,-0.043256706813842,-0.105285364313564,-0.599530457052113,-0.240731792833016,0.136900139867994,0.0716150889624431,-0.0201028382108045,-0.204490491642182,-0.0360581176396233,-0.0437689369015449,-0.131065229417894,-0.163988798476271
mild,0.196637267833436,-0.26001109478026,-0.0306917517436374,0.309435270653474,-0.542940165490235,-0.339922521326841,0.344708861559496,0.15570688275516,0.0499307970630426,-0.200224357216816,-0.42334280311814,-0.115623394291763,0.354135440140641,0.0297968698261448,0.0113157790160365,-0.266186961292568,-0.0877416803681378,0.049477488272212,-0.0999226775921355,-0.556842517205656,-0.171486222045923,0.335500527403169,0.12395971996217,-0.365382728666637,0.322907080309812,0.033483653692588,-0.0566536330442039,-0.184492380354257,0.314910969701428,0.0292356532255014,0.0910075444940818,0.279287936810726,0.0418302573223693,0.224411249706736,0.124996963112387,-0.0640839568662911
mild,-0.0675189963798313,0.200956414419819,-0.375835233728709,-0.203693954528131,-0.0037067766399662,-0.0387403703019971,-0.191187627814396,-0.137533023346748,-0.0940030200773114,-0.116229246645669,0.368950261619877,0.228121493744214,-0.148936303240267,0.162670029883264,-0.233559922653648,-0.0100931154249108,0.0388323662823016,-0.291326391657764,-0.224789607542121,0.206763637760088,0.072920621241526,-0.48391283072308,-0.115506547177695,0.0667335221416558,-0.0199943413135904,-0.100260956542666,0.414891722558374,-0.0684955790101465,-0.343714531045227,-0.213849422759382,0.0451067641738095,-0.428044138257032,0.13823698967715,-0.291704836843264,-0.126727031648528,-0.131709814914336
mild,-0.17123900762531,-0.214077781029704,0.210843230822711,0.372239069912059,-0.372522786267066,-0.235297824636842,-0.0942765725449577,-0.0196174690079792,-0.177443600130771,-0.0414597014391377,-0.215529858421098,-0.154249742419438,-0.0877848868284812,-0.007389514672675,-0.115142204979722,-0.232134110188621,-0.413630149638478,-0.182712995681508,-0.296107696246988,-0.370908739792794,-0.347376435206398,-0.0922357729054441,-0.111376640369762,-0.535521507406594,-0.0574695854776754,-0.256721380187627,-0.524213963247055,-0.267762752872648,0.0651317595886016,0.109063953046162,-0.0296536826722953,0.0825432044498241,-0.132758168305938,-0.122341237425066,-0.160322995426449,-0.101949087862615
mild,-0.0629313782795795,-0.216790023581011,0.190525087923225,0.358402012716213,-0.493386509699706,-0.203462250635435,-0.253896642974932,0.245374746615714,0.10472628421999,-0.0197672833416339,-0.227339070468084,-0.103294704842725,0.0803790749289097,0.39764107787778,-0.103992281856783,-0.207990420939512,-0.507431359366351,0.0332932107262082,-0.161074840244262,-0.515853652219564,-0.429856369860391,0.130325777317771,0.0273770518415335,-0.338770330123236,-0.103553900814862,-0.0897479021527491,-0.694938682578792,-0.314168137558837,0.18533824335731,0.290341305303136,0.400226935187486,-0.147336742669032,-0.180273602041345,0.0168009247143398,-0.0481743502419291,-0.0088543531264498
mild,0.0846183594014089,0.136407414900013,0.303937318276029,0.676802068372606,-0.376579317249517,-0.145585931767175,-0.0387119065733653,0.409697773223992,0.0535325419069836,0.143781701602604,-0.340531569732362,-0.217235540892789,0.123304005170288,0.484825500566661,-0.0126721274559721,-0.3277652483076,-0.157805412350778,-0.209517985510718,-0.238890020903335,-0.371828456089257,-0.287177310968995,0.138465467015255,0.1330358730998,-0.384922395950617,-0.0379274896123778,-0.0209303694606815,-0.612237660831009,-0.345594316495909,0.325199706856284,0.0840961556647324,0.204591876648765,-0.260580358411731,-0.115982880080366,-0.118783173323581,-0.052145774784803,0.0804705928837503
mild,-0.0665243797762869,-0.0578793251006194,-0.285919053623666,-0.292564881568185,-0.0441333894444069,0.0496623731839479,-0.170641570833771,-0.0771595003440491,-0.0397680294687449,-0.0340485856046923,0.431748777873591,0.11620626984972,-0.125441966305737,-0.068659552053585,-0.157206509862308,0.0909637378412847,0.102948687884727,-0.0786056617119964,-0.123937930046335,0.164853857733198,0.072077655385049,-0.337686575978052,-0.245036177236579,0.297643394045598,-0.287890901300444,-0.127893666873949,0.314163508228288,0.0409368320498036,-0.291287591888933,-0.0848711145850087,0.0051398745289,-0.225907741518051,-0.0615860920353718,0.0189619436124237,-0.0877383248505867,-0.219746660968674
mild,-0.132977935873739,-0.2658353584134,0.104795139814319,0.523117971364979,-0.380691850619628,-0.236986947177988,0.0532217985686972,0.136289978971082,0.0772420653345635,0.0663710180627839,-0.454298353326729,-0.150956542094198,-0.0524497644498901,0.300947941179085,0.251582969394187,-0.348249470956453,-0.131317980017313,-0.0258066023637686,-0.09769537100271,-0.447786651724038,-0.746634532755021,0.444637937358671,0.0386206828477412,-0.387077929271236,0.0338008647237528,0.0134722354757231,-0.498268312571626,-0.407843770147554,0.382662977521229,0.0128067656682649,0.12742750994807,0.0354045208204056,-0.0868591502662725,-0.0157420603402232,-0.150871170969266,0.153577485427546
mild,-0.226186639616481,-0.020133285706798,0.079788478174683,0.465102712459357,-0.469440895604168,-0.358665599486077,-0.248859508895803,0.429851162136487,0.092386715579057,-0.0341069497395235,-0.396976652790593,0.172161526876438,-0.029673406919625,0.364510159289788,0.0410331084252161,-0.300913103738398,-0.116861140422944,-0.160512878366861,-0.255942603074832,-0.639173950840666,-0.749198285334921,0.194146394511299,-0.109989722813121,-0.522377105024133,0.013837857295409,-0.2022693180143,-0.750472082524933,-0.415166735138271,0.384575381739678,0.287563393580108,0.172640214305656,0.0545104329760565,-0.336042484514451,0.0539131054899167,-0.237515553088142,-0.0109820808716524
mild,-0.171535169797573,-0.169300811508303,-0.243257614534011,-0.075164268643706,-0.166042333876719,-0.0742051425847388,-0.118983159154116,-0.267687956967884,-0.279323197794112,-0.0629526513711096,0.11242341620011,-0.2704143635976,-0.0115507310741358,-0.16164069295883,-0.298577390920657,-0.155200912747861,-0.303948456636433,-0.194636570526928,-0.221859527044611,-0.18395499338039,0.0471578753036712,-0.241312532830014,-0.111604665962594,0.17062048816015,-0.119146920783533,-0.0092734607951006,0.134188798160697,-0.0842175564631626,-0.376778507336159,-0.0780941968392335,-0.0060424964409316,-0.680695203508917,-0.169388649111219,-0.144225427552719,-0.163725246589215,-0.136612316538299
mild,0.146726673896482,0.312584987303867,-0.391674801964281,0.219034325648413,0.0410650906353865,-0.0014791042272896,-0.0130563245847608,0.0983953737167938,0.0893230302543684,0.0917651962707392,0.441587961636944,0.333570829875258,0.188693906724765,0.205101627492305,0.0561389441445588,-0.0533607272959548,0.357015741277392,-0.0134992706443755,0.0824450970976994,0.219256742893826,0.275294308009498,-0.0098683198943035,-0.0921483731551134,0.33602854392134,0.0214407984769896,0.0521862788137461,0.284179821490927,0.0770896970946752,-0.0166061234049263,0.225067472838545,-0.0381914997864601,0.0544085974890286,-0.0041117832221978,0.0599499602363118,0.103339138042992,0.142382517434167
mild,-0.0043121838080378,0.107047474882628,0.0174015107274055,-0.0474211836197748,-0.225862566843303,-0.089764641326765,0.118222626717749,0.0113073977966986,0.006251035871525,0.0048920523650006,-0.138785204844378,-0.211306286462497,0.125108526287367,0.229102518406426,0.0330113519990032,-0.125484001816979,-0.487142241650396,0.129896607504885,-0.0635790694909309,-0.161986362196314,0.316711364334602,-0.0040525217489859,0.0804105359190812,-0.0441861737373532,-0.0306630839229738,0.0271755751076502,0.0064458400860871,-0.0683003236563642,-0.0431066037576113,0.233600619178134,0.134673591095301,-0.295796337422362,0.0526688989682843,0.115559891957466,0.0368506142228898,0.0833033016158911
mild,-0.0602448841575685,0.0693326714571372,0.16311684664997,0.416559046709872,-0.448860719551675,-0.255572280709907,0.0392093847212982,0.245120724035707,0.244603146878689,0.337200124519351,-0.27998470002965,0.247424187857933,0.148979929533488,0.392544948576162,0.225595674660145,-0.023505654550452,-0.102643463128044,0.0552058104098446,0.203150164632029,-0.345366703194176,-0.666667417987242,0.221663388697815,0.15006171464292,-0.321599569668389,0.0808694586396603,-0.145681909073078,-0.326247212876969,-0.0046660631292662,0.449817823248518,0.146991194288548,0.164919651281252,0.361768352248801,0.226647701608978,0.0258865812147243,0.211337292029906,0.234988145527221
mild,0.191359033610219,0.189098637436946,0.613898590150701,0.509584152485237,-0.111906166996468,-0.0743047300312299,0.0164258813716749,0.280917879484895,0.125226583713226,0.164398309690663,-0.0273806410290575,-0.0400976257853856,-0.156069212846726,0.278549371794325,-0.130775345731607,-0.298208597152161,-0.0253357183271588,0.0913012776541085,0.110604028659451,-0.250330215917396,-0.214804580321141,0.196357651666631,0.457510642753587,-0.559348897232471,0.122608411734321,0.0752223086318436,-0.612881585363889,-0.28111735589579,0.394505300597074,0.140845724604971,0.237365427122713,0.371777476627583,0.0388288612762679,0.229650087130621,0.252645878813871,0.229107724243367
mild,0.145374774690875,-0.188381496426562,0.598378728619323,0.450270716479277,-0.200456127051242,-0.385075780228146,0.342239235790531,0.0479487559452597,0.198875041973369,-0.0200918114417184,-0.445281885824444,0.292161081219496,-0.0357671317353192,0.361759142391043,0.0110670900318631,0.0651500212026536,-0.0401879332349868,0.317043161006863,-0.0416317040704812,-0.50114287271628,-0.491420112333563,0.185987906739217,0.0892837901026324,-0.32498821360691,-0.200445908109428,-0.089065609951356,-0.733314941803484,-0.315240891548214,0.136239734735428,0.207072231035711,0.358394671545654,-0.0760666769778724,0.0837090331467764,-0.211208152442286,0.0466733988338296,0.06758795175226
mild,0.1552720521908,-0.124831584637363,0.10814317956137,0.805381001799024,0.167378827523328,-0.319526006344404,0.0847159309527436,0.0578746690863679,0.202207380775749,0.100798741594584,-0.267382540090952,-0.239815978936995,0.0710289964962424,0.56629762418258,-0.0540473792521068,-0.110917254269231,0.0313808311171479,-0.17401304800079,-0.0847909429126212,-0.557364163224098,-0.213314194769529,0.0392248638298256,0.272417154641886,-0.436804318022242,-0.0152616183480322,0.0713904282191083,-0.612341973910462,-0.326229679714344,0.493384742599757,0.329304343361613,0.400870786617922,0.143669474230008,0.0725431717270955,-0.134225571753179,-0.104232796386804,-0.275956310430407
mild,0.370234863717095,0.154709643681476,0.559095103340735,0.527983086399435,-0.139079832092548,0.021269354924216,0.383724297957411,0.304686688818349,0.0469093659883623,0.218513416632309,-0.175976064730745,0.0355285986388337,0.253184422284371,0.35772238965889,0.359504199661555,0.178485882599042,0.266569730475635,0.317625917082496,0.231224586530927,-0.0486662770470898,-0.0049862580385683,0.528126795214463,0.445387141191253,-0.0305726910731492,0.11849222524469,0.0967087431739858,-0.386962028264929,0.115751865822346,0.57794302970278,0.51980161724886,0.461822721414678,0.276610981338818,0.184946156931276,0.196971732414337,0.317069746622938,0.170096135789254
mild,-0.0735445792817511,-0.0242570326260273,-0.0293893287336434,-0.545900651600168,0.231348421360548,0.303432939047679,0.152393816483296,-0.108411208730917,-0.169477567254756,0.039335482363525,0.195354321154106,0.128282077994194,0.0919136650886657,-0.170476031366643,-0.080101820243149,0.0789777379012273,0.155430692267885,0.005086719582366,0.213088900141533,0.331115671594492,0.350604213973537,-0.127532767234922,-0.0725838220707012,0.433365086472378,-0.0695967687884543,0.154596346295816,0.529548575965793,0.230759103014216,-0.402973367391825,-0.156973713947288,-0.0968196154131379,-0.316789287349665,-0.0523827213629483,-0.0804804800276789,0.131598576970864,0.174168341814334
mild,-0.018725721097343,-0.112457867436837,-0.107040783278573,0.0640751018713252,-0.129876858587035,-0.0048839717201522,0.073246968715205,0.220578215902237,0.0540862408425946,0.0153590718813885,-0.069582752138217,-0.0855045368941599,0.0127089144179974,0.11767104746449,0.0587019515203811,-0.0005233504551231,-0.0718684619533673,-0.0447117006857294,0.0245456914182615,-0.0436743901796309,0.110536719127046,0.233197286435058,0.157796475779659,-0.378287023444826,-0.0325786480756596,-0.112253437004583,0.0064425923093003,-0.123103946649151,-0.0071023127179403,0.124667279044261,0.084349957209627,0.202478895137734,0.0110916741358742,0.0319222302871349,0.0079534596962948,0.0510223851191909
mild,-0.0614930913991244,-0.114720967869506,0.0138527195752424,0.0913116863486725,-0.0268267427577553,-0.142760299740983,0.0659944238099718,0.13846279434277,0.0743934902728325,-0.020773496747505,-0.0188641873442541,0.0489247240553827,-0.0776598848978114,0.0624724505628875,0.138017898010046,-0.131815029738295,0.0191052791544512,0.0566861112938542,-0.0620567847570438,-0.245547845977855,-0.130057659333258,-0.0020015643876648,0.0735020083900954,-0.302887561007619,-0.167127305052812,0.115591774092629,0.15223012676273,-0.0806128179055852,0.0688747065750776,0.174543128666092,-0.147956295297245,0.0066934372264532,0.0082507530152039,-0.169131088715654,-0.0098191454069615,-0.0421984360235443
mild,-0.129832179793721,-0.278417474308961,0.103420401448712,0.298090207419349,-0.278252067310862,-0.0948626586486877,-0.070885111038979,0.241215995366232,0.146937527645384,0.255592525514096,-0.353042121216206,0.040951652206953,0.105720951380969,0.134366308165445,0.288972857060937,-0.0088936101452323,0.0110740209001222,0.243574657972251,0.212519105811826,-0.173143180258667,-0.434781750307365,0.22761309454778,0.153585002657195,-0.235309335934691,0.166142917804797,0.0401049875798237,-0.472644731477571,0.0089143153901934,0.320349662654231,0.102776282107688,-0.0022737139105414,-0.101280407710637,0.0427958570189831,0.0769218992675418,0.137203222136075,0.207722448925641
mild,0.053672401978933,0.0103441869767546,0.210461109371845,0.493561747965058,-0.43169676101036,-0.205994607066529,-0.125078214001211,0.203513842046699,0.197864786346046,0.016120820876996,-0.176359195188223,0.0694837305775738,0.18693882460032,0.304938467524119,-0.0158387161162754,-0.172620104210915,-0.133948297207309,-0.269318816407419,-0.293599754499604,-0.236820526977719,-0.201907985221674,0.0057763631295454,0.166946450526179,-0.509213640692223,-0.081971498964231,-0.117879488541272,-0.18530019848716,-0.371081761170057,0.286102531900395,0.0057704304474991,0.138185669858538,-0.113376503698185,-0.0873244251208412,-0.209921734239716,-0.118966059991931,-0.157466617168951
mild,0.263903284196029,0.323159822480465,0.268693888266418,0.472295939355841,-0.0519901461741826,-0.0181053498523368,0.155244281602169,0.536960392050763,0.356376321835906,0.15773322861616,0.0119875887857024,0.111502339040949,0.104430373559539,0.493194931061193,0.222761172506199,0.0226068427265856,0.0270370994031916,0.186226806440012,0.156084599344798,-0.116822371516637,-0.340479637969108,0.258032353712515,0.309579051743875,-0.159247510915542,0.0504755437296544,0.0922601900425881,-0.138172792507106,0.0495157282102705,0.37718985273453,0.278334693592246,0.127992509824053,0.263723861299033,0.162938353325959,0.318207346653147,0.211174725237094,0.119068838849935
mild,0.0236723121442684,-0.234998227820372,0.285773445851044,0.401945880158133,-0.371343022851077,-0.217119852071516,-0.0531608473444279,0.169850175304328,0.260166353623699,0.0362725688564216,-0.126907245598114,-0.0965452515619877,-0.0116666563017853,0.147260675733466,0.0715191357544663,-0.0023475419460892,-0.0638473940228997,-0.053598566028582,0.0396524464527641,-0.266653478024959,-0.296513358992063,0.211790256968954,0.254171388061513,-0.318326922606621,0.304445957060821,0.0422969775231534,-0.286781497711066,0.0774589456936176,0.33154017514633,0.133713630669772,0.0193740017395752,0.326485583663984,0.202869886173464,-0.0208351415706418,0.120288016217211,0.162029565842007
mild,0.0813827481657806,0.508391313554557,-0.334332779135455,0.0685009143814925,-0.433867926272728,-0.0651952507412426,-0.239975797735578,0.0741310649928799,0.0012041491641964,-0.0966222511965331,0.376330876109338,0.180791308365787,0.0312899189972352,0.620211011866478,-0.0683546024223637,-0.222193988352268,0.0913899619883824,-0.241694344219888,-0.335915697226588,-0.0329007814760059,0.0446871936305216,-0.603933322484099,-0.0951232459295729,-0.0141089221402315,-0.0062152010011374,-0.216533997312489,-0.0542944373212711,-0.25819565444186,-0.135709257560549,-0.0591967615592635,0.104769804464491,-0.423349676056288,-0.0579716030161762,-0.19123211040328,-0.133091438008905,-0.0598959338347217
mild,0.0193614137129389,-0.182819526028266,0.0704526800417486,0.297699790094223,0.0635910546385143,-0.303189813340669,0.0917808586715894,0.0196876330150199,-0.0231899142632819,-0.0576966966836005,-0.287577882967087,-0.169003040902552,0.385197237058634,0.122423572814459,0.143928548878541,-0.104232238462813,-0.296896887568693,0.156535828690793,0.105434838264094,-0.333315754904358,-0.140602323381394,0.148148233265347,0.186369104590508,-0.301348954503951,-0.184097966563083,-0.0029395048463039,-0.349174159925141,-0.0354279010385992,0.255378249161604,0.307398697015127,0.172642850167902,-0.478843777628579,-0.042242667310052,0.0617598671160528,0.188496605459921,0.0986888932758056
mild,-0.192179872434535,-0.0717261404472621,0.234926256504891,0.27060742799133,-0.0340483117152212,-0.145049649305441,0.0512738636438551,0.119924927016611,0.0619116750485981,-0.004400616354894,0.0196875583942056,-0.0741677861268138,0.234065157656953,0.280150317630422,0.0239876769818116,0.0505290532694967,-0.143210255862472,-0.0332091146660195,-0.0255579721162065,-0.0129105241652517,0.325900015762156,0.15144522009207,-0.0402347887116958,0.169034010925035,0.131991457456088,-0.062831554000786,-0.313309924468611,-0.0348404689122266,0.0680483245241053,-0.0569128188173814,-0.0961120243133437,-0.299215389757152,0.130616382141422,-0.238848086836445,-0.0530363957998911,-0.0649533033973468
mild,0.169999895701193,-0.13518668501597,0.559311049979681,0.0930275669495911,0.198638332453546,0.0213228336611396,0.108077360180139,0.211635153199791,0.119243058396091,0.276774502809836,-0.0715114063097433,0.0017862810725311,0.0289311411129659,-0.0230733205536917,0.122617011558876,0.242691272831206,0.196624444286919,0.133796264922556,0.268839301050449,0.223273361316637,0.113099274124442,0.0983823749388108,-0.0300678853123162,0.195893367722537,0.138004887202943,0.156178419179385,-0.0896212503224841,0.0827615083433787,0.122586088012876,0.055893210067124,-0.0463120793413817,0.195425326183269,0.0793231143199837,0.0153668789465146,0.0855920861930842,0.0810144272021308
mild,0.239408959807024,0.165294552902305,0.468626531928751,0.205915938366802,0.256510186868973,-0.0243342899323554,0.279735834994771,0.197842221987363,0.104218882058758,0.265281622789632,0.137997116454407,0.143805642388015,0.136537866881114,0.0520542427628481,0.160491474985765,0.153372018966919,0.111169095198983,0.0858835771672846,0.154791060270974,0.209144895527969,-0.226944519427314,0.205725341971179,-0.074844812532449,0.251410016107328,-0.0078251501717981,0.0947094447004756,0.303202598765631,0.19126195447377,0.086932694539532,0.199660437661378,-0.0014512133003612,-0.0304883315928895,-0.0321250915455412,0.0567884912631758,0.048823460172529,0.0831494098118501
mild,-0.0999609971006265,0.117150065024769,-0.0724398029409513,0.102694664474977,0.19387978728913,-0.0096171640607841,-0.0318261826771007,-0.0004574273075691,-0.0921388462010496,0.118496149592383,0.234755117863368,0.0657454447528478,-0.177133206676295,-0.118893039828967,0.0791929503565267,0.0476225791907171,0.0353876879127255,-0.166551838865215,0.016588335692731,0.105711512400716,-0.0398242861329702,-0.0781686311941165,0.0711624551202491,0.0408096213459836,-0.0629447122188686,0.0847495299271114,0.301863130977954,-0.101288557196439,0.10216547771853,-0.0296027764587144,-0.154812130098758,0.296976888512676,0.102045966501956,0.0173777660709174,0.0183987044271679,0.0771220475090029
mild,0.0454844793958514,-0.0455336833162938,-0.0164782201539031,0.521377493328952,-0.464951989103497,-0.535811372913862,0.141566045243811,0.133250887150296,0.0006130654307405,0.0377193163207126,-0.274757799653969,-0.183411331018103,0.23725263300818,0.202832125132066,-0.0361889761703888,-0.320735697771943,-0.103173479122703,0.03607943774578,-0.0912204560860711,-0.53529841514847,-0.421331735003604,0.0898085551836945,0.0615021757875005,-0.324513778420151,0.0400625279688913,-0.11456153990939,-0.547455485783277,-0.123282494639404,0.354860247173178,0.0645924178053869,0.381407703638134,0.178224269352433,-0.209818877674133,0.094765340767501,0.0191723970762629,0.0515443528575519
mild,-0.0576910331833041,-0.138176300982983,0.267536192654488,0.214013287913393,-0.295674143507196,-0.122802654516993,-0.234627599275236,0.0830610070131654,0.0946723385945891,0.0365616830902201,-0.389918261324738,-0.0539232994296095,-0.0062726151308183,0.0329617007824217,0.0788537876802569,-0.0201922721186779,-0.187048855930817,-0.0569989700963187,-0.187649378448498,-0.225193430000251,-0.307625142835629,-0.0530310768987917,-0.0439861528928209,-0.375968375762867,0.0250161007484071,-0.0355970961561094,-0.216185468811586,-0.251458689038655,0.176428519344182,0.0436493756970708,0.131307039436567,0.0615496925479795,0.234274431852978,-0.0975337720513312,-0.138342124024729,-0.0226649255779396
mild,0.0453383534909385,-0.0814959506758239,0.017248886104456,0.104977434701421,-0.0361744212902931,-0.33353161017575,0.0151853736247753,-0.0024084888796295,0.063103586560718,0.0399368459514243,-0.185087056436336,-0.0404370530962526,-0.0403446258337615,0.23850024815455,0.0768647872032784,0.058366003430832,-0.297383895117716,-0.0029092948919595,0.206250882060619,-0.278134582001955,-0.249163983535748,0.190145643800752,-0.007689562282722,-0.0786582635084897,-0.196934905057886,0.094302941309472,-0.0917665820777646,-0.195820688138896,0.0303089990249649,0.127072884880963,0.117463815113294,-0.529137094016659,-0.135243815615319,0.0162342094014125,0.024473624952875,-0.0960148842714865
mild,0.0778044338094241,-0.262962381720907,-0.418981667078179,-0.298806014925462,0.0864529502598261,0.269321099310464,0.0591953469246505,-0.27590589961925,-0.145147101150696,-0.118666425024925,-0.218140909039586,-0.0956665187646666,-0.0804539430135948,-0.0771400964651674,-0.180816699587602,-0.289991870729718,-0.476617471898564,-0.128340896797188,0.326674165943534,0.0123256797702836,0.248673417093666,0.063514075079262,-0.135686321454711,0.298136491186802,-0.0680285178755403,0.193393316622339,0.180307832557573,0.0247675273668272,-0.283535380006402,-0.166903008355794,0.0431641361888823,-0.484108758290244,0.161772346457047,-0.0191738237859999,0.147971919314571,-0.127839785490508
mild,-0.0592866370035455,0.131286237625586,0.0316611183747683,0.415569098649148,-0.292809725574868,-0.236668193828901,0.0476424220523876,0.333519625202598,0.022048299995418,-0.097279508036697,-0.158845964193686,-0.114781545886317,-0.137756660773162,0.502979667831861,0.0972362485906943,-0.0955535865183454,0.149344014055898,-0.0641368231652735,-0.16516269926526,-0.307184389028956,-0.285517601050667,0.0730591311419665,0.202800507683472,-0.327094700554418,0.179381759326167,-0.160509066984928,-0.22974768995689,-0.113256899574731,0.26052034399979,0.204784494251576,0.120186553782049,0.0792120814577654,0.0532222047146255,0.182372521636686,-0.113939659368641,0.15681145278439
moderate,0.395912040276751,0.0753888350399923,0.446614049964993,-0.0033768125092001,0.126273956142114,0.126205742474043,0.303937160756656,0.0653217081419963,0.190529253466501,0.135736971871826,0.0167910969747404,0.432394411264683,0.341747849973741,-0.0068799397469605,0.116675736677918,0.147560320982554,0.302132343073869,0.144397695424786,0.0802635727889513,0.187416058700707,0.26305812003231,0.297800376260049,0.277248298409055,-0.0176267671388551,0.0223372210967131,0.188052363450016,0.0610756048556354,0.210079378556753,0.234921322897969,0.317076947641756,0.248278959525732,0.0300268210815618,0.041830245273938,0.229786975541865,0.116142526948786,0.349918722635658
moderate,0.0528910236844647,0.137217948657776,-0.190857790058133,-0.312873408025031,0.0203143674536389,-0.0993709117314074,-0.253200001403262,0.0326655730795502,-0.0924040542494566,-0.0611740101304649,-0.209327774902151,0.0402250407609648,-0.167937653157793,0.370132892955928,-0.0560382077978878,-0.20231211721014,-0.0265095895660224,0.0424094944693092,-0.120744084919468,-0.338133866556729,-0.263002879311487,-0.0852342877040595,-0.0195531307598656,0.0103366621895054,0.070595216862521,-0.0132130239666397,-0.0569169854919327,-0.286576351803647,-0.206317139263125,0.170291173529428,-0.0912552926949129,-0.311822573539663,0.0133166722161871,0.0111030786824308,0.0536871189747357,0.130761378161187
moderate,-0.109289673988085,-0.0516030922641534,-0.11966313125572,-0.0952494656700221,-0.27994484775266,-0.25011912510882,-0.213279349076322,-0.184270937283138,-0.129284937299901,-0.0773022695493097,-0.0211787798363903,-0.143735844911051,-0.0619201123693149,0.211813533769444,-0.155191720756978,-0.160057264018645,-0.239098989441502,-0.197127599743573,-0.148264125308167,-0.0188785786709044,-0.0302825331576087,-0.346098551759725,-0.239199707944235,-0.0890007676462199,-0.137497858043939,-0.135465454321247,-0.309472741009391,-0.276568891287175,-0.146762373640533,-0.1673385350427,-0.044855227992884,-0.153224375470099,-0.21729089542122,-0.341293298196368,-0.162659923594245,-0.208250551114081
moderate,0.064174996226457,-0.258886706006068,0.0464458125233573,0.418409818917456,0.0509771791351561,-0.131087746233563,0.224944347830044,0.180244194083441,0.0374954967496882,-0.0619902773541119,-0.316698272829935,-0.227278255645103,-0.105982338818252,0.143172451966713,0.243886405482593,0.0779763628570124,-0.0768842956227404,0.0029722747937592,0.0189793290200573,-0.222960579195343,-0.143930744529498,0.197461501715981,0.262998468381481,-0.0456933616043236,0.233412131129983,-0.238643343018812,-0.47593737983366,0.0077908264302435,0.257664600065316,-0.0411739899384076,0.117501889220183,0.0780858435599154,-0.161786042283124,0.140275913903613,-0.044308292431784,0.309704513952075
moderate,0.36345470399448,-0.121676115504026,0.278480186621471,0.19049495551504,-0.212992523832609,0.142904089646388,-0.0513266407757025,-0.135563929632578,0.129361121289813,0.0615570138955049,-0.0083564939037441,0.155686348866017,0.159210652626493,0.0290426389209764,0.0279059274455859,-0.377221892133518,-0.133067269906324,0.0712404458260229,0.108166461588736,-0.0807552553611409,0.0488717666797589,-0.154176868633639,0.0695232909545264,-0.218033359523897,-0.0880376054731018,-0.0317494472851826,-0.191452153678259,0.125955955448176,-0.158703533744829,0.0323251395652732,0.2055945404476,0.236457983341525,-0.0742134135894479,-0.268413716287637,0.195319590185569,0.22402287382999
