group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD197,CD1c,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD99,CX3CR1,ITGB7,NLRP2,Podoplanin
mild,-0.0118677302206155,-0.0462617800062281,-0.0019317288736569,-0.326600764661149,-0.0430402665783477,-0.0142845511947536,0.586108164268071,-0.0596242644642778,0.122782048676566,-0.210809011883011,0.189253584263454,-0.0925861678416658,-0.135700817819708,-0.0988194496177133,0.0350310604123691,0.122538379300653,-0.175370735433063,-0.0998874745118499,-0.38812515968255,-0.170502872639121,0.212703991344407,0.210121849284828,-0.176187393543648,-0.486640059147689,-0.39716891074657,0.355101467313712,0.0529643899874757,-0.51896357414216,0.130633216036915,0.0074438432363204,-0.739524044837423,0.0523017409003883,0.414908851824599,0.235926302803739,0.243428316924927,-0.0382801214280309,-0.108131233644267
mild,0.143452766811503,-0.0319218945797192,0.085039920396552,0.109581336771263,-0.024388505174744,-0.152654494207209,0.472439077212444,-0.0917418798448525,0.0785926228240439,-0.173180596282201,0.191210031284685,-0.0751223519779092,-0.0137117211896185,0.0413791189768213,0.0052611377721302,-0.296283559353697,-0.0716266592682761,-0.146217532243549,-0.0994882397945988,0.0909892375140254,0.0966082753510864,0.056695699353556,0.302202345809145,-0.347881623955585,-0.175481414838465,0.261914348999367,-0.0086200183266778,-0.511332778505336,-0.37694687870374,-0.123435767729104,-0.391639616921638,-0.188367132675785,0.386734491126356,0.100342617321238,-0.0596627804911602,-0.14969444763619,-0.0260042431409017
mild,0.0809504916503365,0.0464356733498153,0.0142700449420794,-0.0634466631313048,-0.0712103072707858,0.129848674574882,0.570061571889109,-0.0591989889158061,-0.238038751452631,0.0303946040616552,0.222509625513638,0.0283791095844328,-0.118341507159155,-0.180190669892085,-0.0536433156445693,-0.09805862718307,0.0684480099202841,-0.0761236120923406,-0.392982036159606,-0.158880664548708,0.305852567144411,0.465942173660204,-0.26006299781643,-0.555358984578733,-0.608087545954524,0.586586950507768,0.181019557586821,-0.720461022023238,0.0473496827488145,-0.026068457384672,-0.756441793687206,0.293374137076279,0.449252626330662,0.332433000720947,0.160702901864643,-0.213684129340127,-0.0028762710704259
mild,0.168358560384668,0.0057848836064519,-0.0880126622612085,0.0264520028793806,-0.0239411087040977,-0.122106371813372,0.326154000272448,-0.0209696114360086,-0.0229988520425265,-0.0490939591781252,0.0794913848498629,0.156372776891864,0.143010268304739,0.101163493183479,0.141811969283484,-0.0914021688543779,-0.0747228311881428,0.0590402391017019,-0.229614928688207,-0.0245957022196037,0.244389878113734,-0.0539804864597637,-0.377297909360998,-0.327745074420929,-0.31453662321203,0.0289483795031615,0.102705033268175,-0.411276106241132,-0.015442694524787,0.0829737572746206,-0.355012645574254,-0.110667118001455,0.176135803251845,0.290016957806846,0.147956919091818,-0.0010160617004989,-0.0432793366068757
mild,0.0521243175344042,0.206534412017922,0.0010572070128075,-0.497316222518346,0.163966882266241,0.0703170429323963,0.358338884508213,0.024085500890161,0.139233581471208,0.152833619528441,0.220251786403066,0.115708738742983,0.062344447100891,0.0890759902488377,0.123439162163533,0.294707866557323,0.295397978234279,0.194786885041528,-0.612721524417066,-0.18766144469884,-0.291626855762328,0.122649143216224,-0.0337081083117173,-0.0353006818445027,-0.414740675507669,0.695385820496501,0.371744936776178,-0.160023321188541,0.226823898533351,0.0930477821609568,-0.331087416276952,0.451159437373149,0.448538271943574,0.321119846659364,0.146574286754569,0.0330889293505095,0.10619080201742
mild,0.306427508992808,-0.029435453348204,-0.0142187027620149,0.0622790479621539,0.125867958271676,0.211253755152429,-0.312381366300508,0.0580193153679625,0.116512808454872,0.0865963531057434,-0.257112563285267,-0.164547576488888,-0.0369289310401395,0.36593393591403,-0.0402659590914125,-0.0464679262714521,0.156825691897403,0.239399789974041,0.0649570951511095,0.198330304434636,-0.0767230698691265,-0.0574613541176449,0.271268951000201,0.216925267817615,-0.075422359537962,-0.319892636860237,0.172409567731998,0.430408529732351,-0.0011294908484178,0.214190118132412,0.415616306236884,0.104336970875609,-0.258230608960195,-0.0753408411555306,0.148673558070173,-0.0420222728557499,0.125590853133261
mild,-0.15497969723539,-0.111481669509287,-0.117035842718018,-0.289706745755721,-0.115879298725857,-0.112560649539019,0.165228362465677,-0.0332060324986477,-0.0685990725473063,-0.0631622690497949,-0.063846030785579,-0.0557795937956502,-0.107065810482811,-0.067791060168742,-0.129321671314846,-0.0344557935397304,-0.0458694209501091,-0.111687834165371,-0.442354226779258,-0.379494161915564,0.200165518022371,-0.169100774911061,-0.492854158933663,-0.394575482837668,-0.267142964155462,0.142127167724356,-0.034205550462276,-0.467842588604582,-0.0309075642297202,-0.154580002263861,-0.541002015113394,-0.0955309448191135,0.0803338007561926,0.0183699110840688,-0.0703020742102702,-0.122469321834427,-0.0289950614408534
mild,-0.0718352714354645,0.173388285386645,-0.10507564954485,-0.0884272141307197,-0.164366353018338,-0.085464883040782,0.411763156329622,-0.163621542030311,-0.392177568280166,-0.0419778297670154,0.007149687405743,-0.239387495613236,-0.0537989275490164,-0.131766732683152,-0.0974337168073847,-0.0559980918592385,0.122952327509227,-0.0188445393812521,-0.0935360751496239,-0.0956754891322233,0.298208061558834,0.138267150153922,-0.279071261239616,-0.381008923874386,-0.429160381106942,0.335353852069054,0.031537290648023,-0.538051645679919,-0.12935479520646,-0.139946555851433,-0.486630089256957,0.0456332381271341,0.527078734769641,0.0020637847908252,-0.19818897640545,-0.121884155137158,-0.117502819878767
mild,-0.0156268467646807,0.0662341356045851,-0.161899637627839,-0.273618434078904,-0.0858679798386687,-0.11093702565806,0.232549092648418,-0.0205136509584372,0.0958550823681971,0.102365557565671,0.0620251405761246,0.0009204402703312,-0.162095856880615,0.033926514662879,-0.0414206591058578,-0.0002898890614759,-0.193844448690261,-0.0691849786943569,-0.628555633702633,-0.245239004794601,0.130643565084925,0.0104489617563865,-0.239338078756132,-0.466901575796459,-0.648071298268342,0.348086234548673,0.0910706071651001,-0.279874770327513,0.11037592645174,-0.194983163562144,-0.510167524481604,0.114723826718564,0.243769520619372,0.185850131089764,0.108723707637642,0.0121856315037826,0.109021870494467
mild,0.0107417771621271,0.102559476327012,0.0283659788382403,-0.0802669743584832,0.164745588223003,0.125951019737799,0.465226462170959,0.0582514623113887,0.184907443550233,0.0299379207476748,0.0499407459758322,0.0725539530781861,0.0967879238196301,0.164486881421012,0.0950548052166423,0.096045611419388,0.101133539650499,0.205325550450817,-0.189164947553449,0.113322916997175,0.280631481238835,0.169343189267332,-0.220281124300923,-0.22633303914659,-0.23079376170737,0.321356479595048,0.209305591613601,-0.232464349419821,0.13974316785674,0.0767856142875152,-0.369073454544884,0.109377228838894,0.340697475622382,0.241662625561265,0.08154614446491,0.185418710399789,0.251019041704618
mild,-0.161228473910402,-0.0826173701331586,-0.223272737337486,-0.28170766540898,-0.172253892604264,0.0961988742109559,0.288496818551136,-0.0610859646126404,-0.0411216847787377,0.116789238162454,0.199530831489024,0.0639647429389515,-0.107647355154258,0.024989715043418,-0.227699415843501,-0.141512934453472,0.0033033685365201,0.0147185540055143,-0.324941679768925,-0.0974847330018188,0.497096688405136,0.0827269913003308,-0.363395502893095,-0.515961503704452,-0.318393422152093,0.125195287584743,-0.0092676516501519,-0.609977409153046,-0.204201732170903,-0.0649802365857319,-0.569606553184871,0.193231003898627,0.198465496231248,0.208962455206904,-0.0201146372405323,0.0305873222480477,-0.0977395209475972
mild,0.182347415662062,0.0278991221164684,0.0208377861696765,-0.289605809000843,0.0660185137569896,0.0273185875489323,0.371052888518983,0.184326855780516,0.137389809237084,-0.162892407214593,0.146963093098465,0.0181360272379389,-0.216190351791329,0.195132762154062,0.155124203161366,-0.0479990729451161,0.0322978186782887,0.0571045174931411,-0.464232965548256,-0.371812193364871,-0.0755788641133266,0.0738262467184867,-0.164140413295351,-0.407709726213291,-0.3588646225782,0.443782784687002,0.198114478501474,-0.318767172208691,0.138514247668311,0.119472029528021,-0.118697920560899,0.243089322166468,0.29780665111274,0.20928800658686,0.0527843230243394,-0.0110736827950794,0.0240468754861757
mild,-0.065942779641141,-0.0949014086129077,-0.0635765072242113,0.0287162762922915,0.0367600352954836,-0.0545219461032863,0.459705383204765,-0.0277206921936472,-0.0710097793194801,-0.083594886656758,0.0276052006133754,0.0804312481232487,-0.0549465089675159,-0.0658535583167802,-0.0100811069685044,-0.120279693007936,-0.0049686864513381,-0.0131539620231443,-0.41519714104302,-0.181433200431316,0.225259547677138,-0.0608583599814798,-0.249570114917252,-0.330462994964684,-0.302755445861661,0.209484438743949,0.0778933440734954,-0.489835408630306,0.12922583072066,0.0655633374033704,-0.490313565959663,-0.0148432060380005,0.270704369505387,0.116218453794262,0.0427951865447351,-0.0804197907994782,-0.0380332122793545
mild,0.169016399205799,-0.0156099993253303,-0.118415049238033,-0.140941865104126,-0.0083585617369844,0.0358799390197602,0.485966183177249,-0.0306899542080296,-0.281963843865358,-0.160255840125166,0.289010708015022,-0.0531921322093723,-0.0414955024669653,-0.104480573373434,0.0252939363078102,0.133889104970818,-0.0100422689366191,0.0375129840664222,-0.215009950426237,0.0817245566250016,0.389342011973944,0.16499234056948,-0.0621503064849423,-0.326388805498315,-0.475144505401061,0.424403901492186,0.0986634147122481,-0.32056226243972,-0.0608421786427279,-0.123342121866244,-0.679527633998269,-0.0238720099991401,0.428007309929914,0.285140956966478,-0.0356620601525765,0.0309170850444902,0.0720572973017603
mild,-0.0568446283315022,-0.0388551120355631,-0.223382282156979,-0.163190298615817,0.0082640290306592,-0.0021901317915961,0.519758980183593,0.0578838003868145,0.077430652498392,-0.0384310449674621,0.385639841639981,0.0001696423517818,-0.109040897791699,-0.125807886177177,-0.178700808566582,-0.198860079811946,0.0812001620305722,-0.0654389525182608,-0.595372735308085,-0.171038890681425,0.293304510087695,0.270379266978392,-0.192858061187354,-0.61414094823804,-0.711385771097585,0.42467370119795,0.0014302655404423,-0.444461674143404,-0.019785092072116,-0.111666294575336,-0.773569081536047,-0.125076896719784,0.452792704732751,0.335969207166322,0.0228275446297314,-0.154291598897293,-0.0326974182135959
mild,-0.0605100692574875,-0.104170294026496,-0.116483230251318,-0.192905299176342,-0.168965315122456,-0.044676566404556,0.502503854553193,-0.0550670207953519,-0.107291940296601,-0.0731142103081215,0.0110956435871503,0.0052629618956299,-0.0921515237032538,-0.0021405159715411,-0.052270285827692,-0.132532330368757,-0.0489615443418095,-0.040617173337668,-0.332998887746948,0.0073824387339776,0.179454371807162,0.281702708014,-0.317508378593005,-0.453329791513512,-0.426777064872292,0.196484001809256,-0.02528628006263,-0.408638935946095,0.13007791253362,-0.0064222691982046,-0.572732000498194,-0.089355477464499,0.103970166007163,0.149373012868747,0.0577218994096793,-0.0325389592909321,-0.124810118926133
mild,0.0556363299487867,0.128684591108824,0.0009036321012127,0.0803720458074112,0.131772084803763,0.0814408730264874,0.634621366168729,0.0358896053347253,0.0946450203903606,0.0639380804610393,0.275363349601318,0.0809447076583179,0.0938272230686737,0.156796078999082,0.114228113714715,0.012753989529542,0.0980713386012228,0.0493985323767514,-0.0150520712796198,0.253089213198086,0.274137103104496,0.415840652817329,0.0837842626709979,-0.333756343207567,-0.353268828471795,0.103627135957453,0.124225221305828,-0.227505459716414,0.185139209196545,0.117930385176589,-0.450329679391292,-0.0772413732828272,0.311524112139616,0.403885948454589,0.202355713561243,-0.0093791479127918,0.0821789430097443
mild,-0.022872551790231,0.0730467661124107,-0.160111261100064,-0.165977666563417,0.0046904819271365,0.0281518051146591,0.169817372130694,0.0423927173466817,0.0178453064401761,0.128449886590467,-0.134057031965896,0.0699527801110493,0.0486998855898844,-0.0479406808691364,0.0553140785577826,0.0152459379793527,0.120593326512954,-0.0138232750973923,-0.512982671679713,-0.147130963787447,-0.0232596823023338,0.0162032576762501,-0.210345912553479,-0.343444578379405,-0.343452969275613,0.0487494971333446,0.103938803405062,-0.310082837373493,0.0784374957169935,0.0848217368677333,-0.539275577172687,-0.0365912673482933,0.0913159690096556,0.0126036934952103,-0.026543373380894,-0.0926160986218731,0.0110988324491238
mild,-0.055307682271241,0.0518264316906651,0.0725695441736525,0.286384717042363,0.302816728009107,-0.0610993796458252,0.433117512323437,0.0448894030565855,0.261908705472223,0.0379629897354994,0.332576674363747,0.0159291420877912,0.0112305411541289,-0.0394832753582443,0.161931039428383,0.110198428499548,0.086282068854848,-0.0013093931606284,-0.203009314569604,0.398418485282492,0.355995139583968,0.329603572140667,0.19586711476649,-0.114986604998438,-0.507527453693513,0.168986882192915,0.181769485960734,-0.245179869945207,-0.0085301807458586,0.25547764572584,-0.574591925769857,0.302117954741584,0.509128218052751,0.352043910321071,0.350357389286373,0.172759000731295,-0.0391138938730317
mild,-0.103076216018582,-0.257706594861739,-0.186091341843289,0.141239713077569,-0.195644879424315,-0.160755541820675,-0.130210159560407,-0.337366762279754,-0.147889409160741,-0.447801617125127,-0.131176171243759,-0.389032579057623,-0.177671615736009,-0.0797641762610783,-0.0382452835371408,-0.380597082048966,-0.188450770100542,-0.183509516191571,-0.346010174782016,-0.243225092105782,-0.247983071790646,-0.11189308032201,0.233088608609861,-0.0241404341119693,-0.28877365875955,-0.0358213183660572,0.0148239134136759,-0.706268093873492,-0.11884549372713,-0.438811826595995,-0.0958419821560277,-0.13530185201745,-0.0055764049172035,-0.0996300320724472,-0.0746936665828059,0.024412848124022,-0.116042270175544
mild,0.184447722571407,-0.0104367876336662,0.0530725196429443,-0.30766414736115,0.119731661346629,0.125071764827718,0.618605284143659,0.205955758555773,-0.103073303414813,0.0787001601015324,0.302445999039331,-0.148936923540564,-0.147318631995292,-0.111245217790796,-0.112449329122838,-0.218863682132168,-0.0219529567042163,0.0593705900833405,-0.467742962220736,-0.145616465471912,0.157099814168121,-0.025241456355577,-0.0982995825633413,-0.372349256848566,-0.328943506381929,0.567329649478321,0.0756226027344932,-0.305110943688946,-0.186335095083674,0.161993780239873,-0.616631244294569,0.0718996635678814,0.18187467404598,0.0767997529317888,0.0117743353101744,-0.197671672203932,-0.0557049353377693
mild,-0.0672356525774696,0.0541400100116037,0.414564506380279,0.20977263109967,0.206590402890068,0.17298604848901,0.745046662790828,-0.0145345523394838,-0.0402792022354763,0.0359189590475235,0.162776640710344,0.11577811930246,-0.0465975285281935,-0.025812610748804,-0.0276154808669216,0.293650319983329,0.0949526006677536,0.0554493688049784,-0.11352517837195,0.160164471149687,0.594169982172438,0.261061782832877,-0.0048126064528399,-0.259931311435945,0.0170042642852882,0.301252237023004,0.532526903220281,-0.552033270473977,0.258640730329868,-0.0264851165950062,-0.357757203456616,0.0602063661563569,0.558192636825675,0.364698417774144,-0.0060099695932612,0.039922101061203,-0.160332313606941
mild,0.116578571279621,-0.376256993355313,-0.396793226413826,-0.44867942979118,-0.222351143091807,-0.272259713014627,-0.418535556046818,-0.248660676832058,-0.401019608026732,-0.350762258912404,-0.449357350023132,-0.0262256765373132,-0.271964777311573,-0.339270912068805,-0.365477575936283,-0.221772603469968,-0.278005554499775,-0.245358279135785,-0.211632108075159,-0.310386841015447,-0.0676617590699514,-0.44820419537163,-0.586906702775761,-0.347193320165004,0.0598146961823005,-0.26404351748256,-0.392021356081147,-0.258555874555867,-0.128459969978306,-0.235757701992629,0.0198615814575276,-0.314546142725589,-0.561508293378021,-0.238008856181868,-0.387360175937382,-0.244062565982125,-0.194295668844427
mild,-0.0902178106335561,-0.206731603057858,-0.0713549104497445,-0.243496425552566,0.0446018629776006,-0.0346998636877007,0.516808401319577,-0.130069203092172,-0.150011271695965,-0.12428095893879,-0.0430230550863763,-0.249931798275963,-0.0517990703711982,-0.078889697850402,-0.169094906205942,-0.125293604698557,-0.22975498910126,0.0074206118682775,-0.260727889891217,0.0085063524696892,0.320257924981487,0.161685082836376,-0.305769276166759,-0.494697377347083,-0.372578294103018,0.268583583435791,0.120296566501472,-0.407742647387423,-0.0573686733222104,-0.1224924151341,-0.55412858689835,0.0424262599304365,0.219750577250694,0.317414248895373,-0.0748705193716095,-0.192902531579394,-0.0247577853794369
mild,-0.0764302389138613,-0.036295970958495,-0.121066731772943,-0.0873947867305194,-0.128598837192611,0.0131359945472321,0.0584238291945427,-0.157035589134585,-0.299451408161903,-0.100066841106034,0.0715777504435506,-0.0585966980911688,-0.0686751596121873,-0.163107481082483,-0.0757423170449365,0.0735926223032193,-0.0683822311704785,-0.0811149798538764,-0.226542798141477,-0.25699004396734,0.0646014938471967,-0.0289787199228948,-0.229559015796799,-0.0302150092459779,-0.309521571363456,-0.108875304028596,-0.0303760360932713,-0.264310884643788,-0.0955570262918514,-0.118378516301731,-0.0462854885979643,-0.139445185442464,-0.068864526537325,-0.0528796202425498,-0.171833879062232,-0.186608698008321,-0.179009347768264
mild,-0.173932051934212,-0.304108565443816,-0.446794115439056,-0.32062159538043,-0.295418282313154,-0.353053074305561,-0.301318099427828,-0.281569885415637,-0.0854950339062056,-0.214499061073457,-0.351757481974303,-0.163658459237152,-0.172321948195224,-0.303046600869814,-0.262448958675377,-0.330817181385477,-0.0379426290756496,-0.198691668153955,0.029063036608653,-0.099750599928972,-0.2827811565472,-0.278052265329099,-0.131267806350629,-0.359312065644713,-0.25457909888174,-0.0591089600340528,-0.172842667806457,-0.293592685920151,-0.173855302929575,-0.259527834205556,-0.0048577031472317,-0.234678746940343,-0.466407075906907,-0.217455456375284,-0.35209692803709,-0.301277143811668,-0.34522319636582
mild,-0.186759171844193,-0.363665527586082,-0.459932078373501,-0.501244041454492,-0.32022606716832,-0.279162255282908,0.221312606601331,-0.336442892482565,-0.297818185078532,-0.188033901022715,0.0028534549255172,-0.213155693276421,-0.212806258272755,-0.303433348497379,-0.2551592787198,-0.287484211882258,-0.154071646576807,-0.266495597849865,-0.495007629603994,-0.220529920706494,0.0209144109911424,-0.300763548877446,-0.356817965289516,-0.500636159214234,-0.527809580831888,0.0903314818517204,-0.189675010410548,-0.558694726606828,-0.18971221111688,-0.345426801116682,-0.791495796478057,-0.219646144711444,0.0224111360103071,-0.295228712572333,-0.168588464082197,-0.145325568732796,-0.211130352593372
mild,-0.124837553251937,-0.0468154793354242,-0.0031971782026854,-0.205959150573912,-0.0176907123867421,-0.0224478074078597,0.402253495359899,-0.0536517542167705,-0.110868621483498,0.063471019651945,0.149383649150008,-0.0464995113260303,0.0343362385163329,-0.0330407821535088,-0.0475318076034197,0.0227813046872669,-0.0218540379649733,-0.0304622129527759,-0.239222966129169,-0.0293230307529063,0.33075921912316,0.0629723606446823,-0.191690983146612,-0.35331597624138,-0.188303637532559,0.109465106258912,0.219964440038908,-0.607828460066273,-0.165958141371989,0.0428878736522026,-0.40662315163474,0.137937374024206,0.344185458942224,0.159342644104846,0.0601442841487997,-0.0320500783729964,-0.0572198661824968
mild,-0.0891381181339241,-0.043874159349328,-0.076762919546897,-0.172647523320329,-0.0881392070561044,-0.0963804141797301,0.578951269358561,-0.108214583943068,-0.0873400741916592,-0.131202657504056,0.291519461934911,-0.196010149915021,-0.0313536526894606,-0.0966128561500923,-0.134703717864685,-0.0878794120482501,-0.0985650332834789,-0.104874335859684,-0.548336975038431,-0.298691034349079,0.14477303198905,0.168791424397331,-0.226412768786173,-0.646429415090098,-0.736098609328848,0.484174554678473,-0.0484668809479797,-0.718792363907668,0.010609539862388,-0.0929512055403205,-0.788801694157431,0.0081738971287285,0.311076916969865,0.197921138370552,-0.09949068266024,-0.0951512195195619,-0.091433355795697
mild,-0.124018527284662,-0.0904128210362243,-0.239221425660065,-0.233858899421988,-0.13981062967922,-0.0526264137524317,0.244957331158842,-0.133833729500921,0.002459586504359,-0.146461812769978,0.0918236656705585,-0.214730522703426,-0.199595682621636,-0.135297213005104,-0.055130054457145,-0.217329073817254,-0.0782698096235708,-0.221779911440068,-0.541086936968367,-0.352136008747598,0.265232777412336,0.0365315544951362,-0.379044097044529,-0.665545247569276,-0.33061575417873,0.286027136000963,-0.0351462561881187,-0.58585555885691,-0.232638560859882,-0.331323830995384,-0.656307135878803,-0.0991446378326444,0.0766071172027474,-0.0443534307873695,-0.058793993296022,-0.127318212577952,-0.114325033886354
mild,0.0140612094466947,-0.107325200234413,-0.243685324209313,-0.507761581620957,-0.0679459717980157,-0.0820308200522686,0.266960096038861,-0.0352303280963473,-0.121169668194648,-0.0308971741701963,-0.0865527181882456,-0.0028441692839325,-0.004975060362935,-0.0353903985324651,-0.012157802504414,-0.116423319451353,0.0041239457012138,-0.074361128550126,-0.570418713684089,-0.413141614405525,-0.0944764852242504,-0.0487588188389485,-0.270267974200005,-0.374777129445349,-0.533807949140026,0.451421758490918,-0.057104174373936,-0.460726511694038,0.136094986711381,-0.065506521932497,-0.647672619413544,0.221185225164912,0.250662005091032,0.191756786425345,0.008870790774754,-0.0038021371873549,-0.0964769093337354
mild,-0.147253667399301,-0.174739559848933,-0.018026898191482,-0.208980385039616,-0.0346884119519567,0.0486982717032733,0.276643242326266,0.0163220112247012,-0.263706175140941,-0.264935528310895,-0.0562410049795735,-0.268625579133071,0.0140264314445443,-0.146020040718143,-0.178649895143471,-0.119253751719506,-0.0552946820125744,-0.165712433972444,-0.487484392134166,-0.312108509298823,-0.005073645747223,-0.148197548655513,-0.296481218799715,-0.552986209062847,-0.410925725248425,0.0676205240731227,0.150858710074973,-0.680138067420623,-0.202800969440268,-0.183907859073177,-0.637978314015682,-0.158303062718833,0.165763024154035,0.21022274152286,0.437501093768782,-0.254085493644813,-0.30226031282258
mild,-0.2102242330836,-0.0043073789946792,-0.103833141847592,0.0914578063212755,-0.106429760195172,-0.146362858365597,0.164530132055299,-0.0538948385014937,-0.4429914140659,0.0843211651121987,0.036025338415273,-0.154751053373764,0.118337297040064,0.0087590806917501,-0.116135066436334,0.0186133375137635,-0.202899180028265,-0.0292603091303961,-0.281897295347839,-0.111106747182535,0.0584609091369197,-0.0258822146260696,0.0071124618919605,-0.286967642204966,-0.088511866923957,0.0655138880388489,0.146518618542557,-0.492249789013186,-0.0375646240361464,-0.0393403671560211,-0.223752233908533,-0.0445985211645441,-0.0557665222713047,0.0908954913686723,-0.177848405151466,-0.115274897724752,-0.037537842272076
mild,0.0908081549671645,0.0005902034441779,0.0930921307783473,-0.272480734050747,-0.0487712938899241,0.11013642088693,-0.110659684962524,0.0696804459178354,0.160763662451955,-0.198982247713611,0.164330822213525,0.114218245457284,0.0795839862290602,-0.0166591700829987,-0.0285419270471176,-0.119170006637649,0.199863640941076,0.0070205464523571,0.0281323309702513,-0.181869343070208,0.0187238998065496,-0.0419400333726208,-0.231979223695227,0.0743768769303199,0.125353597594787,0.401229856358527,-0.173709658220321,-0.0703547608862755,-0.0293109031775991,-0.116413921244935,-0.0815687824112874,-0.114931275863677,-0.15894588538722,0.240329355626561,-0.187738567281602,0.334340932773635,0.0511422264105041
mild,-0.205503220174155,0.0520432611690931,0.111142196936189,0.252443570627285,0.0064987803126044,-0.147261602366903,0.430387000030849,-0.0477373466467016,-0.0272296714493813,0.0785963709973168,-0.0713384982490576,-0.117794219325371,-0.0669684466915934,-0.0600085817032085,-0.0008269124826361,-0.0742387740874916,0.0206343774290855,0.0381466325617392,-0.0822500618777514,-0.0673155965920719,0.310677250247018,0.124448096456278,-0.0933034634248838,-0.10989020141167,0.0139607176225332,0.0946961843235914,-0.11458087586195,0.0499921589361488,-0.04976710629019,-0.0742159081148377,-0.0313948675174567,-0.0064652999414582,0.124493060080199,0.164818879693938,0.0679027842976055,-0.0359226231537903,-0.192500800662738
mild,-0.0650467742860789,-0.118004925630632,0.0262600065565602,0.131615921374749,0.0582051394861237,0.0072040435837352,0.272858757656775,-0.08808800553255,-0.15844239970718,0.0206659695155886,0.0130343562996914,0.064503821765883,-0.0675723702321156,-0.14640538872733,0.0463600749564383,-0.0269496606379273,-0.0397926873424949,-0.113033827810201,-0.439991579580601,-0.127676105007515,-0.0643476168720073,-0.0587852767654365,-0.377345176129305,-0.254851348353857,-0.247152151752651,0.240288256113094,-0.0078967068717268,-0.372030098322103,0.186748876467893,0.0515772013925313,-0.0631876438509561,-0.0756891841514715,0.182564126909559,-0.169069534075755,-0.130350050701925,0.0025095189267638,-0.0268780600513469
mild,0.146425741460061,0.279345869007589,0.18782887436911,-0.377631152746546,0.28070741468232,-0.00107631019831,0.295474071449247,0.207326016137325,0.121884579171361,0.188270036719041,0.192214609104741,0.271632102893177,0.351287674811393,0.288494937117661,0.278600656987339,0.21355305392837,0.0732179047486743,0.14144744002165,-0.577664427213289,-0.119852543247163,-0.0487985971248467,0.209048020230135,-0.151873369511522,-0.154433309839969,-0.336953412346606,0.475738205743325,0.247852188293504,-0.335108212598094,0.274675934426642,0.15992721713905,-0.206776721186195,0.362439001978408,0.52193010452206,0.322885904901416,0.0852916512782331,0.215336743966014,0.181438255486934
mild,0.0795093874435624,-0.0729011450493462,-0.0374458222561148,-0.065422996619264,-0.148226780523572,-0.189760481255441,0.20606190358986,0.0732803324343518,-0.163739250146834,-0.0190616101334715,0.0914783910012214,-0.0344861047989035,-0.104588537344998,0.0485476431507466,0.0727172330244549,0.190194449117662,0.140849941922023,-0.115882941059603,-0.381632801465394,0.0972765854382543,0.195004126243089,-0.087222281979668,0.0109044408838748,-0.261661149369752,-0.278693241289662,0.100109269544109,0.241486313598096,-0.376005908684086,-0.16652174629197,0.0065968839287989,-0.209900218829404,0.210254831600909,0.304570561915927,0.0831972524281068,-0.0157244138932262,0.0955220918441213,0.112542018345887
mild,-0.12115385787402,0.0739386033679016,-0.0306625775608048,0.0292420735470589,-0.0084383710053833,-0.0710418781756793,0.578185663899518,-0.0999678554124654,0.0993928322555736,-0.107565415080009,0.206682311741029,0.0868062106684527,-0.129751256922324,-0.137518893671848,-0.0870672880418376,0.0321035160710117,0.235676514404364,-0.0406732415542886,-0.591347858876464,0.382146413309089,0.429424001930594,0.115037816303143,-0.159115561658786,-0.512056104495757,-0.68460682531874,0.0550840178215937,0.168206259276449,-0.409725179498553,0.16443927934778,-0.12329745035887,-0.689260759008456,0.096662233590643,0.396006738405572,0.333596323874426,0.144274645470015,0.0287669117549642,-0.020645595519041
mild,-0.0126176671235989,0.195402603492095,-0.0364791320007432,-0.0628318318109496,-0.0744506129432281,-0.017429429290136,0.536686483224444,-0.0818439853559178,-0.256793096086348,0.0435770532981787,0.118816251590137,-0.0486804740683717,-0.0663314012290798,0.0752519827255648,-0.0507823085785854,0.0335314212936739,-0.0051438356124549,0.248257237792734,-0.441918697733234,-0.0015468940078581,0.188073333086807,0.316008641061948,0.0927716105368649,-0.293346111449596,-0.583970819214661,0.183642932737163,0.226767977769612,-0.444007154392602,0.005301433469231,-0.0108798749562874,-0.477131227349442,-0.0370098692457249,0.268193405785778,0.229732899206712,-0.0857164128109529,-0.121033387780016,-0.0613309241366044
mild,-0.0275918919773301,0.0892681381451691,-0.349962146298061,-0.114381454004088,-0.126693864061526,0.0246941157641508,0.264992362955455,-0.0972230679582603,-0.016227798652464,-0.187050834631292,-0.105331821610438,-0.0465387722182813,0.0171986612236,-0.159430388748699,-0.181269333954808,-0.150278023088742,-0.124676838931019,-0.0531047258482311,-0.339777420127134,-0.25000859271003,0.154385039725798,-0.0385800527255308,-0.164201371305445,-0.478061970085422,-0.605218457873764,-0.0298145868212258,0.0651637600427808,-0.240466620736805,-0.0790024161085053,0.0550938852762228,-0.255104064229684,-0.052053047923208,-0.0651787298682489,0.114289507270688,-0.141193348534246,-0.0511666211523676,-0.146751748372225
