group,CD122,CD158b,CD16,CD2,CD223,CD224,CD244,CD303,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
moderate,-0.359338084680093,0.174148391709267,0.640197311501209,-0.457566072105642,-0.0523859101201583,-0.359388896511457,0.255499081214067,-0.0535288859321765,-0.397087530198207,-0.160339299762827,-0.0836728011960794,0.25575827168037,0.0156410969215586,-0.0187710394005436,0.0912185398866975,-0.299400204567498,-0.0187285572449922,-0.533769335369088,-0.67107153004253,0.239990031773316,-0.230801039373002,-0.0883548983950205,-0.169783700343969,-0.794415137555008,-0.320287475255839,0.246262682250621,0.0645842070631921,-0.0649918331508933,0.17663858657853,-0.0937992702239974,0.0388617571948535
moderate,-0.157197862897847,-0.451592487053498,-0.227840408357562,0.0742510684996084,-0.17729716134759,0.152244669209185,-0.339268135847266,-0.0909977712090095,0.402939265797855,0.0261464408819072,-0.311607941395823,-0.453681405412586,-0.378341379460224,-0.305168986806187,-0.196089821051263,-0.110058125466279,-0.130857942679911,-0.0547821176121461,0.348397473494196,-0.260304682524312,0.107541885378874,-0.173933979084794,-0.191490807308274,0.465393618091934,0.235981541201046,-0.420000694948824,-0.290807271333573,-0.246895187212221,-0.186159305856945,-0.0944076053834873,-0.0812629009299017
moderate,-0.0818673349456362,0.116782293907428,0.165318675800307,0.005606782595554,0.234549902330911,-0.0392062156337622,-0.0643918350621787,-0.149823862551133,0.048991219333726,0.0547378418635283,-0.294816337898651,-0.278185532264998,-0.0749587801758228,-0.0027004380526826,-0.0249624107607598,-0.0534784314942198,0.135031795954939,0.015998275967374,0.307562270273345,-0.277452483455408,-0.242593342834684,-0.0883756166495731,0.130388767863166,0.0721571361273885,-0.0626394602382818,0.0841375748073934,-0.093317242567042,0.497807579508677,-0.0119234053409059,0.202138842234394,0.206431336963252
moderate,0.379213413333653,0.0357339666704332,-0.0999592478252769,-0.205696075630528,-0.0426784295944626,0.0641898164265326,0.106388318184012,-0.0235909850246166,0.237975810476483,-0.0172266978081047,0.0399891020360494,0.262009701090501,0.0084116662861364,0.0322049870084145,-0.297199365671131,0.232644274568345,-0.119474688450915,0.0495194305136202,0.203821138400226,-0.134870352522185,-0.0235798921807238,0.161232895968125,-0.135992740556823,0.109748976121239,-0.0244972248400894,-0.0459289647535135,-0.0802123141543209,-0.0685105557728115,0.0383083166175492,-0.474991862112741,-0.225012932585319
moderate,0.20462891547436,0.101647935311301,0.191324711362885,-0.112243178279517,0.174900392431357,0.0038143098331304,0.330793405771808,0.0761125962620619,0.0484570910813469,0.0462377393215869,-0.0386855913258729,0.213144379460215,0.101278457366674,0.172191833674772,0.0753758453363154,0.0805332612852955,0.112925911476277,0.00553719096778,-0.0308642511905657,0.447879966830711,-0.224105952025887,0.0672247557213439,0.284848586420239,-0.184964048877143,0.0989611932532917,0.218398150125945,0.239055192514254,0.0423471177970306,-0.0432585207416222,0.1619729230172,0.134942973986092
moderate,-0.161844174938738,-0.379439123421976,-0.642920958464649,0.156158403002944,-0.316355288367656,-0.166540340234977,-0.435129336773638,-0.350777502203366,-0.0078615384966475,-0.311007392863309,-0.210714708804932,-0.51218140765198,-0.153848801414797,-0.214282766068918,-0.395416185135344,0.111957425272204,-0.228267125710502,-0.0005063789567492,-0.324364552712495,-0.617892399117941,-0.0429071715829846,-0.196261128167102,-0.18626205656448,-0.0041936646476871,-0.16248320982181,-0.411562084729037,-0.459215829562627,-0.261608781934578,-0.38158077103976,-0.0112835968189439,-0.195680455079878
moderate,0.0611901018079852,0.201012723520141,0.311055439727172,0.0290498941531517,0.280138490644966,0.0976054572575458,0.168705394017884,0.206218952633885,-0.0055514528869053,0.105061238265912,0.226808359049999,0.113875276071401,0.214430372224514,0.240481489040646,0.225757731351193,0.390805162334514,0.168945498298014,0.0454886111764168,-0.379067715960331,-0.0054592823851043,0.0171703245123714,-0.0428836504164292,0.0388563466977435,-0.180330824549858,0.120909819722362,0.270476294893707,0.238335874258752,0.100509277834574,0.173236424307459,0.208268171929327,0.357565173039545
moderate,-0.380815831215002,0.17008562212739,-0.0190211955284412,0.074865348779672,-0.0773519589256321,0.0276467664454469,-0.0548330539821305,-0.0535503507075241,0.352133079352696,-0.100579648710374,0.265686206165711,-0.0064537240155548,0.0093807505466016,-0.050693550000968,-0.0476870491508422,-0.0346446415941596,0.0942078636654592,0.0826061410305003,0.116944938667256,0.385791372551083,0.200899286735217,0.0739822639066138,0.0980400599841789,0.193528755758697,0.466256826381736,-0.006223796995022,-0.218264684022864,-0.0619970007678379,0.075391626083856,0.0521013458083744,-0.169868586906246
moderate,0.418502952118736,-0.0248456968778,-0.214312992429433,0.529356603376486,0.11876108875499,0.227949267536528,0.106918703080823,0.0106132781257279,0.369381700439141,0.0918580841285655,0.0721273827293271,-0.0191440985430102,0.153561271186829,0.0340643563498106,0.0653815050089959,0.070076509980478,0.0226449999502856,0.542803111354092,0.714741037130292,-0.145914684903896,0.322370632735572,0.0861744063089554,0.0663403494834761,0.465578025073229,0.206343387406352,-0.0309086840289981,-0.0069044192582286,0.0705145430844741,0.122031175603065,-0.130214085971749,0.0605919092399023
moderate,-0.18590710923297,-0.0203447998553303,0.0229535168738695,-0.259513294907184,0.219446242166808,0.0889660194654253,0.238290396941746,0.209147742240572,-0.243183181849076,0.0063553173121203,-0.0635870244889395,-0.276819404277488,-0.0163917575444196,0.0429225163199843,-0.123205245662005,0.0418295427805651,-0.061742951029561,0.0609397851445771,-0.170239229345951,0.372203363770601,-0.166366000081917,0.0146501171059554,0.0972738824419432,-0.271714863844531,0.0685811566680909,0.159088945091821,0.324167946931557,0.201215355822127,-0.187314971699024,0.0781965373183453,-0.184264337605101
moderate,0.0996179876632819,-0.178891699646037,-0.150958941412376,-0.0923612537734759,0.096065356463864,-0.137365721244935,-0.0547782032246739,-0.0517041030530437,0.0679790241623602,-0.0685062556080603,0.364368043493484,-0.0570680075626119,-0.0310119242943357,-0.0653123025087811,-0.0200200270451299,0.14580116431927,0.0007555027926337,-0.0942107014935391,0.0305623870453001,-0.158992572471863,-0.0072409886520285,0.193610631638534,0.0361676881283945,-0.332172395947182,-0.0550925190345958,-0.108664013178585,-0.0848030183803776,-0.144186721009177,-0.0230223015174391,0.207882601968514,0.0233759518240997
moderate,-0.187199065717033,0.0841442691561252,-0.139915085438385,-0.326141525549127,0.182724379815405,-0.100370590961055,0.290402157373378,0.279252194810607,-0.0539112675277239,0.0401509177721462,-0.178664523953467,0.192961802401965,0.190893466371415,0.150190482504333,0.164726159155322,-0.0877763392980382,0.0611773271485185,0.108857602799405,-0.397659618590964,0.0224834728732221,0.125941856012755,0.100662665812833,0.0868867533354973,-0.1841329635441,0.071523632266455,0.019461664561228,0.166198416334952,0.0679007514253298,0.156983561914992,0.238239244035354,0.102690281171216
moderate,-0.0172158651379748,-0.272686534398288,-0.153753308957701,0.179968599612475,-0.0773933190970677,-0.049741717147954,-0.0099593399135672,0.0027246124797534,0.41940856918554,-0.02473135398832,-0.053048958842964,0.0636204397282269,-0.0408112547551938,0.0067641803436378,0.115657130811364,0.210867541983731,-0.0627403282652162,0.0192569436601462,0.254474895809748,-0.155108288538202,0.0944433635516488,0.0111277465071148,-0.0240566318155653,0.119593757842254,0.0578589766739737,-0.0758808134559388,-0.152920146067399,-0.151363175367947,0.123911723872992,-0.0179526260104324,0.0909389804673421
moderate,0.0064310950558684,-0.328800066264904,0.0895912527880069,0.0113384834030622,-0.106214394078652,-0.106344956236061,0.207220257896706,-0.075335663293399,-0.0229256427583525,-0.115300982056408,-0.0603468684697972,0.134504207435371,0.0037732705424702,0.141989955701804,0.221704293288991,-0.0406802327183427,0.0015280173653676,0.256545857252174,0.304137782107404,-0.104953371098324,0.0441930793527472,-0.136925571158991,-0.0822374828899443,0.114568241423812,0.0943590643150933,-0.0717351698719132,-0.0759089147821132,-0.16010363746854,0.0599904045342528,0.15591164419946,-0.109916808337858
moderate,0.226399829697616,-0.4200730839463,0.187691824422929,0.0048599288752543,0.197182913334923,0.0040489574005095,0.355723350661333,0.044529707143864,0.278076690940305,-0.0101207898596888,0.443218755801919,0.190541645468286,-0.0447896786242483,0.137268568939138,0.525719197526834,0.238016656672265,0.0685768195713012,0.274351804215844,-0.0897095613992702,-0.0131283157856034,-0.392276634428844,0.353981213718976,0.0028329694847783,0.0671057558241632,-0.0748997169646972,0.142032648207831,0.0566310262340555,0.0379740810955842,0.118215644227213,0.0638709945749195,0.222302265594469
moderate,0.473258618166898,-0.1316126254923,-0.190377118312856,0.35278735743799,-0.14076500802751,0.202608609688299,0.0775738145828898,-0.100931029900812,0.292045933628284,-0.120154583983993,0.228654718425036,-0.0125083986243155,-0.234416532036995,-0.238749949071036,0.0751486607558355,0.354259074547364,-0.258118037633168,0.211432142825868,0.495670345100329,-0.217294597139736,-0.0638205246393008,-0.0533643433426067,-0.0328495831189734,0.465960274959577,-0.079628847148748,-0.285992947167349,-0.195973612535487,-0.123410174192457,-0.339712936031307,-0.103706942394686,0.0702951374311067
moderate,-0.245975231555313,-0.311803243167362,-0.0853431853393377,-0.407333916816862,0.405569917479508,0.126477568587212,0.117530273297301,-0.16563113619446,0.639180473751212,-0.0183283723924918,0.310728619477845,0.268475887355515,0.0208965908379965,0.101434283547062,-0.0004286419415967,-0.0101408676989021,-0.0923691796975646,0.167691679420285,0.396488753305801,-0.152730426597091,-0.0171550607183302,-0.0008844443436649,0.0659092902344117,0.579772021812715,0.186177106560575,0.155687431414314,0.250145944259879,0.117437801220977,0.176880314990956,-0.151376249987682,-0.0320586836569833
moderate,-0.252711021481969,0.195627263969374,0.111792829614873,-0.118383677242896,0.14670272840431,-0.0894248702144891,-0.0693746131055715,-0.0548657291434208,-0.351314825760541,-0.065772034159324,-0.0668291215641556,-0.246165392481122,-0.0101690735694823,0.0584913577228126,0.0975955425794868,-0.292629632377601,-0.0654973512704483,-0.147782511593378,-0.208050143852284,0.0246531952804465,-0.0569082576205934,-0.070659911422395,-0.22906305846549,-0.0443388839796488,-0.0458551652570891,0.0369036915346943,-0.100157796196231,-0.0382481428528721,0.254150469994689,0.25748643782911,-0.130759919743565
moderate,0.0085040844838343,-0.178228674556381,-0.148771799419279,0.201312278680152,0.209964984220939,0.149655042541096,-0.198003274787864,0.178508641173391,-0.0081466721603866,0.122009928670932,-0.109856142603412,-0.220176491271459,0.145562321871033,-0.0585186892925908,0.0953544202234319,0.176717152099524,0.0953240780694919,0.0456132308114769,-0.0523258983278732,-0.0191470980884401,0.0177906595315357,-0.189533146662809,0.064642744977964,-0.093202330399106,-0.0066400415131451,-0.129224227127352,-0.324122892913602,-0.100527503573379,-0.0922459398705425,-0.015133640201705,-0.123894565441394
moderate,-0.0376073162181695,-0.277151487891703,0.124357413973105,0.271178197495855,-0.0858073837952117,0.187644400457869,-0.002241519171796,0.108033540216477,0.120274256060931,0.0864128596834327,0.213798481746339,0.026664511795021,0.0749883098879352,0.131929279626042,0.0559524618311357,0.271751348180255,0.0324082613307303,0.281437294529367,0.259686371603577,-0.0263419690509697,0.191381913142566,0.112739292588301,0.203583561475486,0.192951642192402,0.330428027811242,0.066539218327334,0.167554443972498,-0.077182286954457,0.0782809335567139,0.0703496468600419,0.274408599319964
moderate,0.133068679005956,-0.101365321623885,-0.31982468814824,0.395934684541136,-0.0324364251961287,0.0864976152289962,-0.26427406229732,-0.0168134265489091,0.102648930385748,0.094232927098127,-0.017726855128132,-0.0539357595128725,0.0480322679427612,0.0678246932896407,-0.0620197696035257,-0.0350654892745167,-0.0735410275913174,0.300775443872011,0.324423420790954,0.069196693127107,0.251681511175643,-0.194163091059135,0.0174624974249499,0.671672142217337,0.105387122510436,-0.104053375674718,-0.154749212897509,-0.145056388927854,-0.067737498912125,-0.0120667132214946,0.0481213370710404
moderate,-0.181405026271827,-0.23775193265204,-0.182138010911913,0.191383880855926,0.0075494805200562,-0.141070733551875,-0.2705335381642,0.0060962331039363,0.196597075430879,0.247010233756349,0.0764348702577751,-0.0773673807322317,0.0309591728879476,-0.173820175502538,0.113669819608002,-0.142340930172333,0.0402581675409913,-0.0071579473779733,0.366622874995728,0.0251466989699012,0.295398407806652,-0.125596547604833,0.0571368369072289,0.0856765271977221,0.141545605174409,0.0544008504190216,-0.157060723493615,0.090322512853567,0.147320281271417,-0.119983636605336,0.186987309580156
moderate,0.106128026257726,-0.170830792013425,-0.289967147075325,0.316237323615126,-0.0366784671476554,0.114152466908697,-0.0846154597082224,0.0110754189648976,0.103538778275431,0.0317664678605622,0.0511365163825047,-0.158663948545245,0.127086029352771,0.119223500907315,0.0734367662380563,0.45515302339192,0.12576498968005,0.340561921279868,0.146387886560608,-0.319465699163196,0.22769725119554,-0.229780293718966,0.0487548318810347,0.398177750528121,0.0500169465515366,-0.176053945878621,-0.0773748344922017,0.0285470335605945,-0.138094813478969,0.0730286945888171,-0.0387132197590055
moderate,0.0810058942176967,0.486095806918681,0.742082495251401,-0.268998330532523,0.0681272743650558,-0.337355495822232,0.466016748656674,-0.0202297151305818,0.0797644384208352,0.199421278727319,0.514071342342262,0.51168746514995,0.0149231161212654,0.328762871986677,0.485793216781166,-0.0719862360825881,-0.0061047600754784,-0.325174639923686,-0.481133748836533,0.299526298649868,-0.612311543787114,0.207444852262389,0.0376840151450975,-0.496799265418729,-0.256817964031186,0.522317811430227,0.463725784375819,0.143675532703571,-0.0322533979496559,0.493011934766695,0.367923175550691
moderate,0.238622270819297,-0.375062161988002,-0.290107422482729,-0.126016025987737,0.0012537345884578,0.219456409566128,-0.172806730560943,0.0257020129010116,0.348671061946646,0.0128631544795143,0.279029960182639,-0.131890809572521,0.118177429276347,-0.0795486130140225,-0.0182364269000386,0.419564411148797,0.102759830514218,0.247246678440861,0.0622020347926655,-0.589133208837517,0.24005076089542,0.156182168123547,0.0395171553387567,0.398688142934874,0.0647354889112901,-0.261233719333354,-0.0419943466099957,0.0582321300016193,0.0315626614285945,0.113535817525794,0.238209999653877
moderate,0.20243376899609,-0.106662887649162,0.126509507871519,-0.0997918128682376,0.0325175861743206,0.0968764803498253,-0.0477789360328812,-0.0538916502559668,0.705573033691573,0.013370715726242,0.50291051053566,0.171929061927645,0.128134265703287,0.0404127353762929,0.173598826284935,0.52669578655764,0.0503045817514979,0.292634463995704,0.328668257147349,-0.745124153471912,0.179673480304219,-0.0397421874451858,0.0298230898633792,0.257917284573218,-0.031027104014246,-0.187310766393456,-0.0228544311558071,0.0627842357762648,-0.0095147389141323,0.232714468610684,0.226798096450793
moderate,0.162999062768567,0.0043172129698245,0.250122114057418,0.107243747080036,0.117382089105424,0.0136885199791952,-0.0506696713880773,0.0050014705076743,-0.190580991305038,0.122968178642722,-0.412777372163366,0.11051230093523,0.252446296033865,0.390465372760425,-0.109784826439432,-0.129529312639067,0.49200966871141,-0.154333156043508,-0.019101111686497,0.103739376937113,0.436662957154722,-0.126158463099582,-0.134766516173199,-0.442209854217952,-0.193263931489309,0.105624934832987,-0.0720540256043006,-0.0356363787980659,-0.0330899555015647,0.158753398578353,-0.355155830478227
moderate,0.0600822813799751,0.0470609529430682,-0.266729641473402,-0.0319007942012703,0.146405364728344,-0.0637967809879953,-0.134300915552418,0.0297632386961151,0.376261237061714,0.238674972833336,0.399055856736943,0.23830753637366,0.119687986305754,-0.0789388117859566,0.203467524977225,0.211990376933894,-0.0373105976450502,0.0812058754721118,-0.0036545392135717,-0.194743779537861,-0.0973490563508298,0.061853829445623,0.0256174807795586,0.147101578902246,-0.06457300214548,-0.229674277278275,0.0044495114034407,0.046107945645783,0.105397805814216,0.187365183507266,-0.0477567194619407
moderate,-0.0870481729956425,0.362816167453935,0.12532279069525,-0.117011558167416,0.125620091757072,0.110861972555533,0.251715242267999,0.247164975684982,-0.589579753118674,-0.214199100732273,0.223457851152205,-0.0090730339713488,0.31192777336621,0.481778203325494,0.104921639723342,0.272331008631153,0.314687514926976,0.0663088808807394,-0.45869004558551,0.330167554363181,-0.110266649963216,-0.315726007941368,-0.193720265625427,-0.422098236205126,0.16157491726836,0.323834143419412,0.0137247129537783,0.149533550664991,0.0435981868981028,0.182677605075439,0.0553965089367743
moderate,-0.277526388066778,0.0862473671020946,0.343515980022709,-0.24349303855425,-0.0635753336626263,-0.205150045646483,0.0981328288451496,-0.0022229296942383,0.0722422505083302,0.0293680673778427,-0.124222297586296,0.43681320803239,-0.118694833498828,-0.111212102195114,0.153510255276351,-0.0067102649555024,-0.134256290827908,-0.236082637567378,0.0116556497523074,0.122037939959429,-0.128789774550613,-0.0100985872391527,-0.239749143454061,-0.191293522615985,-0.141565980014775,0.126185154720666,-0.0056668216856997,-0.376008947483022,0.0531217418234202,-0.362232705921994,-0.132884182491241
moderate,0.109519259487946,0.0420833689073981,-0.413947264836474,0.198468126494727,-0.0539012110101169,0.016569438110143,-0.153197214164101,-0.10480026618335,0.387568670359434,-0.0376484199640692,0.236429474646982,-0.0297593429353946,-0.0538927180835799,-0.124995090081853,-0.171661649037902,0.161677096576444,-0.0778575525119054,0.241668116311335,0.396391625837933,-0.145907716549453,0.56379515468336,-0.115134753406545,-0.0458178039206489,0.283949507991201,-0.0208487891645941,-0.242189052349962,-0.0618219235102102,-0.0415669496375895,-0.312087147172307,-0.0310411384126341,0.0644068490351668
moderate,0.173450458690548,-0.202517399926357,0.219042663175271,0.109347881554134,-0.0602864929717214,0.0601604386828854,0.104701052531213,-0.390681804895512,0.302635521515069,0.0356023092004828,-0.0813624286203362,0.173259018076759,-0.130098138254611,-0.114329577730238,0.0598863880045791,0.0545979260812592,-0.170814475512951,-0.0276514280730341,0.214263589640693,-0.24451187444578,0.131009341790793,-0.0798229161912224,0.0183584042246044,0.318617641437464,-0.14674356732602,-0.2591908707834,0.004647675606177,0.17427223708263,-0.045421121016588,0.100460563716509,0.292323606270911
moderate,-0.0604769112677182,0.266823491477914,-0.052576605334372,0.232738134597983,0.0422919861870049,-0.0668794200718091,-0.220180346112232,-0.0783138593871317,-0.0364052918939884,-0.0511284599912755,0.0430072856784873,-0.252733169113816,0.0169515589006561,0.0126694381234156,-0.0825790841334386,0.0362101391480064,0.0159941625864916,0.0113685786957975,-0.159948528879098,0.598862960830046,0.10790654989338,-0.0460037177649,0.0047665113771217,0.642189209600196,0.0503821936011334,0.0544995167221539,-0.0153017930158081,-0.119164164005372,-0.106520595972536,0.127555845673345,0.0398912584998605
moderate,-0.0026887384199374,0.166856880937503,-0.0014917497111898,-0.202561076565627,0.23482383535967,-0.049188462697288,0.0600428342913438,0.0205065575421123,-0.0506737046443865,-0.0983741617849233,-0.133217099869674,0.207300713006956,0.0818415183393209,0.0660130384187929,0.303708365469377,0.0951884436320642,0.110388445463956,-0.110914961366549,-0.28035823717655,-0.0240414684565562,0.171931247764765,0.0204911734571399,0.28664771283397,-0.115457454452756,-0.0401427055657273,0.0846285892059341,0.0121893043538669,0.0319222131519799,-0.0863746640047237,-0.294380927994821,0.157632756004095
moderate,0.195953134488101,-0.111951694005424,0.217559589708389,0.102097575332809,0.0203431398739851,0.0173317123015819,0.013952097803425,-0.0933226042983064,0.20131745510005,0.177237530001549,0.196403968753667,0.324772523779792,0.0927507441869264,0.0197321907056524,-0.0497196953647916,0.428193198533016,0.0302223480775196,0.0483468185258259,-0.251445728095105,-0.601412088672091,-0.138752055691999,0.13579093185918,0.039610608319438,0.100010457893569,-0.0086161982444395,-0.0791230569308094,0.0187577654669324,-0.0800489572588206,-0.0370212772044554,0.196579370031198,0.0475028604447805
moderate,-0.184532919628365,0.264938893089015,0.307684344737885,-0.406756167885452,-0.245126998678089,-0.385463184335066,0.314897919575682,-0.0958941763325786,-0.167758548074732,-0.141855353661538,0.162999398582229,0.231614887436117,-0.0294268017983853,0.0819973362286782,0.274497657259798,0.0456605391940454,-0.106737587679779,-0.366840694930924,-0.427827559572164,0.0083320718812817,-0.413755944352121,0.0994509531236255,-0.144805601683095,-0.496523951869218,-0.253535545902292,0.373577980780693,0.197895072419568,0.207868836148561,-0.0005564259976335,0.162374783884417,-0.0443959708072155
moderate,0.0425974186494486,-0.0674962431967965,-0.481024780461121,0.248450307583053,-0.246111212369359,-0.0389000620583138,-0.163529302765153,-0.188407141537175,-0.102400274356542,-0.0264029801421904,-0.173270206363165,-0.396242244460503,-0.0314954760413519,-0.147509143371378,-0.0697032520339009,0.17610496093342,0.0510182920165869,0.146720059181892,0.290672640008678,-0.255954608469506,0.224457662078439,-0.395213433489329,-0.087774284788616,0.27971317699573,-0.0261475712919274,-0.28702174229725,-0.222069376307664,-0.104249553887181,-0.353754624831161,-0.194873272400367,-0.0837651934591463
moderate,0.027465001823939,0.106334486314059,-0.372480229604484,0.0693627784759133,-0.169360089221651,-0.167564598461315,0.370635323116213,-0.122352346206919,0.103020128796022,0.0384062533586657,0.251255792916797,0.179037879581305,0.0741717440335051,-0.0890136772350955,0.0134155381530649,0.346597341152898,-0.0788620554249116,0.0379996522961729,0.334663420062512,0.081045486384859,0.443690028012384,0.111467997709241,0.187344862754692,0.150454248991233,0.275397867360252,0.0838892349451498,-0.0354333988689015,-0.0696709877572014,0.172537104953058,0.165924958415118,-0.239017388328565
moderate,0.384124195871384,-0.0681839419765034,-0.345085273908054,0.501032009413395,0.0235193747979278,-0.17932209412386,-0.22466280437163,0.0694122235652129,0.422902791205219,-0.233927441277969,0.127983900080716,-0.0147545653508665,-0.150143214017152,-0.111928764248673,0.0810465197753546,0.432366352652808,-0.263347142250304,0.230514289286052,0.509598402563371,-0.462699481646603,0.263238339049498,-0.0878494371985956,-0.0532071261833496,0.538615192364466,0.234299556642471,-0.451959976454999,-0.281697923346268,-0.0828162699757536,-0.196522739440039,-0.33997398888268,-0.243044027632359
moderate,0.0693059206637987,-0.112075982911529,-0.188319021709452,-0.041132520251625,0.0564003665396085,0.221111359544944,0.0419928522099367,0.202861344399268,-0.0068710916275318,0.196455147217281,-0.001060944559215,-0.0471281571587853,0.0947258280321198,0.0578199095738329,-0.0466068747433428,0.120710451595332,0.0789498286053206,0.286353714277984,-0.0284907468100258,-0.103243967167854,0.0226549982734339,0.243005054953921,0.255504503453413,0.0566815372873954,0.315416735321144,-0.0867736100968178,0.152148356348287,-0.002012294295784,0.161879624374759,-0.154226871356628,0.465710686427173
moderate,0.0295809825735976,0.254574977466286,-0.151366549618027,-0.246660873111357,0.307441624238401,0.0003887381970297,0.0793468150581155,-0.0505971905287489,0.142518240764487,0.0505454894782403,-0.0391151686035342,-0.105196559881429,-0.117776229124882,-0.109667380693431,-0.0272124246519498,-0.0747120662106967,-0.137586598757265,-0.0260275646963552,0.117649551974083,0.0149047413832636,0.0652206061599211,-0.280748008849286,-0.0266911225347891,-0.144749114722695,-0.0041522839722601,-0.194920853122903,0.242388072087861,-0.172999187340438,-0.0434085430207678,-0.106920632638568,-0.0872274060828029
moderate,-0.126758823845245,-0.389300064079881,-0.336041467008697,0.461045151457386,0.164520045167696,0.324665401944898,-0.357445228377268,0.243092098907709,0.23594744049966,0.226911114026565,0.0778102368921163,-0.101488796029553,0.345247944612873,0.392350340008249,-0.0024675365683483,0.244779831904079,0.608789808195538,0.272390689172245,0.0265785514313817,-0.0224434998332784,0.598491399092011,-0.0872471051621765,0.420621510484161,0.329515851049223,0.511317099994732,-0.154653207690718,0.155134030880037,0.0468850941253287,0.110878462214418,0.269042426763137,-0.008055322004408
moderate,0.0713198018751136,-0.0016366202047189,0.0177758876076025,0.488151356231337,0.548979618275671,0.313045600470249,0.0708846080823825,0.371686909758329,-0.0005567002943109,0.606472342445849,-0.110464174178192,0.0191909198773458,0.227065189604584,0.50822883132472,0.458587937453077,0.174309546987668,0.32903187972302,0.18458391337459,0.192716547374188,0.181662892839998,0.230786400708142,-0.325148733173015,0.307133906549811,0.132868672317833,0.481551742218401,0.399384840814315,0.163162723749361,0.223532752245223,0.307382354273046,0.11837799115473,0.320198476418415
moderate,-0.223953712926721,-0.0186778020479549,-0.268853739258638,0.275924141578921,0.122772309103559,0.0728971965296363,0.106990611911195,-0.0321167278180696,-0.266586790534041,-0.0416200079464816,-0.0441258554886778,-0.167592368103763,-0.0292303896884738,0.0863542978101125,0.11423030760385,-0.0470613909034241,0.323538862707187,0.0588673262491448,-0.146205840006872,0.359394604651215,-0.0689684930957964,-0.103549450661342,0.164651938479542,0.126362575646199,0.17676479740141,-0.133016722917331,0.131081429295178,0.18482210124674,0.10981114745764,0.53359194258004,0.106523482098292
moderate,0.204035884802521,0.218803304554053,0.0388821352395393,-0.204725936768129,-0.0352695591088336,-0.263696254200858,0.293613519162307,0.125023327702661,0.0815187352187464,-0.132256036483836,-0.170896605130885,0.149958333616092,-0.0236639224683245,-0.0878805802327785,-0.0575820868221908,-0.273949669338529,-0.042583133298024,-0.0955162025406745,0.030260719964398,0.110972297995234,-0.0757963379717792,0.140524217314839,-0.0543341709301542,0.120788008469416,0.0043795097325618,0.0106582239363714,-0.0358404752235817,-0.352157364012771,-0.206384806990646,-0.139418111435146,-0.0093868701147456
moderate,0.24171195422971,0.0808924815387574,0.480109674232799,0.127137329389996,-0.0132233773506509,-0.0932620206987117,0.184289874955085,0.116139427548357,0.250728243732631,0.0586053118335986,0.359644844846085,0.228559699638794,-0.0355127706948809,0.246952568255528,0.163045286824793,0.155678358307071,-0.0880660788647907,0.170226086154121,0.0832055675487913,0.253337232218199,0.220349920918633,0.0295562503047988,-0.18697811249815,0.158723716932015,-0.0029987526689321,0.396154976699025,0.0866685660681252,0.134596516393465,0.0766578104544067,0.228441892390004,0.23157485963166
moderate,0.212181335892749,-0.206832965035153,-0.27272283466196,0.0145720501031481,0.0330015178586931,-0.0432259028545762,-0.176220477477931,-0.106617376468876,0.1368664074401,0.0099496596522294,-0.0740698887023583,-0.132200875871215,0.0041818290880897,-0.191241612711251,0.0983239133661867,0.0361177911241775,-0.0960197567759326,0.15719398580197,0.0899592282716836,-0.241647013062738,-0.101688617822312,0.137191974457566,0.129304646154925,0.131555042190638,0.0968829500363226,-0.132166138244599,0.0355843785305741,0.0917166019526285,0.0467346931264907,-0.0969610344895648,0.0603036473389873
moderate,-0.0702405561255138,-0.120609379273658,-0.419053789554158,0.318631310663387,-0.098576159920434,0.0162944676568843,-0.0723027177648015,-0.0142597517472681,-0.0059218178036883,0.226533242542219,0.0494914342239981,-0.151804870248447,-0.0796666050710881,-0.0851867697949153,0.0149057420622094,0.21448251476745,-0.109071419520122,0.197933851407525,-0.180465842444678,-0.469319852202576,0.229822398864786,-0.153584724070028,0.157298703684544,0.181676742241166,-0.0389330888891634,-0.195645832033117,0.197668467443168,0.114302795197826,-0.132634613938984,0.204234565867397,0.0070505149781948
moderate,-0.185724273012469,-0.111859055914982,-0.314652933521912,-0.0228783972697579,-0.0739219755588855,-0.0015064094087663,-0.194187659908702,0.0186477415480045,-0.234583167233386,-0.0447294397649963,-0.0123703692713555,-0.144781330763632,0.214472606280648,0.0764954553223134,-0.16284987670697,0.189281197524072,-0.0149189928492697,-0.00891554819091,0.003394487133957,-0.0247121961965217,-0.215413744305516,-0.117417721868109,-0.193746130681382,-0.249039519301507,-0.0588076678444775,-0.0502932069211569,-0.199735809267495,0.147920128476067,0.100034608880115,-0.064533668201203,-0.0190719692574255
