group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.159269719845936,0.195313145524878,0.0503688256385019,0.0833701238484374,-0.289138944866076,0.226014364291657,0.248963842172975,0.141245264769032,0.137541905242129,-0.146883707797621,0.422528186165023,0.131403590715032,-0.144986547900387,0.0658543029759383,0.127043878965528,0.152517761042124,0.0339160299958794,-0.132167536442963,-0.0449886041670464,-0.0084369422586257,-0.0420384348779448,0.220257643767811,0.0767070383428996,0.121066924835642,-0.0762301348760524,-0.0822553622915556,-0.135388198601205,0.121344813607286,0.116341965667178,0.226585345392844,0.168711425449963,0.197369672772264,0.155247992778946,0.110131987416838,0.119917753017865,-0.0453093407419291,0.171651331331875,0.193643921547121,-0.0947812565364986,0.245047326974562,-0.20731886744724,0.130874508164966,0.0885895803968431,0.238583587160563,0.153540835694991,0.339384550439596,0.314101570120151,0.0918025038825145,0.236233585274841,0.144895632103668
mild,-0.186589250210569,-0.3533149065383,-0.173354432821152,-0.226240315118883,-0.0084697888169638,-0.265593010797538,-0.123160066407107,0.162682877652579,0.0899186672156832,-0.140382116628219,-0.0777535830985559,-0.012917320604237,-0.296154303816419,-0.0841275280494722,0.0517914109646525,-0.118710888439152,-0.286868442305667,-0.218865977358023,-0.202945256476322,-0.0511843546127064,0.0236293410043856,0.0577420550590806,-0.0164000820176358,-0.32920475828056,-0.0620948764083544,0.300559866647593,0.18219479478347,-0.0646431204686906,0.0011296556597901,0.0109612894222856,-0.237493322837496,0.0032013680143569,-0.305718738631798,-0.281269727042174,-0.0328570535467491,-0.113876600930134,-0.179986523529911,-0.116537544442576,-0.136447352396405,-0.0976583926506758,-0.169052323448265,-0.115303206620609,-0.173068454956124,0.0998138480162153,0.0142994245957839,0.0290861471887443,-0.271702999470828,-0.0759375995354055,-0.165589125429869,0.0794761726872558
mild,-0.0219235364643983,-0.147841661945144,-0.208104477121503,-0.177483142631688,-0.057025077805004,-0.13533079730909,-0.0787385215559969,-0.0751638295921044,-0.140358302837617,-0.175715013347333,-0.345246724739022,-0.0746547004946876,0.032678118577271,-0.159415023961415,0.114389334416674,-0.260649293870124,-0.136046665565252,-0.254231335118119,-0.18876556332834,-0.141683964128281,-0.138615727337669,-0.174530062629644,-0.286234921580572,-0.0448926640740274,-0.158257029029822,-0.0955242501680838,0.21378134774565,-0.118243792231408,-0.108651959763612,-0.14045701239664,-0.13386407307726,-0.205912189820366,-0.0382602206533425,-0.187899343029355,-0.222941168520859,-0.20943992422425,-0.381037838495725,-0.0039770670986769,-0.147629885263147,-0.350335135244744,-0.17369060382828,0.0228127338304467,0.0147267608344599,-0.0733121523937809,-0.101598805547599,-0.232972846663587,-0.192082170433007,-0.125605718289238,-0.241618553984125,0.129577865599091
mild,0.0255864541604971,0.209743972506529,0.114065543529823,0.0841282236122601,-0.257259178844347,0.150876127363852,-0.115288702225542,-0.0773272648532029,0.40633807974485,0.118438297811028,0.12660778329271,-0.388781281706419,-0.427147076284264,0.012940649775231,0.160160348452275,0.073203510876248,0.233653316072523,0.198165454632716,0.0232754681803272,0.0998672316818871,-0.0042141933357328,0.0853636245422219,0.0731543610966811,-0.576887384018724,0.045296373183728,-0.106932377030855,0.137998952477145,0.204673633265845,0.174714529435113,-0.232043699142324,0.187537242374953,-0.0060114450474859,-0.500734241809527,-0.707662819408356,0.147804085043362,0.159060580048385,-0.516272452036283,0.103795642651519,0.0744383996253143,-0.0340413450038893,-0.632953296729623,0.141698382647201,-0.0939720521579287,0.317922216107988,0.0655167997231824,0.305458551761677,0.0424815192341855,0.135244961842237,0.146097408959112,0.135081347028125
mild,-0.299051907356336,-0.304799191529905,-0.135571157302748,-0.257193239263968,-0.265681705180138,-0.177728748104062,-0.0442890493230856,-0.0402716760360517,-0.41646903659603,-0.0518982366795014,-0.060711594839397,0.0463536943066995,0.168282480002143,-0.101581734826298,-0.321073788923858,-0.161065418012687,-0.211801628803724,-0.109593457613289,-0.0829198947189935,-0.128662133152987,-0.239880297983977,-0.0582743222582815,-0.354055497208939,0.0824510751990872,-0.244272952992464,-0.0777751149440437,-0.373922713466012,-0.138734953121261,0.0465120171323287,0.013751976783564,-0.0800935706116918,0.0519639657373272,-0.0742811964489832,0.149023094343258,-0.291842439248972,-0.258716371476562,0.206992956614822,-0.0204398447126744,-0.13015014300147,-0.0917160367955995,0.235133859747515,-0.259958996064778,0.0450303275467309,-0.259874824829594,-0.14375078534003,0.0255273878826776,-0.153907004826492,-0.412671692924498,-0.0641888583239365,-0.168342606264559
mild,-0.0254424660987854,0.0017974136088467,-0.0340006200912118,-0.151145839440194,0.110730294359402,-0.0530965881460056,-0.245750484759148,0.0999056736495149,0.0991239324285458,-0.233117892130575,-0.170055227996516,-0.350929818179512,-0.026346036887258,-0.171259841261122,0.0429205069575007,-0.0798798098172005,0.107304803576054,-0.182315299592807,-0.249305387731755,-0.103818313238168,-0.162754642725307,-0.0087381174701397,0.01500656780726,-0.0158515954601273,-0.273543445949807,-0.238262674591841,-0.0114056942374703,0.0086970022968074,-0.231031710972344,-0.323320512028469,-0.279756558813,-0.198138752972689,-0.0992207151029989,-0.141888904163225,-0.25886554268107,0.0418221997156338,-0.43949173698987,0.187153263581458,-0.0522831243672087,-0.2376380722714,-0.326888531480107,0.0299449106545534,-0.139871920099212,0.0635480557547643,-0.0467640757035945,0.13040548969273,0.040958415532923,-0.0441215733897771,-0.209026794223382,0.0481205109103665
mild,0.087610663448521,-0.0484510513236481,0.181300464538603,-0.104274896572364,-0.0242344100886336,0.0671604983356858,0.0530799542557475,0.0405945770378619,0.290010158069333,0.0258844699236793,-0.076043659578509,-0.24845016239811,-0.133579409626079,0.0204156823368713,0.0123053346190939,-0.174498022855377,-0.141949975799548,0.0598195964204236,-0.123692651216514,-0.0754714121908994,0.287706715195885,-0.237500441966962,0.0031327851279536,-0.353147343540713,-0.147685557431961,-0.105061997943542,0.0598063822791705,0.126603423073833,0.0376315247264448,-0.104464997416042,0.0359754942740143,0.204506363040922,-0.238026231123976,-0.478775503089047,0.0325179889183762,-0.0745746186161018,-0.361618652635882,0.118163061547528,-0.0408219045069633,-0.0927800750676742,-0.258753201305315,-0.212851200648286,-0.259377069922902,0.175791634789836,0.0371610430162288,-0.0950828187821767,-0.0450261164434841,-0.133849742812366,0.0163141679539911,0.308635940040408
mild,-0.0832621107683314,0.0214607911861309,0.141386021750773,0.0088816503766929,0.131351224780306,0.0092297855483598,0.131505086839683,0.346203594400971,0.407258202930424,0.108518251639216,0.136328276141554,-0.355646777565082,-0.104581489236776,0.194161212581065,-0.037782154755059,-0.0923379859480581,-0.174640497325219,-0.0449318345927514,0.135981628319008,0.0089442363711742,-0.0015897166339989,0.27000341677605,-0.0210431922350331,-0.182550139108351,0.103511957321901,0.0285319118166866,0.370920880270441,0.165804232186223,0.169048050815724,0.131288478409025,0.0350719693516646,-0.0480862759955718,-0.182690648370405,-0.528694532378703,0.0041844322097309,0.150845507804421,-0.328905712253989,0.0453945334494436,0.0465923747572846,0.131017437041452,-0.364568495174295,0.0616126495658728,-0.170949110758859,0.383520550823791,0.115208873420102,-0.0151587466442423,0.0525437082970002,0.0924794242041814,0.0981452371339025,0.008569511068864
moderate,-0.0252086867588059,0.0429989225993211,-0.0442501771435375,0.0805948872971801,-0.195981627310006,-0.087193893523483,-0.0528935201596362,0.392290570411257,0.489369222730329,-0.0032545454077249,-0.0538746552879696,-0.335625334343639,-0.236569931654291,0.190855027169228,0.0551200098477927,-0.0788067768329152,0.0346631826317954,0.0711851980769501,0.0131226904820059,0.0689477887463428,0.0148609915209596,0.161995613671054,-0.0712797492611193,-0.0772266307210936,-0.0637205104436941,0.025757737364796,-0.144471411509713,0.0220857397401113,-0.113040331079203,0.0355305074002706,-0.138304456105697,-0.0380871503902444,-0.0653591573860375,-0.100183400115735,0.19265917379279,0.115600589928229,-0.262146306749462,0.0732141533642482,-0.100594784411847,-0.0750568302074911,-0.371002457813845,0.0026094713084713,-0.0819595926236502,0.193758754754845,0.0742011552543881,0.173644124136738,-0.0711146988994614,0.0645354233365289,-0.0815245579229344,0.0485227513289628
moderate,0.0615919338772642,0.0330905166653746,0.0249643946673503,-0.197937882081442,-0.221050866812495,-0.022010776691469,0.0202454683703439,0.0970437017545835,-0.0523933571276565,0.0337769965122313,0.146172108569977,0.0283887866928312,0.162020129730095,-0.180393184862608,-0.199535754399009,-0.122843944355851,0.104712396321931,-0.0061944087628982,0.0813509882058346,0.0386933725340486,0.0856250278096698,-0.0336713800471189,0.0187226109748329,0.0363142849485807,0.0983163992271383,-0.214736981427717,0.0822844800414615,-0.249706543866485,-0.231349723074628,-0.136022951092349,-0.0463090323692442,-0.140967146204866,-0.104204717681462,-0.0493090238764024,0.0801315231562963,-0.005833111927661,-0.0108486937751235,0.0769397539692248,0.0011974437405468,0.0497345391445743,-0.276152484334387,-0.0856183989337548,-0.11343652110604,-0.175008441886482,0.0192539216259172,-0.213863454009486,0.0424073821215216,-0.0593484481894264,0.0619775283943288,-0.21030254835623
moderate,-0.330550236896167,-0.106243063020292,-0.285427349761535,-0.128062504771573,-0.193609344016503,-0.359625639400822,-0.249138007705843,0.0510955545842463,-0.237790825475362,-0.201461912566161,-0.469380902936495,-0.0557134213412945,-0.230773856061748,-0.1725818857549,-0.191760758032053,-0.213028280551136,-0.195372431921199,-0.193719760522915,-0.325155852675732,-0.218631502213594,-0.209441793233793,-0.157625840681911,-0.369564831969711,-0.278901236257586,-0.210360433702757,-0.318810012094554,-0.148500083948638,-0.129838117970425,-0.19907537196283,-0.142259574856088,-0.174987879726144,-0.0658914922396046,-0.134916884557092,-0.0015756318541509,-0.0044143587620542,-0.264777637289957,-0.0998468269801427,-0.167453607181057,-0.279560899690047,-0.177525031664553,-0.220165017572526,-0.0927718590883552,-0.260952938028399,-0.170078927202607,-0.239876592559069,-0.24326986164476,-0.23236658617708,-0.381552879033884,-0.196452398363351,-0.175077401450647
moderate,-0.270940669025746,-0.180893850625234,-0.0788620572664077,-0.143889247874605,0.097262059693693,-0.118318807032357,-0.050530008098012,-0.0438478063403505,-0.0864022067439665,-0.0286865744409448,0.0775583075512276,0.106758222770267,0.145709958208434,-0.188736618916758,-0.0830363301981455,0.0114440624909501,0.050401864174189,-0.0514329736603673,-0.153559958550743,0.168864516614779,0.0205072485939145,-0.148488284300335,-0.0452644599510961,0.360803437480122,0.0444858794998942,0.201677665917918,-0.0725149213692393,-0.155449139881975,0.188343982304167,-0.358849882478777,-0.323543608638723,-0.202457554708561,0.164786208839442,0.220509773229618,-0.593916798229029,-0.221342186273506,0.196819132687809,-0.0156031962796161,-0.110110642423568,-0.0554490781520802,-0.17227563619719,-0.117536860827139,-0.110258987648195,-0.299977050425874,-0.0628015796029583,-0.183103717860862,-0.284409138380969,-0.141043614253344,-0.20579744212785,-0.513195577376851
moderate,-0.0586814829979891,-0.0468162619914226,0.0901002558603274,-0.158306803309265,0.0076608331372358,-0.0452279682360896,0.242932331398708,0.0061409159091454,0.0984369421166895,-0.31659487104082,-0.159684347349631,-0.0580570754617619,0.290636020159208,0.104186414977173,-0.293790522273642,-0.383619709600973,0.449339532855328,-0.0914475360024135,0.192234927380323,0.0811389701914454,-0.0911256614980548,-0.259301555565579,-0.376205928612635,0.243812998603359,0.0314098572034568,0.252880177457165,0.437091715760695,0.0490759413698234,0.219461225649239,-0.185380825620344,-0.0995185411590055,-0.0068859285892033,0.16199656986891,0.271938514595267,-0.0378209618250026,0.266884034374381,-0.305195681486454,0.102126318753254,0.125847277117596,0.11958492259397,0.251789411742583,0.103792262349625,0.220204598378197,0.114453938836542,0.0992654640259663,0.15460195200783,0.0813195719583062,-0.0682934406219529,-0.0870477175056097,-0.0804795201156631
moderate,-0.0460492892874152,-0.0663616758478322,-0.0070819983686699,-0.0368130555150264,-0.420828949833252,-0.0637181439761033,-0.202577169788539,0.0649406761533618,-0.196234496840246,-0.020688330683168,-0.0901603737657515,-0.145009707419216,-0.26802148808346,0.346220671715127,0.0500178353819984,0.24688235390179,0.0446910527269162,-0.135305147501607,-0.165992697268556,0.102757498104339,-0.141362610696338,0.110075308967614,0.0001540743901337,-0.229346730557753,0.0332919812645076,-0.331561431105695,-0.0474988971407014,-0.202807931187495,-0.136868508546634,-0.241054773043284,-0.169825847039036,-0.0819631490967587,-0.0432586437202299,-0.149912389076523,-0.105066135604807,-0.108969808888427,-0.0060876852141077,-0.167848622729706,-0.173998092739855,-0.244378135922792,-0.334149371836139,-0.121029459480715,0.192236077187172,-0.0665785244767906,0.0702245162220035,-0.179563968931921,-0.300277707848397,0.170031768834144,-0.0680071529083406,-0.26032256677479
moderate,-0.021374161214618,-0.0650888137985079,-0.199854222274965,0.0387199558025094,-0.0079471723484593,0.0294718288597789,0.0697547137777054,-0.420477315252017,0.0800505599162091,-0.0967340094774473,-0.0047720019203303,-0.236272439064072,-0.0991933382690372,-0.160670575569395,0.214612075525164,-0.11688415484957,0.041413306863064,-0.0771438374396756,-0.0243228817160643,0.0297035437516802,-0.0710863740848452,0.022042951467388,-0.0306173951099556,0.484758252049811,-0.0485477693817326,0.347031944585823,0.375934104834601,0.109026584551289,0.167405270724485,0.0448351687635624,-0.0273673519402758,-0.288629179351762,0.108551461744949,0.0429800986355589,-0.304337995193287,-0.0086520041751235,-0.244056142333349,0.221497719816823,-0.0145530314276935,-0.0475105655993338,0.170844753156115,0.0047223017159973,-0.0338429527359361,-0.0260768192127326,0.0241907397496213,0.234582206006677,-0.155540428051084,-0.02723088762281,0.100134830546761,0.115156125955836
moderate,0.0214915492361164,-0.140787639733303,-0.126132295457401,-0.0675104536192996,0.12162245716567,-0.112979406199714,-0.0084680673432368,-0.210987446847819,0.174271561246585,-0.29054402167193,0.0596298019633712,-0.241739057584592,0.125508097777236,-0.202849963946991,0.174875136646971,0.0197166089505404,-0.24121303218804,-0.145290075473966,0.0259878056805738,-0.13937737732608,0.0402760109921266,0.0468839713054397,-0.077254603007351,0.167533149450214,0.034804431715418,0.220684738454249,0.428139236523252,-0.155475404761414,0.0195770424525891,-0.044157406372047,-0.11466901216403,-0.136920689254684,-0.100917965388098,0.195057247445,-0.153105000730278,-0.118575748804542,-0.318845553912865,-0.205616025342972,-0.245763792603,-0.0574574529076508,-0.132453773603862,-0.123715795941584,-0.27556791548373,0.0393930349572286,-0.0934116558882132,0.0625847428667883,-0.102753076161863,0.0372888030065424,-0.135952262910666,-0.0304592723421304
moderate,0.0335414555870152,-0.0331354083582249,-0.0742083035948513,0.0407781373016551,-0.117284902377318,-0.122966561758659,-0.0207507383862713,0.0963881720048496,0.278947244071936,-0.0257622268767359,-0.0114265953305749,-0.306483635901065,-0.179867152387775,0.0706835483181105,0.0088496730595876,0.089048303805419,0.0022252238026326,0.0162524218803753,-0.0003286985084056,0.0730387854748016,-0.004006129235365,0.134271744068207,0.0084459052634347,-0.308000586303608,-0.0277027559780706,-0.0848784556043689,0.090940456171837,0.0248409069775379,0.155886271838482,-0.0828861484353242,-0.0762958169238327,-0.139981770540548,-0.259930206231602,-0.138287012592059,0.105153436602495,0.0307587441520251,0.096040698421153,-0.0764856055672886,-0.0519934232763009,-0.0601171365024942,-0.576419936876483,-0.0676918528166415,-0.159340860701951,0.123983172282704,0.0129792917356722,-0.127181614763249,-0.0291345789598409,0.0440675648798275,-0.0865109232213092,0.136782910051756
moderate,0.126590348728038,0.0045894178029672,-0.0836380891434037,-0.0422772199998393,-0.126829572582612,0.0199439761061406,-0.158442250562014,0.199708417642493,0.128783368576848,0.208584735179708,0.0858883943061301,-0.541044585352338,-0.258231883375159,-0.0881900652986701,0.253773786933009,-0.0045122378967394,0.172936274044124,-0.0046286391485171,0.0269453461340132,0.0059036358797529,0.0352851747997134,-0.0960421181373526,-0.0053306000453658,-0.375416601913898,-0.0128486488961343,-0.223812422176454,0.200939111031349,0.0620907068936096,0.291839855779803,-0.228627850324588,0.0829357294992355,-0.113585469313861,-0.427237743660486,-0.522526713000026,0.276015697329045,0.197002082045172,-0.512328336546823,0.202598316257713,-0.0308918564705498,-0.0554325345385956,-0.471169775210432,0.068523681066514,-0.147748914810625,0.0010156671980457,0.0203858264480108,0.177001032272073,-0.0120704568427989,0.0626845357741836,0.0948211489858341,-0.157190058573337
moderate,-0.250035228310238,0.0837251268127228,-0.263091283912646,0.0206116561440259,0.212484107817098,-0.0809298894748421,0.0032196500605787,-0.0612433106219197,-0.230620068058289,-0.145414975060391,-0.0224757395528274,-0.201209242133802,-0.0470902898475133,-0.458314789376447,0.0858355619977062,-0.248347629401532,-0.0630525285107084,-0.193561530332437,-0.0937444323858333,-0.168196822699332,-0.158200027789896,-0.238241152741291,-0.192501318057638,0.237590399687431,-0.0235163592501918,0.0264405983577483,0.23995501554507,-0.0596520950135048,-0.101534154017244,-0.303927868972109,-0.0340151720172248,-0.27380819372348,0.10048871225194,-0.19282413748046,-0.667041204372009,-0.264819536453063,0.254483362107004,0.089407984761291,-0.137516629315124,-0.0430005713673528,0.153958114537356,-0.307569214420255,-0.3107877704723,-0.383778745387087,0.0686208036923791,-0.109421036734159,-0.0502242461888781,-0.332257111078844,0.153118043479915,-0.330047763365861
moderate,-0.0212587484331085,-0.119710314849607,0.0754926206604272,-0.223709644669555,-0.325176005360011,0.0230234422932354,-0.0471822594129148,0.165815811976656,-0.318567584450248,0.0393309843515181,0.0063408703279117,-0.162037870074672,-0.0385553833084873,0.0885058835843746,-0.0467925453420439,-0.0449991003205744,-0.0441101587886849,0.156908556202492,-0.0382102688471029,-0.0086625035152526,0.082426251927181,0.220592427818771,-0.059146296383231,-0.576838457235598,0.0026390473526972,-0.140201487825719,-0.235482423600946,-0.0318209447067559,0.0802725483344089,-0.028492209904642,-0.139293533725799,-0.0482052716646909,-0.113994235730815,-0.0470267338986583,0.437215706305426,-0.0819185383996269,-0.263678828316326,0.0789795542943292,0.0728232372648386,-0.0927874704882008,-0.160151541434013,0.130056599730093,0.166235599748378,0.0194960714120377,-0.0416976722924232,-0.0848138866486829,0.154131713107865,0.153247044992267,-0.109668518485359,0.172564671616426
moderate,-0.318024358261858,-0.043719695259751,-0.0642401113879916,0.0614309303085001,0.0332595592145576,-0.0817379163116303,-0.216665360409801,-0.106446894626226,0.481172813197436,-0.16605041553774,-0.0292181885018053,-0.184422571411724,-0.183832914110392,-0.0811821438871605,0.215829728527046,-0.0309786811539685,-0.0678680189790867,-0.134170220771279,-0.139387548384983,0.0263895796484979,-0.194638303504703,-0.128760500344575,0.0099861747203425,0.0553301384915885,-0.21205648521724,0.191145755332304,0.16449859042016,-0.0152907897674547,0.157531668657234,-0.0628583831701394,-0.155576315303526,-0.0269976433435351,-0.142944526535863,0.088099435422002,-0.377055108933219,-0.127989471639598,-0.301720177784548,0.19668272931651,-0.204980857704058,-0.142520536266312,-0.526482000799834,-0.0544932753866203,-0.059153048248841,-0.264932217208455,-0.158883507996738,-0.24341752354784,-0.152507674581318,-0.143200055932547,-0.0533439761361747,0.0344917832074626
moderate,-0.303976442020745,-0.147580898599163,-0.0964613122491378,-0.114929028986654,0.163760103634482,-0.226797042027324,-0.31904446625565,-0.0603662704631752,0.0582229363369437,-0.180645037437316,-0.364187138354774,-0.212470708634893,-0.0668712870822634,-0.234340298936524,0.185149930398199,-0.0984139271469147,-0.0162892845125907,-0.125791427883764,-0.215902685058723,-0.145245306761603,-0.355301606692233,-0.109521849108272,-0.311160282247984,-0.131397792131886,-0.057174125122029,-0.0030580695359066,-0.125877739751477,-0.0094436668518305,0.113048839927438,-0.0809044187025425,-0.200424098934119,-0.118120421759439,-0.119770893873931,-0.261200849916282,-0.0302758043626816,-0.153402572022582,0.0048584326389611,-0.187996124134159,-0.306953700230241,-0.291062902246354,-0.260362470624727,-0.189984835431079,-0.0805862408618216,-0.192471219489258,-0.224755452343435,-0.0213367198498412,-0.0455387160962772,-0.30887982305571,-0.147771534562899,0.0478937182784458
moderate,-0.350683932739679,-0.183008031973218,-0.073109681897063,-0.133697753839281,-0.146826495402715,-0.0691159746262466,-0.10933563553038,-0.263553085589764,-0.0238643812389965,-0.0020612343268036,-0.137042552849992,0.0829079230636644,-0.254994524476917,0.121908385940166,-0.0848029667319436,0.0640009985059317,-0.20258489825455,-0.110466271884462,-0.267749899536899,0.0516563170743721,0.102234707104397,-0.0894659131312985,-0.240457783300729,-0.213531074954121,-0.0672365615769884,-0.29983623812297,-0.086508219850896,0.0665299218084738,-0.252414253409031,-0.056731952629861,-0.150378264272167,0.165413524503534,-0.145743206493063,0.134014562310456,-0.12493081899324,-0.0929379161072249,-0.10110117199014,-0.273883307373235,-0.0648772538016436,0.0920268703547893,-0.0743213982683655,0.0607129679295375,-0.0899953613626908,0.0408061191901108,0.18569067464923,0.203504160600976,-0.0352653910174882,-0.164391660736033,-0.0913799347761488,-3.4083025134314e-05
moderate,0.335779373047008,0.138572148176223,0.121155752748559,-0.16628597462921,0.0920780897665821,0.0308041232002427,-0.0072545880777101,0.0693074688480819,-0.0665383292090285,0.265646544328975,-0.135380121017611,0.338175241924877,0.176499230792859,0.304919232710306,-0.0372219544109931,0.216854650766681,-0.211189035032018,-0.0467878235951965,0.0799079362226974,-0.267013377585261,-0.0541635285121744,0.12069755095828,0.227949280950123,-0.0457685256563158,-0.0210942036465218,0.268864143604084,0.0353545539576337,0.0354485685394186,-0.210600031068406,0.0684539850534635,0.005118730451079,0.217811561243845,0.0469212422416854,0.0327696894019447,0.236311467367383,0.137966288273567,0.130078703257358,0.303298463358208,0.0874536920197727,-0.102277707545283,0.15361720252126,-0.226581272532502,0.260740587820812,0.134593208731214,-0.191871462021659,0.0591473331868977,-0.0097069586103537,-0.376607792146732,-0.0556730347437131,0.0862742482366056
moderate,-0.0552293685365219,0.130346597294683,0.188918584063806,-0.0615187603636383,-0.185457264472244,-0.10348237675432,0.0165186913427316,0.383933478081527,-0.0244399189525156,0.159321819410283,0.116934076916636,0.0606079380659889,-0.103064032086448,0.0339788611162813,0.172280756025367,0.153387540427871,-0.0195908574307585,0.0904570996523097,0.0678351339938772,0.0016115887738912,0.140166053037756,0.236471877055294,0.203632738282456,-0.0913279866203371,0.0863798113085167,-0.073985027801041,0.173786234571931,0.059705469169925,0.0658257167498163,-0.0610786244394972,-0.0295262377877432,-0.132580722386009,-0.0523658328128855,-0.239728986548394,0.0106756350384332,0.105259510921482,-0.0314560304143287,0.384348105887026,-0.0410261729570601,-0.0091555394056719,0.0096317865908962,-0.0525507476462708,0.0006180955997527,-0.205821756784515,-0.0630962655382886,-0.123138339604909,0.196978836579384,-0.0008659976064253,-0.0946323653417648,0.134104143514372
moderate,-0.11338943833585,-0.207642913200261,-0.133775058528708,-0.194725485006091,-0.293985702097394,-0.196935103371076,-0.0666454680180059,0.0409965031293016,-0.0973753637579657,-0.223806338380632,0.0403452682450096,-0.336949850496055,-0.0558854122424227,-0.139934244813418,-0.237027242789971,-0.111761869015309,-0.0272351532901389,-0.221317541869212,-0.145500232196854,-0.0386881304385257,-0.0241085535519088,0.0288764262497788,-0.124376643274096,-0.403020795567123,-0.0411038107218261,0.0435806357311114,-0.149277441830648,-0.25374897440403,-0.0225960121801467,-0.178693642926959,-0.182943391284048,-0.268495356045845,-0.263762515498677,-0.204085402536447,-0.0545762950290043,-0.130103184702794,-0.0847307658374789,0.362003556282111,-0.134600151713684,-0.302458669543841,-0.296115160333272,-0.284360732281661,-0.140859477449568,-0.191658554257298,-0.0411439753277678,-0.205560009693316,-0.0600964420647696,-0.123418079809598,-0.153757705635975,-0.0002726993017365
moderate,-0.0897821166860883,-0.130878758957351,-0.0095727013451419,-0.0931931410158691,0.048517899133544,-0.0842655784105982,-0.0203176116287427,-0.696402755511884,-0.293675353928004,-0.0895518126432795,-0.107746773448107,-0.203922417643906,0.0644843431312948,-0.289399206098962,-0.0369785095865312,-0.265525598139294,-0.171118979214473,-0.123770392949403,-0.0676268605285875,-0.0263526032629783,-0.0712923915742375,0.020784821635956,-0.029813647729538,-0.0690896800050721,-0.205108184324306,-0.196523273318079,-0.123039092675067,-0.0390105388425638,-0.121172537239222,0.0452239524185563,-0.127423082742985,-0.0388665167057759,-0.0512927327881877,-0.0030026735470864,0.0424629310001029,-0.0940219605784311,0.0350603697490524,-0.372524193679686,-0.0981541140628617,-0.0012240052722669,0.140987606441482,-0.0010131355290941,-0.115196006932657,-0.0865997809809853,-0.112461794437133,0.0493557220053884,-0.105662621514102,0.0189824074670817,-0.0174371603178808,0.0442576773568032
moderate,0.0436789227582647,-0.0102794322722372,0.0613468214783604,-0.192457449182908,0.249248134541832,-0.168116359912874,-0.0922074133556979,-0.184942158024053,-0.386996368152399,-0.0355630263505033,0.278151137699255,-0.362179336065098,0.0471937016349446,-0.1172277325686,-0.107788966160052,-0.199959432948427,-0.247260501468016,-0.268309711641347,0.246600390004826,0.175415065965318,-0.0168433272424046,0.0713124853112315,-0.194704383487355,0.482053033516722,-0.0786378572270362,0.186050311048786,0.183600936336553,-0.0915106067375644,-0.0271624261474011,0.0688043404943485,0.108620854689359,-0.228770308582123,0.0669421758737233,0.52435859818365,-0.348803615498972,-0.0106940069802989,-0.0805717867298988,-0.293681055406487,0.10974316638203,-0.194400604888684,0.300958165912924,-0.235466024930868,0.214489981665216,0.0145843308488394,0.0830560976376714,-0.282910605483884,-0.217799313822897,-0.0247298911419413,0.0973328742371791,0.129177938681364
moderate,-0.209621821005997,-0.237479594302664,-0.130875361291031,-0.244333012666664,0.377408183035163,-0.172003017122456,-0.155743018174699,0.0154116062471006,-0.282542410867902,-0.0393932771195114,0.0243318813376805,-0.0861665296072436,0.0402875979304718,-0.118450665297609,-0.206414443547002,-0.0135725253591792,0.0127747529600342,0.0837666808296183,-0.157257545766863,-0.257327072966457,-0.116818149231972,-0.24705171684962,-0.136920058103126,0.298362683079739,-0.151350455373607,0.475144116490491,-0.163212607338486,0.040111706719204,-0.0507433054476016,-0.198049102725036,-0.0886067341340423,-0.0697246752385416,-0.135270677860911,-0.237946137095149,-0.202021381608208,-0.19209821525289,0.0875267344660293,-0.330924998539115,-0.10814441736595,-0.102666984247539,0.0961956218163399,-0.117012800827408,0.106270719719899,-0.0635324563580004,-0.12159084721752,0.0364978545004058,-0.0684817344346334,-0.137984105696639,-0.0679725992919531,-0.157007273582444
moderate,0.0505843151162474,-0.0818033225380114,-0.0946839357523565,-0.272440668009651,0.0987641694047873,-0.0324247468710913,0.170848694806424,-0.067499330554767,0.357688288140958,-0.116239430776671,-0.203460398096,-0.272655420338369,-0.304662018899833,0.0664422050778033,0.278852153382422,-0.30850180761334,-0.0064955581394884,0.0626756264361927,-0.0414003127002775,0.0108916229727434,-0.102363191932053,0.214351420303898,0.0940317659261648,-0.270475761169466,-0.014982964495607,-0.0083141137844076,0.0356542168185845,0.0514228069957835,-0.096066279777119,-0.172709595096548,0.0165451590346569,-0.0413815348020872,0.0666296268926002,-0.0457866974923771,0.118339951061445,-0.0332540977777028,-0.256946889370495,-0.383317111334944,-0.142914308491847,0.0253666404715064,-0.412783078714999,-0.174971172811324,0.0684908503334364,0.217708082784722,-0.117743491136775,0.598266110175633,-0.156878178957841,0.0509045420149753,0.0053461430912677,-0.0104337905682757
