group,B7,CD107a,CD122,CD138,CD154,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,Mac,NLRP2,Podoplanin
mild,0.0806454175819639,0.0420344929860777,0.297569347833193,-0.0444846573524782,-0.012403007837449,-0.0134467927007727,0.0373897503034514,-0.143862078934599,0.0501803815343019,0.308281339209044,0.0915580335275938,0.0283096863614989,-0.0003751164355239,0.126982264797634,0.223771978363978,-0.098509352306795,-0.0162637978402762,0.696169670448772,-0.0898127286570125,-0.173964833583393,-0.576787928390681,-0.0792735549902051,0.467590130382832,-0.164626014626092,0.0564840385769588,-0.020461601031355,0.0036602342405113,0.592886941049864,0.269655857459921,0.230426118744023,0.10457469942842,-0.0527394174385508
mild,0.233139805386673,0.252279154963918,0.188490409078323,0.272124780901275,0.241351739292782,0.225169850621868,0.319544756298856,0.195402344367135,0.197006693082257,0.458551001767452,0.140119960240466,0.174360691653598,0.0725002780817596,0.269344321198991,0.172368028396608,0.216946930753701,0.123694728561067,0.0475108955062993,0.189573831280212,-0.262847664479809,0.0272556633393864,0.175361092791523,0.245966725075875,-0.0574009666730076,0.227581156295047,0.437683115211756,0.106575761205916,0.267340703261154,0.117947138581217,0.326592354873377,0.169081071900605,0.256065224752908
mild,0.540965620760211,0.398001823021707,0.299345489729926,0.39388543295419,0.518854194858087,0.42388106273463,0.487615948439682,0.473109109577814,0.42270643329555,0.254955485789705,0.443247936992182,0.478198809317761,0.490154585460988,0.527538608617403,0.478828644489222,0.4521275188808,0.498764275785113,0.185271737847874,0.488085969242964,0.162865303490633,0.368804013381427,0.346702830887456,0.171890200062184,0.372758841740677,0.527806168663534,0.365439894495669,0.352685499490261,0.301498509059012,0.391408420479995,0.449273556349699,0.435775326649793,0.602211778700074
mild,-0.0289995497956737,0.0967393823628199,-0.204231829461005,-0.074151825409225,-0.0362676578844129,-0.106464862304928,0.0609438320990062,0.0269463160886741,0.0264798296922176,-0.0394567638849991,0.0086226384700788,-0.0755264219774905,-0.080833321358547,-0.0155207039518813,0.0024349216803889,0.011818955446043,-0.027521959137711,-0.141923501491037,0.032601589237723,0.110965572297192,-0.151932806690989,-0.0610166145700048,-0.240109853791471,0.0026682856679546,0.072980415829844,-0.0309843228713518,-0.070252050348517,-0.385208623119205,-0.108232015726448,-0.0831023751760737,-0.126394807532596,-0.0296898622223127
mild,-0.184085004884963,-0.0966116736097707,0.056444951350987,-0.154380348562857,-0.0736665050939516,-0.243275167284488,0.139746937252801,-0.011063102390097,0.0160360904917196,-0.180591343128669,-0.0830121786121491,-0.108011381100005,-0.108558570757243,-0.180943185758031,-0.287291262323299,-0.308859996956414,-0.212858225674669,0.262516266849958,-0.104946799795961,-0.377356472394961,-0.333590819314543,-0.470481378011372,0.142552132175935,-0.165502232314258,-0.366274438710808,0.0380039762799333,0.0764642142097008,0.0797728105264972,-0.240280471267043,-0.173839771132791,-0.231510375739144,-0.21472067051461
mild,-0.098260527993857,-0.0467817812298342,-0.284410040938212,0.0627367234385102,0.0324985774310075,0.183879151519353,0.109935383468508,0.0355424823121118,0.307240236962085,-0.330845132202326,0.156551935014269,-0.0985905325135224,-0.180627263662184,-0.159730301831588,0.166613314888388,0.0179038462364793,0.0659407453724586,0.297333479619247,0.116037511226833,0.0550396498405118,0.132224299804455,-0.240330157877883,0.703831286189052,-0.168599631822217,0.19459640332526,0.15474889105461,-0.235177912443132,-0.0991888450249683,-0.179147790528368,-0.0749940011984911,0.040173041216745,-0.059136926147152
mild,0.260861046926497,-0.186525445984931,0.0867323787629233,-0.226547064705523,-0.0899793151095274,-0.169717762302496,0.144408151758692,0.0584955120027263,-0.0365854979329514,0.182813754249726,-0.217026765778408,-0.269021105214867,0.12784207938268,-0.10890478654199,0.0880905750687038,0.230375061165726,0.118332432558534,-0.115119412053889,-0.0424331069214289,0.403897894628847,0.134910325306708,0.369721872367691,-0.410419277839815,-0.100274642014515,-0.0815353309849315,0.106805036992495,0.0,-0.189462506623595,0.194488589951119,-0.0923827465752284,0.396587214395513,0.20905975273229
mild,-0.158469871414154,-0.0486128011174302,-0.112063966282826,0.0242775145247054,-0.0126170246498702,0.0163476768209008,0.0679172169227493,-0.0245669845039516,0.0449819988071954,-0.31799302800775,0.0053231319219521,-0.124884050632232,0.293727396598728,-0.158293521907043,0.0857539203231499,0.021865845365039,-0.155972002836411,-0.529409495180081,0.123109515082859,0.449920622338667,0.33948657398844,0.239001885491011,-0.522593272217522,-0.118260734247527,0.0657149509500155,0.198567185431197,-0.0413848791577848,-0.482067726458025,0.0954767622767475,-0.0639891779859663,0.2001445802366,-0.0064607593476481
mild,0.0662517706805929,0.336035404097081,0.382841772735389,0.20359387033871,0.216559049026308,0.209463570697408,0.235745689420407,0.292902750178395,0.376796612117609,0.178132782573548,0.11028745810066,0.254338498847145,0.303624723561463,0.278612220653245,0.221197736651796,0.319712224035418,0.333961204500472,0.311837779881242,0.2251660114908,0.0694559404038376,0.204990233996417,0.355865466502648,0.18844465414094,0.0856064933134359,0.278888941805524,0.125093782333182,0.181103423846595,0.278374089291883,0.237618055199354,0.243818756709691,0.185570240368447,0.244745496241541
mild,0.0849791579510875,0.203186041592663,0.339672298568419,0.049610116473597,0.18932292687068,0.04518814437952,-0.0657724533867606,0.305078443362976,-0.034022327586235,0.0566136875080961,0.222565489897976,-0.0458595684147537,0.200262501482553,0.259468965922026,0.0542445341781979,0.101499709799256,-0.0182364162608004,0.131519678234723,0.195940579304713,-0.352728964306747,-0.243856870120236,-0.128300094090214,0.214372146449113,-0.0647446456064946,0.0628401473009786,0.340039804863025,-0.0276856190840207,0.291038051231152,-0.107983194791364,0.0695986175314341,0.15111635637138,0.109130399554684
mild,0.0388377280560763,0.0699726450436964,0.141887869292194,-0.0649896616213205,0.167161299179453,0.0390173331650579,0.0727684024750252,-0.136278071078752,0.131149943214273,0.180464338443053,-0.0680874212127595,0.169407388294109,0.0370698820642007,0.059645643964894,0.138757289825114,-0.0622559593718021,-0.0052088160561285,0.187234807435385,0.110328552403176,0.218622836431201,-0.244462589138716,0.048021350056528,0.270812250879286,0.046061190674963,0.105757273677756,0.334074619205164,-0.0238935355226947,0.200732630812041,0.150532788872782,0.0946223714941531,0.200374496512573,-0.0416902169718449
mild,0.12751969749018,0.0390713499477215,0.134178633332499,0.239899891908576,-0.0068207125670807,-0.0277943823397112,0.195101986736355,0.182011803304372,0.0969863794310715,-0.242874984810956,-0.0162660297319249,-0.0606628191140999,0.162609471340642,0.0372999790104568,0.0489749435581,0.0403492782746735,-0.0037539401169593,0.0923611578430134,-0.12074531759448,0.0496275985370805,0.131117123198235,0.192534670111515,-0.167301419915637,0.0565664964892674,0.0162550729297238,0.114411619332731,0.0916153613388704,-0.0152727786192802,0.190073245407563,-0.0469136254521437,-0.0282915639733066,0.0639358439360259
mild,0.30463800770361,0.260813692404606,0.45254500056015,0.240476733767303,0.276688886784093,0.159491747341848,0.219035683415507,0.281373466072931,0.165202667100425,0.247669172723857,0.199132108754453,0.22585541712258,0.232025596858633,0.244460419286942,0.178439199636333,0.255527299406928,0.233462467534671,0.28331179807216,0.240742954408179,0.0419331679543012,-0.128879169029298,0.228656945973858,0.4225870255304,0.0553253288008319,0.328500545917416,0.219420793316378,0.292451695250752,0.617035115309127,0.0974786387688755,0.222188717906974,0.13746542884606,0.213086936549622
mild,-0.118031587612784,-0.0958092991005273,0.420263727965627,-0.101281127577036,0.0407442234322495,-0.0746465340687557,-0.0596759197255058,0.115711881197681,-0.169409567462255,0.0036707681672134,-0.0121374735183567,0.106827963397689,-0.0764733539400529,-0.0189383586356645,0.0108585746998306,-0.14774669681548,-0.118575292764341,0.616330265826722,0.0519524721886067,0.394358154973017,-0.138490931987874,-0.0673378975720899,-0.120694410742711,-0.260198660038823,-0.0970490970929281,-0.0196697058866136,-0.183375198950016,-0.163292102943191,0.0206876586122329,-0.143099194448317,0.0548155440699519,-0.0957215225846134
mild,0.213390979288952,0.289682699446687,0.24629853085354,0.335505458197136,0.34536276697057,0.178508483883723,0.173143703012249,0.114605634381041,0.271531114678141,0.139062081657737,0.119881882515764,0.284551053381532,0.115218301845545,0.417416477260068,0.308267308215936,0.240779746330434,0.214016431549714,0.142789531142172,0.288830252062842,0.0372727905926535,-0.105110860055842,0.197556043574078,0.0614501079593576,0.0829068545215572,0.367445785938156,0.0856303025585909,0.0706908222774615,0.252914507011915,0.302943224125752,0.471751589042025,0.207396428750257,0.197143656413096
mild,0.0937683791180325,0.080749367317446,-0.0207721883767299,0.125041320366655,-0.0748345062790712,0.054640088107478,0.143501030053015,0.358337836937596,0.133641697415064,-0.135220676890406,0.0933432343728265,0.11679275742312,-0.0452269307136178,0.0297357454914801,-0.041180629779968,-0.0317088332748412,0.0434244264246282,-0.122554319996171,0.111437600191032,0.0360537891184464,-0.0872251796505148,0.0842615002579763,-0.304173055895394,0.0574766974784538,-0.0567071607588028,0.236916595788388,0.0551897368592931,-0.46129277834742,0.0182317020307296,0.0072977123017273,-0.078458801598942,0.163169031875444
mild,-0.0312327513385793,-0.062141172220706,0.596072625443494,-0.0626069312337443,0.0604928195459949,-0.0667322526441076,-0.160754114431546,-0.0664514507384171,-0.0002953315452181,0.0202875588723772,-0.113686172900169,-0.0850683212829862,-0.0497036546590355,-0.0180746904869653,-0.024285727779219,0.100461299418356,0.0627740815953562,0.501386513642967,-0.0257210202824579,0.558820244659106,-0.720829220539094,-0.0087085908272697,0.0825037965887179,0.0744776769191732,0.0047115299177357,-0.0484506391043972,0.02174954786169,0.0974696096927178,-0.429157512982513,-0.0059252856977176,-0.0582920764136108,-0.126045377349189
mild,0.0562549521837941,-0.082712118589433,-0.104687219909852,-0.0493659738071048,-0.380274587464527,0.0498248022310436,0.0133443470147895,-0.148678119663598,-0.261423376484863,0.187381208889516,-0.253531021584356,-0.0091951050580901,-0.107392262546848,-0.103206750055198,-0.0232405731342001,0.0039686239295312,-0.098662565744266,0.126982157253449,-0.14072176892423,-0.274851636858184,-0.0773774809597654,-0.0970544157223338,0.0160107417705255,0.378924615299183,0.0618699636473346,0.0035853051534464,-0.0244706926940156,0.305439833725891,0.233362629948372,0.0637174960890115,-0.204636513181825,-0.079999147985312
mild,-0.020877937692526,0.133364524145715,-0.185925133580902,-0.051678871776255,-0.0999753468098523,0.0897314996392905,-0.0082915136156144,0.150219836096315,0.074947964168923,-0.0952512919311482,-0.0777730437475279,-0.266774766866584,0.0914001189579366,-0.0400737581136099,0.119681976787313,-0.0357887869407962,0.0881933084295412,-0.437280669312217,-0.230243370336329,-0.0915881391120621,-0.356426527203429,-0.0001072678961827,-0.33918683493948,-0.106050441087118,-0.194759159391511,0.0450981312788329,0.0444186719906833,0.0188081857806682,0.0275855627570344,-0.0385435367086139,0.0994796112718071,-0.0333314149257982
mild,0.153079886730192,0.0036707775186676,0.0867746558220218,0.125871598545954,-0.155399944702068,0.179984107965001,0.214719756751812,0.0395827801721619,0.254971414904481,-0.0773988338415598,0.159827381363494,0.132722497802681,-0.0715051791752162,-0.0950443307887968,0.0664283009285987,-0.177888346072075,0.167253346899891,0.265385494766962,0.0384672526736406,0.233128952046818,0.129923946533777,0.0863825586602286,0.0838543038380583,-0.188121363467311,0.121617259865835,0.271723990773703,0.0406618277355218,-0.138322232982564,0.0632443453385333,0.115942696679538,-0.0365207410631277,0.139783055477332
mild,-0.226655106407273,-0.0711498629079996,-0.208220262475303,-0.291627311202771,-0.0048072323981428,-0.160524716758783,0.0370657730389269,-0.306088431887575,0.0210709322405964,0.0029791995880012,-0.0913391387540874,-0.237540302223181,0.0132117485280959,-0.102018777394359,-0.119642929839781,0.089080399706303,-0.0283531479230455,-0.055885049707569,-0.0391256382511105,0.204590719320697,0.015482621696969,0.0332925915552893,-0.0100219542257905,0.0417631013172027,-0.176084597021202,0.0592570483968649,-0.0193098672688527,-0.318982197371994,0.0117674096846216,0.0189326464113504,-0.186464345456439,-0.0445845250123648
mild,-0.136653743450729,-0.183097144609835,-0.102079575180538,-0.0773413792510643,-0.0519953690294141,0.0355369857147017,-0.162252475934566,-0.0645670705330951,-0.0385280907390662,-0.0406420200043341,-0.0853258568559599,-0.0392349224246468,-0.180662706324473,-0.0019757966935746,-0.0606832094814903,0.132694717366677,-0.102722886324307,-0.0514321098299171,0.0253449544372092,-0.179342810277654,-0.0390680730056797,-0.0836883062180798,0.0143582464352018,0.0399736189049648,-0.145734216653014,0.0914283016547671,-0.104651641968213,0.0025606891292519,0.0252208092526306,0.0136742579546687,-0.0147865486668783,-0.10636849296916
mild,0.053053401047535,0.233243152935221,-0.134936679069679,0.0527705526179842,0.155018075939119,0.112777036390285,0.176135376541445,-0.112202599650791,0.244276346964926,0.176549341604186,0.264549797596588,0.132474749670313,0.0851652741316665,0.183583639736301,0.101568708416647,0.275505111999343,0.0395427390194756,-0.249314016854508,0.0479004894201096,-0.0269364519010312,0.650086174503363,0.180720067401086,-0.0409912756956662,0.28124710034312,0.208960865334817,0.133317815034243,0.196855650701663,0.148584310597347,0.0404350368805963,0.0568813773696876,0.102709531877387,0.147272825629819
mild,-0.178999395114388,-0.132454617451175,0.0677004702452898,-0.209400352227787,-0.165119122790214,-0.115034152892335,-0.0527479152999479,-0.217569597752939,0.116674254482811,-0.313983148887712,-0.14367039294802,-0.285126996418223,-0.130387857550932,-0.0311786161405976,-0.0005839802792662,0.073673648622217,-0.0548994126352855,-0.213175014600635,-0.0574337655712003,0.419627975521734,-0.0162990125279945,-0.0696846597638812,-0.410617885504938,-0.130498515279448,-0.221728845598094,-0.0943842327831599,-0.126752153861285,-0.498633508149481,-0.0090390278430372,-0.0602141798178669,0.0221815531577782,-0.2161974011326
mild,0.213184941957368,7.05895226807165e-05,0.284915038030939,0.0008996792616033,0.0858302511482748,-0.12220957375934,0.220899858760098,-0.177123024353949,0.119658521485506,0.245276682577432,0.181303222282102,0.344463684332889,0.232506893088187,0.304801556513085,0.125059031788441,-0.0659470093297464,0.056628411057137,0.322356933967633,0.118317714636444,-0.321645210818628,-0.161939599912011,0.0131321240601795,0.177601712857385,0.102855929312945,0.218431620112456,0.0458047345039679,0.318268955425397,0.372933954289445,0.10169180062346,-0.0484349610492803,0.0079650108607452,0.144580866341226
mild,0.0224087730953927,0.0075100902745085,-0.0786032306277934,-0.0026544145522235,0.0687089809598695,-0.0664220942622297,-0.210576423140218,-0.12715371148393,-0.0360619993744787,0.0670567333744568,0.0359862222958158,-0.0936100442652919,-0.062124267972594,-0.0012364166496292,0.0275657083027748,0.0238885398242584,0.145297295546683,-0.0718860495209134,-0.100702250714532,0.204342696401734,0.23821582911617,-0.0525907088413125,0.0378634358912759,0.0604887013859673,0.106599761910135,-0.123420448069158,-0.274435540148723,0.215338489638015,0.164702808640549,0.168991474152193,0.0656759363991572,-0.157756906595702
mild,0.150455521186606,0.114036342536052,-0.206586041460031,0.165517565177643,0.0165570744626934,0.282356500724438,0.103945219756766,0.0116703961492063,0.202120268262527,0.18006665424787,0.317102136579388,0.172733662315547,0.222434905830576,0.0194767375076902,0.0894299870008968,0.162743100518571,-0.0358392506571402,0.107202262899199,0.270444102637797,0.0215432307819091,0.120147184000646,-0.0890267175625112,0.62228148645585,-0.0384281701444597,0.107078061403591,0.155299357233968,0.114547276142615,0.288909853811524,0.282585892472764,0.276895888188562,-0.0962188104619502,0.231168156982573
moderate,-0.0585921156362834,0.0560859705543698,0.240802319849174,0.0571042515367502,0.0813306349305798,0.0192501223887884,0.0734209813434218,-0.0494948308713822,0.0741133647893799,0.239030901863076,0.0981933582948729,0.108604658514117,-0.0206939606478013,0.0028937531223954,0.0657363462290592,0.0518718746706921,0.0890978817784865,0.341174011653857,0.137440553710722,0.196352328871888,-0.246506758484892,-0.141901373688808,0.345582152076267,-0.0788340045447529,0.101327533193151,0.0792045474677644,-0.0026055973344492,0.329437585070667,0.0128761884867861,0.182977768817442,0.0809885569582362,0.0896006485421381
moderate,0.0280476413583748,-0.0850161596962419,0.239807900964568,0.0172181875927617,-0.0701410976694024,0.014224412911505,-0.070160536975321,-0.0232194158181242,-0.166546609940347,0.0432336031829786,0.014671500401194,-0.0354670911730047,-0.0057165861327085,0.0365202685141642,-0.0182509756238958,0.0045932475639539,0.0228056115328795,-0.136587239582088,-0.0545130258612923,0.457236912210428,-0.202247818628025,-0.0323219712346902,-0.0611883076721978,-0.114356787942877,-0.0172991908249043,-0.0075625371119822,-0.0560315134797781,-0.0773148878676399,0.041892013436309,-0.0777124070996187,-0.0584592531578547,-0.0995420880576709
moderate,0.0403637211136933,-0.0011924026705231,0.287945138193287,0.0148847610137182,0.08168348884037,0.0435269254211383,0.0008536237766383,-0.186354463579524,0.0101224495742414,0.0065841921530159,-0.0130477980371762,0.110303346755332,-0.117174129067258,0.014718886748958,0.106571946531756,0.0281430749575066,-0.0282493295721323,0.560015854811967,-0.0210377482766416,0.457569115570029,-0.532529436121987,-0.0199437183835925,0.0655300378078211,0.143878239625004,-0.0121047454531505,0.0738818050999423,-0.0360156468135064,0.146284583730457,-0.119142161502216,0.0013462320100192,0.181111345181658,-0.106910461564898
moderate,0.177244026937281,0.153810492013798,0.004753666068011,-0.087003392713508,-0.204956293657173,-0.114865375858805,0.200763307306922,0.0154569310860687,0.0186406019307873,0.112573106552597,0.0073421244294348,-0.108774175464064,-0.29102512349187,0.0311442181051348,0.163019701579726,0.181434097039784,-0.0869615324246072,0.0996510458172299,0.0535129910971056,-0.0309536728157028,-0.281005525592539,-0.0738347576581051,0.220550614785771,0.0339644465271599,-0.132869411534375,0.159341964158001,0.273365533792615,-0.17592999374749,0.054003422542199,-0.0999097966902189,-0.248007387251344,-0.0117628753586551
moderate,0.0895243102392529,0.213585874383187,-0.106561498773804,-0.0118706837452493,-0.136146679103415,0.292045438301385,-0.166553465562638,0.151493699007677,-0.144895194010883,-0.268634859639325,0.0834304400647075,-0.176955562557733,0.0120994181406702,-0.179029973790857,0.0992973586951882,0.158049203067793,0.313240379379296,-0.0884805236867029,0.229492446035469,-0.257303951011793,-0.0203922723272869,-0.145718682768412,0.292015037677482,-0.397787067302277,0.0180734563322038,-0.0304207259230274,0.0936817153023182,0.0465749396518995,0.0540157360054043,0.0831109345647496,0.0393722260898133,0.128124576888039
moderate,0.0945476419002286,-0.0908010289018289,-0.144273835873,-0.0972706646228488,0.0207499703921242,-0.0229055276548161,0.0707027219520853,-0.0444262313890785,0.0142001578826262,0.37059029739259,0.0096488314221562,-0.140453853404064,-0.102547150769372,-0.065685939292695,0.0068147866446429,0.0838853104846749,0.110069032373887,-0.262741413324849,-0.108272824707756,0.0070391520091955,0.0104729441967348,-0.14546744850668,-0.0338430203939844,-0.118964064414418,-0.16451842270609,0.0401462900493364,-0.0082806883405924,0.406379763230854,-0.0718109305704172,0.214454287050506,0.16270678021642,0.0066672438062628
moderate,-0.0123173384305524,-0.21963415095943,0.543941607784787,-0.0363419127010416,-0.046490881478414,-0.155707645667342,-0.0129674074630852,-0.112795428122653,-0.144678865002529,-0.0298396940923784,-0.0780240238285978,-0.116559195946931,-0.112149392870039,0.118716579731054,0.0100966995897337,-0.12463537274542,-0.0463006848497656,0.422409048507066,0.0116827455074923,0.302363325354327,-0.486359542473518,-0.168546158054962,0.141303518611539,-0.346073684502434,-0.149125349476947,-0.0517908504033364,-0.0435613263435494,-0.0468634097144954,-0.338364020541454,-0.0184299458451624,-0.0544749061809992,-0.192242801092979
moderate,0.0725132909869845,-0.107926540928096,0.313581217948746,0.0948236814731987,0.0596780255026164,-0.107339973105576,0.0050741307727461,-0.0467696373780876,-0.0096194559974529,-0.0485807100106371,0.0416568066729475,0.0574412679087861,0.0136626801633372,-0.0082351579793579,0.0097920453005456,0.0284997456564916,0.180582634529683,0.336465936978536,-0.129441862792705,0.04373749238062,0.0512108213283251,-0.0075232163697626,0.0290030666156077,-0.206714250150972,0.0026076046937089,0.0613259224755761,0.127232179118171,0.521910557191345,0.0272029230689234,0.228546598450432,0.0599234886938414,-0.082929171832732
moderate,-0.0632267625045026,0.0874236457814765,0.297684636461393,0.0044260328921529,0.149612958826561,0.018518309651062,0.0434495511507626,-0.0555479278880836,0.0800957741653514,-0.0072613507492372,0.0366644986985443,0.0953181785433189,0.0446731838151266,0.196032105714559,-0.0034622656701929,0.189107509587571,0.121157024902807,-0.0602793805650588,0.0240606649061241,0.238268604772752,-0.105116386193556,0.0947352596976865,-0.224324996506691,-0.0452014835944064,0.0517347932945191,-0.0308440944479969,0.112096953316138,-0.155394375284232,0.153733326297692,0.07639429973668,0.155254555572627,0.0555218823383447
moderate,0.171897029586708,0.0501267595815544,0.214339133062266,0.224757097557481,0.0418116232774172,0.294840448736903,0.236215411302184,0.146029097237191,0.13328071003336,0.0328288596750702,0.0519653010436264,0.138834300551191,0.0804329017018831,0.167110788519531,0.158271482487819,0.136710969533155,0.0964277536036054,0.0415499095513428,0.218780591352327,0.452020035960493,-0.02861740732676,0.19433164008328,-0.167935682567001,0.23428684013848,0.100289296355976,-0.0004979294256542,0.158894356248298,-0.170799906051923,0.189644880610948,-0.0049771739020708,0.019138625777138,0.146203713421594
moderate,0.175495151267607,-0.003660327987975,-0.257932879131008,-0.0849277579139541,-0.0777424399316307,-0.0583161413271356,0.035954453968008,-0.130489543384078,0.0520006135489238,0.210911768420747,0.092695206887576,-0.0179919381718501,0.0460001738635978,0.150968828286444,0.0727092329659711,0.0726488148981668,0.0158498067951722,0.2676490812405,0.19245857142931,0.198135146583685,-0.10669679253769,-0.0406767309416391,0.121801105237114,0.123815600623145,0.0334485978240984,0.0231654110520741,0.233462431617552,0.261535777124477,0.0523627607516616,-0.0567641606158454,-0.0086682753597497,0.0674438737537782
moderate,0.0430875316961127,0.125216996246997,0.261966137466293,0.115747649720524,0.0910633168860852,0.22904473037981,0.313636580415341,0.130229921363585,0.111499261021959,0.18211043125293,0.107332996466097,0.0051516179702597,0.180167800772946,0.185887781461102,0.359633946610343,0.0600388867504631,0.274920451223002,0.1596014370068,0.107245188731439,-0.0106445619456902,-0.0172575793986975,0.181821670231014,0.342893724407776,0.229101699546258,0.100365463501794,0.183048443933105,0.158562709172274,0.0612176666260776,0.0089225892175366,0.101081250950096,0.0773313487233509,-0.0630644920283554
moderate,-0.162379005618539,-0.0442243754665371,-0.0387130508022167,-0.169568174249947,0.0448087789763727,-0.107023707372867,-0.0265148715081209,0.174568316553914,-0.0707215074667311,-0.107817332227678,-0.100784522660233,-0.0911224374489948,-0.228325846329056,-0.1406200652537,-0.0807802106332759,-0.261528421045994,-0.364796592271164,0.109843602397731,0.164058756458929,0.101885759457475,-0.3997243234211,-0.135608734746887,0.0656391540412896,-0.0233868520510499,-0.18573226157658,-0.0438187174076697,-0.12818534426198,-0.0786609486767319,-0.170498376068268,-0.181654051773598,-0.267678157804554,-0.15242741903536
moderate,0.156729848644639,0.246972675903772,-0.0291945609634296,0.281639551750487,0.112856069878191,0.23585951278795,0.0583161890721937,0.263741819320675,0.34998645843329,0.114859845854472,0.378277070394307,0.231255745999373,0.248012968219475,0.268040852795217,0.343844131903886,0.0708697743108819,0.38053432076605,-0.056920916348563,0.21667245409343,-0.202087199170786,0.378765250271071,0.275061434337196,0.131127512457892,0.141229778738133,0.257194915939632,0.181118879134349,0.125115486620872,0.458382807787248,0.160959528059268,0.152962238407455,0.273825708848127,0.297853240583395
moderate,-0.145512193322622,-0.109199650488619,0.120681789813445,-0.121854616242926,-0.207961027480251,-0.0861966524620855,-0.163618968787538,-0.270004174500327,-0.171123658441851,-0.0580063534105379,-0.264071346776575,-0.421420836816053,-0.273498782865782,-0.141913107428965,-0.0168474167923018,-0.251161887943843,-0.363541144474764,0.225260819651537,-0.102777021010667,-0.0357326380689602,-0.482481308912845,-0.310762217595783,0.449724342973926,-0.408880281037222,0.0839192968911436,-0.16173174685864,-0.136199379061539,0.377968035310373,-0.0641041223474971,-0.176533034171041,-0.356975146254943,-0.249651498837055
moderate,0.0781968871803971,-0.0665942628165701,-0.25654957582785,-0.0305932564127909,-0.171374198653255,-0.206968736408402,-0.0724986002787831,-0.0870376780134185,-0.0547689840670917,-0.154750426678144,0.035980209337196,-0.0834814086376354,-0.239525460755522,-0.100043049439762,0.0926007779085828,-0.147284294816149,0.0934411209440465,-0.171535671711908,-0.103551762642066,0.041480343009699,0.270742923390468,-0.0719100204251073,-0.0271727749392054,-0.0873803137670346,-0.0976419591584947,-0.356103407466782,-0.0617903280941658,0.0714755220031082,-0.207989809082798,0.2902779090804,-0.059646238347503,-0.0825888133689846
moderate,0.299049096995618,0.0377372042356425,0.380286368693502,0.200523234919714,0.0813802194963952,0.0442810539440714,0.112000191526406,0.0409659953087193,0.264422576092049,0.104411375556248,0.0090877877254618,0.0933602466592981,0.108787339972733,-0.0568879895671091,0.239015826310324,0.0029487292992137,-0.0042750593959596,0.320834736078681,-0.006896715738353,0.0231838461965575,-0.229927261001168,-0.0098390724494507,0.218241691329334,-0.103508224229987,0.134804714241894,0.203784586771408,0.0838016025132231,0.264843260138778,0.0377148873383782,0.164173893036655,0.0070366264232894,0.155709462483878
moderate,-0.127451116398861,-0.0860564939573011,-0.0510459116681362,-0.0918653438083317,-0.146533708034459,-0.0598466067317174,-0.0362391321120541,-0.0315251300298945,-0.175476900632635,-0.0214555244855672,-0.135825079117833,-0.272225037659315,-0.128653525738348,-0.081225882792235,-0.0306096293379285,-0.158508010512494,-0.150558244545879,0.187052511882049,-0.0867908618830739,0.0655423808231154,-0.384053384857034,-0.11327848721178,0.166099286220306,0.141962145945938,-0.111799814470958,-0.0039137864939365,-0.11194043520406,-0.0185033965807485,-0.0495915380774179,-0.189822433155159,-0.08434157553592,-0.191408655390961
moderate,0.271798746082446,0.261491243113794,0.288893264173022,0.10148900280383,0.24126396527726,0.19888754605282,0.240676207043898,0.118343975863787,0.141054868028,0.028221455054616,0.0336365620514012,0.097117731288162,0.247754078058001,0.086869037811121,0.327161406647497,-0.0537726764083756,0.409950379756621,0.0230162963500292,0.17532621566052,0.25256406125097,0.215341935965949,0.330207396760246,0.139693819185261,-0.0428644061984533,0.235370390068202,0.131325565670307,0.108609316894683,0.180724252757304,0.102812993492479,0.56050550621558,0.0832679052697389,0.115130225864915
moderate,0.150300293183567,0.268672210854133,0.105897016017326,-0.0439243009321435,0.37578447048855,0.410465659285291,0.234179173515578,0.481598826987854,-0.0182925965832533,-0.0035786693182896,0.0420967227259847,0.103660936187136,0.337623053815362,0.402453620215833,0.194057128033335,0.108920182834216,0.172126722485951,-0.0761491045490069,0.210749457368457,-0.121212268649375,0.373066279244593,0.325721629274939,0.210691874440511,0.360590042035794,0.353341447406619,-0.0096415524915956,0.208559120342936,0.603252933598962,0.190381534849318,0.151001818889965,0.250480403050176,0.149493305912096
moderate,-0.149309697306834,0.0876099341813677,-0.0399125118564427,-0.0332357104697386,0.131411741314489,-0.068197793111255,-0.130905315508861,0.127372408530064,-0.160716920043169,0.0952396996223174,0.116488962402628,0.158363671052688,0.0125496560776087,0.103390883911177,0.0814890002936253,0.30201147541214,0.108245522578098,-0.193969674557147,0.055389565707289,-0.180342299068157,0.0727525545959314,0.143615206653708,-0.014218000321952,0.0097223482329422,-0.102983881455986,-0.0528873277319069,-0.157060437648305,0.215018859056991,-0.05701435156235,-0.0409984364919656,-0.158239236772081,-0.111253076046201
