group,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD244,CD254,CD257,CD305,CD307d,CD319,CD32,CD335,CD337,CD35,CD366,CD38,CD4,CD41,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TCR
moderate,0.0842065008548925,0.0736897430014057,-0.183869944083723,-0.069121352024819,0.151392962728227,0.702979954741937,-0.038427681462389,-0.160324102128677,-0.444389162690318,-0.0417396330616003,0.338008626880457,-0.0767300345415714,-0.159735554195975,0.186069205944823,-0.235199985414401,0.0645926752312982,-0.0336895715363483,0.183167458068469,0.116818941761899,-0.0405335864447984,0.383429873635045,0.316196262819606,-0.139647089055461,-0.122164724065796,-0.0462758192256202,-0.166442280213235,-0.258819461023322,-0.267770408272589,-0.0684253514112516,0.105971967869632,0.171799321820497,-0.346616254405757,-0.581262289630666,-0.0344607730765127,-0.279230475204322,0.474937019283816,0.0216500541886931,-0.0976410678841792,-0.0817354408072395,-0.110192046529151,-0.135320035412504
moderate,-0.0108688754007319,0.137046687408809,-0.0609762421047021,-0.150539490732885,0.162019060583286,0.295030494039769,-0.170471100306505,-0.565738178345209,0.192789986778057,-0.0444657024793374,-0.002681198844031,0.009550533525886,-0.152018633870208,0.056323695457535,-0.107542252778261,0.198755938041093,0.0449325491612403,0.161255321852036,-0.0581202106142564,0.0465465275243922,0.0157100889894911,-0.0615903754453529,-0.0042189814120416,-0.108934502716063,-0.0844475007591493,-0.0528398081030655,0.0821861832860053,1.05592939420592e-05,0.164659925743797,0.164228302730074,-0.136541759623056,-0.0176734439200107,-0.0514256729332672,0.0929866170982632,-0.0313383143555016,0.16177113931837,-0.0134391874478351,-0.106748811677065,-0.1522175745628,-0.361183584421916,-0.0008223817737926
moderate,0.265095440163794,-0.10409331722668,0.219848384571707,0.0318758063633381,0.185654210051227,0.0868535933341519,0.240922802973057,-0.0962902366001355,-0.0232868183384322,0.321441110812004,0.301102508118506,0.111191821024645,0.2512243525944,0.270206184304344,0.155447352911338,0.184103523805133,0.158523770172927,-0.159250994698954,0.0513128598793544,0.12934924619016,0.285398837275524,0.120730400164742,0.236870971239326,0.34353093479152,0.100434285928213,0.336829421470426,0.193070296650079,0.174207918257164,-0.106714767964954,0.484970760163797,0.163383394415717,0.0799569712039735,-0.102364702501269,0.118950607577179,0.114111687999116,0.178602610256774,0.253783252966994,0.0614394720946023,0.315659860836786,0.37957664291863,0.176039795171451
moderate,0.131463767563735,0.090135568263334,0.0263940342492136,0.260763457268481,0.114607430618995,0.0844032989363429,-0.0622272677562991,0.0212424131795381,0.064492317561138,0.0979131997122416,-0.228549522703759,-0.0951200533644064,0.210600623977628,0.123792821055816,-0.0449276922426213,0.0081559057607394,0.0236171711727804,0.0603212459102205,0.42198659470606,-0.119184236159553,0.063149808329766,0.174532430087011,0.0022115165127265,-0.0090850242546237,-0.0486668872903891,0.102571703122978,0.217767491633557,-0.0557579278202891,0.151188096921593,-0.0428308280368966,0.19595960223939,-0.282746068805366,-0.121555846864419,-0.0071793066842626,0.387071048155941,-0.0483770297613364,0.337006612102619,0.0597212392736157,0.262594451115364,-0.034973117220729,-0.124835318103185
moderate,0.105260439383618,-0.101458456008669,-0.126512588683828,-0.089218741415862,0.299195511044843,0.0627186409735363,-0.167591311439796,-0.183654638284195,-0.228392781072383,0.0315925320760689,0.377056186961943,-0.186434755260661,-0.0245364353936253,-0.0210809093703732,-0.0364749564710461,0.0288706058399318,0.0058738965722778,-0.364589349671358,-0.0691772937097306,-0.0816451728539542,-0.0509507753115268,-0.0208098776002185,-0.0842670764873262,-0.115801552026451,-0.248018867125623,0.0129834937630235,-0.119777925177757,0.274918073282712,0.287529268339885,0.151361510755348,-0.0308806391600869,-0.185764586959385,0.0608407166576094,-0.386813053952107,-0.0344355284906661,0.135913704288683,-0.178164269281277,-0.128062582988068,-0.0209114133485532,-0.0046551344222756,-0.0838839087874785
moderate,0.155899301569936,-0.0815827683338392,0.180168097097692,0.123476460784468,0.299785521014716,0.0324272105439833,0.169620379663285,0.17511381703219,0.470556227339666,0.144612382025689,-0.0652208270463057,0.27343134626094,-0.0394179833026143,0.151781411802107,0.113473505965232,0.323208083648953,0.0243656833966708,-0.550835532944825,-0.320512890033023,-0.0168219766290196,0.0628988738260693,-0.323193992584981,0.231973752683024,0.227279562533711,-0.102991838850932,0.179433642219298,0.45756975349694,0.0849495838680074,-0.0130334711969214,0.457504675139926,0.191196055958328,0.091929247172036,-0.0959205203026788,0.290931781236487,0.250071176676586,0.186118192862029,0.103189083669471,0.14963133236064,0.234799289550218,0.246615610737871,0.0604689401170351
moderate,-0.152256122038941,-0.16598662527857,0.0560663830932802,-0.180498567931226,0.276140840601438,0.147753760588497,-0.0290908982353961,-0.0616146887339279,-0.101459266483933,-0.112688436555648,-0.0923884141349054,-0.0198940229482957,-0.0751583497168395,0.0399906249118719,0.212244991220043,-0.102652591223139,0.0184647982421408,-0.306144365841028,-0.477544990833096,-0.0567960779198384,-0.128549372843232,-0.211564130034295,-0.210129670575483,-0.227823782242678,-0.30285949563716,-0.135134718512782,-0.0854887907083941,-0.30809440259039,-0.145532690187249,0.372260122354378,0.0153515866016373,-0.348189694710084,-0.442607173349543,0.0661178898060029,-0.199438989309848,0.0368837146974734,-0.599286671467064,0.0331211629154724,0.243428059412074,-0.0104746464563833,-0.183326894949575
moderate,-0.0466746361779626,-0.232289389859564,-0.0408288509670525,-0.027500879534365,0.204763418729318,0.29865632779226,-0.0360687570232384,-0.023924841221819,-0.499724077558412,-0.0492971661650102,-0.0622033187104698,-0.0533866246054613,-0.12405607947464,-0.0988143582951988,-0.0656570873145542,-0.165245210199997,0.0562950088333349,-0.331760706619635,-0.297064374979438,-0.0294169453000562,-0.0269158089719682,0.0892737055827968,-0.0941711572017485,-0.0671815563161678,-0.356033841432366,-0.0026111331736806,-0.236173551973815,-0.452438113453002,-0.491421306419567,0.128883785924909,0.0257178991038902,-0.0840837211953837,-0.586866566080001,-0.0056386034032097,-0.364951210100651,0.162615152627241,-0.31196552976661,-0.201653324024847,0.0986271850047348,-0.116534975239122,-0.045933142413637
moderate,0.207069560310137,-0.0220812257241908,0.0769370149626067,0.180881378329132,0.10005352943936,0.183185832250294,0.207627209837151,0.0984643563327654,0.176297029623038,0.296440549810888,0.0456132637555062,0.130141322240571,0.270482144721999,0.178162043282249,0.201020897363988,0.236768373551963,0.124736916288068,-0.342033612588032,-0.317868901408681,0.046924897852826,0.301008679215869,-0.167541534431647,-0.0408134102502255,0.212067973083846,0.0817829812185695,0.036405422968511,0.095405629318923,0.0805671702182264,-0.130398298734971,0.161432439655802,0.27972207286197,-0.0187052581178089,-0.0545334833226621,0.0495580766276481,0.109861260312171,0.167039132031313,0.245368043100566,0.201080143303222,0.133506935019852,-0.0245605012389836,0.0478015797242326
moderate,0.0715117220158738,-0.0900093886622764,-0.0422483076195739,0.0086066323307033,0.079419643062947,0.0989752042378371,0.144531883208545,-0.047027480606779,0.243380263258514,-0.0799519255871098,0.0233041595571791,-0.0343452164284807,0.0976631250240941,-0.0434233747850885,0.170480400868255,0.0060560826293768,-0.0650084552066744,0.36842449564918,0.321253820968958,0.034211103646158,0.174717748867639,0.019263410786742,0.0252514477758841,-0.189574058854605,-0.121883105838947,0.0576151157644643,0.114613735260769,0.0971471928655758,0.214741360556656,-0.062819718195195,-0.0152106558386745,0.243560604631278,0.293653219392689,0.0130289906354874,0.0157490456300103,-0.0758839594118517,-0.263280313096413,0.0133730809608493,0.126974523926398,0.0467565824466888,0.0181729528744373
moderate,-0.004241635413887,0.161064858926567,-0.0005349390654765,-0.0961013362584085,-0.0630106719605195,0.184168119965005,-0.0659870789297669,0.231400636347096,0.115551738702413,0.0771329681504919,-0.0297023323839062,0.0300779251314266,0.105042647379332,-0.0420872486553454,0.0925699323695798,0.0165368680289584,-0.0365962180469437,0.322341236303773,0.278402546270661,-0.0064621828036956,-0.133213598612764,0.303407152365916,-0.0569334008225631,0.0552870933958913,0.269211104163568,-0.0859187197286736,-0.0854622833640754,-0.0825530552112407,0.106464178968844,0.0405656999594053,0.0435297078316604,0.0216167941164533,0.0779401429715521,0.0229957907296545,-0.0016269711664323,0.0092071857711794,-0.213263984702352,0.192212532296778,-0.0813513156377783,-0.097280094778891,-0.127291983962209
moderate,-0.130569321638419,-0.0307002043259858,-0.130001101109722,-0.239988696970104,-0.234453395466328,0.0541628280620197,-0.10415875165118,-0.0961230603809526,-0.0832165565547644,0.0910544111219392,0.251308259760723,0.106503736573775,-0.0179000442183164,0.0329675274297385,-0.130921421528552,-0.103905170372317,-0.0685423782055643,0.208025648934622,-0.0425366764793525,-0.212563098530235,0.168640866079772,0.209542820917149,0.024786490802477,0.149142172062346,0.0365241516883012,-0.171980690199275,-0.0835177674133999,-0.0652582008221302,0.174082268759656,-0.5320004774153,-0.21078686146106,0.106198538667716,-0.0687002182432388,-0.135207392270327,-0.132820676112536,-0.240316918766266,-0.426310949973562,-0.175758868556361,-0.211171522345353,-0.149861370970329,-0.0957400939908809
moderate,0.0506767530749529,0.0166586737576864,0.173961516158375,-0.0623030452501605,0.100521641742424,0.200762854075409,-0.0804431810130593,0.0780236646086407,0.0534814302360021,0.290378184220413,0.0071882926669979,0.140154323300993,0.131901723514048,0.0144680034441471,-0.111562638152564,0.0133919091204509,-0.0898421909867259,-0.200983674164284,0.0205197733598893,-0.0819816622915351,-0.0374991199711844,-0.182113119512675,0.0259641678766298,0.0989966681468515,0.0715721308426714,0.130210420711813,0.0449610835166793,-0.0832478390411693,-0.094979328051926,0.342437984350102,-0.105318565515223,-0.0037973085056466,-0.183637482580889,-0.0387717171554662,0.118432120666423,0.152239216081281,0.222739103016234,-0.0925420017345504,0.150807747684637,0.0648615050344514,0.0576364714033368
moderate,0.217385906901375,-0.0670580035226509,-0.0567535833655625,0.0499279652870075,0.0735770758207047,0.0792053505106875,0.0880668028858516,-0.0078828243685665,-0.285908498563975,0.0882686902277821,0.133114891409324,0.161106750932418,0.0312590185834114,-0.0279812044529041,0.169470042235716,-0.0058827528910691,0.0286997746123881,-0.232662537162912,-0.144092270780139,0.0268883087009974,-0.0336146243714283,0.202966805112311,-0.110466281655291,0.171645335886857,-0.588318065391058,-0.182987150791776,-0.117395720428807,-0.342749063413216,0.0274991507212059,0.21401054920421,0.008383079225253,-0.392155826872594,-0.466570711689291,-0.0865874761385695,-0.190430546980087,-0.0527505136702823,-0.127228272250341,-0.0315870144754204,0.130241371352334,0.0137738757979065,-0.0249423578465954
moderate,0.0949580434066803,0.369609480452722,0.0290820444360534,0.0696158038406055,0.145111964165328,0.140357022687114,0.249578716818109,-0.132790980636609,0.375465594739487,-0.0597770429214755,0.0392888676441683,0.197475246327808,-0.130998056995484,0.220366651683265,0.0358484750861161,0.373252252985492,0.0242628305586669,0.102480176230458,0.245900782792938,-0.16800208194157,0.246654419537775,0.111191822422201,-0.0821837148620684,0.147420403704236,0.41222799707669,-0.174738031288889,0.113515362935807,0.23068443573748,0.351774729975743,0.197643909484824,0.145169558659801,0.17804303373069,0.188452981316698,-0.0639322264767593,0.37143400570131,0.0726072446210609,0.331442635390239,0.0428982995240814,5.33349374195258e-05,-0.248327076939327,-0.214771464315731
moderate,0.177535705227997,0.231697859933552,0.128613589902945,-0.045434178354161,-0.188811142550764,0.0664228857895072,0.165200282501448,0.0794284245359015,0.158519004806665,0.0756136973307363,0.0569174863320365,-0.142634695704765,-0.0041579959729829,-0.0089868250585818,-0.0206099016098482,-0.289332125706707,0.197746034255992,0.159866638716252,0.0294021235770713,0.221125962120626,0.0185418635229573,0.230156012408035,-0.046776922627064,0.171013850171845,0.0600313206467759,-0.0231330042918615,0.0247108294906074,0.0734140870517421,0.0751294898603369,-0.324388118429386,0.0234219429063969,0.287253002149746,0.119702732391667,-0.0630948606434514,-0.0712973274314768,0.112966991170929,-0.454073593538706,0.0477219041237912,0.0552188361137338,0.0067578741787123,0.212056904950484
moderate,0.0272451806547795,-0.13253969015443,-0.0578080312318727,-0.120459891454134,0.318188637871549,0.16241176274016,-0.0009804587952472,0.0006477745526007,-0.174710063244785,-0.166644787082087,0.0687068161172658,-0.0964266767807409,-0.0273105121577574,0.064055576793651,-0.0810619402964882,0.0319653125370941,-0.0463527763784524,-0.215804492936015,-0.0197382776264639,-0.0529195478548692,-0.182293459480897,0.31433973238326,0.0277830958329129,-0.0611697127128853,-0.163766684147093,-0.0407021896336945,-0.113264994323811,-0.266409092135405,-0.263210734567677,-0.290098379563346,-0.0342336030432554,-0.0360851940395964,-0.401180313424351,-0.225197310064699,-0.259220808729123,0.108599815403846,-0.291264828171967,-0.14899629841391,-0.0781550249155504,-0.182639490624129,0.0348564675338795
moderate,-0.318329696380111,-0.447884093780829,-0.0251179177949737,-0.0410239791698177,0.186848429584871,-0.0780467569904526,-0.0816940750867782,-0.214498456253115,-0.192387678632856,0.0639945701168113,0.175116037863888,0.0452924945809956,-0.136469701643474,-0.0041501879160225,0.156382323671997,0.309194599110959,-0.119196897518997,-0.322136369251693,-0.216192980328639,-0.148348115456611,0.0604340091566609,-0.169453642090421,-0.155168629609228,0.223013054548584,-0.399465902041345,-0.266653983764333,-0.109504304576106,-0.386818757622359,0.0895121330388198,0.335876316880642,-0.0917000551570506,-0.221244421774827,-0.184472037395809,-0.0224409519694363,-0.107088756907184,-0.284688138815064,-0.167982454256278,-0.296915882442662,0.065019224043712,0.290975793436173,-0.139395903703989
moderate,0.570475028560667,-0.0031211752089317,0.646378418285706,0.519592139493422,0.416064082888853,0.211534263374441,0.595401107830439,0.362845320851763,0.401400489413732,0.513335991617545,0.0662801717381684,0.694372006240844,0.753448969083121,0.439288176621212,0.586372365732246,0.625390249732567,0.385840415044275,-0.151175065963073,-0.125009591564257,0.761733134309935,0.55502550061384,0.0559269842481489,0.479133163748989,0.36712645345422,-0.250532011834735,0.723321215107987,0.686310925746368,0.239429849041684,-0.3022562372109,0.61213142477484,0.440904996125242,0.138378137874064,0.272666761715336,0.623148001523206,0.449578166162583,0.626420697666278,0.500225218844533,0.681305825705912,0.690779735310852,0.572129373445994,0.581541599513421
moderate,-0.138255461935591,-0.113962959385843,-0.0106177499864116,-0.153092850929831,-0.140738879172453,-0.136674724451329,-0.0268042592871502,-0.45186632437996,-0.0160233559650215,-0.201647030285101,-0.0644705936188106,-0.017481321495366,-0.119390427396541,-0.231716448240617,-0.226831022348015,-0.0721961866769963,-0.0596254718613735,-0.137746744398338,-0.177925681047046,0.297500418347605,-0.295834544423026,-0.0052463214274373,0.205550991061321,-0.124651084146012,-0.218545615899328,-0.0385964734923213,0.106146151391769,-0.123436754087484,-0.0372162011430016,-0.0378394634790766,-0.0887025111798262,-0.366362549697177,-0.0320878122825272,-0.129446541255359,-0.0855650990599596,-0.187907337854081,-0.0342309070159086,0.0492026753792005,0.0839622797666004,-0.000949431919931,-0.0055954780953549
moderate,-0.0842267703054528,0.362603586392256,-0.0511747091922006,-0.268983730642865,0.294657829206718,0.249246950490703,-0.126960543324034,-0.310649290751454,-0.148516182447876,-0.114888126970134,0.169558966817422,-0.0342623122714998,-0.168460888269777,0.355895180839035,0.0387932428622164,0.0295214530957464,0.0122729741666404,0.0814094143634095,0.185024260998766,-0.0532847247214439,-0.154763733062595,0.590540512424351,0.154929412533626,-0.468245518408215,0.167928290398761,-0.204991716175156,-0.104814129671722,-0.167839186729461,-0.266714535392712,0.0162647326103407,-0.0163452345009048,-0.442044075104893,-0.252155096301624,-0.159792950591546,-0.149357870747658,0.0860969552168479,-0.170629742665476,0.0435903765017848,-0.0281395836695679,-0.183144164935421,-0.080473522321188
moderate,-0.092043191447159,0.25085383755645,0.003297068262324,-0.0290562390887968,-0.0091382095023828,-0.0660168906050904,-0.0532327159280679,-0.0167865697162532,0.0340502060447597,0.0204859511184355,0.138442376607577,-0.0793620505973452,-0.100245864102891,0.085323844524866,-0.134853305485522,0.259103473347699,0.115636320586519,0.327155785270741,0.358185579482464,0.01650629203996,-0.0314932616269782,0.266634745988268,0.0608165047421424,-0.0341525269143703,0.136031925972529,0.0704921654458783,0.0676640454478881,0.0508133700029642,-0.204751730033943,-0.157302881202011,0.0395339699664009,0.209735941056577,0.202753446161016,0.0714695220928312,0.0727164153738677,0.0586097753298695,0.204802927043102,0.0564380643558454,-0.0436202878502227,-0.0276303412209382,-0.115773059537077
moderate,-0.492043174532746,-0.368859812902372,-0.299570318213696,-0.294460570896643,-0.391509842394667,-0.407084542888203,-0.347586267456203,-0.253199983684595,-0.400409430483087,-0.284135543732393,-0.377729769462644,-0.317028453671788,-0.312287227221273,-0.250526110284871,-0.308723833431105,-0.301724502242952,-0.312158365670059,-0.343258414974384,-0.178651340621081,-0.294908052070174,-0.243459449012789,-0.238413635033563,-0.250652503611417,-0.157946130108853,-0.187568418276907,-0.38835952626604,-0.36392611842854,-0.362917429661639,-0.353028957291957,-0.473668420119098,-0.395429014977045,-0.377291057054672,-0.382724114972407,-0.433619153882963,-0.301423227844922,-0.439158146533643,-0.213253295977935,-0.345878485353075,-0.31408069187603,-0.405955463756044,-0.366518060081411
moderate,-0.0303351076235681,0.044948929643047,-0.0741604417776202,-0.111575727104028,-0.18944408932026,0.258683315664288,0.0240108338405214,-0.130512110929485,0.0960973589800408,-0.217558889667065,0.158425008032249,0.112988502834022,-0.0547163394719265,0.138216160072547,-0.314330699836749,-0.117655863505096,-0.194072485324103,-0.0928372459348605,-0.148830564684098,-0.0676044764715595,-0.0653649488597793,-0.0704126854936292,-0.0529173018601284,-0.128330660042254,-0.0847529053983229,-0.11299785927469,-0.16049420566116,-0.0126266643561999,0.024427812511935,0.0209502264976406,0.0724535628157528,0.0660774883406031,0.181314266972558,0.0332111363962479,0.0554835172585667,0.0453911825437728,-0.0608189324150092,0.0122720885242688,-0.136230751565775,-0.141720589385266,-0.153507139040636
moderate,-0.211986823649044,-0.33109406408557,-0.35884766497112,-0.304204056488784,-0.266997905899385,-0.0614516776706561,-0.431790416922524,-0.153242257320394,0.0183486297797012,-0.348106365412313,-0.0824728173461906,-0.431552371898819,-0.268622043548602,-0.121600808450276,-0.381911254652769,-0.309708950033062,-0.0736014451259125,-0.0677930831512609,-0.371620418765259,-0.0921921574945303,-0.312190594255464,-0.0479016444358241,-0.129539436362212,-0.105062207712858,-0.155300167479868,-0.0892434686874049,-0.160457444270958,-0.114635639634952,0.0480281951641746,-0.0649038180384301,-0.336349826061697,0.0517134232236503,0.0220887169105381,-0.219523725892062,-0.200868602190843,0.107455847050653,-0.178660532884515,-0.405728319572191,-0.31702129283144,-0.393052241965197,-0.181218591250001
moderate,0.023387775747763,-0.311186994449403,0.051646128292002,0.073537721858407,0.307280252485385,0.359435372194021,0.0608448128335698,0.0783516082833461,-0.405770079651527,-0.0638722010252231,0.169069408031635,-0.076826324045185,-0.0143824778290431,-0.0956500757035136,-0.102491617688437,0.268618398480659,-0.0403589668220422,-0.475336220368666,-0.0265545679656488,0.138450287369814,-0.0725482175288956,0.166481423357217,0.0372123353531428,-0.27489900852062,-0.290314176099678,0.0790014680668677,-0.250883393096016,-0.491200839078062,-0.599186529020076,0.23698024469391,0.0395273578817352,-0.272669179367253,-0.725002249190028,0.0544954839686829,-0.33041746176748,0.262051915512991,-0.0134286761536301,0.0374673317165472,-0.0940556973870451,-0.11883282946706,0.0243384156639461
moderate,0.0438215765805497,0.227127673576837,0.0126947889584144,0.0582077996411526,0.204670197135815,0.14911504790907,-0.133688020919347,0.113618927016441,-0.0582765112311286,0.0577093213209626,0.0214648284789224,-0.133617983371016,0.129165194969412,-0.0233258442187103,0.0617167183862907,0.211443891436094,0.0682194889565874,0.343111239495799,0.208818474588614,0.0990026838242721,-0.0791999347842818,0.229740024587274,-0.139543982462957,-0.0639266575424747,-0.128787985084623,0.00256355283584,-0.101408109640972,0.0755131193330192,-0.180735362952427,-0.0369610403251578,0.0090129460354111,0.015331831040394,-0.196146228458939,-0.0417814455723993,-0.134361085795782,-0.0784502582542939,-0.0999881192802727,0.052035155491643,-0.158344640391565,0.132501519523322,-0.0402131645594711
moderate,0.0365046759709964,-0.0213944527143255,0.0884770673055342,-0.157825702508123,0.379416773052622,0.376839462814224,0.0506806283952821,0.229068582530843,0.0023175868586381,0.170851678039806,-0.107064215178362,-0.101734433158448,-0.0102079667013439,-0.0893420376571977,-0.294710131381661,-0.0874488562799749,0.045881235054405,-0.344385096586271,-0.155616081962588,0.0612613046400919,-0.0895704308488843,-0.239190196549902,0.10549564894695,-0.152778954740592,-0.168660788687667,-0.0146061630591479,-0.2114176309825,-0.177390765209032,-0.272379055744098,0.134674499708241,0.135785162346877,-0.0233371350251111,-0.262124560019952,0.0291543188983009,0.0520272511119666,0.270988012395657,-0.190574220395582,-0.17678036926621,0.160325872824583,0.155991646329253,-0.115387385270102
moderate,-0.234798213606784,0.172605959599545,0.0802548642383141,-0.241197078365748,0.0054159904420836,0.201321942088867,-0.247045060408928,-0.119818814171076,-0.0781718536119118,-0.36808313078776,0.0912385876116137,0.0978482338678441,-0.242617910423199,0.128570492740828,-0.0398366831212591,-0.125763181200412,0.0172069941686472,0.242466628192013,0.125625256665271,-0.162726496237437,-0.008613649617922,0.223839283551591,-0.120321944793386,-0.231615867920931,-0.204449618878123,-0.0976442814017259,-0.0411585249825699,0.0164577071812286,-0.246138051296213,0.0542598353058969,-0.0345310524000129,-0.0434839645701418,-0.211371477079943,0.0050255022524779,-0.281061819282865,0.219147727984334,0.159646280724018,-0.157173993043759,-0.0826329458673902,-0.2584226497372,-0.242445070938035
moderate,0.170455104561409,0.116100105253046,-0.0101997726008211,0.0127258406736128,0.276075515493634,0.293554768723254,0.25751123066155,-0.0251910873803511,0.0579680630205649,0.139539630354886,0.132779922128886,0.126793747745596,0.175868264621792,0.197207668788774,0.20197850415737,0.161796153352271,-0.088547913094715,-0.20379410519562,0.0383560886418818,0.0875598702890382,0.359706387217059,-0.0582478318461284,0.0932600103353329,0.0473452446722192,0.080158503947912,0.145299394494737,0.0671420580454833,0.0810106590158463,0.179107592830605,0.208620190897688,0.165997219266973,0.0765249292768669,0.117832100444439,0.16457862868635,0.060769363123346,0.185383344208083,0.0311629049927065,0.103376681787702,0.270176225844692,0.0958468080389288,0.0027535233634818
moderate,0.0060931767689806,-0.0602476818631207,0.1754862049901,0.157884184435601,-0.0247219146268652,0.494475849773897,0.0468691091899016,0.126711336832905,0.165701712309164,0.0629400015179243,0.19406633057162,-0.0644170581473228,0.273259023720153,0.0978649588963254,0.0195247905526148,9.77632888216501e-05,0.0384729972880863,-0.18365822892251,-0.005369266920543,0.122233342195556,-0.094014931939064,-0.0950151794718148,0.159574607269288,-0.0031806769216721,-0.139277146366593,0.005563198893451,0.16888055412999,0.127115902197498,-0.0155989421866489,0.251197618205129,0.120085398857598,-0.0359092257327861,-0.111706948939043,-0.0125163549877491,0.0047426660906944,0.100230584468593,0.227895753247212,0.110491736945031,-0.0418624807941962,0.112313374602856,0.0486324116152338
moderate,-0.0750267591830247,-0.181314452066132,-0.0146412431897297,-0.0031526926587478,0.260816461899722,0.348504482036661,-0.0136594593157312,-0.0283524975099075,-0.340106296638104,-0.0389643484548466,0.0609911366801656,-0.0463960843655983,-0.0311037517171513,0.0727035634720765,-0.039075846813854,0.062166447681199,-0.0591364676457876,-0.330942960841999,-0.232416033268075,-0.0561161007389915,0.0043419934822268,0.245138680720166,-0.093142424745231,-0.0846217808556477,-0.393034147592847,-0.109583716904301,-0.0812385530491322,-0.369435023405917,-0.0870667367187573,0.324844182771053,-0.0043015512376865,-0.348339451017701,-0.511507569015875,-0.0635865325096636,-0.196423502954025,0.0468412927773594,-0.272834837488926,-0.0244249762814226,-0.0546479152108898,-0.0715355529543699,-0.0879504332770581
moderate,0.0139153663432765,0.0620271580284807,-0.0369050898915692,-0.0788759874009685,-0.0456400246920982,0.224134432249909,-0.115598960143829,0.005131649644736,-0.201279667654036,-0.169713346322468,-0.0009371649248574,-0.150743264659146,-0.0946549329396518,0.121453736295971,-0.086569927789155,0.0939654543082982,-0.13572672290414,0.222430451953248,0.260504977618582,-0.064780493782982,0.0400785182305595,0.276055344464293,-0.0966337913761574,0.0053449878248269,0.13678308982046,-0.125400840310785,-0.160528405084647,-0.052911553536,-0.121158161466661,0.0938972260357199,-0.0432088536959425,0.06712379009172,0.269538572481127,0.0385661169186928,-0.194600074486242,0.0690381345397386,0.138896505140099,-0.163677780785932,-0.0763007913102409,-0.131504653482217,-0.152312054727441
moderate,0.468805958624361,-0.288638776104672,-0.18581303641132,0.271323354579997,-0.0523840496272208,0.184345605261622,-0.0090352539602206,0.158024149678195,-0.0149880765910694,0.309203296380435,0.0675096091648449,0.265428240412245,0.193988699178887,0.0731691317815532,0.42903192818619,0.180745460179733,0.0139621608490382,-0.135979768948655,-0.028996376660507,0.276022229777927,0.160208904952651,0.159161939143002,0.0539364521659915,0.202474642295174,-0.154528822160088,0.0313362709807836,0.121571238782195,-0.0719057246249465,-0.241607333209208,0.192778160666432,0.163138040703677,-0.277657552014979,-0.179701442570136,0.212936532919153,0.120512030516607,0.0246912744033283,-0.195298720410807,0.0050656088875824,0.0448427491175995,0.436772693512527,0.117230266327076
moderate,-0.152594290832563,-0.193929722273252,-0.0006609503166813,-0.0720393286987132,0.17094022815003,0.388577387766268,0.157458667587662,-0.0510217650381815,-0.102494210998837,-0.0929638095417397,-0.0907823901250441,0.0007498037390732,0.0149377436681183,-0.204737218079338,-0.0918151918787015,0.124816029916889,0.104947118260145,-0.492492001179508,-0.398007124892806,-0.0236249663759325,0.116908416726579,-0.34558022153895,0.0486161427431788,0.115916096318145,-0.243325729902868,0.157613787642401,0.0113605161559328,-0.372349524986155,-0.438016415885976,0.561424479052074,0.0686203408056322,-0.243981649125474,-0.631247146160921,0.0251881237105693,-0.100451223216679,0.112948307671202,0.251198097767444,0.035707743219998,-0.0676333104059774,0.0775210756390584,0.10002658636085
moderate,0.20458736738532,0.363021571256483,0.0650478210879065,0.0487593967219527,0.0391794774277501,0.153903104570514,0.0456504734242088,0.0830381874648085,-0.351099286567141,-0.0646879459663437,0.398911163051852,0.0616344626146218,0.281893324138462,0.215522940458171,0.14912193071123,-0.0717890214526756,-0.198507232656482,0.321092644187717,0.217972380209179,-0.0354662984513697,0.164456499493189,0.400111768530207,-0.0734750835683488,0.0619454702003586,0.254014269993534,-0.483573463886232,-0.130819606206757,0.14329014558878,-0.0662077301691156,-0.369986959254145,0.0728716623327885,-0.321520857869317,-0.144099864655586,0.090418560881664,-0.0196265224191106,0.26173661594642,-0.592564076500663,0.0774346771020841,-0.118194633050246,0.120081879808053,0.0801159254894063
moderate,0.0612713030730448,0.0287485151750578,-0.0071032512937585,-0.0485404022448014,0.0678648897482033,0.113929876528942,0.0586068800257859,0.125751693442079,-0.131243401550111,-0.0160888373060522,0.256108939161632,-0.0404533572443787,0.0437027830050187,0.159224877019117,-0.0957785477544922,0.0263932067283539,-0.0342855002745658,0.218542298305463,0.410668477229011,-0.0317777919437887,0.100528787297517,0.157155880567661,-0.04883043146167,-0.0343741300871288,0.0094235392404467,-0.0015495320713074,-0.0828770073472829,0.0662222768956133,0.0776973185746195,0.198342231243808,-0.0406509350167278,0.0403457004774655,0.472133300025499,-0.135923411921113,-0.0455150327265004,0.0550987057327677,0.243914684732862,-0.058908974665136,-0.104410340387418,-0.126596538525052,0.0043132769108416
