group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD226,CD254,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
mild,0.0181307345953632,0.0565105604356909,0.166871510893355,0.277762714422585,0.0641082306905128,0.162840009988233,0.0101350373812173,0.230694138450467,-0.0185282509890248,0.289175267646869,0.0841669418317145,0.401401456334768,0.148672389313062,0.368267500615102,0.325640156497803,0.132626844681808,0.284643507246082,0.0198128528426194,-0.0875870154160882,0.353199146140145,-0.0039014807493288,0.389082106390633,-0.152470495446669,-0.148438933983153,0.0159301479805153,0.0583526590830426,0.124688971494141,0.138556153491134,0.229830059756181,0.0526269196087247,0.30705257137914,0.493571761426561,0.101916754659934,0.258533835810356,0.348561857886511,-0.0406835931416547,0.276752823946832,0.261298813045434,0.137129567002777,0.357465656174953,0.0962291155323303,0.0907274798160488,0.215805377777943,0.0478634554796698,0.394790930152133,0.212122330326172
mild,0.0020070546608694,0.0336002136450967,-0.0236447850250791,-0.0505265420608401,0.140905773749306,0.0499548134937069,-0.115286858377199,-0.0716174471804686,-0.641426097952028,-0.118861916578711,-0.0777958042072748,0.327966317528089,0.0382468554147556,-0.14161388704162,0.0247793180231707,-0.0570813305725217,-0.265093681365161,-0.152831751093243,0.125318521426513,-0.174698971090531,0.0812668204502084,-0.0711025408635807,-0.262473281302971,-0.273071607201122,-0.248250909175866,-0.336553898340538,-0.072377607988653,0.0662255345522922,-0.133171943381862,0.0869615789297313,0.100193964954026,0.343240127411373,-0.0293681391557841,-0.262121774797571,0.524555884272927,-0.177923098417542,0.094930119866891,0.512801070723519,-0.145826638164361,0.0295974764059004,-0.512313167295162,-0.301360574804301,-0.298462495673025,0.0704036941795632,-0.217644667781453,-0.175163399165152
moderate,0.0933243536002604,0.0785247465850566,-0.168511419373302,0.177606654660963,0.0928939548241532,0.343748731384125,0.054656624943125,-0.0007514481688812,-0.0250524137024948,-0.0017081928672237,0.0299872093713429,0.0662735384435562,-0.0068418242677153,-0.0899917197097631,0.0632020559034688,0.0849007735856871,-0.0146543546576365,-0.0247375237401305,0.0142706857774727,0.0306080299446707,0.281862418509652,0.0567345731268754,0.111272999995677,-0.537604135141094,-0.250094470613263,-0.282711518856015,-0.150247694047012,0.472229032061592,-0.0077936695838834,-0.148137717901731,0.548909164366207,0.267531652634533,0.0233566565708692,-0.222386890457291,0.102611879021035,0.0515166903270316,0.0376537338334918,0.185333227810086,-0.245860311884328,0.241384921916951,-0.119134472006209,-0.197481420321475,0.214347884699439,0.0874156218415995,0.0165795971278599,0.0273394700510661
moderate,-0.0356717160723935,0.058613318043334,0.0346489121901989,0.149082421324905,-0.0399830574532307,0.176238048529984,-0.0272174470847627,0.0074835417088807,-0.0138261023506943,-0.0088164028855203,-0.111939617534418,0.335779438343107,0.0072736954404117,0.15347393245462,0.0475804076564079,-0.0578311002547046,-0.0915251322623298,-0.0375117101172024,0.008693931231783,-0.039828736568905,0.226827826530318,0.0782534380526601,0.173672574555789,-0.51813178767907,0.059291498431126,-0.260625892041689,0.245465473736932,0.308207622492131,0.0653980799839973,0.137387215460609,0.66532439017809,0.311973023817256,-0.165458058961117,-0.155583421159251,0.182175371553617,-0.115191805209392,-0.000157291103625,0.361231797150829,-0.0655951745603768,0.416938353247146,0.0337431111373814,-0.3345271723865,0.256453226980522,-0.0445367767805212,0.102211139418789,-0.0274812271067059
moderate,0.298182449912318,0.232880690946011,0.0680524840558781,0.12651750545531,0.0264470922390383,0.0952196155377483,0.292441044967043,0.158873049943758,0.236345398994491,0.171291648245598,0.376104012979189,0.246576991957514,0.22844317717406,0.188355275713688,0.197126824150632,0.196294254231678,0.345823689019943,0.148677893996523,0.192493205270076,0.321548180259941,-0.053574775341662,0.137891474285791,0.131569305101115,-0.0872476982255412,0.146402382945566,0.0985257467876744,0.179720843948232,0.190909685381326,0.154718759476916,0.123722240801314,0.0436631010512215,0.136746715612527,0.303908007053679,0.203087704460573,0.0666583697422584,0.134181527946211,0.231521580006421,0.337276885960586,0.175773607905776,0.229191338991028,0.166130542631885,0.165088118286761,0.115090420158923,0.176349997361935,0.297610719843988,0.141892627818356
moderate,-0.156329368679521,-0.214480186085907,-0.142201221883646,-0.144297951578847,0.0957064805510452,0.110659532227098,-0.0297013937826444,0.0020050910454357,0.0183790992758482,-0.206495496541548,0.0726678793263949,0.283990159853697,-0.129250077111818,-0.0463155779772716,-0.184354539810915,0.166276814897009,-0.0835751590621611,0.143133598149157,0.0123009083428262,-0.220281868301888,0.446832128645902,-0.043502813369516,-0.0275335201596067,-0.0346769745003882,-0.150710668293468,-0.103711669305978,-0.168556516648262,0.104604775120492,-0.166958381251738,-0.150281467645328,0.19083646869423,0.341947345110216,-0.273880362765488,-0.167392907540998,0.325461547172723,-0.0375215628596274,0.129897152263976,0.32790174617222,-0.0082099510062576,0.0613356729924878,-0.0861890641725421,-0.195578585574791,-0.103219564653366,0.0680510238728338,0.0556923953710361,-0.197375627406302
moderate,-0.310764850233947,0.0989493881323239,-0.064645337795345,-0.153005303749523,-0.28206818682516,-0.0555582943736477,0.120563704183594,-0.0082452198570753,-0.0218226508785294,-0.18286083068737,-0.179128813332155,0.0044766901560876,0.0455521075156395,0.0723239029112171,-0.10019668542599,0.191785804671728,0.171797109764466,-0.108342801295566,-0.0815651555595208,0.217998372135591,0.111513548900384,0.138403860145445,-0.344651756196645,-0.158282382119322,0.0372537258017427,0.146321929614687,0.39393425444323,0.362068308046717,-0.151058822884159,-0.0328516176443244,-0.0123597897285323,0.270223715764398,0.0701381269665161,-0.055244995115497,0.0508517741791305,0.320198029094359,-0.282306054074607,-0.0443377154764807,0.108510092456426,-0.119910069586663,0.0126317799932378,0.0958956645558523,0.245703058603451,0.150786018346589,0.42014018891821,0.037931007051456
moderate,0.178272838471673,0.027106069090292,-0.0299588284999245,-0.244126408778253,-0.404758168900669,0.0556582223970736,-0.151349835678003,-0.0132960975328174,0.107120685701166,-0.0894295314862965,0.133210306664616,0.316768690368116,-0.0980912555508476,-0.13169325932027,-0.210341072827184,0.12847331237015,-0.0871060141614164,-0.0099850675450503,0.136107593886977,0.0082344201838151,0.421323435018743,-0.0442792043241258,-0.11746353960012,-0.197131408077745,-0.183089403770942,-0.245437179660338,-0.0430641532740431,0.0994708873462319,-0.0015125551656586,-0.0082995027249051,-0.0952064078913641,0.112652716852186,-0.17508069147841,-0.146770935635903,0.253473174729629,0.305484842543481,0.201238127286378,0.309236635274321,-0.057675199226302,-0.11254093632608,0.0519498111964904,-0.0477694223330169,0.0456477048566093,-0.0960952793279716,-0.0923865139190084,0.032333570016677
moderate,0.200373597069289,0.354075320272352,0.359186582761684,0.291138753338514,0.233917718036566,0.254830730296019,0.317574719275552,0.141411711351176,0.260720041399865,0.216343820184324,0.202046007852954,0.647747973363501,0.152569005156898,0.374997970583178,0.261339041945414,0.25667054357183,0.174446034629616,0.123991268657128,0.255279067824689,0.331659606814392,-0.123025564531187,0.279027018497728,-0.151942637965055,-0.0553297642259627,0.330618205877281,0.371799964731204,0.24304861233586,0.0536216787372701,0.226669075695497,0.398060496621788,0.295452885686305,0.0844320159862979,0.424913553983514,0.30633221381338,0.0476248341428764,0.220608493043806,0.281829061659528,0.263421692500427,0.408639469181704,0.354978253514357,0.382195650141874,0.250044949482992,0.295292594325362,0.241320028198972,0.262775223603427,0.223825249507944
moderate,0.030239484568749,-0.0423151226632593,-0.0145083839947448,0.188836986104974,0.159970055288669,0.242093208775031,-0.0125349757503013,0.114100416461662,0.205152308319891,0.0129737635999217,-0.0794430130203654,0.0943454963243514,0.269676065306208,0.200985943588234,0.0521005773408102,0.0437300316646607,0.0986924861269053,0.121857874589561,0.0962103124757558,-0.0231999341348295,0.365858336618811,0.0067488796524313,0.518186617587892,0.153063620370386,0.165535992339226,0.161930756442274,0.108977988537771,0.152560523782378,-0.0091350083415539,-0.179412506760835,0.337566955636391,0.541482582174713,-0.111353353769533,0.0404446234168517,0.0175123950489213,0.222160250676391,0.0920685041855685,0.656510518201751,-0.0252313565997349,0.300016109213336,0.150302603358607,-0.0879781703929739,0.270398183924457,0.0806469181453715,-0.232307248677123,-0.133154455857251
moderate,-0.105982800573843,0.064549707770786,0.034671858605063,0.0017190099870426,0.299332815943337,0.166979089588311,-0.0153676006482271,0.0543249832815897,-0.289122958467414,-0.0641870298756333,-0.231076470555892,0.577972491163837,0.0613555357748359,0.240434391550743,-0.0753845558332193,-0.0212116431422595,0.0731675861237529,-0.0399510020135474,0.031276448500813,-0.0341505654366757,0.236873819762321,0.0744944660637715,0.0976296412531452,-0.296723032922601,-0.0166618760774614,-0.123241062594382,0.164170347005069,0.283261583194851,-0.0585969690157566,0.326216801103945,0.383473846194732,0.430322485934969,-0.256027953042689,-0.209486843268505,0.46504695768253,-0.0876733457404301,0.0305602699221305,0.49328513358108,-0.170365060438802,0.374407199144378,-0.264361429068709,0.0266121011871164,0.316107669179323,0.15964465991814,0.0004145193600812,0.0135001261754947
moderate,-0.0822959379876398,0.0685870557933043,-0.133015800972122,0.0236878842291458,0.249182259278122,0.280768453614799,-0.0704563010498935,-0.008310402839495,-0.36094992433966,-0.0330103857926401,0.0088109970485026,0.373359332047208,0.0317363456343592,0.0056105890525791,0.146786031402316,-0.0210859765632384,-0.0173752854049966,0.16646143250295,-0.0437680106469416,-0.0873018359419843,0.349754808836034,-0.0248750939454908,-0.191674429081341,-0.340929462728172,0.0027226489804008,-0.0371127387251053,0.078199778084063,0.27645673788739,-0.035456111768787,0.19469498288836,0.466538721643775,0.435693830136926,-0.223994152116922,-0.0567565102457009,0.40263854389787,0.000447548203451,-0.0715222589594174,0.513871920981014,0.0119820412704418,0.267160046884238,-0.249735281417473,-0.310207738176515,0.113463039857663,0.11819153239694,-0.102077387641926,0.0178127825230737
moderate,-0.018039390579592,-0.106007315386505,-0.02736504726891,0.140474165474643,-0.0165376099323414,0.246366080585261,0.0963726361906276,-0.0414891064889167,0.224804392258221,0.177154839483043,0.087575014780437,0.298986332403224,-0.0494688496384147,0.0715345393414823,-0.257124467100149,-0.0337192348604234,0.0075283014632617,-0.0651279248910935,0.0645181486303382,-0.0223940049734894,0.348028757253788,0.0012543694756626,0.264036253489784,0.232595451753853,0.0939379579744102,0.0188753978530318,0.101981917275707,0.209952570845439,0.0729603980828859,0.110402734465687,0.131229468844373,0.208074887149842,-0.288878372048944,-0.0368566361942181,0.296123468692713,-0.115100117881462,-0.1065139333609,0.376183824353423,-0.0149777190735596,-0.0377835244876201,0.000768392582988,0.0541143500274647,-0.283932433702539,-0.0940469123234787,-0.105401779803071,0.0339255360242288
moderate,0.198766538842601,0.160369140457281,0.0663715800883709,0.19418115306595,0.128941879062365,0.0412511523275809,0.0961794111629567,0.0438483960833985,-0.119222434032903,0.188795275588581,0.0402836444811737,0.179628488003748,0.097655676845581,0.0260923434368411,0.222280988851196,0.14190911851214,0.185810995412247,0.126219667952771,0.161761967843001,0.197019972715999,0.155660950390917,0.152495417955882,-0.0429763101977871,-0.0703764815399683,0.166586891452851,0.074429199607046,-0.0273046067096692,0.0578420951022457,0.203394276056548,0.208800410808692,0.074079870525523,0.108068364067089,0.2028382798951,0.216999512059843,0.102880925040034,-0.311386545851268,0.170693510216733,0.183092463273605,0.198181996678912,0.119838252409613,0.0828021581365296,0.0674117095103824,0.107297184324115,0.27752479957247,0.122259441873435,0.193034931327441
moderate,0.229753418087886,0.0968209141885638,0.113805410899786,0.18577709366407,0.303782475483705,-0.0474694306939457,0.237638385925169,-0.142540663362289,0.204109641196876,0.0192530641018159,-0.0296850393863149,0.0666775288164943,0.158163258255884,0.222063793851717,0.101806843316592,0.0945498319920547,0.16235018097776,0.152946024035368,0.209829740135424,0.33109435904088,0.169730750249901,-0.219305679629246,0.170578444663958,-0.007227686393578,0.124600941168281,0.129404608568335,-0.0143517284599026,0.218322004397092,0.0753643561133785,0.135391599581564,0.0135145448249087,0.207752635356002,0.0145653124941915,0.124860543165483,-0.127941057996775,0.298128004676955,-0.0071290512654576,0.142546786532004,0.16006966833361,0.0670435849005626,0.243936733223844,-0.0063537112183421,0.207651819666301,0.112969915759088,0.0387181779743326,0.0876718312320154
moderate,0.0829569667386166,0.100824742171982,-0.0344662875162749,0.132881890993528,0.0554487055886361,0.166662632103652,0.0792721000017841,-0.0585653597882057,0.42584728090262,-0.179955567151937,0.1116514958092,-0.163409555764908,0.131356119718862,-0.0359187498091006,0.144639630433958,-0.0483517722903314,0.110274516614228,0.0192774431983864,-0.0934840014017054,-0.0049783096922724,-0.0408713320980345,0.0900901891606543,0.382226998499355,0.0529151028456539,-0.119569716588262,0.0400993947574833,-0.131495495707416,0.0622375440272065,0.0294803367511647,-0.11556515911651,0.002441603217473,0.483270768115671,-0.0812910604959643,-0.0422937625047728,-0.002095539700008,-0.0066355285749991,-0.0668740481707458,-0.314669158190706,-0.0773381521532311,0.204237580402845,0.0901325343270718,-0.0148088954623348,0.0322911132643662,0.0578076008258351,-0.0241840857147591,0.018284985642602
moderate,0.0553884392054109,0.329277027291037,0.361238348252826,0.158160444734355,0.166588586530372,0.0359150453942562,0.207211824158439,0.0358793159947026,-0.143163699283256,0.0222092335981424,0.270271585946459,0.0437893163419054,0.236224802993304,0.247375068912499,0.132590661485469,0.275825224794724,0.0475157009875842,0.0187117733064297,0.0539321480681413,0.118341075152639,-0.0254031465123234,0.166282628167209,0.212194233424933,0.0134618535329332,0.308796060186655,0.185093947366672,0.215314552526447,0.134998802139709,0.321580567995353,0.439676460601264,0.337642006328569,0.264231461389376,0.020699399511225,0.448975549437776,0.0021715432399716,0.188656574753542,0.295840277335495,0.229833670351945,0.322001415833328,0.197111128661515,0.214854683758355,0.124380953794933,0.422175279428257,-0.0365600958342393,0.153925327481703,0.298494219016373
moderate,-0.144774439828239,0.0109581035639965,0.232010954059699,0.22105532353603,0.194589981251405,0.414202410276858,0.0555458262612476,0.0995696626432189,0.0610780560072355,0.304726172946757,0.14726179262906,0.528733331907869,0.0653356330683626,-0.0177716348665496,-0.0141938651689283,0.0611149424588104,0.0213474367877259,0.0135880613460652,0.0021672517148197,-0.0985152441971148,0.438810554704892,0.188456812711789,0.296367588728273,0.0371747884188188,0.509095441056467,0.202125324981284,0.203677797660357,0.393601074190716,0.326739783827608,0.180688589174014,0.311868689571322,0.300026658957591,-0.417238528605107,-0.0940456177433892,0.378841075120148,0.0059653698350348,0.0414569212069587,0.528123717344211,0.159077804489133,0.273559571400619,0.144285649279555,-0.0048597233921788,0.184267366694987,-0.335613014339605,0.101300067649442,0.329524653279586
moderate,-0.040804830057346,-0.298967341526662,-0.303403036338316,-0.184324833534995,-0.436572227145295,0.167162072354944,-0.234449598449373,-0.203714972237058,-0.214667040647948,-0.472288100455962,-0.262938223684497,-0.308811874907658,-0.338684086029615,-0.0417251773199022,-0.333353747696648,-0.217186984507217,-0.316677507519465,-0.111919364074218,-0.342317828328296,-0.364872433027524,0.226605724573342,-0.362481437995962,0.274584884606081,0.0115147465130705,-0.350725219154975,-0.220229400561185,-0.249069860833662,0.259320444423618,-0.212490079476645,0.0188427816353817,-0.16222443930975,0.0476061941091594,-0.357772618751885,-0.272260748487238,0.087897313332952,0.0520027805215523,-0.224426350289491,0.0674996839134443,-0.310071024228951,-0.237796829614867,-0.406668818721913,-0.248118986748578,-0.503746347481026,-0.280377814871553,-0.327563594630402,-0.0598255917495568
moderate,0.272220698724415,0.219856420353519,0.144434701055143,0.432475795302225,-0.0742907496438109,0.278129371705624,0.301380211865707,0.250060489407064,0.24429770787567,0.381505859179201,0.120203664362098,0.209828220472257,0.271524646267068,0.29508349621206,0.168931857891548,0.259835020611303,0.265342785327936,0.101804211266999,0.207512413672143,0.214347009516962,0.379928286496122,0.317040403844988,0.272736493216888,0.0175598938881324,0.300325793497306,0.280421839057702,0.454813418811483,0.418585064512971,0.46202077237268,0.42819667829793,0.372730956895167,0.276574985095658,0.0269980704866641,0.207994196116347,0.490952554029346,0.0605129366395209,0.265290418241405,0.378447453215543,0.321599031098441,0.214101014385895,0.201620598776173,0.295742534368114,0.391660280724279,0.265694413882974,0.281150691493289,0.380852581946346
moderate,0.0704478741717998,-0.0414105711055771,0.0377534124538811,0.324357516676278,-0.0251958745535181,0.217045740942816,0.235593657471041,0.077464730741611,0.252894986677381,0.160748600089977,0.0990884589865051,0.455170743367451,-0.0874171530685404,-0.0043345065863086,0.0056298052496907,0.0759421654425316,0.349364829331318,0.24183886898584,0.119435916194746,-0.0566754491492207,0.199416781180691,0.250294619538327,0.162305752858442,0.0831306875227391,0.397558662678117,0.447648952044414,0.35567863048757,0.541151241947012,0.214608364142536,0.191246811505229,0.25890617502609,0.0895729980431527,-0.478755878700731,-0.0266258674084935,0.3350765276653,0.11571358185137,-0.0579418676233795,-0.0507875464255757,0.0011651058584583,0.15993300988924,0.33416255627659,0.1259208723453,-0.0008548207522582,-0.0825453316929418,0.0635920779500206,0.39793221906829
moderate,0.251993785143835,0.186951080052668,0.324290584116579,0.244298588673796,0.0035678545785132,-0.169881107800426,0.0046822858861675,0.476517143473242,0.315297386250746,0.194142810517213,-0.0556302275398511,0.534080048170253,0.0155487070957653,0.320036167240512,0.164356353621664,0.425270892951535,0.267336227500711,0.0197650778552471,0.120598223055617,0.144407613929772,-0.331551853434614,0.128516726668185,-0.175689155711929,-0.0229501170420691,0.300933413354582,0.218631949904556,0.219369683004709,-0.282462562362692,0.226832462462172,0.29483470988974,0.0406115866967255,-0.146874141933593,0.442292778555493,0.184917204034336,0.213593351524967,0.307152663452656,0.0027041437301526,0.12163076135341,0.206674444631264,-0.0559733772612777,0.242815988782448,0.181294451167112,0.465196066588248,0.3588540249513,0.105826110742542,0.0551404126985854
moderate,0.0938579744631108,-0.0971967077388777,0.13960861944332,-0.0795355741320505,-0.18294063059013,-0.0128172945876576,-0.075865353424787,0.005745836742106,-0.119440744157764,0.0053108142075091,0.297970903283787,0.0712626600505051,-0.119078755438792,-0.114371614436936,0.152978656945106,0.0400247636315764,0.0779144812191694,0.0026839404441488,0.154563826233688,0.0751560368537954,0.46760829299654,-0.0716953091176348,0.431594051620197,-0.0082765243208709,0.0507621344908663,0.0016757593630506,0.199417766922291,0.278488910702214,0.181987123547616,0.100726018888269,0.21143955303677,-0.221509924249926,-0.0584709535694899,0.147260205198872,0.267017668466723,0.0736022841578377,0.259886856793223,-0.0100931371498051,0.218404302317154,0.232975065082859,-0.0540268917258651,0.0609295947686986,0.102284670500516,0.0614692073076876,0.41483393244414,0.328400195179403
moderate,0.368826252794375,0.400814508296971,-0.0041008683115774,0.0351762385135918,-0.0306418441638664,-0.332679307468757,0.0090225382597819,0.412564803335545,-0.144728555287744,0.33390622894221,0.398555525468889,0.20220182335171,0.0543983239907908,0.0460740872421131,0.393664098197644,0.107666256699645,0.312614606104136,0.209204030866072,-0.111990712058442,0.0403194678484005,0.0144571891024675,0.0452315909301345,-0.0886369079727525,-0.295340441678354,0.397894506590325,0.0324736912798221,0.0929000267022995,0.0469582448110058,0.338474694149677,0.175835725733436,0.116672131478604,0.155337691492543,0.164610311073621,0.190083804670005,0.269015394278121,0.519342040227373,0.265066936347067,-0.0751279219664649,0.396882403228256,0.444417016537288,0.06394171266919,-0.0507704249904939,-0.164399279032878,0.0041176577151523,0.456878782051762,0.191898399381294
moderate,-0.223493113314391,-0.138534252481386,0.138979490071041,-0.136548116961076,-0.0391641814083409,0.117889304019906,-0.0572478684692837,-0.0546392368775339,-0.318691744567845,-0.150094618200613,0.0371955303364454,0.302550864062319,-0.121213056622162,0.0772514837405151,-0.175702220386169,0.0264574942555772,-0.135032102169111,-0.175238426724962,-0.128257253356496,0.0620826775132022,0.266734936552345,-0.0484342501480773,0.0146709948662218,0.120510797002764,0.1597504762115,0.145033802641602,0.208085127513457,0.155518731507101,-0.0329489554982758,0.0620242417584637,0.0226704479814946,0.131341879793355,-0.407491700060064,-0.0897291850181156,0.146955729936332,0.264694884680863,-0.257896356142541,0.238696870915596,0.0095209125444412,0.141327127535935,0.0091224353221496,-0.349309816303083,-0.172663998546729,-0.0709129892867869,-0.0761679611865679,0.0101626845862034
moderate,-0.0841412714913959,-0.0570184393702061,-0.196121179107478,-0.215510221096259,0.017668114322702,-0.0203472762249026,-0.134518429171798,-0.0913946033403838,-0.300798066297792,-0.0927131169464837,-0.0887607016434245,-0.0564058629059765,-0.135793933411282,-0.142343238035874,-0.108859258586359,-0.0986696154226067,-0.0676494105593868,-0.137198977180887,-0.164563314185677,-0.066929450885488,0.0989443801801405,-0.0993809711848421,0.0585853721926394,-0.269843327198582,-0.210567760894432,-0.174801876085268,-0.156207941044961,0.03250767265074,-0.108330399590441,-0.134671777215874,-0.0559858356845281,0.0770524441783536,-0.152011002257567,-0.163900287512692,0.719970962411076,-0.150926104440015,-0.129334505274182,-0.0599232309378653,-0.247090787210658,-0.0128235870953283,-0.282015840158577,-0.222890992446313,-0.0023913672414344,-0.0737182625343269,-0.152623311324029,-0.0645532665475406
moderate,0.117179496384993,0.0312473730749805,-0.115687457764373,0.0065315774922473,0.174332898045061,0.237177847554641,0.15404129600014,0.0958982804355901,0.270910356521832,0.0795199971731732,0.111002078798839,-0.0137869637367485,0.205190040535246,0.0518218953969427,0.0041989998073242,0.263317958198056,0.104825317868248,0.0917912181060683,0.0379860618539546,0.0389562359719207,-0.125313374453888,-0.0172900711796552,0.147139495321392,0.0614650007214642,0.0273110378211801,0.0015476936356135,0.0344801675510279,0.0387908529698558,0.015488225790931,0.0502756982222019,0.0070906325842484,-0.114539890157433,-0.148560391128038,0.0147934614627401,-0.0702788487303192,0.345310559943176,0.234266909213034,0.135109134313613,-0.17299283356834,-0.0724513745086771,0.0665713306665109,0.0454848054875562,-0.0552818830580252,-0.100207875201456,0.104637316637971,-0.0644119676743805
moderate,0.34443469770545,0.39502808712416,-0.0443102742815741,0.235580684342501,0.0875426903752801,0.333743730182461,0.376877884250465,0.349758652100103,0.117537712457058,0.371033941591237,0.181001350885356,0.0301965798117881,0.358902240085904,0.335418549207072,0.369239330524739,0.380620588458883,0.410335818217056,0.356018408917259,0.338625978932385,0.366250125620739,0.133372731024162,0.336051099445084,0.328778427207569,0.12107492711568,0.0083657143845091,0.0598885364991988,0.17552054039734,0.186600573163943,0.0883438966887399,0.178953984703457,0.171732171035966,0.126348222818176,0.118126161538756,0.373647621825102,0.0370413874632743,0.26577232486653,0.373836338276148,0.156322576760142,0.256802578927799,0.278701739140538,-0.0295349504937719,0.272632470820962,0.198450400484401,0.392741915171154,0.402044709960068,0.175722992692378
moderate,0.125673858498961,-0.0860416241886861,-0.129565037765157,-0.0132163697550178,0.154761858450826,0.349951680660419,0.0125899154898828,-0.136282529180111,-0.526293029935912,-0.0123503172249113,0.0831676152905111,0.437940744556459,0.0371839396710526,0.120297923156883,-0.0337348640115869,0.155104443534963,-0.0556390650058842,-0.0910640718479296,0.191714347993786,-0.154030722123729,0.325782083262142,0.0533551061932042,0.0665176535935131,-0.122962776389033,0.0383717592849246,-0.135196513037156,0.207133952528225,0.261955217389838,-0.0299232764317427,0.114456153859954,0.591513543346078,0.481515750662834,-0.384298665088893,-0.0459609145749697,0.179659376523143,-0.0322455551144406,0.0299401613661367,0.685504958665792,0.0020458061103776,0.317829789227086,-0.297938684860055,-0.150589065567874,0.0083266252185944,-0.002788735737457,-0.0211446315777687,-0.0300478687968285
moderate,-0.0304034635309429,0.0923801339937894,-0.015586334534139,0.142085843303695,-0.106695246605118,0.38837785385035,0.0649017354929409,0.0481258693137697,-0.64575456220292,0.0787132265811232,-0.0699105278741497,0.471121309734295,0.055952478868162,0.0348187489018017,0.123125926268847,0.0945764616188328,0.118227870466034,0.0720002996619804,0.240648838262991,0.0490493391134202,0.466840480645711,0.169340241752789,0.12847869783852,-0.216504001660912,0.0418529746523991,-0.108134873083962,0.176253955704689,0.324808096317971,0.0583010127743585,0.0909642739777242,0.547930164113545,0.684351610893255,-0.244838103131851,-0.0556273705202431,0.255876657039112,-0.0089915211950997,0.0889129710619995,0.791304496320089,0.0624572481173523,0.331522019550201,-0.23573501594693,-0.0569017784808843,0.0615862764653444,0.215947465946472,0.131017475435913,0.215182596666549
moderate,0.138769123617175,0.131873850023729,0.0951405153130704,-0.0661564885828167,0.0840837800720913,0.448859191132807,0.263510187477975,0.249074585525695,0.225241975003645,0.09582017475268,-0.0167426282706242,0.239594336671596,0.264032963701629,0.0583097704386824,0.0110643694502964,0.0095405368042733,0.150501625993873,0.0983406606679543,0.040675662119555,-0.0095203223104707,0.489096905784869,0.12877066408762,-0.0480774116858846,0.0490674804455262,0.0707093479065487,-0.0323816309470809,0.185942490682948,0.0508196682929951,-0.0120611497988418,0.124470409503034,0.299668336349761,0.366135841558083,-0.0238100994582218,0.0287428445843753,0.197683275344289,-0.142248331732137,-0.0025240292775356,0.515546065980383,0.158120610176945,0.296245883845502,-0.0164374814775143,-0.0323760250954355,0.034534480176837,0.32319925349323,0.0595421383687297,0.188134515295435
moderate,-0.133687683945077,0.0090737195149185,-0.0908505667737337,-0.154554741400924,0.0417484364968138,0.0711100230159195,0.0136861978416063,0.0528982639758883,-0.405014677194285,-0.22754794620525,0.0290358476058742,0.226704077287353,0.0926758475908827,-0.148449958696504,-0.297738828986416,-0.287270867866672,-0.0204002667041387,-0.250280124356,0.14696427634244,-0.164098458950039,0.139568597825186,-0.138741587043123,0.0160452806334416,-0.149264118252991,0.091569399422784,-0.0026803166332829,0.195157085371145,0.100294629701815,-0.168504980588593,-0.0769939925720342,0.171267145515401,0.197968001466312,-0.248825135282654,-0.194544924786392,0.105031115898097,-0.126501284446892,0.0060847613193128,0.434584317994284,-0.0687239009407237,0.141658188688994,-0.241060631612711,-0.196137092374339,-0.125595307396173,-0.0673263194110015,-0.184507934583247,-0.196342640333621
moderate,-0.0325215221276166,0.112668159467486,0.225990292866539,0.124311185788835,0.101721346344262,0.299443495798075,0.159395598605653,0.0345544986227881,0.111678082787284,0.0479275081562439,0.197262115052105,0.334661140772427,0.0738798081447561,0.269384452228969,-0.0058143363840225,0.120567748680071,-0.035085153549554,0.0879738067637723,0.141519638016363,0.190427822392382,0.34099549231722,0.202619791675014,0.132425705309034,-0.0985829315382135,0.101995971941171,0.172209919998079,0.212073394011006,0.146491103055748,0.236936201748019,0.172416137691089,0.313325655185513,0.498476675792591,-0.132932849678373,-0.0062940539081701,0.254843839498764,0.154449860078123,0.135712866733452,0.391731944251013,0.177352257947281,0.0778981945871637,0.0845816304785365,0.175967104590411,0.009943717857085,0.102879927636204,0.0682445928174347,0.146927913716381
moderate,-0.0436963991623931,0.0248560959840431,0.0994889439103703,0.257277301381099,0.499138927450829,0.370806154304349,0.0228114646986435,-0.0297193758937603,0.0863961323433365,-0.023318667659093,0.0878758296280266,0.173180466325259,0.147174997936698,0.259269035685653,0.217040050313747,0.0821441880810939,0.0606459299112775,0.165776645826203,0.0850314526601388,0.106091322674747,0.0063794227380443,0.155917236829597,0.0123229076864922,0.0596229074881277,0.286701519332337,0.238838131685565,0.239036255604659,0.191297945433691,0.0800817796671758,0.0679905279586362,0.196541811669642,0.130603300264871,0.267551573996048,0.125313610364992,0.0425133424077085,0.263581772685758,0.0599617378102959,0.122850999578573,0.204792947053158,0.270438985864395,0.0769848882612699,0.138080938690011,0.213663429525379,-0.0163318794373369,0.0695655861610769,0.0720870814482185
