group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD41,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD88,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
moderate,0.0208187645372414,-0.0774427826221979,-0.0701341047062999,0.0609597111275126,-0.0492956297808123,0.0199794671559593,-0.208240789677111,0.120848557827276,-0.108085576755193,0.301504867295819,0.11909355637532,-0.0932420010536633,-0.0400305748587798,-0.0924583176706604,-0.12021491373403,-0.119955680008373,-0.0558066422819469,0.472796203016638,-0.0172346577220369,0.37107348557814,-0.0284081215689917,0.166538903104886,-0.0319360061657575,0.0371648829900245,-0.0633307238656802,0.173994659816282,-0.005585756793224,0.386453847882732,0.1924222705997,-0.120582884070547,-0.076565293042513,0.289113305717055,-0.0276311738797818,-0.017082099715168,0.613870141261925,0.0110106650909458,-0.025802400955914,-0.219888030421124,0.0631042909819715,-0.0993172248444349,0.0713085930420999
moderate,0.331509065735658,0.25581847904823,0.141051404159211,0.232643664624891,0.348777520283149,0.21081774870376,0.0749221676428356,0.388367779127431,0.369886109967142,0.0623686704316659,0.168746995671719,0.188485498262049,0.214103162227363,0.170474743473366,0.346145150443018,0.194672889309624,0.373724996418975,0.137269037956285,0.14727460045119,0.267904448947301,0.0386025568639707,0.154612045140488,0.165105540715949,0.139758835021423,0.192359770846917,0.266561848820486,0.13125392197914,0.125555229275843,0.115173462065561,0.0756472881604432,0.217116989854852,0.0679485753444644,0.242069122951096,0.155608018661354,0.242057674703647,0.114351328433481,0.147058453786389,0.175177283215371,0.144799612847527,0.172976909525694,0.153818292007966
moderate,0.192288204194704,0.0270022863757556,0.200707577424711,0.0227851080418154,0.0645181224922019,-0.250944856224924,-0.120058855265044,-0.317333289628407,-0.0055877997586987,-0.19354293090863,-0.0999118728456201,0.0492171233041111,0.293323041466083,0.0554770122356952,0.0935864107404984,-0.130225225443255,0.119757369960086,0.110430399592495,0.0313811805618969,0.0003779952845624,0.142162224235288,0.0069965770991575,0.0294626481135976,-0.0102563200688519,-0.0202554285024011,0.0251599532790834,0.152139590016377,0.167299232599142,0.128006600711015,0.0433638941947408,-0.0643569511002594,0.0797005070602635,-0.0947011483963415,0.294543866862302,0.0135501528792655,-0.104199948715314,-0.136538395969839,-0.101369083207947,-0.137651654588102,0.220801849671458,0.0549562557099742
moderate,0.0500695247423115,0.261786829713228,0.018857232611235,-0.0112496919042293,0.0974855033827738,0.0955909228958493,-0.34416728713278,-0.0734584001880343,0.160017300534263,0.0540000750078075,0.0414612604707623,-0.0927108941256234,0.150094634768133,0.218524850286469,-0.0317847877857007,0.396446898447886,-0.13075933911167,-0.107089522716049,0.0562704250325758,0.103632750290004,-0.0780080658223382,-0.0039380726798072,-0.187809065022314,-0.211983899274553,0.253776980932574,0.129867255399559,0.103589423777635,0.0381209244997991,0.0125751914263707,0.192562322426179,0.0126102706241895,-0.0844411567890913,0.0374140553592853,0.0953471680188039,0.229620554004343,0.12963776641297,-0.171335313738066,0.105680936449307,0.107094411975742,-0.0318827834948309,0.170143093668025
moderate,0.37802672181506,0.0413733270432139,-0.0953612029898406,0.0852941886829756,-0.196782155248615,0.0342738008207606,-0.229516362295443,0.35848564226136,0.265770932054349,0.309175230715719,-0.159405425663296,0.155363051509014,-0.290612791125462,0.052235254087904,0.0650332024482592,-0.143426669433388,0.126101328636138,0.386111966386052,-0.0838645000626552,0.0153236365984508,-0.057403417198229,-0.078651187821071,-0.0707781901149323,0.203673521397398,-0.0548966770834843,0.053659901064548,0.0019934253050298,-0.25977443200506,0.152415176048114,-0.0930957907572698,0.0734154823242167,0.235909075537814,0.0964959678505232,-0.183925968643796,0.205571438221389,-0.0769150087841559,0.142601930850138,0.198837846664446,-0.175329877488724,-0.0425761943715992,-0.131461051955058
moderate,-0.0036538382571387,-0.404862853983478,-0.150404870544651,0.15423768937755,-0.158223094905349,-0.198777969669814,-0.216243457995031,0.139624021837953,-0.171680353451196,-0.370647497342324,-0.350068242931922,0.163957953552679,-0.294428693330226,-0.302568347252214,-0.0707583277997497,-0.182178023475731,-0.120212110926201,0.504666362967779,-0.209036599051595,0.190375170140382,-0.0286815745503474,-0.0105287191570968,0.419569987269489,-0.111930843264004,0.168441970237675,0.0448579001523796,-0.278610678929857,-0.147695100686534,-0.0332167182047653,-0.2562125209264,-0.140343429751955,-0.221738087778922,-0.213706686647906,-0.0821776854894289,0.0856559536780554,-0.288701394219109,-0.0307552462744153,-0.215929898248417,-0.0661629544663228,-0.205339120679192,-0.0922838228963877
moderate,-0.113297584091826,0.257154809768952,0.229427675655167,-0.0440938698700931,0.336374780781538,-0.0950738383724643,0.188572234528109,0.312279062504312,0.236260953443869,0.0419313316997117,0.224256889576489,0.0440766059561701,0.218526734835144,0.197730656689128,0.213231769108375,0.194224628654076,-0.0073603851950601,-0.162016928789434,-0.0477721742936499,-0.211482195438343,0.116951255118948,0.210967010145745,-0.0855973355042239,-0.121215618451487,0.177588392882798,-0.262928969415552,0.100215033669875,0.0107749118662798,-0.201949356290495,0.44099444514433,0.177611284436221,-0.058723565130466,0.322434450067798,0.489666616417295,-0.0085026550259252,0.305135117651026,0.216587740233049,0.0753728699928568,0.0784315207080584,-0.135292724715028,0.140927261220159
moderate,-0.0999285005410615,-0.0687400885418588,-0.129719766537911,-0.167842272748158,-0.118382769857851,-0.0887310311291722,0.375806604915865,0.279832875150246,-0.0327577754952085,-0.590849152449587,-0.161241757790123,0.223340374039711,-0.0044918633622993,-0.111666383816017,-0.0880631263587628,-0.031405348821485,0.017629527765438,-0.418561402768062,-0.0205759825187357,0.0011244519334425,-0.0513354997343123,-0.0589421480190105,0.202703478953332,-0.156350659076323,0.185533708553703,-0.272492893977886,-0.108156837056384,-0.495111004990303,-0.543889972491125,0.176132392858722,0.151827025212114,-0.503916398229985,-0.0480001998160914,-0.0231428952938979,-0.686143825846373,0.0241403346860144,0.274476339300407,0.0447372215948441,0.0288312876633966,-0.190288465666131,-0.146737465402976
moderate,0.0781752954675584,0.047249765546933,0.0482151988964358,0.326070399840844,-0.0570336832928827,0.0744803472907171,-0.12997247159343,0.213253047571705,0.113054380077895,0.114774062940481,0.033977918990316,0.245671778899313,-0.0132222067097866,0.0544175034892847,0.0462644789033665,-0.0721287701093306,-0.0259270043251285,0.127667668646219,0.0358408586407171,0.156962287383867,-0.074843855646205,0.0250163454776556,0.0473264550430052,-0.199767294480435,0.14615828894393,0.263039982770433,0.322174969184741,0.0104870678060636,-0.0774162932055089,0.344936466356949,0.204568265320317,0.0377816539494381,0.134597675466061,0.0235850353170859,0.011012391158694,0.179119919068482,0.227041125852208,0.0425091352113086,0.150052237804747,-0.100811568914189,0.288060926479879
moderate,0.17791692473089,0.0735657279110329,-0.223254260604695,-0.374930648831645,-0.110055291930003,-0.168149574374175,-0.212431803708268,0.1154156958558,-0.309748745819144,-0.0674562824869526,0.141735180985466,-0.310056527066942,0.0673136740022764,0.033689801813082,-0.148697727422181,-0.0101662082489883,0.0424905263067158,-0.111848505845765,-0.139036178280884,0.0061115648933592,-0.0893098942726751,0.203156533436116,-0.32259523110669,-0.0514896308594508,-0.125002979371943,-0.391903794199691,-0.190122545632779,-0.204994578340211,-0.006583356393307,0.467301955742353,-0.046567725595363,-0.298153589088437,0.0114072543303979,-0.0193413472002538,-0.374516465319632,0.175902369538918,-0.165382760377602,0.124461048474539,-0.109532266787139,0.0045018413761832,0.110683035210848
moderate,0.291768345115586,0.245942922600825,0.21696926655741,-0.0946862589347083,0.198383648346573,0.153268854964986,0.147981156201697,0.204305316675303,0.0483189516811893,0.139617369209945,0.408117766204858,0.177204012858703,0.220711210909078,0.204167379948534,0.217085402930521,0.28506671504031,0.266085020073357,-0.356343552169776,0.252697713488825,-0.0279430415011735,0.135617993542412,0.123069589116269,0.183363929558409,0.063232063889633,0.14278693737695,-0.181289483941611,0.223257221294444,0.15522303515142,0.063915078982058,0.321691041006677,0.247057251223053,-0.140945940840033,0.116609721887294,0.101152394951507,0.15083569533256,0.359180214269289,0.222917783106431,0.243950394735589,0.0392291355124863,0.0543175639211176,0.226958282877862
moderate,-0.109689933686098,-0.0708616455460566,0.0643890423056929,-0.0483011799384013,0.0245948734541126,-0.0192135790189118,-0.301630573150678,0.27027403567097,0.205803343269617,-0.0418310462003169,-0.152317563674171,0.29743881703187,-0.18919081835016,-0.14338651355981,-0.248385934570447,-0.0035914623471257,-0.146023918963237,0.192527405788922,0.0147243943716291,-0.0896181155254737,0.0087496131993934,0.0858352207351316,0.0379255469512504,0.0575925185562392,0.208506435567085,-0.0745222588081665,-0.094131197725009,0.0619399963867078,0.282788221434245,-0.475650747710778,-0.0917733429001931,0.0936997572598056,-0.0815143743912203,-0.126647612465276,-0.21446607133932,-0.123689717689896,-0.0700853222894963,-0.236423993058237,-0.154922956441213,-0.0627555584291166,0.0082271759057151
moderate,-0.0016752167333434,0.14039553072194,0.0259734033351516,-0.224679276283835,-0.0755033619156244,0.0870738443011461,0.073961774506329,0.158227978913341,0.241383548637697,0.206983491727018,0.0897402343781781,0.174573758145056,0.173395065878283,-0.0287826704914082,-0.0782474745407124,-0.191237761479839,0.040862897567682,0.0792250110768636,0.103545053979367,0.052107265218628,0.0252775558665099,0.140887844262154,0.115997605390205,0.17775619455365,-0.059877337225694,0.0613434790147895,0.0172743979677559,0.0489260927147047,0.308926695628738,0.135017776961811,0.105762677264489,0.0043137944358415,-0.15206728497388,-0.106318656008814,0.232536411210528,0.0519256725198188,0.177211540387121,0.16332450329991,0.0412088103854429,0.0851709581474421,0.119462404767126
moderate,-0.0449995664806488,0.166118168342722,-0.0968907780188538,-0.255103119977653,-0.0829074129500923,-0.0365059791829238,0.130129548251511,0.223758221063417,-0.0817348898392672,-0.144995564261252,0.0363059259091635,0.020398368197116,-0.169391521702719,-0.189939797876539,-0.0782644843762615,-0.0595002560667393,0.190612604327635,0.226311750534831,0.0563839069254152,0.291348920840156,0.0104824611510865,0.392076173341053,0.0730915403231069,-0.154480802298171,0.223601439714453,0.109814398625745,-0.0073895397726348,0.172419670601143,-0.143429602405303,-0.0863680184846093,0.0501061509968228,0.0646260316312404,-0.0212842920366796,-0.08395601024251,0.262463679199473,0.129022121755305,0.0472257757853459,-0.0055928320157699,-0.0530560783293046,-0.157878302041956,0.0684727974948368
moderate,-0.0850556445903575,0.105352828477008,0.254610082837525,0.173709093772478,0.0043930580719113,0.121845307786942,0.120862251857448,0.227476381656747,0.261857855245749,0.0946911735471244,-0.0466264666498734,0.186740355753222,-0.0536959936689881,0.129014559902235,0.0838611652574614,-0.008751632731364,-0.221207193305908,0.14592000490426,0.0913847386689885,0.306131399393775,0.0946155322428679,-0.0047453821629755,0.160933229524971,-0.19891327594478,0.379559647084308,0.0808334856754418,0.236583514273159,-0.0611726941762869,0.0569877165428472,-0.317830171332561,0.0297244442215408,0.116387130852506,0.0286116103066701,-0.154529179758812,0.0330143001656111,0.314934489133872,0.275287134566166,-0.0569256729236023,0.185214846965557,-0.524193728675749,-0.079373723869855
moderate,-0.112104593993165,0.0270548156907133,-0.0245334409275608,-0.256302805545239,-0.26229058504286,-0.0686412287151361,0.309541641023891,0.302382280070328,-0.0147024708737405,-0.148054991053484,0.112290723134959,-0.209067946133651,0.0506052837041126,-0.0876656924969153,0.161590380817188,-0.107397527611552,0.0016478410762608,-0.189854238195972,0.112351227332225,-0.0952474055878283,-0.0790820593536684,0.435393858624909,-0.13774476927968,-0.0843889845364061,0.0416001247907887,-0.155140251552859,0.0427142121971222,-0.108854837952825,-0.215046008474287,0.148996073990156,-0.0102103582022602,0.0125700279017888,-0.246606852115047,-0.197027087922723,-0.0180904709687987,-0.0584634786534746,0.132926859930701,-0.130729857850876,-0.0876887209339669,-0.0906530128043557,0.021711952251405
moderate,0.247135488789031,0.0872107196803658,0.0332225314757428,0.0208010022338827,0.0379414307876507,0.108952199623773,0.0377504160307104,0.231826412046474,-0.0821960040499532,0.352849383101876,0.079776635102613,0.0702679031700899,0.145575827669829,0.0188342721200698,0.0323896007077394,-0.0948270843546401,0.103104346898542,0.119891649837303,0.0517139022079687,-0.080838887996221,0.0905004227626577,0.18653056546963,0.127035582012855,0.0759786402716089,-0.0743704378065911,0.0353036578733933,-0.0761451820496513,0.239855502148791,0.244917006822071,-0.037504503262534,-0.0379574965952682,0.0763693049009242,0.0751591405600039,-0.18992214656335,0.357928062737405,0.0940304298946994,0.163055440263737,0.116059572486801,0.0376564771404773,-0.113437360920782,-0.0524826880830671
moderate,0.0219392772951611,0.191220298526047,-0.0547062682341226,-0.285612694480718,0.0883043849576231,0.0634797483163888,0.39504545459607,0.333402540599023,-0.0807151874216609,-0.220894817261749,0.393903349706716,0.119992730833664,0.300767772518224,0.154301642022595,0.0129668920262772,-0.114201405172497,0.0910390117080873,-0.158493255592447,0.0641903612750023,-0.237559761852583,0.0496478949423903,0.42760563281018,0.0902651510136581,0.046355832157189,-0.0390506730960668,-0.488193209615454,-0.158721402780397,-0.300145086252159,0.150133677354322,0.567296253425552,0.10598636405978,-0.367104484757434,0.184400273599225,-0.0125472207530998,-0.161468743033527,0.0977777099128804,-0.169011418733507,0.159842164895518,-0.204668511540695,-0.0706763995450495,0.132245672028578
moderate,0.113565199171488,0.368752609397298,-0.0298142175612829,-0.227622849165663,0.35808338729453,-0.0599011663405629,0.356945057706255,0.368514953562843,-0.0202085316369255,0.233533953081579,0.430132174633836,-0.0586925426502973,0.130096786722325,0.306991028402975,-0.0590859885635433,0.338926164585998,0.352971551695216,0.195876162733729,0.306238284001287,-0.031308708517895,0.327771994132775,-0.259823143405505,0.137923518922726,0.128966085852339,0.0046754995827493,-0.278443332226306,-0.20162885552193,0.0194132310033798,-0.205534241303412,0.238174772548756,0.454718088474795,0.483653910924351,0.180276248676846,0.224427749064681,-0.0933393571558217,-0.0167392908718626,0.187347015198201,0.178377584997344,-0.174476414423026,0.169202930988309,0.26061423293408
moderate,0.0803215309591752,0.207319657549374,0.419555236052724,0.210647481014826,0.277715919601894,0.0610795011134015,-0.289910952913748,0.14599191563232,0.177194832221505,0.0465774193506872,0.292652125461039,0.175128906447169,0.0734124335548549,0.269703931247595,0.0554199627763824,0.0957767002750304,-0.0161541895752924,-0.0413952774856651,0.191206415937892,0.27484325910863,0.137891443904115,0.564056354569508,0.222018895580084,0.348068300132054,0.257387848313358,-0.0391337303424798,0.0399878469505732,0.0671832310499042,0.272345671343133,0.0699617670535809,0.0235566520884658,0.157711130959741,0.0968592893870178,0.045438143069279,0.376124768276837,-0.186042667003315,0.273853045946859,0.0380244127828431,0.273087828719962,0.0716989032294964,0.0268876798020039
moderate,0.0046758610611657,0.108695459877145,-0.0567584725020107,0.0920206699290692,0.0465224629020006,-0.0122136224051142,0.547745089491397,0.23159370947787,-0.0558629943204349,0.0397358287004754,0.155359574663955,-0.0525393981687787,0.189218201927377,0.346484445016334,0.0442166605030174,-0.187279335271588,-0.197931933073966,-0.250825212874849,0.0787312379627653,-0.207289175879044,-0.149854359873444,0.195290367541577,0.31260606635822,-0.271819885418762,-0.183717994902227,-0.0563498937732069,0.184941226836547,-0.188362236363047,-0.170787190646413,0.445176948601998,0.0195860999622911,-0.37229934325501,-0.305594874576098,-0.203548773571199,-0.39764536309489,0.0704100864084123,0.246091459943922,0.204066168036584,-0.272724385372371,-0.0928602808865383,0.117873633987547
moderate,-0.0390838495984912,0.095735795903965,-0.0227990768284813,-0.0797495517865898,0.110559359846051,0.111672965724351,-0.0438015727340933,0.0937261445808456,-0.294925756539762,-0.120710007078635,-0.0844230793678544,-0.0135388509696455,0.124160404600301,-0.0923747218297204,0.0394900634383279,0.140332757196584,0.0399365404790554,-0.122423414373336,0.323105832091866,0.0035458690613723,0.109788984049211,0.040445404488048,-0.0179618967210195,-0.2417817311405,0.0501433257515348,0.0625803859942739,-0.0465081811969741,-0.0368464746420884,0.0137833533902976,-0.07905456420828,0.2063467383588,-0.224253787471087,0.0450926714784689,0.104957508596347,-0.149887621966211,-0.0552015061704394,-0.0493756567554238,0.164099307227045,-0.1869052411818,-0.0642682977488195,-0.0110108881007224
moderate,0.335806297594829,0.346370352137464,0.582948639096718,0.394436464699,0.368092348208449,0.365830592618803,0.45621635345141,0.479920196781237,0.263522792560845,0.492285471261065,0.529881417174662,0.49598211136269,0.34158341624399,0.420206209234921,0.417908838201712,0.379761675492888,0.364136660818451,0.381593884553069,0.359211709300213,0.223410496423933,0.340831503184919,0.39523274288466,0.369759035757981,0.127941402679873,0.496512689756532,0.211979817978527,0.449171466513868,0.441034676257188,0.363521969507727,0.432846127796215,0.475379792094148,0.172698418866001,0.391596335984736,0.29323259027507,0.46757292673681,0.530486821513396,0.558094606068208,0.511572975709616,0.237796055881769,0.358061985257012,0.348240059452107
moderate,-0.0750986960584063,0.0426255338791741,-0.0328442833741359,0.104551903535912,0.0520399234491796,0.0265823151116187,-0.248362946197661,0.1926021957986,-0.121700705912129,0.158323026548397,0.106707501076356,0.212756521576524,0.098353913231361,-0.236278272790444,-0.0106792926864896,0.061098659387323,0.101314609970876,0.131834699072995,0.177506610964455,-0.0900557535243711,0.0399250202462593,0.039646802023038,0.276923334695232,-0.0856227642618548,0.208909629732068,0.145082301932692,-0.0594803123797091,0.0840612417678057,0.115728785781368,0.0337305479268582,0.149790172399079,0.115968490965573,-0.139027664730036,0.0723649641337028,0.302564520266621,0.144762495719311,0.156746207368385,0.111337112493491,-0.0689633460821232,0.26981141116379,-0.118665015637221
moderate,0.352245032464382,0.403377766168662,0.238365073924946,0.309205299928497,0.384911871386467,0.356639802967284,0.296863669024347,0.171002675411971,0.188656786975967,0.0362345512015329,0.353984666751792,0.171096148324099,0.342744957786058,0.396830418772367,0.410244620223368,0.366743686501649,0.375210935324032,0.133736038651988,0.33888527728019,0.327952425835447,0.110068357772822,0.296957690381811,0.121617367651883,0.151824122566676,0.141530560108294,0.18333243665659,0.0855915702057824,0.176371741524027,0.147348037502495,0.150207739197786,0.380800223018085,0.0331566746933986,0.390243172982248,0.24062180182366,0.127332142127222,0.261325111672216,-0.0138786683886671,0.270834936605041,0.179007107271405,0.364073201073624,0.314627957905787
moderate,0.200811390085899,0.040923699557567,0.0475634318327419,0.209276154393773,0.0539346161397137,-0.177314493648404,-0.252654608432629,-0.150063783824692,-0.0775095357736871,0.32738363471254,0.1615138249572,-0.104976638406917,0.127585533930846,-0.0088205820919011,-0.0196314106997709,-0.036672610871921,-0.0975042650347131,0.417277266221234,-0.0468834801338942,0.0699102872311011,0.0196038762602909,0.127330454652519,-0.181186722833483,0.259521500632775,-0.0263000072886063,0.216502036759412,-0.263667683221653,0.454625905615378,0.554011092151029,0.111560988825097,0.0144147933559539,0.231961107394166,-0.181950526884744,0.140990240503985,0.597179647553189,-0.0229182076922052,-0.0616816971746186,-0.0729799020166602,-0.0510693172355766,-0.0946803442439341,0.331002827392172
moderate,0.150236435577068,0.142181400939031,0.111647682651647,-0.360870214255248,0.255280159605567,0.150495661602087,-0.06071721502287,0.562829686902563,0.253165871963736,-0.312492949293728,0.0020195877043287,0.106106669423409,0.103131732106904,0.0374603002669621,0.0646999844478371,0.102735767858392,0.150061879759278,-0.374909358671706,0.0714678751060801,-0.0156943516294395,0.036518036743395,0.153548124215935,0.121575396950836,0.125312019907361,0.137947049489166,-0.179299234713116,0.0932137054198152,-0.330881307428165,-0.534758044331441,0.244682981105709,0.237686571513266,-0.118627675589075,0.0949800730178527,0.22629278071604,-0.654819171913067,0.0371014130205136,0.270065305440246,0.291348776024197,0.102005863060467,-0.0377619884146747,-0.0217855370017992
moderate,0.339084198595262,0.33209140600593,0.0124098326856877,0.0401090157358337,0.209478896313352,-0.0395285986301477,0.314265572628371,0.318741158080489,0.111959359753761,0.0002648670695586,0.201157706169975,-0.163737490291306,0.308469288048022,0.098495964472287,-0.184173997393439,-0.0302049532651687,-0.0176114969299932,-0.149063205157538,-0.184763724185958,0.0923086304368985,0.146475269270046,-0.103680684803666,-0.0200279926919548,-0.105500584337787,-0.158953257176192,0.101069314422221,0.0146504241593271,0.0088728490250131,0.0026541199098085,0.436349780182144,0.0554153233519451,0.184399759891399,0.0854338838494426,-0.0210960883696597,0.0370099571622033,0.212482883894537,0.289510354674725,0.16352222681855,0.152009604234214,0.378216709604512,-0.0551418799394326
moderate,-0.0112064429106727,-0.145889188625339,-0.19625445595426,0.144042565821584,0.0295284405486711,0.0374025569477418,0.0147877778247087,-0.304583849620872,0.0041009991288776,0.152073682964611,-0.0275149967575161,-0.0560905365764981,-0.161846575198229,-0.13777237255887,0.139425139491347,0.0648309677350544,-0.205476989529354,0.406961583410296,-0.190273081576956,0.354163788254111,-0.0820208905895066,-0.208151334568628,0.213813326769055,-0.0989095393744924,0.0519541845908482,-0.021063864680981,-0.221707143193014,0.0360936713898072,-0.0622246371805068,-0.0567198997312918,-0.208254864881511,0.031408426844885,-0.294821946528071,-0.190121227456063,0.246770263145737,-0.133935625275889,-0.0982747310009638,-0.0662218853597591,-0.210489869317648,-0.112388304334589,-0.156175295025779
moderate,-0.110891210988465,0.11970869411593,0.142726669476727,0.140690025060959,0.0261611407452023,-0.0690463312418944,0.151753715077507,0.262841373236743,0.136275379142311,0.12562582817055,0.303124745955923,0.154284518111006,-0.0570995180899306,0.154476219162347,0.237306603857375,0.346024727514744,0.13944875233674,-0.0676285986936295,0.253284502884297,0.13502877971518,0.142090357560815,0.131852032734548,0.289097722942133,0.119703778504656,0.36088440114877,0.0614960183994653,0.137023816204106,0.0426022642265528,0.292702213208709,0.302321935398073,0.213720092228848,0.278669441969757,0.108075785223723,0.157091583228091,0.159375135095679,0.131916390849708,0.189793951370032,0.185499920570592,-0.0141855202835065,0.053331136093686,0.0746355046624652
moderate,0.0854282104003104,0.0108042116112907,0.126037446429199,-0.0171543058021315,-0.0983501417583869,-0.183944842628434,-0.12415866045552,0.0688955691258034,-0.121379534487793,-0.269551763362589,0.0262339703650855,0.152076108577214,-0.0186483602341195,0.103800863899339,-0.049770805764744,0.0381707420600276,0.107070395458542,0.38591387225315,-0.0393937182417269,0.0530820830275808,0.0616952642455838,0.264773654073518,0.378334793993339,0.0982488023637911,-0.138525060581508,0.186369299779069,-0.187284153939925,0.204388048324166,0.278976431109753,-0.132466684716191,0.0188829958308624,0.0338033431778057,-0.138381769475949,0.0057977831163696,0.492416844970303,-0.0086413590168519,0.0643063960324435,-0.0039119804132678,-0.0159043374510237,0.0452959505039988,-0.0341832461197773
moderate,0.253264610025989,0.486730741895121,0.612949713057024,0.465479100570464,0.468625118004535,0.457524280104343,0.264618518999134,0.745249940205598,0.511782600013547,0.0520938146299709,0.567952289014937,0.619630583749127,0.270037555143245,0.549364091823667,0.526935740004914,0.445461262091007,0.460109627290855,0.321811001289567,0.464188575268506,0.436957649747301,0.211343975782742,0.489840486347288,0.549300266385743,0.144403410809495,0.628588442757599,0.290898544716482,0.375236538076575,0.326380819107325,0.52079327255453,0.49447489210166,0.564411731494154,0.229212565876644,0.45542095995159,0.360085469723604,0.388402193633933,0.384097018785186,0.593496717018478,0.530863607424124,0.377476044609436,0.430404290327411,0.377570175299423
moderate,0.144373911223522,-0.0891869304385173,-0.103416956674503,-0.0641907078429586,-0.0820056705963764,-0.102877457741661,-0.0809558057570857,-0.11742499706248,-0.20442587815787,-0.255343270381748,-0.0103874418343694,0.0634912906966432,-0.0790801451660277,-0.0704255367753828,-0.124954937509801,-0.110931667369876,-0.142661670771258,0.118647024731257,-0.218838903659605,-0.206596207892938,-0.113676217119547,-0.0061026141109389,0.0912151937430849,-0.157290722274868,-0.100897608793256,0.173672936100599,-0.236429392901137,-0.0092707027331117,-0.0545691537488688,-0.204486925183294,-0.173768152260982,0.132946590106183,-0.117515167891933,-0.048530927601664,0.0223407832829355,-0.132840406128297,-0.149220919453718,-0.0914395992785454,-0.239238771872553,-0.0955792386166743,-0.232793213414543
moderate,-0.0499370251585742,-0.109763590240341,0.0627015690418439,-0.0366745824811336,0.192615564594614,0.0007108022013697,0.174799257798634,0.42450153142188,0.0953788988242169,0.0051492203056928,0.000846748861798,0.528351284059165,-0.115543639838006,-0.112856488980633,-0.0631841947255398,-0.0094876865553476,-0.0446587657456485,-0.0997689630253958,-0.151046696741772,-0.171075813477812,-0.20933040096334,0.238012198594952,0.104291821052478,0.0416324499442002,0.0471809680110921,-0.0456482419337325,0.044388311253179,0.0264915827565592,-0.0824348057936193,0.253159202454609,-0.0325030477245735,0.0826873588463765,0.00656358647734,0.0852749908224981,-0.0057382902825181,0.124754818081376,0.241478003922246,0.008705871539172,0.31822221785276,-0.368824570910171,0.121400589417338
moderate,-0.0381126378141361,0.0518884062449956,0.244226812260065,0.050663530241673,-0.0146629285639153,0.0024259887751735,0.148558048162328,0.570140180181681,-0.0289844915135758,-0.0433139066809852,-0.128717634853907,0.299364994590977,-0.0213173084836254,0.0763940141530558,-0.0038798419216791,0.0382562419533812,0.0414031710688425,0.0068626753916684,-0.130314518788886,0.254126622941875,0.284372912153756,0.111963840645393,0.468599341411394,0.157214517869607,0.201370373189445,-0.0923678521172605,-0.157682607468588,-0.0298144552249903,-0.214228355530577,-0.0413036414526636,0.0516880489185282,-0.139193569089652,-0.19743455038025,0.0713439076499435,-0.474606816771403,-0.0726913735452262,0.215926328788924,0.214733868921157,-0.223693218094224,-0.0302809369212753,0.0551996593629176
moderate,0.0156329821565827,0.120013229208238,0.0363066346257263,-0.232646014756143,-0.0299938886881603,0.110764245044106,0.0568214025272938,0.354786316034808,-0.138630313797289,-0.359087771982799,-0.0074072079835786,0.147134583812613,-0.162917869119908,-0.14594914760165,-0.113411046485516,0.0049517675195549,0.0063590029742451,-0.279483802609838,0.0098712456481477,-0.0166318427276314,0.136914177946339,0.168709046150955,0.20180138975453,0.0547318214194232,0.305039892163783,0.0284676362577239,-0.303607803705596,-0.201512821690206,-0.209712642946457,0.287297091776201,0.11219999980682,-0.257934800894289,0.0790917391369183,-0.108683383693103,-0.277301192397822,-0.0147793091773752,0.106180062245519,0.226226002874964,-0.067951029135907,0.067085182474136,-0.0343351831087722
moderate,0.0761271672137722,0.0621519286676868,0.199759135644874,0.152359591034469,0.0691619927397696,-0.0380330439707168,0.0877692741402775,0.411211216838282,-0.0127916291502011,-0.124301051025994,0.100330264031766,0.167906915536845,-0.0228663876859693,-0.0376421631389389,0.0609100827738768,-0.0250062077273401,0.0458633941634143,0.327179960461998,0.116218777707972,0.247565002428417,0.0391461259575671,0.126989277875503,0.304623214609547,0.0224419942788239,0.0876378323697137,0.0351156465817276,-0.0255678386898558,0.206877931360933,0.227339291696239,0.154316031900353,0.0556860526369791,0.0066956180677981,0.0443223333885072,0.12783504769537,0.414649747483341,0.026125006555598,0.161335318773351,0.120970307484407,0.0056890366875627,0.0298569003338061,0.071007168786752
moderate,0.0655579979476127,-0.0114945943531877,0.142317732725502,0.282787734285726,-0.118334331136155,0.035316309923156,-0.0065514904552693,0.398921552698569,-0.0638672161389727,0.170484079132657,-0.0202261354723187,0.143594089081566,0.0574300878452188,-0.0306453381985507,0.0192638943958301,0.218246385771673,0.0547852245302452,0.512047980880469,0.0196271684301262,0.0709263121221594,0.0518994559571458,-0.0432677295617383,0.221810898593219,0.0491400417555876,0.182614434950012,0.0963581400213717,0.155030068918072,0.130373277938577,0.385778866499943,-0.0140392786461806,0.0923882654720338,-0.14920540043362,-0.0869122075953294,-0.0521441180571219,0.217877037836096,0.0849863804719134,0.081062802464729,-0.013444865117087,-0.0127100341110673,0.136947242626282,0.125551944059288
