group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD244,CD254,CD269,CD319,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,Ig,KLRG1,TCR
moderate,-0.0072063973539275,0.0506994110194653,-0.141165051610381,0.150104731583165,-0.0033770121898033,-0.251874751174589,0.198805879103953,0.103399547178411,-0.211001065654232,-0.0729936948640107,-0.0994589174805846,-0.232561611648634,-0.208691990387424,0.174349719652969,-0.123578093605767,-0.147427241557241,-0.29540250313616,-0.157964132964991,-0.0057521681094237,0.043206046361379,-0.195928530585428,0.0958437305322628,0.0310037967228868,0.0881436362056825,0.159452780482066,0.0424252517489139,0.126488366041085,-0.21133812133968,0.442073109617419,-0.0126121016497128,-0.152982366335354,-0.0008453366430514,0.140718606365942,0.0107291766202941
moderate,-0.212111317729272,-0.228153861975868,-0.304056907183265,-0.0942815963934764,-0.186448765615384,-0.3196289783355,-0.16560518421104,-0.0655992369049739,-0.0249186097476933,-0.176252823690336,-0.132658027178885,-0.163565537894693,-0.286385768616062,-0.0812487656267382,-0.238583654881845,-0.237096363016776,-0.180522986893483,-0.344788691458301,-0.153896609658073,-0.0604298795761763,-0.221465726987651,-0.18113263987899,-0.216287876516891,-0.445021581361684,0.126257937832833,-0.0803862826900982,-0.150295601053831,-0.133342047723399,-0.128885094875346,-0.148944818158546,-0.0988542125104767,-0.118491766767654,-0.220301615218677,-0.0636122571715019
moderate,0.116587422950067,-0.18199712639471,0.116373341357774,0.329795745146607,-0.0016186956680555,-0.281358005407421,0.0009882596922244,0.472635100351475,0.0686085835593856,0.113091698236031,0.317020269682806,0.416897192237518,-0.103364137521451,0.0278517448529404,0.0794146185703559,0.0837192279945182,-0.0218416314871583,0.163581333100188,0.250966215763942,0.0156162699983731,0.378952929894811,0.21585591409238,0.0982995500805993,-0.209493119037218,0.0569007510581492,0.26018091231089,-0.200856439576339,0.178627905101954,-0.0715871662250478,0.0710533262952249,0.208177276489329,-0.0410575222325427,0.074172193921036,0.2501811206127
moderate,0.132608688820094,-0.354676576332635,-0.0063278489255161,0.019169057548402,0.314245366735565,0.175883800250062,-0.087693830027782,-0.211896945993611,-0.001576459245642,-0.0151318637399423,0.004705216158161,-0.0060144744634509,0.220823506341796,-0.075995478245733,0.209720342553088,-0.0241662980521904,0.23489775676505,0.19514459328305,-0.051122622717811,-0.0587525361209763,-0.140569308928765,-0.101918831652648,-0.182064924653465,-0.114991819174097,-0.137323219370157,-0.0410989514737696,-0.141912008472818,0.0345567873875689,-0.165124043480839,0.124464554984015,-0.0881011714514879,0.0224520400669287,0.0700433562984561,-0.0615037752910042
moderate,-0.0676906951881819,-0.262591940232706,-0.245044225780746,-0.148559341821497,-0.139247446091704,-0.133432082766007,-0.334728379729594,-0.0793906884164622,-0.0116243198285933,-0.153729888595611,-0.0581853313724441,-0.160461948920953,-0.105817597543285,-0.291836701108508,-0.381546715219089,-0.114326040171968,-0.0334020260781294,-0.0819658245136015,-0.219858175275789,-0.408837708583894,-0.140651000360136,-0.0651831849906192,-0.227917229868881,0.052283456370857,0.0239430427451565,-0.0883814794083522,-0.16455590713795,-0.1774093663041,-0.237846473684487,-0.178295811427198,0.07206988727574,-0.212330649759962,0.0307807199188167,-0.0527436271537189
moderate,-0.316497374572554,0.112669184430381,-0.437021032737843,-0.164016815169555,-0.0010543584462304,-0.175033821360792,-0.263793079368654,-0.374483908416052,-0.331547024413243,-0.155994871651303,-0.132177932240261,-0.0175298847916142,-0.246882819128683,-0.255474330524015,-0.256856351172716,0.0907280973729425,-0.060010964309757,-0.245208188510036,-0.206720758676227,-0.371103180164679,-0.455094764913735,-0.322433605405552,-0.387691928029985,-0.150601588817376,0.225006952907407,-0.126018576063357,-0.410862132906156,-0.0766331926436338,-0.308295473685454,-0.155157070539455,-0.0828860496899495,-0.19272130053294,-0.104236204823127,-0.339075481412149
moderate,-0.025438414728867,0.363809779956994,-0.164983201491582,-0.0784161596849509,0.33908025888264,0.148933911386867,-0.0473129695460981,0.0935257334589906,-0.213533163439813,0.0726488767690234,-0.04265843183879,-0.328410370486162,-0.142717353752175,0.0433256976703287,-0.0355363313766656,-0.0118858288079358,0.0960517684189347,-0.247327681107921,0.0374959370983121,-0.279017897874003,-0.125522625645259,-0.0038210708076762,-0.214150453233433,-0.139117111570079,-0.190840197048388,-0.119715010088379,0.0699280443794377,0.114931458799881,-0.224249200302318,0.0346108150826485,-0.0310891732679303,-0.0200820164539594,-0.456372517330649,-0.0784266698948408
moderate,0.382244968434956,0.233694474892618,-0.148701704596961,0.304441508330127,0.187173064634717,0.613672031431537,0.174383733675941,0.326992358489466,0.143049124862512,0.283033284710876,0.517166969188697,0.188966838048689,-0.506762182485427,0.25209050231067,-0.291689046983267,0.410128465739825,-0.201203453291149,0.473783957718603,0.384890293053178,0.207306584346609,-0.508432612252845,0.0905545523693626,0.106884340811712,-0.437040129656057,0.650194869733566,0.35557573209494,0.245063218364069,0.504736248129804,0.130095905916467,0.472043192871566,0.176438088495161,0.376178647218383,0.514727734109874,0.119656927961303
moderate,-0.0333525348497508,-0.225195169700985,-0.0495254827971859,0.0943665155597175,0.381005365945098,0.192950559184512,-0.24076058162843,-0.311929621944332,0.150095954102019,0.0896174134547313,-0.0141524654136077,0.043262512628044,0.0090933888247198,0.0937580246094885,-0.250192065342995,-0.141370856948247,-0.17517512473122,0.192128704152451,-0.118208971285464,0.02755426433481,-0.277088049685335,0.0460284439156668,0.0894269387730219,-0.328509330514866,0.251690620621054,-0.113968463828291,-0.163676804661707,-0.0526170747677193,-0.433937082410379,-0.0285167045657652,0.195960723017766,0.0250822746507744,-0.032235993229551,0.0997558210238679
moderate,-0.0547964512303362,-0.0659221326277676,0.191206308051089,0.203228996066494,-0.0146553870098033,0.323642751901924,-0.0767052790034397,0.123293794726653,0.21338862518282,-0.143958110408236,-0.056309027814006,0.116089192366848,-0.161555579193594,-0.101488382149489,-0.0566487074802011,-0.0947504241651469,0.210416027602591,0.020194955164825,0.273285090250971,-0.0746015365942708,-0.234651050189921,0.0478127053459154,-0.0552435514109533,-0.559974119331618,0.103757776997001,0.295482385762046,-0.266208765229836,-0.199057401172081,-0.601724195899317,0.254645066243967,0.132300868222776,0.177019111460239,0.233500784776241,0.381827167097385
moderate,-0.017893031697751,-0.117501779753346,0.360198173127175,0.147868474715409,0.0009108647967397,0.0530730045332766,-0.150080482548041,0.521995402913297,0.193957446160844,-0.170936529524195,-0.046117287863606,0.0761005282267018,0.191719965247908,-0.103651530535976,0.141729153887178,0.119106493004734,-0.0145953444058629,0.206228261210563,0.173451284491704,0.244188254502238,0.19401182249261,0.0243983316595895,0.283667540213737,0.0707746976031586,-0.247735716602523,-0.0104560090720063,0.190660986991308,0.138171679694873,0.327344450677842,0.0354747737100413,0.0131698992192829,0.131750641930344,0.30510092949107,0.0364897222144708
moderate,0.224914382334471,0.175746119997401,0.310568861613241,0.176521678157328,0.10804753205298,-0.0064034972842721,0.122171119251645,0.277832674269979,0.0406259947296119,0.170447808289938,0.232164353995449,0.154125446730529,0.407069786015567,0.185649279880966,0.293714703182346,0.116453260135787,0.0091607127266067,0.103902533411879,0.13512013650623,0.184556548034083,0.221442104510879,0.220278700362247,0.311065465633519,0.366773756565199,0.14505267790343,0.188791732326144,0.798855158270166,0.0449631528363795,0.243798894248641,0.0888235537220829,0.109594801702518,0.109852439847172,0.179311648199959,0.260169921703911
moderate,-0.0664165034495354,0.0089058980710925,-0.0709721103626698,-0.329043780824753,-0.145743860949998,0.0771996682406271,-0.207047267201955,0.0541529571742431,0.0984952989028301,0.137909881669784,-0.0776394330031181,-0.0682377650253162,0.0240291578448261,-0.134388040979053,-0.142634732353251,-0.0415035825253464,-0.130857985335561,0.17256909605852,-0.0542663528273254,0.0856821709715324,-0.143712485702167,-0.0164793341079872,0.0067477716292375,0.207844906703406,0.275319185059018,0.107908822834353,0.142262562081878,-0.182970544541548,0.12111177526629,0.0971708265821883,-0.0690690184624793,0.0773384699886981,0.0198299249125992,-0.0540342085956703
moderate,-0.214136983599937,-0.0331502314314321,-0.282403139819345,-0.346492651047749,-0.239411618118146,-0.147537240520808,-0.219249578654635,0.0371844479077783,-0.115869675037501,-0.358728510967566,-0.272370678106353,-0.300706095734816,-0.141245164244777,-0.286625927388682,-0.414320483140844,-0.258282998645885,-0.104904134422559,-0.059924192792284,-0.0214030597569595,-0.139642456983892,-0.150722266996658,-0.0875417680689831,-0.128388112635364,0.013307382140233,-0.0394448984783057,-0.361406910636181,0.0415490726022142,-0.235541975357776,0.0427618000638862,0.1058783762032,-0.362503563084191,-0.248090608860655,-0.149038118791895,-0.164005938969117
moderate,0.0567661324928447,-0.0926089687861201,-0.280796854611539,0.160903661919241,0.411412322470989,0.395837158855437,0.0239375304572673,-0.362436511391721,-0.0076738064902703,0.149514651440248,-0.0649973549211239,0.148801104265526,-0.39787135728112,0.0620826864069919,-0.131405417292368,0.0906397014227219,0.081293994755625,-0.0441379081319098,0.165409207197228,-0.217408906464053,-0.37791156132146,0.152283358171636,-0.566675438779216,-0.61244443193815,0.463094935796176,0.143111829814277,-0.279820773451485,0.160971446446218,-0.589616199118241,0.268667821861248,-0.0431960837455603,0.15075139144846,-0.004086846922452,0.137492355119623
moderate,0.0605627004125632,-0.187845061847856,0.240816238521143,-0.0044174953180061,-0.142619106553055,-0.594226461147163,-0.188849386406607,0.335966537439577,-0.28009203523237,0.0936042651428635,0.0959612816072449,0.0320452529767137,0.210883369256873,0.0387928114567766,-0.0412924695252574,-0.0214379763022941,-0.145768966643276,-0.0215962148921801,0.0269500267619086,0.256253669335261,0.391869303678594,0.0615990590266506,0.421560786222807,0.488235628255307,-0.264649692208713,-0.0870986603122155,0.204715235489229,0.0487812315027815,0.653212935081593,-0.268409747746013,0.0330138834522244,-0.0993442898048205,-0.0960675969915644,0.210043667941934
moderate,-0.0417980736298473,-0.272694542559383,-0.0866497667344291,-0.329175515446449,-0.159028474580725,-0.255534821967259,-0.0713846813882004,-0.0477864337995399,-0.138167284483832,-0.150590956092588,-0.417051352979293,-0.0319515857806614,0.305691144828311,-0.126541640994533,-0.317089871555869,-0.096283075934169,-0.459233720218277,-0.162130131371994,-0.3390245099363,-0.0381437582440408,0.0113127475578885,-0.15874243579283,-0.0825042528743763,-0.0588551090000035,-0.343177912246736,-0.0812067953889593,0.0987620275624095,-0.0622701622795818,-0.0131205133170044,-0.231748737520095,0.0410852373343918,-0.325199843513998,-0.102401079518551,-0.0511593857382322
moderate,-0.356704051763604,-0.0398121474629037,-0.161607338429374,-0.218099225616516,-0.247748376509382,-0.171075415226131,-0.196744788396721,0.121689356040003,-0.0112723559224249,-0.490965562073448,-0.166353999280969,-0.0695386340621365,-0.163177373938037,-0.0538947385816163,-0.0418709005575335,0.0564708539188486,-0.263323600111314,-0.136235002368885,-0.277011045430681,-0.0135892624920059,-0.289701299401916,-0.250951341161164,0.0757872695511871,0.106556461137529,-0.231717935352606,-0.134606116494513,0.0270914388147157,-0.103271161945636,-0.159350924742902,-0.115464864953393,-0.0944895633499053,0.213518764472818,-0.083911327129334,-0.276729139638473
moderate,-0.039277851867455,-0.203184214573677,-0.235664022953266,-0.093118586853753,0.0562069349367461,-0.118407411499755,0.0756257122380195,-0.211383993770476,0.226030434714138,0.0130619384642987,0.0605647106535508,0.08705187658443,-0.148130143548717,-0.550608986021998,-0.210318742349404,-0.306254152216239,-0.255621720162011,0.0174682103159626,-0.168608758652732,-0.0491366179564058,-0.0942460109708543,-0.0355849866497139,-0.004151070916754,-0.274734795559681,0.0922110651779625,-0.0077862890866413,-0.206114195501422,-0.159558434118335,-0.379045118732827,0.0193732988984322,0.0966324201374368,-0.165220451462582,-0.099615241132343,0.0241189899907181
moderate,-0.137277582291895,-0.0117148703162107,-0.159623496565215,-0.0724482309069494,0.0161108898127353,0.056165101232973,-0.142950998182256,-0.0164532588354093,0.0073813896555163,-0.137197805306103,-0.020112049956761,-0.0866968679124857,-0.189125493665493,-0.128976316207183,0.114008206391541,-0.419075396585128,-0.161596846007133,-0.0146744538887331,-0.315172623306995,-0.121499599489774,0.132430057964,-0.0081502305032294,-0.200878841121964,0.170440193181774,-0.0250604682383071,-0.22932636793676,0.0655008038006311,0.153955035819344,0.119549666964652,-0.157006659281935,-0.0410484665866567,0.0782937763582395,-0.123323935624398,-0.0007653989130852
moderate,-0.602675578075629,-0.387165334559985,-0.507354300853397,-0.380106337624038,-0.0660402999903406,-0.590523001486577,-0.453707565520021,-0.0748379144845263,-0.597804712792586,-0.219501569622119,-0.48711778497905,-0.436434780149065,-0.330395362536207,-0.418020153397209,-0.442214161322152,-0.461274523371632,-0.421493123449043,-0.605685143517973,-0.490934604330439,-0.440023023572671,-0.444644836986114,-0.350501171433489,-0.423683052255281,-0.494515842108507,-0.364783248394024,-0.505103925178899,-0.208988619312847,-0.314235068237951,-0.518596140388471,-0.542732114689155,-0.246428897066207,-0.392286672382761,-0.582313151876927,-0.417091044433272
moderate,-0.219492458045235,0.273793607046742,-0.470837352233043,-0.123931891540697,0.0383257692074557,-0.239192349638425,-0.294597274517589,-0.0360468619212651,-0.327877553264969,0.0287100604568298,-0.174991832752639,-0.326201590838357,-0.433162321981039,-0.148367402333772,-0.284206162552128,-0.156708011226406,-0.187577874502405,-0.378254749304495,-0.186375638236274,-0.245268528522626,-0.53981597418806,-0.14555637252594,-0.253127921003591,-0.0738235104172532,-0.170655674482351,-0.219869456286392,-0.0675348424522196,-0.195150692372726,-0.257052539480092,-0.316527626191984,-0.0876734199760381,-0.179941347545143,-0.338392508810937,-0.120035788745164
moderate,-0.14950142636893,-0.0904443571482777,0.388239610909567,-0.0775789831209272,0.0523608297470669,-0.146934291252646,-0.413647483653074,-0.0303888411483509,-0.0812447867902772,0.0528019361865214,0.0541915054480198,-0.159781423718535,0.239217456965905,0.0462762293351318,0.203152528504902,-0.31862698871592,0.0340548385466135,-0.105984045003464,0.154185516306803,0.0191624299490597,0.294010062887799,-0.165629158837935,-0.0671191671191177,0.247850463787086,-0.393303971102659,-0.0256341726014409,0.110503106405097,0.0372477178396882,0.0447979920498147,-0.0913976114268983,0.0836603996672915,-0.291127663800736,-0.0412508339119274,0.0555984516255762
moderate,-0.105952346605748,-0.108707128881032,-0.147744884309941,-0.0219214654294802,0.239988311129615,0.193155303260695,-0.322542510865779,-0.142307415754233,-0.0011814487033984,-0.0896638602090153,0.0633259741994304,-0.0329676263829529,-0.373363625272415,-0.000574328172398,-0.11447019503493,0.0920165639243652,0.058704000501862,-0.184140848157037,-0.022967752370909,-0.192475623224961,-0.348934715538473,0.153266668621553,-0.355176807346795,-0.170097769128551,0.49640549181639,0.0889704112897041,-0.0698242767583429,-0.0637044238030235,-0.627058155075921,0.249472006404373,-0.0235550181274711,0.117703171199044,0.185134100356849,-0.0446415120257912
moderate,0.19219346382712,0.209554905826942,0.258021677162704,0.0256581934605383,-0.0021814814964445,0.0049237780451038,0.0294755811228803,-0.320068465670156,0.371695200673211,-0.130773219537436,0.0146886570642668,0.188919834854138,0.361469130028796,0.0458852871767276,0.158487744396946,0.101293916246889,0.370759336072081,0.113131927275261,0.0097295596472797,-0.126484433386454,-0.006803925325964,-0.26861890603225,0.0611273297081617,-0.0831449208355212,-0.395284489740536,0.0154312698276301,-0.166972504501129,0.0262736599180645,-0.429859623016007,0.0731914515336515,0.0565724992109645,0.155485984040853,-0.491891116800606,0.120750592696871
moderate,-0.0208599090276579,0.257368782268883,-0.195743602951302,0.247153860606471,0.142880908574913,0.361184325167062,0.0154470137543594,-0.187148399874531,0.186567238366843,0.192419586329937,0.0769760190002286,0.136900701496242,-0.368918932881648,-0.0321881564283957,-0.0788217928116,-0.107178596999641,0.0796065432744421,-0.0279932167450745,0.0719318531353282,-0.0789339670199908,-0.348289482867707,-0.0345544213153122,-0.203391689753427,-0.372860500513315,0.248534862832052,0.0589645814889106,-0.100788928114899,-0.0677931759934406,-0.140460907524933,0.0281628790857868,0.158953456270183,0.080024681140015,0.136953480530941,0.0299058132336529
moderate,-0.0505090408341203,-0.248829199214079,-0.0957316575574437,-0.0229224586886656,0.239095730227326,-0.0786395498184124,0.106820870849667,-0.272388400253652,0.16942114865071,-0.0164646737294132,-0.200634309380366,0.135222775148764,0.18388349779026,-0.0161276106772505,-0.121470203627627,-0.32715207353762,-0.0083443162138699,-0.110040276669666,-0.142933856309325,0.0324392202509101,-0.104160709137808,-0.0488599559255161,-0.0592061238237512,-0.085720656820731,0.173302583122997,-0.0966021246469237,0.206739473055344,-0.0702587413292496,0.165229421483503,-0.0136527471686561,0.0428519092670214,0.0117263208180577,0.0686271667808965,0.0852387684069523
moderate,0.0660272074113017,0.143324842711414,-0.132029844339013,0.0748529673737992,0.0980602714852949,-0.161228371061803,-0.007489246746098,-0.0230358369337155,-0.12797089265423,0.0534277885330046,0.118182495574175,0.118935015201431,-0.102996776869853,0.111803998101798,-0.076159646199735,0.023962729418672,-0.224936796015155,-0.0459108430668241,0.0248528161926156,-0.0254131062051621,-0.0346621546609381,0.059873366946518,0.149700344123235,-0.26940748677522,0.0486692786075105,0.0903722616088428,0.0972984680885484,0.149308489943416,0.0323333365556891,0.0516248404508861,0.05264114283362,0.110745824724435,-0.0822618406725374,0.113471351933285
moderate,-0.0011701384933092,-0.304361210249161,-0.132281506115839,-0.0111771163596153,0.182189083006773,-0.0396085277662698,-0.115472055209016,-0.0097797133927667,-0.32084733207792,-0.102200893057639,-0.0723999616631959,-0.0104534673609225,0.26175222218889,-0.0154337988455911,0.404647350863171,-0.0328156497977293,-0.061245502135537,-0.287210998432026,-0.172773858626864,-0.0578395474082629,-0.0672253168620653,0.0234580278323568,0.042946303539156,0.0625407587022867,-0.0708774814685497,-0.0592944569218748,0.23802563743472,-0.119854066865889,-0.0702958876552417,-0.164858212160826,0.19565906233939,0.129691980733588,0.0574814608268896,0.0410561418613423
moderate,0.166645333448474,0.113162476220747,-0.128125699335351,0.100951147231329,0.194592402431418,0.332662667467354,0.10059726964275,0.0738892348287225,0.173844017280402,0.0751195333283741,0.106389452367685,0.132789312712323,-0.134726519151771,0.0430032267629185,0.0855919042152219,0.11236967397999,-0.0084735844582824,0.0921834171187719,0.291320639448023,-0.0813789377240002,-0.0929871498113964,0.293739724077483,-0.177025871823894,-0.248470324153287,0.474426776820981,0.318134863700089,-0.3318808485851,0.18657582972872,-0.315637885905009,0.201187698051479,0.291367358439965,0.182284792745804,0.156244213821235,0.0646128868951871
moderate,0.0012608494167888,-0.256166797031714,0.122348842553961,-0.206862469616214,-0.21682205210901,-0.101231663913228,-0.116319756657828,0.192084292682424,0.0192609308767475,0.0987118937451156,-0.0605183644205665,0.12765862549851,-0.259255435129661,-0.0519596696466099,0.126304592987855,-0.277594016524256,0.198493509762919,-0.0763634623937353,0.0950897638417101,0.348113210065234,0.0449189559070936,0.0609652248820303,0.0245701925854127,-0.0613880101934909,0.101010227701244,0.0169564929150475,0.0307680281904015,-0.180166093737884,0.287155233715448,0.0496688850324002,0.0956674954399829,-0.137183447853171,-0.120921478377925,0.0049610855027508
moderate,-0.275257268075858,-0.501807132157426,-0.514674390895791,-0.31175721026318,0.293214298411602,0.22430779232837,0.182020858171822,0.0546931729741311,-0.122971489653658,-0.0983319636341849,0.0372746426164157,-0.277302530885442,-0.166436431052554,0.006468837314997,-0.205076386629546,-0.0037850345315203,-0.22527117029417,0.319981209401965,-0.193312112239123,0.0063016058931885,0.0020725860990456,-0.183594232478974,-0.034917804712193,0.0318560515139633,0.008015842445583,-0.189788435670989,-0.265738488627211,0.163887536881118,-0.212541785550797,0.0130992183672733,-0.0525102713344691,-0.0925651648413494,0.326500722716402,-0.0442710069345252
moderate,-0.161339474152279,-0.0086226402036798,-0.131474656927131,0.0261343380571691,-0.0377069441625455,-0.304441273155706,-0.0590315805606667,0.08869118529155,-0.123809764545064,-0.0913624908305904,-0.0140083219946256,-0.0360666939834219,-0.3208418565368,0.0321590196883993,-0.390882659945429,0.0112754906547723,0.020175383108958,-0.0375045842340036,-0.0250091404592607,0.0628343418955221,0.145452429721499,0.153457904653735,0.0714008856401315,-0.261035034364533,-0.116584564402975,0.0659512262861356,0.0644159795196848,0.0507235598248133,-0.356617464742757,0.150785732675003,-0.0048779315778454,0.129750622540304,0.22405769622962,0.184441124910496
moderate,-0.269478175133484,-0.0197217207800156,-0.0653483636249258,-0.254342990991728,-0.0312729512039739,-0.440573529244164,-0.205324798108093,-0.158699160414098,-0.232497208666766,-0.148745912288434,-0.0996853313750527,-0.0229079881595082,-0.249364527419041,-0.251772030490437,-0.115867189081924,-0.194524752475216,0.0458954137932293,-0.274319337161605,-0.205212310711433,-0.26425600474648,-0.260264063736323,-0.0538172378865304,-0.225622474279831,-0.281727765184774,-0.0153191573485513,-0.188279929787839,-0.0367037570795317,-0.0735302712854784,-0.129267165337721,-0.217138138286605,-0.232531341459379,-0.171563218284474,-0.403040355788343,-0.0107225795721879
moderate,-0.0339944249911635,0.201236884672314,-0.0054150927604983,-0.0480586519147886,-0.246370583953011,-0.313378141941752,-0.0228630732408859,0.0804649824524365,-0.384861633236494,-0.0565405265850449,-0.130576804097699,-0.160986111454061,0.377075074233479,0.0132201708696209,-0.347457561054569,-0.0543640307414026,-0.332983024439603,-0.31546019196544,-0.245265627979279,0.0394386086984235,0.0742914644563305,-0.1088586514675,0.387527477317513,0.499487713381349,-0.0269539333541637,-0.184428615982738,0.57224061573952,-0.292133147970667,0.633840525448447,-0.394226372599013,-0.254182602152577,-0.143937127575932,-0.127269850884968,-0.0491563558921689
moderate,-0.169337295119347,-0.0608644980482046,-0.174692083421226,-0.0471266585091895,-0.260912680584873,-0.351216704159323,-0.013725061538143,0.110643852838331,-0.108436060090639,0.0491927039874924,-0.0950781631325725,-0.130912201349886,-0.232461442401442,-0.0812937270882319,-0.35292997978504,-0.2160571788233,-0.410839198135718,-0.205824494883152,-0.0960454638223187,-0.0892068387308172,0.0375843649028572,-0.0155215211541616,-0.0272880399557924,-0.0284477241392921,0.0147012575330556,-0.0790556514724775,-0.0300048485802981,0.0281826925280841,0.0618884555956856,-0.204418642807813,-0.0580239309977443,-0.342401214230198,0.0981713468571773,0.0091860031120686
moderate,-0.133331503200626,-0.116452813690675,0.031649698345897,-0.287312230758736,-0.288585079627606,-0.132692231729882,-0.12217406356143,-0.0704358023161447,0.0147734634694685,-0.288336936238165,-0.284346191643195,-0.114963166989075,0.0322093788371207,-0.0589417619630256,-0.118566885721103,-0.262928014679139,0.131120686186559,0.0322216011915961,0.0496839906468894,0.0494466511382124,-0.0734592267047306,-0.122709574365786,-0.061275227587132,-0.0489267218574966,-0.142011502408131,-0.237409364037008,0.0331059098266297,0.0422089963390952,0.0380514740873781,0.0358075877947639,-0.278575050667664,-0.319711459416444,-0.164296282738058,-0.198904019772428
moderate,-0.0817242509012176,0.055933436084575,-0.475014281848651,-0.0959702075733973,-0.0194786012270192,0.31570761085118,-0.112518729992114,-0.0235994060061628,0.0100254954747108,-0.201558160782717,-0.0531238887709666,0.0761576634669997,-0.437313041588657,-0.12461303024037,-0.500565777069129,0.0816637822053058,-0.187670735243815,0.224415540696462,-0.0981579544519436,-0.0513455139010305,-0.428789694872568,-0.213148402694299,-0.385085341539767,-0.240881106277598,0.40127400419977,0.0652147380413923,-0.293956412232485,0.109468042632996,-0.310071001455268,0.126798097671632,-0.0732508888646432,-0.101769134553123,-0.210309462898997,-0.204445689333467
moderate,0.0382799438539516,0.0928336620756837,0.116687746157984,0.0855805977702811,-0.166009417410856,-0.586052793792593,0.0654772111916051,0.297816251246601,-0.358293002071561,0.0450748349438262,-0.0660460628476762,0.0021552907986626,-0.204866365209434,0.0530353474463939,-0.39033540393759,-0.0067778472689684,-0.540084483507294,-0.056925997492416,-0.0809126136453778,0.193242586737458,0.366052015967935,0.215145913103721,0.373408807709182,0.0655336336266128,0.0802569483285873,-0.0564778805748554,0.376620312301007,0.0160355057182342,0.316611243645892,-0.175911677519488,-0.118161137245451,0.102610360287393,0.0707691637569709,0.0980908997313912
moderate,-0.0099294824044993,-0.0978168446366982,0.0656370836133669,0.0661798155369585,-0.340155996300164,-0.497631586564721,0.156706338929435,-0.159288418310788,-0.226363903827626,0.0537450411666793,0.0288866663746762,-0.0300939280285721,0.102925776006063,-0.0111261545414248,0.0817712893771884,-0.11387713915591,-0.247875126824281,-0.105457569353591,-0.0072746173917101,-0.108584729458879,0.267073583019637,0.138456251248537,0.187130588660971,-0.112246897838574,-0.358058504393848,-0.0439824731864233,0.200683612227555,0.078130355479475,0.169459591117947,-0.246209505264298,0.130069546092292,0.0218523945144475,0.0305221747913331,0.0764885404923731
moderate,-0.100294769211788,-0.0721236112104627,-0.194573558945019,0.0639968365380655,0.165304992536387,-0.155574414630656,-0.0638133830886366,-0.215500305604277,0.15760860005711,0.0947450340668168,0.0651720603056268,-0.0241170698487783,-0.58874616842347,-0.152748758568863,-0.283687672007126,-0.267550566616695,-0.0159749620638251,-0.0939391816547072,-0.007700119550134,-0.142963546612414,-0.333683698797549,-0.0763931192750927,-0.283061214495684,-0.32410484510874,0.604055919244116,0.062869316514179,-0.440734136228181,0.0768456484085706,-0.60861119142022,0.10512300216206,0.0388227183652657,0.0907374497004073,-0.372706990213338,-0.0245863359133782
moderate,-0.0886032604214604,-0.220520990174984,0.224367080667101,0.0121887927645965,0.243555976976893,0.0168783300872079,0.019930667554891,-0.131350307462422,0.394412162585317,-0.0377232347970367,-0.0036456230388693,-0.109585675180838,0.0217885648525296,-0.0454160516586186,-0.182994128075305,-0.0102717893554778,0.287892425162173,-0.0316031579402316,0.222374838996434,0.210315836646175,0.0834008387167288,0.161441213510753,0.306492605663869,0.115262815176915,0.235642035075475,0.0554764224126354,0.278393984418069,0.101798080728411,-0.31161028703705,-0.0481053816820167,0.348732563429962,-0.144911184437887,0.0431001213236034,0.119717686002111
moderate,-0.135659780176159,0.122903090301825,0.0905243756160777,0.121190480717137,-0.0143016032933309,-0.136661849679512,-0.0746198273267651,-0.300297659642796,-0.312205957741921,0.159432815398274,0.0625793905861103,0.0180585655850754,-0.0247151193971608,0.0990247227712778,0.245296364040602,0.28386432627367,0.115761530256958,0.0621093924548909,0.0464581423449184,-0.0266182217460374,0.035519040347394,-0.136692542108959,-0.260874833877324,0.0185964938430078,-0.0840948989077132,0.173003348272839,0.160157743569325,0.026112137195352,-0.171839314440962,-0.190582151871335,0.0640468749312587,-0.120077054405472,0.0672842003522366,-0.0713543522082406
moderate,-0.0842715654678548,-0.132442833166119,0.108428426012116,0.0397385486610632,0.131484907797576,0.128467090103374,-0.0752187815982379,0.121533743990312,0.178124822758266,-0.005048105027172,0.160734409063512,-0.03754655810559,0.480177832840985,0.0090762330818759,-0.0777800741003254,0.0337638637039019,-0.137439662751174,0.0950887278003873,0.0572585422064862,0.489387255958259,-0.0201316992570552,0.201731377409609,-0.0234961622200916,0.531678845264267,0.0923388112475472,-0.140747052020808,0.0353141558705726,-0.123288593932962,-0.0044164084353139,-0.0937532250962343,0.199852777237973,-0.070847053709417,0.172897772946483,0.084693383751659
