group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,0.0618574845186899,-0.0090334094392068,-0.135848633399081,-0.0024212115147455,-0.259595598727519,0.0017414896787074,-0.123943781783353,0.138347690452866,0.264385530665044,0.161183294552363,-0.0676296320463604,-0.451383861475488,0.0714088653750265,-0.372320111468633,-0.0204496187766653,0.038265925123382,0.0377084739403865,0.0078719395396895,-0.0665641408668314,0.0438024016555183,-0.0666156427866597,-0.0175540173446665,-0.575895639077013,-0.0876475948093896,-0.216829640977404,0.185285649691084,-0.0356467253488934,-0.370483133256984,-0.0588825156299211,-0.506604454857512,-0.493818243254006,0.251095550441504,0.0714387697697251,-0.355638374684778,0.17591093244287,-0.0251070719136471,-0.131757288507109,-0.0183453203542401,-0.467383697610736,-0.0604712895505247,-0.300300963125931,0.249043661027219,0.0390091650952997,-0.050624306644047,0.029293925735194,-0.0091094471747793,-0.0961443365971092
moderate,-0.161101916074478,0.112835091492089,0.0313432439131055,0.100265922894763,0.344932820472022,0.0917733727136467,0.0013276907466304,0.0125414352643736,-0.0338130060537058,0.155473158538002,-0.206709535390769,0.217074695839274,-0.112678227852245,0.0856347100099598,-0.0816934285398701,-0.0315817378571174,0.117891618371795,-0.0840980692001057,-0.0224696936162471,0.0566510731186549,0.0941157277955668,0.0037680208390386,0.128640531971559,0.137538790061404,0.09487371992107,0.259705968412619,0.190289535059581,0.347874570399064,0.101445154807185,0.126988732540874,0.0502344561923751,-0.159516358065837,0.0783113307155433,0.18204514212794,-0.0380028445836978,0.150789298016926,0.155461712201354,0.111143191081448,0.0834168478489301,0.0314679935115917,0.193550989461325,0.0681963687524811,-0.051202493619235,-0.0728915689346101,0.0725177936066395,0.0012396466189932,0.116519467945777
moderate,-0.162018965233536,-0.153464381767329,-0.0095858581649482,-0.0818656153535023,0.0692419380606165,-0.146082643947619,-0.0186839960504996,0.125414180109514,-0.0899147029285038,-0.03423243487014,-0.114408261811505,0.290129783731341,0.0653378826843748,0.0359210391336396,0.0175105763746856,-0.125534382824355,-0.0371235184953031,-0.0131387866648468,-0.165979673419942,-0.0916436864958103,0.10802291124241,-0.108222669761186,-0.0353614510260671,-0.175837167327018,-0.178420583018521,-0.287535957897253,-0.10997702676527,0.17537501893926,0.0032898323973117,0.0055729815232795,0.050120996881315,-0.0980931909855195,-0.0504438283746609,0.126366448957843,-0.118948624206503,-0.0861534447257905,0.0235161720505679,0.0084734901683255,0.400830483205549,-0.0915621982664546,0.0083092594961111,-0.142409547536609,0.0829524951838478,0.0813078743441237,-0.0988423384176081,-0.0626036219885166,0.0064995182621
moderate,-0.0747752221856647,-0.0411299994371074,-0.0080735697433689,0.0338367507646261,-0.0518276213990839,0.0517841208165991,-0.0662471772225149,-0.406363817834083,-0.0401384962213029,0.156303688421498,0.0417410263028619,0.1542535072792,-0.0717485520808273,0.0339657162868829,-0.0865535037548805,-0.186467408651844,-0.0325452816095875,-0.0491974848535833,-0.0236959828881536,-0.0015620865350592,-0.129243005813705,0.164093172903486,0.113931038382601,-0.23091917411016,0.149952509571905,-0.210510021796272,-0.0275573343380615,0.0730208907577034,-0.0255690886371127,0.0090450272794775,0.306425010135108,0.0562191484842771,0.0511984087600713,-0.105562282113479,-0.051195255067265,-0.12442904454483,0.114071459851982,-0.0128278063633361,0.1880468650004,0.119406271888298,0.0724774736858452,0.183325849849067,0.264229697107029,0.137454451043615,-0.0553939962679375,-0.0737986054564743,0.109471700307017
moderate,-0.235784173194768,-0.0129824716549666,-0.174751572181209,-0.104450142100268,0.204170266833041,-0.242757830803867,-0.162856245797372,0.245776356559215,-0.349492014564587,0.0585705702460333,-0.0686325364157535,-0.0452301068497789,-0.077418325993022,0.0780965996024948,-0.120670173884693,-0.119320760553402,0.0047635245599223,-0.175688991804249,-0.167869915335844,-0.0420585901613247,0.0897423494480513,-0.271691379895132,0.230953415582998,-0.0633897382662125,0.16601612963262,0.0434281047207463,-0.126946013225983,-0.0294322091443944,-0.112216905653659,0.0713361864309211,0.107420329599973,-0.273535858766783,-0.110185290100932,0.100931312333577,-0.0767262684044206,-0.136195148194399,-0.13315396305797,-0.0389009070860178,0.0662128517303321,-0.0950878013443705,-0.106903762902832,-0.205034212724083,-0.0766473258914443,-0.0385628932895494,-0.256283897269693,-0.160464117283011,-0.0424782804310921
moderate,0.0567819303124401,-0.175894006133581,-0.0386070823293269,-0.113233120458915,-0.100960177984861,0.0672672867588232,-0.0461110167769328,0.232752589696205,-0.133642793753453,-0.0705123347180185,0.120335150759092,0.0021939895068,0.0877341420457558,-0.0447484058640778,-0.004176714545801,-0.131331214157813,0.239475988217167,0.0051285710143854,-0.0254643816563806,-0.0003654094300615,-0.209066628523657,-0.0277145108732443,-0.107579161386708,-0.0933986036680852,-0.114844365150414,-0.303524140563013,0.0991109302455208,0.05776135635384,0.0052201336008521,-0.0800180935253798,0.0384513402192941,-0.0400542419581292,-0.0745087176484702,0.196309770917648,-0.0982515662596355,-0.0617358288807219,0.0943206948762814,-0.15000491840955,0.165138576632781,-0.276119096558334,-0.193408501187232,0.0496322567045513,0.0601588745754789,0.0767762012519026,0.128873169954953,-0.0171493815444329,-0.0598384311274773
moderate,-0.0324248197350057,-0.0285606717615116,0.0519540955148321,0.0989489067977813,0.217355475557894,-0.137186417469649,-0.0846368609066185,-0.0338020971706505,0.243034660106728,0.037655674538592,0.0176629028731387,0.15791806351938,-0.162282417770779,-0.0524727442897689,-0.188254543393878,-0.285542152324661,0.0961485369248182,0.124623349082584,-0.152232348300833,0.104827478435665,-0.18141003359524,-0.180754667440616,0.221944082333382,0.029774873427603,0.202147692270328,0.156417647880877,0.256046658515434,-0.0153851724307474,-0.106564254835991,-0.0034140456108689,0.148847990256748,-0.301165836744876,-0.186987084551662,0.180059078322954,0.169360026440813,-0.253228587898702,0.0384643153850066,-0.0725155922970391,0.109884201187822,0.284036247148253,-0.150662621826863,0.211863137876902,0.175020661091458,-0.571387117445192,-0.202726097131618,0.0992852790331005,-0.0787544460420697
moderate,0.237127612114074,0.0933761804016908,0.128405721232371,0.139825183450035,0.129148900567688,0.17901537597736,0.0682523706326801,-0.180355069804947,0.140838118812223,-0.0001546963971359,-0.110491779483891,0.215222229775965,0.130509397016689,0.350278328734979,0.0202296644573636,0.212774153478897,0.0891699507973223,0.167722020411248,0.269651659507209,-0.0634054808042566,-0.114193684219009,-0.0130583632458404,0.177505490557142,0.001335850345717,0.0721899507826514,-0.106642605440756,0.155249667569922,0.346519111056751,0.120853732702342,0.242201628380211,0.269120099902427,-0.0229557007762841,-0.0053217624569356,0.317331283200455,-0.0711191642757392,0.0598563332481267,0.218551585812814,-0.112237369939102,0.382770903655521,0.129184681640421,0.236498828855386,0.16920349688775,-0.248595668656239,0.041132622365308,0.0569312894468352,0.174946980740899,-0.0149897463942084
moderate,-0.066142283449677,-0.0236355073013225,-0.181767367793061,-0.11225629346942,0.0657606686828965,0.0214504839730686,-0.0488122633548667,-0.191053697730607,-0.266268839060515,0.0218352938788759,-0.0265308625457694,-0.175834375600011,-0.140023847706229,-0.132674578389233,-0.094882337536045,-0.0467132275866157,-0.0208475672782475,-0.0248327736702054,-0.0149005763279769,-0.02799776820587,-0.134654293139002,-0.0593282540204287,-0.347420640182795,-0.0390109226015257,0.0374002204570468,0.0094020038587058,-0.159498351499972,-0.0836067773412689,-0.0450261876170591,-0.171266640054485,-0.387191860244226,0.0066133015220372,-0.0809881550810815,-0.205806587397151,-0.22442722758187,-0.0516437655625369,-0.114422355079554,0.0836739794164422,0.0582634794898795,-0.108389195483766,-0.19304936563641,-0.155212238903992,-0.150452475740701,0.0564090203630604,0.0539678984406314,-0.0929740731018203,-0.035857731051573
moderate,-0.143704301466728,0.0601494001600736,0.0382704811738904,-0.110506661832928,-0.213501100625126,-0.0379566428890428,0.0560831555633269,-0.029155095608375,0.130391857144034,0.0038273476211899,-0.116528191906793,0.088372129749568,0.0996070799351577,-0.0064107241709474,-0.0235049450226257,-0.210847572152079,-0.046710982863475,0.16684338518697,-0.019986009896391,0.252190079191946,0.0430164298759834,-0.0045295572685709,-0.167905768455131,0.220441475121503,-0.2532832594525,-0.0188293084746129,0.236182599475475,-0.173553620631564,0.0993985183312484,-0.109963673335672,0.102040179763995,0.211484430789258,0.125829023053848,-0.0606685368350684,0.453326646596439,-0.0035214976633917,0.015871268363728,-0.0186363131773983,-0.0128640175429759,0.101019743605982,-0.0789518303481902,-0.0758479396102772,-0.0822357916547513,-0.214846929751386,0.124197236189669,0.407615292893721,0.176381650914189
moderate,-0.200923044688018,-0.14100699486482,0.0573167383155484,-0.250973413500949,-0.0552893894153617,-0.291416554915287,-0.385655823743174,0.0693811955916533,-0.231129016192284,-0.457398672243895,-0.084694183152508,0.0421347247402465,-0.321721042407967,0.0879010651304893,-0.420071552308231,-0.417336236597559,-0.103075647555551,-0.169900087869509,0.121285705020834,-0.192463085956543,0.0798609851277199,-0.101040621511233,0.252707205361749,-0.0723468286488733,0.048427139074442,0.177584886238146,0.0427347821194983,-0.0303675165860285,-0.194491550901685,-0.0363719155580563,0.297330580011907,-0.0356149192596271,-0.0465634887267183,0.0377192020979305,-0.260002035291064,-0.0486745871427485,-0.395303652155421,-0.187476513612617,0.0302963068572596,-0.447720233186086,-0.024180498976872,-0.102472802605437,-0.240518637785195,-0.183584056596877,-0.354567433808292,-0.313913663234192,0.203477836978861
moderate,-0.167502132284439,0.162857387861715,-0.298359930136391,-0.191678248877454,-0.386760731912729,-0.13023457907559,-0.0371708802362088,0.319984042979992,0.0392338450457708,-0.0155799046344488,-0.0344615613099444,-0.0065020675228563,-0.154869761437178,-0.0686162362043814,0.0716574638610568,-0.282433620255445,-0.1157773977812,-0.0165420879072713,-0.103702890352644,0.122230128545824,0.0147543337856939,0.015712694555365,0.2336571140919,-0.266012988073936,0.0507970855455386,-0.122949351728347,-0.0569305544011276,-0.113853849420182,0.0466845387171189,0.105804546745988,-0.160210655558763,0.0668546149315307,0.0836878082124113,-0.0037243010397469,0.105074392639592,-0.0514919407279931,0.203535389549396,-0.055534226153489,-0.162405697318645,0.269970414891984,0.159332414262778,-0.0744282598357368,-0.0377900145665692,-0.0903945543969401,0.0394485819881663,0.322185200924206,0.0980289438987057
moderate,-0.0215372994332482,-0.154314012911636,-0.13332177500556,0.0615233813046486,-0.169570913899827,0.0950186060483285,-0.181358090829429,-0.289162059078041,-0.0634676045937539,-0.0464111319484524,-0.0971222109378119,0.270964534010689,0.20087714432016,0.135264294502287,-0.205150882119474,0.0399618033364181,-0.0042443990814577,-0.0136592868432888,0.0701590259023472,0.0022652988532681,0.164293304185024,-0.142527909072493,0.209699422515403,0.0955517358399091,0.0442479953949829,-0.0418305378422764,-0.0237444108805667,0.059293544940464,-0.0688446871696318,0.212258937991195,0.187219839746438,-0.222097728058446,-0.111175776044947,0.541258411961769,0.205175677262431,0.154717181730477,0.0119038983218243,0.078806965226085,0.124745989832376,-0.223597699552463,-0.094790211755105,-0.091846100434911,0.380058281588497,0.0714200631283315,0.329092431015597,-0.0551115289583617,-0.0723315481287218
moderate,-0.0657360825923813,-0.0545045580842289,-0.0745719060448812,-0.0392226236119816,-0.0237605013509865,0.0583818294816093,-0.0781543759604904,0.138543213035958,-0.055095985873309,0.068409530160728,-0.0411993225207076,-0.449065844534512,0.0647548534181618,-0.0718653429819537,0.0464653323506038,-0.110737955912476,0.172183009801182,0.0297499987231975,0.115098536771158,-0.0842529896058827,0.182318390058442,-0.0238395570811439,-0.205988024054732,0.0856248570143216,-0.087557484678919,0.205946031908336,-0.0701205923522493,-0.190911119554967,0.0106637338824492,-0.264771912192153,-0.185345854103812,0.379241754850749,0.0518052456277523,-0.0981409885456565,-0.0173755081442368,-0.0843339083800428,0.0843511768616595,0.22260360907968,-0.161608945389736,0.0567979519423807,0.0141124703385376,0.0154356072980865,-0.177177430329286,0.122966762446472,0.124726731797846,0.0002548099480793,-0.272220569530592
moderate,0.343406427306159,0.392866175018625,0.357836940420392,0.590912640368579,0.404820707906003,0.375599927716421,0.375702443830514,0.456542209499993,0.471519368746425,0.379658335034135,0.265508809345021,0.501503949389579,0.40582226879268,0.276493597076614,0.346876326013453,0.379236044992227,0.430198102438411,0.427933103515599,0.392356158557244,0.403342091823334,0.373425707991789,0.368823463443209,0.399013470339681,0.368683818358876,0.2433309218074,0.371992133034107,0.506814867239885,0.226053797534852,0.458590421558246,0.454900786524412,0.374778350820877,0.429095732318211,0.485116273438495,0.202312710071381,0.254184502352352,0.398743871270565,0.437658980254756,0.299810171397654,0.469150809594867,0.533904768661803,0.381898179627446,0.558588375790922,0.246648396446941,0.360147245964579,0.40758813884789,0.475886030001368,0.360261025212454
moderate,-0.35483527700517,-0.220009950899407,-0.108020404134598,-0.0320358324619749,0.0283378486009024,-0.239821461085569,-0.160727522253786,-0.432797731067618,0.0506175412702819,-0.0718099061976166,-0.189562067111738,-0.0311238203853498,-0.131101497356471,-0.153850493201993,-0.111820907181442,-0.0536317292112139,-0.367621812460364,-0.210926600358564,-0.121400265650324,-0.434298016978905,-0.14258621076138,-0.0112371881745228,-0.299271722823995,-0.195772471363197,-0.192286986983341,-0.169888478445959,-0.125523122714746,-0.129509996756234,-0.060936470360053,-0.0240248366911881,-0.0041245362177375,-0.192557276686343,-0.0439300589640997,0.0285704666733372,-0.213436470035037,-0.192999716046592,0.105220837199142,-0.236657002057798,-0.0208968883030993,-0.11149032546778,0.106106439033787,0.0287420673983364,-0.269135599901586,-0.0436068212229016,-0.171357745183158,-0.0717122984192669,-0.420991154534117
moderate,-0.34265117272321,-0.164520565037288,-0.345229213931857,-0.213681861064334,-0.336111914977847,-0.342074944332637,-0.299077006718183,-0.253098157116449,0.0016990047562356,-0.364083833590105,-0.154107006350884,-0.0013155254599725,-0.354810664169398,-0.303927054584322,-0.414588750302207,-0.284398400334196,-0.344684520124762,-0.385180254458612,-0.287385507796708,-0.326092066900292,-0.305799930723651,-0.338358555830404,-0.10010632667913,-0.307929295461395,-0.341327168989635,-0.0615825205409771,0.0473206213073053,-0.17482051504301,-0.0778658733432782,-0.137607062090351,-0.038227113945728,-0.0797090744198746,-0.337650811103905,-0.015614813340792,-0.242460147736243,-0.336513986637443,-0.287534949602312,-0.0914692267079957,-0.152423100638043,-0.235581931808696,-0.258550021214577,0.0833112223992768,-0.197943042482643,-0.416103762207025,-0.309752669655209,-0.388739620995216,-0.363935110429949
moderate,-0.206510560984204,0.109956519341866,-0.0903656010046529,-0.0088604247759024,-0.225195570719207,-0.236289602603701,-0.0552607645922697,0.0562298831068928,0.176232408650705,-0.0792110345804051,0.0384211776234017,-0.0894262875664197,-0.143124078085053,-0.0051322348888352,-0.254831357425208,-0.133900576986002,-0.162153759141939,-0.129270620762012,-0.091891690076403,-0.019300496865774,0.229738640571971,-0.0595929334614782,-0.0367898964945829,-0.109454468305925,-0.0801108705082046,0.173900255013959,-0.0067749175601433,0.16563299300254,0.0839368319401127,0.0398340859494584,-0.122667214746763,-0.0560341963628592,-0.108182182302141,0.202621985761722,0.0606461733391034,0.170642099471605,0.0255210633987719,-0.402042969288527,-0.0944510258638464,0.0705770737730438,0.0038891388164067,0.241125235179003,-0.0995973705806794,-0.169100865032316,-0.0012256847683809,-0.0737737809842363,-0.103820219138877
moderate,0.0008863626829204,-0.004885965933403,0.0536020294120444,0.0998899473703975,0.474391907284279,0.0539358959390466,-0.0275220326738103,-0.0641536869774767,-0.583573597378158,0.0047420817972771,-0.0710547018146618,0.509493153436706,0.028138324977029,0.382208040254125,0.133039503124941,0.130194697165067,0.0350448690427077,0.11377422015735,0.0729981066397472,0.1530834743619,0.133142174809427,0.0834608605208773,0.402819242839534,0.164523547259563,0.121103292028103,-0.251907755339342,0.040607196511024,0.289392638224415,0.0293366919276287,0.555472661549663,0.629709738978187,-0.188214499257131,-0.107675911504123,0.280778745784397,0.0311863814082668,0.124548352863688,0.14480412448873,0.119423028373719,0.767578898354586,0.07685249043706,0.368143388232973,-0.24842310710908,0.124765544778989,0.246478290006426,0.0282882000742849,0.0229779831226476,0.0462375489512333
moderate,-0.129868219314252,0.0447493479611306,-0.245868755872669,0.123087968797511,-0.066863247835794,0.0506529554277254,0.269083162697472,-0.195267521442911,0.126279419233951,0.340213427236596,-0.0368293234395088,-0.0011036127898277,-0.314228903850385,0.295834719176871,0.0764285761225292,0.0297225343908888,0.120488469499978,0.158804100825552,-0.135212777368239,0.0245972420565754,0.141319917037047,0.167562070041796,0.196192170620521,0.0789965784189932,0.236784015622619,-0.207616914341353,0.198905970533869,0.28014396956337,-0.012570152450903,0.266295829569115,-0.27622752961332,0.0102986382129832,-0.0261438747292364,-0.13233474812485,0.334901562054352,-0.0193358671439783,-0.0422898135592281,0.0935187422572545,0.0002197740924121,0.156479986908143,-0.02428828881607,-0.0928311704270836,0.402612811449108,0.0414328990467679,0.162704728160446,-0.16617072513126,-0.0004271079163673
moderate,0.37328699237738,0.0230921378682052,-0.0391779383804061,0.192812159768561,0.334346653135486,0.210979926544579,0.175064745713736,0.339282597326508,-0.324874306874215,0.0642644471472184,0.397203689212048,-0.0562832277727712,0.0023802357978377,0.119021177200087,0.311009704937377,0.091951455218458,0.280157360323114,0.286532174923654,0.128902836625124,-0.0149427869179144,0.0686253419258802,0.300295253120598,0.0841224971233361,-0.0585637423625077,0.112662226732542,-0.0093748385299502,0.0331669186470509,0.0155908711679504,0.0119003181316489,-0.0789781137350812,-0.266274556491363,0.001377887747216,0.0997813689329363,-0.0417264291956302,0.183249847944591,-0.0179490718106517,-0.108396810050483,0.109678533973475,0.179130388036656,0.0628030143471519,0.234859436438939,0.0743742765459015,0.110225795119014,0.108706496640134,0.0738553765916526,0.159336776555467,0.129405811974415
moderate,0.0870366056373043,0.127414987983452,-0.0026566822252467,-0.048362468039052,-0.167185799703178,0.0098033974774312,0.0729579277186277,0.126410814917132,-0.154029195496163,0.249027392983642,0.0682186786914707,-0.193706087071224,0.138012547369101,-0.0556455067782929,-0.0647380808479002,-0.0772019412472625,0.0563100018211048,0.128948597621695,0.20233489007171,0.145039933113402,0.295445112516504,0.191937516595133,-0.178238196283046,0.0161730357608995,0.121682318280043,-0.173740462076821,-0.185859428633874,-0.272337051387642,0.0103538551709299,0.0201662001753732,-0.447919890939546,0.281315906038048,0.18820157175236,0.0186103818084147,-0.0679116396619207,-0.0203429892943801,0.200559718429666,0.113674681947714,-0.273196435256608,-0.0591527962547335,0.0005076724976316,-0.0402044540988572,0.0936370352216487,-0.0285853767382191,0.120152811577381,0.120470205687865,0.0415038968019032
moderate,0.0165103569164303,-0.243723459434733,0.019137188719287,-0.243007122528045,-0.17342301961363,0.0826366746367076,0.110485841097963,0.0590510023498911,-0.0874199049276672,-0.008493450486213,0.197577593224435,0.104751686726168,-0.073708688400645,0.0010391668496601,-0.18717337236303,0.316074251965435,-0.134053282336362,-0.0501488738572079,-0.149674200429392,-0.132551185581331,0.12394563941715,-0.15156261873969,-0.048816081611075,0.0403333798935872,-0.130876691905847,-0.213124520503277,-0.231522866412749,-0.112267988465658,-0.0184794406248621,-0.212180060813834,0.0744829262332605,-0.104443323318865,-0.0074089532253036,-0.0234071049593836,-0.214570347048279,0.183157219752927,-0.233536280656055,-0.0823627679392584,-0.0322650970780134,-0.0790058033054386,-0.0602131082129839,-0.0737013596782384,-0.296086469440426,0.0560932464628857,-0.0430025876467929,-0.0246859692021472,-0.0129115205936059
moderate,-0.0943111260331514,-0.0994011130725026,-0.104725792089529,-0.0690544531399441,-0.203483680033608,-0.0490734652639599,-0.0350201857315629,0.265927026491384,0.347284936371782,-0.0473158580632335,-0.0290346380159404,-0.388688540851753,-0.0337266411149276,-0.201061766683665,-0.0552137105752746,-0.0591767605469271,-0.0311285101632929,-0.0586864649507035,-0.0181343882647142,-0.0437098933255956,0.0240365515100648,-0.112992217744901,-0.348131043941397,-0.0882820126943247,-0.220593351669078,0.254219476997577,-0.0943552161485861,-0.399837799146458,-0.142885727102406,-0.354480854762964,-0.128079134882813,0.278280858672606,-0.018526229107245,-0.418640371227354,0.0015363723976216,-0.0565762510377543,-0.122157524516396,-0.0606179720563413,-0.52179306505928,-0.0868281762996582,-0.214762457176059,0.0340645494576974,-0.179602937821755,-0.0572317725028799,-0.090054155216393,-0.0956949843614871,-0.148662242015952
moderate,-0.168788921791862,0.184416122018591,0.213051215839694,0.130460543393837,-0.0295886997904732,0.319369083691652,0.23352410026835,0.23985318970887,0.0587674158247429,0.217046349473157,0.15876754251119,0.370135736425672,0.279923406248523,0.263357555643278,-0.04241146871104,0.101025692161383,0.245262556636738,0.0720082517519456,0.285734268594443,0.0175176887442289,0.0736779635937542,0.188447175183486,-0.0656478667239711,0.233001908209616,0.0699384686811723,-0.206096288092911,0.0399425076928943,-0.0594285610541128,0.25653823961328,0.135447651271882,0.217315281830314,0.162504540302645,0.188059189509785,0.0582287791859468,0.0059244724307861,0.200339042514639,0.204406616338539,0.25562021639961,0.165112407347899,0.13987398360541,0.29353074617949,0.0635473426839237,-0.0375761039418482,0.211918841537323,0.0901754370456642,0.414978275381412,0.0365410026142114
moderate,0.163655405214807,-0.129510858874032,-0.0347665374446806,-0.185387786632117,-0.464985941891667,-0.386989292765695,-0.0617382483475442,0.0022058886146214,0.146978733298273,0.108362946055064,-0.0446443382617867,-0.293121007274155,-0.0073995107698341,0.0247716694074125,-0.132477693626183,-0.107604522109227,0.008510011798134,0.142601633222322,-0.11777286818954,0.101575080151061,0.0707903400378912,0.047892870317909,-0.150793716013317,-0.100756872386585,-0.161937788414637,0.0276280424476743,-0.331897412397604,-0.282871061395565,-0.185647974419125,-0.403144450864762,-0.447485029904202,0.30574739231564,-0.17743541021096,-0.199229542003978,-0.153716328099609,-0.0976180263862453,-0.100515547282056,0.160211218386526,-0.460913419000956,-0.0353942033126125,-0.0173527657700529,0.0757228634394353,-0.104548984549614,-0.245742335915459,-0.277384742853342,0.193702678939409,0.130055972018256
moderate,0.191626678706406,-0.0795924387701534,-0.0462555825232985,-0.0822396734247912,-0.0865148585133312,0.0511253543675027,0.0945518676853932,-0.113382897970018,-0.0183625244083287,-0.132811962272307,-0.255604524603803,-0.333747603636006,-0.108669501978065,-0.159069434388619,-0.0203202942474734,0.122919768770656,0.0670876156066422,-0.109313996071203,-0.101890249391457,0.0225999926891373,-0.209497386416514,-0.0967766291356234,-0.328910268532878,-0.109501010762044,-0.26596015457698,-0.0567072007453989,0.0357453631459453,-0.0650016266430363,0.0818677375192563,-0.271070390350822,-0.435038856167387,0.0325152152494846,-0.0840221394901262,-0.106668015690381,0.226909712126256,-0.252345650693925,-0.0076788342531279,0.0147678382391185,-0.344497293366993,0.0072553715825468,-0.128587516011365,0.0944113726712137,-0.0205340373500241,-0.0377664330519263,-0.0657847019441136,0.129506335339498,0.047025090109737
moderate,-0.0917887125279544,-0.234561847256198,-0.0329650341595019,-0.101095340718514,0.239368055467823,-0.116182880597158,0.0165087735537206,-0.0654932710179562,-0.163545691632827,-0.123137925800475,0.153935320769659,-0.251115223135004,-0.017118870306658,-0.0961606825336285,-0.092408292830888,0.0723756463517585,0.0566759945574189,-0.112562255345798,0.0374819121866628,0.0190502916328289,0.197376979846292,-0.304392363629654,0.349096749824231,0.0600389750648694,0.031821524149531,0.0919340050859959,-0.352315021712197,-0.0126447017076976,-0.348046246504013,0.0766294888786002,0.0097687923118692,-0.41448879635858,-0.0905359043810587,0.0622159918958175,-0.0327701543495824,-0.220140923411725,-0.0727618862546802,-0.0395540922804947,-0.189793592250556,-0.189278065933434,-0.057153137550393,-0.119263496512656,-0.452193160658533,0.0096769263529215,-0.194298849048263,0.0883234144651406,0.0361215057917699
moderate,0.0611581173498171,0.116511119278753,-0.0096434703504905,-0.010328986533872,-0.136923796763648,0.0770600089734616,0.0980135262549137,0.24287803936166,0.229501874510356,-0.0594566009912995,0.073977913306138,-0.0747733906050179,0.117045606595736,-0.0711461323753681,-0.0362732592116711,0.065708543850233,-0.0166792829427571,-0.002714764167712,0.106418130304857,-0.0251271112369715,-0.0745368507214325,-0.0208874913299328,-0.386556132058749,0.0906329891367938,0.0509584981193584,-0.172117847573514,-0.0750339719998268,-0.0727048766173831,-0.0130812606894685,-0.083700291378233,-0.14019345394241,0.497595010931614,-0.0031041014828496,-0.282590670647427,-0.012214228495087,-0.0378579051997216,-0.0086891662432131,0.133604975812705,-0.14698841837763,-0.0512946207840438,-0.042016045416167,0.0555429754917418,0.307834262795736,0.043618837007004,0.205367323278314,-0.0741834830145209,0.023099937487985
moderate,0.010908473252579,0.0707740836044991,-0.116843328109855,-0.0215284436342152,0.0296707447546183,-0.0101016297462148,-0.118234874338981,0.167273051947019,-0.106299648900582,-0.0280392292622582,0.0016831866787759,0.184006761071006,-0.0283275158911324,-0.0402810773407953,-0.0092279385454882,-0.123754135922627,-0.0656822559715314,-0.0237355441247864,-0.0517436513930556,-0.10793445418528,-0.0599262472517648,-0.234845380286767,-0.478077151738944,-0.0800090006496819,-0.37139097855581,-0.198243815770598,-0.0076556541842944,-0.30708492323091,0.178698018843707,0.107465351614421,-0.191273446950575,0.162750563314091,0.0912058102859782,0.213970388199233,-0.0745311811589529,-0.0517618763235347,-0.117996165921038,-0.0126767919642222,-0.05804756308154,-0.192083981383541,-0.0554150330444055,-0.156043386930046,0.109771569490949,0.0550754673536323,0.0258255641050797,-0.132905104700141,0.11850163532283
moderate,-0.188754324821147,-0.252025151821491,-0.34541982599085,-0.254162280722591,-0.200869822963854,-0.250333420372263,-0.253275672004249,-0.260992745531101,-0.0969703503404269,-0.216070248186518,0.0323001246038294,-0.181530808313536,-0.246223727041626,-0.170311437373026,-0.328374561468711,-0.313421256526139,-0.302153085663129,-0.335962530083444,-0.234370903706232,-0.295845956865117,-0.224316451792698,-0.202651897688622,-0.0874113450877779,-0.344338409100877,-0.0165534669072364,-0.0318996849891672,-0.31298519357709,-0.219344243244638,-0.380262172938358,-0.214381219412138,-0.0715748105658702,-0.169109261389748,-0.213107986513627,-0.28754211336368,-0.117430845041506,-0.188262137470483,-0.189094803036476,-0.368464649088122,-0.415044207517695,-0.115066812551508,-0.426581772803059,-0.253734771490855,-0.245636365149921,-0.242070819617255,-0.176253484136984,-0.172463064211071,-0.0826072063701223
moderate,-0.0065492620407973,-0.0771354110493485,0.110942433152494,-0.0253372184736211,-0.161222624369849,-0.0116023424065202,-0.0120019753678286,0.237273763254137,0.0768499851728413,-0.272959501465216,-0.150903567732572,-0.0705090069208088,-0.0691487119218066,0.0452478454745841,-0.0415631768779218,0.0064808774439416,-0.147351232353633,-0.11577918003188,-0.13830086506167,-0.122708174118012,-0.054129954625286,-0.0367942189444609,0.0867150639197835,-0.154047089629502,0.0763434330238023,-0.160295341378882,-0.204951246651238,-0.117676924082248,-0.115030094872543,-0.213312576928656,-0.0069060618404373,0.0857558491948342,-0.136032085682513,-0.0909733641679425,0.204669837673708,-0.148352384150497,-0.169584787860777,0.0189465505940121,-0.11845210783326,-0.160012549444797,0.0329916313797895,0.0727092079006933,0.235648014938902,-0.301977773742635,-0.237720249813526,-0.153417331036409,-0.120682509874616
