group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD2,CD223,CD226,CD244,CD269,CD319,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TCR
mild,0.0519519519143431,-0.0594086323749165,0.0691431843423318,0.0736261647888938,-0.410860525613092,-0.477310813253483,0.0911520362408764,0.126885603807303,-0.254990633914262,-0.286110968219069,-0.0703099134066405,-0.0328412203899188,0.495203734689124,0.386747378690103,-0.100617688948398,-0.132348647973976,-0.238935281254449,-0.167684063794567,-0.0979593591381582,0.10016306171477,-0.0670457553634298,0.450858480482249,0.147817238903697,-0.521766381645497,0.56141728511898,-0.0644902816603714,0.322366505754501,-0.0791372769493315,-0.378323534303309,-0.295126325498491,-0.178298114883363,0.062474104452427,-0.0191430036869005
mild,-0.0298472095897648,-0.0460914729557317,0.249457771460053,-0.127015216171345,-0.0209065504721706,0.497242315861922,-0.285325097222621,-0.167536080739984,-0.351122746480382,0.178056633241297,-0.104887886982337,0.053992009257499,0.200706677322526,0.0688217812073661,0.0873313057520374,0.366268566855551,-0.151735273015118,0.420770191121175,0.110283390095661,0.0728070347617371,-0.322363360651652,-0.142798828245857,-0.168329831990684,-0.250890728081164,-0.282703462398286,-0.225330258393804,-0.269190593136398,-0.0459223918420033,0.171480626357164,0.204642368383374,-0.0691663536380275,-0.0455115560016548,-0.100687008590846
mild,0.230703218052164,-0.000552633586609,0.207976510765421,0.0789973956193767,-0.248597497018171,-0.571223354331356,0.396917959234761,0.218092205897084,-0.100036414282977,-0.321681403421178,0.218270468961662,-0.228561626880978,0.705969754419798,0.229265596352679,-0.0189960594176067,-0.395565082589424,-0.191592419080187,-0.0421444818187782,-0.291377318913282,0.279076472748988,0.0913363433193137,0.512500606456738,0.511144221002981,-0.55603438303092,0.453087656240947,0.0844504356285043,0.61658108629533,0.159066324950871,-0.458355806201814,-0.161005066772401,-0.0341088924586584,0.0911924643670145,0.205668353566417
mild,-0.0969049938170859,-0.0682422586039504,-0.0554728644486999,0.258623866627173,0.415209191910972,0.460197760945794,-0.372851149448651,-0.0060011033452108,0.0138409951321047,0.16440182531273,0.0914795937454234,0.124321532592437,-0.381443808700328,-0.20269106587309,0.362645272924866,-0.0126065918068379,0.224474485310099,0.133273298744945,0.0920748634906833,0.0133028468948428,0.0323353821841597,-0.540248257621263,-0.508809422777232,0.429355002883883,-0.450576211630898,0.0212083937188509,-0.595333017382491,-0.182916176161447,0.328394307592631,0.360509936069684,0.122350362164919,-0.262873001573875,-0.118439793077259
mild,0.0402324909336546,0.292719854890501,0.0839223666890904,-0.0890237321294065,-0.071542454306921,-0.225611507441409,0.363316384911902,0.0263184391417919,0.150013980180157,-0.234713770696906,-0.0795875674040319,-0.109963823639061,0.225503196544897,-0.146406760145816,0.0491735583606996,-0.147654578017982,-0.0057058189110529,-0.277793189761803,-0.252430691391577,-0.0735578775872037,-0.079711078522881,0.171903958263398,0.586435125459601,-0.0686299947446111,0.463384700524443,0.0520522452740415,0.639262372057698,-0.0478301124257866,-0.231655041118889,-0.11138273504121,-0.264944630388375,-0.0415717192910184,-0.0231396147331583
mild,-0.190662389406752,0.0344864155813092,-0.239789504668836,-0.0988350041420461,0.464505644861406,-0.114898528471212,-0.0285803929963187,-0.259056117687959,-0.134320518857082,-0.214889736736797,-0.247285982819894,-0.124288073893328,-0.28196307115157,-0.453417997738685,-0.0042100525194492,-0.284083908527882,-0.209120368463966,-0.191096941812373,-0.176488998744192,-0.390801453646628,-0.0695770433193163,-0.202249828724233,0.0269546560093919,0.139222178852296,-0.0827001327504094,-0.149320157187718,-0.2650344560217,-0.0136498179349239,-0.193307035544012,-0.263120054897865,-0.314713398151008,-0.199550890801761,-0.136491721974014
mild,-0.163966451709747,0.168361930230858,-0.0579639467802922,-0.0121046564188581,-0.317899012465318,-0.170940064522768,0.0075268165182378,-0.03442503749595,-0.162425107960101,-0.0260766953426962,-0.140949492203318,-0.0307002243099382,0.250275181334986,-0.100619234789109,-0.0712517278186938,0.0269191618726125,-0.270060875648877,-0.403493512963336,-0.281473266386656,-0.124944015214633,-0.143724729231296,0.0817478404766812,0.295632113632886,-0.387268115305145,-0.0759322753535263,-0.192708469580128,0.0476028552591685,-0.144069097100894,-0.255244187295295,-0.319885134457043,-0.283833196485209,-0.169256404719203,-0.228353078382325
mild,0.216978882914742,0.357273049718406,-0.190134655490102,0.372135734486954,0.0528234465912946,-0.0558442369712377,0.160388774154524,0.291595033226983,0.353615072144876,0.294340119336604,0.205345730227556,-0.0287480565772813,-0.113299931090716,-0.418900620038944,0.118394645986878,0.0954356123685062,0.183698172875084,-0.188924064720235,0.157279462728392,0.0942793201674521,0.217896276728105,0.334217966545353,0.435545226090996,0.412564996247159,0.101158128159211,0.150288451652463,0.478799498858324,-0.0144639580268967,-0.0243407913013267,0.161118681295169,-0.178648026498228,0.040507946669622,0.147045661250031
mild,-0.0739502882665219,-0.256906311602264,-0.0467412000112817,0.0348491034716149,0.349757942582515,0.303823705640949,-0.355806824711345,0.0527490768278278,-0.292826823465414,0.175408816767563,-0.157058236096007,0.148194475772692,-0.0237298888918498,-0.0179677968709196,-0.14404036430596,0.200153412980902,-0.314449724946263,-0.114525858682528,0.0744935479847103,-0.113098646612437,-0.0692875251530624,-0.265341914440806,-0.381108173682667,0.0809785044082539,-0.450403287007304,-0.084650717888151,-0.682658605176955,0.075891113988735,0.277198018975173,0.0495605981810846,0.245859383044998,-0.0544013861152989,0.142945716544186
mild,-0.0842315542745093,0.475234731350672,-0.21170491979366,-0.0229470510675647,-0.213949788438605,0.128612306929504,0.286614401159025,-0.277026630534678,-0.0671981259139743,-0.0345272024648558,0.189964697539295,0.18545039832779,-0.211615061446616,-0.301339456167796,-0.208297024412336,0.0008693674612168,0.244090819036091,0.0293802376608436,-0.0080183117277259,-0.0933973696147279,-0.0418310144440008,0.137294506616835,0.209848563480353,-0.0975489681466558,-0.151808786834602,0.209346294785191,0.16095015557228,0.241531512685533,0.255494267844058,-0.0237371733026824,-0.0255604523986252,-0.0194517005288953,-0.192114731261814
mild,0.0084430002890494,0.261165401499745,-0.345982611369056,-0.26880903043513,0.0643103932911366,0.389502667236518,-0.151970187929122,-0.0578435184661417,-0.0386574255907605,0.0539722628279728,-0.0921208497892382,-0.307750621839261,-0.546600261852595,-0.440535127928473,0.0665557963352195,0.172319862548676,-0.0850733533882611,-0.0601385061741814,0.0715190205540932,-0.581336489056745,-0.126663917832952,-0.39227801733501,-0.049358681544066,0.210982222114971,-0.502811191941126,0.0095767647610998,-0.187393474972274,-0.106277904377888,0.15792799478882,0.0275582380510323,-0.366749226769388,-0.306219713926624,0.120803138376501
mild,0.326116466198741,0.191912859901438,0.317152100094506,0.179180933978559,-0.144641311991126,-0.0622232393239665,0.260329633222868,0.168466560887213,0.158776385981279,0.253075893111506,0.127634351464535,0.0991063064697123,0.666963545880859,0.461153815271619,0.187713217189788,0.0208513062754632,0.0904370705934477,0.23536646754658,0.103918557995827,0.394654932349048,0.17198349491125,0.530880076825434,0.577363728669139,-0.19884817097401,0.453510154634247,0.146681143836063,0.456574622089858,0.158833091466238,0.0727878206288898,-0.0875656563928488,-0.0801356791909827,0.158177643683582,0.187264348772276
mild,-0.0388389433699605,0.106897734934604,0.284872449747748,-0.26765458739553,-0.393995384029121,0.379154860939327,-0.231182386237167,-0.257719984894544,-0.437000786742321,0.234407518336132,-0.162599232035226,0.0863577246241521,0.427005746645159,0.267512774029571,0.0092074169843337,0.289859374340434,-0.228960831919171,-0.0835346293936434,-0.0756861140819328,-0.0038075571932442,-0.282259019442336,-0.133548838391684,-0.142436325698638,-0.327123869642509,-0.297284411134873,-0.264996537582909,-0.415805176165325,-0.131311014907039,-0.0436969069317718,-0.0314569362035038,-0.0879408070516774,-0.093132074588986,-0.217472303106869
mild,0.192030930457047,0.0224467292401174,0.0034645933720815,0.117302001362198,0.289375316365468,0.0969790800068063,-0.286145966055723,0.0944234714673964,-0.150021543862863,0.0970776123585451,0.0785425459103762,0.117486546872837,-0.0102616833984924,0.123817798205803,-0.145909780743053,-0.05040029682863,-0.158017807561543,0.0551628643564578,-0.0835824466287201,0.0961053666254536,-0.116761264984412,-0.0374501175482939,-0.0869221601024042,0.426953098547854,-0.0406509637933282,-0.0612692282502872,-0.284622216143522,0.159250743511428,-0.0340873531238349,0.250284488339583,0.0202356721703031,0.109390705655484,-0.108400830923514
mild,-0.0465531338380014,-0.0254173868037082,-0.275740366810734,0.10138919934134,-0.197444342133044,-0.180156648975582,0.193177080675149,-0.125476653103508,-0.12427079535881,0.0110500665416877,-0.0893956270639661,-0.0551689720439648,-0.0995750807385954,-0.256385552906901,-0.0092018928950089,0.130648002814726,-0.0354902866353496,-0.155825899911357,0.0191187352031975,-0.192110997714738,0.025359907345241,0.121745576081613,-0.0294999478779795,-0.0018571000124045,0.0592210598357846,-0.0255862200720363,-0.202903009365498,-0.0354567321252657,-0.0505384778828374,-0.124767987713198,-0.313728285865779,0.131793590085915,0.0741323405644402
mild,-0.301922207259233,0.148141381141002,-0.170556286457207,-0.31488985364079,-0.308474159353864,-0.347841953816873,0.038141761000394,-0.155515625497731,-0.357984058661113,-0.386276468236287,-0.491915426286346,-0.319596832458737,0.113981720768421,-0.301711393995678,-0.244436810889314,-0.323082954955137,-0.409771075117882,-0.422090943389499,-0.357722212382399,-0.00429670619279,-0.426547890942807,-0.0730396580623174,0.0734785542513591,-0.474307172625,-0.111102200478555,-0.185012995657084,0.128057449766254,-0.426590273684663,-0.516494871016026,-0.245184040941449,-0.323525039838052,-0.333986393489555,-0.340343492675724
mild,0.264666141597742,-0.38785950855533,0.128142982082879,0.126523563390672,-0.223893525975165,0.315176271790452,-0.167614512563138,0.230063930442642,-0.0495886640296449,0.0825881603110405,0.0118617128701383,0.0424770722324092,0.226551880038259,0.119520609422952,0.0693335747068953,-0.158692123215368,0.0837089535394203,0.314445243863222,-0.0255205896054637,0.272528075301739,-0.0384602040142033,0.234201876105928,0.0378527862674426,-0.142525070062476,0.0131884657912745,0.0109609954943545,0.193556572022739,-0.040359738542773,0.0980619883442144,-0.0339178739334315,0.326026381756947,0.0841155601995918,0.0118067754797773
mild,-0.133832289318871,-0.0994428027391046,-0.0014869683237816,0.0374733906636727,-0.0841920113634309,-0.175084080383092,0.0952828633719702,-0.0798527529864891,-0.109809262940178,0.0012112984337894,-0.0686011633390344,-0.0428687239845348,-0.0785215318936651,-0.078658829802201,0.0747060273862922,-0.0261919760016965,-0.0687126425786948,0.0769981134906232,-0.0811429531112971,-0.294236280772655,-0.0831070265838782,0.0459352439540664,-0.0122137767712207,0.0740483999923081,-0.022807998830463,-0.0237544952253682,-0.191672441472995,-0.0727299151041,-0.14534671381391,0.0018084898779673,0.0612783096432428,0.0483703645841043,-0.0751547675405783
mild,0.0219774531798949,-0.0020194055516794,0.0950076554889871,-0.121942133701882,-0.279907719540865,0.146160540245113,-0.160559145765407,-0.0248930824514006,-0.0181687116930261,0.347553439634484,-0.0709296834175794,0.145818102854208,0.0767689744879277,-0.311806234027024,0.0309501911376321,0.0876839876170085,-0.031376742829049,0.196206209112312,0.0671322823163134,0.0065397045229553,-0.150105980785521,-0.0909595446209392,-0.246405572997787,-0.199854982529772,0.017363446859645,-0.0360230497499475,-0.0101251576696349,0.045324441338634,0.110300415058849,-0.0831299422368009,-0.0110187229029428,-0.0369802093341588,-0.188044798563439
mild,0.179656640723589,0.143221706605237,0.486473370930556,0.0068750239287628,-0.178967014683371,0.0051972966738957,-0.262094817949737,0.120851041938368,-0.0749163127007841,0.136103203263458,0.0531865106181876,0.0232884292284245,0.519220732428729,0.424528120039699,0.175019076521413,0.672741115437835,-0.0950192039212815,0.129374959485441,-0.0116136575556136,0.0580930129164759,-0.106247325513226,0.0298862727439064,0.149933478748087,-0.538666525488276,0.121147248263238,-0.0043729652408403,-0.0186276345808916,-0.326353285257337,-0.0556305493352042,0.0204381940075114,-0.39993743311307,0.0578660879840938,0.068544080757505
mild,0.0660475796602965,-0.0002187107739812,-0.116465079448016,-0.158010114937535,0.107987488469788,-0.224384520451481,0.322330302751465,0.106667806087486,0.156138987589981,-0.138622811573535,-0.211308904962109,0.388548254081486,0.126193312100538,0.0196479466262731,-0.0891721280908914,-0.33807538623414,0.326584331786074,0.222372837427922,0.112057875352188,0.117371733977307,0.0335228991655596,0.333140579103593,0.299683058617957,-0.263875367638307,0.306312504078902,-0.0417988681553978,0.43688359189731,-0.0896282759814874,-0.0520332362815357,-0.214760396110476,0.0924989240469505,-0.10140891367842,0.0709301522231993
mild,-0.114557713478095,0.0004557194031719,-0.0760520360773499,-0.0623903129569192,0.0269532957179832,-0.109572413972028,-0.306793208718204,0.0757761184691321,-0.0639474160847212,-0.0554203806628352,0.0070857877954605,-0.0195022519939146,-0.341518582702347,0.0033568123070507,-0.169680526038291,-0.0073110929058709,-0.200911330594414,-0.074007464497685,-0.318394097924587,0.208253069900571,-0.238408099511878,-0.0983875785432535,-0.183964201447998,-0.056309112574727,-0.573937129703738,-0.0555763303772117,-0.240460793009231,-0.167393364287456,-0.0949672161359439,0.0427510411478585,-0.0263934199667594,0.0537493434898088,-0.104162493587136
mild,0.0084266882906393,0.385311397833296,0.190494238652408,-0.217568599296725,0.310465459914689,-0.389002377629964,0.0281660989256164,-0.072890461436247,0.306836067086765,0.104454812313564,0.0833245731220334,0.196591911243209,-0.165828141307756,0.0322827087382445,0.115250047723868,0.331268996577415,0.0037308277007305,-0.0639845232586709,0.109038913634424,-0.13124446527631,0.101292490635089,-0.10250906354127,-0.182545195723557,-0.0821276480608997,-0.286504585651805,-0.0606657863944499,-0.168029117265966,0.0151289274256848,-0.262767924363258,-0.193193607044609,-0.449395309573789,-0.0466580992009984,-0.152588400523848
mild,-0.034688678674458,0.0248333559661109,-0.0168960107987692,-0.0345084729919629,-0.352024520092614,-0.200515805969056,0.0251280206329773,-0.0352174272441871,-0.0125867384982206,-0.139658736197423,-0.0514241291933314,-0.0637961127184653,0.0232397699247581,0.0112733897221048,0.0239391889112582,-0.123812290272672,-0.209362194040236,-0.238274963213454,-0.225872766733889,0.153430933691755,-0.195363444293704,0.155416769830465,0.229088935517374,0.0884726177989558,0.16408096952343,-0.0103288202373785,-0.0028656532745543,-0.0606253544422551,-0.222631571353037,-0.107482830469174,-0.185479325533451,0.10903076551522,-0.145936401011008
mild,0.0236862917291546,0.0988630284247269,0.152522287195233,-0.0541609155399533,0.0267552626306868,-0.15629662050941,-0.116198544882496,0.0304640717471686,0.0011921047838243,-0.0355214363004683,-0.0558035368344509,0.0978232859263545,0.0221857358247972,-0.0715949360086674,0.148487840959466,0.0367753842195478,-0.0900242653459288,-0.19063508668931,-0.0877706942557333,0.413528419218276,0.0275861465370157,-0.0005040352040902,0.0276849471616813,0.17859309313207,-0.124630703999735,-0.0765008009662154,-0.122667103534676,-0.0139784706632661,-0.0693220999978972,-0.0979110520999225,-0.17839741990635,0.0416017148504309,-0.0481982756629237
mild,-0.003810767297577,0.220924370490909,0.201289598120561,0.115059324642296,-0.108498910534768,-0.389496500871687,0.285738152535411,-0.0152167636431211,-0.0218825221874852,-0.109763505779514,-0.111045200827973,-0.0991523971812219,0.69035321771524,0.165720011441445,0.0783343755206269,-0.0880383449624643,-0.287034952882683,-0.18820788845111,-0.171183291129566,0.191506977261425,-0.160476205721327,0.513690702397846,0.519765335349526,-0.308227297940612,0.499974222538906,0.0344355327182447,0.672870163776484,-0.0816375309955243,-0.384061335134311,-0.284881746902147,-0.320516036968825,0.288574538217344,-0.189858200577355
mild,-0.197283447241423,0.113350275911929,0.248166243934124,0.0135718765729901,-0.153873131043988,-0.354418719950202,0.0279924067302897,-0.27507643625992,0.0128749442561458,-0.113886146567958,-0.137540926914623,-0.185992892967409,0.265522803572242,-0.079826622824139,-0.164271317366018,-0.258641548960324,-0.178974186212581,-0.108377921883161,-0.177281156858668,-0.0794603593833768,-0.19782274564611,0.0565989761858919,0.221357255871422,-0.227204506504468,0.282232112836638,-0.158297377972044,0.334889456543148,-0.250345851392819,-0.444189770157119,-0.240770270568325,-0.132923650004678,-0.0745918649034708,-0.213336001618268
mild,0.208630460450818,0.29895322511348,0.0236533822505948,0.0519347078246873,-0.0958637003389339,-0.0873320945165217,0.31309104838132,-0.064283159735889,0.411023619026693,0.295611131911966,0.0923799361588626,0.0748644118387648,0.349221298036135,0.196904133690446,0.0449745925542511,-0.0422095631022429,0.152112427182328,0.195533446477728,0.0753101974447614,0.276791560778768,0.111798941207242,0.397871206834811,0.373514496314829,0.330450057570892,0.316233905528036,0.186627005009652,0.47629681823502,0.142385570252616,0.0117457011488604,-0.104783063667761,0.103533910861669,0.0055565771887589,0.20216735083139
mild,0.0039984064211706,0.33632046825986,0.0567161325110955,-0.136409225719064,-0.331524515474348,-0.52875122819021,0.536554363964983,0.0287906076087143,-0.295533466086161,-0.0896893976876223,-0.0711137603252588,-0.149977010547328,0.234506860754303,-0.215779034637124,-0.231950139065455,0.0325894100046666,-0.236464324086869,-0.303443710310986,-0.273624420380449,-0.2237835042545,-0.149566311699961,0.161133244273388,0.568439815172031,-0.347475764580995,0.285612626835365,0.123356346870411,0.550763996787507,-0.0595282282617408,-0.267307318165775,-0.569824444610944,-0.390244461815248,0.0410787531679494,0.0901793290176965
mild,-0.0346797653166584,-0.109711713405659,0.0227779977293039,-0.0672823399951659,0.33537378585107,0.388796749544513,-0.167168268458704,-0.129394943208812,0.149417142589212,-0.0337118699400317,-0.180587552179418,0.109265736963186,-0.326430383421804,-0.0566617369045686,0.11038178189268,-0.0489205794290509,0.257953388647988,0.215638265717097,0.206180351535112,-0.325734581838454,-0.136847696973438,-0.261100846460389,-0.250835408472731,0.125378738916595,-0.527020646832657,-0.079772912016667,-0.541985895800123,-0.15568726556088,0.235359303120866,0.191648190912415,0.340422720276725,-0.258902064106489,-0.0029187115315225
moderate,0.0136927743721747,0.0993963501707267,-0.0533291298153346,0.0601172032416915,-0.128042811806076,0.153597225681995,0.274330667417056,-0.0207257640472504,0.0678847397245732,-0.17643223089911,0.0685973035430004,0.006752421456078,0.439369898098683,0.164560560018643,0.276250439206601,-0.365750628706045,-0.216458103631918,-0.0776835361967098,-0.339405106120531,0.188331382892012,-0.0155817630277023,0.529485745016137,0.288146760026413,-0.155127183002657,0.234354867176331,0.111556675028376,0.146641895896128,-0.0531928324963242,0.0104096665854092,-0.15265322851596,0.108483133145068,-0.11885081308509,-0.0560316428054331
moderate,0.0133843985709095,0.0822658728307841,0.0399112745566071,0.0178571431332266,0.0033711172765237,0.689842929507511,-0.230075052668391,-0.0100978580406402,-0.1663939967666,0.203675949147197,-0.124803969544068,0.130252800780235,0.328135270793227,0.119415132247143,0.382372575174438,0.443663446099548,-0.0110628479951697,0.142734225978955,0.11717243269556,0.0520800293391482,-0.155210868886632,-0.239480239399396,-0.0852911723565148,0.0911692188426575,-0.157860746592372,-0.199405722323443,-0.532312447209003,-0.0049903054111689,0.365176018544923,0.209190370653277,-0.0085702264669643,-0.0653041020165124,-0.100786653893272
moderate,-0.102000609144197,-0.0176432892822507,-0.16174958773798,-0.250726457296451,0.168353362803706,-0.0370438389657998,0.112644282077088,-0.184809719063247,-0.0950916094399731,-0.130932806624799,-0.136173252090274,-0.0051170038289205,-0.256969398061833,-0.274714019524723,-0.0581561822149426,-0.338713044484128,-0.0738428446585708,-0.0778874800352678,-0.0559272471843941,-0.353712843806499,-0.153377425194919,-0.138116826564554,0.140161900321809,0.22377468243163,-0.0869554332242248,-0.1724530862865,-0.193098625037369,0.0082255820473832,0.0162459464438931,-0.108854512827521,-0.185884727506291,-0.187028383642668,-0.161191116455948
moderate,-0.244881636124838,0.0202232844958967,0.144661924227961,-0.0343264731966485,0.0677374194867411,-0.0376950386445338,0.0877386670461558,-0.128847268702279,-0.243712418038153,-0.0934094840628985,-0.0739579258098102,-0.323606547874118,0.496777899325715,0.0216058668335135,-0.164398204757249,0.077039116322484,-0.245335218738072,0.0536228199697865,-0.248031016978037,-0.0068423426378446,-0.370222801030111,0.128717928844291,0.338232563566685,-0.578925864252402,0.311108103929755,-0.0927274306471308,-0.0067025015817413,-0.0350285565235869,-0.167601200366345,-0.374286502111606,-0.166620633223788,-0.108645266656276,-0.276402595304546
moderate,-0.186491990842072,0.207835974310548,0.258190781679274,0.0997470499782775,0.262748402045234,0.043578155138971,0.297140309110319,0.147959237117316,0.364219175582388,-0.175944674629516,0.0600960050191299,-0.363640901677108,0.0805453656100383,0.156093017604892,0.0123064771243976,0.220378310097981,0.188949247654965,0.203034885426402,-0.105593915498239,0.197867563668322,0.0115583988636098,0.112765722017621,0.0475856675566073,-0.0668922981531763,-0.0774681710320868,-0.0460856514558048,0.182842230336496,-0.0693315902651646,0.142779428115055,-0.0235521371780383,0.0908986596920761,0.387581406121095,-0.229378622982245
moderate,-0.0122508453886314,-0.110895849236843,0.183874076537754,-0.0490238853038071,-0.312902586945259,0.136578659184484,-0.0390093601474552,-0.304830634180433,-0.0006133303648238,-0.198371240795993,0.163685547964895,0.0698827222506217,-0.154112008945376,0.01081668465773,-0.0442894637905168,-0.177657299647811,-0.0619712694094952,-0.108858249025212,-0.0825785112573176,-0.105225048183778,0.0390116829431722,-0.045733618602762,-0.282314370395443,-0.0903756605809605,-0.0025478089970154,0.165375650088626,0.21600326569467,-0.138650471268874,-0.0431038148832042,-0.0048425453431193,0.076204897854719,-0.0223955704498007,-0.0922292630857644
moderate,-0.0813486518092719,0.0636880786852376,0.368597916299906,-0.165183548364152,-0.270552937531692,0.194154303418146,-0.385068423060065,-0.239433479672833,-0.432051652846777,0.307173290118486,-0.300867859215002,-0.129937685555897,0.63459969022616,0.472328626031443,0.0264951091248164,0.602161662084468,0.0117334641320274,0.0550323700192092,0.0188107553294944,0.198388040100372,-0.208963315052128,-0.024578667293447,0.0760344228988817,-0.506069563630167,-0.123167009717516,-0.165869227375148,0.157345131364042,-0.339291703637177,-0.0587055036054804,-0.132245420137076,-0.0069079708302726,-0.258781358248312,-0.074343730324368
moderate,-0.15444862895572,-0.0486926602206232,0.169688535995276,-0.095935998645904,0.0252832310958027,0.0322177790392603,-0.107739575123167,-0.0118320491973591,-0.0183236718285353,0.0303151316983613,-0.010790680786442,-0.215408364756358,0.36223574394606,0.286841972983672,0.104052561527252,0.302829619233137,-0.179458812487749,-0.143123419942312,0.156896457252932,0.101604931913742,-0.16669628974941,-0.0319726142960197,-0.191593581159785,-0.144372553513614,-0.252583073250929,-0.106584643126088,0.0904330660757374,-0.276817320685835,-0.128664939251504,-0.0560706359534619,-0.57693834888228,-0.0427085587789081,-0.190650566354101
moderate,-0.0110479864668681,0.14370542908665,-0.0226900114412456,0.0250213257285516,-0.0798334187214859,-0.328615803627446,0.423494312828611,-0.0450379942824401,0.20301851140601,-0.32873023733976,-0.0416927810229187,-0.147292617205064,0.322633519598557,0.152604858371998,0.0319892363591365,-0.180969494727682,-0.145543398061023,-0.25245112509238,-0.205633640654561,0.0955910120535846,-0.007202069199706,0.369915673073339,0.582457078340196,-0.190645942420336,0.520013978887769,0.0795014789178769,0.648130116244443,-0.0310536309105577,-0.310171715143158,-0.0459855049006816,-0.0015863575509564,0.203259438411578,0.02885673876318
moderate,-0.0863365772586126,-0.0995606872218736,-0.475860213349864,-0.0913441204419607,-0.0382933270360241,0.0349821002307235,-0.245262777537998,-0.0056263453507918,-0.100494032145954,0.0195499585812053,-0.0033710105177453,0.0835715241266935,-0.15430153692913,0.111352806349348,-0.0690968043902,0.205103065615818,-0.0398396792245281,0.0463928274706976,0.0054745985915654,0.266150018264845,0.0012689181498053,-0.0735446502966919,-0.201335753451353,-0.137823357517215,-0.134768865713907,-0.0144686800416071,-0.103724808259809,0.315743057648473,0.106119522387984,-0.0343443985318773,-0.0427050309533396,-0.0201321842085761,-0.0641248579357413
moderate,-0.0281324554138356,-0.0855646345204623,0.298584885019442,0.0305983543366955,0.0260550843648242,-0.0671093074522071,-0.0819482942665967,-0.179172023360262,-0.343159840897908,0.171840986511325,-0.0998982154304553,-0.189413909719297,0.278274156817982,0.129392063704777,0.0056562112478512,0.164982285088862,-0.0045337890895131,-0.0650391717072272,0.0247668506786687,0.246493631552441,-0.0704623573038791,0.0234162927089774,-0.0935714225727504,-0.369811459101611,0.0022442681167917,0.0818223421425227,0.0990012762373535,-0.0845748142123353,0.03039731739665,-0.230083817048213,0.272221498124456,0.0365849724259531,-0.0062741266737911
moderate,-0.209817322403586,-0.0087946866924049,-0.0965305805906226,-0.168820719799267,-0.0869765765495658,-0.546283158679402,-0.0204113516767578,-0.0240952077946511,-0.14892279928762,-0.236513454895786,0.0440640357006703,-0.130281787464263,-0.367119689149512,0.0745349691829952,-0.136595492864393,-0.344201395353309,-0.24448721576078,-0.287148650866393,-0.257475532700917,-0.350017814054592,-0.118813938959782,-0.150011833270554,-0.213178056987206,0.0376328632321466,-0.0229679484847408,-0.0571053360784287,0.0231525261990722,-0.102498210823165,-0.25412577167649,-0.208001292675578,-0.211644459522006,-0.0214263319326053,-0.0535938556044748
moderate,-0.0718798129661969,0.128070730190771,0.0005901145825287,-0.206511219912035,-0.497015955070527,-0.0262639015616675,0.0365279772027671,-0.0837205279173567,-0.0654586143979928,-0.120466299262983,-0.22875651421637,-0.22641938822491,-0.0557109050360467,0.0176103385679424,-0.0214703495646939,-0.0262021577358007,-0.0653823996629368,0.0494433406384359,0.105829178390447,0.105758938043468,-0.0893373971241194,-0.05375750758091,0.201447589390229,-0.242453140835478,0.082436890132027,-0.0033573205428725,0.322428401141362,-0.0493883468285508,-0.051951060278934,-0.0253318968722643,0.113469927243135,-0.0333862888734962,0.0287368365617218
moderate,0.159068286816945,-0.0175980003288222,0.231548605319016,0.152989916434939,0.0271997836821114,0.458664094549573,-0.190884551808247,0.0495291175428817,-0.0896639156335264,0.13885615286865,-0.025271345220994,-0.0753755329182188,0.182533849725174,0.153654612483964,0.112040561942172,0.437273020880008,-0.174249478565262,0.288770940633619,-0.0674280165550324,0.23553543283248,-0.10847306292099,0.0330471395976168,0.352835845287473,-0.264689359776242,-0.0289921490669213,0.113617783697475,-0.359041661726958,0.0486173120893909,-0.0068149323643482,0.118160213051021,-0.243185328243018,-0.0650680804921136,-0.0326088487142186
moderate,0.230249713424685,0.184563332226849,-0.0518823136866648,0.157167127605884,-0.0238389725659083,-0.0931422395068644,0.095325451303182,0.41774371757073,0.1767174564166,-0.0296652169071631,0.275700391325366,0.0083548825106623,-0.320997233020044,0.020817095119766,-0.184370434684557,-0.111240987667275,0.116656289403847,-0.071992502739805,0.173227210367061,-0.0239410083674037,0.231211242152029,-0.0631941820230795,0.116845959784557,0.110344069665188,-0.114990000629125,0.333665877409887,-0.112272990968797,0.110133391647269,0.138830223169935,0.0644366852932525,0.434639103414378,0.192054043800049,0.253607020171866
moderate,0.277224975387097,0.0291209981852945,0.252675740336052,-0.101228862836175,0.136437555852444,0.28970949545667,0.241518647429406,0.0416983056386288,0.0506360276197649,0.148134620448832,0.242997099643753,0.123216888344151,0.350179997370435,0.342136546803006,0.130111348712993,0.287474529086205,0.172597011508692,0.226860621898073,-0.0951497477657408,0.254556264124679,-0.169706950331835,0.206891164018656,0.401139550855571,-0.462102698298633,0.124013038658025,0.021100726634213,0.222255421274061,-0.0666281637378275,0.136101342439575,0.0126951469773948,0.216797522651233,-0.153886911819528,-0.0175097841134013
