group,B7,CD107a,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD49d,CD56,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.319944938245197,-0.104401489952905,-0.0689300542258273,-0.0388807734570444,-0.3545259039035,0.133556511705756,-0.0153460910491805,-0.226489805465116,0.0680509959438507,-0.0045256896030918,-0.244213628649491,0.0489685534684734,0.0623071871354737,0.0493902557052576,-0.0323059389916336,0.0629672391298016,0.0005307954918631,0.0013798800867316,0.191943849515589,0.0490623735483717,0.0954314025045598,0.0704774857505345,-0.154405495844809,0.419816073990553,-0.184160219878908,-0.0491790408474815,0.279832529392121,-0.158241293109559,0.17694261749453,-0.0252142061826668,0.22306475636145,0.0347714147199826,-0.0009867169582462,-0.11140534071629,0.1675280801932,0.0365266096587698
mild,-0.147720614151667,-0.048532949521921,-0.0076965167624406,0.100331970553069,0.471805315412656,-0.0263081568277076,0.0555398697919973,-0.07783056866348,-0.0388437733582218,-0.122361646321053,-0.0633463880255233,-0.0665616593928322,-0.04090159492893,-0.0508416484546564,-0.0438251627107771,-0.150451539592999,-0.0663982240350071,0.23134894438269,-0.0319556413805395,-0.108521536096939,-0.277460044996728,-0.0920658546345665,-0.0214429937050268,-0.166739993422085,0.152507371291327,0.0663838957400113,-0.135474308088064,-0.0833721312559287,-0.273678406445911,-0.186187770873495,-0.143539146061661,-0.119030852857513,0.0564413155369968,-0.045321303648389,-0.0383623796465275,-0.0041806992862779
mild,0.108971027156281,-0.0396143933249949,-0.0201445868286165,0.0632014422283412,-0.543094877696885,0.024105282852892,-0.00311010733203,0.0121922838683656,0.0392276077244471,0.223352018459986,0.103763118554528,-0.0703375563150834,0.0707663273166156,-0.0782504796815046,-0.0266267145730136,0.0926895834106203,-0.0915790318631097,0.284191201133958,-0.0477771590431287,0.0132808926999873,0.269495167040675,0.070199513915175,0.0468022754749266,0.46778094076241,0.151824158214978,0.114252161861208,0.0896461424815967,0.0311601984738327,0.491181282765245,0.170205082422004,0.314638525187991,0.0458270452669492,0.0166944653119502,-0.0533297339419284,0.0883902515456108,0.236047695326796
mild,0.113510192494676,0.0847176811386699,0.111951513322396,0.0451425521091271,0.478422274390556,0.078016419018339,0.04232343937965,-0.0118045126737962,0.0181944571578535,-0.0327459682315207,0.0492321008805365,0.0567123699560668,0.0478204856648077,0.100357953129553,-0.0045737688439565,0.0011046778661217,0.0808853241877848,0.279226530318996,0.0441234288287717,-0.0396085832413552,0.0607999011156744,0.09069652324258,0.0756393845692233,-0.0647666239818214,-0.0107439040262844,0.064895801780759,-0.0326113832565367,0.0430409602507504,0.0560494353751835,0.058329223779162,-0.0637655934732157,0.0693056455705659,-0.0099911084785322,-0.032176366530389,-0.0179429016934404,0.143909598312812
mild,0.164286453015267,0.0332253609083216,-0.0108966589464976,0.0253269991447329,-0.308371362853933,-0.141646649254343,0.0029458651479967,0.151006425062906,0.0903325413544835,0.0567752049802658,0.195568284033903,0.0938992735459044,-0.0377414053762452,-0.138481353027204,-0.19003902390608,0.186257809031111,0.0916349725293712,0.244379955314252,-0.088404487039002,0.0598121893540151,-0.0039787389555028,-0.102240353252985,-0.0137189543513187,0.20589676857547,-0.145813269331987,0.0668937217670763,-0.204291053013885,0.179040349910235,-0.14945569507343,-0.0393988925954067,-0.0193758049806251,-0.0569120749492971,-0.0653030556468119,-0.141847539915377,0.0283028223427222,-0.158456155866032
mild,-0.0585046848293019,0.180754626873067,-0.0660481780576378,0.110738165524306,0.146369617812784,-0.0724504370427804,0.0029109174277125,0.0122575930372653,0.185590622366999,0.0838456442576532,-0.0043466389289684,-0.1060992202056,0.224258048316814,0.133010678317798,-0.0568537101071559,0.0696428041324775,0.0325076373892601,0.251410283823056,0.165288086280606,0.0602565239787347,0.0777378056935591,-0.0377676442399406,0.0622552817660861,-0.0789844197167588,0.124915183495663,0.128240962597328,0.0257242583707464,0.134270694483386,-0.0441182639964633,0.124812698644671,-0.0198579533005495,0.145897399607481,-0.0721887727143215,-0.0981627913207574,-0.076253230144582,0.10315305063872
mild,0.270468920049048,0.205707587195955,0.23415584242732,0.194620961090882,-0.313855830709771,0.22722526802138,0.136491939363739,0.171032996213501,0.186048511251306,0.332219617082943,0.129590509795314,0.158117700169645,0.0856587359755771,0.227173120325429,0.16792148358326,0.116906826028115,0.13459499686689,0.112769810006806,0.234290098310292,0.161739094797029,0.243080247931681,0.232983641287445,0.169542141056207,0.28381041899564,0.0283847106381615,0.275047563873819,0.25468300724792,0.12016519102345,0.38858341719547,0.0495632255530971,0.255393404819149,0.101855184291981,0.0594196889433785,0.129999077684772,0.116736447137063,-0.0320012547814193
mild,-0.155733793868156,-0.0941486794817298,0.0236528412353796,-0.025009650298251,-0.47303250145676,-0.0329739692209159,-0.10430792269159,0.117757293086448,-0.0708003490470333,0.434388992465667,0.0051911099682909,0.0348961040182641,0.0630535194141871,-0.0038445115036829,-0.0865978091489287,0.0752408366663132,-0.174914092433445,0.306166717659395,0.229198123184496,-0.0577284416602212,-0.0127100834144422,0.219334160235403,-0.165466197170422,0.146847990819014,0.0409266653289971,-0.0236234804173779,-0.106594326493008,-0.237970950338999,0.374031348921882,-0.0537711529992906,0.0952173675742087,-0.103042069979237,-0.229072885327553,0.177354407960937,0.0351533245776823,0.0385910770434008
mild,0.0415050994969517,-0.146703977727574,0.13011389626093,-0.17508518603095,0.371810445379605,-0.148201194943749,-0.0891470427074992,-0.075060299085458,-0.036509351748379,-0.0822337184853101,-0.146200715420983,-0.138813342390539,-0.192317267411752,-0.0857434154345097,-0.190352779955484,-0.148531913669221,0.0398284574428169,0.333248877637829,-0.13838505578192,-0.313884101271598,-0.139657840002719,0.021210404747465,-0.144631557015129,0.0568719033007511,-0.339687763780176,-0.154521064519915,-0.192429416197624,-0.114387218561825,-0.318824778160169,-0.324149994133894,-0.191351738959776,-0.311629553934365,-0.146403573835366,0.0430549547483392,-0.163919969564547,-0.136156383671569
mild,-0.101670120173765,-0.276322359947679,-0.200242458352967,-0.0612216906686748,0.22486223547574,-0.048617730848316,-0.213993667465965,-0.0122142528838809,-0.0853395747040261,-0.127820271687546,-0.176663503081463,-0.228433775601686,-0.206447960016508,-0.249757770458641,-0.0880064778985595,0.0197280929453353,-0.244085344813358,0.38554362045544,-0.0528189138087011,0.0036821247848227,-0.0916789963843697,0.278217471422831,-0.169368698360714,0.207317609626764,-0.211040946934199,-0.266457397647681,-0.215421471184957,-0.271839041165781,0.108628921018746,-0.125331152184181,-0.319625410744611,-0.0401584765353249,-0.0892598859603196,-0.31674282599031,-0.210244781129418,-0.27689823416064
mild,0.0354035227748491,-0.20757681812293,-0.0735362485607872,-0.116710797658508,0.58640950918173,-0.0120572665857035,0.129930657627811,-0.211019798516806,-0.227027546903168,-0.270391035429227,-0.199265341116783,-0.0625680172483781,0.0006193827155552,-0.11385821689638,0.0716851845487111,-0.210859614039835,-0.265526928074387,-0.24873379474387,-0.0845058973929431,-0.0641899193103664,-0.304360768500663,-0.503130596227876,0.0463589898839959,-0.195123111702915,-0.159130962249982,-0.230095952370773,-0.0713947058055639,-0.066073453751428,-0.365152196302397,-0.198695284159186,-0.395697301906467,-0.481672904062375,-0.14154004484007,0.0952520759312295,-0.243453531321539,0.196754430235367
mild,-0.0602758575311542,0.0019871130940716,-0.131603320335134,0.0038256365688304,0.47684193044187,-0.0992347817161449,0.0105701527233693,-0.0754221650901153,-0.176117523803541,-0.217183700535198,-0.0718306842862956,-0.274866194258408,-0.226968567107905,-0.151146580696606,-0.0075075543796739,-0.0592767386834029,-0.1224019002788,0.143979881602785,-0.426379461304305,-0.11018759684078,0.0329575160264005,-0.162786208161016,-0.167013565567751,-0.1677750023699,-0.314037930838281,-0.230863965131875,-0.252374439890979,-0.216071219007579,-0.309602644770435,0.0786931240405693,-0.299381556812445,-0.228275512699009,-0.145962823428982,0.0115608273059542,-0.125096764028801,0.0562634008687655
mild,0.0308449955844963,-0.0232362882107606,0.143266183766699,0.0628951831275873,0.553979203850219,0.0209265100846964,0.0786770883288152,-0.0454653556876699,0.072957182814831,-0.0389444297207497,0.0412813718708803,0.0078082654475297,0.115551504855368,0.0623554308853258,0.0586756665865592,0.0358716476128795,0.0763981526342079,0.292849616259862,0.145091183272576,0.0819917157911964,0.0047455534257875,0.0769017569307171,0.0271618085898868,0.166068729160766,0.0524545952427304,-0.0121068026996693,-0.0509896164882583,0.0535338677499121,-0.090934523367914,-0.019546674107228,-0.12783850439167,0.0822922923147948,0.179302875703012,0.0729526053783433,0.0341831644302868,0.134434279464627
mild,0.372961914401811,0.162625098264315,0.297243808904534,0.32763304352319,0.186535424365512,0.182426872728349,0.247992087180648,0.33321462250911,0.302595401044256,0.21289947639217,0.221258430354577,0.278599136693474,0.247387113651624,0.341634146208412,0.287720335975437,0.147434845189323,0.256867487045209,0.524875871884408,0.32967226770653,-0.122075343983188,0.161236760124533,0.522518455058124,-0.0322104517648477,0.546280363664779,0.0962618322294605,0.203234275247361,0.168287292302877,0.0570255590538701,0.721177213838784,-0.0815032239192734,0.273515261526559,0.154230145410285,0.124499702222133,0.407836002963507,0.244834399692623,0.245185723972594
mild,0.0075702479677346,-0.0321166047047386,0.0947698534714433,0.0136770049762956,-0.358072891298593,0.0687007544131524,-0.0464110787372242,-0.0546321075931349,-0.0056931826169611,0.39799972294375,0.0458993813223567,-0.0094168652113753,0.101916187712615,-0.061159000885661,0.105639185028427,0.0664905534072961,-0.0078832937664654,0.584042949369834,0.126481336110581,0.0266534291469212,0.317980720469456,0.552193579329693,-0.0390613587866635,0.523953475235515,0.140560212359997,0.0125550956998752,0.0627058617421464,0.167093589688965,0.701193641406292,0.180960587507472,0.252181341959844,0.0505067371838715,0.111095066151,0.053335010053341,0.0259188603800006,-0.0413502576131517
mild,0.0233393488336292,-0.111676544748921,-0.212517251977351,0.0746586465766984,-0.0562500817166683,-0.0014158431509196,-0.104605415516897,0.166684076010795,-0.0613625911672944,0.0176425735485267,0.17431736418753,-0.0635021040259201,0.0476578665297235,0.269939698318367,0.113332814938907,-0.110212508297315,-0.0398546543266298,-0.0422834036779472,-0.0164799271554595,-0.151887650062623,-0.182026487487583,-0.50209023920719,0.0029343952890522,-0.305760443871062,0.212836372531474,0.0872820719977382,-0.146833544717924,-0.356748602057843,-0.110754911250856,0.110673656363109,-0.0069581643155724,-0.297905607795013,-0.0883767142469343,0.0943764700712363,-0.0391304842993139,0.072468372152101
mild,0.11916266325011,-0.000610197146476,0.11559444984206,0.0440468140652963,0.0260623138683992,-0.0402753321740024,-0.384876012570513,-0.166171318166109,0.0667332375463162,0.0067456838817897,-0.194210125379501,0.104224277228581,0.105082869629111,0.0458125321514414,-0.37447159253101,-0.0330453847679018,0.0847517487035166,0.119562132493551,-0.116546894507021,-0.194364545568568,0.0011218517676722,-0.272133152773406,0.251803460725454,-0.391209167006119,0.131284028250902,-0.141710287416296,-0.255386911594761,0.0942165930149825,-0.0055781047815677,0.23571006851461,-0.225200001619604,0.0201828117979546,0.0447053843283778,0.0429072380107123,-0.0055917598932647,0.253148624455451
mild,-0.205306356382622,-0.0094599454413526,-0.0767799780382067,-0.242494512632914,-0.361891239188697,-0.0827497773239232,-0.378954437120541,-0.247488913381157,-0.126343986505743,0.0337621997210132,-0.0571257893869038,-0.0462942628476826,-0.110936916956272,-0.23101170994308,0.0790398212963209,0.0734035616768664,-0.206877383173361,0.293477754462715,-0.155845229056884,-0.181766584220358,0.0140670652557345,0.412842005676853,-0.244008249283355,0.513358818166263,-0.0516362718414953,-0.395574555482869,0.376212715320533,0.0462912709547519,0.334038721465319,-0.307319704850144,-0.008275523159834,-0.375125274843525,0.0959853007136029,0.153457122142615,-0.15927813650704,-0.352065692232024
mild,0.0446254331266391,-0.238069539718922,-0.367734886220266,-0.170728265130612,-0.433550031670917,-0.28831357302316,-0.136906105907396,-0.388278194111236,-0.357057110531782,0.0004665586241991,-0.170872534694665,-0.373381917976988,-0.174788249927616,-0.126581964930674,-0.416929941789543,-0.258779270833948,-0.153262319736287,0.218454973407642,-0.317927492980343,-0.0467792111309496,-0.0707039623218893,0.109171346578698,-0.559192949691177,0.206146594126081,0.187173328109787,-0.110653356801693,0.0105813205052712,-0.461126663237065,0.159562760867481,-0.009067625467624,-0.0417494340875529,0.0921046302823909,-0.096133487505238,-0.247750343147567,-0.287642428490507,-0.0274753012565159
mild,-0.277093118983861,-0.475450258243541,-0.361435777630432,-0.343953544279493,-0.178077628899761,-0.417200450681775,-0.361011849523814,-0.338003702617106,-0.410338757781508,-0.4838230121681,-0.268960158840867,-0.381381385328626,-0.477934936740031,-0.511151332400082,-0.537823365120229,-0.195262222406506,-0.477923166214029,-0.364547634039541,-0.442039576483973,-0.383542717529988,-0.448164293902627,-0.511260735491601,-0.467655674776576,-0.610063844057054,-0.282856095470158,-0.445508545368557,-0.333761228927548,-0.431363559996102,-0.516362437666394,-0.366225308467149,-0.613328895224042,-0.527785427210608,-0.454369402466953,-0.373240200459299,-0.534289435430209,-0.338271393213581
mild,0.0019571631117767,0.201051279453934,-0.112154618825572,-0.0321735352821721,-0.208273226501799,0.0455121407266741,-0.0050829793468696,0.125476559061403,-0.0457903350848215,0.184975999865034,0.129484155229554,-0.0765085215250833,0.0702535144888531,0.0999031819600688,-0.0993556957499598,0.0967847162416554,-0.161470907793199,0.381296572006983,0.0846541938894835,0.0873465762174485,0.151401945017087,0.423762984879078,-0.177092312376884,0.232701191540444,-0.130411287748525,-0.0223491356104105,0.198291756691139,-0.0068661598070404,0.480289962931233,-0.088906317731232,0.264983341521739,0.0609084822289485,0.0832255382844237,-0.0782146799749476,0.0783290331753328,0.120053414283057
mild,-0.109741710374001,-0.232691167018537,-0.197106347569277,-0.174195886652672,0.349971771262291,-0.071797984594784,-0.286725775419338,0.0319324739800989,-0.0955786819371793,-0.196475409506807,-0.222157800761579,-0.19453203337356,-0.219096418960597,-0.224818783440187,-0.306616704252448,-0.108967049438945,-0.0716766174138067,-0.0376434531563121,-0.200841774015686,-0.113910407278846,-0.332116879023707,-0.298282602728478,-0.25485915678042,-0.146105474576166,0.0715660313725027,-0.113045474654236,-0.186651238223676,-0.203365764330009,-0.436328241193692,-0.192809189420943,-0.301080987637819,-0.122023711542427,-0.119214702509505,-0.164676990205317,-0.237895046665095,-0.262702580614687
mild,-0.108665534259966,-0.103917461778089,-0.0855611237845461,-0.206794441013164,-0.071353934386848,0.106383962230673,0.116255994143835,0.0405355642868036,0.0136271692081635,-0.0192141335400576,-0.0967309640441064,0.125527497768379,-0.0496079004463989,-0.180328342492743,-0.103751726651872,-0.119576511578122,0.125137672995889,-0.0114450244479953,0.176973824749132,0.0677958394545162,-0.0086017010625518,0.248496700246771,-0.0728928146876681,-0.149512624576236,-0.168956725401613,0.0151653355489886,0.0578962583105853,-0.140449592049478,0.165509111259419,-0.0292346868154032,-0.104572841185343,-0.0030541927892044,-0.0883086201726847,-0.226833528119257,-0.0868514027106232,-0.230125316571636
mild,0.0280418759132081,-0.0334060308083586,-0.142031853698883,-0.112831717195938,0.0446077687086993,-0.103523911928893,-0.118302059773298,-0.0430680077265005,0.0567709775085379,0.0478350522719072,0.0604490117587858,-0.240747677504866,-0.0473824209587111,-0.0316619479998705,0.0659332178429771,0.0028848950680213,0.0093055980102942,0.294727112361696,-0.121689413085886,0.0106715508909535,-0.0397617180562798,0.107994266489436,-0.153908259010952,0.0354538411380697,-0.0662078355380566,-0.0820562241849433,-0.0894244690237208,-0.175038481402129,0.044936472605429,0.0012803185322517,-0.0303532787523789,-0.137082170178904,-0.0121151997983079,-0.152290347330033,-0.253730412623667,-0.0425750442682786
mild,0.112561835660332,0.215288977304028,0.0526638297162728,0.207828376636317,0.24928495239142,-0.0931145024439215,0.0713783781655087,0.299247703039201,0.0950926150396524,0.0957358443823295,0.191766849114924,0.144528220181221,0.0672385313264649,0.128362715732693,0.0604648993321544,0.0624234739975123,0.0320132786368836,0.380179336764048,0.0621607059864253,0.232493567921243,0.244428763415776,0.0481055639222362,-0.0816470194873575,0.38639879271396,0.0470452154514657,0.0981723989401481,0.0445260596360493,0.0229916893045735,0.259399880786195,-0.0190572108389055,0.220061514074022,0.0290670648399345,0.0516875891608952,0.181171462775877,-0.0001269465690873,0.143728594440131
mild,0.0482225437120836,0.0256539207617447,0.0611487385368072,0.0798849613662511,-0.546667264870541,0.0656638290698249,0.0915003397783977,0.0765878562718397,0.114602200837284,0.425099342370239,0.171242729241544,0.0087839009038038,0.081560595932656,0.111911947830853,0.0518909376449801,0.0739449678753832,0.0834363576672816,0.537933265237547,0.222127339990725,0.0374438108089798,0.276389913801207,0.740445642344111,0.0338602875900309,0.704843208392882,-0.0550260176582166,0.0725375592873437,0.189146835440518,0.0417659560000924,0.808686955161032,-0.0678286405064463,0.278823469110442,0.175624273348994,0.0864575270172428,0.0890945931343787,-0.0497676446097092,0.0295416900807805
mild,0.123755969922966,0.331576701797859,0.219389341364156,0.18024687043372,-0.0712609537166192,0.115517506491269,0.148690313703142,0.101153078591036,0.0737808905196645,0.195209605708944,0.217636148676121,0.0233609346455161,0.237099115633055,0.110923261133101,0.0563432608023267,0.137317444117972,0.244511290424389,0.274316888746844,0.0174002622178978,0.17364718734967,0.361850115570204,0.374029203328621,0.0971468904288214,0.278323161982751,0.352339258739315,0.243206449974447,0.133417601508885,0.0894033559879612,0.283466206607627,0.147182182672701,0.161722932941073,0.107368776932719,0.148217510435868,0.350688237647857,-0.0096694452122811,-0.0538889090757148
mild,-0.051352501470232,-0.134528678701519,-0.0665580393939227,-0.0957206447258673,-0.351663786883553,0.0083890400971503,-0.0401912664325753,0.0390343040197882,-0.0129176644243332,-0.0934774078552675,-0.0435573187407251,-0.269373189777802,0.0517273657958334,-0.14525919153482,0.0224575194457772,-0.108922545822014,-0.0604542173215728,0.577580303496364,-0.0624981423955131,-0.0799210823493683,-0.211845160072678,0.227600673551742,-0.104361486824355,0.220003762725793,-0.140573790093575,0.0485400964241532,-0.14877710870976,-0.0512908473373747,0.324931450860703,-0.450754902426685,-0.0788426059425502,-0.17735021405412,-0.110496593069173,-0.0679537155846052,-0.0841179436692561,-0.292939497304777
mild,-0.29171110038477,0.0119863038148017,0.0429087281260862,0.136496379137494,-0.500612316871629,0.185974228496325,0.0323572844143738,-0.24049314725639,0.141524256285468,0.127578222928451,-0.15402203223095,-0.281241082551562,-0.137704949517261,-0.129145826746388,-0.162728877910702,-0.0539865880916675,-0.0207140542465555,-0.169514058414613,-0.17097530144705,-0.0818751820672093,-0.0792138746318609,-0.204992144786669,-0.239469787410951,0.223645244786367,0.0784993018622024,-0.0168876928283543,-0.0664060867551392,-0.346162553674297,0.17815499546331,-0.22188757772357,0.0947740199194706,-0.13010829905277,0.067534073227255,-0.173885518215204,-0.0082441227931755,-0.0655436584765199
mild,-0.0172634593417258,0.0200354120994337,-0.0114676190302713,-0.131742031909782,-0.0321745547584333,-0.0834000110301724,-0.057875707254445,-0.0782846960831859,0.0569779569388177,-0.185428221070072,-0.185097973450596,-0.250930344245856,-0.268829927997171,0.047625779343494,-0.190183629871467,-0.15223933959095,0.268549092782769,-0.241780491810194,-0.200117895104451,-0.0584736651249515,-0.200836584231029,0.0033355125414056,-0.0562130414213597,-0.276248936938959,-0.411940655724703,-0.125623285697166,-0.0820000241969222,-0.159307188457844,-0.399254953601511,-0.124684137738188,-0.272158183774614,-0.190493927933135,0.0564899885909066,0.0378207442214949,-0.0544714489410988,-0.162348052178741
mild,0.0339794551087002,-0.126375513083855,0.0627634117835282,-0.133216479675735,0.0455816577848463,0.207880195552169,0.0437717515623918,0.199108581135096,-0.0468851195174585,-0.247894293177052,-0.0827506918361794,-0.0726522428722381,0.116585467873952,0.115384390133809,0.159638485232014,0.178844423502104,0.0404510335632731,0.0998165049215725,-0.104836200952489,-0.182992413840363,-0.167802289337811,-0.355717759875499,0.0354918398736526,-0.255019937328282,-0.184474112542945,0.0416410828307911,-0.195342959928642,-0.169755710754246,-0.539572561189868,-0.0999452089424845,-0.37630014731341,0.0002172839143169,-0.122885986999234,0.0399624303280074,-0.164914004506494,-0.0416773577885427
mild,-0.056281308562637,0.0812703411767348,0.0781505113278786,-0.0175262121688754,-0.146594896899395,-0.0597796412997693,-0.183877316139673,-0.0908716872638494,-0.217803613783589,0.137535387950499,-0.110628980446845,0.147071608221941,0.0432262382366374,0.0023820238402032,0.035342457494228,-0.0288054357793872,-0.123462778457949,0.359590988276375,0.129789134814992,0.0564533652530423,0.0669890088000786,0.341431604886936,-0.0097860537115032,0.192484812442323,0.210314552334963,0.0889154970835817,0.0713854471153866,-0.116072267539737,0.0419904317430389,0.133868256303345,0.0808228975163116,0.0004172415064462,0.119955124142337,-0.102423201894924,0.0233242050336719,0.0800479079156707
mild,0.087944794260381,0.0413146784043744,0.0934120426134682,0.0931536359160381,0.0594411359991611,0.121323200403559,0.204744999072011,0.0896267721840996,0.0185749039048195,-0.0426153448703484,0.0468357868047331,0.21392860635655,0.0789141989468153,0.199742082031546,0.06358100980242,0.172262720887625,0.0990368096622478,0.137347058359761,-0.0587512274382429,0.206243570741972,0.101028340387135,0.125291417252703,0.156025824894086,0.174184407195019,-0.220120160466878,-0.0934121207261795,0.0966028243741911,-0.0450339615667315,0.417873835086025,0.0989963296024149,0.263363572922925,0.110135905022789,0.207950978674704,0.102883891855948,-0.0907659333949679,-0.0392707717449451
mild,-0.0164778175163146,-0.076722167030219,-0.0697073647682847,0.0888926357227244,-0.457912499258096,0.142388017488422,-0.143115892936726,0.0720141396456999,0.110067125533465,0.367830731866549,-0.0465400195428031,-0.118533776371079,-0.0592971244213428,0.0937480871331806,0.0168670697143746,-0.001588472312203,-0.0354338681149694,0.576081128673988,-0.0566395281413002,0.0153709768882856,0.226241145799379,0.502420772757467,-0.0547485825951154,0.459837053629534,-0.191223326405241,-0.0119117958978766,0.0036006400176944,0.086553812091174,0.705332149033795,-0.0528022294124622,0.197052200916957,0.222769206786552,-0.0425584463479959,-0.0935409823596522,0.0060008784015392,-0.118150634386168
mild,-0.0564016941012008,0.0059574673353199,0.0199217111664846,0.102094366448478,-0.65378905567523,-0.253378452347586,-0.217306419324001,-0.0524407688669845,-0.162304761457238,0.276818132860139,-0.139547647312173,-0.112358201589642,-0.20830470496886,-0.104524097338467,-0.221978385349619,-0.254249061538244,-0.0774695913539373,0.262317769399107,-0.166949435848692,-0.0467704531458584,-0.175900566340298,0.168205244789335,-0.383769531838659,0.346388018204292,0.0435967337868403,-0.114505596102624,0.0290228927758291,-0.269780928162947,0.34725482288816,-0.307457227020598,0.155935276673741,0.386737107734123,-0.210200878051013,-0.271812956213847,-0.137498189555332,-0.133455786892923
mild,-0.144218159044785,-0.0349104406057632,0.211758128272041,0.0928385523092466,0.0128483989283403,0.0464254092295345,-0.0327374636159139,0.265423775321701,0.0419780968101938,-0.0700087544086847,0.163020020035103,0.0593272891297988,0.0539908020614961,0.209754071700256,0.146956679778412,0.19593236633284,0.215690254390358,-0.018189975900448,0.136335126241928,0.105357723962843,0.134486130695973,0.109551289428978,0.0205340080775216,0.381296531710017,-0.137947668578422,0.0354367743467199,0.245577140775345,0.320495511825267,0.252138064739663,-0.0296736705218129,0.258010194978001,0.117818140167823,-0.133618566583865,0.0690243107565994,0.121770639310548,-0.0194400313886799
mild,0.0032212611324627,0.0779060298425251,0.0829345790718661,0.126309094899652,0.466155101556524,-0.127305778950286,-0.0712142326528077,0.0807074998626837,0.253729252355641,-0.193628271486267,-0.0077469451905024,0.0656060431996269,0.0031577820162335,0.187591173531888,0.206588526590012,0.0993056785031097,0.0504442339990903,0.0498578838615533,0.0913848321625723,0.0703791598228848,0.218237619265754,-0.133698382272366,0.120452974936375,-0.0732525520778605,0.432871860232104,0.194878888318084,-0.184290946400141,0.137282734457504,-0.0966825871844148,0.113874566800676,0.0373743645082539,0.115429379819364,0.141220610648941,0.12972389030132,0.0087865082277535,0.382932935437165
mild,-0.0634777022986606,-0.0779859850597445,-0.0479802343982201,-0.0790572621607326,-0.309885787464347,-0.148635949839016,-0.118611732771689,-0.231959891405683,-0.118784286640541,0.0784083650286807,-0.173566159935471,-0.113023311482377,-0.178260878640473,-0.0821120618426395,0.0383347990594793,0.174479680355516,-0.0737349858089805,0.386483934895667,-0.0412457533311418,-0.0769354767346642,0.0286962010637277,0.0266221321507598,-0.210150477867115,0.39231142456073,0.0578183004987649,0.0722403052867079,0.047018552756304,0.0456900646420875,0.314254035565834,-0.170583972461066,0.0870691765903157,0.150637045434814,-0.0747791303658736,-0.107567681640203,-0.109005937783975,-0.0531048768710862
moderate,0.0093247119147595,0.0421532755665068,0.0016394097934581,-0.0355674903490143,-0.0119337738921628,-0.0388163938100711,-0.0766028697343764,0.0479004447292649,-0.0381753426002413,0.196563559589943,-0.028784530556944,0.0198883236232324,-0.0135351577603195,0.0227163287914197,-0.105209121322375,0.11594716397774,0.0101746820110601,0.448730069673273,0.0048347454220512,0.0431808021610094,0.105290711213835,0.354489321641018,-0.234089446007714,0.207256051463893,0.0906855196717377,0.0315041828546149,0.0128606398224462,0.032899349796934,0.478030828235479,-0.120945884858493,0.266357071090194,0.0071512194005112,-0.0436360192799444,-0.0008704678751469,-0.121706103605625,0.101678135929987
moderate,-0.0291418514375211,0.0776911655223988,-0.107104759891805,-0.0329704380315688,-0.364293299983941,0.0237526731909557,-0.0399024307071722,-0.0095128745308268,0.0132848859313869,0.198945703327272,0.0255324364877294,-0.0120695505313401,0.048258751725329,-0.070066297666714,-0.0010913837431849,-0.0491023518542071,-0.151029398095543,0.191114843524017,0.0388073567527137,-0.0028913500695527,0.259817840123604,0.070224461602523,-0.168469173964315,0.330822861000628,-0.0715097728540414,5.26708741496626e-05,0.0573137911672526,-0.0248572147471421,0.588886184003997,-0.0127779367906364,0.229770982268746,0.0402543310785354,-0.0841442745292408,0.0409036924730373,-0.0073449758778996,-0.0335825079533196
moderate,0.321944637248842,0.228583457830225,0.331437655396964,0.206299268833933,0.378787010891452,0.125842102290585,0.183976518984043,0.395564828808346,0.242533776186606,0.184005539779858,0.181031641854295,0.173928069605183,0.14299997743827,0.315303706258146,0.191405576165033,0.150935241600857,0.359619890041312,0.174174591768154,0.154377297092285,0.0245944508918836,0.141802804443609,0.0787553128949515,0.211173531517418,0.066954509424394,0.186090680164926,0.250739199659631,0.157917559305469,0.171194211550133,0.26655577942294,0.071558200787629,0.208206532371982,0.155479669318081,0.198538402429759,0.328735937849247,0.161508707342514,0.122302336040648
moderate,-0.0648748053404561,-0.115622764857705,0.112332413403365,0.226541013073638,0.190357390136461,0.113215233534458,0.0475404367968606,0.23049453317438,-0.0481913124858928,0.279990178043048,-0.0912250342840341,-0.0023117747045494,0.0414085560054231,0.0456912843237428,0.316160721653805,0.140462610020986,-0.0484268541643175,0.385248091539408,0.0545302508320186,0.0102366419770728,-0.0478057185232296,0.0288662382327556,-0.0435501372437466,0.240443683532873,-0.0403225771697347,0.325860689982093,-0.003567100826711,0.281937099033386,0.161432098606347,0.0693928224055887,0.051631310246044,0.347800167442695,0.130696585397494,0.0595308971196908,0.10082310174743,0.0167440169736592
