group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin
moderate,-0.179704103267112,-0.145787005917603,-0.0855813086844466,-0.0326972971337396,-0.303591190655251,-0.210555812889015,-0.205102261971746,0.266677420401731,-0.190641196875386,-0.199745722051147,-0.130622709024317,-0.328971476469751,-0.108032713853777,-0.154147586131142,-0.0941632211070506,-0.139713153559422,-0.10838438565099,-0.13836294433073,-0.161463968968775,-0.0888754708226228,-0.0399355183436446,-0.218076458272458,-0.448026698422232,-0.177567808712134,-0.401180438868769,-0.420319684752654,-0.057365351971745,-0.080825540053662,-0.354566052042569,-0.200652717491364,0.0658002272907068,0.397131286258225,-0.176175418960358,-0.0894814145119731,-0.160750642182151,-0.186368900716789,-0.171846502256429,-0.146545708502027,0.0473186765592289,-0.0792417635509033,-0.1921929243102,-0.279353943354256,-0.281434221997951
moderate,0.192604833636413,0.018055642756953,0.144510818091472,-0.169679330042576,-0.259331293480054,0.246202180205186,0.0851906631355664,-0.0356752703342031,0.267731865076721,0.224874864148569,0.145619817724939,0.120159763531449,0.115451746487189,-0.024549609830548,0.0389856466182666,0.253570631399018,0.13303344694728,0.243242664498579,0.0193625590588535,0.269682361857304,0.294944596582703,0.203797780754497,-0.422318761574502,0.0941777352902256,-0.0379713444946838,0.159122156208661,0.185037243228001,0.0295615165028737,0.0635421556605851,-0.235287173704786,-0.609156012009767,0.523507931153116,0.307145767154525,-0.324709252351173,0.0477633084352344,0.0901014272775973,0.103627804367507,-0.302500545910207,0.201177865840061,0.348600759165573,0.177285063519285,0.273469662769369,0.235922847476201
moderate,0.103209980335485,0.171552496091204,-0.0614705518572644,0.214235302975601,-0.0931722949123284,-0.17089805593021,0.040689824823128,0.632169343366184,0.0595590502438633,0.302664042704655,0.0128957824626541,0.0890982722075923,0.137064861627776,0.281876937444396,-0.0657958234297333,-0.163457244503044,-0.0278086074393304,-0.250894118199863,0.140811890032741,0.175431941137855,-0.0198272881424873,0.0923979750829554,-0.0914298744762597,0.0325459584214542,-0.0156567464466913,-0.26905930486076,-0.021167372336097,0.244000980880926,-0.0925337528206303,-0.0343018883477245,0.0888837394000293,-0.127998553639095,-0.0737267144959229,-0.0327390184932529,-0.0335028253599782,0.623567589321422,-0.224974904451938,-0.281686862086816,-0.0316573237601294,-0.219527513582116,0.292527524560597,0.16995790539286,0.23086224070848
moderate,0.0056397444183463,-0.22016151672226,-0.0638133308493213,-0.199777857067895,-0.301337371482056,-0.147013580779227,-0.401729587182261,0.269239649805523,-0.402534948404639,-0.0522084976038483,0.0259571700025633,-0.508589308542087,0.0491063492813361,-0.293617257173795,0.0088634614226783,0.0029153928927324,0.0012445253806348,-0.0470399960128256,-0.10993234435263,0.0159068384027035,-0.0012114786776398,-0.193226404604411,-0.370687274507364,-0.211356272701437,-0.28707516430258,-0.319679441496262,-0.154285195823191,-0.131300772427368,-0.135705855592177,0.0398310705915432,0.0789788557798729,-0.0478547983135066,-0.180635874276054,-0.0538421936714422,0.0825974447820092,-0.189127611610849,-0.216307301151507,-0.0373473355867306,-0.320061972148169,-0.443848197857137,-0.083091299097956,-0.0789557354067588,-0.0069571239717525
moderate,-0.0905860611076372,-0.21025161167951,-0.0451993400376227,0.110027316696591,0.0663440184216032,0.002256069859188,-0.0977759953085793,-0.361149097175751,-0.0075028592208394,0.0131680520349768,-0.163760651388163,-0.0188010316208202,-0.0781839807637599,-0.145082993703599,-0.279595572762942,-0.0353979272159225,-0.192108036404557,-0.15940183976112,-0.0674259905056046,-0.115343270401353,0.166705064479304,-0.0725112297429265,0.163568529248806,-0.146636941162188,0.0974325648028895,0.195304153050082,-0.0421645128665981,-0.157228649527919,0.0369317592993368,0.106121580846789,0.12131469103937,-0.309273144613159,-0.0686678130199865,-0.329983222888927,-0.0422865723369141,-0.130473472624849,0.0516086150806395,0.294391006835964,-0.069806179159382,-0.215990674160557,-0.126163513043947,-0.188884541183477,-0.197460139322336
moderate,-0.0646046845849153,-0.117777680595733,-0.0791647417223881,-0.0337680665337237,-0.0841802744881334,-0.073928135593006,-0.232476203046408,0.1170833402814,-0.140200702815915,0.109683277039729,-0.0439601027968308,0.0576449151928145,-0.099874327274908,-0.120167074565978,-0.178927930536158,-0.0076793772652967,0.0009218763432009,-0.120409774169612,0.024704268505232,0.0216706953060781,-0.168630867269174,-0.118578749646497,-0.315694837432827,-0.0608930328151306,-0.274054786775107,-0.187541954852345,-0.111918941429913,-0.115621778269393,-0.202762265008481,-0.0598840962328534,-0.0232124347317622,0.188433317389369,-0.104656038017431,0.187096830381625,-0.180286001545552,0.0280111020039138,-0.0429738760963935,0.393702247200428,0.0434800819544268,-0.0640033833574571,-0.131566715433456,-0.175408083521814,0.0551649073733152
moderate,-0.0449096164593787,-0.152757545835517,-0.149460231980493,-0.291466911418206,-0.13247424040217,-0.109907393951353,-0.0958155964080915,-0.172828994722937,0.133191796457623,-0.0524413927955602,-0.0595124098285007,-0.027857459342646,0.0170894445551909,-0.0901967492667038,-0.153180013801185,-0.105608732214523,-0.0077964567578427,-0.0429185502585701,-0.0888472171109385,-0.0697421840870682,-0.162167420559519,-0.0560615036669072,0.0232832768439907,-0.0536842758374716,0.256904125972506,0.0382871252935576,-0.142335683405524,-0.118738224701078,0.07310930869672,-0.101095512127672,-0.203532403870304,-0.361920355675448,0.0051633432545591,-0.289127920494619,-0.0785769617158069,-0.162309960063305,-0.0801163641404653,-0.0769380163200227,0.146945864385104,-0.267853454743714,-0.0129326163875696,-0.124906686624038,-0.149543421202883
moderate,-0.140683911402234,-0.153439681846471,-0.369567099398048,-0.654787353281607,-0.165071281935154,-0.156818677869682,-0.142154693076989,0.177394933132298,-0.0232575096792843,-0.0543646295050527,-0.127769762001476,-0.115075135811241,-0.177031338496935,-0.226205410853385,-0.102555102684092,-0.193412849369686,-0.189484655129884,-0.211607116345577,-0.175650055207162,-0.292509787631476,-0.303618325510034,-0.093438821846203,-0.319800338268251,-0.15883241678979,-0.137009121378411,0.163713489261464,-0.0884972826432827,-0.0034936212026365,-0.386997111761996,-0.606984572881203,-0.46273651356137,0.0346707002899422,-0.089153873603995,-0.443620744011923,-0.224032919696015,-0.15757077319024,-0.0655815192238754,-0.540341408824969,-0.130689383989697,-0.117616252224821,-0.140884105876986,-0.292053700832965,-0.0069094749724586
moderate,-0.245921648562321,-0.131065729562722,-0.109990315129123,0.250884450175862,-0.180119092235262,-0.167296831033391,-0.0682273229141127,-0.0618495580330095,-0.384670125225696,-0.125249782821679,-0.155850401659179,-0.0749212313588391,-0.279186520381765,-0.0208040169115654,-0.180076370445863,-0.0631252605663535,-0.230354065886085,-0.167755385671837,-0.0940069903948121,-0.302634213099978,-0.146267854826586,-0.194215509118637,-0.422041956529924,-0.134679024035676,-0.235890244495728,-0.0160534532772735,0.0407079330297611,-0.197901330922616,0.0667777173054243,-0.0702110035013462,-0.149091142976908,-0.317697815439799,-0.18014260437166,-0.155178780893391,0.197311505805756,-0.175518310901005,-0.176676723124846,-0.138202549591213,-0.204440550640167,-0.372371833675612,0.158106593407272,-0.147874493599756,-0.223879200399769
moderate,0.197234450280432,0.0444559313330206,0.0544479207184343,-0.0429183866405822,0.0344671958424513,0.122002726918359,0.0647997169929936,0.0061701880609072,-0.0572566171238945,0.0997644633516292,0.127417595233369,0.0808963339358026,0.0595340432702234,0.0047128241777278,0.131199528565425,-0.0305527766911059,0.190468555962932,0.0908673184872137,0.133781447156673,0.122475129925445,0.239179702143478,0.207034162994602,-0.291724550537093,0.0380793270072953,0.0432957084974826,-0.0398465949247408,-0.0263487142973511,0.0352040353037397,-0.0553276164906851,0.167729251470907,0.186452619712068,0.247500409713571,0.246427088414799,-0.334495452544931,0.19654974267805,0.151124248079153,0.0607947645297652,-0.307781168006231,0.128547188491469,0.152576681905321,-0.176288906565528,0.0533297038603546,-0.197112994294248
moderate,0.0518414461359824,0.0604334376851383,-0.221023643459639,-0.230246720692073,-0.091207496200314,-0.176994765315225,0.115688485471268,-0.178531267245195,-0.518064902254172,-0.011546892811673,0.0320678302250091,0.117954300721505,0.181297827831178,-0.0858576195741107,-0.0101017895601839,0.0369584357375959,-0.0437072420804396,-0.0709873145270841,-0.0353250996251325,-0.167735174513862,-0.0236153840220743,-0.237136633692294,-0.138069083379309,0.190738578410571,-0.294726893644288,-0.0412695416344853,0.0054137916874468,-0.420111326065534,-0.0845510599991809,-0.0197421266825234,0.0272830736027123,0.0532461969278009,-0.084792861204719,0.197982769558042,-0.0451219355739324,0.0335513833687811,0.0014417591140464,0.24032798429924,-0.104067169478698,-0.0394135088049495,-0.0383020438318747,-0.119302147734533,-0.0374695067151015
moderate,0.158552068572626,0.0164732276828888,-0.0729114511685039,0.104533209439144,-0.142218299079524,0.0455422532535328,-0.0046513879501599,-0.0586360739944885,-0.326894193438684,-0.0933158302811827,-0.0407732709894126,-0.0882377480231847,0.142550553060486,-0.1520483881787,-0.0131975638550333,0.133336218270768,0.0122419274143738,-0.0579812766224558,-0.0318532859715827,0.0909127308396863,0.135235689803793,0.113343113629554,-0.187492455875778,0.10906422056535,-0.385390360848623,-0.109778466015992,-0.0153835021951655,-0.367118422041267,0.142991140206205,-0.038779039092181,-0.308220249962029,0.303124549760703,0.0965497572189476,0.0163701857791189,0.0018431060557157,0.06995693460432,-0.0858800773478494,0.4821628540965,0.0247206027315303,0.0757200984096792,0.0890846518353879,-0.0856686138168051,0.028457904487546
moderate,0.0013028575390923,0.113859712408546,-0.0298837858302701,0.232100316914703,-0.183148638288845,-0.126379931942938,-0.113927367618619,-0.0517643027273973,0.194122567314658,-0.102144229235829,-0.0084261447205598,0.0570865304567286,-0.136184679395369,-0.0044079842697205,0.0471110514659254,0.1710977948949,-0.175005175542458,-0.0232766931690429,0.0972307394227783,0.112568942548325,-0.086307080839596,0.19728819640092,0.357474704969234,0.179845611409927,0.156535062162801,-0.0351453760020873,-0.0260988646951381,-0.0791759404151292,-0.0319100408976302,0.236721134912487,0.242440108084615,0.0011524774837035,0.0333965585329918,0.11517096256579,0.224000003536927,0.149251829666834,0.0434444856495084,0.0293534497873539,0.0213981843773253,-0.0542606805911314,0.0728142996895014,0.231590889863311,0.20522621850861
moderate,0.222407110460773,0.0309187648791219,-0.0284261497681933,-0.0260528617118288,0.37679623408004,0.0544739200917012,0.229993388449059,-0.0884824766976145,-0.126006304656761,0.204246858918488,0.134484551923543,-0.175423127732016,-0.0285210727664556,0.210261996563145,0.132894929617809,0.0804209543688685,-0.130953038469268,0.0936476033568551,-0.142400048369847,-0.129200178048227,-0.0369739374095335,0.194730453286437,0.116837556122646,0.169193825408538,-0.118094779988311,-0.0314690534731809,0.100501559580575,-0.137558647287783,0.264176377637754,0.0644992001561079,0.0044335462132042,0.330713522442368,0.12653920240538,0.29446522622828,0.0851741858694625,-0.003519263260353,0.0884345167772574,-0.0421216933147452,0.0681161810572482,0.0022185693746903,0.0478572078845201,-0.0031289829952788,0.036669152817413
moderate,-0.0752591367153561,0.0317680901720754,0.160686323156993,0.0213421583981181,0.150892805991968,-0.0436815479311593,-0.197975426940007,0.0244423708565226,0.249213112955196,0.149508911997588,0.0678343701441006,0.0556206273401374,-0.174494343254301,0.039878269364779,0.094721513501517,0.119367187763723,-0.0604339649142896,0.016010392273378,0.08234749239796,0.0914418117602727,0.0206932326338328,0.0307182449687865,0.152389130723895,-0.102239150878018,0.1102734382159,0.0443765364947422,-0.0569904281657749,0.0936928626593728,-0.191905178457473,-0.0465748604434275,-0.246752598195497,0.00603204234108,0.0522429994682313,0.127341193990289,-0.154221037392517,0.115602293780329,0.117005419193083,0.192080051822296,-0.0879808198695938,-0.217243401758346,0.339421389857096,0.141075019132409,-0.10181657572687
moderate,-0.0722195687540827,0.0773183612451004,-0.144377707988333,0.0181617333917526,0.0309458008195658,-0.0077287806018614,-0.0291828456503463,-0.0653760751523503,-0.0570069210016364,0.149996644036547,-0.0160625046582387,0.143272603061295,0.152150927359696,-0.156546957438489,0.166032231427667,0.0460989930068994,0.212701709177524,-0.0270729491876785,0.0925525288475962,0.178363553356332,0.147055996004192,0.148698273889243,-0.0897591183763167,0.0901464876115599,-0.0585461826908877,-0.0421334411696061,-0.0636829992261246,0.042021134647873,-0.213744074417672,-0.190937943979939,-0.171372570552989,0.464226049144301,0.193778301735669,-0.098685199441458,0.103624024808567,0.0559871783575016,0.219645033831442,-0.246158817711887,-0.0753452766985062,0.273688898326314,-0.150246216188545,0.0122148008445057,0.21018713682446
moderate,-0.304921356284556,-0.19759193731947,-0.218814942146076,0.346205100110067,-0.178745343699234,-0.27662264186437,-0.177937673242055,0.295317160983021,0.126422176497834,-0.103357353489739,-0.237346313092306,-0.148227471156022,-0.107244878723765,-0.346331984185953,0.0023067974579057,-0.303883528967277,-0.170938430439723,-0.12830825970559,-0.173191712669949,-0.0224146297640071,-0.213339892272197,-0.145780492585334,-0.240452481895143,-0.0667526883843482,-0.179031137821683,0.10335851298847,-0.445108278274007,-0.431360054422684,-0.373073236014607,-0.0959775102754667,-0.186267201593247,0.0407721085210812,-0.126589472427662,-0.144440204213481,0.266074199139451,-0.119476477082531,0.0685176662693784,-0.136551039761306,-0.164320451463787,-0.0909642800224554,-0.0325901717127444,-0.289742491564668,-0.0647164361297677
moderate,0.345847470455183,0.475997600229906,0.0805428862476449,-0.0905343099297737,-0.139338178970166,0.312598324400331,0.272808308127807,0.341997983414805,0.203295560485121,0.407080840764522,0.175131129763799,0.126700681498926,0.442223522400148,-0.148738443541413,0.161669328766814,0.139112078865853,0.348579033707383,0.25618792777174,0.370595209785883,0.193810552135936,0.171869838415713,0.224658904023871,0.165775926717307,0.548892243444713,-0.106764948471095,-0.380793689562098,0.623214537930989,0.113770489846901,0.128615364364356,0.353231548027013,0.0192548417778795,-0.0863661792045956,0.390331254780912,0.647698961468605,-0.0006735804023084,0.239091374807667,0.192010407533116,0.230341038900047,0.149760855666931,0.231329924694669,0.134012135918081,0.237497504590024,0.33530167719479
moderate,-0.0478090831808465,-0.0414707467517404,0.0182292554173714,0.155073025707369,-0.0338661909113816,0.160218107852586,0.064140901206611,-0.285626162681331,0.312323541951868,-0.0524449349999807,-0.0622286409924845,-0.066904069760185,0.154218808232996,-0.144019068335538,-0.10909301869305,0.201515465810736,0.12720167709098,-0.126826453276721,0.124306416145174,-0.156855281304872,-0.112215735838504,-0.0287198170655338,-0.203752984673294,0.118057670081731,0.145574527813964,0.0112954204870902,0.0492117750950961,0.0378541443799896,-0.0797022135006336,-0.306269180982378,0.116003690796803,0.0279304728934838,-0.0415778871316362,-0.324466993016011,-0.216881397318428,-0.19537448700009,0.0213690809965223,0.269971639373175,-0.210582349247934,0.0760035584076114,-0.0543092785185322,-0.133883330888699,-0.121764643731151
moderate,0.0097768004006192,0.0315613119174522,0.19886487032186,-0.329188986384289,0.119697115693995,0.138157617102911,-0.0024143207079877,-0.415846606403168,-0.620105116847583,-0.279875559760889,0.0403452393229708,0.134553252817494,-0.285591200951651,0.444157730331284,0.109836795306577,-0.173826784124137,-0.427552467472177,-0.337116831987974,0.0765242601071973,-0.0930188341623218,-0.0289509902339929,-0.0149435789927638,0.294196780182252,-0.162833727348484,0.0617217260605176,0.0969963142584327,-0.209333197027001,0.0119206332570148,0.267732082355287,0.171493976390237,0.32050688244664,-0.385305907010485,0.135834534990278,0.403873920048217,0.370938273663771,-0.0453628501581086,0.39001552735751,0.471651972793199,-0.034291539089127,-0.322342975285906,-0.11645901668801,0.305033086978116,-0.0653485305206019
moderate,0.0125653162799738,0.103942878453704,0.0982428490274236,0.0698913998422835,-0.152103638297199,0.062695784943635,0.0008300905493513,0.405461702803498,-0.07071956966915,0.0994552897244326,0.0161474459158827,0.0263105466147582,0.112034006615142,0.0424755785150732,0.103219987206658,0.0661328680721032,0.112305587504443,0.0282777061406598,0.0054490584307576,0.0974266209770905,-0.17412967814589,-0.0086453227426442,-0.220595066149008,-0.147967205288572,-0.335010638901955,-0.179355849894982,-0.0298834749023168,-0.111791439683591,-0.257317891878496,0.0061595318687545,-0.121286107720469,0.236152508903701,0.0105240126465649,-0.0028764458537535,0.0890615528272649,0.228586949280011,-0.0843526950392876,-0.17181131610823,0.0510069954547846,0.304896453960783,-0.0231841581433348,0.222278026106532,0.0720407750563792
moderate,-0.285387041542954,-0.3070321701356,-0.508109359129063,-0.0834634568198707,-0.367575567856363,-0.307610204527483,-0.309362885957556,-0.433780779600863,-0.447613206091801,-0.312099663193388,-0.349767433204472,-0.247728807562533,-0.326358564656189,-0.212463786057553,-0.309434101419034,-0.316887796092166,-0.379470809404182,-0.378817266656701,-0.306789459124393,-0.333942973192682,-0.314665550905001,-0.351580623422571,-0.364957189059335,-0.300122092471244,-0.181541376920782,-0.273832994207413,-0.252235215897476,-0.458745756132303,-0.176589245849971,-0.377260044740231,-0.360640901042335,-0.446383712887685,-0.40836553440503,-0.351204251328654,-0.149593136872486,-0.330433084129066,-0.267285275040641,-0.443707609818136,-0.465513574389443,-0.45277751161418,-0.24350306238946,-0.335117575337487,-0.411434907541798
moderate,-0.240138157487586,-0.0749325259709973,-0.0645172504198749,0.0361009774496274,-0.0160624926124852,-0.307362661396905,-0.202795989620805,-0.29238617769379,-0.0950103874743483,-0.0689557924339645,-0.14333174785836,-0.116826474306717,-0.0324314917082336,-0.115583898768542,-0.251794446283693,-0.0630477693512327,-0.0732972461031146,-0.209303729467114,-0.151850100372362,-0.253110349308032,0.0028587530355994,-0.220141805447534,-0.181454410738964,-0.271159531433041,-0.0588582123742401,0.106189277184814,-0.0606381825549211,-0.180499002521822,-0.336510595284828,-0.0535298646079089,-0.0476489846891298,-0.373509882692728,-0.233330421620232,-0.111855900274396,-0.0876446961833229,-0.172463214912473,0.0677607466134413,-0.373156187528552,-0.244571377241994,-0.200476524359122,-0.177513635807233,-0.283810240958719,0.0054746923069735
moderate,-0.366635838069583,-0.348464459624357,-0.229011102159013,-0.0534261732208014,-0.319532776374016,-0.364018436232567,-0.308735497663385,-0.270767808675456,-0.0667421006568969,-0.299659916284078,-0.400339234243594,-0.170764028400261,-0.357274252763266,-0.30877657661277,-0.415660294766146,-0.289323305517923,-0.358350604309398,-0.402580697445507,-0.297109126308658,-0.368441822280024,-0.317823745980535,-0.374388793388915,-0.0806345269849322,-0.328292875069408,-0.350644883511761,-0.0341682551933491,-0.128120083619556,-0.0543747613685111,-0.171798168395539,-0.124227863609434,-0.0111179115094159,-0.128215963887824,-0.357472557499167,0.0209878136464815,-0.242138919885966,-0.357688298977493,-0.187831653885049,-0.0370266785841447,-0.243972923025352,-0.268560962635465,-0.292543422783491,-0.346947400575506,-0.391319887408697
moderate,0.0189961544805128,-0.154414304854063,-0.0196098249504577,0.109688412265411,-0.0976684711692309,-0.184307312254973,0.0449856754663497,-0.300057916093285,-0.124989148863769,0.115223328984567,-0.167886312255269,-0.0483446782756906,0.145474297121032,-0.0061788337705356,-0.282166723880938,-0.119689820563794,0.0379181028983826,-0.0391850860659674,-0.106867018336496,-0.0341475355923827,0.122843980395197,-0.104421590157016,0.0701094759955338,-0.017780694937601,0.0522796094640364,-0.0110991920086509,-0.224931024347489,-0.0465561140561875,0.0880691728211021,0.136771239427601,0.257570997263839,-0.366510441719347,-0.153103755307645,-0.0188168991888398,-0.112661517879212,0.137823076435647,-0.0442092209406577,0.0769365218203385,-0.220037453090063,0.10187623980603,0.128897768382869,0.0800835482311315,0.0534103709090356
moderate,0.0189011404324919,0.0396620502323188,-0.0852141153273303,-0.171329384841825,-0.321754008163033,0.0233852446526637,0.11927783065265,0.0804141337924071,0.256655633199492,0.0041435083982945,0.160740032371413,-0.0395981008625497,-0.0208479095601102,-0.262205315624254,-0.0848942010354061,-0.224886980289558,0.109087440572666,-0.0190582057819539,-0.0114901890686138,0.0222011144254899,-0.117314591948356,-0.0584339295299767,-0.13915434134636,-0.0698079575845477,-0.0764954979415821,0.184559955540964,0.0151807770362734,0.0635668559951304,-0.0557520808811533,-0.242533602157687,-0.338745355741661,-0.0440323015954885,0.142446243779521,-0.204957625092922,-0.137583305475163,-0.0194106452484459,-0.224923596852305,-0.548267829167168,-0.0042929724017732,0.0678759947849281,0.0594659279845731,0.0533099498878097,0.0836985977487386
moderate,-0.208791061738911,0.0118009904478762,0.140813163447688,0.037108856427165,-0.192505409600716,-0.164544822950048,-0.0240502653463202,0.0945983334971196,0.545671004322576,-0.0299687398369522,0.245474439223015,-0.0205325707553194,-0.117247514703121,0.132929542412402,0.0133305656027667,0.079410319327894,0.329775597283862,-0.0521492318339906,0.0938583447098868,-0.106222630274032,-0.12350032296009,-0.0778555688253509,-0.405170750905004,-0.0683864284959004,-0.0643021565950522,-0.205303449838982,-0.0420901553272415,-0.0417813730441072,-0.124001744549258,-0.0306135363126699,-0.22929384254154,0.299716778762459,0.13739299963014,-0.24360693578844,0.378362584735229,-0.0599231593657789,0.0597360028061843,-0.228367259425448,-0.0951783201752135,0.0467776976704442,-0.130524638608491,0.366074417345269,0.0
moderate,-0.161659571886711,-0.0184008948822092,0.0168566692059165,0.369511685834267,-0.11601894271306,-0.0644063721258421,0.124998281018952,-0.162612458126285,-0.199966302465043,-0.0268722009192677,0.0245099214906777,-0.151214670709606,0.0689534975384827,-0.0189244641239129,-0.135746975279442,-0.166131736027468,-0.0999718952534147,-0.278328825781404,0.0152670483219826,0.111209934230693,0.112377743328407,-0.0362709169328252,-0.215481550048533,0.0305688811153847,-0.44804374595095,-0.281339978945001,-0.0869065849559708,-0.0419194199658245,-0.153922494466015,0.085762591112276,0.258698944834221,0.0983648266665575,0.121721022385062,0.0697801687477211,-0.142055005000223,-0.197121590018934,-0.0399769226220019,-0.142735423743524,-0.0391888287316816,-0.0991436586851545,-0.265319183745995,-0.0338854999947079,0.0864073430672979
moderate,-0.0854568151603387,0.0215894352675891,-0.022257538336832,-0.0534564328992467,-0.186544044982246,0.236909891316601,-0.058162174787598,0.124437639361855,0.202675350905762,0.13657628924509,-0.210568571555529,0.176000928319433,0.20766311480756,-0.23615408283473,-0.042890119666175,-0.002260695068334,0.262658544858759,0.0551906861859765,0.0309503229644995,0.154528842931493,0.0438756446535133,0.0934629634352697,-0.320750090756936,0.0925907940637626,0.15604715509473,0.0113239915735048,0.0808423587684245,0.131058509385601,0.0018839946678344,-0.0224021336925808,-0.166024836487317,0.101929761974685,0.0574407393814273,0.25611307931007,0.17580755258694,-0.0918820950420773,-0.0301828393254427,-0.203195724338785,0.0162970191251593,-0.0727075283295404,0.0497962978958347,-0.131764482482199,0.0304651624510302
moderate,-0.0585003555539547,0.165338315265427,-0.115157731854907,0.102281323214963,-0.067182732768754,0.116474503692735,-0.0945754956150629,0.152605464747782,-0.179828898787425,0.0600359668914459,0.0951168573856649,0.132680243586438,-0.0406578279216114,0.0243390180132583,-0.120766173004951,-0.175635815313555,-0.0035196315379742,0.129310167279991,0.0143276415624515,0.119825795193467,0.0334724248580244,0.0153881192200214,0.0516643257348017,-0.0072353947193241,0.101133084195188,-0.0777333735360953,-0.151298415163993,-0.0611706171463953,-0.108998997965837,0.0428443201241253,0.18488641908585,-0.0779264118188464,0.0569974750488266,0.0320931519309268,-0.0918339207147472,-0.0638751343382795,0.113094229176656,0.16196604246441,-0.0110286252158352,-0.0189414573185764,0.172751620740892,0.0843024911251996,-0.145975978992621
moderate,-0.2523241320719,-0.548556766157266,-0.671519998745848,-0.392625291214042,-0.599145974461181,-0.500509658282166,-0.475473053541231,-0.110552925508105,-0.494223421927308,-0.463883216809347,-0.457524343640521,-0.55684902880108,-0.450676136747886,-0.45124797214881,-0.307594539148413,-0.433971995295285,-0.601535199717637,-0.57554967893656,-0.470409487405827,-0.331601824070081,-0.449434974444519,-0.515041527562965,-0.581573795115024,-0.520665152387051,-0.608983527437219,-0.42612583341152,-0.350143474884425,-0.654328691969439,-0.520707406769856,-0.546864740879441,-0.571422864394564,-0.249512528442601,-0.58876169759656,-0.50403149787309,-0.31810189522537,-0.487931760007065,-0.40699407829792,-0.652456768197332,-0.441418172905184,-0.467338034549702,-0.363270013581706,-0.437451676395358,-0.472862941692344
moderate,-0.107854535038707,-0.467160981090035,-0.359654657106946,-0.135105867954161,-0.330478731508537,-0.481196860367114,-0.570288199848997,-0.42244751786772,-0.481430664402892,-0.417386848164397,-0.425308010365503,-0.527372804797985,-0.518504205332365,-0.362115426847715,-0.287355250321915,-0.387078099465246,-0.52158643536624,-0.446895931253783,-0.433620980687212,-0.431877769001727,-0.337154638594599,-0.493964870061562,-0.260154793718904,-0.474790757481503,-0.368037586832827,-0.384660848420179,-0.368748544557323,-0.531020340137871,-0.278160420350872,-0.189093547169569,-0.0143409624801764,-0.422793705903956,-0.529718999112381,0.0406974583858073,-0.387190163137563,-0.466152411156012,-0.300304479138333,-0.0259347076494496,-0.422405480879263,-0.44031222662752,-0.467180402721371,-0.462301697236027,-0.487797613871554
moderate,-0.03426573108442,-0.0453780107209686,-0.23252237473612,-0.126570554633563,-0.0859844009760854,0.0045841123616782,-0.0788482727662303,-0.0288390911511561,-0.142890065100571,0.0844345491364374,-0.153939892306731,-0.0185404212116693,-0.118476394391149,0.0208861215987645,-0.0656182270407498,-0.0224033979272578,-0.162772181654774,0.034699984197194,0.0176132208586791,-0.32732645640464,-0.32319646870227,0.0986261281297162,-0.272055359029681,-0.123358103564455,0.0856783476978688,0.101814452723837,-0.1430364014969,-0.190020150051448,-0.179460687736709,-0.19258960162705,-0.228429413272228,-0.11482252010056,-0.0279177802310763,-0.182762059534814,-0.0055593608715952,-0.241872061953591,-0.123510589424944,-0.464944523233691,-0.0601873757073557,-0.0020934669908814,0.10765183984604,-0.170869693815687,-0.198279664963169
moderate,0.0153763695575703,-0.0513563043651482,0.0298538438897111,-0.173798968543118,-0.0993944511281997,0.107829807305557,0.0302960025631392,0.293039663483081,0.328304951524829,0.0532952515165409,0.105788460306201,0.152034908694481,0.0422362778056258,0.0475551930194498,-0.0023454351293082,0.052500983739992,-0.0425617887892916,-0.0489472495743024,-0.0275059798787803,-0.122227205162119,-0.236311108539641,0.0694054434931012,-0.248286941898332,0.0354344176522452,-0.0013864761763385,-0.328485512051655,0.0486661523350033,-0.145437883947457,-0.0467585819659582,0.0470222843688181,0.0001965546786411,0.324352758816767,0.15345131689334,-0.29718982794414,-0.163857997583509,0.0427278279351888,0.100930549886874,0.0968182350278599,0.14059549744804,0.172031782333392,-0.15991407319092,0.302173614938905,-0.0523431926043407
moderate,-0.149770338805718,-0.0207816204661313,0.076384215523922,0.121130553855833,0.0370958896164626,0.0102254394830462,-0.247307867918378,-0.0847883091939422,0.108633584784538,-0.159229922960889,0.18454760103972,0.123259732673366,-0.133514563274398,0.0125456609586181,0.0946209295856605,0.177891904799954,-0.0376174221450423,0.0814971601699699,0.0051196902351234,0.0181380449115123,-0.28888767289252,0.0601946750820204,-0.220719626389896,0.221968930407123,0.0116005431347024,0.129320773816028,-0.112225361708538,-0.166160677853238,-0.12744666095649,0.0186279018968474,-0.0978248688053073,-0.0698869963992477,0.10264817934595,-0.247704424699158,-0.117275813034601,0.0462808145905278,0.315092036613478,0.165350204250728,0.038070005818003,0.197880601154386,0.0841013732533695,0.146850081352252,0.0832031289135186
