group,CD101,CD107a,CD11c,CD122,CD138,CD158b,CD16,CD2,CD305,CD335,CD337,CD35,CD38,CD4,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD88,CD94,CD96,CD99,ITGB7,KLRG1,TIGIT
mild,0.0758261474374586,0.124928239583971,-0.0324548618382148,0.354979482333911,0.164782802945616,0.0566814808715845,0.405591824305371,-0.0361739307211617,0.0280071126614741,0.0876729100298224,-0.177393582651101,-0.0736197421077239,0.479972572304036,0.324847879969683,0.0413356746017894,0.332492572365464,0.0261915519920189,0.192737050050756,0.221415771753208,0.316948790559784,-0.458051737578371,0.146697011716701,0.0241763082430564,-0.26263996125701,-0.0103371223817803,0.007566670089,0.335522743629905,0.108112675238777,-0.159950242586323,-0.0358315364318552
mild,-0.0886576382705948,-0.0659979369557253,-0.172969567478707,-0.079354761336645,-0.0894970724339889,0.501398336524116,0.472593162418483,-0.206673972947188,-0.256114371157429,-0.351706678603045,-0.284356228259066,-0.0225693229279963,0.021985266175073,-0.144993916179739,-0.101453451674247,-0.147998562409362,-0.358615530704823,-0.189051546972636,0.184864742020334,-0.0312640945662592,-0.256604815220539,-0.158492010909144,-0.12840987280779,-0.0957872781024301,-0.493642458891849,-0.325915553554478,0.119852701535933,-0.0228046793455095,0.0272932463584913,0.0988861994007225
mild,0.14645222352295,0.189118268484252,0.200587576004704,0.304905115834514,-0.0149228663046552,-0.369840151854572,-0.258831304883384,0.174312281754502,-0.0464571538260587,0.484924758721193,0.424704747256558,0.0540186652800467,0.0720850923202724,0.0571185684487594,0.416621740310995,0.102209163365913,0.274041834697297,0.473471460335032,-0.294555703901302,-0.0383614166276613,0.333316736744117,0.0223584027018868,0.238914274676284,0.0533855763203961,0.549707389143497,0.248229074410295,-0.19134451482613,-0.0288405651198661,-0.302767108441278,0.0452079079775374
mild,-0.210557259888852,-0.161180942130296,-0.272478211128735,-0.226656409954942,-0.206301279892931,-0.106477676985469,0.205871913800948,-0.338617628486579,-0.250394734660349,0.0027608451818034,-0.161645991514204,-0.0910694651066459,-0.138521793898038,-0.0040582706018176,0.112960537192521,-0.208898561688863,-0.375357317285554,-0.149571717006401,-0.0392920671246006,-0.0208128902491654,-0.174790037616295,-0.0961376855849647,-0.125395803711039,-0.191100192009637,-0.167175066304707,-0.318667338345614,-0.179583721882884,-0.0685825785032554,-0.231476582434212,-0.312324995484422
mild,-0.0309097771331648,0.114536756723421,0.147415807406994,0.171319836681874,0.101812128428731,0.189737108106333,0.486986939257261,0.077689357973862,0.178670198519391,0.0180863803673304,-0.0036846633029108,0.179951483258554,0.225480064637589,-0.111834150767918,-0.0537905769477017,-0.186151397595261,0.119337534776977,0.264980608577736,0.176089511322755,0.0586772428163476,0.0666502061363944,0.131169466724435,-0.0273284539118508,-0.0684599370117663,-0.177766473543424,0.16136150898697,0.285070515648478,0.357695438945844,0.225988627972802,0.294345349478477
mild,0.113990082230996,0.24842883063344,0.134633175433409,-0.165672807479667,0.338900728845962,0.0990282731867598,0.385450995285206,0.107246067010054,0.239114665931928,-0.290595489261499,-0.192644813470853,0.072279978275761,0.0523121139708601,0.375710294160446,0.0293985160559322,0.553181337147979,-0.037245065276956,-0.359598114999785,0.450687896527822,0.21336309697889,-0.22684384117693,0.0047627990820448,0.0301743959068853,0.077852883501296,-0.338863090015649,0.169894723965095,0.458297482945236,0.252186400106184,0.316029766254505,0.432500784293924
mild,0.06507282069599,0.0499414109093717,-0.0004399777506062,-0.366090832151486,0.0667737417520698,0.382769913499336,0.0708676054541735,0.252836749410703,-0.0684970816246999,-0.528158460572072,-0.070170562280064,-0.133234117460242,-0.120198489436183,-0.015433643183235,-0.292369920488098,0.0596950821547072,-0.291959531509272,0.0364637170135101,0.169577066894508,-0.0177491580089021,-0.0819685698076308,0.0463694371899792,-0.0617197559404762,0.031858451329792,-0.0454369415265501,-0.0392045023540385,0.126585102503148,-0.0434890077337419,0.0896338604593901,-0.186225779304584
mild,-0.028763672765632,-0.103830845396286,0.191566392153505,-0.132787312222144,-0.0560187184061394,-0.349430857703239,-0.847437855760962,0.328283960709445,-0.341014593555286,0.234824339371162,-0.0067183146621109,-0.0408991094971003,-0.404000845291743,-0.0292809640333841,-0.0067887893314812,0.0866995920642184,0.426970048070559,0.478682494474319,-0.350215442338299,-0.157130575915992,0.506664726341298,-0.076298088900714,0.110281187998123,-0.0207921241734886,0.425312713602607,0.195928067405692,-0.483837168212251,0.0013042529205088,-0.108422627005713,-0.0806437631404878
mild,-0.0286948035157355,0.0140092013251136,0.0532412751481306,0.0695695062229975,-0.0981007334155728,-0.112710819796492,0.224982936222158,-0.196378493587008,0.0304602318472427,-0.13990703967221,0.0493652463755121,-0.079820035224808,0.197445791464923,-0.109539216798799,-0.153971226722566,0.0784671651635685,-0.189451557183487,0.010783690727414,0.124022431515723,-0.0784283288849314,0.0469955358602669,-0.0143892207607014,-0.471130347810972,-0.137244255717786,0.174284970871315,-0.229640667859899,-0.0570406195959855,-0.0287271538926212,0.151224908558977,-0.07063848350816
mild,-0.0535422740990164,0.0284233776319127,0.0662242052458006,-0.110821915864539,0.0323287359193063,-0.0130623357879802,-0.31714394101704,0.364518593901248,-0.166532194816749,-0.0859390777472957,-0.122767882149706,-0.0434024544160392,-0.571122935322957,-0.019596738037106,0.0373322828025002,0.308047948529942,0.207851262496556,0.265488737151772,0.331394513660013,-0.0890424819154099,0.120394772415759,0.0326187043710334,0.0552913928454161,0.0800352316266406,0.43441281436888,0.213719568760062,-0.12752857457243,-0.116632568312589,0.144266571208007,-0.129487193582109
mild,-0.0486017606336896,-0.122202905927703,-0.171097438485501,0.024497072162092,-0.0261375200603689,-0.066679222068498,0.273472734095369,-0.31922403176465,0.0394381828028052,-0.295356772669412,-0.0782847873390569,-0.195537996907201,0.0502772050554556,-0.0558811091076542,-0.560759046655422,-0.299170805120151,-0.33320627002888,-0.0407882479694078,-0.0511693321925053,-0.0217459939169434,-0.392340042508461,-0.252143863996122,-0.020108885425852,-0.0877035019143643,-0.346656918927687,-0.408166250950891,0.093025806881485,0.607755996797694,-0.466466697400232,-0.122542919115451
mild,-0.0472744849896918,0.033586295036943,-0.0407403846039746,-0.262479531731424,0.0595943258873935,-0.0208230730090418,-0.044769031819183,0.146922072356932,-0.0208447276913829,-0.0866506057221368,-0.181076180312508,0.0881406596539891,0.0846574457101768,-0.0008758946829589,-0.351523679551944,-0.0124873349247706,-0.232644950925985,-0.0812740834427454,0.390815753824048,0.0932484485338642,-0.0452186956969895,0.0502802098551669,0.0481705443956902,-0.180713428689645,-0.0579562140553313,0.0069017843522679,0.152681023022642,-0.105803587877091,-0.146117732788472,-0.271586205200325
mild,-0.0739237629038938,0.168193586384755,-0.0693700947194387,0.145379445678362,0.0448351128808404,-0.280730374042475,-0.220522438037458,0.167220094943944,-0.0006280457947603,0.0250657053322454,0.0885649680154963,-0.107652043983484,0.243610343027636,0.206851666125988,-0.222431580727244,0.110474012272004,0.0752332600843823,0.127136822779645,-0.164497266662013,0.127341286772484,-0.149366371538456,0.0487130237188647,-0.131202665279154,0.0041403831891279,0.220834999198716,0.190292322913981,-0.0118254826883644,0.359119801215016,-0.0177893389266783,0.0551990239549468
mild,-0.0804735342326436,-0.156927719373932,-0.0719263608757262,-0.644979765250658,-0.198273799990667,-0.463731685118273,-0.304300371336672,-0.180180834647716,-0.299560978958245,-0.148754283655899,-0.189461063891575,-0.070266187476952,-0.448083657535485,-0.252756267923971,-0.10148942638539,-0.181851211935612,-0.0915943438203992,-0.128519530955987,0.129391715865359,-0.0380115307608767,-0.184402462684299,-0.196796568642881,-0.0087653176437004,-0.127136409021368,-0.0097734222666692,-0.170243426697235,-0.176947951210132,-0.0472482833370415,0.136856373350646,0.12053412647507
mild,0.19487442543871,-0.0173765262991867,-0.21832460241114,-0.133075181057992,-0.0312294664179294,0.0190811356908132,-0.107773220520551,-0.0358134988268687,-0.0673420590476355,0.0856344862386695,-0.124079906149585,0.0083497448974992,-0.157498120385096,-0.105760359336535,0.123097355745247,-0.0193904826413903,-0.012116588212613,-0.107162624692056,0.0064993569215958,-0.0804370638996201,0.284127584807843,-0.041822015648802,-0.0405102940789378,0.101750144166722,-0.155800587659755,-0.070244311599289,-0.180379904254761,0.0440079694758123,-0.0444670092168885,-0.0991388631597984
mild,0.232081411819409,0.126607458888543,-0.0810026813924752,-0.0774837642991646,0.113434387405807,0.0848874414261523,0.209417568876093,-0.186111852085496,0.0899045857385113,-0.368219152912975,0.269953613381353,-0.033682383694832,0.242655797788696,0.0616804583964489,0.0452263307171155,0.0348675530970653,-0.305331448533374,-0.446030532104266,-0.0439250565851715,0.0556849560013386,-0.345965898867704,0.0989699733466471,0.101259175399575,0.114218977207858,-0.293715342619254,-0.236134749622709,0.232868476509206,0.0265364984574976,0.115082627680669,-0.0383629615156879
mild,0.0518111405657573,-0.0126268403008954,-0.57749235913819,0.204792680534741,-0.094485956548805,0.301196920175401,0.54618156947605,-0.530090261920322,0.157515573824855,-0.214573013682691,0.1491152525333,-0.008637197594637,0.373734417520472,-0.167452413813429,0.0517671194465881,-0.229849315467198,-0.326261928155534,-0.565648647333729,0.0231089268101788,0.0372224563362276,-0.452068581353831,-0.148873161669717,-0.11943099036184,0.025110021663593,-0.517072373643795,-0.191882813969258,0.366552322739758,-0.0088420264629507,0.196141000305998,0.298369636634262
mild,0.0751567880859346,0.0081334816688781,-0.244281658058651,0.135914189579153,0.0893707252711689,0.269927050987034,0.559638005182437,-0.365754131633591,0.213378174091358,-0.373299670886962,0.0469881344672655,0.1562472545557,0.52579709880509,0.159094289148883,0.0271268860459057,0.106744698623386,-0.455380614312409,-0.612771179130278,0.0520495323991258,0.240250227033479,-0.330657036138923,0.013303454681918,-0.0341277860713603,-0.0773426919839165,-0.602049307624439,-0.477486551384024,0.391209741613325,0.298720496965574,0.140576767977704,-0.0008421674247803
mild,-0.00215706735345,0.0865509215337251,-0.0078769526413234,0.0127389255125593,-0.105998774415589,0.406650759875646,0.204785265883477,-0.251754665662174,0.0017376051081479,-0.166826303469679,-0.148780772854155,-0.0771170396956747,-0.0579817807859077,0.166156062848933,0.0976323416660989,-0.108139087003016,-0.0967306173955656,-0.293011519988614,0.220701264882052,0.166700701698982,-0.534630699679296,0.044772411394734,-0.188919052949737,0.168595567132366,-0.413313627556114,0.002039528758977,0.150014634066515,-0.0727424180018027,0.366318268596131,0.0119578897876044
mild,0.104365798552063,0.107773495825118,0.376251422917423,0.232044759321528,0.137299164387375,0.0952429738224191,-0.236866606161862,0.198945909960704,0.0516777355902931,0.270198384706731,0.319289354527686,-0.0458784594176148,-0.0220097979269034,0.0115873315601584,0.0293092189409728,0.295209843604532,0.170800477559741,0.34542652528266,-0.0461099266098484,-0.202767913580663,0.430838059102284,0.0494316744149348,0.213167714640776,-0.0155828136597488,0.22886982862608,0.146999166067826,-0.184623748482455,0.0639929764514903,-0.211860270884805,0.0169351802949863
moderate,0.0721031061103745,0.0977768325737041,-0.0130067921476512,-0.337399206138419,0.0293148964373966,0.393317587684071,0.542836838723716,-0.0666197371171919,0.116890154044307,-0.0487859926394061,-0.0265507339161862,0.0712092099676331,-0.257222105402247,0.0306751664757733,-0.0360971136038619,0.070930797828279,0.0067415315669901,0.0561666693499567,0.232220967681645,0.164036978133075,-0.168209366658845,0.0075257107997562,0.0033228805104834,0.0840832838822148,-0.321738903466474,0.004731718212968,0.350478914478275,0.0390407340437431,0.0735676004157684,0.0305330481714335
moderate,0.039720942099758,-0.0178589467989092,0.121154191975274,-0.22746795504916,-0.0365525689609085,0.182926678631648,0.740720692920038,-0.3048075802494,0.24967897661185,0.106101413841402,0.12896335068507,-0.0440687021863222,0.0944532816152203,-0.0959341358483918,0.0245133638739537,-0.171356209440217,-0.0418810903151019,0.0274928964756656,0.16369232111628,0.234827240423669,-0.147276066472707,0.0049036084320303,-0.10767672060313,0.0351358636916354,-0.259641746199421,-0.100963690400649,0.540698197399183,0.0432947584281821,0.227912896867704,0.0990705987936037
moderate,-0.0994177245070655,-0.300396149842503,0.0392053283496316,-0.248050659536189,-0.348466649921961,-0.0145037197290131,-0.227530401738041,-0.106270388813599,-0.177939114483224,-0.217677551781975,-0.319040688755302,0.0012763680048876,-0.0796750568834105,-0.0848263129765532,-0.315738480053107,-0.0716587192506025,-0.101743257713982,-0.018575007081529,-0.045801505019061,-0.241075363085308,-0.089400757324578,-0.246894674326585,-0.194258409949185,-0.0362782101179145,-0.337345859865272,-0.255943889199673,-0.107177932826504,-0.25718148849368,-0.164676252511002,-0.193408936782817
moderate,-0.0705681518367163,0.0509881781025739,-0.453155167273877,-0.360757085862814,0.0343385004025339,0.336467608707826,0.398846894433386,-0.101886218348327,0.0096721338206582,-0.427772856910991,0.007714540125843,0.0965782514044972,-0.275379482267088,0.166971248784787,-0.125166057565379,-0.0167434548279463,-0.230150382765467,-0.371818959999248,0.283252888778132,0.219397145863795,-0.224842114790517,0.0801225164706384,-0.0727430705938698,0.179285692722539,-0.451492460052099,0.241284969870866,0.306787768531172,-0.120211540077915,0.371039860224942,0.307261254332449
moderate,-0.0234856413632468,0.0930499666176596,-0.0829068580383507,-0.0767463644018586,-0.0150538838557073,-0.488513310525277,-0.0106091656578697,-0.110448339944725,0.149868763615022,0.0943792252658165,-0.0652025544663073,0.0529812650439852,0.0710853162161042,0.0714003902680286,0.187734184396898,0.0253918616726874,0.164843487727729,0.13246820968461,0.103372591555278,-0.0539772959522186,-0.0262762512062731,-0.293243496283026,-0.07112155922694,-0.051212671031934,0.298838914098359,0.0373501393222324,-0.215546543714399,-0.114720808743385,-0.196980837150089,-0.0666013949224295
moderate,0.227311928420322,0.196893322811102,0.0403077928760717,0.145974405366991,-0.196337411156433,-0.0891958462235019,0.31001419874354,0.176244379760279,0.0663477358628172,0.327237311553462,0.260112987104268,0.148131602789463,-0.0186656165637095,0.0623735341974433,0.242897407479723,0.122224188038796,0.0779795143744584,0.121526234296917,0.0006113647627535,0.0542147738878283,0.035015463472257,-0.0450090247826969,0.223123156292177,-0.252922772034018,0.464198907156219,-0.0572738242530176,0.175234974587003,-0.104500344464167,0.230128118811415,-0.0446751534033923
moderate,0.0002046709219467,0.270210896687577,-0.0445297437639233,-0.153140914379814,-0.004142227343393,0.54910157181144,0.148665043663209,0.319817484496468,0.0899188099747607,-0.389476875150656,-0.533756090830115,-0.0148428913119167,-0.324802043145528,-0.0723636351794081,-0.396928467927507,0.27807511546441,-0.143322993232564,-0.0715313228144464,0.435277515716161,0.166317222397791,0.115561233440064,0.08183225501167,0.0248740048833853,-0.0095931862371017,-0.110071296840258,0.112892181797713,0.302874192983704,0.015764639638854,0.0444240235293788,0.133267700568212
moderate,-0.167452677676114,-0.089190521703762,-0.188810189944643,0.0390992284269189,0.146539275609995,-0.0445013077306876,-0.146252531714443,0.197941241635089,-0.153922859814756,0.153724955301481,-0.112005408609948,0.0343387781446379,-0.211165129567179,0.0486747709855403,0.41362842442418,0.0292402913389024,0.0670791081871339,-0.162980175271417,-0.05005040216799,-0.0831192173645223,0.0603113242517584,0.0557154269850384,-0.114867439931033,0.0277212434398109,0.0304336410927945,0.24566851469476,-0.132370902318087,-0.0015190816864046,0.198067023710767,0.288288748574606
moderate,0.0936458594034542,0.171004984163115,0.219945094651845,0.420935340068943,0.113977225148641,0.0163546018582497,-0.20099683197879,0.519892753848079,0.0868008909017391,0.401619589293452,0.436011420007687,0.0411797792223318,-0.0258441159074974,0.156080416434733,0.277219187689825,0.306238820543568,0.437797586010624,0.540933304990454,-0.233377900289586,-0.0902881947384486,0.368402530684855,0.158039926282458,0.155038312528598,0.0764252923937349,0.693033553594226,0.312564568574512,-0.171760056037284,0.0957290710632812,0.107044417421494,0.197412007761481
moderate,0.235933032377564,0.116505377579652,0.187240577764412,-0.268125684633892,0.155127371627775,0.185523711645907,0.186976712970816,-0.28930953647429,0.180386904501094,-0.17300623200609,-0.154394754004384,0.127029685592348,0.176436316560487,0.166334063383647,0.148800629802805,0.0272966900197468,0.0932769887670549,-0.163878909498495,0.0443382016865001,0.258521121782013,0.0047210535690079,0.138786140796989,0.0814264489367131,0.185763900993058,0.0066081784406796,0.0907635901439908,0.236339990919976,0.0861349311526603,-0.0429833859532124,0.150742273742612
moderate,-0.0372341598357379,0.0868328845801064,0.0765274351300899,0.188426879535543,0.109788277432537,0.0359990205589188,-0.14482755091021,-0.0654987611656212,-0.0626529402475853,-0.321863896600715,0.0805840193130393,-0.0195865191269342,-0.00604112292608,0.0245303989922852,0.0311584461700269,-0.163766997451783,-0.0561399692151471,-0.140937119490136,0.0039387508978051,0.0111728291459954,-0.28987402634132,-0.131279763633888,-0.107105438485868,-0.137570486507842,-0.225905145807059,-0.105355600225108,0.0739269404644003,0.123721859583803,0.153513363120568,0.0782908946977061
moderate,-0.0124279513121793,0.122969782306114,-0.359130000662466,-0.0443706196097055,0.0946906769404673,-0.104032207022406,0.0352591195055768,0.259327046572835,-0.0306957591418721,0.0553542382705313,0.238976250008095,-0.0315094460014832,-0.0931353196898077,0.0104534143427619,-0.115681798879136,0.207717095190171,0.132795083731009,0.273113467848305,0.390947970630007,0.107319424555425,-0.0684762831399487,0.176383829047853,0.0302999009086707,0.0053246906974602,0.273096443046588,0.415046795103366,0.0518177399268836,0.0933339217336198,-0.0102414732545714,0.293479994260355
moderate,-0.0193168789275101,-0.0274412160559147,-0.0096806414318405,0.0667739032767251,0.0274606909102439,0.0707177630386409,-0.444032212959467,0.14839975164004,-0.016278508962566,-0.0823169673300665,-0.215158209704067,-0.147630445468589,-0.408214601716833,-0.0412278368478881,-0.0574199476097388,0.0308070663186599,-0.034789232030572,-0.202695841901512,0.335122804557794,0.133173609873463,0.0656729375751429,0.0947037237901635,-0.17347730540087,-0.0366648180864312,0.218704563672246,0.0183289044743767,0.0651960517170074,-0.176429941967304,0.133780499117183,-0.194244133804769
moderate,0.0372010743786602,-0.249558921117469,-0.207342616006592,-0.169652246919228,-0.0647809788499101,-0.358496076468988,-0.215652513571649,0.188057214135949,-0.0812533625220485,-0.0899779271783966,-0.32290242154208,-0.119278212356247,-0.233046677784511,-0.000378207815113,-0.0061680209247435,0.121177213781279,-0.113205624460751,-0.236367132853871,0.330876257206929,-0.0359843600915864,-0.0739202892420849,-0.0027971219465356,-0.0164223481152233,-0.358465060907014,0.119871469077802,-0.0076270295351438,0.0185596408402221,-0.156337232955415,-0.154737225502749,-0.124352594800536
moderate,0.0350159364062222,-0.0931558849978706,-0.0821072817569278,0.195531187000026,0.0205737410521843,0.0836854340834569,0.0638567020943144,-0.246654181151074,-0.0127022915206237,-0.151130641216999,-0.0865683760137934,-0.147720843531526,0.303354738043723,-0.22679913420075,-0.44532762353664,0.0611372371069314,-0.229919257998864,-0.0146707347456331,-0.033828603786358,-0.014435639799491,-0.302376086045015,-0.154646885509286,-0.0739729878025476,-0.0294900068728467,-0.0561647416831932,-0.352213853868629,0.0341878462981954,0.166193949595757,-0.137215165698385,0.12911786021716
moderate,0.104458012461084,0.123005593382353,-0.114292466688702,-0.265944941545514,0.120896958139001,0.256544747876989,0.206842849269202,-0.480036518232318,0.0635878638596108,0.0576221185673051,0.158236838200161,0.150077359441935,0.264774105084694,-0.0494934073644261,-0.411036434747201,0.0334458625140994,-0.16418933199348,-0.365040320819204,0.110611271281074,0.0909084269912337,-0.205163216202272,0.115502220204786,-0.0664223374751168,0.0139624086223144,0.0228210255256187,-0.237423753490465,0.16671801063967,0.0187675325037334,-0.0062638973443258,-0.158694366783043
moderate,0.0992315034282031,-0.0200934333152805,0.505741205050629,-0.281402633783935,0.0320372643280994,0.528381100296115,-0.0995803263380905,0.172054314631944,0.205245496011461,0.0060812928070616,-0.192413686609108,0.106021420223264,0.093568891906479,-0.0775884416190351,-0.322695438422561,-0.186368580562933,0.003351042677793,0.225527398163041,0.26204672942605,0.137669663093808,-0.11285160517739,0.110514738116844,-0.0484979336938819,0.0068854395476894,-0.104668501398826,0.0840919063463582,0.0636616386429232,0.0134526294568402,0.327796888216308,0.281884498945109
moderate,0.0389827478913458,0.03216336668093,0.370063945859395,-0.0413942925917055,0.076084006951782,0.381204679763952,-0.033479423504948,-0.0069803574458726,0.120978244606361,-0.203674541410309,0.17512526307449,0.105904972691909,0.302203961192035,0.171334706246073,-0.0690561793559693,0.0016173774068242,-0.0586529250527439,0.0713346057997825,-0.167729170369871,0.0517294719969909,0.0781870482725903,0.0089938373597279,-0.0303916243684386,0.0179146674527431,-0.330155366114493,-0.0312541215252976,0.0712198869166291,0.0914507718815677,-0.304544259444421,-0.166703310278339
moderate,0.186215394823726,0.174940608977303,0.160590761182822,-0.109487743910321,0.162040581060486,0.342420100963126,0.305726170175394,0.0214970201973751,0.112095662367485,0.0235057878098437,-0.274874954466171,0.0186782876732591,-0.0822490137674693,-0.150041194272646,-0.12047368222136,-0.177279632871866,0.149499921232673,0.123505237958707,0.364134314119862,0.0833655300200432,-0.0392793786630257,0.14125683835322,0.19226062814133,0.0577028640679729,0.0988908687181683,0.513374612063576,-0.0724132012282462,0.0953442436794926,0.203192928099297,0.313982055675212
moderate,0.0770957420417793,0.50465596938768,0.0416993003863736,-0.429830414487167,0.552509734567775,0.386393024967021,0.491427493965676,0.164504723187984,0.608708769129088,-0.212274052503869,-0.321195815442578,0.5758460033908,-0.219251603586369,0.6414238743205,-0.320198667532095,0.497938105801674,0.0823388763246797,-0.551225819269063,0.307846458350401,0.529798929148977,0.427633084139851,0.103208152367494,0.612574916442774,0.267273046613393,-0.0942304250045646,0.21113157902954,0.426153198661305,0.0633022149562792,0.318385988979103,0.283197788647605
moderate,-0.349645072006588,-0.439673970218123,-0.243558335357471,-0.100205880831069,-0.162008507530124,-0.288478901005831,0.102974726288813,-0.225910095602823,-0.107164335132358,-0.180702827428544,-0.0676350851456759,-0.409108844523087,0.35473725962159,-0.270185649774537,0.0247636076532089,-0.388764106448756,-0.390440365643993,0.0703374889687489,-0.290490476574219,-0.246139280639885,-0.329730822753039,-0.550203862699487,-0.330198604287435,-0.262694312660811,0.269010926430584,-0.123168410143529,0.0210908326277122,-0.0850252759573134,-0.134520663730067,-0.137952387517027
moderate,0.565160992543163,0.372508398953965,0.0881304417006616,-0.439872851218192,-0.0229792771303821,0.36892118453524,-0.142907189151499,0.0049317517890661,-0.131000911746438,-0.307250358692247,-0.333269137290238,0.209138973169421,-0.453959595241348,0.026130951607054,-0.398233950770351,0.281795365019057,-0.198342623513626,0.0199438989077225,0.319826336932648,0.0803171005647908,0.0369071719849482,0.233782212100096,0.0641960230926951,-0.181299083935419,-0.168617332323988,0.359471485528262,0.0050480299475676,0.464694311686471,-0.415600244583546,0.173990507584489
moderate,-0.0114909681607764,0.219170341998415,-0.0051657388422389,-0.188855125456242,0.0704955978527395,0.199688168826838,0.121532462343945,-0.336814925195069,-0.241846360890905,-0.373689393067851,-0.0897703525745356,0.181044731937091,-0.106366247997091,-0.0157765536992426,-0.197632884551434,-0.122637296337735,-0.0853538645196321,-0.266608113771945,0.160239486353328,0.141846266857132,-0.322802865966716,0.158079067632331,-0.0559553709368091,0.21986054766029,-0.0758916964833717,-0.0920420766780254,-0.100493449517815,0.114754241968252,-0.15059530479857,0.0975407607320327
moderate,-0.0141941920097917,-0.0240493976246267,0.143953667269885,-0.0908570206624131,-0.0055008728368948,-0.24732653863698,-0.231600881413109,-0.165293141536887,0.109638789068283,-0.109789800184837,0.0792274497469772,-0.0487095614403258,0.0725398446473205,0.0022731578663983,0.0517735983780791,-0.0946229470137667,0.0017021255144041,-0.14992254176445,-0.303063456544985,-0.0346497854754474,-0.529136820776379,-0.0135353253848302,-0.0369481940915499,-0.0636380221843495,-0.228350980463047,0.0239058151475124,-0.131931032333301,-0.0907124817821975,-0.0352039966638124,-0.133273744142837
moderate,0.0405544610456278,-0.0359316049416578,-0.189854152539219,0.115533606326018,-0.0333087169673573,0.0452116184233797,-0.119624994519599,0.0983142109497535,0.0619875812351312,-0.0756414649573154,-0.0963492530669509,-0.0213469000988299,-0.112328159427551,0.073505495457448,-0.0327617093233919,-0.0483736409257067,-0.113971672051526,-0.147761315917671,0.0498371801014433,-0.0123888322100861,0.145947112582844,-0.194926436913691,-0.0780405531877729,-0.0994719209753865,0.12755709659097,0.163001942353905,-0.133292348219419,0.134453912870653,0.203134060176849,0.0043741072898714
moderate,0.173948694711766,0.401437777777123,0.0882994774370635,0.311253063449321,0.387284398175636,0.299924967574692,0.175338456541469,0.0360004567251534,0.166606286587541,0.126971324745843,0.329766469902525,0.1104434276323,0.117192924348368,0.12307628845376,0.182547453334452,0.182087189559982,0.172793243382394,0.138054383061074,0.152140335371098,0.381686504675332,0.0275097942957273,0.389962891343869,0.297475027467025,0.240913855381729,0.109087405697623,0.288020314234546,-0.0162141733561243,0.275637471338453,0.177514806800498,0.317542245156602
moderate,-0.172291935202063,-0.0427726618869751,-0.0575583061180638,-0.248027876910713,0.0716477706671997,0.368697827330351,0.387227232719563,-0.644993656914199,-0.130999510279913,-0.288143239006278,-0.0657691355703203,0.135469268340803,0.0329230832182147,-0.0253147192094978,-0.222541564315097,-0.297370994471075,-0.435720881220371,-0.519697473520072,0.100061988325671,0.0053067938702624,-0.345855779483348,-0.006915737359637,-0.0387440882501671,-0.157748177434776,-0.557960211179062,-0.329084228561186,0.209551080565788,-0.060618504189603,-0.0843335179427636,-0.160757457543629
moderate,-0.0370562986958652,-0.0233324962231787,0.202096181146257,-0.357506870360898,-0.0750156486238939,0.324143491981758,0.635195108981642,-0.415449954230735,0.0169366683104461,-0.315151035392575,-0.145625120779905,-0.071043308438207,0.297542300456862,0.0361291736367353,-0.285881342327557,-0.0899681222423292,-0.491946580347994,-0.614933933127337,0.257898158433315,0.129891818421124,-0.250303761974666,-0.105667558783808,-0.163647628840321,-0.0066720876799336,-0.748539628727067,-0.313309184025655,0.27396803027082,-0.0186808067293871,-0.150472330258348,0.0472596521936992
moderate,-0.054184588078632,0.0289701006107638,-0.0255095611846619,-0.135513088800133,-0.0919878867968195,0.240252320307782,0.185732462724856,-0.0070851941106939,0.0998319485463015,-0.338404716499112,0.118856203510346,-0.0335986489112389,-0.0295682796398276,0.214868950394734,-0.0770845356851469,-0.258088483778678,-0.108151642344688,-0.330526399434819,0.122439365421022,0.0989150306731261,-0.27137949121306,0.0580301374076272,0.0097191981990743,-0.0284180984223595,-0.499392670188091,-0.208865926372473,0.401851433023718,0.0683098506449833,0.204267776365121,0.0465772422480654
moderate,0.0365653252551315,-0.0539417417810766,-0.115640549035105,-0.195847849601176,-0.15174181269043,-0.120552248038682,0.474826965170981,-0.203966514874423,-0.159405619389687,-0.423507363717988,0.0432331172623288,0.0011900197090451,0.0378470386236091,0.0873803516882691,0.0342264452117506,0.0118591266527612,-0.23867136880831,-0.182867198196334,0.215082614788043,-0.0065675237192207,-0.147653019391007,0.0385541386902458,0.169476213966688,0.294110111097126,-0.322191605917422,-0.126602108418431,0.0130405764271234,0.250950824588882,0.157860933338288,0.0346871236852123
moderate,0.121263050189085,-0.0482877269631234,-0.0002854430448605,0.0216547556525297,0.0416886388220891,0.007306071884463,-0.0780195776686652,0.150259518347042,-0.0687370451912976,-0.173656612883243,-0.055778508188752,-0.020582171937964,-0.281274979700341,0.0917199096634688,-0.373071867379706,0.0925951698227721,0.0301964768638777,0.126956423033343,0.188059083682366,0.0456178509871243,0.0645277885767851,-0.0717497654506676,0.212928875796209,0.12556930922164,-0.0826953738571778,-0.173119024131538,-0.0702520256327561,-0.0304047017429192,-0.0291521677598479,0.209677582601045
