group,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD269,CD30,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Mac,NLRP2
moderate,0.0096460396921276,0.112640508413835,-0.183837333286572,-0.195607679510543,-0.116581112782042,0.115105065493033,-0.0568692416394558,-0.668705997591583,0.0922070023824777,0.172551508704565,0.0809829520612375,0.180398786727236,0.136989878378807,-0.257808092744658,0.157427800115173,0.171961012459711,-0.189838441816376,-0.147420723660198,-0.479719232211919,-0.292123039038584,-0.417636546197159,-0.102916986739579,0.0949822957313985,-0.0611554586035036,-0.173899378331418,-0.0838184489892835,-0.220038443387199,0.0838483669539806,-0.0505341436791571,0.216995203541933,-0.0103891153281136,-0.0834412098390904,0.152559482601583,-0.0793890673490019,-0.0482981015012428,0.285002369661212,0.0113960350445858,0.108824014570878,-0.383782321957422,0.0085140638686925,-0.033459885383411,-0.217393098165839,0.0317978722689962,0.0804039277757612
moderate,0.0936004551450544,0.162720298374914,0.087996016268096,0.0286007345497179,-0.0461593908526578,0.22545040400836,0.387635032063032,0.156294364627462,0.242667438771878,0.255716653463965,0.161541124137474,0.133110775770637,0.180183558916527,0.120136661808964,0.163742972857956,0.293430025786941,0.0897425827530884,0.118832820663531,-0.384168249232362,-0.110932200440478,0.11686594953094,-0.16530867060778,0.0255063849709822,0.0688238950745196,0.0942668689625216,0.0522781063735782,0.0005245727168007,0.0976192458947311,-0.0865161913589758,0.180752687134251,0.540031963605874,0.132983746497421,0.0013722669719723,0.0756228234017695,0.0401166974295629,0.15627250073699,0.201024322741378,0.101220267570701,0.170495779393596,0.054529330544596,0.0846577981199028,-0.0413257868219619,0.132462129289975,-0.0087656809579287
moderate,0.0788491955436622,0.287505989683124,0.210967743333279,-0.287366899564689,-0.148013429801091,0.14298172400886,0.0267198914053617,0.407491373471841,-0.0527354119407049,-0.140990016077567,0.258620139707327,-0.148193941678771,0.187127197288204,0.170816376900944,0.143332036709026,0.0466479909687716,0.0215599106310707,0.283970232941359,-0.358011971363022,0.0462356959435268,0.248297330142873,-0.161618557567043,0.0116670860273384,0.279246552100557,0.179429550340311,0.114742284458781,0.0125029039439965,0.190566248668072,-0.25193276159107,-0.619916950288389,0.395859404759292,0.258536818669732,-0.436519070203923,0.239005567681762,0.162902943028485,-0.256641773941376,0.215426048447394,0.201263016114626,0.196450098747749,0.0936761473775445,0.0678469691264713,0.564422068298995,-0.0816252590651874,0.109032978182395
moderate,-0.143239159205545,0.218881945970215,0.291850906143278,-0.103953538981191,-0.073847670782364,0.38854936348277,0.151245928908391,0.17108958288767,0.125656531880214,0.139406929391918,0.0332278452430973,0.526579500217264,-0.0430610518715634,-0.288845941253609,0.336377193833439,0.252221249213879,0.0793143252842529,-0.0267176223196638,-0.0153085350505565,0.002236678063813,0.135793184726925,0.0999896568565046,-0.0524445344446582,0.200341608933443,0.276122123907769,0.0467811685080663,0.172400781551981,0.0556838586762587,0.0981145105978436,-0.104531278731706,-0.0892602923668439,0.294306368906349,-0.147112992190461,0.341634444515834,0.415808028215919,0.179181318049447,0.183995374165244,0.234110135859676,-0.0074581254215393,0.389615190012745,0.061412315999984,0.591482369859723,0.0916714282303807,-0.032392296163392
moderate,0.0733182682969379,0.0902503024187245,-0.0376084526750505,0.0437042141215365,0.301434799942649,-0.0261201626447006,0.272453096738468,0.280900360464466,-0.342672678749779,0.128001445166772,-0.481530216385134,-0.0715425626025312,-0.138439893333332,-0.0911777100270071,0.0057961811433762,-0.0657460597915246,0.0153593220526385,-0.032415962558319,0.257237091791463,0.179005526492629,0.0527032691138861,0.011521009093702,0.0604697479113665,-0.0608913656772422,0.202986447331196,0.0403609008306339,0.0956319301158332,-0.18621040415143,-0.0559095045406552,0.14374188156111,-0.0835000220897031,-0.166451876172532,-0.13568773932778,0.167246295136178,-0.067415701085708,-0.182104180257705,0.105469539934846,-0.0799644398982295,0.187519647795639,-0.0679732741282165,-0.0678470582559298,0.241264479156847,-0.0448702461327444,-0.113023510450454
moderate,0.318297395447463,0.36062112831655,0.216875648756283,-0.0110454647489684,-0.152917607037932,0.137300791632076,0.101462106506803,0.183130146997073,0.05867686768468,0.447512551280022,0.185688442738784,0.201747417048504,0.448282314207569,0.0519310461580706,0.30849997087808,0.11308452110281,0.178406241175724,0.160938518356785,-0.443292407860414,-0.381712227560935,0.15353248946971,-0.25373903331244,0.223151955080184,0.227347135020523,0.0064224077358571,0.239350151756555,-0.142211393113095,0.410974232913541,0.0524485078204764,0.0122713549489363,0.353638199740791,0.229913749947394,0.387194123168054,-0.065713610830502,0.0920290225736466,0.0681571564906629,0.448404506390206,0.257812721855222,0.392297457518128,0.272320181093169,-0.0366305724704877,0.271969957203808,0.230825700006192,0.246521114941504
moderate,0.0002702934652642,-0.0767823278400995,0.021080895381643,-0.181699888235318,-0.104241104943424,0.303050089152688,-0.0563847789709742,-0.0358418393680304,-0.140249484386641,-0.100942755119211,0.0278171476629912,-0.0035091355174186,0.150082947376142,-0.176259496376231,0.109478725218852,0.110268765343603,-0.0043508861707637,0.0479013877909981,0.1379055165195,0.0576716201520477,0.16936954016111,0.0770540313848004,0.239268469493148,0.0176984111611258,0.4432265856826,-0.0327640171017341,0.285438478444901,-0.0413188873443808,0.0127702659155909,0.124926811100632,0.113111564618525,0.0327336200550201,-0.0263450402347775,0.0075576760980646,0.0417008404534494,0.490503508695583,-0.0080857696266127,0.164593557977791,0.115717523980913,0.169733642804374,0.0163718653391587,-0.0113275552700069,0.183911161091128,0.0882789753319559
moderate,0.088680329446234,0.109325854507042,0.185237692511764,0.112232465241322,0.0214397532492856,0.108787568409402,0.168068501663152,0.459211382497139,-0.0246767544121528,0.0905740564580341,0.210612232813916,-0.197707269826948,0.303173034591787,0.27353160890818,0.187658293812517,0.22444990487188,0.242189891986161,0.108312886321324,-0.272830679198652,0.0366116994491211,0.368741704058579,0.172930114501603,0.106299156287157,0.0074738545764609,0.180587850438815,0.309428314344125,-0.0272088725245419,0.076594991024327,-0.147243668590451,0.0222799033207054,0.282948430095434,0.217474369516046,0.148629571777842,-0.076193104088236,0.013184771630736,-0.10907296229057,0.0631148121936352,0.0252034887880221,0.417595667603585,0.0101072807593839,0.261223781945075,0.384666739220537,0.0772507571526219,0.0906764075924332
moderate,0.0619681198084857,0.169144728571858,-0.0176309309397415,-0.305230506211547,-0.403045008602482,0.0284672803183619,0.438370672486473,0.26311983833338,0.123093728851678,-0.336321167983298,0.0763713228514021,-0.0403945806158398,-0.0086181060471139,0.205831257860327,0.110797373585037,0.0217092652779035,0.178801318970501,-0.0661808551798174,-0.483404192493491,0.0357862885122726,-0.140478885074427,0.121358328280806,0.224304889095423,0.220542699363533,0.272125289780817,0.12699446751744,0.174627769747164,0.184828740578326,-0.277801264581437,-0.315769199057709,0.163512871742465,0.242987878661457,-0.531638243300845,0.0939695007591299,0.151013302657477,-0.61449737661883,0.324942423956008,-0.0762919889888648,0.373370895839628,0.058467703193912,0.229240150248817,0.167818256167671,0.0506921809596914,-0.0060126824279885
moderate,-0.233907027116342,-0.312443194427004,-0.353556963431993,-0.321934016138514,-0.05173925022689,-0.321961916597246,-0.0907005273079205,-0.38935955589078,-0.42409888918356,0.024578989624582,-0.493138988113021,-0.204817774353231,-0.35920203729099,-0.247578894055912,-0.114057963955585,-0.243054316375201,-0.362027787452721,-0.295893781044172,0.0100864772763191,0.046604355127305,-0.312140695426165,-0.214987728985889,-0.290054463918242,-0.0202720321367814,-0.215498369285173,-0.305869994354382,0.0544847413717658,-0.227582152732952,-0.165578088964387,-0.22498797708935,-0.365594247675217,-0.423860490332325,-0.0707641966509451,-0.152183281347448,-0.209912987556621,0.0071816234043444,-0.318353807475342,-0.382349995747076,-0.428351378794693,-0.17173040597642,-0.31249603264348,-0.299620760405878,-0.0519925276017542,-0.346344114821692
moderate,0.202463147067832,0.0063087011498678,0.18871818051157,0.262266278696644,0.501788935881185,-0.0069149550517591,-0.131972318444293,-0.165241621781023,0.118978947377529,0.238694896155567,0.0957933834485332,0.178463414114274,0.0763911041267381,0.19177118143269,0.0934169624404047,0.08555401095709,0.106494842619478,-0.0129481763723224,0.256151736998462,0.222023718365185,-0.0086514630088512,-0.0068396403392928,0.0263366864359511,0.0061851267109313,-0.0899184993352296,0.118074255002829,0.15188909522293,0.114901247550334,0.173580011030974,0.154661347322368,-0.0933677338430229,0.162522307408483,0.0658967848553458,-0.0883315137566783,0.161404823138778,0.382577577135978,0.107544536523077,0.0582166597537055,0.0144020351702185,-0.0585333567464551,0.173075416531252,0.106117220673625,0.174822592141994,0.0195237009543751
moderate,0.0273111573365402,0.0537473569506395,0.124754359725527,0.205662951340714,-0.20454949452729,0.0306538066441518,-0.0640455252412779,-0.0021735533969597,0.0293941186875682,0.0387431901006602,0.0053367624374545,0.033048835902603,0.0924592181810518,-0.261964013261813,-0.0002663271352227,0.226972721823681,0.122085310896275,0.174087535118918,-0.202643838873316,-0.0102170864792169,-0.082395544956089,-0.182793522057315,-0.0785955924161526,-0.0835036554286169,0.093604438660696,0.0490293380001379,0.0674824874086287,0.136126720272981,0.0713057041143935,-0.0646875671646779,0.241166207845605,0.0637885336167233,-0.105553836230016,-0.0143890463416089,0.142528651461631,0.457373246585925,0.101901394154849,-0.0288520939756313,0.159140005978346,-0.0431784427812873,-0.0174586373947645,0.475429784796594,0.162544932524523,0.0941611112109376
moderate,0.0948804734358471,-0.189040508276865,-0.196257805876898,0.0428486667502607,-0.143307053281781,-0.152899130386356,-0.0966540611597518,-0.364129149937287,-0.0255477819417977,0.0783740226275604,-0.343442367701603,0.0244512205463145,-0.0344957303460434,-0.303990620364711,-0.134179612945531,-0.11360600268126,-0.220491147478046,0.246698232610769,0.101054364977315,-0.261483609263521,-0.268704750866224,-0.220959117941685,-0.127740879462861,-0.0131205318231327,-0.425806113822265,-0.0697295324749964,-0.206158374824867,-0.0785157395448353,0.0109062456085587,-0.083376684016229,0.07756502897782,-0.1081117405679,0.0680187787986073,-0.217310699942236,-0.184633538545907,0.329002374828446,-0.061869415825439,-0.199203286345852,-0.0823767369917582,-0.0713715212923561,-0.206214856894466,0.0072769676704662,-0.218790402530853,-0.18024085659103
moderate,0.122216475712415,0.169326921440871,0.158273384212171,-0.0794619418242387,0.0097929563323129,0.0623676968279833,0.161258311098732,0.468591186751522,-0.005197083322639,-0.144905090467158,-0.244879934195899,-0.142392622964802,0.114351240814705,0.195745227447227,-0.143728717219715,0.0171971288539768,0.195563304950528,0.0441206466830185,0.376628767842183,0.240458921206982,0.361566878395711,0.304054935123456,0.0414177635379366,0.219407020108033,0.145826043751745,0.162593528022318,0.0600333783943726,-0.0198636252603854,0.101214640186438,-0.0839441810137264,0.0586407660825644,0.12305364741306,0.0022394039662207,0.215893401349567,0.0680767757725156,0.178900124685512,0.33699031836071,-0.0607819702811933,0.219904904278941,-0.0095494163527214,0.3194795580724,-0.0429900135855227,0.0942955266780614,0.107962491931651
moderate,-0.191832511998153,0.0286461035290326,0.196550022011726,-0.060556247882003,-0.145225009273964,0.0672489329648196,0.423430530479515,0.182691640876657,0.163151311679594,0.0108624604198795,-0.0859716770002564,-0.307681091517282,-0.0502858476223945,0.0620424294229354,-0.0399855260781548,-0.0812783889547489,0.0717379070499964,-0.0224079092841847,-0.156005188828529,0.209860576817583,0.0373654906610595,-0.0872837428647125,0.0797530777744204,-0.143213993926192,0.20715187563951,-0.139597346749664,-0.0774165054658795,0.0093083762654895,-0.143197328468189,0.0254797478023677,-0.0079995807842143,0.082530900848606,-0.322023679263396,-0.0367805643083216,-0.211072488052235,-0.388185118764247,0.146053276422673,-0.182068252380408,0.0888181307602068,0.168925497752943,0.198736192751155,-0.0485846827631325,-0.337278457108215,-0.0368366634444192
moderate,0.466077533149935,0.271928030028321,0.292410842149814,0.176049642357848,0.0716651904239809,0.130069125353328,0.14481796116696,0.0762667420342704,0.269954587225111,0.317747957449091,0.221603308641652,0.249351462152352,0.317475517078279,0.214362955032997,0.164026186014483,0.446262587728266,0.158628271180089,0.522305898071834,-0.0234098746067757,-0.0757646300175479,0.246637687961204,-0.240898993069023,0.207705703961516,0.167923986708598,0.421617881967178,0.308565550765212,0.0543966118496056,0.292606251883974,0.296636768653116,0.253467479660311,0.522319328751781,0.0976481529888883,0.230548553622341,-0.0101798628934898,0.0972117410400443,0.474597022933152,0.41893937687334,0.417724458702885,0.329530795371116,0.0750194777250936,0.281655459299945,0.318227191767414,0.348565252927574,0.0753946499291832
moderate,-0.027697918933614,0.214750185199782,-0.061939954339278,0.0983083551637176,0.204926337968061,0.0877537102501597,-0.153039468938447,-0.239314528029721,-0.040250285743426,-0.0571434550725435,0.0764377927985836,-0.129046512836264,0.0810259579674253,0.053661860658595,0.288982300529075,0.205381427773505,-0.0975198318164172,0.0642830750473278,0.0229094488220522,-0.240171889336901,0.13996209493037,-0.0427304298976372,-0.0351029316799016,0.0307172553085833,-0.0667879829058073,-0.0299652618431083,-0.280161843502533,-0.0683832163741573,0.0273397498403261,0.0922997985495083,0.588733594090439,0.210421751272716,-0.132768209761824,0.0180470981137709,0.0105928928731316,0.183013324256533,0.19154279444096,0.20161949422726,-0.005035447982518,0.0446240060123774,-0.051326587134462,0.026554789952887,0.145231279953126,0.233658449157547
moderate,-0.123151936958395,-0.528866344060748,-0.292587357938832,-0.16735087716319,-0.23781591128573,-0.195022472308483,0.129705660371938,-0.1892383220294,-0.218232610831341,0.175364554569054,-0.47252515172184,-0.136357835744206,-0.331225169186473,-0.139474833281582,-0.506010255763932,-0.151205942962642,-0.452482101592369,-0.0811830680369105,-0.293368548248843,-0.0197617170745382,-0.684323294817279,-0.444262230845037,-0.178349122562282,0.0931980952390014,-0.0815344836868345,-0.103968312468163,0.193952571124901,-0.272836618227682,-0.262514199699592,-0.21970237730675,-0.736661992521814,-0.521749385036655,-0.0419771103243644,-0.235744076649266,-0.317340124880483,-0.258191974149965,-0.436124451209176,-0.335441274833674,-0.0725043889729019,-0.0887645244693486,-0.397457857045898,-0.291046113268888,-0.402388220556212,-0.28317623413415
moderate,0.0158660802462792,0.314794273717426,0.294804763199253,-0.0660053097024951,-0.112808189694246,0.284058677094167,0.364976321504646,0.576486534606767,0.249314244239822,0.147247415714585,0.462116721184436,-0.146949108882268,0.253399110134026,-0.0064718012808312,0.48541698664447,0.332442297917898,0.547324496481307,0.163546299120711,-0.101532139398676,-0.128388229174102,0.187712643934766,-0.311497705095268,0.596128150051593,0.251191783942361,0.349771897357108,0.549588571319709,-0.119237160712789,0.29775942712586,0.233628193799294,-0.29307660334005,0.202782446534502,0.387434961223747,0.473833526946192,0.344424112380391,0.381073784017908,0.202049634702459,0.29126366117041,0.200832477613465,0.341501753030727,0.297430619918688,0.624176228948291,0.437529729774367,0.230996830087625,0.42306341533944
moderate,-0.343744606145952,-0.178059552473372,-0.0500005661293081,0.212110989359688,0.147885763789219,0.0119208889922145,-0.340214617552145,-0.0254556956629727,-0.0413102803851897,0.269321290768467,-0.0326504422939969,-0.171790682823163,0.293725559898058,-0.0064787180188668,-0.0944975461713417,-0.241725369556562,0.0749890320638179,-0.22325848489124,0.018831458200446,0.421527486963491,0.0943114185072948,0.0695250656407586,0.147886289367832,0.31616783074088,-0.235190476273167,0.136087512057471,0.104341551224926,-0.115585804848927,-0.217294350089907,0.264065349386696,-0.0967171715081803,-0.0877290022516147,-0.129546811850652,-0.0286535403907489,0.0546573092227462,0.328688153923273,-0.35050714266394,-0.303161112563433,-0.010500205525801,-0.300083137039146,-0.0124842356133845,0.150162601373098,-0.279888576850646,-0.141971545067302
moderate,0.353542414617808,0.269049569305276,0.0553570287365289,0.0200999253001509,-0.642458814634555,0.0483551659860188,0.477568332463685,0.114045541146392,0.209415336576859,-0.0070453596986658,0.25088393694711,0.156844520841025,0.104790454520172,0.0681326420103146,0.192271278390036,0.10181097306905,-0.0830703206460781,0.197094918735853,-0.327743073342347,-0.608480395272409,0.0186394277046191,-0.658199301820248,-0.0601154679047527,0.220603296481964,0.239534607093897,-0.261195317739868,-0.520465561144073,0.263741052069404,0.0392187044367836,0.24002903685421,0.512619503650049,-0.101875901242708,-0.0854618545202794,0.226660786323892,-0.0463654822732704,-0.137781244949692,0.384655501995658,0.322202336989534,0.0357568787952707,0.156705882749307,0.0969928997298113,-0.158027213954084,-0.0549494322677222,0.0735850112959201
moderate,0.0902567280734543,0.171608046492206,0.0392207852238487,-0.104480916221085,0.271256903515046,0.0084844801797897,-0.214279249803416,0.152837991073587,-0.0644629581021593,0.463985345280663,0.069651741529435,0.120663779740379,0.12301110827265,0.186189333631386,-0.0616144963567782,0.0502928033077848,0.250600916257935,0.163884211898278,0.3942221829384,0.262316332122368,0.222496536495014,-0.0854217417099199,-0.026497813813579,0.133652417898877,0.264081890833799,0.225283440437807,0.390912894569731,0.0137105149917204,0.323103552419981,0.408973592063308,-0.197407237511085,0.0399064580144339,0.2213804378992,0.0301399822785931,-0.132886636319903,0.44467509485508,0.003090886155837,0.187126668324184,0.0687306098360053,0.0954014500934311,0.159315684405044,0.217044736117207,-0.0180278610503544,-0.0197589879907519
moderate,-0.303129590718924,-0.281218177033098,-0.475412289938752,-0.0548187739758832,-0.34672790520468,-0.282578955760195,-0.422131690918826,-0.444037234266361,-0.240370345177155,-0.422064265669882,-0.295253043347953,-0.179229580199771,-0.451914423755063,-0.390006543442025,-0.352866344239652,-0.352619184429794,-0.265034915401915,-0.289695666035369,-0.333211753413682,-0.145356588358676,-0.25886911391991,-0.248367437933589,-0.229499643534279,-0.102359541857225,-0.44905966491751,-0.292277903913665,-0.150068555694008,-0.363920563702707,-0.338929636383167,-0.339293253991144,-0.451630380613823,-0.376773932032023,-0.340796274251443,-0.11437970560628,-0.251017658467345,-0.429169020392557,-0.4424244049623,-0.281675170667386,-0.460840072512602,-0.230027940831909,-0.333992637007929,-0.19387689480507,-0.326334939308955,-0.311471283753994
moderate,0.118063874760053,0.178570207027743,0.154298316111181,-0.0190398439663503,0.244813933583584,0.161793560780473,0.0994937819649581,-0.0309390881275133,0.0269322319940511,0.149799865506253,-0.0832583824830192,-0.0043197833927634,0.16871214207432,0.276371091322975,-0.0255843131450355,0.129667059002235,0.113792059966781,0.138572095377163,0.0512435180919203,0.0377851397123117,0.192617725336934,-0.0291196970486002,0.0881868764178735,0.1501798253376,0.151614269519748,0.172043301294835,0.26574217957485,-0.0316256793296201,-0.0030768141076712,0.005520823149206,0.288126620204777,0.235707922835288,0.27456954167154,-0.153863249332284,-0.0232282053969024,0.199011758921983,0.287450930249265,0.220631285297661,0.0207846251090456,0.111405430212209,-0.109154695267799,0.228116686351439,0.271756400838347,0.365369253982803
moderate,0.181391177612417,0.396885278942216,0.238594012191948,0.0868331981028861,0.331768958880461,0.373833208650312,0.287598228163175,0.111950716485067,0.172585048926537,0.0357963228341697,0.353039867561643,0.315372166683952,0.34325492182204,0.152848075009641,0.394570603200419,0.408297827452725,0.165537915559911,0.30359873095963,0.113928777903037,0.314994567588407,0.319729582522401,0.0971009229830575,0.12699656185976,0.15498519569526,0.117495448142187,0.0647697817354541,0.186544787873755,0.0863104894965193,0.163477860210463,0.121873312012383,0.146130078966626,0.370825449588296,0.0334352598087457,0.263543644484465,0.180417913496558,0.144615998915031,0.257675064297754,0.299390515259652,-0.0264315343112793,0.271880352152928,0.297675079299377,0.190698540876944,0.399691869486897,0.329871334811845
moderate,0.108133999440857,-0.0719213908204166,0.170240275158575,0.138047526040994,0.204790716243447,0.232588587652246,0.0488608175330118,-0.212618059768388,0.112170535767419,0.0794518917634005,0.150886028820336,0.167628087347625,-0.0958438660990818,0.294678694638803,0.247041299178183,0.0106756524775524,0.212187421676961,0.350473810269971,-0.0029291938022813,0.166715377892939,-0.223952910194862,0.419218871172588,0.178353551054381,-0.105870813488441,-0.0247276891509251,0.291471877169711,0.123947650322852,0.231767668797344,0.0469893483038539,0.149565615971597,-0.146633263535545,0.273965257192426,0.258392044364852,0.0537544889898307,0.0810294767322539,0.108272654400671,0.214317612271966,0.0650357661606479,0.0733047592063708,-0.000121079931711,0.107213298989825,0.113039062170368,0.12653440974448,0.260686391542084
moderate,-0.0376467746236802,0.0793628282909886,-0.0573045654486957,0.141372134017305,-0.417755452833762,0.0710795586300021,0.0998667732302312,0.564247090431111,0.270482583163524,-0.376794690246979,0.100888635241046,-0.205661471666765,-0.0845787883877248,-0.0472793250159649,-0.0694746409631645,-0.0057087822699163,-0.0288470849086178,0.0530892154015926,-0.260103066066045,-0.1733431402535,0.057266826752158,-0.0497329574973902,0.0039829195537123,0.0261986866712016,0.141950861151515,-0.0605375386546599,-0.235542367985485,-0.0271714736608971,-0.463076389918968,-0.339494917156989,0.123515743969093,0.0569006732490252,-0.11093731452646,0.0837562599805931,0.0724898710253954,-0.587608411646937,-0.143199353536595,-0.256635967560392,0.111896860791703,0.13885120372338,0.216581172055962,-0.0104749196040362,-0.0307636909071501,0.119404465075923
moderate,0.138534727494468,0.0234245223927768,0.120276537675798,0.227741718276655,-0.057974947021283,-0.0382657243924359,-0.125324765400167,0.11988327559354,0.202806510489837,-0.145588599234072,-0.251883923222208,0.0711526899620128,0.15120933677533,-0.0592964255362969,0.272017277053297,-0.0670144056042371,0.050115993760443,0.0019468708181765,0.0510117495494211,0.110854353841247,-0.0473766617413803,0.188536340445607,-0.009400369698993,0.022322541774242,-0.0022785856300928,0.247574317709889,-0.0235243762201828,0.105208635126044,-0.0327765691595636,-0.111163388889146,0.0900030561775666,-0.0895763593292371,0.073127572227809,0.153327072260407,0.0331544481594194,0.129183211519852,0.192418504728786,-0.146642491687858,-0.12414797425674,-0.31281216139707,-0.100192365680813,-0.177860365991344,0.0361122808631665,0.147533914886452
moderate,0.0723385016470989,-0.0547654733012857,0.0689206209187251,-0.14766280761241,-0.0596541843375199,-0.15709130371893,0.390376095394106,0.10248005026059,-0.0892225235004401,-0.0618646689780629,-0.19883969803618,0.148875036417421,0.0819210674435798,0.0933832999863336,-0.280584808758467,-0.0245337372021718,0.0700023390685604,-0.0697241465273135,-0.0928071314272588,-0.105016236195949,-0.271766793429765,0.185593988132711,0.035162374662765,-0.09417798889042,-0.183806758736398,0.209977419127305,-0.0253476184204178,0.128512108178954,0.0732950125554829,0.120100545539526,0.0431612326296907,-0.0212772771303011,-0.0405369185619303,-0.17093850655338,0.110133434417713,-0.323388272844602,0.115069498877628,0.0012332625477594,0.027240038289242,0.077370093682674,0.243907749793608,0.0453711107373689,0.0977060520102776,-0.130833851417577
moderate,0.0631366028088179,0.100321564226497,0.040277342619466,-0.0928067404816945,-0.25912084734164,-0.0002720296454924,-0.008543904943039,-0.166570304149141,-0.101843047471509,0.222697608243451,0.0727905601409087,-0.0379859354002728,0.0570327851801522,0.0869754197977321,0.113963453389922,-0.0473351749897413,0.0910377861090697,0.0391397234314362,-0.104568596173809,-0.246600107200117,0.0511848399673087,-0.125987580041075,0.0448750783029644,0.166817438141304,0.36585653471794,0.0827688469248234,-0.142761742112578,0.0345510180525504,0.0918417692817331,-0.129211950899236,0.585083267993398,0.115879358508417,0.121648320477007,-0.103908466317024,-0.0173099360105324,-0.157151658709881,0.276738595551817,0.140220302034064,0.0691966262564574,0.257285633264253,0.0896958012319784,0.068154130267422,-0.0809011863073538,-0.0711583700346048
moderate,-0.0253045903362023,-0.0982588109377677,0.133499866355865,0.300723223152279,0.122008682394653,-0.0410480656838609,0.108096001285862,0.216148492908121,-0.121062839730837,-0.0520756014135326,0.156878984138924,0.0493246080592057,0.116960943936171,0.425622255769484,0.169041702381737,-0.0043491430205019,0.172636744171162,-0.016332220014911,0.0790461152687861,0.0270381272261064,0.246759508532856,0.254211799728983,0.0799797732184881,-0.0773646984370767,0.0971636180888027,-0.0009272100524621,0.0878916348980028,0.116107455921172,0.0117865259673229,-0.0843510139677482,0.193975739473989,-0.0279903768109302,-0.0983604279990666,0.139276321703159,-0.13350954770842,-0.122866511644476,0.125142672644572,-0.0398960206128867,0.230673040097912,-0.0874484662001433,-0.0412648456523667,0.0811598659678671,-0.03145668901408,-0.120854129916685
moderate,0.241921938281762,0.384833105560162,0.489716279893465,0.500438497722482,0.312627523385578,0.390704507305109,0.361387391397087,0.757156517674858,0.450993490880384,-0.0776199671889407,0.358149494097021,0.217341223835023,0.504324608872902,0.563892256680364,0.470858735083406,0.442499158511569,0.469933509241537,0.39843797101682,0.133770507981398,0.255412697911408,0.429341548724589,0.571176669271153,0.221871287652066,0.106731817007618,0.525016599356929,0.428855003314976,0.0537612827042498,0.297192005208881,0.141850939901153,0.37094982147351,0.545126779445853,0.490115895174301,0.0461028911422301,0.27753951418369,0.297636229239186,0.110090324765349,0.317454474835876,0.243273074765649,0.527478665623893,0.279888986099423,0.430673034455557,0.219504333969885,0.367934054963299,0.298774513325946
moderate,0.0466964728841148,-0.03535071679405,0.0285909822973974,0.262688358006896,0.117122176667215,-0.0613349149730575,-0.213785624689338,-0.295464840148986,-0.234618397374107,0.196452954786692,-0.092208499252916,0.123772823997875,0.0274889265797914,0.0325923752576124,-0.0354359543768353,-0.0381626436276232,-0.0316353802253093,-0.106745638768963,-0.106685598759774,-0.120393217903589,-0.0791486478061487,-0.250759131446165,0.06240822069758,0.0234311967042469,-0.141218200383169,0.0848542390656087,0.0127043772282666,0.0575573117161307,0.0648715770350981,0.110576806679656,-0.0697025055609195,-0.0505763601077265,0.252015640845788,-0.0121435801527012,0.0990544361691606,0.299258208527302,0.0246239908701262,-0.0091182543608219,-0.161370240791215,-0.198750343367541,0.0599422062745206,0.152281692876325,-0.0252838482196849,-0.117877816421236
moderate,0.0187580029827188,0.129143491434404,0.06321486346731,0.162598993650869,-0.0664344973415184,-0.0899424937469043,-0.192167728153758,0.443033864448422,0.221582415118982,0.0175673763798955,0.140145530808176,-0.126535520728276,0.109978264400983,0.282078024101137,-0.102827575321219,-0.0198638638652795,0.0411582100529214,-0.0149261328618391,-0.218654241958942,-0.101061314069588,-0.155922068737655,0.373876170264126,-0.113061524597686,-0.161500867475656,0.0602147770137799,0.0835955473733068,-0.0332364696064866,0.195126580281431,-0.0577339356731093,-0.302446003636493,0.0453196829591456,0.0901709099607025,-0.246112374607443,0.0607467086007774,-0.240336633639671,-0.40447795974267,0.171520871497503,0.0248441043938678,0.405318129945049,-0.0568936590472149,-0.0765514972543768,0.397932554763216,-0.236957926852469,-0.0104481658580804
moderate,0.0052570596359124,-0.0356491313578045,-0.0251997012663191,-0.116992442033756,-0.0420212632554338,0.121216593334957,0.27256751554318,0.426298543270815,0.110160375893513,-0.0356896884853742,0.0616149713706336,-0.0782566516299894,0.0522124393712438,0.101615809850372,0.097477619662708,-0.0724408292257553,-0.188352236088315,-0.0496676951958834,-0.284202920703153,-0.145981481187468,-0.0315790633945802,-0.103140364755029,0.0720956461047674,0.218263988276849,0.135704663245246,0.0589475727635323,-0.196626852446762,0.107013191154356,-0.125657690577827,-0.166069210425823,0.546213112641996,0.133763168574954,-0.256927872675665,0.298830813074365,-0.0425013654899423,-0.604548082102676,0.0724970332349794,-0.098329272932335,0.24645307047589,0.0586994061962538,-0.0003647889426245,0.017769502345275,0.270851509898052,0.0735333261423564
