group,CD107a,CD11b,CD122,CD158b,CD16,CD2,CD223,CD224,CD305,CD335,CD336,CD337,CD366,CD38,CD41,CD45,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD88,CD94,CD95,CD99,KLRG1,TIGIT
mild,-0.0930968437837909,0.196497639539674,-0.0854041207031455,0.0685932914915869,0.608684462715473,0.11625917771079,-0.173463915400192,-0.195754668467567,0.205253071514349,-0.307648605104648,-0.107263076689284,-0.127826754177801,0.141719114192407,0.487039734164024,0.0513044655324202,-0.1367392079732,-0.0771335554770233,-0.278434195825221,-0.171449821625048,-0.518605957498535,-0.270149459442924,0.152012856121647,-0.603519964257325,0.0038994443356205,-0.191455290472665,-0.648985747481773,-0.129747052647033,0.416367621864884,0.192245970835992,-0.0421822751651131
mild,0.250099181914397,0.166399814747141,-0.0009172883829653,-0.0552177884515279,-0.219325094477082,0.413418903346801,0.158844314187026,0.29921607110165,0.189936237289614,-0.181468207111573,0.254612533563732,0.0852226868430748,0.0603082959742121,0.0718662327774232,0.0844566851090232,0.167671842606276,0.0452633853199635,0.100085476526848,0.240889042288806,0.206756328803356,0.130059662104624,0.35001054956913,0.132287344124817,0.0451145550028365,0.314973204420221,0.319198564291868,0.149237855068368,0.0091240098534992,0.0982274319730321,0.129839000953726
mild,0.0543683696578231,0.0091061929937804,0.023850902703826,-0.210314394050229,-0.384870068535641,0.4440701616573,0.0638923360709119,0.359268880546487,-0.127083568897727,0.20339366962592,0.130273723629002,0.0291593574160092,-0.0083647670223078,-0.115345987421322,0.0007507514862815,0.023200166026007,0.287161722651751,0.0924790884217431,0.17623896315028,0.463002344528055,0.382505842130724,-0.208748688808995,0.552463805972657,-0.010197840468802,0.0895568218693937,0.69688551928241,0.0188088828240213,-0.211312341917737,-0.182343688656222,0.206170034729345
mild,-0.0065954620157769,0.0630154265684433,-0.0965439943192877,0.235299227726409,-0.185545055689951,0.109576532751375,-0.109920197281558,-0.0130521871299697,-0.0024550294017964,-0.0354838745153911,0.146566771444585,0.0038211168464887,-0.29273797713761,-0.0406273973298222,-0.0301471548888607,0.0414462793140037,0.106970570176394,0.0303227647239722,0.139774738932731,0.220854153494126,0.0190275145837884,0.095673278871187,0.317829252367643,0.0270728081536035,0.0758734165673918,0.0255036879535239,-0.0053219482278151,0.0269004589166344,-0.159275631130676,-0.0831237437546677
mild,-0.0374725872316663,-0.207959938897264,-0.115558692015148,-0.0062966907160192,-0.354820991590616,0.23602878681622,-0.135875300120734,0.127359431067528,-0.025113960151398,-0.306668556498389,-0.170232727621463,-0.303982621769901,-0.004014163658909,-0.134982864518601,-0.0653601763699885,-0.0323858707921096,-0.159524318488555,0.0094917401483676,0.228551162624003,-0.0335982592308341,-0.0851189860679653,-0.0237821860664071,0.167586344560688,0.0720017590432644,0.200612105826261,-0.124062392593857,-0.072864613648966,-0.132500320905628,-0.360018710635045,0.0550375684603876
mild,0.126708806604527,0.158750200243573,0.0611774957300382,0.30688372441968,0.251853454553959,0.0842182616922438,0.0150710712470888,-0.0302530052914401,0.307969162769319,0.131274365124282,0.139805801556297,0.228221276622834,0.383446767626299,0.39282780265086,0.198125084970867,0.232543528182319,0.148095459521049,0.0751403396972615,0.212028122640659,0.111048313424993,-0.0237980598846867,0.132416674262037,0.0445372297400052,0.504083110700833,0.274748980099816,-0.122253126354823,0.169082284203389,0.226494562599284,0.0092993035848009,0.26629765557309
mild,0.0018746635826573,0.0075344843159887,-0.0028687868650951,0.127962896765248,0.260702467812395,-0.300778067843895,0.016552557385923,-0.110218160168626,0.145720773774201,-0.0443695808900786,0.0275993087862474,0.12341860233189,0.143034407718196,0.501613984320796,-0.0837976274386661,0.0570742696227367,0.0540991653694377,0.0481852815031236,-0.0131299426182272,-0.306091561915584,-0.25034403264331,0.049870542667753,-0.362293492822968,-0.0193059275558265,-0.134307449236962,-0.44941477526032,0.203303032627379,0.2643759656504,-0.0960481388985352,0.303864710135232
mild,0.120444086900203,0.118096975594864,0.0445652703289943,0.351124866584999,0.686375753516736,-0.385846630533343,0.0038461857225557,-0.340809448341466,0.273189187471043,-0.390817354023918,-0.0684801001210845,-0.149044328606063,0.0697172228678805,0.288248666527856,0.0979486638176365,0.252230152205672,0.0188036297659301,0.0955177341812937,0.0071153454084392,-0.532940444104308,-0.687162817692622,0.475942694171895,-0.615093660243444,0.0608626470443141,0.0817944689259294,-0.595292198675106,0.188739818948126,0.496804064493677,0.254653275878871,0.119085265399011
mild,0.0195100728703184,-0.12445484260364,-0.111031663401316,0.0197834951006932,0.210955743063337,-0.498712141506969,0.0518052441249788,-0.22220178710955,-0.0608383052808718,-0.219283050902765,-0.0788588241020168,-0.0627918158914386,-0.0831440566411285,0.262688493757474,-0.242548746213388,-0.2412945475473,-0.258894669522967,-0.209818418139321,-0.299400955580849,-0.332547883613993,-0.170203954299391,0.234393654567463,-0.490463782899601,-0.265988067924105,0.0071449526232246,-0.496347279225718,-0.0231954147342002,0.0035961792335974,0.0664655016132638,0.212546730716193
mild,0.0899054768139142,0.124511942177248,0.0801381592470704,0.254091542207363,-0.195257810172113,0.267776935479497,-0.142616290003399,0.0434174286909889,-0.112601568449252,0.0444754423081999,0.0341142528788807,0.0403193173112713,-0.231582676586755,-0.191823825466569,0.0080326184047861,0.0013593825243114,-0.170720212038304,-0.0620159746229475,0.118147898823415,0.267242397028658,0.269942072019561,0.0415243811588187,0.163780730382633,-0.26120932562297,0.113192447139485,0.337067388906701,0.0970315719672296,-0.172933270172487,0.0068221466703239,0.0297632549503541
mild,0.139994730743044,-0.167667655023687,-0.128133479325044,-0.201147506785862,-0.183692687225969,0.265258042155701,0.253625957650967,0.104638570311377,0.0042044037191219,0.0610040251585165,-0.17367768670508,-0.0488347959115069,-0.228333360500716,-0.308136502492983,-0.093169124796975,0.266685333143611,0.313633024845979,0.0393932686046899,-0.0118246728723151,0.2436914358383,-0.280744875851699,0.0807902282115956,0.0252789626582646,0.163817869619056,-0.208506480723389,0.178789777975712,-0.174297925188968,0.0879536594792513,0.674111968890682,0.318361188323954
mild,0.14602390162681,0.106123646986143,0.282922877209097,0.218227492352018,-0.12974582735752,-0.0915790202319861,-0.0105871998606276,0.0216424629933418,0.0826170352715742,0.0152937685379881,0.0422997882554177,0.0417404182135775,-0.23756208653081,0.139036018706763,-0.101571261240353,-0.0466357280239759,0.119560855811789,0.22111391086466,0.10198456830376,-0.0128315465075298,-0.285818118537577,0.149061716521008,-0.1686890435558,-0.196987795586769,0.154961306878562,-0.147243886106677,0.128630250629208,0.0293622701649628,0.169509785357742,0.119227358024804
mild,0.137819701818525,0.0039144244593341,0.0318111616172256,-0.429708780988852,0.0162659490627784,0.0199999359614245,0.0140263318221941,0.160538989630052,0.0731816088576438,0.316596703191314,0.0540352775785557,0.173859889228859,-0.310477733057237,-0.27568197338935,-0.0942973417026326,-0.0443411016385676,0.307191849941521,0.103018986108655,-0.17914938261267,0.139590454112172,0.0072755587542211,-0.100318139260524,-0.0609693643578932,0.207952367481173,0.231089774269177,0.420487573927659,0.121402856717157,0.170358188559967,0.306151090901332,0.019227924858423
mild,0.180433683945406,0.159733084944449,0.138109837918701,-0.0814208309147184,0.0756215872881578,0.210021470964967,0.111382729538613,0.100716714221843,0.0550230478803392,0.0057382147962365,0.0901831805528516,-0.11903170884203,0.0361465668665657,0.0146662176229342,0.287510670924677,-0.0014432908846606,0.338508554946158,0.0750139647287268,0.0104881305813203,0.244738143083468,0.111580375206982,0.104077212116062,0.247234783262789,-0.0587305611712509,0.209810273450807,0.254363122456114,0.0861715235293832,0.0227428423040742,0.119883293344632,0.51418701747333
mild,0.0565751184824012,0.0250160443899809,-0.0363501005717439,-0.0816854837180286,-0.258672425871937,0.0116000026022909,0.120560748317446,0.156237437334476,0.0579946398678188,0.181793319953669,-0.109353181862227,-0.0383420141409589,0.0225388543493331,-0.0235813311071259,0.32099438049732,0.0056120622407535,0.343042230602877,0.106656598643114,0.152244526495229,0.339752245957122,0.12833729621313,-0.333681996354355,0.232396649761045,0.132904776159695,0.0237789417524459,0.368472375301119,0.202566839185519,-0.0772644114781958,0.208194455530537,0.0902216666434243
mild,-0.143502571885843,-0.0971570855042821,0.035903691808205,-0.0775585173130813,-0.264846657238079,0.0730113109768909,-0.12118338441831,0.343283198493602,-0.123191119268532,0.198064220593459,-0.0658771026284647,-0.343517187769272,-0.123599834662706,-0.175043142995277,-0.164565385119734,-0.145106403240106,0.0420913701394608,-0.13340933569054,-0.210863446212449,0.22923776464592,0.379422512815797,-0.128132234462822,0.199966288829636,0.233744046003472,0.073522598345118,0.11280904454468,-0.113935177811335,-0.292383907481486,-0.232501660473402,-0.153163888784218
mild,-0.0710455038845893,-0.0696194771066284,-0.253180439382214,-0.252886142564773,-0.56576539178834,0.289527583799567,-0.0547984897122213,0.284477154587331,-0.122274397637817,0.25960887054689,-0.0794802371938103,-0.014006123497852,-0.104343222630511,-0.295860279716182,-0.117298413279865,-0.198845848765185,0.0082751891189806,-0.028838186732496,0.132475078109769,0.215662908363715,0.383285988198622,-0.162135301248734,0.312756312972932,4.82315567128672e-05,0.0713904649298706,0.559669582858005,0.0200863605164745,-0.347870127053084,0.0073738061386787,-0.251478834065088
mild,0.0580089010829532,0.235938354601424,0.242516736839922,0.279107657033547,0.662247817752405,-0.0153120062726728,0.0897814350719246,-0.364931274654486,0.36912122420278,-0.0914283599883781,-0.0944920072083355,0.534888824707707,0.414031266429239,0.522275774111598,0.0143027749548447,0.287589129330728,0.0706442197539447,0.123660507881108,0.0286498559038142,-0.065694151291542,-0.605649342241776,0.0021542530098436,-0.210399834530722,0.303086210710466,0.207552031772678,-0.317477168233195,0.204484061214039,0.577876156982346,0.238448481701843,0.174227284924699
mild,-0.0836310392368449,0.137476853689932,0.374834001486081,-0.0209830510296748,-0.243929992870536,0.0527827413259889,-0.0537082693386617,0.140535178006413,0.0988151926830717,0.392263488196322,0.070794487461327,-0.134465663551927,0.0886619610737116,0.149718689197178,0.161037296677666,-0.0685694497137401,-0.0952272924094466,0.046847975460032,-0.0369311716552454,0.101151647446777,0.331091616360675,-0.145430491001178,0.291576371764621,-0.166438831015489,0.173467895868081,0.363211935795367,0.0691807679414769,-0.0021392686825787,-0.135852544309924,0.230233997403129
mild,-0.0636709068633237,-0.271566995071667,-0.191021617904629,0.164870236097583,0.115509699345651,-0.245949232783361,-0.102017641095015,-0.293092943535451,-0.108339102411114,-0.0158541700439005,-0.0454090666431631,0.0151493282670806,0.0418973936995526,0.269051015542954,-0.227881967080779,-0.308287542422479,-0.306404608582835,-0.137761558363609,-0.0762598125404605,-0.284171024296097,-0.320528361768816,-0.335485127503747,0.0113777013053787,-0.0664109868857787,-0.208541971477083,-0.0510582032359527,-0.142645528170929,-0.260873012044975,-0.348561644649472,-0.212191204620474
moderate,0.219636059120962,0.26241943559373,0.0202138364101331,0.0014063281785847,0.102953545630297,0.113984360725027,0.0988366253967578,-0.0186275967365293,0.149522133003149,-0.140953889670565,0.108774292760851,0.0087466440513071,0.228292353206664,-0.55843810597006,0.117053864255982,0.0651654392955543,0.315315668501322,0.150096003648951,-0.102337711877992,0.250323523880432,-0.0029442568785035,0.151538948000111,-0.16269452653592,0.226623069606345,0.244098358177414,-0.227748222838614,-0.0202549579201937,0.179367018492296,0.308220239556777,0.221556577660583
moderate,0.0763650703465771,-0.0443446214249566,0.0621866595045191,-0.370617486255848,-0.640407561952128,0.279608929140239,-0.0745160403552398,0.221459665792418,-0.154208509799734,-0.0164089148040925,0.0273218319740653,0.0690094981844852,-0.402322605616727,-0.0407370961751982,0.181793532678132,-0.0965990513923609,0.0124970697690004,0.0579606750970025,0.22412248446868,0.241683170774872,0.048201287374163,-0.24438029027618,0.339562083423625,-0.0214343765362723,-0.0482472811810602,0.612896441420301,-0.0156834212275913,-0.475307307457651,-0.190679866727988,-0.0539320954440639
moderate,0.255039186387557,0.134744545036871,0.216644081384044,-0.0238486446758006,0.325613889771367,0.0052741414682454,0.234855957872078,0.22006553099443,0.202293369230749,0.167281827251646,0.160372906294535,0.344349849227447,0.166575587467614,0.235725807441293,0.175131204947374,0.0905889769113787,0.284744618421433,0.123203835223189,0.0337398493319951,0.137427782826845,0.0554493157268666,-0.0292005639465858,0.067280636730052,0.24117179048621,0.120239906750196,0.229420040851947,0.0738107408539369,0.0998244686930657,0.156597189995681,0.113160713995182
moderate,0.0802805318038683,-0.0861683643109652,0.421238081843228,-0.069225681306808,-0.295743383852562,0.323886084176014,-0.0682288882625276,0.26064754387197,-0.093994392988423,0.209677756463559,-0.141458941960847,-3.43632076874967e-05,-0.275642926350935,0.135453204080386,-0.192518422982776,-0.179346036166463,0.133387145090199,-0.0609444080920953,0.080841359625451,0.206391659830542,0.351447302497915,-0.524240026736302,0.406726485509617,0.0407865488652739,-0.0749061482583108,0.402602620488978,-0.280875709736907,-0.259827415941607,-0.487018048302144,-0.398071917817141
moderate,-0.135485578194733,0.402779751361682,0.0601824008618891,0.100048629980459,0.218159362167206,-0.0861762855046876,-0.0655024326308598,0.131800055653594,0.0313726183915452,-0.192058914510423,-0.0064156304075145,-0.217838887790761,0.263569578641384,-0.233032602770692,0.360911000574422,-0.118565824738019,-0.0097333774580778,-0.0598274356273641,-0.0777536103197547,-0.235252626967795,-0.148115749016287,0.0815690893091475,0.157147288767614,-0.337792068166702,0.266611222364079,0.004745627038767,0.0365119025656784,-0.0939320661199282,0.2870022269268,0.307835865193048
moderate,0.218457706665156,-0.0350320575262769,0.124814715152699,-0.0417021898586167,0.0934241045722402,0.34497685253746,0.221060979524036,0.0564274384230621,-0.113044959184695,0.211862415098762,0.0398895305542625,0.0501067009880139,0.176790840753196,-0.0286575214756387,0.0375934968536362,0.0475092725111477,0.115775768055297,0.171023650840742,0.117669691366608,0.163837995551222,0.0675024398846874,-0.0664526916036474,0.252684030350022,0.401438247008059,0.0245919471430971,0.417368883657632,0.0544022201291039,-0.0262371047115156,-0.0306359261034584,0.0552489463457325
moderate,-0.216662832091382,0.0501463008260969,0.0157248880193406,-0.386009612928142,0.0332545032597008,-0.364672169203941,-0.0627425651802584,-0.005830922099516,0.0677726517937512,0.36915425894531,-0.180498764995052,0.407144467994815,-0.0674835863618605,0.250376925146583,-0.105005657078874,-0.105922046879265,0.294875198939135,-0.0065807405753083,-0.267072184124028,0.15294923072125,0.0320681142481193,-0.467519965878284,-0.158342612756054,0.228025486495402,0.115810981390297,0.248514195220721,-0.186185503863276,-0.146812341994345,-0.172937049602174,0.0043659000836672
moderate,0.0167799316826737,0.0675690767988926,-0.432524196881371,0.53325167137298,0.0399702187716779,0.12632224535851,-0.0251194404459933,0.0849924517693443,-0.179218982376313,-0.263955275200905,0.0460878989179122,-0.381523564983854,0.0541520857840751,-0.13407589225881,-0.0073633983050671,-0.0041909332150275,0.10835425094766,0.13913862319719,0.102147180872542,-0.101094026039507,-0.0872139429375464,0.113697634901523,-0.0408230511852288,0.11442793967226,0.180568803298717,-0.379757892957911,0.0751659716378148,0.09142939261733,-0.18758903508601,0.0405061098472285
moderate,0.0799327311715269,0.0529981892916756,0.205601938380798,-0.120622635687601,-0.310154654608376,0.176041483155196,-0.0317721077393301,0.215233688478156,0.0686531787542547,0.15325422146102,0.12897545848342,0.207208372735392,-0.049371991716531,-0.217093899538734,-0.052029708153755,-0.0275191466836562,0.330358475542563,0.104407091037798,0.0074430063046867,0.371830877012034,0.251783886937106,-0.283055788760707,0.183306468977081,-0.0505868654537046,0.103562054248232,0.228773156032304,0.0972839371711763,-0.240139556470722,0.122657142202662,0.0864837129862006
moderate,0.114858294339727,0.252336838140334,-0.340016393618265,0.22291967891168,0.392612060709554,-0.0389179842473926,0.275907625211961,-0.0859718339016231,0.224321301801459,-0.160965895991211,0.151217787126453,0.176264680838711,0.331735524920368,0.328281006517183,0.318223742275326,0.169039154697787,0.177056697135956,0.202960749878281,-0.0823010637072574,-0.0491518521138624,-0.199162916815569,0.17662186645577,-0.155318240178115,0.310427456004093,0.206820057802352,-0.158814447912187,0.360072765047896,0.357111619353338,-0.128771725167411,0.123821610610264
moderate,-0.107740638820864,-0.137167554523957,-0.286144612738988,0.0112969029773804,-0.168765756886673,-0.133680866164978,0.0415371353503989,-0.0648097684570799,-0.077847758113518,-0.506136736734186,-0.149431980099732,-0.287992804337792,0.26619162091379,-0.197933531437487,0.0760065663946769,-0.0715673524777188,-0.509896531833384,-0.192770982405823,0.121614095138971,-0.138953448939654,0.110227827617606,0.320085492340639,-0.216586557685563,0.0840998653061916,0.114078177174063,-0.280012413338377,0.203041620194027,-0.0582451350783618,-0.286693628094657,0.284994319392958
moderate,-0.0540732106769906,0.0922110734017391,0.157404674416224,-0.166207367736345,0.260868436140873,0.0348682983999813,-0.059475899159517,-0.0957514504322788,0.064595561303416,0.303304248054402,-0.141235658377034,0.295763783234096,0.0022969057014354,-0.0496951611565142,0.228297708675912,-0.0817011089562106,0.449587101819287,-0.0612945332078152,-0.0863941214507818,0.0807343727212431,0.152963584760058,-0.267234977853697,0.271706035460736,0.10967487215163,-0.044479095697744,0.343452743093833,-0.304266043592443,0.0008952358508724,-0.0251349925969888,-0.140161726523172
moderate,0.01174800167987,0.0507538144619456,-0.0702981530397939,-0.213925515935216,0.0171062908029033,0.278033338326874,0.104651600413742,0.174030415549786,-0.0093316740081329,0.126495173476112,-0.051803130402407,0.0593931159162673,0.143628040772685,0.0697091822176469,0.213716803112129,0.0718993368374784,-0.12146636867254,-0.0613315943544109,0.103455936973435,0.0016271964058321,0.106076845300983,0.311586195137047,0.0884908993985308,-0.115581798351272,-0.129449797911456,0.0706357052582354,0.258900281708318,0.149730169091816,-0.245098479944513,0.103797341021769
moderate,-0.147776704794242,0.115319629727231,0.26064593734951,0.0005012620323158,0.249137349594323,0.0077576336796201,0.0003503468747424,0.0501838932808896,0.117356378356744,0.0161964412906901,-0.10245073646663,0.354731840366637,0.138388416711691,0.360474201962499,0.0333309361433353,0.0266654075122193,0.101061546445715,-0.0648542468048501,-0.0159523183875369,-0.018693535516691,-0.0548182942831304,-0.202332280180118,-0.129807603969616,0.0568710052939567,0.0654277084275898,-0.485620501363005,0.0435146335397964,0.0333647302049023,-0.306631347042562,-0.0357416799731676
moderate,-0.0590501276860894,-0.228386212040711,0.097533774094918,-0.0533829983954528,-0.384495501609275,0.245636350967507,0.10222380978834,0.168942512795021,-0.146697905897879,0.254698184715862,-0.0737912474585029,-0.0083743037371045,-0.130287836066736,-0.23413686866172,0.317703647634196,-0.0854884058990109,0.116901750961138,0.0785957777652111,0.0215412261089595,0.05824530812247,0.0992139519238576,-0.048912500264243,-0.0073515786769874,-0.129422978017727,-0.160831669184546,-0.0078524432649002,-0.217079098141657,-0.064308400901959,-0.169935531208229,0.119926804439273
moderate,-0.248953314248929,-0.202063714854694,0.0851717948174038,0.0021422627817243,-0.170511031426503,0.152355220299506,-0.354826297555283,-0.312698687267549,-0.158128364868084,0.0628748185278616,0.0507282142784886,-0.120987111693532,-0.245213229399389,-0.182355988952765,-0.129061920350909,-0.0954411509043495,0.248388176772033,-0.057620777372249,-0.190453162396173,-0.038184787063103,0.0126347305127284,-0.139143692896543,0.0989965548914149,-0.158700016439745,-0.141705107635642,-0.282504329799102,-0.205363896166173,-0.297211262739216,-0.0389344207480647,-0.0736232868975628
moderate,-0.286067853472408,-0.29190165752679,-0.274103115035528,-0.0036879587340333,-0.131086838018038,-0.557355352018604,-0.296300005326445,-0.506616631351462,-0.165020961170214,-0.330747863894273,-0.207212135021689,-0.293046323252105,-0.0552238501925412,0.0480347066336131,-0.296720054184125,-0.501819447861582,-0.46625667299662,-0.498764868236678,-0.545496205897919,-0.533495259860441,-0.165525687234928,0.223231848274752,-0.505742378757932,-0.286341670152146,-0.191568926276718,-0.609766181869816,-0.283872840105648,-0.302948510758334,-0.177139873847213,-0.194248569252784
moderate,-0.0691180085521955,-0.0343086215177379,-0.0148221292959472,0.486017192354774,0.179493236440169,0.0833287779178635,-0.121659981394356,-0.19421658356091,0.0282631920487042,0.0264632809691704,-0.0304378599386451,-0.0813220797368071,-0.0269973826106435,0.124872696894503,-0.0980480589737192,0.0192797736294984,-0.166149994842893,0.0351998188500953,-0.018576097494511,-0.106542808414711,0.0154552590777955,-0.0317213489137064,-0.0799487955150926,0.272194702402252,0.201484259671599,-0.182578323660339,-0.0318000811121851,0.0866004907982805,-0.175127913472934,-0.128783754742129
moderate,0.0189523227268469,0.176164314504288,0.13814956332729,-0.0624723044477506,0.135566619414972,0.463976507185914,0.0438918837051968,0.186440981334088,0.0758094227887645,0.308308235511933,0.266705714595804,0.226631010920001,0.063885061073568,0.0429486594808446,-0.0744446306556509,0.271096372606473,0.233561887844783,0.170032583208425,0.195885620106572,0.194610364552219,0.142129929284554,-0.0333203399907817,0.373118600829516,-0.4149619873046,0.261851476239528,0.124507483179732,0.137117762507608,0.191828618840686,-0.314116097142335,0.1867868702011
moderate,0.0734370709667964,0.247858495248278,-0.171887577577596,0.19631978173844,0.551102423001834,-0.10175087783017,0.371568368097332,-0.116977753341593,0.323662528506483,-0.41286741640435,0.197493361435899,-0.195960981370998,0.444831643610118,-0.306595738348418,0.232318698207873,0.0787572947961435,-0.151167711240745,0.248021335553525,0.274524370298547,-0.0129421540022532,-0.466817966359056,0.11841960653826,0.043745346811801,0.218689103949479,0.183396009084169,-0.0677211565044625,0.307556570952356,0.235464679030319,0.288934727209487,-0.0386178802701279
moderate,-0.109679959089237,-0.18337682215393,0.111290802563681,-0.321063764656596,0.0819686952625804,-0.187711862398982,-0.150598594799209,-0.10331086060726,0.0966728800207609,-0.273559447143656,0.179896861316232,0.108648692779635,-0.067185701283208,0.186707986489811,-0.210292451436531,0.0078887865641323,0.0122123448326272,-0.123617310177048,-0.0332578423279627,-0.420121248002177,0.139204428956163,-0.100445754054641,-0.335639896135252,-0.264991045381908,0.193187107518775,-0.16234918479261,-0.293594521705091,0.0585705759254044,-0.0546901080634963,-0.403587247753182
moderate,0.279522829762188,-0.0533950074648545,-0.0245856751718887,0.165014021043073,-0.230472868778643,0.129070989679559,-0.275533177505438,0.108042178924663,-0.157425988364818,0.145975501617148,-0.107566377180726,0.0935690093702824,0.137960006571309,0.0334082819008784,0.103863808849485,0.123780035418812,0.0187832979244023,0.233595211455411,0.0111687187355114,-0.153782303418786,-0.250000986308071,0.0567863509240344,0.098091685237562,0.0722810291604125,-0.138809354050317,-0.267432975955252,0.189165621368709,-0.034775317416577,-0.313788804769042,0.106170868890697
moderate,-0.141147214758699,-0.102359000057041,0.368114237806007,-0.0975906332360894,-0.0757533714001629,0.290866543193787,-0.306299182211185,0.0701709057319074,-0.0440047304069647,0.289838093346614,0.112498454007378,-0.0180615210925245,-0.170383288177515,0.0323566831733287,-0.194319908726358,0.132394609430903,0.263384457934393,0.03367205656819,-0.0668450252935164,0.179031154768043,0.148794831273555,-0.324958123898594,-0.0480499597697097,-0.158594961352778,-0.149751979901397,-0.0127989131005458,-0.0072448405123894,-0.0147728715152315,-0.0208085985804402,0.103001545236251
moderate,0.330500411623146,0.559732626855326,0.334800256902254,0.347204114171845,0.439129155942383,0.343391478806308,0.343552323427351,0.247040396149648,0.409830509814314,0.228765414732303,0.33643137293851,0.175468243134917,0.374657700470836,0.418376607312949,0.139849645734916,0.472630709408802,0.206023074877234,0.432877918709462,0.383642399572073,0.380457175871342,0.235929993886285,0.418005876980192,-0.278396855252846,0.253599507904768,0.246435077733818,0.294271327689501,0.504888454544306,0.523994509744807,0.207141945975664,0.280155338149737
moderate,-0.0271281990463534,-0.0072253232272394,0.0855179822460761,-0.283174525407977,0.440595392178583,0.235603999922077,-0.0839630823938066,0.0110062098255541,0.208772235631652,-0.0403341714957662,-0.102706982531519,-0.0173891532261063,-0.0241459905031633,0.0945448808016758,-0.0031425174506027,0.223122558145892,-0.0882712615755362,-0.0117390506589308,-0.0215532888350204,-0.0795817131340963,-0.0109429413445593,0.129066713483031,0.088730785793576,0.155951192353083,-0.088697365277262,0.236534873151654,0.0141402364007916,0.211243160067169,0.192691311359557,-0.172617076310842
moderate,-0.38487756659777,-0.23354447512541,-0.325944762461301,-0.276153550686993,-0.0974451921920294,-0.0168199822531263,-0.361572850772944,-0.306895216924265,-0.154736545031227,-0.120892725024441,-0.332450842680681,-0.341813744236939,-0.317437447414808,-0.0905114027217,-0.148287462045319,0.0092368364394587,-0.181769676416582,-0.0846420792611306,-0.175571532177427,-0.156112086102357,-0.0902873183800802,-0.121618795432603,-0.0199670281424436,-0.259690402252168,-0.189884685144893,-0.12576869596076,-0.25457400661069,0.0486872633088647,-0.185865858787099,-0.351897554325057
moderate,0.0967169487958479,0.064435049709597,-0.144344251690178,-0.358912621229812,-0.181118251293026,0.0227921420979381,-0.0562938099357067,-0.0469701877001635,-0.063462921952143,0.0811231150817666,0.0434686231237251,-0.188947335283093,0.208205051418623,-0.336039498833178,0.212437548300184,-0.140031163095091,-0.0147869866745932,-0.226861469910874,-0.0001731807740829,0.170161385986047,0.0941217079503021,-0.249975601919372,-0.0079038792542945,-0.0824503724102486,0.154814227209217,-0.0126617490032296,-0.237213160719278,-0.0645115477415488,0.210895618178188,-0.158986814561169
moderate,0.0098022166801141,0.0237478074216696,-0.202838593670447,0.211047681835509,0.056813919658639,-0.155667060282723,-0.0809232677262244,-0.181967291716857,0.113685877544733,-0.183785404046661,-0.137409514320498,-0.0493227710703632,0.255585498538889,0.307626115282759,0.0106067157592486,0.0378496111440154,-0.0625054077586915,0.0923090828306222,0.121346216796039,-0.109568268220693,-0.149140975534971,0.0766147009731018,-0.198957793794698,-0.133492883476111,-0.250423520910345,-0.0330038899248293,0.034140063345706,0.161550038137788,-0.170821871760405,0.0741679870222237
moderate,-0.178634165557795,-0.17725194650177,-0.251998960781262,-0.103390605457265,0.0806180604676822,-0.340398328894459,-0.114581217651339,-0.0848783751653279,-0.0960760270627029,0.0520382326987095,-0.0898073404204638,-0.211496402303699,-0.170807135656514,-0.320954641962272,-0.237623940358706,-0.399249122935757,-0.180236623398064,-0.43451122045956,-0.381004678393162,0.0001986458736943,-0.119103630952657,-0.0697358643097087,-0.0250203202023608,-0.0297081034044053,-0.0370933512570764,0.0001758192739297,-0.123534498023827,-0.256569554010174,-0.194515292601449,-0.298480995448751
moderate,-0.0103093167952322,-0.0105011820348527,-0.0517608320774031,-0.0840274987705621,-0.131396158701804,0.223346343077586,-0.0129746186627236,-0.0276563463067702,0.0811801525949813,0.259785220596772,-0.140759925202852,0.259178991202232,-0.321513693965427,-0.26232479735492,-0.212898199364638,0.0108206363929171,0.297197868445931,-0.0904889869989312,-0.19255918162405,0.212754413484295,0.0945249780647463,-0.175526540510658,0.115135273640537,-0.0962252226125682,-0.0998608318485741,0.130305124353341,-0.0374863373788974,-0.0488912581097168,0.112593321000092,-0.129112812657435
moderate,-0.261356639853808,-0.0767720968589909,0.224101396418234,0.0439867088579931,-0.0361088730650944,-0.159847437891069,-0.123669595440444,0.007160788589198,-0.179427493751928,0.158561959898371,0.102838189137169,0.156898859380367,0.025029165638997,0.0992341576095227,-0.150476798031385,-0.333874326054198,0.0350879664659225,-0.135782287984845,-0.209730591696648,0.0081698905494241,0.0521928530637776,-0.631370762331303,-0.0370315429913654,-0.0326940141569878,0.0568874558768878,0.116516981172191,-0.19009178741505,-0.188321585235803,-0.209089277977059,-0.218290566114566
