group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD336,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.238197419040757,-0.130524701011948,-0.0734788692164037,0.515158655297757,0.397020563384526,0.0533144147616995,-0.133645619750703,0.0094159681473347,0.102815943414441,-0.156054620909869,0.205290888131021,0.433402171495126,0.0047426431101635,0.318788635848789,0.152345712389986,0.210549335373754,-0.0402994718837711,0.281867783474541,-0.115799799896016,-0.100930071565204,0.144552172619313,-0.137912099059983,-0.178734143596621,-0.0803272373854646,-0.0857547208693113,0.0688063030886079,0.110146495165726,-0.0051375176617068,0.0147112992190461,-0.0052579886882863,0.338727249857059,0.236372537057087,-0.310468143898201,-0.0984378637184251,-0.0226319096427707,0.10244417709785,-0.234427023385143,0.05162574481719,0.200708726625751,0.342554557549114,0.179309656168065,-0.130967382257588,-0.0223714068053956,-0.0460563272344073
moderate,-0.187051523208488,0.0184321269813985,0.0706629940309484,-0.127197581272447,0.054919078938753,0.0291052348989675,-0.208896622717574,-0.284315013891174,-0.233244126121033,-0.0175700695298294,0.267564978551989,-0.139830376405739,-0.245000918078865,0.209052873595634,-0.108587015204062,-0.190685045002146,0.109168315437573,-0.318074735815174,-0.0662661020806086,-0.0719698595691452,-0.18170641680242,-0.21886966333528,-0.0180319839619394,-0.162534107107479,0.179863012776251,0.0427658035618371,-0.178855204361497,-0.338014793983334,-0.0014655538478407,0.0454277216915637,-0.0193302461744009,-0.271713699709194,-0.136859143545002,-0.237502582916315,-0.034383972299484,-0.316652232344418,0.0170128539397409,-0.457426315191765,-0.542478159081911,-0.15995957088537,-0.230218764429073,-0.167883245254632,-0.0212376168801669,-0.017608351203814
moderate,0.0448650321462579,-0.193893276662413,-0.0097067380964802,-0.0859069771546012,-0.184551648165894,0.140648641379125,-0.127306111294085,0.032509071796908,0.0173630765748101,0.0831142533385145,-0.0524525880186152,-0.111096479159048,-0.0813151908132947,-0.154530656898203,-0.0775956148097252,0.0263201742932242,-0.0445523331443804,0.0084666794596802,-0.175925084112649,-0.0385693599813499,0.0119979328385675,-0.208397845943106,0.21942397834312,0.0236029097016291,0.0721047290043677,-0.0305749784643402,-0.23684969125487,-0.0898404792480588,0.0632521190420767,-0.17292661776264,-0.0944057135222834,-0.0649707716816319,0.0406966038362322,0.289242444655014,-0.2243641042884,0.0011698774079777,-0.0109521328445737,0.143853125242628,0.0038039676343753,-0.0657821849188683,0.034821578977489,-0.131889031812483,-0.0119696423047138,-0.38243610303981
moderate,-0.124327075531483,-0.108162214125886,-0.324427749484816,-0.0162156993894899,-0.171622713728412,-0.429832320353058,-0.0723569433068725,-0.234316530788785,-0.0902588630874708,-0.1212040872899,-0.184355158544052,-0.268240698026412,-0.236031582613668,-0.0449148762893128,-0.0886655939319688,-0.207925974467389,-0.275439616423903,-0.0792146169762866,-0.204074818324208,-0.116670937803937,-0.10693381913512,-0.241802621112587,0.224435470981271,-0.336316251834356,-0.0891923260042049,-0.0974170819268744,-0.0575052161677187,-0.135957782257925,-0.0530311546511659,-0.382099571101684,-0.257928681468221,0.0323480001293383,-0.343231824890603,0.100260962505703,-0.277662277744059,-0.0958425585997728,-0.317258585054388,-0.154347254385747,-0.345935250601642,0.105719838209798,-0.0164063518006482,-0.289102588141633,-0.213714841307039,-0.0540356936085004
moderate,0.0199736771351742,0.106538626170939,0.0044128619174044,0.13700437634189,-0.328725237576665,-0.3398483827781,0.0092411523889798,0.0038727798474146,-0.0263027174376026,0.443417118678052,0.0334181858629309,0.262341229158235,0.0024962673291767,0.0691433270913758,0.0226811615580652,0.187116889765044,0.0814679737057501,0.018440687854228,0.0296563939883421,0.0486027553630259,0.0886105368687398,0.341555173191341,0.462735554077971,0.0114874098274704,0.551064842200915,0.568903618811315,-0.239866389622032,-0.10037105426867,0.150714755155233,-0.0769108215001167,0.0345200650173478,0.0542565352963765,0.0216837861026788,0.56757538673892,0.0935935759110628,0.40358259534343,-0.242229228309371,-0.0408472700790903,0.0051679654411837,0.197464634038555,-0.0192031063776635,0.0911207815629523,0.069788233391677,0.174632764526452
moderate,0.121722465298621,0.0545465437447934,0.104535831506924,0.191776638882858,-0.212414064575378,-0.122533393061812,0.18332837742478,0.254537250613232,0.0166534538231551,0.45906193036394,0.278445848097858,0.170173842874965,0.0724332487039196,0.26738060392713,0.127058349533094,0.239462851023502,0.228928721941715,0.271586633535435,0.22666593105984,0.143013733773084,0.18557876193583,0.308641346592707,0.331682702393078,0.110907746308874,0.567593891176288,0.306733620312668,-0.19607421636162,0.17662563767785,0.258324247628959,0.391042709473644,0.256121846030341,0.128765964992622,0.16733686804213,0.436805016082509,0.106971731504964,0.405160462552887,-0.0554812588685905,0.110339861457278,0.144334957356434,0.302140860619959,0.147972277384972,-0.0280032531543191,0.118722352829138,0.421012474308636
moderate,-0.275020962025144,-0.224558547819542,-0.0637772701055639,0.0502211318345796,0.0952153454262803,-0.0576156228653279,-0.186048640594702,-0.193767009783438,0.0583888019287692,-0.346905281302931,-0.360611829427949,-0.015779641273593,-0.188651611312187,-0.150655207668378,-0.127083313781101,-0.0783560405998946,-0.11589870918621,-0.288966909220592,-0.0065870807409845,-0.164684168787073,-0.0094605478653694,-0.284597260107864,0.381264653207914,-0.0261774620840708,0.027743774122689,-0.2444251351596,-0.469032563501172,-0.124742056435238,0.0646921909827223,0.142848947760201,-0.0576658490023385,-0.0339641302986773,-0.133730039195796,0.0427205744229837,-0.290752726507009,-0.197740463048437,-0.0770860234844436,-0.17567108725471,0.140586546362361,-0.200013709739984,-0.0637263018238657,-0.205808260989429,0.0830973221684345,-0.234954646154162
moderate,-0.11324380066186,-0.131449662940758,-0.0359797382629777,0.0085776974888584,-0.0801523533615168,0.174606106500621,0.0581979270773032,-0.0901649045441234,0.0471045730914725,0.0300902136553472,-0.0713142323112834,0.124729236355603,-0.125006145835554,-0.0734020348555351,-0.222268944140861,0.0279412710548877,-0.038883938363719,-0.105866026959435,-0.119575311739708,-0.0234708930133665,0.0177302079523615,-0.008240877417468,0.507531784779294,0.143696057893642,0.0545843387924351,-0.0076432735826801,-0.634884608021069,-0.0967176934599964,0.350085916237412,-0.11296975264986,-0.117692576597272,0.0990909481447465,0.0232203353649934,0.143639236461386,-0.144544799842047,-0.267476448852764,0.0623546563475598,-0.0794588226475992,0.110435813738242,-0.266405916891352,-0.0450049453250951,-0.0093916292427007,0.136364759903391,-0.316779216083645
moderate,-0.0847183831425082,-0.0239441560123781,-0.245879829640542,-0.143718881955184,-0.524605663888744,-0.0573183421307023,-0.184254166985563,-0.0371453388386659,-0.183790343731122,0.025295270548513,-0.0016923932442642,-0.19978695338441,0.0117101706442238,-0.182293117279861,0.128636006312574,-0.214737647867249,-0.219722513749305,-0.20749056698566,-0.210254085810764,-0.235635505285247,-0.114724138414249,-0.0556003535840993,-0.110950466330322,-0.123817789841202,-0.132261487321103,-0.0140407426134583,-0.0467978969915807,-0.120045315607514,-0.057191018342385,-0.126529615956857,-0.374577733210975,0.0274072251023995,0.180345683958498,0.0590933335567654,0.0032473414240676,0.0271652028424831,-0.0589380584984871,-0.238371421924927,-0.134316564932299,-0.0353603269265956,-0.0477175361829335,-0.281486624292296,-0.0332883997457442,0.123080809252133
moderate,-0.185258452229097,-0.24939332996537,-0.235927655689918,-0.0611172348402979,0.0666064211273756,-0.162476628671202,-0.323572820322661,-0.156468747979877,-0.31157105360538,0.116280775975941,-0.285413258589151,-0.12520987610663,-0.190560189724457,-0.0508555444107793,-0.230329916244502,-0.19082787793541,-0.105706591220329,-0.0657780735852803,-0.151304647661556,-0.325187915667778,-0.26107057740323,0.0541286863962066,-0.0792939750993397,-0.0757719406657202,0.0397214122638373,-0.114667433437951,-0.185320230044049,-0.18766634176458,0.154619140507224,-0.212345236986113,-0.148569678959839,-0.311887734692525,-0.0771610975093998,0.161489934524259,-0.161210082881378,-0.0576665832069075,-0.0850084863879653,-0.243199563519809,-0.228386688057934,-0.164072006176354,-0.161625733707631,-0.177352357354739,-0.093957657757684,-0.103766517362979
moderate,-0.0806752046597937,-0.0616692865753917,-0.0563566258480176,-0.0335549652602093,-0.141800004431687,-0.373224014398428,-0.046578315305599,-0.0311790005587384,-0.199082008352457,-0.0309533468046992,-0.0375434797631631,0.0052918474394845,0.027509100734536,-0.161141894412114,0.0028825182924443,-0.220120985061139,-0.142407280807804,-0.153323513044873,-0.0051388249962841,-0.0470134542265047,-0.173290925528413,-0.0254089490849706,-0.0176675146733957,-0.151180492596108,0.178012576036763,0.284824742365142,-0.0894638893722052,-0.219068753195411,-0.170251252037988,0.0771992743867424,-0.0957793141650581,-0.141794874027562,-0.174430984708272,0.361879000476966,-0.30335006653455,-0.0491305829079914,-0.221215476047146,-0.159027016626904,-0.0722345136966576,-0.163884603500438,-0.104998055570659,-0.212464299622806,-0.103658901512959,0.0863095806484611
moderate,0.0970099826982062,0.115447673078567,-0.0228790464385145,-0.0960394494667176,0.0022651794987085,-0.0861218090577668,-0.174164810296191,0.0625309217244499,-0.2797335641776,-0.14779263595513,0.0843378421966985,0.13611111852134,0.0410064658309312,-0.158842883695132,-0.025041618579576,0.0807337218432925,0.0444667978860805,-0.0766532061430084,-0.0032112680763558,0.152943555908228,0.0989208982355255,-0.0265430239328268,-0.0129670018209033,-0.0701371251190655,0.0456256557021762,-0.0410760170899243,0.0680752071549447,0.0798493914347524,0.154166053429273,0.0550473033002183,0.030564801416166,-0.214903056305506,0.149833541699842,0.173618439014166,-0.290811102473145,0.138248078058216,-0.0953901116274281,0.113481584284756,-0.344649799733654,0.495425396220081,0.1237370548133,-0.229563262955835,-0.0571658448235918,-0.0157827377824143
moderate,0.371901556139098,0.219787431078253,0.129171029011602,0.210745526367863,-0.238668024013785,-0.143754245505421,0.0582366727741411,0.0021348102804756,-0.0199487972484266,0.197242029152875,0.114827131732678,0.486685240022347,0.0302666902842863,0.0714645824719798,0.0555800180274093,0.178669164838016,0.232741582637214,-0.0609248037747594,-0.0424436702406938,0.0217794844135981,0.177093369668836,0.280164994711606,0.74791471300902,0.342516712412209,0.321715539661116,0.485539957687906,-0.275869516990264,0.102784272569419,0.539830065260074,0.0087966448820079,0.325091704728553,0.0132747549277485,-0.0038740400188594,0.235299607037856,0.111585430078509,0.451750621469273,0.102763222222585,0.234855640213927,-0.0052593226530802,0.079583019450104,0.0867279774427998,0.195158746305149,0.294535505723846,-0.198822759905037
moderate,0.145321250416121,0.209549531409643,0.0816456914817534,0.0621089118042506,-0.0818682406744287,-0.0299946775145923,-0.0251968329087498,-0.0161277893249123,0.110728930771653,-0.0511817984594902,0.121387849838128,-0.141001840349518,0.0352820207274293,0.108037104197467,0.14383769671049,0.108769597809864,-0.008288750787606,-0.088741758584273,0.0491375745080939,0.0742298825746727,0.0137740295381129,0.35003030362784,-0.0026710542852173,-0.0095242320419267,0.132402215986781,0.294014105230509,0.24157519981792,0.151956325702697,0.117973239571231,-0.222780455486096,0.119912307764962,0.09941900952301,0.11159108373203,0.252404967441057,0.198884986578741,0.0686906662461886,0.099850488486783,0.394712690955289,-0.019112278136805,0.0076860572076338,-0.0006628518162839,0.149812982645179,-0.0012340455920669,0.0386681670857676
moderate,-0.0089548070592494,-0.169310803727612,-0.117105043231244,-0.10482087046732,-0.502194491555122,-0.203739808471638,-0.0979825667437575,0.0508214912246069,0.0691228943628814,0.193564485779102,-0.240274966157869,-0.0269474637646821,-0.26101362425687,-0.10446696113724,-0.174168283136088,-0.0615546589375822,0.168190116921158,-0.268781800131909,-0.0046562075919764,-0.0039493667869787,0.048979086054441,0.188215176104666,0.464015170684108,0.260745006891985,0.211079578300649,-0.16432536753126,-0.52590653908878,-0.0672642819451431,0.188770223355254,-0.0834637027802585,-0.118753857619812,-0.0941974057448766,0.0519930585455247,0.0686351046229958,-0.117118467163288,-0.265794010534744,0.239833900416093,-0.155284815896401,0.201771201903571,0.175956158913245,-0.17198896989857,-0.166435398661483,0.27302335146561,-0.13497374609113
moderate,0.161724011443421,-0.0510477200622853,-0.244147764064452,0.249924716492086,0.140770207132904,0.0394121732813433,0.181877581849337,0.116977753341593,0.0104448590482986,-0.0580473069559779,-0.246721396416629,-0.281820208815309,0.0279898422380218,-0.0399386290937449,-0.128565070161479,0.424304287684615,-0.25761982159055,-0.0709665521146647,-0.0184467627618959,-0.121606411730334,-0.202211632869522,-0.155033156828175,-0.139110020831587,0.169510984730826,-0.176281063134138,-0.0416441926823906,0.184752393659315,-0.0450039460420914,-0.287692612451079,-0.0017962144061558,-0.128446827182253,-0.0858770838204914,-0.333241203156648,0.114279451601281,0.0249973410353149,-0.127171513137623,-0.0701715930885056,0.0901984769420532,-0.0792400066651297,0.10493727592502,-0.0682721384542482,-0.0790910932917943,0.219445448108135,-0.200541974736103
moderate,-0.0016125629006366,0.217622031502765,-0.0364199023013092,-0.0530604605707406,0.538030994197267,0.269249884783023,0.0445229115648608,0.145075068190995,0.103281436908598,0.3158647862886,0.269894334639395,0.0884758393602884,0.115600081648626,-0.0810889399120889,0.234942293307986,0.131202906965691,-0.051828603129989,0.201901372955485,-0.0572923545754692,-0.020920071713483,0.081142647918058,0.0823460773224207,-0.163550523720577,0.0154182278341248,0.175406554956841,0.139815272379179,0.265768844417689,0.154369084349067,0.0158707296587394,-0.0850249022108603,-0.0369517054827756,-0.0865025405584934,-0.0423689338116791,-0.261189592827376,0.169686646640364,0.0785158948725033,0.144403257048044,0.0590623244981126,-0.239958693956961,0.124724913235758,0.0745165232928579,0.0216673927441397,-0.105475894785314,0.329022678723847
moderate,-0.218490235039926,-0.181725221982101,-0.175798518905439,-0.0948686019373989,-0.0105687887089927,-0.0470753093675526,-0.150253477939755,0.0131192561434835,-0.154261263504145,-0.353958871260973,0.0594981668649274,0.0338513354333148,-0.13352431983996,-0.226214872596968,-0.373224159229518,-0.109274294746311,-0.180914101066738,-0.246775993827895,-0.285516662307654,-0.201456362081693,-0.105163448912563,0.0223804609782812,0.296607898567428,-0.20765576720616,0.107675726159772,0.216995238115714,-0.319826336932648,0.014654348173225,0.0620265019670993,-0.287132119775025,-0.145047357872322,-0.074115938360882,0.200390753106766,0.164552575351921,-0.150236292156872,0.333312762402966,-0.207249673958471,-0.0088602126714712,-0.0667926713357704,-0.105071265834921,0.197117783605323,-0.106997701260127,-0.365788737823582,0.0913661660573328
moderate,-0.052241001597431,0.0879355696223942,-0.0977468263105688,-0.0217677739176799,-0.147086496646759,0.134359011812071,0.0711434784059206,0.0069095188813302,-0.166139257550634,0.373198265382931,0.0572384562983826,0.026060679131304,-0.0964359872620125,0.168758737275966,-0.149259901902726,-0.0187436765391207,0.0914994638536426,0.0453965036557412,0.0520070320403582,-0.129104752017013,-0.143058320286116,0.246490795428206,0.253414892015498,-0.179069094757647,0.311344837547305,0.414697893672705,-0.360494973156602,-0.0909875574698588,0.112245790959208,0.158230139048861,0.0475384506862028,0.0422690180018497,-0.158629973951887,0.413704688062337,-0.056671366942758,0.136763047448248,0.0374752539434738,-0.0622684795561662,-0.0856439670392266,-0.085420504320589,-0.0157450694946344,-0.0697487105714925,-0.101253874841253,0.192628634391781
moderate,-0.108992541554363,-0.0989447101495887,-0.151372550148013,-0.100236131431114,-0.0211250047011278,-0.199854891596951,-0.159455862692709,-0.0889357525541617,-0.084904134167175,0.0737143193782079,-0.0796877201026125,-0.0440119198260655,-0.161188078741687,-0.236074236238496,-0.111933433498815,-0.0576688521455672,-0.12735068193968,-0.127407410163976,-0.0892103175462618,-0.127395431062072,-0.101073611981853,-0.0601132245338605,-0.0546096546236582,-0.150346632300033,-0.0562414863459708,0.118856979396886,-0.184150559970008,-0.183655207729031,0.786256449835237,-0.11164090176342,-0.140607038000009,-0.134202109070574,-0.0621875356791542,0.132832010097082,-0.208256438914596,-0.0388631028166316,-0.195146914417195,-0.174274522106636,-0.0561316757554212,-0.0919264820171604,-0.16036667232757,-0.18612739407954,-0.123503296794047,-0.0168921228678513
moderate,0.273921534303354,0.205529214091878,0.109030454029408,0.0030552761082209,0.252762623587881,0.0237328023599691,0.181817906968286,0.0100255188060309,0.0929718996427245,-0.0203618341711498,0.201295071260894,0.0546989272885103,-0.0315772171232122,0.0999091647840668,0.214655443786143,0.234289653519313,0.0348626007162267,0.404367120593621,-0.0042063096912584,0.0031333633306853,0.0908985187933061,0.16460487676518,0.0198346787203692,0.209888193949417,0.115427993502126,0.158603334219527,0.0151305383790746,-0.0083185414489375,-0.0326879214575857,-0.0697259930907195,0.207080183464433,-0.0355999814254711,0.257304541873221,-0.0650569774478878,0.0494940970735892,-0.094545188891753,0.0838082673074352,-0.0057269980467542,0.0682039249909182,0.0271414964064294,0.143092448707498,0.105637636134044,0.151344433416146,0.148103052876504
moderate,-0.35445487870928,-0.361563319387335,-0.391937667264381,-0.342449166402069,-0.299094936472684,-0.201017325168519,-0.296960478714118,-0.41451877196964,-0.193886094781037,-0.0082033909678792,-0.346946746311634,-0.288042275519133,-0.360559669458648,-0.271725923414311,-0.36359151453358,-0.412398637587237,-0.341832326932416,-0.392407036704344,-0.292657253094479,-0.386223325343744,-0.331336607264683,-0.156555647977413,-0.161672719997593,-0.0904110266066305,-0.140620959074354,-0.053878855153795,-0.148912254067376,-0.376315524530727,0.0267875050204085,-0.25747064126215,-0.380350380708877,-0.307829868172032,-0.285974306034403,0.0344838432308927,-0.249340961702822,-0.246035835781386,0.0467729176735432,-0.258044584140982,-0.295799646718897,-0.347298379497518,-0.364654744007804,-0.390107210454704,-0.167665042982381,-0.339715579346739
moderate,0.114333936449599,0.0320843621055719,-0.132625628360817,-0.0073016639684033,-0.184940721365025,-0.0888068055971203,0.0498804279614654,-0.102111122782175,0.0641626864955923,0.458601993005571,0.0906260193957388,0.110793217641373,0.126734640170891,-0.0243682396378088,-0.0306087848716009,0.0887219273862604,0.0233036439765419,0.127709365243888,-0.250280628081012,-0.0377015200319611,0.104597493416342,0.231087133573555,0.0544914677215178,0.0339804501476342,0.371275020737854,0.346313673435935,0.0043888821467737,-0.0628073139080848,0.0469119821417855,0.0115056086170061,0.118502356487513,-0.0601767780205017,0.193952139771171,0.383509806119255,0.0056453890134471,0.401950300967576,-0.152149693894803,-0.0662650363381186,0.0165879506444125,0.0549546897714998,-0.124316638491657,0.0852209357284757,0.0218157097471936,0.0896811141465807
moderate,0.0302382901168711,-0.153194371769278,-0.189986375169585,-0.189681491750046,0.232210966649934,0.366700704189832,-0.0251607729317754,-0.0900373561886886,0.212916587481884,-0.259367618667672,-0.105623456143942,-0.176791415039736,-0.181332677088029,-0.0796381252694658,-0.0644830222346432,-0.0582032695258667,-0.176613889574618,-0.174625379944102,-0.151824172740749,0.0143909261974616,-0.204539635377296,-0.157831566537277,-0.298884056957394,-0.111037640075614,-0.4128764723823,-0.224995503460447,0.220917473834104,-0.17144766582505,-0.0782043889255111,0.102906622666297,0.0294302056645527,-0.343291470574595,-0.0546350762904597,-0.453697411020537,-0.100447541377335,-0.15381834007107,-0.0248896123593147,-0.110015512983784,-0.0175414877586315,-0.13850045966931,0.0018417511445066,-0.209977012197819,-0.16923097314371,-0.11285711930363
moderate,-0.346218340486298,-0.453073740409533,-0.334521479830008,0.0803230006995754,-0.309078597371459,0.0036644572939855,-0.363257452569117,-0.0357242118377411,-0.248129763850928,0.0263763456768823,-0.202337168442582,0.242442029116684,-0.233418203704445,0.0688643404841214,-0.154731382114377,0.0785321624662207,-0.0712665713131946,0.0425941099679787,0.0656439031163982,-0.0514273299865845,0.106279821078375,0.0747546572458924,-0.21345137640233,-0.118730401230801,0.117929433683198,0.366180076889913,-0.501442455041127,-0.0853255018543065,-0.238466397274137,-0.112517756237411,-0.0488129233494837,-0.374302144596909,-0.0576094784344431,0.184126734622885,-0.273185944840201,0.225406896666094,-0.415809027442542,-0.113460326465361,-0.253893222142805,-0.171369187368845,-0.15184278492877,-0.0366446836872256,-0.216903306752418,-0.0714169394894322
moderate,0.19685816258472,0.169124753891544,0.315638718897721,0.253784964655579,-0.0217635204161669,-0.448300565648044,0.0728805648220995,0.0046777610415962,0.261741755722329,0.224987198097076,0.345507561007707,0.0536322415642859,0.143370938760075,0.134619962847827,0.138136022720289,0.108392314829191,-0.0371042280264216,-0.0869416100303859,0.0077915235374361,0.246936593341153,0.108281287411015,0.346764880826456,0.380843141317435,0.107499330684731,0.235480524624416,0.365003305750215,-0.290337935995584,0.0137599307609172,0.162782525428628,0.174998408666633,0.054327762217045,-0.0870404204671252,0.0277285584219185,0.525123761788405,0.152839584815323,0.248759333070978,-0.0102118990750383,-0.162818063404527,0.0738236384279238,0.196812861572722,0.0260100514922457,0.0495677235510123,0.102648550968882,0.0625153997229358
moderate,0.0518499084892443,-0.108730226792703,-0.0294327659190506,0.0786903197467835,0.0216779281105608,-0.141020129316868,0.0409494193806187,-0.0940643463714079,-0.0917672295793324,-0.188206370692947,-0.172157347722093,0.0852837154829551,-0.15822274921988,-0.096049860779567,-0.0956363695583346,0.0150528373281644,0.0800290536728033,-0.190308678721742,0.0822385515706921,-0.150098237465795,-0.214352753568737,-0.0143341402790811,0.1701052895714,-0.0464014470300414,0.0889106489855076,0.0010169945117433,-0.614513156626459,-0.150109078815806,-0.249705650197284,-0.104119092906765,-0.0070412231233646,-0.144409411168518,-0.0629306505060135,0.177339680029429,-0.203436300853634,-0.0610164432742846,-0.052502682431646,-0.134474973442803,-0.139609944609523,0.0239322513803084,0.0460224486593522,0.129454526153802,0.0594193996546664,-0.125620826522997
moderate,0.342871957567788,-0.0383586136646959,0.254509680101228,0.070292524590595,-0.20595226604135,-0.213571037282077,0.044283941356036,0.115787208454797,-0.0980982905952184,-0.0575591112012462,0.138806548717102,0.0921118611922144,0.0562744959370607,-0.145898242375537,0.26501457748483,0.0228472804078903,0.0316557445214199,0.0947452742460928,-0.090972574103009,0.230343010950004,0.133899960804358,-0.218307083398479,0.125829177202131,0.193871536308418,0.0839715416945078,0.235225030059759,-0.357522441188266,0.0717058055152556,0.0939005174924999,0.051971307301471,0.0626903950007279,0.211015434578167,-0.042593614577686,0.351969687811063,-0.0611893542736351,-0.0291959805108726,-0.0531418607137939,-0.053885399188135,-0.0281371296615219,0.227228098462978,0.0274971344514785,0.12160497944618,0.103426839117697,0.0270436720431573
moderate,-0.0187658028860072,-0.0040379862421469,-0.05126245577757,-0.0659104490588021,-0.330500729418965,-0.403744230683756,-0.0426091546047599,-0.0753441053178961,-0.0942460851275824,0.353288633303745,-0.0603517152229712,0.110453732926423,-0.032193858619638,-0.0498736646338822,-0.0996796282659991,-0.0631420275375018,-0.0871015525154807,-0.0078066846418996,-0.0968480727179228,-0.0044537710125488,-0.0124332981263653,0.100054692296451,0.39209967160549,0.0371107411718957,0.303209692125247,0.0257669802763276,-0.463333438251911,-0.101441823096274,0.301831998793147,-0.0371342852601341,-0.0479244020536681,0.0450670770903548,-0.010250778453471,0.387520642878201,-0.0017658781282083,0.115539931368864,-0.116588588246556,-0.183602062921676,-0.0248745321055838,-0.0535193358856527,-0.0071300742021215,0.0215403953482888,-0.0156675570122882,0.0684493005748916
moderate,-0.0270398606634035,0.1070713895061,-0.0027394602119868,0.075156538939108,-0.201676271245236,-0.495507071296479,0.118335599646822,0.0286198253886854,0.0562394459985604,0.400947474904318,0.179768855390282,0.208936496207466,0.0112056614226505,0.110230497169531,0.0490312985347996,0.100468454531634,-0.0046479311611096,-0.0114380045919826,-0.187223665484027,0.0129320228186366,0.0941201901075409,0.18579971211906,0.141130527334735,0.118395836202253,0.502242868745218,0.616056488873489,-0.0758631903384925,0.0230615375784611,0.468331321807018,-0.0158696444624548,0.0645399083684583,0.187926546619424,0.0926861093275639,0.517434739607373,0.0457340770849312,0.325313055620939,-0.324057450853776,-0.209205043104375,-0.0043556445557473,0.169193278735149,0.0085326489533382,0.0444713855559332,0.180261986924154,0.0006937124630295
moderate,0.216677970139277,-0.264663175144472,0.119490687885433,-0.227101303337636,0.115379584484778,0.0245586744135902,0.169485139051632,-0.0229287098835312,0.16166583285967,-0.138119158873647,-0.181438410421299,0.111587099534147,-0.164631708497975,0.130860570766352,-0.325065805188871,-0.0943010800341164,0.163079236571819,-0.351231588660987,-0.0936147035540271,-0.267465135234014,-0.32912521656667,-0.145877566195581,0.0199129961846577,-0.0552507935713816,0.0544862340383133,-0.0680828860832486,0.0074673963942258,-0.166360364513084,0.177472868140651,-0.0551873477291821,0.127115162898162,0.0231727137057786,-0.142138188744085,-0.147407917973971,-0.0954999628708999,-0.190155455216664,0.212779384445199,0.243653735238267,-0.0308608821802168,-0.119584552667572,-0.0263042850588524,-0.124380040427787,-0.1777235098661,-0.17496314296007
moderate,-0.0612656524713929,-0.0149039364116504,-0.0513575343505421,-0.0262579949956026,0.188419143645243,-0.522802763959428,-0.021165590448375,0.112973657252706,0.101956272127277,0.245600770353459,0.0412182763184044,0.0579042708326423,-0.0577308017847232,-0.0775142717973253,0.0081264231199755,-0.0390881238593361,-0.0674933813019772,0.268325924760047,0.107632101494312,-0.171676758379207,0.096720850105589,0.0490869513293192,0.0886114433723894,-0.0386439709716018,0.274072423982759,0.398611263865497,-0.168188179512958,-0.0534703954329602,0.292529987438691,0.135332738025808,0.200932276875112,0.228737608245624,0.0468232618271775,0.246169497701833,-0.0047014160053869,0.266313943003453,-0.349875099566226,-0.0046400199897987,0.209545173686342,0.130799946687163,-0.0361709792993993,-0.018605973415594,0.130500037067498,0.0361219571511863
moderate,-0.0433091882133763,-0.0709965317831288,-0.0997794076328126,-0.0419644159964542,-0.0380181131778444,-0.059722850503009,-0.145068299563378,0.0406234918649077,0.0052082269870628,0.223308343332162,-0.081286030174712,0.0153906722471862,0.0357313812574922,-0.0120994267314313,0.0680526598189213,-0.07550277916379,-0.104688097618667,-0.0582787435721147,0.0604176522441008,-0.179129773574795,0.11713474437207,0.274540112993197,0.192823370676725,-0.246236550161357,0.24925587351914,0.311049302864845,-0.413876905541153,0.0201150280666946,0.266928776895985,-0.0490675475685948,-0.187076932293864,0.0677367498321488,0.10472407115651,0.388440363049573,-0.0700344157713085,0.0710966250701748,-0.251645147378771,0.0349440629138734,-0.150804587764287,0.098065358642548,0.028171796699954,0.0577301616843008,-0.0144618373713985,-0.0997506632837393
moderate,-0.0792240330026267,-0.0008455744601533,-0.165230394147329,-0.0122370932383819,-0.435999649936109,-0.212970497337823,-0.178525207724638,-0.152392594101102,-0.0114074753941369,0.106388022806752,-0.0599685932808432,0.0389192784793488,-0.0480721205880888,-0.171070644100687,-0.103899643233043,-0.0761087953643104,-0.232835144141804,-0.0418218452527402,-0.086779664072089,-0.0636089805226502,-0.138787722422055,-0.004186765160671,0.203336911239655,0.0584262953147213,0.0736161705804543,0.0804499841585389,-0.0533175272884575,-0.0812587617742543,0.0326328271717093,0.0109763567941756,-0.103962913156906,-0.0894250524492752,0.0291506997952374,0.0193961883297307,-0.020117678497557,0.0469668016260798,-0.0934410977488188,-0.175919767215361,-0.107760997712603,-0.115227253510956,-0.179831254325339,0.0347588859470478,0.0123932551605531,-0.132734228403205
