group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD49d,CD5,CD54,CD56,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.0909107485115237,-0.240893841333382,-0.317075419484879,-0.248645993661818,-0.0803247009180868,-0.160821743615432,-0.189438962396575,-0.195986824299761,-0.150936081131824,-0.219349120067449,-0.232411663614631,-0.284518126591016,-0.374831735512397,-0.166596370413434,-0.203369390257394,-0.191356401472826,-0.515844143370706,-0.280572184757735,-0.480450357747516,-0.211140606223981,0.106045448905963,-0.309451475710125,-0.244467660802085,-0.276686493312262,-0.36899257723082,-0.0173773948446647,-0.130356312794956,-0.34464847626172,-0.420927974448742,-0.083990091773363,-0.185542824808704,0.0078920621655488,-0.339659752264788,-0.350839690795639,-0.217276888061047,-0.0352737702455585,-0.319835751069281
severe,-0.05467567916269,-0.199625258415985,-0.311324433851297,-0.192882280317387,-0.0425342832496992,-0.234514724113856,-0.0781752289787194,-0.280034286171826,-0.404009950253856,-0.212139621863755,-0.134032096963117,-0.221789158471775,-0.246993046224087,-0.102768328890414,-0.13156113117356,-0.320120657893705,-0.10642114126783,-0.152942544758803,0.0643092732082956,-0.0366620151899539,-0.390561845366124,-0.085230010006869,-0.157705435179198,-0.159803490695369,-0.564244143552894,0.0704945941357134,0.0353585142917592,-0.168813228201955,-0.0928300154902353,-0.211529618576801,-0.212646400439462,-0.119183724370114,-0.315854829392821,-0.231866130610463,-0.217849699269716,-0.306371978336547,-0.0824902817457799
severe,-0.0687129920490628,-0.0935661901644126,-0.259013283394813,0.195291232819162,-0.173006858760084,-0.0592888117894137,-0.298864550284825,-0.0053941384063729,-0.138617389030269,-0.172322603936155,-0.034635005220226,-0.155780309841401,0.0815040969912752,0.0254947324231653,0.0540488447759274,0.119565264198996,0.241965142852935,-0.0354501500963551,0.178432777578251,-0.259269482343967,-0.143532998456253,0.155528047647191,-0.132844086654945,-0.0383224350634459,0.0651589093268698,-0.121388172561405,0.228855809524048,0.107484054473705,-0.121680659738455,-0.338813543662912,-0.311025811065383,-0.281055838422776,-0.170363054320805,0.152574303815772,-0.100920237906242,0.069712332401156,-0.312973454027037
severe,-0.065776711148894,-0.0113591487801146,0.0438692625847319,0.0329704182289523,0.516733169059147,0.0186604069548934,-0.0132607479107995,-0.0104222592427151,-0.328119336496375,-0.0524633139526561,-0.0117025160465123,0.003537072149504,0.0203234375244624,0.0547001743642913,0.0442128578134392,0.0637371369678365,-0.318061603451945,-0.0803426084540311,0.21895388647211,-0.0932524915412294,0.0876040034338198,-0.503739285004983,-0.766645767667747,0.118982657626837,-0.40554432342616,0.161476684596542,0.0145678731536834,0.094637261297121,-0.781574716418487,0.0844886092408164,-0.0917945034771163,0.301016127130845,0.0295658178341863,-0.0843065390062345,0.0900528188471719,-0.0026293183566144,0.070310277630087
severe,0.0503107190696205,0.0173774237713309,-0.145831120601329,0.0566635302938691,0.52114531982748,0.0814102424750217,-0.0729586891249275,0.0856169746813455,-0.319433583548376,0.0453140734326445,0.0100355834571402,0.15429669811935,-0.178332577030566,0.0302828993027676,0.174725138715202,-0.255240808804776,-0.194941434750434,-0.0329074148608345,0.492329263499291,0.0716532731495594,-0.206881908349111,-0.601667001771332,-0.682128712950449,0.0409952161451091,-0.140023693143446,0.163605896822538,0.169396870278196,-0.0320149252180939,-0.674618507943515,0.292690763610948,-0.218463323745265,0.484990841683406,-0.0951025603784761,0.0895340318060694,-0.0285646534139155,0.167572183610952,-0.0844347680053608
severe,0.278290085272644,0.151638766147494,-0.007280899984241,-0.0769866239477581,0.0181259669953511,0.200460537464399,-0.0927906937236477,-0.0861641888087317,-0.0864573893464963,0.0570271918059853,-0.235433193776363,0.0557284003296968,0.140737431267217,0.0609343168711171,-0.0049724909424527,0.0086077501466845,-0.0932681867210621,0.177267357880017,-0.0130775848640371,-0.180663393431306,-0.0703356033156851,-0.138622356337528,0.0807359395331084,0.0326965982246682,0.127092587652873,-0.258137831401069,0.0084538413926324,-0.141797368686138,0.0869565509985005,0.016234619217374,-0.188035492848147,0.142956226202772,-0.0567828973404012,0.0235972105370488,-0.0284521698397161,-0.015861817614531,0.250833646462119
severe,-0.0432164205467501,-0.0693882491335316,-0.106215194669387,-0.083241521776215,-0.134683967041679,-0.0941955037342301,0.0144010643153067,-0.0294234414188878,0.012372831725075,0.0117804478186331,0.0699920496609665,-0.0621813797651195,-0.0492359825728279,-0.122011679271131,-0.0598660968326004,-0.113531986454453,-0.155485283241073,-0.105047021301786,-0.079032294249784,-0.0860849543175389,-0.150085433992228,-0.0661806439006807,0.159569912396588,0.0053339848177228,-0.319028247747427,0.131221579131194,-0.0767468963762496,-0.020289433715309,0.0244251128921801,-0.0814488596556582,-0.088903610443775,-0.0323423920038741,-0.0620097428027978,-0.107498901711746,-0.0278285751144331,-0.0608670417724571,0.120382063150699
severe,-0.0681492496942958,0.0372287319808909,-0.12715217797559,-0.0444651426419982,-0.0936238464863806,0.222899731495738,0.305495489362352,0.0856992870731875,0.480039427116009,0.12218972446786,-0.0253347847286932,0.109953781232397,-0.110510026431679,0.0306346198226935,-0.0011631877060082,-0.0453178404000461,0.544289463409903,0.305103628907233,0.487569100974555,0.46157571507833,0.565941783830492,0.440436380076916,0.577523922675363,-0.0612732639114445,0.546935069617988,0.0049155645513998,0.240917050094349,0.192331813803367,0.473849459743841,0.440162788621058,0.233756943313508,0.363801469873298,0.0777333902799679,-0.0818205958256317,0.43244356918172,0.511933256981891,0.197187439561993
severe,-0.0728202650866992,0.0053704771749574,-0.0401975420267375,-0.0121999623211753,0.482325311843047,-0.0472374872950141,-0.101472206392725,0.0077766924790256,-0.259059815178287,-0.0348158355004523,0.0516672788818911,-0.0025146507623328,0.0142119423030676,0.126052188276883,-0.0303825873573776,0.0127357156707487,-0.282238568210117,-0.0509445961643754,-0.124502434156574,-0.091629465873007,-0.0053636787251262,-0.527330434611164,-0.491741917527347,0.233997417042607,-0.52410778187002,0.200074574768611,-0.0280416552371167,-0.0927756887454694,-0.686405175301857,0.0403859210181363,-0.205508106272423,0.26557373348036,0.0347677407455531,-0.0024797173348653,0.123059506998315,-0.0896539622308686,0.0472796086166953
severe,-0.0478772363662939,-0.0615960036779281,-0.0544427296679647,-0.0811910902006021,-0.155580385971476,-0.0152243495202351,-0.0615307162425486,-0.030226222263312,-0.0848869393312108,-0.10376422430053,-0.0696522877881065,-0.0150739021518107,-0.0568039515890798,-0.0208552482333224,-0.0495275441217024,-0.0154195253314618,-0.430239037933213,-0.0951346257049814,-0.468908420172522,-0.0194192973362452,0.164849944278485,-0.198442701842821,-0.254559637481012,0.018973320337313,-0.200425124233455,-0.0980841157966671,-0.0379588220346257,0.030379287343222,-0.456610369147872,0.127425678593776,-0.0004298139977421,-0.0425586117270366,-0.0996634079889135,-0.0595122983334011,-0.0588697720518146,0.0122400215118846,-0.106594366248044
severe,-0.0533309168755258,0.114173498605882,-0.0384022235644355,0.145558370852349,0.16026640712134,0.0305159065029417,-0.191084354637164,-0.0207869027528148,-0.133790674141978,-0.0402530728279148,-0.0532081259437904,0.0759847069785391,0.0734783672472711,-0.245776924961241,-0.248103756153116,-0.0838551912233952,-0.0027854876941089,0.0535370288592867,-0.111375867977142,-0.117747888279501,0.111399584026615,-0.0406498668374396,-0.189147250055121,-0.117789481674281,-0.365953616998297,0.0888399778881746,-0.11571018048889,-0.222855782253569,-0.321363444554381,-0.017254791872582,-0.318557168773033,-0.0156467009896839,-0.0340624174377167,0.129219212196446,-0.0429226722450609,-0.21511440960666,-0.468917323686765
severe,-0.10242951685859,-0.0953826948755126,0.0206425130007706,0.227875095003057,-0.231012529347722,0.212538236626852,-0.129583058376413,0.298690114221757,0.203816415392367,-0.105093243253681,0.20299103786598,0.0208388419036636,-0.0764439123112925,0.291532472818973,0.0593925787004305,-0.176961993002945,-0.234523724802093,0.278014032499836,-0.0055115795346442,-0.0232991043530688,0.0752898334301204,-0.0446996068716613,0.0384086264685242,0.0188070472731998,0.241254755828943,0.172193021474127,-0.0624841529962815,0.271665963882983,-0.158919629157269,-0.033101129938813,-0.0429226461126737,0.135512293418708,-0.144276170923794,0.265248520122364,0.142268133951879,0.0424482181609664,0.149821804130062
severe,-0.105145939313057,0.209395659038015,0.0061867746069525,0.0223751378142548,-0.302286934416456,0.135980609868583,0.112236238423763,0.062295718464873,0.0160449830707186,0.33273983418908,-0.37471895391544,0.0938574977004664,0.0129432937999114,-0.0099650271811114,0.288601423463563,-0.0602314803320235,-0.440744970368786,0.143388981653089,-0.191105403316435,-0.460699219802483,0.148718712159958,-0.0149668363640579,0.107162074463516,-0.279839663213549,-0.341917639439344,-0.188878073784441,0.0932303272063606,-0.206698345146405,0.0402115204547426,-0.178022635745623,0.270719615147679,0.0375420517080114,0.214162158022105,0.120663916507095,0.0616315106392001,-0.228981965414352,-0.199725128229837
severe,0.121117464076855,-0.0299046744145106,-0.15563519292786,-0.142844835120061,-0.0276715170552333,-0.0212383839288724,0.163295321698244,0.0023018383224694,-0.0526254438475665,-0.142015862039202,-0.107816809798867,-0.111005258128227,-0.0019169412674369,-0.0918180256968404,-0.01806235179653,-0.236238915782667,-0.514844538687979,-0.0546523068676678,-0.344211755969028,-0.0577887112363087,-0.0589393805213743,-0.22588280505735,-0.344781106105322,0.0062519191087099,-0.238381783509283,-0.212031834191373,-0.0985657951753224,-0.156240751962593,-0.175692380380622,0.0109247590544636,-0.0831007662510206,-0.0111213952519731,-0.120472143762391,-0.0757855807708514,-0.0427039341208033,-0.0574124826812452,-0.0391926110108907
severe,-0.163894841397682,-0.150342692709722,-0.114507293983879,-0.113944407950154,-0.179072996922992,-0.0518404414759327,0.0149815855349908,-0.106824456123815,-0.105096715294954,-0.0342750111214481,0.0444490345826938,-0.0706340540947544,-0.134800959025914,-0.173189607403228,0.0325327127766546,-0.0499151664363264,-0.563922952868379,0.0412322900563861,-0.201934538537633,-0.175113036343555,-0.0624383207363407,-0.220967470650616,-0.500030190169106,-0.073879319269676,-0.147194175560936,-0.11546761432672,-0.147310800309194,-0.123325962465104,-0.706493889353469,-0.190171165617001,-0.196916530053902,-0.0673537728814819,-0.107581343103698,-0.142244374847084,-0.11303960224087,-0.0458779887275521,-0.0753915934879146
severe,-0.0423731367383497,-0.0069561524398447,-0.0288518721656257,-0.0064443302412288,-0.402540173630165,-0.0200465651386322,-0.0295023368916366,0.0177028985291792,-0.0898540856346949,-0.0640246358345688,-0.0119363530852601,-0.0074649886302921,-0.028897344331125,-0.0259325253613127,0.0336758226983422,-0.0388006503101041,-0.663088169861858,-0.0733236331728278,-0.335980341867372,-0.0994816445440189,-0.0051401100572671,-0.076460288339993,-0.18137177468774,-0.0434449208890739,-0.197064973746385,-0.0513692989062029,0.0019268779910887,0.0058646845380071,-0.36187076774697,0.147313229794794,-0.0075607576585961,-0.0724013001279227,-0.133782879286158,-0.0548570130321446,-0.0702286709285609,-0.0607851123439705,-0.0751496764394194
severe,-0.0955307377284214,-0.056972368115149,-0.213886270259637,-0.252170091401288,0.164037519453747,-0.164584120811281,-0.0262163338492395,-0.0032684390230165,-0.0741937530170665,-0.234606545324162,-0.339978201916567,-0.0040197819303586,-0.153975068499504,-0.0133801385716213,-0.25012474714303,-0.136665782474081,-0.146381016948993,-0.027699912105432,0.129006010575727,-0.127004645131698,-0.185328784241806,-0.136032790945616,-0.24046553312785,-0.0879736680989929,0.17669846584387,0.0148422681564034,-0.0551408688775185,-0.0583618293214872,0.0100640207035062,-0.253858571816399,-0.0610527743310336,0.0572443958001171,-0.265670020963778,0.160315452490608,-0.163003265620021,-0.0873646333107593,-0.161798567503142
severe,0.0132637880618733,-0.0983243713351594,-0.0636695456761163,-0.0620692928776187,-0.52667574669752,-0.0891516040144629,0.0671003523788844,0.0563557596350548,-0.126414915630584,0.0115638015620964,-0.0531736964061887,-0.100725100378307,-0.0722460279475005,-0.0105442968830263,-0.0070825188644066,-0.177692698485351,0.0202978120982184,-0.0096001035546415,-0.104125195746523,0.055124612637726,0.0318732545131995,0.0224597836930182,-0.0404577347905997,-0.173990324804143,0.11493404656869,-0.0064920994065016,-0.0595919452589954,-0.0178220465769692,-0.0969733878655754,0.0232376507402233,-0.0716513073262156,-0.080623393470405,0.0039035109936973,0.0916220604028,-0.0324898687535305,-0.0513451907349604,-0.053111431944704
severe,-0.208699869650093,0.055218356594433,-0.215093583512218,-0.134038075762087,-0.308603094299195,-0.0075701422645016,0.120808887653486,0.0153423502300046,-0.221540701640753,0.301899133849673,-0.0735323307116685,0.0015084740942303,-0.1234415777689,-0.0194039801900704,0.077669830093292,0.0089438328876505,-0.15417204979313,-0.0379562849922189,0.101134887817861,-0.0929364262989719,0.157099317061156,-0.0624420782963836,-0.0331072995802609,-0.0276388255693747,-0.186091889650907,0.315176763932273,0.264569361860849,0.131481241540863,0.029011050483129,0.107394582020704,0.129788150976291,-0.169009194978764,0.102872704528648,0.0912663287434118,-0.12839034413079,0.083991246027363,0.235644724949691
severe,0.216825875927332,-0.363540513601448,-0.103830652098813,-0.206147240048315,0.507355318433215,0.0554584225504238,0.150857153678859,-0.166822327085515,0.0155196716194969,-0.119545418792358,-0.194722948316925,-0.0349075550152915,-0.194953707101466,-0.123087693189747,-0.181089703727141,0.0018183492775677,-0.296578338381341,-0.0319565811802848,-0.0467611830518291,-0.0371109080479468,-0.113057051387076,-0.322775918160475,-0.133058265050806,-0.128913993754773,-0.114233509516769,-0.143196169705962,0.0950536435638129,0.265246671478359,-0.229020459998706,-0.0365169067202211,0.0738418943289335,0.102887289640141,-0.150748910558811,0.0057964458695321,-0.0528939853407602,-0.0217084839109739,-0.0944698315217555
severe,-0.0411199562468523,-0.283644145539633,0.170763248063704,0.0382330782366078,-0.344799198884395,-0.312925145472072,-0.240316520614864,-0.328165006837204,0.161399710865996,0.0538794304386011,0.151557330035286,-0.0908473851496754,-0.0391892221184377,0.0374463875786356,0.202774098731868,-0.111213037331565,0.0974686733344873,0.02773831080974,-0.148893590811467,-0.315272762390637,0.0068579190774511,-0.0784159826526052,-0.185965328166282,-0.150636070007152,0.127457508201222,-0.0218091536458291,-0.0659889248347762,-0.160935174274181,0.0952849825101499,0.139783897582627,-0.189187060487043,-0.254434725994011,0.412864168813194,-0.135193346580935,-0.195972257707306,-0.144688412810661,-0.125729377269352
severe,-0.0383212910496155,-0.172999171213993,-0.0960214529316654,-0.123896283729782,-0.021470955414738,0.110827256605244,-0.153596932185338,0.0495673696512416,-0.102295178934195,0.219690151457262,0.0841982258645398,-0.111459322497608,0.0237346564068968,0.0048675601333597,-0.216529141831719,0.0580635344382808,-0.194880860464095,-0.110846982252425,0.359790456077995,-0.128491911729771,0.0580993311387604,-0.123418489063952,0.122509811318904,-0.0178094774399439,0.0701850382396239,-0.214999034872234,0.0112761629178099,0.0371539674570298,0.158126107082438,0.0029325855470344,0.0228537724099198,-0.156832946020303,-0.152894137427146,-0.266320790966909,-0.0919335899599228,0.15484482246275,-0.197685737933612
severe,-0.0452230025237243,-0.0760822156439684,-0.0065411996301878,0.131660118564155,0.508765336469077,0.0963306583504239,-0.0345783933411061,0.0099268463348989,0.267868801406072,-0.113753718876706,-0.0885290299037855,-0.0923085912991259,-0.0006366314434433,0.0285419986745441,0.0957937145493073,0.202787696100488,0.0822769504256184,-0.0457794100726649,0.337812176075019,0.204209159695934,0.0780258230869038,0.116758976542944,-0.173941525135114,0.118639981495911,-0.0466810299013639,0.089215043644811,0.0629724312734906,-0.114371707982711,-0.188629258435869,-0.0050406332735149,0.148465028634265,-0.256244095580792,-0.0749056732779455,0.0493627993735213,0.0933897401524934,0.21052824426001,-0.132307044754914
severe,-0.233556978730857,0.0235295752621073,-0.210289859633296,-0.201671441761923,0.0024924366734679,0.0368001829276725,-0.0534394246223054,-0.0362064314360401,0.0423728591308485,-0.199538821146231,-0.0720427434870579,0.0109179990452996,0.0772147864530748,0.123620291095306,0.0232437931970687,-0.110498217770334,-0.342836041111672,-0.0427898548907588,0.383013769100926,0.162919914922846,-0.190201936367832,-0.0909639830229112,-0.15769341733716,-0.139105312620696,0.184896540962444,0.169270636380315,0.229956850529413,-0.163254714743979,-0.0508667698134927,0.0724326441109469,-0.156180165369946,0.17096750735381,0.009018309493077,-0.270486233033339,-0.0322076473147348,0.0092950337187241,0.334264986864119
severe,0.407554289034859,-0.0468836609004958,0.151357197665467,-0.0399670179128465,0.485081074886102,0.279981349843261,0.290835688633788,0.257738623784932,0.0241320454248132,0.0756208520400121,0.206340223067512,-0.030340120019078,0.13197043014079,-0.149209631535991,0.0455741005559152,0.0014366200588608,-0.0610322819748404,0.0574726355999115,0.269984978247401,0.211965296307396,0.18417757337916,-0.0379677779693851,0.383864213658981,0.335475889090601,-0.17066580577386,0.174530335858193,0.0632483938842423,-0.072262901601594,0.59677486600697,0.263054084351251,-0.0477856890300478,0.208814565442475,0.255209344891701,-0.0899070911338596,-0.00582099004585,0.106259357967463,0.0908682052103004
severe,-0.373563758489276,-0.260678596918444,-0.38947320142945,-0.369573808607178,-0.407951543712272,-0.359014132563678,-0.360831690637649,-0.252629621608232,-0.303764064837036,-0.317193892275751,-0.297051939759225,-0.321585058972958,-0.33109476757889,-0.279667536117451,-0.204758056309076,-0.38521064625415,-0.214174024572233,-0.353597709265733,-0.292254420470157,-0.186220635553219,-0.32321344890716,-0.350790378720267,-0.306312801412485,-0.314704007791048,-0.194958812936235,-0.18223097963381,-0.298262738443698,-0.299474411238051,-0.33088578258312,-0.288893940728119,-0.268117060133872,-0.297967333352335,-0.252600248745049,-0.413386668157461,-0.43608505642441,-0.291044943564796,-0.287231232406344
severe,-0.130716449293381,0.0555613351407393,-0.145043763455863,0.0403260418246381,-0.499551216589358,-0.0156241456451938,-0.0180211279443134,-0.0444095408866074,-0.0439009506512198,0.0532708794172714,-0.0833095034056199,0.0477132499081638,0.0113838488147028,0.040247421004197,0.104741554952333,0.0262947171328863,-0.0169765640398981,0.0230072583486606,-0.108720714704639,0.0239813293824094,-0.0672831600354902,0.0360391642629163,0.214803101212469,-0.0095380521149222,-0.0454449220504766,-0.141918431988917,0.145507852760083,-0.0616451780375459,-0.0570542019208304,-0.162026920601397,0.109335074198084,-0.0514049252602596,0.0420039672708727,-0.142049703369861,0.0319528309593692,0.0378651026290282,-0.114482632791136
severe,-0.116618878280493,0.001970879393084,0.116310890381755,-0.0306183065390734,0.12149920880199,-0.160740852724935,-0.0945094449143346,-0.174726546514578,-0.351633090677244,0.0195213191227315,-0.0962701347321884,-0.157748032567109,0.0497682101227943,0.197798240518372,-0.294883387843689,-0.200933601087315,-0.263078023600884,-0.437908916018688,-0.481163270866911,-0.37883923326925,-0.194510621278999,-0.346111678418264,-0.434452235339413,0.0353032386175941,-0.353361465025802,-0.197468780012515,-0.189165005810117,-0.105746055943126,-0.616200532921086,-0.446959697847785,-0.172611642574554,0.0113728394712861,-0.0702942597899253,-0.137339325385636,0.0686330901553006,-0.290139741439766,-0.309302068291553
severe,-0.0426256062989736,0.0374552740194103,-0.0355184140523696,0.112699838922167,0.442687421543548,0.0320499619709709,-0.0157360032617451,0.0174185471917526,-0.0849587428332712,0.0924123720225311,-0.15656273980692,-0.0375195587397107,0.024158963512598,0.0966545246186738,-0.0544702303588821,0.0213312173178519,-0.380322118986225,-0.0693936415230091,-0.218368915316886,-0.285335422991638,-0.137011021012897,-0.220860709038298,-0.102414584829708,-0.0333699772134253,-0.476278723362088,0.102006738005854,0.0777272727780712,0.0050764956434267,-0.604490244791518,-0.311253100873087,-0.211788137945247,0.0814850025797284,0.0396301864129914,-0.0878226761596862,0.0219536470974426,0.0413245851508044,-0.126130251699029
severe,-0.304051752801309,-0.401570423905489,-0.225445570217237,-0.279381239125796,-0.280463858160332,-0.301517030491543,-0.308657769683876,-0.0659553018564437,-0.327772577546073,-0.0181146464325959,-0.0723968252142192,-0.275425396610616,-0.237225608806676,-0.4270713263213,-0.0265734725455698,-0.126724496067511,-0.310586738220687,-0.264940210936048,-0.146207860153279,-0.224908582062634,-0.259709063315376,-0.351338969066101,-0.289215635847567,-0.217254624450746,-0.438890937094611,-0.266712923837114,-0.159194605641017,-0.349722387130847,-0.349642609347417,-0.159528130608527,-0.207341006857457,-0.24931914715718,0.0712156227847522,-0.372173111173342,-0.225267024955902,-0.296095144308202,-0.0714050976256396
severe,-0.017985957827922,0.0207434088025611,0.0378683221179369,-0.0084603384302567,0.334970169329832,-0.0560431441093419,-0.0403032811354663,0.0329487264751685,-0.075785438486968,0.0470880644469857,0.0792945505867641,-0.0428290292398317,-0.0354340242538293,0.0362040872486404,0.0403909401801948,-0.0708863543619177,-0.373770472030176,-0.0180377171665679,-0.0014022287902998,-0.151797645154749,-0.0240074647864017,-0.441690271071484,-0.225901298823581,0.0249245211081106,-0.385045928396589,0.186001392286751,0.0053315246805118,-0.113138110419397,-0.409332852120966,-0.0082903405273974,-0.210605344268828,0.120780575227633,-0.0545712543344983,-0.0847825785470969,-0.0258547401266262,-0.0870164620896101,-0.0414443831928096
severe,0.0069949063188091,-0.0748325751651194,-0.0831797689214789,0.0123162515797063,0.345023896406274,-0.200930620905158,-0.0485911163866227,-0.0746514114202617,-0.254266697556222,-0.0401544483361868,-0.0108738978415517,0.0921751816283542,0.181364298831236,-0.0362281081907339,0.0885645939022769,0.0087489718613207,0.0226499886144099,-0.109798719519186,0.115434806399506,0.0308818198159009,-0.0609820047452381,-0.361609818999515,-0.310023196930835,-0.0793071336990393,-0.390680346182066,0.20325366497462,-0.0399303368119767,-0.141266606939095,-0.355335002143366,-0.154822266808429,-0.147255802754106,0.0741538142085131,-0.13773917148661,0.0203872082935128,-0.0168936079777792,-0.118441102707861,-0.0910109524531399
severe,-0.118115419770745,-0.0484523070202567,-0.171576524731672,-0.108069479959125,-0.174713922373268,-0.0258050346131145,-0.246682812348787,-0.170235348830066,-0.0256903351335859,-0.0984516515598117,-0.0377148006826243,-0.0846477810614426,-0.121549538244186,-0.102417930659845,0.0138607645784814,-0.105194870779536,0.0410898996191509,-0.0805648124135079,-0.121478235802466,-0.154415329893661,0.0553439289863292,-0.054120013936748,-0.200790667649026,-0.0740521747902504,-0.202980179863166,-0.0081736087244132,0.0060770335068584,-0.0526644329704485,0.0607689361397989,-0.170578792735779,0.0463057544309422,0.0579227823146098,-0.0256107433249319,-0.260037753938048,-0.109060536224432,0.131872196982153,-0.137663248605874
severe,-0.365161046873918,-0.276049727775589,-0.0533320971203643,-0.270236630440933,-0.110149543647299,-0.0402610792756594,-0.210322861741411,-0.226973186878017,-0.195944135295096,-0.177661364884222,-0.112422899746512,-0.413860536491224,-0.130556121097438,0.217510826016397,-0.283777023669007,-0.105725489123742,-0.0365833722996756,-0.117409105825125,-0.146625016723297,0.23148366406599,-0.217753743063639,-0.0737959524180952,-0.0210821853946192,-0.405261889914192,0.255432216813457,-0.0451612203648321,-0.0640286731812729,-0.233186002260163,0.0308774621165892,0.0311716892917383,0.0521800181007762,-0.0646948970082534,-0.014906076536576,-0.20869320139246,-0.298020926184088,0.0528151894824468,-0.287371130792081
severe,-0.459220116508374,-0.421379202871384,-0.517992385134838,-0.356392869823444,-0.432674376233958,-0.364159006554685,-0.509902626308402,-0.361347238090946,-0.0355618985139983,-0.400999451376507,-0.42282131248679,-0.455734473398443,-0.412876314367974,-0.41266623336337,-0.379074968134211,-0.500774990363432,-0.302206419452906,-0.354041640924478,-0.0849249242957738,-0.0534296295849063,0.115465479802062,0.0637983312265027,0.0034048929855203,-0.368260746133723,-0.127805044734587,-0.479124911534583,-0.36217062073393,0.0871990764027782,-0.127961110910599,-0.119846062912422,-0.461060700450471,-0.23584082889815,-0.399721018562066,-0.0946678738962775,-0.406487917847327,0.0602364172079267,-0.134925887367263
severe,0.189059465829568,0.296239595973481,0.303316280603416,0.0895860570336736,-0.0478477154565427,0.0660751396910646,0.0061373175625438,0.0598060866022949,0.0483199169335548,0.127057813245092,0.138283114326974,0.233305183139624,0.161032411984618,0.116182117932999,0.340788670861836,-0.0059022457755215,-0.022761882150469,0.189898833911564,-0.0409213568559546,0.197676935512043,0.081477627717822,0.0511545085149671,-0.163001090587411,0.196346906726857,0.0276350133427719,-0.0154424413665952,0.158861576513218,0.09415114563731,0.226934736954695,0.163781267415785,0.113997067582014,0.0646629876810071,0.102299537137201,0.0320307007168449,0.215242947196345,-0.07438103324336,0.162896986269791
severe,0.0672696312831049,0.104876250367785,-0.027042269349692,0.0621755269320631,-0.556114620734922,0.0348373778309299,0.0526479709140286,0.114906639483653,0.0305547963086774,0.090260841360087,0.0951355728683083,0.0967250547288562,-0.0147143909722036,0.075520922352361,0.0504392397811715,0.0616172952465874,-0.473950894737409,0.0252155804142941,-0.403197305710684,0.0310438344408006,-0.032281171077727,-0.0170272009152019,-0.158131850276117,0.0939478800133954,-0.0711239973761205,-0.0298918492658509,0.0855573699507172,0.043644875958896,-0.205195193807501,0.15034492886304,0.0876102430018964,-0.137228960722428,0.0514280122918396,-0.0238087291859554,0.141151326644811,-0.0712615757349896,0.0714633780199721
severe,0.291080078005799,0.169860533844847,0.0642895505618814,-0.0465672699903528,-0.413465836479779,-0.0310416099078111,-0.14572978463956,0.0516867338955162,-0.114506338160852,-0.0560368235582403,-0.191688642174541,-0.213965754132574,0.0884163934419614,0.0819511674070873,-0.298114770545459,0.035769595411114,-0.772553884323638,-0.143057936318557,-0.768713340192111,0.273184239093311,0.301306883856774,0.136563563336579,-0.0073211945792499,0.162965602067823,-0.375303305788512,0.0402821775731775,0.0419041369777104,0.112839839462846,0.0549361154990384,0.437951880608855,0.261406481584988,-0.293745410663934,0.132854926955843,0.0032757578699691,0.0274433758271755,0.130884536781607,0.327570630106774
severe,-0.0783064948990645,-0.204170049389824,-0.365142765652505,-0.182389730125729,-0.0186098046309102,-0.275420962721648,-0.154112405227514,-0.318828458974431,-0.0796538694792089,-0.0934525928032681,-0.245497551080496,-0.285354675069027,-0.398522892347945,-0.193327675717325,-0.246421751729679,-0.305870820396949,-0.20581718979307,-0.101716704744748,0.036939565121954,-0.199513505703279,0.0092674456153605,-0.354578894593465,0.225028753470116,-0.20216795554372,-0.260446154098974,-0.109428658581885,-0.190444245207334,-0.222378790863128,-0.0933890641735795,-0.181485480949011,-0.24084558683106,0.108698720202398,-0.196526858587513,-0.159040682662382,-0.340980751514642,0.0125165035279127,-0.225610238258417
severe,-0.209596460804513,0.0680075429726963,-0.054503676824343,-0.280816891718191,0.199257045126854,-0.323104569872931,0.0244741001563082,-0.242645567186399,-0.157626028293802,-0.12504142554154,-0.151632437434987,-0.244899777121334,-0.06152107761875,-0.114142526448642,-0.109888438412711,-0.141679877552528,-0.155608751106179,-0.141637594295982,-0.004421705916054,0.0366376656761591,-0.122201468438177,0.105672471591653,0.162965893943202,0.0777428061576353,-0.022804413210529,0.229051516500532,0.104708416253667,-0.133276789949567,0.198283810070929,0.0628600714528646,-0.113122418570225,0.0134256701824703,-0.108879548109602,0.237320718335361,-0.187956039692247,0.0072109113089891,0.234230824973912
