group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,ITGB7,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.124715611834409,-0.0373174745175145,0.040078592411392,0.12250087420087,0.580290686259478,-0.119000064607731,0.0964820843962285,0.0101132643484963,-0.279624245266289,-0.189860919325143,-0.0219068035556497,0.0142444163960381,-0.0299029842785694,0.0534741875572327,0.0025682236576624,-0.0358495629574628,-0.620427057741724,-0.153303028324917,0.0483575360775058,-0.0647290172448741,-0.382987055858911,-0.585466016086182,0.409146870721212,0.154677364964927,-0.30195711121733,0.036288154535995,-0.0263925286151921,-0.746718976788851,0.16321471531025,-0.194050252773232,-0.0902839742416736,-0.272140976301901,0.008496404018595,0.196880719520168,-0.0132146786578946,0.0641941923825142
mild,0.0924299516886857,0.0704004521761029,0.0263106912083793,0.0832341356598225,0.281602362143126,-0.0327639085847791,-0.0507953619137926,0.144850183458684,0.0055497254558048,0.244915721940658,-0.0471051247537903,0.0022658378312822,0.144811602222485,-0.0685270808197707,-0.0715056622173741,0.105363587554191,-0.0405791937798657,0.0913245869701187,-0.111087618398381,-0.0108997300057575,0.0195011536920759,0.160764215607416,0.176987590310519,0.0925285465762497,0.0720630495824345,0.0605474313236917,0.0642257573262294,-0.201238730301272,0.0617284224336014,0.0179954106212108,0.108673862165776,0.0370091177583636,0.134892417333186,-0.0569170904333752,0.17463409563379,0.0732985465098131
mild,0.0623829576594824,0.114074756760212,0.12677589457516,-0.0161558409587614,0.440204562904732,0.104576940624059,-0.120566135858026,0.0085751180005984,-0.0417846890275127,0.0463152368578493,0.0201411616159209,0.152565745645441,0.0739120163542657,0.0541306708222745,0.114433150935236,0.111331494915287,-0.002445601200237,0.0104592412192761,0.54583521454092,-0.0479587003598089,-0.284076755647329,-0.365957887042855,0.0643580370006426,0.121682155598752,-0.382614482976194,-0.0206001101669745,0.0228521595466253,-0.238170016099858,0.0647817972910941,-0.144466877467781,0.0965967255690966,0.135339755603207,-0.0106539061058739,0.035500318789545,-0.0267624222643599,0.125272415424478
mild,-0.029814138438457,-0.207057273742091,0.0163488717622077,0.0297941604941914,-0.0582142593792357,-0.136328967865047,0.0946426551910837,-0.102077757061146,0.283819970397117,-0.0541286968450165,-0.0461754378155654,0.165984044099834,-0.0480599407407047,0.0143377903700636,-0.222353178655422,-0.242748751006826,0.201476628345497,-0.23195051156868,-0.396316127900113,0.269404144744869,0.11961268750968,0.319756395354543,-0.110948310626745,-0.186630574248443,0.197628442721623,-0.0270736201355051,-0.116885048447533,0.445743159973727,-0.236377847250222,-0.0376334743227395,-0.0333450862201154,-0.126032492641891,-0.209143579389918,-0.0666682665978818,-0.147207522784488,-0.0444515263435214
mild,0.194957815343458,0.358019121156818,0.125347132488544,0.163614246505497,0.558035707563602,0.134014479918418,0.195400087889841,0.181884732669654,-0.0477233143781178,0.264124802719595,0.0528335156995241,0.30482343393267,0.204241878284855,0.295578394998973,0.0037631813363053,0.146950162534382,-0.146273348192136,0.0688788233605514,0.409503537995401,-0.0412731542544084,-0.189585844052344,-0.335276043933835,0.166984106316131,0.26904470749467,-0.283850322895293,0.280788657367591,0.284432492481883,-0.098535448187014,0.215218964578923,0.0183847745779097,0.242702563769018,0.006894989548418,0.198732670395934,0.155915028272204,0.147677754214967,0.0837917223927651
mild,0.417276746781495,0.1140556177135,0.208955370646134,0.328101276598312,0.37504416708055,0.0397209953015438,0.20056841051438,0.113369140876961,0.0784479872661648,0.30517409078752,0.130513023765974,0.193627287972543,0.246907534218328,0.141922537437751,0.107258006049647,0.21208654503485,0.373170089842406,0.25410559209243,0.217563803335792,0.197623819616161,0.152298793033768,0.0697028414703718,-0.0085035673818799,0.232703248886558,-0.0674347722100407,0.171207180956487,0.0548881802122686,0.15195806504256,0.0444656237751703,0.176213166463338,0.0584458705408495,0.215772109314825,0.107431560183893,0.0092578348431063,0.197062589681948,0.0607718477926958
mild,0.0789959797377901,-0.0478984106405903,0.0202056017479722,-0.168348029869173,0.0358945097497296,-0.12181671164828,0.123125941673787,-0.198474429306948,-0.142211123984533,-0.0150085827764542,-0.126105602728295,-0.117438535254282,-0.110504189061613,-0.0472492211361965,-0.124077745030267,0.152850452086575,0.0565005121057168,-0.225714903916751,0.0324925356253323,-0.0419916133925016,0.172829166336136,0.475902074434451,-0.271281022314467,-0.183694850232301,0.120889209550791,0.0356203576199335,-0.191447620549629,0.381166649980817,-0.228975920350649,0.174658569094055,0.0437052400710453,0.197051880842402,-0.0101053075201215,-0.0635606700640816,-0.128889782258528,0.0318164143230991
mild,0.0848617563956339,-0.128349088917487,-0.120945300567533,0.0452829354080491,-0.255488935344361,-0.155055448664624,-0.158638681394462,0.201125342726552,0.0486952301276606,-0.149422322815326,-0.0915052792089748,0.0465273092628686,-0.0725072321802078,-0.0855207580059838,0.0656750787598671,0.0150208203110749,0.371200826143203,-0.0597365137158935,-0.184861660244803,0.263007529833445,0.261165547250566,0.104420750790383,-0.457999086182226,-0.100502358593929,0.481726455866686,0.0430210328321088,0.0439592570715548,0.460663268905336,0.119559470241264,0.131138919474133,-0.250729444315466,-0.0444348231742486,0.0161167188151699,0.104898575936253,-0.0270368258759263,0.157295673144257
mild,-0.0303404625136007,-0.146791840069556,0.0454416121892033,-0.0744418492773816,0.567990866637236,-0.159496385673333,0.0047116164576155,-0.209352702485968,-0.326348811006971,-0.0879276211312682,-0.142775903094691,-0.179794847843157,0.0513419243930351,-0.264691540669747,-0.20660980242939,-0.0934910415191757,-0.263999640633439,-0.102505611697528,0.18474428019489,-0.230095091590865,-0.40458239193597,-0.272619206926905,0.0663748243899042,-0.0913342706813233,-0.619513146728294,-0.09175100792609,-0.131131103978054,-0.527839033927745,-0.193014953991799,-0.287297640060584,-0.152970987919806,-0.268339088814636,-0.171108301245234,0.0163284004677139,-0.225442406384731,0.0328442099192689
mild,0.0778204559380893,-0.116006812177667,0.0771734856320394,-0.0619337592814672,0.660353194911555,0.0524046911945523,-0.236123456744898,-0.151030350126916,-0.205986681219235,-0.10997215734065,-0.0960001047681625,-0.174511080107685,-0.137241138121249,-0.0006827751580533,-0.0242926970957482,-0.102669058040516,-0.492388492795744,-0.0286272228939822,0.347605582391092,-0.282785568784801,-0.445277063559345,-0.51690959593726,0.617545852065035,0.119336893422561,-0.455234815654459,-0.0996221277397756,-0.0204651461724432,-0.570039574463688,-0.131996535661782,-0.313859658960015,-0.0186746116800027,-0.245754592442726,0.0421681425471019,0.143542491589984,-0.0696993394520317,0.11389613004861
mild,-0.248032514333623,0.116116633149963,0.0737244433350673,0.0792832867878863,0.364877862931695,-0.0672803533702939,-0.114496607861864,-0.0650345461133684,-0.140434651046738,0.223611752696445,-0.0280801971469827,0.0034274337328014,0.0562111365395769,0.0706472195398672,0.0307718938243961,-0.014559898302503,-0.381746163633131,-0.0653447147599132,0.14581275262979,-0.0632695011416192,-0.316423914420308,-0.45412321139662,0.570153957244695,0.157144989200155,-0.336445879459841,0.0851847568448991,0.034100939698815,-0.302456315066432,0.0978078657319647,-0.12764128887009,-0.0775595851357235,-0.242902720799425,-0.270897038820727,-0.136112093017752,0.0210179315868101,0.324900598834466
mild,-0.057194613216175,-0.103298889296983,-0.0818365691533029,-0.210247806510179,0.465509493770064,0.0176974983805087,-0.160403328015052,-0.0287464471661882,-0.126819940716772,0.0787764368811271,-0.0373988489836501,-0.0590482687025155,-0.106463471424708,0.0134036006596165,-0.0162660712395517,-0.0614333775379456,0.154147186459869,-0.0785291602425086,0.12106625026785,-0.113717072228813,-0.159013793926656,-0.202397339753386,-0.070730106350238,0.0115317046143953,-0.0448249537608552,-0.0899560698342184,-0.0609420983045285,-0.082399408376001,-0.138670079334063,-0.287180657441051,0.087450745877829,-0.133246940497645,-0.0658079578275385,-0.025498428937694,-0.17316583447388,0.0231468476825436
mild,0.372926636162055,0.219707390339461,0.321519849688348,0.364776867510678,0.243482900873268,0.329017396387346,0.377664583391974,0.269398148525983,0.338157286598752,0.278040391626118,0.296264979825998,0.38419857620481,0.406489308238217,0.409482910962968,0.259339703791373,0.318648892806689,0.641029084215636,0.358209913942396,0.12633316272808,0.296158199076544,0.475882035181935,0.520425072389438,-0.0223051115708723,0.136325787770615,0.449125096295663,0.291439665608262,0.286815122936834,0.692291738260928,-0.0105742930096355,0.338774123693449,0.0096275040087472,0.239818662875321,0.181727211635856,0.45627858645588,0.309025354915205,0.290182085248599
mild,0.0276639402732496,0.0148068228521629,0.109378560357682,0.144891239530989,0.0236936369999193,0.0448293723425953,-0.0029921444167757,0.0914680661514922,0.168514151352763,0.0245687111058669,0.0717496705408935,0.195626926447581,0.0046476936222058,0.0109806473063065,0.0797569320511461,0.121987822775442,0.305870997944537,0.102294123973766,0.021886183881793,0.29174357090539,0.361660621522034,0.473479050827795,-0.0181429852986338,0.102197008572204,0.33876285574023,-0.0422476415594466,0.117153936770123,0.563153123599032,0.111518605979454,0.222227380165468,0.139726035140195,0.12273381006617,0.18004324224478,0.0752409158815028,0.0346240428345267,0.165937676118415
mild,-0.155568265288944,-0.151713077287208,0.309982060642826,-0.112277344464182,0.557955356017861,-0.0283425793021507,-0.25863074920849,-0.0934347721507336,-0.495298916658637,-0.0201988090391579,-0.344017900353684,-0.159568019667273,-0.0780153590768323,0.0590584392258059,0.134722577760881,0.0048283872798175,-0.370755250010108,0.0244329268274971,0.298083997780781,-0.0056120766919764,-0.219638249745778,-0.327693613369749,0.25964891264896,0.22032417961967,-0.187211935326127,0.0832813034964387,-0.244804834218791,-0.318278063609287,-0.0390039317579238,-0.0189098347870262,0.175470867829392,0.115701847673758,0.122662219209022,0.0017852814630844,0.344086847325073,-0.0453543553604986
mild,0.294576661086902,0.287911353612306,-0.0136472742544811,0.22912519056704,0.331609985796363,0.247661124096343,-0.118474941040373,0.207294617709358,-0.0853431218377949,0.252177204315684,0.149607220766551,-0.0120418175774789,0.283669562919863,0.114138288017903,0.382323847918418,-0.0382354089446504,-0.0397526343829279,0.265592442290037,0.0902772116387731,-0.0597641032596328,-0.103256142546155,0.0654458924455059,0.273885944107616,0.442382128379356,-0.271399455854492,0.12292448562624,0.310317643783682,-0.406491708445882,0.147712999345366,0.076325147807641,0.611644418505208,0.122121379000822,0.0802430746354983,0.280063555904437,0.435242256419389,0.300203035981668
mild,-0.157029125301137,0.0110537405972327,0.208812837468394,-0.142488783318189,-0.136628238723046,-0.0047304326170053,-0.167166717795324,0.155953436104022,-0.0680430200214582,0.316984088732533,-0.285635601770202,-0.136320352332094,-0.218580125818947,-0.298417750801919,-0.204806939753655,-0.0399550786963616,0.332413697828498,0.159445613886581,-0.0442354619972084,-0.130813438947487,0.229421629855808,0.146975846630681,-0.339732450449896,-0.31978434850513,0.0696734357487164,0.142097108276255,-0.168550876515509,-0.0484503356632858,-0.38517676911365,-0.128501912419784,0.0519640665022365,-0.323750202998078,-0.334601026677657,-0.0624570487120444,-0.0543146189968902,-0.149508054982116
mild,-0.0942753594645738,-0.288746720061887,-0.430644739934148,-0.494919393239383,0.128647317382503,-0.339251187094403,-0.0764306184567384,-0.327269031321684,-0.140167540955837,-0.162288984470517,-0.237266325317875,-0.158362043087468,-0.12796934554839,-0.276860745879499,-0.624614255519356,-0.121340931020191,-0.602007425204776,-0.267658329168791,-0.454477951014734,-0.373031195037844,-0.457558476466633,-0.48710269909841,0.0579128040046416,-0.283401183709302,-0.199752386359973,-0.205906846310049,-0.0896733427630262,-0.258295532334486,-0.413177022226958,-0.034846506988816,-0.207677838167139,-0.450775577148807,-0.422920585656724,-0.203711697798292,-0.01316273133859,-0.156094473075339
mild,0.208799621214217,-0.156888514401215,-0.0842355321775748,-0.147613312080064,-0.353011932741736,-0.0608068054851849,-0.172234835307272,-0.0572635212693292,0.0696417557151485,0.0042635118596789,-0.0446459562332419,-0.138344199285999,-0.116636889090744,-0.120285752177139,-0.0469868593715754,-0.0950137832908954,-0.174624649624165,-0.0456961380452054,-0.546429885248515,-0.121939426696561,-0.0331215469589452,-0.219795127615258,0.0342876629515812,-0.160790863852509,-0.0802504907314293,-0.0573467983750675,-0.0145325664241605,0.117657736449071,-0.0715713963150786,0.011946366103465,-0.260479478058053,-0.119457417505135,-0.113643114799347,-0.0929866790155728,-0.0854960764284125,-0.0661683052726421
mild,-0.102575103908702,-0.0212362424931029,0.12711453756053,0.164514753447273,0.516912872856284,-0.162847149641218,0.0339079061627928,-0.130555988253701,-0.390045845626034,0.0092530667373454,-0.002667160805021,0.0777627021668248,-0.0119214221020671,-0.0036353430734659,0.0166577802697047,0.0132594779927757,-0.0938929419912582,-0.0230085125677128,0.0878224767205263,-0.108948603337974,-0.238262184169145,-0.169921609689844,0.163597298234154,0.0832644448220753,-0.395156456484647,0.0073858719066332,-0.0412601120581075,-0.414313984727451,-0.0769759536340433,-0.140222511007836,-0.0380178184852042,0.0791757545100477,-0.0208212256307917,0.0038398701029326,-0.134459080191536,-0.243544950459
mild,-0.169370437004902,-0.185834799564657,-0.184970888401399,-0.241575289120207,-0.002000226440259,-0.178189378152134,-0.177412969452002,-0.0294053574126562,0.0836613833823821,-0.259852536009966,-0.0931563730427626,-0.154842636866105,-0.297231175320571,-0.231555007724482,-0.172178265770725,-0.0086122632067021,0.140648086271154,-0.175075522982937,-0.23180625562843,-0.362320443941538,-0.319913513285016,-0.187876681287742,-0.303434369753225,-0.189004641626513,0.161990806709914,-0.181963054301829,0.0387777726914241,-0.0364254061743617,-0.199687915262802,-0.0819571317047816,-0.0751276649600612,-0.0195728227787046,0.121865824828093,-0.118499395405229,-0.0696913217809931,-0.221439171782517
mild,-0.232997054994777,-0.0241664827218526,-0.164471574166823,-0.271748318484224,0.0428762003211319,-0.121047027305818,-0.141015679627642,0.117937766855149,0.0217885658440301,-0.181969349219497,0.159295439552447,-0.156129801039458,-0.285742883506766,-0.361007940905346,-0.325940807914124,-0.0263905686084525,0.0170233424151072,-0.0181712407095286,-0.140942379845309,-0.0450460266877718,-0.167212038885293,-0.0774766754769749,-0.166335025462786,-0.180062507506036,-0.122023727987517,-0.09288053875472,-0.1972464389259,-0.219497268416427,0.0013494224849237,-0.203866640842721,-0.18721480758939,-0.237994859806174,-0.256659509038616,-0.244283710643011,-0.127487024695053,-0.369592604574824
mild,0.073617750397302,0.174872157936841,0.0367923902950003,-0.0680560617590582,0.447265560395283,0.0468083820595743,0.122449693087506,0.0054015786328061,-0.0250378136224824,-0.0739596659685537,0.0351488238914302,0.0341916338694269,0.208639928589088,0.185434553236746,-0.103371896999391,0.208204913684258,-0.153314352873002,-0.0037585578851236,-0.202768571021226,0.272918524566426,0.0013633046735901,-0.315353001469474,0.396697504778248,0.255063166613579,-0.0174720829948837,-0.0101676165018891,0.0272117167368747,-0.147714108041943,0.235826300985513,0.0314544998873676,-0.0215498315549742,0.206953099614187,0.0529573817041251,-0.0211227660498834,0.26525886663373,0.437580145433739
mild,-0.094458451735907,-0.0665526090549242,-0.169686980454389,0.0286113146150293,0.0163878720319042,-0.0173938384417694,-0.119670167347429,-0.218704442811687,0.0017368853884193,0.0596382563318597,0.157654383918161,0.0271670645028087,-0.0404288530566551,-0.0288859789197871,-0.240624662419283,-0.123569477769853,0.534997537172211,-0.0793946854069641,0.027002653439214,0.234810680179067,0.372775491520787,-0.07752007902093,-0.151629624940568,-0.0723921359196302,0.206428725514742,-0.0839055692289805,0.0421444279437834,0.0780162955546266,-0.037240994163541,0.0721483159461973,-0.0195307634527349,-0.0511369538197241,0.0068131608380022,-0.0736611461185438,-0.130345833375687,0.233026680951735
mild,0.0030472702571678,0.100072508719908,0.13617155417965,0.062940262064763,-0.334376287881518,0.139836272279571,0.212850644663875,0.197704314963554,0.421103413188569,0.256055252577781,0.0353147664660818,0.16604649845034,0.156977420187089,0.149850867610202,0.120095179729667,0.168735077320492,0.62604979911823,0.289956504918937,-0.0147647807707218,0.290204705118808,0.582860876795028,0.779072760053046,-0.393448712361907,0.143562343517685,0.685760396061794,0.162008775601081,0.214321181855114,0.737466631220847,0.0018081836901707,0.345467754457234,0.133277066179141,0.186781848778138,0.2001666178284,0.119507977024601,0.0112067558932799,0.0319878642207127
mild,0.008602441198936,0.0599305478872319,-0.0074789143088559,0.0266869362502507,0.386527100376413,-0.0131643620638874,0.0480578990935754,-0.23965966338662,-0.176506173818081,-0.231527184320173,-0.184665179632178,0.0062670929564016,-0.022662121824164,0.0489171486697151,0.0580513268449373,-0.0700967763826126,-0.409245785860734,-0.234054567228976,0.212603038906507,-0.197187654616635,-0.525095860926363,-0.272311659182171,0.318756010956085,-0.0291334667162572,-0.51972000158092,-0.110593715602652,-0.377821282668331,-0.708684620590142,-0.0103722447649376,-0.253343323428054,0.0680434923682204,-0.07928265446629,-0.0252836200411725,-0.159032492582328,-0.0016842030028699,-0.152867153339863
mild,-0.105236320366291,0.152648411374307,0.219184248537928,0.103984908011129,0.318927620582348,0.264539572737136,0.290726633280324,0.231861362063047,0.0801977807862929,0.220188154511096,-0.0218515950615682,0.399741588047823,0.0727494038995925,0.0803425666714345,0.143698034538792,0.16536090738841,0.0120362853987809,0.203863964701549,-0.159839556098599,0.243741673718406,0.0745522200216042,0.0910911880156388,0.277489059640266,0.156505467892515,0.0562707436740691,0.279206984156594,0.23573020050089,0.0987155459837327,0.258714981008287,0.298217856558726,0.201425829974653,0.0206549101114011,0.0789216033379598,0.303506543707343,0.282064808340331,0.0841205662484586
mild,0.0288430478907124,-0.0614767147775743,-0.164230016433279,-0.0921008545942287,0.219136782689996,-0.0943809270682382,0.431647577450179,-0.12833712018395,0.0800556124729446,0.264021960408536,-0.0041411369026749,0.002529723513496,-0.0094743576727988,0.0718752860250745,-0.0718786523996657,-0.0642644137617256,0.266717311145641,0.292055343373893,0.209594055350799,0.0407998514268551,-0.0663478345394957,0.297581248738696,-0.028395807262023,-0.0573003641532401,0.271699432706682,-0.32146298010832,-0.13169872470486,0.215541496538545,0.121815468359662,-0.123427650276803,-0.096282998982809,-0.141177115120937,-0.027652978676635,0.211741867357515,0.131072782068094,-0.0551322328338019
mild,0.0043672998443044,0.0528756578333768,-0.0645962589034427,0.0396041226714067,0.270477635809622,-0.147946984991338,-0.130292142450819,0.0957271084287148,0.176483422153659,0.100412809519132,0.0297805582097092,0.161234390364254,-0.0593293131704113,0.209730919519683,-0.0026690423206903,0.0544999031368525,-0.180995037912586,0.0649265586084812,-0.126236967103147,-0.088331616006525,-0.130341009708637,0.190337910649681,-0.0040482463376214,0.0074947612680764,0.0868758363926903,-0.0750434823748422,0.0106993375616136,0.19451109160943,0.0872658667986952,-0.0033715076470483,-0.145813628916778,-0.0771198445525321,-0.0999943156734128,0.0590244772172858,0.0343247938028462,0.026409430144791
mild,0.126554082171541,0.0052110645559124,-0.142262775667723,0.151770186083026,0.250492769381475,-0.235734263888767,-0.0500182403993682,-0.146056803105022,-0.0457997606450244,-0.0766858781437955,0.109655519909391,-0.13165052771625,-0.244710523970673,-0.06273623730773,-0.225503899291856,0.0705226144659773,-0.0953965327578738,-0.119354857604349,0.0948031118918062,0.0140443687262514,0.355784381355226,0.420712751413208,0.326717163533777,-0.135684731387944,-0.205778747323208,-0.0308463112719633,-0.0193496673115295,-0.185321184236902,0.171161170431662,0.0961487629612374,0.0552659769390776,0.192136922633357,-0.177239404325818,-0.216489274203863,-0.0934655846721269,-0.225129963180814
mild,-0.0889323280608012,0.0790629345849773,-0.0018295177482599,0.0736160795644598,0.364160636695065,0.0458054324209448,-0.15288853513361,0.0062390081385815,-0.0732015496623519,0.240978532620379,-0.163090930030348,0.0499415636483048,-0.0098197717494091,0.0495159722270757,0.0874033812590608,0.127922231688735,-0.181196541825244,-0.0517787613793165,0.107232313724633,0.0545216483966806,-0.143874642078492,-0.127305103850774,0.0095276912264,0.0094378784111749,-0.193123207438009,-0.221828758617376,-0.0550206866027341,0.208033498489352,-0.109319107386184,-0.0340471969157067,0.107410343290331,-0.0618233702474666,-0.0518570666995099,0.0719115589889169,-0.0405492545344026,-0.0800628357284231
mild,-0.129681267087198,-0.133105926525236,-0.110252306746383,-0.096716422549386,-0.0041498064125816,0.0548294772900782,-0.192490513227965,-0.191746815706783,-0.0659881247234446,-0.21610359052335,-0.262350415085052,-0.0027752467169793,0.0326659610371583,0.046441279767786,-0.056596672101391,0.0595581906934819,0.0991235538512918,-0.0638690037275258,0.247922108823204,0.0373156533679698,-0.113894535552836,0.267723460227747,-0.227887037595612,-0.0844833392984633,0.126885275626384,0.0136661753143875,0.15067248002811,-0.113220283919647,-0.195403105634887,-0.0057294112389303,-0.12317990856597,0.0136238643060527,-0.0877516385167975,-0.137004911078699,-0.109018025327965,-0.0413561318751523
mild,0.0790042006737994,0.0893111439850318,0.295783877057275,0.216632423685001,-0.0175588621838968,0.321799852096938,0.200447600341924,0.0960715341103267,0.232766368799203,0.17840439272132,0.290085855272352,0.288147516031181,0.336712956644027,0.378354073081603,0.339577446681862,0.116817727446713,0.154392056086922,0.118716028695046,0.242428067109281,0.0621685448293927,0.160541105533788,-0.146915560274566,-0.0588465195440408,0.298691411917637,0.174185133985794,0.152369510083488,0.212790764967278,0.0156914178512431,0.196990454232114,0.27343681234773,0.276195482157316,-0.197539611070265,0.260173416376854,0.235846411020484,0.489878725416885,0.088602691601107
mild,0.0078587700410347,-0.0782091937689785,0.0680475910020808,0.0902997461865291,-0.618812437141667,0.0089805691886204,-0.230658962950214,0.0145924005198724,0.2703704813378,-0.0275532565476437,0.0214180165914886,-0.0858434915444571,-0.0571063185354937,-0.11821190096627,-0.0261092449744941,-0.0044490791875915,0.282188540263371,-0.0044376955762097,-0.473620461472976,0.0766222636967792,0.391977007551301,0.438084261503045,-0.191394549088628,-0.193464510551782,0.394369442345338,0.197786534121243,0.0668240056425641,0.616062579408083,-0.0772573559687958,0.229345997538384,-0.038642054511566,0.460889857776118,-0.0641531444511368,-0.0109069764065173,-0.0796211193430667,-0.162174402246781
mild,-0.0233450026048923,-0.038330110815629,0.219994847029134,-0.10622370591702,0.512270138304966,-0.121907261439146,0.232770244793694,0.101969389370798,-0.210432428040207,0.0938808115379186,0.1358492891739,0.133945457745932,0.0761498815537714,0.248194198789191,-0.045368023569392,0.0961586653224788,-0.152141359737561,0.0009199716873418,0.331050854407822,-0.114467173240162,-0.226794618210528,-0.498420558667012,-0.234327133844929,0.232467363691715,-0.32452430553601,0.13592830239373,0.0093289944438048,-0.453513444205786,-0.0271085138378954,-0.14885173627693,0.290145387885578,0.0451929749195135,0.179008109700385,0.151807210383565,0.0785033809918314,0.0889032482400079
mild,0.133523183779195,0.294780606207748,0.213343806929435,0.110092702812859,0.598624502582564,0.153173203314408,0.0370032163205954,-0.0606462286777773,-0.345157210752983,0.0343882550535504,0.0557618985141942,0.196011678862495,0.192536840130405,0.245519946711655,0.144646204440464,0.281145088197211,-0.19352864574106,0.140707079339547,0.0312336297284227,0.0771549718143657,-0.0871158271122714,-0.510014863585888,0.298546590927681,0.307596420081786,-0.190078508596284,0.227480158751143,-0.0201277764068327,-0.461895551113805,0.128137464248496,0.0093180970175762,-0.0062539316295604,0.0515816256730985,0.136478990509773,0.229453085967115,-0.0773619624568056,0.323589676416591
mild,0.0225395099797034,-0.0098005753248431,0.0146708011031029,0.0423257390277423,-0.0339324430758606,0.085583368870914,-0.007055564631506,0.107076401062305,0.186135069474252,-0.0214513048249004,0.136689527814539,0.127250199801606,0.0130076490740617,0.0069103302221941,0.116434323779217,0.0067295695393169,0.198850562659116,0.0645048514033941,-0.173035554208743,0.127681607343276,0.209323819370538,0.68599754360441,0.237611623393502,0.0524642827354563,0.0904003440976612,-0.0578635340043203,0.0914998825890483,0.396297492441117,0.168159494767863,0.0952689189500078,0.186397232391257,0.106603610685875,-0.0523004503882178,0.0788870203398663,0.134106042809593,0.131865288069652
moderate,0.0133236731809142,-0.0817389431667167,-0.0857757172099202,-0.143366177857963,0.240263696586079,-0.163663088850701,-0.0517437747607034,-0.155361220878145,-0.306946812128741,-0.0513572915956646,-0.0506704396417686,-0.0019865280707147,-0.0245632102599503,-0.0914382752141735,-0.0019494716821994,-0.153600308402705,-0.24391165151002,-0.146980020925708,-0.481314529576499,-0.202653685498803,0.1726841354499,0.089108670623403,0.163671924535811,-0.080128293671916,-0.423000058042095,-0.100687727625264,-0.180327335478877,-0.266528749758458,-0.226356006733926,-0.0812157278660074,-0.091810099389729,-0.160529661880127,-0.0926878683493698,-0.155608929106544,-0.118955731386076,-0.0353595491338521
moderate,0.0022756853739021,-0.0772391518989253,-0.0689609435892109,0.0246638087427209,0.0103498675210479,-0.110712423163685,-0.0725659880607991,-0.11996951883589,0.14946921593482,-0.0608613327508614,-0.121767113445329,-0.142201837773666,-0.12429350220876,-0.149321261221499,-0.0535662121628384,-0.0692680185618592,0.457890072392629,-0.0124038860483891,-0.181387392028052,0.241496891548414,0.57463087059452,0.247097742363519,-0.342162310240771,-0.22997872618489,0.282462170887102,-0.0856678725203983,0.0485403265384931,0.522034184769205,-0.0995083399802649,0.274524871291325,-0.171991515335509,-0.12604929148965,-0.0210700132243373,-0.0692443322343241,-0.0958733546585609,0.127118397261777
moderate,0.347242075074016,0.232654295369495,0.336124279381276,0.219955973666028,0.301322595124937,0.202778178548459,0.473694463323075,0.259454758622237,0.187291721453701,0.204354971159386,0.193463651820807,0.172724683548014,0.338516060186614,0.180495673605361,0.174242725774663,0.36999329731736,-0.0210430528114091,0.199965413430915,0.129907441393634,0.145080372712354,0.0845147734877064,0.102113869688226,0.142024772807153,0.227908890717893,0.0601757476278747,0.27049378869778,0.14450552051097,0.249622523505376,0.115840098384736,0.200275311912231,0.172534822297409,0.173959254880294,0.148522275318088,0.37067850516804,0.141236361413569,0.151896342350734
moderate,-0.0478196032505565,-0.0395805666115506,-0.0900691777531772,0.006323748681759,-0.309037996442737,-0.053862076191232,0.0608743556650655,-0.0676889535859117,0.368397795920303,0.0522480051827034,0.0946102423861895,0.0098530600881929,-0.0130778381565994,0.0408364609938053,-0.0817623313276667,-0.0842127483537144,0.405114741166649,0.0097964676992464,0.242951825031589,0.0537494548433671,0.357829027207442,0.498326015867003,-0.552638525172434,-0.272373904391448,0.30271317762565,0.0306134139262414,0.124212467582655,0.274768411977091,-0.0821591258893856,-0.221893329523659,0.0056072838931212,0.265198591146007,-0.122031142511454,-0.134049011066907,-0.0418022058648459,-0.420915540974062
moderate,0.0204283660948631,0.0575193597679769,-0.0017242333931647,0.120862856929324,-0.186197571957422,-0.0347981431531936,0.0754471916376697,-0.257175351399956,-0.312361304058152,0.11542658161074,0.0347867102105904,-0.0408438921765166,-0.232380640554329,0.0930195515173143,0.0762166207687326,0.0636930923442277,0.0790706902152599,-0.234705145741575,-0.184904801130217,0.126676897507235,-0.121028727510291,0.0227210845090107,-0.038808822768193,-0.163533192062902,0.12968052779795,-0.396682355217521,-0.0657367410750478,-0.343515602934752,0.109945953793279,-0.193737053606687,-0.190522249425634,0.0011458928528797,0.0038626796680195,0.0415181807459694,0.278925552798041,0.0857858621013112
moderate,0.25538383937206,0.137965589118937,-0.190675476752114,0.030446136379495,-0.125695383350256,-0.137394441016618,-0.151187671415671,0.0860163503751507,0.0779901492185833,0.196023173605934,-0.262097312545139,0.156279316503914,0.12047289101185,-0.12831294802175,0.064079302779916,0.128207011967966,-0.0193100953140194,0.0554402758498772,0.201569325386914,-0.0146369481427149,0.0887162759152275,0.0833564577192735,0.145770624301761,0.0014835741668134,0.0598847849210011,-0.230013540600881,0.150977115500145,-0.0159699261986626,0.0024768490465283,0.0322724491278569,0.154259023469926,0.0997692779339436,-0.145325979285388,0.106368968960276,-0.0575193253653154,0.152108051296787
