group,B7,CD107a,CD11b,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Mac,NLRP2,Podoplanin
mild,0.0235555286804875,0.0010823726811043,-0.0682427436709159,-0.153891688868397,-0.130702088170025,0.466853438851787,-0.062447726115771,0.0832723407839397,-0.200089535068736,-0.306271702456648,0.0563784069288863,-0.0218769872994299,-0.0505263598239523,-0.0944180827305996,-0.0477916167381127,0.0574326503357677,-0.129375275515543,-0.476828956718319,-0.101960929890314,-0.0480360593917079,0.168019698861801,-0.0300538782459559,-0.468684683738282,-0.289464475484441,0.158866507804779,0.0594483247863424,-0.329187655540495,0.184356212444402,-0.0637564741722491,-0.138937625163501,-0.0481563154932076,-0.469772944614314,-0.0346102409376903,-0.42680583841567,-0.0741402679215762,-0.022499072011146,-0.0250047821191577,0.0103729271472208
mild,-0.0505852588113608,0.0978351828120614,0.0915204862162245,0.0336310513602299,0.0103044318220804,0.331496228248311,-0.236294803177911,-0.0850382086979889,-0.0823834580304592,-0.35032844679604,-0.0537300505539303,0.0898407730765275,0.0717886089013087,0.154883491852006,0.223572808617981,-0.15511436112546,0.190933663390219,0.0565081351388184,-0.110991032517451,-0.0574853666690046,0.437638270665311,-0.208930409645456,-0.164490186862417,-0.513485903641092,0.239674319258765,0.136017481161631,0.0037558904235313,0.112468929302798,0.036615701380502,-0.240802563216267,-0.048190579415378,-0.346393167681547,0.230124166390971,-0.223417628491189,-0.313525259789186,-0.116259898934735,-0.0201358231926197,-0.0114536703144092
mild,-0.0973768963976234,0.193992292485212,0.226032329499917,0.0820547469186863,0.203868976316959,0.485034571738409,0.164985967296222,0.351334302069321,0.1340550843972,-0.116340071585998,0.105555539600942,-0.0538660253489811,0.134320338055512,0.181551309382427,-0.0598331457984964,0.147065348193171,-0.105044246764077,-0.233565028643163,0.204173614932635,0.107017944836931,0.417776392944691,0.0001474410983596,0.0116588603204908,-0.308918954147991,0.183136890979332,0.188279834881642,-0.373596283477044,0.0980949461050164,0.0177937639439753,0.0627706491944938,-0.124135412762251,-0.204789604621223,0.157261548895225,-0.146276380013212,-0.0039680114067618,-0.200760948770517,0.0634449610227746,0.197201335634796
moderate,-0.281864224348555,-0.202406939934059,-0.21077517874409,-0.108441147586388,0.017961870568906,0.436068203923548,-0.107110367832756,-0.0196994007474932,-0.125679845661795,-0.121591042456044,-0.0301744527870233,-0.0452685293917811,-0.161672615735157,-0.0914343991265089,0.0244127160529354,-0.193526212246748,-0.132251251736278,0.145324389242516,-0.144496232215139,-0.0521482486480707,0.340880966052286,-0.119645183970784,-0.125145463586785,-0.28499229215665,-0.253745585568321,0.0249643852518417,-0.0110863988655155,-0.113110184380558,-0.0144772745944269,-0.056774428395209,-0.0874375472545211,-0.461731446758802,0.0394571262549884,-0.226300996583007,-0.0923913597046261,0.0195966799827174,-0.0665083774906803,-0.0687467250269744
moderate,0.0308986760938666,0.118757027445642,0.0120408149100783,0.142661593605772,-0.0277538153056289,-0.223047362919197,0.109281843153591,0.147141615774072,0.0920258708515779,-0.0117804089537064,0.109635318474612,0.0837471358925894,0.121642236597579,0.201067124361669,0.0987759235168691,0.130149078558727,0.104796607889041,-0.613333961474134,-0.0440097904451346,0.0468775625685167,0.0381400840394544,0.319523482146687,-0.399991436011919,-0.18918434822513,0.290122438069339,0.259667486483273,-0.226892235444073,0.377632977587648,0.0797405398800533,0.0611204426703987,0.174597121407466,-0.0906063139573429,0.176915505335332,-0.167340790041968,0.14994308500671,0.0965774462592245,0.0849300974360857,0.0444441544121497
moderate,-0.167289448215043,-0.115436349822054,-0.0466451772712095,-0.131340601154885,-0.0547387227129696,-0.0540245862903417,-0.0687424206574818,-0.130041208433374,-0.114650717145835,-0.094386257550323,-0.124802268867782,-0.0623774604860381,-0.131471246973605,-0.230514000921118,-0.0358920808593078,-0.100454303517769,-0.13354825804532,0.42601936648184,-0.0103525339615747,-0.0051488881980179,0.350308949545667,-0.170154616858958,0.129239648070661,-0.148531765434436,-0.598314544257512,-0.0770775786002064,0.0171357848700129,-0.0014684237266828,-0.0773375348712179,-0.0125008293552186,0.0071339318504403,-0.139411194535814,-0.206232510966065,-0.0822573081054015,-0.0175679451083995,-0.0854184375485051,0.0890762964757711,-0.113295386466287
moderate,-0.265994403693101,-0.215223603463973,-0.277722681692762,-0.19885757780985,-0.0811033621583319,-0.235163896758443,-0.24415196471775,0.0452232198480468,-0.225958376967911,-0.0102688388825276,-0.14930709843238,-0.198985145091596,-0.178134758516191,-0.33231034474604,-0.141923438207979,-0.186087797328923,-0.229191720117886,0.39773668149099,-0.0555133169623968,-0.163468523518105,-0.0162819897469882,-0.150810567644988,0.130702791678224,0.531264881571795,-0.528011170263642,-0.252377524038981,0.393253569160054,-0.187057921918239,-0.204923143472691,-0.113777623236566,-0.123173046882249,0.328106663418031,-0.296571705281028,-0.102741523548837,-0.231158121846273,-0.265412695802038,-0.381210576903149,-0.303326938182577
moderate,0.130581320527948,-0.221496462323305,0.173540226094853,0.0417131847807923,0.380419696657745,0.328615548921609,0.150928416970322,0.22500976217448,0.128894080010621,0.298981287942612,-0.0016031469668158,0.422342896745951,0.230757963655213,0.253415667126494,0.0571077943277561,0.122280876654396,-0.0980860394044545,0.102454828618174,-0.0890837013876764,0.0312598907835278,0.0670055169391099,0.0282609985848555,0.03374639218015,0.172408732453594,0.134701895753601,-0.0530432018319083,-0.334703316336217,0.186254137765835,0.0522196173731202,-0.0576245474955738,-0.0270636066428919,-0.142165427147064,0.139278549674694,0.109766416641237,0.138817096189179,-0.13191248900504,-0.1008362692283,-0.222069377588712
moderate,0.0313462858726132,0.194182715902073,-0.156295541944727,-0.222141121274004,-0.0525712631040647,0.350622152844376,-0.126557696373053,0.0572830818815114,-0.0634279501757868,-0.122451079148479,-0.263461428286371,-0.214918574266041,-0.0088683312088594,-0.107409565480445,-0.115394711998207,-0.0433250879948844,-0.171416318712143,0.481151452731299,-0.0416019379456745,0.136102472565007,0.178949129042757,-0.161889228392871,-0.0879417334160178,0.350690510459304,0.0805052207880987,0.0820596601285398,-0.0210363344620836,-0.098903936734323,0.0677378059828514,-0.0379810968781362,-0.183917035862415,-0.0491549800389588,0.0693606191922445,-0.141694728862577,-0.133143618376817,-0.268465582346434,0.011619403553186,-0.0069059686484308
moderate,0.0034616352685582,0.37591661688426,0.170607508715807,0.221740214715606,0.233022060408731,0.12349847366182,0.211768165112541,0.305056064769775,0.233731820196381,0.162143913553139,0.321385438986455,0.0295340785111684,0.37019808058168,0.197801655377231,0.193652630276116,0.189201453340278,0.181194528648323,-0.29591181692653,0.206433825682402,0.078767695047236,-0.0584057775068142,0.348645572502229,0.129296514385541,0.0030455034003031,0.288973292467585,0.204788464161523,0.0754838445203866,0.31342742024514,0.207154181399103,0.250585307314075,0.107961190582845,0.096968287484085,0.357957378350974,0.337747263550064,0.0386198749481838,0.109759124777683,0.239390217729499,0.285431796588809
moderate,0.220767151806641,0.057798851758086,0.275716538261801,0.205686487640029,0.192698726321134,0.198244309829129,0.0631617438417239,0.286132719247797,0.40447860181172,0.322638246233719,0.189419011603422,0.0910859470078254,0.0806523611026067,0.126186149266562,0.207638550951329,0.133787842566852,0.102150369891122,-0.17940066895283,0.0885599059452548,0.0480363066544589,0.204511210012628,0.159723182420135,0.0013732730809964,0.24573244638394,0.126098882089751,0.153715389695446,0.0168772914004043,0.1650879872671,0.259792941837479,0.0038091372125889,-0.0340507290664115,0.107942671529125,0.230156914248372,-0.027808204977404,0.273375364424469,-0.215963141379673,-0.0037103960358402,0.202372984671871
moderate,-0.006630229765629,-0.0486422264321052,-0.0081843311057959,0.0338892107162295,0.0364701405953467,-0.374229012968641,-0.141482492983384,-0.154698941031995,0.0488933833486569,0.28531417345109,-0.0638809312757954,-0.0556052212595277,0.0078742012937158,0.020591323907801,-0.0894004990168852,-0.0613265429359017,-0.0398270124520077,0.401823408487255,0.0622294862140823,-0.0277391895420558,-0.157788153654102,0.179211727276599,0.337514204396648,0.259885325124821,-0.401929546090909,-0.188489656668515,0.379315457235519,-0.145674858847746,-0.0359334397477201,0.0383251004788237,-0.0959927770353283,0.728331518897138,0.0291941442914388,0.184783652742696,0.113014015954621,0.0959719362830046,-0.10937822510178,-0.0195734519584144
moderate,-0.0336832569810936,-0.123085815841682,-0.166049420439861,-0.10930947909014,-0.12996679564605,-0.336011158854282,-0.23728522109642,-0.115128687930054,-0.262629032644549,0.0538227167113401,-0.146980567508093,-0.252195283820281,-0.0916945646310902,-0.207455877186309,-0.0758303222851016,-0.237097065360966,0.012678407881531,-0.180944088146668,-0.218322334231055,-0.157671145344913,-0.247435088924644,-0.0543054359010142,-0.0818565061986399,0.0789337249526751,-0.039015435819489,-0.308414327279798,0.134901946274987,-0.404670130053442,-0.176295481191275,-0.0839181777097404,-0.245646177197459,0.232060980281303,-0.363864728210573,-0.0712093672702374,-0.0102149399355763,-0.241908613502224,0.0209681913905986,0.0033596795101756
moderate,-0.182291820460408,0.0362281759399241,0.147532014781279,0.072547104059008,-0.0023541923887011,0.017677895437637,0.0822059304026841,0.0932336305225792,0.0368517759505431,-0.0168184881717921,-0.0456432437797393,-0.0016198291714841,-0.115468297474024,0.051526442573237,0.0161636193570464,0.0811095854774297,-0.0461391813647659,-0.200783326238203,-0.0626006465134021,0.132963090021859,0.212904372475175,-0.116567267061514,-0.0018802918960198,-0.0994275050978774,-0.142471642552731,-0.0457371638491257,-0.005573959254082,-0.0516335256086939,-0.214174114763176,-0.0439720994626513,0.0585630953308482,0.14277800770227,0.0120088099171236,-0.205641277072468,0.0544085296364309,0.0887859753842725,0.035673618793955,-0.133739881240414
moderate,-0.069379668484109,-0.141040797944932,0.113710806240989,-0.141761724507329,-0.0395798406289379,0.223575820233659,-0.127453934890181,0.0593523314106053,-0.0581469938854786,0.012274452236789,-0.111423496307927,-0.0766036134822859,-0.202830372045862,-0.0303015450239014,-0.0838813849992232,-0.112010261025648,-0.0429854800216672,0.509843243074919,-0.0267843289907279,0.0396503435074422,0.130542341791968,-0.0057709828708297,0.0076847150692694,0.146307171474423,-0.44474972136795,-0.0869347680748751,0.292276905864388,-0.16161766563806,-0.127020606725618,0.0713170625830822,0.0507585117044333,0.234732286075487,-0.206078663538371,-0.248177608345681,0.0487337127353986,-0.0308289779866624,-0.0769639104427444,-0.115968124291793
moderate,-0.014532757370567,0.112072797907854,0.0990983259279514,0.100454470936327,0.106914483486759,0.248029920679314,0.0044362905932674,0.266761032995698,0.0177714726605547,0.0952337366972717,-0.128348810506384,0.28613033810016,-0.0858572102174242,0.0719008331922103,0.136901070142047,0.202277281224277,0.218750283949099,0.327777307603545,-0.087893291579024,0.0091805169080208,0.158801729387217,0.0498366666058923,0.143569664138104,0.225766972471982,-0.0805885409481852,0.0546302212834299,-0.160405907911961,0.147059498561376,0.0596535626647405,-0.0608261025297266,-0.0987813747262057,0.248624491227044,0.0838388173814542,0.0550148106041662,-0.0556318086980728,0.0307152780398483,0.0177443440965099,0.123900563802063
moderate,0.135165822642495,0.0868821045852799,0.216719513273775,0.147219858590305,0.0764188163434522,0.286201783688851,0.0941387575991491,0.362893972217436,0.237680319820346,0.124869778348117,0.273834915229986,0.0815844614684598,0.266102166814072,0.0485198151133397,0.0381682090025408,0.300555899567663,0.268732479487045,0.170966313259774,0.225753151840907,0.105130492290726,0.284523384803957,0.0089500228941884,0.0692581595590538,-0.0149487262104065,0.0932175811275385,0.135268351606364,-0.161167070448241,0.0074754162263525,0.224790392302313,0.288464319469296,0.0787239935628489,-0.392992973993758,0.150186707487107,0.212703142397717,0.179766034703945,0.0375075104089012,0.167654508987485,0.214968053833521
moderate,-0.164148720729638,0.123497310053165,0.252148678173322,0.106543397709052,0.284721571099277,0.315906581938463,0.28575276538232,0.0027787537228427,0.0015126576214785,-0.0194676528930073,0.354608786465281,0.203782343329799,-0.0245808449662774,0.143815094030327,-0.104597221259088,0.254998686959488,0.0817788459948706,-0.119218503427496,0.161746513370313,0.0868043285125224,0.177014339157042,-0.0616353001383524,-0.0023388513639866,-0.0494713451322311,0.272029881349484,0.066974128223344,-0.231993202803641,-0.0615513839720893,0.0059527725856595,0.0709716154187047,0.0321480028303061,0.0460977964327959,0.240387632841099,-0.0330066027141726,0.255662886138516,0.241262570304892,0.0209220797016136,-0.0138418390008567
moderate,-0.290941789259015,0.07036441420354,-0.0490106030486092,0.0267273653095089,0.0664739141135193,-0.123013654921163,-0.109556565697715,0.0601354454245114,0.173488393434312,0.0749459196219528,-0.162008281491733,0.0835698610731489,0.0623132746638851,-0.0898173636698392,-0.091555542420424,0.0376426752762537,-0.295335042352463,-0.185035110610538,-0.0327329921359633,-0.093673995778566,-0.0419704061338642,-0.0196874908749485,-0.245180998639016,0.0153859825106457,-0.229747259940512,-0.10789131994564,-0.104676541394836,-0.0484642176538633,0.112141323791149,-0.168188832762762,-0.176210932765947,-0.252905302064416,-0.183743879819295,-0.269902028760565,-0.144598526375463,-0.12739760631038,0.164893848188701,0.271856303997992
moderate,-0.349403002580082,-0.253043923718127,-0.0076377693453727,0.0382000633626976,-0.0818468491953424,-0.103807938581139,-0.0162895306184123,-0.0874812963268331,-0.0793904966013157,-0.138141422420904,-0.0934766110733716,-0.100305812966228,-0.181844668356418,-0.218865468843518,-0.216312765039293,-0.217737915872098,0.0392839094312366,0.157803342942427,-0.0781938446551111,0.194109100212856,0.208315038794101,-0.345533572519978,-0.12140966604981,-0.0315213516118364,-0.231639682228431,-0.0773821389813719,-0.0715346045987268,-0.227314007145315,0.0080966587083498,-0.0310106979869534,-0.0217228559761958,-0.335059601808629,-0.125788334847772,-0.286070095955555,0.106918752214399,-0.303199986044464,-0.133462385678895,-0.127796503919632
moderate,0.0725988653894261,0.2053633082786,-0.0472379965370565,0.0523433009543399,0.0086137709519034,-0.217267867157888,-0.0134252616969094,0.0069535742638444,0.290222993138202,0.0291054507756588,0.158844177060523,0.134302061907538,0.114709251163966,0.0380308636483259,0.148693173513322,0.173406533599348,-0.0231647638480011,-0.384209393273084,0.024333619457306,-0.0217223618109284,0.023890723500282,-0.0885221435979844,-0.0815125824017721,0.180499696729757,0.383420938844389,0.166388292971728,-0.189328066328498,-0.0101513009449496,0.053546960696582,-0.0127259729946559,0.0693617739214128,0.125846592121142,0.0707564560534323,0.0544941703539738,-0.0120835398435272,0.144351892886204,-0.034168807210647,0.180855980344808
moderate,0.127667056096981,-0.0078553058808861,0.109777244923139,0.233050328411202,-0.0582929260123744,0.131191869315079,0.219062352705667,0.100534930952247,0.0272618498094691,0.229909564146633,0.162959489140867,0.103540673164572,-0.0193384891002515,0.0860465489668544,0.154173424965279,-0.137720461766568,-0.0593117532673328,0.352658201318879,0.226582925812158,0.201856942870219,0.079816810304656,0.166266268905878,0.157030152503493,-0.0293470762558143,-0.207515554072034,-0.0005373842241622,0.0289448351934612,0.124083314246518,0.0998029077665307,-0.063576873850332,0.114319122417132,0.178080545215007,0.0681637583974572,0.0447471497025471,0.260392387741448,-0.0579155237344634,0.190145743944388,0.059631500938479
moderate,0.148732331853783,0.0752282190391573,-0.375792637768708,0.26778215948987,-0.298159738077184,-0.232687689711886,-0.143146772731586,-0.262483849126808,0.0450455190862612,0.121003756324668,-0.0132112055363463,0.0850378675647715,-0.313475179767641,-0.149387216368204,-0.105338880842169,-0.248832087794457,0.086286902441009,0.0040433152857879,0.0359487347323594,0.0853105190208592,-0.107843268430694,0.207790397356055,0.106661200225466,-0.170606853892375,-0.0407345639031984,0.0755264242983613,0.125433086266491,-0.0435581993492802,-0.26410470431158,0.137223956392012,-0.16412695992205,-0.220316525601689,0.104453175040423,0.0566450577884131,0.0428749044562033,-0.223132152020439,0.118860673833462,0.0657235845664206
moderate,0.22738272506653,0.305107019583264,0.180451557498973,0.0048386117867638,0.0069452658831023,0.0565129995996076,0.184525206276325,0.254572738691404,0.199705590904206,0.217625782951736,0.134107034783225,0.102676222988938,0.2569382937701,0.252428406557565,0.0160808006185598,0.268860223402397,0.071386348606723,0.13888907309398,0.265025105290718,0.147171168491804,-0.181778253424374,0.206203158109104,0.192383205871538,-0.0959363531592087,0.178858974880198,0.0227416213578702,0.149730485874569,-0.202663033588093,0.153489082350645,0.145388925913025,0.118072249372253,-0.388048911270168,0.0725113134957326,0.108231350466571,-0.0195215189099349,0.21727009336042,0.149706113774062,-0.0609670925727124
moderate,-0.327593659800459,-0.137284630313581,-0.30327243085025,-0.257142340403785,0.0291138673610281,-0.123572687089826,-0.151224113825961,-0.184886661405703,-0.201585455830456,-0.331178898322596,-0.345161071772146,-0.117767293224639,-0.117428374586998,-0.119413146836174,-0.324768394096349,-0.166074722180218,0.208082288616221,0.0839359134298601,-0.25428635026035,-0.284137580351078,-0.0023863058500627,-0.270197080178334,-0.137898025277723,-0.412782527392934,-0.157038797617083,-0.167256839246327,-0.360230838347384,-0.162063173649035,-0.0887348542277736,-0.067313710748411,-0.182591001398142,-0.504029864536209,-0.497086777697713,-0.227271486938056,0.334106076062048,-0.302576847965158,-0.42856585928752,-0.139251267826089
moderate,-0.0764989064598774,0.0607934086253147,0.0084510702470524,-0.0710674819740908,-0.0587835499012926,0.132913498573961,-0.0328845336532792,0.0204814330051811,-0.0479104936345485,0.0764130177840057,-0.120140370228395,0.0212710647306683,-0.0054116065196687,-0.0552388724334611,-0.0624906448421488,0.0209205443506023,-0.0073083477109644,0.3493459634832,-0.134140778629165,-0.0912323938185858,0.0519708830346346,0.0474895701283535,0.27715617568781,0.150691623024514,-0.245726234389702,-0.127713776245247,0.253515508876344,-0.0046731706923351,0.0529935215472717,0.0830783145871695,-0.345023316786204,0.33136712429246,-0.0009432425942763,0.0819116400854448,0.0064126394864543,-0.040141783110314,0.0292821462028282,-0.0384358755816771
moderate,0.0855995664418659,0.07131739524923,0.0522608574904366,0.10360831666632,0.0439239793586029,-0.126394542207231,-0.0146409465388756,-0.0031868173946447,-0.03709500326454,0.110521358452689,0.0806348567600901,0.131614350738373,0.0207179457373192,-0.0208729092936343,0.0568810740330991,0.0158401404688796,0.0571860946357486,-0.177754752037468,0.0667197017352932,0.0877392313792919,0.138705216647443,-0.0746046470552836,0.0364951343369972,-0.157531576650548,-0.0252051751876167,0.0806847244596751,-0.747943931932698,0.0844515792752303,0.0851437918444662,0.0338678529745589,-0.0053882864959279,-0.321197237754425,0.008940568337204,0.0537200304920962,-0.0306478238855918,0.0204104011728706,0.0497702386013947,0.0825489056479545
moderate,-0.0649343250743765,-0.0881663757596513,0.0978104280931233,0.147777682904199,0.100246967631959,-0.145420764298272,0.129208947476725,-0.0093214355259215,-0.0059467932006439,-0.0092367262514817,0.188429301752058,0.0870177657803489,-0.201447233483853,0.0460799933947746,0.0468315177970939,0.0843508073555114,0.193230213783433,0.0874370399382829,0.285602734846422,-0.0395233504900725,-0.32225594925,-0.142694623540248,-0.0409221860374913,-0.167599902597663,-0.0524791406412917,0.154373725631575,0.108954468757793,-0.117657382613995,0.0365263315734095,0.0432461260365212,-0.035919985181525,0.0680746906291232,0.0779990872713927,0.255086802864625,0.0354344944369291,0.206495070344756,0.18091428945842,0.0985910131903838
moderate,0.278939430411336,0.320196121382107,0.211448724761645,0.371124415705324,0.36653642848205,0.289035323788585,0.358124509593664,0.238357983459411,0.320459765648723,0.185905075838397,0.244325205784969,0.203233054780607,0.28877499588581,0.370902176418173,0.366002935264685,0.401281673826373,0.33741438170003,0.17113795960094,0.265043848169556,0.11963206312578,0.174125819786941,0.146145635785443,0.160891969490828,0.093731427137183,0.0783946996428064,0.357091780608615,0.0016191076419925,0.246325131131889,0.362650753750263,0.331475908975776,0.373825078672475,-0.0294542950485339,0.235788559524725,0.143526078424533,0.313301639870693,0.220665786451325,0.326525405485415,0.353853976751737
moderate,0.254930794829202,0.0508659268200862,0.0435110145245211,-0.0090278906195745,-0.164079006419327,-0.214434921992712,0.0121325616317353,0.0342108150751068,-0.092854957951479,0.288978302404411,0.0757004265985529,0.132481445359708,0.0077870724731743,-0.0132020508187207,0.0357276924220892,0.197425752856046,-0.170605833884355,0.261051436593806,-0.0391748229364868,0.0057247596375517,-0.180066472796543,-0.0013004895865096,0.373392823197018,0.436671031841634,-0.125768298042488,-0.0046948450957172,0.0464625650272026,-0.178469965135308,-0.115733473802831,-0.0491197353329647,0.135145287149604,0.681421148831629,-0.0367015026573761,0.214100993989161,-0.105473710242663,-0.183659562452833,0.134151690802016,-0.0127803963994483
moderate,-0.0787557713910253,0.0142328159017835,0.069086008572718,0.0038316340471298,0.0031050708288394,-0.601396736017227,0.006434413093048,-0.111115790821197,0.0148404424238136,0.277248708939217,0.0448893825033475,0.0111436934272181,0.0853350190301527,0.043221699806003,-0.0207635619484623,0.203331052997549,-0.0426600039208817,0.393084375337667,0.0783408751520803,0.0679303625410755,-0.199525832246567,0.0114995920760704,0.460069290302896,0.662176009710118,-0.199946872588113,-0.129315266945531,0.178140520757099,0.0268538536134961,0.0197752155005016,0.204004231566192,-0.0831157627913517,0.802575309454554,-0.0363632825237202,0.1883545402389,-0.0279195595281758,0.133645083471174,0.035024139083244,0.134179781874792
moderate,0.0174216192260724,0.149752794198519,0.0207123402169974,0.0283294428133268,-0.0286915446236802,0.0444176641695219,-0.0589697267283771,-0.26382458449343,-0.176532050019688,-0.25168263820266,0.108444151178507,-0.151451973950844,-0.0216341750068734,-0.0885303682316902,-0.0278624363825606,-0.0809402282715906,0.0387408958684745,-0.422130037719335,0.0480354476560187,0.0571339343804642,0.402498757422035,-0.250628252313637,-0.0709607204363616,-0.429635660400251,0.286271334428842,0.128186479295835,-0.143229960285696,0.365193939807104,-0.0087214225929132,0.0116630378388892,-0.129403841030387,-0.568731396344119,0.119809839791953,-0.475881266482412,-0.145333383493854,-0.060383356151765,-0.228370112242855,0.0496695264553852
moderate,-0.0844968322283867,-0.086213008184345,-0.177773122544967,-0.0677123075862119,-0.0708456629990848,0.0666659429893074,0.0440328084824635,0.0596385863883479,-0.21104757407495,0.0503295089251741,-0.0763975462288796,0.0456945981171492,-0.240589670829708,-0.107241302275123,-0.0227467895273089,-0.0632924086372085,-0.316940211389805,0.0735501742544469,-0.241236120110105,-0.0758411391179741,-0.105740339912662,-0.27743129913788,-0.232384084114602,-0.37440664401349,-0.0364165035656924,-0.115091010333594,-0.0793630802574158,0.0310173750188255,-0.0210141810344678,0.060430864906689,-0.0103676563933079,-0.522473551787373,-0.248412404941807,-0.200796981799521,-0.0991964396255112,-0.225046479390238,-0.0046620547991164,0.0852051755002399
moderate,-0.0986984296404282,0.0024744701901191,0.0420712417342502,-0.0223986378847621,0.231002362658602,0.169591557319873,0.070293212612257,-0.0368878446662659,-0.0442086766993592,0.180243463190043,-0.154684073608087,-0.0970682792718232,-7.65917218678342e-05,-0.145456992534133,-0.0093000825830445,-0.132574580758504,-0.174025631865176,0.0776309897314789,0.306440883169612,-0.0265470663637848,0.233657084630638,0.110432690019869,-0.0225363128379487,0.0831326435910619,-0.444883356618216,-0.0544497744013323,0.0290736108411136,-0.127625254785511,0.130615598957351,-0.0502748297842686,-0.0698982787183212,0.400065082309521,-0.0776954208599105,0.0382792784468968,0.129781300580043,0.0152115861466054,0.200115231112316,0.0306494152915723
moderate,0.129259157925879,0.112692505161529,-0.0279670821580498,0.0864662710523626,0.0357939713630162,0.105321505821281,0.238262616721688,-0.0809085449749991,0.01644938019091,-0.002823519595988,-0.000488662931036,0.222248657848229,0.186348988967822,0.0399410353606826,-0.192459617045736,-0.0164417359422601,-0.100246473336327,0.175958403022352,0.250282073998016,0.160844955732349,-0.0157743305681221,0.120963211074363,0.0988967430708563,0.0066426639406634,-0.110079785530959,0.115386205831196,0.0598039986723721,-0.211222519729297,-0.048432290722584,-0.0693152176349627,0.115062498222539,0.14604062562893,-0.0708536977035114,0.0106113152011853,0.166099557124223,0.119241124905139,0.114376080160784,0.0784541366144721
moderate,-0.122437915867504,-0.15503260916719,-0.211256043236874,-0.126777701799196,-0.0808430605474602,0.170810397922935,-0.0722240557923924,-0.0780737411818788,-0.070823914022412,-0.19824162413321,-0.0846657344547021,-0.0790159381136337,-0.0852659647074381,-0.103644376462917,-0.0735791639882739,-0.0912139426978048,-0.129851649409485,-0.404384322452989,-0.1431991062393,-0.0540417094679806,0.157520181345469,-0.16263392704264,-0.461926543529694,-0.233661069669053,0.228231751943535,-0.087712122452081,-0.38599483593978,-0.0704019948784892,-0.11154460828935,-0.126129967009079,-0.0946317773650513,-0.558882095424992,-0.123602834979138,-0.292045718659873,-0.0568672879138501,-0.103024589943307,-0.112023970637032,-0.1328591192005
moderate,-0.125918755570844,0.0682411689708145,0.12283736973974,-0.040125703519974,0.0177259554152888,-0.60854568566685,0.0566172357595692,-0.0692233391027278,0.134360651478261,0.16751012400504,0.0064614799650966,0.01167865322326,-0.0200579257584794,0.0200775129122239,-0.020751000983448,-0.0323405900773433,-0.045495622126261,0.0740703853443967,0.0356672585009681,0.108908391546948,-0.285542396714883,0.208835601618934,0.392040006265355,0.554515297071482,-0.0637713621572871,-0.0050275762984777,0.418880756023804,0.037293998036155,0.0059195919051046,0.203081827143165,0.0765303390061839,0.457691385365947,0.0379034013601404,0.287833437089409,0.0344010353844831,0.092887321594794,-0.0099034896434542,-0.0203512962246789
moderate,0.120620245322052,-0.156072431950458,-0.0746931888091973,-0.126560162370913,0.106011071175717,0.159120300163624,-0.0911138248582787,0.39082211898286,-0.107491429622274,-0.0555956264202525,-0.0037828252790343,0.110460902054282,-0.248631750566755,-0.0195312154273442,-0.0793601746826833,-0.160599024885824,0.0479209929663634,-0.230430659127422,-0.237166978457817,-0.14191842107152,0.0709101804212564,-0.144639666841464,-0.066072387253357,-0.023762119444374,-0.0044207709888334,-0.148073451241774,-0.125180862485687,0.168940424024901,-0.0692241072958169,-0.331973609633551,-0.415550942386908,-0.223239155913043,-0.0475368726017717,-0.309431321915693,-0.0641071465579382,-0.269803978131476,-0.292137639572205,0.103106850523579
moderate,-0.0283564473111674,0.0641267494814868,0.0703450442655909,-0.0173423194630774,-0.0745727853933776,-0.215861427505159,-0.124358896858761,0.356803323470925,0.0059893858686729,0.130070823860868,0.0755320006363456,-0.129783499288588,-0.159003567654292,-0.0329108141078537,-0.111403685376958,0.0088179162226402,-0.0815582710721279,0.416822320129731,-0.0335447511417998,-0.0585813020055217,-0.0248364917833026,-0.122252145267318,0.436632305755502,0.587295633266879,-0.401382268246416,-0.037727948999784,0.246893216136569,0.01371994865102,-0.112295898234967,0.0212759131155272,-0.182728553960092,0.598952707500696,-0.10815686066268,-0.0062172642477548,0.088709686657558,0.151461771326152,-0.0238349271353428,-0.228032678928065
moderate,0.0857594772120378,0.0705719678056882,-0.001324642610066,-0.0222638778472169,-0.0587917313217651,-0.0072537936122084,0.0396215210941441,-0.246496514393689,0.159257966996672,-0.0703441273947979,0.190306414234683,-0.114231843186921,0.0406157582233074,0.0061529100906408,0.0319326522140385,-0.118162672789213,0.132878898374358,-0.111704966519679,-0.0182388782431421,0.0370342042552155,-0.373781133309105,0.119900552387991,-0.0260808923586457,-0.186987529410129,0.448481219818525,0.0769248267796667,-0.0288214909955918,0.0032827296702786,0.0968182089131897,0.0693577014101665,0.0043598259350663,-0.177432578921664,0.0267408866288805,0.0477303200753153,-0.0611223558611645,-0.150550204812982,0.221863353886994,-0.0641849254360652
