group,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD244,CD269,CD305,CD326,CD335,CD337,CD38,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,0.0732156169588289,0.18327257237749,0.271590947126758,-0.22397722313984,0.0158486625325442,0.136458217132341,-0.0106926243997144,-0.0605227023231311,0.103964959250355,0.081992876459612,-0.13633764132925,-0.120154060520164,-0.108185313173517,0.660242715924228,0.174172691515934,0.192497442921055,0.294042472236956,0.140614110102203,-0.277498109868456,0.204857627021792,0.385976468424551,-0.473498945084428,-0.175300721359373,0.236429847072939,0.12628044344663,-0.110670604995754,-0.0860797340149484,-0.234483835369986,-0.0756947708071819,-0.481095457357599,-0.176367291150672,-0.0729804000085046,-0.143807897707286
mild,0.108633592400477,-0.0625062547178078,0.305429174166949,-0.155056939208958,-0.671881999525532,0.231598798375094,0.505885897952095,0.249549972434912,0.248656865259413,-0.320250367874469,0.219766278219728,-0.253101203412528,0.0524486237148221,0.480270866605302,0.0350986180689977,-0.503816350026754,-0.207785672126585,0.339242473339327,0.266900938978886,0.418692757859129,0.364265750922464,-0.516960382514302,-0.0273490007435787,0.522253337348622,0.500085618460485,0.137467397909286,0.449264434991108,-0.499313664286181,-0.271572507907878,-0.0159141689900937,-0.0229425611718884,0.288640216919969,-0.038704968716615
mild,0.274233949052525,0.185126148115372,0.068099083838252,-0.230567819218704,-0.534861739318488,0.0624554935079457,0.472035200573835,0.0823757013924051,0.405308211078437,-0.330318839497587,0.148101621184312,-0.137027742928811,0.163564121995365,0.398678039870094,0.148321563742062,-0.238978353868404,-0.332850248614528,0.177628524596255,0.115870169688746,0.665167397066782,0.63850489022011,-0.281294160138949,0.065776863172972,0.592121850420945,0.613438076095534,0.180507595586001,0.442674349639064,-0.327873545182325,-0.199304808017341,-0.0413701730961045,-0.165597178064674,0.255764701805398,0.0658354623884758
mild,0.0078572465836253,0.0791056360611173,-0.0453256449378129,0.0465583365545663,-0.750020482108217,0.161112254714719,0.448764167466234,0.0957028124886797,0.409530236868118,-0.251181848609441,0.0169304242145275,-0.296936273577855,0.0613268715633158,-0.0436764647705763,-0.215519264189496,-0.50261906642943,-0.400292916310511,0.136990340628748,0.0554216881670743,0.376697725006295,0.3841986109797,-0.0472364780325357,0.0823087334726172,0.166237329435002,0.636792359024383,0.121900996133565,0.385163120219785,-0.209037818865976,-0.302253984176988,-0.084635750423655,0.140408299274193,0.0698507655328909,-0.0863672596488129
mild,-0.113877202321333,-0.132982735488086,0.333713218260813,-0.311152993451891,-0.0382625813892202,0.231541635155923,-0.0967977083722722,0.0591039628669328,0.17132410293437,0.127560610471432,-0.0010284059759091,0.0650605713271858,0.0160369375427087,0.551318405889462,0.283591653137852,0.156946579179243,-0.0288177509424656,0.278745894064618,-0.203990349225041,-0.0110187733143357,0.0133885946562828,-0.325097625791428,-0.0725554757532183,0.384340404862218,0.203168502801439,-0.331599978398092,0.0205882151998301,-0.0958494234124886,-0.0348176228237112,0.0572558589276263,0.179608717899802,-0.0469222204615236,-0.152007656501129
mild,0.219324474900738,0.0544399807051087,0.132315098089583,-0.123899881746699,-0.338162097909876,-0.0077808779687241,0.430674964073083,0.0032818721083615,0.126124183567254,0.069667338928167,0.0635873836703525,0.0176597380282275,0.0025284454357241,0.216585997940801,0.0639889500266797,-0.202983433184199,0.10525409224931,0.476435170527256,0.27049706162097,0.472127071563338,0.310814704621944,0.0740952164467676,-0.0138914904375562,0.466004383875453,0.491968497809501,0.0989792727024784,0.295800516989388,-0.0474642377466841,-0.0690131744616623,0.0527759269903929,0.0426159033846702,0.186814757717492,0.106656958829276
mild,0.291170092879984,0.337510392973226,-0.129692879549233,0.0859196183753464,0.163068418713978,-0.0330254093571044,0.0856057790007908,0.210187328945039,0.324263967535421,0.185162551578251,0.0345785206553568,0.348885621831304,0.0845376959330771,0.433445701795173,0.0547282640692381,0.311241929017971,0.164355827977646,-0.0743840286592473,-0.0561814653802689,0.261873244787667,0.228444160880595,0.275557379944739,0.137509023684197,-0.0364136603381826,0.227120754128957,0.171536041543702,0.118779957904654,0.150831770097221,0.0813351275063296,-0.113921659137013,0.500041107978468,-0.0178905554520871,0.280835483011203
mild,0.227827668919737,0.387187259343649,0.0176803669607892,0.0410634508462007,-0.0686544221358219,0.259827801729921,0.511947886368248,0.223026798517658,0.10404706351003,0.0708128132468243,0.121961998541133,0.309599273740516,0.0623625653910074,0.299767314377385,-0.152777029891153,0.0232547598034635,0.0844514289489201,-0.294097018341659,0.120619132367483,-0.0797242908067559,0.637514018969169,0.0841242859078226,0.16702286003765,0.47375602731652,0.153854271884332,-0.0005086535790129,0.258158588172903,0.0719863180220823,-0.0670645466146504,-0.22225607185856,0.0017244043644967,0.0101668361695723,-0.0926704785952992
mild,-0.0397405392514058,-0.184123967790731,0.453397098202161,-0.552020362794714,-0.450168602698468,0.184063138733776,-0.0226139888097624,0.288963424351786,0.351935925202451,0.0287385171851396,0.243763193163759,-0.269550912525408,0.147915540698167,0.587057837291701,0.123495550568424,-0.20915958331628,0.133258538816487,0.405453862624899,-0.201250806914021,0.482502365290495,0.0766341170389004,-0.246994396786863,-0.0546959149683175,0.255726742001571,0.516424793135961,0.096345549180961,0.365510839686834,-0.148876315463798,-0.0711602517151688,0.201615111504987,0.0512546787956335,0.0987679335941549,0.131412424879108
mild,-0.117674316528627,-0.249417936171802,0.207986487599295,-0.348186239639733,0.25043696126025,-0.0692402815287526,0.0656685799014873,-0.008996399761439,-0.164761845574336,0.263908491033838,-0.0506195353645377,0.208033919580028,-0.0741527911790057,-0.129261341710636,0.315889132797086,0.0652556627819441,0.477415334102054,0.271879301527559,0.148973282961258,0.0230168184172287,-0.0033743870760688,-0.116684064625087,0.16859822929986,-0.316113646436957,-0.0695767852619831,0.0474050125550052,-0.180272596155475,0.476489812944121,0.0827411195459911,0.289598320395179,-0.261594827463956,0.0449670974155892,0.0523434571383258
mild,0.222477331076879,0.0380645982460751,0.258517665055415,-0.282210962865143,-0.115011852526957,0.220191123602724,0.196375107958292,0.193558108616354,0.240451463278736,0.141156528965876,0.105467440459708,0.188205468500652,0.0927625793918593,0.537676971197132,0.375197725104111,-0.206298218877342,0.170854479302882,0.40351441312744,0.150404134098375,0.512048284393599,0.404859314495467,-0.142492495035644,0.137527358567045,0.445008239698936,0.50710926725135,0.0980816873228314,0.383768361691074,0.021248933949177,-0.182857272001263,0.163484100274449,0.0561161120198029,0.161957183156634,0.018178007002807
mild,-0.0979815294771511,0.250805281558067,0.334152623716682,-0.663190278227327,-0.0951920060934427,-0.162579942345261,-0.0077452310332955,-0.0497005907409973,0.0595006806945734,0.0728257562182773,-0.10438758923391,-0.0511293212427552,-0.225655184302497,0.503665797329492,0.261005198805656,0.0906360184802435,-0.0811898084743825,0.390377560786938,-0.192377208190753,0.219568978933644,0.213107058700084,-0.748883307284794,-0.27076596938085,0.20683831089526,0.234009221654613,-0.233715617036381,-0.105739138190359,-0.29588214330095,-0.351953145864239,-0.280769603823427,-0.337481233634288,-0.162755535999045,-0.109090928678455
mild,0.0192665434595476,-0.257420471950401,0.0565145608284573,-0.146127105031801,0.37166384721707,0.0878017807060122,-0.338593798242454,-0.0458692838330037,-0.110264778806366,-0.151777457299376,-0.145578482081903,-0.119468965392649,-0.0014535874643989,0.10263716421454,0.138449074542365,-0.381915800105498,-0.0458013655982108,0.273141888176844,-0.187190439917446,-0.348433990681149,-0.190444980042977,-0.137820289633809,-0.197522929000288,-0.0997106791216149,-0.227703065825791,-0.278737735685636,-0.293790363087212,-0.118409526680452,0.0685598293894265,0.0527343127450363,0.0691812946185606,-0.12263000003125,-0.112400672615733
mild,0.28488177587636,0.099814600468818,-0.0252367023323627,-0.058114595876261,-0.183949354434924,0.0953336810570705,0.251501237559496,0.0849766594574727,0.230171900009941,-0.118223030045461,0.148115333282845,0.101381124935359,0.0001224914356026,0.0212691791470561,0.140878500809467,-0.0527770726041134,-0.181690131656332,0.0995132477034071,0.0380267494307408,0.431291105164368,0.238754588817131,-0.0036576704866637,0.0407528491815452,0.355419223343465,0.0445031682308015,-0.0509315101313644,0.355726507047614,0.0124118942263888,-0.0584576475041151,0.0552342146584862,0.285498093617131,0.253129412247179,0.0987851347655746
mild,0.18797408437126,0.0484687782846645,0.388137377609044,0.12906397045375,-0.208214740386233,0.147503829231536,0.204809592957387,0.220134510623524,0.271934494818967,-0.134967375301599,0.139770136865057,-0.0701598946078166,0.226997342325272,0.443881854848471,0.195893053532105,-0.202584226470663,0.09603855115168,0.0348920375769165,-0.0453179954114514,0.203815792058085,0.247629965722176,-0.258845999294203,-0.0101982165798264,0.346673355838744,0.430551192787946,0.0276506939690111,0.170319878960249,-0.164135255300414,-0.030755169021069,0.126229758791811,-0.0832503884048958,-0.0389120130973738,0.0466266475449791
mild,0.0862919249683401,0.276954298395548,0.279188006752135,-0.22465792387311,-0.363815873253906,0.17399910165306,0.162396202518358,-0.049289236020806,0.189452089564099,0.0033488253211948,0.0726969657861948,-0.0171807812501374,0.145924543406248,0.466393038431322,0.0646119827657547,0.189552934718093,-0.0129411354968377,0.143715244739791,0.154152309957961,0.318453330890711,0.0012462677418459,0.0894228372470037,-0.0647016151813794,0.427566034054094,0.0599162835716296,0.078874123610288,0.157170236056624,-0.225940647710655,-0.0342369452309732,-0.101045313649013,0.1585723501001,0.071799267000071,0.331613751151813
mild,-0.149910455619334,0.220660280404504,0.17500028254789,-0.620946355874387,-0.594054646160081,-0.114737652800255,0.365483693357628,-0.0572439330174224,0.308201947697944,-0.370458111109406,-0.0954966610134951,-0.197185920604622,-0.0310171735912649,0.465534850544688,0.0948759326167728,-0.0404970068504866,-0.367287600132906,0.206317230560072,-0.0356806505817868,0.462814424139323,0.507943633326486,-0.624913780835163,-0.154068221110526,0.511170269111306,0.515043489773472,-0.132130526260368,0.122036737137172,-0.407154648082317,-0.331155492841979,-0.23188370616508,-0.0933684516566585,-0.109890234996827,-0.0365811571959086
mild,0.0468959851509085,0.0701097689061276,0.162339614702786,-0.0898700370432209,-0.199213681622118,0.0303772220370302,0.531793348855469,0.109071786234174,0.226104307141696,-0.255964369603233,-0.21980559782822,-0.103105874856012,-0.0386191556790457,0.158471854485375,0.203451255823477,-0.210721206986666,-0.220235345975851,0.199222806265623,0.242684520078059,0.262067603431804,0.452293100204758,-0.249309081090746,-0.0941669967238636,0.329056845627955,0.375976936015298,-0.0380423654911686,0.0989237214786862,-0.0904847933813,-0.0851458735014382,-0.0146769153624401,0.15581941882949,-0.0123841920106134,0.0615970172109701
mild,0.433415927318571,0.0723287548851814,0.293877628458947,0.14161435106564,0.716406530030499,0.413866861952881,0.0938393406034832,0.503041655057837,0.271705494194528,0.517443191891465,0.660819416309246,0.562033898069337,0.57874135467873,0.0818590505490499,0.282292853528457,0.412358927471868,0.662614333545324,0.376405147716657,0.280892439542442,0.126330119441323,0.223648355874826,0.291194828332916,0.525977917815322,0.0254778507054035,0.0767949823007393,0.251984530348799,0.348947112917906,0.610837937036646,0.676094422026167,0.374710499155546,0.479376661084596,0.498817538458278,0.370102579462648
mild,0.140496043914682,0.415594212719095,-0.267672655340392,0.161925740675663,-0.168824096901762,-0.053464987228391,0.495472097544667,0.250997366032742,0.0979099016347331,-0.170276150432128,-0.131061675594862,0.0036788532542316,0.332707061270716,-0.188884589391671,-0.0047365585616908,-0.454178771027273,-0.0167894552835867,-0.186175853895039,0.047823648776674,0.274828934424162,0.364072880023233,0.0762836517123839,-0.261193793467513,0.140868172450138,0.408493491256456,0.16872495527482,0.350091678023138,-0.0992566776126773,-0.118066703424622,-0.280152138643741,0.0805240193772332,0.186896017789969,0.0536605756227004
mild,-0.0904193131718268,0.0500221797951095,-0.181785297977915,0.042199178341979,-0.0907664539295322,0.332678397599878,0.213724720304554,-0.212148663518336,0.0161260333776986,-0.313935755709103,4.67400250360197e-06,-0.178659803333007,0.124351627656021,0.0448908252083425,-0.144441108950322,-0.386142608692186,-0.151649472478594,0.14226316563665,-0.225609285357278,0.232189667957941,-0.226243448856539,-0.196838442771309,-0.108541119472273,0.0072536381963418,-0.147863066480149,-0.270736849056049,0.0327484530869113,-0.131719895055518,-0.113434067745283,-0.296065117310484,-0.0098830172821588,-0.0818399624198443,0.0176594874164066
mild,-0.0640826869669908,0.128136208837269,0.256381619811835,-0.112274836612115,0.346195750525119,0.145304787577445,-0.259827248278219,0.254956894892243,-0.0572678695466189,-0.0500441293420313,-0.0450946500522552,0.0249505465736613,-0.0341080347151476,-0.0915956446431622,0.110994319869779,0.0113227543384618,-0.0016508462406596,0.266706993714594,-0.269675739259498,0.170091967449361,0.110945138101133,-0.0081558305613337,0.0823038593199097,0.0581408886918054,0.0599286688240039,0.145946291388854,0.0621901451051605,0.138415137731879,-0.122089315999156,0.373204314556633,-0.0732454665634149,-0.0683276513463106,-0.0206292086384884
mild,0.0666813716135191,-0.0613052464551193,0.218647588408369,-0.29560121196408,-0.362019034763892,0.135424341684189,0.186656542788894,0.0615528357546258,0.188817256998049,0.0084039191422076,0.0750839847721331,-0.0394381910209453,0.0720616599047073,0.0928300195046533,0.0191959001121529,-0.343574617816163,0.128623382702768,0.433285452148664,0.096216034272113,0.329857261387839,0.205400928853331,-0.0638514321009627,-0.0819573950189564,0.446524158758267,0.162218083358838,0.149105454436622,0.277235790413649,-0.0200704657824408,-0.2041748137738,0.232691658374081,0.145213330801989,0.0837218443812763,0.213348797450307
mild,0.0251493674553645,-0.17855054412744,-0.0381209790558705,-0.061529570009712,0.0003524842552178,0.245943723639406,0.257416270717951,0.0544764554764866,0.18222248981879,-0.0739650668475139,0.110965371052486,-0.0195250749700145,0.14304132638195,0.191298654438731,0.134868502723377,-0.0990827675414195,0.0824897466418417,0.193150344242779,0.14996693001619,0.0790394559556984,0.0163559049978035,-0.0510017369284814,0.14213722647812,0.300477916360146,-0.0632410157131879,-0.0266970641853606,-0.0269160774013316,0.0855732733349766,-0.0195705626621806,0.281821841474735,0.0316189271451216,0.132094366473905,-0.0264028592916578
mild,-0.0008798560580032,0.0040662002343427,-0.154389378713975,0.15502216182211,0.503935262577695,-0.0683981205303532,-0.262428827835361,0.0058065541832523,-0.394895357784685,0.284383017900127,-0.0453413960322085,0.0495532029590041,0.0836469713463859,-0.357276281458695,-0.311032365687578,0.0578319140749649,0.171883021455072,-0.3178978459881,-0.0755422342454085,-0.414985923850183,-0.216783704139014,0.114417311672892,-0.0039912916440265,-0.425801483200337,-0.252217667305594,-0.0904017754425501,-0.293174939111017,0.251391641686946,0.107097299527622,0.266168201472618,0.0698642228631084,-0.129562824903409,0.0114418943123536
mild,-0.13413195495946,0.237063009261701,-0.331253736670712,-0.200373794659281,-0.503137914124984,-0.0326778712439435,0.297302700282614,0.096966507053662,0.188236686630249,-0.386083521863057,-0.0786571262799268,-0.257897124120543,-0.219682183045706,0.238207797848326,-0.0530929797709272,-0.522360481574945,-0.0872310908652781,0.204942558853025,-0.144648787730883,0.233996515036797,0.594990461561563,-0.212342701347657,-0.155647990582763,0.459303603873569,0.436087605887771,-0.104863542873316,0.157834546656692,-0.336495386909715,-0.206168091268682,0.102681512158958,-0.099900016402528,-0.135382815754088,-0.211918054763615
mild,0.023498207703162,0.130196918034363,0.129699379340762,-0.178254156309265,-0.327279414959169,-0.0110920812878215,0.448592240391868,0.0765817699103687,0.178259488242218,-0.152506750980644,0.0879267654625143,-0.235676834360733,0.075903686494545,0.283299034929803,0.0487691613175409,-0.386774273241665,0.0451515718680431,0.225156243803574,0.122113010598151,0.368313471627474,0.333044253107688,0.107959733274674,-0.16165185987874,0.237854050975038,0.496169540956555,0.0332075419655179,0.288536901100349,-0.23864673430751,-0.316222805707553,-0.0654810831887998,0.0378284071800134,0.236945659974949,0.167973412011053
mild,0.0999095477897565,0.115498994293986,0.231432272260041,-0.274240914343245,-0.394092354881997,0.265070131315955,0.350124241592407,0.0181079456318506,0.242422856416475,0.108654836095401,-0.110802496392194,0.102645533870376,-0.15713794464254,0.323810235049006,-0.14949082256268,-0.0007222380910832,-0.245515963102625,-0.153328219188572,-0.0046379115548746,0.237671535303248,0.734099635616955,-0.063361884803513,-0.0600163284234111,0.451899599809618,0.527777502716285,0.116275001010505,0.365853218196246,-0.112786295631816,-0.243726136821447,-0.0806763310879075,0.0584580145660288,0.179583003908196,-0.295581697884217
mild,0.0118962251395851,-0.303518125845638,-0.125331789574381,-0.0478728637458914,0.283397086677757,0.0258840772237229,-0.0823476342453906,-0.0582394364390154,-0.177772497272043,0.205500637232951,-0.0161023832422377,-0.0364463602062902,-0.0529902495741722,-0.237767925307821,-0.0391120727109881,0.0808905716251797,0.165668953570072,0.156249603410695,-0.0609484623151221,-0.0258134390875886,-0.15684869478492,0.107626356292576,0.11399787457778,-0.343470956573187,-0.245028979789508,0.186534269499742,-0.0448331530712446,0.353523366536467,-0.109899870691018,0.563294955837857,0.0623069631358554,-0.0839994594880995,0.0136818644848277
moderate,-0.02924542403265,-0.0729899172763099,0.255158686528491,-0.26577962565159,-0.695365352291424,-0.0173356959677828,0.265661508435742,0.0106418906072821,0.159971599111658,-0.110078539124093,-0.0378238654151402,-0.164210046725332,0.0160640635337035,-0.0786995831261328,-0.0087595933145957,0.0264855788428091,-0.0219101721395168,0.00394426074277,0.0577944691120305,0.0888372416445907,0.199537391557658,-0.126321004918849,-0.21764767757445,0.206121757249232,0.399946130322224,-0.12643314707147,0.051991381914931,-0.459286207403222,-0.221520868984845,-0.119943885937211,-0.0860331046667649,0.0362435056164082,-0.0753287673572653
moderate,-0.0425356064902125,-0.0731868010906347,0.204793524278127,-0.394031085230027,-0.411376163571782,-0.136346552764108,0.125737171129762,-0.120349277192191,0.200346692390386,-0.187126561482438,-0.0478458467212952,-0.117298221871709,-0.144118003788633,0.0353557679008913,0.0259894667885613,-0.23814125783294,0.0118586217308766,0.0482504177565474,-0.0282228122217421,0.339371819052024,0.134114485738605,-0.175639587625989,-0.193853922741328,0.32554376652385,0.678556420478503,-0.0634586569410518,0.28823846436944,-0.277912692188564,-0.336187847908443,-0.019526073758991,-0.0155233679503705,-5.59574404282556e-05,-0.0768861964701214
moderate,0.128074921829871,0.0460527207062363,0.245607159992628,-0.0391270349452872,0.274988542387323,0.421524125957569,0.0324423325292518,0.237175629774867,0.210770659558697,0.190726120058387,0.138718651887888,0.202702487849574,0.363948247112469,0.231185249257563,0.3328475736913,0.218228082684281,0.156312201272377,0.315743086288443,0.142482202982266,0.148484337607102,0.0301620679484714,-0.0730763193844346,0.227704536285907,0.0831068073415235,0.320176378604233,0.0660083918958047,0.224715911989913,0.0962954502003086,0.158997806259264,0.177869896775827,0.352511279342026,0.176663155940751,0.14498234604955
moderate,0.1308618173019,0.504498417405443,0.49433852227757,-0.001169963049301,-0.335737939088606,-0.100209641170218,0.191788327917512,-0.0603269871222123,0.509617804625654,-0.0343301996952538,0.132236634261887,0.0485481465870395,0.0347863363454359,0.646228700672017,0.360152188970731,0.130767126445198,-0.111851855500649,0.247232080043274,0.145607398707456,0.532863261751694,0.540398472889833,-0.269666556792501,-0.207112680118252,0.497959330232038,0.652738271875848,-0.215783743408247,-0.0394068885117474,-0.0997790410960135,-0.147603420510806,-0.441301778398696,0.0190048486577835,0.133692046652578,-0.167132626567688
moderate,0.0408685219225699,-0.107579825224721,0.150386985639973,-0.145105012999245,-0.0562017193394742,0.0434170952760465,-0.0866659234905097,-0.0650258037031924,-0.143317904577796,0.147238634818768,-0.120927333792665,0.13241689580847,0.149873880843219,0.27941587599158,-0.134336240075074,0.198458032626672,-0.354330124320952,0.0584669317173579,-0.0625898202614344,0.0927678599849392,-0.132825459441041,-0.024202593108164,0.0324931311850809,0.0005952548816955,0.150300787784951,-0.0971599504603539,-0.0876653449919303,0.0759922509167659,-0.191453905942965,-0.248469832951911,0.16693217577002,0.343888676406017,-0.258446066711246
moderate,0.0817529950563856,-0.124652253805114,0.314286499608173,-0.182077171132811,0.147565175579986,-0.118763446736284,-0.0615541425044513,-0.265942846894047,-0.0223321758649266,-0.227150894725917,-0.14296376522859,0.0699150060045146,-0.0110762367129488,0.230012285775842,0.243366567638257,0.0705497032831731,0.151349769824477,0.0296685558785821,-0.129196691808887,-0.0341867034133942,0.0890719130580336,0.0090464264169765,0.0289254084662519,-0.1016643430756,-0.406257855397276,0.170256834280466,-0.00167660368282,0.130790075714613,-0.0001381118101424,0.144728943876532,-0.303700628673772,0.124824794896558,-0.117146033270661
moderate,0.0196162038364105,0.153523275227799,0.317878989253705,-0.426077020079896,0.0043836154274692,-0.101767860540652,-0.109574658445162,-0.264957485221566,-0.106568061671864,0.279042472685338,-0.308398804485664,-0.0772130413418587,-0.0539501993799982,0.438102939995555,0.249365820910489,0.374019242173237,-0.132910598673065,0.170589154334513,0.0123762146498055,0.100773177553583,-0.0581557877834229,-0.368512691761651,-0.114864517125727,-0.142902679293819,0.133637179039004,-0.1873135270318,-0.25520124720211,-0.0286318987447648,-0.0471141788489487,0.0595819295484188,-0.225886131514924,0.0685754481443539,-0.31835055526681
moderate,-0.0592797592044423,-0.384648549400648,0.463161915098677,-0.4730938021269,0.022401149605019,-0.0525578999964177,-0.105368318403307,0.116332707708434,0.0482119533969423,0.158908072312037,-0.0713272273233047,0.0385716027375797,-0.250147107085235,0.597527842707049,0.567255094077559,0.386162040321085,0.0350511119360727,0.288371428601001,-0.0701681360528614,0.134756822589061,0.164541760410174,-0.39793000074967,-0.182751953344108,-0.139475817921529,0.305603013331807,-0.317351788451177,-0.054582560340101,-0.133168388041275,-0.0363446943375924,0.136402644709667,-0.0652876620114549,-0.0877665019361029,0.0942112377093802
moderate,0.10054560298215,-0.318864838474496,0.149300911651096,0.247642486572613,0.447099298174843,0.119216881914089,-0.109985556914561,0.0638981885899305,-0.0773728834080009,0.341111142664412,0.0764891816504806,0.313635767146294,0.121688593611635,0.0335846142637547,0.22069157630085,0.317916701711369,0.285125001084626,0.244025699738977,0.0633417243110118,-0.0825081412797098,-0.243015425961812,-0.0671744335556094,0.214558678316356,-0.314086217418545,-0.36019732411519,0.283548790637234,-0.0394496385409044,0.358968455302803,0.112980024474136,0.337647148684766,0.0289905941155152,0.0702468053972055,0.0988809405519862
moderate,0.0643639071924463,0.292976895900473,0.36765120927481,-0.195048568463792,-0.401676797173662,0.0422358867065734,0.428239660932259,-0.0149917573150414,0.342951910168712,-0.184670320534205,-0.0481010709715843,-0.0600080278407468,-0.0183442423358444,0.576433981023832,0.0581965963654377,-0.242323316140455,-0.217378258504879,0.25073374796889,-0.0148267855496968,0.602920622248486,0.417562339031624,-0.320491079443107,-0.0370490208981117,0.427397314370162,0.623709490564615,0.0583352867483886,0.389489218366677,-0.331737744641605,-0.116172586436174,0.0466809311777674,0.0612760245463968,0.0012767179813414,0.193741332900677
moderate,0.0590340600796865,-0.0832068382538433,0.149754258104752,0.0250298854907862,0.128451800064649,0.0233953275964079,0.187005604281645,-0.07944238047418,0.0689983893037287,0.0523909768503084,0.182770639350918,0.0756304203164368,-0.032814514596278,0.423321127495185,-0.049509552140915,-0.0036767271206664,0.155734888865456,0.182362539816481,0.10343943014275,0.202438651994224,0.115544871863965,-0.190139688301982,-0.0054322897128712,0.421220001431746,0.419527824808103,-0.0976013613011919,0.134707595120452,-0.0080015443856471,0.0304518562863582,0.0523587972469217,0.0657526678036807,0.077026217917226,-0.0366052351136652
moderate,0.0432158659102692,0.0999050205417493,0.357908649209419,-0.100916586545371,-0.0240391051036777,0.175711463237017,-0.0906819233767428,-0.170941282827717,0.140725478117503,-0.0729718753424053,-0.189925995091253,-0.0275108233485569,-0.0373945068316787,0.365583660561606,0.171733570190787,0.323276237098895,-0.313202237363774,0.519436280665238,0.0826365297732286,-0.0744151610252536,-0.0726586039215553,-0.546152640665037,-0.065076786650436,0.321082779654774,0.214546281037932,-0.323095143377216,-0.230003552016507,-0.103669838585784,-0.184713076491162,-0.191868249638814,-0.21062643896316,-0.0059610644330968,-0.443337938933675
moderate,0.224034747530567,0.2579386290213,0.237974526911693,0.0477738636590884,0.447939039901645,-0.0412741754183523,0.0177471778604633,-0.0382247624976349,0.102558093519946,0.16297376189511,0.0606845400971768,0.156155981475712,0.259108404944654,0.38959672958148,0.363981514254862,0.197752434829369,0.360527063905371,0.178772448480698,0.0782718419099225,0.0795557899792572,0.209112788585463,-0.214368214454189,0.113936280579675,0.0210916232434864,-0.020862679616014,0.192068906234161,0.106225368923143,0.202389750801869,-0.0483755912427291,0.0085465623311983,0.129843593580263,0.130865190103444,0.107387625757102
moderate,0.147002949429252,-0.0740708698915388,0.169476675248963,-0.182038853212034,0.176389129602442,0.208028887588152,-0.232712334029762,-0.0891801198830389,0.174125879379813,0.116625564462316,0.160956008701837,0.0979806755748214,0.137988401019795,0.288645331392409,0.366939820168719,0.346514072151726,0.173170610778316,0.0855500323107465,-0.0436534556677001,0.205045566565891,0.0695703773708572,-0.534931458745409,0.0651771686718247,-0.179045207461709,-0.145139612348354,0.0737384569434393,0.110954546198023,-0.230811034827384,0.139951551794132,-0.250348916373629,0.112659217988973,0.024517684258399,0.164551187815453
moderate,0.0607162632741995,0.236667485003619,0.214868317864062,0.338477187875494,0.324840195549464,-0.0717592802401077,0.0485504997561467,-0.0194825752300207,0.00589242113176,0.212346447880227,-0.0103611779566996,0.0966459048793361,0.254980323466972,0.285254282655952,0.25674417314378,0.292546857313004,-0.0404350737070132,-0.266346543985427,-0.0875106812523807,0.103463101159546,0.208916688011003,-0.0411050302520943,0.0293577470843881,-0.283906658384214,0.201553576118786,-0.150612471549648,-0.0988839319049294,0.0023725868217518,0.187478989640192,0.0949603141447115,-0.0889638326618071,-0.0443105622850442,0.0353554580726617
moderate,0.299909883083882,0.144412800753926,0.093077223807453,-0.0990533143582543,0.267500884260915,0.188138289740089,-0.097832337384214,0.129712276143333,-0.113249256194417,0.254755814095757,-0.0558458052629672,0.0546315798374881,-0.201367195811212,0.0828876053775819,0.0200184412567391,0.166883996032692,0.358433131334676,0.164260371715064,0.229396255763082,-0.0771224149532181,-0.0633138437482494,-0.278077331155426,0.0663542133388877,-0.0056624556808795,-0.0953999432371798,0.149046817147626,-0.166734708235564,0.0797225092399725,0.0618030040092311,0.209042221177306,0.0415396852986556,0.483371903864737,-0.0594152841629454
moderate,-0.0522917178009457,-0.44557546762728,0.270824517631583,-0.579811922306715,-0.236391413050184,-0.156082196217106,-0.0222398876376598,-0.0718524404439864,0.212616994217107,-0.351709002197664,-0.176789119841648,-0.234676576014308,-0.236247555055996,0.218817946539809,0.120626080675406,-0.257075205328672,-0.2384137715662,0.40470831536599,0.0037062223164531,-0.0065322168327486,0.0785100853564153,-0.129573206196243,-0.208987468112626,0.211182660882024,0.165947656472316,-0.0553758906601567,-0.0594144395262307,-0.249922873333881,0.0232456785239749,-0.172316375798659,-0.0407637444738806,0.111193029276574,-0.322557707717848
moderate,0.336187378348638,0.176889334149315,0.209017875623953,0.159916353549788,0.23288422310769,0.0194675442983161,0.470328888987595,-0.103555935689067,0.192131387854666,0.119129621382036,-0.0944211638400637,0.217757951031903,-0.101357568514716,0.189588536991197,0.184769702231822,0.0387480987618847,0.0434088128674597,0.454093218778706,0.367307042825016,0.287895120825707,0.142169882517431,-0.512197049548271,-0.118103818248239,0.312907955497816,0.0379590677105655,-0.0545277314663913,-0.0125218958135288,0.0975103809236443,-0.250850141363917,0.0468999697196226,-0.152943059518807,0.318227861429186,-0.206810399233197
