group,B7,CD107a,CD11a,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD254,CD257,CD269,CD326,CD335,CD337,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,KLRG1
mild,-0.143987053896137,-0.181720579057872,-0.0553753217715297,0.035373727464491,-0.119660289811789,0.14005675046657,0.607192629213861,-0.121843139248432,-0.162262266917205,-0.386910470119001,-0.0810452823436129,-0.12203279767219,-0.128513538290873,-0.151761357361626,-0.0559277777126019,-0.0970095728145964,0.106997641552411,0.132874182296471,0.292557894217015,-0.328899547570836,-0.268937633585825,-0.248581469448459,0.0524951837425563,-0.128836861966764,-0.269446256351489,0.0899319182665332,-0.186499626510515,-0.669808041015038,-0.104704464835377,-0.299930954466992,0.183196775515258,0.263337240642788
mild,-0.260704737029789,-0.142478342637241,-0.0689112283166195,-0.516576799085599,-0.25786844470551,0.168239097498171,-0.319660867092541,-0.20483159669385,-0.33845769735736,-0.0789216936825088,-0.187169811912165,-0.073181019704851,-0.247274599290138,-0.182104643512196,-0.29691393770191,-0.295964989987272,-0.493016506216628,-0.643039288569767,-0.332756827098168,-0.0914713180380606,-0.0899684743090189,-0.0316470203442527,0.168538896107646,-0.144608848793541,-0.193965120878868,-0.197358785543305,-0.150741466840677,-0.159058177344799,0.136366526572366,0.0585295834275064,-0.217649625571417,-0.0961685530251696
mild,-0.0581133373484975,0.0870856704012255,0.148240623757277,0.0239028904460344,0.005519674034558,0.236824341770378,0.103688267896391,-0.0832691107590093,-0.0445418394977791,-0.130909920378811,-0.0745420336821293,-0.108766429449305,-0.0055588535964353,0.0593672404997276,-0.0732519222059367,0.0508177485455064,-0.467540236688369,-0.021193592378807,-0.11733988482311,-0.0608537158114361,-0.111556885928391,-0.313974212168014,-0.0182094694977472,0.0584058555936243,-0.267873265416606,0.173134222419895,0.0054566722515968,-0.362725305379013,-0.140750273793288,0.0010950732299549,0.20215915816707,0.172811987123498
mild,-0.139871731390271,-0.300969925584337,-0.243659954088681,-0.198209872518639,-0.573552307635425,-0.174773872672431,-0.585309291859877,-0.252871509554159,-0.162750528494316,0.322567783231117,-0.284640606228023,-0.237285779586655,-0.222843771269409,-0.174568852939916,-0.130384729185093,-0.176195217177072,0.418344486195906,-0.378264064682144,-0.39782436543059,-0.482613847255586,-0.04394392547711,0.173422796377205,-0.566860895886319,-0.537890958679321,0.0766646346581916,-0.0388039594713572,-0.304253302677673,0.344462411203101,-0.3519292259241,-0.259662320105832,-0.622069489690907,-0.35770262565576
mild,-0.0248981317023016,0.114717063537507,-0.0830462367847345,0.038713906965866,0.120890407015441,-0.349655283955399,0.0839672991557763,0.396829952966252,-0.042385431492892,-0.147821654862968,-0.0601524560317334,0.0377186905571793,0.352190826423887,0.188313133531119,0.0551659335173393,-0.022082482171242,-0.241558099745241,-0.204548647993803,0.0144199820615363,0.317961121063359,0.0933159637941672,-0.003957193496705,0.47135984082248,-0.130673812078089,0.139811840894738,0.0563392446076719,-0.11883548225925,-0.130831912149498,-0.0156665302335995,0.121528410479813,0.169522709482988,-0.0379881617807476
mild,-0.289765885917959,0.177168326037506,-0.156237834601764,0.497737232735216,0.0464882777574456,-0.3965470892005,-0.494741268021794,-0.194519547833342,0.0420613031872106,-0.0124325775583083,0.0391175451062771,-0.452972732914016,0.32620618926136,0.291293789451585,-0.0182411327093454,-0.0766401765275479,0.625533303009267,0.27112300830429,-0.198778313044103,-0.226362694057759,0.313611174383251,0.226270159988689,-0.598344693915295,-0.214485758229361,0.334514884422514,0.260662381277939,0.197038664052599,0.524379325856798,-0.254781593543042,0.078488968106004,-0.256517472761335,0.166168552266814
mild,0.189872953984752,0.140311194458117,0.120636209174121,0.526118491055086,0.258783751554898,0.154050494647447,-0.372820057652831,0.144675728356152,0.0959377362335889,-0.286349396750695,0.0677062382046082,0.0851124173690591,0.121899721012705,0.345704189410744,0.094936770961835,0.182011396530287,0.316905171774464,0.593211562156391,-0.200786654713674,0.192597523358566,0.523963320405993,0.295225786929789,0.148446959409845,0.113148733164349,0.15625845228426,0.172584027750655,0.408357594019696,0.489224195799258,0.113945381795364,0.345478226431976,-0.133575537589875,0.142938500956868
mild,-0.148473620615681,-0.0803169346296467,-0.328829803391695,0.0384272169307576,-0.0652560720549794,-0.407223018755286,-0.377050892141099,-0.0200774979946938,-0.18381628431534,0.169179410017852,-0.05106526107218,-0.198126036632489,-0.138878003704681,-0.204833427825014,-0.184220856085602,-0.161168846365004,0.283215482554901,0.102883239926191,-0.379530138392373,0.0033687039859335,0.319389848479957,0.206135171359298,-0.394141560736476,-0.185583524996662,0.399977560787535,-0.139865457698877,-0.0394811039466868,0.526767777504925,-0.153013706763748,0.212712073742858,-0.339551174979619,-0.0975572740938968
mild,0.120967497946502,0.136804220652684,-0.050833455004929,0.0097101972308146,0.200243684169149,-0.0205660492156883,-0.180582123889981,0.0685722685473917,0.15596647905795,0.0372841093726643,0.194938657970387,0.0488903139947118,0.192056046847591,0.0804421937766991,0.196427628498983,0.166954498994778,-0.0875525676222163,-0.28559108286269,-0.364484341517019,0.286360178923486,0.217996077916792,0.215302928988741,-0.0241885744235984,0.0889363088820745,0.363248628408568,0.133962681811328,0.0286389893192971,0.257741964724741,-0.114097775925606,0.154755626891101,0.0306031994468013,0.335723381089527
mild,0.0101115918050349,0.0776105167681588,0.05852458468802,0.192811247705293,0.0309002015671655,-0.185706017045059,-0.0534126289786432,0.214553455243644,-0.0018942559876147,-0.0016229917328525,0.123164390751756,0.0894408300074346,0.157908858869564,0.169975333548424,0.0699048093892106,0.0550928540027981,-0.17426615396357,0.130837824250642,-0.212936776588862,0.120319528141802,0.169740256228735,0.0504762466571163,0.026647153551691,0.0442150799146049,0.100497212668847,-0.0896738958269323,0.0970236298100758,0.24238936697671,-0.0151149414794175,0.21296573584445,0.178037450704971,0.388568300051607
mild,-0.0211860506885513,0.0018821412927104,0.0075448763331973,0.211908516339881,0.0654838772905745,0.0434001125842167,0.178390068728515,0.238405149281137,-0.0690881338045057,-0.0800860257065581,0.0058768030664543,-0.015172311063729,0.0164327417647248,-0.0893721599490872,0.281920999355901,0.028376830594388,0.130451596942972,0.222262503670395,0.107095779661459,-0.0713624063117869,-0.0832924286978354,-0.0392357693400546,-0.0344505661263928,0.150475053091603,-0.272790021001981,-0.072200116936122,-0.0799315205960889,0.0751949721094886,0.0623307171927244,-0.0072665817041958,0.106419220967873,0.333636782909807
mild,-0.26806739453672,0.0327162410388253,0.0777697125393385,-0.330673832035125,-0.0766374699266813,-0.167985740167585,0.410507480799849,-0.191008679655245,0.0379630313430824,-0.292147436380015,-0.102415896364707,-0.0046879113046172,-0.115367448382633,-0.0338182801184725,-0.0738718881187486,-0.0776616630949014,-0.534802051928073,-0.373337364968753,-0.114001452626922,0.0762660525878752,-0.361199030821541,-0.345773039415363,0.361916669931013,0.119225980540091,-0.453122152394786,-0.0931974467313238,-0.0644577698504778,-0.467770632766531,-0.0520848928787958,-0.241575159172636,0.321548212014571,-0.145222670391087
mild,0.225436100748525,0.0518780036770482,0.0238913714861753,0.157037593428081,0.143041470563955,0.0223669471877086,-0.159007311308405,0.177244178425684,0.311741183785914,0.377881033570355,0.192884212760179,0.100006085246023,0.263956318247198,0.11932375118016,0.174622847241877,0.110536865911692,0.501311995810525,0.224799495898001,0.0188339861840377,0.120299537990837,0.367776822502625,0.219425094341959,0.0743136558374082,-0.134394239589754,0.403367491390481,0.200455121480273,0.159349451790393,0.423411444927743,-0.0496409785448994,0.336648532069625,-0.0844666686463432,-0.0707578005305699
mild,0.0192131910216868,-0.0772863772273372,-0.327360942716029,0.0067296261497234,-0.0763033702429272,-0.479094392582176,-0.69223125459573,0.010574258167415,-0.0672377015637427,0.435042795859043,-0.0259336328205783,0.118835935101758,0.1220408364912,-0.141895901371141,-0.020790243880975,-0.0718605718586188,0.406305004501296,0.230980194314463,-0.282608200513927,-0.0065461055076628,0.522091679400759,0.622168508164354,-0.488734197260636,-0.127553183405743,0.612530967187463,-0.0974045293184338,0.0013994294382288,0.711387620450149,-0.152080901340041,0.209971562988674,-0.485277357507618,-0.175170904526889
mild,0.163741391051354,0.261433203893563,0.153032425758619,0.0610862079164704,0.313693178149514,0.166986563093857,0.0304947898058004,0.180946260732262,-0.0329992062097443,0.347373264681601,0.284055687282198,0.349563785482149,0.180520944781051,0.176252621682811,0.219492833302147,0.0255897628716561,-0.145312807035598,0.219734542257686,0.0926201324036316,0.240648316611401,0.196422909143486,0.347759358262247,0.305923171027006,0.0908455341752545,0.220433259836457,-0.190495888594398,0.193087622317684,0.12227781123004,0.113449557054041,0.152461825696444,0.0186315496234549,0.143502384815035
mild,-0.233243598458776,-0.162831976773585,0.070927504722791,-0.195075141578142,-0.228890231627062,0.0780301608964409,0.28284586461593,-0.150343536052127,-0.131378892125936,-0.300995678163062,-0.222637402406582,-0.281256659306252,-0.0536580813177651,-0.138210138880787,-0.117301606849784,-0.119801009722327,-0.493654568033955,-0.200288881100901,0.0534597916636284,-0.297827863201286,-0.397439751124491,-0.628885491326526,0.107663870886537,-0.136670140942598,-0.428432756573064,0.0348147722598082,-0.0915343712818017,-0.616660678325576,-0.0148247031631366,-0.292575815999901,0.120316728292153,0.0607976066965931
mild,-0.036615258505538,0.168536702810334,-0.0249939734900858,-0.075373922657804,0.0898064032428358,0.297992195828757,-0.565115760189878,-0.000573476070057,0.130871167664708,0.463906259277252,0.14563281125177,0.135779688227758,0.124430502256416,-0.0859174586420581,0.186979564041009,0.19854100446992,0.258237225751838,0.253208526443723,-0.436289795935771,0.228573778583769,0.637114387379923,0.188111984193855,0.103716889236711,-0.132872640283204,0.518054014928883,0.499538992523789,0.0029661445689715,0.737507834149811,0.199442112281939,0.526003483675193,-0.249300417360652,0.273524694975371
mild,0.246827255761561,0.0601766183080182,0.112263415169078,-0.0671723212839761,0.0737190761563861,0.286522297638481,0.187123242542636,0.0347678241382014,0.070995330904085,0.412764215255517,0.071607114435125,0.226635392770745,-0.118403964016832,0.0439846060174335,0.0363590654755197,0.171241226175999,-0.182248394634392,-0.158527565052194,-0.130611561398982,0.101937904122427,0.130907790546406,0.0454800386913105,-0.126126291107634,0.051026871832,0.0053982731564034,0.148115917741605,-0.152443493133407,-0.185097687736036,-0.0730310090939435,0.0017698080307913,0.181060378096025,-0.019306470282455
mild,-0.232915808517709,0.168582256945555,-0.009202213643966,0.193633780966141,0.12656114850375,-0.21442156537256,-0.014145541004726,-0.0646555534027101,0.206291056519063,0.058466861503276,-0.0598079304095421,0.246861104173313,-0.0398048631361717,0.0966220949002405,0.250734871102651,0.129988228667154,-0.0583666682463659,0.258074398503191,-0.199174949427325,-0.198968449221051,0.0346406985818243,0.0404007497881457,-0.211937726105164,0.146690063993927,0.0267133812908295,0.158101682782143,0.362632271001901,0.400578097315961,0.151389276609993,0.0028851841848833,0.145909359291011,-0.0957821480151862
mild,-0.066012070601382,0.105865306290768,0.298038141323033,0.207258326558108,0.104868215218365,-0.0536156243975011,0.296066970132032,0.0909562739614799,0.10425923898522,0.220287234920173,-0.0620724190697325,0.12309456265615,0.133165213515429,-0.0124018442230149,0.0535186261545938,0.0468824646381114,0.052840718276313,-0.0200948802963773,0.0440476094924681,0.0037879047231617,0.0802680075387611,0.0694667144431546,0.151026300726964,-0.0509940615539146,-0.0106822769184396,0.0345508067212304,0.125428861067886,0.424284468707287,0.0985037134888572,0.119292201364137,0.226928894958013,0.151153097137284
mild,0.0172361770814235,0.149101428132719,0.0757042097447312,0.0735385487384026,0.0270969434926385,0.366800665603355,0.385127311919035,0.0409574241381786,0.0925616921972803,0.0315273489461983,0.0416038130224021,0.0786557230323331,0.0068855097715988,-0.107162632258081,0.0097812809396321,0.0241603760115334,-0.108702509687787,0.0389861441659488,0.129716513708108,-0.0823955171009571,-0.288858626801258,0.159468039267447,0.0072093902018558,-0.0783375703838273,-0.0789006324145111,-0.119418827654095,0.116805535057872,-0.291532194862477,-0.139468283195543,-0.167992602242746,0.0493265449668783,-0.0437977011458122
mild,0.191410653402782,0.0873992666437635,0.190082450739316,0.0767128977866917,0.119678589806334,0.0774043490064957,-0.221348964435128,-0.0368836540104874,0.0349293312265821,0.331514296223463,0.285431048006019,0.129365693901668,0.0599190199571258,0.0767286081371693,0.0961532020532381,0.113331947122862,0.259117614452096,0.462778459250306,-0.105883087431476,0.0276491317534954,0.463247426978128,0.596235377281967,-0.204313297303611,0.10780584072524,0.192647880681316,0.105096685538266,0.240709661899382,0.46132185158571,0.0794464698837679,0.329354649287128,-0.0021390816929611,-0.0705206899779573
mild,0.20168955312604,0.100814987128455,0.235596971209775,0.226440271583088,-0.0723359700135933,0.324578306028502,0.631719255468743,0.0341461815229986,-0.0049984846730937,-0.306257002281693,0.0508298405339212,-0.118866570573618,0.0734701551470426,-0.0785800671374669,0.118873025177264,-0.0147375748088969,-0.346033438405069,0.170980704928094,0.444262811156943,-0.0400161113402602,-0.268562979656324,-0.676171905140022,0.190130512521186,0.276891178596004,-0.52294508743863,0.0692088387717707,-0.0433739039019244,-0.557564206087346,0.213988799130547,-0.155016132005985,0.591213352718981,0.272259987994293
mild,-0.0212865254212946,-0.0892722163502128,-0.141820606731257,0.12744225920443,-0.119486712967771,0.33390929517468,-0.0855428817005703,-0.271504050612533,-0.140289530561689,0.147221301968499,-0.14160790481104,0.04364251688096,-0.141086417339471,0.134797358837377,-0.139340645320354,-0.0613558686876106,0.0409100815648174,-0.382556823844153,-0.307567634247939,-0.157546907036548,-0.135797254203614,0.148933581388796,-0.244472970600967,-0.104613812450986,-0.347825588394242,0.113811046266414,-0.108787777313482,0.0030032980336741,-0.36102836639571,0.0870902102781851,-0.104014623371425,-0.182327519342921
mild,0.0569004585018806,0.167542591183434,-0.0035157857735316,-0.109879576632234,0.167825042550634,0.13988273420088,0.539470783236456,0.128361929577101,-0.0383741803601743,-0.274733084112284,0.0038985945269706,-0.0599425710300322,-0.081598599259038,-0.102949028894498,0.0695221363251411,0.0372353889493918,-0.244475904097556,0.168028191738815,-0.0941823812459903,-0.142018307667307,-0.046110456694586,-0.405300932577419,0.0360056827376248,0.126999747603954,-0.409747343096877,0.0059821113467619,0.0759953354005247,-0.448546920396963,-0.110305667261195,-0.0778972515381785,0.318611791363951,0.448746225500611
mild,0.133769579993797,0.085217397841308,0.230412714513147,-0.199981721861627,0.0807850409702347,-0.0267778142911942,0.298102225908985,0.23635397427963,0.328588310277634,-0.0187556235190949,-0.035448305018554,0.278545820754685,0.0558407745403603,0.0237487633022785,0.0950249520359783,0.159036163736265,-0.221163238002374,0.0999611976700768,-0.127161861091785,0.02349228167197,0.204519054100973,-0.0038616897466895,0.34686142574223,0.296027790245615,-0.225564349576656,0.243965228521829,0.149306363041636,-0.3776713883712,0.273189007453804,0.0991033602227921,0.434024914919673,0.498537604066091
moderate,-0.0531965288440667,-0.0038655545545654,-0.0608399313495162,0.0608603149938323,0.0336581952632146,-0.193492373641079,-0.391660215582469,0.123832727392391,-0.0283301352402824,0.29137172914914,0.0972365881819684,0.104495912540755,0.156323311800188,0.140688249370494,0.0254948181671012,0.0201801508399325,-0.111175330848196,-0.0394265986028213,0.235820714659371,0.345840383675655,0.0165552978963971,-0.0719118401582234,-0.130624059169987,-0.0225130836611328,0.197761682882157,-0.0777762371575326,-0.0549840721269445,0.155652923894407,0.20141306378465,0.12870164889027,-0.262668829332711,0.0507661586633871
moderate,-0.027510303567105,0.0826383051801185,-0.262669054220291,-0.113356225206921,0.0025365389503313,-0.19168345153045,-0.421494164162019,0.0700430691752191,0.0382162345738336,-0.0518644109464263,0.0384787679296815,0.0361555963666615,0.161937416613748,0.112157370367299,0.11954002822935,-0.0191829530765722,-0.0727389848592117,-0.308518738245784,-0.225442603857716,0.264901804176679,0.0743261123543721,-0.0323304645221929,0.0564767669511874,-0.0849599082018013,0.232589688294105,0.039583753565216,0.0763500740506972,0.25811090348575,-0.0931805708824011,0.04929952513626,-0.366196094178652,-0.155481954834288
moderate,0.288519879039608,0.194251838902368,0.0245108024773632,-0.0444891609822617,0.24918416581318,0.283889632520273,0.0419907907883645,0.162099468927903,0.359749682909162,0.31265628703608,0.1965623990748,0.208614024654753,0.184780412256139,0.171661634704965,0.18527070483596,0.236354035876596,-0.254724538210326,-0.0316914927435058,-0.151914165301355,0.179017930209482,-0.0504192892918157,0.102734320524818,0.457285771017263,0.181839497524013,0.0545306369990129,0.127427588654784,0.054847997845297,0.284065368908689,0.19736255637611,0.15943186011675,0.152129287463973,0.0776115787011713
moderate,0.0594322019640506,0.0765378098315326,0.242225778040928,-0.578887090167068,0.0158498524613536,-0.0888397677215615,0.310332539116476,0.225597098819676,0.210420825984363,-0.200723175187818,0.0712370957465305,0.0067697893899486,-0.114276892087717,-0.0611843954454087,0.0872124335980141,0.0264710491090362,-0.476894071445445,-0.344216251405654,0.0141008336113372,-0.0466802741635403,-0.333865854881897,-0.475474997289598,0.373087827026483,0.184258455304149,-0.41608742675503,0.189678502791192,0.0196057273501104,-0.654838673645412,0.32988843592053,0.0735088392897433,0.133915768844257,0.579925031564165
moderate,-0.052940177494204,-0.0728712634822737,0.0070097354235916,0.139896475397992,0.141055554894667,-0.23114683478244,-0.0840004192278162,-0.0530842262219306,-0.259370530828529,0.0076943112057756,0.203929091194829,-0.153779948402007,-0.105406913068141,0.0452630167604979,-0.0022728188772529,0.0672646676158666,0.0405184620374822,0.267249139564085,0.169761139407136,0.0421763126088706,-0.189701941226687,-0.0182911875292665,0.18543561133602,0.168003499638673,0.0568043229960856,0.356532079132646,-0.11200169518366,-0.208672000361785,0.055314848643509,-0.119842893077091,-0.16327247544451,0.136854106796979
moderate,-0.106172069233456,-0.0308837085603358,-0.12447483040573,-0.163600099601583,0.217813419146231,0.200014377741567,-0.405666578763263,0.151793589540574,0.202999753087636,0.0064517222822271,0.387828258261659,0.0043537817446648,0.0790289350024011,0.16102744935667,-0.168141471006049,-0.0547392069391869,-0.253810381817247,-0.273236170696367,-0.0427709773143004,0.123638572747542,0.0781219589720142,-0.198994316850302,0.01749034843008,0.0486320757225362,0.0073503162214783,-0.0030029085822248,0.138940481606877,-0.172525707619467,0.0323051882782906,-0.0049950627856036,-0.0122760765163972,0.11007762940029
moderate,0.277146802162548,0.247754059580773,0.220933760753545,-0.277993432545501,0.0666549460392245,0.0159563181504776,0.167915755437476,0.148373050461674,0.0503750602201878,0.483242141600263,0.271747183266749,0.430625730034182,0.193471400341948,0.0963497534201079,0.222365714183048,0.213378715689542,-0.363800767534076,-0.453492325170726,-0.352775710427498,0.328999597124027,-0.0439096210566828,0.0861270336000161,0.487340950222648,0.211479222270919,-0.0104195081487155,0.15496126460193,0.10053747398908,0.187644545590187,0.32836330070048,0.228927421057232,0.212769780263809,-0.218675791997351
moderate,0.167629355428014,0.0748969422577766,-0.0528208724674855,-0.298009688743555,0.0181557247265152,0.318350084146313,0.122643361999834,-0.040651910808103,0.213714065996288,0.333138091351097,0.112132330243372,0.167574257912402,-0.0033945211570516,0.180346856826059,-0.063964035505174,0.0380149174554465,-0.640187399928049,-0.356360545064243,-0.415113044802703,0.39022690132757,-0.0828776173069734,0.0020899410127737,0.365942284703665,0.11734339666909,0.231507041063107,0.0265817639011618,0.0725392365890674,-0.179048323145932,0.293387867438777,0.169351615863658,0.132054253575056,0.328605298660857
moderate,-0.22772068096272,-0.0476027020805756,-0.100770725033929,0.173055525386546,-0.0685309231230901,-0.0671446401053162,0.0509062844123169,-0.13814925000639,-0.0651373213807691,0.346456854942441,0.0047112907440926,0.2390236494204,0.0672004262758295,-0.0230954745190238,-0.010285162032604,-0.0323058305934052,0.138339795755144,-0.0584969036338493,0.070221751492811,0.130513609492863,0.169953557500572,0.417137552119436,-0.191997844743368,-0.17893011883161,0.538182444856124,-0.234496434740353,-0.106131806512849,0.316907052883721,-0.0949885558241026,0.216415856663469,-0.160000072582336,0.0585628605675763
moderate,0.0327525343117255,0.0162921629256936,-0.0461406836556387,-0.0665355796809287,-0.0533391869704426,-0.0221612836197939,0.250173755541494,-0.0534001649499447,0.0421538850246405,0.126201020914603,0.0586321553390909,0.0714136562834143,-0.048154559511188,0.0420625671344822,-0.0375874121039477,0.123669589547511,-0.180963934854384,-0.110532518712489,-0.281479280817528,-0.15416777759062,-0.17156601516096,0.02805885027256,0.351222387575303,0.0432570227695546,-0.167675307556192,0.0941949637220006,-0.201521796185179,-0.347708441508398,-0.263519732460513,0.0005855153680918,0.108501770398858,0.231769372744788
moderate,0.0757889956776982,-0.0680973008667072,0.0355476369844705,0.0750086394536101,-0.0144200077002651,-0.310065977727982,-0.0099126673214776,0.0528985492224254,0.0923795473807332,-0.309569411157313,-0.115640956424534,-0.183933743126289,-0.199022784934488,-0.297752708343679,-0.274043745533387,0.001173968608897,-0.0745726070571159,0.0846779842576293,0.0735186575836287,0.0172582401619134,-0.203986624594781,-0.0850519286883556,-0.142130894800642,-0.0964515821097968,-0.172724209605801,-0.12605770705965,-0.102951810090845,-0.114203092178873,-0.167878984176649,-0.0117405533887514,-0.0375498429505377,0.0350888036363662
moderate,0.230267200949216,0.232398955304437,0.367365472791708,0.0273802368238617,0.165043660845627,-0.0044631107095802,0.12730727601454,0.307948467817529,0.0456460643601598,0.247252339233708,0.132464057170353,0.370294270040744,0.128607005594168,0.177603121681157,0.190074684544612,0.180465200127691,-0.206952384668533,0.117348946511822,-0.187728412508253,0.31320671838849,0.280798514976131,0.391437874233237,0.330951601187697,0.156890481022482,-0.0367100310862311,0.0953215126619846,-0.0005178499899729,0.347480390857123,0.288781274099857,0.390078879881411,0.200387283188966,0.159730834147946
moderate,0.0723191593564475,0.0138402553403713,0.223016234918745,-0.0017654124279551,0.199883720473047,-0.0555104322497032,0.210088620567773,-0.0040738398419251,-0.0281737355013871,0.0181531466543272,-0.0762753949822049,0.122272799867654,0.0933770342231831,-0.121029003256425,0.22264155864336,0.347857219927616,-0.127264252243501,0.289399193680544,-0.0799208880359847,0.132433276136083,-0.0530647729196036,-0.103260863728019,0.237136544808038,0.10919860810698,-0.294261899627543,0.0469874186010774,0.138708179585899,-0.129576999993252,0.183478755144937,0.0864910752614706,0.296127818924587,0.304603799339958
moderate,0.0617155215172249,0.0964853607567041,0.196148542205843,-0.313261129586343,0.0254748088639106,-0.0084817888563353,-0.170056812721953,0.0043574939054296,0.136628824068677,0.050507479575536,0.110486695973052,0.224151233170738,0.0683742723800428,0.0578608454495159,-0.133297044973118,0.0347036307499224,-0.110964670635545,-0.300564850514716,-0.403546759788779,0.0176869913813971,-0.024095639226496,-0.0484224942129102,0.277964074933962,0.0755630783143868,0.163927075974586,0.0298295358255253,-0.155994352357433,0.390462827329211,0.0384150653259246,-0.433640776859926,-0.0284030894020804,0.266031477833181
moderate,0.286232136740582,0.149246703289553,0.119778196280581,0.513858809118513,0.240147956471307,-0.19881657841767,-0.118486144618226,0.230858244602006,0.105685654144941,0.325603875723089,0.285983277384046,-0.0454106478390906,0.283455879490512,0.199688221596328,0.290203770765302,0.0760244173933681,0.215384329414984,-0.0827259154596563,0.0530794560442835,0.0529644755458863,0.0370826578579916,0.013404847001788,0.0502344597308442,0.125678309194785,0.0995064449232855,0.0763399971674406,0.207128917736673,0.030562387095763,0.172722798354744,0.107036506160231,0.0803967991599333,-0.0741043328104038
moderate,0.197070261108297,-0.0228675537396582,0.0274620184476183,0.255480327117444,-0.0201026337370665,-0.147675655690998,0.0092579632171425,0.0791437193150052,-0.245188047313269,0.260979824498301,0.0361929927135969,0.146445274900316,0.0793051244662938,-0.115801928574266,-0.0075953114762823,0.223682803612768,0.306109844701366,-0.074622157994692,0.146493869616532,0.118230508203444,0.24162688961847,0.109962460426312,-0.128255860844505,0.0105507756022214,0.341307584058962,-0.151622758144333,0.204953929369336,0.488489042927883,-0.317998054203267,0.291390091770885,-0.195985232101695,0.152789966594929
moderate,0.053894050657933,0.0874126365984193,0.222633732924843,0.0007423239405159,0.0262306069462544,0.197699277407681,0.231222617059595,0.169593660180108,0.343913437455489,0.0695594542560255,0.118339710478155,-0.0058020216983295,0.246350629249633,0.139783415181628,0.146409305300438,0.0812261285232335,-0.0397300787726658,0.093297580550612,-0.167874508144979,0.0272655205093732,0.181203386088587,0.0313052404842333,0.435248108871844,0.120590518464573,0.0196445386790271,-0.049174177396949,0.220490909251524,0.198701905103537,0.251761924975142,0.2764587093794,0.191293653264574,0.289518102420733
moderate,-0.0202796605748201,0.0396217454304846,0.0875224643117773,-0.0628584474294132,0.0147214821399634,0.0639117159708441,0.218904706199062,0.0665944217237426,0.103390947155205,0.351261053111179,0.0229805717099631,0.265077701164022,-0.0544382318595248,-0.146791398680729,-0.0182521909202264,-0.150797846450835,-0.126108745389231,-0.0523344744280369,-0.0634449597660443,0.0889553608378141,0.158431831271549,0.189478023433664,-0.120753002205861,0.0365490654420681,0.0305858786147556,-0.0565890864697299,0.0949684764915635,0.0979707571436416,0.0199525248040953,0.0284418779940307,0.0837166090327139,0.0543998962560012
moderate,0.151193776461736,0.217336904106743,0.302555177406688,-0.254675805060418,0.191227825351203,-0.0741972819643498,0.286080301671245,0.215996413762432,0.0291961646418463,-0.0784707178983938,0.344281418195264,0.325341177769077,0.409004335179697,0.091855194124764,0.151000691939831,0.0650525854009823,0.0855182371250973,-0.06182053965325,0.135929771027978,-0.0988056081520037,-0.102494251469461,-0.0034084402426386,0.562011167592921,0.149281281742288,-0.10351784611761,-0.104814646341668,0.115703007059018,0.0567637435518401,0.27578562237473,0.195984398300385,-0.0534157544249775,-0.163443763119287
moderate,0.082205972575811,0.0873184685275933,-0.0931330396533151,0.290938117689706,0.153623570265213,-0.335751444904946,0.0768203377517708,0.398350628492115,0.341955602755166,-0.278134007460883,0.444281439515764,-0.118564931038964,0.176000127992681,0.206424375091266,0.14265133002265,0.0755569249353913,0.120625572692675,0.0982057331928218,-0.376560172826182,0.0544584929697931,0.323553850056329,0.17217410845569,-0.297829762308631,0.10649448617881,0.262472080870806,-0.109569078775509,0.282688285943088,0.263087782341349,0.190827915939234,0.29307660334005,0.0868791152524355,0.196118629511305
moderate,-0.0623107932098111,-0.118448903622884,-0.0073645447467052,-0.0498425183523577,-0.173872738304695,-0.0266179807011132,-0.163655051398464,-0.208293089988733,-0.110198987331334,0.477726689805409,-0.216105043556944,0.0562479644998089,0.0996913953334168,-0.27029646637363,-0.0683751642271888,0.0352743200536868,0.255666734306956,0.175355253401295,-0.246690174361696,0.0336773923334637,0.119797285649047,0.15919258318707,-0.110422537050169,0.118813368726832,0.155186756698758,0.410278530947426,-0.0536303933433237,0.202665220865796,-0.0954685196858858,0.125525700289816,-0.247585578086836,0.160159839779731
moderate,-0.111937279949119,-0.0505264051772665,-0.193306447652635,-0.0077269264825936,0.0036654061680364,0.138944342227558,0.305849405801688,0.206804618347815,-0.045796312602793,-0.124280145084466,0.37328016592639,-0.0196657689448044,0.029045416987362,-0.0487166860461635,-0.110778816026047,-0.0830355474220556,0.286055838745911,0.391608850963878,-0.0474453751365416,0.1434750791408,0.278326289551368,0.249579636331148,-0.0424846032839072,0.0083135244444257,0.0196464033379953,-0.23050249456667,0.16235096114882,-0.0016819684022342,0.0185511604908392,0.33134382625375,0.0377200015526581,0.398749672486292
