group,B7,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD257,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TIGIT
mild,0.0909592471553894,0.0330707781821845,-0.0023224716241212,-0.0518147920718152,-0.0821108789046342,-0.0815088222038652,0.0723608613825646,0.325820509543862,0.40174917991503,-0.0655372061910823,-0.400725245242122,-0.142479172636354,0.0966159056278545,-0.149966029752119,-0.196649742913472,-0.0312202880461361,-0.353388019301223,0.0155450168330658,0.198951601560118,0.0495049863484574,0.124581672887816,-0.203438217549303,0.315404975235804,0.0350472278057974,0.0536832310392747,-0.0574484892414929,-0.261106794887035,-0.68833004539997,0.262934066402408,-0.564715889524542,-0.513846294188271,-0.102228015634468,-0.233347584136458,0.319320661459953,0.280893293353508,0.0212846519373578,0.313883730565271,0.116901758371356
mild,-0.0092627003289822,-0.0304874635770268,0.188330651267161,-0.144849506987408,-0.392710212379428,0.0868837641632558,0.0648994665092048,0.111607193667038,0.20040564093657,-0.0250554585867669,-0.424964232111502,0.0132108103010917,0.250379386371097,0.103061584031374,0.184360403056339,0.160922137011544,-0.174951658941456,0.156285831559587,-0.108711631135019,0.246347452556972,-0.142332220622066,-0.008964577335138,0.0474555316717722,-0.281958800095736,0.239384302736626,-0.158482798392355,-0.337258810830264,-0.625630246534837,0.125987531187652,-0.371967997173169,-0.448371738884026,0.033251142054103,-0.0426525442963065,0.125707916658018,0.121817509835823,0.0392066009038639,0.151685133534896,-0.0787522575248558
moderate,-0.0543023034781814,0.0391196503849007,0.0938414356047659,-0.109084624656247,-0.111674263110148,-0.197792851716734,0.0954401575095087,0.0663974486208345,0.263129194439216,-0.150305058750237,-0.339182597259987,0.11171777934075,0.0323463924167081,-0.0008430467798326,-0.139900706977555,0.0245230446927807,-0.0676612748448776,0.0705947364916485,0.195945843284488,0.522267713672135,0.0010534484704276,0.008787044706392,0.147744086921962,0.221028588618572,-0.21468383059224,0.129895172639321,-0.382612234085326,-0.417082799689889,-0.0129031032850205,-0.114582908542419,-0.229008420572688,0.302509096886071,-0.184237910587349,0.25392528988298,0.371635610571253,0.0829278383377862,-0.072762551993133,0.0949921024786812
moderate,0.0283240739641995,0.0157015881444092,0.0315936841739774,-0.0020576874252388,0.225095595724938,-0.158585677194984,0.0289560047839678,0.113588636067485,0.201051461879756,0.0255581936548532,-0.448759947205098,-0.254740903673255,0.11333580595306,-0.109379233212078,0.0212674458821342,0.137733351992706,-0.21844636741002,-0.120326889949373,0.129167588308119,0.408677816741134,-0.0251135243004864,-0.0060139360043951,0.27338316770589,-0.325716718321241,-0.24317508081406,-0.375150400814874,-0.601345715041942,-0.237743332377408,0.132132835394118,-0.282737802490409,-0.565041686274351,-0.0336006029600055,-0.465749047839637,0.111955305123962,0.318380630369612,-0.0142456832417453,-0.162220586121101,-0.129334139237019
moderate,-0.334524160265757,-0.110183723166138,-0.0566091858945887,-0.135833165495036,-0.0251378481889221,-0.169410009697691,-0.215546734901328,-0.0993213010989871,-0.28187363258127,-0.422074504352471,-0.144989510274304,-0.188044304511204,-0.195012282054062,-0.212865768885534,-0.166119740945525,-0.183004158604754,-0.0743501436655578,-0.213444385854297,-0.119361761343063,-0.0425420026802194,-0.0790658160463753,-0.144771687050578,-0.0937916183435549,-0.171383662413064,-0.265920096920629,-0.0952758609634402,-0.0889118118023065,-0.102097548302674,-0.178566502214487,-0.0833750656736934,-0.304296484281257,-0.145553029317949,-0.251397985697415,-0.147174720068256,-0.175910209238721,-0.0686077257862878,-0.152006171726321,-0.183057671873641
moderate,-0.0418036438580831,0.122166737573604,-0.16057673522802,-0.0310870255038868,-0.0596544227471788,0.147363648108342,0.0709322379235786,0.0736388507501275,-0.157644637440199,-0.166124492352214,-0.115011670820721,-0.196264284100047,-0.177646647343909,-0.0616928037445116,-0.194042432756868,-0.270338015605628,0.381348628101982,-0.0198705248452949,0.215569751550843,-0.115405311942938,-0.0735745975688764,-0.220206195821367,-0.189815303286831,-0.173152892367852,0.08718634592728,-0.15293550151459,0.123742993672546,0.353628458633565,-0.346545105766333,0.250146576969899,0.339172194691836,-0.0376261032631186,-0.0140183620307343,0.0166468702289389,-0.0762465492434554,-0.0666318513475656,-0.167038250156165,-0.0343764919908186
moderate,-0.0092127925525853,-0.330194165701093,-0.144655449195936,0.0397276929033848,0.0702504080119129,-0.161567661029452,-0.108863715836507,-0.0502313121557064,-0.0032901842863013,-0.0798421736748155,0.0227331921988827,0.16251214313138,-0.0453253260169714,0.132660411504011,-0.337323639744779,0.397881643965729,-0.244866338171058,0.453638978215172,0.0654704583017953,0.121979083468101,0.0041071020950635,0.257341724071712,0.175616207658076,-0.0421320058228054,0.125200567577193,-0.225083790759585,0.0931844821106201,-0.0147186899649566,-0.139288392989842,0.144646936252008,0.0278636101847608,-0.0683059750245556,-0.193669877097115,-0.0331920176418058,0.0790245061188621,-0.0353250144981857,-0.233218832884792,-0.155312548118393
moderate,0.309642664877007,0.202057389771751,-0.061077536101357,0.0860930969512994,-0.0717112115345359,0.0217796895089758,-0.122730512931382,0.0308999247450438,-0.218396803993583,0.144682310229008,0.122347126762123,-0.18844791420608,0.0877164793059589,-0.177096619662474,-0.0694107912664918,-0.263585691701198,0.0075279691559544,-0.158503313742684,0.0469411428946103,0.0974056939699416,0.0592038281644392,0.168282700482616,0.0534209600766341,0.131876650927686,0.0043605082127022,0.0122313143051925,0.0750683029119115,0.0866692375653064,0.260370506061971,0.0926455501658108,-0.0654209681191669,0.123294007180398,-0.137603120911239,-0.0166345994812525,0.153822028546144,0.213372095028859,-0.326952342144675,-0.0009572619856437
moderate,-0.037700021767834,-0.0012809235718935,0.149045436789346,0.0386188464344499,0.25304397847572,0.121187708736316,-0.0619054941751647,-0.484881578066391,-0.088746753113984,-0.0711331660821745,-0.124384432009385,-0.114701704544208,0.176040379926954,-0.0624914059882827,-0.0309706317215647,-0.17247111412777,0.124565014442354,0.079488034182413,-0.0220765380269055,0.214912504547902,-0.0926995424423055,0.0058917246221315,0.209212760699479,0.0088878376437156,0.0031838150055761,-0.131370516467667,0.162725515699889,0.0963677238830128,-0.389157762713451,-0.126001009158478,0.364458710545829,-0.10417190337139,-0.0397224759759457,0.0305806434810364,-0.0863694887338327,0.158397175032833,0.0540649649634961,-0.143304861761357
moderate,-0.191284245428822,0.011305317981923,0.0343823990532396,-0.187559000789846,0.0044938045456623,0.250272668644324,-0.0047241658818615,-0.208801170239814,-0.114750182060474,0.025387533783887,0.211628792800225,-0.0847250008348208,-0.0364274318589056,-0.0218337493237538,0.0143277270273824,0.0598737771326849,0.03512033026245,-0.223258629795863,-0.275106257466335,-0.260535569718848,-0.180271249498314,-0.147709531315748,-0.111364800249089,-0.0858714127639434,0.0345946771424369,-0.0240830041160104,0.0117139020071321,0.0130680019506582,0.0001992638962191,0.0836572639240947,-0.176773129938995,-0.0447709885711574,-0.0099508025415552,-0.109900569294125,0.0877663166047366,-0.261701786860794,0.155211106272574,0.34912465182228
moderate,-0.0929715978006908,-0.153682567307889,0.0671622335711142,-0.16489077504762,-0.343722767325794,-0.147611618128595,-0.104716445860221,0.139983030648515,0.217826447855243,-0.0383375714433085,-0.645582774118626,-0.324945021389973,0.0580444479887743,-0.0219270397168122,-0.092069151161379,0.0236822255401345,-0.230734715563865,-0.0616679106442846,-0.0809092764363753,0.199467713018964,-0.127746926629288,-0.279231987912527,-0.0286140014483895,-0.191906697505125,-0.216619266036182,-0.38228076530607,-0.459891738167637,-0.484883841172106,-0.0685709714106707,-0.490484677540832,-0.730899338576517,-0.0141696442276176,-0.40067146249765,0.114489978092693,-0.0145329782206223,0.134740018764966,-0.0914378974286615,-0.166496964994108
moderate,0.0572600390575732,-0.0176040239261781,0.0502358879758538,-0.156044830700208,-0.417838842989004,-0.169814904425766,0.0057787982698666,0.176288245014153,0.201152136617477,0.0932049525389987,-0.352826038815573,-0.159606200304882,0.129067170113197,-0.0922096975727995,-0.0945275257197787,-0.157190129261023,-0.333283281850296,-0.254031173734117,-0.227621962941717,0.147729902924872,-0.164768241001719,-0.17938310847156,0.0580387722199151,-0.206840048318087,-0.400885848345347,-0.179260348449631,-0.46516216222897,-0.312003720277704,0.345526507473087,-0.387720708953167,-0.530322331051593,-0.0868041603324919,-0.207653937569848,0.165143166696262,0.0624512982239797,0.089905541659225,0.0580850893399779,-0.319624957046295
moderate,0.340159797908131,0.24611352319982,0.376897229520363,0.192435718201366,0.231593834742798,0.137622270671842,0.374644824460291,0.106581252174029,0.103976123524852,0.447673095550089,-0.139993322560731,0.297512933335805,0.267556681179183,0.233879368937566,0.0393751625314878,0.516850453587717,0.0067557364184472,-0.189571144700985,0.170128954917534,0.0694643602800822,0.236989204205336,0.122956799831814,0.298229573801807,0.0757103291663911,-0.0930787119215021,0.106316740097003,0.145757442161834,0.100571586342611,0.295153504487059,0.231842441334441,0.0755164509021594,0.19340060696216,0.274596392689414,0.281297652304457,0.340276442940259,0.0222383581570596,0.194829827415564,0.347557061570649
moderate,0.0833961435964834,0.0900445031517512,-0.0405195903398043,-0.150384322917138,-0.257495736146211,-0.100638213988183,-0.107155055280714,-0.189481499780035,-0.551989783201171,-0.161110936863552,-0.154393459626208,0.0079552446044681,-0.127525908526046,0.0334890763732485,0.0738953055166517,0.0380279233278258,-0.272267230949033,-0.151964874529123,0.0087779135360715,-0.355510839407474,-0.0318175423187145,-0.0032254114582555,-0.262794924640939,-0.0866776035922358,-0.345260272259347,-0.0084298562610184,-0.064246193925952,-0.0588048423156693,0.318410414450354,-0.100873105818413,-0.163645640507598,0.196243984241147,0.116712126460601,-0.178805943243454,0.0540863614454776,-0.200839164782572,-0.300415832513639,0.124059202294575
moderate,0.0001557400594362,-0.0302724182119979,-0.288832995837064,-0.236863551440351,-0.344067401210095,-0.0717687821386863,-0.0080979402616228,-0.0229836874465899,-0.37878357956125,-0.211946062285775,-0.0347474598625227,-0.153421576246825,-0.146334364293688,0.0413905834068268,-0.116316093642895,-0.186066376913273,0.182480044684391,-0.27007778898891,-0.078955319444622,-0.0036332510209165,0.0527200468137455,-0.111246599272656,-0.133985477348026,-0.0193005074479345,-0.101056619570809,-0.200479641360137,-0.0195701597642599,0.0037637806559367,-0.281797944244304,0.299113778147769,0.0532371044082536,-0.212406683640664,-0.211701656397155,-0.283252582184444,-0.15798688388665,-0.0799980750216855,-0.370326509216004,-0.259619138843996
moderate,0.0770007553322098,0.0127021464600274,0.104662092912292,0.0655233601158656,0.0849426320236536,-0.370112425548756,0.0434526653829532,-0.0522607791549089,0.153919629158881,0.0252928690644322,-0.335161807465537,-0.125510111299729,0.158068279224654,-0.0206902766450296,-0.0518356900061585,0.0027145856544781,-0.282704891416369,0.0701310002470449,0.0808669028369595,0.0540886489968375,-0.0281125932968462,-0.151552837525122,-0.135338298792124,-0.146374142113309,-0.237517105666516,-0.150366362657929,-0.13921630805936,-0.309935103955363,0.0852921428790717,-0.285846990553231,-0.450336601217869,-0.0154179341776539,-0.0172916757291033,-0.0182865638621233,0.047750724705756,0.007582299189676,-0.344881261594579,-0.0127157530030655
moderate,-0.153873139964797,-0.0098849897994309,-0.217606499827437,-0.0350451199664883,-0.165311136050056,-0.0645588772530883,-0.177448227151952,0.0212581151371205,0.240823568934748,-0.114300953344216,-0.420420411934487,-0.29492069497089,-0.140065027941859,-0.210884033875526,-0.121386717913838,-0.291688405022934,0.0016837494796869,-0.116686485945485,-0.0228819712090067,0.144398707443023,-0.294213636441539,-0.209706319609108,-0.170206792084033,-0.0915038789477447,-0.219753136766145,-0.208767647465865,-0.172351877807984,-0.213844608156686,0.0727416670596435,0.130134252703719,-0.136316155382765,-0.0836145640988249,-0.218828680636055,-0.0880907592819,-0.0623379552264828,0.0268619809158992,-0.480275700314558,-0.220176342367668
moderate,-0.0064355949990631,0.0080393001995365,-0.275851665124059,-0.274459377072211,0.111487313341534,-0.109256183802609,-0.270396678254116,-0.346238832213448,-0.262268122442531,-0.206368675436461,-0.123646035732587,-0.125609565056775,-0.126221836934408,0.0441744232688841,-0.0488788158647566,-0.0600382937590506,-0.0747634294385879,-0.461651198719335,-0.214174914955631,-0.0083660776196776,-0.340905658198743,-0.121878940941792,-0.0344263035094238,-0.185064348623523,-0.146614735453376,-0.044213283796913,0.0545021742904354,-0.0608079263233948,0.103171836197286,-0.0233159939800924,0.0782184957769864,-0.224620590888088,0.0310363594216168,-0.175305398972839,-0.156479571689469,-0.229866124494746,-0.115645230802386,0.0448887956883241
moderate,-0.128019719871696,-0.224031765718881,0.0397504997649609,-0.131169044858613,-0.126740299546567,-0.192076319608512,0.0430854755361267,0.185539815138149,0.0566716049953217,-0.175632336446179,0.0133964069878478,-0.040999924607611,-0.263006025125822,-0.113192753279125,0.103591719896189,-0.178683187573734,-0.141607246793008,-0.133795137077557,0.151378864112011,-0.100437607990013,0.177640377155022,0.215234609686046,-0.0158544132304548,0.158980433734455,0.0713162182103395,0.146376053887345,0.0072889038890244,-0.0168875409712777,-0.129156671303125,-0.022074950477772,0.0940797103710138,0.0167347269237831,0.0819440241372175,0.0488113727907185,0.0994364078006248,0.118586019922561,-0.231265087526659,0.0987932460805923
moderate,-0.0177101741011506,-0.0586524237788911,-0.138024687970081,-0.0216016843824979,0.300422428972169,0.0978186244592579,-0.0106860262520515,-0.0441857613886782,-0.144929704888745,-0.0180663233424781,-0.246761668534739,0.106590660846982,0.0147865706820172,-0.0180975794584663,0.185880123059308,-0.0983059871453646,0.0481033266541822,0.183811117003446,0.0529608056377924,-0.0163291299807158,-0.0722213003686841,0.0557459452393984,-0.113846696859491,-0.134420138100327,-0.0587879005347,-0.0756909825486386,-0.0710741320608365,-0.0888739479200116,-0.0252119393515457,-0.170025259077937,-0.162517172046207,-0.134969786050339,0.0045712564374626,-0.059412472753149,0.0346750361365921,0.146374506325127,-0.411297723462888,-0.0866974924521634
moderate,0.0228551098353116,0.160384862411972,-0.0199375375260614,0.0402293687329075,0.0048851212931599,-0.130613393941255,-0.0595512675180821,-0.255604509861864,-0.151647876726616,0.121062522466068,0.18556016820679,-0.0691090489368461,-0.24249797409951,-0.0403029018416487,0.0965782448864983,-0.0496696105271007,0.197458815341433,0.262566052573908,-0.295156290269826,-0.054734712094394,0.0837413146918806,-0.117302299993208,0.123096615786371,0.0391920645707552,0.313369733998,0.218247316712167,0.0728800714245915,-0.169580046238662,-0.369834512058121,0.314863823901961,-0.005348189970623,-0.0387524339878528,-0.0132922372132283,0.292682264429879,-0.0069019984841854,-0.166140500596896,-0.151038685774015,-0.0808686341070459
moderate,-0.444405039755883,0.0093855685963905,-0.08710284284123,0.011569696367065,0.277177702568248,-0.0428046885796349,-0.26854567831331,-0.261239164108765,0.143397963803306,-0.196635824691882,0.0676845046359279,0.0057945267049117,0.173399641213996,-0.208916182464594,-0.114430903583202,-0.168045509550442,-0.425671248142679,-0.0405436513181375,0.100729353948188,0.0759804845761705,-0.597266233575937,-0.324662010551621,-0.229998136902652,-0.346032218914759,-0.356595029322703,-0.167616099263584,-0.202165371138644,-0.195235139887337,0.250862587534998,-0.307556570952356,-0.196480460647816,-0.167839289808543,-0.337183624621937,-0.0309646077438167,-0.188923178072659,-0.130215685575594,0.0049085436282692,-0.148599796594995
moderate,-0.0650248955566573,-0.529354462172771,-0.181753333140181,-0.13067688053221,-0.160102788539867,0.075341235146885,-0.116470281158078,-0.562864592759151,-0.0653445674826798,-0.0608010236160803,-0.410500965590834,0.0238415438116908,-0.144940115678627,-0.148739379502944,-0.0793810852382875,-0.195440298275813,0.0766943651995342,0.195624264352368,0.0803351616995607,0.514761369885642,-0.0874723902246632,0.162122742655858,-0.0383952702709779,-0.349789848230569,0.282940033610683,-0.483378302283914,-0.222968303990825,-0.0111761722581415,-0.38829232664137,-0.0398466251061075,0.230446778664476,-0.515062045527677,-0.25635530340878,-0.0372989001454717,-0.088338858982998,0.0086832012516065,0.051165004725103,-0.365058064090867
moderate,0.102868943345646,-0.18683822548699,0.0673108040107201,-0.0278887309330867,0.0337341403638896,0.67701924944761,0.184766543593647,-0.545067663018452,0.146549921423988,-0.106621755657277,-0.153166119848996,0.185981986306578,0.274356803806483,-0.375193468948399,0.111836566227714,0.135342313951031,0.001684332710967,0.359620650471326,0.0766758276030921,0.529338785916859,0.128370084670719,-0.0214594646383233,0.315177557789442,-0.0675636557834905,0.418699335076043,-0.109682545530792,0.160248469741697,-0.16362424103871,-0.259674868916819,-0.0590795414664,-0.0825566157429997,-0.181717049353447,-0.0961965947188306,0.189160899979687,0.282401699116099,0.180129670926792,0.46799277967585,-0.058372828314407
moderate,-0.173067483455964,-0.0706629146133987,-0.0518495155004077,-0.0929807693949504,0.168790978446575,-0.0350555392225642,-0.309012872469741,-0.174640310714464,-0.130602397510735,0.0050214764378781,-0.134213961210386,-0.0686302385139428,0.0569042530716376,-0.178375896416866,0.0079612586564309,-0.0380873338820813,0.0691765840124074,0.128731318015284,-0.0916273441495726,0.14631162707048,-0.173866236392201,0.147247304714235,-0.007352995597542,0.0196224299891066,-0.172845035390124,-0.004949972374497,-0.0741924040352682,-0.102767868645503,-0.11707028618073,0.177233651050095,0.254096629380362,-0.0817960314067162,-0.152419232661416,-0.0645357377882308,-0.232430481470123,-0.193802926265776,-0.0676197408355843,-0.142985082899456
moderate,-0.284513493273113,-0.32087005552488,-0.311004440654057,-0.504948991464311,-0.0950757690774098,-0.376205407996555,-0.313751704515101,-0.435651282746906,-0.431050992066358,-0.246178102620327,-0.464640314399497,-0.485396360295083,-0.400574944244424,-0.304716714520095,-0.30771444219626,-0.319029562218892,-0.392959724560372,-0.207282682064275,-0.303153742098207,-0.265863946284242,-0.253743441049363,-0.129822861788989,-0.316059059754889,-0.430172900927886,-0.187701759160749,-0.407728215456294,-0.392498289763624,-0.376138868199659,-0.420703936975907,-0.427347200981969,-0.451917937718091,-0.456931225895588,-0.328192651223711,-0.475476107215105,-0.446926746868829,-0.354716630713214,-0.217612496159507,-0.350302151262302
moderate,-0.0259339337120339,-0.0797353954026998,0.135241151807521,0.0017260923295114,0.0674462461508256,-0.0553235426216581,-0.0187012026745108,0.252968772340567,0.0097041900605385,0.065253325108701,-0.0687407220630464,-0.0590774809438609,-0.070160706088315,-0.177857945020375,-0.268277086812547,0.192022979545272,0.0204150254432502,-0.003854014018054,-0.170442813230609,0.127298282478622,-0.0869175217306211,-0.0164700423212799,0.0098928841940002,0.0129239461718002,-0.033553447920607,-0.0220584877989305,-0.0191052845516993,-0.0078886329972484,-0.0205587044307747,-0.185949413995319,-0.11280641707256,-0.0660811371370736,-0.118731319820794,-0.0478397103716323,-0.200598537633087,-0.0218557207540369,0.0005549233302358,0.30678224019995
moderate,-0.348865233750772,-0.167454282764141,0.0516094797948678,-0.231659023020738,-0.081396058112005,-0.322265339620533,-0.344102531804707,-0.281626021553334,-0.113880723717593,-0.182327976849372,-0.020953410381476,-0.337728602770767,-0.148181076417324,-0.371660540033524,-0.283661962903704,-0.29853816560549,-0.133023246515344,-0.343193045650132,-0.302202149091877,-0.109238095052658,-0.125381903225508,-0.149845471270374,-0.0529950995853853,-0.169091259203952,-0.18119815064946,-0.174998617704705,-0.167794399518874,-0.108915717270944,-0.113573756693977,-0.0274328773920162,-0.145061580742534,-0.254382027634268,-0.270624751574273,0.0423374764551259,-0.267868298217188,-0.308055070328914,-0.188502350960318,-0.340725417134517
moderate,-0.292410308231041,-0.0757572769624233,0.19104358953442,-0.0238559833252068,-0.057128573620382,-0.150800171340069,0.0311281463916144,0.286969673078436,0.527764591524352,-0.135253038753341,-0.410724893151078,-0.255669866412071,0.0335882574727883,-0.0159696258522291,0.0965333508534603,0.0288456352465208,-0.304289447763765,-0.0278345013819309,-0.119072431147906,0.180676637802254,0.118808447648127,-0.256226800648059,0.150675836233777,-0.212566162723141,-0.211267133260103,-0.0825418780020638,-0.520617276900154,-0.411727757899656,0.174692376052695,-0.226968669447386,-0.596016537157383,0.081006800493988,-0.342618171499217,0.231731165032161,0.0815789583548796,0.204419404246015,0.104780767991082,-0.200522062905252
moderate,0.017169198625681,-0.0102023019231161,-0.178409452029119,0.0527797543138444,-0.142469156284055,0.172968184597422,-0.0291038998205763,-0.160328668047638,-0.60527665818802,0.0012471359578048,0.385703738323413,0.0503386130852175,-0.398351730114285,0.0578350173592792,0.0001602817789642,0.0264297947854433,0.0253592074425197,0.0022131663549626,0.0010543714246785,-0.275610274135168,-0.0302337262440078,-0.0861804472033373,-0.0578471628261256,0.195153097151933,0.266392530988883,0.114186804392409,0.419126628923664,0.516627220613431,-0.162424954369303,0.190875615446569,0.680018624553605,0.0775132089038308,0.298080907883023,-0.333826301074727,-0.106819840828162,-0.262833823577076,0.0281410202138401,0.100443818709382
moderate,0.216394849334372,-0.0186663524439992,0.319195747027415,0.0145842989438879,-0.0093772080312955,0.0690741568323684,-0.133797644239685,-0.28770267691809,-0.0084837738563786,-0.0023185530494606,0.113009949678358,0.0917333709278742,-0.0398762950911379,0.430755009844069,-0.0826101676095514,0.0725152118864329,0.291298065887202,0.284706695408825,-0.0964885650694328,0.0222092592227617,-0.067236144272048,-0.0035029962740964,0.135980517818466,0.0096858931825287,0.336685783423436,0.172251415791035,-0.0220276202163263,0.271405878443834,0.111502563729029,0.198752325389299,0.171138085761328,-0.0066955165834881,0.0551662508581314,-0.0228456852043958,0.147189975639496,0.272929675380518,0.251761036337522,0.032595077828038
moderate,-0.144919395047205,0.0051589526802706,-0.148488693456705,-0.175357912924621,-0.114087683572266,-0.273828835726868,-0.144250715057602,-0.149961872608379,0.110090548055737,-0.2369036289229,-0.270208909020314,-0.247510186251852,-0.237653055051683,-0.0667017848844125,-0.227797016301419,-0.0366601171569113,-0.497304584462481,-0.16043397384541,0.138588509818031,-0.0326949864308178,0.0119848178061087,-0.078099346212022,-0.083854702153019,-0.240303988816483,-0.256514660693779,-0.109674338870312,-0.327045794903458,-0.0141176124059896,-0.0888076965842688,-0.19586829591991,-0.432328820121066,-0.162089787832117,-0.231853358978776,-0.22360881385238,-0.066833532939258,-0.044561263193845,-0.218135813556537,-0.0200837713639087
moderate,-0.017964056836221,-0.0881385550484417,-0.116518539297473,-0.0671488535201202,0.0355721356742262,-0.117555442903391,-0.0174749180020201,-0.12083528295838,-0.0406269781106876,-0.150816011538725,-0.39444439058004,-0.259489807047882,0.0460801286614992,0.0245442417175423,-0.1498192534191,-0.0417254070154283,-0.057956715985341,0.0154068741188722,-0.0282276109724739,-0.0765620833042673,-0.189823460694249,-0.0416200415291929,-0.141769562951416,-0.156947880759666,0.0289808558577251,-0.186041745670521,-0.208660909359242,-0.273453421070502,-0.328031210130475,-0.269427653801221,-0.243805713999792,-0.265632407862126,-0.136573939494041,-0.138795327600919,-0.110929719822498,0.0200405596505349,-0.011570935726728,-0.194435792926279
moderate,0.12824004498588,-0.0365367250791978,-0.0357798140991825,-0.115308876266174,-0.329812125056276,-0.165521864603511,0.0968037235905041,0.1039472384688,-0.168628682521525,-0.0103366939733665,0.12866823256815,-0.189981984656752,-0.119917818234174,-0.143916238117722,0.349904417095714,0.0948668117744048,0.0952338412662883,-0.0491822996852917,-0.0922128704911447,-0.122193967401748,0.0434086275922745,-0.0710244153241283,-0.0170865022414698,-0.182194295103614,-0.0148775909031134,0.0264053939198465,-0.0909510954474318,-0.0930954760513997,-0.281476636058055,0.0096709638352919,-0.2177164073194,-0.028904075123279,-0.126231751947209,-0.0291714742319311,0.0018861657996284,0.0608447359236688,-0.279658629096114,-0.0984952343424033
moderate,-0.242267326251161,-0.202056335825664,-0.192693260094701,-0.335736368265325,-0.0589477498604583,-0.402875904180805,-0.200336374479704,0.0833029020638842,0.019300888330093,-0.210945485081292,-0.404309460105457,-0.235053006658115,-0.201320480921302,-0.179562457490285,-0.192032726498456,-0.181763941357558,-0.465986191234248,-0.364101263632392,-0.178080487994684,0.0378797125388384,-0.226766865572451,-0.102160420353925,-0.245514410692891,-0.353130368384671,-0.563029664556813,-0.253183892141829,-0.517372820666244,-0.375062173511704,0.0477633498926624,-0.487850090588008,-0.646691974373076,-0.220712109080222,-0.39253311637485,-0.234207067523232,-0.0950283211615492,-0.138878069632733,-0.428836831374278,-0.271807918002047
moderate,-0.0195235768257294,-0.106914534793875,0.0437868134125381,-0.184573524897002,-0.273542843358746,-0.0674710590942666,-0.11190194685992,0.108403380468019,0.432778298405265,-0.0130371217742466,-0.312948298448289,-0.116068865243481,0.161079303865991,-0.115926387103623,-0.0445007156255113,0.138205742580438,-0.276591256220754,0.326646918176794,-0.0333212811213148,0.237762683541062,-0.0733243732564301,0.0105309400034943,0.118548156669528,-0.227854952599005,-0.139715957789758,-0.0719524574548491,-0.477785175453394,-0.702236218740015,-0.0376058271840306,-0.410554450716946,-0.70204106805175,-0.0460831291045969,-0.263557321838311,0.26300476384343,0.200310053038938,-0.0713871458552519,0.032670380978354,0.0537762582291973
moderate,0.0812796133068826,-0.224212854485353,0.0524146596190998,-0.203777886910021,-0.296057076710286,-0.247298875710744,-0.0143175871990193,0.0825466739471497,-0.331893196743923,0.110236136191374,0.0884090174889987,0.161611929037434,-0.33767364509709,-0.143215400798442,-0.0711537034074087,-0.234749340300848,-0.0553079576049351,0.18578466324651,-0.223917600736556,0.0835842531750303,0.0333652336291215,-0.233014166726869,0.0953955525307757,-0.150942120002396,-0.10195706795363,-0.119879000360206,-0.178900941844025,-0.0322349395143519,0.0195815745640354,0.0747985648766315,0.0320075038967251,-0.152912389509934,0.0339712688213943,-0.12255205963275,-0.151974636752135,0.0208776810693755,-0.257390092646084,-0.22072834439516
moderate,-0.145222360146446,-0.0113658105799089,-0.237362481558517,0.197018457120908,0.196496428724613,0.25215439804924,-0.0765350699974146,-0.209719821042324,-0.197238702151116,-0.177939380260515,0.113090143352169,-0.0085904263945967,0.218601674203029,-0.0509682666993485,-0.0633139343751649,0.060958411066688,0.438224756445534,-0.0193868497000663,0.16528231223675,0.203174773623908,-0.101428544873084,-0.0935599522253515,0.192524430566578,0.142520543084759,0.001409689815956,-0.0986964485345274,0.12976094866805,0.546376522895213,-0.308590481017092,0.0857570647526564,0.109872521758835,-0.212635830953939,0.103758527318398,0.0167545374038354,0.0441323249591531,0.0450545258458495,-0.191693286444334,-0.027385733820066
moderate,-0.0769993828544642,0.129589161459382,-0.0412057375004176,-0.210287390239759,-0.0351475272703695,0.0690895670494093,-0.149441102213116,-0.390588071483305,-0.361140355899564,-0.0036344473498012,0.126889542957936,-0.168278160311018,-0.284966777261973,-0.0646496101094673,0.121059138896557,-0.150622286523299,0.171236839755988,0.151853440946643,-0.102846433280676,0.0632876709772251,-0.070129368672296,0.0018117755908182,-0.187959993464693,0.0547295412244995,0.26932944892222,0.123524450148063,0.0962347571596564,0.141219336490388,-0.482212267694729,0.309313912175764,0.563633289623234,-0.0107364767011271,0.142080763218934,-0.201495756610504,0.0812028330612081,-0.0086618239428155,0.0116075102622466,-0.229946104986838
moderate,0.130075396515499,0.0552855203624686,0.0492618996794921,0.138913032559333,0.138224468264901,0.0050583225186787,0.0607237528628955,0.128611550781718,-0.181103599504208,-0.212015102177859,-0.110186472091032,-0.062246624418311,0.118465897395933,-0.0826310959716782,0.0997609593660361,0.202633583301911,-0.083206541801545,-0.0852750408294554,0.099753240829857,0.392971859177013,-0.118146371949531,0.0076635558096896,0.0633794151954814,0.0045459995604549,-0.0876480922183233,-0.0563362102783582,-0.129432780122257,-0.0239686048626211,-0.116329080795843,-0.156123658816889,-0.265511845396662,-0.0532219069684542,-0.270310827344644,0.0838085767861439,-0.0460851613787189,0.0670526010586541,-0.0787224515239128,-0.0360573588287165
