group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD269,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
moderate,-0.111699709017842,-0.0745422941037937,-0.0345897902031326,-0.13556783804289,0.0186019262243699,0.246840336880746,0.115444996181806,-0.297948666846061,-0.0547216712024045,0.232012800091136,0.156957615715778,-0.0969277262510878,0.12706036211628,-0.102785402830958,-0.0003377168837551,-0.0604410360460434,0.158707975107966,0.297635764084565,-0.283932527168626,0.445280014252925,0.0887264813902039,0.0675518415905401,-0.179911903749183,-0.0257456174308287,0.130984173517505,0.213857132572304,-0.0562121171401679,-0.143906080535705,-0.233810092971122,-0.0004726557667567,0.254741204289868,-0.118865608262081,0.0678872344487901,0.12019801451816,0.0437978877280396,-0.174086050360037,0.0232948105317386,-0.0412625553179287,-0.110402150772495,0.100749282890913,0.0469779609264156
moderate,0.0904710435527361,0.0609860707003776,0.0437304977437081,0.10853431422825,0.149895137612836,0.177113515797368,-0.230617750759915,0.186753719856494,0.0989850304880479,-0.100151899067808,-0.087241178171759,-0.34114408262228,0.135874267256441,0.108215181694565,0.0319632419396863,0.136058727079302,0.0061222161656055,-0.200077407470077,0.0943874741793675,0.203442753959323,-0.0462150157867343,-0.0214621464229171,-0.0210545272927058,0.0933087550284928,-0.0815047216085249,-0.372585569327711,-0.10381771921415,-0.314066958507525,0.0729864470805892,0.143479647513332,-0.266181833928666,0.0902099569471127,-0.384630746563832,0.0849847964291001,-0.0596729794750232,0.211949091345944,0.159158763401615,0.123623840191155,0.261813398397044,0.0486387991280036,0.140222635895726
moderate,-0.226884493093898,-0.169829376880413,-0.0418739781648845,-0.0622215837454135,-0.0096738842939901,0.0588313627045028,-0.377368074998176,-0.139202591853244,-0.0231361548876886,-0.305227197019817,-0.13112302699491,-0.171789681240842,-0.106053980008295,-0.138168155246271,-0.0653372594327854,-0.155941962173679,0.354888793576842,0.108425591897742,-0.0981398645225395,0.292619951155832,-0.0240498869904539,-0.0850070966813447,-0.113013780278331,0.02687730785513,-0.0818730635773429,-0.148899021533573,0.105060990084265,-0.166091943015696,-0.55806117222105,-0.11591958452527,0.0155730964886725,-0.0406861135476222,-0.151465331228977,-0.208420820655098,-0.104842314407905,-0.185411971731215,-0.149467540745414,-0.0558636071469945,0.0431751762184652,-0.113850342401338,-0.138358723356108
moderate,0.111462121034091,0.156655986116053,0.254203132142833,0.0711910764826067,-0.505146927794341,-0.322291719603855,0.0497750456121773,0.332016128901606,0.0931814743779395,-0.329814257388724,-0.3284491957788,0.0946408041256475,0.201016051453008,0.0397806591212869,0.0756642081001095,0.141312079325488,-0.490250163174957,-0.257603786429319,0.0785171430016565,0.0120730400164742,-0.172179463399047,0.207870612437569,0.0554533862278849,-0.2341982308633,0.0560644268404505,-0.0115975306377059,-0.364431038779535,-0.358723503044188,0.601476110762388,0.319703221027747,-0.458566437758189,0.214466620228798,-0.596027424097598,0.290337593106152,0.132093803827693,0.20333875246397,0.15004399276415,-0.1211472425569,0.482381648073308,-0.199614052910648,0.461536867866791
moderate,-0.285863606595437,-0.245295265024507,0.0132406113556731,-0.19488043951255,-0.0350541003541225,0.129474981670761,0.0214587061544295,-0.151079890697511,-0.173955735829357,0.164448414952533,-0.277256004043668,0.151246945350739,0.261376046697869,-0.322807128183958,-0.100704746914852,-0.177812807490604,0.0038622450815624,-0.181577591907731,-0.0857937262386576,-0.0917609091622279,-0.0473896395584261,-0.0171147190491401,-0.21952772905095,-0.0396668464901117,-0.114784350978868,-0.142596104534753,0.0392319168349481,-0.0410122720382772,-0.0509454000702461,-0.238594326730697,0.147963356307169,-0.172435064931236,0.0780316674517268,-0.145090369371479,-0.183593400661261,0.163809997997414,-0.403220686644066,0.0068728584693122,-0.462861103806941,0.188937509801292,-0.217355931335202
moderate,0.0431604293789351,-0.0625762966427312,0.109509561022859,0.300642835246484,0.163297777024014,-0.22496231550975,-0.0218405461035768,-0.0038887278079613,0.176900463774753,-0.10566507518687,0.128403377903764,0.011350930977162,0.245459671839774,-0.0445331214874716,0.147985018323179,-0.101790932716106,0.120807266072617,0.184997121425588,0.0568413565739075,0.187139503165816,0.0862493694243752,-0.0021880417248253,0.038244942403215,-0.0769586949461435,-0.143238099878528,-0.217628439619297,-0.117846196115391,0.0446133153990478,0.100866325495456,-0.072360686818332,-0.0150839311416226,-0.33009298002398,-0.304699922324756,-0.0576398156684945,0.0707127149127201,-0.0585864576045146,-0.0156066345460959,-0.0449735226684205,-0.338849789175145,-0.0028917357448918,0.102918836786781
moderate,0.0771501805425106,-0.22583062492855,0.0122136061484893,0.0490197945009847,0.0014685178293839,0.111473345321685,-0.278072894028381,-0.0309729118403845,0.0279622506675631,-0.397742494239042,0.0452379056094452,-0.374914121784097,0.273905171827409,-0.17692663066435,-0.0671642788092315,-0.0789627086653678,0.615896065471038,0.35249465453476,-0.025193667861421,0.505118277090628,-0.0101518364566726,0.106902427196746,0.126156269542167,0.217831328692312,-0.0401566829076042,-0.290620689184621,0.0658432077624321,-0.079037476819051,-0.389460568923484,-0.0392486281418379,-0.156790907846726,-0.0339540963914256,-0.110535984545006,-0.116697105509025,-0.156570404566597,-0.063545058997102,-0.132930260903136,0.135007370100236,0.0384448763137897,-0.136030599828803,-0.0698667861681425
moderate,0.0778684459946636,0.110389325845005,-0.02551028102239,0.220071416192125,-0.0174002927969118,0.474620210174195,-0.123430594949802,0.0434183538417698,0.189426980463907,-0.0169392249839541,0.219897895508481,-0.163893110788819,0.281893182836001,0.129960926536381,0.0768969288994557,-0.0218862848637556,0.689762815887937,0.64263837747989,0.338833298827281,0.550292056000009,0.211840247839881,0.10852990916787,0.329738353357142,0.513254498401276,0.173741283329015,-0.286141332318861,0.405549841834095,0.364025455955262,-0.438204750597261,0.0772978206103846,-0.0290265889729602,0.142037075168003,0.176339201337672,-0.205840927795046,0.0070019814814249,0.0991462397623022,0.119026520024635,0.106133629200823,0.0885909218408458,-0.149709066289091,0.102687887919322
moderate,0.0193036163207354,-0.069958345341181,0.0620816691384515,0.002688049725199,-0.0277965814830831,0.238216658733658,-0.0837959473752819,0.128604367492703,-0.0964679745520319,-0.0650467478066468,-0.20598440712769,-0.182642972618154,0.433447526654436,0.0406829821833893,0.206204054033961,0.0302678812343369,-0.299130363309103,0.0910919942030856,-0.0943895301792474,0.112046892608754,0.0064032524813562,0.242338042553242,0.206836340604071,0.0357422314233144,0.0165459330817807,-0.0668780391755567,-0.136935184797308,-0.308817836707025,-0.0256762251304897,0.18007119400983,-0.293899973244948,0.0373086519332896,-0.197256459113069,0.112188150143291,-0.242254171928764,0.255888966477888,0.0112257734461923,0.0578182219821387,0.287513049870987,-0.0068161569817559,-0.0480960197414989
moderate,-0.0626363458673967,-0.0188321780229842,-0.178390084547996,0.0832122601308152,0.44659142194814,0.285381422858045,-0.308246833980124,-0.446342848230493,-0.0058208517133776,0.455406908234199,0.238621624497526,0.0423440215529977,-0.343156657137435,-0.0037034105428814,-0.164143020836239,0.115366568659329,0.469509016253244,0.127558862045906,0.178809107023264,-0.279241124240422,-0.0469842496266639,-0.100465457865277,-0.257973583320048,0.19386783384967,-0.139991565303207,0.169352998545371,0.553909319744543,0.430169585148876,-0.272866332211955,-0.156595047606443,0.504657192775978,0.0208591240031095,0.659448939223718,-0.120346350676605,0.345143063968768,-0.432125163508452,-0.0590579993205863,-0.289682363092606,-0.20818686845692,0.0500622742010891,0.195313457483053
moderate,-0.0037627047679276,0.172300194686467,-0.149061181898868,0.0531708415487321,-0.0074942927519673,0.106146632408119,-0.0279354371073506,0.102941492690436,0.0149984630109789,-0.18424405734893,0.053228594920166,-0.205872207088807,0.0599162529149706,-0.285386506152557,0.118971852667767,-0.138951880844436,-0.157871730680115,-0.0217369460499987,-0.200444584333709,0.169573000872293,0.0042329371520988,0.0517558679530745,0.031044615436927,0.319665116364487,0.0235840482356746,-0.0596488997955183,-0.105588347322756,-0.195835906911041,-0.157703921993793,-0.0155164591325763,-0.225572196061573,0.0269568481418579,-0.145708110051242,-0.0913324424198448,-0.0578993565098012,0.154959985309153,-0.159136690465382,0.203883674396692,0.262128898701824,-0.16103127071353,-0.147618565197376
moderate,0.0368037134029181,-0.127785857524279,0.0957436026986898,0.0626257976138326,0.23588843462155,0.0690762073931439,0.252315743301259,0.0456160191748244,-0.0638696546943835,-0.0323841335432392,0.19966895908293,-0.123879465013347,0.129250895738365,-0.0285486144805443,0.114302294149113,-0.0093167078379738,-0.282550986628267,-0.372340603016644,-0.04276011826426,0.44344149825318,-0.0892570755489906,0.0995208093356633,-0.091821542669475,0.0970674831775199,0.130308410353627,-0.0279462884642607,-0.0266769530913739,0.0259746691004387,-0.243284948904778,0.0555398134034356,-0.177807509969341,-0.199966897915522,-0.0815715699308046,-0.0109925707327661,-0.11405211222168,0.124280782954137,0.0055069784613749,0.269728153130538,0.166536755608326,0.105832602024066,-0.0966691606369793
moderate,0.128841751805957,-0.0451558402890577,-0.083923331666131,-0.183695711916489,-0.165474837377358,-0.0403787409887417,0.0279715637393677,-0.483003284561953,-0.0545665717191342,-0.0469628386439801,-0.0344866710506783,-0.0743929383655825,-0.0991846119697663,0.0679562220570971,-0.0957609169083632,-0.295370569890233,-0.11812759648692,0.119473836054511,0.0256411694680975,0.0365186126323063,-0.0080005883401715,0.0270899607457169,-0.251832448152454,-0.0029426392056477,-0.014316300806854,-0.131106546065436,-0.108265612905687,0.031956607097441,-0.280949428524004,-0.0557207086648789,0.149659365793239,0.0043561607080153,0.13750489481365,-0.143202311967152,0.0053607300874905,-0.237692395718599,0.0897925320233941,-0.0560644454959407,-0.188852497408943,-0.0200199237095907,0.0697210826084986
moderate,0.175186495642435,0.0899946685645702,0.107423018180155,0.222379273345021,0.228341074745323,0.103255028311011,0.021997259465758,0.157577111709055,0.145206818790908,-0.123353984094683,0.17528318545377,-0.0402822654786482,0.0779591725251534,0.16207764856061,0.17337730343828,-0.0371832983573855,0.493474188157755,0.260245098144476,0.288382794765272,0.373103531127544,0.111420095557445,-0.0946533028929346,0.126028128487092,0.0436409917689327,0.031188413038618,-0.0173953883676025,0.202038051890937,0.173153016989421,-0.0872904576314944,0.071526321828001,-0.056248602230064,-0.027287332534001,-0.153358336806646,0.147771013409107,0.162529974518818,-0.0721663305333581,0.0991670857839468,0.02818191984697,-0.266877516648818,0.0705747876210917,0.0364645076904916
moderate,-0.0965474082447355,0.133724501906632,0.0051786788741935,0.118552569864076,0.0432411335151107,-0.0079497093552147,-0.0958086722686838,0.365047103836652,-0.170080906291978,0.164752779046714,0.0407596900210402,0.0958819847905972,0.0890295538265261,-0.0141742730207204,0.194512314637878,0.0830910233252177,-0.11153427761416,0.0380968662588117,-0.0923778837665247,0.0467438018228275,0.216325546325266,0.0429929129375745,-0.0056134725230127,0.0673581061668361,0.118176141409768,0.0824973493862832,-0.0088130631106744,0.186255036882348,-0.056561787092354,0.0559777004137004,0.0467221100225156,-0.0598215232542844,-0.162788492893069,0.254856558357727,0.128810673233766,0.145258803653634,0.0956907465578494,0.373911014728662,0.432897334908151,0.0826803161071214,0.201317068460015
moderate,0.349302938428601,0.237431449729872,0.0551879256054956,0.102152099782744,-0.0331534061218494,0.368855747755223,0.0869196784388156,-0.0868918475862247,0.14233298328752,0.221109856688986,0.307168731387853,0.082152227383104,0.0189175109477047,0.141191729809685,-0.0018228053587099,0.11972175126657,0.329554395525316,0.0426312164066457,0.213348866949483,0.209449478817328,-0.0379919144786716,-0.136201745293147,-0.0511272183137313,0.400417511634407,-0.168760335796362,-0.0798583745142015,0.270147301413883,0.451187803760359,-0.169566606250951,-0.0559786997898593,0.135635974002989,-0.0926044246284853,0.388955744338404,-0.0610087100962503,0.229756981418043,0.0528387261724592,-0.0455687106484017,0.0628300740285639,0.0656042357715249,-0.0685461181606694,0.201530698813564
moderate,0.023228320306617,0.0665129852797479,-0.0598422893348769,-0.13522709200575,-0.551436897308249,0.0170270553855854,-0.249130099418281,-0.344349817665557,-0.0682516983408094,-0.0822304797595083,0.287324866611551,0.0380989137584462,-0.295239198833794,-0.139508326499602,-0.19122481361766,-0.147651112188963,-0.121082883569175,-0.0200708180418218,-0.276891828609496,-0.342092931594077,0.159933858420483,-0.0718473834694234,-0.190425497048636,0.247416348091135,0.107233365689377,0.258132173726445,-0.074309757444885,-0.173629854520047,-0.0003702532383271,-0.0022586549962575,-0.0221987931171985,-0.211508021553438,0.201063545084959,0.0589266168524723,0.0015297866093879,-0.190506373058272,-0.135806144505912,0.0740245319885269,-0.288420447416094,-0.103087375087423,-0.0951153495426319
moderate,0.182663997088811,0.101461989266872,0.323764861395661,0.270402906482226,-0.0779570769651167,0.341254863111125,-0.058991607969805,0.188236786317471,0.129173114459612,0.183703176368405,0.133771359119246,0.0584359227842633,0.325399286200719,0.0649596473072532,0.164090746519353,0.0370285354365748,0.181217329871742,0.132593792277314,-0.116825949994575,0.124068339380207,0.188508010548532,0.317594296517891,0.251340585412324,0.385061448016873,0.257378938512034,0.141811928606613,0.294810142943172,-0.062978090722825,-0.304229366566422,0.0577055098852954,0.309941250842265,0.103134743483957,0.141608367531285,0.270386420216158,0.0599526026397652,0.173884060862847,0.201240096753668,0.0404774388008216,0.0547977189644431,0.000533821474642,0.0673073348060369
moderate,-0.0196089922763337,-0.0181495165630824,0.154018492538393,0.0225916626226099,0.078516669415167,-0.0070791240728658,0.168667100812378,-0.322364397985867,0.171850120710868,0.103366275975014,0.0607744804950072,0.116960786367473,0.287419264923257,-0.0190134724767178,0.0382446412114648,0.200023342331906,-0.244266436186198,0.104022488998151,0.0114899728527612,0.0959808291512693,0.270275985117532,0.144857173736944,-0.150095961088383,-0.0521656428203628,0.244173519436943,0.271608841476404,-0.0809677222376667,0.198267751614204,0.0024906726337685,0.0911626709328884,0.113304729776226,-0.12086340506052,-0.0347834931043931,-0.0251764178979906,-0.0859936720474119,-0.0403049831378149,-0.0285823937227443,-0.212291209160309,-0.144627530132078,0.165313649301557,-0.0095634715278335
moderate,-0.131260762750478,-0.132544957354706,0.078392558557107,0.24274112954746,0.0220761002045507,-0.147809940251552,0.171110537037936,0.257849133671161,-0.0300120575508212,0.247877689163365,-0.186090804551061,0.0,0.110690118458355,0.159197095573866,-0.049777064728928,-0.187392114398284,-0.632104956344854,-0.223891052279048,0.292272868167337,-0.265151837670507,-0.102655133895864,0.0006712269442853,0.0269397833101273,-0.294743543334983,-0.0430468684908546,0.0687426878471159,-0.127859555918812,-0.364498632725441,0.234613280622793,-0.135903005374632,-0.0671803540324087,0.10058800674473,-0.176654201013285,0.216718019154382,-0.194339565851156,0.139006584403897,-0.115328400866207,-0.0902014905289272,0.338243279111647,0.14493478152385,-0.424796682971407
moderate,0.17025030286158,0.132272485873464,0.356539284963757,0.169981594815018,-0.0359333506862279,0.303403026299359,-0.003511936821795,0.292785674384458,0.0728028254390082,-0.0011760261258731,0.065274093486673,0.0394345914231284,0.186458182982779,0.139046551758433,0.116604383643332,0.12151913103151,0.0186052544983385,0.171471303258157,0.331715242613384,0.0319528111076246,-0.0326253307306386,0.207836137269961,0.310910061405686,0.242541009446506,-0.165630001428654,-0.325355359671406,-0.0339985126174482,0.248409658693105,-0.106287200044095,0.0037808370002631,0.0387372588389488,-0.0292925679741348,0.0268773573821239,-0.324339770763297,-0.124505718976519,0.0826566232617681,-0.0555428029577958,0.273105456927987,0.199786081808743,0.0911569455279314,0.0449790528896929
moderate,0.0688626810826225,0.0063688746021764,-0.11482431272417,0.268796914219399,-0.0712633715187168,0.247542626587817,-0.0904688313489779,0.000980735611824,-0.213570521200353,-0.247855754199065,0.219046349699741,0.390505983332544,0.0460773331533674,-0.0329648328659885,0.127346379873683,-0.069739084849372,-0.160292329660368,0.104560549627635,0.0936207618800185,0.0144582060327331,-0.205906186980174,0.0066034752153055,-0.300820686309372,0.221474706869818,-0.124789758820718,0.263324022494942,0.0917914480187087,0.302810183415844,0.0783791855963833,0.0126816474575985,-0.129525930578354,0.0409782212562969,0.675310313497067,0.0916314896971753,0.02362723379059,-0.1092337591432,0.253711486656097,0.198651638659453,-0.0862352807330083,0.0374848840275935,-0.110682778325627
moderate,-0.0351139505219454,0.107957439096772,0.0582217020885407,-0.0607893675953594,-0.0220125739079533,0.277180413978234,-0.193448837348968,0.0151112344373268,0.106849353067717,0.480162488012291,0.0294452389494211,0.0191410163242214,0.057460787416093,-0.152927058251698,0.110879959942697,-0.0112852732605009,0.381321746360256,0.222131044100083,0.0672365429141588,-0.119784617745861,-0.091989665729558,0.0666833023935991,0.146220624425586,0.297455415752262,-0.152164300892437,-0.0793788152332861,0.326417668428454,0.275372833768487,-0.465912103250033,-0.0587753056976073,0.141793608808907,0.103591077872141,0.539963405524832,-0.0715291276509059,0.07137697046272,-0.0376127102539919,-0.0974844759018054,0.0286433906676187,0.0655726279980025,-0.105618989202984,0.226967205422538
moderate,0.321302344091803,0.394349504392304,0.239571223819587,0.407516232194647,0.348579357628447,0.418023634418415,0.0619955307097098,-0.0063308679125326,0.250504844960786,0.289807049712528,0.452340263038994,0.29685461642767,0.220065758594921,0.353956677127656,0.324479413313266,0.270007232245166,0.433961643195138,0.454756711813133,0.289050929848242,0.221912802179212,0.29889648298955,0.295636646118968,0.170895894951733,0.409204620735222,0.40214556990882,0.265423401903953,0.480430410923832,0.381266503337895,0.137482317516477,0.369965999735453,0.422802218548805,0.247783488273759,0.185400498407131,0.241360928355574,0.460638192081102,0.186556564878393,0.219131061754859,0.211721935664372,0.2624816665753,0.271794265702458,0.332872151860509
moderate,0.0924122689273307,0.0784107226823736,0.182926679663725,0.0555636289943322,0.110867885422069,-0.134193339532042,0.200236582843251,0.15115303706791,-0.248177394833495,0.0324275637243658,-0.0062597268512244,0.111280849994652,0.244159649890066,-0.0171783962203794,0.186105241372288,0.0282877072370088,-0.161931287357767,-0.0901676867333237,0.169735735079156,0.0390500818145946,-0.0477277362406915,0.0733428927868898,0.183028649178215,-0.034139117567862,-0.0911359206480556,0.0351779784093852,0.0256654319449699,0.453614696574801,0.3538470154565,0.0801590106149839,0.154107844732015,-0.0194284130644356,0.24636348965089,0.134590549802201,0.0047732336233899,0.122898396757381,0.0766766274534431,-0.0813252803987741,0.0201001869736322,-0.143221272765939,-0.287624065706646
moderate,-0.357306605864874,-0.368985587160558,0.0552943531518144,-0.233893714522524,-0.0656438646885064,-0.326415149567265,-0.288219552771852,-0.120442987923873,-0.305088521902717,-0.0122082443401216,-0.303633895498505,-0.337680272747578,-0.133458952609587,-0.367697022885078,-0.148859242785137,-0.313598600034602,-0.0994450540415889,-0.350834968588499,-0.3245494471321,-0.0755231967709854,-0.12775836425205,0.0089748648645044,-0.102836891139077,-0.175268180736762,-0.0900922903119355,-0.17747595830477,-0.144023337562046,-0.0550237342078062,-0.129177190055584,-0.370847469803535,0.007287535682902,-0.255737392565565,-0.0504864171835103,-0.250857605275067,-0.262984937283184,0.0559040944881033,-0.271622040656149,-0.281270134737452,-0.178366258061283,-0.39742048914916,-0.357288720204029
moderate,0.0333739033868295,-0.107006261969326,-0.213904174610377,-0.0935414159377257,0.1591916573555,0.272205166362613,-0.393961331784523,-0.53488036631056,0.203825597659833,0.331221186344545,0.375943518798126,-0.0359842920793698,0.0371342413480311,0.141421816192699,0.0748665931119394,-0.175814278422595,0.44738574941902,0.153193448409028,-0.11580763115771,-0.0549600479218363,-0.110962796630369,0.0149074106619892,-0.10620734590793,0.271077521450672,-0.248475965665664,0.102905322984798,0.53165894926358,0.483607055965392,-0.442640418044386,-0.160333816755049,0.36943389477016,-0.217779172240505,0.464656141399968,-0.13429487041335,0.188821591682517,-0.293102741596705,-0.0344417058170768,-0.290752595661019,0.0019458076907852,0.0553972429340368,0.141814181518039
moderate,-0.019784784211477,0.086763919737338,0.0501828286461476,0.157437010182308,-0.0428720098709041,0.445205994432275,-0.0908815721617705,-0.653283587727297,0.0385098473489338,0.472681820444052,0.437110253540665,0.11110510069074,-0.292017166028857,0.0992506548113973,0.114178821113368,0.0935040532499115,0.442565871810727,0.0862882995460536,0.0875953502032944,-0.173543482667293,0.0104637206093671,0.0722469676242749,-0.134425184387019,0.370688260687869,0.0875078872609399,0.117634284125908,0.553329382657577,0.655594411969904,-0.254761848472434,-0.0589922851981712,0.228797882108394,0.0499972472982744,0.801001659000049,0.10945857329311,0.336340818077044,-0.203040631600515,-0.0881747843433986,-0.121690841286508,0.0729258450587778,0.226504323984023,-0.0234565188714916
moderate,0.22332771449494,-0.123821670451212,0.30324050532895,-0.0819927529480925,0.0480193046341938,0.3472020421186,-0.330594077697212,0.0094609624681081,-0.144326726623867,0.0348300196469625,0.0964404055582682,-0.0191872150273702,0.0323595363149754,-0.0930314316548159,0.0423374581435228,0.0627350490704168,0.408919645885014,-0.0103891418355705,0.183798615430415,-0.0794730139052595,-0.0681526803176998,0.105467038622338,0.119801021397576,0.0947990706207552,0.0063514678757203,0.261396741184307,0.204252101685254,0.315707563271721,0.0613957278081689,-0.221396991388614,0.0589342269493789,-0.103236782934825,0.322760232116459,0.0655584189979284,0.211938138889996,-0.0810462204225106,0.0374576630302229,0.137717242261269,0.284447443107087,0.132856968090948,-0.152230253138947
moderate,0.22915722831317,-0.0132367318901291,-0.0383397373593569,0.177928741721535,0.227574670216521,-0.454823466553778,0.0391066368685744,-0.322308049539811,0.13950944816634,0.215344799102236,0.115414670717456,0.0375040012493038,-0.119637102643934,-0.116616864922602,0.13521693346726,-0.0567097335856619,-0.40093111524302,-0.262637891683071,-0.0747077168965377,-0.127214599175131,0.136281961587685,-0.14716443178011,-0.278134791219638,0.109360248080624,0.0108493646001918,0.0557598327166278,0.0840255635092094,0.0855628151891583,0.120354405098156,0.163194528497781,0.0815215742725004,-0.13138563767188,0.175220858389743,0.0467806790603935,0.0918973295353874,-0.12269855307183,0.0663353869724496,-0.0623331974251769,0.0557209506546472,0.037859006868641,-0.139980423687243
moderate,-0.180358130281241,-0.182923200243621,-0.141084678663407,-0.125870269379882,0.211638105346295,0.140518214366126,-0.263111728614598,-0.242837432536911,-0.197791141146038,-0.171119955244659,0.128437589580135,-0.102986406025604,-0.0782300260244962,-0.0438062098127418,-0.0673138471418955,-0.126511138745543,0.197087376788403,0.0025713578977797,0.0620329748688609,0.324061641543432,-0.0619491440248533,-0.018158521555666,-0.256405373437617,0.16063330176312,-0.188810324868708,-0.0840725527285353,-0.0676706300749347,0.0763436745354393,-0.322302362173257,-0.302855738704874,0.0195722862405747,-0.0601211912517885,0.046225893800037,-0.163347587838833,-0.235878154595411,-0.225090645634024,-0.194471057370389,-0.004456008628816,-0.348408556859434,-0.0122010611829801,0.0422372388129481
moderate,0.148663213761146,0.016760262164803,-0.0295739235176892,0.0060287838837073,0.167348580018695,-0.0283286655153982,-0.0233640365217503,-0.239959316368158,-0.0010845720596099,-0.146862894710957,0.0925984182758064,-0.0760988894351905,-0.0845134842241991,0.091363616702974,-0.0938302500130906,-0.0053846485941179,0.259438382854878,0.0946047227245844,0.155347862285479,-0.123570554189524,-0.133450710654131,-0.0511379397890047,-0.149600035963187,0.206440613906196,-0.177967417192036,-0.133584639966945,0.213069337117457,0.199255372999374,-0.383882188976414,0.0232714241808241,0.151819952477135,-0.0099103351765891,0.450356334511847,-0.141741888226628,0.0084178893023453,-0.125732865738715,-0.194278704603652,-0.100693484370889,0.063633327450748,0.168402128050993,-0.060386804090588
moderate,-0.183908317240707,-0.425046236608978,-0.513571896462519,-0.545686292764677,-0.518488571398251,-0.381161540005333,-0.25892030226278,-0.743359537540467,-0.396128560492951,0.0506163665270341,-0.240742429619735,-0.525827812612217,-0.613251590680971,-0.507736872208208,-0.494092140582819,-0.423868609443064,-0.14149514872807,-0.276129570256393,-0.462805751967305,-0.551635392335484,-0.240279779423847,-0.382260382510895,-0.579283171745996,-0.142306547153649,-0.335131627751506,-0.289109315627905,-0.215020983267105,-0.402299209797195,-0.569408635139164,-0.532235992608118,-0.0625736510544056,-0.302133027052524,-0.229130720331513,-0.348744956700354,-0.289888992626357,-0.564190357210856,-0.490821878929484,-0.441197017891126,-0.342793045964246,-0.381534826298948,-0.309020307971275
moderate,0.224008157546829,-0.200709210475953,-0.355806221717417,-0.335658132171445,-0.237743912712668,-0.0292638092693324,-0.0638902563966035,-0.113509378478416,-0.230787667903944,-0.482114759257134,-0.182978872559262,-0.393176193612877,-0.0656286052605854,-0.232479902284324,-0.222110561559845,0.048777551658399,-0.136642665671815,-0.215545289308489,-0.190810550928434,-0.0667348370361807,-0.315462513802071,-0.230453940537483,-0.22652785786784,-0.0200775255018962,-0.345351495595609,-0.304249506459192,-0.239610201585761,-0.402128043371445,-0.315407612707142,-0.273525031930344,-0.397440227475044,-0.255759157170955,-0.347152313562228,-0.273082772905869,-0.203994913918915,-0.135476995804434,-0.225300330826305,-0.0831756403560396,-0.267369505216413,-0.156255970875418,-0.158268987646867
moderate,-0.0879784825354718,0.0721300933490842,-0.402059699105189,0.187148917505698,0.0417339786939483,0.0751912250111682,0.0978253550884225,-0.246342258911565,-0.164864833210954,0.228357134394722,-0.143879856120766,-0.08714306903228,-0.0951773347016399,-0.0612034222596853,-0.0153402869390291,-0.0467801540130525,-0.0550779868872431,-0.098655092306026,0.311612165818654,0.0839881719242653,0.0738547979541969,-0.0524214324082441,-0.0606587078381222,-0.124894023214381,0.0856581611776592,-0.0190298958742753,0.11332063059594,0.0692568858566398,-0.169914909478784,-0.0839158108012664,0.255970867451764,-0.0010797989385213,0.19154448715633,-0.0409078276052255,0.15484578346496,-0.379243789542827,-0.0769602732991423,-0.0046394846820834,-0.214439275245545,0.227228741528699,-0.327917803767621
moderate,-0.10474488308688,-0.0100150385665553,-0.211347429956836,0.111870143996959,0.199594069338484,0.442096542130044,0.0943538853551222,-0.510246072922662,0.0506188477591674,0.12264913026451,0.0672048701319781,-0.324401040707356,0.117250367793717,0.0238024342390406,0.0072345078596951,0.308945348227668,0.422564157420182,0.0932732709156929,0.0883759768407721,0.272100221562286,0.0545240940682605,-0.164785005562164,0.0913926432077689,0.128688095610716,-0.195164834231452,-0.185049292902702,0.232268985959731,0.49796721729037,-0.279931645494784,-0.0188050472827029,0.183783709548632,0.196053348067566,-0.0183321932704324,-0.0846546391435014,0.224379130067066,-0.240042804835441,-0.0215943402221869,0.134755508550884,-0.27727876392375,0.0924983256373348,0.0237729820118009
moderate,0.0959392116917631,0.0090101910767957,0.0210523430998707,-0.172816994683055,-0.289300837340472,-0.0708745157129629,-0.0905480481090152,-0.280224310762258,0.182658387477222,0.315190664515208,-0.0244342431429723,0.242413730500949,-0.358175523680465,0.0753181314033698,-0.105187436041236,0.27172469752944,-0.121063799225786,-0.249828241532656,-0.109558641071505,-0.500292698638452,0.0060341264385186,0.0343943798032399,-0.322599871105388,-0.177660518434442,0.332380741885096,-0.055712324554795,-0.175406008538219,-0.0760331896616531,0.369313123934214,-0.0890629956925464,0.181695691669427,0.166830055818417,0.20360955122045,-0.191752769449198,0.0658879915350756,-0.0669946709098371,-0.180574170104438,0.0539914767220993,0.226046606372358,-0.118161838818733,0.0836995234062267
