group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD32,CD326,CD335,CD336,CD337,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,-0.233030711545437,-0.0641218851150854,-0.148589340473385,0.358592112934836,0.468082212035013,-0.0818624384130043,-0.125712353536702,0.0054540924504183,-0.263200965718634,-0.434838285939112,-0.173136034602331,-0.160112973180533,-0.009079644604524,-0.152715809565379,0.0529660392901776,0.013227888496693,-0.0959127721637529,-0.172188650949925,-0.246522801567249,-0.0269582437960367,-0.318191526316173,-0.164927044253565,0.516867866242324,-0.0417931331427714,0.119111468646785,-0.059922152742317,-0.17712106883757,-0.13270328231964,-0.420282703784761,0.0808321303612215,-0.208135884483331,0.184668912077203,0.419889596395118,-0.559508305819304,-0.31258846795012,0.406957303238956,-0.114858770851271,-0.185179461575661,-0.0213424369945148,0.387387514987496,-0.313919910882425,-0.0965225305211865,-0.093477735793634,0.053881794081762,-0.475333296990133,-0.195229189555137,-0.397602562799902,-0.2253371126538,-0.381182672124833
moderate,-6.6759366323082e-05,-0.311328562660239,-0.131195337206279,-0.12279600671718,0.127128420169266,-0.065454552271291,0.0410249963620335,-0.0158697826865556,-0.0793673025797592,0.14487293396053,0.0951831562719706,-0.0950914295309729,-0.0177668640569729,0.127396103380809,-0.106488375682444,-0.0454224973931154,-0.0200795875539894,-0.0977312117218776,0.157265025160982,-0.347844520296604,0.172557718407573,0.145574762460691,-0.0775960148204816,0.19093183410697,-0.0983460566846278,-0.0004840439820162,0.133112429449227,-0.321942967687262,0.135524618730024,-0.315401429823056,-0.015120421154911,-0.0523555137938953,-0.171479883086873,0.219446252380146,-0.020283186612453,0.266759223411258,-0.101182577193818,-0.0147388702930518,0.420085748550864,-0.0764045953241495,-0.0345290464338344,-0.11782759778992,-0.110294960028851,-0.0672505506137009,-0.314130112001941,0.0005392436954728,0.0449968298169294,0.0089250866253278,0.142250783230644
moderate,-0.229392723658152,-0.205877048566741,0.168451285499008,0.0541899908238048,-0.11074958829615,-0.0750762238687564,0.0634761652307826,0.0040485800341626,-0.192328562272072,-0.0094127402706509,0.137631934608644,-0.24999051582494,0.0435400639973338,0.069560822272926,-0.0007340873650649,0.0302842123974474,-0.362006255809257,-0.254344435308063,-0.0134326371670731,0.0428207470093803,0.0551575614475533,-0.030053065764423,-0.170436099767428,-0.157341554273852,0.132433689771848,-0.083134054940062,-0.113059089889143,-0.026663364959442,-0.100161762059686,0.0052069598069327,-0.0301024707246396,-0.105035085122715,-0.0300152415720236,0.240035982431255,0.0356829601624887,-0.233113249735779,-0.588805775522226,0.0006038006390932,-0.0253508033794686,-0.0854835144450768,-0.0007165170456028,-0.100665717494914,-0.239832917604113,0.0103302996767219,-0.112465866929201,-0.0891515977520915,-0.231483461414454,0.109003468111344,0.100784757314199
moderate,0.141083433408948,0.0775348464057463,0.134234276685138,0.0417427179909527,0.334154240943081,0.137298813491034,-0.097086560340007,-0.127362532154447,0.119639747590059,0.0312235088363678,0.211653860330278,0.0093682310036037,0.160399243211943,0.0002679164738325,-0.118845336812628,0.212791345990332,0.0606716933435876,0.123935277586393,0.161291878567123,-0.153227556716885,0.0597938664855815,0.186029767545058,0.0123067064464607,0.163419675386809,-0.0758651558586895,0.132981341953909,-0.0371628803202017,0.0845472347515569,0.0775559003055144,-0.112272647223053,-0.0347017706719252,0.0851465211985712,0.10505802094391,0.181177240714145,0.168075972647112,-0.0178448536227574,0.0832296443905841,0.115500351649187,0.219282435785847,0.403867385022372,0.203557850176066,0.020827078500049,0.117607204991858,0.119901733698077,0.122255974831693,0.248745092228914,0.138488196116069,0.0385784499956586,0.237350798194293
moderate,-0.213473265184703,0.301838448070005,0.305227446868917,0.0111582457517621,0.326285235360678,0.0776321856505528,0.091908647231617,0.0159033991969414,0.114245862985597,-0.0522782781248898,0.10922920025415,0.352786880980025,-0.165224942237806,0.0860663258615899,-0.0258367537079098,0.128033768380084,-0.141369276848341,0.164318548711832,0.206031888132136,0.155846889662901,0.0882953079578734,-0.12606867762099,0.356743046614324,0.114295162560547,0.315648400738444,0.46169048168456,0.100832013418983,0.234678331052923,0.0522629159215847,0.0233458120859074,0.119811857477142,0.144005875476456,-0.0571211406019337,-0.223585812963562,-0.0105512816168745,-0.0436810176035552,0.143135299976003,-0.0385477128250996,0.080371608538521,-0.10801303832934,-0.0001173551469755,-0.0945854914546176,-0.0416323324680285,0.211086027136194,0.0975585697629346,-0.115365980371416,0.0714577230161179,0.405555320525701,0.036043472271521
moderate,-0.153337772451867,-0.0405954509746691,-0.10398537317852,-0.255233458813377,0.250023322948464,-0.0829133348601292,-0.0735759512901114,-0.0312435787648585,-0.13224461460279,0.0218177726124133,0.0149688547250743,0.0384694062832098,0.36348236090125,-0.082824108129572,-0.22017319955214,-0.10184185848076,-0.0255316549669604,-0.0960766974320095,-0.0340708871163872,-0.0236919653893224,-0.0151113547348622,-0.0391758775959299,0.251360166760294,-0.160149119924905,-0.013691976126458,-0.0718744982260357,0.0885182247588798,0.139278339906131,-0.0362817390296303,0.31444560840796,-0.195586308676176,0.11658435556118,0.0982142910019968,-0.113115773698419,-0.101857112462596,-0.067075441220382,-0.11332902124466,-0.020794788875328,-0.182104889637774,0.153029623721755,-0.0029677628329947,0.0551324854504166,-0.29676156782279,-0.158768145199665,0.0016333366626349,-0.0011278596460707,-0.0749354656033578,-0.143600806083073,0.0343183295733309
moderate,0.0593432435303163,0.033333075598699,0.0562013550136617,-0.32153830960116,-0.25407632594558,0.111109861727737,0.0089452801728151,0.362889455566348,0.313395996295016,0.0758727435307985,0.215625094600181,0.0801286129022015,-0.52147105073176,0.140920431063671,-0.124554599380642,0.0652745699506452,0.0797186667743238,0.107037800334529,0.131406319471902,0.0106951798756733,0.0733827964908779,0.0023416682879635,-0.296316721362309,0.147684263267512,0.114386299490293,0.447230951063829,0.140276365005621,0.408492598930057,-0.0328663453996378,-0.0970711304509672,0.135071768279898,-0.38131894595599,-0.489963503782991,0.150158852952221,0.225012970403939,-0.535844332959585,0.152187499937673,0.070040794818523,-0.0041033381431841,-0.55319828873244,0.2749956824747,-0.225226033347653,0.0491724309109739,0.214983323613787,0.101759534614142,0.0192167086829332,0.017665620874288,0.147790355030595,-0.10142277599308
moderate,0.0612448597064616,0.0739751550871828,0.114544081521497,-0.0806483784751717,0.181039053367615,0.111429559205947,-0.0343724382183209,-0.148969282542908,0.199143837431076,0.0170626749493795,0.130839672651285,0.0793705258381904,-0.0432976345193855,0.0143642609064238,0.0887032471156592,-0.0991106573006125,-0.102142926553145,-0.159624000370898,0.0179631223075259,-0.0163050387290838,-0.0859236580907668,0.0311298573367601,0.0727034261346719,-0.0462827970232507,0.417220815619549,-0.0060973307850201,0.168450581652997,0.119584371696231,0.0010132191924923,0.310576981199034,0.0904210061710979,-0.113940313145493,-0.187245519103361,-0.117165931358151,-0.0684913753417693,-0.205824105075321,0.0635439486284635,-0.230244905022085,0.0403245648668849,0.0252829815952436,-0.0809876877583039,-0.0744689324308074,0.117796362128293,0.331131569635374,0.130780873831226,-0.161162487555604,0.0178318807400565,-0.072676577547278,-0.115144462623191
moderate,-0.0227318182376371,-0.0875348474846332,0.0504823327887338,0.0157044902802886,0.0473941879053129,0.0644250931513984,0.0909835846698772,-0.0896792487177326,0.247560294802849,0.0526376463026477,0.103573520677627,0.0005772761154534,-0.208434727145363,-0.118238451770739,0.0924761313947732,-0.0513944385727532,0.0143403742613563,-0.236208640252196,-0.0297678700239146,0.0166678366937242,0.0604554623159015,0.0663274462553039,0.29793377315986,-0.0173998775634055,-0.169000966896616,0.272307435035595,-0.216342832640166,-0.0586598734161898,-0.246115361996055,0.245556831142195,0.130083435971176,-0.042704793542195,-0.25593889985824,-0.384111204998452,-0.0698964934036711,0.30111064012906,0.0029796295863625,-0.158836502746253,0.0405019874917984,-0.0442133695761035,-0.258346770687332,-0.239984936504374,0.105372040914604,0.166931897633257,-0.15798118347397,-0.112805962533795,-0.0629090359759336,-0.0486770411005667,-0.212155232091607
moderate,0.211631799415243,0.0303127515538487,0.195638866118706,0.0922059835235958,0.0063898943931759,0.254359830473848,0.103412071464989,0.330270797461092,0.0781155230988562,0.0777404625095207,-0.0751573613856885,-0.191538690647467,0.108426188826334,0.0817991859522107,0.041722331985363,0.155171981578516,0.205679009493768,0.0287141869064829,0.205965459171796,0.13123855247642,0.219221817153179,0.339886087501852,0.0683145098323368,-0.0770471524044873,-0.0620624448162429,-0.0497281626268372,0.13623971862923,-0.003464950107429,0.0506817467924016,0.007070347012925,0.168913411049368,0.0895298712385351,-0.184466095903038,0.367118874475544,0.197569483651215,-0.0248123164385252,0.218408243533468,0.218715886272203,-0.0220870281289321,0.0091660814838491,0.13923551235032,0.112150693308812,-0.0212545402058576,-0.0061729633778357,-0.0042555586221198,0.109049309213792,0.142449973683797,0.259424336395243,-0.131217677052512
moderate,-0.0820838985849464,-0.221846795198542,-0.0441433802655474,-0.0310711251894564,0.0817254648087611,-0.201122492439,-0.18816573565773,-0.254529837861638,-0.108087530046796,-0.0010954869948918,-0.0210785383869394,-0.193434436405258,-0.30966157024861,-0.244372327071993,-0.0202125175008033,-0.239881367285346,-0.155547996126138,-0.0485150576997473,-0.129526411900279,-0.0803122370496247,0.0170134802988974,-0.26302600423538,-0.0668988344064711,-0.233022398986012,0.193463395382002,0.2456394521767,-0.208091854098842,0.0879266092315532,-0.129024861519082,-0.185845971360771,-0.178906009504674,-0.118119825430907,-0.063467092693093,-0.40955108045932,-0.14540856053579,-0.294769817364048,-0.100058985423956,-0.174767507980361,-0.127691903762796,-0.499946428512481,-0.110726569358339,-0.121441195259076,-0.223633767252968,-0.0343934776521933,-0.382280657288351,-0.143800336579194,-0.134604693747573,-0.175895241465995,-0.0090862276629077
moderate,0.059421632978601,-0.0588800524335373,-0.168020061147743,-0.0457734247327276,0.234092366091466,0.0029148023431154,-0.0843260773822781,-0.430448532651375,0.0435386605188507,-0.0200483822298494,-0.0430594115961944,-0.0260435495362672,0.541802315936985,-0.0375889732254632,0.135004433391903,-0.118950541653703,-0.0224891589370621,-0.142389594548422,0.148071921185755,-0.110338075159299,-0.225298947793822,-0.277554514719902,0.246697549604329,-0.0135516429557263,-0.117895730884581,-0.120106386176799,-0.213004557778743,-0.193207366154237,-0.0564153302113567,0.47987140142653,0.0202590899271167,0.191977891427524,0.229476061279344,-0.304717306450998,-0.210482036418128,0.573977332736056,-0.259863521163575,0.220332259489863,-0.0502587223514995,0.361528747611913,-0.0286100394395195,0.191109928168029,-0.22288792501364,-0.104150084885052,0.0716160920872217,0.0202897177812999,-0.156088976084518,-0.0245913522674794,0.0385138184017748
moderate,0.0119719698749695,-0.073923155232362,-0.0945904638838157,-0.416915916222939,-0.241457393210483,0.138135318013182,-0.147033378801279,0.261285821246379,-0.122803644413402,0.192829113084173,0.0204803271883565,-0.0006206843379115,-0.0973409821471273,-0.0124668699141045,-0.0315719845272111,0.104224029900023,0.345619046525425,-0.0016212729833363,0.0453830693190913,0.168566367285281,0.122441408195396,0.236394448025299,0.320432206593816,0.0956106225380747,0.116920318023161,-1.75022544344721e-05,-0.0546120320335846,-0.0406952353917923,0.0100523150783277,-0.0912947020093327,0.0211936476553237,-0.085753822574543,-0.467590172359407,0.10187649926505,0.177733248143069,-0.0217908124189886,0.124549156585329,0.137092900307052,0.0053412866918684,0.0272521225770244,-0.204768689238405,-0.0827870709104657,0.193075416936993,0.0222025729550739,-0.113241438264087,0.29236409528529,0.0882337648043689,-0.0931182738769948,-0.0214270128413719
moderate,0.0905687114628992,-0.169212755557848,-0.0959118671734075,-0.609147205509239,0.285005997911857,-0.14700908048863,-0.229084073536489,-0.523937032867656,-0.095260138644464,-0.162841512129886,-0.263138571528199,-0.133342799833208,-0.243620143206426,-0.0708577278788955,-0.0370287153596841,-0.359667872771573,-0.182500205271112,-0.221684251590908,-0.356269937928583,0.0355644784762613,0.0821844598303818,-0.192595312205615,0.191886506965679,-0.360803858492038,0.172172645746576,-0.0409344607944544,-0.205747641967234,-0.242333071157024,-0.340487084116337,0.335187773585518,-0.111480078760313,-0.130968631107662,-0.114646953193491,-0.58378136631409,-0.215098212794281,0.180624489603537,0.0649801629888255,-0.207721175138355,-0.204546253037754,-0.044176559652476,-0.329291259487355,-0.202565380428962,0.0056026612239044,-0.103612485609758,-0.224663697569183,-0.133832188562887,-0.274085939841668,-0.31234677954607,-0.584692829454918
moderate,-0.131640656250086,-0.206921760692661,0.0229073453313991,0.0223105581360345,-0.141099658021487,-0.134737364268056,-0.0873626532550021,0.103728599181091,0.196379064524276,-0.143075662701447,-0.0126103426255036,-0.176908217807513,0.190713920634689,-0.138327915111013,0.100176484175242,-0.115761597270987,-0.128829871754554,-0.243984410281779,-0.101720595415246,-0.0165633788431613,-0.0026297588993543,-0.145856740389287,0.0939807280891878,-0.18253022440415,0.032013327393831,0.216578254583836,0.142518642056815,-0.0655763718593404,-0.124083393024981,-0.0755531319392436,0.0624653333950258,-0.173331879715477,-0.349251160610864,-0.287501080566432,-0.133182421230765,-0.0293227446922931,0.0277595897154116,-0.136469708518718,-0.120042679005545,-0.253771278702166,0.021704517481696,-0.0775279866708912,-0.126670837685629,0.0624648357871541,-0.260940506642885,-0.108049156203492,-0.106626709317941,-0.198174650151001,-0.114857382488582
moderate,0.0061157261847828,-0.0644074109612632,0.0850378547328194,-0.336303101140321,0.209834581557257,0.0081996928889221,0.0398167897578381,-0.302524722919632,-0.433404061979679,0.0548718722926246,-0.0011979496533167,0.151592313742995,0.100454692776974,-0.12114567251903,0.0290673852711321,-0.187490806600711,0.176727601994033,-0.0483055956726869,-0.0079913422276273,0.0235411156322934,0.0484275969554227,-0.0502322811694332,0.0419432994628578,-0.1366676137965,0.102110724335482,-0.2727918867167,-0.0283268391637031,0.0369138235049698,0.229566555148668,0.384095577292132,0.0436534534977757,0.344079881082587,-0.0106818082604122,-0.252600778617446,-0.0506763462710017,0.30773410451128,-0.471447523529624,-0.0697175115440276,0.120166717604807,0.241397847310395,0.0921244136605348,0.14904555146955,0.0551257100074875,-0.276084158824928,0.318441083091261,0.187014233185961,-0.163135244871729,-0.167661050370937,0.004188455716856
moderate,-0.0893737957976801,-0.257477535401878,-0.0315941708485237,-0.278292657124034,0.0441423350977485,-0.2263104844981,-0.0787464770993916,-0.502177078060487,-0.425740538496771,0.0956775368537457,0.235968508174723,-0.0170296614917912,-0.134696646643022,-0.202819164616821,0.0355630263505033,-0.143084073520767,0.105904679394649,-0.263837883113991,0.0693424243141961,-0.352402354032758,-0.0855921527827346,-0.145078237523873,-0.271351381401771,-0.196594643067591,-0.135370746901115,-0.24910903740809,-0.0375214918769001,0.127129060083328,-0.159947752577771,0.117004255081463,0.241107071702662,0.176057922547892,0.234416503970231,-0.0563160910792853,-0.298318236387923,-0.248857457628358,-0.252592650865671,-0.220613059318291,-0.212338376966071,0.187347015198201,0.0691890689370322,0.0696308813130295,0.225822795198642,-0.307227633154918,0.431282492429297,-0.218188640092494,-0.20615947382414,-0.268018549943742,-0.0684281738119811
moderate,0.123315637591642,0.206115631486464,0.207637318211249,0.128292937112715,0.23864851415553,0.0809645930127114,0.154692089784493,0.318858859338058,0.362523438678538,0.255066357421119,0.143323750443765,0.126947948553876,-0.249679392877682,0.187805709522483,0.220922454339952,0.210459612370547,0.107002788162568,0.167340115143549,0.254718675068373,0.162852369332418,0.132975833253447,0.034391330013832,-0.0483510413254695,0.258019086012039,-0.078199882473805,0.0143595435621668,0.0205758027573071,0.372656033706797,-0.050753688041992,-0.0517414794943872,0.0671931572521654,0.194519415607142,-0.0842285208847386,0.0997565312202949,0.110470623609485,0.181562505703653,-0.156664458791156,0.132245821341057,0.220781257288061,-0.408585563231193,-0.0022832868785873,0.0149143934255506,-0.163226049122963,0.208294406956953,0.277939096336786,0.105118944299966,0.151371669867258,0.0763049391839787,-0.058808297981786
moderate,0.20035356183298,0.207625312030952,0.295704634516648,0.136623268473753,0.496771128044563,0.190742097898202,0.163747751547636,-0.266051641101044,0.181295983100039,0.0186393992519961,0.184515989630929,0.277613560607643,0.0800352861768441,-0.0246492405583271,0.104939139843276,0.176105465132112,0.148550590494388,-0.0850294615985368,0.13884594667508,0.383894347376956,0.0160270603823186,0.296193013809404,-0.309075052462461,0.118591577469946,0.196720387170052,0.266424029612888,-0.0371964053730938,0.0074328654426092,0.284330384755523,0.222175576195356,0.217190265632912,0.139303713608791,0.0126404993077115,0.0112170569726488,0.255887464255544,-0.119983391814185,0.231356207509509,-0.0947073924931045,-0.152766695130078,0.3711543607597,0.343055929985897,-0.0035159574093139,0.0794946964402225,0.444810003717181,0.0501269119531773,0.284544346936732,0.0174465418751321,-0.160987367033586,0.177938428340052
moderate,-0.123723103724519,-0.0416656410856591,-0.0058736500846927,-0.0577392916743132,0.0279388346197423,0.0630261660169558,0.005364889955793,-0.197634873875973,-0.147329928305676,0.0458669433187828,0.0907285194422884,-0.0195583313557033,-0.140109274580766,0.1398880575381,0.114585009220206,0.0479222493147232,-0.195955805395654,0.0947873246908858,0.0887729267696698,-0.077721104067787,0.032319145934234,0.0985466351110736,0.2267306021304,0.253343661765491,0.10863744599754,0.133606556710038,0.0493382128720514,0.0147073035225581,0.144526495129676,0.232831593585998,0.144748655505076,-0.0731123023814302,0.133097414532616,0.0530484896714188,0.169887020078303,0.183350665505074,-0.0215091355641684,-0.138789981312844,0.0150332188300592,0.180055215228897,0.169185153427832,0.0917399786296223,0.162021888095727,0.0308031964773115,-0.0592418108015609,0.104501702091704,0.004155716197999,0.125157011276559,-0.119067277966597
moderate,-0.323078061026689,-0.339481125448743,-0.544240581550514,-0.111120734439259,-0.380436737742171,-0.339402095831878,-0.323561983001374,-0.384661287699816,-0.430179531716291,-0.347602255218372,-0.367624587064045,-0.26841696545423,-0.38849142011596,-0.304150790553871,-0.247120319906406,-0.355603366612433,-0.36109620857375,-0.393909569533633,-0.385559541110977,-0.318776293866126,-0.335563229370508,-0.402134491092734,-0.315253665312725,-0.316931819302731,-0.18231402646265,-0.299077468638665,-0.171858652258804,-0.484623418441833,-0.39064928609003,-0.208633541537072,-0.436364006029433,-0.386998551331929,-0.334480284092045,-0.506028657039038,-0.443435396936304,-0.181145955238371,-0.137146622500174,-0.361561990786352,-0.389111333912237,-0.358312972995667,-0.47579814672026,-0.324871164954196,-0.246957789430861,-0.358591821259913,-0.22476896429979,-0.372367109961717,-0.361968086719011,-0.453201003724371,-0.343762019449425
moderate,0.225662518750916,-0.0895546176650339,0.114682015546502,0.0525271092879068,0.0621461283031981,0.197009443307076,0.216968079686651,0.311429030923222,0.161817125217593,0.24561828974023,0.133735052396993,0.229376118909919,0.0401206260113314,0.165604479035019,0.192986982916421,0.0220452920561978,-0.0418830641727766,0.279907896724823,0.100344806582768,0.143860982156422,0.137422903560552,0.0814219255809079,0.116850517483416,0.186163612754294,0.309961711124564,0.25203153296892,0.3313383709779,0.165376326682512,0.161095026139743,0.212093755312871,0.102522730720437,0.0460662171735834,0.0117425623752096,-0.0357727530567985,-0.001132866850077,-0.121599894718041,0.323272489828799,0.146192115521886,-0.0353373486620954,0.0582161628758877,0.0606938095180577,-0.0846569183678922,-0.0142446889171275,0.103580986493844,0.0630353028417595,0.0424287007245718,-0.005510995172115,0.105198101810012,0.282081270415557
moderate,0.352115229666973,0.399362420509833,0.240089465723184,0.0878985105926956,0.335158808155997,0.384555311654433,0.350917368742405,0.287048243464202,0.140018197344884,0.308766336230798,0.386125379756821,0.181731898062838,0.0355679281764753,0.357257653752383,0.304523747181651,0.370961899336229,0.301224845642078,0.385877452357592,0.416179583700442,0.358169511775635,0.0857635635852086,0.377540614698264,0.119864138057912,0.34513423575155,0.324812879234789,0.113331874778352,0.153242719179174,0.138080701879367,0.173238761137167,0.187679635688855,0.0930774831904954,0.165096734115862,0.121579448810947,0.140123789062828,0.37918455373717,0.0263606775746821,0.264234005428847,0.378577494476676,0.300541445962906,0.115985758048186,0.259418715041348,0.283961027162504,0.28411635487762,0.300651648219371,0.190893276767844,0.395773676583396,0.332485455734213,0.404063782091728,0.332982029256937
moderate,0.218184773809491,0.0883868869328301,0.0852589853436331,0.0392316690740727,0.429448293658496,0.0496517822439256,0.0120988767362259,-0.072986355666262,-0.369065064693814,0.193438492613757,0.122810904467822,0.0558909434584038,0.550262804307082,0.105674632497802,0.54364636320873,0.020088210477409,-0.0315740586717786,0.151152406753919,0.0008065040858345,-0.0063179202559444,0.0191519079948991,0.0164395412262652,0.520816490511167,0.178366868733255,0.18558386468537,0.0016497053858117,0.257141247990756,0.191570983608734,0.403664022325845,0.41000927518482,0.111692177688204,0.608614394043049,0.663650609679688,-0.2020824910703,0.132436723413877,0.337469916656892,0.106499884838125,0.0639527798584582,0.0642947775447973,0.720953978840182,0.15340632496346,0.370736384998773,0.088228001050307,-0.0861872462627733,0.154707980712502,0.0908242744085938,0.107525085766652,0.114061567562947,0.184592785779953
moderate,-0.0169564443927408,0.0393508687504104,0.146903276955052,0.212714515954396,0.297727986883788,0.0337080696771405,-0.004328817987657,-0.111000114297626,-0.320551832284684,0.0549170607743891,-0.155239955660158,0.0587592640939741,0.398084514930089,0.0669873450484384,0.305090274061556,0.18394987233151,0.307249895801416,-0.0614293340850853,0.122098369242217,0.240882383623018,-0.0482089842104961,0.190494433916646,0.415701826300197,0.20244034798981,0.146298397164112,-0.0145872595315251,-0.0228385062032497,-0.094018838931015,0.0149277949562397,0.0264829166677069,0.0197308845398156,0.412329295518676,0.464916996881252,-0.0694208323371298,0.0097511220707103,0.3194233610095,0.248915621343733,0.0885552024937508,-0.0094647990350364,0.482819448788826,0.0237607398466386,0.264238172849167,0.0652513369846708,-0.176658822331628,0.109603897213315,0.255657750886222,-0.018508741576247,-0.0103998128295935,0.0484748497069381
moderate,-0.014805021729987,-0.190790073011623,0.165632828819064,0.214786949835316,0.251686306983767,0.0098700397019151,0.139904590657264,-0.247579213607903,0.0838161322878878,-0.353494908531322,0.247096219331664,-0.0549764598074023,0.167682927286422,-0.0862952837107011,0.143860506818983,0.0710074794440708,-0.0289338393918887,-0.134306570927764,-0.126695325481819,0.0721675393449669,-0.0351931225579085,0.0816153265969225,-0.0995688654809785,0.136549954682492,-0.136097758045973,-0.031991909118502,0.189765763676051,0.22192109468472,0.194739769812034,-0.0019731536438177,0.0786298444684128,0.0619554408288856,-0.183178509108617,-0.0944041836190124,0.223203055186253,-0.199139003065153,0.310519344056031,0.0038987237947648,-0.0542014820497215,-0.0485920518323227,0.169848849490406,0.160133511873503,-0.0427783103014684,-0.0836039126836598,0.189794912332275,-0.297365954142213,-0.114925643159951,-0.116282293755402,-0.079149840712084
moderate,0.165746701854696,-0.0314982260535337,0.0615131481140572,-0.182381811972917,0.025820088728588,0.0419272608764094,0.192822091093905,0.140291409282257,0.160230298235532,0.0917559624819881,0.0016945608180989,0.0487348292705302,-0.502716164677754,-0.0108544086243135,-0.0173926683597847,0.121471782681074,0.131037930892563,0.0087212240466763,0.141326535920442,-0.0841879882821717,0.153921835734358,0.270366757529018,-0.0046495416331723,0.0522979520628436,0.13157632319129,0.321494378366609,-0.0877494081415435,-0.101903906272728,-0.0629052370999975,0.0869452575835703,-0.111980042746991,-0.138169217383056,-0.309862684794856,0.0694103088004006,0.0022120869615643,0.0350437851860802,-0.100243555762204,0.107389218716624,-0.0462862291091478,-0.107794002524244,0.161484457573349,-0.0961173998160018,0.154525053131144,0.142263092260999,0.242548498461418,0.028156511897214,0.0848388616268591,0.261545806715537,-0.0974489091974268
moderate,0.0505852296539335,-0.236606171748973,-0.335021904909884,-0.0120429229574562,0.0888133017330348,-0.15273756781682,0.137369295651165,-0.191094734324891,-0.226968583404468,-0.127624817594411,0.0536199045987401,-0.0604244400173192,-0.194312941731304,-0.0495164865075042,-0.0185676906352852,-0.181978906655097,-0.350622670389767,-0.266002276393232,-0.159972528149895,-0.111551946908079,-0.041967219657002,-0.147404970470943,-0.24615137756448,-0.0570767764308619,-0.18325527783261,-0.169307306560269,-0.267879042346162,-0.189988780630783,-0.129396656024808,-0.183133766704932,-0.0662605372195625,-0.18784309206987,-0.259110903783635,-0.0219027186055018,-0.235419010218301,-0.0086425236824626,-0.117700014056731,-0.203053880863683,-0.100038748483591,0.0050590553649351,-0.212307227944378,-0.118998433444855,-0.217590714682895,-0.0014835273692564,-0.232650672652318,-0.32714592051017,-0.218951811237688,-0.170395127419486,-0.130047277348795
moderate,-0.0419009058024487,0.134500531615573,0.0205824703010891,-0.118637338082387,-0.025554095188759,0.119023677016075,-0.0764006613271786,-0.0800257670145541,-0.153178368097436,-0.0948529632329812,0.239293133219037,0.0381993315200841,0.109781194293196,0.0612639565757258,0.0574351332117012,0.0206212116949877,0.174616060416213,0.0895098833048648,0.107541786224695,-0.0513797865100279,-0.188420333103019,-0.155368629698671,-0.0128403050685863,0.26259072934452,-0.0268500407403652,-0.151189849891546,0.247841957861907,0.0669279986295493,0.127472705132734,-0.164147712351758,0.0057703776087188,0.125018330753689,0.178954657458256,-0.0397472385175059,0.135003899654336,0.11238303813314,-0.35962753795603,-0.0757115324531219,-0.0196283122407819,0.389623859078634,-0.007332447283417,0.0802027369007439,0.0829107044816953,-0.0183432547658612,-0.117907513408925,0.0361466972959535,0.0594014360479125,0.0042512006072394,-0.16888618751377
moderate,0.271929521068131,0.488275916214858,0.62036993175657,0.402945863678832,0.579766065016545,0.445793860357132,0.419734588355843,0.0040770298629366,0.456638837356207,0.39625075131489,0.371082732827561,0.447222180198818,0.319641244554621,0.375908958640807,0.38056200913937,0.280654064542671,0.381057117367048,0.470903513065188,0.479439288689406,0.400085045724469,0.197933951066447,0.434840545010179,0.446561227539332,0.452011933735927,0.444618514538226,0.346510346283323,0.19889432803762,0.621350714559311,0.5116566515531,0.546073117451902,0.473070281525294,0.525346924906643,0.474632005347924,0.250848132413037,0.50178950523109,0.352418053585265,0.320465675289927,0.431072379401612,0.329750692084466,0.651442989557161,0.417604082090951,0.472432016997614,0.297584918224243,0.363038399175774,0.50500175288137,0.416320120237138,0.356949965694664,0.433422397362314,0.42710813771826
moderate,0.148691309711538,0.126263760408684,-0.0037315973741279,-0.104968278010753,0.07978934469434,0.15776911525186,0.0925444762764753,0.216730608393048,0.567291285839034,0.0751477916976872,0.1970655443944,0.205887403195852,-0.0870460628620708,0.12152597609839,0.0058820346499357,0.0046259084911067,0.120450475733389,0.153689173968871,0.132701241090007,0.127883074644624,0.14418835176012,0.191649283488579,-0.206603041098877,0.160984404470518,0.393429056984703,0.281706129567257,0.113987682329015,0.206772364194499,-0.10600682439495,-0.0573297230397089,0.111769140286457,-0.334774373627845,-0.595854023399717,0.138819236495469,0.200080119774203,-0.390669714808818,0.106469758235033,0.161352736335779,-0.0661120701507718,-0.643295196583735,0.10112765045861,-0.11256497339259,0.214440248432166,0.0217214452486937,0.288512981488367,0.0435286813513684,0.12414860972051,0.158199144242539,0.170254666959022
